,dates,nzd0482-0000,nzd0482-0001,nzd0482-0002,nzd0482-0003,nzd0482-0004,nzd0482-0005,nzd0482-0006,nzd0482-0007,nzd0482-0008,nzd0482-0009,nzd0482-0010,nzd0482-0011,nzd0482-0012,nzd0482-0013,nzd0482-0014,nzd0482-0015,nzd0482-0016,nzd0482-0017,nzd0482-0018,nzd0482-0019,nzd0482-0020,nzd0482-0021,nzd0482-0022,nzd0482-0023,nzd0482-0024,nzd0482-0025,nzd0482-0026,nzd0482-0027,nzd0482-0028,nzd0482-0029,nzd0482-0030,nzd0482-0031,nzd0482-0032,nzd0482-0033,nzd0482-0034,nzd0482-0035,nzd0482-0036,nzd0482-0037,nzd0482-0038,nzd0482-0039,nzd0482-0040,nzd0482-0041,nzd0482-0042,nzd0482-0043,nzd0482-0044,nzd0482-0045,nzd0482-0046,nzd0482-0047,nzd0482-0048,nzd0482-0049,nzd0482-0050,nzd0482-0051,nzd0482-0052,nzd0482-0053,nzd0482-0054,nzd0482-0055,nzd0482-0056,nzd0482-0057,nzd0482-0058,nzd0482-0059,nzd0482-0060,nzd0482-0061,nzd0482-0062,nzd0482-0063,nzd0482-0064,nzd0482-0065,nzd0482-0066,nzd0482-0067,nzd0482-0068,nzd0482-0069,nzd0482-0070,nzd0482-0071,nzd0482-0072,nzd0482-0073,nzd0482-0074,nzd0482-0075,nzd0482-0076,nzd0482-0077,nzd0482-0078,nzd0482-0079,nzd0482-0080,nzd0482-0081,nzd0482-0082,nzd0482-0083,nzd0482-0084,nzd0482-0085,nzd0482-0086,nzd0482-0087,nzd0482-0088,nzd0482-0089,nzd0482-0090,nzd0482-0091,nzd0482-0092,nzd0482-0093,nzd0482-0094,nzd0482-0095,nzd0482-0096,nzd0482-0097,nzd0482-0098,nzd0482-0099,nzd0482-0100,nzd0482-0101,nzd0482-0102,nzd0482-0103,nzd0482-0104,nzd0482-0105,nzd0482-0106,nzd0482-0107,nzd0482-0108,nzd0482-0109,nzd0482-0110,nzd0482-0111,nzd0482-0112,nzd0482-0113,nzd0482-0114,nzd0482-0115,nzd0482-0116,nzd0482-0117,nzd0482-0118,nzd0482-0119,nzd0482-0120,nzd0482-0121,nzd0482-0122,nzd0482-0123,nzd0482-0124,nzd0482-0125,nzd0482-0126,nzd0482-0127,nzd0482-0128,nzd0482-0129,nzd0482-0130,nzd0482-0131,nzd0482-0132,nzd0482-0133,nzd0482-0134,nzd0482-0135,nzd0482-0136,nzd0482-0137,nzd0482-0138,nzd0482-0139,nzd0482-0140,nzd0482-0141,nzd0482-0142,nzd0482-0143,nzd0482-0144,nzd0482-0145,nzd0482-0146,nzd0482-0147,nzd0482-0148,nzd0482-0149,nzd0482-0150
566,2024-08-29 22:20:09+00:00,92.88886065150655,105.81885414276326,109.98848657810665,98.28313392077567,87.75635252679605,82.75034402048682,88.17287420061828,84.23973363483006,85.62454956486249,99.26255106730244,95.93938885520389,92.1624767346029,104.01987886979023,120.98274249632131,118.25418323252008,111.63182883900123,108.40045866857736,107.77892666569848,99.6913612094612,97.02262088873425,98.91306095668692,101.8331985544934,102.88280737652057,103.41834614669203,96.60280796272932,82.26364261961496,87.3514667361795,89.22785422575949,89.4167741347276,98.45935589412063,105.55037928186994,107.40564567258386,107.72963950107514,103.13998632416772,99.53046630921358,104.27590123020805,95.72223083004641,92.14206050898292,87.57120578105221,75.82240703947636,83.73079736389928,97.1738788688474,101.26489805586263,101.87686086774623,97.78617741811495,108.58114704702876,108.14820012708529,102.04512624093417,97.47617918740423,88.13936252202686,107.77185578364812,104.40687809071332,107.27043836203028,104.95777882680922,107.91063362492761,106.18021337897812,113.62932300688365,110.75795986748858,111.26931106730395,114.48918718150878,114.79863483834902,104.62022879454258,98.74600621076648,103.85128173897215,99.40510456525625,102.27214587919389,101.22580508526856,105.63473980717814,112.25093829700147,114.38107296412534,106.52262107469922,108.66660302167796,104.89107184417352,101.28125405600248,104.62255108865604,105.88047176782861,114.5205267703397,117.90676716738287,113.67276275269504,118.31291327437819,118.83232423916039,113.54777892826145,121.07456909116591,119.87049333639735,121.40909900796588,118.37813008662765,128.059895575613,114.93623395578172,120.24020137410041,126.81007852706968,129.09882765303615,123.9285597970995,125.37061864304958,128.5894917121381,137.87150187287168,132.97352184897272,129.04557450620675,135.46174987929976,137.73136349868045,139.42544943902556,140.76678316011035,136.51460840124668,135.63240571505426,142.7879665854688,150.72613854108607,143.83065998888134,151.81699180892565,138.96577729179666,149.04423320198816,147.17979637074168,154.40123111005576,148.12369278759977,143.34637609441842,153.2944107154566,156.53691850015244,146.8021609934723,153.15614871762494,145.73392189764144,149.3159079433678,146.44067498323807,156.08718262456995,150.88196230494162,148.63045984848117,155.91425294261904,153.0154088404571,156.6327536287576,161.59547300536263,173.62036257893715,174.3760985157675,171.22104834632472,166.70477681488018,165.03686311445708,166.39282971948626,172.5262935209698,176.3558517259753,175.92601627656228,168.27060204758428,159.18926399464476,164.18135126813155,159.05852327259396,160.2807733134994,156.53918186322375,158.88410350084843,164.28164964382384,159.33176334955346,160.6076117471664,153.97798807656463,153.7822494352691,167.9309799485922,153.82887100552466,169.10854184338064
567,2024-08-30 22:13:59+00:00,101.7784703227687,106.27891322362156,117.16053679299486,97.30703602462688,87.41978000440531,83.16588474085687,94.4491322906232,86.15646459938182,90.47233790651092,97.23291659457355,96.63208359008651,94.05500757919023,105.36127520148116,119.45836445970434,122.28345431116063,115.88641769842465,110.0762402776769,108.39032993412852,104.7999001065254,99.3555878830177,106.43957083911246,103.54491642520877,106.68542513892305,104.46796998012081,99.89871756777666,87.42815033283824,91.00407228170695,88.56080490690292,89.92597372747083,99.73261178081276,105.33977430035779,106.22356620745369,108.1790957087721,107.8072475078684,98.00080577233497,104.76739954759518,97.59703348071713,93.71364482487905,91.27996909260521,86.25289012449588,88.30587935674338,98.7922855076358,100.57779577527337,102.51845953318542,93.89847311585399,104.74038811377531,109.78976479856576,104.14057911773594,95.76907917793807,90.74985305369471,107.27610861826557,107.66627010368867,109.8005545235848,113.43493416906425,118.35425641970006,111.70252811919448,120.3916932995985,114.25061313674404,120.75551691304474,120.92757239193907,117.76196135245729,114.72807297271021,105.91251170914258,110.84986406898412,103.97273591967988,102.67470497796106,106.19663618279579,110.82717354688526,114.31987416472248,111.45412833932602,110.31730968154704,110.43878568536924,111.12272613242064,114.28652181831876,113.15658998557058,117.79187229366683,114.78298562856111,123.37638200522817,123.3295493355753,120.89999592262201,121.79779160046137,115.76750044506798,125.7729393760678,125.89831672182666,127.61007478553853,129.10726883656707,133.50208591055602,117.71621180618813,121.59936567032973,120.13022805417134,117.82927602035421,110.31656525097252,127.60604722900992,135.7450612782097,145.35769565733509,140.58131514121027,133.15762906631122,146.36613334440523,143.23094408976777,144.91458622161315,144.88598772597828,144.82862571387648,142.1804756399748,148.33569532205632,157.34728587573218,158.0232497762694,156.01292080124978,147.10967912460026,150.82937866398055,156.66143525970074,160.3933393968038,150.29180525529085,149.44530575407305,156.18545921195027,158.73556333223107,151.75270002706367,157.64923543690924,151.36291507292782,155.56302414836844,157.53336323605262,160.77746767957885,161.0490525611591,155.57973833265265,161.98285104876015,166.94716539443294,167.35640415785346,168.44240545843792,178.3615321974703,179.8282997401007,175.213513450009,172.6257850363309,170.12490246468926,173.17523086610635,177.6386324742767,182.2818655202833,181.7155499591559,173.7004472418528,168.25920619146498,171.3098031415605,166.4849101825538,168.39983784353572,166.8346025814924,164.47781622390002,170.3211323473996,170.2045065056768,164.76771165062723,165.61400379217258,163.19906794252194,179.59941894703334,162.4502494108366,173.54643055151655
568,2024-09-07 22:14:06+00:00,100.60216690213136,111.22628697014515,119.56199404720645,100.83498388393738,86.53944903946906,84.77088196211838,94.42091879300013,87.12493862220037,92.45398910275688,102.00045634583856,104.11267674512956,98.65677451715878,104.77656004519824,126.87747132740455,123.76784692096965,120.9204104788363,113.42965922648935,116.64419894818877,106.5717025416478,107.19440883274065,111.09023071384784,111.87805011979995,107.15491199719338,105.97180835057299,102.89801178600159,89.93613790323883,95.4025534269086,90.17327370552225,97.75960807632605,106.20173879608143,113.94869395282564,107.20352466883446,113.30505811199843,113.9980555122907,105.25607549644295,109.27071527186982,104.05352828487034,95.80623921930679,89.55236260056793,90.41062309263248,89.43700844815919,100.05176389952234,99.128776109249,103.75440882021108,101.71296551873645,108.76533904457723,113.44574805696413,108.36164982674109,104.50623955361253,98.67806272025575,108.19048209475494,109.03547806161028,108.92830365850277,120.26726870664623,121.53325020828791,121.212777683616,124.10098455203124,121.49724537021896,129.03575119697584,123.14272016469378,116.39418728374687,118.13414116102467,108.59547565102191,114.95626714594007,113.56958890628326,115.93921659721826,107.87381546939916,124.46084211007297,117.39206150491178,122.33880954360296,117.67615164383618,112.5054620725385,115.7551238886623,113.3587752764374,118.96938831467885,123.43137088686815,122.12569560330758,125.55756494350186,123.58114539646743,124.2569355123761,128.0004111055748,118.41286916628343,128.05249688215537,123.49453578603594,128.84243757996467,129.95750139183934,140.8368591725362,126.46314814098993,127.51255755093429,136.6298212871426,145.60231230981483,131.68999322996183,136.49964571773475,140.34077130711412,147.62977913603223,144.26223117639657,142.65171978744183,146.32945740188842,149.69932177247833,148.89528000243186,149.22747790078043,147.7456464048932,150.32335909089755,164.2496892644512,166.67825051004013,163.34426791919714,164.09245198492232,161.08967521244992,169.6338323109381,167.4658469541038,164.03123961309262,161.29061250442965,163.23478474848977,161.06932496690627,169.05522333112742,167.16321011098586,162.56442424855305,162.66035673407683,162.17592225471222,166.84284766383132,168.1319671555558,167.36375849535065,168.21768212575563,169.21198002943711,173.57371452061216,181.1268303759333,186.40211782117206,193.6327558309008,192.36046053656003,186.33581989535816,182.33202431651438,182.64904674356137,188.00319817206173,189.49809282756857,192.07595275050997,192.16129353456827,186.78598887393358,181.83066542495652,183.7306584664857,178.50164574588564,178.42977053446583,177.16110068782348,174.28219854467537,175.83526890279418,176.36956838787307,175.4549452962888,174.04900980706327,167.50668335838162,182.7234086413653,164.9985609182716,175.97535436513078
569,2024-09-15 22:14:02+00:00,94.78575853348579,101.0314666421194,111.57634467265811,94.99553810883117,85.0748833720235,82.80847755611903,88.55948791649647,84.88392956879795,91.97736499879753,96.96568821327006,99.41688348505454,94.60322890636968,102.86353883753887,119.40984250739837,118.58960298879245,112.26626881648902,109.35678758342414,106.53151703033495,108.32301792777646,126.5103383229856,113.35165443473667,,,108.0772043936648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.69454139912438,,,,,86.32477557108996,86.22965798463429,,,,,,,,,,,,,,,,,,,,,,119.38252259762967,109.59042852466976,103.40028600921346,102.80399573848794,105.56246298550437,,,,,,,,,,,,117.77970477855384,135.04074248987544,130.77664405893404,140.22431068224205,140.56040588472146,133.59178427498136,137.4564822295459,148.96561865579434,152.6835454261095,155.10079713594345,156.6776716152722,156.55628443645872,153.81290782171345,161.6491927680367,157.5369897096785,147.88503893700917,152.32078165799348,155.51252653869776,159.12041921690792,161.15433876126392,159.01200393268442,156.09752895295964,158.27186855751998,157.71500379982925,160.56804738849823,154.26083001222815,153.42194256313752,159.73833411308328,165.6121899447449,166.68676526084857,170.51687380537143,180.98097688476676,187.09405656754893,171.3623567410469,173.8198007120728,171.58999424982412,173.12874347972433,181.64474661992304,184.43640468998828,186.02721519721933,181.9231423931352,174.8323825153742,176.68509235233356,171.72055445477065,172.3991568317486,169.64889556159045,171.46360734466396,175.0654826589354,175.8867266815496,170.59136817262956,162.65852987042922,165.32611600755334,178.15807784272914,163.68792714785303,170.88790000950235
570,2024-09-22 22:20:08+00:00,99.46806945646469,106.19681869414984,114.60288099064721,97.87401271786541,86.82905775009527,83.34101383929874,91.19862710838561,87.2249304438264,89.85680677312038,97.4391247963425,98.9641845461141,92.32576433720038,105.4591654671047,121.48757784058822,121.56065909121274,117.62588635060592,112.29519067631851,110.39797220768747,105.55682685993935,100.73325396701233,104.48851300065982,104.24497314917616,105.92285918410181,105.81526346558962,96.66880718747005,84.31213013687304,91.64119264610224,89.45508466874878,97.7059154484144,102.42449340574794,107.93021277605436,100.54083650871614,108.8092448564184,103.35400280724488,104.2214785182947,102.43844702674616,99.29624849215574,94.77834315380966,87.55895906452056,88.11930041377744,88.15835226037443,97.67348923540817,104.02943020949118,99.11367627260009,99.69330185634131,107.24090073285014,109.65786598373461,105.96819420716862,97.22814920335611,93.63607860016917,99.75404376676809,106.85812691658737,108.06992910829452,115.49146982715655,115.1567540895524,110.20701886696769,115.6035951235118,117.36732112562362,121.13205013278345,121.98968204067256,118.4389194373186,113.12159108960671,111.27278152723723,107.67564965632106,108.50145773217419,106.60939300165829,109.83829352390532,109.39185474717765,110.61624646958637,109.46806994212102,109.46078552643517,110.53416861065881,110.5925726717033,107.77746331323407,111.98449146464134,116.92888067000658,114.33421673756257,121.18994889265615,112.7818936558991,119.68286650929885,121.8553506218746,122.40968535418716,124.41335988868471,124.06503946251465,127.32723688346849,115.66622479879973,138.59809875195415,118.9411398968179,125.4564152233971,132.66391708593068,140.37412561747752,125.82215703574249,133.33923596675274,135.7778554064373,142.04484289525536,137.32004882528315,133.3102244228783,139.55649214201804,142.41533918406114,143.78009067046588,145.82619319675098,140.40295211140895,139.71187555173938,152.59641668058325,159.21489329126686,159.48957969541485,157.42607501907065,147.2445497335451,146.97683353451694,153.12300466822336,159.08784406990895,150.15289858937356,148.58407745172923,158.01242808956601,162.60545863362725,163.2563676303455,159.45176304416114,159.07277973831532,161.31522623650613,160.22371395506585,162.48863090975289,160.2976471582507,153.73819539192723,160.40234987827588,165.67830535470196,168.19624346805367,173.63296319245313,179.56211457947785,183.20732581228646,175.30861427720106,175.3366309757082,171.73267849078144,174.71439003493538,181.03517555622406,184.45169088248616,183.25354777748402,175.09150503996443,169.41289735720582,173.85214751436618,171.11196240703822,170.7522644653295,172.70867795108313,173.82191420863512,175.60963103897524,176.55305381058565,173.80799667969325,170.18482672681137,165.09071750585332,180.79836168483223,163.49062752817173,173.21345364256516
571,2024-09-23 22:14:30+00:00,90.86041325903187,105.8026708818182,108.75595740696446,98.11829997665232,82.41267012728866,80.32319157064777,87.27562711476801,81.25844089285464,85.95796444779131,91.61511010055622,96.61212587602861,93.9291172115669,101.3212819068907,118.01789946391446,116.69773538687394,113.03081617527094,108.7935538443073,107.3469069380781,101.06245896739526,97.64028250304756,102.10867183151629,101.6146175204224,100.72649344103738,100.79157023604093,97.65513030030277,83.24662448846159,90.807383247117,88.2611514410944,95.21399046786377,99.12857682922005,108.19780644538258,103.92008405438987,108.83499820138297,104.99281008623808,99.11227967192757,100.014843105596,92.74727082630075,95.77525813510076,88.74618654005818,85.35230333128783,84.99788004617744,94.12800341753595,94.49726837245885,97.95560549650354,95.8983715335961,107.01061940055004,109.69504018708315,95.41986621289689,89.81301416069033,84.9249345904808,97.9384069294673,106.89833366562026,101.19016901482752,103.00570822582057,106.86374291545468,108.68533949964923,109.03366723815061,109.37003037693246,108.62427635340538,114.25672696650344,113.0200771268714,107.09747063654802,101.5634619330858,99.89387915112121,95.80623910989505,104.26462626038347,102.45389658806786,109.07702718064868,108.63172796111868,112.34415662427668,106.08942932312412,105.35211582290873,109.03280037980211,99.89572891345405,106.122076303164,113.83872588081931,113.87023557856067,118.64541439743022,107.81068530923469,116.96425714320074,116.09123446188457,,,181.3936412978287,169.7291540225345,141.2244586249632,125.7065078519102,113.93838789169392,117.37679355438142,122.2614681317388,125.07891581389559,120.48612312864739,124.9565232577185,120.93609211145683,132.23777466624028,126.88871240126846,127.5012535868465,135.47489376962162,138.73161587371726,139.5334432773991,139.10375635938246,134.8967411128887,132.16083374326965,140.39019015628344,143.773255092253,139.8708608399721,145.70196263731083,121.11596972222166,138.9228611634756,143.11841889095118,144.41015831251275,143.97759641299828,137.65029941929487,145.90593858621548,156.07807694950677,146.48412456580684,155.20089092130613,141.74179490745675,149.37641196740054,142.7689344240091,153.8749768592414,147.63208467159302,147.20092823281462,153.12941058217365,149.72694409753103,152.48325325092833,159.43630866615325,168.50900898694107,171.99231740127925,162.7520039333981,163.4332139892192,159.69582703481248,162.1306064459941,168.03968181020366,177.11365371919135,173.64711722932952,165.0299718917649,154.9492244195996,158.44104109124058,151.60256094988085,154.94977436210172,160.0025393480122,159.06662897534946,158.99798782938674,160.09637473165412,154.16063111756876,151.53486131532722,154.31258069761503,168.60096143716441,148.97406669907934,164.05494123639355
572,2024-10-09 22:14:09+00:00,91.18714757961231,96.19451906944713,107.72696573889709,96.22961552041511,81.2668719567289,81.2938324596355,87.12217909159928,83.45884272380101,85.75688883418044,93.73527362546065,98.86571878569984,90.14514356051095,99.46103294698611,113.39903672979125,114.00508597147869,115.20586882308983,112.11259276009706,106.22995214866052,98.96086744873925,96.26520705922204,102.25758665474453,99.85257731574474,99.34211559145587,99.61783063933628,93.1122769836884,90.12701356995798,92.97536910649342,89.03835698818294,88.31829848629917,101.1799665178053,104.34271417539782,107.33721149582145,,,,,,,,,,,,,,,,103.50196278744043,90.06769153894568,86.61687886948653,93.10849888389939,102.75130078975718,101.45602631392708,107.9085443384397,,,115.40143454254655,112.58277260503993,111.45740784969539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.75169878749406,128.7397577974495,140.92127914304317,140.37957068246538,147.73491388232873,150.04189943661544,115.0188826947106,138.95782266623195,145.36541129675953,160.37819735948534,149.42508417169753,150.9163717155858,156.5003572189847,158.5782377937991,162.97440003081607,159.48949289634433,161.20299545483772,159.68676596991904,160.64563390366078,164.8143843159632,167.82087717648903,159.62193382431025,162.2623890546219,167.654294486278,167.51282347900283,163.4565034909558,178.08956754120618,181.47554286640553,176.7239026852189,174.1527100017358,172.06206635684876,176.17347851213614,181.97445138080047,184.0060786925535,182.00953095947608,174.26881720586886,168.99561330212276,169.92424829054895,167.22810081771343,169.65995908211943,169.24093316741346,169.8118505267333,174.58741197787717,173.0133447026966,172.26467275866224,167.49629122472732,172.8399906389222,177.09800475216343,158.21567927011665,169.63906461748098
573,2024-10-09 22:14:33+00:00,93.148250859549,98.06241783960303,108.93881234638548,96.92311974186741,82.02233847018172,82.14945024894693,88.33632421686062,84.46170192355765,86.76793514128326,95.45225610506876,99.78057686634888,90.42808391576075,100.78109645376986,114.39787404102023,115.70731191055711,116.38011080866585,113.11377688668256,107.59229136940462,100.45084296679059,97.08472738003331,103.49766453529486,100.62064833662886,100.52997215912957,100.71933277882258,94.26653434685632,90.95460893166039,94.09320944084598,90.2968874215526,89.65977391886665,102.28626011091956,105.9667537238835,108.77291628181293,107.87920222344788,,,,,,,,,,,,,,107.9847517067058,103.77178163929628,90.94390647180887,88.53075102562406,93.95287879606269,103.96216777179899,102.88917931159713,109.37099638717568,,,117.31939629568421,113.37191038201112,112.6548802906148,116.12863730837115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.25968263196043,151.3673888744686,138.3482075318274,130.53437433706748,129.78572576282062,141.79866450118573,141.78544162376517,150.59990348894496,151.68700875462196,115.51584179152158,139.8709410907299,146.43773352039926,161.01209829489727,149.99021457789937,153.33530655197342,157.09060917107462,159.53987013080584,163.61128230462637,160.0277939969482,162.0327001308674,160.13019744700318,161.99017983444043,165.29950754512416,167.63241260638705,160.6164587710864,163.4832673630201,168.58871421651594,168.2477588706659,163.3396221078973,179.0613448963911,182.93100790745694,177.56586589672895,174.8851861283145,173.0353042964923,176.89413211376393,182.8361840884524,184.8280625138438,182.8347181713783,174.89482951674032,169.4786855835613,170.65584817194357,168.10674233430188,169.08346910014484,170.3463682385275,170.304103605458,175.07687590938676,173.17840354072322,173.2288853397809,168.3763596434713,173.42603585869213,177.29093399301314,158.8078432077419,169.55595030592625
574,2024-10-16 22:20:27+00:00,120.94715234697912,131.02437658285135,155.65049325626848,154.81389126765734,123.29744042746202,108.65839728440963,111.07138315957849,108.66937689105637,106.61693468552441,109.0236782243596,111.23714381519324,110.02322691938669,120.00186372133527,134.37268420923945,133.436607606368,129.95124766990565,123.75524243992906,122.48270321511296,112.66253704135849,110.9215259969134,114.44112981261637,116.87694342218194,119.80363277539578,126.00503412316658,112.2835214934084,113.42120860841555,107.59140829223946,110.90497818040643,106.22674636068655,118.52283627640242,120.77396875984192,121.82954109353952,127.89665256702231,124.41285182820475,122.81602305885556,121.50444219057012,115.56202520501728,110.01080959925392,105.28639482718769,110.10248372933488,110.82742650861846,114.59416230884074,119.94184482662695,116.2968663036824,120.92127050433201,123.3302867638209,128.84765020604436,119.01195452942088,120.68587024706073,111.94474429267935,115.6383391346831,115.10016006997537,131.43875511764628,126.55929380886042,128.1874190878276,126.13100501754536,126.36964865348968,134.6742772447593,135.6928607392926,139.09438862939797,139.18575329957872,134.47171369887815,126.2301908190821,121.97297886698348,127.46420007955928,127.95433692217249,128.58237340711287,131.97487724945316,129.79856191327377,133.9247514239854,129.3361554228149,133.07608897338895,141.05257820724097,130.6724123609403,134.30405696363044,146.22925999636965,151.38485936565124,147.76150445509631,152.55141921373695,160.90436616252072,160.02376911634724,155.66196587597864,143.8240676892721,142.37730093157,153.0839008368261,159.17713999442876,162.887017293527,148.9904684100913,150.4549700397758,157.9427207191547,161.45789876320967,,,167.14098118084954,178.4357057265139,,184.37222776948403,189.57429391352093,194.67254213315775,194.79193844430154,198.04123881060713,,,,,,,,,,,,200.17033066062038,213.76697043548188,,218.79935712637428,214.3877947750465,211.50441381611978,211.56542985393594,211.78506658476778,214.6539945697828,215.40373515440234,210.02538244822523,217.35175767059286,223.85491349381624,,217.7721125431966,,227.28796161253342,231.72457295142544,231.7312696840262,231.36620835079364,225.32944452198365,229.2179258926218,233.1935584596538,230.64701393123704,226.26872034209435,221.03876409967455,224.66744570995252,219.3670770332236,214.5886566256405,213.0011818928666,213.60057496246702,217.95393823014706,215.0256601087737,218.8206325610235,222.37190118990287,,,,
575,2024-10-17 22:14:18+00:00,,136.61360012348246,161.36055765343053,160.13032719399445,141.55279612065993,118.10509357728952,110.00907550632665,101.10459630493858,107.15210965153844,111.27268023921775,110.54556838448923,101.68257855942443,122.77780270603654,133.86726600438308,131.749422458355,121.36407288396934,116.1923329813116,113.24363796811366,113.69556828029268,106.09474643671044,114.48234516788784,110.64798767231567,114.67085001977317,116.64890325886196,113.24794467003093,108.71197750713914,113.38302166928757,107.35643740822181,110.7056543053415,119.58152719484596,127.13820481910815,124.55515431976178,129.58481831949985,131.95105800180625,125.75560707734202,128.99544782773359,121.73679357125097,115.9403215011627,114.31496839158228,116.77522986870123,116.1332831118587,118.72010064347288,129.77361788490492,126.7799458532489,122.36479395150742,130.90212692117734,133.11465296038548,125.73168126748959,120.90265781985048,114.76719999448389,114.24165465473088,128.34509919758162,131.4523884534671,129.67746673539835,132.7274155293885,131.46592530193612,132.1552928642127,137.39402581880856,144.08252910669677,142.04035939629946,145.78783407507703,142.8451676083184,140.62014368432958,132.73100716615699,136.78831281228065,144.01525951617288,136.201385084076,138.00363899379988,137.2927958578358,138.92419999642917,137.91038391314223,147.80990270934038,158.2393658670149,142.7579091344166,142.60856712036139,154.57420997927525,172.35824195085837,174.61599689244952,172.53893010162903,179.74541809431156,179.02343967364948,168.60890856393775,168.44413056775258,176.77272080959975,190.43825291224644,,189.00141356703682,170.6453763667346,170.65678346339203,171.205923560038,179.3891889656891,,,204.2722067982556,215.5512222354277,,219.64999893526294,225.7397515764376,226.03368101224171,226.92728699647222,225.19303488041604,,,,,,,,,,,,220.0345757190892,231.88523109287144,,233.93322844299024,233.36434190872563,228.75050048834603,239.890696020215,241.64471643829992,243.8847161039151,240.7345306335647,238.7161388997122,242.48905831519275,243.71573244633998,,248.83710245220993,,227.56676125051501,232.99435793478258,238.91845115458563,229.44764232169933,233.99340420030347,245.7378309356805,245.89981964981774,243.94925318770552,243.94543382699536,238.86360791466518,241.0767497543409,228.3523581674899,212.38445308668543,214.6129907584687,232.7040776354125,235.36490141230738,243.24290189618804,250.23475457599906,248.36288759322287,,,,
576,2024-10-17 22:14:41+00:00,,136.67259803376993,161.67185328335745,159.9521158128456,141.65002386216736,118.23688750066913,110.21566928213667,101.44199167165746,107.25581257389024,111.55641784840097,110.65719348057115,102.68702673492146,123.30004497821568,134.5510841230124,131.98920122897215,121.71033015406564,116.25316542594227,113.87036150663104,113.9197362790532,106.44990167030798,114.7962700053626,110.97919730238787,115.28116393908422,117.0851792536886,114.01279643486423,109.07395520079382,114.11913268607064,107.60294699210016,111.3007167915193,120.09381650546189,127.69338445723717,124.87937722614222,130.10004340745692,132.26510877940515,126.5442324224048,129.75032686437362,122.31422175191959,116.59791713339882,114.49996287867383,118.25719070017405,116.67310748560975,119.61265248121585,130.23212391839235,127.70005119175474,123.22427789925266,131.09399905677304,133.77366948830615,126.05692154044307,121.968277632165,115.70708332599074,114.5634848139896,129.10022457337826,131.80149016106145,130.30349177540836,133.32245968170832,132.03296095556345,132.81711545386003,137.9505198837666,144.44829480863137,142.63915599453,146.35493992526236,143.55185329386342,141.13522416269447,133.03311943792022,137.0959743206723,144.5605008150589,136.7569184751706,138.52632327375653,137.98277439813666,139.38083092430963,138.37691695990844,148.5766255789518,158.53662405071952,143.2130991070269,143.45243426465075,155.31293704685035,173.01744827276224,174.9300269879965,173.2377813937456,180.18440177698358,180.62952897394763,169.21167220610158,168.83621962581623,178.05506881720765,190.89830392259177,,189.05900341694525,171.01182738108815,170.4109164426327,171.68711144071574,179.33391617231158,,,204.75866332359632,217.27750851846451,,220.76854367618992,226.24580008525328,226.25322163801678,227.29402878650433,225.54081101009461,,,,,,,,,,,,219.60279465573174,232.2715036430533,,235.6902836084006,233.8524788997255,229.24402095508856,240.26958908408253,242.62375690835827,244.4082342176476,241.55389416710756,239.18679785858745,243.09877485029375,244.38147550929295,,249.22610371283102,,227.572947247795,233.77472887643887,240.56257979932744,230.77889636174717,234.8901841608246,246.27411570714798,247.12040001153574,244.40686671678702,244.81328903272703,239.95956023019895,241.65268635115842,231.30017717436436,212.71134151405965,214.91844787476964,233.5011245495028,235.61824525668706,244.0494145270701,251.25602676008484,247.70396098911425,,,,
