dates,satname,sar2329-0000,sar2329-0001,sar2329-0002,sar2329-0003,sar2329-0004,sar2329-0005,sar2329-0006
2021-07-16 09:02:20+00:00,L7,-1.80,197.55,171.38,162.81,258.66,251.96,120.67
2021-07-23 09:07:54+00:00,L7,243.93,193.16,179.07,178.79,275.37,249.01,252.50
2021-07-24 09:59:57+00:00,L8,241.52,194.30,176.16,165.68,214.48,238.45,245.86
2021-07-31 10:05:47+00:00,L8,233.86,192.83,177.11,165.09,211.91,236.88,241.40
2021-08-01 09:01:20+00:00,L7,233.53,198.31,182.04,178.59,269.06,235.38,242.37
2021-08-08 09:06:30+00:00,L7,216.19,201.67,182.98,166.38,259.99,232.90,114.03
2021-08-16 10:05:53+00:00,L8,224.88,192.97,179.88,177.99,261.41,225.08,239.79
2021-08-17 08:59:55+00:00,L7,233.10,192.81,187.64,169.22,267.78,239.42,242.84
2021-09-01 10:05:58+00:00,L8,241.88,197.86,184.17,183.50,268.21,238.92,249.56
2021-09-02 08:58:32+00:00,L7,242.07,,,,,,253.93
2021-09-17 10:06:01+00:00,L8,232.56,196.24,185.16,177.82,265.67,236.15,244.41
2021-09-18 08:57:08+00:00,L7,253.42,216.23,187.00,184.74,273.55,248.19,256.49
2021-09-25 09:02:17+00:00,L7,-2.20,,177.76,301.68,375.62,,
2021-10-03 10:06:06+00:00,L8,236.02,198.95,190.58,180.89,271.27,242.15,248.97
2021-10-04 08:55:42+00:00,L7,226.61,193.87,175.23,179.19,278.37,236.28,246.78
2021-10-19 10:06:10+00:00,L8,253.43,204.95,187.72,191.47,273.34,245.07,258.01
2021-10-20 08:54:17+00:00,L7,-86.77,,189.43,328.67,279.40,45.85,
2021-10-27 08:59:25+00:00,L7,,,,,,,
2021-11-04 10:06:09+00:00,L8,232.29,194.95,181.59,168.45,257.67,228.34,240.82
2021-11-05 08:52:48+00:00,L7,230.19,211.80,191.01,251.41,271.27,229.85,239.94
2021-11-12 08:57:54+00:00,L7,70.05,194.45,382.85,334.12,393.94,247.81,130.18
2021-11-13 10:04:24+00:00,L9,232.45,198.01,186.27,181.03,272.83,240.04,251.53
2021-11-20 10:06:04+00:00,L8,235.19,198.23,186.85,181.85,275.94,242.31,248.14
2021-11-28 08:56:21+00:00,L7,,,426.84,303.33,268.49,52.38,-71.57
2021-12-06 10:06:06+00:00,L8,215.31,191.93,183.50,164.77,252.85,220.21,220.08
2021-12-07 08:49:20+00:00,L7,-5.06,33.81,253.40,292.13,377.41,47.75,64.11
2021-12-07 09:59:56+00:00,L9,224.67,197.06,183.58,179.45,258.73,224.41,224.09
2021-12-14 08:54:51+00:00,L7,-49.42,,,,266.32,,
2021-12-14 10:06:02+00:00,L9,230.55,201.98,190.55,197.45,279.46,236.65,241.27
2021-12-15 09:59:54+00:00,L8,230.33,201.83,185.38,189.41,280.02,238.01,236.50
2021-12-23 08:48:11+00:00,L7,-29.03,,412.00,388.56,394.53,,
2022-01-07 10:05:59+00:00,L8,221.66,185.50,184.25,162.63,180.90,218.10,223.07
2022-01-08 08:46:36+00:00,L7,215.40,363.98,193.14,268.55,290.70,253.54,283.94
2022-01-08 09:59:49+00:00,L9,234.01,201.74,186.32,181.04,272.34,241.76,247.59
2022-01-15 08:51:44+00:00,L7,245.79,303.52,293.43,263.64,380.66,267.48,237.81
2022-01-15 10:05:58+00:00,L9,236.23,199.82,185.05,184.41,275.69,238.30,244.68
2022-01-16 10:00:10+00:00,L8,244.82,199.69,190.69,263.84,276.21,239.01,254.79
2022-01-23 10:05:54+00:00,L8,235.81,204.40,189.09,193.43,279.00,236.24,247.46
2022-01-24 08:44:41+00:00,L7,232.81,192.23,164.09,161.44,301.58,441.80,264.29
2022-01-24 10:00:13+00:00,L9,240.31,207.53,191.20,191.50,275.81,238.34,244.70
2022-02-01 10:00:05+00:00,L8,226.86,212.32,190.77,198.02,267.86,234.50,228.88
2022-02-08 10:05:51+00:00,L8,237.14,207.34,190.25,252.74,278.81,243.37,250.21
2022-02-09 08:43:28+00:00,L7,250.27,,,,,,247.53
2022-02-09 10:00:12+00:00,L9,253.00,203.42,188.54,268.69,284.85,246.32,263.57
2022-02-16 08:48:31+00:00,L7,233.84,196.66,181.40,176.07,282.83,244.02,277.07
2022-02-16 10:05:55+00:00,L9,228.37,,,,,226.89,238.67
2022-02-17 10:00:00+00:00,L8,241.88,288.62,316.04,186.15,268.90,243.42,248.00
2022-02-24 10:05:46+00:00,L8,238.79,201.05,189.32,192.84,278.88,241.06,250.63
2022-02-25 08:41:53+00:00,L7,-31.32,,,367.86,290.30,,
2022-03-05 09:59:57+00:00,L8,217.79,185.21,171.83,163.02,257.71,225.93,222.35
2022-03-28 10:05:29+00:00,L8,233.79,190.81,180.13,178.76,269.70,236.40,246.64
2022-03-29 09:59:54+00:00,L9,231.74,194.67,178.61,178.82,270.76,241.28,248.52
2022-04-05 10:05:40+00:00,L9,247.05,199.84,187.66,182.55,272.52,246.08,254.44
2022-04-29 10:05:29+00:00,L8,216.46,51.02,31.83,,,212.88,222.31
2022-04-30 09:59:42+00:00,L9,256.33,203.65,191.93,269.04,273.74,247.54,262.29
2022-05-13 08:40:20+00:00,L7,-82.46,,,324.25,,,
2022-05-15 10:05:40+00:00,L8,261.20,201.26,188.60,270.50,274.12,249.05,264.68
2022-05-16 09:59:07+00:00,L9,243.86,199.15,189.68,193.31,272.57,244.12,253.02
2022-05-24 09:59:53+00:00,L8,243.46,195.93,179.88,177.68,267.51,243.79,250.44
2022-06-01 09:59:05+00:00,L9,249.43,200.45,190.59,194.46,270.89,244.15,257.08
2022-06-09 10:00:04+00:00,L8,227.15,196.26,184.19,179.13,253.00,226.12,238.63
2022-06-11 08:33:32+00:00,L7,244.46,214.34,199.61,269.51,279.52,249.88,256.56
2022-06-16 10:05:55+00:00,L8,223.31,193.08,177.84,163.83,222.00,224.14,239.88
2022-06-17 09:59:36+00:00,L9,250.14,198.95,185.66,190.14,269.08,245.97,252.80
2022-07-02 10:05:59+00:00,L8,229.06,192.37,179.41,178.80,208.79,225.16,240.20
2022-07-03 09:59:49+00:00,L9,237.00,195.71,185.63,179.08,266.15,240.74,243.44
2022-07-10 10:05:34+00:00,L9,227.25,193.02,178.60,164.87,263.77,233.12,240.64
2022-07-11 09:59:47+00:00,L8,249.76,197.55,185.93,180.40,269.45,245.72,252.70
2022-07-15 08:30:54+00:00,L7,249.18,210.37,190.60,187.45,271.11,246.24,255.39
2022-07-18 10:05:59+00:00,L8,232.16,195.87,184.31,179.16,266.35,235.75,242.69
2022-07-19 09:59:50+00:00,L9,243.63,199.01,189.13,191.21,270.45,245.23,253.74
2022-07-26 10:05:43+00:00,L9,230.90,192.42,176.84,165.93,257.57,232.53,241.90
2022-07-27 09:59:56+00:00,L8,241.32,193.44,180.34,179.63,263.74,239.74,246.92
2022-08-01 08:29:33+00:00,L7,248.86,194.29,181.09,190.46,275.74,250.84,262.48
2022-08-03 10:06:11+00:00,L8,235.88,196.19,184.67,167.87,261.51,236.43,243.92
2022-08-04 10:00:03+00:00,L9,255.26,204.97,190.73,248.81,270.95,247.38,255.60
2022-08-11 10:05:54+00:00,L9,226.36,194.51,180.40,165.73,258.40,231.41,237.88
2022-08-12 10:00:28+00:00,L8,235.06,195.51,182.36,185.33,267.72,243.89,246.82
2022-08-20 10:00:10+00:00,L9,240.30,197.52,186.87,179.00,266.21,239.89,245.95
2022-08-28 10:00:05+00:00,L8,246.57,199.31,189.71,189.25,270.41,246.02,253.95
2022-08-30 08:21:33+00:00,L7,257.81,209.24,193.29,182.78,262.66,250.90,278.13
2022-09-04 08:26:29+00:00,L7,250.05,198.10,189.03,185.49,271.36,248.48,242.91
2022-09-04 10:06:16+00:00,L8,237.25,197.88,188.69,179.11,267.02,238.34,249.92
2022-09-05 09:59:47+00:00,L9,237.70,196.15,185.64,181.49,269.69,243.66,247.47
2022-09-12 10:06:00+00:00,L9,247.40,199.33,190.01,184.36,269.72,246.21,254.89
2022-09-13 10:00:10+00:00,L8,238.70,198.03,185.67,185.90,267.34,241.68,251.06
2022-09-16 08:19:52+00:00,L7,234.42,199.83,191.93,250.95,271.89,245.39,245.85
2022-09-21 08:25:09+00:00,L7,226.67,193.54,180.42,174.98,286.26,241.43,245.66
2022-09-21 10:00:17+00:00,L9,252.70,198.63,187.35,189.98,271.48,245.15,256.05
2022-10-06 10:06:20+00:00,L8,242.48,205.12,191.53,194.44,274.33,244.76,252.05
2022-10-07 10:00:18+00:00,L9,248.23,202.54,191.60,190.28,274.11,244.41,253.76
2022-10-08 08:23:13+00:00,L7,227.21,201.65,7.81,61.03,37.24,234.91,245.43
2022-10-14 10:06:10+00:00,L9,231.19,196.34,183.06,178.92,266.12,238.28,242.72
2022-10-15 10:00:28+00:00,L8,249.59,185.21,176.46,163.86,190.57,228.86,257.98
2022-10-30 10:06:10+00:00,L9,237.50,200.41,188.61,188.86,270.46,244.44,247.96
2022-10-31 10:00:36+00:00,L8,240.82,203.98,190.30,188.60,270.82,242.96,248.18
2022-11-08 10:00:00+00:00,L9,240.85,198.76,189.93,187.57,271.22,241.65,249.82
2022-11-24 10:00:24+00:00,L9,232.61,203.03,189.11,190.02,265.48,235.71,238.82
2022-12-02 10:00:07+00:00,L8,248.64,189.33,176.18,164.21,257.67,284.31,402.37
2022-12-09 10:06:16+00:00,L8,229.91,192.76,177.19,179.99,197.99,230.99,236.96
2022-12-18 10:00:24+00:00,L8,230.69,202.79,188.64,185.20,271.10,236.86,241.06
2022-12-25 10:06:08+00:00,L8,230.04,202.53,195.06,191.03,269.36,230.45,232.10
2022-12-26 10:00:22+00:00,L9,242.07,211.55,193.68,193.72,272.73,240.68,246.10
2023-01-02 10:06:11+00:00,L9,228.33,199.49,190.34,190.33,273.76,235.29,243.61
2023-01-03 10:00:22+00:00,L8,221.72,198.95,185.28,180.95,268.22,224.85,226.37
2023-01-10 10:06:07+00:00,L8,218.23,198.07,187.47,185.82,265.12,229.49,230.51
2023-01-11 10:00:23+00:00,L9,226.52,192.80,173.49,163.09,198.86,220.19,234.31
2023-02-03 10:06:13+00:00,L9,236.62,202.21,192.64,192.64,276.24,238.87,248.02
2023-02-04 10:00:20+00:00,L8,240.30,199.01,187.78,183.78,273.91,241.64,252.54
2023-02-11 10:06:03+00:00,L8,229.99,203.92,189.12,188.57,274.54,242.70,242.46
2023-02-12 10:00:27+00:00,L9,239.77,203.08,187.25,184.61,279.23,239.74,250.57
2023-02-19 10:06:07+00:00,L9,243.37,201.69,187.85,190.82,284.60,246.18,252.05
2023-02-20 10:00:07+00:00,L8,251.63,210.38,189.55,190.84,277.95,245.08,255.91
2023-03-03 08:09:16+00:00,L7,350.20,277.72,410.62,250.93,297.07,298.82,257.14
2023-03-07 10:05:55+00:00,L9,242.80,199.73,187.95,187.54,270.44,244.80,249.94
2023-03-16 10:00:06+00:00,L9,236.00,203.64,191.82,196.92,273.07,245.04,252.36
2023-03-20 08:04:32+00:00,L7,237.43,211.61,185.97,248.63,271.69,414.98,250.80
2023-03-23 10:05:49+00:00,L9,247.26,199.34,188.32,191.08,271.64,248.26,251.54
2023-03-24 09:59:47+00:00,L8,249.25,206.39,192.63,196.58,272.49,244.33,255.92
2023-03-25 08:08:51+00:00,L7,210.32,191.15,37.16,93.27,53.51,238.93,237.91
2023-03-31 10:05:31+00:00,L8,236.40,202.38,188.46,180.09,269.50,241.37,245.58
2023-04-06 07:59:15+00:00,L7,236.44,212.70,182.56,181.58,277.51,247.87,249.84
2023-04-09 09:59:33+00:00,L8,238.54,198.01,185.16,179.03,268.69,240.21,251.31
2023-04-16 10:05:17+00:00,L8,216.20,184.08,167.53,160.86,224.13,213.04,221.56
2023-04-17 09:59:24+00:00,L9,222.85,183.77,182.39,178.31,261.71,237.94,233.29
2023-04-24 10:05:33+00:00,L9,229.94,194.74,181.12,165.46,220.50,222.59,237.61
2023-04-28 07:57:55+00:00,L7,241.13,204.27,189.67,263.09,289.01,247.51,251.89
2023-05-11 09:59:15+00:00,L8,234.68,197.29,182.55,167.31,262.07,237.81,251.14
2023-05-26 10:05:13+00:00,L9,238.41,194.36,181.05,165.32,265.52,241.09,250.67
2023-05-27 09:59:16+00:00,L8,243.67,199.01,185.21,181.22,268.78,243.70,256.15
2023-06-03 10:05:04+00:00,L8,234.40,196.84,187.23,179.72,264.86,238.85,246.29
2023-06-11 07:52:05+00:00,L7,245.26,,,,,,251.36
2023-06-11 10:05:07+00:00,L9,232.92,192.15,174.09,162.64,205.14,235.70,241.61
2023-06-12 09:59:00+00:00,L8,240.36,196.19,182.45,182.39,268.77,242.64,252.38
2023-06-16 07:56:13+00:00,L7,241.55,214.25,184.10,253.13,271.85,241.01,249.65
2023-06-27 10:05:06+00:00,L9,231.77,192.60,179.52,165.01,264.39,235.62,242.77
2023-07-03 07:48:57+00:00,L7,255.79,212.46,196.13,249.35,261.32,235.53,259.92
2023-07-05 10:05:23+00:00,L8,231.66,194.21,177.40,164.46,200.26,231.08,241.25
2023-07-06 09:59:30+00:00,L9,247.54,197.45,186.10,183.39,266.14,244.39,249.05
2023-07-08 07:52:09+00:00,L7,220.40,185.53,177.55,180.79,218.01,241.05,240.60
2023-07-14 09:59:39+00:00,L8,239.92,197.10,184.82,179.11,266.61,240.25,252.23
2023-07-21 10:05:26+00:00,L8,226.02,192.94,179.67,165.78,219.83,222.36,238.90
2023-07-29 10:05:24+00:00,L9,233.53,196.64,184.38,178.28,266.91,239.24,245.26
2023-07-30 07:47:59+00:00,L7,241.55,193.40,185.15,183.66,280.75,255.59,258.32
2023-07-30 09:59:23+00:00,L8,235.41,195.09,183.10,178.45,266.06,241.39,241.42
2023-08-06 10:05:35+00:00,L8,223.34,193.10,184.25,164.84,203.00,220.18,231.28
2023-08-07 09:59:19+00:00,L9,234.43,195.63,182.93,178.96,257.85,230.19,244.45
2023-08-14 10:05:30+00:00,L9,246.59,198.76,186.55,183.14,270.56,245.24,250.96
2023-08-15 09:59:28+00:00,L8,244.64,198.76,187.45,182.12,268.23,244.61,253.94
2023-08-21 07:43:38+00:00,L7,236.53,202.51,185.84,187.96,273.68,241.01,247.63
2023-08-22 10:05:43+00:00,L8,248.57,197.16,184.97,167.10,265.74,241.54,248.34
2023-08-23 09:59:48+00:00,L9,248.66,199.95,190.19,190.01,270.02,245.39,253.67
2023-08-26 07:46:57+00:00,L7,247.14,202.59,181.92,178.91,275.79,242.41,249.43
2023-08-31 07:49:52+00:00,L7,-9.58,206.49,187.92,183.28,198.13,223.90,98.40
2023-08-31 09:59:33+00:00,L8,236.34,195.15,180.89,179.78,262.78,236.67,245.36
2023-09-07 10:05:42+00:00,L8,240.26,196.15,182.26,177.77,264.87,238.83,245.99
2023-09-08 09:59:59+00:00,L9,236.49,197.39,184.68,180.38,266.62,239.65,246.95
2023-09-15 10:05:49+00:00,L9,245.97,197.10,184.40,184.01,266.58,243.71,250.64
2023-09-22 07:44:20+00:00,L7,383.77,267.35,428.18,390.63,395.14,250.47,278.28
2023-09-23 10:05:48+00:00,L8,238.21,197.07,184.24,179.71,265.90,240.28,243.07
2023-09-24 09:59:35+00:00,L9,244.85,198.28,186.98,182.00,269.10,246.00,250.68
2023-09-27 07:47:28+00:00,L7,232.59,194.43,176.72,179.45,270.50,224.96,230.75
2023-10-01 10:05:47+00:00,L9,250.89,197.08,187.10,184.72,268.64,244.10,254.70
2023-10-02 10:00:04+00:00,L8,249.32,198.50,187.96,184.31,269.33,244.26,250.15
2023-10-09 10:05:53+00:00,L8,235.60,197.78,187.54,180.19,270.93,242.86,244.87
2023-10-10 09:59:43+00:00,L9,239.03,197.76,185.34,190.11,270.98,241.43,249.79
2023-10-14 07:38:02+00:00,L7,245.07,206.05,183.58,240.11,266.05,236.43,246.42
2023-10-17 10:05:59+00:00,L9,230.06,193.82,182.90,165.86,260.77,239.08,243.69
2023-10-19 07:40:58+00:00,L7,314.21,364.97,9.84,29.35,270.46,452.35,320.78
2023-10-24 07:43:51+00:00,L7,16.48,,331.52,330.33,309.17,-84.51,-64.18
2023-11-03 09:59:46+00:00,L8,230.55,197.34,186.09,182.45,264.08,238.30,240.02
2023-11-18 10:05:57+00:00,L9,230.09,197.67,184.43,181.06,269.55,241.16,244.84
2023-11-26 10:05:59+00:00,L8,231.02,197.30,190.76,181.65,270.91,241.47,241.09
2023-12-05 09:59:40+00:00,L8,226.49,197.43,185.10,186.43,266.67,234.05,230.63
2023-12-20 10:06:04+00:00,L9,234.14,200.03,183.51,181.46,273.77,241.07,246.84
2023-12-21 10:00:10+00:00,L8,227.69,197.74,184.29,186.67,274.32,223.52,230.79
2024-01-13 10:05:52+00:00,L8,231.58,198.34,188.31,181.17,267.62,238.97,243.18
2024-01-21 10:05:58+00:00,L9,220.24,185.63,174.45,164.04,260.21,222.60,222.22
2024-01-22 10:00:01+00:00,L8,235.74,205.48,190.26,193.20,275.63,238.42,241.93
2024-01-29 10:05:46+00:00,L8,231.75,199.51,188.52,180.41,273.15,234.60,242.36
2024-01-30 10:00:14+00:00,L9,240.70,206.92,192.22,188.80,274.11,237.99,247.84
2024-02-14 10:05:48+00:00,L8,240.69,209.90,191.57,262.63,272.60,242.71,248.33
2024-02-15 10:00:12+00:00,L9,250.16,210.55,189.19,189.90,273.57,243.76,254.14
2024-03-02 10:00:07+00:00,L9,253.92,207.51,189.89,251.93,273.57,247.40,254.66
2024-03-09 10:05:55+00:00,L9,233.18,197.51,184.24,184.97,269.93,242.91,249.60
2024-03-17 10:05:32+00:00,L8,237.66,198.12,186.11,179.70,267.93,237.99,250.56
2024-04-02 10:05:21+00:00,L8,237.06,198.21,185.06,185.95,265.58,239.61,248.76
2024-04-10 10:05:41+00:00,L9,233.88,195.50,181.96,177.86,253.65,229.44,240.88
2024-04-18 10:05:12+00:00,L8,220.85,193.62,182.82,166.56,257.87,221.53,231.16
2024-04-19 09:59:44+00:00,L9,211.60,179.00,161.01,164.38,243.62,214.62,219.59
2024-04-26 10:05:22+00:00,L9,233.89,197.41,184.44,183.59,265.03,239.85,247.90
2024-05-05 09:59:33+00:00,L9,250.07,204.74,190.49,194.41,273.46,244.04,256.13
2024-05-12 10:05:18+00:00,L9,252.23,207.45,192.68,193.08,271.72,248.86,252.84
2024-05-21 09:59:01+00:00,L9,244.68,200.82,188.60,192.38,270.50,244.26,247.08
2024-05-28 10:05:06+00:00,L9,241.35,193.86,175.20,163.81,261.70,239.47,244.16
2024-06-05 10:04:49+00:00,L8,231.87,193.99,179.59,164.10,254.07,225.25,242.68
2024-06-06 09:59:18+00:00,L9,250.22,205.92,190.20,188.02,269.75,244.90,258.14
2024-06-13 10:05:00+00:00,L9,232.45,194.98,181.03,178.17,253.38,227.02,242.50
2024-06-14 09:58:39+00:00,L8,236.93,197.51,184.41,183.32,267.07,239.87,251.51
2024-06-22 09:58:36+00:00,L9,235.89,194.64,181.56,178.37,258.08,227.10,243.04
2024-06-30 09:58:51+00:00,L8,235.07,195.61,183.52,183.74,267.23,240.62,250.09
2024-07-07 10:05:06+00:00,L8,227.68,193.06,174.98,164.12,205.86,227.12,240.03
2024-07-08 09:58:54+00:00,L9,242.74,196.92,183.84,179.54,266.57,240.72,250.44
2024-07-15 10:05:10+00:00,L9,236.26,196.06,181.16,182.14,268.66,241.35,247.42
2024-07-16 09:59:27+00:00,L8,239.15,196.67,182.90,179.06,265.79,238.03,249.19
2024-07-23 10:05:20+00:00,L8,226.43,193.57,177.38,178.13,213.11,226.19,237.78
2024-07-24 09:58:58+00:00,L9,236.35,196.54,184.65,185.63,266.57,241.61,242.76
2024-07-31 10:05:13+00:00,L9,232.15,195.72,181.99,179.00,264.34,232.39,245.69
2024-08-01 09:59:10+00:00,L8,243.35,196.12,183.07,183.53,268.52,243.34,249.59
2024-08-08 10:05:17+00:00,L8,233.12,194.99,179.76,165.06,260.93,233.80,241.23
2024-08-09 09:59:05+00:00,L9,243.30,196.22,182.97,181.91,266.34,241.46,249.08
2024-08-16 10:05:20+00:00,L9,239.63,195.86,182.11,179.72,266.70,241.04,247.11
2024-08-17 09:59:16+00:00,L8,248.04,198.35,186.27,185.38,270.24,246.33,250.13
2024-08-24 10:05:29+00:00,L8,239.66,201.48,191.23,185.31,267.46,242.78,249.54
2024-08-25 09:59:19+00:00,L9,248.62,202.40,189.62,192.96,271.37,246.75,251.87
2024-09-01 10:05:29+00:00,L9,233.69,198.19,187.44,185.44,267.05,241.01,248.30
2024-09-10 09:59:21+00:00,L9,237.30,196.98,187.04,179.92,265.10,239.76,243.69
2024-09-25 10:05:36+00:00,L8,245.52,196.25,183.67,179.38,267.11,242.26,253.28
2024-09-26 09:59:23+00:00,L9,241.33,198.74,186.08,184.65,270.29,243.45,251.36
2024-10-04 09:59:49+00:00,L8,232.06,197.04,185.88,188.94,265.18,241.75,240.96
2024-10-20 10:00:02+00:00,L8,240.56,197.43,187.45,185.94,269.38,246.53,251.18
2024-11-04 10:05:50+00:00,L9,235.15,196.91,184.99,180.59,271.81,242.74,247.24
2024-11-12 10:05:44+00:00,L8,221.22,193.83,179.03,166.24,263.58,223.34,232.80
2024-11-20 10:05:56+00:00,L9,207.56,197.09,183.42,180.06,255.53,214.20,218.99
2024-11-21 09:59:41+00:00,L8,233.71,197.86,186.56,180.11,265.83,238.01,243.01
2024-11-28 10:05:56+00:00,L8,232.97,198.52,187.43,184.43,272.15,237.89,244.36
2024-12-14 10:05:44+00:00,L8,223.33,195.90,184.16,181.63,270.70,236.89,240.77
2024-12-15 09:59:42+00:00,L9,238.91,198.59,189.11,184.71,272.03,242.76,247.64
2024-12-22 10:05:55+00:00,L9,216.61,195.31,182.49,178.57,256.99,225.77,225.42
2024-12-23 09:59:36+00:00,L8,216.91,192.13,181.75,163.99,249.87,221.00,225.85
2024-12-30 10:05:47+00:00,L8,234.47,201.72,188.19,193.71,273.90,232.79,239.25
2024-12-31 10:00:04+00:00,L9,243.93,203.66,190.15,263.47,275.01,234.59,254.71
2025-01-08 10:00:02+00:00,L8,234.67,202.65,190.36,190.50,272.47,235.03,239.09
2025-01-15 10:05:49+00:00,L8,224.64,197.32,190.08,181.65,268.49,237.01,234.12
2025-01-23 10:05:56+00:00,L9,218.46,195.78,182.16,178.87,270.70,239.21,235.55
2025-01-24 09:59:32+00:00,L8,236.80,203.26,190.40,193.77,275.88,243.61,246.15
2025-02-09 09:59:59+00:00,L8,231.32,196.29,187.12,187.54,274.22,245.61,245.38
2025-02-16 10:05:43+00:00,L8,228.18,197.11,185.15,179.65,269.71,237.91,245.16
2025-02-24 10:05:51+00:00,L9,311.60,,,,,384.02,294.78
2025-03-13 09:59:46+00:00,L8,256.06,199.39,189.43,248.03,271.66,249.07,261.80
2025-04-05 10:05:23+00:00,L8,256.07,207.48,188.20,252.15,273.29,247.67,259.09
2025-04-22 09:59:43+00:00,L9,235.53,197.92,184.78,186.34,268.66,237.32,247.25
2025-04-29 10:05:28+00:00,L9,254.11,210.76,191.03,248.57,274.78,249.70,260.90
2025-04-30 09:59:22+00:00,L8,251.56,207.64,192.13,199.87,274.22,245.62,257.30
2025-05-08 09:59:12+00:00,L9,243.22,31.29,36.02,,269.88,238.05,249.60
2025-05-24 09:59:03+00:00,L9,235.09,198.29,188.55,190.22,269.29,245.73,241.98
2025-05-31 10:05:10+00:00,L9,232.79,194.54,180.48,166.47,262.29,233.62,245.16
2025-06-01 09:59:01+00:00,L8,246.26,198.34,187.91,190.77,270.77,246.31,254.24
2025-06-09 09:59:02+00:00,L9,235.99,196.21,181.58,179.33,264.75,235.67,244.36
2025-06-17 09:59:37+00:00,L8,226.47,194.55,182.01,180.92,263.45,238.05,237.85
2025-06-25 09:59:14+00:00,L9,248.49,197.96,186.08,180.67,268.03,242.58,250.57
2025-07-02 10:05:27+00:00,L9,233.27,194.67,179.01,178.95,263.90,234.02,243.92
2025-07-03 09:59:19+00:00,L8,248.35,199.42,187.85,188.74,269.67,246.24,255.41
2025-07-10 10:05:30+00:00,L8,243.26,194.28,180.28,166.14,261.55,236.95,246.42
2025-07-11 09:59:17+00:00,L9,248.07,198.45,187.90,180.32,268.15,244.60,251.39
2025-07-18 10:05:33+00:00,L9,235.87,193.49,178.37,167.34,214.45,237.50,243.29
2025-07-19 09:59:24+00:00,L8,232.36,,,,,,242.53
2025-07-27 09:59:26+00:00,L9,241.61,196.46,184.85,179.59,263.54,240.14,244.65
