,dates,per0023-0000,per0023-0001,per0023-0002,per0023-0003,per0023-0004,per0023-0005,per0023-0006,per0023-0007,per0023-0008,per0023-0009,per0023-0010,per0023-0011,per0023-0012,per0023-0013,per0023-0014,per0023-0015,per0023-0016,per0023-0017,per0023-0018,per0023-0019,per0023-0020,per0023-0021,per0023-0022,per0023-0023,per0023-0024,per0023-0025,per0023-0026,per0023-0027,per0023-0028,per0023-0029,per0023-0030,per0023-0031,per0023-0032,per0023-0033,per0023-0034,per0023-0035,per0023-0036,per0023-0037,per0023-0038,per0023-0039,per0023-0040,per0023-0041,per0023-0042,per0023-0043,per0023-0044,per0023-0045,per0023-0046
327,2016-09-24 15:33:54+00:00,185.28203381220922,166.89535885398237,177.36658474481783,172.83019342963874,165.87590408534996,155.64466192537856,143.21306161163557,133.88003651758603,121.35306651103095,116.69544210695364,120.83341208114595,110.1117393191967,111.10517413545186,115.97469508699919,118.05797705087164,120.68123842773632,123.85156652497166,137.36503785667935,147.6798919288334,134.76230210984687,128.98686005985013,131.3564397365287,135.8985131092532,146.09132055600062,161.03272849363188,161.00675966102455,155.14380672291753,161.24299070621123,155.12520451625534,156.19196612975347,160.93110301628099,165.6421002285492,167.89075718949476,160.975695304934,168.31949839132403,168.9627980780564,166.92787782620138,174.41123149398064,171.72877392440728,168.21315089108091,164.75813387095437,156.59417466589434,148.34879529548783,149.67605575317677,145.5683454206868,155.2082933679354,148.72011879620237
328,2016-10-10 15:33:59+00:00,187.18881577803685,170.79132386783726,182.46295614558449,181.529368450009,175.6969366225188,163.24800525210884,154.6116292095665,138.6826461348926,131.70896526800027,126.62492900200219,130.66890319692368,125.28105188078004,120.735777757509,130.18610142645082,125.4129409540649,122.58819637102322,128.4672051460051,141.35767497339475,145.70897786539268,133.65058420699157,128.43134664019252,131.09775915549733,138.4047651233284,148.80037784456238,159.7399519069105,163.320776659962,157.18498170929368,154.18605252418413,157.99750604684658,158.75523731294876,162.1355771219379,166.86654881158015,169.46032450096897,174.4787362669553,174.75792615769353,174.61064416899126,174.1093175833283,176.967287118363,175.9736671651237,174.8978812373296,175.83818681335276,162.84462426108504,162.2825624835715,157.7154752712837,154.50083556581257,159.9978334128668,162.79399932542006
329,2016-10-18 15:36:24+00:00,232.38334994435093,190.46643027813107,204.05196991462668,199.22397248456974,190.51279990457977,184.89861055861596,171.79423311860933,,,142.82905012259968,148.97063044473805,133.85853559267076,123.8036595324102,142.51318852397952,127.43121388604914,131.95054079461227,137.9995619865295,152.43926674326408,171.8881738329698,150.07069943844914,,,150.5787455992507,159.87557504577825,192.9389543814135,188.48571436046396,177.1005270035855,175.10585022676275,179.33746178228978,185.0654233575907,187.8398129098822,192.87399127070108,,,207.98937969115258,195.1582512044099,188.07515068333709,188.9540401783501,193.41602985584478,192.06340605996775,190.08858998817044,185.63717127265184,,,,182.3228661851833,170.12458585655966
330,2016-10-26 15:34:01+00:00,197.25897549242814,171.900518175327,186.06883630086318,184.34756809724294,181.70054978268075,167.26114112200213,160.56590731248681,146.87486976615202,140.90989313779903,130.2975341156815,133.7908335081911,131.9527550886966,126.05326832327424,140.4244231840177,131.35764804551,129.48860658019612,131.92780259381132,150.87067401187798,155.55947005681548,146.73349560874885,132.0625428981559,141.50903278384084,145.52544003283234,160.29854286007813,174.883812830399,164.10603842398007,157.1607744688386,167.4753287728222,173.09308279799868,173.03503849301268,168.09729992705314,179.07461211510275,188.5959578846013,186.36529872898473,186.12946527694615,186.14859765375928,184.92302847845792,181.00421734922077,178.7471034277221,180.42355660794806,180.27589158448478,174.68634407146124,174.6973747625874,169.35565561508747,169.48842713220563,178.83457997866662,171.11746854446727
331,2016-11-03 15:36:19+00:00,234.83658886440446,184.4086844070724,195.2379164970099,196.317430330059,185.80204398668985,177.07068339925053,168.06712408165762,153.06342833465374,138.54759784775104,,,136.7875689407452,133.2543967136202,144.93799915776893,144.86770179441828,138.26218856254667,135.79057885364224,154.13495677082707,170.7904919873506,153.34965036397273,144.56207447196306,138.82368398130427,,,180.11229944648932,172.74740736934945,167.18841892970164,173.79756009377036,175.29427720679405,181.99865725581904,179.80644319416825,189.13992666319132,192.81618165517864,,,191.28941882976272,190.12375521314797,190.16493528737607,188.5995676568507,187.73399279678233,192.17660228958522,182.88301838975866,176.7896195958151,178.74988431453977,,,
332,2016-11-11 15:34:00+00:00,190.59219629703412,168.70113871065854,183.0536425251168,182.4535926455618,179.5543300713153,166.37197120398605,160.5275357437269,145.9152398459476,136.73550076635422,130.9427846605628,133.0744581100986,128.29490505013854,124.47717735060013,135.81450742641886,128.99281214188548,126.5617858867938,130.88985666158362,152.3628586855982,156.95710230660802,144.9714161419293,138.59425403190292,141.52035817519578,144.86720073035306,157.49224253763387,168.65676841784278,156.05689218326384,154.32255891767767,159.11075099606046,161.23647924812207,163.95404805311458,166.16311326336591,169.65744114465713,175.0634953039651,177.09653195975764,178.12834721650097,177.817663375615,172.69797586991183,171.17140251334922,173.27523550708025,175.05009636411046,173.06730442162487,166.052711002134,164.6506883141136,163.38902677304765,163.08690426044257,164.14063473517564,164.64709764055786
333,2016-11-19 15:36:12+00:00,197.82750333409047,175.41910806003858,,,182.45747522210135,172.49964980794522,163.63167510478937,150.09279965689683,145.39462839081455,143.2122969503908,143.7976865215345,137.63662764116557,132.48952369997096,148.64006643491066,,,,158.37439237761973,157.60956793552174,154.89321812059882,151.08906980676585,152.96093535349456,160.01714828898548,172.0362190457161,173.87800872075283,161.3010507025349,,,,167.4049242373149,172.63192140816602,174.72423568212776,181.27043325588602,177.74737614415358,170.75221261721066,170.8989326709729,166.3094725752954,,,,172.91849752548245,165.66235021280391,155.25625560513436,150.04756160306786,144.74964856639366,141.53040928219895,140.36685240834004
334,2016-11-27 15:34:01+00:00,220.5877588596532,177.12955433618248,189.54708364261558,188.55732744318186,184.0244305092957,175.58397203793203,162.99137672159293,151.006407458892,,,,,,,,,,,,168.72608679543774,165.71030068357646,163.68448523084197,173.20896623308283,182.52391428592426,182.5168763486573,171.7451180886813,168.38967761818105,170.25613084048007,179.8138224881698,181.53102094903937,179.53377121127699,191.285180698844,192.68986821553955,191.37870909091006,191.8033604443276,173.492155650867,182.92058626609594,181.38350736651677,180.29657794745353,186.37007730388586,180.64407478739005,182.50038728932216,169.7840025831148,163.00669694855608,160.44004503592691,144.78278274069453,151.41650869315262
335,2016-12-05 15:36:10+00:00,198.74727724082754,,,182.183635655588,175.56231765165518,166.7865034435953,160.49457308853977,149.28785846213222,143.84722001849542,142.49694779467868,140.5494802260094,139.40347561965024,119.88155662249744,,,,151.0739868239602,163.34454165308253,176.65602419319993,167.46203203424173,165.07241174679837,171.6664313703897,176.5101501525618,183.6348577262624,185.9428040787543,,,,185.0980531843864,181.76610046477373,188.7066159765678,194.04608031671114,194.06952693322535,194.3337138103693,188.44271352988778,173.77578744876018,,,179.05918485533817,176.02581828974968,181.88585355779657,178.4112742378289,165.34279409835952,161.52075275357765,155.34828780265383,149.20634132976903,148.73507497547553
336,2016-12-13 15:33:57+00:00,,,,,,,173.12536420912258,163.83855046175148,157.17183064613437,,,,,,,,,,,,177.5861958524062,181.8292274476938,190.50949850816926,200.98300753251831,208.068081211042,203.95708209635575,205.0726915564071,207.7382844208505,210.9784113023046,208.77062307562767,217.9788948810609,223.9435171169082,225.43156931424312,221.21079625031192,214.63050654780128,192.7562097519197,205.8439851851745,199.26957617237838,205.76241181963022,203.84136902606872,213.58796561546274,196.67731253045903,194.12055980474457,184.40381882592226,167.40939489947715,164.94696688149307,160.61882142209953
337,2016-12-21 15:36:04+00:00,197.657309368453,173.68671384436058,186.4453349405432,186.58205877393553,182.41518616768747,167.3139711407399,163.2410440680895,,,,145.73971463962368,142.4637748974959,137.39286102697784,149.43645515745663,146.91784308307138,146.03979117860354,154.14561365071123,165.35892405701279,174.12235341664027,169.01125747266184,,,,189.42252800136947,197.5683060359778,197.2233998168732,191.37251630570358,190.55370129410818,195.29973558874838,193.22603391836816,201.29109362491747,203.3859768879665,,,192.24070033038444,182.4304845286345,185.42081397950255,184.64142906390046,190.2257539616819,193.68302053676246,197.0447991287092,189.39253233470913,180.33588020858298,,,154.220890138146,157.26990473461194
338,2016-12-29 15:33:54+00:00,230.01248458501442,187.7423263152587,199.59706754961437,199.70902847236684,189.96076248740792,186.21699999051236,173.23592149787748,165.36203872596084,154.9315991461175,154.24277718336498,159.35109268679076,153.84085201707094,151.09032061260146,163.70679101513701,157.04312256521672,153.04824231416285,162.31834987334653,178.89054736807222,185.72210658553846,179.3190397607649,176.92206070692168,182.8520014885152,193.31557098451103,203.9275570829264,210.9862579201661,204.8995891994416,198.45789252608472,205.14541412913042,212.0961837084157,209.7733964889922,214.33558216909364,220.84243828466683,224.1663058717035,219.59174172912523,215.68391561417852,210.1508770351207,206.09772741495323,208.34490875132582,209.60887238245186,207.01728096496925,204.41006926449919,193.34761921624724,184.7590786489675,179.50463510322987,169.98315996585464,167.60771790397735,165.43945788266004
339,2017-01-22 15:35:44+00:00,,180.6945808748932,,,184.94540475317166,179.17529562969847,168.08269340121717,162.16050535888348,152.40346006891886,150.49031887065007,157.1638698441586,149.94727780574766,141.87542018005377,155.66186135298608,,,,165.44639948876898,179.41108445092476,173.0645875900244,169.70151348047065,178.39657573891984,185.6242982018274,191.03344304952685,195.23619310808482,197.31337051923612,,,,205.85737994123704,208.89572723790823,210.27807406226725,217.52840326688727,219.9767279326354,219.39471623872754,210.13700765111824,210.80677358576958,,,,210.3590023646216,200.2696591233854,196.06833159620157,182.74794234847883,175.77354349654115,175.06104893291476,165.319662349182
340,2017-02-15 15:33:37+00:00,180.48481553100697,193.65140096832337,207.85738050038285,201.3313462534433,191.71961582431317,181.31917557143586,168.73702072172847,160.20017494951296,152.59444989185036,149.80956714819018,152.59385963395363,151.47765394882077,150.34947323391683,147.337133043723,,,135.12282979451865,174.25540225113085,186.90053286341822,177.19130748022357,175.80337022224833,183.1798124156837,193.62723934364317,203.5506840964055,209.2632769150789,188.47343139323692,182.7589172467836,198.08325392086485,196.83231244585693,207.5112291015431,211.42733513016452,212.99961346154328,215.02033505642734,217.83617846348125,210.89523052785734,204.17631071825906,201.79088924428203,197.02604583081438,193.18063583447682,188.29653380271083,192.02268019848287,173.51698511972484,161.30158177511518,148.36804547048507,139.40812812162991,137.46160015588492,132.42445844604347
341,2017-03-03 15:33:30+00:00,197.94214052859343,192.921245434316,210.0070096758803,204.99107980095238,197.17453155117266,187.78789537337673,175.83219712665596,160.67394336267145,152.16417216652815,147.39375069248717,150.40802145687363,145.72368404147704,145.72323060355146,152.89593695641707,127.59096913436272,,151.94754144381238,185.01841656151385,187.50629194679067,176.61291380507225,168.72249178786035,175.60377648446817,182.44950073902257,192.44628441933287,193.69364044134852,191.13629692838578,192.7438389364363,195.30487601211854,199.1240126353034,203.01824151967628,190.8481704632202,,205.9024877362644,212.96194756801265,206.16359540851263,197.28201869333677,189.3037932238916,186.5235128482497,180.27864984685266,177.02677085064434,176.72867300109098,159.2591019370127,148.70737616048555,137.32393020112778,132.2691140532758,125.73478056829501,122.21097903499242
342,2017-04-20 15:33:04+00:00,182.97882261476988,200.0723008909551,216.6824324245169,212.43558950889337,204.480048073677,193.21619392480693,165.5670045130256,165.1303370434468,170.1826586157144,145.7188490013561,,,,211.42986394922056,,,,161.02932064179498,200.56562857295935,179.18013647050293,172.6387084425251,177.56743819459524,185.55042103539884,193.97197334621447,183.23278550390006,,164.4992285827572,190.0782623105948,196.775255227605,197.89491907796574,197.7656610923339,201.93016106908357,206.28031781717988,210.28008280600687,203.38290984467838,191.98885351124358,183.0820583570972,180.36607144169932,175.10345347190196,168.94950945151325,171.45430152446022,152.9874886520546,135.85413299052814,134.26599811567246,130.7029690151519,123.3385488303001,125.67182605413954
343,2017-04-28 15:36:06+00:00,,225.55659208954097,227.43216626589856,233.90127917666626,224.14595302772932,219.5720666300429,216.92791227990543,,,,245.92186172885238,258.2136657621393,256.9551240070492,255.2532748640391,,,,,207.15022971169253,,,,,,,,,,,,,,,,217.51302404911945,208.008191342186,204.96872804459855,195.14230696952458,192.25427143834298,187.11464430964082,183.12236358857209,168.7014974984167,,,151.2459032190196,150.6992485281154,146.7027283220259
344,2017-05-30 15:36:13+00:00,211.35608155858347,200.60576835273042,218.6265862879784,224.01475298544864,220.13597697577654,217.71901658692974,215.42192260376254,208.0870199291375,,,208.44311898959754,235.79899595974996,239.7231093624525,244.68101919909233,238.1649752072219,244.77138204507162,199.68264698159078,196.16976438432624,187.20181440151367,176.91713671192534,,,,195.48403817285637,208.64881961923345,208.59608214050337,197.38173127747197,198.25772203941764,196.52314413561018,192.74569441702306,197.00520138015506,199.5736972900815,,,206.5548914046683,202.63709505703423,194.1387904039125,189.4757823248432,190.99354656020427,183.47366438081238,181.05962639823542,163.6170277051201,,,,153.92666135929807,156.16416932927055
345,2017-06-07 15:33:20+00:00,215.67402235550196,210.8029968858142,224.35619513382312,232.57845523852652,229.41886653601216,229.16547744480135,229.80158824755677,232.1629011448824,236.548358519607,233.37417427486446,241.57031197946702,250.03208447203474,256.0618171341463,255.55073596267036,254.428269798691,269.95235831587235,255.52477373351877,216.15567422546215,188.60216707360695,177.30308100804638,167.18221182562831,171.38424522496143,179.70781182345672,,,,,,,,,,207.29204741977878,212.8567157016948,210.51294249432925,209.59249404175387,203.87608417990822,203.03723794724402,196.1252989364752,191.66842984647297,189.6810972794525,181.1794134099669,167.9568383282223,162.31552897307694,163.12600010777135,166.4337435891303,160.89947883548
