dates,nzd0493-0000,nzd0493-0001,nzd0493-0002,nzd0493-0003,nzd0493-0004,nzd0493-0005,nzd0493-0006,nzd0493-0007,nzd0493-0008,nzd0493-0009,satname
2020-08-26 21:47:58+00:00,224.24,333.55,320.21,321.05,330.14,335.12,339.08,347.00,348.60,348.64,L7
2020-08-27 22:14:44+00:00,224.24,332.86,319.78,320.59,329.44,334.50,338.37,346.54,347.37,347.80,L8
2020-09-04 21:41:12+00:00,203.81,331.84,319.16,321.07,328.96,333.96,338.06,346.83,347.57,347.93,L7
2020-09-20 21:40:08+00:00,194.27,327.00,318.58,321.45,329.22,333.25,337.38,346.32,347.18,348.37,L7
2020-10-13 21:44:26+00:00,181.02,328.51,321.40,322.70,329.12,333.17,336.66,345.52,346.25,347.89,L7
2020-10-14 22:14:56+00:00,196.31,331.78,323.24,323.37,329.06,332.66,336.36,344.92,346.15,347.72,L8
2020-10-21 22:20:43+00:00,208.76,331.95,323.70,323.34,328.83,332.31,336.05,344.48,345.84,347.58,L8
2020-10-22 21:38:04+00:00,218.93,333.19,324.07,323.30,328.83,332.31,336.05,344.18,345.59,347.59,L7
2020-11-22 22:20:42+00:00,227.96,333.96,324.62,323.57,328.46,331.89,335.65,343.51,344.95,346.71,L8
2020-11-30 21:41:09+00:00,227.74,332.57,323.12,322.34,326.67,329.37,333.28,341.33,343.65,345.37,L7
2020-12-08 22:21:08+00:00,236.50,334.44,323.32,323.63,327.26,330.37,332.91,341.42,343.19,345.04,L8
2020-12-09 21:34:42+00:00,243.43,335.74,323.91,324.35,327.93,330.88,333.34,341.84,343.73,345.17,L7
2020-12-24 22:21:06+00:00,249.16,336.51,324.32,324.81,328.36,331.28,333.42,341.34,340.93,344.88,L8
2021-01-17 21:38:05+00:00,278.91,336.72,323.37,325.45,326.77,328.59,332.04,341.25,340.62,344.55,L7
2021-02-11 21:30:04+00:00,302.00,335.42,323.91,324.33,324.83,327.89,331.33,340.93,340.23,343.43,L7
2021-02-18 21:35:19+00:00,302.04,335.07,323.72,324.16,324.68,327.77,330.61,340.93,340.23,343.43,L7
2021-03-06 21:34:05+00:00,315.23,335.18,322.97,323.64,324.81,328.49,330.50,339.26,340.65,343.13,L7
2021-03-15 21:27:36+00:00,313.94,334.47,322.19,322.74,324.58,328.74,330.56,339.29,340.32,343.21,L7
2021-03-30 22:20:10+00:00,318.38,335.10,322.34,322.41,324.81,328.78,330.93,339.25,340.97,344.44,L8
2021-03-31 21:26:18+00:00,318.38,334.55,321.83,321.81,324.70,328.93,330.88,338.97,340.83,344.16,L7
2021-04-16 21:24:58+00:00,318.36,332.87,320.07,321.28,325.58,330.40,332.19,341.77,341.56,344.19,L7
2021-05-01 22:20:19+00:00,317.89,332.28,318.82,321.05,329.06,330.76,332.36,342.64,341.65,343.66,L8
2021-05-02 21:23:37+00:00,317.89,332.28,318.71,321.94,329.40,332.19,332.42,343.25,342.82,344.89,L7
2021-05-09 21:28:49+00:00,317.89,332.28,318.71,320.65,327.74,332.19,332.42,343.25,342.82,344.89,L7
2021-05-17 22:20:24+00:00,303.03,332.28,318.72,320.81,327.84,332.37,332.87,343.50,342.96,345.64,L8
2021-06-02 22:20:32+00:00,284.83,332.63,318.84,318.59,327.89,333.17,333.43,343.56,342.69,345.90,L8
2021-06-10 21:26:08+00:00,271.64,328.76,316.98,315.81,326.47,332.34,332.90,342.54,341.66,344.62,L7
2021-06-11 22:14:25+00:00,255.71,328.76,316.98,315.85,327.48,333.69,334.18,343.40,342.16,345.76,L8
2021-06-18 22:20:38+00:00,245.12,328.76,316.98,314.53,326.84,332.61,334.18,343.40,342.16,345.39,L8
2021-06-27 22:14:29+00:00,225.14,326.74,315.64,312.53,326.47,332.53,334.70,344.20,343.57,346.33,L8
2021-07-12 21:23:52+00:00,218.94,326.74,315.64,312.53,326.47,332.53,334.70,344.20,343.57,346.33,L7
2021-07-13 22:14:31+00:00,212.14,326.74,315.64,313.39,325.41,330.80,332.85,342.05,342.23,345.71,L8
2021-07-28 21:22:29+00:00,202.37,326.29,316.50,313.50,325.57,329.97,332.57,342.10,341.23,345.82,L7
2021-08-05 22:20:29+00:00,202.37,323.85,313.89,313.50,325.57,329.97,332.57,342.10,341.23,345.82,L8
2021-08-06 21:15:30+00:00,196.21,323.85,313.89,313.50,325.51,329.08,332.57,341.79,341.23,345.63,L7
2021-08-14 22:14:45+00:00,186.38,322.24,312.65,313.86,325.49,328.50,331.53,341.18,339.68,345.46,L8
2021-08-30 22:14:49+00:00,174.77,320.34,312.30,314.18,325.68,328.60,332.32,341.45,339.85,345.38,L8
2021-09-06 22:21:02+00:00,174.77,317.86,311.99,314.44,325.58,328.46,332.85,341.32,340.85,346.68,L8
2021-09-07 21:12:42+00:00,170.29,317.75,311.16,313.94,324.94,328.46,332.85,341.32,340.85,346.70,L7
2021-09-14 21:18:16+00:00,158.12,316.81,311.15,314.19,325.14,328.08,333.08,341.45,341.65,346.96,L7
2021-09-22 22:20:41+00:00,169.63,317.75,311.68,314.69,324.94,328.51,333.21,341.63,341.79,347.21,L8
2021-09-23 21:11:17+00:00,178.80,317.70,312.14,314.80,325.02,328.62,333.43,341.76,341.79,347.21,L7
2021-09-30 21:16:26+00:00,177.01,315.51,311.60,315.36,324.93,328.66,333.52,342.58,342.05,347.13,L7
2021-11-06 22:15:35+00:00,187.80,316.89,310.70,314.54,321.98,326.50,333.05,341.12,340.49,346.47,L9
2021-11-17 21:12:01+00:00,198.10,316.34,309.19,314.16,321.35,325.87,332.37,340.74,340.11,345.99,L7
2021-11-18 22:14:56+00:00,205.98,317.40,309.50,314.60,322.01,326.24,332.65,340.89,340.86,346.44,L8
2021-12-03 22:20:48+00:00,209.72,317.40,309.50,315.92,322.93,326.37,330.94,338.18,340.86,346.44,L9
2021-12-12 21:03:52+00:00,222.65,317.40,309.50,315.89,321.82,325.34,329.91,337.43,339.98,346.18,L7
2021-12-12 22:14:55+00:00,229.29,318.88,310.47,316.40,322.02,325.92,330.77,337.79,340.47,345.99,L9
2021-12-20 22:14:55+00:00,240.42,318.96,311.06,318.15,322.33,326.77,331.32,338.17,340.73,346.35,L8
2022-01-04 21:07:21+00:00,251.80,318.53,310.09,317.91,321.49,326.28,330.80,337.18,339.31,345.22,L7
2022-01-04 22:21:03+00:00,255.82,319.19,310.38,317.75,322.10,326.93,331.42,337.65,339.75,345.94,L9
2022-01-13 21:00:44+00:00,271.34,319.19,310.38,317.92,323.59,328.57,333.14,339.24,341.24,346.92,L7
2022-01-13 22:14:50+00:00,275.23,320.51,311.91,319.15,324.48,329.24,333.62,340.03,342.09,347.81,L9
2022-01-20 21:06:15+00:00,275.23,320.57,311.80,318.23,323.69,328.90,333.47,339.81,341.44,347.12,L7
2022-01-20 22:21:03+00:00,277.58,320.88,312.09,317.90,323.53,329.03,333.62,340.00,341.26,347.20,L9
2022-01-28 22:20:31+00:00,280.54,322.11,313.33,318.86,324.95,330.58,334.48,340.60,342.58,347.53,L8
2022-02-06 22:14:44+00:00,292.30,324.05,315.79,319.75,325.50,331.84,334.97,341.40,342.90,348.19,L8
2022-02-13 22:20:52+00:00,293.91,325.45,317.35,320.81,326.14,332.66,335.90,342.11,344.37,349.30,L8
2022-02-14 20:57:32+00:00,295.04,325.45,317.08,320.50,325.81,332.27,335.60,341.64,343.92,348.86,L7
2022-03-02 20:56:01+00:00,295.01,325.84,317.06,320.20,325.81,332.47,335.72,341.48,343.93,349.40,L7
2022-03-02 22:14:37+00:00,295.91,326.00,317.17,320.52,326.08,332.67,335.94,341.46,343.91,349.84,L9
2022-03-09 22:20:25+00:00,305.25,327.84,319.12,322.18,327.57,332.94,335.87,341.67,343.85,349.58,L9
2022-03-17 22:20:17+00:00,312.28,327.84,319.23,321.93,327.39,333.19,335.89,341.68,343.66,349.65,L8
2022-03-18 20:54:24+00:00,312.28,327.23,318.58,321.27,326.87,332.58,335.68,341.68,343.76,349.62,L7
2022-03-25 20:59:56+00:00,314.47,327.27,318.08,320.58,325.65,331.59,334.96,340.82,343.77,349.54,L7
2022-04-02 22:20:07+00:00,316.05,327.37,317.72,319.77,324.97,331.44,335.30,340.81,343.98,349.35,L8
2022-04-10 22:20:41+00:00,316.05,327.07,317.52,319.48,324.47,331.01,335.36,340.75,344.07,349.21,L9
2022-04-27 22:14:22+00:00,316.05,325.82,316.85,318.75,323.85,330.39,334.47,340.47,343.44,348.96,L8
2022-05-04 22:20:13+00:00,316.05,325.82,317.69,316.58,323.85,330.39,334.47,340.47,343.44,348.96,L8
2022-05-05 22:14:18+00:00,316.05,325.31,318.12,316.58,323.86,330.19,334.36,340.02,343.35,349.01,L9
2022-05-20 22:20:44+00:00,316.42,325.53,318.93,316.24,323.79,330.58,334.33,339.97,343.21,348.97,L8
2022-05-21 22:14:07+00:00,316.42,325.53,318.93,314.83,323.79,329.21,333.38,338.96,342.08,348.97,L9
2022-05-28 22:19:54+00:00,316.42,325.53,319.27,315.90,324.22,329.15,333.25,338.93,341.94,349.13,L9
2022-06-05 22:20:51+00:00,316.42,325.53,319.27,315.93,323.21,328.62,333.99,340.27,341.83,348.86,L8
2022-06-14 22:14:46+00:00,316.53,325.02,319.19,314.33,321.73,326.98,332.77,339.01,341.29,348.65,L8
2022-06-21 22:21:00+00:00,303.12,325.30,319.24,314.08,321.82,326.65,332.17,338.46,340.71,348.43,L8
2022-06-22 22:14:26+00:00,291.50,325.30,319.24,313.67,322.26,326.75,332.08,338.16,340.19,348.09,L9
2022-06-30 22:14:51+00:00,279.92,325.30,319.24,313.03,321.99,326.44,331.75,337.64,339.85,347.64,L8
2022-07-15 22:20:36+00:00,258.04,324.92,319.84,311.87,320.60,324.42,330.24,336.03,338.62,346.64,L9
2022-07-23 22:21:07+00:00,244.50,325.08,320.53,313.67,322.12,324.51,330.21,335.90,338.84,346.97,L8
2022-07-31 22:20:51+00:00,228.20,323.49,319.86,313.63,321.63,324.05,329.62,335.43,337.99,346.86,L9
2022-08-09 22:14:46+00:00,212.74,321.65,319.06,313.39,321.43,323.39,329.14,334.66,337.40,346.18,L9
2022-08-16 22:20:59+00:00,191.63,319.91,318.82,312.24,320.90,322.35,328.78,333.70,335.88,344.89,L9
2022-08-21 20:45:50+00:00,191.63,319.91,318.82,313.62,322.13,323.58,330.06,334.97,335.88,344.89,L7
2022-08-24 22:21:19+00:00,186.92,319.14,318.08,313.26,321.78,323.54,330.18,335.12,335.86,344.68,L8
2022-08-25 22:14:50+00:00,183.25,320.19,318.22,313.54,321.85,323.99,330.78,335.66,336.40,344.80,L9
2022-09-01 22:20:37+00:00,159.06,318.87,318.21,312.95,321.41,323.69,330.37,335.42,335.75,343.54,L9
2022-09-17 22:21:06+00:00,141.00,314.58,317.00,311.56,320.70,322.72,329.48,334.12,334.49,342.68,L9
2022-10-03 22:20:44+00:00,158.85,314.18,318.59,312.91,322.98,323.30,329.65,334.29,334.38,342.74,L9
2022-10-04 22:15:13+00:00,173.58,314.49,318.32,313.28,323.00,323.68,329.75,334.71,334.57,342.77,L8
2022-10-19 22:21:14+00:00,185.45,316.31,319.27,313.83,323.86,324.34,330.06,334.94,334.77,342.86,L9
2022-11-12 22:20:58+00:00,194.47,319.28,317.51,317.15,324.55,325.40,331.32,335.53,335.19,342.28,L8
2022-11-21 22:15:08+00:00,202.56,319.61,316.94,318.60,324.63,326.92,332.68,337.03,336.46,342.62,L8
2022-11-28 22:21:21+00:00,209.71,319.89,316.50,317.84,324.71,327.31,333.30,337.47,336.81,342.44,L8
2022-12-18 20:31:12+00:00,209.71,319.89,314.77,318.38,325.89,328.61,334.35,338.37,336.58,342.58,L7
2022-12-22 22:20:47+00:00,225.19,319.78,314.44,318.61,325.14,329.11,335.49,339.58,337.63,342.81,L9
2022-12-30 22:21:12+00:00,237.86,320.64,314.47,319.67,325.63,329.91,336.30,340.47,338.16,343.24,L8
2023-01-07 22:21:14+00:00,242.61,320.45,314.17,318.79,325.27,329.95,336.67,340.67,338.51,343.76,L9
2023-01-08 22:15:00+00:00,247.13,320.74,314.39,318.39,325.14,330.25,337.11,341.02,339.15,344.23,L8
2023-01-15 22:20:41+00:00,259.55,321.71,314.82,318.53,325.23,331.28,337.70,342.10,340.03,344.80,L8
2023-01-24 22:14:58+00:00,269.43,321.38,314.44,317.09,324.40,331.56,338.07,342.39,340.66,345.18,L8
2023-02-12 20:26:24+00:00,288.65,321.80,313.50,315.10,323.18,331.59,338.51,342.42,341.21,345.18,L7
2023-02-17 22:15:01+00:00,289.95,322.00,313.21,313.42,321.73,330.92,337.62,342.00,342.49,346.08,L9
2023-02-24 20:17:45+00:00,311.31,322.18,313.07,313.53,322.23,331.53,337.72,341.87,342.62,346.34,L7
2023-02-24 22:21:03+00:00,311.19,322.03,312.86,313.55,322.15,331.42,337.63,341.83,342.42,346.27,L9
2023-02-25 22:14:39+00:00,311.53,322.29,313.10,313.72,322.22,331.39,337.64,341.78,342.41,346.32,L8
2023-03-01 20:22:18+00:00,310.44,321.78,312.34,312.81,321.71,330.82,337.00,341.30,342.14,346.26,L7
2023-03-04 22:20:49+00:00,310.44,320.97,312.34,312.81,321.71,330.82,337.00,341.30,342.14,346.26,L8
2023-03-05 22:14:49+00:00,310.29,320.85,312.00,312.37,321.53,330.93,337.16,341.32,342.08,346.10,L9
2023-03-12 22:20:32+00:00,309.30,320.51,311.23,311.58,320.96,330.67,336.98,340.92,342.08,345.96,L9
2023-03-13 22:14:34+00:00,309.30,320.63,310.95,311.35,320.74,330.44,336.77,340.41,342.01,345.85,L8
2023-03-18 20:17:38+00:00,309.30,320.71,310.32,311.56,320.73,330.84,337.29,340.92,342.52,346.09,L7
2023-03-23 20:21:58+00:00,309.30,321.23,310.40,311.36,320.32,330.32,337.29,340.92,342.52,346.18,L7
2023-04-05 22:20:28+00:00,304.86,321.19,309.77,310.48,319.63,329.87,337.81,340.63,342.66,345.90,L8
2023-04-06 22:14:33+00:00,301.15,321.08,309.84,310.42,319.61,329.45,337.96,340.57,342.88,345.78,L9
2023-04-14 20:20:43+00:00,301.15,321.08,309.84,310.08,319.49,329.26,337.60,340.57,342.88,345.78,L7
2023-04-14 22:14:09+00:00,295.84,321.52,310.21,310.62,319.63,329.35,337.42,341.02,343.07,345.97,L8
2023-04-29 22:20:31+00:00,289.00,320.44,310.00,310.55,319.56,329.05,337.21,340.79,343.04,345.89,L9
2023-05-15 22:19:59+00:00,281.75,320.54,310.13,310.83,319.74,328.99,337.44,341.28,343.40,346.44,L9
2023-05-23 22:19:41+00:00,273.75,320.48,309.17,310.52,319.28,328.95,337.26,340.52,343.01,346.35,L8
2023-05-24 22:14:04+00:00,267.85,320.48,308.38,310.25,319.36,329.17,337.18,340.35,342.93,346.36,L9
2023-06-01 22:13:55+00:00,260.09,320.41,307.85,309.16,318.48,329.01,336.77,340.21,342.49,346.31,L8
2023-06-08 22:19:48+00:00,260.09,320.41,307.85,309.72,318.43,328.59,336.88,340.21,342.49,345.68,L8
2023-06-09 22:14:00+00:00,255.30,320.41,307.85,309.44,318.71,328.75,336.91,340.11,342.36,345.85,L9
2023-07-03 22:14:15+00:00,244.30,320.05,308.06,308.83,318.44,327.95,336.82,339.55,343.17,346.55,L8
2023-07-10 22:20:05+00:00,233.64,319.91,307.48,308.74,317.69,327.07,335.41,338.09,342.08,345.60,L8
2023-07-11 22:14:12+00:00,230.07,319.91,307.48,308.19,317.04,326.42,334.56,337.39,341.67,345.16,L9
2023-07-26 22:20:11+00:00,221.55,318.75,306.18,307.34,315.72,324.87,333.09,335.50,340.60,343.99,L8
2023-07-27 22:14:14+00:00,218.31,318.75,305.87,307.38,315.40,324.47,332.53,334.66,339.96,343.67,L9
2023-08-12 22:14:23+00:00,212.19,317.01,306.08,308.08,316.06,324.99,332.66,334.98,339.78,344.01,L9
2023-08-20 22:14:35+00:00,207.33,317.43,306.42,308.17,316.39,325.04,332.55,334.58,340.12,344.19,L8
2023-08-27 22:20:23+00:00,188.62,316.64,305.47,307.39,315.72,324.15,331.70,333.58,339.84,343.82,L8
2023-08-28 22:14:31+00:00,182.49,317.44,305.98,307.63,316.16,324.41,332.00,333.29,340.16,343.87,L9
2023-08-29 20:03:16+00:00,182.49,317.44,307.61,307.63,315.66,324.41,332.00,333.29,340.16,343.63,L7
2023-09-04 22:20:46+00:00,175.30,318.51,307.45,308.25,315.94,324.40,331.77,333.11,340.53,343.86,L9
2023-09-12 22:20:49+00:00,173.74,318.57,308.23,309.07,316.24,324.18,331.50,333.27,340.41,344.07,L8
2023-09-13 22:14:41+00:00,179.35,318.13,308.28,308.90,316.32,324.11,331.50,333.32,340.56,344.25,L9
2023-09-20 22:20:27+00:00,185.54,318.37,309.84,309.52,316.99,324.49,331.56,333.50,340.46,344.67,L9
2023-09-25 20:00:56+00:00,185.54,318.05,309.26,309.21,316.96,324.08,331.23,333.34,340.29,344.67,L7
2023-09-28 22:20:54+00:00,191.27,317.75,308.59,309.04,316.80,323.96,331.00,333.13,340.11,344.39,L8
2023-09-29 22:14:38+00:00,196.35,318.20,308.53,308.64,316.44,323.73,330.73,332.84,339.92,344.26,L9
2023-10-22 22:21:02+00:00,198.70,316.97,308.72,308.94,316.60,323.90,329.94,331.77,338.85,344.18,L9
2023-10-30 22:20:36+00:00,205.52,319.32,309.30,308.77,316.06,323.37,329.35,331.12,338.31,344.28,L8
2023-11-15 22:20:59+00:00,213.29,319.25,309.33,308.19,315.64,322.54,328.51,329.96,337.68,343.84,L8
2023-11-24 22:14:51+00:00,226.26,320.32,312.82,309.42,315.98,322.09,328.38,330.20,338.01,343.62,L8
2023-12-09 22:21:02+00:00,239.99,320.67,313.38,310.44,316.11,321.80,327.34,329.83,338.02,343.80,L9
2023-12-10 19:44:13+00:00,239.99,320.67,313.38,310.44,316.11,321.80,327.34,330.05,338.10,343.69,L7
2023-12-10 22:14:45+00:00,244.06,321.47,314.01,311.19,316.86,322.30,327.92,330.63,338.47,343.78,L8
2023-12-18 22:14:56+00:00,247.78,322.31,314.72,312.14,317.71,322.99,328.51,331.18,338.87,343.96,L9
2023-12-25 19:51:10+00:00,247.78,322.31,314.72,312.14,317.71,322.21,328.07,331.18,338.87,343.96,L7
2024-01-11 22:14:44+00:00,269.82,323.00,315.36,315.44,320.28,324.23,329.66,332.93,339.66,344.70,L8
2024-01-19 22:14:52+00:00,273.42,324.53,316.55,316.42,321.06,324.93,330.29,333.38,339.87,345.06,L9
2024-02-04 22:14:55+00:00,282.82,326.04,318.43,318.22,323.24,326.55,331.95,335.71,341.22,346.30,L9
2024-02-11 22:20:40+00:00,291.33,327.72,318.39,317.16,322.17,325.44,330.97,334.74,340.74,345.37,L9
2024-02-12 22:14:41+00:00,292.63,327.77,318.50,317.30,322.47,325.60,331.02,335.14,340.69,345.60,L8
2024-03-06 22:20:15+00:00,312.29,328.52,319.76,318.66,323.40,325.33,330.47,336.16,340.16,345.99,L8
2024-03-07 22:14:47+00:00,311.81,327.79,319.14,318.94,323.95,325.10,329.77,335.55,340.16,345.99,L9
2024-03-22 22:20:30+00:00,316.03,329.17,319.95,319.91,324.58,325.52,329.84,335.80,340.09,345.24,L8
2024-03-23 22:14:43+00:00,314.06,330.03,320.96,320.69,325.19,326.12,330.37,335.91,340.59,345.42,L9
2024-04-16 22:14:07+00:00,315.26,331.48,323.41,323.05,326.96,327.24,331.08,337.13,341.06,346.14,L8
2024-04-24 22:14:13+00:00,314.85,332.45,323.87,323.16,327.16,327.70,331.61,337.79,341.69,346.46,L9
2024-05-01 22:20:23+00:00,311.39,331.55,323.16,322.84,327.56,328.08,331.75,338.01,341.34,345.80,L9
2024-05-02 22:13:56+00:00,306.30,331.55,322.26,322.84,327.56,328.38,331.38,338.01,341.34,345.80,L8
2024-05-18 22:13:43+00:00,306.34,332.38,322.79,323.49,328.19,329.00,331.66,337.26,339.98,344.57,L8
2024-05-25 22:19:26+00:00,294.12,332.11,319.80,321.65,327.29,328.43,330.76,336.19,338.78,344.06,L8
2024-06-02 22:19:45+00:00,285.28,332.11,319.80,322.31,327.82,328.56,330.40,335.84,338.74,343.81,L9
2024-06-03 22:13:41+00:00,276.96,332.11,319.80,322.90,328.01,328.55,330.00,335.68,338.80,343.24,L8
2024-06-10 22:19:28+00:00,263.88,332.33,319.14,322.42,328.25,328.51,329.62,335.03,338.99,343.01,L8
2024-06-19 22:13:49+00:00,252.60,331.89,318.44,321.70,327.80,328.38,329.18,334.48,338.27,343.07,L8
2024-06-26 22:19:40+00:00,246.08,331.89,318.44,320.96,327.41,329.20,329.82,333.56,337.86,343.19,L8
2024-07-05 22:13:57+00:00,239.75,331.89,318.44,319.71,327.25,329.15,330.16,333.55,338.61,343.31,L8
2024-07-12 22:19:48+00:00,234.05,331.51,317.64,319.47,327.24,328.57,329.72,333.17,338.42,343.00,L8
2024-08-05 22:20:18+00:00,214.81,327.62,315.28,317.86,326.14,327.37,328.58,332.03,337.94,342.48,L9
2024-08-29 22:20:33+00:00,198.77,327.22,315.00,318.75,327.01,328.35,329.90,332.82,338.74,342.82,L8
2024-08-30 22:14:23+00:00,199.52,327.49,315.44,318.96,326.86,328.52,330.43,333.70,338.93,343.39,L9
2024-09-07 22:14:30+00:00,188.91,327.99,315.72,318.65,326.19,329.69,332.22,335.41,339.16,343.72,L8
2024-09-22 22:20:08+00:00,183.09,327.49,314.91,319.56,326.52,330.47,332.50,335.58,338.50,343.16,L9
2024-09-30 22:20:12+00:00,191.20,326.37,315.13,320.00,326.78,331.11,333.04,336.51,338.97,343.68,L8
2024-10-09 22:14:33+00:00,198.92,326.42,316.01,320.75,325.63,331.62,333.45,336.94,339.43,343.81,L8
2024-10-16 22:20:51+00:00,205.82,326.43,316.60,321.69,326.84,332.25,334.23,337.58,340.13,344.52,L8
2024-10-17 22:14:41+00:00,213.76,328.58,319.05,322.95,327.41,332.64,334.67,338.08,340.41,345.09,L9
2024-11-02 22:14:41+00:00,210.06,329.20,319.33,323.28,327.82,333.40,335.88,338.56,340.24,344.80,L9
2024-11-10 22:14:37+00:00,216.82,329.72,319.75,323.53,327.57,333.36,335.81,338.48,340.19,344.47,L8
2024-12-03 22:20:56+00:00,232.55,325.68,322.39,323.56,327.51,334.26,337.98,341.88,342.35,347.31,L8
2024-12-04 22:14:48+00:00,237.70,325.80,322.74,323.71,327.97,334.21,337.83,342.01,342.15,347.35,L9
2024-12-27 22:20:57+00:00,266.59,327.11,322.70,324.99,328.05,334.66,339.08,344.32,342.76,347.46,L9
2025-01-05 22:14:42+00:00,282.15,328.19,322.48,327.32,328.52,335.07,339.11,344.80,342.15,347.45,L9
2025-01-21 22:14:48+00:00,285.02,328.63,322.00,326.96,328.32,335.90,338.97,344.94,342.22,347.63,L9
2025-02-21 22:20:43+00:00,298.81,329.04,322.09,326.71,328.61,336.21,339.46,344.38,342.66,347.58,L8
2025-03-09 22:20:38+00:00,320.19,329.78,323.34,328.17,330.62,337.30,339.81,343.70,343.60,347.33,L8
2025-03-18 22:14:18+00:00,319.17,329.75,323.20,328.12,330.78,337.45,339.83,344.17,343.83,347.71,L8
2025-04-03 22:14:16+00:00,316.15,330.64,324.21,327.33,329.96,335.92,338.84,343.30,343.64,347.58,L8
2025-04-10 22:20:22+00:00,304.51,331.56,324.89,327.41,331.93,335.77,339.54,344.10,344.05,348.80,L8
2025-04-18 22:20:37+00:00,285.25,330.19,322.41,324.87,330.03,334.83,338.89,343.60,343.48,347.29,L9
2025-04-27 22:14:20+00:00,274.73,328.97,322.38,324.58,329.90,334.73,339.36,343.79,344.23,347.90,L9
2025-05-04 22:20:05+00:00,265.54,328.97,322.27,324.59,329.49,334.67,339.03,343.85,345.11,348.92,L9
2025-05-05 22:14:00+00:00,257.60,328.97,321.97,324.60,329.51,334.81,338.98,343.73,345.12,349.08,L8
2025-05-12 22:19:47+00:00,243.75,328.56,321.77,324.47,330.00,334.86,339.41,344.37,345.81,350.11,L8
2025-05-13 22:14:10+00:00,236.18,328.56,320.88,323.97,329.64,334.72,339.13,344.36,345.35,350.35,L9
2025-05-20 22:19:54+00:00,231.15,328.56,320.25,324.29,329.64,334.62,338.95,344.27,345.53,350.19,L9
2025-05-21 22:14:03+00:00,226.84,328.56,320.22,324.91,329.89,334.79,339.31,344.52,345.88,350.27,L8
2025-05-29 22:14:03+00:00,221.69,328.56,320.22,324.86,329.84,334.85,339.36,344.48,345.92,350.33,L9
2025-06-14 22:14:10+00:00,216.50,332.64,320.65,325.18,329.77,335.35,340.19,345.04,346.63,350.33,L9
2025-06-22 22:14:19+00:00,210.57,332.64,320.65,325.18,329.77,335.35,340.19,345.04,346.63,348.77,L8
2025-06-29 22:20:08+00:00,200.50,331.65,320.55,324.78,329.53,335.30,339.73,344.82,346.22,348.79,L8
2025-06-30 22:14:19+00:00,197.63,331.65,320.55,324.25,329.54,335.21,339.63,344.52,345.81,348.60,L9
2025-07-07 22:20:06+00:00,190.02,330.46,316.76,323.93,329.42,335.22,339.78,344.75,345.97,348.78,L9
2025-07-15 22:20:37+00:00,187.39,330.46,316.76,323.06,328.27,334.20,338.77,344.11,345.05,348.00,L8
2025-07-23 22:20:15+00:00,177.39,329.91,315.04,323.54,328.84,334.67,339.23,344.04,345.45,347.74,L9
2025-08-01 22:14:30+00:00,176.19,329.91,314.04,322.62,327.45,334.03,338.29,343.31,344.99,347.05,L9
2025-08-25 22:14:39+00:00,166.95,328.97,314.01,323.10,327.44,333.84,338.04,343.61,344.74,347.04,L8
2025-09-02 22:14:47+00:00,168.12,327.28,313.57,323.06,327.23,333.67,337.59,343.22,344.32,346.91,L9
2025-09-10 22:14:44+00:00,166.94,326.16,312.94,322.58,326.42,332.89,336.77,342.98,343.71,346.67,L8
2025-09-18 22:14:49+00:00,166.37,325.22,313.22,323.12,326.78,332.87,336.89,343.02,343.79,346.36,L9
2025-10-11 22:21:09+00:00,168.75,323.43,312.13,322.98,326.85,333.01,336.66,342.37,343.56,345.41,L9
2025-10-27 22:20:40+00:00,177.89,324.82,312.24,323.67,327.49,332.95,336.00,341.76,342.99,345.05,L9
2025-10-28 22:14:53+00:00,185.25,327.38,314.02,324.68,328.29,333.46,336.59,342.31,343.45,345.23,L8
2025-11-04 22:21:05+00:00,194.91,327.30,314.38,325.43,328.52,333.10,336.54,342.47,343.38,344.97,L8
2025-11-13 22:14:52+00:00,209.15,328.03,314.83,325.77,328.44,333.24,336.35,342.09,343.30,343.97,L8
2025-11-28 22:21:09+00:00,228.15,330.22,315.89,324.93,328.06,333.25,335.66,341.97,342.73,343.02,L9
