dates,nzd0026-0000,nzd0026-0001,nzd0026-0002,nzd0026-0003,nzd0026-0004,nzd0026-0005,nzd0026-0006,nzd0026-0007,nzd0026-0008,nzd0026-0009,nzd0026-0010,nzd0026-0011,nzd0026-0012,nzd0026-0013,satname
2018-07-12 22:16:44+00:00,362.95,375.06,371.23,375.94,378.40,373.00,359.05,361.75,364.81,364.92,371.78,369.31,370.14,405.25,L8
2018-08-06 22:10:46+00:00,362.89,375.41,371.55,377.20,378.40,373.00,360.31,362.24,365.22,365.37,372.44,369.49,370.36,402.76,L8
2018-08-14 22:09:59+00:00,362.89,375.41,371.55,377.20,378.40,373.00,360.31,362.51,365.15,365.07,371.62,368.82,369.86,400.57,L7
2018-09-07 22:11:00+00:00,362.87,375.96,372.39,378.37,379.61,374.37,360.64,363.05,366.45,365.53,373.34,371.19,370.38,395.80,L8
2018-09-15 22:09:19+00:00,362.87,375.96,372.39,378.37,379.61,374.37,360.64,363.05,366.45,365.53,373.34,370.68,370.07,396.88,L7
2018-10-09 22:11:13+00:00,363.93,377.13,374.57,380.03,379.31,373.98,360.69,362.75,366.11,364.96,372.73,370.51,369.11,398.95,L8
2019-01-04 22:17:27+00:00,372.16,375.23,371.51,375.33,379.09,376.37,370.52,366.84,368.38,365.94,374.34,369.75,369.49,400.64,L8
2019-02-05 22:17:21+00:00,377.36,377.85,375.42,379.79,383.33,377.93,374.89,369.82,369.81,365.38,373.74,371.50,372.05,400.78,L8
2019-03-25 22:17:09+00:00,377.36,377.85,375.42,379.79,383.33,377.93,374.89,373.83,372.72,369.77,375.66,374.77,377.33,409.47,L8
2019-05-05 22:10:53+00:00,376.61,378.56,377.29,382.18,379.66,379.94,363.20,377.19,375.12,371.45,377.15,376.28,379.99,403.39,L8
2019-05-12 22:17:08+00:00,372.27,378.09,376.43,384.33,384.50,381.82,365.30,376.27,375.45,372.77,377.60,374.94,377.67,403.78,L8
2019-05-21 22:11:03+00:00,376.35,379.18,378.70,384.92,386.65,383.14,368.25,377.97,376.61,374.20,378.96,376.53,379.14,408.04,L8
2019-05-28 22:17:17+00:00,373.97,379.28,379.16,386.85,390.02,384.50,369.17,378.08,376.62,374.91,380.39,376.25,377.69,406.49,L8
2019-06-06 22:11:11+00:00,374.17,378.94,378.89,386.10,389.72,383.96,370.15,377.56,375.96,374.09,378.32,374.78,376.95,403.10,L8
2019-06-22 22:11:17+00:00,372.74,377.76,378.15,385.52,389.91,384.60,371.44,378.41,376.01,374.41,378.46,374.68,376.28,400.00,L8
2019-07-08 22:11:20+00:00,366.76,377.32,374.10,382.83,388.12,383.68,370.65,376.68,374.78,373.62,377.42,375.12,375.44,398.99,L8
2019-07-24 22:11:25+00:00,366.76,377.32,374.10,382.83,388.12,383.68,370.65,376.68,374.78,373.62,377.42,375.12,373.50,398.99,L8
2019-07-31 22:17:38+00:00,365.74,376.23,373.18,381.29,386.99,382.55,370.48,375.53,373.57,372.59,376.73,374.25,373.12,400.63,L8
2019-09-10 22:11:39+00:00,363.53,376.14,372.79,380.90,386.81,382.65,369.09,374.88,372.99,372.46,376.78,373.59,372.24,401.36,L8
2019-09-26 22:11:45+00:00,364.65,376.84,374.11,383.65,389.32,384.80,371.85,376.20,374.06,373.42,378.22,374.32,371.75,401.40,L8
2019-10-12 22:11:48+00:00,364.65,374.64,372.03,381.48,387.80,382.68,371.44,375.27,371.84,371.14,376.55,372.49,372.82,401.25,L8
2019-10-19 22:17:59+00:00,364.68,373.99,371.94,381.41,387.34,381.97,371.34,374.34,370.98,370.64,375.27,371.76,371.79,403.52,L8
2019-11-04 22:17:58+00:00,365.93,374.85,372.87,381.47,389.17,382.27,374.76,374.52,371.32,370.93,376.03,372.34,372.54,404.57,L8
2019-11-20 22:17:54+00:00,363.59,374.70,372.32,381.09,388.36,382.13,374.56,373.76,370.22,369.64,375.40,371.67,371.97,403.45,L8
2019-12-22 22:17:51+00:00,362.24,373.88,370.67,379.74,387.19,381.62,374.77,373.24,369.62,368.48,375.09,372.33,372.37,407.88,L8
2020-01-23 22:17:43+00:00,368.29,375.31,375.18,383.43,390.46,384.36,377.16,376.01,371.56,370.91,377.20,372.95,375.92,409.05,L8
2020-02-08 22:17:38+00:00,370.55,375.70,376.99,385.30,392.59,386.51,379.37,378.65,373.58,372.69,378.88,374.39,378.04,407.54,L8
2020-02-24 22:17:35+00:00,372.34,376.22,378.54,385.41,392.78,387.17,379.99,379.61,374.40,373.67,380.16,375.25,379.44,410.03,L8
2020-03-11 22:17:28+00:00,371.96,376.20,378.02,382.22,392.45,387.05,380.50,379.53,374.71,374.00,379.50,375.88,380.31,410.25,L8
2020-03-27 22:17:20+00:00,373.37,376.05,377.74,380.36,390.93,386.65,379.81,379.58,374.82,373.45,378.73,376.27,382.71,411.58,L8
2020-04-28 22:17:04+00:00,374.42,379.06,381.36,382.34,394.06,391.17,383.11,383.52,379.61,377.26,383.21,379.99,385.69,412.54,L8
2020-06-08 22:11:00+00:00,374.72,377.70,380.00,380.96,394.00,391.54,385.01,384.16,380.52,377.95,383.65,380.58,386.49,409.59,L8
2020-07-01 22:17:22+00:00,373.87,380.69,381.74,383.13,394.85,391.61,382.56,380.89,378.31,376.87,386.12,380.42,385.34,409.08,L8
2020-07-10 22:11:15+00:00,373.81,379.85,380.75,382.94,394.41,391.20,382.41,380.15,377.73,376.69,385.43,379.98,384.04,410.68,L8
2020-08-18 22:17:38+00:00,368.05,376.43,376.10,378.82,390.97,387.56,378.69,376.12,374.26,373.52,381.65,376.35,379.16,407.42,L8
2020-08-27 22:11:32+00:00,365.24,375.77,373.63,377.57,390.42,386.86,373.81,374.51,373.30,372.38,380.40,375.53,371.91,402.85,L8
2020-09-03 22:17:46+00:00,364.08,374.56,372.55,377.09,388.47,385.30,373.07,373.67,372.30,371.40,378.43,373.95,371.10,405.51,L8
2020-09-12 22:11:38+00:00,366.78,376.33,375.16,383.49,389.86,384.49,372.08,373.14,371.90,371.27,380.28,375.23,369.02,405.81,L8
2020-12-17 22:11:45+00:00,362.46,375.48,374.46,384.03,389.06,379.73,365.69,367.89,365.90,368.33,376.82,371.18,360.14,402.61,L8
2020-12-24 22:17:54+00:00,362.73,374.62,372.89,382.27,386.10,377.77,364.35,366.29,364.52,366.63,374.17,369.76,359.23,400.59,L8
2021-01-25 22:17:44+00:00,364.97,373.36,371.56,380.08,382.52,374.64,363.82,368.72,365.55,366.19,370.26,368.88,359.60,400.66,L8
2021-02-26 22:17:35+00:00,371.57,375.86,373.59,381.95,383.18,375.62,368.32,369.42,366.60,367.60,371.85,370.84,368.21,405.58,L8
2021-03-14 22:17:26+00:00,374.32,374.87,371.64,379.59,380.81,376.00,368.51,369.99,366.98,367.43,370.03,369.50,372.42,407.29,L8
2021-03-30 22:17:22+00:00,371.40,374.18,371.21,377.97,378.87,374.15,366.91,368.48,365.43,365.68,369.12,368.32,371.03,405.53,L8
2021-04-15 22:17:16+00:00,371.78,374.63,371.55,378.10,379.66,375.07,367.85,369.37,366.75,366.76,369.12,368.32,371.03,405.53,L8
2021-05-01 22:17:07+00:00,373.26,374.65,372.05,378.65,380.31,375.81,369.28,369.91,367.86,367.75,370.88,369.70,371.50,409.63,L8
2021-05-26 22:11:07+00:00,369.52,373.77,370.62,377.32,379.76,375.35,368.37,369.28,367.45,367.12,370.44,368.73,370.91,406.96,L8
2021-07-04 22:17:29+00:00,368.15,372.80,370.20,376.35,380.15,375.79,368.80,369.60,368.31,366.90,372.59,370.25,373.40,409.41,L8
2021-07-13 22:11:19+00:00,368.15,372.80,370.20,376.35,380.15,375.79,368.80,369.60,368.31,366.90,372.65,370.75,373.45,408.62,L8
2021-08-14 22:11:33+00:00,366.01,370.93,368.49,375.02,379.42,375.64,369.21,368.12,367.49,366.34,372.01,369.81,371.77,409.56,L8
2021-08-30 22:11:38+00:00,366.04,371.51,369.07,379.52,385.12,376.25,369.40,368.72,367.71,365.63,372.40,369.78,370.40,408.30,L8
2021-09-22 22:17:53+00:00,360.82,368.22,366.12,379.28,382.77,373.50,366.89,365.77,364.75,363.67,370.97,366.63,366.77,401.98,L8
2021-10-01 22:11:46+00:00,365.50,371.50,369.45,383.86,385.83,375.70,368.87,368.01,367.17,366.97,374.73,370.25,369.05,402.45,L8
2021-10-17 22:11:50+00:00,366.33,372.57,369.55,383.74,385.08,374.81,367.47,366.08,364.97,365.01,373.94,369.26,367.73,400.91,L8
2021-11-25 22:17:57+00:00,367.76,373.12,369.03,384.41,384.97,373.32,364.41,365.38,364.22,364.14,373.34,369.11,366.53,400.85,L8
2021-12-28 22:11:42+00:00,365.71,371.38,366.66,379.94,381.59,371.61,363.70,365.12,363.76,363.77,371.54,366.09,363.73,400.85,L9
2022-02-14 22:11:37+00:00,369.59,373.64,367.51,382.37,382.27,370.93,363.52,365.92,364.25,365.18,370.60,365.10,361.98,401.10,L9
2022-04-18 22:17:25+00:00,362.21,369.01,362.03,367.67,372.22,367.90,359.81,367.67,364.81,363.89,365.12,360.02,359.04,413.10,L8
2022-04-27 22:11:10+00:00,366.42,371.57,365.58,368.73,374.10,369.66,361.05,367.34,364.92,363.53,365.82,361.33,360.37,404.39,L8
2022-05-04 22:17:26+00:00,365.93,369.94,364.88,368.15,373.45,368.41,360.58,366.52,364.26,362.70,365.50,361.55,360.93,399.39,L8
2022-05-05 22:11:07+00:00,365.72,370.31,364.94,368.52,373.71,368.91,360.77,366.38,364.36,362.96,366.35,361.90,361.95,400.65,L9
2022-05-12 22:17:13+00:00,367.27,372.57,365.83,368.95,374.65,369.38,361.23,365.70,363.88,362.72,366.81,361.87,362.09,399.36,L9
2022-05-21 22:10:55+00:00,367.27,372.57,365.83,368.95,374.65,369.38,361.23,365.70,363.88,361.54,365.26,360.41,360.44,394.20,L9
2022-05-29 22:11:22+00:00,365.27,371.62,365.25,368.65,374.15,370.00,362.92,365.40,363.60,361.11,365.57,360.14,360.13,387.26,L8
2022-06-05 22:17:39+00:00,365.74,371.06,364.96,369.12,374.22,370.40,363.02,365.88,364.17,361.62,366.21,361.20,360.55,390.28,L8
2022-06-13 22:17:12+00:00,365.40,371.72,365.96,369.73,374.48,370.43,362.90,365.55,364.20,362.08,367.19,361.42,360.51,391.63,L9
2022-06-14 22:11:35+00:00,365.40,371.72,366.59,370.29,375.02,371.13,363.60,365.74,364.70,362.64,368.03,362.28,361.10,394.11,L8
2022-06-21 22:17:48+00:00,365.55,372.15,366.21,370.10,375.06,371.40,363.54,365.66,364.77,362.71,368.19,362.39,361.46,394.52,L8
2022-06-22 22:11:14+00:00,365.65,372.81,367.39,370.41,375.38,371.57,363.39,365.41,364.54,362.61,368.99,362.88,361.52,392.86,L9
2022-07-15 22:17:24+00:00,365.83,373.41,368.38,371.86,376.50,371.92,363.76,365.53,364.64,362.77,369.56,364.33,363.19,392.37,L9
2022-07-16 22:11:39+00:00,365.83,373.41,368.38,371.86,378.08,372.91,365.46,366.36,365.19,363.17,369.90,364.53,363.80,392.08,L8
2022-07-31 22:17:39+00:00,365.11,373.13,368.24,372.19,378.16,373.10,365.90,366.78,365.44,363.34,369.74,365.08,363.86,392.08,L9
2022-08-09 22:11:34+00:00,365.41,372.83,368.37,372.33,377.75,372.89,365.71,366.47,365.05,362.94,369.53,365.18,363.29,391.26,L9
2022-09-02 20:36:06+00:00,362.00,371.75,367.54,371.20,377.09,372.13,364.85,365.46,363.99,361.54,368.33,363.75,362.00,387.22,L7
2022-09-02 22:11:56+00:00,361.77,371.68,367.52,371.71,377.40,372.43,365.21,365.61,364.24,361.67,368.75,364.04,362.60,389.22,L8
2022-09-09 22:18:11+00:00,361.59,371.14,367.21,371.75,377.46,372.51,365.39,365.52,364.20,361.73,368.51,364.23,363.15,390.68,L8
2022-09-17 22:17:54+00:00,361.82,370.84,367.25,371.85,377.55,372.64,365.56,365.60,364.41,361.81,368.39,364.49,363.94,392.14,L9
2022-10-04 22:12:01+00:00,362.47,371.29,367.24,371.75,377.41,372.53,365.13,365.49,363.96,361.36,368.12,364.23,363.55,391.88,L8
2022-10-19 22:18:03+00:00,362.70,371.03,367.70,371.85,377.71,373.03,365.52,365.27,363.94,361.55,368.29,363.73,364.25,391.75,L9
2022-10-20 22:11:59+00:00,363.67,371.60,367.82,371.75,377.63,373.03,365.39,365.27,363.94,361.55,368.29,363.73,364.25,391.75,L8
2022-11-04 22:18:00+00:00,363.75,372.65,368.19,371.81,377.83,373.33,365.72,365.43,363.90,361.33,368.63,363.77,364.16,392.38,L9
2022-11-13 22:11:53+00:00,362.93,371.89,367.72,371.85,377.54,373.46,366.04,365.91,364.30,361.55,368.77,363.82,364.40,392.17,L9
2022-11-29 22:11:50+00:00,363.70,372.32,368.27,372.08,377.94,373.54,366.13,365.99,364.12,362.08,369.47,363.67,363.95,394.78,L9
2022-12-22 22:17:59+00:00,362.97,370.91,366.66,371.33,377.91,373.26,366.63,366.17,363.60,361.02,367.00,362.42,364.08,391.85,L9
2022-12-31 22:11:51+00:00,362.78,370.16,365.54,370.44,377.32,372.97,366.63,366.17,363.60,361.02,367.00,362.42,364.08,391.85,L9
2023-01-04 20:25:07+00:00,362.78,370.16,365.54,370.44,377.53,374.36,366.18,365.55,362.56,359.95,365.75,361.52,363.61,388.86,L7
2023-01-15 22:17:53+00:00,363.15,369.84,364.75,369.86,376.25,374.12,364.54,364.63,361.81,359.32,365.07,361.30,362.95,389.19,L8
2023-01-24 22:11:46+00:00,362.91,369.54,364.87,369.56,375.92,373.85,364.42,364.16,361.64,359.03,364.76,360.97,362.69,388.96,L8
2023-01-31 22:17:58+00:00,363.40,369.52,364.76,368.48,375.21,373.11,363.43,363.15,360.67,358.11,363.71,359.27,361.57,389.03,L8
2023-02-16 22:17:50+00:00,364.64,370.18,363.96,368.04,375.40,373.25,363.45,363.19,361.01,358.41,363.79,358.99,362.30,390.89,L8
2023-03-01 20:19:07+00:00,364.64,369.49,363.56,368.06,375.36,372.67,363.09,362.88,361.08,358.25,363.53,359.22,361.86,390.43,L7
2023-03-04 22:17:37+00:00,368.26,369.53,363.43,367.72,374.96,372.36,362.63,363.01,361.09,358.81,363.16,359.56,361.71,392.28,L8
2023-03-05 22:11:37+00:00,368.26,369.53,363.49,367.72,374.96,372.36,362.63,363.01,361.09,358.81,363.16,359.56,361.71,392.28,L9
2023-03-20 22:17:28+00:00,368.88,369.79,362.94,367.10,374.55,371.95,361.93,362.98,360.87,358.67,362.91,358.95,360.29,389.88,L8
2023-03-21 22:11:31+00:00,365.72,369.77,361.70,365.15,372.80,371.05,362.56,363.55,361.71,359.11,363.67,359.54,361.08,389.06,L9
2023-03-28 22:17:33+00:00,366.10,369.24,361.33,365.15,372.80,371.05,362.56,363.55,361.71,359.11,363.67,359.54,361.08,389.06,L9
2023-04-09 20:13:23+00:00,365.49,366.97,361.08,365.05,372.46,370.81,362.97,363.56,362.19,359.62,363.74,359.58,361.48,389.25,L7
2023-04-30 22:10:53+00:00,364.16,365.93,359.51,364.30,371.84,370.40,363.03,363.62,362.58,359.58,364.26,360.97,360.69,387.95,L8
2023-05-15 22:17:12+00:00,364.05,364.40,357.99,363.59,371.52,370.41,362.60,362.67,362.27,359.02,363.54,360.31,359.93,387.94,L9
2023-05-24 22:10:53+00:00,364.05,364.40,357.99,363.59,371.52,370.41,362.60,362.67,362.27,359.02,363.54,360.31,361.08,391.56,L9
2023-05-31 22:17:04+00:00,365.31,365.52,358.74,363.59,371.52,370.41,362.60,362.67,362.27,359.02,363.54,361.31,363.19,393.26,L9
2023-06-01 22:10:43+00:00,364.97,365.74,358.71,364.05,371.78,371.25,362.08,362.66,362.35,359.18,363.54,361.31,363.19,396.52,L8
2023-06-08 22:17:00+00:00,363.94,365.90,359.20,364.44,372.09,371.60,362.06,362.90,362.60,359.38,363.83,362.60,363.76,396.52,L8
2023-06-09 22:10:48+00:00,363.36,366.00,359.39,364.74,372.30,371.76,362.02,363.06,362.46,359.37,364.21,363.00,364.14,396.52,L9
2023-06-17 22:10:53+00:00,363.13,366.03,359.69,365.04,372.77,372.22,362.02,363.06,362.46,359.37,364.21,363.00,364.14,397.57,L8
2023-07-02 22:17:05+00:00,363.91,367.15,360.63,365.54,373.20,372.97,362.00,363.00,362.54,359.22,364.23,362.95,364.35,397.78,L9
2023-07-11 22:11:00+00:00,364.92,368.96,362.33,366.38,373.32,372.00,362.72,363.76,363.66,360.54,365.61,364.76,365.55,399.24,L9
2023-07-18 22:17:12+00:00,364.77,368.96,362.87,366.98,373.91,372.47,363.47,364.23,364.51,361.19,365.89,365.14,365.88,396.81,L9
2023-08-12 22:11:11+00:00,365.55,368.14,361.41,366.35,374.91,373.68,363.80,364.33,364.48,360.99,366.41,368.40,371.27,398.62,L9
2023-08-28 22:11:20+00:00,364.91,368.79,362.34,366.41,375.23,374.64,364.45,365.25,364.78,361.45,366.83,369.76,373.25,398.27,L9
2023-09-05 22:11:22+00:00,365.10,369.34,362.58,366.23,375.25,375.17,364.64,365.37,365.08,361.38,367.26,370.01,372.36,397.76,L8
2023-09-20 22:17:40+00:00,368.54,369.92,364.56,369.13,377.94,376.87,364.00,364.79,364.23,360.87,366.90,371.27,372.60,397.11,L9
2023-10-14 22:17:45+00:00,368.23,372.38,365.36,369.50,378.74,377.16,363.99,365.11,364.40,361.24,366.70,371.22,372.66,399.93,L8
2023-10-22 22:17:50+00:00,368.26,372.19,364.93,369.33,378.46,376.58,363.91,365.02,364.29,361.07,366.34,370.67,372.15,400.98,L9
2023-11-16 22:11:36+00:00,366.35,372.09,364.83,369.10,377.42,375.18,363.16,365.44,362.96,361.14,364.34,370.53,371.30,399.64,L9
2023-11-24 22:11:40+00:00,367.18,372.02,364.66,368.94,377.19,375.14,362.80,364.93,362.80,360.57,364.46,370.00,370.10,396.85,L8
2023-12-17 22:17:48+00:00,370.61,373.07,365.55,369.67,377.49,373.98,364.37,365.84,363.15,361.09,364.57,370.38,371.01,392.50,L8
2023-12-18 22:11:45+00:00,371.09,373.16,365.93,370.30,377.79,374.37,365.12,366.43,364.06,361.60,365.83,371.55,372.21,395.06,L9
2024-01-03 22:11:39+00:00,370.82,372.73,365.80,370.39,380.17,373.76,365.30,366.59,367.21,361.53,365.82,372.44,375.22,396.29,L9
2024-01-11 22:11:32+00:00,369.99,370.20,363.26,369.53,379.83,373.13,364.75,366.62,367.57,361.58,366.20,372.01,375.26,399.86,L8
2024-02-11 22:17:53+00:00,370.00,373.15,366.88,372.22,379.39,371.91,365.05,367.61,368.48,363.12,367.72,372.50,373.49,403.52,L9
2024-02-19 22:17:39+00:00,370.76,374.56,368.13,373.53,379.68,372.62,365.57,367.94,368.43,363.74,368.83,372.58,373.90,403.75,L8
2024-02-20 22:11:32+00:00,370.76,374.56,368.13,373.53,379.68,372.62,365.57,369.64,367.35,362.99,368.83,372.58,373.90,405.15,L9
2024-03-15 22:11:14+00:00,370.19,373.93,367.77,373.89,379.74,372.37,365.64,369.83,366.96,361.93,367.50,372.64,376.15,406.86,L8
2024-03-30 22:17:36+00:00,371.45,375.83,368.72,374.78,380.74,374.07,367.30,371.80,367.98,363.06,369.25,373.38,377.95,410.10,L9
2024-04-15 22:17:28+00:00,372.24,377.12,369.92,375.28,380.78,374.93,367.78,371.85,368.24,363.23,370.21,373.78,378.41,409.13,L9
2024-04-16 22:10:55+00:00,372.24,377.12,369.92,375.28,380.78,374.93,367.78,371.85,368.24,363.23,370.21,371.16,375.25,409.13,L8
2024-04-23 22:17:03+00:00,372.80,377.50,371.22,376.50,381.45,375.78,369.37,372.69,368.88,363.97,371.64,372.02,376.68,409.64,L8
2024-05-09 22:16:51+00:00,372.70,376.99,370.88,376.45,381.21,375.79,369.41,372.65,369.06,364.39,371.79,372.34,376.28,407.51,L8
2024-05-10 22:11:00+00:00,373.26,377.22,371.44,376.61,381.46,376.14,369.65,372.61,369.28,364.78,372.59,372.70,376.55,406.03,L9
2024-05-17 22:17:03+00:00,374.32,377.45,373.11,379.11,383.77,378.02,370.83,372.91,370.61,365.43,375.09,373.70,378.03,407.60,L9
2024-06-02 22:16:57+00:00,373.88,378.09,374.18,380.33,384.56,378.33,371.95,374.09,371.31,367.26,376.17,374.44,379.47,408.63,L9
2024-06-11 22:10:42+00:00,369.83,376.06,373.12,378.24,382.38,376.11,369.83,371.80,370.41,366.20,374.59,372.90,377.46,406.03,L9
2024-06-26 22:16:52+00:00,368.99,376.74,373.81,378.40,382.63,376.57,369.96,371.84,370.62,366.61,374.78,372.02,376.36,407.42,L8
2024-06-27 22:10:29+00:00,368.31,376.44,373.43,378.27,382.52,376.66,369.69,371.54,370.62,366.45,374.86,371.41,375.83,407.12,L9
2024-07-05 22:10:45+00:00,367.87,376.10,372.76,378.33,380.53,376.63,369.66,371.31,368.52,366.51,374.87,370.52,373.07,405.70,L8
2024-07-12 22:17:00+00:00,368.28,376.42,372.83,378.42,380.95,377.06,370.44,371.42,368.72,366.85,375.19,370.89,373.13,405.29,L8
2024-07-29 22:10:53+00:00,367.81,376.41,373.03,378.37,381.05,377.01,369.88,370.85,368.43,366.29,374.70,369.86,372.13,405.29,L9
2024-08-05 22:17:06+00:00,367.47,375.97,372.60,378.06,380.88,376.74,369.48,370.49,368.21,366.30,374.42,369.84,371.56,405.34,L9
2024-08-06 22:10:57+00:00,367.47,375.97,372.60,378.06,380.88,376.74,368.34,369.41,366.79,365.19,372.77,368.40,369.69,405.34,L8
2024-08-13 22:17:14+00:00,368.57,376.66,373.04,378.94,381.77,377.56,368.28,369.49,367.02,365.40,373.54,368.00,369.19,405.08,L8
2024-08-21 22:17:19+00:00,367.90,376.12,372.60,378.47,381.90,377.28,368.37,368.28,368.01,366.23,373.15,368.04,368.79,406.09,L9
2024-08-29 22:17:21+00:00,367.78,376.39,372.94,379.27,382.11,376.93,367.87,367.94,367.64,365.86,373.38,367.88,368.55,405.08,L8
2024-09-22 22:17:21+00:00,368.89,376.82,373.60,379.37,382.18,376.86,368.21,368.37,368.28,367.22,374.41,368.31,368.85,404.23,L9
2024-10-09 22:11:21+00:00,367.88,376.08,373.39,381.53,382.76,376.03,367.42,367.15,367.59,365.28,373.50,367.31,367.52,401.53,L8
2024-10-17 22:11:30+00:00,367.75,375.82,373.03,381.38,382.52,375.75,367.38,366.86,367.48,365.20,373.35,368.38,368.39,400.36,L9
2024-10-24 22:17:45+00:00,367.58,376.20,373.20,381.16,382.24,375.52,366.52,366.09,366.94,364.96,373.04,368.07,367.47,399.60,L9
2024-11-02 22:11:29+00:00,368.02,376.32,373.28,381.01,382.27,375.67,366.72,366.19,366.70,364.39,372.95,368.74,367.77,398.90,L9
2024-11-17 22:17:38+00:00,366.11,375.47,372.14,379.80,380.81,373.77,365.28,364.26,365.26,363.35,370.98,366.93,365.75,400.13,L8
2024-11-18 22:11:35+00:00,365.96,375.43,372.11,379.29,380.37,373.25,365.02,364.49,364.87,363.62,370.87,367.01,365.98,399.81,L9
2024-11-25 22:17:51+00:00,366.18,375.75,372.50,379.97,381.42,374.16,365.93,365.48,365.56,364.42,371.70,367.74,366.53,399.81,L9
2024-12-03 22:17:45+00:00,366.96,375.65,372.23,379.69,381.09,373.82,365.71,365.33,365.32,363.60,371.14,367.72,366.53,399.34,L8
2024-12-20 22:11:35+00:00,369.87,376.75,372.90,380.90,382.53,375.46,367.12,366.89,366.27,364.68,372.43,368.85,367.78,400.19,L9
2024-12-28 22:11:26+00:00,370.15,376.88,372.95,381.22,382.71,374.93,366.60,366.35,365.53,364.23,372.18,369.25,368.06,398.61,L8
2025-01-05 22:11:31+00:00,370.63,377.18,373.45,381.36,382.86,376.13,367.75,368.03,366.64,365.61,373.09,370.86,369.84,401.03,L9
2025-01-12 22:17:45+00:00,369.88,376.85,373.83,381.47,383.01,376.73,368.20,368.84,366.92,365.87,373.23,370.93,370.18,401.14,L9
2025-01-29 22:11:28+00:00,370.46,376.89,373.70,381.71,383.06,376.75,370.74,369.93,367.43,367.04,373.87,371.64,371.03,400.12,L8
2025-02-06 22:11:31+00:00,371.26,378.07,374.81,382.75,383.64,377.47,372.32,371.51,369.58,368.72,376.03,373.55,373.61,400.29,L9
2025-02-22 22:11:33+00:00,371.90,378.16,375.03,382.61,383.38,377.40,372.28,371.75,369.35,368.32,375.54,373.79,374.17,397.90,L9
2025-03-01 22:17:39+00:00,372.49,377.79,374.70,381.58,382.74,377.46,372.67,372.11,369.66,368.99,375.21,374.57,374.50,396.04,L9
2025-03-02 22:11:16+00:00,372.49,377.79,374.70,381.58,382.74,377.46,372.67,372.11,369.66,368.99,375.21,376.66,374.69,396.19,L8
2025-03-09 22:17:26+00:00,373.30,378.43,375.30,382.00,383.19,377.56,372.61,372.43,369.65,369.37,375.69,377.20,375.27,396.50,L8
2025-03-10 22:11:28+00:00,374.11,379.08,375.77,382.38,383.36,377.86,372.49,372.46,369.70,369.82,376.03,377.53,375.61,396.64,L9
2025-03-17 22:17:32+00:00,374.04,378.79,375.42,381.95,383.15,377.59,372.06,372.22,369.54,369.42,375.62,377.42,375.26,396.20,L9
2025-03-25 22:17:16+00:00,373.21,378.47,374.85,382.02,383.14,377.70,371.94,372.54,369.96,369.62,376.12,377.88,375.68,396.62,L8
2025-04-11 22:11:17+00:00,373.04,377.91,374.38,378.98,381.85,377.44,371.44,372.18,370.04,370.83,376.45,377.29,375.48,397.31,L9
2025-04-27 22:11:08+00:00,371.36,376.70,373.50,379.61,382.62,377.84,372.10,373.38,370.64,371.57,376.91,378.13,376.39,396.77,L9
2025-05-04 22:17:17+00:00,370.54,376.24,372.93,379.12,382.30,377.79,371.97,373.48,371.04,372.24,377.02,377.56,376.51,398.42,L9
2025-05-05 22:10:48+00:00,370.38,376.70,373.19,378.89,382.36,378.01,372.11,373.13,370.87,371.88,376.74,377.42,376.31,398.79,L8
2025-05-12 22:16:59+00:00,367.93,375.46,372.20,378.48,381.92,377.50,371.80,372.51,370.20,371.05,375.59,376.60,375.68,396.99,L8
2025-05-13 22:10:58+00:00,367.14,375.04,371.83,378.09,381.47,377.31,371.70,372.14,369.92,370.69,375.12,376.47,375.54,396.87,L9
2025-05-20 22:17:06+00:00,368.14,375.56,372.45,378.99,382.86,379.28,373.00,373.19,371.26,371.05,375.88,377.25,376.67,398.33,L9
2025-05-21 22:10:52+00:00,368.20,375.98,372.62,378.76,382.93,379.40,372.99,372.93,371.16,370.93,375.73,377.06,376.31,398.46,L8
2025-06-05 22:17:00+00:00,367.19,375.13,372.05,377.38,381.68,378.88,372.31,372.34,370.80,370.12,374.70,376.51,375.97,398.79,L9
2025-06-06 22:10:54+00:00,367.19,375.13,372.05,374.33,379.89,377.85,370.67,371.42,369.59,368.74,373.71,376.51,375.97,398.79,L8
2025-06-13 22:17:12+00:00,366.50,374.78,371.73,374.35,379.81,377.70,370.82,371.44,369.52,368.65,373.35,376.48,375.83,399.31,L8
2025-06-21 22:17:14+00:00,365.61,375.40,371.57,374.30,379.28,377.07,370.09,370.76,368.79,367.86,372.92,375.89,375.21,399.13,L9
2025-06-29 22:17:21+00:00,365.44,375.12,371.28,374.46,379.19,376.91,370.12,370.58,368.76,367.88,372.44,375.72,374.85,399.52,L8
2025-07-16 22:11:13+00:00,365.64,375.11,370.83,374.08,378.77,375.26,368.53,368.61,367.13,366.30,372.57,374.95,373.19,397.11,L9
2025-07-23 22:17:27+00:00,365.27,374.52,370.15,373.77,378.51,375.05,368.35,368.37,366.99,365.97,372.35,374.41,372.73,397.40,L9
2025-07-31 22:17:29+00:00,365.14,373.94,369.70,373.73,378.25,374.71,366.51,367.63,366.60,365.21,371.39,374.58,372.28,398.55,L8
2025-08-01 22:11:18+00:00,365.41,373.47,369.23,373.59,378.13,374.62,366.56,367.34,366.53,364.80,371.08,374.44,371.82,398.67,L9
