,dates,mex0499-0000,mex0499-0001,mex0499-0002,mex0499-0003,mex0499-0004,mex0499-0005,mex0499-0006,mex0499-0007,mex0499-0008,mex0499-0009,mex0499-0010,mex0499-0011,mex0499-0012,mex0499-0013,mex0499-0014,mex0499-0015,mex0499-0035,mex0499-0036,mex0499-0037,mex0499-0038,mex0499-0039,mex0499-0040,mex0499-0041,mex0499-0042,mex0499-0043,mex0499-0044,mex0499-0045,mex0499-0046,mex0499-0047,mex0499-0048,mex0499-0049,mex0499-0050,mex0499-0051,mex0499-0052,mex0499-0053,mex0499-0054,mex0499-0055,mex0499-0056,mex0499-0057,mex0499-0058,mex0499-0059,mex0499-0060,mex0499-0061,mex0499-0062,mex0499-0063,mex0499-0064,mex0499-0065,mex0499-0066,mex0499-0067,mex0499-0068,mex0499-0069,mex0499-0070,mex0499-0087,mex0499-0088,mex0499-0089,mex0499-0090,mex0499-0091,mex0499-0092,mex0499-0093,mex0499-0094,mex0499-0095,mex0499-0096,mex0499-0097,mex0499-0098,mex0499-0099,mex0499-0100,mex0499-0101,mex0499-0102,mex0499-0103,mex0499-0104,mex0499-0105,mex0499-0106,mex0499-0107,mex0499-0108,mex0499-0109,mex0499-0110,mex0499-0111,mex0499-0112,mex0499-0113,mex0499-0114,mex0499-0115,mex0499-0116,mex0499-0117,mex0499-0118,mex0499-0119,mex0499-0120,mex0499-0121,mex0499-0122,mex0499-0123,mex0499-0124,mex0499-0125,mex0499-0126,mex0499-0127,mex0499-0128,mex0499-0129,mex0499-0130,mex0499-0131,mex0499-0132,mex0499-0133,mex0499-0134,mex0499-0135,mex0499-0136,mex0499-0137,mex0499-0138,mex0499-0139,mex0499-0140,mex0499-0141,mex0499-0142,mex0499-0143,mex0499-0144,mex0499-0145,mex0499-0146,mex0499-0147,mex0499-0148,mex0499-0149,mex0499-0150
308,2018-03-28 18:05:04+00:00,,,390.289021389637,364.24112854158074,352.9237231124538,353.60026358092955,356.5717358517346,369.90572868492154,385.1326712233373,388.42742628485075,,,,,,,,,,,,,,,,,384.60005165390334,370.8335764536843,352.34070557612336,345.5490371295828,329.3553706455116,318.04063032969077,323.68276999386967,348.198393889275,363.3870350051509,368.5259217292931,368.66451222889106,361.0264131236153,352.0216544682589,338.28025846297163,326.61673605251434,324.9063032051992,320.857389172817,308.27120929649567,311.09134662651326,325.2863841800658,335.0120842906875,351.0712944484265,373.934179037442,,,,,,,,,,,394.31362427122326,370.05340939171464,350.9386819775637,343.21874885745467,331.58249141729266,314.52260798204856,311.2653194199337,325.346301847459,335.4507300196839,333.9888011151541,327.85394889305076,307.0364263930121,299.1399600911667,291.92146622132435,280.6626761567712,264.01865048068225,252.65504491074054,256.29903412553796,257.10920263568545,256.57792494581497,273.6004399922008,284.3854201606019,280.6946797168359,269.03143721107494,251.4552021433511,240.61409707644518,246.23436978064277,256.7193153105756,261.91251464317065,275.7558046962941,301.8462628639017,311.11124473918187,302.2397150942915,286.9071767126569,259.6806099620636,250.75872770797085,250.07449517868017,246.74682708644727,252.39573496361027,265.30864307248487,265.55809907061416,277.1064583422037,294.4520850281599,308.4138274187869,328.24739456181885,352.4858236589729,,,,,,,,,,,
309,2018-04-13 18:04:56+00:00,,396.1423500566869,366.7005298094148,341.8289100271499,335.7569080795988,333.90080352194116,334.30809433332337,345.0278937492646,360.44043665984634,366.57400467686756,370.5926463703446,371.3430969177861,372.5773694693187,376.8476144606613,384.03738260132207,396.7421012276849,,,,,,,,,396.7909579407448,372.504616013617,355.00730087109326,343.8988587121501,336.1223277934025,329.5255055138241,315.93068921394007,308.6486146692295,315.0683628812357,329.4780509324738,353.07699809855774,359.69651907865824,355.8604792913547,349.8623952593019,340.60176019251253,327.52751402316335,314.9625598287879,308.50232779826405,305.3515645193472,301.0663887173997,298.6119851350663,313.9506080089731,329.46537429861814,336.936598687977,357.0301611580613,376.89031004580244,,,,,,,,,,384.4924942302343,354.3554247827717,335.71173054722135,324.04057067860975,314.5257528282985,302.75769612960903,301.7848403119323,313.76902010950613,326.75204704589737,325.3349373469392,317.1278585137122,301.5874472162489,287.5081448120299,276.86647616132046,272.3610921194885,258.61168938101616,248.71529155980494,249.21119269655298,245.01649107768526,247.78690298547602,264.43031912700854,272.5957922625647,272.2992782978748,257.5503030840927,245.026748445902,235.30133583026003,233.2611514363756,243.13000579832507,258.071082588058,270.1960965793069,292.2393359490164,298.06584847759797,291.5815203150384,272.78612869273906,252.4268509443605,241.79208452139716,241.42690455722834,240.7287249743635,245.5629120528545,251.83798610508828,249.55014859390445,261.02785537832744,280.59547133951526,294.2866276633233,310.83204433068045,337.02661899056363,370.3256936081138,,,,,,,,,,
310,2018-05-15 18:04:36+00:00,,403.5478146363151,374.5876982629869,358.4071559223468,355.6896269343166,353.22916761945135,354.8625234310726,360.44315074020557,360.1337131168713,380.8004643095988,,,,,,,,,,,,,,,,,375.8518180827499,358.75683081003757,347.42245830822185,337.11295615480594,324.1807564338475,317.92385159164456,319.0179912982909,339.78417186595885,355.80007239047376,360.7105676188451,359.54023490447094,347.952227609059,334.398421864903,327.6532318453553,319.1730345297671,315.71621789527256,315.2166155767247,304.62181244925137,302.0304248144033,317.56920872600966,341.3084547264365,351.35615112830595,359.71626018842795,386.21180116432225,408.952607489636,,,,,,,,,,,,,,,311.96809840910447,313.4993543206979,325.807260337347,329.86918446101186,321.42366029186826,297.67770681581607,290.93360651785395,283.0132529921243,278.7274281460939,272.22931614215975,262.7940505570341,254.48672683866388,256.62402798905185,253.57461715318354,267.6309603607975,278.48476046358775,,,,,,,,278.66585575635963,293.5247318959373,305.15060251790294,301.7946916635719,282.5918829870163,266.9167784348753,257.7001640526921,249.29586418778226,248.88361845612084,252.88353758448775,260.63390180599055,265.8527830110893,273.19082354014307,288.8353993984204,304.17917903378526,321.9094305865695,348.4303628360138,379.36126289421856,,,,,,,,,,
311,2018-06-24 18:05:07+00:00,,,,,,,368.7538863832464,372.98797038807146,380.11736360347595,389.6093711726074,,,,,,,,,,,,,,,,,,,,,,,,348.7856752525484,365.05617608084833,383.8028461706914,390.99985096545674,373.68682671845784,356.15565436791996,355.0848081194914,339.38519217270937,,,,314.29999541304704,333.10848340069737,351.97509515847355,362.05873806284717,381.99685074244763,,,,,,,,,,,,,,353.55469844972725,333.98837101580403,328.45200933740665,322.1344794750814,324.8144015328491,332.3925577848532,331.32432814658165,323.52278862080914,312.27610964857394,,,291.0155272079775,291.9478494197321,269.2368229318749,258.549743066219,264.34499263325705,266.9429742834539,274.19485393784885,282.2293927526842,281.54821901318,,,257.1441066731333,254.6273618868031,265.0714262314063,278.8653840266526,287.0505379761808,296.33109416527225,310.3648207001122,304.90430323947834,292.75261459458324,,,254.70445855747897,255.26501972395636,256.7030909319489,263.24898779532276,276.7535454276316,286.7197139941839,295.6965058411626,313.79810184381944,334.6282714039776,,,,,,,,,,,,
312,2018-07-02 18:04:40+00:00,,,393.6213902022002,375.4113874807364,357.9924454657695,359.34010180664825,365.8607129297027,372.0827975285031,366.2077310197677,380.4539499361867,386.5777275762556,392.82287718526186,394.04124871971266,,,,,,,,,,,,,,,,,,,,,,357.2470454015976,401.28038636606084,380.92370941278637,355.2015603777571,341.05219319999793,339.68090333787154,378.986906221166,,,,,,,,,,,,,,,,,,,,,,,336.05409715477134,321.31886924295407,324.0731884805466,325.87054014249236,326.6726780763853,322.48683498543966,318.54971114472676,303.6117388951659,295.9904168273576,292.87486558706223,294.16990872501214,,,,261.94605307111397,256.6749550315422,266.7739426491858,275.51492210425636,286.2871978635068,284.74588566053086,262.50243653816443,247.7509434621419,251.12296391150073,255.90857658565625,271.117257364745,278.5995908833805,290.21437060832716,300.35718478034573,298.3584762349124,284.9624863989825,270.6576889464029,257.0279908734024,253.6326772597095,254.77332768057056,256.3494868562382,257.70644113683437,267.5628104992577,277.7791955799719,288.86892826061944,300.6461430354466,322.14080531575905,348.9647229069317,375.4725813226908,,,,,,,,,,
313,2018-07-10 18:04:48+00:00,,,,,373.515193485411,378.64093411329725,380.2075055593523,388.3431254803003,,,,,,,,,,,,,,,,,,,,,,,,,,363.8224918743813,,,,377.3688593582946,368.2469494409757,363.24402483017997,380.5083047183147,,335.1670842082031,319.52016758100496,329.5415752765423,353.53354872715977,,,,,,,,,,,,,,,379.8256391990713,366.0414067831345,362.93368536473525,351.5106334458712,,,332.43311142858533,337.0390457075295,335.8011691959416,329.87921347480807,317.20648802726726,310.45063630303383,305.94055554924887,293.91112303544094,297.23775761404045,,,,273.7796854059295,277.94231703049735,287.4296773948337,289.3097705406298,279.34242398156965,272.6505625063607,268.3769266620289,271.48975001787716,,,,303.70327166326985,316.3312363250269,313.7120135222231,301.89323973838725,283.6143523584267,268.5850249533026,265.8179728890979,271.04585697695967,268.846003726332,,284.22024153700835,289.0572367703013,298.3720114003062,316.7125824656891,337.95412034159705,369.98975934600696,,,,,,,,,,,
314,2018-08-11 18:04:14+00:00,,,390.5322614314174,376.4218887892838,364.9134954780468,364.12717274746,375.9813784329711,374.46166488667956,,,389.08483374817047,394.202237414121,393.80415471048127,401.61071920515985,406.92397654955494,,,,,,,,,,396.6418030947844,393.4705978382757,381.37077004138814,361.8014049634822,354.2939550113316,343.25730625184843,330.45591924678513,320.89496661979126,331.8104076239409,343.37277905966334,,,364.97836836444486,351.1090683421471,342.35046516211,332.23929824046377,,319.98922825462284,319.38628667280153,314.5592309328891,309.51981934486946,,,363.7545657966705,377.4160649450806,393.89692538147676,,,,,,,,,,397.2394221396776,382.1381536135716,366.47628085045653,362.8498802090274,345.8661352927586,,,326.7225858071018,330.931968969633,330.18535646725553,325.17775931823957,309.8930173419931,304.6659485041712,295.92654488526966,289.6950946795402,288.74538524156077,,,263.86165772777105,269.70640239652124,274.0766012789929,279.31246703491547,284.4256553621603,272.57788974727373,265.9605536457415,258.1606825098516,259.4193533505078,,,286.7017075991387,297.38564833265093,306.2996516220628,305.1865533535212,292.7130180645451,277.5057656021916,263.00169059170247,258.96589184767095,257.32735911883344,,,272.6671986307475,285.4785486045442,296.8255612823662,314.94659396953284,330.07330585559873,356.93870595011043,380.7335532613133,406.97762001195804,,,,395.7473257049641,390.83172234471766,390.68832251845623,390.3697661228106,,
315,2018-09-04 18:05:10+00:00,,,,,360.9892664802536,370.0641830461644,378.3009985478546,380.025049806063,378.67802323779324,384.89158615195856,,,,,,,,,,,,,,,,,,,,,,,344.14677912747874,358.35883259022916,375.1948458008399,383.93574137162284,388.1314027283009,376.4424995171027,359.921078213123,355.7550383118381,361.79984322668497,336.1417984283404,324.83429590803337,317.7851228929169,316.1255929970972,340.0496058630142,351.6012594443856,365.0922475191732,387.364609106276,393.0778034423167,,,,,,,,,,,383.52161108020096,363.2584985890486,351.7263095604067,342.590377028514,330.03685737031685,327.96057208377584,328.9734493437455,333.44878760253965,330.33556005746146,325.0852165945558,310.6949142653318,297.5514997419878,295.8178797441077,291.1820218836927,285.676993007462,276.0983621783559,266.9457627705029,265.60186721489794,271.6323947197296,274.6971006915135,283.54281508855604,283.82082439153777,277.10028633799465,269.3741052294472,262.49874412816587,262.7249184651185,271.340531353098,278.94703204434404,287.4396299054799,299.8832207476942,307.93806256863724,306.24774422688256,293.5123917473851,281.23736235676296,268.06594617222373,259.19636317553443,256.693769268553,263.25243636569553,269.266358454786,272.8920641342253,285.87728010368505,299.7548548302128,316.76393806312916,335.5846996077353,358.8938285910022,386.94331331913753,,,,,,,,,,
316,2018-09-12 18:03:34+00:00,,,404.8916767418214,393.4529648898366,391.3308986051262,,,,379.15549520000206,400.47081165777223,394.74143520323634,393.637918417559,398.6694696463474,407.1191107559454,416.2677084644784,,,,,,,,,,415.0752784726245,399.3711252255745,387.19007684862027,366.8907835782457,357.11310414550667,347.2843307841442,338.42097685032877,,,,351.3718548208755,,370.07897938091435,349.1405704524798,348.7204651089399,341.8692163028554,333.9868476848962,327.79315617523474,333.18630675829746,,,330.4526413074659,356.93346218287786,362.7061085400066,387.2143868967891,406.59120014185817,,,,,,,,414.1912480419789,400.6452392062831,395.10869701512746,390.2184240503798,,,348.1039823798766,339.66201677340047,331.62905690227035,338.8939161256912,345.5928998095886,346.82702619380507,342.97588865183576,321.333805110569,313.8197041761462,,,,282.87959575062865,273.6204451984571,284.19248151143165,275.4828393199527,282.4378082383976,291.8691885520227,293.386386368903,281.56462203987985,263.1231538270157,,,291.9423157159908,292.46052510232823,288.03233300830556,298.4362878713436,317.59464021236744,310.61579180034875,299.6620882548914,285.8566986041239,272.42820643079307,,,,,,,312.0586297991237,321.88402326147803,336.89721262834615,366.4675727816194,,,,420.3762987427952,404.6178704365047,395.78754801995234,387.89724949728975,391.13334027423053,389.89821535867725,400.2124344615,
317,2018-10-14 18:02:48+00:00,,,409.5589009792259,389.0044613429482,378.73541175777626,373.7906152550657,382.2926484292678,387.36652530055966,,,,397.7780041484249,402.05793827247004,,,,,,,,,,,,,399.08723834124305,390.3403359511725,380.95436324569494,357.38786007422544,351.71599130478063,341.39513529274484,329.43420971430106,341.65879894094604,351.76615953899267,370.36671268786307,,,,,,350.7181345278047,340.2738455145722,,327.6350771809018,319.55425609625456,328.6528038940778,342.49171832111807,,,,,,,,,,,,,399.97612956752016,384.44698790001655,370.86511844611454,361.44306149494327,351.3648231233835,340.2492561787372,,,341.45015694628074,335.27287239894844,328.2991208955852,315.21248031465706,306.9655522712938,298.79182380110865,292.7261816913201,289.5225598849523,278.32160644539005,,,,277.33406019176016,284.31962654359535,288.4404491909074,277.9394407138766,269.9096470546012,264.01171170783414,264.0678756253007,274.18190367947096,,,301.53980190486635,305.4417237767403,304.53607410079394,292.85140711284663,280.8973890779309,265.95863600706105,258.13348355480866,257.46457055754416,268.22038471492573,,,288.4044942457526,300.671229673003,315.36924378815013,331.31704549686816,361.66566691338164,382.0492782297634,406.8423534146586,,,,,398.49488183039165,400.30495904151667,403.273882992328,,
318,2018-11-15 18:02:06+00:00,,,,399.99980488440036,386.62329065778295,383.0834362078728,387.28556970768915,393.07256769871304,,,,,,,,,,,,,,,,,,,,,,,,353.93255108599504,358.0013005693899,375.1128383280687,386.502705157063,391.2882440093254,392.8831608804309,,,,356.42133713930514,348.8236136682518,346.6949560545022,345.3394439183236,350.606743124645,359.5384082299197,,379.2943856343733,391.79894523853875,,,,,,,,,,,,397.4371306703487,381.8849153078667,378.0362480167468,364.2864424101528,350.9229257828169,342.7147314223315,346.30203209160936,,,337.8420788816657,324.5936330527437,318.64217207837004,309.5995371043627,,,,,,,,297.6708090629095,296.33528556313973,289.3631451233418,281.4681467265879,274.9396401022703,288.2090986622757,297.1962648372865,303.61511355115914,,,,,,,,,,,,,,,330.0543948011726,349.35456061034137,,,,,,,,,,,,
319,2018-12-09 18:05:29+00:00,412.7632576903737,415.4335704146315,391.53844183841335,,374.92233922581505,361.4576879879768,364.9565699649882,357.1141939166158,361.01037750409836,367.452885898055,376.35442726361003,368.9831908181554,382.97377314063107,380.18854415204936,391.01121871791486,406.817074194479,,,,,,,402.12476276576416,401.55282289947667,401.13101835283476,391.2021880608583,379.7675502045465,,344.2500466138642,340.603011336486,336.99205919550155,,341.69254263237525,347.9817684860419,,,353.94472625199836,337.4269908118946,342.96500799449615,338.679496121991,319.01076691669033,309.55251708592147,317.5409804271148,,,312.32647292339493,331.8574675073175,,,380.80477163714767,407.28896013794366,419.38849485138866,,,,,,402.26406699925195,392.3387403798609,385.0964669292542,366.1692827688417,355.47884909229185,341.2949570306746,,325.23201938308864,316.0876248143119,313.7845799725699,320.21629079267444,329.062296527412,,,,287.11092408801005,281.78588185319256,276.71856904672927,260.2031763428969,257.14146199681886,254.57027908065947,261.63676555141524,265.3935960024528,274.6784380434365,,269.75545757643886,250.112703680301,247.67783277147666,244.36381842369306,250.50094486979546,258.9837157544308,269.4090643458836,275.7873812515238,292.6070167648918,294.0820266111482,281.98291392413455,264.2931962634153,252.49213223705553,245.66673769355677,244.43239596194306,247.8098726658621,,,273.92842862229645,287.5175855104452,302.087712832182,313.9931936536627,338.78916307215934,365.9401364132697,387.6446822265242,417.06177556046674,412.8759029052095,399.6886355685728,389.2194192723412,382.57318280239264,380.32766814100313,382.6591048934079,392.83531189403413,
320,2018-12-17 18:01:15+00:00,,,,,365.7570069942478,361.59656295246845,355.8149771763921,354.5974846169925,375.12461306266846,381.91027746583785,,,,,,,,,,,,,,,,,,,,,,333.50701795738127,333.7137004428797,346.30580055139006,368.91486108837915,382.2465972875799,359.44303624111933,,,,,,,320.21574373121496,324.2196151662209,329.30740864675937,341.7923936743155,359.34250621037785,378.85554335831637,,,,,,,,,,,,373.37696094415855,353.3709007488068,342.3974773950703,334.9585281617042,326.9335696674902,318.66166295799906,316.4846653258289,,,,310.39318417527574,293.2915667611596,288.0677502362242,284.1324928499838,276.69575063960997,270.8622480655285,261.2823934586201,261.5165808585353,265.5502316257786,267.61216815187794,,281.8420417219049,272.13968794815605,252.4037955276528,243.4049987142024,241.42651490002353,249.9483454581366,265.1685028676422,276.23892662208453,289.77887795898965,,,,273.2227203629878,258.72142089700407,247.41781981213353,245.2375690853063,250.1510369407041,264.3106483947358,272.56279344458574,283.6279832645278,,,319.8895142929618,345.82965978745614,378.1613866058817,,,,,,,,,,
321,2019-01-02 18:00:46+00:00,,,,387.6538202848224,372.66171509480233,,,354.7226106946526,360.9385801598154,370.1471933450888,376.77163775732447,,390.25119312449726,,,,,,,,,,,,382.119195139178,371.77694256595805,369.1402054585862,364.97067469797435,,,334.7731283243837,,,340.2814149707238,360.1034193327866,363.4959215544168,359.45373277589573,350.54758038626915,344.45119503356466,334.1798207644872,323.5665537362337,315.80015195005205,304.63086970701966,,,311.2111554971825,329.34391662462826,345.40551966584553,367.8775972437811,,,,,,,,,,,,,,,322.74814629446973,312.89119147317314,302.85422270575856,298.53081837849953,315.31475416280335,,326.12521055926527,306.4313984088049,294.86281071097375,,,270.5343350984968,258.27489653039686,250.8900346315417,245.4182693818155,249.39164026125928,268.58204679295955,279.01142413480164,280.219711114549,270.4320453936628,,,229.9157043135826,239.59057048765757,251.55072167609535,264.168157304283,277.93810338655294,,,,272.9702328141184,,,226.93865236428002,229.61668966139658,245.0684335626782,256.4432656847865,272.83613688594744,,308.26701161257614,322.6463787083162,342.8882658181058,,,,,,,,,,,
322,2019-01-18 18:00:16+00:00,,,379.22011439451853,356.0820629512979,341.97929808308083,334.4429260179967,328.870220976858,331.3165145970336,339.86992893058607,348.36535840707364,352.0891666793925,,,345.2032602074187,351.9807155151067,367.12996014594864,,,,383.67914874409786,375.77556849192416,358.39251730998785,347.54868389252675,356.81214226388863,,,,,267.769756880825,,,,,308.6828052179113,324.02861310222534,,,,,,,268.03930419304123,,,,281.7818739334405,291.32029330964923,306.01678460764697,336.9412298702335,,,,,,,,,,361.4846504092526,353.4702089291968,,,,282.2434288561541,281.8341227469943,272.482131312051,270.1838269497317,,,,274.0082768911358,,,,239.76977824428866,233.68824379238458,226.26539239822773,225.2121120542104,,,237.6506634384715,,,219.85242581563148,214.06527673560612,207.427204291752,192.10738294207584,235.68990506299806,246.0254893577802,,,257.19100213723107,249.97862848371142,234.85732419543635,219.41663157644376,214.4102565025794,214.77392889462968,212.89107086087907,218.91973158935866,237.74555366220721,,,270.3812750565662,292.5507528546409,313.45826555023757,353.0976492512928,376.6845800654748,,381.4757187558111,374.72661219015845,369.07495825586443,,,,,
323,2019-01-26 18:04:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,2019-02-19 17:59:17+00:00,,419.0046996811347,393.69085286093565,,,,344.3441175719815,340.0607131650958,330.99930303174926,346.29060098310424,351.9158255448832,359.1763955605311,356.31450756883146,365.746214540178,370.73631617890567,,,,,,412.9736262189797,387.98363501142285,384.0575473982706,362.9574629443188,,,,,295.69565778566925,,,,,323.89480962526784,341.07363444351904,,,,,,,,,,,287.4519109960658,314.5347188576874,322.41041836539154,351.0361925371415,376.3489970021301,385.8363487691396,412.8287438280612,,,,421.04865233221756,387.4026453321726,371.0001126534901,352.01611881447127,363.1642185300427,,,,300.5789521801194,294.4822326925945,286.1489153569916,287.9470382294991,,311.93197815604265,,301.1610035527753,,,,256.50850093837226,251.67035130934107,245.22283502776375,240.56449494289473,253.80131415874501,264.9780459189884,271.48964504042533,,,,229.13953666790334,228.35736971857952,236.62560655112435,250.21788492659388,264.69636980766415,276.48596156921803,289.6895692989958,299.69727650866014,284.27241489898546,,,224.52557815454952,229.49770448711783,238.8894863017885,248.35263870552697,250.6110142182076,268.71914806028184,277.27897027522687,294.4639709488982,307.2316870046724,,,378.62176962324787,411.978187898717,410.80550894127805,393.9171802827408,382.91133803822305,363.4416419535848,360.75870493313056,356.9595821042367,365.1912152609626,
325,2019-03-15 18:05:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,377.82567460309235,362.30095665230476,360.1565647875698,364.68291839097697,,,324.00042976486066,332.4993601585596,338.58545803044746,,,378.43510191669594,377.02209509831414,365.1880699991279,352.0440073540201,332.2391610785239,308.8364493917329,293.5388282303638,287.92662308129803,297.92880513568826,307.0947478573228,,,,,,,,,,,,,,,,368.7713706264234,346.43444640061216,330.77613175174844,,300.4885858318306,,,326.2162342807666,,316.63079021642596,,293.92568913056743,283.59659608433424,280.6161779136766,,,,,,256.41465921223505,269.1711524689978,275.40309780359706,260.8231043180373,245.47290999619293,232.5149009170163,226.15145421222599,234.04184694438646,247.07316862246392,264.9525703587442,,,,,244.80966281146965,233.71616325994736,223.8735468161666,224.5927640726427,,,,,,292.54294665152764,305.32904300895655,335.0010938882091,,,,,,,,,,,
326,2019-03-23 17:58:16+00:00,,424.9228518263906,400.3197873701197,386.2661935435213,377.5084923617373,,,,335.3184196027335,344.21747901651764,349.1042105925858,356.750738112808,365.1736006405622,372.12198077892253,378.29598522478875,388.6209275095803,,,,,,385.8528548209066,382.86413724012436,366.63844924481924,352.2679299833035,336.8152292023907,331.3131715275447,,317.4479714447948,316.06851216998376,308.182809448507,,,330.6533242234987,342.57767489445143,345.01826356468655,334.0663341060174,323.7034838228441,330.7223554247218,315.7100405537935,297.53089649174314,,287.9499746339173,,,289.48977492228425,312.81408820220827,332.96259909797374,347.71818276838155,373.70139609191745,390.2506985621686,409.04789789276754,,,,419.46566012739095,400.7777338906653,387.6701371465389,372.2416645080355,368.9030219185677,359.2816009903192,,,315.0378345446938,305.97329401580265,295.5224747920424,296.4303075693311,305.56480793734704,322.9555233905256,321.84605790642047,300.21185773057306,292.4573266829351,,,256.1190231329909,250.04970075401636,244.73465987232743,246.03685015129832,244.72972141243258,268.85022082410785,277.0469764763623,277.81954913580006,260.3878446370365,239.54771799950697,,,231.82501334375246,243.35421174222685,263.8211760226592,279.77909090897026,302.002070647934,304.65840024547475,286.25048146223077,257.64860160945994,241.54295906789957,,,234.87653852779368,242.9938014395583,245.10557009150696,260.3430804433757,281.9831975559444,298.1937720364626,309.0102271695601,339.55037660622037,,,,,402.73203896177563,384.31589391385864,364.57209382262465,361.4830542657579,361.01824748836776,368.73549989219094,413.73240412630525
327,2019-03-31 18:04:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,2019-04-08 17:57:42+00:00,,,397.6053103920137,377.24195207253064,364.66569045301094,351.0627841902267,348.14762390807414,344.54167998440306,342.45729177267145,351.3748993124671,360.0480161684261,,,366.62126066147727,380.6807680299505,387.2601841825468,,,,,,394.54921501400946,389.3181269717736,372.31000874473153,354.47514634941064,348.6852190993034,,,295.79324013890323,299.7883668689499,304.5907892207459,295.91734863729465,297.6345257394586,336.2431290840595,343.92192563791576,349.6284200178586,338.12350712624004,,,,303.8222475292551,289.29212476717197,289.43001959645835,290.2331659638523,290.3354651591747,295.467300471738,315.6720500857424,339.47658625778064,358.9204243461796,,,,,,,,,,367.4142093342026,364.24362294932877,354.5836066746668,343.0126832677678,326.9730665783661,321.34764659969306,313.4088867930888,305.75102676208786,305.6347429063124,,,318.1635538041889,295.82413960491493,284.46675821472036,272.9880191550035,267.81866823910775,272.24763430005174,264.72824972567076,261.0589336341449,257.45574738329884,255.7337567225333,,,276.42943055836605,255.83001742707452,241.3349852949586,229.31754906658057,236.89929028180393,242.955849206395,257.12032181801385,276.48952439052005,,,295.1794138584467,280.31453240159624,255.0919913309973,242.03032865578325,232.2309734507943,235.96443984489386,243.0801442469468,252.98010294386873,257.5887342937197,265.14425104208306,,293.9143167886967,306.4371126541015,337.0549452517662,361.4295358134674,399.52016514746595,,,,,,,,,
329,2019-06-03 18:05:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.52250602581347,292.0514079060269,304.01208944940856,338.53023898329695,342.87859869057166,364.9678315486354,396.550569554634,,,,,,,,,,393.99704430634233,359.91525978994804,348.1350247762347,331.68441866497386,318.6141368338382,299.7045853065184,289.7152615394633,298.78248248388525,319.03932413795945,319.81765632487344,,,,,,,,,,,,,,,259.333116269116,244.31391143590022,243.09967445143587,246.72288515443134,257.66857723114043,278.5817474278688,297.63755012385246,307.58490091814883,299.73781781047046,277.60751661925315,261.5755966933192,247.41181262762817,237.72188071681106,237.6946054333023,244.1475226706,254.47676340735345,262.57900169586156,274.90990786723495,285.26783835005796,298.87576148167733,319.41369301644704,345.29455998733334,373.35269040515703,402.18315655905633,,,,,,,,,
330,2019-06-19 18:05:27+00:00,,,,399.313708639988,381.8767655584855,371.9965236680529,368.97588490514016,358.6112985863459,355.4870837678755,361.17968880380624,371.2742114858816,381.04078535796185,385.5934298159387,387.2132255677312,389.38408789622173,395.80125554621986,,,,,,,,,,,,,350.4517447212989,340.7053176519662,325.53154849844924,310.38374202834746,323.78013463793826,340.4470953383583,359.18125511612124,365.3069351184717,361.38793906678416,345.9223075183062,337.73790243035535,312.3914132248989,306.8325236109318,,,,,,,,,,,,,,,,,388.16743987848673,397.26014462998006,378.86278680671677,361.5713207470081,355.87401106235484,338.69001753600685,320.3968250885348,308.07347803905554,295.99085612883357,315.7447943612518,321.2685008278782,323.2622968581297,315.4565684737694,298.6314284456298,282.37809270129384,297.453586858173,290.75294852369257,285.54527477114254,270.4452396788602,258.9689449625681,266.6391475480218,275.30601901218415,,,,,,,,,,,,,,,,,,,,,274.3666781805882,,313.68096415105595,305.4623742552093,350.5858264968246,346.0889767344106,365.55999218684593,398.90686262971957,,,,,,,,,
331,2019-07-21 18:05:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
