,dates,mex0499-0000,mex0499-0001,mex0499-0002,mex0499-0003,mex0499-0004,mex0499-0005,mex0499-0006,mex0499-0007,mex0499-0008,mex0499-0009,mex0499-0010,mex0499-0011,mex0499-0012,mex0499-0013,mex0499-0014,mex0499-0015,mex0499-0035,mex0499-0036,mex0499-0037,mex0499-0038,mex0499-0039,mex0499-0040,mex0499-0041,mex0499-0042,mex0499-0043,mex0499-0044,mex0499-0045,mex0499-0046,mex0499-0047,mex0499-0048,mex0499-0049,mex0499-0050,mex0499-0051,mex0499-0052,mex0499-0053,mex0499-0054,mex0499-0055,mex0499-0056,mex0499-0057,mex0499-0058,mex0499-0059,mex0499-0060,mex0499-0061,mex0499-0062,mex0499-0063,mex0499-0064,mex0499-0065,mex0499-0066,mex0499-0067,mex0499-0068,mex0499-0069,mex0499-0070,mex0499-0087,mex0499-0088,mex0499-0089,mex0499-0090,mex0499-0091,mex0499-0092,mex0499-0093,mex0499-0094,mex0499-0095,mex0499-0096,mex0499-0097,mex0499-0098,mex0499-0099,mex0499-0100,mex0499-0101,mex0499-0102,mex0499-0103,mex0499-0104,mex0499-0105,mex0499-0106,mex0499-0107,mex0499-0108,mex0499-0109,mex0499-0110,mex0499-0111,mex0499-0112,mex0499-0113,mex0499-0114,mex0499-0115,mex0499-0116,mex0499-0117,mex0499-0118,mex0499-0119,mex0499-0120,mex0499-0121,mex0499-0122,mex0499-0123,mex0499-0124,mex0499-0125,mex0499-0126,mex0499-0127,mex0499-0128,mex0499-0129,mex0499-0130,mex0499-0131,mex0499-0132,mex0499-0133,mex0499-0134,mex0499-0135,mex0499-0136,mex0499-0137,mex0499-0138,mex0499-0139,mex0499-0140,mex0499-0141,mex0499-0142,mex0499-0143,mex0499-0144,mex0499-0145,mex0499-0146,mex0499-0147,mex0499-0148,mex0499-0149,mex0499-0150
375,2022-01-02 18:05:51+00:00,,,,,,,,,,,,,,,,,,,,405.5070611392544,386.60170641076564,365.4513688794692,352.12717486098563,341.304115537449,326.4582171708467,322.7795158739557,322.8057965680447,321.7758634278406,332.2017192969594,335.0510628650917,325.5135835870583,317.11056845663427,331.3301615145448,337.3205210850359,352.4276506798616,367.97807901175395,362.13465678923717,345.2884840785024,323.4406623701878,309.7394547549883,303.22880943431335,299.15815765714353,301.97631999338216,302.89135750196465,298.29508115886483,299.3206203396003,304.2176656375128,325.33387305128736,339.1548820222862,359.4881152956626,376.23892629794756,392.7504155037662,,,,,,392.26450558408067,380.7518907406421,369.2646470165435,357.2839578751225,337.0607166047513,321.49021618561505,311.7157214063793,297.2568138718201,291.1106827409692,290.1351328960491,296.46345457727915,301.88269362300616,294.36643853336005,286.37789578353664,273.5256774456506,265.7958456293513,267.7182085963544,269.4484914383851,260.07110150955657,242.3478062259723,243.84497565727088,241.43204398906227,253.45388183431766,266.19557967109904,271.0394007127394,261.53436524380595,246.5991069910366,236.51694140065825,238.94002681429396,242.61255475526156,257.3735076099125,274.7702834615566,281.13592176680675,288.8434843079634,281.773887985614,266.1678252317162,254.36723272323843,242.24353734331345,235.33141145827892,235.34214265711722,240.92395214857362,246.68567547222523,250.47458421552,270.0880994352807,279.21887544233977,293.8845586894994,311.98814639284626,338.67877477478896,367.03828919747616,393.64559727334495,,,,,,,,,
376,2022-02-03 18:05:44+00:00,,,,,,,,,,,,,,,,,,,,388.7098553770239,361.4733229120972,345.4928060065397,326.80832541698345,313.30274756643064,307.7051678702886,315.37137230084244,312.438157109426,317.5203723380712,319.2195546399471,316.5134094405772,295.16434289786383,,320.25148408014593,331.8633108180778,349.3842766887035,356.9846094984316,354.04197222627135,337.05607481778145,311.4332332789525,302.8926344068842,289.8470607961229,285.6210197274001,292.0854659234771,294.1787996537663,285.6964649855629,287.013094978078,293.19464612797924,314.5780667501575,332.2731228164598,346.0551861502677,357.5670201667587,383.5835539321696,,,,,,384.3405519520227,374.45783461006187,362.2182293210663,353.10106525948197,330.3704073430669,308.50350305473796,299.4607805769207,294.53710171735474,283.3808181214406,281.6782203271755,286.02586041742023,295.42363628089674,290.5732811572934,276.13245961829625,262.5868509587578,258.0890443220801,260.0409572868855,259.3485948876928,251.24373148125062,240.85503458589056,235.5614721884326,238.18560321277513,243.35535562200957,255.4673059248673,261.80163064847795,248.87100853203455,238.35776720135715,225.81944939380912,226.55810398841783,231.82438982834935,252.515032014974,262.46875776485365,268.70561990548225,282.6907961633343,278.0193891483308,262.3650571553104,247.27594377540626,234.01519288823505,229.9717458855418,226.82989540674293,231.56546504211994,242.1586367934618,251.94560195937572,263.5823607626771,270.30707255742186,284.4595138606046,300.24632556665574,324.12816495754976,358.07378817258655,386.212202454309,,,389.43382603217844,382.39313143127106,366.76692549471255,361.7377613442151,365.85389845109376,379.5644264104427,
377,2022-02-19 18:05:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,2022-02-27 18:05:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,2022-03-15 18:05:37+00:00,,,,,,,,,,,,,,,,,,,,,,389.3635522018676,372.4356427047471,,345.89259249317666,346.8699869649212,341.7364237163797,344.53215754713983,349.6659362043249,345.44447647817043,,340.08947270801,346.7027469183603,356.0030897163215,381.15867925896873,396.3325935662784,390.89084957559584,370.0067380928488,349.60713367024425,333.5850555172925,328.17748658819835,325.3373681365339,329.174189728104,327.7897463486771,322.56181156098796,317.8233183165321,322.72129510233515,337.7575868057638,357.93011236506936,379.94369886980564,397.1805706125723,,,,,,,,,,391.565831819801,368.1118872559644,350.5010305946787,337.0422900012752,327.60699825053484,320.17785854816486,319.28621550724006,328.51173001500194,338.75498150348795,333.01523007593664,313.0004109842535,297.0256107980609,293.00683789742175,296.59411123308297,296.937445960928,286.0073952612551,280.65905013337107,276.1034679169869,280.3726818926313,285.7726610801267,297.44649511004695,303.88451110323075,291.53823713535877,275.2897304618865,266.4091895328198,261.1584177331305,270.7852069002555,288.02597376141813,,,,328.0762905383293,314.1280032033875,285.7330001433108,273.13319234540955,,,,,,,,,,,,,,,,,,,,,
380,2022-03-23 18:05:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,2022-04-08 18:05:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,2022-09-23 18:05:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,2022-10-17 18:06:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,2022-10-25 18:06:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.4051925003948,383.7859727197046,363.784593861184,352.4518785500253,339.74487464367155,328.0221476839814,318.19365962127324,312.12056954208936,,,,,,,,,,,,,,,,,,,,,,,,,306.4250591534874,,,,,,,,,,,,,,,,,,,,,,,,
385,2022-11-18 18:06:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,2022-11-26 18:06:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.16458747305177,292.876556190417,297.4739218034763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,2022-12-20 18:06:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,385.84715524170747,,380.19249408528935,382.85469882167115,388.0319691175396,,,,,393.80122838730847,,,,,387.736782607112,368.6308633199918,,345.53808313018436,350.60633323512815,353.5863844151797,355.39210108440045,355.7644802339679,358.88695442944027,370.3005887243537,387.7833559343759,,,,,,,,,,,,,391.29550214796006,377.1888353797043,365.09221594010523,351.99003634208583,340.69845301844464,341.06181447132644,345.3170972827267,354.630842446346,346.3831834365518,332.8271032198651,323.67748652405476,319.5604415397313,319.8790365836204,317.6676476136032,306.25025096383854,297.0122539886522,292.3763673893648,296.4340072529036,305.05241154472526,319.32919522545467,320.73080522499924,315.95727994888915,304.27322455222657,301.599090582327,299.64858460199133,306.8137596341466,321.622658635393,,,,343.5226869245691,328.93143778234594,313.7633359741716,302.2297661632332,,,,,,,,,,,,,,,,,,,,,
388,2023-01-05 18:06:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.54290191024,363.68421180742206,374.78650458151515,387.6733057190751,385.50636863859063,367.2346346859283,349.84287206088084,336.37377739660315,326.26695151409217,313.3193793490257,317.6553754714082,314.1206432617583,322.0112072034444,318.6355382317802,318.1362860079815,331.4617183277374,343.11183996898706,370.14580561609773,383.2002815415475,,,,,,,,,397.9269095707743,380.47612850885696,358.4721243014609,341.6270431875341,328.725985409706,318.86811361905677,314.2806470372716,309.75616490167505,310.69049801307415,320.23800869200596,316.58429715225185,301.41794271753633,289.6880193516842,284.45656157921746,286.41187780969244,286.2263672820373,274.710082906259,263.7131464422433,260.1240186206164,261.81896505305144,267.5053223647263,280.50757298448815,287.82742127978054,278.61099131716,270.7617848972928,265.9973233251752,261.3644418927897,258.64549302057486,270.538987266654,282.94637411554197,300.80944055322504,311.700397508405,309.27723165603015,290.4398146987809,276.3136902679653,260.29886840858165,251.63903283634647,246.00712579596637,249.19455187790618,262.8320485171358,269.7655007634404,283.83833208908413,295.3585377679689,306.2448172809258,318.98907085783117,350.43445007992347,369.59289308509,,,,,,,,,,
389,2023-01-21 18:05:56+00:00,,,,,,,,,,,,,,,,,,,,385.69262581087605,364.0572025891744,352.1364006072191,337.2242803222807,323.8612635972968,306.7232803812895,305.055040136699,299.9675387849701,287.6424553313134,291.70139264895147,307.78483758187326,294.0194211067724,299.0320683539799,312.3548578622658,302.39786892629684,329.3198411678504,348.0552454631262,342.6182615833285,323.17575696924746,304.924653878302,293.1984745267747,290.93581453789943,286.69420163152915,290.8464791139306,289.34548723007487,286.1513660752198,280.2027036144958,285.4951083607046,286.64717647059535,305.6519062926572,332.47769274275055,347.5957056640548,364.1870186014522,,,,,,375.60964369240367,354.6168593675202,348.9144255121935,334.48472474956463,325.34291176027966,305.2781462502875,295.04224302311746,288.98205136876254,273.9195988670398,265.94465470682815,275.1341283334225,287.1235932802438,290.92274354568565,279.2163174511839,268.5343849719965,257.4335352326198,259.5260588101846,255.64849065188332,249.58362300486093,234.6021095392102,237.0866448894772,240.0873054387642,245.85877260893778,248.7354713239476,257.74995655253576,251.1354112471152,244.5573055404973,234.28000154043383,232.45626216786107,228.63415924134674,240.1579304473331,247.82794160642138,253.9341863371359,277.87091749961075,281.6334072588562,273.0064047081178,261.5985399244579,243.20580431807045,234.29520512520025,223.01767228003504,222.6572898753399,229.15046782473738,244.0715106608097,258.41436938412085,277.84897214985256,285.50469582269847,301.66623054764443,319.5377414183379,344.91691909756594,377.3039677282087,,,,384.76981719289586,368.48637423829103,359.65975544101775,360.88718868781046,375.7755418089973,399.7318582091823
390,2023-03-18 18:05:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.24728429955877,292.2219197221861,272.20643334728226,270.51520841224357,259.43435055080255,,,285.73247944366415,297.2321682627089,313.9725921548007,324.47367571267546,,,,,,,,,,,,,
391,2023-09-02 18:05:35+00:00,,,,,,,,,,,,,,,,,,,,,,381.3640893200751,358.14014495357105,338.08452906366733,323.31946075371707,314.7337970214214,317.39522369084955,311.2740030803109,317.93227279353073,315.56642398424304,314.1747089122424,316.2690423018265,334.7884856561608,330.51193440029266,351.30954252266315,355.26780371535216,354.8023715962646,339.57260448766783,322.7036013886277,310.8740552381937,300.359798262533,299.6048063505855,304.4327738713772,311.7195504107658,306.679123192616,311.106604349762,313.5438714251303,322.3603097857253,332.38059586368183,351.9178303951361,368.6268469214666,378.52284036156357,,,,,,,383.50117137277937,368.1723881564464,361.44356318103445,340.97709980749573,333.65138407135964,319.53570716341073,313.37347720505414,300.9314724880742,294.49578369828856,299.5441058376101,300.7000880982273,294.6386387825022,287.98562316001505,282.4875727970412,275.0105479915312,276.32767520717323,276.4343573097703,270.18910287853043,263.4550959286362,254.63169062768768,251.13206716148247,255.0598514834671,264.0015937874364,261.2664744588591,252.4526838358823,245.0070619666828,238.53565429202493,251.69298453752717,253.3919502125768,257.7573121787907,269.497858901512,281.2894725562569,283.69177932220066,276.69603695122703,267.3211827900743,247.0326258313161,238.52441622290425,237.9225676355638,235.23744947938766,249.6212400803623,249.18025955515972,251.13894222309906,266.4999168722598,271.39142179946674,289.8430295749871,309.2345746943554,335.0187450712158,359.1355997009233,386.07518795955895,,,390.2593139944265,385.1009541420018,373.0062017430007,371.0192202309362,374.03480692233364,387.7329013893562,
392,2023-09-10 18:05:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.49205243674027,291.35647726260095,293.6179782894795,295.3255438368881,289.62477903134265,282.80541152703216,274.9275718580595,270.6137577626797,274.1627712285489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,2023-10-04 18:05:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.5137317446784,312.1606773502034,310.1596625572714,309.10416713258485,310.02008358889407,319.8645929315878,331.665025752235,344.9110581617846,364.32195958951684,382.3114564818682,,,,,,,,,,,,,,,,,,293.60671579523125,,,,,,,,,,,,,263.0462253327899,254.693233039969,244.84983859746242,245.5551281824054,255.14542805297228,264.0612024043608,270.37690847038743,275.2206037063597,287.3414979451097,281.09420041678493,272.6197913910612,257.896796215009,250.07564793188223,237.69475674332253,240.19373894284624,236.98868470581405,250.9717053135944,254.03994487836954,267.37641512173803,276.9422263068098,288.1806219410563,304.3962465041657,333.9756985946508,370.28916245539057,388.0933670546598,,,,,,,,,
394,2023-10-20 18:05:45+00:00,,,,,,,,,,,,,,,,,326.4264070209274,,,,,,,,,,,,,,,,,,,,,,,,290.38859657120406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.51235241492697,259.8067566483422,262.5943830943662,245.6565439033406,244.6035110362323,234.67694309981403,233.4876547081658,230.32080647804673,245.25084902981615,248.46737702173453,250.402896468361,237.39805093912094,236.78579068597162,232.34080156238903,242.8335846608736,251.34106861430314,258.199446811293,263.308631675898,273.0006444501277,269.6805738477723,256.18608236054297,241.45180032333639,228.791708853112,216.63567424949989,215.22967276350494,219.26652660621892,229.70818583699435,231.43898313938945,247.57383761820438,259.4110844053936,275.68101211402654,302.59894078288875,319.9678758762458,350.73374118582933,,,,,,,,,,
395,2023-11-05 18:05:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,2023-11-13 18:05:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,2023-12-15 18:05:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,2024-01-08 18:05:42+00:00,,,,,,,,,,,,,,,,,,,,397.6229703127134,359.72750247319595,363.4232667753872,337.42796493994933,313.4283101889517,295.97027364223266,293.6327978049635,283.6894426011486,283.20471919692847,289.07478043826825,285.6967832950113,291.4085823683281,295.78214565320695,301.78947988690857,314.08995351058104,326.8040568357611,340.45552569232274,331.8201184292034,321.30807072316156,312.3377208340131,303.4804587172001,297.1175451029849,286.29269339652114,295.336597585656,294.1888997030579,293.61378388695766,305.6694985796792,292.00468005460544,298.44535234503553,308.4494206988624,332.09508705372525,344.77386319485345,354.895520500148,,,,,,,381.26267079270184,361.2490033553246,348.10226602524915,332.24944338810894,311.41156246252467,304.0850279424347,306.90165839945297,298.08415932233083,309.371232887853,285.7608017393212,291.98441163665495,292.57579740014165,292.8672179459105,278.06631353242483,273.4176921415167,277.57658199425975,276.2378738316423,271.57401865760704,259.4170902616384,249.07030093194757,252.39494689232384,252.35637347700134,250.3623336325183,269.6962448158247,262.2251828133715,253.13685995025943,245.59906679308693,238.25543245419522,237.71585117811418,251.0543354120023,270.3950406293983,271.8623267009449,286.56631996541586,286.5530940545449,290.3935065957497,275.5865642557956,261.4902263014729,245.2076747134464,238.116434720559,234.5645761898152,242.75445271314226,254.91728645500137,271.3265886004584,286.37891433129903,298.16910338854575,311.30412235180734,333.36477855129004,354.3492199368152,383.14911998694254,,,,,,,,,
399,2024-01-16 18:05:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.52725789065136,256.381477369181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,2024-02-01 18:05:54+00:00,,,,,,,,,,,,,,,,,,,,,,380.7741304473974,347.9044968867886,332.83539136197675,314.16701608292766,310.1463822036906,310.91341656583023,306.4681504318792,307.87272157554537,305.240465523554,311.4155773519576,320.5166336089494,325.64678898251,337.69864971093205,347.70386161965985,354.4123146247016,346.2414169642725,335.9679196621387,326.51082302300335,319.07955390043986,311.3614557916227,308.3372176235564,315.53897465568394,,,,,,,,,,,,,,,,,,358.46524823472777,348.5047337776821,328.7104695903109,321.3097512012247,315.5157615094383,307.3914188143743,303.13653788783944,308.8008591948177,313.7989651219758,309.8442765112312,305.2269660660633,,,,,,,,,,,,,,,241.05741934985582,244.84420088488588,265.1039831514183,282.46394631706437,289.51929237709,,,,,,,,,,,,,,311.1244550411639,,,,,,,,,,,,
401,2024-02-09 18:05:42+00:00,,,,,,,,,,,,,,,,,,385.331512919771,363.6885414381077,371.36720349681315,343.04179303550575,,,,,270.52303262762524,,,,,,,,,,,,,,,274.067630475632,268.4422533255664,276.7957805655103,284.1288633141706,279.049617175311,280.48126129550724,271.44081898473036,274.7921691384483,288.6126055198529,308.1513755124379,,,,,,,,387.76216342944593,366.896857171295,337.8930098297016,322.20376107340303,,291.1017967526292,283.22130047226517,283.07862523550045,269.20646439958364,271.21903746801854,,274.01239798286593,270.1394613820945,266.9602317652275,254.92240918801411,247.07260634901817,254.99440514620366,261.8711657860092,257.8052618329506,250.70504762018268,229.18063542908857,213.0238262196678,,213.58717016093385,234.62399493551825,234.7617001818653,231.3400226183319,221.75853681717473,216.63869939988973,216.1179955092808,233.85462144009517,242.80659004702207,263.3462800188561,263.299156796549,262.52646147815096,251.50637065673877,,,215.27405586777627,213.7355791611259,216.22715399699197,221.70185002508248,230.53302679543498,244.0530685606719,260.52060623346586,265.05990378184015,281.0409329267295,298.0055628035218,324.46210742639846,351.76122289140733,384.00372719017207,392.2552590084408,395.22940437628046,380.6628533946325,,,,,
