,dates,aus0255-0000,aus0255-0001,aus0255-0002,aus0255-0003,aus0255-0004,aus0255-0005,aus0255-0006,aus0255-0007,aus0255-0008,aus0255-0009,aus0255-0010,aus0255-0011,aus0255-0012,aus0255-0013,aus0255-0014,aus0255-0015,aus0255-0016,aus0255-0017,aus0255-0018,aus0255-0019,aus0255-0020,aus0255-0021,aus0255-0022,aus0255-0023,aus0255-0024,aus0255-0025,aus0255-0026,aus0255-0027,aus0255-0028,aus0255-0029,aus0255-0030,aus0255-0031,aus0255-0032,aus0255-0033,aus0255-0034,aus0255-0035,aus0255-0036,aus0255-0037,aus0255-0038,aus0255-0039,aus0255-0040,aus0255-0041,aus0255-0042,aus0255-0043,aus0255-0044,aus0255-0045,aus0255-0046,aus0255-0047,aus0255-0048,aus0255-0049,aus0255-0050,aus0255-0051,aus0255-0052,aus0255-0053,aus0255-0054,aus0255-0055,aus0255-0056,aus0255-0057,aus0255-0058,aus0255-0059,aus0255-0060,aus0255-0061,aus0255-0062,aus0255-0063,aus0255-0064,aus0255-0065,aus0255-0066,aus0255-0067
522,2008-12-01 23:33:52+00:00,209.71965428507244,206.40292312366896,206.49490422793673,206.24310647254353,208.49036746256414,206.45797101883824,204.86117439628262,203.12659955599725,204.83228037450536,206.86634584389165,,,,,,,,,201.31137601643874,201.3703991645831,208.48700068232608,210.44984108879075,217.6672366251558,211.3432025374577,207.89862915387098,202.6239986816774,203.537769311374,207.4328293422038,209.96106241911113,209.82931880855358,209.03971284144083,205.29639973092807,204.5721822806233,205.02098193725269,201.25881921833727,,,,,,,210.93218203599181,204.137973333495,204.0199496730519,211.2486364509298,203.99303215227994,212.3545056213082,220.7750019122002,222.89839101582922,217.12858417906202,212.1195181474118,207.42559665570784,212.3706218732163,,,,,219.30282304102883,223.30761447967686,219.0012364242758,217.06058564496155,216.42985049383475,211.04575423512432,224.19153168586874,225.36624678194153,224.92902626484357,,
523,2008-12-08 23:39:43+00:00,,,,,,,,,,,,,191.37467413300462,211.87780523665015,206.9187103677489,201.2481951779735,204.80730465252424,209.9810231613648,209.12541601451244,204.5304263587178,210.15919580372173,213.01677005058417,219.54294410911515,212.97281558384392,211.01445413367824,204.23414740734796,206.36526335900416,,,,,,,,,,,199.60331402984875,200.72057557748062,204.74726942108282,208.32640442625362,210.84587520671008,206.96327269246993,214.70320146967848,210.43218443409845,206.55641280394644,215.06113377924922,,,,,,,,,205.29715497796786,216.6401128104051,219.67054832516294,219.45958882361953,220.9265781607109,219.28284853353276,217.29538576326482,,,,,,225.6611196782618
524,2008-12-17 23:33:38+00:00,,,,,,201.26268915039284,200.89963436352778,204.48792840762286,206.0934333033181,212.76007762626338,212.86751819340995,215.13470700129378,209.70675949901104,213.34945027092456,207.46651026487527,210.00209849260736,209.02120778627167,205.41773961787084,207.3731636795647,209.50623726777445,213.46071926168983,215.41384673619933,216.57496662873478,212.13816516693493,209.38189515057826,205.40074452779663,,,,,,,200.03356563358872,201.4495876402665,208.4460553458311,207.57168339072797,205.26685976709183,210.73538465802326,210.31528764163454,209.52542748086833,205.24836893815993,206.57150510996738,208.08325609105685,206.74015248264288,203.23385191334148,213.77052089582645,,,,,,219.33314532492224,213.1723161373224,211.0476219845779,211.31334207634674,217.42143606073753,221.2144231643565,220.85287724151328,221.33216677392218,219.17669049577432,217.6652593278047,,,,226.89578226983502,227.9360764516377,234.10210670888685,228.93383935781245
525,2008-12-25 23:28:39+00:00,214.25485615666065,208.6332760317348,208.25810259930444,211.62490009404624,206.0554641167608,202.58794739466128,204.93927319697548,208.10619777862823,209.05142425693606,213.45699117424962,212.74768123023267,218.1441939486063,208.71810401396414,207.75399785510922,208.92535406809466,207.76592689672714,205.76455595783963,207.7479289650151,208.58783941121973,211.74935608301791,214.23120339684584,222.32964120275952,216.29145271119407,215.0225616562267,203.94801760237425,201.28321733491438,195.82047896094738,197.8810393037677,208.20428302049683,210.8522295710748,205.04947141951502,203.72039368199958,203.31505423685516,197.98109152183952,205.07830616033857,210.43264227974834,202.99423335106476,208.55519629449546,210.8024155331514,209.55135028629687,210.35361048429064,208.9457007821417,213.65275329081794,209.14248410663964,210.80159438988466,206.1678993336647,211.9122182724965,209.87079102788294,220.96735671942207,219.19495078504013,209.14054122845855,211.24260695516574,209.22914536522669,214.39617598909544,211.82635301658885,216.500905067056,224.7213739012334,222.16942363792427,220.85499612359848,222.97453978833087,215.1218101886362,210.9945522421382,205.99815818601,216.1450410859303,215.94738727931082,222.06490418821164,234.11917598448247,225.41360125288352
526,2009-01-10 23:29:03+00:00,217.1101535422289,214.95619165637746,215.85510590849825,207.87830540600135,204.2138025265544,206.90516933680672,201.64214746315736,208.90639920545289,207.00302334021077,211.90278511539844,209.8200204083713,217.21467046549418,213.612848916047,211.8441676101546,207.00871794727007,213.45164928869167,213.23949218862566,216.31984961612642,,210.4420631319233,207.7116889903391,217.18365935256514,216.98593295636164,215.5250042423788,210.8533496204709,207.61132689264105,204.5977944719666,214.06870141037382,219.3793751236131,219.85235004916112,219.0981389250981,208.68256480164848,205.60353873127312,202.61351049523262,203.2512075521692,205.20947548673956,204.5112573666516,202.5869306310793,206.44216750545652,212.23452138295974,211.77015322095303,214.27155220425482,216.55395794706777,207.48743147748013,202.73733455698851,218.05269810987784,218.4751713618549,227.96609428384627,228.57903906198504,231.4598445089006,217.26483491650382,210.46786797358226,211.77534266304247,207.9925422084986,210.41633392815072,209.58851975720722,215.77021188701664,217.07218925310892,216.36950988523267,216.37765657718205,215.99528015681778,212.70674321959768,210.1181715446914,218.45414936864603,215.18408063331253,224.76564649847995,217.7970918621765,217.48492473634266
527,2009-01-17 23:35:25+00:00,208.7555047125205,208.74321169817333,212.96854811505816,211.49356562134682,205.2588289287914,203.27605370446892,203.7128517625155,203.73320926439712,210.31385933683814,208.8814853578685,206.92454125929672,215.99577357750843,219.02969819743552,208.27295971863947,206.16600470302527,213.55887421813523,219.47499408451785,201.97631040314783,198.62562409305784,197.76857209861814,201.52535783136972,213.38447612448897,207.97381675566243,201.26915304290563,198.88467274193962,199.61121294869935,192.84762112848165,210.9149125715614,211.69733023466995,208.0965733583904,208.7766753862253,212.74529297793362,212.39532185518834,203.46770339333335,207.79316011961902,206.49666193798893,207.43542197697005,204.81535870059278,209.8971453808761,206.9008106443217,193.93152491557007,197.54313475544978,204.8260431826481,196.60817257808887,197.8268110124612,210.2827626305428,209.3294441147891,215.77314060007643,215.57421548648585,221.1889476503839,215.5785818703219,209.18564309248063,210.03016126440028,205.59638854643535,210.4404743291448,214.88418816778264,214.66467435967158,203.95140102247484,200.88374510686057,208.136084459693,209.89926357140973,205.06401479400517,197.14055188905152,216.83600927617752,218.16318249569395,220.31586867659738,220.98880900980427,228.95291840454763
528,2009-01-18 23:34:14+00:00,218.81929094135134,215.62517390834114,221.57609225142173,217.5665529537449,212.34275378046618,210.38772337303433,208.74693137491778,207.47992637306092,216.84039894800483,211.9023698468258,208.47580306913082,215.52220391192876,218.22141140505738,209.86691855492475,202.98103568403414,211.75248448215783,214.8880677993226,,,,,,,,213.24522788387372,209.9193719461633,201.9473627088733,221.5210829390309,219.57448369543604,214.45044958072893,213.44362476677622,219.20790437002546,218.22464895004083,206.74008417799544,206.17994739945414,207.60655201331053,204.72428003090363,205.99828916844845,209.3301942339211,,,,,,,221.76665428716365,222.96503114244888,226.27904497898626,229.67371994844376,229.41848629690395,224.68178103742744,223.1782804927926,217.30171845487703,212.40931426369443,211.90669184667027,217.42855751259583,,,,,228.02251075541506,224.4033998373856,215.08338762710412,228.67648776589004,223.43989620869445,223.81201649211926,224.13601546078365,226.23863252316895
529,2009-01-25 23:40:03+00:00,,,,,,,,,,,,,210.66832148621089,211.6684977138162,208.8916567052863,209.83025148837982,217.01468199406045,213.1239574342697,210.17006661086285,212.11558157215325,213.67450908595134,226.56414398993286,226.4006958515913,220.8431289318135,216.42930552175545,213.83281495592354,207.89211590101615,,,,,,,,,,,204.24868576813657,210.0245928704656,214.4285618465496,213.98903101205548,216.48614463386582,216.37372854429947,210.39008929633755,217.77324238343945,226.48580131717284,222.15664144617165,225.37212542750257,,,,,,,,213.69034285805236,220.0626991837367,219.4692768241,218.61201823921357,226.14332761997133,234.0801360325807,227.18203454243945,219.11434961529392,,,,,229.72277269541473
530,2009-02-18 23:36:15+00:00,214.8045036162136,200.98301362080187,211.75527456107588,205.3350534906394,199.21110562949644,199.27031269582506,199.04612373643832,200.6599608624845,205.16908897123184,200.840890420227,205.86787143441165,205.34887547129208,200.32714419306186,207.93952762436948,196.4681399428871,202.998588198219,196.18283402572362,197.47611193311027,196.89729815344734,195.08629036480315,206.20326716449543,202.10310206477087,201.7851703968748,204.0578275647765,203.67634382350357,196.3418752228213,202.90986371615833,197.6935907805626,202.62958541276083,208.915640658807,208.52486179597358,203.33184261284146,202.47822747540894,202.1955617797961,198.6201747482929,197.82920231518216,201.03158055177164,201.5613912922786,190.75169946754858,203.2018266833211,201.36170994918285,199.30225604923493,194.78231564551245,199.8468624033468,200.36711273361226,198.3541962339568,204.03130038854363,206.58305676208474,211.0491702957985,214.33878815393976,213.0013570787309,207.06944585809188,202.70946015337563,201.28414505626944,210.5788957410003,205.71896677830637,199.5075706431118,205.57480588888075,209.40468899970077,205.49113011209184,208.96239022560368,207.23156328878292,205.83085160023086,210.80063500144118,200.7508806004412,210.87806985493557,209.13784030520824,218.190800114487
531,2009-02-26 23:40:19+00:00,,,,,207.07635047944188,206.50950920841612,201.53545603159995,201.86717568608077,,,,,,,,212.11636221322496,205.5219390480298,211.5032480469325,,,,,,,,,,,,,202.3496356540491,202.7740567471091,204.06201547227784,203.99082565406331,198.4423750923072,201.9717555969846,205.9994867270437,203.8564032355007,205.0422712109234,212.75377701241342,215.12438402590834,,,,,,,,,217.09713719225164,213.83700113407883,210.8400724637371,205.26106592490208,198.74987763342455,215.7030125049722,216.47814927892904,214.42235948204598,215.34727513288357,,,,,,210.7061002845091,204.17804799960925,216.7403908318204,212.38415480411686,237.71609921035494
532,2009-03-06 23:36:39+00:00,,198.08096655943635,192.09903071720973,195.58543209728194,192.54359078487144,189.85116267411652,191.31793381426027,194.40761435784484,184.53320918932954,187.34326487535978,190.9453439530745,188.30459641836154,195.11025726071108,196.327152428707,189.52162708923885,192.19543167690352,183.48737964292357,185.2824342277966,183.44324849908855,191.67548791087697,198.16807471293913,198.2161784034957,197.76797140672855,189.5276453753367,188.61263875685447,191.82630038167378,191.33039012610183,194.02862574991065,199.10403185906065,194.7113108713519,194.30254249322195,193.62103919439483,190.39698981838075,188.73022693048014,188.6493444609177,188.3259163610704,190.36965783175935,189.1506665964295,188.48067221384312,194.276234549248,197.99320091262766,193.42246462425732,192.1433722041249,192.9354678929507,191.02577299199598,188.67492129989574,184.32156593946848,195.08422962746238,202.04298643059602,204.31031400646526,203.43003906939506,197.46249429969492,197.3576927300318,191.44291097386534,196.78573136302634,200.98954241743007,199.25525927362844,205.21702511742504,204.2195606174073,206.31252961771452,196.59573243492645,194.63567146451834,195.53980289488126,197.41987949219487,193.09939917415375,195.62322884853833,201.84738383946814,215.97455273070057
533,2009-03-14 23:40:27+00:00,,,,,,,,201.07681372654102,214.44867977881063,214.5373496970224,220.79601709059534,216.50135841455455,214.92134302033023,222.78329646388485,225.38626937620768,214.38408655609618,212.49332817013618,212.84720714972192,215.74831992118146,219.83540161613035,219.2581736752231,221.6207130572953,219.30247365427135,220.5092939779345,,,,,,,,,,,202.82631824852174,213.6677836063686,213.34287275347899,210.0318576020615,211.9617224440689,223.57634555509298,216.23917252157887,213.20855030068975,213.2493974509869,220.79196226969344,212.78396663600745,,,,,,,,,214.5810203518951,224.36086127965163,225.5062223514316,226.56458652458875,225.20302037886347,228.51671294307639,227.07696491569143,,,,,,223.1665033969604,229.49400872990287,234.3725108433124
534,2009-03-15 23:30:40+00:00,223.10630392150597,211.57709890462337,219.02750223428407,213.57356727262496,213.1957807816158,207.09553683763744,210.62719688337214,209.6190790867922,217.9046627073281,208.74578222937285,206.95181114920442,209.42641999744774,209.6635062883588,215.5998526248645,221.9747929945079,210.76949714689601,203.14500234980665,211.36890677191448,205.77212578348318,211.8036302276429,215.78955432826294,213.47988401187897,213.00428453720625,206.76639163981488,210.46377041987895,201.7429424672968,196.03869983560963,211.24061123126748,216.14617634481428,209.8009773125186,206.4481157761875,203.84412047554054,215.60402974984754,203.5329363974411,201.40975793420435,202.95523719196794,208.3584133285934,206.46582990409308,207.02732056702328,221.86059740422985,214.15339878611044,207.6804799845644,212.01896217521085,218.54395232544186,195.55253787839447,202.7812298787171,201.60249544945324,215.235927194599,218.48283664671433,225.584329558884,221.745726900749,213.05357652492208,215.18124973353747,211.71563090781734,218.60972296725313,217.89622644575059,210.24260715306536,219.90664314299687,222.31506174903808,214.35406450966778,216.79690483115752,214.53168775226845,208.6183657023265,216.71494298040923,212.5358778512955,216.30282245782587,225.59368685157796,232.48784838272172
535,2009-03-23 23:34:20+00:00,,,,,,,,195.93160216536612,210.621127874598,211.16483990629789,214.67578811392676,208.59542994952608,208.36495389036767,213.42782594374646,222.8569473999242,212.61018947744725,204.97347646301034,206.18157328022784,206.2107211054871,210.6927566063012,204.44528833452242,212.24027601590132,208.97896521204777,212.30437437840592,213.29327174477856,209.52575115168813,202.0291513429512,,,,,,,187.72400875705222,198.0657524586466,206.99265244265501,207.8681830109484,205.4885921822257,212.81586955694496,217.57326594246754,206.23699523243226,205.32244419641353,212.71482261638715,214.4970429541781,204.24353137247994,211.30232409737252,209.51807534477075,,,,,217.66440258866422,214.9721781353166,213.2968555080849,217.10949546751465,214.20978924311765,214.66340785816323,221.98369926243296,217.21914538695265,222.6283172333153,229.20638109857106,218.9595242684108,,,,217.8849335062857,231.66836764576823,235.24027002299513
536,2009-04-08 23:34:25+00:00,,,206.36938787941216,204.2356663913917,203.28705696413863,206.52268708123682,199.08279439653646,202.59079472350265,206.87231324303264,207.34803538879356,208.4401093606803,208.1757765166211,209.2085367142016,216.89170513559446,213.10499631009924,,,,,,,,,209.0147826731084,209.57967145819308,209.15734353774903,204.67787918206406,208.90794219010397,210.06770281442525,213.72040968941644,208.39383972457773,202.7424532491119,205.58917779065118,205.0594651538049,202.4984768522431,204.06343859363471,206.24938777582136,206.3665478787578,,,,,,,205.1477516022346,206.69818062614516,207.43588397460695,215.01142753297285,221.81072905769614,223.40076866628718,225.40813993196946,224.59626300159857,217.94370241682057,212.74847107528845,215.0957417973282,,,,,,226.45843383149347,220.88466254496498,219.63588470215583,229.22137928485242,217.90173516936346,213.8394063348421,226.0176689716008,229.89214998566547
537,2009-04-15 23:40:38+00:00,212.76401628477336,208.79469567862435,213.55616556136937,206.57300967334507,205.20193300200015,208.25398605483974,,,,,,,,,,,,,,,,206.28998893808406,212.84812913687622,203.22309037829118,204.2586814979848,202.83754529875603,203.89332885286515,202.68740215610973,206.33513363946403,215.1539245413126,211.90998642874365,204.73035206157368,210.7488816877803,,,,,,,,,,192.88431852051954,204.32177356013307,207.39973844678926,202.77539324466395,201.81932482017805,209.0152267776682,219.6514497834216,221.52546375721067,223.5710676898523,226.71326936816973,,,,,,,,211.81949003009794,212.84991663563227,213.88571847005767,214.65900162937092,232.4033532803325,219.74013000081703,211.91045775400207,,
538,2009-04-16 23:31:20+00:00,216.61374078389773,207.07588145975768,209.1278906380579,206.24332802651998,203.97308171316635,201.35888681363537,204.42226720932157,201.3563603078668,205.20804548419568,205.59696473589958,206.14763375144057,201.35228316419185,201.95101487898594,209.8051943006641,211.8451325916093,203.18738884465407,204.53566661884452,192.68746934145227,201.88271705816027,206.18432740338602,205.04829486482427,205.03574175885927,206.29167945787876,200.5989239960995,205.49764840399652,202.97787808248563,202.68406404634712,200.90203037543716,201.05248594564605,214.15507345585735,209.3446829445281,200.29706135498353,205.13726045607248,200.58363279388405,198.16952495463565,200.18620306178775,200.27652278469287,207.1412680293755,204.79537335098286,210.0073391280304,213.87772211217464,204.11391915850794,196.78765101704832,198.7862651162929,202.85840603202115,199.41960682476486,200.1729906197749,205.60080004339804,212.29995376071335,214.09358017158513,217.2882254729407,220.886016988079,216.38563665974635,211.52148870178917,210.68444024185945,215.0048222186892,210.33953139640772,216.10128661468246,212.44437432324355,209.59921866845647,211.69876355276372,211.58256762726438,207.34518893051342,221.47226597132257,211.45710172533208,208.50949738293627,220.52098874025498,222.2196633429781
539,2009-05-01 23:40:42+00:00,,,,,,,,,,,200.16698177179444,202.46653094285315,212.46664040611685,204.38549193416256,198.45231226387904,208.8355155204655,209.64735503409054,208.8000549911876,211.90836465173172,210.11013611340218,212.2051302438993,218.6495052267638,211.81174342390952,213.21981648689666,216.44132038903481,,,,,,,,,,,,199.01086336224373,200.87998618575764,197.0839785024553,200.6523618464053,210.4937207560734,191.85938146000004,191.43409138531632,189.82155136724876,190.18504298175606,195.40396720607055,,,,,,,,,207.26137029039796,,,,,,,,,,,,,
540,2009-05-02 23:31:38+00:00,210.72174396858597,202.5877126690657,206.05368007989767,200.91878888395948,192.40928052442527,196.8282808780642,200.75849984740398,200.2902155731463,204.86975121085285,207.69002038408817,208.48863779841002,199.90954147549326,203.95695296361848,207.7919471741467,203.99649403785594,194.8574513258176,198.87726855353654,194.41914833428316,199.5588404079516,198.67670095064508,200.83506436611307,209.27884273401193,203.1483010828157,207.28317714193477,207.12542955203122,204.58257606580406,199.99902315992242,197.5229340817932,201.11552611147542,212.29702683328034,207.7824216425462,201.295844866882,200.80428509601916,201.5918640459462,192.33264627885032,199.02976715293698,198.149057953279,195.2078809416925,194.94958371804444,199.26984400724544,204.81800870994803,198.37296240539698,196.0750173309273,192.42424692015,198.44962177557014,199.05172758716097,198.70382741739817,203.60629699074534,210.15472200786053,218.83039047957456,220.85541058501414,220.29358635101826,215.68026999599832,205.0670351953009,202.32276369999718,202.79589954728445,210.48170763738383,197.07861656251916,201.24943293939614,196.09694090941966,205.8429402585558,216.77806467890866,215.6853078579774,224.4909050890567,216.99831858382845,202.78025355292652,211.2187014686871,207.07684750815812
541,2009-05-17 23:40:44+00:00,,,,,,,,,,,,,,,,,193.21287510550337,190.8345583761781,199.1598263050819,191.45485717280627,203.3687709151034,200.59692592191908,200.85869770663948,199.1631486934616,200.13052526934166,203.8170533698941,198.3689704262038,199.17176773861652,203.7889396127968,206.90370686284663,201.91867956314064,,,,,,,,,,201.01722616116245,199.14161935579065,198.96555101374426,197.9545848210419,195.98860751012103,204.34615632616905,200.6203173281132,204.17899089102687,215.1237317105768,215.34892811137624,,,,,,,,217.02013723308139,204.24729645433666,203.2912893750095,216.35387182583793,223.37908280902266,223.48292906703244,222.40144540713476,,,,
542,2009-05-26 23:34:33+00:00,,,,,,205.40915563942733,,,,,,,,,,,,,,,,,,,,,,,,,177.88892496540373,185.25769497325297,197.31394450281104,197.7752556606808,198.5430734597879,200.26974873408324,197.37344935931733,198.2690472464056,201.1927076219264,202.69405159942596,,,,,,180.36512256870992,197.425239186733,201.89547716148508,210.6195603170364,212.77995397039635,218.04011234303954,213.17869962202977,234.65634290533418,211.6582258497116,204.3270054233337,204.23876044178414,205.22088878087217,,,,204.6544353284875,210.22022397907753,,,,,218.23139616403765,220.51486168858855
543,2009-06-11 23:34:33+00:00,194.6102036418821,191.4339319180177,194.01365063238492,193.24397595403164,195.03739080243577,189.673800944886,186.53070005760998,188.31539478184717,191.978036887264,191.35369345030756,,,,,,,,,177.33975868271233,183.18531264881213,186.17921524751384,184.1061305583212,187.1731483710654,185.22998998007634,188.11820923996285,190.46676839860712,191.73541758821966,190.8590065608038,192.92402569253696,195.18442383297318,194.25870958284895,186.5755691382753,184.41646830387688,186.36892340664917,184.73918166956346,,,,,,182.36092924338257,183.13753550651106,180.65264725184264,183.57501792408047,179.54301374269508,183.28606579585673,186.22292264707352,191.5484844897516,200.2529419755737,202.10678170005625,207.15150534642578,199.71955526741775,203.7788835340161,,,,,197.52976727065146,192.6817578569814,191.28008863831553,200.01262610719158,206.61706164692478,199.67892485499016,216.72081163408532,206.82389231663265,,,
544,2009-06-18 23:40:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.16095009782296,189.36095551739032,190.65059839699165,183.64540594387532,209.97466152839579,218.34276587212798,222.51087697807404,214.33378353076046,214.81409542819264,203.98840894213788,,,,,,,222.76592386781002,227.68709354230796,207.06363755690998,224.88196720658345,213.5415885758976,210.877578035955,,
545,2009-06-26 23:38:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.65618105001656,215.5819957142738,206.78386194007476,220.24520588210206,,214.07090350805606,204.73563932238736,188.15159538131434,189.61792186422872,196.62120238447486,200.20843704851205,196.51005352488758,190.7882791631925,194.37874207908234,190.08132358966893,195.90666323089295,194.90807440149067,199.87990664551825,204.6589618662229,208.93012959583191,210.29772357613675,221.6944861343787,226.4250003606359,225.53928375735504,221.75464660335516,223.92894322249154,199.06113201478732,197.858641596635,205.17419143119557,206.94914460464742,202.59623251957643,202.5468891406394,198.59697454322642,224.20493651313768,222.47170476991616,208.05696551272374,224.37201805352888,214.29090947224856,205.8907479762506,201.9465311411023,202.11263816742976
546,2009-06-27 23:34:30+00:00,,,,,193.4797495941694,187.2113111868636,206.33783093041504,201.4140180119912,199.46277147619261,206.28507364888623,204.82296170717362,208.66738532453866,203.86157027183688,205.27528833913485,202.99198681111255,207.70059539574927,200.80291098724675,196.7155947520745,197.98200216651983,203.89857917749697,204.62691525608957,204.2803356227118,208.9706766776486,203.08316805144625,206.11446312073343,201.94257304189927,,,,,,,191.41183176567526,201.7729224210012,200.11021845784146,196.13456942093845,200.24108070754548,202.00700321987227,201.23133658614665,203.0958181092093,203.58029568862798,199.8548795285639,201.99889520536414,198.89497889417714,202.01469015670716,203.90056105748317,,,,,,216.19212607339188,216.61832340376526,208.2512320803205,206.60211955913888,206.90547565727354,211.50282639803834,212.57175456090698,212.26905815967092,209.52437295978746,225.27919901708063,,,,219.05250406063072,210.7921126865935,215.03687990305747,206.81859070789113
547,2009-07-04 23:40:40+00:00,183.13155894046713,175.7752299351247,174.64130536042452,178.0125562965273,179.30797653625217,172.0807770946176,173.44572984292515,172.3662676167823,176.57636327941668,180.88564749312258,181.59745301051782,178.88720605314012,182.49217460838133,185.69884166837272,181.59090371517527,180.54846519671077,177.7189651549815,,,,,,,,,,,,167.27191806370283,181.8310992053125,182.0427265558237,180.16708706579337,175.53774196564493,176.1241148833946,177.36276183985606,175.1127504058495,177.25934592137193,178.61651821760532,183.86078749012864,184.39289801180337,,,,,,,,,184.57439855081225,198.97913713390187,194.91716756707453,193.48977025345053,194.49972489613512,190.13587443142856,187.25169668691453,188.06754461955094,189.52948384955423,,,,,,,203.2564158152221,203.69142480297032,201.3547415807041,199.37202080949888,196.9679713478605
548,2009-07-05 23:32:48+00:00,178.89769063143302,176.62984257158158,176.68066759298267,177.12976100876432,175.0345831311563,169.2679313669661,169.53245711297183,174.69287335042824,176.71403260781318,184.37354630891912,181.7938160683075,181.78250841540697,177.95590982763767,184.49629963323304,183.84708088316825,171.5022392918342,178.56950168332307,177.94842081262465,178.60208949929415,180.16060439615288,182.21857545726766,183.72385835093885,186.5208616658865,186.68809165088211,181.22828323138367,186.12879441977017,178.8496603396632,175.3579970594969,177.59649320523948,179.1769644527958,171.24728084209957,171.34336962879163,171.08607898288847,176.66604593336132,180.34582914096526,175.5965988580554,180.147616803111,184.83651395665564,185.84621893321312,189.82272401861624,190.44776605838368,183.71613411069052,183.79253534909796,181.87437849066455,182.98089142219703,186.5621659643209,190.97473692377665,186.85732215674082,193.1332943959147,200.73131361388656,198.70721899408287,193.5873398421864,196.79642298029486,191.5159789445057,190.6123778194004,189.45230343769478,196.00260496904355,193.50185091053922,199.43654691869838,199.67005425103966,211.88830030881752,206.65147986833333,192.2911711639704,207.86823228430333,198.5331016217402,199.13090425380523,198.15384013340227,202.9847378001524
549,2009-07-12 23:39:06+00:00,198.48009022784655,202.94662665643895,203.7573459108285,198.01544643864815,203.87365855556462,211.50723589452605,197.43842550887177,197.4491394100345,203.38195161986187,206.53600677647933,211.82269477004067,196.92722172598542,200.8131397751729,210.87898056463888,211.171436616041,203.36370523769048,204.16733936062028,199.26132516477307,201.7747775971909,186.29969211659707,195.36009737318238,195.98457893781554,203.37000371291938,193.9568660204126,192.8933016292227,186.63933307028512,185.55014839887053,195.4971392837989,199.67642072840263,206.617295995535,199.46643850134618,203.0363398041206,200.56569672308567,195.41376687521574,197.91066663180004,198.04393058470424,200.75060402136467,205.99760741265587,205.0786963224066,206.1663057165471,204.6477724200569,189.22679810431978,190.43009883747695,179.3711820600531,188.49964993121515,191.8215366457632,197.72777685011172,196.52986952540633,204.6088381262806,213.86761381761752,217.7980729795801,218.90296457250525,216.85931757134566,209.74303556659598,205.68076309697622,205.7545970368819,210.34481042089857,212.35213186938037,190.35869686299398,197.87736080217385,216.53204661497583,209.77641347322103,207.68454118025414,215.75360628452023,219.57333550769752,217.6862603154345,211.34219451713835,217.07780198847067
550,2009-07-13 23:34:50+00:00,208.13224207430054,205.36612192475144,206.71037326331998,199.1903274856885,204.20623029183938,205.33617854193736,197.72582056040915,197.37601088427743,203.36949629128338,208.8335583089383,210.1840773248584,,,,,,,,,,190.74006533451578,202.50735160936782,207.71376819103529,204.49160522405344,202.61641431151168,194.00376352119096,199.39750470926612,201.83285968493982,201.39077547979957,209.80150382260948,202.53008503244257,205.079714242519,201.14460954454935,192.3131255867772,200.10768106682423,195.64399807350574,,,,,,200.79184901723542,198.1442291039051,195.1538726840126,193.51902373015938,201.08059957202042,203.86799939886498,204.51944792909887,210.2136193069402,214.40596155801833,214.43039063858456,208.84991914726362,208.84918252751928,201.33150058006922,,,,,199.32957882047623,209.68880371473645,218.1217942957076,219.00781252693884,211.07644022255266,218.57749450067905,214.21474872314846,212.84991045374994,,
551,2009-07-20 23:40:35+00:00,,,,,197.88323456682,212.41843245460504,201.6412514322077,204.45014917476928,208.26920619534278,210.79332084891038,212.87447759563986,198.39494443679496,208.85110705960565,215.2376305554311,213.74735361319748,207.77919979177864,206.58739422691525,205.92445749475175,211.66560735375393,213.87221331103876,209.18654886293717,220.18978570132188,,,,,,,,,,,195.91851558641284,195.62625800998796,203.15249104324383,203.14697305741464,204.10622777661092,207.5736697897187,203.90085044709303,212.20322979206807,210.82181202446503,211.39603396688335,206.4760236403352,202.29735292573238,,,,,,,,222.96260162211613,219.85191319512285,212.4597966778408,211.98318575384477,208.67503112629097,218.74603450417106,220.91239287691826,218.70436592823788,231.74443562389203,,,,,,216.9181416270499,209.12578130478002,220.35652412340912
552,2009-07-28 23:39:21+00:00,214.4107288747256,217.27555623309513,216.55537287234486,207.04615250508374,214.53293399916544,210.00200091367628,198.17525353342674,205.77663619924388,209.55646944087715,215.74481243379492,213.24290948785008,199.22270267984558,216.19832895056285,217.04524087498982,214.78488208920237,214.92431693642303,207.07245561413268,207.37525653537077,215.54817761030722,209.23027466316444,211.2489592408463,207.92608429173663,211.50730876813452,206.42308490928352,193.45010523853824,200.21457647428792,205.62486255713432,199.97658278297288,206.46773810030612,212.03536188242413,211.47035931686955,209.92114815501893,205.18142878821132,200.09489940210952,205.6704430139677,209.4548337878568,208.72385548557472,210.63675729382746,207.58678276836628,214.83774370497906,213.38922688489592,207.0399547920671,212.28699432705616,191.71029250426665,196.63417553667762,195.2764098344255,206.38697753475515,211.17300059285898,221.00150177618903,228.44650536050318,227.83841008649134,231.45276591759492,226.79569691220195,215.4427589493399,212.99951358293083,215.32286806045275,219.49059577762088,215.83920402519564,222.13934321878153,223.39580458623803,226.59048048906155,213.1912899341391,218.9734460184998,225.4931217162525,213.48813379097658,224.2108315139856,212.84059874368947,217.19173308790863
