,dates,aus0255-0000,aus0255-0001,aus0255-0002,aus0255-0003,aus0255-0004,aus0255-0005,aus0255-0006,aus0255-0007,aus0255-0008,aus0255-0009,aus0255-0010,aus0255-0011,aus0255-0012,aus0255-0013,aus0255-0014,aus0255-0015,aus0255-0016,aus0255-0017,aus0255-0018,aus0255-0019,aus0255-0020,aus0255-0021,aus0255-0022,aus0255-0023,aus0255-0024,aus0255-0025,aus0255-0026,aus0255-0027,aus0255-0028,aus0255-0029,aus0255-0030,aus0255-0031,aus0255-0032,aus0255-0033,aus0255-0034,aus0255-0035,aus0255-0036,aus0255-0037,aus0255-0038,aus0255-0039,aus0255-0040,aus0255-0041,aus0255-0042,aus0255-0043,aus0255-0044,aus0255-0045,aus0255-0046,aus0255-0047,aus0255-0048,aus0255-0049,aus0255-0050,aus0255-0051,aus0255-0052,aus0255-0053,aus0255-0054,aus0255-0055,aus0255-0056,aus0255-0057,aus0255-0058,aus0255-0059,aus0255-0060,aus0255-0061,aus0255-0062,aus0255-0063,aus0255-0064,aus0255-0065,aus0255-0066,aus0255-0067
930,2019-08-01 23:38:03+00:00,,,,,,,,,,,,,,200.35507043590954,202.91637527460318,198.04560173230684,189.4769944411812,189.96120510080326,187.60141586856204,194.1366517090492,198.8794070945931,202.19799999254866,206.8182979747636,199.57912157049577,202.04572070367166,203.49333309532523,206.2695842864767,200.63976912560653,202.1825777357019,,,,,,,,,178.3336551997046,183.7200267674678,187.80615097607557,190.36579533402426,190.19300599898924,185.63407782118634,186.23607576043588,192.76100067076982,194.60636004636814,204.03025367885425,197.7383535984106,193.6069118334099,,,,,,,188.8235614229053,195.90343855895674,190.4458277472571,196.75579649912737,206.25738034968026,203.11891398789254,194.51898770886658,198.85514563594333,,,,,205.19226727173393
931,2019-08-02 23:44:35+00:00,198.63401437322702,195.19636167186295,194.04839233382458,195.00998612031995,199.74390715150625,198.55954717019253,195.05150899520896,196.53508451053003,196.5614790694612,194.6147466453876,199.51247974804758,198.49866776633343,199.01032398800865,202.00881925142087,204.6969376834585,203.35605093677654,195.86816116383028,192.76784047699658,195.92814184828705,196.47722445548155,197.6086267701195,200.54704559606407,203.2242429608266,197.52479134435728,197.38037136129446,193.73947232905186,194.62824069108183,192.41460716563745,196.06771961815605,201.67132079973703,197.67394775134602,188.9088022218624,190.483850021055,186.1342450041451,182.1333096133115,184.80500077778908,189.04574277667763,189.00283733089296,189.40369128636206,195.8110710393927,192.05581896256757,190.46214306368282,186.31508533625478,187.5441437445803,184.00764452952214,190.24143878943096,200.03443794832043,193.4572037400289,187.6997425985469,203.22283003955354,199.21042259238806,192.7420713516654,197.85422475018726,193.40416935025746,188.63461496677107,190.07102353781917,198.91632451295692,197.84700715028052,203.45669482224082,198.04441404764268,198.41548323152804,190.9499129309812,191.6284474364433,194.19429867311592,187.3877581955842,197.52889696823107,194.25872912084384,206.27603464912082
932,2019-08-18 23:44:40+00:00,219.47083993350196,215.98024451693527,219.31560405108397,221.0835114715581,220.1049745818934,221.55415174273026,217.21704975210184,214.9168366451731,223.4168297964688,221.18791916764815,223.625032445672,225.39313738866383,223.6874515538974,223.19306693077715,228.3810323540305,226.16524662041172,220.73561016233822,209.4001554215465,210.7545731640107,217.9907044801758,223.53120178686103,225.53354757094604,220.68080925951318,219.06502718120657,218.63938144893913,220.35093679774,222.70148493912495,214.6447801006973,220.97551451765605,222.86745223236562,221.1703908514179,212.96552399206354,206.69080965499336,204.13436330241188,205.07805078561768,204.91965218310452,210.0983499508787,209.87465980049637,210.6049441117422,209.51459111221158,206.64319608088584,211.28582736288746,206.848169337449,201.74334827457875,211.07691453684905,213.57965543097794,217.79937569401017,212.31674062927,212.8066189297688,223.17476716278915,212.00712145056582,217.29266757931404,211.7241798861943,207.53089844969458,207.52056417106854,212.81893380682854,208.3986461522682,220.0008598915108,227.19046819247262,217.2875780350713,216.1123543020504,206.48108256965173,202.71594161088882,207.595505141717,204.08960885507537,211.58411089189542,209.07783435261595,225.58432207988696
933,2019-09-02 23:36:42+00:00,213.09125726150108,208.01855112036574,213.4845400082384,208.30310121791274,205.75853075077606,211.08352248324866,207.82173363734208,205.21709799008187,211.5920190469617,208.10355712446693,215.81410386649975,214.85384615427728,216.80679808945428,218.01760205552966,214.6157901378637,219.55917795075493,211.65882614983877,203.90907053369986,205.92533395367883,210.84538262030122,,,,,,,,,,,,198.79510901634208,199.19630479646446,194.14386379667346,190.78080272892745,201.55579770737216,200.48173558471032,195.92871188261316,204.33739436042305,208.37526049765955,208.4432372511232,206.8748942449887,198.60039642616385,,,,,,,,206.86484291248945,208.88941152008863,205.3042060862245,205.6697626966402,198.76740596716039,195.32452462003454,207.55725963915893,223.62127545408669,214.42253755187232,,,,,,186.8256987978582,202.16597455674105,204.5986744119213,214.68377918285177
934,2019-09-03 23:44:19+00:00,218.1411952744835,215.64300289646718,219.09036213273964,216.56920871233876,212.44054388789533,216.2047382094873,213.22841970211246,212.77308563795867,216.94998762818983,217.86797214879084,221.63845962853577,220.3792839579413,218.14999608594087,220.83197923508334,215.78839542306594,216.31337707847555,215.54070173944154,205.24865463020927,207.44323315182743,212.98144802592594,219.94710486163456,219.33710807752362,215.46170792794362,211.37129575333208,209.68861993629105,217.7330100347326,211.89217307419898,206.24893259322994,213.7384855502375,216.01835875769748,213.4956736347474,206.80981455657266,207.22889142475728,199.01271880850305,198.81845731873057,206.90626894519903,206.65234520641766,201.0648199350039,204.87757797007623,208.6083076439104,209.29980831935083,206.60791579732006,200.1924339473511,201.52660499052678,206.03228778191948,209.1563598529804,204.3204737158669,211.51327314809248,211.5112845769329,217.65704617746667,211.05598355824077,213.74428464151708,212.61998234676705,209.46945896268545,201.123199401017,192.86328994155917,206.91154601633804,223.52468535045952,213.62502451683144,204.16649029876316,202.4641846611584,202.7152015422552,197.45808002728626,201.39942744121896,195.53409051628432,209.3089452935946,211.8013387072308,216.00790994981395
935,2019-09-10 23:50:32+00:00,219.03736480476812,217.13652101379958,220.23121805205324,217.8885099057061,215.31787815809858,216.79518740174797,214.09398451353024,211.4857186753282,213.71075861969683,217.02508625344404,220.51325777735008,223.77082619112514,220.79957622471716,220.87031888815397,218.8346998312221,219.20946067144274,218.78845414361524,208.8151263528293,205.62799974192453,214.25073774626446,218.08410089751936,221.16207769232085,220.52276718560765,217.1371993938133,212.9646697458605,213.5093894141656,212.11991534986072,211.0974270726084,212.90385395222972,217.48310741779355,216.99586545491962,210.9257340607922,207.50060816065223,202.53568475603947,201.73139961377586,208.52528121219248,207.640308253361,198.7406002274726,209.39858436155868,210.11986375322218,212.147509862932,209.89240873387422,201.07567785012796,204.2222368664176,205.171090046342,210.65419086719183,208.61938156407115,213.1108389713611,212.62468153270032,219.1466322732529,215.9454579530912,218.50354315122257,215.98142416668284,213.8374042175413,207.82392912600034,200.45730513493586,209.70249996038189,226.00109869415127,208.5102762197098,199.91669136894708,204.95724458250498,205.93532523541046,199.87982927988446,192.86600657277103,199.91581230996954,205.28080657712394,210.7471739128913,216.45479213531934
936,2019-09-26 23:50:38+00:00,222.15005636546096,221.93178938969194,221.40772139596282,222.73550120165285,217.34156999371868,220.05155211126583,220.47836230351496,212.06351542347664,219.0744467214964,222.63180159946504,225.5580270922097,224.06925419533346,219.78330481123507,219.43793704044523,221.96353766960763,222.3276982044811,219.25110678916118,208.09799420814065,206.44071072675453,216.51656436993565,221.36653766209082,222.95501936742355,217.49910112039382,217.84550299366268,211.38521844833295,212.97458825123945,217.31410254504425,217.37776162832216,221.22694669705314,217.90224753878164,218.17726000655696,216.1613494346455,215.51636749690437,200.15288285604905,210.37629233599927,211.47075477434626,203.1347857101509,205.06034186641685,213.32754250105987,209.92129027745008,211.8079429533741,211.91776246550913,210.40986686467443,206.27466461430976,213.80770552704695,206.67425649666396,210.37484180398505,210.77416346063802,220.4457619817396,226.13550706220573,223.48868910672422,219.4896629719489,220.37179744993904,217.46299875518432,208.43561967087578,204.00103072473928,213.90094294497507,227.52034289913735,208.96895924336468,203.02463995898407,213.06565882092025,206.3913448051539,202.7510129341169,203.5931219556862,197.8512475054477,212.10897538297507,217.16419640190628,222.19726510432022
937,2019-09-27 23:29:50+00:00,202.42461576085373,201.5703472154117,200.31681011372487,199.74962489996693,196.69913622930056,198.20009352995845,200.3704746174915,199.83274016736777,200.98510306201268,204.78786856801133,205.53425079423968,209.35960304467687,203.15629973998037,206.541382059022,204.41074333868298,,,,,,,,,200.19186884753265,194.78885451363197,197.9422384938842,198.27492089198222,193.95045046375395,199.5847380926905,202.02176244977016,201.20138357606953,196.38425209253427,193.4859618591582,186.9263147250472,195.20553136780012,195.27915389662078,192.81813729946418,194.28839636986527,,,,,,,192.22805145176113,189.85701940199954,196.48652856378624,195.5333430929776,204.1741750407319,206.1106117660132,209.04369934038505,205.9375751755134,208.76180725687314,204.0397888881732,195.57219160897984,,,,,,193.4889890766135,195.0441749822939,179.8794293454435,187.58796681490213,191.77160295010222,200.4528543264575,205.0400220819365,
938,2019-10-12 23:50:41+00:00,207.29223556355655,200.73259732737114,202.77041053056573,204.24726922324868,206.8354718924028,206.94823784651246,204.9973928250761,203.84875931864923,205.00642875015387,209.32196027877288,211.08245852711045,209.69638585337088,205.9400365912165,209.4030852813705,208.43491225414445,203.80859960369787,202.14574185558547,195.26278213647015,201.54692440937364,206.77662375648785,205.49449845699073,207.4636228922123,211.0038920197245,206.83316509593988,204.68161474148462,204.4999469248162,206.74026341421396,198.84726904219667,204.62997293371913,209.68043901090024,208.67411674167423,203.45797491650575,195.48158293045202,193.35057736499715,194.10000932190718,194.14635525102364,190.76836742112107,197.78382819443925,199.08168893227608,197.33829956998966,198.24878607644513,200.17170704214695,196.89629028267527,194.26140631951006,196.80824401277596,197.98909621114194,198.5615809185495,204.541867686624,207.0433616196317,211.61528420965084,210.00660127002826,206.82509199898954,206.07100139299143,201.68724968986987,194.9486553739938,198.69521177212084,202.81078332876052,207.51880136027899,192.8988360943768,192.96124535052002,194.78050759427026,197.63351959584435,186.08764154019372,190.98843529509534,189.13594792412806,196.5248791183178,194.85335350739854,209.6599677581886
939,2019-10-20 23:34:39+00:00,224.8806040005368,225.78072376077955,230.76465464840243,226.89912365284314,222.1483802800778,225.78950503433686,229.33765722368858,223.69475129400266,228.67074767116853,234.615787677372,232.14664133706134,234.74133662977397,229.15530165248796,229.44648053621447,230.31001409295715,227.10336725123562,,,,,,,,,,,,218.69545965743856,224.15461262316188,226.29230843104781,220.79434043444013,218.37725748302304,217.65093159092248,215.78466390837036,217.74147537836413,214.21085336033062,211.12105582189162,215.01083441291382,214.333677944214,,,,,,,,,217.46582511214694,223.9800138800751,224.25072567095611,226.5318415785855,228.47048855230867,223.23973509697836,219.00809384283787,218.1649994616694,220.44435608198853,218.67517199283708,,,,,,198.89842436580864,203.58806876999608,209.4342337751346,211.97390959157096,209.40142241709003,220.22070569596661
940,2019-10-21 23:44:30+00:00,223.0594402723069,227.12798948850218,227.31595433289831,224.42234137276645,221.05783435451693,226.766702914042,227.7499724950513,226.6026547817789,226.65263245764714,233.55922299113064,232.49633106816844,227.07791471971015,227.19664893483,228.69768892684937,227.1995602014033,219.11198446984088,224.10144563547624,223.1590166697828,215.70017475360035,217.8839238780895,217.53070664786924,228.93174513651684,232.69631902024042,222.79891239916066,219.51325480624314,219.24551244995183,218.22314205997395,219.93813056182762,227.3421488873708,227.4232035031057,220.19888047073266,219.64516706593463,215.94719482241817,213.1176753961155,216.06121605489446,211.58916249970815,209.21827138488862,212.50436947643817,210.21381797011963,212.1200282469942,211.13321071366272,209.60067524621985,210.198460453641,208.98010971300857,213.74997772424166,215.74246349012918,214.3057603852009,213.27039674750768,224.5633239738774,223.96042679932629,227.03616685959503,226.35046594690783,221.6214256775431,213.81474405279494,214.01721004498532,219.40983790055725,215.56363815460026,219.65791112226827,211.2002711898369,201.73492640180257,211.01334745306593,209.40910852195404,199.2555603786028,210.38266078085854,209.0701459323883,214.61805325621117,212.98197209638093,222.25866085364447
941,2019-10-28 23:50:41+00:00,202.0870357079367,196.30873807570353,200.53237549675728,196.91743163723777,193.55322079550842,201.81003758340898,200.45109420167105,201.0754719783345,200.53948712632737,204.28682162846965,202.0809474082281,200.9103751013203,200.42507349225374,202.04114941871399,200.60633816209184,193.5678793727018,195.47722109515036,193.92287886654802,191.89321669851705,191.0855712705804,194.89198545615477,205.24363824954605,204.38329871585364,201.24718243691643,198.45163452037696,200.9092746143957,195.861085105431,197.64793180603363,204.57396738428082,208.10114753286467,198.51300270042088,192.79460041954707,189.28052145491176,190.59568376953519,194.3727145439683,192.56574695292485,188.1373311726116,184.02571352582282,187.60770090343598,193.8015984436355,188.67632928588836,191.7721077858879,190.22075905182078,188.88593683872293,187.24727388310504,191.55728041135666,192.47444734278076,192.96304355484347,197.1941785520816,200.22096985377468,201.0872523422615,198.82266640581804,200.65370404724905,195.42574541982873,190.05178138101428,191.52049131295524,193.17094400934525,196.9924307886194,192.88637665995185,181.34033587222768,192.05639990439659,186.21113775852788,178.47817467247802,186.6022181702009,182.7556466428345,186.25540230210927,189.3882121609169,195.68209855415273
942,2019-11-06 23:44:53+00:00,224.97477079591908,229.06033349241574,231.67621807380002,231.25526093442514,227.34578288152116,229.774918814746,228.7427781139106,235.9931620544049,229.27140020685965,240.25521527193536,239.94809619037446,235.47490199145426,233.05228199364268,234.50972646708937,238.04978119538953,223.9465570304229,234.78761761874807,230.42753264778338,228.47280059341114,218.69888534821132,222.24466883495708,234.71747567528365,237.0870591842068,235.21624581355292,227.58150325361692,228.719131498689,227.22742284836713,227.9065949940811,232.63859588419555,237.1837443375071,228.61596337151133,221.46599899858558,219.88161558202785,221.66976621034226,223.95848543937052,222.7978162784542,213.74765308949696,213.64444364064917,220.62861662815618,223.43754393190264,221.81664364678613,214.98793348430976,217.77396904821163,219.15761098802304,215.94123640261856,218.9779210630321,224.39189567099908,228.26514597727754,230.92455174865015,231.69525995631895,228.19519674566993,230.7087093908021,226.64228690558048,226.78732097506776,225.00984890850705,220.54460021943817,223.2166476146275,222.59263331306732,220.07053280501736,214.55624275868942,217.7032483241146,217.88813961658292,208.79564484527214,211.38354430835767,211.67623094183492,205.81639959515542,209.1785417624891,211.744429705413
943,2019-11-13 23:50:39+00:00,203.56814796706658,198.82427101454405,198.13807687343234,195.8667253040278,195.09510254548485,194.0035168854747,199.5572762111359,200.70495956824553,198.11367928787578,201.45566621643877,200.0479525768907,200.62155518435196,201.6098612027832,202.596010815584,196.91955047568345,195.84903259639844,198.27535691176718,194.33963693600222,191.16506637997898,195.27939352199974,202.85658132792298,201.36582590189718,204.20535022816824,199.53410531316425,195.41110915645496,193.74731167996453,195.50593837555144,201.11356613374622,205.54596808085893,205.14827909455272,197.32959191563904,193.79503787612305,194.83519038289097,193.03755280519374,194.8604715067733,190.89879047140477,191.1418873755272,195.14067383358565,197.73879271717826,194.09085011271827,194.08586898821216,193.64939235570665,194.02832326491472,192.49014633517334,192.19858493061673,196.78910764182498,198.9202412491716,201.53147080562746,203.11067757623064,206.10284119663515,204.54930024121722,204.0933747803499,200.08842642617066,197.0124155838994,194.83495986506523,193.69917069707623,199.5293280636604,197.56913922400048,195.44559660763528,191.61817482586673,196.86255388241761,191.08060848885378,184.93526296862467,188.1149906599769,192.7709303213872,189.5328295327808,191.8514024443441,198.01073126984733
944,2019-11-30 23:26:35+00:00,,,,,,,,,196.48642355732784,213.1252030095506,208.19404713577984,209.3644475336502,210.39319052154576,210.98744678027123,202.2079940387942,207.5994519454261,207.87452905559678,199.85084896596604,198.73447531637947,206.09864757545617,203.86353710249867,206.36338115290073,212.268432023128,206.16963449275318,205.31735418824888,207.7270039854553,,,,,,,,200.49232580601395,190.72930198302703,196.83516780458874,195.29374015288334,200.63479164867658,200.10901999985384,199.67345523988502,198.47939343246153,,,,,,,,,,,,186.34478034545114,,,200.34352411079288,202.2663135317111,208.19696930822118,203.4542244702851,203.7572570009196,196.31937761553615,,,,,193.24826913210393,206.9410399250251,199.26209502607105
945,2019-12-07 23:32:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
946,2019-12-16 23:26:11+00:00,,,214.611476236157,216.2022201360973,211.46130424053615,219.23556431475032,218.53625873561725,216.5725909712503,218.73786564224463,227.7652921237647,220.74673662098593,223.5584963190733,227.95519088746488,218.8260435160243,211.12161032195365,224.52757999424665,217.78863585222007,210.61990018670795,212.85171116533957,217.71190398143972,210.85144348760167,,,,,,,,,218.89695897958302,209.129170876759,218.94202453353,212.1628516521642,205.52012770737966,203.8350409691913,211.25986722751125,213.73143835727114,208.5020507499986,203.99656210930488,214.2417680992658,215.081611668258,207.3617615561078,206.73506785932793,,,,,,,221.00332801913544,219.30918466806946,215.94652337237574,218.43516580928735,215.24617244404067,212.46237092160925,214.0014412226625,215.54857931912295,220.9228165226737,210.766320639919,,,,,203.7222868538214,210.24546270660943,206.6643048568513,211.48618018145623,207.2356289462893
947,2020-01-01 23:25:21+00:00,,,,,,,,,,212.63461888346026,242.63229121682878,247.47773408863696,243.7391268661841,246.17045504359191,242.54392432721983,245.68067607261486,243.92851373687728,237.8100770903981,242.11971971242113,241.22341846377873,236.20622117911694,243.69738339069715,244.8613594711032,241.1869468846635,249.3568895220865,240.290630382442,236.95715054224758,,,,,,,,218.92806176258642,228.91968599066857,238.1876390650035,232.08661672522095,221.76930582469618,235.7309982946131,236.38418125086525,218.7245006237094,228.3219369735931,227.91148171728054,234.69669029801253,235.19006948151826,235.4240622435155,,,,,,,232.72330192406446,235.71835982757062,236.02512496097563,235.218154745062,238.17619175967207,228.9046664762193,227.85388426756188,224.06029960278994,218.27200757776347,,,,,214.60035220658227,214.5444472382507
948,2020-01-09 23:44:42+00:00,212.59424633454114,209.6908632193107,209.83384371207256,212.41991049501542,214.52839242342404,218.34796807427523,214.28739673209935,212.8409421517639,220.0315881234714,222.76170212628318,223.38184290009053,220.92602796167913,213.3633688552911,222.1126777701518,223.9053896140284,218.59846073539933,216.94338828899876,211.84904808994713,213.67765237388537,211.146424132098,216.46358227306817,218.75719290147984,212.86781827541978,218.46560355018005,219.9297478922527,215.60462743878028,210.80597805990095,211.39157224508088,218.37613688047247,215.22081042474312,208.8701506684141,212.23226427089597,206.41971921046684,201.56708535104966,206.57259311033934,209.28389176339863,210.87567602503896,206.9616306702053,199.75612493516414,209.10234842961586,209.6926316940058,198.55109902595973,204.45242636678327,208.18279611826986,209.00471955452602,213.00481752559207,210.7906000472821,215.38650660692326,218.13242652089713,222.05826667675848,216.85087471521612,215.5283406487709,215.995786021943,212.42770305353886,212.01851992645337,213.43759911867284,212.38267833744368,218.0153423724501,206.3796652054482,206.2247565508134,205.9570274216569,198.29977229795935,192.2914273123411,205.7352057530939,203.14192058974385,,,
949,2020-01-25 23:44:14+00:00,216.37015590820403,214.36256918897482,219.0322976474832,212.55734082266747,216.22536923472796,218.83886866743848,213.5190934924007,214.62517584074843,225.03867548074794,219.65581255339032,222.31753236417302,222.81056797493005,212.49218048756364,220.8482982107043,222.96250676085117,213.79859005313077,212.5807235962878,210.81577061625987,208.40742638287054,211.96970789074504,215.75937449781355,217.74192534333145,214.25346915019526,217.66169729123354,215.9941258061287,217.93048979147113,208.5358779428912,217.50621047642386,215.1068211941665,214.14574188918007,217.72316519636342,211.22421598962427,207.5266441341342,204.92227149621107,204.21180337679112,208.04658855275056,210.16161538734548,213.26462868831564,206.59061852242957,210.52468016761011,208.5752576634934,199.27472207870062,205.30512338596984,208.09949150389616,211.07762305291402,210.8436937935005,215.27374162001846,217.75090505180611,219.11884443795557,223.09253916352333,218.1929268328182,219.2158796811109,216.01321543694758,211.0527452119372,208.64321356407703,211.06716005208733,215.24427626466155,217.43875249224476,206.35657329038884,200.27463222975132,207.69680581313054,195.78442643814316,196.89475444593992,201.01335782508764,203.55829105776115,201.3555958423744,194.3265754896119,200.25926982740214
950,2020-02-02 23:23:45+00:00,,,,,,,213.12571320471926,243.98486946101298,241.65498415764037,243.56142291581978,243.82847637524466,246.20269816541185,234.26869548833048,245.85755514042285,242.04716044438518,234.6828969640901,237.02179792547184,234.69080129788017,233.84939327636405,233.95313497404774,231.5512059187633,237.41914234908475,239.23541575005862,241.35363460984928,237.66986261101874,,,,,,,,,235.1646172610126,223.61270845486183,226.60190221369928,228.88017419367225,234.94262267800258,231.92533411692062,226.73943734970385,220.52742730259135,213.7909490399834,225.83486172608656,226.34112230956643,229.18617599616977,232.09996231730827,,,,,,,231.67201356965344,227.19439542449305,226.10412153059605,232.50079087789123,236.23944206122286,236.07974143371024,224.15494768795628,224.23179997095244,227.30454905136534,,,,,215.05389743250004,212.38179431434017,214.78412563297866
951,2020-02-18 23:22:32+00:00,,,,,,200.5428395433412,222.39746976916538,223.29728317379187,229.42144323379216,223.41751634472527,227.18901052521667,223.71601857710513,230.6729826886286,227.8854849139487,226.1348761398016,225.0649948825459,221.3941378264787,220.53950820147807,210.5086332448148,215.9308925037388,220.0563639353947,226.62010244771108,230.38677716930874,222.47789820379452,216.43783832348353,,,,,,,,216.2674208537102,217.80856048712334,216.08394524281067,211.47052182393418,207.97191072293822,212.95126767296216,220.7735114413558,222.90587645875482,214.3862917260975,209.07592087932977,208.91082544651908,212.49373503562265,213.28041318132398,212.48023353614144,,,,,,213.51509898563197,217.19811576706348,210.15284341920545,209.3276281743859,211.54649091144856,217.83122484482683,213.70770139068665,209.32478447879998,207.7547361102035,205.16749943417426,,,,,208.0913993174761,203.44862843298085,212.853071655645
952,2020-03-12 23:27:29+00:00,218.22552932945158,217.65488755971737,222.64488419813674,224.0008999302493,225.91299278580502,225.21411958659516,220.75531795746105,224.8724686365435,231.65978301596044,230.95376274157135,229.6787651893098,219.74359775884332,229.99755959554207,237.49761925884692,234.97456932937004,228.75248936773394,228.38644424703227,225.77140253783278,213.84846441976478,227.08040292774254,,,,,,,,,,,227.65119656003642,214.36607133374625,221.65933790301318,221.86780395745637,221.54017671467113,214.491277854061,205.72816427021678,216.0594868812714,220.77898755992652,221.83368874010833,223.7813268161412,219.46079031792559,214.85751932812772,,,,,,,,227.3351439909149,219.50435949128044,217.31607734947994,212.44666798330644,213.5497869273782,215.2262446456982,222.256838882524,221.89471168437768,223.6679039095636,,,,,,209.78852481215833,205.91223992064266,208.99640480933783,221.02995804632437
953,2020-03-21 23:20:48+00:00,201.09356275484322,190.90742594256724,193.49791670428888,192.07077778522785,200.51014749921688,194.6020328971851,197.90424014330017,200.58579232127067,207.2945107817287,207.9795266516394,203.81356697532266,199.9306397250641,206.58477709582635,204.99841484595908,203.25833022356835,200.25935557742815,,,,,,,,,,195.85209632822693,196.30855884114897,199.17596978857534,202.61704466911038,204.49992376122498,200.09642524757538,195.48361818216424,193.57151095860613,197.98267913655397,196.98035091392,192.522659287872,188.4071842923526,191.83189145531497,195.69197347468713,,,,,,,,192.12254324888968,193.73827019969292,203.90389212612354,203.44729854983422,203.55460893606107,200.59431130328426,192.60378938921428,192.61481292061558,191.0084737631301,191.34844401840883,,,,,,190.40518110950342,193.29838245965254,195.61643618781875,194.1453612583469,194.73024371170732,195.978032315901,203.06338672697598
954,2020-03-28 23:26:35+00:00,,,,,,,,212.34882935223155,226.19107778743415,235.9555638419705,242.854215913634,232.43719738726384,,,,,,,214.93818110669008,221.833175542822,244.9200743483879,,,,,,,,,,,,,,,,,,,,229.95534266324427,212.94977858149764,201.40019654617382,217.6438950435304,217.2684672245653,210.3407548543213,,,,,,,,209.6982041297172,207.85381693345965,208.48829205521176,214.86587267090522,221.83933938309437,215.04770154478842,207.58491702180783,220.06897398309837,,,,,,211.0752061899177,221.3424406842977
955,2020-04-06 23:20:18+00:00,,,193.49736291523482,192.44294820849308,198.8829031987595,200.38643747675894,197.38342472057553,200.15188654157618,201.51802370499516,206.85954793527327,205.02730134335934,195.6603861100564,198.44593644710565,201.571863437837,201.67563814760413,,,,,,,,,,189.86155630898838,192.242881942959,197.30530711142399,201.60528821218116,193.68285174789725,206.02678845479335,200.49939043881147,195.342337929718,188.31265398125112,198.01021158062778,194.60983927663295,185.20669841359359,186.26530595499025,197.17928233773037,,,,,,,183.34687946967563,188.99258093634913,194.83671041745873,193.66057197714554,201.53348926795778,199.81078299067224,198.20050925077135,195.05279005043087,197.07329962019912,191.33332950894885,191.19579775370852,196.02360470731747,,,,,186.9766410995448,181.21215825050385,181.60220707013374,194.9226831206709,196.93381550725343,196.15808043814025,200.39897513858108,
956,2020-04-13 23:25:40+00:00,204.51665997086923,205.428553874441,218.2799554751632,217.93428889301916,221.49332134477626,216.582996909065,215.9844981179219,214.72539164429799,222.00683954876678,227.0784332271932,225.76496796480876,222.2811847915818,216.5641769870225,221.29741313423187,230.1728287331734,229.35394977613527,220.17713738280827,218.44245469580326,213.3931168982165,217.0603378636767,225.22869801434672,,,,,,,,,,,208.20156908223845,212.5462006949001,219.44574700018416,210.45766573717555,206.79903554527115,208.14812534192856,214.84962075927677,210.52543970297035,212.843813566426,215.6090949389457,211.92853020860304,213.09951152021569,,,,,,,,,215.64687735230754,214.7591780017909,212.22467290153958,212.26817000219927,211.11398322200253,220.0683296938079,228.49135590004636,225.4545926930047,216.59362108502864,,,,,210.40579922556677,217.60422382171848,222.3295002662978,230.8237676525765
957,2020-04-14 23:44:07+00:00,217.91932228653837,215.53024137296063,220.49354781711332,216.44119345758142,217.03260299347633,221.64747569311166,217.27210024776855,219.73671169305862,222.7391931897245,225.72843215141734,224.13285639995888,219.315877544435,221.6363622541136,231.54651453828734,226.81640173143614,223.13108881089022,218.65075897242124,219.71331403033554,216.88530001217404,218.90908507097868,224.676088147365,222.7265266294672,227.49918428643747,224.03662024445723,218.1823832605304,221.37517612583756,221.51039685256603,222.32322353636903,225.43027683328734,230.65399677339312,220.89428943009608,207.3461635725796,213.16203400759014,217.17264162572718,214.98248652048915,211.96464427122106,211.40929762530885,214.25318098123842,210.34110791167683,213.52360373830243,215.5753943483594,215.30553355147117,212.0684569126758,211.2288014544163,212.32679194179585,211.60880034322827,219.98525588908717,220.86944400514028,221.41467017875087,226.88732742900692,220.93529318119784,218.14407394320702,212.51143763310426,218.32091705722493,215.74813810903436,217.31000754369663,217.07819444767793,225.73169758835414,220.33402939018237,213.91107454034838,219.43698341277218,202.90343782955725,215.3988891207215,221.46882407175514,211.6116975000456,218.23964596435053,219.60813853132294,226.50095559984794
958,2020-04-21 23:49:50+00:00,209.0966392234924,207.38039035855303,209.65008712239216,212.65873746399058,210.32020829427677,209.59656463842686,207.61847590804427,209.60637549789973,215.4751909338214,220.79886736320194,212.64662316364647,207.86066144756384,216.51343279681774,219.4702079233672,216.5851417590698,207.0888058659675,208.22778125173693,208.746647031676,209.37839324905082,212.06927201830965,212.011385051506,216.90692164999393,216.94088176610657,217.11600473087879,209.91096809514463,212.4693020252335,211.27566732923665,212.32000294912598,216.98747674069944,218.0565837035322,213.96724324126038,202.29350384042584,210.78941866268383,202.52305425996553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
959,2020-04-22 23:18:58+00:00,,,,,,173.6132286462324,160.36925360682903,,,,,,,,,,,,,,,,,,,,197.41202421622074,201.90103568103396,208.5505407584467,211.60735029143382,202.30355983268095,189.84281092112997,198.08840085135614,192.40649709204797,192.9490611839631,198.4237850034268,178.18025351367368,185.3132782898269,184.81306574852545,190.65289665584632,,,,,,,199.33932307345887,202.05091194760496,197.8773521159215,212.00817281436514,197.29781908773646,196.03334465373456,197.47480910570462,195.33926733776204,193.8736636864234,196.95689878010597,191.6618876188056,,,,,178.61351920479603,179.1209760552186,189.2797037531283,186.4319712409213,192.19014422559798,193.51585259403063,207.89967826722904
