,dates,nzd0467-0000,nzd0467-0001,nzd0467-0002,nzd0467-0003,nzd0467-0004,nzd0467-0005,nzd0467-0006,nzd0467-0007,nzd0467-0008,nzd0467-0009,nzd0467-0010,nzd0467-0011,nzd0467-0012,nzd0467-0013,nzd0467-0014,nzd0467-0015,nzd0467-0016,nzd0467-0017,nzd0467-0018,nzd0467-0019,nzd0467-0020,nzd0467-0021,nzd0467-0022,nzd0467-0023,nzd0467-0024,nzd0467-0025,nzd0467-0026,nzd0467-0027,nzd0467-0028,nzd0467-0029,nzd0467-0030,nzd0467-0031,nzd0467-0032,nzd0467-0033,nzd0467-0034,nzd0467-0035,nzd0467-0036,nzd0467-0037,nzd0467-0038,nzd0467-0039,nzd0467-0040,nzd0467-0041,nzd0467-0042,nzd0467-0043,nzd0467-0044,nzd0467-0045,nzd0467-0046,nzd0467-0047,nzd0467-0048,nzd0467-0049,nzd0467-0050,nzd0467-0051,nzd0467-0052,nzd0467-0053,nzd0467-0054,nzd0467-0055,nzd0467-0056,nzd0467-0057,nzd0467-0058,nzd0467-0059,nzd0467-0060,nzd0467-0061,nzd0467-0062,nzd0467-0063,nzd0467-0064,nzd0467-0065,nzd0467-0066,nzd0467-0067,nzd0467-0068,nzd0467-0069,nzd0467-0070,nzd0467-0071,nzd0467-0072,nzd0467-0073,nzd0467-0074,nzd0467-0075,nzd0467-0076,nzd0467-0077,nzd0467-0078,nzd0467-0079,nzd0467-0080,nzd0467-0081,nzd0467-0082,nzd0467-0083,nzd0467-0084,nzd0467-0085,nzd0467-0086,nzd0467-0087,nzd0467-0088,nzd0467-0089,nzd0467-0090,nzd0467-0091,nzd0467-0092,nzd0467-0093,nzd0467-0094,nzd0467-0095,nzd0467-0096,nzd0467-0097,nzd0467-0098,nzd0467-0099,nzd0467-0100,nzd0467-0101,nzd0467-0102,nzd0467-0103,nzd0467-0104,nzd0467-0105,nzd0467-0106,nzd0467-0107,nzd0467-0108,nzd0467-0109,nzd0467-0110,nzd0467-0111,nzd0467-0112,nzd0467-0113,nzd0467-0114,nzd0467-0115,nzd0467-0116,nzd0467-0117,nzd0467-0118,nzd0467-0119,nzd0467-0120,nzd0467-0121,nzd0467-0122,nzd0467-0123,nzd0467-0124,nzd0467-0125,nzd0467-0126,nzd0467-0127,nzd0467-0128,nzd0467-0129,nzd0467-0130,nzd0467-0131,nzd0467-0132,nzd0467-0133,nzd0467-0134
228,2019-06-22 22:14:04+00:00,179.24223877808956,180.89732007579153,178.51567327699496,170.8990721556448,178.06248160921132,180.18819147570795,178.93620052853979,181.3485991464857,183.7901506172143,181.47597247785484,183.8204546864557,184.08726623158313,183.49915924885815,184.85039009572273,186.26977967123892,185.86635516353056,188.33041354407814,188.19048745040791,190.40410452218597,194.32919712498617,190.73324433619518,191.1701154717378,193.47365198235912,191.70910201293594,195.71099001062566,195.48373921017497,194.70542951344777,196.85762606682152,194.75796538962086,194.0634004693586,190.922315576957,190.97644260209097,199.8144406565475,197.74902118339068,198.9410167056744,196.7062192072278,193.68325826967651,195.53788205192384,199.2049090365985,200.3027806408037,204.46511722811974,200.93319187278175,198.50195916727938,195.62230002945049,203.14631191446742,204.491410443557,202.07215072532875,200.1014565771844,193.59169224076376,196.81508770520273,202.13372894802922,196.33801048126244,199.62748863970782,,194.98297679619782,194.15155382131627,187.85096345275016,185.6530199712274,,180.02026629936088,,,172.0131441014688,,,,158.8236481303953,163.75125243547484,163.85411781859236,162.41725645875815,162.51662909286986,161.36274853516676,159.64682125862583,165.30597141750914,,,177.945253940666,,,,190.44011615549303,,,202.81298409093858,189.18683039343458,,,174.84168580632067,,,172.8581481173,,,,,,,,,,,173.4661389204282,,,175.30781989920527,176.9713082292095,,,178.95390683829,,177.21717238343476,,171.81295375389945,,,170.12222893447583,171.1030950579631,,,171.04067351914793,,,170.39195765235814,181.3696039098738,182.49083274746974,181.11230524153893,184.7454995398287,183.57156571104554,185.28731089014013,180.8401162429588,182.84288661986676,180.38434500727928,182.90529718892742,189.09375256350614,177.73532200628753
229,2019-08-08 22:07:52+00:00,,,,,,,176.42454776081672,171.97010862343677,183.4696488965566,183.7393708359858,179.50330858346499,173.34434157913148,174.57255635235953,,,,,,,,189.1936472715849,204.74955762540665,188.01244026725243,190.00269905822407,175.23910046115247,175.393348054737,179.4195709783104,,,,,,,,180.16432786302562,194.42921290216972,172.46358632972928,188.5347850330883,187.26958481117046,183.74823990922366,182.18637960854545,,,,,,,,191.62458818174974,187.36571931440446,187.00877070950085,187.88553568625116,192.79759921284264,186.80361151892316,180.9591195347732,,,,,,,,171.3278615725737,156.50283694038407,,157.95668460560532,148.66498322328562,151.13515313823876,142.58524971413348,145.01745116931883,,,,,,,176.64276689727615,,,,173.93717606346794,,,182.3377619125333,,,,,,,158.7479073187488,162.71061120723695,,,,,,,,,,,,,167.42353679110929,176.04215715805998,,,,,,,,,,,,,,158.59889804078242,,,,,,,,,,,,,,,
230,2019-08-17 22:01:18+00:00,194.60939822870552,,,,186.62598700744792,177.66843648361328,186.233146137932,185.2423226360165,189.88103384219747,185.95203466901017,192.36236815644736,191.29872304296114,181.89709348341003,187.25650205221143,189.4081071144097,,,,197.52626092166025,202.87965402976909,201.9108346241535,199.5778819106134,194.77284267240978,193.29839278862448,198.26727161767764,204.99981350602664,202.79939667398244,205.97587788155155,204.43446638077003,,,207.5366512520857,201.5634883246969,199.53291376883834,200.82667049592538,200.80273474944,202.05461119985355,203.66211136426057,206.56695992005487,207.30742941672824,205.9098500898976,208.9006728080509,209.27805497907505,,,206.01604266224456,207.100673132643,216.12252424514836,205.31778884530488,204.78142716265376,200.8343755837622,201.28074525259547,207.9554538651528,198.39088473966456,202.1422090462115,199.0589767867275,195.75969633948165,,,,,,,,,171.56711999067073,161.42893949581622,161.02148532543814,158.07274212601942,162.58319045488852,165.47000766253709,161.22638553048506,,,,,188.0907449592767,,,,195.02970542319653,,190.08727176018277,198.45463509521556,,,,,,169.6457980074309,164.55721740416575,,,,174.72831177884927,,182.90534757616146,173.04858060989284,,,,,,170.57535556273194,167.1273840451086,171.30304648671586,,,172.85137750493192,,172.21981837222313,,176.69600820858392,,,,,173.79525866202744,168.71930056188575,169.86088546588846,,,178.29212191956827,184.99012203063526,178.5929968300007,,182.36037254270718,180.58056803740033,184.5127454173921,,188.54919971112176,185.8700675479087,191.56599546148303,179.82540112141385,180.55596568284352
231,2019-09-02 22:00:37+00:00,176.47912582808908,177.78545232331967,169.34266912047096,166.17169397730845,172.01731940911824,163.64298769688747,174.0858253155627,172.08451532606645,172.22569634173354,174.9209671267322,,,177.8126125778277,187.5141456411231,176.34859177051555,184.98260324307884,188.6820558727795,183.3124650060545,182.54092584224588,193.28438061345742,179.78732781766666,183.25411956444196,177.54730089060658,180.0229710150099,,,194.92417506408776,199.9787697374246,199.6067705817849,197.05433888436903,199.64196061503094,198.24007306739603,188.59852336254943,199.46954860529905,195.14676852026378,192.26011852446018,188.35132045898402,188.60020618855222,,,186.76675817741014,192.7660399570681,198.58141696930406,192.02135479778218,196.8427334405048,201.34704795281252,188.67859772936706,187.89949499012835,192.56799873452314,189.917027684595,189.97802057341534,191.27177599833797,,,192.40945654820683,190.09916643317135,188.20614925687786,187.21365402305335,,179.16289618838948,,,159.3554284101106,,,,,,158.14569547437196,159.4722925152833,157.66548920799966,154.0176564463476,158.9646122080775,163.2535203822281,,,163.88210433757683,,,,164.47256064754288,,,184.36204951474863,191.90850297363397,173.89384512300722,,172.5427520602802,,,159.5384447386587,,,,167.88204647327436,,,177.17227610698774,165.05896707321398,160.4930970886122,,169.37088871090694,,,,158.76543694285922,,,149.97670131202707,,,,159.63894631782435,164.2092107187536,,162.32964391365084,156.8389593951184,,,156.4348536959253,,164.34925279118943,162.0662498008036,,,176.09326728521515,182.75828820777033,179.24098453766385,178.36473272919739,174.44158745323801,182.66901473225008,169.9585589203012,167.94882470207205,168.43389262575366,168.74186878748353
232,2019-09-09 22:06:30+00:00,143.9915441747155,136.48456059407624,131.79597508760224,134.6192463688438,131.0464513691435,135.71626027714902,139.3816146624313,,,,,,,,142.08962555997243,148.06612667877067,152.66177521305028,155.54935336102898,148.27434089646516,149.2817135041461,152.6923559116713,,,,,,,,145.66573616335165,144.7298590888013,149.14234681028216,145.28862066174798,143.54630084775545,146.93507975345366,145.3640759559716,,,,,,,,166.08639254744406,162.51738064604126,166.72734541577802,159.33111066604667,159.17471642944065,153.06366087770581,145.43526534312258,147.76743370334466,,,,,,,146.66762930279984,137.00805650532266,,137.87173203890214,,,,118.40727237690864,,,,,,,116.79444891412653,112.02655849460568,112.08284802420516,113.35338014439823,,,128.60788091873667,132.79320515901867,,,,,,,150.19966154203885,140.1413542620688,,,129.21900452718063,,125.5247726905484,,,,,,,,128.93780192235064,,,133.77726619035823,138.2012118886536,,,122.54267646041448,,,,,,,121.87995775082301,,123.69569800467298,,127.87340762438832,,,120.32209662363458,,,,,,,128.31062590649483,132.03014524659136,132.41639415628083,132.97493873415698,134.63094411752272,137.9516522032351,134.04184459608393,133.25457490140286,
233,2019-09-10 22:14:27+00:00,157.06321390650484,157.78590367411238,161.13859332336443,156.01850834255825,155.43287734755143,152.80516776040568,150.67512009515488,152.51793414379446,153.52330788429214,158.13138427652305,169.51719800631932,171.3597245171243,174.0447322910833,174.90405433217424,171.56160667896387,176.68535224081234,177.47751804138105,175.7454109832041,170.1469288541316,173.33870869312165,170.6441035540135,168.8839978135487,171.27601144781946,161.75826774575205,166.7376801214671,174.0721918344784,174.55813392652001,175.87707511902238,175.64734361038686,176.1404177691368,176.66259067369748,176.20246366879658,178.6844990965372,173.07223422083553,176.42162399200893,184.9174611181716,182.99352201719515,179.325682769035,181.52636371489177,178.7046707767878,179.8410488376756,184.22304239490427,183.18808625457393,188.69603905559487,186.03233227992803,193.36870879845324,187.84613893049146,183.6071252087248,180.28492960647696,177.35283810776087,186.1059165892889,183.88317297856045,184.18526010437031,183.32187366120195,172.52473193484738,175.4470176338875,168.398335123972,162.09768094444587,,155.15539923695593,,,155.35604969558608,152.50060267842315,,147.97927577521574,142.5815251691354,141.55522296180027,145.4068578239658,139.60679591312194,142.34863543884893,146.57882651920255,143.76577322803385,148.36221977588687,,,158.76386964634563,,,,172.9009716982553,,177.50789155332106,187.44572990342462,174.10441919645731,,,156.52415299761972,154.21328313593526,,143.22786318197714,,148.2281943116419,,151.939488288346,145.23353546359428,,150.62707679583977,155.79088444587504,,,155.80737282783832,154.7603920645898,153.74361987503354,,155.26665866092577,,,151.02755860511576,150.16642539676437,,151.56181647067274,149.82625152798303,,,140.78560258057124,150.7514022763045,,,148.72610503140672,148.13037690585773,,,151.67631181230183,,155.54312978705443,158.58042700464856,159.7677639869663,154.29225869692732,159.03245933673895,164.56596046480485,162.02840234094634,158.800830777246,156.05210842462063,160.12573915047662
234,2019-09-18 21:59:55+00:00,189.54360755023393,183.31715347095476,176.67719866929426,175.28635857848576,177.2053636784267,175.94823642130433,179.25590767119039,,,188.03083697302407,186.42428587861093,186.6784131253827,186.52331211546044,184.5898188042217,187.48008902928433,191.99421482179952,189.46791862480904,186.2605414886599,188.4725623796517,191.35468895451294,193.4927936084899,,,,199.06063454586655,208.18428005746316,198.30530403372114,195.35930410101292,197.65504198560953,198.02950475971852,188.2399042809323,189.65506519458978,204.28101755903606,193.52777805675572,194.44580452625138,190.68788944123085,,,207.06801472296306,205.01693567703902,202.75285729812504,203.31963603055706,202.64228512173867,203.48577290342246,199.60210930485226,204.156928117886,198.88681238321618,191.7147150610704,192.55909998694887,194.99337860537634,,,199.6808017186674,207.13863754397187,198.16577314856715,200.25292073131837,192.83721020374085,187.51125724172658,,180.17147745355376,,,168.92087022684652,,,,163.30113200275787,163.71429661495586,164.93714289962648,172.14892733524127,164.43735521018982,157.13885068367986,158.03959487018787,164.32391383898485,,,178.0720922989146,,,,,,,198.8135392780848,,,,176.46361083261272,,,163.71363478410666,,,,,,,182.79903931327266,,,182.09135103065339,174.57577755669536,,174.22076172399716,,167.31134575363777,,,,,174.8004030859538,,176.14335102203094,,,168.77613310047172,168.81245402058943,,,166.16662529152345,168.2949739886843,,,174.3806709867647,180.20354995031474,,184.8272671084123,185.89337234415905,182.49012988345322,181.54061972964698,184.97085805577927,180.5411733516591,180.57945874174294,180.33873778741872,181.0617026759477
235,2019-09-25 22:05:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,152.61003014135864,153.33499425241894,,,,,,,148.97539483205827,,155.51488386481822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.88759782424685,,153.4152927795123,142.94025259475248,,,,,,,,155.9107928814506,,161.23372804989052,,,,173.6758477395576,,,,,,,,155.37637960836048,,144.71149477340828,,153.22140278071953,,147.00839764917333,147.86853500927486,,,,,,,,155.6642912258835,148.2592652233943,155.40011737668576,,,145.45594234622126,,,,,,,,154.18111057122462,,,153.1399680638956,149.9155477697237,147.68738391040063,,,,,,,,,165.25028736028435,165.16370831399115,161.8864436629885,160.9290061694678,158.98730642580924
236,2019-09-26 22:14:32+00:00,169.10422738432598,168.0550857540464,166.6330533909426,162.54822017444218,167.72093675581536,164.76285877557788,169.5690590955426,171.78490924930142,169.65336738742673,176.30856902245546,176.1100566750845,174.14562676398987,173.5534562428146,175.90412409589382,178.3857076783946,179.3592533825629,179.0006550514788,175.39628573710164,173.68339852841177,182.71473037143053,182.98021177804443,174.13056814300535,182.41526427976532,186.27993341323725,184.6943846701054,189.4426695716237,189.4242357357601,187.4984874398016,187.09995450293638,186.27250374461386,187.844497372953,184.8586526459582,187.39532639438582,181.05593860012297,186.88366392164755,192.4693993951189,188.41333155286566,186.09598014239236,189.96592454439718,188.89908182878085,191.54004607439455,193.65955883667942,192.4732263329012,189.1393733341695,191.68577576096052,194.03107497068822,194.42937538899884,193.98382993246244,183.3042084428884,185.3119396887151,193.59150727598845,190.17883985072885,185.81988684422535,188.74567286937835,174.6886821375092,180.72231491196104,178.52090028913275,175.5513076085294,,164.09958233733047,,,159.63426108556698,,,145.15245584238434,143.30650389103678,147.72566406933998,151.40780056065626,152.33358752018074,151.0126179935873,150.1031587538869,153.29687522886073,155.54327113690113,,,174.48769596606414,167.50468789351027,,,180.55816243494488,175.47282966825884,,189.42790211325962,187.41882310949362,174.744093771852,,168.81922841073398,,153.02109124488192,154.01347650456242,,,,164.57068071860775,,164.4941145548833,166.0158649411296,163.6620149097675,,,165.09044688142757,,,,162.41497792189193,,,153.29718754737516,153.02457641710345,152.68468751336636,,150.30916911806023,,,157.68701724735996,163.0751024047014,,,157.13842105201317,,,164.28711449192636,167.6104690975576,,,172.05654376106867,176.31659070564388,171.6462777954103,172.16202820201232,171.28080138631904,171.31081875413213,172.9083135743135,174.9709386863684,168.33672994085094
237,2019-11-12 22:03:43+00:00,159.16947287787778,150.45458652789696,144.94607046375287,142.68451278218794,151.62925251796173,156.38925408258976,160.2501360820083,162.49935018238085,,,,,,,162.2533672455243,154.7960957412316,162.33046178947595,162.20761015710238,172.5174735223666,165.9871502874552,169.69650015008398,169.5305333303938,,,,,,,154.13614918699108,158.8903089171145,161.92443670639466,156.87880563806524,163.4366350797753,162.00894090732336,157.48642775409888,157.63106216469896,,,,,,,170.42300720321927,169.18606319729736,165.33478614084794,169.25094341254086,166.70714500796882,,170.3967332367752,160.10654554302815,,,,,,,156.28115143887536,154.79078134882874,,146.65804595291212,147.63383374798812,,144.71511782607328,140.31029272136598,,,,,,,,134.5914556820552,120.27594075791154,132.25727645510725,,,148.3602729801574,161.11953763306158,,,,,,,,,,172.83456251509764,162.13288679180707,,,,,,,,,,,,,136.28818040025195,,148.96312605565146,,147.35017827135633,,,,,,,,,,135.12087728200018,137.47609172712774,,,138.53352803306507,,,,,,,,,163.40942664297066,,,,,,
238,2019-11-13 22:14:33+00:00,183.01066408124237,181.3995183551099,177.16724733948857,176.2709122927553,177.97383775769168,178.42626045246513,174.45747592262916,180.04235148541622,181.38514268396887,180.95192915633416,181.58674738710806,184.2024632165988,184.77251479694212,186.66425588407589,187.61492391781132,184.68763903147007,192.43685030864688,186.79032733595702,190.79518042632515,194.3488656055609,191.2721749584134,191.4523008340077,191.8107845085138,188.1693491018643,191.5708334088406,190.63904748069314,194.42747112491918,194.7817911647613,198.63498952148942,191.24379749011956,193.38674492434518,196.24373723934752,191.93816488241652,196.326122610725,196.18048026189223,193.29639940441928,190.2907375292608,198.78854326595783,201.00495332425808,204.12309676153757,201.46764209437376,196.73866775692633,194.75836822634463,198.02389617481776,202.7978677619011,200.39027566232173,201.98683033933332,199.2440074233286,198.62722106571317,201.00961992785838,200.04295751007615,195.8599055672074,197.76826216483948,196.8974336153559,191.69802038224958,193.10158752349244,191.69224227186703,182.40744917706425,,177.8765461553106,,,171.20901298242052,,,163.82357518493808,160.0624342427226,160.48877885097244,160.5554638352429,160.60783817834172,156.5568406654911,158.442745497625,163.3129834499397,154.5307952245269,169.96749154721303,,178.66307506692488,182.3397440755698,,,183.20350259313037,195.12955363119153,,196.52300326096517,,,,183.22268450990202,,,160.88436302168182,,,,169.48349729205881,,,172.857858602165,,,177.66325664243664,171.51934948338192,173.21998234886644,169.99526301936734,171.73060166022435,175.09557511596975,,,170.70937186074468,,,168.14658359177835,167.8760128510714,,,170.9056757899798,169.83428514208325,,,165.69037079445573,,,167.68953901424302,179.07731399338894,178.904768380709,,182.12166323202035,182.5199772148875,177.63528891108984,179.6797885319708,185.75511818454567,177.0658762202442,180.7920987990332,184.8343693986029,177.16515585785038
239,2020-01-16 22:14:22+00:00,181.84564941986773,172.3091159979869,171.34052035789628,173.34590010874106,168.3903865353184,169.8959676183053,180.18391240257085,173.09639047355293,182.0840405477756,183.49122632529782,176.97392316233186,180.58239847150082,182.49320772006416,182.00538020280055,182.30920690411736,186.35966207400813,180.6026619890636,185.80389137961427,188.7015213066426,183.78508771509954,187.76115230148076,190.31984060268078,190.85455873148393,193.30918644985402,192.06293534297743,189.36328694263528,192.00749909664606,192.03806708227873,189.70712943274043,188.50197701727856,191.01850932402684,191.0730792316568,187.06474458673995,192.16892415449044,195.94420908554528,190.53982961373683,193.31383246513312,191.82511143552546,195.55984187516202,188.17708309656416,190.9940794669212,196.63096478567405,197.35410583380897,193.02843375620927,198.89060428064957,199.1654415170009,198.00686930249285,193.44313452559146,195.19056312611795,197.08431574920888,196.39676377702037,193.51855179412246,191.82908674632358,,,187.4505832345033,183.32008534976703,,,175.46563809187333,172.51632280336332,,168.2457324719046,,,,160.95295233114615,158.44733917090667,146.14540156616303,157.31003613896823,155.94079850961867,154.75173492264145,153.75987382238353,157.08341608829153,,,172.2691918496537,,,,184.42417198822122,,,189.95579472289654,189.34757811232112,,,171.9944273829295,,,160.35546952282883,,,,166.62435386962238,171.9910183081877,,171.68418514975053,171.89391892945537,,,170.27280763949696,,,,161.40895893291858,,,158.9173206214423,161.2742536255059,162.05735311113438,,163.39088217316902,,,164.7549301757071,166.34361417695195,,,167.5684170550572,,,170.7438916567667,171.46840634720607,164.58832538945265,,177.40907062259538,174.8834076278774,176.4732132300023,175.74848091722487,176.56408727517652,175.39353252414463,177.58233405384925,174.34123660275668,173.3165572581676
240,2020-02-09 21:53:06+00:00,,167.25911225874492,166.04906683705067,169.6649374058416,174.40994967605528,172.80524284593568,170.98124342052068,170.434495593012,169.56603238218744,179.05431465818313,177.6122875936815,175.24087463314058,,,,176.59088851307973,175.76940733192302,178.48882551922694,180.7600476135025,179.3432780298393,178.97171867957402,176.73989432227253,181.1972666680801,181.4935974062731,176.50130206636382,185.09664819928977,,,,181.27602186681412,196.02031349290272,193.92944541234218,187.73952590905648,175.11150202495173,181.62551694519345,186.32539161809325,176.12878302764784,176.81337755555793,184.29353387783848,185.15582831104453,,,,200.72065813128052,194.78908241020216,197.37304877187958,196.39752455495392,194.35318577527295,193.42193184663935,187.55448237242197,191.37904972447444,187.09689662459343,184.6783006514663,,,,,,,170.7326881376646,,,166.4516275103732,,,146.01549947756516,148.74158497573626,,,,,149.55955506124485,153.26511871078404,159.41836863787347,,,170.72701794853901,,,,173.46083215322486,171.93763061754584,,,,,,164.35609719827448,,,151.42032099681194,,,164.51441604715026,156.5922740741359,158.56092659952387,,162.2545957524495,,,,174.1904225145791,169.08489977414072,,,160.4846033250177,,156.83482461085805,145.63178203775595,151.63463520529646,148.01280983232294,,,,157.14126454392337,156.42871965087676,163.52861975333408,,,153.92000744193564,,,159.84203993362524,163.52417816585373,,172.5822670920034,,,184.24407496252653,171.85764985175413,170.57011104766502,168.981797840431,167.07576715378374,172.67549922791915,181.02605020722817
241,2020-03-04 22:14:08+00:00,175.45155254503356,181.59673158655397,173.51200514246716,175.94056715690067,179.3109883875536,173.5507270128486,180.08440100323435,181.38078118837907,179.90568492443262,183.67715644506436,183.84653430841612,181.13896344110682,183.40776151417822,184.0775894577356,181.17276036636895,185.4146754499511,185.22356723394373,183.78798355669937,179.6182842577733,183.68611480938415,180.8781975862371,186.37189764412165,192.18479350901856,184.26388117146743,192.9664025978425,194.3304385721373,189.66264503961926,194.6800532936244,191.8807888152353,191.26430070796332,190.25653704979752,191.1049830604013,188.46856193844462,187.52590374750523,194.2200431943602,196.67052788161038,192.52838073296593,196.14230660110186,196.96969634038817,201.64809474428452,203.7025333709694,198.8109628273972,199.08090088841175,195.7966076975371,197.81507565573793,194.45408572351278,197.77564483220863,200.18604264536856,195.38174409452864,200.8185099115037,203.16728455567207,200.00697759240316,195.77725683498858,188.47302200054753,,192.27467060924388,,184.42680185334456,176.91941665398866,178.37286194957122,,170.15232397858568,171.1246949563602,,,161.53845899426148,158.47717734384855,,160.44496296137328,156.99248697399497,158.86903707384778,150.9609959988549,156.27778539213077,162.77829370994965,,,165.61802869092108,,,,188.92572287658834,,,190.35372923764274,191.47066809070526,,,173.69999159074055,,,158.3465591482097,153.02663620594961,,,169.78281601928973,,170.05854651005188,173.32838373541568,167.75418767296,168.53803711660362,,171.65703078995395,,,,162.27798991521925,,,162.2490085417165,,158.69988477411238,154.62162252204843,159.53399992476386,,168.60180008966955,159.908624427984,165.25391205620951,,,163.0495921208019,,,,171.175803035418,,,179.4467631509838,170.14980185984598,172.70826265210283,176.74386137587314,177.39567619519872,175.84308943067586,172.0505788082016,177.22943727622868,173.03757332244797
242,2020-05-15 21:47:40+00:00,175.91558489331217,168.45802156623293,160.63381974587688,154.8583942951213,156.4541706521326,160.87557371173125,162.2710493779388,161.61490988677542,,,176.7323322987216,171.5105466689671,186.3936014090761,177.55736734269453,179.6738083367967,173.4046289628326,177.6500450047582,192.7159649907307,176.39503932770646,174.8065268805354,179.96789068623198,179.03341674618912,,,189.21500298467762,204.2634933542561,196.27881690913165,182.66546597500047,190.2111184509538,186.93377246082085,196.99951530003892,202.5402913797688,200.51561687033444,186.06538899607173,193.70909432050522,186.74339024420735,,,205.53203319249604,198.41432164269247,197.87580681283626,211.76565099286472,199.03089984890622,197.84819637768942,195.2336659327664,189.82309858090886,196.6863371560915,193.36319426414187,199.86453059386204,197.73147967282122,,,197.72527527595915,187.49403424993795,192.60039066484194,195.51205227005144,183.63889954457156,181.14570589302144,174.34775083513927,156.8116840333002,,168.00792820635016,165.20849731738411,,,,,159.10574259984008,142.84662511874052,157.83737358202166,145.34591187872005,149.65873095280398,154.51331954348558,162.05358578578114,,154.99273702968034,169.34731252710006,,,,,,,199.2081848140269,195.420096204789,,,177.71660066055142,169.59416434639485,159.64523089876462,156.8562275067591,151.36003287268113,,,,,,169.94982198491687,175.48593795351516,,,166.77998910475745,,,159.95546587422916,159.39564077405907,,,,,181.09719235877955,,164.24560940738354,,,165.52701905545223,146.00740343502252,,,166.68386455184856,,,,170.8987215268783,164.47558779550866,182.3017997489962,171.3217043819978,167.05029895893648,176.33878639347765,166.96064955371975,190.92364514468863,187.88434638450744,176.6430909703751,178.49840081812107,181.6321260760549
243,2020-05-23 22:13:39+00:00,171.55065546742492,168.4130590102667,159.63975213515008,161.04276418066272,163.09647800144597,165.12682984887147,163.75373050833085,163.93123020892605,167.61883077948474,167.98923357416814,170.426077064622,172.2096898670868,172.43475398074884,171.4997876384713,169.37630203394343,173.64404965208115,176.62173455507167,169.0688606075146,176.49221816852256,171.03197422104503,169.15150074340508,168.79504600958575,171.4407487197272,168.655315015525,176.56617831935907,179.16655784222,177.7409352355836,184.26207650817497,188.79258111474095,183.70306460540655,181.73503713265552,185.3736803153019,174.33928691770157,180.1879179171707,182.86598889750755,179.12008342743866,185.63141907738841,184.85657327865587,182.33306255782168,179.5728571337918,174.89369410578928,177.13472424054945,183.75802075725232,180.53178455731475,182.06869212935837,181.68232185826184,190.7614956686631,187.75030095644337,189.6202391723305,192.95988120462155,191.2901148323796,190.0464614120605,183.8464315267427,186.44545657403694,189.12049180906592,179.47747596034588,180.13890152092554,170.55072624375245,,166.15431516429445,166.72655852105999,159.320638998339,161.2280205887049,151.4909495165324,,142.52471633309432,141.42445638301103,150.06286443062842,147.2594703331383,147.3096235763991,148.2960925128203,143.90545319435103,142.3076846357558,144.11087994423136,,,164.69269226933093,,,,173.31010852463461,,171.66217667544757,173.2262160428192,175.966457876537,,,165.44362656629207,,,152.2763533540542,,,,160.0174272523239,,,162.64495960635745,166.05580780553578,,,164.5799289252572,,,,160.33215949125696,,159.2756487956501,153.73565698410934,151.9215104859559,148.4131546351756,,163.4278351728612,162.66488060547266,,160.25548899120875,159.42734707791936,,,154.61925762050726,,162.18078218401888,168.13092349559835,159.2177025518485,169.82152893493534,175.47092863726078,169.29975316226393,169.95386136607598,172.72419416149845,168.28155309859403,172.9177389790978,168.26886817521296,173.54804664807,180.4801184445193,176.28126388449564
244,2020-07-25 21:49:36+00:00,171.9350801521259,162.4579264265969,,,,,,,,171.14211325427024,165.30359928362356,170.70354034101115,174.33371424306117,170.85705260037025,180.70595451310572,185.95600064621087,,,,,,,,167.4855185147908,201.64926876979715,156.8444314740782,188.48170234406015,197.6779365542956,174.09359829373724,177.5739684804447,,,,,,,,175.09274170641524,180.21012498194057,210.0694934587201,187.2587218179132,196.81631655269945,188.22676091268167,175.96217582442966,,,,,,,,172.58667614017457,171.7798391927856,182.40317638434973,167.72040521071048,149.27040263094145,163.40223869559884,165.67593222806104,,,,,,,,144.59793334460662,,124.38760163806143,141.95448473923759,,124.67680795656061,127.10747865455824,135.6568519157508,,,,,,,,174.1789787665102,,157.3001752032785,,167.39834221819885,166.66511003551838,150.8044320809296,,,,,,,,,,147.34019779413984,151.7300850196479,,,,,,,,,,,136.14370163710277,,136.41651782038122,,,136.09154920790985,145.12077224563888,,,,,,,,,146.3581727411491,,191.1069783212035,,145.569820407102,154.6335855292657,,,,,,
245,2020-07-26 22:14:08+00:00,,,,,,209.36012833660095,,,,,,,,,,,185.61384073451904,199.85279501315497,188.33253285062077,197.8724252465368,184.05012129061598,154.49073907888229,153.89843045165478,173.26091732225885,,,,,168.69604912227305,170.14803965987707,165.08869523500533,,,,154.98239887060504,189.61910621100498,191.03580949581,193.1928918015488,,,,,,,,,,,,,,,,,,,183.08572233800248,,,180.42109531290973,,,,,,,,,141.35195494578414,136.81124368497896,182.4327972862081,,,,,,,,,,162.98926585616053,,157.29022619399566,186.77160861182196,183.3325336111089,181.25698298535548,,168.27075599184167,,,150.05702947693229,153.44606424219555,,,173.9716600577728,170.85847405243044,,165.17422109599923,156.00610646197356,,166.1221619054952,162.67615606897513,,,160.36119760662677,158.33906068628798,,,153.88931995773018,155.65655816828672,,155.53238052050992,155.50821846836016,,,160.1148824676266,157.55257324409374,158.85313293599225,,159.09633497798055,,,,162.01969889831338,167.97286419326394,171.02098166014838,173.33730301041265,171.61510062374643,171.63450204492165,168.26890786333962,172.32690357259105,176.57323529419693,174.9603399594862,169.45870861330908,171.57392947779257
