,dates,mex0156-0000,mex0156-0001,mex0156-0002,mex0156-0003,mex0156-0004,mex0156-0005,mex0156-0006,mex0156-0007,mex0156-0008,mex0156-0009,mex0156-0010,mex0156-0011,mex0156-0012,mex0156-0013,mex0156-0014,mex0156-0015,mex0156-0016,mex0156-0017,mex0156-0018,mex0156-0019,mex0156-0020,mex0156-0021,mex0156-0022,mex0156-0023,mex0156-0024,mex0156-0025,mex0156-0026,mex0156-0027,mex0156-0028,mex0156-0029,mex0156-0030,mex0156-0031,mex0156-0032,mex0156-0033,mex0156-0034,mex0156-0035,mex0156-0036,mex0156-0037,mex0156-0038,mex0156-0039,mex0156-0040,mex0156-0041,mex0156-0042,mex0156-0043,mex0156-0044,mex0156-0045,mex0156-0046,mex0156-0047,mex0156-0048,mex0156-0049,mex0156-0050,mex0156-0051,mex0156-0052,mex0156-0053,mex0156-0054,mex0156-0055,mex0156-0056,mex0156-0057,mex0156-0058,mex0156-0059,mex0156-0060,mex0156-0061,mex0156-0062,mex0156-0063,mex0156-0064,mex0156-0065,mex0156-0066,mex0156-0067,mex0156-0068,mex0156-0069,mex0156-0070,mex0156-0071,mex0156-0072,mex0156-0073,mex0156-0074,mex0156-0075,mex0156-0076,mex0156-0077,mex0156-0078,mex0156-0079,mex0156-0080,mex0156-0081,mex0156-0082,mex0156-0083,mex0156-0084,mex0156-0085,mex0156-0086,mex0156-0087,mex0156-0088,mex0156-0089,mex0156-0090,mex0156-0091,mex0156-0092,mex0156-0093,mex0156-0094,mex0156-0095,mex0156-0096,mex0156-0097,mex0156-0098,mex0156-0099,mex0156-0100,mex0156-0101,mex0156-0102,mex0156-0103,mex0156-0104,mex0156-0105,mex0156-0106,mex0156-0107,mex0156-0108,mex0156-0109,mex0156-0110,mex0156-0111,mex0156-0112,mex0156-0113,mex0156-0114,mex0156-0115,mex0156-0116,mex0156-0117,mex0156-0118,mex0156-0119,mex0156-0120,mex0156-0121,mex0156-0122,mex0156-0123,mex0156-0124,mex0156-0125,mex0156-0126,mex0156-0127
316,2015-03-06 17:05:28+00:00,,,243.1390531002495,238.7625107371631,235.6346605613031,228.87953030685932,225.18237619839664,220.57555077397308,216.22537218487844,219.95971420160262,220.14307513436503,224.09940193631581,218.35296270860823,220.5839155146135,217.8427793967303,219.23899077629179,220.7957681925433,229.52135963856927,224.322065699422,223.76465826988832,224.64727255017104,230.48643410673745,238.7843491517434,234.55815115298512,235.54781078209658,236.79103025167083,,,,,,,,,,,,235.8706302815699,236.36412343970358,232.62335207745795,224.6897444156263,228.7118715000134,231.17795711216428,230.10873902074343,233.21789735646587,228.6467090210857,226.59923073728308,228.089592634097,225.89389139112365,230.68168736468007,233.13125176811093,227.04970762248013,227.04532914015215,229.07236369450544,237.51892086304494,241.08544770029107,240.34597229610847,236.0335954811829,234.01944002175838,232.52657321513433,232.8899033012323,232.88382418419982,234.19527003162128,235.37676793392876,234.61644787544995,,,,,,,,,,,,232.01536569763698,234.5006872056594,235.36031835744166,235.6365200110588,236.9469120185273,238.32660999393596,238.03704387979485,242.40537396079077,241.26345013042533,245.6633240743913,241.13994626301235,246.88822482986555,246.5149533471734,244.98778246674817,242.27695090615026,245.53395592611213,242.54181405698654,239.38867340578264,240.70732528181978,239.32774718306723,238.91745873918615,238.42092015472264,239.15169267002935,233.65645631140828,228.3908377793624,229.4422210393865,237.3941184284804,244.96571546231436,,,,,,,,,,,,,,,232.5485452037125,231.7452458640161,228.04744105414036,226.64710857642572,231.21048162966545,234.22395065133517,231.46297869029286,236.43607389205002,236.9526470644898,234.56504166562956
317,2015-03-22 17:05:37+00:00,241.35499464094895,242.3829145300011,,,,,,,,,221.688652449989,224.36603243122224,220.18835315637796,225.55535718476452,227.07897780896405,232.20792716790183,232.55286410600402,236.48748325716096,231.4958486276777,233.90544240436188,242.21697236866981,239.5506928759845,244.36200997274116,248.60990951535726,242.04820853716288,246.48853504387105,245.4536499424935,245.7180638909324,242.32810054119236,245.64014971191273,248.0718326492434,249.44705149846945,246.4739424467638,244.03901272760754,244.54915760791638,240.68329771182846,250.08329751062772,,,,,,,,,,,232.041271549216,238.10537985676714,241.79336434644821,246.26935068470112,246.3371100727856,245.53206733744463,242.4625449214679,251.52143608365162,245.59793597514414,249.4075958680512,246.33170297963437,249.9152430160605,243.64776497015774,248.03973649123387,246.59737669289137,249.05328505526788,254.64726697495632,248.59768863642458,251.452869447578,251.86985203507336,241.07093266240582,241.49427632625338,249.57526558564646,238.5225626231415,250.03550163124498,253.6539205013239,250.59444792202535,245.4680626712715,,,,,,,,,,,,,256.81261684061224,254.59156124312003,257.3923506037259,251.55123739303298,247.24269454031617,251.13441777126812,250.97516323396948,257.2204719463092,253.33425315892092,249.2200703764497,252.44723621991918,249.344813010944,248.00299269168065,242.73722525093712,254.23661147320834,249.53739552939578,252.03957865745312,251.96254451102163,258.1570617694057,255.9964001808552,260.19573574201183,251.6971483351073,254.0647345741893,244.72779555401237,238.6991615179408,246.07083632700605,242.19908209908468,233.92810360126654,239.29416213984973,,,,,,,,,,,,
318,2015-04-07 17:05:44+00:00,231.60851880594518,236.24140517203986,242.71589160613064,240.06247491071167,236.6758293155059,,,,,,,,,,221.21049343544138,226.8143451628028,224.99452551802315,226.8555528794116,230.95736109761404,237.28836746450213,237.3441314735304,234.09741232036833,235.98805892370027,237.18319780117764,239.3446437602426,239.59550363657613,243.08292324205203,242.4205994064283,249.45708221883774,251.3766128301861,248.4897959746667,248.1309026792423,242.91243160324808,237.44838910194377,240.7901940075121,247.6483850489039,242.84472774430475,240.8482359116188,240.48148754646238,240.18763347701017,241.9106399402326,,,,,,,,,,,,244.4250063978389,245.95179509422596,251.81080986221835,248.142436011179,259.0343420985185,250.53805520128907,253.83868492536965,252.86089762411936,253.32188522533062,250.7742156192101,248.3062009146523,248.99742431680704,242.47809269870697,244.87712638304,246.07955051304603,248.9969448347001,242.06094490335758,246.55899250112284,248.84337025103252,248.4147020531691,249.8150091932079,248.90744770004645,248.3142449410761,248.25544789812005,239.62053157814594,248.86227219760136,251.64662808137956,,,,,,,,,,,,,,250.37714604341215,244.69157628956216,248.13397708564622,251.67971147910757,242.46088179885166,251.85402836677966,251.29922441026292,249.54532903004613,252.950782313899,248.58959831400097,243.55779224982632,244.01048528662088,252.7602570854735,253.76921514982152,254.26697914563215,249.7491449324352,246.11626519868395,241.3765379504122,241.57782054908313,236.86640914911465,240.46763057950855,250.18973817853248,251.6523358961544,242.48116506007935,244.60837314217972,242.75110269568154,246.6573109036574,242.74590613057828,231.26493405742062,,,,,,,
319,2015-04-15 17:05:58+00:00,227.2107992102481,239.42946725200906,243.57284038311047,238.2193488300606,233.36982754720094,230.33214868790145,221.78772353428025,217.68228332334925,217.7888346422957,220.13775067471718,217.63158491230868,219.8345855093285,213.60773702952343,215.64313534697962,218.1676648824727,212.25398149130964,218.4123913995643,226.17516826220287,226.40614896095138,226.12634969566918,223.06458349699804,234.83100349356366,235.90823726038127,232.7018515048504,236.85660057242453,232.35072281155482,227.9414864400634,235.7226075786767,228.66279344738956,232.00847643535636,239.42387066389918,238.67345517012257,237.96784722806143,238.11377844870475,236.42128349714218,234.19734694337515,232.40673039902268,230.88598979367094,234.16779259357315,231.71691006013276,233.73272921439454,236.9608763810266,238.02136214609433,240.91563645423713,231.59406543925377,238.8360412212538,234.50226662146216,236.5042530257269,234.3478398953443,240.57609986080953,237.38634715491824,237.7563873750357,231.89734362097664,239.5207224761062,239.7616581030817,245.4732499416736,243.72061149576572,240.34974836272394,230.90436881709542,229.16538519485798,229.55085207673858,230.94990046902967,236.00033717611353,238.33449890045753,235.48436834662232,238.0812356875644,233.6905470957236,236.15236053362963,235.33194681947532,230.6359509671892,232.23838047820257,234.91144542110422,236.775895724683,236.86056042519803,236.67833370263537,230.98494916597315,233.05001606458512,238.06198352994102,240.07071499867294,238.8394833036962,239.55465432808506,239.14667315091998,241.19246227729968,239.59253710668398,241.16486954647567,244.3244330694038,239.03510402431644,240.3124341409107,244.5564946867727,241.45850949454234,239.61591385235212,243.91589436829355,237.109317156404,246.30113850160467,245.25230353701218,250.19249388270913,241.44948664206305,247.81865815696509,237.10399142169285,241.85049387380857,238.6653519407394,233.61108016143223,236.15697707942593,247.2827254865627,244.08218550366863,239.97385303382688,236.08554839783994,243.01017569900594,243.5713102406519,235.72440516870543,236.07369584460213,234.68970067217091,230.49197765220688,233.8396023471685,227.8482425463844,231.06522340129118,233.5487614819382,230.1006104352447,234.14191806847148,230.61437152414646,225.29876320223855,225.64578472078995,231.59649980860806,239.28100242148267,229.46915129176733,225.0278436842499,227.38316119843967,232.08066089481076
320,2015-04-23 17:05:50+00:00,231.69676226173416,243.68697604520455,244.88696287199676,238.12288639494065,233.42457251256727,224.1800344423063,221.2046022190642,220.74761910546127,218.7192365932434,219.38600910030033,220.41285750615728,216.5315117178451,217.78121593769373,219.57163761440373,219.8325966401498,215.40709949204154,217.36843050809875,218.1033718335093,220.08486064881316,,,,,,,,,,,,236.00474867495686,234.26467316068366,237.35066933097022,234.69864374463828,236.96476529549432,233.66991735926322,233.4539632370251,235.15765202346606,232.98876094027858,237.38005781644554,238.01654968761815,233.2725264722587,233.79893271180595,235.86865379205167,231.6129064710481,231.62012267231705,227.0081027745079,226.95623624269544,228.62354334632167,232.467870797612,233.0081878763511,234.6093318328097,231.7762500152022,234.55414359366964,230.2479892538163,238.76209376578942,240.19114867786567,,,,,,,,,,,,,237.71523617588588,233.7163591730588,234.74128621454526,235.11488817206825,236.9298502463904,236.8480060724111,235.07994036578162,238.598218344542,238.77395914961576,239.17435204810738,240.44253460910522,244.6088024873714,241.52409143717608,239.93330636843598,243.10696766773356,245.82462965009125,243.90940087648286,242.73734973400948,238.19990797045836,242.52645486731146,237.37764365782112,241.71115640360986,240.85511381371825,247.81328387937546,241.18062864110416,245.4372959870451,240.23495483386085,231.95795508962678,,,,,,,,,,,,,,238.87919040119726,236.33117332666973,237.9132773972833,236.2049364378773,232.53490263178236,237.119833176927,238.15583264398325,240.09786367623946,238.17606433104243,230.87196589592733,226.42617342212796,230.70352199750937,233.29098791528224,235.5535350733858,232.11649118371656,226.23162834312419,230.59066702473737,226.73306339347562
321,2015-05-01 17:05:48+00:00,233.31271080384806,243.05159717872493,249.19272815151356,240.3240776524424,233.17497312601967,229.93755429608655,221.1437464729437,219.64932195267625,218.7618205024375,218.42742077810442,222.8167182373675,221.03249851467288,217.2391986944837,219.58406668842667,217.73744426376695,219.0946319266957,217.1116285809175,219.39508786375242,224.19874333902857,223.98043186940637,227.80235868572186,237.98567366592923,235.49311320797128,235.9013404344661,236.10600509696133,235.17672004323305,240.98471123947587,240.0309348468346,236.89260945916126,243.1699550631755,243.17044699867117,238.92817946979736,240.76711792191432,239.38959983701912,239.40538057906832,239.54050744124012,238.40243862103097,237.00689994834153,233.78423205310668,233.5806041224996,231.5336101486563,232.5856598348723,229.1595458206816,225.44165479208277,235.88287713602176,233.0351834473241,228.41678384853475,227.57608853833307,227.7115219728822,226.82490211312532,232.21577904656075,234.05011767271435,235.2021219382001,237.18867335573412,234.0627349540161,237.4384381208084,243.6724741358325,243.17365684759778,241.58552820209388,242.44999872393603,242.60776232592832,239.8159887620017,239.92699442034143,236.97374417296018,241.28119721712466,237.42874431881202,236.04520146351885,237.85592658647414,236.0791573357257,234.40354224535218,242.45826468439301,236.8618072351609,236.09665014775345,234.61657641745833,237.92373037068234,240.01672377751316,233.64172126229178,239.03785076273414,242.41618468175267,241.9769816719809,237.7036571681228,240.20435926783287,235.99220519741843,235.69400355315898,238.24368666627365,237.24449012865495,233.65153360500096,237.83877458204913,245.51086859629027,245.26254069489454,239.8358492699895,237.76580651412104,237.06242962570244,235.96981253104636,240.62620708050986,246.28520473604473,238.16996490989317,240.9268408032419,241.8493168090277,238.4263451690572,238.2414144796815,239.3660795976525,233.9439516967056,233.15318806120902,232.19559763559843,229.40731532501653,232.43957249067557,237.27966738519245,243.24529665111055,243.4782070808012,237.34713415821182,235.97965027329198,235.1321366555962,235.64273397715257,239.91652049511583,238.06163233037685,234.7640655060544,238.05648995780973,230.53878754736849,231.16024177890955,233.91785345887783,234.79999533573914,229.94927082551163,236.36929953192228,234.4352939094162,229.8192566117507,234.7150277597714,230.914937001676
322,2015-05-09 17:05:58+00:00,190.58301292774223,201.05268932380986,202.40705965170048,205.50438910792317,206.63130991683337,205.6270407858659,203.5157419138542,199.70566539315482,201.67194891150388,202.9227176809375,205.06787042664152,204.86713060571248,201.5836829697935,199.8157481519091,200.51389975175692,202.60202703786584,201.6542304148588,202.69598884084203,206.26295859647934,206.10755838271032,207.3423353691092,213.20907217948334,214.09862976148875,216.08488141443107,207.4511206557264,,,,,,,,,,,,220.6668257177503,217.6929878882842,220.2492164155151,218.37216260298393,216.42118298836175,217.00238448548262,214.5301797331053,215.66668856221258,217.6815952590347,213.26324774022805,211.16450031665664,211.00945182945088,211.92355158632765,214.6098532975421,212.7304828832401,210.15898061719832,215.60148081659617,216.70251030246183,219.05680963578124,216.8585758103364,222.7825811013021,214.17507243156354,215.6682599640899,210.8600475838922,211.86530968907277,209.38306773448988,205.85570266522518,,,,,,,,,,,,,215.50246154352433,209.22046922577763,221.7676630509281,220.24309781816132,223.38303897292755,220.20829517987974,218.20323675979066,223.1806480890556,224.44695375884547,225.546722751108,224.9051289242959,221.20100413692458,220.68987891571888,222.11116743296617,225.98879372409488,224.03075240659174,224.26701424231382,222.65977632191095,219.51584229581337,219.11970837099454,222.03834333639946,216.28119423527303,218.44717503983577,218.3905025594212,217.7831375107233,212.7873841244183,213.02170964866562,207.75173873820302,,,,,,,,,,,,,,214.1182969451099,216.58836720589736,214.8264529698384,209.6005127081646,204.10224948679507,208.4675766120986,207.8641143337509,214.18260957939324,208.5837642291402,204.92645927187755,207.35332379172087,198.22029048316463
323,2015-05-17 17:05:36+00:00,197.05740059138782,207.19048007941043,210.97981934556694,217.33617111922015,209.1062810588596,208.76873567266935,202.9076577073176,201.73999998599456,201.01303429404584,202.18607582967113,207.99728950013088,207.5631812858302,204.16655883615175,205.28048014422603,205.8246328424812,203.2575207970541,206.00237890577017,206.58316538651923,209.96728325511282,214.96004800844293,216.12413312670785,222.6372640496213,220.1470106968062,220.12047147571548,222.36022643147126,221.3415515421211,221.6446539517378,226.36237877424784,221.03930567914264,225.1104190266287,225.34418454955158,224.6697491817264,225.94032741623172,224.5870856291315,223.4470183787248,223.04896899770802,217.01434633854635,218.35873542903127,221.8598812619813,217.59454720009217,217.43248301661586,222.36364948148136,217.1116802593636,221.29614501031463,215.6715426742046,217.98211039643587,219.42431520124367,215.44450122270774,213.78290931294822,216.51998687545398,215.69796535559348,218.0734230400972,216.35536357926105,219.68077407535472,221.91673735253127,222.75193516723868,221.64218751335613,227.91706995252636,227.79347150410274,223.11723027070127,225.9877391247604,222.38189423034456,223.5712253079295,225.2778324874934,226.98276005086004,226.4312467423715,227.84174796000246,221.2440268924586,223.17873274902485,223.39136694724112,223.23739829704522,222.01464182104638,223.47069624434081,227.05584978043856,227.6327750234319,220.87236852056105,222.08750708575872,226.92258198083903,229.3464547494725,230.31867437097446,228.2794663409723,223.7980220595448,225.92124300462248,230.74210517444595,229.49967565083514,232.29594967653298,232.45202631913764,223.33356914439554,227.02064908419553,226.43917842257474,224.11010699927064,222.14579611018956,221.79401563354517,223.10770346835778,228.90035892436424,227.18100783133372,226.24348915978925,226.12578461332382,225.53752270854008,225.6238419515946,221.10748563538064,218.08886277920783,217.4285428463557,228.90383648875985,222.68860276674263,222.81313302232286,226.80954318623054,228.7099099097994,225.40791832999378,224.64912088285854,219.8747686537849,220.6399003497792,219.82215662899927,219.9674347583915,223.61453125500321,222.14360348126692,222.8909900410875,223.74030344243383,217.93911885520657,213.4471423833932,212.61259652793456,214.8924428736716,212.8693230177908,217.12726317904054,211.52759112102257,203.95426886666934,207.6839031157157,204.37799745140984
324,2015-05-25 17:06:02+00:00,185.91787293288894,186.71661407639212,196.5052610694615,193.98665372978743,198.62346864649837,198.4964175987283,198.7073783797884,197.3072479747449,198.49319966498396,190.49975851648412,193.5481911276855,195.474333972167,200.7444896875778,198.5822114560442,197.6914735796615,190.08967391025635,199.6148803972619,199.57634877506942,203.45545429780157,202.4670779442931,,,,,,,,,,,,220.00507382895123,216.31745005884466,214.34101238615474,220.1952549975355,218.95168556070414,217.83814596750196,216.52147791086523,217.00207874438544,219.3307826653933,215.6863535178337,218.70419614739976,217.08589313501102,214.19337177045136,214.80675023392078,209.3450885179358,208.04413890650926,205.99216502084323,206.0244976170565,211.1205570267424,214.93086059403734,212.44277302521166,214.2253310349375,208.98170879579473,215.7750066993439,216.93554921432235,214.0049044441134,210.11288142998245,,,,,,,,,,,,,215.2800549505826,215.00446158540777,216.74717162183006,217.38801398146856,216.3145362918778,215.73618370033466,214.57295852391073,221.13730263819323,223.6242965195195,223.1201495281738,222.895744072892,222.388976157031,220.40426040968174,221.28675414280534,224.19893225403504,223.954028130864,226.35911602967008,226.32278459933025,223.54459014552177,221.5370808946646,220.0572082102055,218.88360424707878,218.2068185699462,218.77440260233212,218.0843845891288,216.54971682163838,212.9897804793761,211.48040010967472,,,,,,,,,,,,,,,215.37324826412194,218.90369585604842,219.0911985773115,217.864106858942,222.5099434803613,215.4572802511772,212.03647054502545,212.00443721130702,212.51957156076705,206.9374686901005,200.89307512116736,205.37487723510839,203.8437801009157,197.5985333647576,200.63049822463066,199.1123199112671
325,2015-06-10 17:06:11+00:00,193.81220421657596,206.12516437303614,206.09225446977013,,,,,,,,,,194.7101069024523,206.1101368469533,199.14219957822175,204.87065850456037,204.59085736110814,203.59802896677442,200.0387371173614,204.92808027780032,213.8567504852424,215.91759116456905,220.37389750090944,218.75886116658575,218.60490977616618,217.9431525413126,214.4393615203013,224.87770159552576,224.39260404767484,225.4096366836742,220.31933293125928,211.83640393709504,211.90749638528058,207.84847453218237,215.89126184420738,220.45386471549463,218.48614413842247,217.13111748794472,223.45023610416408,,,,,,,,,,,210.09459687773474,211.32620564687528,211.70054629500922,211.96050347436963,209.1331035427508,224.05373854206,223.63668909738792,223.1771570137696,225.20417199633678,221.46517602528363,217.83335205299386,220.82984961734144,218.43038524035015,221.25729768641764,215.41312916945517,221.97009127920072,215.64450702014614,214.85489405814388,212.8952797169809,220.97418373274485,217.39283379944726,221.58453184909635,219.74936914172787,217.29016922021015,220.34022561802965,221.75013387611762,216.9446863370549,219.97340753392174,,,,,,,,,,,,,224.32281788556915,226.67193213204504,223.9293769929574,223.22640315586554,224.2228871722181,225.49480659944226,223.20305672753645,226.75675662775495,224.86211520445408,222.84856199385962,223.16664372036612,218.44829278906855,221.46833536878185,221.4453362852613,223.67714715288068,225.03744736539167,225.00896828104612,226.59685041546484,227.0663946543612,220.5199252088453,224.10383958430103,223.22219283497876,222.4023832576978,220.2888102421978,225.37156970490835,223.79320341853375,220.86099814042228,221.1396951989119,222.28816809465567,,,,,,,,,,
326,2015-06-18 17:05:53+00:00,199.19475253227708,211.3172712189291,211.76749259648435,214.34565430922802,206.5795207840541,206.72335246388064,208.70793977725063,201.922099208251,203.2301470615377,200.31354813371937,204.43914321235064,206.55234805442515,199.41760897691103,204.77635367443497,200.5033384357609,207.63025424787347,211.61691418289644,204.1915480332935,210.92298528220252,215.1492628451462,217.89694398907653,222.2093594393319,219.77233479362238,223.13162538065674,225.81079386285347,219.30168638057603,224.10808639283255,229.49193712016847,222.1960635794855,223.09656343697463,231.30491772777398,228.09006686878018,227.93844539906786,224.10742394873242,220.63009467200982,220.94103091301193,220.86757806520765,213.9010050885681,226.5097577615924,226.22379550864014,222.5325924692345,223.4994410439391,226.94219436701212,224.4560398602768,221.2017618168053,218.73635093527702,214.09575270803154,216.66251435938068,215.52280884033763,221.01401874888163,219.83196464013477,223.49714617030327,229.6592825306333,221.13183182149015,228.76912292906928,229.0725400559394,227.1402682948287,232.8703164627179,229.38149293988684,221.5709122528037,222.58498262894742,224.99916112261533,225.59871387184194,228.4641934330798,227.43410953440718,226.24904521590054,227.15594617425367,227.86957643348765,225.97478619390236,230.34750486714043,226.26141502996737,226.41951350928545,225.7594905760845,230.9675263019782,223.1486477372554,222.47009041370472,221.3187859529485,226.74922470739017,227.4853723391437,227.93623178854202,236.41802279377296,229.91819687015325,235.354897874283,236.2479750497505,230.00167284120664,233.18446825659558,232.8243811314474,230.16837133979308,234.56809589841865,233.78138164656994,230.34314546743062,235.5837974955632,234.474871730427,231.5609520854635,231.83722258965372,227.54384938823597,230.2193643702245,229.02880926685475,222.82989351588432,223.63153482787112,234.25176980070518,228.2823567401918,230.22369517323398,228.2773533539684,230.12207897575976,229.83948019270463,227.99869497825418,227.8494366959309,222.1436717266554,228.180049212615,227.18035277492518,227.41380304524606,231.83555099443723,226.61282871425558,224.60892853881256,227.610370788022,227.98702559886237,224.53071753292136,226.3951342352921,220.36979073723847,218.67156904342892,215.6900775827389,212.44383855457238,227.38142650626733,215.21509895368013,209.96000686726902,212.56278238267868,215.1856971726766
327,2015-06-26 17:06:11+00:00,,,,,,210.00982047358798,208.15734114099342,201.98412902104818,201.43084552257497,200.56406276084226,202.5830983872319,206.05946152950162,204.8149474780749,204.44381226154417,203.87023603634992,204.93804611676032,213.77817601809986,211.5474682442728,213.04975433780493,210.86453196713384,216.73217236022782,215.62699486215985,220.0267608700108,219.11054502684723,223.9175208627664,224.6051205163929,225.1699427770606,224.5842172648703,229.83937105440202,225.16034225895103,228.90363034040547,,,,,,,,,,,,,222.28868161669135,225.41011445392647,219.12646397049758,219.65393515699364,215.77043335522842,221.21614167098457,223.0489155310154,225.22212299850327,225.12110551202997,226.04064711425033,224.29900972837635,228.37749585644232,231.85557655250304,224.2580595861036,224.85494023804372,228.0714151050402,224.9506885611069,223.09547765436412,230.16325144631637,231.46812989017158,228.94621239747727,228.39496915668641,226.62541181518057,227.40431136415134,227.23352183375766,226.40710068161016,220.9371727378155,,,,,,,,,,,,,234.9786728587284,231.35091577030482,236.72794415019905,243.34878281334016,242.36329467665152,234.27807555813055,226.90003019083898,229.52212340252296,231.91549058630287,240.59802202394215,239.62250666254064,237.49644866377528,241.3958412693191,230.68167369416426,236.61391287229586,235.10783048062433,230.53722346034368,238.2387302149965,238.43603829160426,233.92800632743118,230.36315464938502,232.0405266726269,230.34879667081233,232.461152644869,234.51985137866586,231.8350736939358,235.02899054862687,223.72525063660058,,,,,,,,,,,,,,,,,,
328,2015-07-28 17:06:20+00:00,,,212.23873853474936,212.38746964161805,208.12431046091027,203.46335511221216,198.59626785979094,193.10598003572727,194.52799750683366,192.736512904586,194.42991461983527,198.6675252551623,197.046522950993,202.71565277316188,204.02404239867377,204.44295263292003,201.50909946756153,206.5822075013889,208.86895928001638,207.6139101854491,211.7209378076127,215.33609395384394,219.6466221623841,219.72421455970775,212.4476121640863,212.73200083015945,213.17105745282691,208.0259445836941,,,,,,,,,,,,217.26888542554462,216.4438740244124,219.66247652061386,219.30908321518393,220.0505557275915,217.08031306780515,208.11020569884482,214.10303766350114,213.1842922053349,211.34555741236215,215.31224279161606,215.4394345364848,212.1224975743814,214.8692114923093,209.76950168330148,223.30344489405476,223.86882780818877,225.62624397937037,225.33779942185248,218.60263417856726,225.1791388596517,219.34297547711964,220.21079753732738,218.98034861640966,221.97987009600652,218.68596190938845,223.22969952598123,223.10936997171885,,,,,,,,,,,,,219.58301036417387,225.2822545323851,225.9307297193438,226.8035782815886,233.8011907280449,233.5251536977741,232.32052587908714,228.08027925503683,224.88857811307997,225.75395739502733,225.69670664254534,223.0921639313217,225.9025079533636,231.043115475597,230.29835198030193,232.93016840244755,233.96514304944085,230.21343281768495,218.14867957098832,221.147819763013,216.034866950155,220.66277419885697,228.50246056539874,230.9886128095176,228.0746473948005,233.37465042275863,213.67981337699004,,,,,,,,,,,,,,,,,227.55056406788106,224.58867683925416,220.39319168912442,216.93084284356374,212.63121492934346,216.56251420882518
329,2015-08-05 17:06:12+00:00,212.2724822980658,220.2098028865251,228.33580307274082,224.45670635401933,221.5192259277534,217.34855045719618,216.0387837679209,209.20075585667877,209.87861138261087,215.2943469153186,211.42997867231895,214.40181527453126,215.87822750047604,215.88121972734726,215.8119421780266,212.4483090692551,215.4236214931557,219.29651551902052,215.58745325589257,221.085158316349,222.23679128314143,225.32464074618517,233.9979156560945,229.8862351780751,232.74528455846934,231.40789238017663,227.6558833177165,229.0734583517375,234.83593652916144,229.93437298198248,231.37188732979223,235.7109428596494,233.6096897422066,238.3740395804508,234.10455806090334,230.63350065258876,229.93712923481115,226.81639143205203,224.99029780726858,231.26161853744907,232.01035314078214,229.55930355242916,231.31873505192203,222.56314618414282,226.0623378037344,226.28785562049083,222.4554580165436,221.89557984697237,220.53517635844784,231.53268078400632,228.91159199054204,228.15647725428232,229.76397932395287,236.90315461454824,241.284465724796,240.2416093921842,240.83739602165727,234.14950556065608,239.52783031246443,238.85575017534103,238.1945866909461,237.46016459117868,234.46804975133975,230.82597871194216,235.03516168420975,233.43535654993218,232.1191558452381,233.2249545696513,239.8094576597341,238.08663381758362,230.90440712280832,232.22775975522876,238.71126326046365,236.04757059938686,236.72125149350333,233.8507754904697,231.3679679255173,233.40445630050533,234.7105735284163,232.9593460025515,235.17726164838305,244.33477747444292,240.99190370882366,244.79581251999528,247.27293503968272,244.80396838685525,249.92376509532497,246.23404850140864,245.46743894408968,247.41541410739063,242.79197641190925,241.22058850756252,247.00665077457148,242.7252162296413,244.1184311463622,247.80968038207897,243.01571972063127,244.26340657855766,238.3604214984346,241.26003466916458,241.92701618789516,240.77084759969725,240.4741161640049,241.49769768440746,244.93714512902866,237.45059709677224,245.68987265721185,245.86018760277616,244.2000811151487,243.67754683628257,236.9448899526881,237.2486971331349,234.9623356048342,237.79451479375447,243.34590352971307,243.62902241606784,244.06224569940565,246.20787980892808,237.36888304757187,238.0809644287509,232.66486458401786,234.41490415646118,236.330500744458,241.77770057302845,241.1242904260518,241.79131936903755,238.2178549889742,236.28721677132563
330,2015-08-13 17:06:25+00:00,199.05539691678413,,,,,,,,,,208.79877733079337,205.05126494648164,204.22212596779298,206.75034834199,204.62718931631417,207.51522235605708,207.01051501266474,206.6798728376884,209.16439753879655,210.32814389113787,212.40521013233916,221.2992366678156,223.16894529457727,224.41782941994776,219.89918516470945,218.15355228873972,220.83697035932158,220.24186739506774,219.24723027180934,224.29189372430005,223.1226910877657,223.12247679085476,226.59834917004352,224.21904952950047,219.67525363632274,222.1018152973187,,,,,,,,,,,,217.48767054054528,210.94474815348985,216.55791538976925,216.41997578641548,222.36418824894798,225.68945986027248,226.9215561373084,229.76058326227317,230.04660313256494,225.9977289788502,229.28154906699393,230.88586784298903,223.52236212029305,225.73398260184962,222.3601497616843,228.37060110749164,230.1205570989807,229.2172417315845,223.69196419667222,224.99144430961445,227.43301248662468,230.8938018317232,227.34261830158266,224.13716393359763,226.27796832428206,225.0418991593887,230.27074291763935,226.2000635099436,,,,,,,,,,,,,233.8208548087902,230.23545660640463,226.21730118976038,231.81587186752893,233.62318570681595,232.4537669732913,235.15957786571013,234.6518482791049,229.5656320352341,223.66458650616667,232.29775128090697,231.1993470285286,228.83138819388267,231.50105588861433,224.99066702533946,227.8460924224104,223.91605625292084,231.58420724412446,225.00349850200095,222.97206185170108,228.43745493207632,226.13983715829485,224.27053646235447,220.80741674303565,231.80445391910848,228.05284053579328,228.01724420147062,230.94809418928656,232.33742204010775,,,,,,,,,,,,
