,dates,mex0156-0000,mex0156-0001,mex0156-0002,mex0156-0003,mex0156-0004,mex0156-0005,mex0156-0006,mex0156-0007,mex0156-0008,mex0156-0009,mex0156-0010,mex0156-0011,mex0156-0012,mex0156-0013,mex0156-0014,mex0156-0015,mex0156-0016,mex0156-0017,mex0156-0018,mex0156-0019,mex0156-0020,mex0156-0021,mex0156-0022,mex0156-0023,mex0156-0024,mex0156-0025,mex0156-0026,mex0156-0027,mex0156-0028,mex0156-0029,mex0156-0030,mex0156-0031,mex0156-0032,mex0156-0033,mex0156-0034,mex0156-0035,mex0156-0036,mex0156-0037,mex0156-0038,mex0156-0039,mex0156-0040,mex0156-0041,mex0156-0042,mex0156-0043,mex0156-0044,mex0156-0045,mex0156-0046,mex0156-0047,mex0156-0048,mex0156-0049,mex0156-0050,mex0156-0051,mex0156-0052,mex0156-0053,mex0156-0054,mex0156-0055,mex0156-0056,mex0156-0057,mex0156-0058,mex0156-0059,mex0156-0060,mex0156-0061,mex0156-0062,mex0156-0063,mex0156-0064,mex0156-0065,mex0156-0066,mex0156-0067,mex0156-0068,mex0156-0069,mex0156-0070,mex0156-0071,mex0156-0072,mex0156-0073,mex0156-0074,mex0156-0075,mex0156-0076,mex0156-0077,mex0156-0078,mex0156-0079,mex0156-0080,mex0156-0081,mex0156-0082,mex0156-0083,mex0156-0084,mex0156-0085,mex0156-0086,mex0156-0087,mex0156-0088,mex0156-0089,mex0156-0090,mex0156-0091,mex0156-0092,mex0156-0093,mex0156-0094,mex0156-0095,mex0156-0096,mex0156-0097,mex0156-0098,mex0156-0099,mex0156-0100,mex0156-0101,mex0156-0102,mex0156-0103,mex0156-0104,mex0156-0105,mex0156-0106,mex0156-0107,mex0156-0108,mex0156-0109,mex0156-0110,mex0156-0111,mex0156-0112,mex0156-0113,mex0156-0114,mex0156-0115,mex0156-0116,mex0156-0117,mex0156-0118,mex0156-0119,mex0156-0120,mex0156-0121,mex0156-0122,mex0156-0123,mex0156-0124,mex0156-0125,mex0156-0126,mex0156-0127
599,2024-10-24 17:06:45+00:00,194.5654436777229,203.4320534246033,209.47729173423713,211.60643437919146,210.90831097587954,209.78918988445693,206.92767776609833,203.480818935776,205.1981607292883,199.24139525420392,200.36751612545686,201.63978520961382,207.65894970298692,198.29472079035102,202.3392796815233,203.9242572173408,207.8799191787379,207.99619046122692,208.1802061238778,209.58728522743573,210.67259423063538,217.1630871684377,209.07638178101297,208.49377782369743,214.63258974634041,214.3640035658695,212.13720970198636,210.311798509388,216.3912324383035,215.00188083714417,217.96945751723678,216.24723926629943,215.01295785564588,210.3619056896974,214.84869399010557,212.51114631984845,203.02769453818033,205.57169691210777,209.81438871284126,206.65237851758172,206.90368893863103,206.584287256393,205.17213042863852,207.87404052508725,211.51145726488457,210.51082085355407,206.1882792733848,198.00468704265978,204.93923629571532,212.40821213886954,204.5406367995804,211.89940779953633,210.91950032584205,204.89803878967993,221.24108554622865,224.34063757375247,220.2184664529292,222.35599265933826,224.07780428362338,216.7778123051385,223.2560437392528,227.57680195525234,221.51696508539706,223.4242443095431,221.38562969345378,216.59522925354622,213.5608537193283,213.8548337972524,222.3629732747846,215.8930812793416,215.18736534305845,210.73498512647342,217.74766411642537,221.585998136193,224.77450454363918,224.55490952564116,227.37461916504841,231.2099123844573,231.54772948151242,227.21876581310823,230.53351204709622,231.87571138070888,237.028732555152,235.86839168075983,229.84460704371315,226.90872560518125,225.65132865668932,230.55241387531754,229.94881822541862,231.9006445604777,228.98864297305812,224.5305519954143,224.6182174609183,224.45104823591097,228.5575897866995,228.2022005984563,227.0765808435904,228.8623870788975,227.8819121652873,224.08800402006165,218.40840287348513,220.7923589210547,224.8487997517277,225.51420706020934,219.84040621217815,218.43834443552817,215.3049528935573,226.39274779024612,235.18072979496043,227.734415584859,221.02933497543387,228.6007908970439,218.84816640839756,221.28277198264823,228.81753870748895,221.9430927991441,224.64895407585988,215.69379610955332,218.0815185895889,215.59171855786158,216.2924086511465,216.1445094844978,222.74971278266375,222.53350096783862,226.22156150940936,214.98394151147136,215.86649973394333,219.67930611931405
600,2024-11-01 17:06:30+00:00,198.21269054364143,202.8076182480687,199.58559346232187,199.81271319249885,202.66316932076504,205.9895838153585,204.53236191235584,202.11271209641694,202.77375257095804,203.68127955612795,205.15077022993952,204.61979802404733,200.10787648900123,199.87492262091502,202.2215833245817,203.45206745628826,208.27566484900763,205.80962947843437,211.3767510134576,207.1781732447748,209.86400895718887,216.00523804585467,211.3311756840061,209.21980683178253,213.00748498043822,207.60339476281672,208.62880718797612,208.91499507398984,210.1197689762452,217.27587405404023,214.7651405916307,216.82501917327224,216.31521071550173,206.69501787452953,215.00866306512657,217.19364412684564,209.16229957358482,215.24154175129127,214.87400767025352,211.91242013625742,214.9732152894209,213.21334152331016,212.46815697613908,211.04063435338128,205.5781007770658,207.2230288637707,210.52082712616095,204.88979296966824,208.44205892123762,213.6939759496322,207.1264640036825,211.80374698444518,214.12702668880428,209.22691778370273,221.20072186039354,220.55420335763682,221.2853112140298,221.0467710750296,222.9116012105681,218.12855847382573,220.83693319821134,223.43762823258567,219.05890896101974,219.55501383131883,220.69984698765955,220.59264904872387,217.00388038762404,224.41284228564808,225.00056712667603,220.85455612517984,221.90014379743286,221.9477530190699,224.94268489264573,224.5772848202806,226.07875152494864,217.36136532374718,221.8190900399426,221.1120173435461,221.7085518477191,229.8774662138545,229.12756796709328,224.24044321506324,233.0956703464844,234.87667127260198,233.05492253537707,231.14851383380153,231.10270500344294,228.6761760342446,230.1790616625051,230.5461692780755,230.91544805790232,230.30481973313584,230.91112436297192,224.2423221012248,232.80738970151654,230.61660375156774,229.8796974657653,228.75658249249815,228.11129119737166,228.50296283670923,227.07807421331415,225.57205697180035,227.68930340249938,233.68174235094057,230.51138922629022,230.35983048449577,233.704619357266,232.9201632525623,232.30108407262588,225.94456199811407,224.72643935144498,220.22172246813432,224.20727527486878,227.90037209520736,227.76335491493955,227.93552045189367,225.1167116276608,225.42956510122383,225.3162828657785,223.058415668314,222.70249667613146,219.4631187421403,220.65279696687668,221.10385851753978,225.47476623140128,220.06639811648049,222.29579694187277,225.2793656196849
601,2024-11-09 17:06:39+00:00,199.64337265348155,201.83212854985652,209.15548646502674,203.90629991883583,204.63786277701405,201.7089103824296,200.9736050355163,204.15235296804224,197.65743570712453,197.8938079168805,203.16940161955665,206.24685206802462,207.36895418983795,206.71856685735548,203.61270656276903,204.62973486610318,204.2465373989905,203.70112880097955,204.5112338019672,205.73199352615396,207.40845921485203,202.08490670777547,206.35074427866414,210.25077835269607,207.23777681284062,214.70013091739472,216.02000959869983,209.93424634686664,217.21432278477954,221.25382322217473,215.4463839272726,218.22445618732246,211.8315703384015,212.31324409202279,210.13755528578156,208.89319423742634,215.70191576887922,212.19128770518532,213.24386109636148,212.25616228901595,211.02655123545202,210.70343430254673,208.8673125029547,207.45007168944977,209.53632289819302,212.83782319562295,210.83646798951418,200.92970904492665,205.31816331574592,206.7965871261491,211.5090367414166,210.3064305575642,207.02364031093632,214.55289983574764,215.54156668565034,215.7173899076221,218.59991884372528,207.7908954988976,210.26314937750146,218.87478261977324,210.81678332640823,210.63879460216793,210.45321620204746,218.88830966469214,223.27942539700692,219.22861087899054,222.66548549902916,225.4627133112971,222.8941038802211,223.36496760327864,225.20601155966796,220.00885580967235,227.31609041891798,224.05975406079637,230.83088374116733,230.1967186793632,223.42474557203815,222.39603457271784,229.28160929322632,221.98446270411108,220.40253695138477,230.1946089636935,231.54917364026429,238.4268901123367,233.99709170110106,232.75182719719766,234.78687499010732,231.26409358331847,233.08379262583338,230.2300327267254,225.5716203839656,229.82038857375068,234.401238545846,229.74748354453934,229.54279196135258,231.9935375472281,233.55216612280515,232.30418071652446,230.92932594090007,225.5553516930995,224.58589922886995,222.7559178166598,232.07563511265803,232.7633657888058,236.54792370347184,231.76157237700346,234.14334053346283,232.8863352273944,228.77874629609767,227.42073689346722,227.21739211966505,230.1028685366585,231.6944641195691,226.59126795899778,229.3025580154151,224.2836359333438,229.57478950081267,230.90616609060322,223.47213861461506,225.12487654556128,226.6007341476079,223.38037454856936,226.65016309376693,225.44720067278138,223.2106175329602,217.5063249879372,217.1245409263786,218.81179586837956
602,2024-11-17 17:06:38+00:00,207.38710991514145,209.97220822057432,213.74143377774135,214.44656799343178,209.88952803871715,211.27691788347823,206.37167101755236,194.63218921918346,202.62935532769274,194.62663059671857,205.45523275022893,209.15319293284745,209.7929143935176,208.56066555596806,206.42603455030175,206.1577244921296,208.34791502961747,206.102708988058,209.56326799709933,207.4397995689916,213.63667081880442,212.33829281103522,215.17210704320237,216.07778591781664,221.69023200830156,212.86822326020615,218.24302084119802,214.80621706079395,215.45618464795007,219.6987570099704,228.25158483745727,222.83782942701666,223.71209172397977,219.7967423145728,217.18418298498568,218.66213815941865,211.9951403682134,214.58315002369733,211.88209203335137,214.188652612749,210.97715877137657,206.3498162762569,208.0452506850599,205.74254340908521,205.57120525068248,211.21394878430843,207.19464263584536,211.19495713168303,215.63834815271855,215.93404274039048,215.74777401829462,215.84860405035528,221.23370409942333,219.0848329225153,220.97248052650866,224.03666228329556,223.47830003055554,223.89616106782756,222.013993557425,227.52501157884225,227.07023009719734,226.67757761451935,226.89691045885272,225.32647504369592,225.716353708569,227.69253133556052,223.38958627560996,226.33465226758295,223.68061531920395,221.4767522499232,227.20139838372114,229.5760478550065,233.2393393920393,230.04488152332536,233.1543283728309,234.083482276689,230.44244378591412,231.04657865915703,230.4778224768653,233.2697293241894,237.01373736872307,238.98392082584587,239.5716466778712,240.29980409440824,240.2160961613173,241.8165802318618,239.64342522938068,240.62403843372385,237.9906095384083,235.91739398974462,233.63425489837869,238.32126798976003,237.05519025329698,238.40441614932337,227.2271122796672,229.0979117763544,230.46231813874,234.22423155644566,233.68534465859614,235.0225070412994,235.64273250111268,236.9635648056072,237.27692800083327,237.90827241862155,239.45495291041078,235.24671100424473,236.7754892245453,240.43428212693317,241.20349532616348,238.04327414394987,234.59995196792443,230.34287714484196,232.80867685086565,230.73903816519072,232.28503612100167,235.32621452458318,236.60812856972785,230.83359968930827,231.27020820353135,231.49597565843058,230.40836690429532,230.7770244214284,230.5844554034138,229.90126842981184,230.98138946743762,228.02343561580216,231.06493699030364,231.40389451059835
603,2024-11-25 17:06:51+00:00,215.66845621131145,218.2459576914195,221.71377481552253,221.2324098568742,219.56377463853303,210.66464269860046,212.64946341859533,207.52730049546403,211.33601466078312,210.25961860096487,211.491033113634,212.02531848552744,212.92789332787763,210.6637733307332,219.5432774706766,216.00075248016802,216.03188483123412,218.6456198048706,218.14561742186987,213.47841943410933,220.01336481863348,225.2473885977884,228.54946913735267,224.98778878274157,224.69861493433172,224.7066945369461,223.88987279022234,225.7424617352427,230.04488262010958,225.7688578897452,222.43325721518423,222.59598764774387,224.12953191761198,222.1824633288304,218.96116641584308,219.07668014209844,223.4142839839455,219.92196405701844,219.4594349791754,221.24912199618666,218.552520565136,221.03722274169832,222.99186348205535,218.5518831176059,222.79272346550093,219.59603270475236,217.4125236752306,218.65313821905573,218.56102303126397,221.55603433390263,224.2291220162651,222.59057145165067,224.28288507850968,227.22116327434875,226.05838711153996,230.88569140054898,233.72941881719294,228.5326644838235,231.6879257028201,233.78336178404814,228.94542613560367,225.46104717388113,230.36129656769475,227.87607569485615,233.79606632431236,232.39897534643165,232.44869190238992,227.29829657858522,230.59717694566905,231.54939417163632,230.6216465977178,232.4767551433426,237.08114128633204,236.1195305325589,236.18468934740088,239.3854617081838,237.61723620068045,236.62069269193822,239.30199416193688,241.5521325427752,240.49790341326528,245.56962494382574,245.70964060311084,244.2200358084747,246.13855531612052,247.64549697510418,244.1026863772946,244.90521663562134,245.21747437288872,239.70147710026953,240.48081067538942,241.52694798623153,240.66029158891251,238.66455954183965,239.14581228995138,240.76021787595695,240.10648572446516,242.37097988976586,242.96730149013314,236.09619041264247,241.80751190752028,243.12543420785926,239.9187699400697,242.79409772539117,241.8958265898131,240.77745728227902,242.8677507899251,243.37455776931185,242.7043676719979,240.05125989096697,238.4244681959447,241.2583569301272,241.83510658165636,242.35979861314536,240.87876439635943,241.77639510713652,242.17105814188932,240.77532905561884,241.25235201302996,230.11145039378465,233.88991085373925,231.40944426253805,235.13982517064926,243.18275114861478,239.9065748316878,232.37322863824352,240.50077966189872,239.21849651551295
604,2024-12-03 17:06:44+00:00,213.46403738364228,219.9403648278941,222.28155115904104,221.57511566887788,222.25431831749177,221.40995412193357,215.03448477770246,204.881018131907,209.4211080706774,215.00748937695323,213.52417622807783,216.7993545362971,218.87274884771054,212.62287560405906,218.6864031628022,212.3236109663605,217.3456017165666,218.77881749894746,219.79705209168606,223.17806250343543,221.7028948114429,225.17769570781718,230.307657736109,224.08468776685078,229.10751484362862,229.3095498698886,227.0537506050115,228.54841247689157,228.53282606678846,226.45238841623194,228.07009099230066,225.47521874365094,225.9949320644242,229.02772378124092,220.83881677210206,226.13890864172177,226.67292401662797,219.5697807199734,225.86541336403633,223.06157977269677,222.54546380747814,223.35760628381445,218.98443392351524,221.4790220257735,221.2645445338594,216.09114827848722,219.70553541259224,219.81202651771883,217.2466427771637,223.42002241440986,222.03298245836712,220.80746937786444,226.09959994255297,227.94704772264905,228.31963022051752,228.4811203302649,228.94771610873974,226.59032130405564,232.25662254591077,232.79002610014064,232.2492840134947,234.2057668187411,234.4871398242401,235.95703176783627,232.17365948992466,234.045813933881,234.58766158573764,231.761212092022,237.6791800089169,233.6448754115989,230.10076648593383,231.51432262960122,235.8321836275685,235.8910592220085,238.66524690536772,239.76688263091617,239.83129762907856,241.18478667855572,244.89873323767,245.71306016777638,244.68176164671803,246.60212480996358,247.84098621851308,244.40592315045788,242.51611159277468,245.51324959336398,247.94787338146512,246.57104547562878,241.68263733290843,242.25869835438914,242.22363780439957,241.94275135625801,244.0966899506394,242.99556924741734,243.91032591386062,242.46808431440436,243.07398451513149,241.22613282367132,240.78069585319463,243.48467440489657,243.4171328388013,243.26121057010943,240.9181125374605,245.89020517711782,245.55976340031256,241.3224590050152,241.31113404080594,240.73956540138104,246.8120541597586,244.3902910324382,239.60326792763084,241.75691331309184,243.34836656807934,242.45542848217292,240.2977748490124,239.24487161721606,242.4097792900778,239.404713946749,239.76297294726706,232.41634609751094,237.14461293298302,234.7905929850216,237.69285439228366,237.45941339829542,236.83527838310627,230.929790298626,235.53850518719685,234.1116991033668
605,2024-12-11 17:06:41+00:00,203.14982707372855,211.32115235045882,211.59419606886382,212.75128211218828,217.35056005060767,211.88543696301167,210.59746509985945,204.16386552686214,198.84821850542698,204.70739863385506,208.8286354244724,209.51520529441026,212.56113414034607,210.17117431663394,215.61938367862558,213.88433815565668,216.13371917061946,217.2218511549646,215.47305060746544,217.69754811598793,216.43836097007474,217.30461958685373,223.0034373278667,224.59334085294302,222.40616456384063,225.56873246736123,222.7626469045016,221.5469145237551,223.38196760589702,220.68838091949013,222.6723274397844,228.90727943164376,226.4750012325637,221.55444341164613,221.8908542988205,223.7942263789499,226.79055591170493,219.53997512094782,222.34680061373047,221.5709686737818,219.45346456123613,219.60159873102742,222.151090012581,215.08004473813486,221.0747055005101,218.45389323789485,214.66672707822568,215.78388188713356,215.11831729102562,216.71492602970443,217.1615553380969,213.58164252680098,218.71557242517432,224.43479695053335,225.78167428005884,232.3632191810796,233.2360720287459,228.1112272611564,229.22587653642017,231.80930598277095,227.73704281692864,230.0445959525307,227.85540528608735,227.1757112256352,227.94274878840494,231.6134077602618,231.30029085636838,232.9912754717028,232.1616925691187,233.6160817889074,232.26754080532578,234.80748376174898,233.3406701742719,230.54406914605084,238.13272626823442,232.58960545929514,229.19124979404748,236.6798983862547,241.43938459602103,235.59148564803155,241.96144308462223,242.7240698133224,241.39039211735795,241.93028572262676,240.50039225149635,243.53582070657993,245.78928623180113,243.38947899831692,240.2466179304643,243.3755179353076,243.23920654249326,244.1248079164052,235.79145179503433,238.94584908199394,234.86627334995424,231.7450013293835,237.6014327197119,242.07734255626946,241.35006026501344,240.60758232960382,242.13925659001927,237.66419344168392,239.6931926552032,241.24652015112036,242.47866901902867,240.98163086944592,240.50587553132243,246.0065936547812,244.86638059221033,241.31933743608602,237.57895231431945,232.3784273751178,231.5606734435392,226.37488837511273,236.75069524515106,239.17632758879867,244.66721360960662,239.4009691875268,232.57609618058433,236.41938893971093,232.2988423464866,233.51145474098422,231.84694435513885,230.38512481897473,233.17491520664433,223.25045631727022,221.18125048244036,222.3322105766283
606,2024-12-27 17:06:45+00:00,215.31314055539121,220.80168154321143,220.28311992411705,222.3321112456298,223.70064337302773,216.50959956084904,217.98164571557282,216.04334259388796,215.7983749735728,216.0960483859601,216.0390187489942,217.7073444473638,214.23235224732198,219.1245446682014,217.0266862695305,215.26063828738532,217.03300365800732,222.3847230999836,222.45733942234995,223.71306150021468,221.64311610664572,230.549279745925,232.0984178394469,229.04392654025582,229.9852931596937,232.8512005485079,230.2481092895476,234.08999496811347,230.23681485778846,231.28908725131927,225.99223421742755,231.61880254560242,222.86751695785267,227.59179481504628,223.42000340332993,232.0865783396227,227.78241295879806,222.2924425787761,229.3431550218351,228.8357599557903,228.05555958965348,227.01169255109244,228.57601287985085,226.91810959421855,226.78246331162157,225.06192823502704,224.07152230067177,227.70442034362586,219.8700534056482,225.47492705447678,234.0279972428296,230.95335538788152,225.9696939549396,229.4043382403561,231.63042304236015,232.68762957873824,235.89197774191902,234.9909689135643,235.4244988216861,233.03234797612402,238.78548517357797,232.6197072962274,233.73198819529142,239.0580668457311,236.9052180029531,238.6658627010679,243.19460344260403,234.7115546965609,236.061965149204,238.4267476625526,240.1286795689392,241.02976354163778,245.0467077198733,240.99550864023593,244.07053723124102,244.85480881300793,241.7577105636365,245.91052035785316,246.31387157015536,246.1367647886106,250.21350126122195,246.12210455688165,245.47136432480664,254.3200546765576,251.7954450033806,253.73108068825047,250.190735716826,246.72173525017365,253.36424642866126,248.22593584884322,248.8853258096994,251.19161138026203,241.35756683716045,243.6032757564484,247.8434415978059,251.53735058113693,248.0934913816235,242.77366318706223,249.31959548204122,246.17231231673236,241.78230987651952,246.1155381109151,245.8054511626941,248.55224431655813,245.75657194990856,250.06297344557936,251.28393572974423,252.23865131059992,251.28095332441578,248.1793446978379,250.47782412006865,242.69642054551719,242.15147004858,246.11128653589918,242.7635098977536,239.0786095538256,240.51846227228455,247.8183415019284,245.52627684471443,242.1787108816131,237.04601045679823,240.9535040543189,241.42337837878623,242.92642375654225,239.35972272551868,233.73219497189427,239.71991940548315,230.60584729698914
607,2025-01-04 17:06:38+00:00,216.23386792124165,216.934155000185,219.51179169387072,221.37206123282135,214.2459288193048,211.51498829658397,208.16604895323863,203.60257948579763,201.82226471002147,205.63818146636984,208.6538000352752,212.42548103735726,210.69792073005564,211.50377431257698,212.2499509965819,209.26565860792988,207.95940839237645,211.8076023534697,219.09740537873617,220.1948412424014,219.25654029152835,229.92658364740734,228.51048652890154,224.27503740486583,226.76161097291669,223.37299095556983,227.08134814600183,225.87908309192824,226.49927893542488,229.30684533448385,229.40066680623667,229.51639334601555,227.70960777375106,232.4274119787222,223.45627745277693,225.04658591946398,225.4984621525438,221.4524016472336,228.00229053746244,220.1340668818505,217.9746318344473,219.21322755374212,219.42563355043967,217.75694144651456,217.37130294908837,217.88308194781888,220.81306908180366,220.16876507483488,218.4561011176134,218.40821541059225,222.22660689103702,224.3945170567132,224.35195547000532,229.9201741116566,230.71419335490205,232.55580341980908,232.40935271461439,232.8926773196854,232.79507494286992,234.02999994988443,233.68025277625497,230.8345356027702,229.45805003197748,232.03466512915372,230.90298107782644,233.62440559020428,232.78410812077715,234.94898394007004,239.13698323460827,236.67660288652073,231.7839350137362,236.79549482545872,237.278835267745,233.4151094243146,236.40655807058198,233.34831229317865,235.02410839898175,237.26085248030697,235.70990258519237,240.19889153969052,239.68627494587122,236.85064763062047,241.8045359373357,239.03911134403197,247.00487381935335,244.1490716203009,235.01448371753304,241.2628764186378,239.81531419614234,236.70568382715265,241.75800672771132,243.18161158203225,245.2979470466596,239.92424397106907,245.55297337546233,236.01031086672793,237.1046072391775,237.53307688475505,233.59001975430425,243.19989343004136,235.47402462690135,235.4624408894944,238.05516983296536,237.72021740462662,239.9795497089848,236.2735315681589,238.4442259128897,241.5058707778153,244.01970920755107,239.97052894627072,230.53951952179492,234.58624755545577,230.95422009936567,229.71892951845905,231.63887810280966,230.23595092407925,236.15602457724367,237.46339419415685,232.41844112224956,232.88428852079812,229.86736070241454,233.9630241758775,233.54252029524076,235.84623782205188,231.97892330465643,227.9301457843601,228.53179122188266,224.4486778861417
608,2025-01-20 17:06:37+00:00,223.45533784671125,221.6867189673561,224.03916529886624,224.47593565197127,224.99820617037886,224.43493125223404,219.01248942707423,217.01671150255737,213.56296128905115,216.42926274852044,216.37844544961922,217.57078285478076,217.20347743714404,219.21392568688532,219.19791163636773,220.09651766664842,219.7658809029616,220.15519208833774,221.25111761702968,219.60644003949702,220.64403615912659,231.75439504252603,234.36746814011485,230.28489251427976,231.33976529920213,232.82339553232805,229.98691873684447,233.32732337713705,236.89213794768335,233.97734002296374,239.1179340345551,239.60648705195013,235.55777415064236,233.9277561236753,232.79595980635568,233.30708500621174,235.0104784412109,229.63166053378723,228.68814009095468,231.07653526812123,230.73185839215813,231.32134178380687,236.01734563073916,232.94972788396657,229.04155943124803,229.63480149847706,230.38947445693069,227.5603524995156,224.40429672670075,226.88663804766657,230.40091005233714,234.61299903049863,231.39140330008726,232.3754739687041,235.17490309368077,237.75814233087357,244.09852802310797,238.44117607771472,239.42447118014607,242.41104749822614,233.54580515696256,238.80616121830226,240.81845851464655,241.85662080735963,243.16226487039134,241.67611281220272,237.73355385678695,237.69613103242133,242.9527317395077,244.36017801022706,245.00278540392435,237.69308450053734,241.85054188695187,244.76169775140144,245.62443107060724,246.38006736848152,246.67742072911966,246.96504147979905,249.1083824904126,253.55229394389988,249.1532027780936,250.58039319049738,253.32084852254368,250.02331606403357,250.03459486169396,256.705088736185,252.3400945790985,248.26181612232247,250.33376886143242,249.7080059678317,253.442879782691,245.20545161871257,246.93586597149903,251.2488479216592,251.80954960003908,246.65948334018876,247.06842157930046,246.8943399584852,246.89738146425702,249.6916321978092,244.83550661482133,243.85913955593477,246.97428169600605,248.44625172154542,245.6434983848504,248.05778562721224,246.72384549537747,243.88145592152034,241.80684945043566,251.95113288555444,251.6155440160653,247.32585152325885,243.14815914304359,240.1150420166818,234.97414536348214,240.62800643497675,237.18659292509102,236.2927367488922,232.96160464066986,233.26476565357532,234.07039285900902,235.02122220068355,234.96234764911344,239.13687295809524,235.7170006688529,228.45135070734523,225.2029533895609,229.90974960578987
609,2025-01-28 17:06:42+00:00,214.85256179757835,213.94461404703787,218.92072272821446,222.22779556670082,218.86482506481215,220.25504653465833,213.4892149305717,208.31531902781217,210.43260269291807,208.82260378836483,211.7465720067117,209.07132808810894,213.2936547000213,212.52708029197817,210.4113361175635,208.87083635822006,216.23075460986684,217.49199569894128,218.96181076215456,217.27105597970754,216.80077963573095,224.11163762826908,226.81177623392955,228.3717451616816,229.11520587338202,225.71585654467205,224.52165430575656,226.26875026417957,224.0523198497621,227.37644446315522,227.9936200510177,224.74378354402938,228.48049475126257,230.82146162351552,227.6446232963641,228.77566245925468,228.87554403267018,228.63994985340273,225.56758968151547,225.02613957672338,218.79909783273416,223.07030013811516,219.66548421419458,223.31697073059962,219.94241941532826,222.6688209361784,223.2955510192608,218.2306038574615,218.42524815895763,219.01458783795397,217.45747197910424,217.36021558216424,220.96381097629398,223.1559908099224,227.38090101131303,231.71485288089525,234.90102529991282,234.80857729176896,231.8095948244694,232.7768612827818,225.36507434503113,231.4953023645192,230.37099183329457,227.36712404298305,234.76772203148846,237.66935688999138,237.69993704653533,238.5239759547335,238.78192591987258,238.73376238212515,238.41513787861422,236.27379298009862,239.05671559980186,242.537863005037,237.78813647664361,236.51797611549648,235.01250627358755,238.08807086831428,241.29500546882758,245.97081816092845,241.34518211425274,245.48218580960395,247.55239830680125,244.57756550213873,248.08795822470637,244.87421531865579,247.36471511194463,247.08853127311525,247.45044977112184,246.5531534246785,244.84449081854171,245.52843391658138,237.97293408620604,239.22646574527613,243.3929672258575,240.81525797328254,241.72557626979471,243.06657552973962,244.89054693313227,236.4817504778775,239.16972741760588,239.16785319465944,234.87866802248902,237.2506509883259,237.25158868777493,236.69736724059555,237.6001059582135,241.17962267861566,242.81321135512988,246.91993707047982,246.858899612282,242.320513197867,244.02450879301009,241.60594819361538,239.61661852847266,240.26922595175438,241.33092904357665,237.14184786840514,234.70685908404056,228.76833289507948,233.3125651732977,226.40747908903796,222.55134048945007,233.28242989428517,235.54147994705914,219.1987889771214,223.8276885817219,227.4001052441673
610,2025-02-05 17:06:39+00:00,220.57111632384505,216.23731179999245,224.89529992224647,227.9828453991664,224.14583422412073,222.2085800352027,215.1413919497095,205.2141668848005,207.1686092880771,212.50643078204357,214.06607450499018,217.72917959205876,214.1032778901267,217.724765161866,213.65220709146018,217.24454065332125,217.3808598022501,219.63063963605646,222.17770858275622,221.72595209783708,220.63924311203908,230.48202420576973,230.85286843752286,226.03001851118057,231.53151615667528,231.880800797855,228.55498029260804,232.49838129826384,234.06235129970452,232.62165152804135,235.93140723284102,235.53120801279212,235.4442545337418,235.6190377892476,233.7184160043892,230.80290711364594,228.34805612726655,226.6842285237226,222.89965917520945,224.97315181266288,228.84020818072503,229.46388061127863,230.53141920993335,228.10461914912122,227.1639112775891,230.59958249178993,228.2589542787635,227.88601243337888,226.20177752331486,226.69302340673008,225.85167995584936,232.36491875672988,229.37623433558318,230.11544702966467,233.5527460644892,236.99238766965158,237.96299676651896,238.3931544116646,237.484957664179,232.02985213657007,234.14328684707527,235.07135878711543,239.24739920098386,239.78717458260903,241.98290555143353,242.3317257813145,243.23204006300858,238.9490826244104,239.13061245166594,235.94188357492487,233.03609599281288,235.9962957305408,238.5991886024001,239.65370757107775,239.49935026576338,243.13291489461324,241.87551367867354,244.37109577941624,247.7286750948182,250.11714414226435,247.5468339863923,249.82833563207518,248.16699634918862,251.041739498139,248.98749649063612,249.1691187278421,246.46324470859105,249.27180033404778,250.95926764574563,244.78845882626098,245.1780817308182,248.91460098867356,245.8063772456801,244.50928102127946,247.50313906662387,242.72936436407113,239.90836409488128,245.28077984863577,244.02058258401522,242.53884468866372,239.53908506373585,241.10241520277054,243.48782218584358,241.76533095588138,247.53642806993156,246.54197788168432,242.1715605501264,244.35911584863933,241.7873859218783,246.75687789395528,241.37007337067112,237.75419288305528,241.71288711774974,252.71849289715524,240.9950853290265,241.90394550625214,239.30279360695442,240.24092659131964,240.36472848583747,239.16254066145484,235.5668252962211,234.35031176494957,235.71129705627288,237.23429826378768,234.71515669667443,231.76723287026454,235.02726684328312,231.36598357949407
