,dates,aus0148-0000,aus0148-0001,aus0148-0002,aus0148-0003,aus0148-0004,aus0148-0005,aus0148-0006,aus0148-0007,aus0148-0008,aus0148-0009,aus0148-0010,aus0148-0011,aus0148-0012,aus0148-0013,aus0148-0014,aus0148-0015,aus0148-0016,aus0148-0017,aus0148-0018,aus0148-0019,aus0148-0020,aus0148-0021,aus0148-0022,aus0148-0023,aus0148-0024,aus0148-0025,aus0148-0026,aus0148-0027,aus0148-0028,aus0148-0029,aus0148-0030,aus0148-0031,aus0148-0032,aus0148-0033,aus0148-0034,aus0148-0035,aus0148-0036,aus0148-0037,aus0148-0038,aus0148-0039,aus0148-0040,aus0148-0041,aus0148-0042,aus0148-0043,aus0148-0044,aus0148-0045,aus0148-0046,aus0148-0047,aus0148-0048,aus0148-0049,aus0148-0050,aus0148-0051,aus0148-0052,aus0148-0053,aus0148-0054
361,2006-11-10 23:33:12+00:00,96.8641449911791,95.14244828860971,97.97601498609002,100.00369269629506,95.24809330461224,88.45010844594167,86.65751019368231,81.8436564524332,84.86515097014846,,,,,,157.78203294277083,141.10039688789382,141.61518988465988,137.6458312905001,126.00180787305767,119.80675032773959,127.36827616878486,127.15199898665911,139.3831979957538,147.72355245788413,,,,,,119.2751958405382,118.08391376043718,123.4261755281364,141.43195241161234,139.8288429508375,140.40011182899798,144.44965076958226,146.76352671946034,,,,,,167.9055377253377,170.5621366931872,167.6352573640916,160.4368580023318,158.5561998384028,161.17077622094934,163.98757796418306,173.24838678981868,,,,,170.24910400342188
362,2006-11-18 23:37:46+00:00,95.54094815697897,97.07995157079988,102.57352638261985,104.94824001839832,95.70542863549038,90.54230436616339,86.76747569702215,85.05279322528887,87.2360708636127,103.53812965713598,112.56245675774322,112.3871952709968,116.15715743065594,128.6789936047159,143.43691098894777,139.11966911215782,138.60102113460417,132.79295516157455,124.95330989950757,121.24816032062874,126.42988277756325,134.4854029937556,142.3429150786678,145.3431035461844,147.68000072303806,132.85464455958606,134.73408593455218,121.46150033798611,112.86505390937145,113.93060765578554,112.26988125392364,126.74827674782392,145.12869585174155,144.46251713782618,145.79062723022798,146.36237234067085,153.51271816178135,159.53276733451276,153.70242823632893,152.86995057638765,153.95601377122395,155.62043088127626,162.95515824987936,163.70610362094223,166.01761645652658,163.14263204679884,157.8945545881179,154.109269303371,158.83955488205447,169.12850869238332,168.59129022575647,162.63555952873543,160.43864789170829,157.13865180046452,159.57907816250844
363,2006-11-19 23:27:07+00:00,114.67186634972238,113.54251251779671,,,,,,,,103.24777493172944,115.5249929282833,125.49497161300934,134.18582041202754,145.80192952615792,159.13526140362075,152.74903112195983,150.47384641896315,,,,,,,144.33181017862427,150.6638211851752,147.02250312693764,150.15990608284187,139.09852750097303,131.23204270715098,132.66787875037696,130.66312681708297,,,,,,,159.8743815968356,166.58153021033374,168.57521194288765,168.84377542359132,174.64677374446464,180.39463603353425,181.901513134731,,,,,,170.92122081226617,176.40514057806843,179.25043082788773,176.3240865744378,175.79132122369475,183.92363766831915
364,2006-12-04 23:37:54+00:00,90.73630674616093,89.23028068407139,99.19617359823413,100.53125711481685,94.55960950438731,89.64645751758061,86.07858817766521,81.84435892645834,85.78915190205416,98.45427205153598,100.57233022563848,108.09905709382895,120.73444425215479,125.7917840608161,138.58412158081856,136.7146748074831,135.39623102643026,140.20782598632456,134.4428195261018,128.10551663768666,136.60194756576539,141.77076944517938,146.42797022649634,151.18513426348403,135.66893556112194,135.29832745916184,135.41691534731603,119.10832360431584,116.24055632391173,116.70085752439607,122.96688413299765,134.64476159261358,142.655255850582,142.39127072254553,145.8515541671481,148.37819578669354,152.42682120635698,150.9590177554819,151.79873324167573,155.7639896965262,153.0631544562143,159.17065136715817,162.415711369824,172.78811586113085,168.09614016984358,159.4183721374639,157.9930476567959,155.03070004892402,161.38318658421562,172.9020362607032,160.0233561571518,160.53021842085164,156.2233286742751,153.8438469300555,158.98614385570582
365,2006-12-28 23:33:31+00:00,111.41641171904638,109.91855564836692,108.49855371089552,105.52121766077411,102.96342136401749,97.5681854881107,90.96634001727209,89.36482630097629,,,,,,135.1835631555869,148.3838513781236,148.21985604730415,149.8002984384754,142.03270503145583,142.96531098882588,136.73042770580068,147.78354135498438,159.61361499832276,152.36661110933323,,,,,,133.9959285706463,135.8918531348562,149.59346040510508,154.57296939254408,152.91989562065103,150.217798468453,148.51859002965347,156.8725808899382,164.07635372992098,,,,,182.74161840054737,182.14993499017447,175.1866799931431,170.3847056955076,169.1228634961078,162.20971245698547,162.4250366929757,177.53706778667646,179.7713211786214,,,,173.75364994210486,178.6051373647303
366,2007-01-05 23:38:09+00:00,112.90704883263768,115.33133913635649,114.44119480394127,111.0179629595521,108.15267270123911,98.80157713605055,93.01567619130981,91.09919327995867,90.51121762814707,111.16606372229121,123.4033842004072,132.27460089020605,145.60100161767718,144.73641633200464,148.47164787555113,152.10884112754385,148.4048097957646,148.80284166891732,148.01341167183028,147.6062281622445,148.29425275228866,156.9513626245521,153.5490894995067,154.12833200266624,159.1090398840641,159.21627607791694,159.91788326472232,140.50956815533962,131.63881701579564,131.52978105780684,145.763585773859,151.33011501707063,153.8156663670705,153.57523845387206,154.42820467613737,155.83210361116775,167.02865504062075,177.92491256791482,178.6715370183701,171.59821373976928,171.46585230040617,178.46088490887473,177.88386256718655,174.6001124215283,171.46718793829407,168.8172928380941,167.43117111847104,166.81010688961774,173.7232663889083,177.61078439017413,178.40059800683485,176.36147365022657,169.6763968938029,168.34204590633962,180.95868990115065
367,2007-01-29 23:33:38+00:00,,95.1490845228962,95.46622563171674,92.2972880580469,86.45677932750486,80.8821824627778,80.65773962794579,78.10129603995823,81.757961314107,101.50193244444768,113.10328900478925,,,,,,143.5509105885594,135.92374920367362,137.08641321678124,139.6548465522144,139.95391161529687,140.28638974514877,142.68502941762165,142.07019090006494,139.4486962545046,141.10353999726323,,,,,132.82268477478436,139.90528714851735,130.10868860604356,129.69272366164833,126.26894736677465,133.27542213745198,140.39927173956798,168.19522652188414,169.06294371533085,,,,,159.5544678802563,154.32458601642952,150.678067260197,148.00978873301227,162.2680589928949,173.10621239901218,174.37620121732667,170.07761059464391,168.08513286403397,,,
368,2007-02-14 23:33:44+00:00,117.99068594613513,116.09003490131165,110.97188033030982,103.95258858384119,,,,,,123.45259431160592,137.77931453819212,140.30891680038627,152.18150446909272,152.05870195357676,152.10142084745934,152.76495936085246,164.56895538624315,160.54029638794134,148.60437145529198,,,,,,147.93290083118487,148.37396417300016,145.6039105992982,141.0934515521228,136.60364114607412,139.22012822009023,148.2234200355975,156.23391991902497,140.58754137855095,,,,,177.64178730685063,171.67410401759335,157.1313571286107,159.8595936384178,161.78320777179846,166.38486728677515,169.92577711863325,164.4889575686084,173.4975323685994,,,,,167.9801286711946,170.56124838423477,184.53181685984515,195.01823098672506,207.29371838848525
369,2007-02-22 23:38:17+00:00,122.14190514790958,125.69094023170969,124.15877283388645,106.86441416008529,108.70920536274505,117.34986259809351,119.96032194811998,107.52385099115938,114.24252144174213,135.76124540514587,148.3137393868537,143.97373674362518,153.78282457055712,163.06991918347546,152.6204918590308,151.3744656365429,166.07259920753845,161.66273846400188,153.32421756185389,164.52920962188486,159.13972604504073,162.27802523090563,179.29044218786305,165.93046186649954,154.93224963854928,157.71631904015834,156.51729999770455,151.21124282559526,148.00574362410063,160.82130021028036,171.16086643965602,163.4491284874557,141.98058326407258,136.5949409704368,154.72103736964345,168.07236243547953,172.7794061728048,180.93849062581523,169.34840528195616,149.07959417367007,167.99624040619415,168.66913695232057,173.82499066011627,169.09430585781703,174.22809710754217,186.36849707522236,196.21312640387768,208.55280242257612,219.15555799868758,196.98424853563196,162.99018698409648,173.0864720478401,188.97107570228022,210.02786834263995,230.177376039585
370,2007-03-02 23:33:48+00:00,,,104.73996710406304,95.59321605898872,94.886794485095,96.75522461735444,98.8196038655838,92.89368259221527,96.1846062449327,114.72308854279315,132.7359875385894,137.52540584963322,,,,,,150.4090038745165,144.6908364175206,146.17230531164273,155.17714673551205,149.85834680301303,159.58213219677947,154.55928608770364,143.1042645344965,141.53252911304247,145.87590789930033,,,,,156.23547910556033,140.50581650292315,127.10327298550935,142.08503306722338,149.1490728192286,163.94765697236681,177.96047583351876,173.24580890804208,150.29906014813818,,,,,163.4323471031663,173.3641798095795,181.1203547748018,194.35193684068176,201.08043524754797,187.14149273598997,172.1447406251442,168.9379931867556,186.02010739883764,,
371,2007-03-10 23:38:15+00:00,84.23450909037953,81.60590599376548,95.10106114778176,88.09923260748918,85.62980597666396,94.63779660789116,104.88331982404797,97.3524186267556,106.46329426577381,123.83321630120001,135.79181279611183,135.01987718657935,141.82673621740253,146.396220285245,153.69003494605306,144.7528720484908,144.41579985719034,146.41252399505524,141.73408201295015,135.92670148083505,140.2577153462251,142.53936511393545,152.26461710338427,149.64232061311145,135.73255972363944,131.90069004641168,141.45503339157344,142.59248698869277,136.694796893076,134.92511480700733,137.1597960358558,140.15812476343336,131.18734392157904,120.30356701689763,128.51113752734204,140.2711732041917,152.88047198730564,168.6437310500437,168.9087959532465,145.6605480763751,134.73343892905115,149.51198358054162,153.0174857390528,153.57703695781507,151.2615331589151,153.3365167921084,167.93233679683644,179.0289356533736,197.80762209757415,194.57273086785537,184.44650819544597,177.78895279594008,189.2262904127993,197.0770973139543,207.68583866350156
372,2007-03-18 23:33:51+00:00,91.13116100960038,89.6812856694698,,,,,,78.2641525321772,91.43822338036152,114.75844473183412,130.0949267399982,128.7408820772979,135.572911341992,143.8772565457913,156.93322834792886,152.31009400748664,145.68923626427218,153.00934918954374,,,,,143.38377612488927,149.24051029418402,149.0173142770734,136.92430834444687,139.0719937884135,140.77570974011195,137.80154574930543,133.5052792157603,139.67605708794827,144.3307542753869,,,,,148.53020762411475,166.88998505847098,165.90696610597013,149.49254466460815,147.4160185808285,161.2362828304911,169.09269055613544,173.43252716885937,169.8653592563484,,,,,188.25362522834124,178.69605631625797,180.47307917925355,186.9892770740872,196.872405765766,193.89489722832423
373,2007-03-27 23:27:40+00:00,,,,,83.67828660791767,93.42267761297168,99.57749351695752,91.82720245185233,105.3726482524341,123.61894607756234,134.40580899108966,134.93070192520233,,,,,,,,129.61824341146377,135.9717637608266,142.43757204720782,137.46832325551821,156.1780962282298,150.3657976542514,140.45607464237864,143.06720649320698,,,,,,,132.147185047331,133.0788798968734,138.90405606895217,153.87997278917442,169.78434459357555,168.32729432383462,160.34689467802298,,,,,,155.36263059637258,162.53323527394087,175.80275734065987,183.1972269106516,183.4843782268134,178.72781392408152,183.9455027001994,,,
374,2007-05-05 23:33:44+00:00,82.46962566392448,96.1747803343461,104.90710875852116,108.32225940120989,115.59755479503492,94.18857396389535,106.10534030928437,114.43163353053716,117.71838975919802,137.48929221274864,,,,,,148.86684244434642,155.4229557108894,151.67794039867275,150.68711545378008,150.25837303186245,152.15700080141147,159.4544299042961,156.98869611264374,159.5560624961767,157.32289779826246,,,,,152.3524396968851,143.77653717379184,146.3480773526475,154.4200717707545,161.60506500824312,172.31475071531727,170.74731334902128,172.06076518316655,182.64802637568442,,,,,172.28456279394422,178.6439495123629,184.01148989592963,180.71995587177156,191.93251881319622,197.35164028161864,200.6008990328361,199.53209722046682,,,,,194.42616591371123
375,2007-05-13 23:37:51+00:00,84.7260344644032,87.86361231188306,94.05080912446493,99.21450076990509,117.25051976318441,94.1465092588604,95.39360887752277,97.75646968992892,103.39964793743403,126.02490924604011,145.77780674124966,148.7764872260611,143.31789724707073,145.34515138235002,152.31077633436394,147.68936448805655,145.38591183417128,138.66267140480056,142.3919755787208,149.7732119646488,148.69136934750676,148.66305811033774,147.14013279969987,140.9537962757006,142.65085673866727,142.803333169043,143.2849180205907,144.47091733020838,146.55262518633998,135.3983638878748,131.38460243636902,135.61851369531314,140.2311279907991,150.47413571007166,153.58950967710692,152.30466814964484,153.39442562162426,163.37100943777253,164.8571742156262,161.86434523311132,164.22827535925367,158.33529387428464,156.66765906301006,164.65188162718508,173.90864119778414,170.64353198328817,172.95294703137884,175.02520687275378,181.94515182163533,186.03452098896508,188.3297040005453,170.77707575676197,182.34271203724703,187.0271928490567,188.24916700993495
376,2007-05-14 23:27:30+00:00,91.90239590005584,91.61698145267407,94.41832683130629,99.43766776397281,116.24965817808994,92.80470002667946,,,,,,,153.05585380314056,151.5947868530297,158.66653541065187,153.76923625144502,146.88536599896372,139.36726825509336,138.87657729723793,147.79128498267036,,,,,,,152.21368564611308,151.05906525791062,151.91247544256402,140.73757949190232,138.83028353880877,135.50334851419092,140.07275131832722,149.05538886037837,,,,,,171.50030953819174,172.00245044250704,167.45735510095687,167.49938065553806,169.08818554340485,172.41524424115812,170.02899721798167,,,,,,175.60102018384967,188.21354943365571,194.76825949403536,193.26456416001724
377,2007-05-21 23:33:38+00:00,102.46862356352702,104.95707986556737,108.31303968804961,118.04288396183176,130.37254718099499,109.8008576835946,,,,,143.6431059915984,155.23708376353378,153.6472228782754,156.2850561031328,165.54433225232793,166.96989484968145,165.78866463850815,163.52152548684265,160.7155188550466,169.0653306779138,167.13443525625217,,,,,153.24244036378752,156.89725134567732,157.25074429717125,159.6675652497011,141.6296774900319,147.04769042479447,150.30764934870444,155.13568605511688,165.68675541215165,,,,,172.22305011769947,179.12359739419614,179.80285078730103,174.06551902545664,182.6084743001296,188.65393288765677,191.6710955597438,189.09126878491756,186.79488185865426,,,,196.55033679060426,185.31767361119233,196.07374910306274,201.6291633699024,204.45685647445282
378,2007-05-29 23:37:38+00:00,100.2565215964651,105.12460935597903,106.07386109022022,124.12088024780431,135.24926902696188,103.55899212742361,108.50045334850516,119.66683802500069,108.3347171754355,125.21942318530854,143.50969031621995,150.1726960475211,157.48000343464574,156.4224472079034,167.0457485608032,165.3341318786677,164.4171448194655,161.42768934570375,160.45605680744467,170.46687055767225,164.1207977141624,163.44872363429008,161.63298213240301,149.5262912118439,148.34996303481725,152.3955531644223,157.33859821605856,159.55608079814516,156.03249361614348,148.7154214063924,147.2812964829093,148.6194470310217,153.29312794471576,162.34978212036853,168.86889153361494,164.30407163901472,166.14969934379727,163.26907981194495,167.56924173800635,174.2614390580146,178.51218490041146,174.53000766781548,176.7844399721063,186.487515288808,189.50071568013473,176.0591592858943,173.38058852696625,182.6461410254943,191.98414695185548,193.0382323954485,181.28884209178486,179.31213107775937,190.59158846402642,190.1573900209713,194.9862723717389
379,2007-06-22 23:33:34+00:00,79.42818016998284,78.30873213750675,82.23716293981323,,,,,62.37218543773102,77.19514355795008,95.79345570153043,110.61521535288665,113.52229771471592,118.57030340922853,128.5229927801709,136.70704748358608,131.40608956332903,130.86518840328185,128.4266628633054,,,,,118.21044872662989,115.3221631765642,109.57582866799228,119.86958837004978,123.26550262888323,135.02251153050278,134.00247204220423,128.32440539128845,117.3708512161317,,,,,123.33284707409696,126.76776383180471,131.42912785472117,136.74367483282023,143.92378192614999,146.7005446827492,147.93493502265562,152.46312353040838,163.74035164626804,,,,,156.61247192414092,160.07934825637167,154.60285246003818,156.80241250263438,165.2610687163414,177.43447423282555,185.86809305910344
380,2007-06-30 23:37:05+00:00,92.7956627347412,83.72288367718399,84.00077957680392,88.70183061641778,90.05949531354898,71.78794964729694,,64.6359142787193,75.75363928244123,88.18663571832997,106.8748126673738,116.24334841637004,121.61056675751469,123.46086737094863,139.19061311916678,135.26571042689505,132.3506414441406,129.18586007015688,134.85582115053873,138.56904515967824,125.65107809710055,127.86298058166719,120.48845603490759,115.59667081814995,109.90787817384107,114.30740351661645,126.69943087351554,138.3653907166139,139.1456830808838,128.19047737973355,122.17855973178261,123.58817369970002,132.4942149908665,130.58302845573434,127.0313884497683,121.08458738649188,127.58646213416331,130.045186338372,136.72268958190168,139.30289657794847,152.7034107147973,152.53926748515443,154.0733814719811,169.0886955005123,164.2941820309431,158.52088807328622,143.102644134316,147.38360951428913,156.69379727130507,149.9675969421673,142.4413671825181,146.2703545287644,168.82272775045283,179.35984382897385,183.37454151566243
381,2007-07-16 23:36:57+00:00,94.70547383767897,85.61080060602805,80.48977137666829,88.37597110672941,86.4746391299202,83.19795174047871,81.64040911162895,82.2098029602576,84.81954418691804,108.18380255225807,130.73469964440346,134.3309358520152,129.96446105555003,125.31292003943982,140.31301989682376,138.90374893978338,129.19476905861922,126.01905265648064,131.35325666280397,137.27459834397052,149.2809562229419,146.49687301969476,138.7165748739726,130.77239866368566,132.2574761633587,143.2147929872521,143.45048867181416,134.95397778297695,132.83157912830964,123.37752529628258,122.75882393612132,124.17958997221396,132.36993621809478,138.28079943913485,137.68779832237092,138.20181025746405,149.44526729484875,154.90202456906553,157.90880008968188,152.883168498625,148.20856403890866,154.29409330602894,159.81003710438176,158.2793309954435,154.47153326867166,157.21764999765213,163.00674505040496,164.76763032149313,161.27242615836133,162.3480094087371,160.09699186071788,167.45558569355413,163.1411417009788,162.7464836177986,167.8804423482176
382,2007-07-24 23:33:28+00:00,,,,,98.74717879561524,101.05550674353724,91.26235244539245,92.86854949776935,98.22950474573103,122.25651978308007,138.21313265124707,139.79148815019113,138.4321420355447,146.78052349630335,,,,,,150.35686635715953,150.23149640063036,144.0896232742232,146.95795090465225,147.31253984675791,147.09092564961082,159.80011439928253,158.6269184422117,150.8553715524363,,,,,,144.56959305781498,141.34963427588113,152.06778106759748,161.13317177982017,172.4630495683986,171.62862811074862,168.1433564382177,173.21169292851707,,,,,160.6724879363496,167.3468876607906,171.85633603169615,162.20126955430206,164.28162269220564,168.39815107189943,177.1949634853948,186.54592110071442,184.00579703586212,
383,2007-08-09 23:33:23+00:00,116.13017326378615,106.08525039046572,,,,,82.64085578544204,95.24416961535694,100.80554694570078,120.80314602081205,129.87331596869774,139.42941896479925,141.4417893458559,142.94465264748237,149.45280101590953,145.82571607099948,144.09636060220006,,,,,133.6738248661488,139.94364467615185,145.0383992514213,147.25976967697,143.93125249324777,147.34231070072437,144.417252212878,142.34456079595122,146.3247850208507,143.18483334827727,,,,,148.91593288867148,155.49125449013508,157.86438460195234,158.2666799338753,162.73759352804092,163.41828418790942,161.04708992011024,163.03640075168784,164.37391096990945,,,,171.63269118211693,160.12150542292417,152.22622967349972,161.40373748200403,174.11868274959704,175.1418152728189,178.90259201202858,174.98038035707629
384,2007-08-25 23:33:16+00:00,109.0284599757868,104.9479052917548,,,,,81.15996754223575,85.88729276301858,87.29127770707461,103.86521582092735,122.94112555497489,131.62063040773108,140.06953720543157,147.43143441560508,152.2149059215134,142.63067294583382,138.7632906513376,,,,,137.90003711797797,135.8551195045747,135.9694868997486,138.6748681362179,144.5721648714226,147.93096947049483,142.75978571234856,142.77672311537785,140.46222557701074,139.97923810325796,,,,,139.6788639807473,147.40251337806146,152.2446908619374,150.85766719275128,156.46139844538882,156.0005327731964,160.0646393759927,159.56389379865485,159.34386760055637,,,,161.15899701901336,156.8065941098573,145.83585553689863,150.5089774957254,177.1588329063464,175.48801780380353,169.7868398294102,172.27821903630343
385,2007-09-02 23:36:30+00:00,109.34241605936063,106.68947127529732,104.06676337451864,95.75210085525231,98.7720538547572,103.08431604384516,102.64862822477617,101.21926215125023,107.95333231729353,124.0444832544355,133.60345193178085,147.3728694533364,152.00850402820086,154.2722673301488,156.95147755297916,144.74914472147083,143.180715648048,145.52088951090246,149.5717072360727,154.8711066429343,156.66149005260874,149.0297009254825,146.53742453380562,148.0719283535949,154.34819338723656,158.76079273025815,158.39965215187863,156.5364228109244,143.18088919663347,141.13285454483392,143.33093729802732,142.2038498615159,144.60671339544945,144.2007398041677,152.69625456938354,155.69251505116114,162.12851033088552,166.8883859594264,170.10479155328815,169.38904183065162,168.41697775646412,159.6907546758392,160.16970184062484,167.51894192148916,163.90192165883735,173.89203109389803,175.74935485848113,178.51857493318687,172.08367273018865,162.40341595521252,176.54252318497763,182.74726226738176,184.8996253608669,163.58911819719353,176.96110656451646
386,2007-09-18 23:36:23+00:00,111.15342205008142,103.22841789342814,95.53794432993249,94.8968986375637,98.6225904867089,106.20791423487519,103.03016810637529,109.28332256975848,111.42636099202716,122.3799873161568,139.02962328401557,143.5475665998478,142.26555776800203,149.92085836406875,156.96115315173148,150.23728214236186,136.03947748894007,129.12221468932407,128.1119247195312,140.51890207119146,147.98132046047752,141.66767612423942,132.54904484773996,134.41062816568484,138.91899433049713,145.41088957493687,149.55099103575387,143.09557473998996,142.0668028384032,137.93853046547238,139.76482170251762,135.00125012987633,139.67897487933539,141.78540366997723,134.6189494887174,140.49191223832526,145.12107477201897,153.86173775104118,156.71104430857704,159.96969544124232,160.8222194172269,164.53790200980566,165.61914864058943,163.7034469715033,161.8150381880781,161.10024486216966,166.53731023681704,166.6636897110293,167.28039653673392,169.36073064252201,174.05124280791404,168.44557522608437,176.75393659399214,170.70997264672425,172.06419771045444
387,2007-09-26 23:33:05+00:00,106.25743778971534,99.03319187331412,,,,,,95.73520071315049,94.79009685139815,119.62767842971847,134.02971357490878,143.9122432683384,144.26842720446407,151.14124785566366,155.66158339335075,144.926978447682,135.13573103417315,,,,,141.2607331426926,133.22371220580615,135.3044146297393,135.7474759082226,141.97678424417353,146.6247729436465,141.20579307379043,138.91330327298567,135.80870306117043,138.17683719960135,,,,,138.30859367153735,142.9289806202703,149.0891947856715,153.0321612761443,159.12261104473905,161.8802324531611,164.93438334772387,166.72232175089397,165.33733087598333,,,,159.02569635409318,162.87192222518124,158.4286049896289,160.58469155912232,161.79693461080208,169.3614176624442,167.88781114451032,164.45289227655113
388,2007-10-04 23:36:13+00:00,108.82596323318089,107.58687846609459,109.83584734796304,109.42820922267776,106.87939490358869,96.75213954964548,103.39388960503136,101.28184055269283,110.62070181227517,135.23935370565778,146.09518149635062,147.7520720355438,153.27314279042167,163.14567386379233,164.25600413068904,153.59205189871298,142.7564947154897,145.96717720792034,149.74724177210484,150.1155258878239,155.54785353441125,146.5344010203844,139.61699189803363,139.60903992322145,143.02069309493217,149.57310755202536,158.1771442528998,158.063556153113,152.6446796014432,152.07434717222054,151.76628103376032,158.73305543038492,157.1780522052263,147.6047703577614,146.37435482165893,152.57239889574873,154.32962468512306,160.84203259930553,165.43990306923425,172.900645898641,178.23328200023963,177.58485903431205,177.88915959701174,178.9572164287618,177.58096439764603,171.12238037024304,167.00686440846624,167.93988399132286,170.9290267251074,166.06999961659753,170.08046775055806,173.9147620173099,177.66134427995982,178.02229777456597,179.41741686134992
389,2007-10-12 23:33:04+00:00,,,,,,93.86900053137954,,93.01172897539908,87.46998356752522,,130.06051537351595,135.43073252567137,141.60158649678064,153.89375588897244,150.8381576654356,,,,,133.14127996946968,142.116092952108,139.969900065049,133.2320705627837,135.04372628727987,139.34747658476581,141.5409458002546,145.22673996857733,139.0465788342948,135.92832101467906,,,,,133.05649404453283,131.52772294288638,137.71142241096751,146.65067579481754,147.8483186254553,154.49444419714666,159.17402267177482,157.46875062334118,,,,,158.09814798603526,165.17662445180565,162.956235017035,164.99347589999712,161.53604695123005,164.76513573107374,165.99098194650998,173.68860755295614,171.94424379563964,
390,2007-10-21 23:27:00+00:00,,,,,,,120.10059943333393,,,143.97733230600528,148.92048031156955,154.84386660157097,162.30340073226512,168.61241424078528,,,,,,,166.9597807060427,,,,162.29856133298412,164.2535619259241,166.5450879691636,164.13337155944942,,,,,,160.26961979994115,158.1793898295153,,164.9190482246522,171.43210295553297,174.00113352739726,178.25580308556556,181.96115586676987,,,,,,180.99494641578036,182.38738302734285,180.56386018775936,177.61514484078933,169.8039036552401,171.09788026959365,180.91281246248332,,
391,2007-11-13 23:33:25+00:00,116.80695333762758,118.07853852868894,115.49249144618855,115.25262624673924,119.74809396661216,120.04324952921299,112.70477169700837,,,,,154.58184655959428,163.6333180196963,173.03983784243772,178.382815649066,162.69281495269422,154.7077015882165,160.2891961647884,160.93418443697976,164.83364482363962,166.03856266959465,,,,,,161.27754452834867,155.84160913570827,154.92858796521463,157.5541194682299,158.84598555239006,163.5033846064977,163.90945157916502,157.14849522836914,156.77747553270794,,,,,170.840243342535,171.61017266329938,176.8662352459929,173.91335864571954,185.4214669304396,187.76286925094897,188.0082681333406,185.77966184760535,185.1454571580899,,,,176.4398381353441,191.30677292231437,188.92370533507042,195.18063813092326
392,2007-12-24 23:27:28+00:00,,,,96.83839619878808,100.74111555447433,102.26406990094482,92.09999219930971,96.92178901030177,104.69782247476681,123.0861483330458,147.305156335423,,,,,,,,156.08615760189616,153.1722206059423,145.9692719851139,142.17298400508432,144.38501918018346,145.23575705652877,158.3946541468428,156.10626022832156,,,,,,144.12480448530084,140.40655985472554,131.73108797948623,134.4561621940062,145.38548355132878,160.0656318047582,171.0193707851089,,,,,,,178.11422158347006,183.1679731529721,178.77132826609636,175.26807520836724,186.16641224656885,185.79142489902048,183.6328031383355,,,,
393,2007-12-31 23:33:40+00:00,96.84699650936653,97.05628863031022,102.00976425532967,95.68722698849051,93.97293274011912,,,,,,133.31692459712121,146.45663455608394,154.83145296682122,151.62189615911737,156.43025365616242,143.66628632846468,137.38082875242407,145.474858745724,153.78076811400635,156.13025150950833,,,,,,147.9721734596675,146.81060981413324,139.77468830742262,140.5363882537024,143.8844502659499,150.54004695333387,148.1632982819799,133.78973649531363,128.99107041733683,,,,,172.88876299466912,159.90667278657514,154.95555387211044,154.62376056911478,152.58687806793324,154.84363731776025,166.66127762586052,177.90936826830375,181.34087813719904,,,,173.6465559337543,186.24592477878141,183.5239811693669,188.25080956108877,203.15300300583812
394,2008-02-09 23:33:59+00:00,94.67717334812338,83.30485895452301,84.21820672679604,87.534776704459,80.1804448984643,,,74.11569227059073,82.05344760857128,98.48052133930356,124.74099045958206,144.58440068002037,157.76478840175906,158.64610234298834,159.78448349548708,151.42182173925582,139.38409126706594,141.39832527831442,134.82474095389455,140.13229929280433,140.11980463083484,141.71024744232733,140.2601669307198,129.30239259637767,131.13547835387828,127.19971995725977,133.77067566706384,136.13862546848665,136.48678569512083,130.2004772125598,128.06976862705955,135.7532973918215,138.35698547419702,135.36138239792538,141.45918218060893,140.6052990723015,144.66161649298084,145.0398459749232,150.16953441910982,155.3519475234175,153.16864994635165,155.8480122211257,164.44783550260192,164.23515965392184,158.87241847459222,160.98654248595756,159.3681898456191,170.2884987477085,180.08574295248326,177.71351034118243,173.22112894371804,173.05164900073572,186.08754548404787,203.82742667854433,226.64810147481126
395,2008-02-25 23:33:42+00:00,,,,,,,,,,,,145.18702098639292,142.8567030206765,142.09434566888274,148.331816043699,148.04064965698976,141.84091066907396,120.8536369287829,122.28558631021508,123.45343991038936,139.39080076469938,145.73730889337813,140.64173491539384,135.56582615403607,131.27775181393292,124.30044406884188,130.5401760356422,123.52639411391931,121.11160934490027,113.01958058680026,111.79074214275624,112.49322276936935,118.47822313703078,127.09025137501719,132.66363754296214,143.47297949149132,142.3806899269687,145.5844757852917,148.37166468217126,150.93707853552735,139.81275715469874,148.88281699615138,161.741389231051,160.15077838008656,152.83765511809779,149.29766246957922,158.75708332077394,169.79956789942293,182.0100373076347,180.69664334543228,177.26424739367897,170.91434133797645,175.03401649027703,182.91698498691397,220.5333148167476
396,2008-02-26 23:27:21+00:00,,83.98600203931974,84.8711049891206,90.23039236541311,88.70325849985367,80.56457554932372,78.29345165064214,83.23203457904526,87.16556204809706,,,,,,,168.5108714248214,160.35894810076618,145.17568151682562,137.73262345683096,142.6314315164642,152.92134273022606,161.34613013666552,159.1346820602566,,,,,,,140.43358370236174,137.40674378939198,138.52453619879014,140.69920280414195,143.41047262829125,155.61303837309455,164.34417875423128,,,,,,,183.96241218167,178.4319586077129,171.02899254135014,162.33555638091332,168.44629716022578,181.47268199928925,195.40588178232568,,,,,214.72296681119562,239.44301798947876
