,dates,jap0024-0000,jap0024-0001,jap0024-0002,jap0024-0003,jap0024-0004,jap0024-0005,jap0024-0006,jap0024-0007,jap0024-0008,jap0024-0009,jap0024-0010,jap0024-0011,jap0024-0012,jap0024-0013,jap0024-0014,jap0024-0015,jap0024-0016,jap0024-0017,jap0024-0018,jap0024-0019,jap0024-0020,jap0024-0021,jap0024-0022,jap0024-0023,jap0024-0024,jap0024-0025,jap0024-0026,jap0024-0027,jap0024-0028,jap0024-0029,jap0024-0030,jap0024-0031,jap0024-0032,jap0024-0033,jap0024-0034,jap0024-0035,jap0024-0036,jap0024-0037,jap0024-0038,jap0024-0039,jap0024-0040,jap0024-0041,jap0024-0042,jap0024-0043,jap0024-0044,jap0024-0045,jap0024-0046,jap0024-0047,jap0024-0048,jap0024-0049,jap0024-0050,jap0024-0051,jap0024-0052,jap0024-0053,jap0024-0054,jap0024-0055,jap0024-0056,jap0024-0057,jap0024-0058,jap0024-0059,jap0024-0060,jap0024-0061,jap0024-0062,jap0024-0063,jap0024-0064,jap0024-0065,jap0024-0066,jap0024-0067,jap0024-0068,jap0024-0069,jap0024-0070,jap0024-0071,jap0024-0072,jap0024-0073,jap0024-0074,jap0024-0075,jap0024-0076,jap0024-0077,jap0024-0078,jap0024-0079,jap0024-0080,jap0024-0081,jap0024-0082,jap0024-0083,jap0024-0084,jap0024-0085,jap0024-0086,jap0024-0087,jap0024-0088,jap0024-0089,jap0024-0090,jap0024-0091,jap0024-0092,jap0024-0093,jap0024-0094,jap0024-0095,jap0024-0096,jap0024-0097,jap0024-0098,jap0024-0099,jap0024-0100,jap0024-0101,jap0024-0102,jap0024-0103,jap0024-0104,jap0024-0105,jap0024-0106,jap0024-0107
129,2009-05-27 00:51:31+00:00,146.4196318018919,122.8522173378438,116.87104779352619,,,,,,,,125.25348376128125,139.41101612645977,140.01450998360875,,139.88514247288919,131.07588807732242,,93.47569177056337,91.83300119561108,96.82671780515939,,95.8344100060961,99.29427174282864,98.0278393029522,107.07352748177921,106.55088812406753,86.87941452648178,102.50190143153837,,,,54.62045018511127,94.69535887265424,141.98955229879573,148.17739551838997,150.1226015678647,159.76088966768418,169.43928913892856,185.74678134198837,192.2641014608144,189.70548570552012,180.6005650480761,159.41961654787147,138.54201050823423,127.55364517611164,,,,155.11953661252403,145.89240751789833,130.24293472072804,125.68983361784055,130.91262825021747,143.71113788574377,149.74889852099713,145.90808747664357,149.05674846854362,,146.96810370618755,138.04319241686088,139.22335995832844,,,,134.30058293808506,147.04448120531987,143.35639349990464,157.80000308650122,153.85411913810742,146.15633444819713,151.18830223876455,,,,,181.56871402414708,186.97121003883245,,,,171.72260126831134,160.39804150759295,158.44529473255417,144.34527064037974,145.67188322857447,156.41309097043455,147.6068275216127,147.18486553527316,135.37355057696996,134.7174184271696,141.62104737944952,152.16842494654904,,,,165.9840383229822,169.79322522625364,170.6346358072741,169.25209143815403,174.59321476181557,176.3790069123126,161.36008684442842,155.78119335212128,147.35262985725228,143.37296104875793,138.03881102799772,,
130,2009-06-29 00:43:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,2009-07-07 00:45:15+00:00,,,,,,,,,,135.30023929369494,143.07310724795263,148.89174065561951,147.20136124944432,,147.54943605570736,135.6789510799597,,92.32019924227865,97.72386186308202,99.14918862507874,99.88806515599663,104.74986014921818,,,,,,,,,,,116.0473802766706,160.5264622425202,164.1901526735444,155.5880849822177,167.90146942391877,188.25316412060414,208.50795763380353,,,,,,,,,,154.09740883580997,148.3891197873381,132.43020888095322,125.43821362361783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,2009-08-23 00:50:30+00:00,133.6808989919147,116.45665318537806,113.54998621451765,,100.90679027176985,110.42356777167609,114.43211990903382,115.45196748094878,131.0107181717134,132.84696186068027,,,133.19439903698722,143.2451088477741,134.25611331991942,123.60963067901332,108.37761037888932,,86.44896404816092,86.86933083005982,87.50255455661825,93.4106950210736,98.46559081606176,,105.17801941486786,105.77740404291492,87.09320785612735,,108.01556818288933,108.90170533913745,105.3273770925694,30.986748180262484,64.45744075676323,131.54861922955683,147.6976070557132,143.23821626484792,155.52036731016608,169.35689319563892,187.33364499843657,197.45583296053323,193.98269005066726,186.77215345075348,166.14335007785948,150.83321203946525,126.59650450874406,122.5193619168781,139.9013500486422,145.49289057880304,150.11647278605875,143.18253717773297,124.44778908508866,120.57534395130378,126.74056930372595,133.86775462581124,144.80672615303695,140.32696497755936,146.01907522781727,148.0259445071581,147.83444909639817,142.93068509533455,137.3679858111705,127.2604243332778,,114.57598910688455,121.87076306644032,,128.29984131436575,137.39148480765522,158.8370247053365,,166.85688155862178,166.4733125239971,168.30858708459274,170.33688972988688,,184.53272212920817,174.084083442546,169.09488488926306,,163.79456681371602,159.76292970947517,138.59079239786263,143.83178415655578,133.48560966329057,141.49840906707948,143.84772911769883,146.51072918130762,138.49124489334437,135.68612221045112,134.49524474245004,138.71259261968095,141.23186627131108,139.24649318145495,151.06103177320202,152.4856570397592,152.90581704882354,148.8071627154081,158.2512478990781,150.7617930514895,165.33826385574497,162.94467638458045,158.1007351602647,151.36693915348252,141.7649853112565,127.40006726464685,123.0865415959727,104.58581264982529,102.30578759509906
133,2009-08-24 00:45:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,2009-09-09 00:45:03+00:00,149.05771478684971,122.69892022171686,116.76254320753702,117.78995631317197,113.05440599020936,118.88417873521541,120.53111514835129,124.00136391963447,,,,,,,,,,,,,,98.47591392138904,105.20988049897466,,108.51394808963367,111.2962200964461,101.58458022708496,,,,,,,,,,,,198.35355100847792,205.00499433698565,195.0708910034175,189.3805968094967,170.43544778970752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,2009-09-17 00:44:41+00:00,,,,160.2076169124617,,,138.71041518907978,100.22007880694106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,2009-09-25 00:45:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.90251946334,135.11474908778158,149.54263858149758,162.46270380537234,173.74328923414308,159.37250526346926,138.908213259834,135.8800410610237,,,,,,,,,,147.7691283662534,143.31386270754192,137.31053547989066,,,,,,,,,,,,,187.17447783818787,184.89984746243798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,2009-12-05 00:51:55+00:00,,,148.66892061160902,158.12141353499067,141.43293251552615,,,,170.47835882954698,173.022789335304,173.77197588412753,173.3779208640535,,167.81032504051646,161.38908425235857,149.67407287271462,132.43722555310197,116.43920152174292,111.12093549268081,112.4389516138881,110.74590005421145,116.57202798719294,,,,133.89106165117846,126.70860695681876,132.69835768847398,142.42287934330744,141.4152327019546,141.03346947654194,,104.47071657824188,145.6745604974847,167.69370972042512,,183.48507514328102,195.02010451017466,211.32495225366492,,,,185.9235436706239,176.83053746874808,155.66274081535957,161.27558988816347,167.45400182427494,185.52470650217134,178.73439230503988,166.21500285346949,152.61530584615028,145.30975848139846,146.6790726388326,161.74327519960943,163.91875715285252,168.48102754614277,,,175.99234871501486,177.60731676835033,177.30607411749006,174.94163453936616,169.84471524721837,169.13901451400807,165.53393729106702,170.448454871242,162.68336033769108,169.15081694004758,177.61705959456785,180.79710590238588,188.04488315323587,191.927382485807,,,,223.97083750967752,216.25110016688726,214.11088593243227,,207.07183940850746,197.237795321064,184.26963881926795,178.22713041594946,160.72641587690302,161.65387850312496,161.11905366718156,162.02852539250893,161.07203543113022,,,163.44560947069945,179.18116355719306,184.11368962464937,196.4996030550488,,192.78473073315106,204.5432456779041,,,,,178.59963939183982,,,177.42300972194536,166.0138953114252,167.40046052608398,173.96256597637048
138,2009-12-30 00:46:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,2010-01-31 00:46:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,2010-03-04 00:46:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,2010-03-27 00:53:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,2010-04-12 00:53:17+00:00,,,,,,,,,,,,,,,,,,,,,,90.08822781011017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.64681816146849,,,,,,135.4904692963475,126.49968879361263,,,,,158.98434058909453,,166.6806540053134,161.1837009559944,,,,,,,,,,,,150.93316101012942,,,,,125.97213814134334,,,,,,,,,,,,,,,,,143.73717348734942,,,
143,2010-05-14 00:53:12+00:00,161.01155018069096,,,122.41754470315367,118.22629036019379,,126.69168911877831,131.94487470136812,,141.50556450887058,143.37224535524044,,139.06018062240295,,,,,,92.18806139416385,95.20316427210756,98.15793067448165,100.97091845806533,110.42706385247466,109.89959045320595,116.29468066609941,118.24266181205992,106.90697106235663,105.88438570266116,113.90276351538775,116.1462400958671,111.8052792741894,,90.02484090822912,,,,171.34343277055743,182.6626812274953,199.85145936938207,211.38200507507034,198.0657158388553,188.94893177640637,165.64952413816698,142.65945058409122,130.63942828546905,128.8226728955754,142.8862282570537,148.57599222667073,152.79552467557528,144.65235771177024,,,,151.36223881754404,153.0281530273383,153.77493042956414,154.28622754053026,156.37941567900813,152.79567709060024,149.88980374714757,144.66773367034077,139.1432960218937,139.65671691227627,134.8076856492613,137.12611468557586,137.6219376119019,,,,164.7201205810948,,175.629139766006,184.21603844216403,183.80393332289376,192.6729196652694,198.85033459409348,180.8923820195101,180.12647340872553,177.82505524428294,170.52803498422412,160.66700669057386,147.67738005687931,,,142.5040457990776,151.32906029134938,,156.17081753285734,152.33497485143786,147.84090106393015,152.8480874640119,157.72570298032306,,,,182.91805185027206,,,,178.15429430035954,184.0582333520994,171.33658909594743,,,,,,
144,2010-05-23 00:47:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,2010-05-30 00:53:12+00:00,134.74489259824963,116.66161949567625,,,98.61860949885008,107.94318209172445,,,127.47998627701651,130.34357584208476,130.12543078961355,,127.18285065821473,136.28267755348267,,,,,,90.54734841260105,92.49412757811551,97.59860960501165,98.75184307780614,101.99735329811445,105.12280786559484,108.42305127671531,94.89323745196002,,105.13950619920575,100.31617199643307,93.38852844064127,32.576356878402535,81.66044392317288,,,,139.71518896805142,,188.7156670657342,199.48138718207417,193.67231365305258,176.9972165903698,158.73804050501673,138.11741009243215,120.37598550005845,121.04175321354143,131.3363124306517,143.95817424156363,145.2038340706151,133.15589345118906,,,,144.5442612562661,150.4301681559949,150.6313020734864,154.47906717020342,152.88894994519276,154.57278924374035,149.70890500911798,136.57265881331054,,132.69865934072104,128.4430585293489,129.41795593277615,131.0209478485792,130.70770912540897,,,163.78105178484626,170.93361000714978,175.56333074958593,179.03844109709334,186.98290003656396,187.5834381513433,198.508474494627,185.27188053367396,180.18011194791612,174.80231122675391,167.93808831763326,156.3835673760046,139.19675111267264,,,,154.29557856189535,152.21676288189704,158.0974938894464,151.9046394001339,147.8557627406377,153.46955838285885,158.69517631302674,156.27885296276335,161.93450985966086,160.7630223311978,160.6598478345443,168.580245424705,,,180.2516604735943,185.07449350850408,175.21861073194827,166.62897501903814,163.04656683322492,158.4303252116368,150.53904446633302,136.44126699043153,130.90127140243263
146,2010-06-08 00:47:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2010-07-26 00:47:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,2010-08-18 00:53:18+00:00,149.00759751287717,124.99418290268589,123.2588393067552,122.69140957838276,123.22750966908262,,,,,,,,151.03679975183962,154.8372426643369,143.84281255673184,136.7551879146429,119.72313067684182,97.73472047706592,102.19301568008568,107.34396458236341,106.34878148633591,106.3466052700169,115.29256965323586,108.21110865720784,109.17743434289183,117.07598799260637,109.08618125744026,112.7033138911234,,,,53.72535471691192,104.81413448916187,145.1181020600307,168.81548052430307,167.35948518423933,173.5040724127305,189.2972788924447,202.65102121025924,208.7867389094769,197.5950285618467,183.7893671516077,166.45203069531135,155.78652369744051,146.7487189339257,,,158.91450671232494,165.58840606816122,159.4824373719544,142.19194775805718,133.65747622552445,140.73717641778128,154.0171007421819,157.55515470398936,153.42853631153437,151.23416055693926,155.85530592936217,152.3080130900897,152.48867773234264,151.3043349523911,,,,146.72797896093434,148.0065836772364,152.56876511484094,157.69008979672657,165.09686985215959,167.32253568280947,174.71247723180502,170.4335478874373,177.66948291112175,183.9082710346817,189.8566993843161,196.89704222551015,195.1554443886172,,,,181.40407098735832,169.3971789027803,170.91013572640324,164.72999240468434,164.07390447343235,164.29804552468084,162.85879855361304,159.91385624276947,153.28210593362365,154.00863742968752,152.49844521151772,165.713521234019,,,,177.35109077446734,180.8323364808692,185.81396605118613,183.36109673780678,189.11811433693674,187.20328042380677,175.02838817050122,168.32404257504112,157.29570507845477,153.8632777420078,151.6923400789582,149.5920851214085,
149,2010-08-27 00:47:09+00:00,,,,,,,,,,,,151.70619006963898,,162.96602875546822,,142.74023692612465,122.11021232695332,103.57452928893261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2010-09-12 00:47:11+00:00,159.14621536969443,,,134.364931618565,,135.70393054782124,141.40964958895339,,151.69440110547896,151.4772314559068,151.1289026252049,158.3237918496503,,,,,,,,,,,,125.17216166433674,129.71643643804194,133.58510150278022,121.17268190747247,132.52847611826604,139.15787738824682,147.34946006763025,,,128.2415999514115,,,,,,,,,200.39582501310596,183.38073268073956,166.92253759226716,156.62039765386407,157.4000904879166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,2011-03-07 00:48:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2011-03-30 00:54:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2011-05-26 00:48:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,2011-06-27 00:48:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2011-07-29 00:48:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,2011-11-09 00:54:34+00:00,,,150.31957911287614,149.93955056648198,140.9198604144148,144.99399666791103,143.933875237565,,156.4454952398739,162.11044900174994,165.6116914677019,164.72209051333027,,170.63191233359285,,,,,,122.088161332979,94.73112878425687,,,,,,,,,,,49.40663319506719,78.32624574313554,138.3695439870243,,,,216.5244358961118,225.64436921076947,227.54913676413221,227.81453134938437,215.1430441992871,195.41328611472323,179.8539262806051,162.12824805911183,,171.7558821874893,179.24686132326147,175.34807929547944,168.02538279781513,,,,,172.60166680605008,,,,,,,164.53502319242696,161.067215955014,153.49737815554775,153.943364191535,160.09235620569115,134.81718680666805,,,,,,,,,,,,,,,,,,,,173.93051136565416,175.57329282751104,168.94836550886956,168.68514698589985,181.56906652490758,,184.42201339378755,190.63585951850175,181.86833872313773,,,,,,,,,,,,,158.70942953862536
157,2012-01-21 00:48:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,2012-02-06 00:48:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2012-02-22 00:49:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,2012-02-29 00:55:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,2012-08-07 00:56:06+00:00,136.83148917294918,120.73667633029022,,,,,,110.45934874881596,130.99120600611104,135.33504808849747,,,137.72355206864697,148.31192379677884,137.00645543066426,,99.97922263846735,88.23433327374059,91.22841277569356,84.14101039316775,81.63153504875638,86.35889117688723,97.29475983066283,95.20217994403966,,99.74988694288311,86.35432297949744,,,113.93629585585023,121.6422962931676,59.54509546774652,88.3351581908428,137.08440321282882,155.95476135634246,158.4228504238718,167.44448585865874,170.4256942540437,,187.65802370032952,186.65463444555976,177.13115772040635,159.40183118684135,,,,,,,,118.58184840850936,126.48783687801097,139.7079842324838,143.3988998272113,136.41839347832658,137.39307973062225,144.24132380671065,142.07494152947032,143.10154171257184,140.86365380890302,,,,145.10801559150704,155.86612329789818,,,,,,192.0710233061245,132.9996898397861,141.2021713370811,166.10403419044556,171.57049822360585,182.09931916025803,,,182.12761788761102,170.87877533894812,138.97769071502145,145.9826446208406,,131.55267424149739,133.2412673904927,146.02193702602582,143.12264537829412,134.36011406199282,134.74408785532572,128.7892177816567,137.86397205229156,,,,174.7642720778934,176.38000347118324,,,,,,,,,,,,
162,2012-08-23 00:56:17+00:00,153.51962838502948,131.0120187563078,127.95813722362884,126.6059344818799,129.2064422913095,,129.54960604515645,136.38913758553932,,147.82869503238126,149.09303251167867,147.50922611566847,147.27218213123834,151.17437020473048,145.3798356422489,130.99997769201477,118.15277502245256,99.85068703686478,95.44958777455696,99.91260088724557,99.27448290474005,,,,116.7666505702408,120.11919412758799,100.92146461865836,118.03103076932987,127.63780005155364,127.94870071328718,131.05251197987246,108.03453199233316,99.30702913263441,136.19383393020135,158.22309683566775,163.72573416790402,174.80013456735284,187.73097136646015,,,,198.5856744708229,178.4692407206135,157.2494664035046,148.99079374218027,144.96143201713494,158.0770584373836,165.627874238985,158.45309736076055,151.70626915893976,136.1828742981231,127.65194663497512,135.27162006715426,149.18111024261097,154.58575323608383,,,,162.824940396853,165.07945572066532,162.27210714691077,159.95659750847418,153.64725551995323,145.20243204093356,144.7477076024957,149.8382009598163,154.51305039291597,,168.46665727153402,170.5354497615517,176.0955304987814,,,,198.26931822291837,204.2849398541466,199.74493736587323,,195.34709935216424,189.54943995044513,179.8020855266541,168.87166165641466,169.22071355483584,164.08909351623223,162.47487048410662,164.4387976768252,165.95418536918436,,,160.7583248913554,162.48503430649976,169.16782952794946,175.26626315087506,183.94615435311576,183.63889939443908,184.18029730494183,181.42678725131884,184.1195088369248,180.03401387644783,185.10050257319335,193.11806840034322,,,177.32818511670519,173.94035017958174,169.3673740931787,168.20950384755233,171.2971783278056
163,2012-09-08 00:56:27+00:00,152.77196454304902,139.0651703614821,,127.57518746554096,131.79532030314854,,,141.5222875993263,,,,,,,147.40225220602707,139.93721639737586,,105.62904547560201,104.7185146100675,106.66701506343881,110.68058157129907,115.40465086976663,126.88364974251232,109.66511039704403,114.38488137291715,115.96411387937809,104.75411190366455,115.72483452477313,124.22992974153064,123.05781695903383,,,,147.828738721598,162.3274748048868,,187.52698752922365,195.7166733041038,215.22178082862817,223.0435957806409,203.82461024460488,195.03864573704297,171.68535523428588,154.04175857961027,139.73946252380156,137.2793881282556,149.83034186382383,,,,141.0051885418592,139.7221703547109,149.30258125692976,162.44124529616047,,163.83292556770775,174.69995597749337,160.80697494239163,165.32353273406034,160.1132027119798,163.03178577876065,157.83524110841603,149.3917974838471,146.43845470158342,,,154.83658446978347,170.65652732611485,175.04259778687683,177.8970619230333,,191.37300389729663,194.78241528185103,186.94657943778932,182.7486391660165,191.1425377643861,191.14551588723597,189.905810212398,186.6747147266412,183.03876112002976,,,179.24134498490432,175.9327827889687,166.39034084373944,174.5514224027408,175.4968600302183,179.40656798959006,171.36781293524052,153.73114925910636,155.56619932056586,157.2813107542469,162.04852979179506,168.9716448755201,,,182.46140258342035,191.70611765900566,195.62900671743114,194.9030480825992,193.3251305318315,190.02591925539593,185.55903328020494,166.68663298070703,162.9761428465256,156.58209318110977,159.73907151676835,163.4241586975996
164,2012-10-19 00:50:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,2013-01-23 00:51:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2013-02-15 00:57:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,2013-08-02 01:03:05+00:00,138.50962037053233,116.78523570170029,,104.35761959378709,98.8707821182528,,116.68587126338126,126.94842835858954,132.72280111695576,138.97974134566567,134.90429794758597,,147.97448496149792,150.24414503112217,139.07988351077077,,110.97241532442152,85.95579003384812,83.13101540030782,85.23323759181768,85.34704591613635,93.63510564182612,107.73265727179651,,103.52455113714912,103.95171076905164,91.46449427762761,,101.86634885905644,110.88236214189358,108.41228274402899,91.64698627174774,87.51795868375099,128.5137830702709,138.44001652405044,142.0875715711268,161.81685724579805,164.98157855776702,191.1305939722428,200.5209505660739,194.88278322101036,188.08163172044152,173.47164920265521,154.29304623562973,138.97327344019783,133.41471024121242,148.136458269647,155.95990612388772,153.1349731132208,138.8278502359835,119.81193413710339,113.56575301492823,120.97422354536998,133.82503695912595,141.9564835689481,142.71975416442285,,139.75453042970696,140.25802613006113,142.79145439880563,143.44663475189566,135.12007541102824,136.56649901342038,131.27971686292102,134.72173562468157,140.04105479756882,139.46635307332957,142.67458824635736,150.1496723296486,155.8467183724144,,160.9114009543865,163.05601354359186,165.92077270107671,168.6650573665923,176.5560401251022,172.8188381172331,169.3741344808464,165.89890426483254,162.44413646734287,153.80413721884818,147.91023367954227,145.27786599551357,138.0792682593015,135.4846319415053,144.58599352980758,147.52522821397187,145.76886835608607,134.5619608061296,131.83726523876243,140.19015919668533,153.9855426611622,156.93338703454876,161.2845798922108,154.60606989369776,155.3006214588325,150.3317056483121,160.288301092399,162.0068620528607,,,160.10102111850142,153.02854442336735,149.60250152713797,148.6364808493532,144.6569303495799,143.30860667535316,135.23599502824672
168,2013-08-03 00:50:09+00:00,,,,,,,,,,,,,,,141.22274569298872,135.865446341052,119.14604491117564,92.21867172020971,87.80087502389313,92.52297419237757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,2013-09-19 01:03:01+00:00,155.53077016050486,,,136.17503991796633,,135.90141537989024,138.9976838082657,,,151.77223036367164,155.07826190006415,154.6899888936726,163.69949738282395,168.3399437810458,153.5484946419445,,131.90993137269044,111.16159443717862,115.18002975339438,117.71394199064203,110.13168283824473,102.49273042958892,,,,68.62085333552044,,,135.42558397007699,141.5472130368924,158.48553854854865,,,,,181.69970511688987,193.8315666517826,,228.29448793553877,224.00284123914176,212.24670314224105,206.53323102079557,187.98482588444577,169.68203120386326,159.43992913193358,160.61186949830144,167.9196316861962,173.04489057700212,171.63121526959134,160.35674818822335,144.19018851036358,140.39200415397548,148.73182433698548,160.2974954188991,166.14351128316136,164.3273528173216,167.97277512771453,168.32309468859157,167.1527794309234,163.73434788063048,165.94470079377103,159.45198020673908,,156.03191929393907,156.12255050510282,162.48117608511203,160.65631399078197,165.2414180926287,170.1595098561224,177.38138981285627,186.4329805941567,190.1550357295528,195.82858946882456,,202.80111034443763,207.44865246223665,205.23102473310843,197.84853207469635,196.89537475235133,193.74670806354194,187.21351482705143,,178.2396490332675,169.53460018344225,171.0070392373062,173.95905245208726,176.14173615510273,169.86849570074398,169.4928269626933,168.73036091293443,175.45657043663854,178.13069620358604,186.21749549270416,189.96163186628533,188.65103864224952,187.45466967033792,188.81292263317883,188.16022552009346,191.31236532147355,194.48215070518793,197.69140169397966,201.17978011582736,192.97259216513797,194.7644832730641,182.29532214255244,174.49968389847967,174.25430138783352,181.45589251740856
170,2013-09-27 00:56:50+00:00,,,,144.05146819940438,131.49404658655948,139.05241965741806,137.0567235473677,,,161.79647296870246,163.106209186656,159.06989582942384,,169.86428811663512,160.1259924849411,,,,,,,,,,,,,,,140.90485387364834,148.73784330873502,,,,,164.82657213934357,174.076993478342,186.38693010227155,,,,,,,,,,,,,,,143.42822831677125,149.48982286282913,156.99246728959463,156.42851301501472,162.43065359935616,,,,159.014913167852,159.8065638391862,,152.206221810632,157.63806916903567,,166.36904629110802,167.51842306827155,169.2689104564241,172.444432210449,176.57896033432783,182.66930207242268,185.7122079238925,191.56521163224727,,,207.57607468823284,204.7550211283446,197.32100821893835,193.37448485638953,187.76194790133866,176.92549807496096,174.21333414289853,170.79268644868966,164.596005078049,,165.47797044238416,,158.35816943760562,,,,186.19284316955728,189.6692821959224,191.28826429309615,190.63272028470618,191.97159589913497,189.18842511182675,183.7975769035711,184.27198144198235,195.01245790109624,187.4745371023792,175.7792862265574,,,,,
