dates,nzd0544-0000,nzd0544-0001,nzd0544-0002,nzd0544-0003,nzd0544-0004,nzd0544-0005,nzd0544-0006,nzd0544-0007,nzd0544-0008,nzd0544-0009,nzd0544-0010,nzd0544-0011,nzd0544-0012,nzd0544-0013,nzd0544-0014,nzd0544-0015,nzd0544-0016,nzd0544-0017,nzd0544-0018,nzd0544-0019,nzd0544-0020,nzd0544-0021,nzd0544-0022,nzd0544-0023,nzd0544-0024,nzd0544-0025,nzd0544-0026,nzd0544-0027,nzd0544-0028,nzd0544-0029,nzd0544-0030,nzd0544-0031,nzd0544-0032,nzd0544-0033,nzd0544-0034,nzd0544-0035,nzd0544-0036,nzd0544-0037,nzd0544-0038,nzd0544-0039,nzd0544-0040,nzd0544-0041,nzd0544-0042,nzd0544-0043,nzd0544-0044,nzd0544-0045,nzd0544-0046,nzd0544-0047,nzd0544-0048,nzd0544-0049,nzd0544-0050
2018-07-21 22:14:13+00:00,,,63.54527210079204,91.19256438336873,90.33946234933151,105.91915719962107,117.57714750181697,135.18448150163934,139.6716961421771,127.96402635269817,122.05890721018109,115.99096197014948,120.95702322660719,106.73504605897378,86.72464144054356,66.82063709671903,,57.42852790821358,,98.22424882428903,85.31092822206881,91.77602790889583,82.99523852771428,,59.2263704771446,71.52665934596789,81.47455986523522,96.3817681109474,116.56942803407591,106.84040647086421,96.61072392777591,102.22291988553438,109.22326810552879,,92.25360739159717,93.19796966946446,105.00618976740168,111.2529504629823,103.73973219686734,100.88245561846367,90.16584890788798,100.14540611319609,102.70582130158508,119.84168390803433,122.79166624994456,110.4658347410921,100.34235322119049,88.34366663124707,92.0699609671704,79.18088423892166,
2018-07-29 22:13:28+00:00,,,,,,,,,,,142.57359863885273,139.88028000372304,143.28483328650313,136.25328824979275,132.16429143926877,124.28232632138881,117.29325143134773,140.72118618545431,133.98409810982443,131.37596991024253,125.36009344986113,120.598386746931,107.71467054471218,91.74833142904664,87.5936282967638,81.16684554027722,95.23722089575082,106.85309006091497,120.7870318681493,109.16892281062358,113.02674641749522,129.37037230437573,129.89150880850522,123.64881490942452,98.71027289369044,110.9537364726776,,,,,,,,,,,,,100.82032950064382,,176.71691145995968
2018-08-05 22:19:32+00:00,129.4196604593062,173.24315050361145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-06 22:18:53+00:00,,112.47298690005614,111.38692343151834,113.04427778180764,118.18307002169126,123.0894553147523,134.3181846473543,148.28347938490984,146.4691252740546,148.822518469348,135.8453332729389,130.37899819498526,128.38842538520439,122.15597301599666,117.81950496023505,110.66200523348634,115.00142241678506,110.37090598505003,113.68409744124735,107.88150002759781,105.2337863050797,111.6133502748884,97.4888311199449,95.34585244379949,85.34478732190011,75.86304208783717,95.07597633378387,109.82772147238856,132.75045139500338,130.82632370207705,129.63394554877164,125.96556859227057,126.58385982835765,116.6149437388934,110.36240986717792,117.11666708075684,121.98773546535833,,,,,,123.13980621351315,136.67081577346363,136.09072426472596,122.37907829426739,112.59624440142336,93.8145331588276,100.56030479519504,88.37518180109939,
2018-10-17 22:11:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,100.84311327771488,117.3969582565537,148.25516284269068,128.62833910164215,117.10973585860287,117.49048693526852,110.06368021564062,109.19699856315984,107.77764969932682,118.92594645093556,126.55233571333152,117.72272485951592,115.80359711884662,109.52543497972424,113.37035621412491,125.39696089523339,136.94023308533704,,,,,,,,
2018-11-10 22:14:56+00:00,,,,,,,,,,,,,,,,133.9327042628951,134.53720662854676,138.35474341884418,129.33160668204934,102.56711693574003,84.81650289571444,88.8958177208928,105.36992352788373,105.40254324750175,98.50215637484129,93.00409950110696,106.06920965437112,119.06800030598086,135.15441938009576,122.29414425805717,106.56210692910125,109.90455579473559,110.00159774019642,107.02774985447749,104.4606427714522,127.5247977946955,119.65814230343823,113.69955267181476,95.74957659859521,96.25767358956044,108.5881425918283,129.66078281865776,146.08589345593228,140.574437036265,103.46471305277386,82.22966341230247,85.08293392849605,111.58134062598951,111.95395438688323,79.03014521260722,64.39864218253115
2018-12-28 22:14:53+00:00,118.76678411831062,116.14628201365929,121.09947646643788,123.44935042239948,118.45353150379968,123.7891354334226,133.5504489262266,155.8456610511412,166.03848303547218,164.1252355224327,145.638920639118,132.1840967029769,129.20252006111932,129.6148183966496,124.04446520423885,117.51784426802062,113.26397850984408,108.4690837604308,109.32411973755315,106.023737928845,100.85232862719057,97.80413998971844,93.83553289048716,94.48505224348997,93.13053641559864,87.1537908929389,103.53578467496361,112.95878739573286,138.01156450216007,124.27972019723776,112.77718833669731,115.03564420630804,108.3373673552766,109.57600527432858,102.40649747863975,116.15707250398248,126.63443715594909,117.63837906092915,118.44631809184543,108.83307045118173,113.34478162245267,126.56608516094803,136.8590290104837,135.4111233991891,120.20036984825984,104.49390924599139,96.92538463271734,90.45302737014353,91.79969042375173,86.38810116558507,74.2174821800599
2019-01-20 22:20:36+00:00,118.20142302095651,98.97105354843131,104.47881243223725,95.27647407515113,92.56148443886978,109.65164017774954,119.40810352906637,123.37406495376533,124.91088127183076,119.34188715079549,117.82211549144417,122.64087627927626,118.71561593023621,115.63258981791539,111.08413019772472,101.6275802988089,100.27235455170606,100.66704561606112,99.50224843555156,103.2172184043498,97.19346670014455,89.90851175530838,99.44978837544636,83.88207705357536,75.57940853887185,73.18681651267761,77.49359194082314,95.5068937794736,109.85965554811204,105.36944820045373,100.62655667907372,110.06455862254963,107.02936329084535,97.54555467166759,90.56747632523744,101.41222776754121,103.71547904544082,112.66584965406668,102.8800629547066,98.39982022018992,92.62026292451621,101.49531225608268,110.9827231655265,125.4143980285186,124.15425397910977,106.06359624893034,102.93570741301995,92.87304007981358,89.05474055256713,78.80429743667466,51.67277595751821
2019-01-28 22:15:07+00:00,89.64738361333039,107.43002959182087,113.07652331361076,108.80507694357605,,,,,,,,,,,106.74281979072471,98.87220054562704,96.48867346165198,102.3262307075421,104.05471246245763,101.76997312995131,101.21566534219905,105.89717005994882,98.98979881797933,101.34802495291379,87.98953876988105,79.55971226092564,95.16235713260528,110.74909780157907,133.3880149874229,124.81854099426599,116.0270888725004,115.08647546299159,107.39047875342862,107.47222058311735,103.1173240124462,114.1765843289682,121.74164847949585,121.39480099489374,118.37863766454444,106.10232810295128,104.126591399669,108.9403400962473,119.00251194887788,126.4525378143559,121.61269604909097,107.1225502703969,,,,,
2019-02-14 22:14:21+00:00,,109.53491701856906,109.40156275073643,109.18994794130148,103.74942924724624,108.61739884710975,117.74012485849968,139.62504095889562,141.13856806073133,142.4448656523856,132.655686078258,127.31067466398508,125.10370474528581,121.49071506391641,112.60571545862774,101.08660363893972,103.81917802118004,96.73387692977262,100.28283681616752,97.3860382808313,99.88208144310387,96.16409990395717,96.55455494643047,93.8297955274399,86.65604192653142,77.26892931030528,95.6631589532065,109.62319174388567,134.19155748323462,122.34306225949874,,,,,,,,,,,,,,,,,,,,,
2019-02-21 22:20:30+00:00,178.1258225358389,172.75487664239108,175.87613128215287,172.4479685212117,178.3652376175448,190.87066288326815,198.96365134569663,174.5028886320493,150.7852802225176,134.77658652170217,123.06290972030008,126.02969097807221,132.75658357809743,139.66820964348645,130.62140026968797,116.18836134311266,119.4723525542818,123.81169351313352,129.08356051034147,135.7137668013343,129.49869556096266,115.52184653627674,111.93716246759551,97.41737130490571,83.54843197036934,84.2706581957344,105.97477505036206,95.56499657007534,105.17391861570604,92.21423256876041,98.21702796637045,118.73324731179704,122.0170632760379,109.59550838402555,89.82046561632728,114.85766867584616,107.15710772210429,107.67621986808712,94.96953945557594,89.78507013642172,96.16396869427189,105.19993966370728,107.38779105572749,119.6920507219752,140.77981202431076,127.70606693670042,,,131.04449133043886,129.29270215468114,146.0065970040983
2019-03-02 22:14:40+00:00,97.64440044200435,126.34518103969867,127.01017946857735,112.21114708200267,111.31103211459363,129.88853464792112,136.9059649035757,143.83138307291492,146.6529900448675,136.6856147699174,129.13440813855982,123.20443363779845,126.65880813543816,118.50979549216031,117.27369884340185,111.305673697401,106.89025211696584,104.93872268288432,110.95458450192592,114.5072543645985,111.9199531482792,106.08152778235304,104.49189962334191,100.86041421046112,84.42616749826726,77.85290705553183,96.34275665264198,106.04157431159385,130.49771410049865,114.71092933142197,120.11726068534949,120.74123917032249,122.39130263934788,111.74048439609096,107.57229017335384,116.4499031882584,119.94836431237123,119.67317503116055,114.98625852179597,107.78334078207716,106.50119662234124,117.2423582747454,128.16492379329938,137.00388377180792,132.64695953839305,119.34149261774076,114.29833403407606,106.01204857753612,101.0029809022668,87.03794071568186,67.73030970299271
2019-04-02 22:13:06+00:00,,112.39684572928323,116.04846861291114,121.92306620928619,101.62097157995531,113.72561767391385,121.58845591605194,131.80656471421034,139.1863021274406,139.92836299150383,135.77152567379628,127.72856882287155,127.96121394421644,127.24086935407523,124.45063148969247,112.72936683658722,102.5998595569864,101.32993649076585,98.7474049088653,108.09104026064651,100.77134767460645,93.34283567066112,94.36104915684867,89.03269777641395,,,,,,,95.06038440170379,106.35259090250464,109.11317290878415,105.51431387038413,104.1397196668384,106.14339104193749,100.57634363452404,104.27500146071068,100.79698419251184,102.93468405120689,108.5418878903319,117.09708884837565,120.55806537750914,133.2341515118999,125.17695054640133,111.83133884735783,97.635716845355,88.32824105796288,86.71647131355877,74.84654666008203,56.23324523402315
2019-04-10 22:20:16+00:00,,99.54324601354404,110.81039175196058,115.51744860234459,112.75227257225866,118.10623665256034,122.44438251677929,123.58775190072627,127.13014679869926,126.795592195041,128.36964004324105,127.44585625699796,125.82405470226637,122.39029904848988,113.50121571480294,105.42530540296984,96.7293832058572,,,,,,,,,,,,,,,,,,,114.01790000097152,107.55622931447151,104.26337602273505,103.09344574802387,104.9760815678581,108.10698963607764,115.91734880989561,119.1510882225064,131.90959419533095,128.50719823149646,113.32126986069171,103.37703554193996,93.95901444088598,87.598354143449,69.22308248740615,52.263248848393644
2019-04-18 22:12:32+00:00,,,,,,,191.45752245406862,185.0315521032905,189.15704817801148,184.6245846436545,187.86592960109718,195.0165951678003,186.79186556021995,199.00254862823724,223.42496329563266,159.26294005122452,,,156.38656240624786,172.96632627373995,168.58990703525862,151.543834854223,155.41477234211018,134.67946317448667,126.99119981517414,133.55441700437163,152.6469553903232,154.68614516885467,162.7995163126196,147.82359577054496,135.8852981836056,153.53822136597228,178.97163897054554,176.9903401455125,,,,182.7510298264773,162.49887237872787,160.29844451019378,174.1349543295005,171.3073710406101,184.0450448434776,193.76410971094342,,,,181.10393341950507,,,206.16774005941107
2019-05-28 22:20:29+00:00,,,,,,,,,,,,,,,,,,,110.07354758920623,113.10555771578319,109.9418670680627,109.81494244620944,103.6002902045924,100.49956662711324,95.71171613525166,85.41700820028592,106.10791200008843,115.95668021443592,144.61999141240247,129.26306601411073,122.23446249568669,119.50319296459459,112.3172362100494,103.29271641134811,103.47540387185668,115.33926089049322,124.18903298723839,118.9011817271219,122.126256896219,113.71655906113403,117.59010379297264,124.91001104776812,129.64465960483705,128.58397694530532,122.4083003599272,106.22636023329979,94.93607915291703,85.69317835201927,83.77355661656276,69.78610486326134,
2019-06-21 22:10:09+00:00,,225.02855650220508,185.14206653114036,,40.45626780465821,,,55.15637108655747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.24225743592245,,,,,,,,,
2019-06-22 22:14:28+00:00,129.0430884870883,116.11343082016725,,,,,,,,,,,,,,,,,,,,,104.3088784405491,101.27966782086573,98.28745349246489,95.50023691730313,112.30802999318175,120.31752600428341,133.723260964823,125.44842200681023,123.67252680340839,118.02664901129044,123.21820759141377,110.91550640006346,108.23709212188494,109.92410489030429,114.26734540999225,119.84395446810018,121.80734225454601,119.18127919505956,126.4593237375822,134.85479389922233,,,,,,,,,
2019-07-16 22:03:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,68.12911289324538,55.18991197892592,,,,,87.00591190498504,,,,,,,,,,,,,,,,,,
2019-07-23 22:08:55+00:00,,,113.54276693450556,109.76781895684668,127.79764398332716,135.7010679537135,146.5652009508866,153.66673233466517,157.60182113809705,155.78033602640943,145.9111344262989,138.98738315325818,131.7092938249097,121.12720027747876,117.28233055177006,120.4087370249746,106.87561903449463,116.33476356952902,126.96943664678349,116.08707360041195,113.342057270497,112.43154055975654,120.68028597243803,105.81043023236508,100.37888525308983,94.59922243421721,101.03308962144023,102.91385660317871,120.35398515898557,111.4627517841819,105.09818285370491,114.58144721743544,116.6132705241892,,,,,,113.5387337360931,104.35212075080835,105.58850332727143,111.4034335285066,127.021525204656,120.61572433332618,109.41844962497424,87.65849715514625,85.3042473730926,83.11790489490804,89.06261413460591,80.4479246713268,66.51387065841021
2019-08-17 22:01:42+00:00,,85.84917885566968,132.16709021945215,137.6092800796622,137.60041059706367,154.10653719688784,149.4240556335749,148.89429132014024,152.795560386372,150.27228094562378,150.85054125877554,152.0816670567073,141.34721061902772,151.80297798078274,139.9334427871013,128.6522901219463,124.55566297146845,126.87255974927251,136.14175024893743,135.91472014790875,127.49425826168368,,,,,,,,,,,,,,,,,,109.9355737158148,105.01263293863562,119.52329869063203,121.10781987923556,124.39863401578972,132.1572080517095,123.0528174806293,102.98885046790096,89.05073454392091,87.59749851710343,88.06756852422167,89.1692119504533,
2019-09-10 22:15:15+00:00,,82.93259551216394,90.72085707565913,90.0842874066366,89.19255324783578,97.26151412949984,111.92574467422048,132.21069294510758,141.64705531228478,144.47449416131718,133.58614506944423,125.9597514339055,118.93013548072001,105.36401418064574,105.97506260994729,97.07203765908272,100.96873093456796,96.5534314065144,96.90109744358963,96.50461604174679,100.69815523110125,97.78713522817654,92.93500926506391,79.87003815538287,75.81807335803155,67.35199524110895,82.58310886024377,97.0726901888289,113.81829528336492,106.85836552557207,100.97796859990969,104.78289623372065,103.59840961833733,105.34881994143092,96.89409141101996,104.9298396213837,102.9939620555798,98.91507096821708,100.2239224039734,96.35774818877407,105.97705053338495,110.33947594191598,116.70898024253248,120.58650976509556,105.33799384008513,85.85876074098114,84.71306318544208,76.11273850248924,72.96771624759201,63.07028508930132,
2019-09-17 22:21:04+00:00,,90.70497400355886,94.06411573768699,89.19413709963143,100.6241367669725,108.97481725690923,117.18410342680016,120.39408430251305,125.58088576512066,124.1720943224701,122.23673058022507,120.83435204181342,104.56637547653352,99.4716200514914,98.1226856461714,99.74567949963321,101.2717073791752,106.61576028385616,112.84174990677764,110.14561195469145,95.87811305376295,81.48473486835267,81.25430846119691,70.45176363128891,61.98030657766128,64.12498392633299,71.91483755376075,76.97775465623667,92.15719741733994,86.41502707767326,82.74613011529168,90.53904993180006,91.18841278360574,85.09747657730983,74.66046280207966,86.74215995144388,77.37311124923453,81.41124023744622,76.73986500135835,77.17765838816288,85.94460015415108,95.97761310739082,95.48324449478103,110.16587964831155,100.80254413693457,80.67765442295568,71.1022320146151,61.54484140449197,61.480623901275465,51.989416327656826,
2019-11-21 21:57:31+00:00,,,,,,,,,,,,,,85.53228969434356,88.37706904326599,87.7000423681176,90.20152808776844,85.2100019483454,96.07104086006606,92.05408117132058,86.9236921833895,86.8240291181542,79.31406609409372,79.67650675935892,76.28856253251323,71.92343430616089,79.13665374226187,87.49206742425741,111.61404707324841,104.66108236063985,101.976804860899,99.58876164594422,97.24962860705347,84.11960638279692,78.9278084912582,82.33116522403976,,,,,,,,,,,,,,,
2020-01-15 22:00:56+00:00,128.84763138814256,134.7122500524716,142.6322258478334,129.58994881020175,126.95454666491705,131.05400611156819,140.04640426293767,153.45388905767732,,,,,,,,,,,115.90451506994684,117.26652197085906,114.94741099221686,116.94923521793774,116.28818479378111,103.10230444530367,96.0598005689566,89.81653716493662,102.85113005217511,113.72611897341793,131.23892762996687,128.98167881671094,126.26131733021309,130.08002376047165,126.96862391424924,118.15778425039437,105.2115146927371,107.71677737747949,111.04806248678986,110.65383416924588,111.02511967513186,112.67790158869062,114.75147974520858,125.34352185122215,137.68191484757514,142.0847701914241,134.33722738918286,114.87264865409605,95.21515853909857,75.80251960158976,77.90864736418938,,
2020-03-04 22:14:56+00:00,,118.66571245289343,118.60898387719793,108.65444741014478,102.2515656127533,101.93712784281787,110.35793114258924,118.27714886617775,127.6382378448894,130.81070339300268,125.63404662920598,126.3297214971135,112.20504898192381,110.68496945277677,113.25464653593315,110.08864449929973,108.01270905746657,102.8471256131988,100.61088385933604,105.16709650951483,110.79513257247743,107.26752307480652,97.83014734657728,86.26919893337035,82.35397417590534,75.87372876449659,96.63755094211224,105.20904575344494,119.93492394230411,117.4878102521767,111.18205320184036,117.32044061437936,110.38866873629962,109.44758429036766,94.47630000069579,100.8997503128232,105.77550155319001,106.9606389022276,101.67709568501941,100.34727994500537,107.49920589671247,113.35693106703029,123.71638558709054,126.66563853110343,118.66262958996171,101.40086119832583,82.91293884476421,68.38842946583522,61.70857953596746,,
2020-04-04 21:56:41+00:00,,106.82091122728646,,134.16227548517796,126.76249835572486,129.17011193163646,139.01063309736847,150.0654677280961,150.71134591954166,156.2332273354435,147.08884713221423,127.8936660740796,117.27739746385907,113.4534967788827,108.21669840378217,101.43388967525163,100.13709035489045,103.24061857853052,107.97513767924278,109.36308614320419,111.03196121225913,108.14448879242669,108.1435472670631,102.4607875421756,87.74954308417126,85.23915061270228,99.89494704677784,113.31484281097964,,,,,119.02901405853747,111.40070779230945,100.79434383767708,108.53964770102563,115.080332415867,106.74254057957027,108.8309431222623,103.44532162186457,107.57286574179638,117.45820152725747,115.21009173466692,125.31845042106318,121.52264969991282,107.17768461415797,97.58969014973637,77.7793751880755,73.0533919436996,65.311764938885,
2020-05-06 21:54:48+00:00,,,,,,,,,,,120.98887310980884,126.38979864662511,152.9211771816756,127.13081646852145,108.57150255798344,81.94915820307104,71.88968826025372,102.16307193459771,119.24829733084566,,,80.30831298325316,97.6202361513047,82.74416870955991,81.21240380324423,67.35670006266069,71.52861558463805,89.32987411094373,108.44462660458308,112.79746958782859,104.73550788690787,,,,,,,,,,,,,,,,,,,,
2020-05-22 21:53:49+00:00,,,,,,,,,,,,,,,,,,,,,,,209.8871542326319,,,,,,84.25167682202932,,,137.05167832824432,,,,,,,,,,,,,,,,202.18941302092344,,,
2020-05-30 22:20:16+00:00,,,,,,,,,,,,,,,,,,,,100.46467992581314,102.37843674246447,113.38864618646106,102.46662330933485,,84.73335877797425,81.77978249712712,93.37637358678009,115.14636213434918,133.18109240346845,130.77019962272024,118.17312395613031,121.64397565925736,114.42226402091721,,100.52859113755065,108.00420810826553,118.48668592375931,115.88633147077292,116.4293200039636,103.53875361270036,104.02269726735864,111.30960179339691,120.52505834061913,133.9154773373537,122.58384996437422,107.72548352925327,92.73293417282291,80.75118277457905,76.93914586211402,,
2020-05-31 21:47:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.8229934691232,,131.45926582726025,114.65836952688221,,99.61128338948029,113.04940261250309,123.40795568856973,119.46646856946334,,,,,,,,,,,,,
2020-06-07 21:52:52+00:00,,,107.99868617642394,127.48218136773183,132.85001079069596,115.33266369989579,113.22302607086552,112.46789206561311,139.35756790457455,116.7478048305388,122.29524257126296,126.94661957493028,121.57516795881675,103.20499188494964,109.57308463379931,82.74080556598537,83.78651313475795,95.02952859485019,100.99310601584602,101.47940806632677,98.20349729756893,101.10061716215831,98.8223074619516,,,,,79.59307514998267,,,,,,,,,84.89496261998283,87.2133973678192,81.44359284962431,77.5134328006329,77.14668448838651,86.93168627719201,89.78006544603284,106.75900541078944,,,61.50816206325942,50.790423933974594,49.1657155266892,45.62781358804246,58.15430820520856
2020-06-08 22:14:35+00:00,,88.63848078447909,113.32837692689608,119.50582200009626,121.74178589073891,135.65197857799353,134.55496512488446,126.54797851113304,129.09424544829983,126.29806241789953,128.10173121793866,131.04725769329357,126.69244356009476,124.21489172725039,119.09669817468132,107.49745115696574,94.01961735334989,94.00574622470916,104.08754878007556,106.46728839384821,105.65952889636486,107.58814598335852,113.024981898966,94.69198946826948,72.45952476451973,64.58319583030585,69.98363578054408,78.30410335529605,104.45225835828197,93.73800117818335,92.06311770382408,97.78570824198844,94.4889650756164,88.29181616924733,86.04233893264004,97.46326845862261,91.61671473670484,99.57918773193268,95.99627680924489,92.790530165235,98.29907004593592,105.46615451671808,109.97688537731776,125.87649660159225,122.22020817799245,98.49797380557835,83.96757267838768,63.78819882684158,60.734065366656424,49.608824476216355,48.99615377196238
2020-06-24 22:14:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02 21:45:13+00:00,,,,,127.90019945329374,144.56878080252605,162.5884249059549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.25588818199707,89.8417168268621,89.99485515251985
2020-07-10 22:14:51+00:00,,,,101.39367806749472,107.27030611405188,125.98265177082436,132.76675286386146,138.81792869134054,136.7455698965975,138.82005724684225,132.02078262748347,119.0664604679535,112.48379225994329,92.40369127510282,59.414929486645306,50.33025571067352,,,,,,96.81997787678472,97.02353937560667,83.32599472770357,74.91930917175554,69.98293279316388,85.17492721859406,92.2509763025748,121.9014007125428,112.4739164282529,113.13891660763116,112.21083793753436,97.56680329471054,,74.23293583524918,97.7021187288604,96.50803863075582,100.62145081072669,98.4405450593395,79.83785509755693,,,109.00368503358877,125.0022012172382,124.6329071688018,92.58223781599862,76.54373806375865,65.24639319601623,73.08816946279444,69.31476448519939,63.787668829600975
2020-07-17 22:20:40+00:00,,,126.05752814722611,132.79496742105556,,,,,,,,,,,,,,,,,,110.32407174380404,115.56240963550776,112.77233769906404,94.86613966443076,92.19223533756669,100.49256239091858,114.78389350014668,139.47451455589152,131.9114375784274,128.82637758323668,122.68275187467549,126.4243861058578,109.24830379925517,98.9278275415953,113.54491628295627,120.45343376887597,115.98111719990668,116.118371121049,99.0427139435868,103.28593527767678,117.9599221451742,127.97222950710466,146.49428935131192,144.16488520598335,110.04984994326489,87.09879538015899,78.81801506954683,83.44763171964213,86.5884389422502,85.15392206751665
2020-07-18 21:44:15+00:00,,,,,,,,,,,,,,,,,,98.17050203288676,113.30985341215181,115.68279671158044,111.57122964377378,116.307675263456,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.4837981253822,98.42538852433842
2020-07-26 22:14:56+00:00,,,113.79544818928032,117.22085557183443,125.91478936669355,132.7425560678745,142.26462933875487,152.16432153996377,160.79707591110247,161.21993276123274,150.2081328632391,138.9464017566387,135.28288291074418,126.0588497522966,122.02175081835043,107.38890486828741,100.81577791512592,98.24593549184996,99.41367505221407,100.96596350200662,107.29771508309612,108.02518481797289,114.07774106418387,110.90083311574412,92.31647222085546,79.22644509504121,92.54992248411664,104.88017835692357,133.9045894029919,121.4628401449265,122.82323221494885,123.54673483249012,124.63761064021507,111.72139592793931,95.24110780704498,104.52182808530004,106.83422882594785,108.25219411481804,107.25660330864046,94.26682254251756,99.38603917968192,104.4563033875514,122.87100936573756,,,,,,,,
2020-08-02 22:20:44+00:00,,81.0321392429841,98.2380706266069,84.83934024175011,88.20149626867195,99.57909472712952,125.68786739320323,144.6872371619052,133.14001059414397,107.80129835551456,110.33814575519796,133.87022671868522,134.5857964926271,135.77100434395427,131.74453508071403,116.33714205018052,101.83945369998784,108.53893494370696,116.17248232261238,114.82359599081255,108.87776343779483,115.33805742856964,115.05702042484724,107.17581670138436,102.28712215985988,77.2628083338337,89.63198940298658,105.86619547454649,133.72034804743828,126.86636407785048,118.39973708989757,137.34530041856598,121.89586367558097,119.24386736870464,101.2274079212197,102.8502043076813,94.14440922781188,,,,,,,,177.30750647450375,,,,117.98108545115537,,
2020-09-04 21:41:12+00:00,,,156.94988572874936,161.52349376958492,154.75661953964945,138.92585280666754,156.49867025528548,127.03172480213281,125.44817720743596,134.41514048249707,136.96634661945376,141.5075969365881,135.32017814377764,133.6880382756838,138.42883313299316,,,,,,,,,114.94427402402428,99.71921315160458,89.09723903097677,98.15738553353705,115.54169674746447,133.92716645556598,,,,,,,,,,,,,,,,,,,,,,
2020-09-20 21:40:08+00:00,,,,,,,,,,,,,,,,98.82833113929674,106.1887814431971,97.62127022122192,98.672430805483,97.06627346758054,93.22906438746641,87.44253088905458,87.21880709302692,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-14 22:15:20+00:00,,111.21081813467303,115.03221708931261,105.47197836541842,105.61762235034502,113.46016360326101,119.22390671559829,132.29040128105163,145.24832286196568,132.30222046788137,116.67148250561117,103.88213153800304,96.56962165549682,96.34025925515118,92.27642099691555,95.598478898587,99.00776405271168,96.85980011112196,99.95351229360885,90.05885926231244,81.16708250655927,91.91725400803486,88.37091593475216,79.31618334970548,66.47618056624232,66.33675043116662,80.20520998429942,97.1282508739555,116.08055958117403,106.36691560437653,96.18270415897297,94.87145282542437,96.76113598457448,87.73477409854586,81.88753494007236,92.52568049941465,97.96132416192641,98.17033165922088,89.83903387158591,89.55761385446183,85.16818283175238,101.03782623106925,108.80476818140714,121.70431483387084,111.9544703353142,89.98618929093546,68.44578595275803,58.83713851350329,55.05175249495905,,
2020-10-22 21:38:04+00:00,,107.45185784708357,116.80587871758323,113.81374247348062,113.22544395388141,126.43474098903641,134.71704934050774,139.74269140798629,144.29848724386295,138.5556610038059,121.90949651550477,112.03895518612954,100.86202045025863,100.65877497339913,101.87860613115477,,,,,,,,,,,,,,,,,,,,90.54773255108913,98.11436443935304,106.00625169461505,95.72608185722684,100.44297721197601,93.81983910934397,93.88123912375575,,,,,,,,,,
2020-12-25 21:33:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17 21:38:05+00:00,,,124.07191886276583,121.25596856050603,116.08375826921878,119.7143911944749,124.4370903656329,130.45160475292812,131.78443463243963,125.09556130982158,118.16933092125664,117.22457926870216,112.14720723086727,106.84829481468564,95.03533650004405,90.48175535213917,90.97060854141012,90.94848331491606,95.84035336526296,99.86614852206954,101.19055953333849,102.21967421738157,103.30960204590696,96.2866639875104,82.27031553675518,75.39586399927197,85.92542414434945,89.7926177954652,109.31767507451102,102.40145816563309,90.65749104122337,97.04447768989013,97.36880780933005,91.2787758412846,86.89240209402884,100.71843308320301,105.5204519381358,102.88022331333372,95.96289836977088,88.65257766690789,86.19875730310865,87.16502243252859,96.07486744317973,108.02400482337994,116.63075190309199,73.79891057485477,73.9423610620003,58.88206032911867,54.09685049803885,,
2021-02-02 21:36:55+00:00,132.9945013838774,134.13261326522334,138.17378830800402,135.3151648978068,131.07271164731054,134.99895984235798,133.0024436386447,,,135.47481698742112,,,,,,,,,80.56238325591569,93.23257823692713,104.29453692526974,108.53136172582784,106.70228970904063,97.18971940183056,86.1069009339422,74.97255884409724,79.95976118699778,90.97023826600308,109.39594203615145,107.54271412087112,101.52425404866034,103.52236643196346,98.24442853916234,94.80671808757579,85.98150416974642,101.20923811070134,107.88394601241649,109.76290134093054,108.25643737413668,86.86455023351266,86.03615890358935,97.49938566823762,109.53409443750088,125.96757198582718,126.42468241684165,105.83890074230496,83.81978491113887,68.79838347513889,57.61346964119677,,
2021-02-18 21:35:43+00:00,,147.52748184157014,147.58830539119063,132.67045284742062,127.10147972182209,130.88012747561274,,,,,,,,,,,,84.75649346634792,100.96225936576118,108.929080620987,111.55178024605021,115.57016824636356,114.41231806817385,108.79989214187346,98.11007164422577,84.55751717910368,97.37877778799756,109.64552734630608,134.0120024738678,119.84293949408044,106.73142645259365,113.08656574819071,107.57616150862876,104.18789043294035,103.05277052350502,114.01382990377611,126.17881974066265,124.47706114216147,121.93650896928658,100.33436319248192,98.99750232238597,102.75452479528883,121.4686738383047,134.05237809184248,129.64148196702288,119.0971949295125,95.04558721477942,81.58947354258133,,,
