,dates,chi0370-0000,chi0370-0001,chi0370-0002,chi0370-0003,chi0370-0004,chi0370-0005,chi0370-0006,chi0370-0007,chi0370-0008,chi0370-0009,chi0370-0010,chi0370-0011,chi0370-0012,chi0370-0013,chi0370-0014,chi0370-0015,chi0370-0016,chi0370-0017,chi0370-0018,chi0370-0019,chi0370-0020,chi0370-0021,chi0370-0022,chi0370-0023,chi0370-0024,chi0370-0025,chi0370-0026,chi0370-0027,chi0370-0028,chi0370-0029,chi0370-0030,chi0370-0031,chi0370-0032,chi0370-0033,chi0370-0034,chi0370-0035,chi0370-0036,chi0370-0037,chi0370-0038,chi0370-0039,chi0370-0040,chi0370-0041,chi0370-0042,chi0370-0043,chi0370-0044,chi0370-0045,chi0370-0046,chi0370-0047,chi0370-0048,chi0370-0049,chi0370-0050,chi0370-0051,chi0370-0052,chi0370-0053,chi0370-0054,chi0370-0055,chi0370-0056,chi0370-0057,chi0370-0058,chi0370-0059,chi0370-0060,chi0370-0061,chi0370-0062,chi0370-0063,chi0370-0064,chi0370-0065,chi0370-0066,chi0370-0067,chi0370-0068,chi0370-0069,chi0370-0070,chi0370-0071,chi0370-0072,chi0370-0073,chi0370-0074,chi0370-0075,chi0370-0076,chi0370-0077,chi0370-0078,chi0370-0079,chi0370-0080,chi0370-0081,chi0370-0082,chi0370-0083,chi0370-0084,chi0370-0085,chi0370-0086,chi0370-0087,chi0370-0088,chi0370-0089,chi0370-0090,chi0370-0091,chi0370-0092,chi0370-0093,chi0370-0094,chi0370-0095,chi0370-0096,chi0370-0097,chi0370-0098,chi0370-0099,chi0370-0100,chi0370-0101,chi0370-0102,chi0370-0103,chi0370-0104,chi0370-0105,chi0370-0106
918,2022-08-27 14:34:36+00:00,225.78649919318005,223.9990547139068,230.56405802158213,236.7434709198406,233.40430651502578,217.56827930085535,214.98139783150162,223.4375439821826,222.9251259218663,234.7191897693041,239.75762735159697,248.81194508946783,246.70076735271448,254.8265454960283,261.02671280034224,266.2390923668047,270.553942719258,277.4310761145199,282.1879871836404,286.7199361091201,293.1782814669966,298.1756993655081,289.86009242195746,280.4384639202867,281.7151348519003,273.8529653600881,271.5964737428875,270.0838326479575,271.8632663032347,268.573767127658,273.7646249026874,277.98430522557715,280.4292132532663,280.6926009969676,289.26704903962593,292.2410378227678,285.76815107329804,281.053724419967,276.15394577430686,263.5778281293484,273.5147056831306,277.6747068941962,283.5603066688186,289.9272110821603,293.50092549778486,296.0414172821815,303.3876617911998,315.5109303827801,318.67209741150293,320.5842974776973,333.6349391591966,330.39370408465766,327.0485418580789,334.2183358899604,331.03032365162596,328.1089749998218,328.564787225165,329.72769109363486,329.7589293245567,331.78429003578185,330.0456987635389,333.4695082606772,335.8180708509002,332.9699757607156,336.42524264869803,332.9661907403989,333.0992906259281,343.8165120667444,349.33779103404027,346.70436433773637,346.0177340777076,342.99363335774717,339.1823100601235,346.4256459737794,343.86738704217146,344.45756334760256,353.3869947364976,358.1419313304806,349.328349520668,349.11011682916944,349.4422546643379,345.54245533070355,348.5165759619498,333.4453604118345,325.2143842918685,326.4789054337348,323.19651160382205,310.9586329676043,303.81658687867986,292.29240532098703,290.0796988277621,283.3044661398697,281.7920590179358,279.1108028398962,283.93873720823177,285.74176433447514,286.7331789637029,286.7943554021263,282.4360846272286,284.06843950859286,288.3821891757958,285.9661152844426,281.155354594785,280.78903033491224,277.4733026361604,276.62811286236695,274.69688209080243
919,2022-09-03 14:40:47+00:00,226.4356564457396,229.19692678485086,235.7135174052977,237.9578568889734,225.99819589858924,224.7629131059756,215.84824555023758,232.27376882393702,238.67314967594072,240.3530697752237,241.0922304137065,253.55191524418248,262.34823339229274,263.53702820369375,268.0393230578707,269.4722096229422,273.8208631339252,279.615342719212,290.33081524810376,298.5972112600437,301.70713168342525,303.58126207738854,295.57762409451055,295.0491492265485,294.74186998172047,288.8709436983996,276.251735059882,277.9785683046269,287.7535270037612,290.71230319021663,284.26984270862033,285.79188256309106,289.30945225333573,297.64484654904976,297.5254789161565,300.5084331898355,295.6720847510746,291.9028193203333,282.15019138588787,279.68242085806384,282.6659902146142,281.51368767654776,281.4644979379288,289.41322482411425,296.4670349792568,301.93707282384196,312.6176873802625,322.0969902881746,323.99803825038435,334.26930843864903,341.276570166233,331.70510132052993,335.2923402718763,338.32321154437426,336.00015888554765,331.46838437589133,323.2427618683775,325.78810255037024,325.1392132659888,324.626025628132,324.0934051353018,325.55316276488077,326.5176598310021,326.24857024713197,324.63010693689534,323.2354131055934,330.9010629941397,332.1456630046966,340.2740360045385,339.40131259621546,348.229244495868,351.28586446965755,348.4596651003961,339.92693432545303,348.0555327306075,342.39088281347824,346.94022652994903,344.7896382153871,346.2608075656045,358.72539725517595,357.5904889740504,354.9407237505418,352.7977264804154,342.74004941045916,343.9684818405317,332.5682756212584,328.3903573547548,321.51044654525606,313.69007197312703,302.1745177086726,303.38411452225506,297.43839829347337,291.7841460809627,285.76765407791237,294.1868343267482,295.06826434883465,298.44391836772985,295.9116074291229,293.9489177075496,299.0260857444114,294.46892725480865,290.1173222234471,295.5003966760858,292.04548662748573,284.98093754489764,288.44034981158677,286.6721286192294
920,2022-09-04 14:34:18+00:00,235.55398446254122,231.67341933936166,235.0297302484011,235.95284013311408,230.6140745544331,229.32506343497926,223.34468829026665,230.53122875271782,237.75649118695483,244.33694939835397,247.48642438626587,256.0905112310612,262.8149161466845,271.50223587713515,265.0379328955231,271.55430273012746,274.9470323210709,280.9993852730302,289.44793882181455,293.9699105769075,298.2983534288694,300.3571604934279,301.78129215057146,298.3673546000378,290.575255094392,285.5719704266184,277.3232879066345,282.705428413383,286.45564114712454,284.52790014528637,286.4417251365693,287.8036807775351,289.03535053815676,292.866671901187,292.465088640687,294.58115942243234,294.2767832308683,289.07558877756765,284.6747487792535,281.52438906732925,285.4421973113715,287.2495994904117,288.955647828536,297.0681319104534,302.52914625572106,309.8043038544407,317.09970746931276,325.1208472862626,330.3182194535743,334.9229949097831,342.4526593612007,339.9689632750777,343.31166132679675,346.4419869136925,336.4693882344117,336.5496378459751,344.6862590349225,343.98194397793554,339.10010670394854,330.1443389623563,331.41299551724654,334.57962921745275,334.81769150169424,334.0558645199231,333.78282560926533,335.86189642781767,337.7408576151318,339.93959376770226,348.77595087016556,345.9267660203275,347.7190464290737,344.85899285911626,343.45314671197804,344.36370359461966,350.46032068472147,348.35223723972894,350.36792551767917,351.296042744351,353.85224756906075,357.94780688499844,356.8575306070095,356.3313868894313,351.52875358740266,340.76224106873946,346.8168586019424,337.3904560912123,334.2542266080111,323.83531967245057,314.3907840756307,308.11772897568426,301.6519253570303,302.3587512366517,301.1925147145099,299.2388702325736,296.80752334909397,298.4345812372644,298.7757540597176,301.8447373861212,299.7551687228274,304.2915855630413,297.102138326205,293.90517985721175,297.0513331495608,288.90757406154705,288.6181357920683,290.17477660516863,284.31233929010165
921,2022-09-11 14:40:30+00:00,209.386720534005,221.2937094223374,220.93881055805684,229.13956802469067,222.11910842622785,215.39883185208265,209.14049601713128,214.34742955472507,226.8671580780138,229.61230727171338,228.37518074789568,239.87182346791133,247.82671937348826,250.0383959542687,254.52111425043148,252.0082889713281,260.8633898500924,268.75654534690466,270.9804789325943,274.30046526297997,281.4617736837908,288.3407787528816,279.624264072093,274.61202386874305,277.10951136705563,264.2076194926625,259.8200054405879,256.7036781107535,270.51670473234026,270.35110665986986,267.59512689559403,273.9915746137463,281.68357869787604,280.062561805124,274.36727718637354,278.7990977067258,280.44001211643086,275.77029676261395,269.6451739517373,268.80591384864977,270.76161165457415,265.00286736562055,266.56835238540384,282.6282725585064,288.2181810476342,292.87862986048333,296.04249575764396,308.92025898751,316.48056692228283,329.1653899653504,325.0350351825886,325.65676527074703,329.1440376422984,334.6520523938062,326.13462359458833,331.4690921223021,329.78709461008737,325.1543388727948,325.9797883406552,321.9019684835963,325.2464182383913,322.32852539724274,331.2355237560086,329.49150127602593,323.791975097876,324.9550801315194,322.2587454000931,328.1984523800279,338.56955437167,335.9164138640076,342.0456299485099,339.73723216403465,333.17727431355274,340.2840168130489,336.4168213590645,334.2033308142616,336.5444551664901,345.0826692978039,349.530784423316,341.15760637219523,344.90222743271556,339.4196896776811,339.04300283043875,333.8594682097456,330.1790003194748,326.8320811648548,308.6944899591581,313.95389357512386,294.0806652906022,293.8852995763507,280.72395843171904,284.45540175001474,286.1008453083275,281.31334236029585,281.8108660846174,281.81802884600546,282.0958666271257,280.7468350145537,277.7521186504073,288.111637146374,289.3515339845354,269.26146220293305,269.50406940392935,273.90179188848145,267.73688554704324,266.1943673545443,272.77183631279377
922,2022-09-12 14:34:41+00:00,213.66489724207094,222.15671838336579,223.08070280992206,226.10595700805652,215.62057762039205,215.05358263344033,208.92326531220854,214.67088130742775,221.33108301783068,228.01256206020952,235.29834473391313,238.3538105927941,251.4447053854743,255.74410860470124,256.39736900893695,253.55812456175494,259.3569074787607,264.09275995960434,278.6434623292274,276.4732478808469,282.705007184629,280.2447555688417,288.3777762678616,281.367276937134,271.09843818032425,274.05298394828736,267.18180959085527,265.0839435648279,274.05358527627277,275.25723557796516,284.1152077061738,273.85054063747816,275.2067190636198,284.4374217529022,286.24068805581015,281.05570898287067,274.2173643141293,271.8936476355086,271.7093168111245,265.4456167520175,268.5194402620598,271.92365224182,283.15999308840657,281.78593508354555,287.66191737231594,292.5078588765194,298.1302402247361,316.8649647298806,317.51441381698294,317.10046297864056,324.6329506736531,327.4931636833669,332.3794255443274,334.5605273446153,330.70412038998376,327.81503974495126,322.03775838872286,319.1793630961804,319.932364008098,324.7066897562098,324.903157163632,324.70497862414334,329.6447965638861,331.2009600967069,330.3011079217355,326.2881993023712,330.4066327899301,342.07313296876794,338.0414361300515,341.47388584498736,338.31589742716244,340.5837822952061,338.01990623100926,338.04947748057475,342.7070941011081,342.2719608110511,343.61628326197945,341.86896000030015,344.6857368858399,351.7017108545113,345.03606680140103,348.9888378315841,345.4333355975664,333.1440792536082,333.5676921679486,319.9674299685594,310.6565908639878,309.97827713895356,298.7012294886491,291.5198587467764,290.14463716716926,286.76573032242993,278.45768591158793,274.8329727630898,269.15555239750296,275.8475043059489,283.3279778554184,286.88776734412954,283.6766303983226,283.41313023148234,285.9401029271392,282.33872827747723,277.1738182696526,283.57698144186475,277.1406132876672,263.93730769650824,266.3198152238805
923,2022-09-20 14:34:48+00:00,232.5690395883026,233.13267554873744,237.2059288139254,237.7594061128643,227.4711115842934,223.72715791707535,215.1809755992951,223.87706685940944,233.844825295867,242.555256449941,249.66206077940188,255.6325980715608,262.2865864452518,266.2660295846427,268.957196811891,266.95251361217623,270.08001289397714,279.5534769866131,287.8876791707952,298.0077812784271,300.8875618522445,302.4028120394087,303.5961658792172,296.1808959681,293.83996945246173,293.38283852600046,284.57663884696274,290.5802550383073,294.5345184648046,299.6063426658633,301.2006593949195,307.81784934233326,309.7847764624567,310.55365301142564,313.2685667014068,316.985842145688,308.4180245024674,301.07420893906595,302.2883108063482,293.74611688844993,295.674614982093,290.40855223345466,295.1769673019732,298.79912350678603,300.9914594302921,307.4761227506136,313.2470530970585,327.8714241086021,329.29245700255376,334.9715401930612,337.3753875046196,348.7240824904694,348.10784415266824,347.4352857875107,346.61442770786834,349.6845830894516,344.63892712500547,348.89463534593807,347.77536728626825,338.9367348582893,337.3054420541697,339.2246385047122,338.7951184522401,341.0726897002804,346.9666866666171,346.0034304671906,340.9800496453915,350.0404659928049,354.62766387819323,358.43253251432276,357.1195942439972,356.4872344583073,357.35334274263516,356.26741455712954,358.6052211971509,359.4979322902638,357.19378159103485,353.82643240784756,356.5319538483386,362.0147713782071,356.1343563612879,358.63531261744265,349.8979347149463,347.9852777988268,347.6115479354048,341.54714999456183,334.279439600106,325.8909950415045,317.5797900856986,309.10963548299463,306.57025142002135,302.80018628370635,302.1275275821506,298.2772904674956,297.49537035376045,305.18626846589143,308.6137632394966,313.74053131673844,,287.85765860365154,296.3111359894376,298.01848385983305,300.7523090328799,293.3871610617679,294.08572595675935,289.6221159402362,291.2043478581636
924,2022-09-27 14:40:36+00:00,220.2276169565223,221.00977278866554,226.04662738201765,229.62545939336025,220.05116781759273,214.0913794119584,210.22099812395447,209.03319824756426,227.0588139919579,228.9577302420211,232.93000803237413,242.84001217566936,248.3793937391618,253.6145000984836,259.48877833905954,254.831081041638,258.3050930384005,268.2530712536691,277.9698183318386,286.37001514682595,287.88371265617707,289.76695571523703,286.07857896153826,282.82169480508776,275.36239161228116,273.1512489819224,268.7057554534674,268.1126181308634,279.9018295058406,281.35861527643215,289.3191991208055,291.86946997857933,292.4226961781726,289.93336842186994,298.47732414797383,301.4029654148231,294.1173234427995,283.36940952002635,282.25222084107475,280.41229784250504,281.0920192898648,286.8201608262138,285.9346032485247,282.8175256831286,293.33698697871705,300.54473816687846,304.8777498232274,314.90557837782654,317.9124892823993,321.01782724105436,324.30747468740014,329.33306548196407,332.8073848499871,338.3035136263388,330.74890096820707,333.1030970669383,328.84460967233895,328.46469212488273,327.52903802733283,325.75763038554817,325.5759463315371,324.0950573198732,327.811031020438,330.15151529561274,331.21003389811824,334.18462101903555,329.8640903846049,338.0537149464607,340.4841200750327,338.6595776435812,347.18817573199016,347.01448562523774,338.1151600177151,342.84342660922755,341.4732507765006,338.9733814885437,342.4407384199368,341.95181815242785,345.3891295138254,351.35904072816845,351.6304851778376,346.44118879115626,343.47268687114104,334.42273965095876,327.17125207856407,328.43112038145944,318.5035798357907,315.26813623423106,306.27807805219686,297.10583199215387,293.27351187493616,291.2848805520382,290.1130549727693,280.5020691130185,279.3207380785438,280.78258701799456,285.18021503823536,288.63085832359684,286.96577324742066,286.7187489970612,277.7573573874816,279.4656785981233,280.43948558039096,282.54107335048536,274.45033848228854,280.13392499170186,271.86910821718675
925,2022-10-13 14:40:40+00:00,218.9620358108152,218.36928301202357,225.88198311125774,227.466147965571,220.43607031979133,215.88822987307438,206.765291280143,212.56104416755994,226.21197747755687,228.68639999355054,241.2924052889888,242.01553792173323,249.53098723102462,258.3147740166011,257.7205077135797,255.19956100001778,255.4525049827518,260.14476648950665,274.8458240109712,283.898247838121,287.3733069692825,281.9385348765247,286.05059542933077,278.1114804996979,275.9367638588003,271.73930397988244,269.7684969322316,267.61556325417735,275.6980720966436,287.1843087491285,288.02428941141585,295.9655369207643,294.0913980612051,303.9801511680789,308.4418856725678,310.3815587113895,305.13736428195966,296.7970254097627,297.25322913378204,290.8642897149921,289.24867529361484,301.5002107653486,304.5033813780338,305.6936954654703,313.46006833186993,317.60531223684075,321.3148335860991,323.0024986142268,318.33933340629113,324.2352379983753,335.00729946654155,322.5662821092203,326.85531905566654,336.8943494338643,340.2325513255192,330.81382223363187,323.1113686660265,324.21195322723077,318.03348618731087,318.68245061928394,316.8480928224387,318.2988457550058,320.4462584081249,319.1505512745324,324.76300683580246,322.1084109634045,330.8814552240069,333.8208487879555,334.1687622204307,331.96341227025806,341.78981445177817,338.32259394188134,340.1854110290391,340.76742170388366,341.1569004882085,350.3928193318106,349.97545801443863,350.0007641807491,347.0738770973187,354.04019189766404,346.8986597967795,346.3134785926118,342.42702389612066,332.95203946598826,347.4216788178177,329.73510012276006,331.80801695289483,327.3689275030441,311.6750932945865,303.43878484521986,309.74988985020667,300.59611563518274,292.5670910363551,289.0791999255793,286.1063005017872,293.2449719476414,289.1681489741171,287.5613443685289,288.1438155731386,288.90609366441214,290.08346664249825,288.8756639242234,287.60319192111143,289.88927426617215,280.63520358276224,286.35673991207443,281.55455053343167
926,2022-10-14 14:34:34+00:00,224.2918210564092,225.23816204601556,229.35133502405398,233.3885442263548,222.5593742765601,215.5314039077517,207.56355449827737,215.97140299075653,221.82307149253228,234.0591512188443,238.14986677003913,247.09803747968454,260.17868274201726,263.6184563171719,259.4871697042597,263.03335914373747,261.5026289955118,273.5934593505291,281.7734958321521,286.72438055339165,288.24724368530315,284.42138857253724,284.74468125062685,281.97323132269236,281.03665307128927,277.4339189643877,271.8316215164311,271.90871056569483,281.1398187013981,283.4986867575942,290.9207794447599,298.1060569364714,303.87927092538644,302.1699102418705,301.5222553982212,311.734609552252,310.8343673831322,301.0201050077552,295.52837846154716,285.23851649239725,288.34084740117345,293.78401452362203,293.94993267291153,304.2167472368448,312.29197608225115,315.62707992556705,323.38774428488944,326.9342388944172,326.7895587312861,333.9326343112445,324.9180650888218,332.9525577751871,338.68040903239034,342.8577060930323,340.02314272832905,335.7430946857702,335.83851648596567,329.5995327381158,323.2074517200192,323.2185327683868,320.69530413891766,322.00731970925926,321.19879854480826,323.3549584365034,327.5819618812861,329.1873178417776,339.03982026422045,340.32902334107393,341.1568214788309,338.8271042527341,341.93693314584476,339.64446965767877,340.9745798605356,342.6429776090653,343.5849054251002,347.61210597891983,353.9072092693516,354.25413112000336,357.35338168042205,357.59246370896403,349.88084856148123,347.72200316207727,341.047234082713,337.7452057689382,343.8805969739439,334.4017725935458,326.00455680578136,331.3790052482368,316.2938741068453,309.16501821968694,303.11891917116463,296.92805526004247,301.35649998529385,291.4595265882306,292.2536419260257,299.0750567108537,301.10252983348084,297.14569295425963,293.29358069415,292.7781410519484,291.2242633803589,290.5785701790228,287.17221818135005,284.97517222711315,281.29182139444134,285.9894851370278,278.76452141472544
927,2022-10-22 14:34:55+00:00,227.8087801220053,230.05536705934702,232.29140607513818,234.54034181636723,230.05948322547533,222.26650745758732,212.91027878376573,218.2721466490589,227.79849715767864,237.15504880495683,241.13151382649875,248.69300802789,256.2184946057857,261.9486763551474,260.97412664575586,261.89310949391836,260.3060108901606,271.9456215166975,282.68402288309244,293.60293316968495,297.3557185830484,295.7048589482605,290.464041206784,289.29682713478644,283.0701468477304,275.02366199883863,278.0314818941603,273.306764261315,279.69917297882773,289.25942297152073,291.7228153791218,295.7544617828908,301.8246671505966,306.0322189085042,309.7059902229187,313.7211848670555,309.33840217686713,300.2064870100384,292.31410656499133,289.4232273172006,293.704335668355,296.86691601872667,302.03290519215756,307.15048765018685,314.30594951937866,320.11382703368093,329.8793714051787,333.8885470284466,334.22768572458244,333.5815346911154,339.8629328838979,341.9103618184877,346.9704063540799,348.1700860002241,348.89345093396344,348.03982759812675,347.0756747710547,339.70110628809107,336.2555134582194,335.09936895787905,334.23520834753185,332.22812435371213,332.30884890055654,334.8300295820967,339.3010911566122,344.8854042585532,349.07794749708455,352.1815707825772,353.5818696052422,351.1238248745297,352.1181598434274,352.1119172050892,350.85675584246667,357.0317696585794,351.7693758052892,350.85518903738426,351.09112926263185,358.41242202493356,361.70752574562385,364.74443087308833,357.6303770501941,353.06041548124347,356.87664147492876,347.47511718948687,346.7358423285207,340.1596576550287,331.10639007759147,331.9682794635367,321.66952396338286,310.062039677881,313.24459132177174,305.89661450616563,299.44403894148854,295.9360314653842,295.10279429016407,305.5140476735728,299.32508177465763,300.87895282992406,297.34195403595595,295.5737647532561,297.6298408050746,293.3391110484889,289.3437101577344,290.5537716800315,279.5271318091694,284.60024116748025,282.7983320577173
928,2022-10-30 14:34:43+00:00,229.69598717953974,224.38643957871045,231.47416941889662,233.4460517453279,234.0775775965779,221.28111241120695,209.35332269383005,216.59091473729728,226.4951171634013,233.22837632347324,240.4220724211094,246.72871843310736,253.9839857217315,257.6051841334912,254.18221065518543,260.45136663589767,266.38063535698603,269.55129075130907,282.3561367421904,290.7378490323174,295.78450651066896,291.12949855517275,288.5058810781687,285.28566104657875,280.0956482233517,272.3198916579436,269.3644565298865,270.8861818156897,271.05030146011256,284.12796078987697,289.57220293664545,294.4388450335203,296.62267818561327,309.273218789303,309.014288352667,307.7791408109996,306.53318384560373,303.5578448410314,303.4422923480033,297.9514246559553,294.5440082534736,294.6489935887658,299.80096784949046,302.21245580468485,314.6033614269067,325.3211287837112,342.40038862443384,352.27226614117325,357.91130556679514,361.25194993452953,360.26586516986566,357.47136436860853,358.6182347083378,359.5175848682204,355.9934932234745,358.2002999745421,355.4637178976217,347.02797704846296,336.0894303012848,337.62048228876284,327.03356414539377,335.01473429273403,329.6328670537561,331.26038073048056,331.4396258438825,331.0768068983213,331.79380442119776,334.6146956851341,342.8713989736156,351.2430307643217,353.73758663023705,344.87378529479,349.54682217149644,348.29666991930463,348.20227145718934,348.9471662941275,356.0250829043405,357.53313381198694,368.3264149987256,367.66069475027587,364.4501454404372,364.47195985677735,354.9859502663463,351.77380220981354,345.83077102573134,340.9595110235599,334.4803779895324,333.44957546630076,318.0920926128024,313.8999254507396,306.15908676777815,306.65599428659624,307.41920553426576,303.2441285597809,299.3880303813126,306.1765994329872,312.4359995035146,313.5469735698729,313.3768407826384,311.47808666299306,307.3659252030893,301.8799206755292,296.35281501160114,292.2519203077644,287.27148404286794,288.7791333880675,289.6030696287783
929,2022-11-06 14:40:53+00:00,218.60398191172288,218.71200507397003,225.16157530137534,228.70708284903867,218.49646378106195,207.21087882116106,203.43441114840837,207.03004372234045,218.32283196007043,228.18274190623276,233.55507661142246,240.52109025752577,247.6133359428706,247.51408118892857,249.03001916586254,248.12617324958876,254.28969702452204,255.49884309427202,262.71920571516426,277.4448222137447,282.07298115836335,280.2157704151644,281.093545923811,276.4528674472717,275.4396225868749,268.9725583018293,263.4895745000941,267.68073650504107,264.50534474718677,274.9624676089341,280.0703986743806,282.40905531097866,290.7518292608341,294.36565027435887,289.58345757305017,296.3760170431471,295.9578244206394,291.0939935760555,286.63513547269883,278.2242490533239,282.321923175871,291.0219481271224,291.3831045298906,295.6792659543978,306.80478646458056,324.2494079977557,331.7593529988001,336.0774213665828,347.2703222728301,347.45288645091284,351.3136231029639,357.6474945809433,354.7127761113332,357.11722929000484,354.8449507888268,348.57032299569755,334.0193193385395,322.23111620702736,324.3222113507842,320.2927421480761,319.1811453531154,318.60624722394886,323.51099385008786,324.4498190685037,321.8190202085547,325.96196535343995,327.98918928410956,333.2055025735243,337.9464319565634,334.2840649488637,342.45806122415127,350.82102037747325,336.85620671670813,338.4667167646344,337.8336162275492,340.1734549519359,341.05533793893466,342.4495482663831,349.9806778574392,351.86601888183236,344.5705256498175,343.5834125911946,341.9500343385982,337.18718121751647,338.92853128352056,325.741200578053,320.584660812247,315.7792553744363,308.1422129969691,298.50122873797085,297.0190478629194,292.7180067301435,294.0484692214049,286.88925892442796,287.1207647297904,294.9146446705569,300.9566279408844,303.9580995848028,305.33758647036734,304.821993099657,301.7939949804413,296.5238145056357,298.35956454518566,291.1179701583875,279.13937965893837,282.7498434954105,279.74715147304585
930,2022-11-07 14:34:30+00:00,227.41766038828024,227.07843365714598,232.9910092089292,233.94041604489553,223.7303512455091,215.85661879669345,208.60759131885834,211.150899241049,223.3813096377255,228.89093734337519,233.59671655483916,244.67536245099205,252.680492150143,257.06181405410746,257.9763004660482,261.34746538743406,260.02318031056467,271.2015787452629,274.77186036616956,288.61178407979804,287.7156637366214,287.3135509244628,289.7167483122797,287.2660164441487,281.7716605900099,274.3308392540932,267.3216223066156,268.9476574999707,269.7220676406288,280.25103613161593,289.4670955630756,291.89936224611887,294.67995436880676,296.1252861421368,296.92532600185905,300.28408642998176,291.72099884150464,288.75406795223745,281.9264599749887,278.4112584803667,287.9167201199193,288.0437116474408,297.14801937320544,298.4800445834151,308.9065112493136,323.4870161693458,333.07031433649223,336.32684978796846,339.9585040855576,343.6523990835292,346.1418239466186,352.77491494570916,355.0833500936924,357.33923856285804,354.3464441960659,352.6512994121066,342.36815791194726,338.6798051760554,336.11890139029,330.2474544097408,334.76038022732416,334.3378236972325,330.536974645918,331.4710931444023,334.86280744739173,337.9969657046143,338.1353185963751,344.06284329247535,345.76025280929446,343.07326921883737,350.3451341310873,352.9389301104354,348.68084156414614,347.23079146596694,341.8519454980709,347.8021692830261,340.9882233847027,350.72411052172527,358.6964503227871,363.4042390414325,353.67801602346975,348.08716891331864,345.40877275832867,345.5120508552295,341.02776675578923,327.16897607104613,322.5250282792407,318.3210091115406,,,,,,,,,,,,,,,,,,,
931,2022-11-14 14:40:43+00:00,229.04037880919762,218.37167989817118,232.0167564507623,231.21053368371273,220.424487835544,225.8043386533842,205.45945174814432,211.2597648050565,222.92045573336327,233.0737452468462,244.00245287761044,252.08600563013044,249.58413107326913,254.08940431083596,250.64485245165105,247.61568151071845,255.10110174668608,255.30475756111284,272.0165631896973,275.8391648185066,276.7959148962724,272.5063443228916,278.33678328392483,273.05932085353766,272.1545266438778,268.263586717122,257.92244538475387,261.48038193728223,263.4422194707835,267.57600747987027,281.20311153554786,282.3038616923407,283.33087742791474,287.33680595420117,289.2060239431589,292.57043275027144,291.4403719053573,294.0594896427974,296.5726113824933,289.17157403998607,294.29284609389197,302.1425982572882,305.1822360556513,307.0559553111881,312.95188541071144,328.0511605122857,330.3914025061688,345.77031151866277,353.5095051427325,359.39160088795086,363.3278666716337,371.4255885530464,376.09093670753157,372.37267402411453,378.8648015917824,381.68710795141146,379.9448604924149,371.2998655252169,349.85182721508596,348.8074066145498,333.52833119327454,323.33469026170826,326.99294260303486,328.892630292237,325.628470854686,325.33880840396444,327.8399837715303,332.4385114972305,334.6817382988396,332.7669812456048,339.2510561779085,341.14397841200594,341.8406772833867,354.0580395619148,357.5988605555632,341.7046284324524,338.1223928592434,354.9700442330867,365.0326333583196,363.23910165454157,365.5845889913829,357.32681897192884,347.3371770528595,336.243623876807,338.4766355402639,333.0546072990627,317.8600381709856,317.922604102045,313.6633739004059,296.4325061005047,302.4310087057161,300.1236040014167,296.9048414366691,290.4474292387782,288.6392207634759,296.19892151507065,303.44140883778465,309.4170789061087,316.87574153130953,315.5590032912462,311.84083101121814,312.7284263804845,305.6975808142537,301.57516465099184,297.4351294747112,299.0265526359585,291.9322819724249
932,2022-11-15 14:34:37+00:00,249.6136811572366,218.13866638090505,233.01470072601376,229.29664511853412,222.3489004264041,223.53290991604808,209.6216492034775,211.95159553909167,225.06400405047611,230.5625518047332,245.79342253658905,243.68929248183576,250.96188058547187,256.65479909732255,254.16569043212718,249.61595374399212,259.33559195589214,267.25559266940706,274.2286182758138,281.54801170554447,282.3917590349656,278.4718582898789,280.00361720387,277.12866531381434,273.50410274374366,272.95226915309786,261.56522850066995,265.58637477750733,266.4366523409305,270.8330472085453,278.7568330567941,281.6782037821831,286.9768123509097,293.55180307547175,291.27056629480404,295.4805766690729,290.53770737633374,296.73910236514575,290.9027394519287,288.7234336048768,292.1733207161407,299.91645432490066,308.2018104980794,304.92257764028415,319.6847232652116,324.28320538481944,340.25783884464533,345.3452636816405,357.19213100942795,361.60438360549904,368.8039407474726,376.8674189818817,376.09704520261994,375.0298506799991,377.5575706981822,377.47065261372495,379.0919102169927,372.33449410786534,350.07387274791193,346.10335824561565,341.60663367849736,331.2018580635736,329.1222648366785,331.7566700309378,329.1136389703525,329.49775961318807,332.01985791793476,337.6934138935093,341.22046926776807,340.50338630120524,343.35816894705795,344.4796570802269,357.1110149492293,363.2938382329697,358.28502332620945,348.8344410623292,356.32598063922023,356.84700131355066,367.34053243318,363.332274933549,369.85910477772893,362.4783579450766,353.42503330241505,339.02711761678677,344.30207155894436,334.7746593280326,322.01415510313416,326.15526541699404,325.05404791672635,304.0722994486225,306.3847613214191,302.3547564642561,298.7570139009548,296.6058590593757,291.9506433484664,300.23036995808354,308.3133331151532,307.30389264575274,316.5744299273133,316.85478281129053,314.7182627037492,309.9778760449093,302.26048960856406,304.07420304108734,295.61786001847327,296.9615229577844,294.16251949509643
