,dates,per0015-0000,per0015-0001,per0015-0002,per0015-0003,per0015-0004,per0015-0005,per0015-0006,per0015-0007,per0015-0008,per0015-0009,per0015-0010,per0015-0011,per0015-0012,per0015-0013,per0015-0014,per0015-0015,per0015-0016,per0015-0017,per0015-0018,per0015-0019,per0015-0020,per0015-0021,per0015-0022,per0015-0023,per0015-0024,per0015-0025,per0015-0026,per0015-0027,per0015-0028,per0015-0029,per0015-0030,per0015-0031,per0015-0032,per0015-0033,per0015-0034,per0015-0035,per0015-0036,per0015-0037,per0015-0038,per0015-0039,per0015-0040,per0015-0041,per0015-0042,per0015-0043,per0015-0044,per0015-0045,per0015-0046,per0015-0047,per0015-0048,per0015-0049,per0015-0050,per0015-0051,per0015-0052,per0015-0053
484,2022-12-06 15:34:07+00:00,227.83152929885128,204.50278148448493,198.86803224710448,217.95468773953274,215.40120901905829,197.0379460631273,200.71753226240273,198.5470980229439,197.78109068800984,202.41472813037615,210.8624843230143,209.16136982570205,204.6207639577011,201.5592735784569,196.66023044972965,194.6096644621917,186.8019139452833,187.28437419815756,188.20244913384005,193.33259786878602,199.1106976612119,204.99578182536263,205.61777711212636,206.00687594665737,209.01712419881193,212.71735043933637,210.53167727953678,209.74646967964802,211.47804574300497,211.33743876916068,209.6060927737136,211.9909908886022,210.01491744016332,211.80199724498922,216.6059439338547,222.89524266722992,223.72853270145194,218.28129950736036,212.7949519958642,207.9145474765719,204.41122819416495,199.45632263910153,194.48889334034578,193.08809162407312,197.3429143490172,206.48354706657034,209.45599664521612,218.3600826813668,215.03361839293075,218.6208426644802,223.0479721553123,222.5716241397936,226.93232051918997,226.87946235333436
485,2022-12-14 15:34:10+00:00,228.4539934125489,203.26592369803748,193.54520681347242,199.68226689809939,205.49212754038268,199.42623246232029,205.27168872917957,205.30416182338234,200.724910964675,210.81407896055475,214.44535036804857,213.63119159947382,206.6902872337703,197.9227360007714,188.30691483573307,184.36754193420197,182.5208551183186,183.48323362843425,187.35710535166828,192.8620818524421,195.8267485763337,202.8237542123448,201.90116838089844,204.252920347151,204.0897845771137,206.78422222820035,204.26910041210496,203.72536939672867,201.7668455815582,204.2674502852489,202.7559260692545,207.1825005688822,198.92023524084632,209.13448692090245,213.2916413071534,221.15169568920163,221.78036588490335,217.36752580430888,209.11247103413194,204.7708266223311,199.85242640399386,194.34237796277856,197.65960068073628,188.3507185466678,200.34082841368155,202.65478630686175,213.8835249796001,219.38327136819714,218.32184191280342,219.64349638787374,218.64538224422338,226.43188382805042,223.99956396000908,229.42473343903936
486,2022-12-30 15:34:05+00:00,205.79471328888522,183.16971110770217,181.2274489080206,198.3255910897037,202.61758660179296,193.53913544815012,205.02916764220703,199.69575528972268,196.33193410695216,201.65382714084322,208.01153479309923,206.40654764347977,198.49938705869138,191.54339623228137,186.07797482849,180.62545185346067,175.466111160804,177.4614130122327,179.00981666956977,184.29095063432828,187.50913194795152,190.9199821397033,198.21050780914416,198.76091483836845,197.9726388192615,199.69645322372017,198.03417731253947,194.96332501286957,198.11760194285682,199.31546070157827,199.95811931342712,197.59033253094438,201.31045069826902,205.07290049286996,209.12364655539312,214.7178586790392,215.7875817139165,210.75508660437788,206.48165748629742,200.58356315677537,197.92605250680901,190.37162909078182,188.20743509804925,186.6873696539758,193.38422932702744,199.87441588012163,205.7730916983806,212.31288229768535,208.02412761666568,211.41175509948465,209.08590437187777,210.4406937935905,217.63263798720743,220.24984602547417
487,2023-01-15 15:33:59+00:00,198.80761402289366,176.93254425400482,167.9693532080099,192.9003174130087,192.64740224476924,172.88637477150695,181.06385788087184,189.82679876204335,186.42239604666338,196.6925604723877,196.18346869868162,192.83576949068612,180.82478617760268,176.65535566013588,171.29902047182335,168.46293637580175,171.6653851093497,174.64567194195206,175.58637906080668,183.8198968986137,179.45958789330078,188.93038668498093,188.86834168886497,191.61270262322643,191.4185963153126,194.8731895905934,194.03354788189137,191.75329548288528,191.34535686032197,190.2178076814916,190.1559660781156,189.75939213295337,189.7123147702842,191.28226859191562,194.681392702801,197.49108765877634,205.2383558502328,202.18513004965826,197.51367554742728,189.87826705373197,188.76054266326224,185.6336089518533,176.82145682245417,183.90126400079137,184.098140753404,186.33160851026608,196.55266771731567,198.59303480262162,196.91967466134847,191.61576237203633,191.72881358790005,190.3013045287083,185.24952195893042,190.7309360571
488,2023-01-23 15:34:01+00:00,187.3449688949422,178.44013209032295,178.14890045022662,196.41228672604547,201.6227650322069,170.5000289101102,171.47146125889242,186.89359457511125,185.05295297945173,183.89161750576255,192.28467167543135,183.16109047432803,176.9632551740986,168.44676009654577,163.78965280940037,162.2483322998616,164.39489915775965,169.22916303959062,183.09231950418928,195.90460882815336,187.9364632765594,191.6778378322016,192.85187261162375,187.5309782332408,187.50264056473748,188.81956988023518,188.6889976867799,187.5051100320777,190.46637022900237,188.98706037536277,188.41253285111657,187.17037730915757,190.98246139651903,196.51205743760093,195.73419013729062,207.7210963324455,205.86265484588742,196.79945702368013,193.99593521145476,183.66241587545707,178.31828645545076,175.0234997330248,182.39263743311528,175.0740080331368,177.34096799769884,181.00783521780542,186.47770968401986,186.26746967428187,185.10161230342302,180.46038870412016,180.274491045787,175.26885161751719,173.87793098323618,171.33158410442292
489,2023-01-31 15:34:03+00:00,184.45434859443594,175.53229922955458,172.51845123653098,193.52456322676812,194.47532184545867,169.89133627716876,174.20316842526958,187.16592046831585,185.02553036952617,189.58706833903167,194.55731383694487,187.92694673552586,183.13204575931394,175.85177799601388,181.60482476934175,171.82167765113672,172.498240918297,172.69204824305947,179.17784413751053,182.5114217586588,185.46684622688957,185.51890748208768,190.46300955845388,184.22419675111013,188.213036351924,189.0082083869494,193.65992951782502,191.36393842789417,196.04240795892522,195.75354301564207,196.95215518812162,192.6960537630313,196.96289362235652,200.016933016581,204.83116441619936,209.54143754906292,206.2289892931078,205.03366797693107,200.4381498405119,196.0955436874499,190.28887774175786,186.4917157318662,181.40713311523072,186.2732348868847,184.897737486793,191.70866939758488,193.7786160622342,199.44805695367938,196.32928707752097,194.8935528147215,188.63658030129164,184.03751635926386,183.45670473972416,179.3610443862409
490,2023-02-16 15:33:55+00:00,158.0644675335482,169.31706225183274,181.00647937908897,201.696857164653,202.82477570733752,182.40515923840474,180.7714447777469,195.3756677775845,194.41719010322467,203.0591579407588,209.9491437697532,205.55478501423477,198.8114045633248,196.31193070381892,186.12113118724557,184.11380802708723,180.39608719026978,182.40199318063648,184.0398764381363,187.20650418337934,189.40625225831846,195.61219566028672,190.15127811757046,192.25537095274993,191.91760585737495,196.68039458859394,194.63610601487494,196.12661165734266,199.389707338403,202.83560285994224,200.62731772016159,202.603648348821,205.5218229979119,214.43534165595347,214.7944507757634,215.78132039194776,214.3103614543712,212.22854900873898,207.5227585613507,199.188491259183,199.2458390877429,190.3852883434403,190.6735778821423,185.50746088933272,190.27711550404734,186.217466988888,195.8060098423992,196.62404976340363,196.93723913106098,194.0711154473341,187.57078816450286,184.77138864515513,184.6617995998585,181.46354710451695
491,2023-02-24 15:33:56+00:00,187.15902180458428,182.8363036423948,193.67611603663005,207.00125536850936,202.67742721192656,178.3291842260332,186.54354786165476,195.76427711792448,195.87172003136212,205.9490289977927,216.0765155010501,212.11937790653448,205.0247940581103,196.54688740709244,190.3734470148846,181.5596867853332,178.24886974424268,176.52748323203843,183.11949627288644,186.5701969600771,190.7253899926811,191.92389864809311,194.14535876522604,188.03008006477876,191.49895841314648,193.36347635935988,196.9942464557446,197.620667109812,203.29306303480485,201.9610514151461,204.68731805749383,205.9841203652387,209.19685807392403,216.35084016718332,217.88334385020536,220.98266543028672,215.6212123346467,213.09819712925105,206.68214729394543,205.02119704798474,198.10576980252708,195.79100537764685,190.63038267869553,190.33483554623467,191.31693629354683,196.10973626181675,200.02580299113305,199.2321213922507,199.49907678770606,193.9624197376037,192.47520656944434,181.95532027887856,180.68965561949395,177.12592900744812
492,2023-03-04 15:33:42+00:00,193.20103035661492,183.00486323674596,195.61443301261966,210.8983327865303,207.97006151907047,192.98943201146125,201.1662776577588,213.35387127209418,214.16970591834271,220.53466377392368,226.73675970778126,221.00982407799987,215.2398489086835,205.36252059069653,196.97199681251777,188.31572731137342,185.34589251995303,184.35611626844934,186.85587660180545,188.81889838201104,193.63163163887614,194.70705258350998,197.69017671877955,197.34821591363394,199.63700945632195,198.40304085855936,204.8229038277443,203.3202661540014,208.8590913092962,206.60009803616452,211.74147826095708,211.3614784876946,217.8775740522071,222.6491055250511,226.12341182687484,225.41077818608258,222.01890514454138,218.682837027526,211.72168221548324,208.02731134568748,204.6415816801278,200.67181003534296,197.66571854229525,194.36225582530776,195.62230209904877,202.897671740889,204.70293930602858,210.56576278851813,205.87356748703044,203.3912254276224,194.67397873301286,193.75751769363242,193.72612993084695,185.53137167419052
493,2023-04-13 15:33:32+00:00,,,,,,,207.74914979743392,215.08290861360038,215.73889561870737,215.3227016804971,217.4378325181961,180.3156500945345,210.57239261555569,,,,,,,,,,,,,,,,,206.91314407217328,212.60976024492635,206.44791671909283,217.57006857933928,221.1048836400134,225.33811153145967,222.38133164302437,219.80942368907952,218.08689871437048,210.3858740739525,206.70943294787972,199.75795917372605,200.50544288723992,195.68424954376363,194.2438119880044,194.5582856689298,205.32061902668497,200.74504322297054,206.34756253749916,202.06545599789627,203.59403958808525,197.11807202184343,192.43906825672516,193.95455019877656,190.83791856638553
494,2023-04-29 15:33:25+00:00,193.03006622130073,170.51624588152555,180.89719173897504,206.2201007261787,208.72288755471152,203.5141276097614,204.43384679187832,213.50862227958982,208.07991341920444,210.74976335147772,223.15568458827752,194.47573199508733,199.44636158553945,190.3418039391167,185.28020526164366,176.6573539413959,174.8337262946554,178.95146707601845,179.56803805820562,182.5142209422081,183.25588242199183,185.0593312001326,187.0049322738657,186.451069013105,192.18022553107608,185.94029771382014,185.46970672882338,184.2392525237317,188.39361133535974,183.36612108115045,198.47368982804906,191.8433728721273,196.35802186009772,204.82818417751776,208.1096757756584,209.41575028406655,213.58905570776915,207.0675365636456,202.9901597037662,197.0099447526926,199.8612345518947,197.87526158369138,189.92941343714912,185.84929826755257,193.46412426125627,193.52861378841737,193.96083997804672,210.78799324967304,193.1738108970035,201.38084071297345,195.3296974365076,194.67288194955205,191.31556843357507,190.6753293280705
495,2023-05-07 15:33:03+00:00,191.6674100880862,180.93355208241218,192.52780493022672,215.50612005823683,211.55485813556535,207.73690709460794,214.78729276998985,217.78339012722233,213.36764772581137,219.64726303324855,230.25920054100266,219.60006420507028,211.05989762430843,203.07267317822757,194.90883683943113,185.64705787319608,180.4591873268849,179.10642934328362,183.4104479344819,183.58717270664042,186.90196127400495,189.92095679208072,194.0697682125504,194.81266163195147,199.39337932123922,201.82952132530824,205.58002765499458,204.8602553722874,208.29618107410866,207.26683477166304,212.09327404005285,209.98483382862096,214.4125402000939,216.40585645046158,222.8248859712647,224.22941981648484,227.56425572187234,219.59890754838804,211.918757196798,209.71435273844605,205.79189516106763,199.19333523273133,195.3918094901534,196.5127224192353,196.26409710927757,201.40226802546826,203.78558626648518,210.07165685784776,205.2534816626874,200.4084169244928,191.95614801525446,197.4533148691385,198.1751048844332,202.82801125938207
496,2023-05-15 15:33:17+00:00,192.39831555750692,179.41393707361854,190.99925507596214,214.48034665622575,212.80100854352327,204.92396992220176,208.2203347442713,220.34644768196173,214.44143253844922,213.84082993863237,227.84381623306808,221.2663316125761,208.27739278421208,201.51295180769566,191.5291070171819,178.66281386829107,177.29671322497896,175.6509817021793,179.05536939377828,180.2934773322321,187.86929217043593,190.83756907183755,191.80934706242454,189.5102820471888,200.83698449924037,200.12000079272485,203.80787770761077,205.22489131379717,207.10302786213876,206.95693491858145,212.23610725775998,210.35171585943425,215.77780833320682,218.08482154174084,219.00710848293295,227.20583436880185,221.146822839036,217.70915240835342,205.20574404282158,203.1269323683029,197.8515279992084,195.80890295695832,193.10698656561266,189.96546143854357,189.89470142800184,200.566553737049,201.93186636401106,207.22433573676312,202.967944532582,201.46535985002322,200.65673821678894,199.7981239414948,203.3105209386357,202.28918633647882
497,2023-06-16 15:32:59+00:00,191.6330644667734,179.17754612079258,184.48988740755468,205.10492822812316,205.41344486519142,194.33428772944424,200.20814573906517,214.05900670936109,205.36841026885676,210.18797323322235,219.86998759704682,220.45719056963097,207.96666963361744,204.10873718925447,187.98705534047357,179.8985675713833,178.3755787572518,177.10159455472498,176.30491390775143,177.431326320525,182.34595337521716,187.33610123849465,194.96025361500475,200.0300201745307,207.0803527290561,211.8158264627429,210.11401888438385,210.0324859004293,209.58970651003247,213.922166558397,208.90751932357844,210.02509495782564,211.70428973166594,214.88271382703687,214.19108991192553,220.7604826441574,220.9180054073638,216.76669826465888,208.05590824466535,206.04331342129643,202.7775329916537,201.03434252387686,196.11317810433323,190.4005695394601,197.97322226080348,198.75311316679145,206.78252203858548,208.0692039778266,208.04616238568707,205.46921889415242,204.90153658892666,207.89586022768898,210.4347077637055,220.23307737565946
498,2023-06-24 15:33:11+00:00,198.1393289804873,183.78850337182902,184.15436176079794,209.78714475396737,209.3166187579676,194.68584327682453,204.17228555043187,215.59294750390285,208.45879384014512,208.36947501902688,224.48751076845124,219.2760472559544,212.78730347180488,208.63181886712874,194.8108638139336,183.7142569959437,183.60842807539228,183.59620588883314,181.15177670536124,181.3178781647553,187.38706547321246,195.50650585409488,199.40985777925513,205.73369788891367,207.85153312025895,216.35060262462207,216.8516115206514,218.97089900791372,212.60405563687118,214.7731935636182,213.96284847152248,213.85439084840283,218.44558571903337,220.20429409745282,223.66794155867387,225.84746983210678,227.74836356812116,221.50093189724174,216.35384306400604,210.91837924260875,209.93307894278882,205.368081551363,204.99572264072182,196.20561989685447,201.87674523388594,203.28458206486087,207.7253564825595,215.2679858902258,211.7898458919946,213.20398644225872,211.5275437238955,215.2935083102616,214.70599209719097,223.68722697151125
499,2023-07-10 15:33:22+00:00,200.63714510181057,181.32264350474085,186.20671927306068,212.63109718599517,212.16505551197267,196.10429255616413,200.67341113709583,205.42774789654777,197.60352770707968,203.44106288504057,211.8432560390659,208.15593288517104,203.0285952012287,199.2752620973399,189.41343671334852,176.77768141074236,173.55448190729467,177.09579658378883,178.0927954555188,178.57779220103095,186.63240034915137,188.89477445499207,197.27703570785772,199.82702076001456,207.4073487377701,209.92453328827705,214.16923482793763,211.5465118678124,211.16430207483214,207.1784681351217,209.54178183742337,205.9877496816032,208.50647885891868,213.73995105184264,211.26599661174444,223.08242713624952,221.39760278542013,217.45793557420347,206.12009005851775,207.247932233465,203.11990025996408,201.57078105711244,192.07037005878271,184.62297011321814,191.18837971130438,198.60102700326453,198.00683850388717,201.2468522321174,202.86550799602637,203.48648181978876,205.09040756211928,207.00546518001585,212.4723116033876,214.11411016746624
500,2023-07-18 15:33:17+00:00,202.60668021047428,183.36726830986532,184.77766236725247,207.3980187835786,203.8900062228179,192.00204030508544,196.9467133310287,209.37037263353727,200.42884992044327,202.25649792974102,214.89324743711788,215.2440498756575,208.66092639590636,203.27250772157933,189.89922583306813,181.34482432721106,176.43907089044936,176.90753630510685,176.30261015440564,180.0911947767703,182.65130772974655,193.7070393509226,195.61254751587066,203.8971664421772,210.29619353237263,212.86939362845789,211.38551685330972,214.7386443406982,209.1350460253706,207.5160197153187,206.4038329974409,208.70978346370865,207.43749217672215,210.02287674537422,220.1064712600811,218.05947861732622,223.5470881313893,218.46218508332782,213.64568394382022,208.55990369085123,208.84674901373222,199.83615756392592,196.72381228760653,190.45704347638585,193.94696801113335,199.0536689711768,205.0270465570164,208.80113138186846,206.2913711569475,209.28319990258439,208.06263020233254,213.26112017147116,215.0297892311677,222.31593885435214
501,2023-07-26 15:33:28+00:00,207.3905774685487,185.94047951284557,185.3937683763824,213.82710680805084,210.42091550481055,200.35402240205246,206.3492129372878,218.35194406160406,207.51166506022687,211.64670151343327,220.94566354405728,221.9686335538887,214.89981728786438,209.99981640662025,194.80438656711192,182.2294686873458,182.45384910815454,176.1257013177806,183.1176782226119,179.50854098175802,187.41001923362802,190.7439784068621,205.20108895057854,207.73072747101435,215.7690219542556,215.42074788377326,220.70501867575214,216.74184428017213,215.9032534783383,214.24396788668307,214.04883309228737,213.13199411446266,215.27702607322828,214.80605252379007,217.59092664990723,227.4662734766187,226.24468403105465,228.02459935400213,214.34613929618783,216.93971810446362,209.68423574234063,209.70619183663896,203.5054735057817,200.66258468735518,204.23538243978638,211.04281216672175,211.5894510693052,217.79435923928415,217.52660422335867,213.87380785551036,217.2949136261501,215.14809679194087,226.14853056299822,227.35978388370674
502,2023-08-03 15:33:24+00:00,201.15149758387295,180.2307285920201,186.8002503853198,211.5864318324441,210.5305981118581,189.6798531397814,194.15928513520242,210.35781752334685,194.45056703946284,198.9646229572592,207.94203637230117,212.05700197457674,203.76237441452002,200.49679530212006,188.8320945740769,178.1145254173266,175.85612589294104,172.85004073223857,175.09535270669767,176.01331096846351,185.00876543441953,189.43166871009845,195.6950579904584,200.43863834878567,206.1780867509518,208.5745559698664,210.4331940881697,211.0811799974659,210.1709234455966,209.2919898629382,207.43624491787034,205.62814905994298,205.87359810149528,210.38464345559058,209.61206141551568,213.77983517042802,217.8673166288128,216.34903160091014,206.1342011397412,206.98294479563478,204.75632486101222,199.06847387416636,193.81438753749302,191.0584373035873,192.79607432284985,200.6436296720003,204.22219255331197,206.44975487451964,207.84964504866593,207.72631625992742,210.8818700311265,210.40504710132674,216.9686474148893,221.74490982632005
503,2023-08-19 15:33:28+00:00,202.5174489006303,177.6954499451254,181.15580733437884,205.40464208419144,202.1156608622231,182.82809952398944,190.2009987789166,206.42225090389272,189.52232433939326,195.93066786741784,205.14767759545342,209.5783294966996,203.00111284617253,198.8559691680967,187.471844478339,177.01106342078054,173.88739486380058,171.97257965260175,175.04834056209654,175.0529083669178,182.27767800685106,185.83809927532826,193.92685369598158,198.51188361031538,207.34967723589722,210.89489452961232,210.23499465586764,211.1849073233857,209.75900462778935,205.5989000268196,205.4291842616916,203.47082642990532,200.76832738052715,208.8636932671959,210.29352919183367,216.60377492515238,217.1817944005101,215.73446881417823,209.12731543736172,206.44626951274589,204.35214525832083,202.20399052816882,195.92882366921572,189.98760628621793,193.10279930938458,198.58638235471656,202.32919352200395,208.3494965168841,209.78740615223495,208.43806215404192,211.3346997488742,211.22742460798395,216.80636683457112,225.41811460983718
504,2023-08-27 15:33:40+00:00,204.59188498543404,184.46547709670477,190.364641267469,214.0110468590331,206.7958392517532,187.21776458457362,198.5477565360653,200.65251212224,197.0614822060398,199.20778324728477,219.53772650669293,210.70347473317076,209.1940465717357,200.0462843839499,187.42670523776047,177.6049938864741,174.217723531447,176.4266260866372,174.41736242519016,181.90851525368913,185.04852960656385,189.7519925702049,198.26450142832726,205.8261644717514,209.43887004902012,214.15676205253973,217.3570027057667,212.95898350284708,213.72757612396478,205.62962054931126,205.04497634279917,204.51198977991982,207.03512887092572,208.3807079706864,218.10678422066823,219.5271419114096,221.83182737277798,216.7769143656232,210.408804745674,206.7749939438211,203.99915532485485,203.47454637039303,194.92370219470087,193.22058663717533,197.37509597399486,203.9740686586399,204.44848962801063,213.92470074120646,210.02644666532828,210.58892163145939,213.0653889733483,217.2782932664373,223.98666145400148,224.71735511216676
505,2023-09-04 15:33:39+00:00,202.20836392272204,181.81962860756687,183.5241761283056,205.50428501322168,202.61778086224714,177.15370293037984,176.77836087712595,194.8774335405055,182.515116917791,189.3266676894135,200.23992368283905,205.90493737750006,198.40239878601795,192.56727220419967,180.6941534529938,172.7816963667183,170.88720581105235,170.04444304754256,171.6051183924715,174.05541773854657,180.1270889451957,185.96676875453088,192.49564848110896,199.69417188836377,205.81927855577882,209.6277916872596,209.45692889864594,209.3254485150659,204.1461487270491,202.269288708643,198.8889489590507,202.37119636722898,199.9585085163283,204.56746992806532,207.03440477976994,214.250098492271,213.16674886201824,210.74243411761674,203.3632805982367,202.17458105817997,197.4595161466922,193.3673261476347,187.4516623703854,185.28707731791457,189.41763941747075,197.41051102469336,201.76297115771422,206.48698038737714,209.97511524005265,209.3969351715355,207.31530876100862,208.67209005796565,213.623819902715,221.7378253588976
506,2023-09-12 15:33:43+00:00,201.56506368614873,180.49164926112272,182.6115731023435,202.91589809329082,202.06424265055495,173.89779584292484,179.48481724522134,191.1085343751587,181.91013112444892,191.22062038324782,197.64201483738438,207.44985972630164,197.0482952571505,191.89681405559435,182.1452352357063,170.2116175901707,169.5503807572616,167.84833578112125,169.18102257224027,168.79450922875768,174.7406247869641,183.37036326546294,190.72146708043573,198.96966866548857,203.68681493911905,210.04592133256176,205.32480910934024,206.69522457048242,202.87258809665826,198.03981649357715,195.29818839259298,197.87587950422298,195.20087470127754,202.26732593310635,203.42561486228624,212.32340273489288,211.01377633614266,211.58097773416563,202.22921256931556,194.5117098532898,193.2995809045903,187.02511916854985,186.60310608703796,178.40254252487296,186.54018550564257,185.4399415364963,195.0950024638954,200.92060557893612,203.62906781218075,204.6786461088571,207.30647904672824,207.83194355400323,209.53949048851734,218.4920322515274
507,2023-09-20 15:33:45+00:00,212.82884469862697,182.75536946627383,185.52351672385063,204.68536982573124,201.2716192018709,176.2067839575837,176.89378999283133,192.25346271358106,180.84175507839223,188.75004306369587,197.7575024388608,200.79654798362478,193.5344588481124,190.76929572562315,180.4532094424733,172.23773517857552,167.66576680238762,171.15420369132562,168.72026471664714,175.13022010801077,179.17243620589545,188.23020454067816,189.86557384914227,201.1095957276619,203.00576420472674,208.01326793309804,206.63475384349843,205.14819967772246,202.8555099247245,201.16576639750525,199.88719580547152,198.0780090399539,200.83950534843007,205.342584340284,209.8104021781516,213.14178961499692,216.1732581047608,209.39986933817974,205.03883703984081,198.86933770499914,200.2776315011651,196.5939668563968,191.0712962680627,181.6183656064306,189.72280011620967,197.76552819619678,200.58556890319048,209.6819447019779,205.04338743250642,210.87734388866934,209.5238188628646,214.35308243268682,218.09104740821041,223.39897188065714
508,2023-09-28 15:33:48+00:00,211.5216987238021,182.14827324413196,191.1929168618925,203.52862916154393,205.85286588205207,183.5172172105554,185.6663519046379,195.67381664232738,188.53217416167573,194.7248158674281,203.6228747533862,205.7989151092455,198.04540258822692,194.85422791038644,185.6818238436625,173.66273444914123,172.73192186195564,171.13062793296507,175.74002737101077,175.03140269190297,186.99966404303274,188.2716213398295,197.16528351293277,205.06844046599002,210.8722819298951,212.48017672285573,210.86281973034642,209.6335493424146,208.47877963061626,203.9587526944916,202.8232378448822,203.74027069588675,201.5721307267219,207.35000368419705,209.8312205572102,216.71123132100968,216.4640410865465,216.15193563554882,204.38326648462305,202.54997142784399,199.5787689564198,198.97687116863068,195.0525051134702,188.45114126313098,191.33201996201,198.65661946782777,207.99048010553588,210.77757273944977,213.26503238951966,210.72816839514985,213.56585660236993,215.76490590265615,219.87506739291217,227.8631425446649
509,2023-10-14 15:33:50+00:00,211.82180540525388,182.41885288466557,184.0731444662278,202.6966377379229,199.9825059512324,175.91017129639002,185.68077710641276,192.44379050830102,186.3128465455004,195.25745488356537,218.2594097357755,207.97199376774157,206.42865162202364,196.38479495933265,184.36108474986818,,,,,,,,,,,,226.14569577688843,,208.52002333494056,198.60252582212988,204.19976732797713,198.81109368849684,198.5480247077601,203.83570878386556,210.11262407616147,214.98326502713556,215.86285726674566,209.6916672014406,205.17790790297605,202.53488374218406,197.9339748157436,193.66785523524925,189.14884373711774,186.2680677069167,185.56619473303454,197.95950446807532,197.18114755093163,205.69892994095812,205.78006802312942,210.2137000108962,211.86303500151416,212.0927793764159,217.1857717626837,223.33974107253587
510,2023-10-30 15:33:53+00:00,208.7805203236944,186.32916111132892,189.84603443650266,205.77971232778947,203.15008124255127,175.05477492610314,183.59200039371183,187.90461598189407,183.3638472855233,186.57512931094072,197.80704760513316,185.579582805189,180.62470981724132,179.73195224328506,168.73347390092968,162.79732639839418,164.6498300620547,164.54546883937286,170.62050684213204,172.565789523374,180.59620087482028,183.03297719042408,189.66622105845644,192.22766603250588,196.4858769300043,198.99872725232666,198.1060283268278,198.26024117460457,201.5243209810149,199.5266850100474,199.3584224678871,198.7278537971711,201.51808664640515,204.5091976198591,206.05319942805173,208.354961482725,205.93116240448987,204.50750478593847,197.12702220412086,192.88640298420876,186.5593828611145,181.47769104234254,183.56364271582848,175.5873994832877,176.85867832054853,184.61857033476468,192.56612630628743,198.34382496303016,197.99093876922416,200.71144400709534,200.7479573527025,197.741941564642,199.49859541458946,203.36500644265175
511,2023-11-07 15:33:51+00:00,219.4409277719638,198.2276268220418,198.8260010011742,208.24057846759302,202.4651328484603,183.56698341495073,195.3929515329868,195.18460537721364,194.70639921558373,200.15336522937292,206.8231674060018,202.55420118650733,196.0781633016798,185.01504429383078,176.47546242132944,169.54728946453983,171.5128668128399,173.45654233246623,177.5724766046337,178.75187429898455,186.1412123568852,192.58016033178694,195.7175456417299,198.48248843614607,201.44741196631506,203.93137272510234,206.70841526353746,202.83326470199492,207.96083109504727,207.44599066275126,208.43913493177624,204.13556839672475,209.59658414979768,214.34293379325686,217.41663896432647,218.3648820578897,220.4614398346076,214.35588857681992,208.64968978755354,204.36320289833674,200.3605732738836,197.21671644563602,194.26826533681452,191.04679911615125,195.97336820842014,201.5579273038267,205.05632995500213,215.2394948239273,207.36845949306118,212.05196009821827,208.16149443961274,210.7693653976308,206.2961885830722,208.84297121151224
512,2023-12-01 15:33:52+00:00,199.03618549046232,187.9221338606595,193.0841474212624,200.62074777920856,195.47175094697258,188.1095327499231,202.02531188389952,193.51572384844664,192.58247131817512,200.96176328024143,206.73261873417147,199.74420854898008,191.65488746323595,179.8951949407671,168.36754637150588,167.42673546281472,165.89290902911074,168.60607042543543,168.82910569208696,173.85307151155348,174.95145813136594,176.97331095003858,184.99115708425745,183.19391706927308,192.90685977109166,195.23524234907018,198.08636954215982,198.95159718310907,202.96926789905856,201.84122979499872,203.47116498999182,201.4792348932102,205.63964237834065,207.11710665445824,212.81964840481837,213.8712822210072,211.52689855633818,207.76825358073293,199.8366307923414,195.40786329864665,187.67603983788769,181.68835965552364,178.7465102224604,183.30931496287735,178.8034434703978,190.4806390356119,193.97296796092624,205.60925439641994,201.50015182588822,203.66987496981432,201.8945387210535,200.0613553957661,203.1348405676082,202.30361617359557
513,2023-12-09 15:33:55+00:00,198.3837433771455,188.83118666107862,189.84777459370378,200.59008974810595,198.09116925731487,193.08388695541208,198.6068859570349,194.84927899687096,192.9024738440351,199.84233538651878,206.87062082138414,201.58257534116976,191.79647614466714,179.2705102470516,166.7925285510935,165.50082151064382,164.13259721403384,170.84014453793196,167.6543800328559,177.5912690089747,176.7839164962837,181.74409281538036,183.19137919761778,182.56848156297755,189.992164495642,191.32818643754075,189.86753010827567,189.91747307540726,199.7417156225973,200.9919905235043,203.34747081646654,203.91623964748695,208.97610784898413,209.53329993377378,215.36824525191582,210.37960626106062,210.77800910348012,207.58347203749312,201.5036404259363,194.19458369154418,193.35356521322194,185.14659220429064,182.761109236143,181.43831619881905,185.59756827076347,191.900920793311,194.30489618649418,205.8308590794132,197.55818238088185,203.13396534418845,199.02584672359498,202.62204438459156,199.10658820444243,200.75032581434164
