,dates,per0015-0000,per0015-0001,per0015-0002,per0015-0003,per0015-0004,per0015-0005,per0015-0006,per0015-0007,per0015-0008,per0015-0009,per0015-0010,per0015-0011,per0015-0012,per0015-0013,per0015-0014,per0015-0015,per0015-0016,per0015-0017,per0015-0018,per0015-0019,per0015-0020,per0015-0021,per0015-0022,per0015-0023,per0015-0024,per0015-0025,per0015-0026,per0015-0027,per0015-0028,per0015-0029,per0015-0030,per0015-0031,per0015-0032,per0015-0033,per0015-0034,per0015-0035,per0015-0036,per0015-0037,per0015-0038,per0015-0039,per0015-0040,per0015-0041,per0015-0042,per0015-0043,per0015-0044,per0015-0045,per0015-0046,per0015-0047,per0015-0048,per0015-0049,per0015-0050,per0015-0051,per0015-0052,per0015-0053
406,2020-04-12 15:33:17+00:00,195.5508064834039,176.79779122573285,188.77584698928635,208.28153988967125,211.4989454156189,208.520108232457,221.9987399268165,225.1143133597485,219.7282217352261,227.8251546513343,236.84199926995413,229.4155963735791,220.48802445118426,218.38249275015164,208.99036316878943,197.0492036319144,187.78403274191388,185.35381511414172,182.7399048714026,182.44523132066757,184.43933206604862,190.0401018228681,188.15941829454044,182.17399812531278,164.38726843004295,189.4208407252828,197.63189105253537,204.12884229492147,201.8341649827792,206.10929263113928,210.5113269587474,213.652265099717,211.6847449772199,216.6623385704484,216.35198925114886,221.83303736216857,223.29121211936774,219.79894569326467,213.9832571379264,215.5378464543573,201.03559759403163,198.79151124887318,192.99142758021435,189.1119074680899,194.69217981844383,196.2919661603222,200.8846352080658,208.84145257010695,222.0338498106229,213.30937339506568,210.2822527193575,210.1915189065405,211.53384466532992,221.18684933617686
407,2020-04-20 15:08:40+00:00,222.11752921802864,208.18619493816857,206.69644202687851,227.21415735705273,230.10124242993965,226.49109106086846,236.43496002990344,240.52813429703815,237.9574252609927,,,248.14540019624127,241.24993379326952,236.16980532555039,225.04636894376972,214.9048645932458,204.3152496723523,198.172576984908,196.33727604402472,196.88668881798426,201.69550901875317,,,213.03497390491015,217.89302110993597,222.07318907540707,221.08111603102,225.86222737830258,222.56088387355723,225.35456539450374,223.41181884115394,224.93354678111763,,,230.79539963434996,231.86214192757632,236.97164216039266,229.2855423591632,222.99877602403814,221.1777224489578,215.49299262716653,213.5727364659408,205.27893590520196,,,209.27364474116723,219.58336938057346,224.70305116654265,223.48220464812016,223.8374280660865,221.8682950134379,224.29540295775143,224.9032677286525,233.2837410214153
408,2020-04-28 15:33:10+00:00,197.91011630298345,185.9076007240385,190.75844392129238,217.51673650904235,217.9619081392413,216.7118491205257,225.73014508409375,223.60741643551654,226.33831828799663,233.722668412089,239.88817300751907,237.12835914202296,229.8123139744138,216.3883844763422,209.63059859207038,199.29980140675536,194.7237649317682,189.45116237061757,190.9877605689557,190.64225670765268,193.7867984656142,199.60680003317088,202.01303884847803,201.8295082494137,203.97774592153883,205.73409845432616,209.59828235629374,205.58595579659283,211.3697866402275,206.76015045520842,211.55965714118184,209.62000076054463,214.30764482312924,219.84229003773177,221.5943155324449,222.23744162408033,225.67771358150046,219.61562604795301,212.7048614165728,207.99701446263794,204.40030295034398,199.29874302904605,194.4333464211271,194.46442019616714,197.21444921897984,204.14769778838945,207.14313017357907,214.70257470589712,213.38606817512337,212.71585096839323,211.72995849253445,216.29235718257314,219.61408045180582,221.49577733612873
409,2020-05-06 15:07:42+00:00,228.2048666492547,201.60497342911384,211.2873017466739,233.99357260226685,236.75640921903369,233.99111894126446,244.83786523967902,,,249.2029372237614,258.4775402413436,255.8077007644436,244.93058863726668,239.66107205486782,228.2076862524364,214.4048439321018,210.81339070910258,208.2827752086161,206.0030453473547,,,214.23972632476836,215.79296346810196,189.34986529401914,187.51039374433742,191.58922121376983,207.99696483585925,204.77843948690656,201.797815507547,200.9906886955364,204.2906954312139,,214.95268253223608,212.84796070836626,217.58330518959107,228.20279244774974,230.09611505684288,237.39843785602125,231.5208743627192,232.32779476632538,,,,,,,,,,,,,,
410,2020-05-14 15:33:05+00:00,199.5083854547306,184.86801113780155,191.7038395358995,215.36079552800945,210.8052490641567,199.42466151177874,210.7061056736992,215.81444231609373,210.20903933580826,217.85127635086215,228.5782683181541,222.9825438056036,217.2855765504782,208.5282888906034,200.62862165324157,192.97532076475204,183.57255641405834,182.25782004857103,180.8290182448181,182.756014945501,184.3474553899408,192.78677253531254,192.04754197883247,196.89232315446162,195.5127014622791,200.40753641557532,200.56774154778583,201.3457505243831,206.57484423811235,200.3661188414086,198.9548351693337,198.41261846993478,205.3405135276117,206.9187528167696,213.82236580446687,211.39113433558185,215.19113453645292,205.99251453413268,199.23153319761406,194.91461069148903,192.04857240194158,187.47075376793956,188.33234295715988,183.08617062626416,188.910390163067,192.96103396016917,195.18503718871187,205.0088127851272,199.4244939675071,199.5642248397544,199.98250486146668,203.27709715975453,198.92256658563974,204.9093241800574
411,2020-05-30 15:33:09+00:00,203.00157421306216,183.77737859682554,182.1059068194657,204.00269034744352,207.6897384050838,193.3997951206769,201.9847034619908,214.60045348929262,204.78506941795104,215.99007931222962,224.2965134705039,222.68854282601848,211.29067106055072,209.1983812598244,200.4809236493038,187.2740140393587,181.61529997657618,178.58487025477737,178.78786603016815,180.91762486170023,182.6844366215326,189.69080821139158,188.31750739700743,195.5255799381282,194.9475542460519,199.84628379000566,195.47143020366678,198.5072971688162,196.61536195546648,196.02222506253588,193.02655561522386,198.09533496504213,197.2827826499164,202.60716023078464,206.3616319347788,211.6973749486665,210.9485400601936,204.28389181414826,199.0164046370793,194.0996553617967,190.67379697661892,187.54928609643125,183.15184409309478,178.33020177244234,185.49670905469213,185.589615540345,194.85083171262835,200.0734680220109,198.73443774897493,198.3458826003187,197.31442420058866,202.657210917782,199.72411911863222,208.63408584457864
412,2020-06-07 15:05:47+00:00,,,200.64250061964765,221.5469884705377,222.8743950205776,214.15528527260233,222.90382188470863,227.7906560368977,220.09701217537537,229.4766931157664,244.60270248881483,243.05360542399103,,,221.0928388753117,212.01829337874497,203.83202593706687,201.53930782399644,198.90379251757693,201.5132499826732,201.85296110385144,207.57895081146384,215.63949543758415,218.89266143552703,,,218.50640520541634,217.57790342758585,215.63205357507428,218.81409745202114,214.29884818228248,212.3609244455696,212.57551616178466,218.18254190929503,222.18512039145017,,,224.69750864997647,216.41403826351694,212.740646586828,207.93118538150628,204.5823654445078,197.89065329841372,191.45699576004415,200.83555208385798,203.88939375469107,216.86865848468767,,220.94650572596254,218.92127146239775,220.32336891699208,219.42944398466884,222.9195455425167,226.27569935940397
413,2020-06-15 15:33:19+00:00,213.60266027930703,185.4124209356653,194.7723774819761,212.3834236706216,212.18906363032636,196.8164911260438,208.90146422102373,216.20849334076354,206.81629095011303,215.03045875843839,227.14116530801368,229.0796482063219,219.92717972766405,218.8285159204319,209.81994437987373,199.98008893776347,194.35085121491937,190.49454150357155,189.17722465944507,189.29760974661104,194.18753466628579,197.85260003551684,200.31413414644356,203.35025423193989,206.88786346686493,211.4280114040999,206.80144748909893,204.0851648937076,201.79089909741293,200.8742081299606,200.18907656334204,202.99329452307344,202.85628991783565,207.01935494365756,211.8847301466397,217.7714658282511,219.70070280211164,213.17546371932661,204.56240463261156,205.37440586582596,199.45274694950115,199.70037384775725,191.68846165082522,187.3072349402591,192.5701925972775,193.22125745976075,202.0192626810516,206.99658730263218,212.00552442268017,204.80779318000265,207.41116759208893,208.38003788046078,213.4965703122697,222.5898156088054
414,2020-06-23 15:04:51+00:00,,,,219.6480838633297,222.68197639098003,203.72054389615764,217.75171346510297,224.82296746167376,220.30312234050172,227.22038219200616,242.32668064205768,241.1457354434102,233.5213127617617,235.77801853958664,,,202.00826023760237,201.56132707860803,197.5197628314649,200.669296312938,200.56589490282238,208.8531988448687,214.97668572597735,218.02061328690493,223.71160242178362,,,215.441878987898,212.05465736747118,209.4379510623035,209.02681189782484,211.97298016099694,214.80204114010047,218.63802634719562,223.58877607713487,229.25457200729153,,,219.42445165039635,218.5102394431325,210.6311337030097,211.5058057512611,202.21165851891055,204.22897568025112,203.88512696254682,207.3045367824144,217.11498217784367,224.53971772747624,,,222.38828290815997,225.13797710601517,232.0434597152572,233.07023219018123
415,2020-07-01 15:33:27+00:00,206.55839587429773,186.05353550882103,186.57172632197054,209.05946103747738,204.6091804216762,188.51052007931588,202.4290388807667,208.27173390907555,199.8195631319324,209.07552653541035,219.722528409452,220.37498844907907,211.91723709437704,212.77348528356458,202.51360426569,192.68783229259736,183.0969731510201,180.48841555955613,181.3594053764316,186.33552636755428,188.18296002094107,197.17670078867044,195.52744870089862,199.42656795220805,204.18909090132013,206.44661905701918,200.26981606546184,199.38108889503647,198.35957610870648,199.63604213073228,195.75639247819623,197.89387599439306,195.25073843181045,203.19956444659533,203.38494512012326,209.84559553839995,215.80922327973886,207.26346426107952,203.43946304725773,193.46611599261684,190.27636970673672,188.92631746421156,185.96299085597792,177.39112772534622,183.06943379144818,186.46761143409339,198.99593799800942,200.70592727253887,199.23468180358634,197.91686077820555,197.87221617055997,203.49631786419792,205.50490210343474,215.27622092859033
416,2020-07-17 15:33:33+00:00,228.9775246512595,192.41784271209028,193.23364092421102,216.00254735765108,210.0843116570352,200.5378754429397,202.92632465933937,216.87240689623798,209.93472584783692,217.23737718622533,224.50096737145532,229.19656720752135,223.22803271800575,226.13362941939775,218.2546925653579,204.8337573680007,199.97911391695433,196.81894409997443,198.06843603267896,200.57261115219015,205.3488005107239,208.28280523315163,214.80266623730387,216.22915851907254,217.7005623659639,218.69623062267436,220.05135767283335,210.98554376523737,213.18823133356133,208.86829784776694,211.9399601930566,205.982513416845,209.93914417728342,216.33828430443583,218.5518575112368,221.1592004254509,229.52323534642568,225.14082295955967,212.8874678903712,215.29243613948938,210.29189318444293,205.4823950364825,197.96902144281808,194.66394473495316,194.52571838756097,203.50622530920424,209.06614095418317,215.84501172814282,216.33895053430714,217.57014502526238,218.72808987833395,216.07508907033784,224.798657552772,231.0975167902341
417,2020-07-25 15:02:54+00:00,220.72947588117296,186.9337940236552,187.73418795843003,,,,198.00719121821385,208.72817585217078,201.19716146127848,215.47140276629017,221.4438404082443,217.89964569658872,218.85350567971886,213.1420397196126,205.96138510324462,199.9231834981535,,,188.55482801386066,189.56942402973377,198.728104584628,204.81304089722886,206.87530928294422,216.21192349418334,213.2271513203882,215.23990449817674,209.85574823842026,,,204.35524107574946,200.75610504681677,203.26468510055082,204.50039731931588,211.92169448653556,210.46641606295958,216.6207471470821,222.27879719009536,217.6064946232225,,,200.74622521760716,198.21702324354666,191.84435866873898,190.84647437041485,188.92683206079533,194.9130450041211,201.54382753404528,208.35216739489456,211.0974635646577,,,214.80898442523477,214.48664813327034,223.86013505807173
418,2020-08-02 15:33:38+00:00,229.53097712165692,193.0032592447406,198.45957739332542,218.77740440493668,216.86960777427913,200.39786091655998,209.07840891031353,216.6592502781854,214.09112757523963,220.70123165542924,230.91754197845327,233.5562089071973,231.58283555296518,228.18295289410736,221.72894478053533,208.96025542962144,202.58591218750644,197.60170059794348,198.0433922661357,202.46517121917753,208.068060139698,211.92826453052726,220.59143280267472,220.46737873819563,226.36016963725848,222.9585612516317,219.3419869880529,213.48312446758922,214.38577030896255,210.43053470240733,211.08167714596755,210.45112205290175,210.97587360675857,217.1751720215804,220.12985444405382,225.23688031738834,230.8623580688311,228.4179406002122,220.28902564769578,217.43683438907243,213.9273199607074,212.9702052565409,204.61350461905712,197.20909985071847,202.7715529434287,206.4068288802613,214.2614567936887,220.01974372423263,224.50541994734527,221.71989332941368,224.3914041435765,224.44638431327343,228.29365308117013,234.3449979407228
419,2020-08-10 15:01:54+00:00,230.03597156808047,188.74036188545765,197.2780419879055,213.77536177012468,211.38832336837817,201.20508641593474,202.87349588629195,216.22261640630325,,,228.30656228486367,225.81690357709127,222.67755437784433,222.81843745607284,215.51134326493025,204.3963994676373,201.98226044163695,197.50907991037445,198.37901085814696,202.16242679127225,,,210.11064326820457,215.5727366970794,222.99017503029802,222.1189567841671,221.27036210802976,217.40107111851148,213.96718220508455,215.53918975308878,212.10697784270803,214.69290616777755,,,215.66809277806323,221.4426926968061,227.77605163279424,225.2816543784661,219.10521319468444,215.9394998537324,211.75930935724324,204.85820052891893,197.77969401524587,,,203.5693182420457,206.4897314952234,216.77644916409778,221.0611049791928,223.38309165984305,223.87872337439342,224.6567506765233,226.18982603070162,232.17461170545184
420,2020-08-26 15:00:52+00:00,222.64382324353423,187.55221092688953,189.8061435884146,215.4399675627462,,,201.44224935733243,204.50269129081056,206.3032710027715,213.31422155476224,222.99315449292106,218.51778781647027,218.18908454179564,217.34282156282626,212.37283554439415,197.2583863508067,,,193.4941479077375,191.91558167214544,203.50657575982837,210.7067796082083,215.01233084176596,215.17119037343704,217.62435869288623,221.27153345656754,215.8478262497942,214.6123792717949,,,204.76673268388404,201.6148911729893,202.3387039384224,206.57338651385388,211.11293407566978,215.4799904581757,222.29484795384639,219.82637899494543,211.19113287936972,,,202.01675743434194,194.37667471344002,191.44779780426762,191.03938624263645,194.71394389946386,203.5903147882166,215.03004652069723,209.38065176509215,218.62510417451372,,,217.33001158879426,225.3320008078854
421,2020-09-03 15:33:51+00:00,234.84975947884618,205.62046956249748,204.61965640744276,223.29906561157435,223.86008184974742,204.3157668873335,210.50954661410134,214.684801372786,216.32941683138898,224.21047636930632,232.8758724055217,231.4867971447302,226.40723809089002,226.7574150065828,224.41384482462436,211.1531197309006,206.73704379731345,204.05381005675338,204.24681709772182,208.6955456741615,211.4833128606167,218.3862644063907,224.95370281701085,226.94415515050167,230.53977928654828,230.8277777622895,228.42255019228745,223.9352575850348,220.51394802158035,216.80588629616744,215.17925295792858,215.42892449484384,216.8757492089327,222.86015208264922,222.7805283072316,231.16635933864194,235.96926124371316,234.12948361484825,227.63914868840698,224.29159769036823,219.74746844626196,217.4262607462586,210.32311305725923,206.39545171034197,208.59259975899027,214.39409806192774,222.39175694886694,228.9227233767257,230.71198358348153,229.9576878930397,233.01454978776627,233.27612543135848,238.64530823684538,242.90423224196442
422,2020-09-11 14:59:49+00:00,,,,211.90499273109913,210.6433643119721,196.94012098678078,200.63205125837845,213.68283299786708,203.23531696504625,205.12429874579936,217.15617270071982,221.60181610607026,215.99369943784205,,,,193.24709504980018,190.17444962858457,185.516609990172,200.508119699481,203.16375111506085,207.42975674931796,209.502433161687,214.63185581168227,215.30536757648912,,,212.10540790027088,205.99972495207382,201.7501685283981,198.99225682103116,201.57147439879066,203.04296470231225,209.03549739272813,210.37469735268644,221.6529825160901,,,214.48317289051738,209.3558420181624,207.03984173667146,203.9184606360447,195.34382826548114,194.89777624705766,196.65852208427776,202.73877045740767,211.62808726400084,,,218.78589918466494,222.55783076786906,223.8356560149012,229.28598197824047,229.5607710762872
423,2020-09-19 15:33:56+00:00,226.43150911831617,190.67437009537323,196.58982110214555,216.08591168741094,218.26499735920774,196.81362651737084,201.28724192689288,210.31486646014324,204.11929689581896,215.92325885249113,225.81046678701966,226.57330701020686,220.96889933442716,221.70207982477464,213.43490827221154,207.0677217648025,201.78111455594922,197.19619150940815,195.5359717372841,199.99039796864514,204.17134853645132,211.25073833945393,215.82505048096527,220.76678754471578,222.5507996407325,226.0092556867474,218.2288301702126,217.36271088968658,212.60824138339467,211.86869408275845,210.24437851158856,210.43924533134688,210.7791879820051,217.2651980337443,218.88775735202069,227.3853325082835,230.99490988514233,225.6558476848776,219.8100582935909,216.17464040784338,213.7515376944281,209.6033395404777,204.9132036877861,197.07915821715682,203.60048845830894,208.63800832861108,219.5038172575252,223.22688178651447,222.4609914801058,224.1152279614717,225.65602432726376,229.69340345275282,230.30930606587825,234.1928021412022
424,2020-09-27 14:58:46+00:00,,,,,207.4671431599749,195.27587411042623,198.8140591288889,208.87490112540746,204.7755858294143,214.82076809827657,224.15884599302774,220.2354760725325,220.87798191901675,216.81831434900738,,,,189.04650159790125,191.16056967006523,197.6832016569164,204.15848871225248,209.30283217332217,213.41711800035517,220.04831847672787,220.5277803426276,222.26303190925296,,,209.53880153702602,205.79859069137487,206.49772399640034,198.9153025346603,200.58487016269243,209.2569501579756,207.22847842179613,216.99573424776491,218.72314527805594,,,206.58587908574722,204.71848859906817,202.38094250985768,198.42612748269917,191.84542370753024,193.81898445536316,201.77404890175637,206.62778167084394,217.19862535523822,,,215.21743462074508,218.4505613598263,219.76511037986205,230.16502375788306
425,2020-10-05 15:34:00+00:00,231.28122958455526,203.564684848389,203.73734673069453,222.43459396352898,221.2782936014688,199.96751971418865,205.8783120438127,210.89636708108594,209.70871168229576,219.77128759496387,225.17366840177,225.03916764288977,223.99616006486445,218.08074226940758,213.47745324225139,204.6317781685977,199.1326434163728,197.83823453351786,202.24554201831327,203.06404665112683,210.30128248757134,215.8633468287806,223.07916704326817,220.00749456889628,225.2217469651901,221.54962573433676,223.26678766101557,216.84464175019787,216.0861946388429,212.24195280882628,213.42642963123342,211.48795018785597,214.8572787958171,224.6586124819309,223.78563728425235,230.7564448694014,230.51875000719025,227.57806941943153,220.47869148736234,218.79003309412406,214.55171689512065,210.9874162286796,205.36224376582692,206.19340232344237,208.32667818869032,214.68235798763882,223.78566761266055,227.37102625894414,228.4091951523908,227.47648845464337,232.71558096972672,232.22907242908047,236.96875390225114,239.64520265982188
426,2020-10-13 14:57:45+00:00,229.51118717489527,204.34226183141527,202.02431958591526,219.82601762306592,210.35405134166385,197.11243413313994,206.2277503289538,208.33688767772193,205.6379321916665,213.64879771414803,220.1289269982533,,,215.87127709517443,206.60841278297147,200.8807830085565,199.2040479927232,193.7513002669487,195.7511240669985,197.32936657813897,201.11555015042887,204.50110381900512,211.15067096009375,,,217.7217539476967,215.36974132889065,214.78065858834913,215.3548040070819,207.59224654787573,208.0416693504231,205.13488528255357,209.8251739355077,210.6018941617413,,,225.19885057409044,223.97476680932397,217.3677441657668,210.57084401641794,205.6863282131389,199.15735616898405,196.83501644433443,198.61892985912817,203.94985957819787,,,220.96263248151928,223.26559416950883,222.1318658279243,225.14921098124546,224.97294539804005,227.4119587820188,229.77371490143668
427,2020-10-29 14:56:42+00:00,,,,,221.78306464110779,207.74635503486178,217.41559899290672,228.6887067365971,214.01165202357635,224.2060907055798,232.7293614551777,227.79288091811355,226.26975060616272,226.2631300718176,,,205.04133383349927,203.34431194985206,204.66010720061377,209.82509546461435,211.25863104179825,220.4626850177838,223.5277893060989,226.67744201132064,229.3161412844933,231.89525807577263,,,225.9357135402566,223.8829545430006,220.09918555190382,223.91926330735504,219.9600439235557,223.98762604651512,223.23177312449195,232.8183465642197,237.7759226771691,,,220.51125499391225,217.94888651877056,215.117501454982,211.84430646030546,207.07212390862486,213.59601992151843,218.76075378897224,230.18069068421113,229.65262443505483,,,237.61140275096528,239.36349845117178,236.61733594098848,244.10878233301145
428,2020-11-22 15:34:00+00:00,217.7353388898402,191.9988898430357,185.02052137387102,199.50359771127282,201.99981026714582,191.84179874958033,202.40251938124135,201.75601671909578,200.178504977529,211.20094502071834,218.79578857486365,215.38920595575294,211.01592230866848,206.33823562948282,199.48911119725892,191.14410454472159,185.59875036870284,183.64112234734256,186.94914042123287,189.24737304521966,193.1870409558603,201.77284091198487,206.02458616061958,205.04748831470863,210.7172991875946,211.34141075040492,211.7898782347758,205.42579063432964,206.95238454902704,202.20719296011134,202.84210393195406,198.31711249917396,203.6313086392565,205.21314854856502,215.49043603909752,217.54417026484595,220.92321114912335,217.0304147377567,208.31526359014873,204.72601001904349,199.73767085740627,193.53956934048483,188.4449247045759,187.532851039965,192.00374884209896,202.7339797666017,206.7310543981607,218.70412888338376,217.25671281405508,220.7266179468307,218.94079154518445,220.343920827776,227.0219471085719,227.45341671253217
429,2020-12-16 14:53:16+00:00,202.6667187887026,190.76415133474427,193.87578596841843,200.2387647022079,,,212.99149068344553,210.0639728245513,210.1323284606007,227.0616818048905,236.8504464504465,221.10321345547425,211.97181542708105,201.43634150710494,196.63297730705392,190.32802389563963,,,192.7308558175346,198.0230111798186,206.43214114735125,210.5154926876565,215.3285936129684,209.03951792245385,207.39027125717524,206.74214392315952,208.11392184558167,209.76986510524196,,,215.22031298224675,212.04012693008852,219.28564361695726,222.06110794026137,224.48428393749913,226.0065270219032,225.0428733121554,,,,,202.36382267124623,200.83028886189265,204.30118407304187,206.67782311228177,208.01650706447612,214.58334190264782,218.16048916531963,215.9004593782152,213.64759441735845,,,207.85250837593165,210.36274709257384
430,2020-12-24 15:33:59+00:00,204.0916230361699,191.07677895496022,199.69508459924668,203.12856594429246,201.16171422850937,197.06822004355269,208.18784192992737,207.1759707545625,209.0385469606945,215.81226536261994,221.545202470114,217.33038161503174,211.7006634290383,200.28846772289194,193.15221219014836,183.13212106768265,183.17520666032135,184.78082185014262,187.51637453430845,189.56174420204016,195.54041474061393,197.23515401163172,202.3649312485635,200.63831665702344,202.77629329251363,202.71653518752697,207.22524786664474,203.35007029252046,210.07859511514434,203.36562822733686,209.2152931689606,205.9355724941501,214.20389683229521,217.34906736282358,220.75946358595695,221.0584838457262,220.45557191132718,215.90329451007665,208.66325610861438,208.0006355268392,197.64530263583123,192.32819931496334,189.83950718431134,190.76902794583953,191.5220421762966,202.68050001083463,206.1996267911702,212.1169904143912,206.34853268599244,205.85496431109132,205.20725809647877,204.69878247180804,198.74019576278948,199.64452229794657
431,2021-01-09 15:33:54+00:00,194.6567245877598,178.0484213190215,177.4277700651328,191.26443715964425,196.78794025761056,188.37865058520046,199.68224879418432,199.93378360595278,201.08758074479277,214.16330016116598,215.92517541228875,211.13814968967552,200.71411770356895,186.86187318704475,182.17263692307606,178.06686265679176,174.60251697281421,174.27093101514538,182.107423600388,181.844700653448,188.1469861662822,192.6247199417728,192.88713477669484,189.25051515444125,192.85536291928838,194.06144433001123,196.58906590221412,197.30910051259988,202.91032733585098,200.55424217983403,201.84937189286353,201.32700001234076,204.90372761764095,211.38379133325685,213.65850764103266,219.71040699349896,213.34366226013748,210.99559625437905,201.2816234348481,196.0984746875858,188.06079541509106,186.7777445770559,179.94518143022356,188.77315933196383,190.07872191663125,190.63423110003816,192.5626844137352,199.69189714074219,198.5643183931203,195.8181319472771,199.94988048489395,197.10601421346004,195.85647785562526,191.010286695506
432,2021-01-17 14:51:00+00:00,,,,189.03658436157178,195.97651020272497,191.4446592160799,194.45242175029523,200.17388708343384,198.28090817872925,212.74271841987826,209.00258978379762,210.5438084118707,201.25500234100676,,,178.1720114591604,179.6786819710373,177.94419887779333,188.8782629162715,184.66611895155398,188.97670775652233,190.3934748777258,190.79865829233432,188.53369500205883,192.34688165053376,,,197.0589614357719,197.7685697011301,199.71101717256087,201.73022516309078,203.6463972119145,209.6133908217632,210.60117462461,215.29230826448378,220.93314232564504,,,,,,185.4189923809554,179.32300752549062,189.4824745622454,189.20804342273388,195.8103223075578,197.08784498534527,,,201.43011335795882,194.05071453840384,190.37998772122094,192.68344436149718,187.64236560959307
433,2021-01-25 15:33:49+00:00,194.36381831582415,184.56571513838225,180.95454486975876,196.85308264940832,201.4513235388232,193.64496147636845,205.35203371351466,212.37078806615335,207.85825135506093,216.2302062267192,222.71966646742362,219.5965704663767,212.86711968229574,197.59024526386432,195.6674573829921,184.75540354127173,184.39407853841365,186.42162744069196,193.43973741874078,195.58283868305955,197.86824240507377,198.5773340741647,202.0818137759029,196.3275338610024,196.7846665438289,196.61434018478786,197.38580766129945,201.91842202309047,204.33202608432862,205.35556670035317,208.87399358231698,211.091560192486,210.32313638239674,220.2139064151722,217.64051974576518,221.09694610261346,218.01918346736716,214.36342056196577,206.55967449259515,202.03588460298405,197.67094936446392,191.73360609567635,190.75991738187432,188.4471815392571,193.18272213607202,194.40379649046332,200.10320561859527,198.54906012594182,199.06536348821618,195.90448264794907,193.25394956690457,188.31445784647687,185.45076428813684,187.01740779278953
434,2021-02-02 14:49:50+00:00,189.00701091243394,182.16215227724058,173.29432089694103,191.2836074785385,200.41159063063304,,,216.70482110774998,220.03720874489207,228.25554295406846,231.8652778375273,226.336326973658,214.49749174173644,205.04295976900698,199.5508387561118,190.40417344493238,188.79091714105812,,,195.33626286182093,197.16351342574006,198.48036059187834,200.13154028945547,195.72612685343842,195.24445384473697,195.429665514878,197.7419489245109,198.24506940779872,201.3959596031882,,,207.1066168562229,208.98756048968343,216.55203558768238,215.17725162169597,219.4416258036775,,,,,,,189.4346967895171,190.25433075674226,189.36379854909129,194.54644200837987,198.93809946011316,199.07471866683318,196.34805635467762,198.31548434132927,192.84320656895835,,,187.35922586988423
435,2021-02-10 15:33:46+00:00,197.78902982955134,192.95253586540616,203.04094739002358,214.43247524301876,216.87613972624325,210.8439083774909,231.5636358214456,230.83868403242755,230.6545717320442,238.2476526550148,242.07419084525438,235.24638942297432,225.46463692144454,215.3816708111558,208.0374975336544,201.65699001599702,194.78432872941704,196.99869685630995,197.2017395833475,199.92621358703195,201.19034500722526,206.74120684096124,206.091297654992,204.8439040102832,205.41010016987372,205.92369526947238,206.62580801915487,211.2452473313403,212.52348578895936,216.5424224393094,214.2878719145715,218.32711921770863,221.1078390562114,225.05384435971337,228.70011281620964,233.41206952056612,230.29901793896045,225.42422145034124,220.17791902089124,213.1837118515342,208.87154964979027,202.78085958418558,201.4120610961666,196.0638716581451,201.7684642042568,202.55986649615727,208.6648668481708,211.69170000362777,207.28721177175353,202.93583004994986,198.87749236752333,196.5452029094839,191.1220266621511,191.95182654420728
436,2021-02-18 14:48:38+00:00,197.84604652927067,185.34401897477818,182.73586072583623,197.9431738269277,206.54929010031185,205.80406685978468,221.3105298212659,,,228.13550752495922,231.8919023257267,229.77074339077734,218.98911510906106,205.59721169352167,194.1046885646191,187.68902268627428,181.20955308836298,182.57315732791224,186.70049389740578,,,190.13127558514583,194.15552986208428,192.12292234958738,196.95481604677616,196.8375918706359,201.00562173428335,202.7004272929476,205.70341378202505,204.98010126171016,,,209.76898291874005,211.37113195034902,216.85171850226843,218.3506612660552,220.75683805252186,,,202.89241998208266,197.72364694273531,187.61872613673623,,185.78271427634104,187.22473489929214,188.34482011823388,198.68708532448215,197.2885102186081,194.7904154589345,190.90681972496566,190.75100379625593,182.43420005840218,183.2815439429193,
437,2021-03-06 14:47:24+00:00,197.9820684062989,185.6565573839053,186.21991429310395,199.96176262719928,,,,227.48594998510504,224.15208635940115,231.07231150522333,232.86194293290936,232.7535803128855,216.44567752450376,,,189.12331302499678,184.9013664045633,,,192.45784903258124,197.0355884840663,194.97105021938503,197.68671572218562,194.2115584499964,194.38876126742852,197.814607047506,201.97770690606646,200.39295283917386,,,206.36277578457407,206.72854555569265,210.52545888006108,215.7041420109052,220.27064623311296,219.42147298586863,216.81900361975806,,,205.5983159580637,,195.40995972817095,188.28436937548548,186.96136075381867,189.2782954517149,196.57823071247813,196.34250498993984,198.42111443003853,195.6644456589386,191.99582569327524,,,187.7876085222643,188.21098648373265
438,2021-03-14 15:33:32+00:00,197.7879051474916,191.83578302937954,203.75618250927627,228.68502976257568,226.32017033773212,225.86541051914068,233.691954398625,231.48300269525595,235.68779170825357,238.5599045060997,243.85895270177735,238.10048419831153,232.3221279658554,221.0494929994987,211.24818421114023,199.36844656623563,195.2402368987458,197.33629262487602,198.178485047545,201.2011219968851,202.55345152700616,205.54922158707933,207.64507227418568,204.18391606512768,207.05859878838373,208.77671438345322,216.0585955114925,215.6408404459111,217.14634597385577,217.96364676837604,217.67497667913312,220.99111254791643,224.93149599681476,229.16286240858068,234.03567572206686,235.51955815583548,235.75722597745562,229.48806428497397,219.10317837526537,218.83008399309008,212.7826193411921,208.08351443038725,202.88534463634136,203.64217496119701,204.74438402622457,207.86863100951098,213.7053006509737,214.67976568883523,213.07364832650862,208.81844324800772,205.34673069244243,200.49302783770923,199.22150017701864,198.16369385893313
