,dates,usa_CA_0004-0000,usa_CA_0004-0001,usa_CA_0004-0002,usa_CA_0004-0003,usa_CA_0004-0004,usa_CA_0004-0005,usa_CA_0004-0006,usa_CA_0004-0007,usa_CA_0004-0008,usa_CA_0004-0009,usa_CA_0004-0010,usa_CA_0004-0011,usa_CA_0004-0012,usa_CA_0004-0013,usa_CA_0004-0014,usa_CA_0004-0015,usa_CA_0004-0016,usa_CA_0004-0017,usa_CA_0004-0018,usa_CA_0004-0019,usa_CA_0004-0020,usa_CA_0004-0021,usa_CA_0004-0022,usa_CA_0004-0023,usa_CA_0004-0024,usa_CA_0004-0025,usa_CA_0004-0026,usa_CA_0004-0027,usa_CA_0004-0028,usa_CA_0004-0029,usa_CA_0004-0030,usa_CA_0004-0031,usa_CA_0004-0032,usa_CA_0004-0033,usa_CA_0004-0034,usa_CA_0004-0035,usa_CA_0004-0036,usa_CA_0004-0037,usa_CA_0004-0038,usa_CA_0004-0039,usa_CA_0004-0040
556,2019-02-08 18:16:34+00:00,205.19954633178804,225.76007476217026,235.39288968730483,240.5339257413195,231.93657356323027,226.34531448169142,228.63906141942394,233.7084624328135,219.50137706912028,229.81339966649648,223.85801158089953,229.81016059116445,226.11734371338943,223.32931245735028,225.42481522286025,215.948041113529,221.3508948209664,226.63377321585526,219.73597126690234,222.8352341014771,219.3402137541989,213.98115515730288,213.59074768179093,210.745108222114,191.83973346174986,190.1714041012243,216.99793340447408,220.11402993096928,209.08026033597403,203.08811967557705,206.99963206899676,194.31206136721272,205.06438683613547,211.81759987275066,208.40318374567536,207.84708124323723,187.987431513203,194.67339919443464,207.0180703788848,209.07526865360165,198.86746920956443
557,2019-02-24 18:16:05+00:00,230.0964354441758,236.50493694136355,225.50992450383765,226.57647501735732,231.22079420462347,222.6371073557536,229.22575890836512,228.90712854986,226.16819301763738,224.50802832904202,221.77122823899094,217.95190873072806,215.37788425082508,212.28862377869683,219.31778925827822,219.68017730628182,219.4405202183125,220.26692498729207,217.71497343422698,213.5439125095132,210.36605485638592,207.1998679544285,209.03118978165853,201.98179068545602,197.12367914650477,204.17620776770895,219.73842360429393,214.96193832966478,209.49659309597925,196.33156774013042,199.06978131157786,203.77208696440587,206.8707645425801,208.03593918718886,209.75179844831857,203.5775160433401,186.683984440209,191.4994200924722,203.83880291486466,206.62079594039392,200.13983421028746
558,2019-03-12 18:15:34+00:00,237.5128314940938,238.91825261368922,243.233888863953,232.53016306937562,239.74407473801296,235.59648827663588,242.1067159713188,242.42820611033687,230.35767340803292,229.69752567779483,227.38649328769083,220.98429936790035,224.31273078855926,234.23373522658184,227.8114196490981,222.14446297335385,220.8602642038424,223.37012603414541,235.059578233273,232.72269496548083,219.54802649086912,221.6431106714826,223.01365406595227,220.55366191517032,211.00281470626865,213.50308592680807,226.87337145611963,224.06578455194787,218.46851219754146,212.8725733272247,215.57316257922716,216.15923798109804,220.55382784358017,215.31696746759465,221.34058264959472,212.45177357269066,206.5521993339519,201.5776774216005,208.1161368673966,205.4516822972651,210.8742996673226
559,2019-03-28 18:15:02+00:00,214.77600148234308,223.6114659334178,232.19614526217305,222.27658177346294,229.07279998474843,225.2019984322444,227.04434917198532,223.15183064448442,217.9609512400404,215.86519214202954,216.27436871992788,223.7587540664265,226.06597538952215,227.28545192378112,218.43453451555064,212.35075621671962,208.66157773317443,221.2497359146566,222.72296437595554,218.2052261463133,213.96103322790358,211.39459842515075,207.8815674612636,209.01946679155594,204.2557332927886,201.02193583195145,215.39023752568556,208.01406515600328,214.48051465479185,206.774021551321,206.80389325516393,207.44728452799092,217.68112499985293,216.5144797264559,213.8105903993327,212.25855006629408,201.6749916319118,200.48567494140391,197.51042445352394,199.53158474873015,200.92176247173373
560,2019-04-13 18:14:28+00:00,214.4180501148047,211.927704263607,218.63963675450526,220.42457436790244,226.18563712919936,231.07339249904237,241.993385982204,223.74957603099935,217.6341151994941,210.47249500963088,211.75847623676296,211.16027801404354,211.77610107534187,211.0039657666495,212.05951690819293,208.20493984056523,211.56135237474473,220.23259010350912,219.30307771761082,204.3586349433425,204.85279005860698,197.5108093660227,199.86926965110692,192.44703040332922,195.91287028748474,199.74896737132448,207.07703552344137,200.2994234484082,208.11295514168484,195.98113910233144,191.05147818016147,196.95894418206703,194.46674458525203,195.5438855123947,203.36292485284756,200.14030077911153,202.79310069924574,201.61158105961013,197.0434115744842,194.52232920149197,194.51043181465164
561,2019-04-21 18:21:58+00:00,216.43901522521685,222.3196002356636,229.71718813195545,233.35028727883477,223.92118516531355,231.7089463274208,237.8928040747744,221.42519352646622,215.11171907010672,215.25867362463953,222.79696881750422,227.86515197418882,225.1167963942199,220.2024144382024,212.86629054567956,209.96619454002317,216.80559335441103,226.89776979465663,224.35795310231882,223.11322268360271,219.3353583707672,216.92973420969474,210.8650042356995,204.42971387732163,199.3754605262714,213.61969401230897,209.3550449026167,215.30825509126186,213.61230983092742,217.09573437978483,212.75287478804867,213.90936614257376,217.34183905337989,217.19794364961507,209.01059823763,215.55546647998756,214.27999692019125,207.30729759728712,207.7166793271412,213.6329701607887,211.10200713159594
562,2019-06-08 18:22:20+00:00,,,,,,,,,,,,,,,,,,,,,,,220.13647644377392,213.9669291392056,209.61482391952467,206.2567126580463,218.20871495559237,211.52584367541107,216.40728239498824,210.6016924019398,212.69429748901058,205.55403675501466,213.74697577003354,215.26070238169157,213.89054503453823,215.5593476768135,210.92608026517823,213.7152414144899,202.92788956891758,208.8779455828039,211.35652252836655
563,2019-07-02 18:11:30+00:00,241.7906976176058,243.32690583646914,233.0593296373048,236.8197075676041,239.14445577805162,231.71833602652723,236.24171340833936,233.46935796445297,228.29194886339306,230.24754258546574,229.48404542021683,227.0585017194423,224.74305370643063,224.93286727640788,218.75919541386426,221.04994928608926,218.24098682109212,218.95521908083845,212.7610953186754,215.66543720398946,216.467333373718,212.98620074134357,210.31188006695524,211.9799588731124,210.8707007774281,211.1162375940751,210.01922940319324,211.47921334016274,210.5531304275217,212.8436572072482,210.19694860662102,209.62118272765863,207.5331434108513,214.4025199568072,217.74465510907612,217.54931880079639,217.59474681785633,213.43383939461307,209.6498044895725,213.8646180339013,215.0934919130789
564,2019-07-10 18:22:29+00:00,256.4240260625166,236.6046565121588,238.86536521359358,246.46609469000805,236.19459279718183,237.92580323511658,240.900515971931,234.66741714155518,233.57034817762033,229.57399129094432,224.64688406458632,231.75551121985256,231.35128701323384,228.12156954017792,223.38827881205867,218.36560587254223,225.02672379622737,221.41670081919423,223.73548716408513,232.3732409656306,230.61527851982657,225.99416783190355,222.9849644994373,218.1031651670404,213.25150140678133,213.61622242059693,219.33646979486278,220.41981827032356,219.93113072375476,217.09799884158525,215.6964999126849,214.51871844561958,216.9350557640132,224.57972331911859,218.91539141861182,224.70198220700635,218.8022469635661,215.25522955152394,217.5104791249529,213.25785998171347,220.682219065398
565,2019-07-18 18:10:53+00:00,261.7969577484034,249.3597351567175,241.6506512367734,235.82446923441375,240.43472836707147,236.5675121879101,237.62780564513014,236.19475371314152,237.48082751098283,236.69278536239543,234.8511462214241,238.33125545888606,233.70561624450505,227.6566589055978,228.42880883853775,226.93782564051082,223.42969623790222,224.18592566019157,226.87725403575658,231.50801760421476,231.2109607660383,230.63950838402334,219.9167264897662,220.6186278524325,216.98957905516832,214.06678612054165,217.57867949239764,225.1118725483202,234.49734173866477,225.27009263363507,223.88181654454309,221.27576478582057,228.43497754666632,219.8285537568473,223.98869814303418,227.17253159928555,218.55823855566777,219.4197267986881,224.23980473203255,235.71331012436397,229.22126210465635
566,2019-07-26 18:22:33+00:00,255.54903505595317,243.58079377317762,241.97153819930023,234.39789557538427,239.89894200394784,245.54615917725505,247.44714994985762,235.90957988419476,233.95220467946103,236.50411464207153,237.1469220007714,235.93371119825497,235.95557905294288,232.70321671176097,227.8384361335139,222.0124022014082,220.3762333706051,218.7167613857862,225.09432628964663,228.55815326811293,232.8730545237951,230.2740531162421,226.08145611019498,222.29307533408283,217.41061976056412,215.94353048096616,223.93327964214495,221.97937641664203,225.25417771724594,220.49227838497606,217.08290384531628,216.88296723159004,220.48624264549798,225.59474823278927,221.9951558566563,228.89032472857548,223.06216328580388,220.86992444130945,225.06972902039266,227.7326868054228,222.8301227452183
567,2019-08-19 18:09:34+00:00,266.6247998360704,251.6045463108115,256.4284124439634,241.5618911163176,243.2059763304288,241.83144712375477,243.15451397790807,241.51591746709317,243.57332960828222,242.58328490340847,243.59202586298977,244.72021534783855,247.63008633596297,241.75553722142928,237.19989635885327,233.095104175856,230.0947753430672,229.13657836710743,236.42514556695775,238.51285603047347,241.54224935810242,240.03546260959584,235.13885125904105,226.5000070790443,222.5740944399647,227.59275737272165,233.90071019555216,225.97402098261293,234.25753687952584,230.10652047681322,228.09092504134185,229.12595692474488,229.72416220881667,225.17125515660246,227.9694796251808,234.461730367314,225.23486560585042,229.15215056855683,236.23394766318634,240.42104946364424,232.70864497603554
568,2019-08-27 18:22:44+00:00,259.35203514006724,249.75820603975018,249.09954031272935,246.86396220161004,243.9498976962307,250.00220862465534,256.0817370617199,239.1237067812458,240.1103252379864,240.54796840297098,245.0645518937443,245.83823592342912,242.55494332767302,239.21120554125838,233.19215756460682,228.2934112421333,225.0832479295174,224.61702296346505,231.88734161092452,239.30973666012196,238.2404605133397,236.17861099141345,232.42847352617784,226.81828266810788,225.8951622778712,234.35013177341358,230.64609477596073,234.11922968950358,230.71783205461307,228.80081408467618,220.7048689039239,226.41650601751584,226.23944284755152,237.04402708228835,227.4375727687136,233.01630953266886,231.45906441194256,228.41799472477516,233.7148856241858,236.32239061885494,239.61268704104822
569,2019-09-04 18:08:53+00:00,268.3511763147715,253.90829068581888,253.12346640092443,243.03659802913722,247.0057228884998,250.96016721640106,255.36974231420524,249.54879389538937,251.95107543176886,246.68915834111928,243.0332815335951,250.14838916666753,248.31144005625322,243.2343458141765,238.50620781448032,232.744595063806,231.42193472772186,232.697349391297,242.22878762163992,244.8891601607967,243.06581488610044,239.64386796126797,236.51257880507853,227.93232114978238,226.13549756483008,230.29358440319803,233.15007176956456,228.4333510877169,233.6723327518032,226.39140930994964,228.65685104485476,226.74053426846675,232.3050562195998,228.31492738112237,228.5826819291475,230.90313065834476,228.07837546468448,227.70828784349828,234.93298649305103,240.1459663464962,241.76662327858045
570,2019-09-12 18:22:48+00:00,260.6326386518648,246.16575522486923,242.88738089151275,244.71690899378862,246.28698407890406,240.81316648008956,240.3792750480198,238.96833799228432,237.0507837792385,234.78489491563778,233.57510789654123,233.24548164752792,239.89181146804975,239.96534036075326,233.34101883287605,228.80778385118373,226.25955392362772,222.27442646889338,224.98698803308486,228.8243978714827,224.6489749005461,224.3274475403535,225.57266334876996,224.33236623761007,221.0884562766042,222.6464226389737,231.89125150638353,225.95983509613117,227.59846676264593,216.92207302903424,221.5358885220986,216.46147977407935,224.8207609125348,222.24437641841905,226.25609773814335,228.99089962324325,226.0503055758002,227.74012990152647,232.25342369356983,233.80497047438274,234.85777459411088
571,2019-09-20 18:08:10+00:00,251.2918031443613,251.19616858988644,249.62582334532033,240.7723506949899,243.82896933748444,242.90734861204945,243.03860790937517,240.44144857947936,241.15564979182383,237.55213385167735,238.68261144877633,236.05316323039364,240.72409613856945,239.2887566901152,234.52730940323843,230.4359913299553,227.79449013154397,226.77484333108004,227.4950075929052,225.37800504106278,229.8789163572265,224.76279415895658,237.11553832678777,231.32886257538598,226.61079894418478,233.46302114311803,234.74315814734774,227.05442203680016,232.811157691931,219.41656374411974,219.87545852914067,217.04599627265273,231.24375227187494,227.7877460446699,229.80581600125143,237.7545292084169,232.26106262900797,231.56259495866493,238.04780122843852,244.50370079976656,238.66943376993947
572,2019-10-06 18:07:30+00:00,259.6120553059493,244.97129009458624,249.026806886052,237.13066446333778,242.06944100029972,242.9304379375126,255.59690922891176,250.0439041212216,248.23855648932937,243.52735712811608,246.87983677508853,236.75101334259236,242.70773386752816,238.07886585954833,232.50579133776714,227.5104029926318,225.11230805123873,225.4937134797315,229.5669031494302,227.5515317004199,234.78479195532702,233.351555239459,232.00891742246307,228.70789567372304,229.98740934226785,234.49445584867757,236.38184909114295,236.75554756375334,232.90706313875583,224.8356080601857,222.03938352306574,216.1940664281374,223.86454895919655,224.03526108495717,226.86169097956477,233.23827905096687,232.34519480922037,239.79912883804298,237.1886780645676,242.62169111019725,244.10296895219403
573,2019-10-14 18:22:56+00:00,278.0564671476347,255.39208743199688,252.02435179357144,248.42475703396795,251.67158844211005,252.10516567706074,246.2118595321805,245.76207805365877,244.7622366229471,242.78632310670125,241.3763057865882,238.83712031149233,246.98051778920612,246.15468337736257,240.30611008879782,234.84121194150987,233.3229803290013,232.1672007217477,231.27111972310823,233.71545239255548,234.33888378193151,237.4843242999036,239.21785718342423,234.0842010607831,230.33567086671235,229.93309040673913,240.22301875365025,233.85847500200234,238.64866390257984,224.82442965462485,229.23040191840474,220.50944484944017,228.87746428256335,231.66835895840026,234.05119003249925,239.34448011378865,230.44271366447748,234.06862990735746,240.5025297716421,241.35237853511703,235.42292597400487
574,2019-10-22 18:06:50+00:00,249.86085170955826,248.03162523242992,249.82937170417324,244.54300900637838,244.28590756751117,245.32916212976502,241.37241986392564,237.54157955305655,236.86578038353358,234.97473445967267,233.38895908293986,238.37421351456018,241.2910919252339,236.97969718692997,231.49447297428088,226.72804077343278,227.3209328085402,222.69831606048098,224.6486172369351,226.85533620139756,226.69288875443996,234.1826736891023,233.55640631108886,227.81125264401393,234.50567563418494,233.23509809203952,234.03926169920973,233.99798829435414,228.63805735634284,224.29868718446318,222.24972683897607,228.11531982514757,227.47264758542303,234.6115899434353,228.371479940798,234.35406791414235,231.06385920776148,228.46467198592063,233.51824244182106,238.17552605574204,240.1630888835703
575,2019-10-30 18:22:56+00:00,258.0489784260097,259.3801476686377,250.9159326971593,249.8294994742545,252.82849843917,243.96775202541593,247.29496599013234,240.72428060670495,240.70680806998072,236.97491664308666,242.21730520275705,236.00678779963508,237.09308905687985,235.0256783933476,230.4883268466013,226.5971734778263,225.32572719705843,226.17619030483942,231.7215415240731,230.53578747665634,231.17335121557664,230.0534883008615,228.1618326744986,230.33668654527622,229.78445505589409,228.30607780575858,226.68343143800587,223.9329488252393,228.1762774362184,224.45107799512397,218.82647089729696,216.37200814900288,225.1324493991492,227.3966192081556,234.7442883900137,227.80680561036647,228.3161182063431,229.70986639902682,226.80575765334717,228.3633425459787,233.0201193478437
576,2019-11-23 18:05:22+00:00,231.86063672490545,237.76150777858683,243.51286938977393,244.39659329070244,235.51417718806738,234.5085677648072,233.9298342148297,227.60310418357508,223.63915290629197,223.66580917004725,222.90046961109377,221.91340680012965,232.09101731409467,231.83074684588775,223.77450740248105,220.22378847997823,216.9572332396308,215.39998723759564,217.2503666201745,221.29236079293185,215.4333903462322,220.75555264349111,226.37405047395018,221.15421284354156,221.59252794649828,222.00445291419985,224.69211992287444,216.681503821244,222.58656709315682,210.7972663583309,212.64818427714079,207.8459108281209,218.2244907811966,219.6761243514369,221.23637782305013,223.83256092639778,219.621726566124,215.62243681195665,213.3010516371005,216.30181356833344,217.29236721889515
577,2019-12-09 18:04:35+00:00,225.8119905961136,237.63574873453896,244.8153720574734,234.6536093867441,236.5469181485787,229.56560584556289,235.62229280557457,229.24305441697643,227.5431469384695,227.01402768639383,227.98166805515854,224.33520036390834,221.71617192593217,217.89375766449868,211.69144072415793,214.4001542832759,215.41345617004777,216.84413835824654,221.45493750322595,220.6340735007129,226.42078151313714,220.18447132708954,223.73910601670903,204.35710292621008,204.7402188914885,208.44477026380497,213.27210822904598,214.70285621909954,218.059891207653,215.17665104195083,216.36406079348592,211.29122354417436,218.4827258141545,212.46021210305992,217.13001624623493,214.8253036195299,214.31060703284535,208.42623534333364,209.39690881148985,217.82528714747204,218.7586153640821
578,2020-01-02 18:22:45+00:00,201.7180045533632,215.05871511787177,222.16583096497746,223.78085354735677,220.36450994422097,221.8387232500439,227.21498693765116,224.12627894856317,205.8322612685225,206.4153549713016,210.54492674967173,216.27936532262797,214.22217433660742,208.4766810976373,204.41517723682145,206.57364273635065,208.7625563867875,211.25540968630042,216.56035138887015,215.83863449386723,212.5180061408125,210.2398691031926,204.61149542013848,199.49778847291904,200.6766724001259,204.19489258086864,206.51634799363282,208.3958207777318,202.54630799578453,208.1666531003087,201.18270323470708,203.83255452955012,202.22992361822705,208.57386631347885,200.41688944645767,204.82041146974254,195.69121777499788,197.89301254421176,200.0983660907706,200.22912473506753,208.1993931222238
579,2020-01-10 18:02:56+00:00,219.90738738301727,236.59923509146407,238.61186536833122,246.38003339996752,237.66245038551793,237.68579315753738,241.44834208811142,236.6756077690084,221.00949382557081,229.66758187561044,219.7046823655923,227.84764507624254,219.89599025457676,215.33059337586343,214.2355087918942,214.61713334401247,219.3353281729689,219.7422967227299,226.61049346271443,222.09125589681935,213.91955703864397,213.19319034469325,212.50129510207725,207.89138304516268,200.43938222234928,211.93764152525387,214.330582715198,218.29194934297126,214.2034989328702,214.0243972554252,207.83372909097378,207.90549831366764,212.9256551348441,220.02188777829247,216.52558989917944,211.1033514238068,214.76912602440436,217.46306328721002,210.59865609322856,203.03127753855674,214.89266565165963
580,2020-01-18 18:22:42+00:00,221.20904980518588,234.10954170894001,239.11485235042804,237.4469828575203,235.37688144164835,236.00245563403368,235.64756803147128,228.2876904602938,220.69327917432577,220.95101729185205,220.15002402348654,228.18647496299388,230.70332255147773,223.22666878724263,219.0801774935842,216.40683576362045,215.35213046022065,219.36145065947952,222.29598605933342,222.82351870493653,217.1267949145451,215.16851699034237,216.7622062846129,210.31995094534557,210.8856340279902,207.1462227448662,219.15000564206892,213.32518748699553,216.67897463916088,207.517638299249,208.96931215689176,206.2427408168263,216.61289267137397,209.33380616805482,215.96922003220973,200.94372902220135,210.47339313434315,215.501273461596,200.140008532781,203.51191283176954,213.43171181972343
581,2020-02-03 18:22:37+00:00,197.16339397956256,211.38923198118562,214.7601235490631,222.1335957293535,227.9296904104301,219.6135369284466,223.51131100494518,219.2018433129874,205.5080012782091,204.42168960465344,210.08686484338688,210.12193529802886,207.55721405378011,206.3827726488782,207.106673753939,197.42925746304982,201.8718849573047,210.0505566393941,210.69665414697442,210.10826168039094,202.67483346915805,201.2695718599157,199.44746991546245,200.8083684774354,197.7389168555222,197.27035973661543,197.88504897156858,204.27319385106068,198.86484876972472,200.72850416222306,196.5691274776612,198.1623061823505,199.27219658360718,201.22723091711995,201.19640435164095,199.2308350558139,194.94980181696556,186.78768137882992,190.01589879912547,192.72647294135265,198.74932165261768
582,2020-02-11 18:01:21+00:00,216.44163770615316,230.2086325874773,230.17384526671214,231.97012096872123,236.79908595116544,229.7064888803406,230.28736357723952,221.7632626495264,215.29249188676695,217.39925960242647,215.40198337638557,218.53445113520192,215.20698210942473,222.09054732819195,219.24259308092851,215.24191479379013,214.14508741127608,221.6205717586499,217.82695590133713,218.20700946093874,200.62193797545214,212.33604952676467,206.76613800210924,202.8455087416616,201.83735050831524,211.34185671819893,209.83036061991376,208.3433931725637,209.3751371407,203.99765257280137,208.05196264875528,200.1184242185975,207.1387973251653,206.99154004233188,217.72830967008687,215.9870385545158,200.57747784580172,199.6970813002422,203.54368337382317,194.11241685908817,195.78452093778444
583,2020-03-06 18:22:28+00:00,,236.1361843588083,240.12264813097724,236.27193701888459,236.35776954158948,240.0678549234044,232.55088712534348,229.97398411373524,227.33954518773757,224.17478654181255,226.03394777701837,224.36383195647585,230.44009516127963,231.39701014574354,225.21883607893065,221.37641954056616,222.0855218977632,223.46829809176154,229.21482410999715,223.7306004513739,223.7367479694441,213.72306442654724,215.84539483059174,215.69822279798967,213.13967549538273,209.70618700352964,220.2682616672429,215.43784057852307,221.11625423131238,212.51409350981191,213.08730000260533,208.8376243577849,216.14801993219152,225.51030911798338,216.93081055934903,219.5446136375044,206.5496513389602,213.26629260212343,212.85265177416736,205.56719746692553,210.2876504930832
584,2020-03-22 18:22:20+00:00,,,,,,,,,,,,,,,238.49110424114397,235.42961987798773,228.3075277135057,229.3391521411886,231.5334825680878,230.52454156424983,231.8040521424938,219.69213045423874,211.01695532957473,216.64464372657847,220.5585219387695,217.35507820003525,226.5245240207455,219.64440905798833,223.17992027652835,214.2156748746957,211.39499186041235,212.88398895795885,221.71441481134508,216.83052102768318,224.12239555913217,217.00906156677644,216.4581423602036,215.13423641451763,217.19490594869941,215.49529471713183,212.93888937879782
585,2020-03-30 17:58:44+00:00,,243.5724297753154,,250.23257447028928,246.31449939657406,246.41357505798888,251.29202613933265,247.58087855612118,233.31806524411175,233.27137809549075,247.05794049589642,240.4199301835387,,236.15317692882482,242.73731774294797,235.50831428159532,226.24694061266513,233.89935321690822,237.53561889996692,237.07487384921296,235.5394315321374,231.07257784725397,233.3312620075452,231.7837427114946,235.33311620983437,230.702055615551,237.41094611633795,236.6931854409659,229.56604958329157,229.25829148637362,219.6279455992365,224.34312944719844,224.4129276812169,232.2007831894117,237.63687127435207,228.22978362151073,221.86213815168452,222.88643192540692,226.79283913996983,224.60511311715948,214.58299590415353
586,2020-04-15 17:57:49+00:00,,250.3814851112045,244.62503222056122,248.99994350767523,244.1790651094872,244.31351044525425,243.17922646088002,244.39941488048535,234.27300807869975,249.1719116655436,242.24815603433788,236.80363408890784,235.9654371923596,235.40799674774027,233.19269424363918,228.74878876465252,229.98763655267598,233.23195855398288,232.84074095666764,,234.20578143960722,229.68555826973036,221.48964178781006,222.50683236118059,231.90003750546452,228.0135825093789,233.1564996301272,235.061894877222,231.8947503732892,234.71200021546508,222.0343042082928,225.24107501382343,224.9144471683118,228.92774444509712,231.61269835387236,221.46558456481057,213.35538091645682,218.55768728022326,226.785230187256,225.47131811435992,225.5320242734798
587,2020-04-23 18:22:05+00:00,248.81647836324885,249.3931163425033,249.43986176985447,243.49611205415522,244.757629309688,242.5547192952327,238.40966397664621,237.31058239317488,235.06424754019653,234.19969903795297,233.4436797716861,229.7753441741343,227.34122939718458,230.9349629914543,235.47412770511056,231.05319204090853,227.65989732665062,227.91681819769744,228.47681238202077,229.718116505849,227.0960120839126,222.6049801364919,219.65454609647375,227.8496299169523,222.3752839593591,221.2359995753893,227.7814688031933,226.7341255954538,229.0899870168857,220.31186258879643,218.92997401649336,215.00972505888407,224.32818173703347,223.86402609604704,229.45864644645337,224.56587054199437,220.39261496057907,224.32250148971082,227.31618208029016,223.2023328250488,223.57503110513397
588,2020-06-02 17:54:56+00:00,245.55569559919,243.21895890458939,240.6290614359736,246.77659584336953,229.72326074759422,236.23958043215748,231.33779091046424,218.58449154719935,223.89955467010188,218.92185456722953,223.52597825523702,224.31081656873485,226.36991651599905,230.57108336851815,221.28502247816544,220.0443049449267,217.17290728423814,219.43158067115826,215.19977595777775,208.60519806610182,211.89635008274672,210.0328918415386,208.53209044342373,215.33710513022777,207.99035801424716,,,,,,,,,,,,,,,202.5495230458739,206.6674693020518
589,2020-06-10 18:22:09+00:00,261.1182411522931,259.70721604415144,247.93848567929564,251.08896842104204,236.88672414687412,244.57973911396422,251.92194014612278,226.01884810062964,228.82283725134525,224.9670460859046,234.03288534327274,231.68235612132986,233.3896649964973,233.14174062042935,224.78707983773003,224.08382006702854,221.5204744327529,222.7806394107879,222.8829619677257,221.54635539111598,225.5035460067364,230.44996841824454,225.61021527631158,219.5602466006449,217.6160302273603,226.95938582795634,227.12399904834774,229.94069525014723,223.28775163844594,223.81857965397523,213.821619094821,211.91313073153808,213.92814412398687,216.35648682091153,220.3721250119607,225.84401517164181,210.4918967510181,219.1373922379333,225.6825699311143,219.3662540401503,220.46373665339462
590,2020-06-18 17:54:00+00:00,249.5366561836128,242.9459979099634,241.59837840239297,235.46955454041478,230.20168131215468,230.34176309350994,232.12979044812823,218.55334646937308,223.87418579886187,,226.8986710490053,225.24663277673253,223.40153914040485,225.533051839734,214.19477978742708,215.81197081908007,218.69890025430874,219.61343918077318,219.03419245624758,,216.69545287996462,218.87067318770082,215.4154352160608,212.25311338335138,213.32892696630145,216.3936656432179,227.3236705683472,217.85407436601136,221.359071659357,227.20640464102794,210.86408041378303,209.97804039160843,211.5078431459262,213.6226611432687,216.78366732392817,217.20140791727954,212.80922346867752,217.05030124844933,212.33468287578816,214.0909341808052,223.51862975478093
591,2020-07-04 17:53:03+00:00,254.29718162343715,255.26292552010165,252.05837967162554,243.95569191506607,240.144780973308,,239.57156986042943,234.49599058830063,234.16409543439232,231.39585686133546,229.3505320804423,226.68393950895177,227.5931562870384,225.09243061597786,224.68823982927088,,227.77843187795187,228.42067403456392,224.82466457844663,223.71300299699175,219.07147606897473,218.53074839385238,220.8539909644266,212.12392383509257,219.39472554323976,,231.4940069278784,225.65394949221624,227.31441589913797,216.9438295740335,210.67861250639157,211.95085139339537,213.7089349590982,214.8357911640563,216.184096941838,218.9191858573344,226.46440293755495,221.49464789411508,231.73300753087406,223.51201946578598,233.68861627882433
592,2020-07-12 18:22:24+00:00,267.4442922063885,262.0874948772644,249.5146823002307,249.5507082104992,241.0733918021646,243.69868570894678,250.45945432514708,231.73691223862184,228.58788104246952,231.60450140418948,232.80201640188957,241.00308952639742,237.98513734342447,234.22130822478982,231.02445984856453,227.57386819285747,223.57747573133537,219.70376765824963,223.67147275802628,230.84473180587312,233.00845880947756,231.69982066375886,226.85531328239287,223.05503520430545,223.41414438956122,231.8544126057588,230.38196231095466,233.85773460602883,225.66472003730115,227.39423341107158,218.21482356977046,215.05460342807308,218.88312415193158,218.44940686343273,220.92759227764026,227.16127850315948,221.51655985200318,218.29914790722927,226.90530411329354,234.72236851748585,233.59719685029256
593,2020-08-05 17:51:05+00:00,272.69128542507434,268.00952575962634,256.74111280748775,248.94286296473751,246.65810664835232,243.89386643471687,243.36993778286202,,238.17933862057674,238.189611684031,237.6207342826894,239.48249815928938,234.15491178086108,235.36868989429428,234.50483260798433,228.17645854143467,226.16618294874849,,228.61745081420568,231.84779424376063,228.28442378625414,232.471401378968,228.94818813270626,228.83225630580404,222.41838864085776,230.06226378147258,229.8310072085366,248.71423428391304,237.15915296189098,232.37375202195597,226.5755735709918,221.8263181354917,223.60336004452034,218.59005488540964,227.2652052486884,221.2855101334004,226.4097168933477,240.13149048677263,232.98741845799546,240.33637324864037,237.67269739894246
594,2020-08-13 18:22:32+00:00,276.44060401987883,267.069497603718,255.85808961738437,254.77741572237798,243.3056278424886,247.77665373070545,240.98249100867682,241.8299448178897,234.1347677479371,232.19205221721202,229.2598406329605,235.83880296512868,242.15223565501316,238.87399815544046,231.54672280388527,226.5761443153058,225.85565049675327,229.70285596102877,229.71454797126603,227.75940307209837,233.2847537896237,234.86285136935868,232.71407428786404,227.9766112475002,225.22244532005945,231.02608469943345,232.9428403970478,239.78307795847982,229.85937115533946,234.12050607766656,222.39669839206795,220.01998248551087,223.33401740428874,217.31972116547598,223.20367787226988,231.70763848425497,229.3471583713388,228.1406471632944,228.31271366764315,233.84869689772412,237.57919769624138
595,2020-08-29 18:22:41+00:00,269.67447570517425,267.1412107971011,255.14278773342238,253.7377127922483,242.85205582519117,246.75404866998895,243.63587842205723,237.4211327333288,232.34967881947455,232.162628523187,234.07281772791356,238.818136096645,240.24111405010365,237.17233774284662,230.95310221214365,227.24845203061116,225.8156252284338,224.5344555107107,223.29591070340825,225.83539357839342,233.10540549015946,233.83166705520122,230.95145028662665,226.03042515149977,223.481297581203,233.56063684419445,232.3671108000092,234.33546986602354,229.35397010696153,222.14310640338545,221.40619718336674,214.2723258925555,221.29319091221112,215.8914122813684,223.35639210201907,228.86651487456115,223.14366596254692,223.799916800867,230.66503568464927,232.816219819283,232.93249934638575
