,dates,usa_CA_0004-0000,usa_CA_0004-0001,usa_CA_0004-0002,usa_CA_0004-0003,usa_CA_0004-0004,usa_CA_0004-0005,usa_CA_0004-0006,usa_CA_0004-0007,usa_CA_0004-0008,usa_CA_0004-0009,usa_CA_0004-0010,usa_CA_0004-0011,usa_CA_0004-0012,usa_CA_0004-0013,usa_CA_0004-0014,usa_CA_0004-0015,usa_CA_0004-0016,usa_CA_0004-0017,usa_CA_0004-0018,usa_CA_0004-0019,usa_CA_0004-0020,usa_CA_0004-0021,usa_CA_0004-0022,usa_CA_0004-0023,usa_CA_0004-0024,usa_CA_0004-0025,usa_CA_0004-0026,usa_CA_0004-0027,usa_CA_0004-0028,usa_CA_0004-0029,usa_CA_0004-0030,usa_CA_0004-0031,usa_CA_0004-0032,usa_CA_0004-0033,usa_CA_0004-0034,usa_CA_0004-0035,usa_CA_0004-0036,usa_CA_0004-0037,usa_CA_0004-0038,usa_CA_0004-0039,usa_CA_0004-0040
604,2020-12-03 18:22:54+00:00,247.1559167387042,241.97138613376342,247.91295843349832,237.2690865953802,236.34167697203952,224.42467322560987,229.68237178838075,227.89228353451156,223.4914098460046,216.19919262936907,222.73856745084277,215.46572326687289,217.6035194994808,216.87561112946474,211.97235381154695,205.57929297857476,206.82980485316378,212.61717432424132,216.89649385531976,214.08980653359953,211.93228232964623,214.43021965427164,213.04219888743023,217.93439684413366,216.30899833565982,211.35892411154708,220.07337001249604,215.11863976075284,209.17131743272557,209.0098027716254,201.1951900916609,206.2998040163672,205.8783968240236,208.59268465181339,207.00712510799644,209.96227078556518,214.02791496044804,217.92843452947068,208.72579940131695,214.16986317546713,214.1010272813501
605,2020-12-11 17:42:30+00:00,,,,,,,,,,218.82573297619336,,220.66187698098327,235.1376800811899,242.97244123649605,230.66346959735267,,224.91735229253277,,243.0547175170396,,,226.15108118664222,224.12981444851437,218.22105179833633,215.4582046947241,209.81379429528124,219.52652775615772,213.30860853859275,213.25631478173867,209.0102571678601,,208.55361012519964,212.14688719751186,211.32540491666464,216.96217850488168,211.33198566066156,209.4916821085156,207.61838797743042,204.50017418944708,203.99779361296157,209.18317955279448
606,2020-12-19 18:22:53+00:00,228.2893691568587,236.4075470304046,238.06521983066818,237.76676832328627,234.5771092217975,231.6834108165524,230.86523997184196,223.5243371041335,212.893999177188,219.07177537202557,220.29377465849308,218.06455983667468,217.31670501525502,213.46585197386358,221.70470393494077,212.43114516961174,214.22352627585636,218.59078045529412,219.11633168516474,218.81689210470648,215.10798077626603,211.44244731707664,208.86266603211297,205.33813175557313,214.9662626456012,211.15144222401207,208.31666063475814,211.51705181944638,206.33282380811926,210.35788711224947,207.9182224019555,204.76148534860314,201.9410275457688,213.49130137738703,215.07602754166905,211.87453945595269,210.09047232882068,214.30402029575063,205.54505790943392,210.71872559292646,214.96325225161615
607,2021-01-04 18:22:48+00:00,219.96445979281958,226.5424235269313,235.9802843356155,233.41119703394153,234.06214153904733,229.74028730392456,227.83366380814377,225.2395063818811,215.77740018217102,209.7116255492185,213.06800940370616,214.09011834057927,216.96925048409895,210.48198116998347,207.06355182692226,203.23676939481297,206.1550002241855,217.3897919498079,217.59064830782475,212.69017462797086,207.71576154203436,209.65476466473308,206.77944206454896,196.53337382224967,197.13073799569787,205.69418227082315,206.65311043218193,209.17395724641148,200.56003851460605,202.37345514989028,198.83465111829088,196.38052390721418,196.32801730965778,205.9389521999892,201.6380547260187,208.67563352833574,205.49359880489774,197.51891861254563,200.06008771469862,203.7719355297147,204.9518691548165
608,2021-01-12 17:40:13+00:00,197.7047847131473,205.69275972480568,213.48683885307014,223.06623695368114,220.57853764884976,205.95857108736848,212.32447217653575,,205.9639128589072,195.12805918759463,204.41371366898176,201.5844922836876,193.68786091860187,193.4621189289552,202.55647330850877,195.093226465322,191.0874873886235,,211.95402861369752,211.34973854942527,199.55452284473478,195.65042909097681,185.8558549499303,186.26487563542113,178.84657824705263,177.10423619419987,185.3603130590495,,198.15797002271512,183.36838645426096,186.78774801012335,187.57433531059812,186.39065622578224,184.10916919470563,186.1087950707301,186.0632797230495,179.25151823167798,,188.22768783300108,184.4553753568795,176.53199637989033
609,2021-02-05 18:22:40+00:00,243.5720354634256,247.57111154855357,241.1741590906686,256.2380369730754,247.37533064371632,239.97366805636366,241.90988657179122,239.07254818541418,231.87320695054635,224.57421246625523,228.55852656603045,225.75884505659582,219.17558694191905,235.3647896128361,228.73420179995543,224.65694258665627,222.99904213917418,229.75975007173616,231.5075584050387,224.44876996112137,219.69193702342722,220.46976698966196,213.20508021266807,215.93125331168812,214.0402168861811,211.82791547540495,207.9697475329531,217.10939013072894,217.67060450404915,215.08035944745066,212.93433561852893,211.67402590239618,216.515816479362,210.99102458162685,216.29670253796795,215.2871159977244,214.71608856578692,213.87162605227795,200.21263602350805,210.7035733053638,211.2052999579957
610,2021-02-21 18:22:35+00:00,234.7043015817144,240.7723442151922,242.05561941680838,241.9750487959816,240.0619694649776,246.13386644006107,238.7816208799539,229.62931010230608,225.02302826592182,224.36893871462956,224.91782366359934,222.12480889450003,221.53232426606326,218.37960533421932,225.3478909281665,221.05470485643804,220.32382663242336,220.70176817116234,224.98304583076282,216.54933100693603,217.6102443000034,213.8641388544903,205.62126071591265,204.587364935765,212.56408762528025,206.0838480858058,207.0633611832988,214.07176554925906,214.6498467887894,208.14262169410648,208.03324242988842,207.03391394374904,207.95147621961172,211.71138053945168,217.3189409480649,216.43543796767727,207.38114073908747,202.1423588606084,205.90759609644374,209.01880884990732,207.84773312614433
611,2021-03-01 17:36:39+00:00,208.13830890611817,214.05393919611288,221.30024160926672,225.82589420203038,,217.91498682908787,226.67594960786607,217.110224499892,201.9844801866995,195.79889459430814,199.39676960619204,206.79211053916748,201.9731633677344,203.74086954335877,,195.66673106362066,197.93081842578152,199.80598563512592,212.00192515763848,201.30802867819165,200.04871403551397,191.26881786141502,189.9599200790509,186.50011847069788,,192.74111291802524,192.85276751317434,195.63548400615605,195.95720893551527,181.6846632792959,185.36814526625574,184.95290393015944,190.27615845259288,189.1415429436635,,199.31482681280704,184.3390213900343,188.70957726662056,180.00943810311912,179.96430820507027,177.48130644099115
612,2021-03-17 17:35:24+00:00,226.89171290336614,235.6193980178267,229.8595830649473,229.0033856172364,238.88028593472038,227.56508989209172,,227.0254064608726,220.51322230302455,218.4717361501133,220.11696221612772,212.29969636410186,214.1383079785539,212.305186028517,211.4487807698381,199.8803592633383,,215.67944121883266,216.63849576794917,211.5542625386362,213.19884830197745,213.20185455887332,201.49282367894926,202.9854737236967,200.782402076951,203.31276029097643,,208.76715069451507,202.0991395879937,201.3882637513865,200.9379890165903,200.6465597239086,199.0853442025999,207.44035477331653,208.74342200178947,205.29570492446328,,,198.74986524706014,205.21497202789865,201.2914683846333
613,2021-04-02 17:34:06+00:00,260.16186840895995,243.2818511880968,237.43757413254002,242.80526806703597,238.66105205930586,244.5725797130989,236.21224040722385,231.80266754973277,227.05674053006652,,226.88853044040368,223.86125055504073,230.30852776293273,229.72601752470536,228.39738415649487,219.31218004650952,214.3822351915313,221.44458424853894,217.7500623686181,,227.32138292490805,222.63063728022217,219.20656090260286,213.83735758823474,209.44994951973712,207.08131551547024,209.24390124531703,210.54193124671588,213.1211639379117,,219.08431503866115,209.83579112585787,217.9516278727669,212.7144159641252,220.90733916098313,214.6356886233039,212.84213974475642,202.6782971377624,207.55137720543507,,
614,2021-04-10 18:22:16+00:00,226.63559084197794,224.84815802162035,220.66780161399794,227.76891157385614,224.34532179958723,223.58744118062575,229.16682551250278,221.3891609875566,212.10348841430985,203.96497791857075,204.4332933746456,204.81127414114798,214.652481226328,210.63996983903408,204.69888494407812,201.30959236132918,201.0532594546638,212.75454316646534,206.30186396039,211.96539382321342,210.14691848263496,207.82469842318793,203.0029661587183,196.75143860366163,193.9980451303477,198.4334446563189,201.01576466218322,208.4030414099348,199.38887837383407,199.69135225573834,197.42745203183998,203.64544837100905,200.3599442899624,206.19180240929697,200.76519048720587,207.46154429837904,199.31109803880412,195.3972380314828,197.58490572193654,200.93808406290233,208.48828932557012
615,2021-04-18 17:32:45+00:00,241.60132585690013,,,,,,,,231.56635467986538,226.63373674621337,226.6817128780041,224.07348118544041,,,228.50628258654783,226.80484936878656,223.9455132183619,226.50890482710815,221.08275125671295,231.923383131871,218.5438791112704,220.203148064401,,,217.98513254284927,221.0668952559333,223.20173580345238,223.72580165748815,222.94153547827887,218.12451938089066,218.23457930748725,217.72358564947126,220.07998996035872,,225.95428469039024,233.23925846822334,215.5400655907617,221.18417386211843,216.42503164908382,214.3427658247445,222.95035281789728
616,2021-05-28 18:22:16+00:00,232.28193408080048,237.82912449812068,230.49714534579715,229.49692054178402,226.8413558722708,221.1492076775359,228.6550463188786,227.26758302023322,214.23684736342307,210.8941051976338,207.55712380695257,217.61031301879237,215.47447343608877,211.84827762951338,205.56483180275941,200.83453180397407,202.2169614442295,215.24386163254732,211.5788640315415,210.20059383076148,210.0055205677553,206.6420822738208,203.35212470710835,204.82379588364057,202.969249333714,207.97273871559705,205.97349621245758,212.61214536445195,201.80955302081287,203.53933591618653,194.65662694989547,202.57590455356012,204.42521173814168,205.20002269040785,200.2940105273788,206.98696732826608,196.80209603113474,203.37397536051816,200.6144544428575,202.5432883815522,208.25330423355814
617,2021-06-05 17:28:42+00:00,256.51783077405327,244.07155632724596,245.04453184313203,233.2851469302386,235.899668286769,233.16866944858003,,234.19736646125915,231.80426185439043,228.64934801736456,230.72873444395805,225.1292159094163,225.0496626003001,225.95609714797993,216.55522440176594,216.8946775504233,,219.64296576301186,220.45857861961093,217.12559614481654,220.65706272026142,209.36518637626233,210.93261967344043,218.48418227624893,214.07897871383952,214.13186127855658,,221.50482723307127,226.50752371107916,214.200494171845,213.42565667180625,210.79696588019814,209.30671849300666,209.7838149134618,217.7097009624301,210.2780368308049,,,223.31620595991205,219.07944342866594,218.03210265878144
618,2021-06-13 18:22:22+00:00,236.7319837636036,243.82748396058605,246.62095002676054,231.81702808447992,238.50687611327174,229.67683412042345,232.02733217562667,232.0350639956922,225.38732717728686,225.620236444045,227.98858189452474,219.68563149653943,221.27944362024965,222.48557994037137,212.6695479658201,218.52057583123906,218.2770132485918,217.68096080143377,215.38240694889438,215.34390491364718,211.13832805912978,211.92975470266265,209.38327671643873,216.2301759428874,214.33385243073877,213.55586583200116,219.7336756550052,214.43493074819486,211.13718605107098,209.29705572523636,202.647970886025,206.14900928466628,210.65300863986738,207.96366520144528,214.0815330105048,210.9561939289116,211.919861541827,203.71433980388557,209.72450552780361,210.69297319929026,213.27718281210804
619,2021-06-21 17:27:24+00:00,253.67790427737563,253.78828673354732,249.19816590007386,246.18479484847072,238.73028228009744,236.97991906027687,234.08875753252718,233.84021909946523,229.189861117519,,240.68563305072286,226.9702459085874,230.54320957166846,232.9893671063508,224.22483617899167,221.3399384973523,220.6867148308875,218.43624975071117,216.4919671025857,,222.0645162743471,219.14618335199668,221.31371656775383,221.60107862507638,212.47173149355046,217.39601971599592,220.00480197279944,216.5677238535548,219.6913514148572,,219.17630471735822,212.89712785228448,218.53178059321908,211.77751061759585,220.93547602237945,216.18604400527323,218.10933748462008,216.06762414727348,,,
620,2021-07-15 18:22:27+00:00,259.91070178792404,250.51670110128893,248.7955125752436,243.2340402951693,250.42491934237034,246.1009131645321,233.170238033278,,,,,,,,,,,,,,,,,,,,,,223.29215233122818,216.10882643838897,218.9154293142343,207.73260960861566,213.00160310686516,212.49462326471075,215.39270458931955,212.14264025678392,215.24051604615215,214.72352687040146,218.72524498709012,223.18645432558395,215.55851887120804
621,2021-08-24 17:21:53+00:00,261.8549044871534,252.50967650273668,246.91991775653725,239.39633946300415,233.73828590424642,228.63903043345243,231.8357109501996,227.03385280111772,220.19255888630724,,231.28159004617794,229.54788909707182,229.44201276659874,229.69471376386105,216.60010520151803,211.84327342754412,218.19003238092125,215.68696952598327,211.68536081768082,,224.57828883966528,218.64186928346825,219.25059506232432,220.99693767309435,213.72409903418878,214.307471089631,221.70447880589387,214.68543327631406,205.94650904124862,,208.9639957920043,207.23237158292693,210.98201531361354,212.21135466800345,203.31704656219787,210.76623665205202,208.54942498231162,209.35103324124927,208.43975472879276,,220.38574037278755
622,2021-09-09 17:20:29+00:00,259.70387803356454,251.83546417289202,242.34696215060455,237.52573748524628,236.905935244925,227.36204532674984,,232.48068989588458,227.36767534442671,226.76664290592163,226.77792895750554,221.26948394438907,218.13945964469244,221.45493257854633,213.7742659453763,208.54126944136374,,218.2039012272666,216.59498292776462,216.93567606543473,215.90328255646668,212.4201575734453,204.4272022442423,209.69783148578145,214.37067998869014,212.24819026982104,,,219.8208933628435,210.8720405554077,201.90943015858514,202.412727272853,200.73820086848463,208.01397543061302,209.49874833284866,210.46511698924422,208.86554320719688,,221.8150777725158,216.72831909032072,218.96395864202304
623,2021-09-17 18:22:50+00:00,267.0711272820748,263.3985055660247,252.53821213362443,255.57965530771617,244.91660370691818,246.57407218438334,240.87508889314475,237.475133038231,232.9251890475921,230.761757217342,231.74886688239488,233.7937080696654,238.22533163030693,236.03629344309576,230.43844540916234,225.36727484005638,223.4668543887251,220.82263126544277,220.2932749501278,220.81691744421104,222.40560621402915,228.16345653126515,228.77635350608938,223.75373154923614,218.86101806166945,224.7472019130237,230.16447061952496,226.12270021331642,227.291601782103,212.36443493736175,210.4648856166803,209.05744220022027,214.40688520770968,211.5799379913626,216.84878096225827,217.46896599874077,217.34101878155093,221.46189679261374,220.21267846123317,221.4866059717775,224.44156925461652
624,2021-10-19 18:22:59+00:00,255.88468370670182,245.85648777892646,250.20968478754034,250.5276922690912,243.0348034416617,240.2530356031944,234.95577740544988,233.44398998679353,229.35829494870055,228.54790528207172,228.0336262484557,225.12810481227623,227.2689052513205,232.81062938858764,228.35114629081687,223.33444530737384,221.06931220267074,220.99916825512148,219.26605670371,218.6729542573079,215.29934352800421,213.44342478433674,212.66903761720857,217.02774110643298,216.786245649889,214.4173059539209,225.25082566568142,219.21309805959558,217.7462041734384,211.05930592540906,201.17512830301337,205.4584295861241,204.70725105639627,209.3479337375853,213.51797750329268,209.07593343450526,214.44711160782873,214.4756970762371,217.6139264405073,216.95298732113466,218.5656158376225
625,2021-10-27 17:16:12+00:00,230.72752121389325,239.73515855265063,239.83254125185712,232.8963059686594,237.4048268932167,231.68923011759756,230.6384489513345,,229.1841154233603,228.92805733224276,229.18313919759848,225.4043489115982,222.21035170578733,220.58832994475523,212.56086346126824,216.82347003669037,212.63834466402912,,218.0173955740609,218.08449713451031,212.82703060832313,214.97585032283217,207.87621647746803,207.57836513376634,209.7914563080836,213.9171753005342,213.8637087696714,,220.3569154828899,213.13768899006752,203.9361231477954,205.37403391195556,207.02360125795116,204.1058770125922,204.9668872402082,207.7802680228223,203.71390469858952,201.35729712095693,,215.3968589107909,216.93903034297733
626,2021-11-12 17:14:41+00:00,239.1318642129279,244.08996544439375,249.40924892349707,,245.66184933279607,246.40516149470122,243.3817108196972,234.6975136197217,226.9034242476104,229.4037318417957,224.85571520631342,229.48667409508874,231.24912350702388,,228.18800406612436,224.2615961836171,219.3559900592788,221.50792260099257,217.77761097131224,216.44854563695347,212.53845066910148,209.10618288125534,212.86361873259037,217.72006967117946,219.60965432936592,211.2744746337915,223.11509115831262,216.03357828141563,219.04231454328072,210.82217867283842,206.79777103159216,209.7640404165927,214.31028477657173,,214.5345852699441,210.63807156692337,212.59217092485738,201.33761599674443,209.8991810385828,217.87161887432333,217.5921931797199
627,2021-11-28 17:13:08+00:00,262.3020906872077,244.55153706525786,,257.3357706373235,243.048693389027,248.77669741945735,246.91253052210524,237.64375174326577,230.29456910589803,236.42908187713954,233.0641339114588,232.24331482585427,,235.74840888680873,229.56505284052704,229.21617850201613,221.04448378689293,227.47751407375577,235.41720859192714,240.78832014384096,225.250042271214,226.86307288075122,,223.37850509804724,224.93650819619268,234.20270422823407,225.48720341683517,223.64729094030486,230.1613962625434,219.55730035477075,219.70160045650536,214.25553102809434,,222.2683209957425,220.10227647962523,228.11418463447177,218.72185549345477,219.0555669192421,224.98358010376592,227.27839315305755,224.68054217106294
628,2022-01-23 18:22:43+00:00,225.05670967344852,239.50261745974598,246.20234117185043,235.49814302234518,239.33191481619738,233.5919333451934,235.67553611612027,229.39117801089907,223.67420831727773,224.03881439198227,226.01038485851535,219.77786703197737,218.34271313772746,212.7676906410624,210.73960570116287,217.08695383909014,217.97056215837375,216.5195555912608,217.5780982385255,220.45165629156628,218.57347712937562,211.9550880607537,208.17406188584263,204.84339608401658,216.63409728411077,209.07333193634645,216.98015690828512,215.01151418907594,204.49756233436332,211.580051607948,215.77016364050294,210.3936082111422,208.00013011673184,209.10385727729778,216.1934762347704,213.0220613510763,211.47714077706527,206.12637049312116,203.54661216006664,210.50384342914597,214.51904773404073
629,2022-02-16 18:22:44+00:00,211.4750633297739,215.66824068217355,227.25730602618302,232.3975233594369,225.87378918774726,220.69111890333545,223.63343546539892,212.8634242846324,206.43994068064404,203.95155099707895,211.21361521068286,205.2532340232715,209.89001381155055,208.93907156455725,203.0621277167877,198.65252419539007,203.83586073768907,206.96750636262294,212.6769337374852,214.35615780367326,206.41778973432196,202.53623918899754,197.66062450063538,199.14350317586587,201.60298546422771,199.66882341675893,197.1699144979041,211.96132262600764,194.47395833561455,198.47002722481565,194.54119290884202,202.0068310469385,194.39569919229254,202.42935540080444,195.96940487618616,198.06345195545325,202.50301110490284,199.52854677154235,191.0663865157695,195.08118607215835,207.76183294505827
630,2022-02-24 18:22:34+00:00,,,258.04174013470634,263.81970647116157,257.003443293836,255.05197896722666,259.4943426664603,242.95344723670408,236.5528140622215,234.5958297037889,239.0924039761215,236.2819961367511,239.52037163599584,235.15882818016271,233.99483790126175,229.56712950567186,233.38152215712762,237.06342982846883,244.13935424049856,242.74411655326392,238.0154864103559,236.24353500565593,228.21468611928105,226.073695636222,226.26576106027466,217.58196849140046,227.09286841529163,234.16004100430214,223.72287421741495,229.17359858329345,222.19340587780766,215.55480772598543,224.02676471232058,223.48197775058256,221.67506664679053,226.25722417507566,219.35136653363514,216.8947873363491,208.76305604503642,216.9058955420113,222.981325973401
631,2022-03-04 18:22:34+00:00,206.30404643459934,213.52053004811765,223.60265826292314,224.36107521943342,216.68111341567098,219.27374045862948,219.16646862682066,208.04267019426158,205.31609402472017,199.9842706153824,201.55435434609447,198.6647209954109,202.5911805941959,200.67404058779002,201.94433033193235,196.0653697778628,191.82946532983016,199.09768297668927,207.80908328818236,209.6611828586398,205.5014751533065,201.4587356326466,189.81451713838908,190.98984766231976,196.82224928578285,184.97240554486592,192.5568734435254,195.1101678516352,193.29422249781163,195.15270233811623,191.33212153665866,191.7135468428462,194.3582780098721,199.38819092559174,195.39217302851236,197.00213940573462,190.0137039418499,191.51534433298625,190.29524327572875,191.259615575571,195.0696774762665
632,2022-03-12 18:22:30+00:00,,259.14525035555766,258.31105809941704,259.5652101285065,251.17761642987398,255.57537308499911,252.5201238522143,240.8430130630419,234.55205093926878,231.05443888096826,231.02405540201764,232.74280687024304,233.4773483054005,232.101674166269,230.286992585488,225.7681332720027,226.83963633035253,231.61891217584878,239.8246264257942,234.38019454966275,234.67439107624296,234.10098413959867,229.97388244911832,223.99155221954322,222.62977463855592,216.28128967722984,228.1083431916948,223.8516489221563,225.81738218097314,219.2430860238316,221.167974532456,216.81315261678677,225.36900066869026,229.17171781440803,225.37768536939524,228.12471329079096,217.34421985232757,221.98921384319496,219.45992009969765,225.56088426134292,222.19536246442107
633,2022-03-20 18:22:32+00:00,209.46918339067858,231.28983724200256,230.54886393738514,228.14181961961108,225.13821818522553,223.92234802833784,226.5569197388587,219.17580485114524,203.55976286079596,201.5669630483282,207.24019908707,214.48020696975016,211.51684053996337,205.72004726640162,201.93094647987527,198.46039551016548,203.68312831600898,207.68854434572324,211.51180154860535,214.93676679798622,208.61321364663672,206.21796035133661,201.44850441675416,194.01780924462216,193.47147360494193,196.5251716713364,199.9321789904145,197.62536333367007,199.80105901573268,199.9045648468314,192.91347300359269,199.75065229956402,197.8874422132422,205.48103904546088,203.92656674004132,204.69116419498224,197.79307563203048,192.85296525703114,200.11919480247445,201.46411591313125,203.02271706217783
634,2022-04-13 18:22:23+00:00,233.56248189237036,241.44406648390589,245.4946687663473,235.167679491352,240.7201338823243,238.3491906751197,231.80155890438422,232.1348748718492,226.5537432639365,211.855903491587,221.505840316054,219.25594027450444,214.29706908484528,213.93375914545388,210.4162027260731,209.98208535975186,205.7571672507468,219.7917411185697,215.18097868797406,220.18312134632424,226.56842266485626,210.08029537284054,203.80019486505395,207.2266477093583,212.41734698054535,209.8163498357591,218.14837302501468,205.95509779265785,211.53638834525287,210.08508049396312,202.3843931886845,206.97357573266308,211.97139483141453,211.07154261211957,215.8098430496149,207.63746298045737,210.70615854084613,198.24237403277363,202.68359835473026,210.97705471231748,209.74195632182278
635,2022-04-21 18:22:18+00:00,263.0658771048864,250.5829281993238,249.33033081475722,249.8974946305728,247.39249046583595,247.61006103870386,242.3487593827336,239.89392414156097,234.81577505911508,225.08375041357812,225.9776671988882,224.77321068215915,225.20851260428742,233.97908667922403,225.94094138350724,221.38075117022146,219.49882730441954,231.3851653509541,222.03729408468038,229.33520101090625,237.0938703141264,218.2587457576273,212.01379193565583,220.7328883845265,216.2594549318292,219.76533154658395,227.06205959609875,212.80277998972596,214.2770632341665,212.0971636919589,215.49967464417972,211.43265873762545,222.0913643435512,213.91715354200488,220.06516364064365,208.93797649683881,215.1411501368774,208.9956864985901,205.39454389815148,212.49506533146172,213.49753906876714
636,2022-04-29 18:22:19+00:00,229.23812491685658,238.28163176298216,234.07948263889546,230.45832369943284,235.65742053314273,223.55433250597645,231.78819439975345,227.94530425822506,208.6939896963316,200.51484872903126,207.37969255719983,216.53812311044985,214.11825530703382,208.52882561758094,201.4846214973337,197.07774071421605,204.89308820159255,211.6504901081926,207.45961586442115,212.79645718661817,212.65358967638485,206.8840790072868,203.40050367458286,197.46307115348,199.64646325206797,207.04094616337346,202.86763585364343,198.3156246608327,200.40396949037563,199.6881063545864,195.94923264717178,205.52649451058787,203.25146448439415,206.79460455116634,195.4004802262181,204.09929847459284,205.05651103992497,190.91554184090904,199.62009436372963,198.97422050182308,202.14248191754965
637,2022-05-07 18:22:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,2022-05-31 18:22:32+00:00,229.57129281830822,239.76368228231323,235.44222645236084,229.74582847522527,221.43450591320766,223.1404267898404,228.01435341927618,231.27447016902295,218.6146959252403,196.35339796052952,220.0752358485199,216.50596956536282,210.54443232791658,208.78871204326748,201.38241711434068,196.20840669864168,205.70732017871586,197.4334923034746,213.19506382924084,210.90302748970464,206.42274191904795,208.29254372646378,194.8713022913637,202.86889076144666,204.48916365429264,206.6813807090936,196.9034049811405,195.14251415533346,205.52126210133733,196.21017281277187,197.1445018066506,203.91596891419832,201.27761926919302,203.8613995129789,195.253663671211,201.7661299119484,207.29663884297085,187.37015708054983,199.06844705788362,207.1895213039137,192.83021110005632
639,2022-06-08 18:22:05+00:00,264.0463235155784,264.77340122789485,252.25005572913045,247.9537795145847,240.1908133661068,245.93920113132125,243.36550898321397,238.8355809683258,236.65117930830928,220.60707058041237,231.54389434400974,242.39275951752649,220.17006978096006,228.99596891347795,229.05752356923784,222.45239602066223,224.60089059202062,215.70270391275983,221.479179688577,229.54311228402926,216.38491117856108,234.13309776098347,204.18928299603408,223.04529114115078,221.51301911685866,232.47739780562495,216.18938076132878,214.03567614226304,230.19021635601598,212.3535999741004,216.85196850478758,216.6928681952777,221.38528623398642,214.48562191224974,220.80523653108497,214.78121016649354,218.13541318848866,202.05980406579957,213.14359735701333,233.43468813648118,210.43804207768787
640,2022-06-16 18:22:44+00:00,245.38049126699113,244.87244982147217,245.09582268896702,235.05044607099308,222.53702941105146,223.07353076767987,232.26716866293478,227.84426416952013,227.33917568392584,199.67094629420507,212.2582765386578,224.68459295658337,212.33726017400298,208.31811579978785,204.98069410681126,201.44360648923308,213.47357156013513,200.95816661657506,212.7400844618848,214.67607203851074,205.72808945581045,210.55156485313097,201.31669356392354,203.70623818711138,207.5904166977236,210.9773503244556,199.78717106594047,201.36383341204015,212.8636114302772,203.15075221781615,197.26996042617264,206.7745305514297,204.84494406212212,206.59915846772242,201.1912383171489,205.20061297146893,207.8118630850933,191.3209304621252,197.0721654794848,210.2521443033371,201.80012182018123
641,2022-06-24 18:22:26+00:00,260.1288679778587,251.00972897538048,249.2876180108779,249.70887853371914,236.3291787196827,231.49920597334824,239.99248447263906,232.55196116774232,229.7737834171666,218.46424640714696,225.71000039862307,231.31740754999288,225.10556295717237,217.71975038496893,223.1671006938583,217.15518376202996,220.05815068948053,217.9547698015174,215.76060002952994,217.2740337426531,211.37039895667525,218.05422172806686,214.2109970939644,216.56008719284418,215.1428977681579,216.0065406970332,214.23540917276782,211.05987739491596,224.68248578664026,209.40053615576366,207.90575782924736,210.12452203619705,216.3953656334978,211.34278953355076,212.72503241103954,207.43258153803245,213.7707809440717,206.53946982836382,205.2336449463791,213.382269343633,212.39622898249473
642,2022-07-02 18:22:47+00:00,258.77478445154134,252.67322149526012,247.74671589128522,237.7003488658772,233.45723910935862,232.0899540697214,236.24009903037236,230.90716849942947,228.915128895942,209.91117211137504,223.56496945096615,225.00357352196005,218.01666260923707,211.3185909253125,219.9530800901765,212.30674774393106,218.53855823595737,213.6913361658542,215.06305083371782,217.8042290077415,209.21194144531592,217.09480880459031,205.18112539156695,213.82212758361635,215.4676042993436,216.04089548263147,213.48358007860026,208.44817061659677,220.14606999198617,207.80960213474535,208.47586886018155,208.8155319124326,205.67490339331408,210.94245460064985,202.50136665408934,210.84356255663639,213.13020116453302,208.01397948532093,205.1927173703445,217.51674732862236,209.7497724165312
643,2022-07-18 18:22:48+00:00,264.1671070342904,261.5632731446725,249.3477055349361,240.79135200191183,238.5148856598986,238.6810545966654,236.05967343262313,233.35980724680286,229.66320456732265,227.95550748291737,227.45035339317116,225.67592517919138,219.11201952741806,221.8369304800421,224.02303727724194,216.94581767508953,216.92134165447754,218.2197140190192,217.29713396281505,216.21924569965842,213.8363364707051,211.5375366563403,211.5149915567547,217.51360633992272,217.59832122381763,215.3037544708209,220.166676946003,215.15364722893176,218.9381929459899,211.51561175174584,204.86493066992966,209.05503479182576,208.43931851056828,209.56682100010607,209.73548861066232,209.48226888350956,212.9653528959837,213.25336510183539,206.97042669857552,215.11871558240597,213.68310525839365
644,2022-07-26 18:22:32+00:00,265.9483818393009,257.95470199901246,250.1257459579973,247.90373247415903,242.14259477740035,235.3479173281271,234.6131891551901,232.74604440373685,230.20888322209794,228.91435929529962,227.97936847831292,225.16637201332023,224.8600277837548,225.83527906829516,228.5793727991687,219.1147487408541,215.89035576752977,216.0950649591434,216.29368187189232,215.70356489242192,214.45317654673656,211.32212410830368,214.89566606888775,220.8254320528271,215.77477464909128,215.7966653127982,226.21956992934315,215.91481406617635,223.2325914522761,209.08104155443877,198.90237425573713,206.54723481988236,209.5548351291122,208.70214225407727,212.37867215089827,209.45622039058958,213.80906131966054,215.61858186809042,208.20773642174385,214.5590193312832,218.26024402513974
645,2022-08-03 18:23:00+00:00,,,,,,233.0198204845202,239.77141686006803,231.0119106684523,230.72521061757536,228.4715220018948,227.0714327675694,229.54610639152577,232.56891723435615,226.16903516168102,217.0034613756655,219.5412746116348,217.0363048005349,215.88666372742807,,,,,,,,,,217.00371392031684,218.24572011272085,209.64547789240908,203.67816238996443,204.83706824244533,206.64765106728856,210.0256137273696,212.19384172457939,213.58297391012783,214.35526648373826,218.32016382828687,212.5686299908415,216.8068554177067,220.07594206408436
