,dates,nzd0528-0000,nzd0528-0001,nzd0528-0002,nzd0528-0003,nzd0528-0004,nzd0528-0005,nzd0528-0006,nzd0528-0007,nzd0528-0008,nzd0528-0009,nzd0528-0010,nzd0528-0011,nzd0528-0012,nzd0528-0013,nzd0528-0014,nzd0528-0015,nzd0528-0016,nzd0528-0017,nzd0528-0018,nzd0528-0019,nzd0528-0020,nzd0528-0021,nzd0528-0022,nzd0528-0023,nzd0528-0024,nzd0528-0025,nzd0528-0026,nzd0528-0027,nzd0528-0028,nzd0528-0029,nzd0528-0030,nzd0528-0031,nzd0528-0032,nzd0528-0033,nzd0528-0034,nzd0528-0035,nzd0528-0036,nzd0528-0037,nzd0528-0038,nzd0528-0039,nzd0528-0040,nzd0528-0041,nzd0528-0042,nzd0528-0043,nzd0528-0044,nzd0528-0045,nzd0528-0046,nzd0528-0047,nzd0528-0048,nzd0528-0049,nzd0528-0050,nzd0528-0051,nzd0528-0052,nzd0528-0053,nzd0528-0054,nzd0528-0055,nzd0528-0056
335,2018-12-27 22:16:08+00:00,179.3283213800352,210.71918516182387,,,,,,,,,253.7042496790864,246.8745290975967,241.46801542270913,245.72948882444757,247.38850875871105,253.80206046560318,260.6462861209323,245.13868843207314,258.46632333478357,,258.51683053724065,,265.70817585991665,265.2969350409021,259.96312925663176,272.18171047228714,262.2074448352733,253.9708870252797,,,,,,,242.46363089768786,,236.04294995038782,224.88798237679023,232.65507209808953,233.00703971135596,228.86287713859383,,203.16528589805438,208.50453805476366,205.75012321184113,203.0515000925663,201.41624939333835,,201.33488482171109,206.1608126762539,236.48953672885978,,227.13397277431608,,,,
336,2018-12-28 22:14:29+00:00,186.53928322643765,224.4542864317311,,,263.07296094120255,269.8909220755413,270.8033053695656,258.88524471245046,255.74515366289654,253.3644908164955,253.6672787260551,247.93495831805078,248.58500746481337,253.07942227285875,252.4514237303035,256.3395136075052,261.8465244457496,265.55362807376275,265.6127854763245,267.5037858410448,268.9082444923195,273.5898531311846,270.03315378805536,261.8391328448834,269.2500600951613,265.71156240726896,259.9008083694556,257.1931140146005,,274.1768215664342,275.4688217834722,263.9325615444327,261.59106989395593,259.55803791731284,251.19068749244755,242.64885312588314,248.53770901557917,243.05190957250136,243.26453394687303,243.86634363912106,224.3528228963101,211.69239769813305,212.29230160744095,212.84474203632348,207.21035922496105,208.37212112110848,222.37669203336995,218.16305749367945,215.46000453083988,205.39214511443222,221.94820709619222,234.49443382138793,233.80703097099874,215.15094489506683,223.7238404831537,219.27453893155584,233.72735518973275
337,2019-01-28 22:15:07+00:00,,,,,,,287.2588081312591,280.2899534519541,266.24371760864796,273.5358253759422,,270.6606118559195,268.0432681883129,252.94459545285633,260.6805035848135,274.49505654468686,262.81364907599317,265.7170578519573,266.3536388862224,269.81634605843277,,268.1138751665115,275.613854411674,264.349898379248,269.2494734955922,279.905120518638,,,,,,,275.58974161794725,276.52117988479546,262.639920569013,262.14736462802097,265.6412081016985,255.24525447422965,258.32109368774496,253.96641593243956,,228.99923971961678,234.3819413844138,228.9843062604906,218.84830094526325,222.72579963062182,227.2498876426445,225.0034815119398,224.45883526356621,231.7501196944269,,,,,,231.21288193979535,230.6190517436004
338,2019-02-14 22:14:21+00:00,189.406026890656,219.4415301024651,253.49148852792317,264.75949729067383,256.40024871625684,262.3903672944297,249.7101379306688,242.3206329544581,256.07378075604186,,,243.49403520843464,243.88906757820266,250.05500078718964,251.92107755757883,,261.66948103024777,244.97861309796534,,240.19030828015278,240.1261870161612,243.70527234943614,246.75524421495456,,255.44231414631827,269.7320093032075,254.20513852894265,246.91335037272373,241.50841699068573,255.17571384486274,262.550869134759,262.0309524015034,260.45172353722813,260.05225523047943,263.833020407796,,242.17917979904558,,242.50096391774375,228.77855513710193,221.06709308986,207.83288966020632,,,191.82874901648017,187.17445030779595,,195.7474640775507,203.2056823210705,215.59915704608989,224.49296076463796,220.47175398694088,218.92612193224488,218.06684829567467,227.07730214679745,228.5546275706641,242.56340095070817
339,2019-02-21 22:20:30+00:00,,222.5934932258985,250.5212395998301,259.42694820798914,264.14854597338933,257.5349603059395,,246.3202123688717,238.37031444395086,,,251.74291393975403,242.6201503871451,246.7232110225014,243.5166216508258,,250.9130375439412,245.875913492106,259.3033982440231,253.5359893929696,245.65768883138315,249.9090591191203,,261.3582415389922,261.1832255166763,260.21663490946696,254.45213762612235,243.1463112374252,246.29157709702116,257.0960600486339,268.4896156203884,256.2116069632286,254.00219572861087,251.37759557562106,,239.70754986832372,,230.09322428669208,,223.52917976501666,216.54072694002411,203.87623939198457,195.53729492242726,186.540508909963,180.88180887356938,187.81755122574128,198.11098126832468,194.42382397759874,197.3696928365206,200.86672988883436,215.4890140629887,224.40930658676314,217.7939017349892,219.069089664674,217.7302506759782,224.60864536864125,250.54608843687592
340,2019-03-02 22:14:17+00:00,193.27294586795486,230.72169775707525,,261.3890568888453,269.8507224998291,270.4640298009725,,,251.85748972933416,244.36064514341717,237.79114545792572,234.46107940453297,229.63734926895228,223.57727716109463,235.23357711428812,240.70137972223088,,250.8630425696489,259.10210130863464,,245.34851919729616,250.4575788363391,241.3272667454896,236.67413628025633,239.5078208469165,250.96337484263285,239.21455537165556,231.6439445422963,242.822893429904,252.5647693558906,265.2604686704238,263.4182733659335,254.99837248692228,250.92984441776326,246.8042970856848,238.60177602865923,229.59804965663338,231.33393367666164,230.01095111560147,226.7645356665596,213.1523145530516,204.8408560137315,200.6208518451533,,186.79316387276336,190.45362917745808,200.28292787048122,200.8680130145484,194.91073808332266,198.82013222665174,212.76099928537215,226.4415330346091,219.37533778812212,223.56756798227485,,216.38476455104123,235.41658421484178
341,2019-03-10 22:07:41+00:00,,,258.2255259086716,270.4547995301984,279.7098801276058,283.6098798723361,277.8911672875843,263.3985440049348,249.32437091277356,,247.3371586712072,236.76970849830732,234.72870919338885,242.4002852525739,,241.08770323249158,253.40764116036553,245.5541319169654,252.45641000103043,,,,,,,,,,241.29964532732072,261.65531181221576,266.991362062509,258.81712892339743,263.5804429560074,252.4268182277778,253.38370947375424,,229.55770952506077,228.73026028433512,228.83910220014866,228.2035651144667,220.32354218246007,196.08519624953485,181.77582829238415,,,,,,,,,217.34656251248634,209.62944820586398,209.32754432933086,213.9037023020732,210.55869243333325,230.1087598638632
342,2019-04-11 22:06:36+00:00,,,,246.09099073954158,247.8485210786882,249.43867419094536,,241.98505886886068,,,,,,,,,,,225.52886955611604,226.2764614800697,235.96392816504493,235.8945963848462,237.91063690940928,242.03160606162064,250.1880415313558,249.89367418438238,235.20645960434956,242.22755038968754,237.69496105074705,253.8897925509945,258.71536228619084,261.2020039905189,250.13192267079722,,,,,,,,,193.28846340385928,,183.80830465769563,182.11993918989134,187.62252841049704,191.51003703937099,198.84538026145768,204.57245476887616,212.49665128040283,229.46819706754675,226.52948692014118,212.32854337686845,219.17197660516942,223.96487245610913,,
343,2019-05-05 22:14:04+00:00,,213.50498244460903,,248.33255261547646,265.4201054686307,257.8668493677197,,243.94354307696392,239.949010213727,229.51366461044907,225.6890085804582,235.56846736394095,231.50592368075888,233.86747703239837,224.29282524257445,221.6753417403601,227.53138756305546,228.83759360138637,,228.27540860486832,230.1537907684071,234.17937389305627,237.94622768429625,237.30506410597977,231.82202248246003,233.47086810768832,225.85953337371052,217.7771146208166,221.83664137946332,227.49577150584045,245.9339233238674,,234.50675055205787,227.778942171088,222.1199333967919,212.94492695725725,,184.91287353993908,,184.30161174181777,183.7559713396873,177.5490758448621,165.83056396724308,169.10741929779036,168.94585264902028,169.5484860168585,162.96154453816533,155.78952239282475,164.99354697511967,171.2321660324256,195.6872513673818,205.00229845791537,201.16506506957123,203.88423699485259,191.79893703959922,199.67901830546714,199.46486965676365
344,2019-05-28 22:20:29+00:00,,228.66063180776672,267.31163879244303,274.950832956373,282.44895271510785,284.36046557055397,289.1639872156941,,,265.23436684050785,,272.8989114970793,265.72315025449933,256.8720258890572,261.7648990538495,,260.8831958660587,271.02246712601146,270.5641497155462,267.75726200830405,261.8509759669079,,250.02884565172815,251.63137532784802,239.5277361672809,230.23424947516133,223.47224367394605,214.57202442015776,230.18928074644586,248.40964706024047,254.06136711073802,257.484408651807,254.42544192551506,252.0903985696564,,,244.69413192661457,237.36946227668832,238.042859150004,240.35029984248206,232.00765691610118,211.77257386028472,202.66749431648097,,184.45185894286732,192.34847859783275,195.40344564691893,197.81372354874483,,198.99416868625667,208.90679307458834,209.1208598495741,204.16422980402936,189.93717323945017,184.91101311839626,182.39291011361274,
345,2019-05-29 22:04:48+00:00,,,,,263.75623465140575,270.6452608948951,269.49746514686086,271.9342636825568,256.61347339431194,234.65638581786322,242.010026825127,237.4304008141385,244.00393274767208,252.50883243456167,247.65290296235486,,256.5410724885172,,248.3278218249723,,,,,,,,,,,247.16852144837102,265.70436222289277,,253.73393256334242,245.98288368155772,251.5407848347542,,,,239.30827228584613,238.84594359563053,224.87880015002608,202.9195713655196,194.31627869204684,,,,,,,,,,,184.1672750456681,177.96950357185244,176.24410804737983,
346,2019-06-13 22:20:36+00:00,,,268.06719044008145,280.36062181173514,291.8048684972303,,282.0987527421128,266.7454814546271,261.1131599111465,268.6638053453729,,261.47378161575455,269.15707059493127,,259.9136395930006,270.26062516282553,267.87249408398446,271.85538125331493,266.09182969338156,260.8510637294722,263.9253448825903,,258.2909234166643,249.0797807970288,248.92057127714997,248.79410368224416,232.9874063454597,223.8587083334266,228.5686710256378,245.71446200662197,253.6546113532329,,249.9202124113166,251.5293603142669,255.6823990203606,248.60215307598753,248.1761490061155,242.4978410729771,243.46146773657836,229.7643457449916,225.7043488753242,216.04956187489051,202.56738285128736,195.57277096185936,,198.106260517063,203.3097577653328,202.01803443025915,194.35955744986495,200.05394639524673,211.5425506811398,212.74832303384068,193.48665029368112,183.83887543063548,193.0374082445395,196.9684202492334,219.2572615419207
347,2019-07-08 22:14:32+00:00,,,248.687753788073,245.49327912976202,249.64324884845036,,241.59419879459205,235.61537500041072,231.96704932950192,224.23982804432393,226.80123904905645,225.75277189799738,,216.72006657093388,220.77305953557627,224.2168308000363,227.60096968450173,224.17706556617657,,220.91393766136326,218.8100622247287,,218.54342742491613,215.57898015715992,210.02361929206234,201.25238274303786,196.1953886676495,183.83400666756856,,195.85209030126032,219.36414450333524,228.33945595172275,217.5263764881104,205.3015837860952,200.67960566199866,,196.08669162388728,190.36594274641976,188.19759567900576,186.37111126419117,184.26396920177456,178.53523826984602,165.52131404169748,160.65549372672126,162.44023351140694,160.2856586941627,161.0686273026742,158.77451302696826,156.11776450031445,168.46305932736368,176.19134716396246,179.2527287572136,170.1683478483281,163.75191969220816,166.4106888910256,174.27076380074607,187.30493730498458
348,2019-07-15 22:20:44+00:00,164.96549173940573,217.90770942983056,259.00283718967614,257.5520380669152,274.5006792161373,,288.1606297312279,,,,,245.02868775224508,,230.4238361719287,,,,,,226.22907681608726,239.00421092537775,245.94490683022394,224.59982620092046,213.63540850675548,234.12375198554778,233.43863878251904,,,240.8364290814643,,239.66420618181724,245.1005873788612,243.3602076552918,235.62563491615737,221.24482520570774,212.47102098676888,204.9904731518941,210.7899214411748,205.08007102821588,189.96491674533087,,172.5730288579535,157.0414177635137,153.0681850060573,160.92969607170917,,164.40207497349192,169.95614897163708,167.3965604552078,177.49505845560313,186.2896331165536,182.11488534331147,170.93774848084755,171.4911254105308,175.36272798128442,196.25808540714527,
349,2019-07-16 22:03:00+00:00,,,249.01273361949427,244.00856513137708,249.73724347650386,248.86074334356618,251.561222756546,242.45679377773982,,237.44671976987675,239.49162057061724,,,,,,,,,,,,,,208.85497709015738,,183.20349157202855,173.99081217794011,,,231.00110262075899,230.73240194387606,227.533837918268,215.05030138656255,,,,,,,,,,,,140.66496920269344,149.26142455689657,144.1909550488223,143.6084746511518,148.8534392139425,158.2069567933866,,164.13935000803883,159.34554504172695,165.72578327466928,171.54729573585487,197.58058049522378
350,2019-07-23 22:08:55+00:00,135.8775365678856,,254.67826057339133,248.49704002290594,259.1743173231175,,240.6907424550898,236.9712870309775,,,261.951685705301,255.34410329249687,259.5323075307969,250.08738867074277,,,,,,,,237.10331863369143,244.2513577019975,231.81785996848572,238.95358470960943,251.27678423909975,241.78704153407688,,229.15473334221403,,,,254.55302528009818,234.12047932811845,223.84838883903063,213.1147941983465,,,,,,,,,,176.43585782327517,,167.52508618084755,165.24473764943735,153.2797426591068,,,171.71402834129694,180.74252422961243,200.60717499661968,222.91825025828052,235.7055882272998
351,2019-07-24 22:14:36+00:00,162.0890846269982,205.23611838817072,,,241.4390320660691,234.8604533557133,233.96662100738843,225.25074570666598,240.33569973332138,252.69641534282866,250.48005392153556,239.73939010598954,246.14714704166158,236.00356188948598,231.36702599044125,248.66062092761211,235.33414937623527,,224.12128699097485,221.9955242711925,221.85712359041426,233.1771619617148,,222.71646945917152,217.03236948470624,234.18732811872383,215.23201220437963,,210.23855011363446,232.9736489184331,,237.65922836929613,228.44809694925965,226.81279294503003,,211.1577088391785,207.05319626323242,220.60111243534553,,205.1097443272584,184.86356173411204,179.18780882524177,183.27506963674605,171.9243745652161,175.5761108039902,181.20780260947484,179.35269125728215,184.74456001813786,183.25294281050708,182.26790798116113,184.08540092857828,185.15803316297198,180.39302266630193,176.50546455200566,180.0720382586769,204.36722239628364,216.366917602384
352,2019-08-17 22:01:42+00:00,,,,226.70037726510773,244.42911907270158,246.75953553817325,257.28252001210336,245.05435291230327,,232.66869152844808,236.24001396769611,234.02265500358422,236.62619476296297,,240.7192994934337,233.3183628881535,231.51914293574035,229.84415261050415,238.4559011477477,244.37571177247204,,,,,,,,,,231.7152678311068,249.44022486191295,245.7186399919061,241.23893299840023,235.05031914362885,,217.14924622096794,216.09348112225453,212.68038375517588,211.9999964513265,206.1276944083907,199.21357841959414,188.4321137834671,185.82639788049116,,,,,,,,,,209.18507654181175,192.92909882087665,187.59892035316136,214.21013135148337,239.38421062167
353,2019-09-02 22:01:01+00:00,,,,,,,,225.6553474086857,223.01325998700483,215.7744205641844,,,,,,,,,,,204.7217340989454,194.39162828457526,207.39702549456624,197.61545140129138,197.8381755549638,,187.684851420473,182.73661567768653,176.6011935473018,213.88712811693114,241.14139464138793,247.98920291533383,241.15445963521248,,,,,,,,,,,184.86080073939775,,165.39127247108027,176.89770910972683,,184.85510808310042,188.57608287578086,200.01424770035766,206.20251616928235,198.97460506248217,197.8853628050764,201.3687127869868,216.4947995242286,232.5010907180778
354,2019-09-09 22:06:54+00:00,182.70701321083152,216.67066145746816,249.49930558808532,,257.7846452652009,267.8947951837346,269.1821722581909,258.21874279618646,,248.84533265412827,253.67097944543335,238.0615205141878,,,,,,,,245.10152426071303,241.0872319674378,246.59336004190448,237.27549703232353,236.32164857789746,234.4984906494832,238.5215666391943,221.2201394206228,207.14291014749173,203.9278032389304,234.07518054427442,,243.76581900845727,239.87024087301992,233.65544357725824,220.66266186282118,220.46643218900675,215.21245268690203,,,,,,,179.98401560081362,179.42311820199808,189.8676453901658,188.37095850510264,187.51838684389875,,200.56479416858053,210.37966815712227,207.5633616379626,205.98276936908877,205.54632220723886,219.75125506223958,229.5167606004101,232.15821478207
355,2019-09-26 22:14:56+00:00,160.65322637642657,203.70174930741518,247.74238482988073,245.6360489148458,252.94538334448214,258.171463431847,254.54332555570963,237.3662056604639,,222.42761027952835,221.9709722119278,230.08133318392296,226.84906963378003,209.92628615112497,211.80879435865006,,218.12273847808336,220.01775295088567,223.97374187372154,214.39199568105545,218.95721575553094,,217.9554456676679,212.29890003444277,209.8860667260193,204.79377864741355,182.54169415808363,179.83136483665137,187.56495827626878,211.44007568425678,234.2508173718092,235.95211460596556,221.3028895681829,,202.01588360340045,,183.79382452093617,197.82242185370913,197.93647052960904,196.0434425912482,194.2558861515635,184.1553413509717,177.92858772717588,159.59889890154665,161.64576686832115,163.85089329545747,165.76067958314096,167.74494992451469,163.64532102908498,174.70140261229707,195.05746046405568,198.27319417378877,187.6190115534403,184.49258440400632,179.16048513168687,189.56389291818448,202.33198639292442
356,2019-10-20 21:58:58+00:00,,191.28876281162442,224.94700874553212,243.2195025952974,255.5415508827935,254.55932635750102,,236.79143940730836,221.3059788685451,,,,,,,,,,,,,,,,219.42281596379877,221.44656853648914,209.4754022488018,197.31874258948838,169.40085275033945,193.42586209055003,,,,,,,,,,,,,,183.71077371543834,167.31971677926686,160.96827496944604,176.32305756642236,183.0344803660861,174.4918508897963,173.6788036474132,190.69405445354676,195.05027171047297,190.60407277929858,186.46623298000125,199.2002667914206,203.45376842014986,228.52368905336033
357,2019-11-13 22:14:57+00:00,,220.6868745048153,,247.41108107752697,254.74424929996417,250.10130343044244,254.2109367012273,236.30243295094104,233.4477400433208,227.376996081307,238.06741907594375,231.64892657141996,,,229.02856072401622,223.16292630281887,227.16910465044165,232.6730529470386,242.02092819574935,245.6583376561313,,242.52180360901298,248.6535483273662,248.86099933637172,245.44819544054192,245.2000983175101,231.4973666825123,222.0979791747526,224.2201839086656,239.33106170778277,260.63523392804564,,251.7583027684094,241.55618426660646,,,222.58386946318183,220.8837909289162,216.63618900906462,214.172838876792,204.46009452789392,200.53091004986237,189.04512644896414,181.2336430909116,,180.51813540688764,196.68852007357935,201.71061821121162,200.02914546774863,,,225.39075465003717,214.3421896769137,,219.25563594284048,220.84319487936193,237.9581858035064
358,2019-11-21 21:57:31+00:00,152.24917606738754,195.51568294688246,,,,,,,,,,,,191.5542932667657,203.33659310560515,204.40489313838071,202.6900160640267,220.07800411931322,226.71459544059798,226.46415038988502,230.27147281970485,,230.4789959002443,230.86399826206045,231.62058500727866,,219.67155056304418,,,,,,,,,,,202.15320268270358,202.1809806473568,198.45463641691916,187.5296819946949,181.92212275135063,177.60891156099797,169.83432534885605,158.41401072465024,168.75618212512833,189.29192840872506,189.78261972611116,184.02986195354387,187.35037812647468,202.0076006492273,,,,,,
359,2020-01-07 22:20:59+00:00,163.57519475267023,203.17938139515644,,242.19657212147828,244.84132299787208,,231.92644947698133,228.51181650621223,230.28178151193836,221.67528975697672,230.6558758632949,,208.74304739987062,210.76546247325288,208.41120296421303,216.77927078825675,214.3351451977012,218.40826020898146,214.14797775053992,211.69102939141456,214.0428670466735,213.8521590319553,213.12361986064423,214.87388062472698,219.14201252878954,216.28447505786826,199.1154354292206,195.30901412605272,203.11716325592042,220.33614201103794,226.22304980659894,233.28006143618754,222.493927346792,212.16756166012578,203.71555121288452,200.1006905795108,198.11287300251055,,189.05937724675252,186.7475725764233,180.59197969524433,175.2287533072197,174.14586201488277,157.6507204724956,157.3725337251552,157.54149837080925,164.3063065958207,165.8690479313641,159.24502478545872,165.48129264918583,190.26408660035142,202.9433241999969,193.91575225285973,186.3566979619493,191.06018363693522,193.69259055266528,211.87136692175176
360,2020-01-15 22:00:56+00:00,,,,,,,265.0134371573521,239.65189840276332,236.29836811468599,219.66446929804798,231.2634240717233,232.57948467476893,237.59779457794093,243.50907542731292,241.5700127310332,242.26133560645138,234.66180137828832,239.19473260761015,244.96121779478324,243.17799950065935,,246.21042030133438,243.860268169694,235.5046423964226,232.697133466236,234.3699031796591,212.19607317703878,,,,,,231.11345148035417,229.62294433923475,229.38013671239852,224.85547676932126,217.06763245933405,223.918268459835,219.45539707933463,207.98561265776215,202.9779708345362,196.08105619139775,192.60115478701178,,178.8233457586725,184.51159254837364,189.92535355883848,196.4389419701961,189.81511731801425,197.3540051187778,,,,,,,237.1196302347507
361,2020-01-16 22:14:46+00:00,164.54261034002053,204.91791759377728,230.8501026234483,243.5349162764708,256.66446621593684,261.3407076605002,257.09199990410247,241.86217513406984,237.0264433769495,231.46030566803117,240.82168070098248,231.27661035106962,,240.81355594159604,,227.71891530515236,223.7337453710315,224.5401249789347,230.3448374170847,217.18011869604865,,219.5781817047381,230.57855377776633,228.35180604374972,226.04086774972473,231.70972465377383,222.21653569355192,216.65728964740077,216.23562373332896,,232.5568508363749,233.8750243450453,224.00556436586515,217.7888122666246,216.5848835790433,204.4331564574556,206.1813273624481,207.8129524224677,,193.28950929361122,189.71595322454615,187.90758752386344,187.54250128743772,181.6377306427768,176.01500627912506,167.47970957815122,175.95536898888471,182.16440589682526,180.0533711162667,186.01286943673998,204.45582475170878,208.20612123809522,210.55123563830477,218.62557728200082,214.33316015869852,211.71197414435989,225.6759580911478
362,2020-02-09 21:53:30+00:00,,209.17175886360124,231.45196256479053,242.86983160405663,247.45944831931448,249.82572693033842,249.50121315668926,245.81541150536071,,228.73417977650672,212.68493228332795,215.05149129419584,214.10677414263654,220.92624309432975,,210.39228733022676,,,,,,,,,,,208.35969475717155,199.7732424379566,209.41304993237733,218.10994355175637,236.51610035374978,238.9610544447994,231.00311520895025,216.16733392627583,214.55555523557493,206.8178017604498,194.59926842387964,198.25537109863808,197.11771505658945,,,,,,,,,,,184.28494004372556,212.57090893254028,220.22838290590877,210.84380114930437,,201.01006904780996,189.36592489836542,199.44369782062748
363,2020-03-04 22:14:32+00:00,165.6759663983488,206.04350282511072,,238.42799997218512,246.785990704243,,237.23586170790023,228.03143563268128,220.1737818767259,222.29161554717254,,223.31040145222465,212.64708036839446,227.17203414052113,224.93649246283294,,216.63703377736027,220.75787787142923,,218.06618347990982,,,219.4285662330559,210.9010490890958,213.47532561667447,216.81266561297153,206.2822113490615,203.12532513944277,,225.6365857384392,229.7875592326298,223.66574776405199,214.85945524239446,217.0688678983601,212.1527636705182,,197.8361355961382,197.34118284314994,,197.21082588387225,194.1477598390166,187.1491436181841,171.97916343986188,161.09313255187348,159.23738374929826,169.66050488107476,178.98876986834955,174.66801960233786,168.8695220111683,179.23198524806637,194.14718922796018,208.7024491127218,202.4624578712912,209.01996900675326,204.8922079363286,201.70171422909448,211.47475273989554
364,2020-03-19 21:57:35+00:00,135.53898339089073,182.80166900650846,223.78955894045822,238.36264709211778,235.67503116341652,234.71066143469662,223.61933780060204,203.7108026828257,198.91455955713587,206.86032309977472,207.9747484105103,189.58141208010548,198.24849996464118,,,,,,,,,,,207.6977126333179,211.8277629151443,215.99156146591096,211.1844875109097,199.39717830695437,200.7003158667387,216.39436457748977,221.09606156447498,221.10515043692251,213.5069796258048,209.9916185279524,197.61435240832142,,187.89656381189354,182.10341822473134,185.38422997740443,174.61723455421208,179.01308819373995,,,,,,,165.48975270079097,166.43353048419684,166.51916114737088,176.85912076255872,182.46384865250337,182.80378836567976,186.21408273977934,178.5925184473574,176.67685017468565,180.6873389313271
365,2020-04-12 22:20:24+00:00,140.130296285276,195.85064383609412,228.5088923321676,238.77095449896026,242.13516826195573,248.6711555013409,,237.92060221189627,233.81332382187114,235.03108613926963,231.5599003348337,,224.76030363766944,226.28088994759113,225.0639118596452,,210.85497592203362,216.08666532397876,224.09255445889252,217.18297602849808,,,,,220.09474956683297,,211.13710429480443,215.63648827445698,203.01271744604412,225.01371804412193,226.3532784826578,221.29101972065786,219.6200200575411,219.52516588159222,198.10936651033546,195.5356370281177,195.63810675465248,198.90624422368424,196.52704644810936,190.96481128512713,,,175.78428434039185,168.70331718681572,156.91690521247554,170.36123592265605,174.16096515826038,174.64268393782388,173.36053699904923,173.73610611532476,191.77683938938168,199.47174286062554,196.23605111403214,196.4712538804529,203.32817028540444,191.86141207851406,190.02997836677594
366,2020-04-13 21:49:59+00:00,,,,,,,219.00699853931405,208.23739962623827,208.0364350998323,204.94372842624966,211.8832056195928,,201.68751166437173,207.11599554602185,,198.38615300985185,191.91817260671002,194.62051725113417,,200.13649584162155,199.77990290098367,204.5808543227157,,,,,,,,,,212.01855682838425,205.23260507452537,198.1872233870422,,195.02268076412443,190.41603378683638,183.5787217388782,180.2014268291975,178.91808507763858,165.69948029649498,163.8146059675733,152.94743968406394,144.01566050159872,,149.50861466215972,,,,,,,,,,184.3357309982401,
367,2020-05-14 22:20:12+00:00,,220.4472716462829,248.95560072058956,266.49831744179284,267.36554622730625,258.6384413881619,259.4812480214449,247.80764876146125,,250.76365327890414,242.95583125009352,240.57073699303476,,231.74401951641602,227.61169772686117,236.8293230636657,237.0739337479814,241.9858113896023,241.33107582963805,226.8785095375356,236.87232128651422,251.45537721896392,,238.36944997779162,242.46725626305175,247.85048564994955,237.86900612597555,226.3596916213016,222.46340284046744,246.84885998847182,249.71367731882864,,245.1875706436011,243.13609208127053,239.63540906266212,241.24414705802798,229.03814179766337,232.22765365533863,229.71048895422365,227.7286211813316,209.5695333926707,211.60542441390075,204.31803912240034,,190.1261676900983,194.5318028029391,198.41436126454676,194.8151506951253,,190.05436457494267,207.0441131431572,208.56828537287004,209.06765007580665,208.6913665795788,200.07148385983393,205.6246988358561,213.3271867388633
368,2020-05-30 22:20:16+00:00,,,252.54192397173256,,256.89176853554113,263.02328456762905,251.5845353422278,240.01852250906344,245.16273885168042,252.58829391554525,,243.4446108251373,,238.33666054443978,235.6089868891594,232.1593643583306,224.52155332861167,228.74916674550786,235.53565048887225,,240.9672315246398,,243.0608678285588,,234.52429621221532,238.31926205209783,229.47456262067075,218.10219892397348,222.5890333035316,,250.4581472168006,,244.15520343829857,243.910382873496,225.84924009253604,212.98815792589747,213.04289932780034,210.10952223158264,209.04982405914646,203.8794378173273,195.55390434988274,196.2664822995956,179.4848405434348,169.5044150763537,167.07721972701734,175.4478772789348,192.03640081257385,194.11675245216642,192.3669225906244,197.10031736594948,200.39085073890087,202.2085610027611,203.73572826985466,207.99970193367147,210.6887395745843,,199.57300022135527
369,2020-05-31 21:47:06+00:00,,,261.73975340580006,272.1476871813374,279.5925098018533,274.6371200966683,,,,,,,,,,,234.1731877329367,,240.5548908739498,228.40711105280124,251.1808518051337,,,,253.26538380452453,226.28406486715818,221.78182183702637,208.50673979168792,214.77847691122477,235.87574789087358,251.42349422870498,,,,,,,,,,197.8182976899189,192.1039911015573,172.80690360813918,160.4035357073643,167.65165995274572,183.0173223686316,185.52777817145557,191.29794585067654,196.40706983389506,188.70359432090427,203.63893048101576,,198.39704712637507,201.74657046576135,,,
370,2020-07-01 22:20:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,2020-07-02 21:45:13+00:00,,,,,,,,,,225.60113013288702,227.2159657480441,,,,,,,,,,,,,,,,,,,,,,,221.5351965226811,222.17114017729037,,,,,178.39841729006605,166.29840329525925,183.94063479239261,,,,135.2988458013251,150.83855001703202,,,,,,,,,,221.727623015985
372,2020-07-09 21:50:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.95990583952639,,,,197.3113153027994,,,,175.8058614799977,183.50342736544897,194.85476693572994,,,,,,,,,,,,,,
373,2020-07-10 22:14:27+00:00,,,241.01748525643242,246.54860638273144,253.12902789502866,251.27093028260214,253.90903021500765,240.1449621972479,240.1033009091436,227.59429703405743,237.14734196682386,,225.46568721355922,220.0464440921199,216.24838485534238,,215.17356610078093,217.39916285203367,,214.34677531211167,212.24420440473583,215.9861258514026,226.122346663012,220.77830691348726,219.2756318273908,226.36308477483664,,201.04003832350884,197.71954695343484,210.79107923440105,228.26386836723006,230.60654106203373,217.2355243186867,215.26465573478745,209.5879002011445,,191.2302998945719,191.2685532036413,,188.1221891428191,184.34359338811052,170.935272071002,163.21051844319456,148.6537162231447,145.89258229635587,153.35620089490004,163.75484876368873,165.59060950530142,163.4945643406526,183.80128039629585,195.123620914304,201.43134177669225,191.55238401336908,195.2684966521228,204.73905621384176,208.5543958982566,218.68628388335776
