,dates,mex0144-0000,mex0144-0001,mex0144-0002,mex0144-0003,mex0144-0004,mex0144-0005,mex0144-0006,mex0144-0007,mex0144-0008,mex0144-0009,mex0144-0010,mex0144-0011,mex0144-0012,mex0144-0013,mex0144-0014,mex0144-0015,mex0144-0016,mex0144-0017,mex0144-0018,mex0144-0019,mex0144-0020,mex0144-0021,mex0144-0022,mex0144-0023,mex0144-0024,mex0144-0025,mex0144-0026,mex0144-0027,mex0144-0028,mex0144-0029,mex0144-0030,mex0144-0031,mex0144-0032,mex0144-0033,mex0144-0034,mex0144-0035,mex0144-0036,mex0144-0037,mex0144-0038,mex0144-0039,mex0144-0040,mex0144-0041,mex0144-0042
191,2008-08-09 16:55:47+00:00,227.6611175855791,217.8732297933562,213.15338433845423,251.07970622412512,258.6376533492384,256.109808971607,248.77239349861236,247.85489977078038,249.6550801074973,245.96661619512568,251.47739740152514,244.63934378281877,244.43381528473333,253.03791634959882,248.3954222639299,248.1124802432215,241.2512476112995,238.8127067723168,229.26679811917327,230.3787590384879,237.13419267585257,236.48647497065275,233.33756769375594,234.79410602591574,233.1184995477534,232.27432471873342,233.9948936157956,233.29300951101243,223.09594970862662,222.8653252935979,216.2705670762411,222.44550088658093,215.2776951227966,214.2448022494826,209.09198952839185,215.41641261010588,217.28609374098514,215.08259657603517,210.22426355432623,210.6474754399786,208.01241045149123,217.34183225412409,212.98935736111875
192,2008-08-25 16:55:40+00:00,234.6455780557986,219.88740858784078,225.7916123216612,235.8498698398919,253.3357728320291,260.88484728632795,252.88169332580102,248.00548512234698,249.99736112836794,246.56163470868893,242.63347893343428,245.87296605966108,247.80429484971827,253.94351634799133,251.17954377021633,249.63443375123356,239.4285548754914,239.40797771636636,237.11955087522693,233.86025533768287,225.96370645418418,223.9412261077678,235.8048302764134,235.37398114513056,242.67630005903197,240.3579343483718,241.24836710780315,234.41206924071147,227.38893078597127,224.466766667727,216.21321250217986,215.61957660237385,219.2724361724368,213.69266948646973,216.83330137262593,212.0982107964107,224.1278081905944,213.96005694072912,209.48859557652494,210.62067230927073,210.15519685441467,216.11530344380503,225.18726055841847
193,2008-09-26 16:55:22+00:00,207.37312771866377,198.85869317857654,219.7195166024811,244.52769209188295,248.64135699168537,226.82482998919625,240.95072775373114,241.93365429348566,247.2318257454243,243.86885820538689,237.57533688962786,240.10606127561852,224.12918382122487,238.2069234678334,,,234.55863837221293,220.31923367192817,221.79219115864103,220.3084596936429,224.6354928548856,,,,,234.38785904476137,219.4809399057821,211.21423266384275,201.03213220835693,196.6355488354419,205.2785582690235,208.19465370783675,189.91735836462354,214.53266622064075,202.75759082352553,218.92836492403924,222.65747431395474,218.34472747328294,215.34473974313596,218.6343004903764,214.79548832589919,220.76689764774093,217.85183033851402
194,2008-10-12 16:55:13+00:00,202.60405226971,203.25186346887426,212.09315749633467,236.9652017321824,239.79142336451156,245.07045682175138,230.64152016176345,226.3544814228477,234.38571989447368,246.70942180283953,235.80207430962972,245.43399953372517,246.65453444899185,238.04979414709362,225.7424120376045,237.9433472697438,223.504938732231,226.57103358128296,225.43959015680932,217.35600445834774,224.6036060130242,218.26394032670294,218.1439357601862,220.74230022890816,236.76507544124883,231.7890564311236,234.2086846740853,216.23208959677595,214.98525782044345,218.02890346237382,195.51772345100466,201.18615290288733,193.42035026371852,215.05838889875608,221.8561286346692,213.28907983038746,225.4071515212833,217.6834049893245,226.15580389968065,224.01776821933427,221.24317220768225,227.05708671114496,214.50974823815335
195,2008-11-13 16:55:43+00:00,217.85081344226603,211.79541609937695,237.58468393827616,250.97939878919036,253.53069735267394,255.36313919745274,240.68152613835684,249.5118494536061,251.57309030957566,254.17411714497405,259.0123520150083,264.0182304948532,269.5026822625571,264.6824822421323,253.51726726753063,250.25787721286494,251.55427917094187,244.0280713414727,240.7191184070558,237.4619236381568,240.31874699757103,239.28517778002288,234.64960752484916,246.6093219348628,248.40914865885475,256.4500382137409,247.84177992451822,240.06777169218714,236.1802969789683,239.13083730325826,230.2948365367887,234.48873124781895,227.23754236318754,228.66648567994838,223.58813245733353,237.9677885965208,239.67492103174845,233.43070402391092,229.36569947561742,231.15071566601256,231.61540786137525,240.0063911415535,239.95067770175626
196,2008-11-29 16:55:55+00:00,219.03724267642383,212.01396837439017,234.2554241236673,246.21425195811605,257.5846724315965,263.2329921520102,254.1695800109506,243.94672098169073,253.06984826237942,252.47996136792528,254.28527854557018,257.5784528377386,274.3850191289174,269.31226074371483,263.5819306492804,249.3624641113865,246.0572719663599,240.95116258884957,244.28986741991014,245.481523360415,245.10894298519054,244.42396938197567,239.83092837538558,249.47064089649007,253.22489726441762,259.4892696058508,251.35547856740183,246.56765262599475,237.8343317335387,238.95080404358725,235.634127325985,235.94313627689831,230.7655176412286,233.3287312739024,231.6067339187306,237.50299693577205,239.87537013962506,233.7407469688266,233.1503207728378,230.05406055381243,230.19733495929145,236.14228279075493,236.9491404728652
197,2008-12-15 16:56:05+00:00,246.64429561273866,240.24461193495296,263.5457089609825,275.83450316556707,292.36015394617334,289.12561982848075,283.1619456835331,278.4624937432821,269.4986539628382,275.07523328177234,277.7716717951841,290.84525966372945,289.4393725379603,282.8723687409162,279.80707079187823,279.89319345388526,271.9794578000478,266.82739775642966,266.5932747759644,269.6334213604075,272.5936938169705,271.86092017333766,273.8172109097213,273.43501100978756,276.9075406596286,276.43570669046915,272.7171620388276,266.35678006840817,263.73683831297353,256.0659153553624,255.90717195018837,254.12059305413393,255.70326036432047,255.452498406707,257.12953606091475,258.2654516094896,266.9040261953431,257.9332453386328,255.7044758546986,254.31073228207188,259.17389255386945,261.72702855409307,266.0622554281962
198,2008-12-31 16:56:12+00:00,248.7780550196902,245.47466012613995,261.8655842144694,271.95426435377766,288.5222839653846,288.14774055650577,284.5414964651585,279.7657600560899,282.2154281666941,284.4589835172321,283.4774098815362,280.4007214191766,285.72335349132896,294.5748479105992,291.2532286232626,284.2742195954747,278.5170578158583,274.69931661438244,274.75473087529434,272.9227026829259,274.06874004780906,275.7986824727337,278.2492206697245,280.75410810535567,281.5476696052498,282.0383583439088,279.2052184576423,272.24703965520973,269.15271492597736,263.0501215013736,260.9184577635664,259.6953810695559,257.84428173491943,259.72022175875156,260.68393479217434,260.9235216416301,267.278201280167,259.1306668552647,259.9130398696961,256.9801445960597,258.9007446714223,267.1105497218005,266.6995859754823
199,2009-01-16 16:56:17+00:00,258.8432556481358,250.13593314264318,267.8021102483434,284.2666269706294,288.62344712206345,284.53632517378463,280.14767508407147,289.9091606996263,290.7075496707654,293.22361103339676,294.19920474915966,294.31168593004804,301.9984705535416,300.07796257752995,294.3250707918558,285.8197603392123,282.02147566650154,277.1439177505435,278.042027665865,275.17158307651937,278.3153552267362,278.87689952176123,280.08473965108175,284.2700042063464,287.7779785884733,292.3635091191307,288.47399141215186,279.1543243765989,272.5270336465743,268.50362658308205,262.1670262869898,265.02101578919974,265.14750275019804,263.1839519100876,262.0429439721619,266.726853427552,272.79679659015085,265.60933606665134,264.77918595005843,261.0817366901078,260.61338497547655,269.46892856701066,270.9850970833334
200,2009-02-01 16:56:21+00:00,271.3605446246391,265.4699513714613,264.7820232610949,292.11723532549246,294.44327377656316,293.64587042620036,288.67924318450144,287.85212310561775,288.7465854455849,293.79087919431635,288.3790974458278,293.1429948643903,295.693431272033,298.437465992019,289.62183599286067,282.7745532276146,274.7260705294813,278.1908515060943,275.33251023636774,275.1885663719397,282.450353877016,281.4221602972654,285.497459696975,286.0081597476866,287.3364700712528,292.82360595277044,287.41863049543366,282.74853135336406,277.4261375346891,272.18750247332,270.0254524299361,269.08215293097936,268.9466385841913,269.8198482652733,268.80461019953714,268.36008239997983,272.2064924892437,263.3676014616448,261.3113440466147,252.72499253617437,254.56615545415136,256.1325193414454,261.1501367795415
201,2009-02-17 16:56:31+00:00,269.4710621587633,270.99610562293964,283.3422264181851,285.22028243998557,282.79832583282496,283.8056892405734,281.45338909574144,282.7869539084553,286.6914314633476,291.56462786490346,289.7647476639488,289.08200725026666,292.0841551628343,285.9498105468837,278.17165958658813,260.0716512630702,267.3030419030988,268.2729648105181,270.0185067792999,268.883759472918,271.66254034390806,270.81032639668183,275.3609931788677,281.3300468814162,288.22429763554806,291.0363517162702,288.0467957235285,278.59898397023005,275.3986043903477,267.32083745948535,265.135039707809,260.99883590268064,262.9504653403358,259.0223442221715,258.77144300223193,262.2158136531821,264.86975727696677,253.20297643275876,247.83999357091292,247.28042108505122,239.73444578459447,244.86608336781052,254.13887067882203
202,2009-03-05 16:56:40+00:00,274.0317979766575,272.56896426951647,285.80380329441914,297.39502520002765,293.6087621022609,289.6362340758287,287.9849910647274,287.69118807550257,289.63342531280784,291.07823102159847,289.59113143151586,289.8671281367682,291.41609219457257,285.55878000234037,274.8446678283226,281.38940916944483,273.0621975255224,274.2621571963166,268.56761244254085,273.46089578262706,272.71364765156966,278.7485451495521,277.0712690212253,280.9163877666363,284.4997441285465,291.86506662036345,284.8764403169767,278.4083350930154,271.80933897888053,264.3505743513678,259.15360651977096,257.83571292965877,254.40340901275377,252.53061185439353,251.67528997795768,252.13268707287816,260.24274474849017,251.16119425271498,255.37543266940773,251.6639526850665,240.78351039726982,239.0020727009633,234.05310192373852
203,2009-03-21 16:56:47+00:00,243.49171100412127,239.02458736135412,261.00188786553747,278.51131250925465,285.1302846715031,285.1852199400599,273.9389237352169,266.83152065377345,253.9203678821866,262.5451561634808,266.9698194723451,277.48285846435414,287.6812917836176,275.09314847800056,264.4190155638947,258.61720895428067,248.06777151316413,252.21441678924467,247.67152662022906,252.590259973458,248.44835632839954,253.58589673564572,253.41632409271568,254.1378670209239,259.0059166447231,267.89155766967303,257.02190223856604,250.53468010167546,249.71482298560414,244.0968569397627,228.39883072284084,226.02929744540614,236.32618897541712,242.27746575956482,236.2385426343052,227.61843723816804,239.54833051666446,228.0775236858169,228.7352168038293,226.05798511683756,225.7922481607727,234.87742352368076,232.4471916646959
204,2009-04-06 16:56:53+00:00,250.17692083659284,249.25708603753492,262.68827891765113,286.8860505660155,288.152517954087,289.6011132563728,273.8238756646189,270.6439232096073,272.8037216320917,267.0080198170031,279.4670375518578,283.564654175966,288.1204740387184,291.14075650184213,278.9582604617693,264.24488303668124,258.25024248881886,257.1107383828421,257.2029506536171,251.75478926232722,259.7527403824005,253.2275279703884,256.314145452106,259.6333771514367,265.63505253484334,274.51957821256485,263.64713515934466,263.10977609479414,251.55220362991938,250.2227070041011,245.26600150970256,247.2127548000115,239.80293674299622,242.7018614367293,231.36036977804952,240.20710356681616,240.1868008613875,235.61434981997996,227.23404715138452,230.87973468592148,231.69135946974916,235.86579323380698,236.36386228513345
205,2009-04-22 16:56:57+00:00,229.45000064734774,217.42053727107515,245.69549294405843,263.653097893568,261.6521847161856,268.4941449614129,243.79652754302762,249.349007616202,241.30836421595086,247.99466421297745,240.87776153091474,257.9658023671579,272.6197021898664,253.8771728940699,254.2415500518423,238.70675647853992,239.21152779055535,237.69962281394388,232.91336754991042,228.81859069467515,239.14733348072045,224.42000886170928,220.63662285558553,234.55723296842325,238.9283921650728,247.48788629142135,244.6585540115717,226.57880381708785,233.9451154108077,230.0090127060607,230.14582255317572,217.13035655565307,225.1105058079249,222.43100753875805,219.61640875200607,219.79935054840502,217.11804089244794,214.14522485858825,209.2863210755475,209.04264345932899,205.42465480640456,211.14556489507444,207.1547213714762
206,2009-05-24 16:57:01+00:00,232.06688000936586,224.6132700912678,249.52972204578091,275.21356675747717,266.57316779504725,268.81984658884335,242.7421664522935,244.31223395446867,250.2978187265406,255.5919671912426,259.9489077756352,273.29920280985914,268.3100872659344,264.2820051867926,257.7595394196865,239.18785786390478,238.58792650926628,231.07342094988599,237.75038851265106,237.32101155443868,241.68180013896168,235.62059943489763,240.91535886852583,239.26558708904687,249.57948730871644,253.5867121749661,247.34564982297107,238.37012995609095,236.79036565235666,225.71951892651666,226.0787865413553,221.8629035229031,227.78151927706168,219.89633036458937,217.94067885645677,218.44138724035648,222.50939001251842,213.9308582477188,211.31113553853194,208.4027136634615,209.49240804694497,211.72405073116857,214.7924314213186
207,2009-06-25 16:56:59+00:00,214.60260589857742,202.2325945969157,211.9297622088081,228.2265261599982,226.5518570590059,230.10311541318163,227.80374785086013,224.54392039808832,225.28655485317822,234.43951233198706,236.2046589677296,241.52387344933626,243.49563437777502,240.7991541296793,232.51966448378025,224.0052770974187,220.06601960662866,218.7047859205573,215.30995109562895,211.77929383666864,213.8330666004593,213.57281583141938,213.76925033111203,222.7638103180867,224.29563335239956,232.9008073078922,228.8911411894131,223.303450178424,212.42432393782556,209.55311409781396,204.42553461857165,210.29940037812892,199.2555966301615,203.92913560635344,201.82479726550955,207.21518618717542,210.82646856601804,207.09893916022614,198.5966111539405,196.6244068179542,195.35876180580067,198.94378361919416,193.64444225034504
208,2009-07-11 16:56:55+00:00,206.24473608140306,186.7752714527659,205.61297745044928,219.20589623797753,233.77290744318975,232.75374467216125,230.6804915641957,232.20974208125907,227.98010462136065,237.2609602544268,231.3031419239733,239.73680008045855,259.0189736821898,243.54633863159478,229.84880944722318,223.28359821686888,227.03253798678165,215.90195364716016,219.8520217014608,211.4075673202668,227.04372868385732,222.70071078807598,217.57324950075926,221.18373657957773,232.0600243575743,233.8470583924125,231.8328283773825,226.98428661288827,219.92499108642232,215.14377836346475,205.37641684626763,211.2243521735572,211.99946041836589,198.0594558510065,202.80721299594643,207.89721687937586,206.0899231543173,205.1758930491385,195.80564589311135,198.00405172556628,188.08021328640436,196.2086407684892,193.20664316925158
