dates,nzd0514-0000,nzd0514-0001,nzd0514-0002,nzd0514-0003,nzd0514-0004,nzd0514-0005,nzd0514-0006,nzd0514-0007,nzd0514-0008,nzd0514-0009,nzd0514-0010,nzd0514-0011,nzd0514-0012,nzd0514-0013,nzd0514-0014,nzd0514-0015,nzd0514-0016,nzd0514-0017,nzd0514-0018,nzd0514-0019,nzd0514-0020,nzd0514-0021,nzd0514-0022,nzd0514-0023,nzd0514-0024,nzd0514-0025,nzd0514-0026,nzd0514-0027,nzd0514-0028,nzd0514-0029,nzd0514-0030,nzd0514-0031,nzd0514-0032,nzd0514-0033,nzd0514-0034,nzd0514-0035,nzd0514-0036,nzd0514-0037,nzd0514-0038,nzd0514-0039,nzd0514-0040,nzd0514-0041,nzd0514-0042,nzd0514-0043,nzd0514-0044,nzd0514-0045,nzd0514-0046,nzd0514-0047,nzd0514-0048,nzd0514-0049,satname
2023-06-01 22:13:55+00:00,325.26,332.48,346.93,348.11,348.42,349.55,349.05,353.23,356.12,360.09,352.69,342.50,343.78,345.45,344.95,346.29,349.84,350.80,347.33,349.67,349.57,353.07,355.41,358.35,358.84,359.90,363.41,365.16,359.22,348.64,339.09,336.51,334.65,334.55,334.09,334.00,328.89,321.13,315.90,316.80,318.77,325.99,328.39,329.73,328.83,326.02,325.64,326.30,330.56,336.07,L8
2023-06-08 22:20:12+00:00,323.70,332.51,347.41,349.24,349.25,349.75,349.19,353.34,356.50,360.48,352.95,342.43,344.04,345.83,345.32,346.37,349.94,350.76,347.72,350.21,350.16,353.29,355.66,358.66,359.18,360.33,363.90,365.71,359.75,349.36,339.82,337.47,335.44,335.52,334.96,334.63,329.45,321.81,316.23,317.05,319.40,326.43,329.14,330.75,329.57,326.82,326.52,326.95,331.33,336.23,L8
2023-06-09 22:14:00+00:00,322.48,331.77,346.72,349.67,349.50,349.97,349.02,353.32,356.58,360.49,352.53,342.14,344.02,345.77,345.69,346.41,349.67,350.74,348.16,350.77,350.69,353.21,355.86,358.55,359.39,360.56,364.13,365.89,360.15,349.75,340.07,337.83,336.14,336.14,335.32,334.63,329.20,321.62,316.05,316.63,319.46,326.58,329.35,331.22,329.87,326.98,326.67,327.06,331.85,336.07,L9
2023-06-16 22:20:06+00:00,322.90,332.51,346.82,350.51,350.80,350.73,349.32,353.57,357.02,359.50,351.47,340.88,344.55,346.29,345.93,346.44,349.80,350.88,348.44,351.48,351.47,353.66,356.26,359.04,359.98,361.12,364.97,366.71,360.98,350.67,340.99,337.83,336.14,336.14,336.19,335.24,329.91,322.36,316.32,317.04,320.04,327.02,330.07,332.05,330.39,328.07,327.64,328.36,332.71,336.29,L9
2023-07-03 22:14:15+00:00,322.15,332.51,346.82,350.51,350.80,350.78,348.10,352.60,356.24,358.71,351.47,340.88,342.44,343.45,343.31,343.85,347.90,349.25,346.56,350.04,350.57,353.09,355.34,357.71,358.48,361.12,364.97,366.71,360.98,350.67,340.99,337.83,336.14,336.14,336.19,335.24,327.57,320.25,314.21,315.81,318.47,325.45,327.59,332.05,330.39,328.07,327.64,328.36,331.09,334.44,L8
2023-07-10 22:20:29+00:00,320.79,330.30,346.89,350.77,351.26,349.39,347.03,351.57,355.50,358.20,350.49,338.86,341.58,342.29,342.51,343.03,346.66,348.04,345.18,348.63,349.55,351.96,353.84,356.33,357.49,360.42,363.63,365.64,359.90,349.09,339.66,336.59,335.42,336.03,335.80,334.27,326.48,318.99,313.48,314.89,317.44,324.53,326.64,332.02,330.75,328.15,328.00,330.11,330.72,333.29,L8
2023-07-11 22:14:12+00:00,320.48,329.22,346.89,349.78,351.26,348.68,346.76,351.93,355.58,358.13,350.28,338.46,341.12,341.71,342.23,342.70,345.91,347.28,344.44,347.82,348.74,351.29,353.12,355.42,356.64,359.42,362.53,364.75,358.62,348.00,338.53,335.27,334.40,335.14,335.11,333.34,325.34,317.34,312.00,313.19,315.57,323.05,325.72,331.00,330.14,327.70,327.40,328.80,329.31,331.99,L9
2023-07-26 22:20:35+00:00,320.35,329.69,348.90,349.78,353.18,349.27,346.09,351.08,355.27,358.58,350.24,337.52,340.55,341.04,342.49,342.35,344.63,345.73,344.08,347.77,348.00,350.93,353.34,355.10,355.50,358.24,360.98,363.34,357.05,349.57,339.13,336.02,335.42,335.69,335.43,333.95,325.86,317.72,313.06,314.25,316.59,324.02,325.82,330.88,329.25,326.87,326.32,327.14,328.53,331.20,L8
2023-07-27 22:14:14+00:00,319.85,329.69,346.89,348.13,351.53,348.34,345.07,350.07,354.97,358.19,349.79,337.03,340.38,340.75,342.15,342.10,343.93,344.72,343.41,347.17,347.51,350.25,352.92,354.47,354.76,357.32,360.33,363.03,356.53,348.26,338.40,335.17,334.09,334.80,334.78,333.14,325.31,316.43,312.02,312.92,315.33,323.84,325.64,330.65,329.55,326.89,326.40,327.04,328.15,330.41,L9
2023-08-20 22:14:35+00:00,319.32,326.42,344.20,347.10,350.53,347.31,344.48,349.38,354.79,357.82,349.83,336.60,339.80,340.01,340.93,340.87,343.59,344.45,343.86,347.34,347.13,349.54,352.30,353.73,353.92,357.01,360.11,363.04,356.28,347.93,338.06,334.74,333.81,335.19,335.90,333.15,324.98,316.37,311.58,312.74,315.32,324.17,326.21,331.55,330.91,328.67,328.33,328.75,329.42,330.40,L8
2023-08-24 19:59:58+00:00,318.67,325.72,344.01,347.35,350.94,347.49,344.40,349.23,354.65,357.79,349.92,336.46,339.74,339.65,341.31,340.90,342.86,344.45,343.86,347.34,347.13,349.54,352.30,353.73,353.92,357.01,360.11,363.04,356.28,347.93,338.06,334.74,333.81,335.19,335.90,333.15,324.98,316.37,311.58,312.74,315.32,324.17,326.21,331.55,330.91,328.67,328.33,328.75,329.42,330.04,L7
2023-08-27 22:20:47+00:00,317.30,323.39,341.38,346.71,350.07,347.19,343.79,349.12,354.46,357.60,349.94,336.53,339.76,339.67,341.34,341.00,343.03,344.64,344.14,347.40,347.09,349.14,352.26,353.79,353.90,357.03,360.17,363.13,356.37,348.07,338.03,334.91,333.75,335.43,336.14,333.31,325.13,316.19,311.35,312.83,315.15,324.16,326.42,332.01,331.54,328.89,328.65,329.25,329.75,329.49,L8
2023-08-29 20:03:16+00:00,316.48,323.39,341.38,346.71,350.07,346.69,343.30,348.03,353.95,356.11,349.78,335.85,339.05,338.87,339.71,339.83,341.73,343.20,343.75,347.18,346.81,348.67,351.74,353.24,353.40,356.60,360.17,363.13,356.37,348.24,337.78,334.65,333.67,335.74,336.19,333.29,325.02,315.98,311.19,312.49,315.97,324.51,325.75,331.77,331.82,328.90,328.43,328.85,329.51,328.92,L7
2023-09-04 22:20:46+00:00,316.80,322.89,340.86,346.38,350.18,346.90,343.29,347.81,353.77,356.01,349.96,335.87,338.96,338.57,339.44,339.83,341.63,343.18,343.98,347.50,347.05,348.72,351.68,353.25,353.18,356.66,360.18,363.42,356.56,348.55,336.85,334.13,334.19,336.50,336.70,333.85,325.92,316.65,312.05,312.90,316.49,324.85,326.39,332.93,333.28,330.41,330.04,330.28,331.56,330.90,L9
2023-09-12 22:20:49+00:00,316.04,321.45,339.05,345.27,348.31,346.36,342.98,347.35,353.16,355.74,349.47,335.48,338.45,338.19,339.17,339.76,341.68,343.05,343.83,346.97,346.35,348.29,351.11,352.29,352.30,355.98,359.60,363.09,356.44,348.45,337.03,334.13,333.96,336.51,337.14,334.16,325.91,316.33,311.38,312.53,315.96,324.47,326.50,333.78,333.96,331.08,330.53,330.58,331.33,330.14,L8
2023-09-13 22:14:41+00:00,316.71,321.87,338.79,344.91,347.87,346.20,342.98,347.20,353.05,355.70,349.28,335.15,338.27,338.19,338.99,339.79,341.82,343.05,343.80,346.86,346.34,348.25,351.07,352.24,352.18,355.83,359.48,363.01,356.25,348.35,336.99,334.21,334.12,336.58,337.38,334.26,326.10,316.55,311.35,312.81,316.29,324.53,326.90,334.17,334.19,331.50,330.91,331.06,331.79,330.81,L9
2023-09-20 19:57:47+00:00,315.00,320.78,338.79,345.75,348.90,346.87,343.70,347.85,354.02,356.13,349.26,336.28,338.65,337.32,339.33,340.58,342.72,342.94,342.98,346.95,348.09,349.12,351.90,352.48,351.90,355.88,359.86,363.54,356.25,348.35,337.99,334.21,334.12,336.58,338.85,334.66,326.27,316.75,311.42,312.64,315.82,324.39,327.87,335.82,334.78,331.56,330.91,331.06,333.13,330.81,L7
2023-09-25 20:00:56+00:00,315.00,320.78,338.79,345.75,348.90,346.87,343.70,347.85,354.02,356.13,349.26,336.28,338.65,336.82,338.44,340.03,342.73,342.39,344.05,346.95,348.09,349.12,351.90,352.48,351.90,355.88,359.86,363.54,356.25,348.35,337.99,334.21,334.12,336.58,338.85,334.66,326.27,316.75,311.42,312.64,315.82,324.39,327.87,335.82,334.78,331.56,330.91,331.06,333.67,331.18,L7
2023-09-28 22:20:54+00:00,314.76,321.00,338.79,345.75,347.44,345.95,343.06,346.93,353.02,355.22,348.15,335.70,338.11,336.20,337.80,339.53,342.35,341.97,343.56,346.28,347.46,348.52,351.52,352.23,351.47,355.44,359.71,363.25,356.01,348.47,338.28,334.53,334.56,336.88,339.00,334.82,326.81,317.33,311.91,313.22,316.35,324.79,328.53,336.26,335.04,332.17,331.38,331.46,334.11,332.59,L8
2023-10-17 19:54:29+00:00,314.00,320.23,338.11,344.98,346.30,344.88,341.05,346.37,351.91,353.42,346.39,333.72,336.34,335.65,337.12,338.15,341.17,340.53,342.79,345.72,346.60,347.90,351.18,351.78,350.85,354.64,359.00,362.28,355.35,347.95,338.10,334.20,334.01,336.56,338.81,334.25,326.14,316.76,309.39,311.90,315.07,323.80,327.89,336.45,335.31,333.32,332.02,331.69,333.46,332.12,L7
2024-01-11 22:14:44+00:00,318.94,322.81,333.65,338.35,341.15,342.12,338.04,341.33,348.50,349.29,344.15,333.15,335.01,334.49,334.71,336.82,339.06,337.43,343.26,341.58,341.95,343.96,349.44,350.61,347.89,350.11,356.07,358.89,351.22,345.84,338.00,335.73,333.17,336.02,338.95,334.69,328.95,316.16,307.61,313.08,319.37,327.76,330.89,338.30,339.34,336.91,335.16,332.92,336.91,335.25,L8
2024-01-26 22:21:02+00:00,321.95,322.80,331.15,341.89,338.59,343.79,341.87,344.48,348.91,348.56,345.50,336.52,336.30,335.93,334.56,337.35,341.48,340.01,345.81,342.69,343.32,345.82,349.99,352.57,350.76,353.20,359.46,361.43,353.60,347.95,339.03,336.80,335.42,337.16,340.29,336.56,330.27,319.36,310.23,316.25,321.72,328.15,332.66,341.29,342.01,339.70,337.45,336.02,340.41,341.49,L9
2024-02-03 22:20:52+00:00,320.48,321.94,331.89,342.07,339.50,343.41,341.27,343.27,347.81,348.20,345.05,336.29,335.66,335.75,334.47,336.94,341.17,340.20,345.09,341.58,342.46,344.99,349.48,351.72,350.35,352.78,358.44,360.64,353.17,347.42,338.62,336.02,334.66,336.17,339.21,335.43,329.24,318.57,309.93,315.11,320.07,326.28,330.88,339.09,339.75,337.35,335.51,334.12,339.18,340.70,L8
2024-03-06 22:20:39+00:00,317.80,324.12,334.17,343.09,340.18,342.82,340.52,340.62,344.90,347.59,342.39,334.23,332.48,333.85,333.75,336.98,343.38,339.66,342.88,339.39,341.12,344.80,347.75,350.24,349.57,352.24,356.87,359.12,351.71,346.34,338.16,335.31,333.64,334.34,337.58,334.19,328.79,319.04,311.64,315.05,315.33,321.07,328.59,335.42,333.76,333.63,330.44,329.85,338.83,338.55,L8
2024-03-22 22:20:30+00:00,324.59,328.64,341.56,349.13,345.88,345.44,341.81,341.01,346.27,348.32,343.33,336.87,333.50,334.43,332.87,335.69,342.05,339.99,346.25,340.53,342.20,346.09,349.81,352.03,351.69,354.55,359.82,361.75,353.90,348.03,340.16,336.94,334.92,334.73,337.56,332.63,329.09,319.74,313.63,314.66,317.44,320.56,327.05,335.70,332.54,330.41,326.89,326.71,334.32,337.63,L8
2024-04-16 22:14:07+00:00,325.28,326.53,339.37,348.30,349.99,347.70,344.74,343.06,346.91,350.20,345.17,338.51,334.91,337.93,338.94,339.86,343.22,343.39,343.67,342.71,343.01,347.70,350.56,351.42,352.71,356.46,361.18,362.93,354.52,344.70,337.97,335.60,334.35,332.84,335.12,329.48,324.02,316.11,311.11,311.89,313.36,316.23,318.66,329.20,328.11,321.72,320.64,320.87,325.25,330.35,L8
2024-04-24 22:14:13+00:00,328.56,329.98,340.88,348.87,350.94,349.93,346.43,344.37,348.06,351.17,345.76,338.52,335.32,337.93,338.94,339.86,343.22,343.39,343.67,342.71,343.01,347.70,350.56,351.42,352.71,356.46,363.34,361.83,352.51,342.54,335.67,331.77,331.33,329.60,331.96,324.98,324.02,316.11,311.11,311.89,308.42,312.78,316.27,325.27,324.24,319.70,316.14,316.21,320.76,324.59,L9
2024-05-02 22:13:56+00:00,324.82,329.98,337.19,348.87,350.94,349.93,346.43,342.03,345.78,349.29,344.38,336.53,334.50,337.74,339.56,339.61,343.29,343.90,344.40,343.07,342.51,346.84,351.59,352.48,351.83,353.84,361.10,359.33,350.91,341.16,333.68,330.11,328.80,327.24,329.52,322.77,318.71,310.30,311.11,311.89,301.45,308.50,311.79,319.81,320.12,316.32,312.60,313.23,317.44,321.30,L8
2024-05-18 22:13:43+00:00,324.78,330.92,337.19,350.75,351.81,351.26,347.95,341.77,344.54,348.64,344.27,336.73,335.00,336.63,339.52,339.78,344.69,346.68,346.82,344.65,344.60,347.50,351.64,352.81,352.12,353.76,360.57,360.18,351.57,341.60,333.98,329.36,328.18,326.88,329.38,324.02,320.48,309.98,311.02,311.07,302.40,309.45,311.90,318.18,319.95,315.16,311.72,311.15,315.50,320.67,L8
2024-05-25 22:19:50+00:00,321.74,325.80,332.86,347.06,348.08,348.62,345.39,339.94,342.11,345.74,341.22,333.57,332.58,334.15,336.82,338.03,342.63,344.29,344.71,343.32,343.30,345.53,349.72,351.51,350.86,352.15,359.13,358.37,349.88,340.38,333.08,328.42,327.55,325.95,328.73,323.21,317.67,308.32,308.13,308.30,300.50,308.03,310.97,318.20,319.95,315.16,311.72,311.15,315.50,320.67,L8
2024-06-02 22:20:09+00:00,320.03,322.89,331.57,345.98,347.29,348.85,345.06,339.55,341.34,344.97,340.46,332.95,332.41,333.76,336.52,337.60,342.31,344.14,344.92,343.70,343.24,345.71,349.67,351.50,350.75,352.08,359.26,358.58,350.70,340.91,332.80,328.56,327.79,326.37,328.53,323.15,316.78,307.76,307.89,308.50,301.13,307.93,310.40,317.24,319.52,312.69,309.73,309.73,313.99,319.28,L9
2024-06-03 22:13:41+00:00,317.43,320.01,330.36,345.20,347.14,348.93,345.25,338.91,340.51,344.30,339.31,332.71,332.10,333.91,336.39,338.17,342.62,344.28,345.30,343.79,342.94,344.23,348.84,351.22,349.38,351.71,359.63,359.29,351.17,341.69,332.74,328.47,328.25,326.62,328.15,322.54,316.39,308.32,308.48,308.70,301.72,308.36,310.64,317.55,319.51,311.45,308.43,308.36,313.23,317.67,L8
2024-06-10 22:19:52+00:00,316.49,319.38,330.99,345.31,346.81,348.80,345.16,339.15,340.01,344.61,338.83,332.57,332.27,333.97,336.26,338.57,343.25,344.53,345.44,344.04,343.23,344.66,349.42,351.35,349.49,352.35,360.44,360.36,351.80,342.34,333.34,330.10,329.73,327.92,329.84,324.44,318.30,310.34,310.26,310.67,303.94,310.00,311.59,318.42,319.34,312.34,310.11,308.34,313.41,317.48,L8
2024-06-19 22:13:49+00:00,315.47,320.45,332.80,346.31,347.49,348.92,345.34,339.89,340.85,345.35,340.01,333.56,333.05,334.47,337.10,339.68,344.23,345.47,345.98,344.76,343.40,343.39,348.71,352.02,350.05,353.01,361.29,361.46,353.18,342.34,333.34,330.10,329.73,327.92,329.84,324.44,319.03,311.07,311.05,311.44,304.95,311.59,313.18,319.57,320.39,313.54,311.11,309.81,314.55,319.07,L8
2024-07-04 22:20:03+00:00,315.83,320.45,332.80,346.21,346.63,347.93,344.89,340.38,341.31,345.40,340.38,334.07,333.68,334.95,337.16,339.98,344.45,345.55,346.26,345.16,343.79,343.78,349.01,352.40,350.55,353.55,361.76,362.08,353.67,343.49,334.50,330.10,329.73,327.92,330.40,324.77,319.68,311.74,311.28,311.57,305.77,312.33,314.24,320.75,321.23,315.22,312.27,310.57,315.25,319.37,L9
2024-07-05 22:13:57+00:00,315.83,320.45,332.80,343.62,343.65,346.21,344.09,339.96,341.15,344.97,340.14,333.76,333.44,335.23,336.60,339.18,343.89,344.93,345.83,344.72,343.55,343.60,348.73,351.89,350.53,353.51,361.69,362.03,353.74,343.73,334.44,330.64,330.30,328.31,330.31,324.21,318.98,311.94,310.61,309.98,305.52,312.54,314.75,321.52,321.50,315.92,312.90,310.33,315.24,318.90,L8
2024-07-12 22:20:12+00:00,314.38,318.17,333.16,343.61,342.19,345.20,344.04,339.97,340.88,345.84,341.54,334.34,334.61,335.77,337.26,339.99,344.70,346.13,346.68,346.36,344.70,344.02,349.36,352.51,351.31,354.48,362.37,363.12,355.29,345.29,335.27,331.15,331.66,329.94,331.06,325.69,320.80,313.46,311.91,311.19,306.63,313.22,315.86,322.80,322.97,317.39,314.44,312.05,316.44,320.32,L8
2024-07-13 22:14:02+00:00,313.91,316.71,332.74,343.53,341.83,345.09,344.11,340.22,341.25,346.98,343.03,335.77,335.54,336.52,337.91,340.31,345.04,346.91,347.56,347.37,345.53,344.64,349.81,352.97,352.05,355.38,362.90,363.87,356.36,346.30,336.16,332.24,332.94,331.30,332.12,326.78,321.86,314.28,312.74,312.07,307.19,313.52,316.43,323.68,323.95,318.19,315.39,313.15,317.24,320.84,L9
2024-08-05 22:20:18+00:00,312.80,315.11,332.67,343.31,342.06,345.46,343.81,340.71,342.09,347.95,343.49,335.85,336.61,337.03,338.78,341.32,345.77,347.27,347.95,348.52,346.68,345.12,350.17,353.84,352.80,356.26,364.56,364.93,357.06,346.72,336.39,333.01,333.82,332.25,332.76,326.78,322.31,315.01,313.00,312.06,306.89,313.86,316.73,323.99,324.04,318.44,315.37,313.35,317.36,320.44,L9
2024-08-13 22:20:26+00:00,313.17,314.84,331.90,342.64,341.36,345.09,342.61,340.47,342.34,348.36,343.75,336.05,337.06,337.31,338.96,341.27,345.68,347.12,347.67,348.18,346.68,345.36,349.83,353.61,352.89,356.54,364.77,365.38,357.26,347.18,336.52,333.13,334.05,332.84,333.13,327.29,322.74,315.55,312.90,311.72,306.40,313.45,316.65,323.45,324.13,318.95,315.88,314.04,317.98,320.50,L8
2024-08-29 22:20:33+00:00,313.64,314.57,331.84,342.59,340.76,344.72,341.92,340.28,342.22,348.56,344.07,336.21,337.26,337.21,339.08,341.10,345.41,347.01,347.59,348.00,346.25,344.90,349.71,353.45,352.83,356.62,364.54,365.39,357.59,347.63,337.04,333.30,334.06,333.24,333.17,327.77,323.23,315.81,313.06,312.17,306.18,313.25,316.59,323.47,324.85,319.49,316.37,314.43,317.98,320.54,L8
2024-08-30 22:14:23+00:00,314.89,315.36,332.30,342.67,340.58,344.35,341.80,340.50,342.28,349.01,344.58,336.45,337.46,337.51,339.32,341.30,345.42,347.11,347.77,348.08,346.09,344.90,349.67,353.57,353.15,356.71,364.52,365.51,357.99,348.05,337.38,333.65,334.41,333.75,333.50,328.40,323.69,316.25,313.55,312.56,306.33,313.33,316.83,323.88,325.34,319.98,316.86,314.77,318.48,320.70,L9
2024-09-07 22:14:30+00:00,314.77,314.87,331.14,341.63,339.19,343.20,340.94,339.77,341.72,348.53,344.09,335.92,336.74,336.97,338.63,340.18,344.39,346.27,347.51,346.96,344.92,343.75,349.08,352.98,352.57,356.10,364.20,365.01,357.95,347.97,337.17,333.02,333.81,333.09,333.21,328.17,323.21,316.03,313.33,312.02,305.67,313.01,316.62,324.04,325.38,319.84,316.88,314.33,317.45,319.81,L8
2024-09-22 22:20:32+00:00,314.90,314.77,330.56,340.67,338.06,342.26,340.28,339.54,341.18,348.14,343.71,335.50,336.71,336.94,338.36,339.88,344.21,345.83,346.72,345.87,344.73,343.47,348.80,353.04,352.75,356.21,363.97,364.74,357.68,347.87,337.07,332.35,333.23,332.85,333.06,328.70,323.60,316.17,313.38,312.30,304.59,312.72,316.53,322.85,325.16,319.88,316.64,313.88,316.81,319.06,L9
2024-09-23 22:14:30+00:00,315.04,314.28,330.00,339.79,337.31,341.50,339.42,339.13,340.95,348.14,343.58,335.25,336.58,336.77,338.36,339.88,343.85,345.29,345.96,344.78,344.03,343.10,348.35,352.74,352.50,356.03,363.60,364.34,357.39,347.74,336.65,331.91,332.73,332.50,332.92,328.78,323.69,315.84,313.20,311.84,304.07,312.37,316.29,322.56,325.06,319.56,316.36,313.45,316.21,318.40,L8
2024-10-16 22:20:51+00:00,316.33,315.33,330.72,339.93,337.71,341.39,339.19,339.16,341.43,348.67,343.48,335.21,336.44,336.66,338.06,339.57,344.01,345.46,346.39,344.71,344.23,342.93,348.41,353.14,352.65,355.93,363.63,364.35,357.62,348.68,337.03,332.12,332.88,332.71,333.16,328.90,324.34,316.44,313.35,311.77,304.15,312.76,317.32,323.52,325.38,320.24,316.68,313.48,316.31,318.44,L8
2024-11-02 22:14:41+00:00,316.95,314.62,331.31,339.27,336.95,340.57,338.40,339.77,341.98,349.18,343.49,335.34,336.43,336.59,337.51,339.60,344.04,345.18,346.07,344.54,344.53,343.27,348.04,352.78,352.97,356.88,363.85,366.01,359.44,350.58,339.01,334.90,335.76,335.46,335.82,331.85,325.98,318.30,313.29,311.87,308.19,315.70,320.15,327.09,328.64,322.29,319.53,315.76,318.48,320.76,L9
2024-11-25 22:21:03+00:00,317.30,314.87,333.59,338.99,337.01,340.07,338.05,340.64,343.74,351.29,345.09,336.76,337.64,338.22,338.65,340.11,343.86,344.71,345.67,344.40,344.07,343.28,348.54,353.15,353.30,357.51,364.57,367.06,360.64,351.83,340.01,336.79,337.66,337.55,337.19,332.80,327.26,320.06,314.59,313.13,309.49,316.80,321.57,328.80,329.23,323.25,320.40,316.96,319.46,320.46,L9
2025-01-28 22:20:54+00:00,325.70,321.64,334.48,338.73,337.65,338.64,334.51,340.63,345.95,352.93,344.95,334.67,336.96,337.33,338.35,338.36,340.71,340.76,341.11,338.81,340.66,342.53,347.48,352.04,352.99,355.62,362.00,364.14,358.12,350.66,339.62,334.54,335.18,336.48,337.86,335.81,329.10,321.27,314.34,313.69,306.54,315.05,321.43,328.94,331.83,327.32,322.57,319.69,322.06,322.72,L9
2025-02-13 22:20:58+00:00,326.51,322.76,334.61,338.91,338.91,338.88,336.81,341.43,345.81,352.01,344.19,334.72,336.85,337.51,338.52,338.40,340.28,340.12,341.29,338.57,339.56,341.86,347.95,352.37,352.89,354.93,360.85,363.55,359.23,351.37,340.83,335.17,335.77,336.17,338.13,337.41,330.35,321.91,315.47,315.75,309.70,316.50,322.33,330.89,333.51,329.00,324.68,319.62,322.34,326.27,L9
2025-03-18 22:14:18+00:00,329.82,330.45,340.17,341.77,343.77,342.36,339.46,344.11,348.99,352.92,343.18,335.74,338.78,339.75,339.59,340.20,341.71,341.13,340.73,339.12,342.48,345.54,350.85,354.41,354.58,356.24,362.40,364.85,358.74,351.96,341.96,338.12,338.60,338.41,341.33,340.05,333.60,324.40,316.40,317.61,314.22,320.65,326.20,333.35,334.83,332.46,328.12,323.61,325.99,332.49,L8
2025-04-10 22:20:22+00:00,332.23,337.20,345.79,347.73,350.27,347.11,343.48,347.34,351.70,353.67,344.92,338.99,341.72,343.01,341.38,341.65,343.55,343.95,344.35,345.28,347.11,349.85,354.85,357.98,357.63,358.25,365.29,368.55,362.06,355.10,346.41,346.12,345.69,343.60,346.33,344.57,337.00,329.67,319.45,321.70,319.36,325.53,330.12,338.86,338.90,340.09,336.59,331.30,333.68,340.97,L8
2025-04-11 22:14:29+00:00,332.85,339.95,346.90,349.47,351.11,348.39,344.50,347.75,351.24,352.89,345.41,340.18,342.69,344.33,342.36,342.41,344.38,344.05,344.79,345.80,348.17,351.07,356.24,359.64,359.17,359.66,366.72,369.76,363.06,355.76,346.97,346.11,346.28,343.74,346.35,344.49,337.31,330.05,320.03,322.34,319.89,326.45,331.03,339.28,339.71,341.39,338.07,333.19,334.84,341.74,L9
2025-05-04 22:20:29+00:00,329.45,342.55,352.07,354.36,354.93,351.45,345.89,346.66,349.89,353.50,348.98,344.82,346.85,347.49,345.66,345.20,345.81,346.53,347.50,348.35,350.46,352.65,357.86,362.38,362.22,362.21,369.07,372.80,365.70,358.43,349.53,347.88,347.88,346.44,348.60,346.78,340.30,332.92,323.90,326.88,324.18,330.31,333.37,340.57,342.45,342.59,339.89,336.05,337.95,344.07,L9
2025-05-05 22:14:00+00:00,327.80,340.70,351.81,355.04,355.27,352.20,345.16,345.42,349.21,353.66,349.93,345.02,347.25,347.54,346.41,345.69,346.54,347.22,348.60,349.29,351.09,352.79,357.55,362.80,362.88,363.38,369.85,373.55,366.25,358.81,350.05,347.42,346.76,346.48,348.00,346.78,340.43,332.56,324.11,327.10,324.63,330.76,333.54,339.93,342.36,341.85,338.87,336.05,337.46,344.41,L8
2025-05-12 22:20:11+00:00,327.05,342.49,352.07,355.20,355.66,352.26,345.25,345.47,349.63,354.45,350.89,345.93,347.25,347.82,346.51,345.86,347.38,347.90,348.97,349.39,351.34,353.16,357.89,363.07,363.25,363.82,370.77,374.33,366.95,359.68,350.33,347.46,346.67,346.21,348.07,347.07,341.03,332.68,323.84,327.20,324.77,331.08,334.50,340.70,342.62,341.97,339.15,335.77,337.53,344.10,L8
2025-05-29 22:14:03+00:00,327.23,346.92,352.96,356.23,357.38,353.07,344.27,345.40,350.43,354.89,351.69,347.05,347.62,347.83,345.85,346.19,348.65,348.26,349.00,349.58,351.68,353.77,357.73,363.06,363.80,365.04,372.24,374.80,366.92,360.07,350.26,346.30,345.45,345.05,347.07,345.70,339.56,331.22,322.18,325.62,324.02,330.41,334.02,340.65,341.29,340.18,337.08,333.94,337.94,346.15,L9
2025-06-14 22:14:10+00:00,322.04,343.84,352.96,355.26,356.75,351.99,343.81,345.13,350.68,354.56,350.76,345.53,346.32,346.83,345.07,345.19,348.40,347.31,347.80,348.98,350.39,352.74,356.78,361.47,362.24,364.18,371.29,373.66,365.82,358.85,349.04,345.90,344.53,343.54,346.10,344.88,338.35,330.21,321.58,324.42,323.68,330.51,333.63,340.94,341.26,340.04,336.67,333.01,337.98,345.86,L9
