,dates,mex0421-0000,mex0421-0001,mex0421-0002,mex0421-0003,mex0421-0004,mex0421-0005,mex0421-0006,mex0421-0007,mex0421-0008,mex0421-0009,mex0421-0010,mex0421-0011,mex0421-0012,mex0421-0013,mex0421-0014,mex0421-0015,mex0421-0016,mex0421-0017,mex0421-0018,mex0421-0019
169,2006-11-03 17:30:14+00:00,220.58582015049683,218.59487357085604,220.45162580809057,224.18855803040887,215.12505409605896,213.3921630404973,222.2395441861057,222.30239271339718,234.28936975543837,234.30510030075487,231.64009469118295,243.64931286551982,243.17282355602921,242.90995460066162,237.88608912608063,244.9592688118703,232.63322452441423,227.6363918898365,229.712765450567,243.0627773981302
170,2006-11-11 17:25:47+00:00,230.68990014761914,234.81151913004464,239.3728003316702,239.10270694521037,232.2812614818302,234.04416477929973,234.98377421088097,235.2292485233892,247.31529194549387,,,,,,,262.49953346869034,256.84394107531057,239.38260294658022,249.34504963744035,
171,2006-11-19 17:30:22+00:00,223.0515742125938,226.2019067659057,228.92714501259184,221.21420488569154,218.53888609249987,219.75889397638556,223.61595769561495,220.8696113360531,229.40667097968574,233.23313224016405,236.77489008127873,240.52055449315108,257.33950721456665,244.2431218919415,243.89384298912515,249.10464984429993,241.29934559889978,227.57524838242207,243.21313614108973,246.01035544146424
172,2006-11-27 17:25:57+00:00,230.55556359362578,238.72718502621342,236.77272370517892,,,,,,,246.8141566786226,247.7678618481768,249.7555530689448,260.3727430611931,255.03424936594965,253.6990610883652,257.63887035056575,258.9355816661115,242.54410844672188,252.85995378158438,
173,2006-12-05 17:30:29+00:00,222.32873513037808,231.3064288876738,231.4869237623269,231.34359618412256,223.06963558725468,225.81318393252906,233.17169181357482,235.41422188025328,236.76146556106607,238.83520069822242,235.93514362280044,246.64674914034433,250.11053039507718,252.75397852224506,248.23980477260602,253.8560920860498,244.31571487631265,239.27763848264564,246.33475383904246,
174,2006-12-13 17:26:03+00:00,,,,234.35617313807236,215.77505531712907,218.12575867440069,232.54279094287492,,,,,,259.72902674600726,254.74087506609726,257.2792522626576,255.1051113352944,,,,
175,2006-12-14 17:24:22+00:00,226.1274829833499,235.99574373627425,230.13113235435353,228.17038454292134,,,,,,,,,,,,,,,,
176,2006-12-30 17:24:29+00:00,,,,,182.55965816418242,223.73314202123214,235.71570005148035,238.22132591310705,244.78425470077727,249.98557739637792,258.4213200975972,262.58214709909964,263.46473614701887,260.13370127308264,,,,,,
177,2007-01-06 17:30:43+00:00,251.5196092336365,265.5063935656985,255.21418534478488,248.17364438207457,232.9804503356667,225.3319582379692,235.23985422161937,235.8174824038657,249.19443671047085,255.45278231116552,262.83312589429744,265.0174202541523,266.5009690419475,263.00369206532156,263.78275371201994,263.17633786158007,258.51698460646224,250.3609213373552,256.96810066911274,263.5751682741013
178,2007-01-31 17:24:40+00:00,255.11124942297388,270.81414874746514,260.959930662548,249.85612283302513,239.64748864012333,227.9911604569219,244.49848491952594,245.98483044361973,267.4745846467934,264.46942353841126,269.5945948063581,263.63380285327247,262.3133938868363,256.56085889587683,261.72181309583476,261.72732657223514,254.2066562696632,255.30306454966768,257.58152173276864,277.8969309672831
179,2007-03-04 17:24:41+00:00,261.5006206490185,272.9767350432604,261.6100822323458,247.14013929853277,242.76831077089403,245.9669178929042,256.7858749206273,254.2710458371817,268.0543466721167,266.3437375409279,269.3241739808626,263.9976172613526,265.5636294970393,259.120601015153,257.7097548201948,253.60110286064463,247.6729673560697,247.70192789520905,251.09443984178077,
180,2007-03-27 17:30:47+00:00,255.80513352411663,276.56325619594844,266.5141718312523,262.25884293007175,262.3406155987597,252.84362527987034,253.5941398096891,244.01473487106648,243.49547395605614,245.70743387451859,262.76144948525615,270.5369814893667,269.5902019765473,264.1798274389277,261.5598257803625,259.45921864365647,251.86182455613616,247.5971676878699,242.7553862521801,
181,2007-04-04 17:26:25+00:00,,,258.7580278846016,244.37869950588927,240.59050632337238,240.1109559818814,233.88288790594012,229.50013788477574,237.07424703440185,240.702512697623,242.30463042919607,254.07186493277035,249.49909618451946,246.85549917798446,245.41288465726007,,,,,
182,2007-04-05 17:24:33+00:00,230.924251462157,247.49078851503697,254.65795997569697,244.5655545061461,230.92377498140564,234.95971932107855,227.7408896235889,222.90883785121375,223.8141682939542,230.32795213227482,236.11725736566473,243.72312928496595,241.23396576719395,236.34163499653587,240.68605003142258,239.23465364711046,233.8207151100029,233.61941368026817,234.73873724951824,
183,2007-04-12 17:30:41+00:00,225.91530645572035,223.832270341846,239.01193418197803,245.56414607614252,240.56612467514054,239.8741584097212,233.6965915327476,223.31336787813046,227.8126641604936,231.15803824808424,226.21560855597508,236.69484651203874,236.7827511276968,235.43515017270803,231.9558394226831,234.7850575005342,224.08776992286835,226.90763974682693,220.4399675529059,236.1857848770602
184,2007-04-21 17:24:27+00:00,237.8844648084034,242.95942815794484,251.95854544368146,261.4566555049603,255.82368746538737,255.9745943573249,248.88045062896526,234.54932788646775,236.20356263423434,241.4392550919429,245.56294740158057,248.62696171324075,251.1616686299161,247.7808554741574,252.01611520102517,249.9400548615061,242.4770544007808,235.85181635021297,237.96670239701473,
185,2007-05-06 17:26:19+00:00,224.4116627507803,228.67893738537984,239.86875332645084,250.91378074071864,250.2428272594073,253.79712501171483,242.32240104771392,225.00116230055184,227.4182882328827,,,,,,,242.6877600951021,238.25303754875435,227.70278938908797,227.91658264371165,
186,2007-05-22 17:26:12+00:00,,,,,,254.6286814566904,243.19381232073914,228.42140870363795,233.90516233580811,242.4786630356316,247.24472205525367,246.8254753629867,249.43260368479005,239.6869004793747,250.82045831761835,247.77120075824175,239.0019023763637,239.7435273570901,231.86650561910014,
187,2007-05-23 17:24:07+00:00,,246.64629432569015,257.82432053381206,260.46825322995136,266.40582931669593,263.50269518946686,253.98186372609146,231.55599760696938,240.47742587814625,,,,,,,,,,,
188,2007-05-30 17:30:12+00:00,236.17958219484942,250.56335557717463,256.0394009408018,261.252035713968,258.1889006778958,259.3561571096157,245.62632965110092,230.05902214506318,233.60799419702948,235.93747008517676,237.94538810392174,248.2953102294557,245.33745101830195,241.0523650383827,247.11024259445486,250.86929388490933,238.64365051373383,242.5992501746525,232.7873032960908,248.59774401208057
189,2007-06-07 17:26:09+00:00,,,,,,,247.3217217276395,230.32055426764663,238.42924742746837,243.99821284653558,245.91823190787417,252.1093485010359,251.2192494409981,245.05440355877985,249.84253910443033,255.42230888600463,239.56067929148517,246.09097977518744,241.0851126438558,
190,2007-06-23 17:26:09+00:00,235.85930260952819,251.04641845228034,255.3692494963692,260.03312535309624,254.7097879342736,,,,,,253.1019592543482,252.68211217956207,250.10168771193622,243.04112707599432,247.8347646300498,250.78484754951796,238.4127169759628,250.30613934609784,245.07169779053274,
191,2007-07-09 17:26:06+00:00,,,,,253.87947010874402,259.2218043534454,248.74932930665406,235.6329265035508,233.64394851748702,235.93952602684996,244.94234056631575,253.87631745774942,249.36956609703964,247.68395930006042,248.22505794326983,245.96533179954272,245.19201653868606,244.444829095254,,
192,2007-08-02 17:29:23+00:00,229.58300543988642,232.11401459103504,239.043635033106,241.4552771299352,237.50699292260376,243.61132265393297,237.19701855089363,223.99319509365347,223.9383663411982,229.00055311057793,233.85178318433046,236.45897976510028,234.8912922756114,232.03864624772868,235.62756974063356,239.08441409170513,238.86219234197705,236.16148032091647,231.9775291358034,235.84806179167992
193,2007-09-19 17:28:57+00:00,211.72624650261338,215.08618528830306,217.48515818156713,224.84704476552434,220.40742984792763,224.2275338350753,223.71260805282873,215.24881560419377,219.2938539715902,217.49045643541365,224.63953693990686,230.3456062138686,233.90405649607075,230.56199810519846,236.710474651342,242.97507981000106,236.84471114979385,238.93374576045738,231.46206255954246,234.08524730836817
194,2007-10-13 17:25:39+00:00,,,,235.23990973342438,227.5578533494384,234.09124772830768,233.8018389721579,227.13789888653002,232.92032084040267,236.4383636577801,231.61528533976895,248.59499858336443,240.55190141457254,243.32326755128872,243.7570482549284,256.6510865142794,251.38332521147905,,,
195,2007-10-29 17:25:51+00:00,230.86272313330414,,,,,,,238.62213724527143,242.44621663470238,240.85730032900634,243.35395775389895,253.37467131687757,248.79175754736062,251.46842175959736,255.38597093480507,263.2060190215184,260.0538728500898,257.4413389283927,258.433914480036,257.3752032948181
196,2007-11-14 17:26:00+00:00,,236.36244669406634,244.76059986079204,246.15290370799482,243.52823190774825,242.61386809650156,243.807479058469,231.59430788905135,242.72401670370922,244.8338135024236,242.66282144257582,250.22244070227083,251.5904869353773,252.66504952726058,,,,,,
197,2008-01-17 17:26:14+00:00,255.5298254873124,264.4068799423144,254.91499785720578,256.0554644992684,240.97432509230435,233.69203300135146,246.0338382503836,241.55508915872085,250.29260682889654,249.70013261220302,260.6145259938571,265.2939927639069,,,,,,,,
198,2008-02-02 17:26:13+00:00,,,,253.27109199946693,241.66296616113877,241.1940738117582,243.03666090877135,236.20223454700172,244.81547793840699,246.81781970010508,260.711512049455,265.0157649698347,267.28135322626406,265.4115615944553,268.57962916115855,265.2062941504195,,,,
199,2008-02-18 17:26:09+00:00,,,260.2590623219262,254.85727099243127,247.06753756329076,244.97835015997356,246.4251978781295,242.320123646674,251.20933393350822,257.3174307746594,262.7418627510998,268.3901559945654,267.03596836856354,270.08346082150854,267.3986873612446,,,,,
200,2008-03-05 17:26:04+00:00,239.27215922036567,254.5399449174872,254.14826995641872,247.40065227905035,241.20921787848593,239.91250676306993,236.94844488877715,215.90154496655214,,,,,,245.7688912751989,247.20404783247378,252.472991931184,246.6706321145416,245.30495186580865,247.7241935344933,257.8479667744886
201,2008-03-13 17:25:57+00:00,242.95904866529762,258.59428134421705,252.19823785190604,252.22176946567964,244.93817964393008,244.01786181079294,237.64221396477757,237.31720675943873,237.0438815575832,237.62715997850094,245.01671046725318,256.47160961600736,260.80085063006726,253.81530642095746,251.55346866644533,254.5095094390339,259.69100677421136,263.4940834342532,253.51990215407307,
202,2008-03-29 17:25:36+00:00,244.48270470889145,248.7999636902916,249.08086628038131,254.31955204642279,249.10513023608956,249.62695750495362,240.40306540515238,230.16190710913935,230.93399407858013,240.69754788271112,238.63430197158607,249.0133864353453,251.53358786392198,249.71313970787165,246.63482358251105,250.77803942112706,247.98612685077111,248.52387406145732,244.09754761171934,254.4311177611387
203,2008-04-06 17:26:02+00:00,249.46200959015243,250.31272004328628,,,,,,240.3467093146597,249.77964594491064,248.60544710473536,242.47174184900945,257.417682872537,259.8879347219262,258.645230655921,254.18918684179062,266.91943148498075,260.2633086101455,255.84869376128748,248.6490969235838,251.64959919827382
204,2008-04-14 17:25:13+00:00,240.07969165919545,241.97609660795064,247.81772537695252,259.44505777410455,257.1977114012174,252.36374953681087,229.42627222394427,236.4102996397945,245.67765864121336,243.7769387315629,234.90906754530255,248.18894155540394,258.95823414063165,245.80748271198948,248.6065937153059,264.5547042491504,258.67280910020816,250.65501309152725,249.5810870943431,
205,2008-04-30 17:24:48+00:00,240.58106914858516,247.63360027649392,249.13741342355218,257.2141596815021,252.60214625871507,250.81315294901907,239.83099053401935,232.32817286097975,238.18441657459823,245.6614638130294,238.54139714832428,256.96966772430005,248.5680004813171,245.36978774959056,253.68979434227802,254.25483423183647,252.36827781869295,255.0009086366495,248.4928004707547,
206,2008-06-01 17:23:57+00:00,238.8820023262381,249.2345466989294,244.84273488316597,248.98287374518128,258.8280776693012,250.4521792775505,239.17135359407825,230.52212056988182,246.33650374844635,236.88817806447105,244.47810704560337,244.90268185544753,244.58900813919195,253.78174795004472,248.78457977849368,257.5266056067363,246.92315023897618,242.2310693575554,248.3897421095705,
207,2008-06-25 17:25:31+00:00,234.89337499669725,244.52974256951492,251.21297887625084,253.34124615001818,256.18704050069175,251.99620777899398,234.0426614369087,233.69401062617007,244.60012188436158,248.1230212833149,240.18825733335098,,,,,,,,,
208,2008-07-27 17:25:10+00:00,221.8282997319157,,,,,,,213.84269645288737,227.99621733068486,226.0471731317003,227.3965895101554,238.31280501649286,233.24230815817725,233.08202276126462,236.8049817615896,237.55142689849336,231.28765167971895,232.4805164892672,226.28549158708628,231.0600346501236
209,2008-09-13 17:24:49+00:00,,233.0590951685506,237.5931129336222,243.8745333689341,244.44876567918774,237.98009799374816,234.6165968888657,,,,239.27147537053355,240.23762481770805,240.39337493759822,235.6801142874255,,,,,,
210,2008-09-21 17:20:45+00:00,230.06782330200912,230.45455787575523,238.82716252496374,251.15218012881974,247.5168149302831,248.66502282786888,235.61599120608685,224.8344952516273,225.45364163160238,234.9991084769697,240.94127674398814,234.1709185900524,235.90600697800622,235.5713357022016,234.89898704527187,250.5392107323667,249.78231911884086,245.20287839303597,239.57931828128534,248.17110394397702
211,2008-09-29 17:24:39+00:00,,,,,,,230.74098781985336,,,,237.69188137444365,240.09406552306785,234.55853496431382,229.58957263915624,239.15678739413858,250.37596810592746,242.9233178890012,242.68693040243681,238.91737312818591,
212,2008-10-23 17:19:42+00:00,222.4432312945006,225.67993846417255,235.3385151086569,240.07180274760432,241.30995805690966,233.5299524341559,223.51282292135048,218.50756198133425,228.70661435494796,230.73547853303202,231.162405152108,235.02142983837336,231.45589168029198,240.60602891852722,242.28280393224782,247.44026119234854,245.31258935692128,240.54215486922052,238.01403654870094,
213,2008-11-08 17:19:00+00:00,231.99530853400407,231.5626750181706,233.54196282364487,254.16352565917953,252.00938166247582,233.63439160799948,230.58113778466466,232.230977129568,247.00530831734685,249.66446299387226,250.48047503895995,230.60579534919154,239.08971537435295,257.58766839225564,245.0500697463684,260.0927593533958,254.80620149027385,258.1323038525502,253.61104167177112,
214,2008-11-16 17:25:04+00:00,235.87166740228753,238.532016974056,247.24507087531748,253.92771529411496,248.62796943374835,233.86933522444687,237.64675889119167,230.991356548257,238.12665135418575,242.16232498175634,,,,,,,255.33699248527066,253.03137595694594,247.45272223301626,253.80746382666092
215,2008-12-02 17:25:15+00:00,241.5044534133673,244.50593273638398,254.1679894955625,257.1232523219159,250.3390658284207,243.8723769965612,252.8993353371062,243.89572804372958,248.95582814851093,250.5790932839663,,,,,,,,257.5641755386948,260.27043115941524,
216,2008-12-10 17:19:59+00:00,230.24708306902502,241.1270519297293,247.8311798726865,252.53977983899472,241.79660191089636,242.4978161293606,247.62684772291047,236.7413661670913,243.7427544166632,251.93385700772322,260.3051993788097,251.52495404408998,258.9180065402726,262.341026784971,268.3562972070451,276.15707596578886,262.362707665381,258.0813716474278,256.3582844374108,
217,2008-12-26 17:20:27+00:00,233.42036988684026,249.47364797876463,260.04972287935516,260.0139977560142,255.2595294669153,254.79656079831415,262.818437874702,249.34029272629905,257.64233594605935,257.6633487853178,261.51585603805387,257.03248053499107,265.40827005597845,267.0287921309588,275.5386783902417,279.40832867663346,272.6361876440478,266.3387338821617,267.7339649256427,
218,2009-02-04 17:25:41+00:00,260.84170773613874,280.05163343654374,268.2765826483694,255.00944896003978,249.26629427807103,243.96360510724105,257.4484267948459,242.03723776842554,,,,,,277.95602476895505,275.01770749259623,277.2646249538189,264.87034388570004,258.1493434313486,259.31520813877967,266.70640834137885
219,2009-02-12 17:21:42+00:00,257.3932626582759,279.1836377842141,272.20897626218516,263.02443176527106,252.7943016329034,256.28651319444964,260.61155510040766,252.43181668228678,258.20510639679543,260.84198147435444,269.959466998101,278.42062515424135,277.45092748850243,276.35732130999105,274.56716856294804,276.45443142719375,264.6787211194121,264.26051378107184,259.57859313763265,264.61289041499793
220,2009-02-28 17:22:05+00:00,258.7487863117938,279.65896370457244,274.4573286248826,270.9256394130712,254.14050403959604,257.07286784999405,257.96042263025316,250.1993394197376,257.6866723846158,266.4580656619925,272.68498240524127,277.90271327789816,274.54698389409367,273.532419120584,266.57016066448375,270.93675636878066,258.656045113351,256.3414703489735,252.72853318501936,268.51645487961446
221,2009-03-16 17:22:28+00:00,259.13556894626885,278.94334942540195,273.18097013367037,271.37650355090875,259.84330155019404,253.76314687428402,259.69177830898826,251.06329995402953,258.6550152789597,259.762511280292,275.3578949624925,282.335723035356,284.8741909947913,278.5236005012004,274.60705852879914,274.9811989906374,267.89653462182014,263.63609389449266,265.3969537026286,260.93036671677305
222,2009-05-03 17:23:26+00:00,238.55490914464596,259.4258137829894,266.94212103088745,267.1413686993578,266.6578937633314,271.65352812103004,256.21661378272313,240.5728037443003,245.29575878163587,246.32831774377348,257.40247493400346,266.06630989079724,268.5927584531598,257.31146899735995,256.71949551200345,255.19443410921923,248.14115127883247,251.42835309236722,246.08934150261643,
223,2009-07-06 17:24:35+00:00,222.8017135586367,235.41878537111768,238.3737711333011,246.31597564325278,246.5720107888363,247.80184490310748,231.49929446617546,226.14700319282923,237.61595185392272,241.2009270372497,240.3909226543962,234.12246485967063,242.1632057547987,233.3823502764177,238.231798783011,247.3251344679194,243.18105774692572,236.6844224328938,234.884792203913,240.59283090724037
224,2009-08-07 17:25:05+00:00,225.0345858038833,229.80686889879104,234.68477464517625,241.3062005285559,238.2430287355628,242.0336314488471,233.52776568755033,222.09270905867922,232.2337884918002,231.8266467777843,232.71855466304007,237.65714670123202,237.80110870021576,231.11301336087496,234.72009445296277,237.94032888490412,237.60866869012065,236.85272405409052,228.57964047232556,234.17263588937567
225,2009-09-16 17:26:03+00:00,,,,,240.9669942050551,237.47068104097394,236.46004212985056,222.21054530321194,230.70128770079518,236.10089434510925,236.10675139296046,239.00947105150345,243.55054732268565,234.6655209754207,236.57543184720703,243.38945984680467,237.53779759958908,,,
226,2009-10-10 17:25:57+00:00,209.49537877327305,229.52269618738424,242.69441588706306,235.13612972533195,240.00331408590785,247.6936900875276,240.6051673844697,230.62921718793828,243.60469757166916,240.8944007560574,235.93664586878003,245.54111895969896,248.28295517598582,249.06521428772618,245.11356226953217,243.96582566328414,247.43740226643385,247.75478522567678,245.00288116961167,242.36535772797407
227,2009-10-18 17:26:05+00:00,227.51475834225596,230.7266068137895,238.9086502025115,237.23328453642605,241.86436106354253,239.32317401638514,233.6115514716789,225.8360830586997,232.14268503550764,231.37804020552733,231.4382750937002,228.7254647766563,,,,,,,,
228,2009-10-26 17:26:06+00:00,236.86232034935387,231.8095541897285,235.08196371930126,237.23502972353512,237.78371190969554,238.4952516875105,237.60295388809246,237.01667030937043,242.86588135221595,236.16371278042755,235.2343168490822,242.51006084460545,243.5733813383338,243.43144178804792,249.75772010714033,255.73286463443412,252.06804655761644,203.77527856123865,241.31138257096913,256.73459132756443
229,2009-11-03 17:26:21+00:00,233.83692561653604,238.95863844596366,,,,,,,246.47053998650608,241.01145035052903,239.52883870029834,249.87192905567449,248.80390415545392,246.28216535978632,251.2820025437465,251.0376324649936,246.04822363172167,216.3831938255189,235.6334127988791,
230,2009-11-11 17:26:13+00:00,232.19069637781104,232.85128768391294,230.08815183050302,234.54089343836392,232.03636441506242,228.9060789177775,241.07395183455228,236.92747329453854,247.65889496647375,245.9471052018657,251.10184905950857,249.9876616544454,249.94297893382816,245.6838500851607,248.76430384261872,252.68394938565976,247.2588304742841,217.03565574739636,232.09465700911775,251.60078645931483
231,2009-12-13 17:26:29+00:00,233.7636947287677,244.50209662824219,237.5653999486585,238.88427791869088,240.92891318449412,236.6289184260492,240.79349683590146,250.0565070311328,257.00936105364974,261.543198957675,275.0657882333196,269.74871820900574,267.4113409951232,260.0738711450356,258.38010041527076,260.3777587501343,245.44029681035374,234.8050894756714,252.18463645376002,
232,2009-12-21 17:27:00+00:00,238.17333492211662,,,,,,246.426347762018,251.54729317683908,258.09804110236854,261.09542033204536,273.9457989694717,266.9772876234803,264.396212292337,257.86766812099114,256.79712693388666,257.21979725758666,244.69229162362194,227.74984119059644,241.17340797154756,
233,2010-01-22 17:27:31+00:00,245.70572953515534,253.85442829643722,,,,,,,266.49592837015274,264.87813872751815,273.72502862796614,272.5029302404299,268.162567482917,262.59852148518587,263.4204925166281,258.4503105335883,250.74242614405614,244.84774487429073,246.40784773770523,262.810264165291
234,2010-01-30 17:26:45+00:00,242.87566156330695,249.86514603566252,246.7208338365403,254.28490152711402,246.97173286752317,245.22400915876568,243.03748999169218,248.91550683345008,256.1615760777935,262.77484268628814,267.94312330990147,262.44775898172236,255.000160138141,252.93037023624532,253.18798056938434,253.91999135668755,244.49452953870457,,241.2955891543763,253.90629830992097
235,2010-02-15 17:26:48+00:00,243.95098907720026,254.21715878206942,248.86673707240112,248.45211951726395,244.58138380091916,236.50835874849503,246.83416637164692,245.60152672137104,257.3373578876561,263.2089438040424,271.75729833291456,266.6800847448676,259.6881755569012,252.17076163216237,251.92499530793523,248.112671578767,239.9826662295232,233.53585484123778,241.42761175053448,265.20440682035303
236,2010-02-23 17:27:53+00:00,,267.3472489025153,262.40296233098496,264.5274973293081,254.24445013496512,253.2179261619258,257.3268672702123,243.3895850992375,261.5227059682922,268.0643571414561,272.6172741062198,268.3065150967289,264.9376363144383,,,,,,,
237,2010-03-27 17:28:05+00:00,,,,258.8166278057555,253.6094311596269,249.78900915498454,249.63393878118055,240.34381181086113,250.22081802785658,256.29652062067254,262.4721527175086,263.0161547130527,257.4585219175276,247.84068245924482,246.10504988723525,235.56088469871074,,,,
238,2010-04-04 17:26:48+00:00,241.24469528854272,263.4945467872002,255.64007953901947,260.19597435985764,255.8991797717058,256.71697584987317,253.19983870075868,253.34304927936267,254.37074725332354,254.59027073294632,260.5763020459791,263.0215966233243,257.5934343212968,254.2630152044729,248.4839506482907,246.8901570652036,238.06690581902177,239.75949340285518,239.19145651789813,
239,2010-04-12 17:28:06+00:00,236.53268290069786,255.34277311009808,250.9862840915593,258.6360429724889,253.52943315556035,252.85883774300896,250.48498728432344,242.32645622662125,249.75149482345313,238.04162563116338,,,,,,,235.05687078309205,237.13986007829544,235.6691873300968,
240,2010-04-20 17:26:45+00:00,239.06235402409115,250.4309444901414,253.50003913335232,259.25872980867854,256.85252482913984,256.45519246829537,256.1108717310356,229.96635388374239,243.0387051786725,245.1044173307488,249.07769301581598,251.79730059447684,253.96681546742778,248.98033426873315,249.69774801379046,254.14803652730185,244.24854079825977,238.9756017743426,240.68668035821693,241.3663024377132
241,2010-04-28 17:28:05+00:00,236.77902426233638,,,,,,,230.56303338296416,242.59387710546977,245.63346611452997,244.23471658068314,253.6180291159183,248.71024392347192,238.948687743698,236.54112675410448,245.36948095255414,231.344400372667,231.96846211210232,230.40307707913738,251.23890367791333
242,2010-05-06 17:26:42+00:00,230.96621929399578,251.52254481127156,247.13401499071404,256.55825582531094,252.0217343428167,251.32178862740278,242.69007365220787,228.86969639776606,240.1977166029728,244.46758741580012,247.54565588518255,252.00449352853812,249.7924183855197,242.27356153172522,240.88290730993546,246.0137266843599,236.1033672287253,239.0866107544775,232.20318091300902,
243,2010-05-22 17:26:39+00:00,216.96274009413895,221.9808559457932,230.7745725479894,238.2133759670764,239.23496514637174,231.87182199400308,225.6132919279673,219.2220436696672,232.9856894351857,233.63776105416522,223.6786271932199,237.2156716345334,237.91121373086617,224.26979224781812,230.78974390223843,227.87411522059537,220.11537913057523,222.90013975075348,221.64216083157513,242.13407826421144
244,2010-06-15 17:28:02+00:00,,,,256.5527457148773,257.20712217842333,250.73084688019367,244.60229542301593,218.4256324139048,232.39337163204328,237.5277471112543,237.81427627385872,238.03069627486082,244.20015356153544,234.8011250861212,233.5202461717787,243.51033384438767,219.54489473711863,,,
245,2010-06-23 17:26:29+00:00,233.43135628773922,228.95879892290768,237.88325997992294,253.5559324234272,254.14054017723072,255.99578454563346,247.82722194191544,221.15154346312286,231.5655258585223,241.8561047885798,240.1761365783635,239.89784254858347,239.7633032904215,242.8132622577904,230.2377368906697,241.19083102119856,237.1184399550136,226.9312362774778,234.15158370297533,
246,2010-10-05 17:28:09+00:00,228.35712326410288,223.4607132601415,231.3590467420914,229.86701656655373,244.86895267728457,243.06841539177918,242.01815588063775,223.94736388152685,233.1774678223503,237.06288238874646,243.86546074510102,226.5824803520395,,,,,,,,
247,2010-10-21 17:28:20+00:00,,,,,,252.01080853801386,248.9120012021914,,,,,,259.3607898314645,261.31145047779574,256.7541874566867,247.39462764557214,253.02182900322413,258.1626683131271,258.45366700914803,
248,2010-10-29 17:25:42+00:00,229.90225188942696,235.8165285994516,240.15098072326552,236.5291306269874,247.4650869183725,250.59560759404607,244.97578373171024,234.54120265150644,244.28480281821024,250.11789721801478,254.39047727576983,246.84469713205937,255.1845196756882,259.566050004915,258.5636806768945,248.01209314420015,248.32839994730088,256.0949204594066,256.8561514155845,262.2977912453264
249,2010-11-06 17:28:30+00:00,229.84282849576212,236.54895840535215,,,,,,,,,,,259.26863108482144,258.0110361392846,258.99935197422843,251.2927009955094,255.1392276766123,258.31646822879077,257.5730764759494,
250,2010-11-14 17:25:41+00:00,221.6762102822262,233.5015774499278,234.29125249080082,241.25411914103557,250.35562703658434,256.67130743763937,251.55093671429577,241.2580362203374,245.40573238086458,250.60748765966065,251.80792685394664,247.00303236078037,266.8166792013511,266.0542261151235,268.7396859223517,262.16437365802454,262.12594346419155,263.43177745664235,258.8056468721977,253.0612794407251
251,2010-11-22 17:28:42+00:00,229.60108233966022,241.37108567665462,240.1816031936053,247.73742796024638,253.1056156525682,249.75502324563485,,,,,,,262.2865019499747,261.09635910511224,261.34714819232425,259.101029353877,260.6618949713328,260.0233029043815,259.9103660433771,259.0606555877569
252,2010-11-30 17:25:42+00:00,237.90448922690365,244.53433532557912,241.90534256592127,252.69087290115687,250.4355975101132,251.02635073569678,255.2603112991145,251.145633990098,253.4825992657516,258.3816693143058,263.08032872254887,272.5527873905777,274.51262671275475,268.61737669372656,259.7390536223389,272.5764266153517,274.6719237847381,271.60744749209726,269.0345133648924,267.77346603394255
253,2010-12-08 17:28:52+00:00,240.78675327931884,252.47436864365656,253.69566075244921,255.732630087557,253.59119197546775,252.12774480146342,254.44151701784466,248.73577146090372,253.85517333261248,256.358980526623,260.8403498299075,263.8931961773661,269.78421425690806,,,,,,,
254,2010-12-16 17:25:45+00:00,234.37476110437407,251.70160263599743,250.81726968611196,253.5764671161804,253.64315783903825,245.65883501051192,254.18456472063062,243.74957288572077,253.03302580063072,251.87723948173678,263.5286441338572,270.81185953655825,271.11839926759717,272.89051654203314,271.57679925617873,275.19318245544406,274.4933649813877,267.2227317741768,266.42549622704684,265.3928098741221
255,2010-12-24 17:28:59+00:00,229.6967456623072,,,,,,260.95781772085127,256.58595738003083,262.1544530080464,263.22652739284723,269.556425602598,276.75705103674676,272.5378774279703,278.1974475803276,277.2150561442727,281.40958548598155,279.9642891696487,276.15705418588357,270.78165429580224,
256,2011-01-01 17:25:48+00:00,243.17274590470805,258.3630710024097,258.07875560625365,262.88512641490536,258.5715495119979,247.95707624668844,254.7024427362512,256.066302606109,259.4514425984291,260.3940410091739,278.70095929752273,276.69386139950427,271.3775767985684,272.3301482147167,279.5596365806515,283.3100706841557,276.6593704933061,275.35963575262895,280.3215012704615,272.30105761735166
257,2011-01-09 17:29:08+00:00,246.10326117867254,261.9061387438741,262.9568393601188,265.21570112496306,258.5195781595584,254.55404245823172,265.5139401787515,254.00235372851566,259.68246363235744,263.39474875237437,272.8574099487023,278.2333544548704,275.6188343634715,,,,,,,
258,2011-01-17 17:25:49+00:00,243.94232070521522,259.411582184528,253.3847346490571,256.1688896162354,250.90684012453337,247.59732113382395,251.2420701226234,257.1619761249326,254.41573100704778,256.47002002121974,265.87468887771615,277.1748762379006,274.38340346359684,277.4068156855195,271.7612157668609,276.5854368221977,271.0429218559777,270.5486811252435,271.3746908903108,271.9948146976044
259,2011-01-25 17:29:15+00:00,243.84348968023951,260.5517502480667,256.77647131420736,258.46166789662664,,,,,,257.4066921397264,276.17307746303726,279.49596382560895,280.4807611461229,278.17432457104684,282.96265684755747,284.3440110152858,281.21905219431096,275.3391776207742,274.1753056960506,276.58261489307347
