,dates,chi0377-0000,chi0377-0001,chi0377-0002,chi0377-0003,chi0377-0004,chi0377-0005,chi0377-0006,chi0377-0007,chi0377-0008,chi0377-0009,chi0377-0010,chi0377-0011,chi0377-0012,chi0377-0013,chi0377-0014,chi0377-0015,chi0377-0016,chi0377-0017,chi0377-0018,chi0377-0019,chi0377-0020,chi0377-0021,chi0377-0022,chi0377-0023,chi0377-0024,chi0377-0025,chi0377-0026,chi0377-0027,chi0377-0028,chi0377-0029,chi0377-0030,chi0377-0031,chi0377-0032,chi0377-0033,chi0377-0034,chi0377-0035,chi0377-0036,chi0377-0037,chi0377-0038,chi0377-0039,chi0377-0040,chi0377-0041,chi0377-0042,chi0377-0043,chi0377-0044,chi0377-0045,chi0377-0046,chi0377-0047,chi0377-0048,chi0377-0049,chi0377-0050,chi0377-0051,chi0377-0052,chi0377-0053,chi0377-0054,chi0377-0055,chi0377-0056,chi0377-0057,chi0377-0058,chi0377-0059,chi0377-0060,chi0377-0061,chi0377-0062,chi0377-0063,chi0377-0064,chi0377-0065,chi0377-0066,chi0377-0067,chi0377-0068,chi0377-0069,chi0377-0070,chi0377-0071,chi0377-0072,chi0377-0073,chi0377-0074,chi0377-0075,chi0377-0076,chi0377-0077,chi0377-0078,chi0377-0079,chi0377-0080,chi0377-0081,chi0377-0082,chi0377-0083,chi0377-0084,chi0377-0085,chi0377-0086,chi0377-0087
304,2014-10-31 14:40:49+00:00,214.5058738857969,179.30437249333568,193.3141430274256,205.33273783934112,224.2151458753558,,,157.12217068545863,,,210.01882818251968,,243.6661057805747,243.47571068072943,241.3462649800097,,227.87487626893852,206.74096885423313,222.7797282732508,214.8026691832545,212.85185102548866,216.68993627951426,238.16680902628306,240.6470854682699,231.20658205287054,247.26528020046743,247.84444495517,244.62666035028076,247.24178830648034,262.7365060503057,254.79944233781544,254.9940597690335,246.44456136631763,247.0750278846744,248.16802428596185,249.07491802225456,247.44184452305979,255.4332012685247,246.57928435860381,243.33390920432768,236.22890725557465,238.31698106990783,,247.66013323139066,250.20775856649544,257.5279445484829,245.62797384146367,240.5601313359562,241.56078183431293,231.85642741155823,228.78852594516567,228.73811197394164,217.77656977761023,249.756708098489,235.35112781947186,235.7805046915158,239.4922646868135,252.93424429734293,240.4846251314413,234.12577785186562,238.89533810004667,236.16164606333157,223.91684241035634,211.58767948796913,220.88124553541147,221.48375801719615,197.5267141131942,37.50296739075672,114.31420782671094,192.41604903726207,227.71888864081822,216.81772937238213,221.36420417705523,222.63736143973298,224.4799733415376,215.3124009133723,228.47396017477377,223.70981830792923,,217.19091087309243,204.13730792067537,214.30057244631604,,205.95316240200992,203.93109294936534,193.123213534046,198.87754168786006,214.3146792526294
305,2014-11-08 14:38:53+00:00,,170.85234053860944,180.07516871297966,193.1433264440626,208.06993090545748,197.09806868324284,177.44431159511578,152.7698494451743,175.26416161125834,173.41561554980643,,,,215.3687913715914,223.79801465579877,233.74499159377504,212.3999043614803,173.45543815176782,,,,,235.82353140280554,221.54652707042416,220.77857529465828,247.62825394680632,245.23585104796578,240.14659969515859,250.3636345503082,251.12301207285512,,228.07839966580983,240.847284804163,237.8306507069436,237.0523725021157,231.8170970253557,234.3803263733059,242.49696256389336,236.40599141652552,209.6575816016932,,,201.7109057967477,214.5644403624903,236.9779464237348,234.15504741012623,220.2616856397479,202.14568492361735,,,,,194.00956225732122,,216.97570967097104,225.78838097850027,221.72668615073135,217.9925946169729,210.84828316956077,198.05078780037925,,,191.8875528029622,171.59946525966444,,184.43908651170955,,38.33259485138717,117.82840913548681,183.89183911518273,204.15823122029317,,,205.0898831476992,215.27129552492954,200.63621320438517,219.58430349177056,216.75930040110612,201.50925291205562,200.1426649471486,180.46271034337295,,,,192.27310746613833,177.38246773425237,201.9726059288255,202.88750693527305
306,2014-11-24 14:38:56+00:00,195.7687218721034,162.35003984033375,171.5863080869203,189.69267117155533,215.9225675978239,216.2611762735068,176.18735708065122,164.161430341097,178.61586067285816,,,162.79044225637983,,202.81075459027866,208.6913652033124,235.42815833485508,195.05382444719976,155.68632633886153,,,,186.07611742605243,223.2925182894221,191.85949824644723,209.41145088418867,241.47401803916063,235.02565936199235,221.97272094656287,240.2758889025554,,,229.55317486262675,221.09027485342452,226.37760593156463,217.90358566331497,234.02923031018642,230.3626306688427,239.28726237594685,229.7425325691348,,,208.83772801342064,197.02217266699213,205.87183486788453,238.74790977190918,,213.72634142137753,204.4989473779947,,,,197.2699968536507,185.61561984513241,,214.57083529027298,222.8133969412229,215.9103316254903,217.03991201485343,212.6333346750326,201.69823170294063,,,186.09339912025536,169.99443963969495,,193.3349787096833,,40.43570105472591,93.19617725149192,176.77593782747365,218.74263213796854,,191.2897009686355,207.6522894037868,211.17377764159252,202.03483843374113,214.46057238448446,211.5625332970086,193.48227015712897,194.94176358261961,169.24202511945205,,,183.264174376237,172.94924573762376,161.70442665909724,196.27157414752966,202.87585573846266
307,2014-12-02 14:40:26+00:00,218.213430465113,190.91276233439305,207.98726338499884,224.1349096002848,221.3325358525894,243.53869845299948,,170.66294944821237,,226.41839616504927,221.27052430426517,,268.5728955758375,255.50004360574445,269.5834213538529,277.74223231058545,272.80160254052737,,273.4359553258757,261.1747208910832,236.1859682163095,231.8107034814884,245.03566326204674,248.54409065957515,254.51898826408583,259.0740239545223,254.28895489815372,259.99423021358194,258.9258013036666,264.0856080897004,262.73633797244605,258.69745689617054,257.948944626381,256.1683049811552,257.62156702861256,257.34848247465675,258.59534851666206,258.78251791782424,257.57326510960536,260.0087736222075,260.47888941475617,272.9296671989464,258.97781277289926,257.4051054708465,271.61597946803164,271.82766554418055,279.1534965339685,269.07319059549764,,,267.5618987669359,262.4906417404875,253.29629549339973,250.77879474255718,254.38081478195872,256.06011262467655,248.76157779194955,243.63121787005824,254.0385031067985,255.83196415220237,247.44866350601305,253.35583273623388,245.45880486184,,239.9842718105274,,219.0576787153029,,,199.2835696563674,229.07673711677228,217.07479378971584,212.83810645201478,244.27988135322107,238.0696228105345,237.40224324570292,244.8830341855426,239.6974224534489,233.72617225129972,230.7264042234196,219.8630435310028,222.83636560307556,220.35477712726623,220.1506924926115,225.4823348570217,219.42662927352612,242.32554945165003,232.9905439299501
308,2014-12-18 14:40:22+00:00,213.7499979230169,188.33718140575067,196.8423949790664,212.112349034896,219.47645334437857,215.67604780259833,192.21201956293325,163.41679744459805,182.01033638527147,208.74060198187127,,206.74423145932977,236.05627088978173,242.24558763506323,238.63592322507333,255.1850725232857,246.10713399619345,,244.45335360387088,231.78456256310434,223.19350581674718,215.6684128476989,242.0842666163664,227.08427561455986,233.1804567111409,247.63974497787322,244.88584651424256,239.09391866803983,246.89519850869672,259.3660839518123,255.26354377116039,250.51798173270177,246.3415734894026,244.61998359431053,243.16225538042843,244.20317408689294,246.88699329322623,250.5141345443923,246.13225018733033,252.46143821221614,224.24318283432098,240.56130619527775,249.28101154800024,236.47111991023252,243.97998801751433,254.36415420239484,244.6943154342375,235.7464883973344,226.27433144857912,231.66336503155853,227.32893177889207,225.53883813022037,219.9486257871004,232.11939722096332,237.30170198872992,239.16681693076995,234.6007622133768,240.54294229943432,240.01843457024168,225.54779955748825,224.63401591322895,220.78377894053511,220.2033920660717,199.23286138560786,206.6623770985907,185.1517123099517,,33.88786333766422,94.72832489370181,179.60062324837713,207.3918098811726,214.53403592290732,206.2006933703449,225.3801589219564,237.6671945075905,225.06891071742388,245.1771742285948,248.08404526604573,226.65887427092164,,199.86261560667964,209.76447222159823,206.88440377844358,204.12259661605339,206.26064050277228,203.00505824190418,220.5528455303625,216.9267910877197
309,2015-01-11 14:39:13+00:00,202.49697713123624,181.16344045857403,200.93430370203657,219.95957137370314,222.34251901534253,216.34462481913613,,153.14160014244072,,,,211.6488113600876,231.8004502650689,237.2110982082723,241.98689132461453,244.39625733134483,246.4169328291728,174.8176487034491,,,213.46541028616548,213.5113077778952,247.0050172430407,237.37132479706457,230.60012678176443,246.90246213692137,243.93941106132627,,,,248.31192905115466,250.80492722178835,248.55415066540485,251.1761679595396,248.78002022110672,249.95977039901774,251.20360224202759,254.16071230377253,,,229.61983394491475,242.3734538716956,241.4939559675303,244.5170598172334,248.4839609238149,261.4846488770149,,243.16169701183665,,,236.08198295291655,228.31122819272488,214.29786507369596,254.6437109199152,252.23313024144676,252.0423477077948,247.30884295239198,234.9493645603542,,,,216.38478084100288,225.61819876040136,193.88808862927587,206.2871061930467,,,,,,,213.58255427966384,209.33846082043146,220.3038202711063,231.9042279677829,223.67494484253552,237.5758841916487,232.6263107088143,218.68238515123988,,,,211.48042155621746,209.5387874626914,206.87034327436388,199.08055076324592,221.85506580051037,218.70175179683383
310,2015-01-27 14:39:17+00:00,209.37299799689828,198.39992104958017,205.24808499508828,,,,199.55174094467387,142.01253323425988,157.87660111811965,214.1269024725845,224.91830059118226,233.71674631435565,231.98089781672365,243.03800365640654,,,215.16616944284138,224.65560280112595,226.23984272758437,226.84550795158222,247.1819131324209,247.29899363613293,255.71680791765593,251.50216891411083,,,239.70706471379225,229.53619175262844,231.8368347515678,255.55003226455503,250.63346151669947,253.87410639981582,255.36149456410058,251.42059998460195,,,244.55975284453066,250.09108955531042,251.03812125233486,247.8724636492555,258.6041513032427,248.4974219056964,,244.0686925357969,,,244.28529827898487,235.7703160624529,258.3878562010786,246.74170629691255,249.3828799166261,268.19365893435366,262.34002358962476,265.515229990004,258.61151735334613,,,259.505178554751,245.42029240537744,238.131206338005,240.85752042975906,245.90752439225508,210.74451375997205,206.93045143784596,,,,33.52183011913443,97.48752991217475,182.62595308747606,211.9366726537203,217.43151454975862,225.01926089378637,222.30282276172878,234.0557739283162,231.43786992704588,,,217.98878075662876,,192.31832193372895,213.45870996782975,215.13924726251588,225.40376317817692,222.73765657894666,221.58990346504467,,
311,2015-02-04 14:40:11+00:00,212.8848762438812,204.67417525173335,218.09527617362878,227.74184671903447,224.6299728840231,234.8873622349197,212.3307032524659,,230.31326911012337,237.42269041854763,236.2876427690078,255.7927266033366,257.515143431277,259.23418450732373,257.0199859951329,259.01529696194586,266.321762149786,266.71488821980216,267.5077394712161,260.0114486646041,259.90013563155264,265.0584067434438,265.48140657150145,266.6551031037879,264.8469500834642,272.6667447279783,259.69309433952463,260.1515621863547,265.8842032602464,267.9271921868241,264.94788214116573,260.6689993852471,256.0742905682696,267.1764400747422,265.50327914709,271.80738269528445,268.83388176452405,277.2069168255723,279.8682176754204,273.5681142232798,265.4572072309804,269.7297973103903,275.9436478172356,267.86752549206665,281.3897510183748,286.5907605189701,275.30669244570345,277.9252153657343,273.9775003257557,262.66690965023884,268.1646714164175,262.5954785202093,266.3954352397414,279.4656614567333,282.8826440788965,286.83252579348596,285.1676986581201,278.4624847590053,274.9321513191826,275.8555584235569,275.4508065959343,267.2541061185693,271.9698191493271,255.2684117187732,252.30628179665817,254.06113434830655,,256.151737991451,,,246.01685535396587,243.41579039497822,244.41820422651693,241.67401123340863,244.9447403010922,247.7743949257653,252.58706343854232,253.9266478991882,254.32331615755436,251.92018302892936,254.53332831867075,244.83271833559937,243.66618253769946,252.83346981764078,255.63558950667235,250.499732426849,246.8649061396999,247.5990141301392
312,2015-02-12 14:39:17+00:00,,202.62642036722036,210.61317890837745,227.5388937361305,231.6112102909975,238.52128294328776,213.87640973017517,154.58134271236483,237.03299400285883,232.03382522301712,,,259.13607000702916,248.0102685772475,254.23324845119006,252.7018006377216,260.9721235005868,249.24312126117934,244.7919414132878,261.72918709067017,,,264.0532988201745,266.2078801290034,262.2313844045143,262.44780475544303,265.20994110182073,262.93844304115794,266.9624413418939,265.2825092931882,,,255.42854557597076,258.29819267856556,262.2928661332944,257.67702844979334,266.40778672608053,267.90567433745275,267.53582722175696,252.8988008622154,,,249.8108248860631,253.4717089720115,267.10085244706767,274.11558667168754,269.25727807527153,270.81477212238,266.80541570747926,257.52867489588635,,,255.58599049456944,261.0302944611695,258.6894390641079,266.72968464629474,271.4997392999875,267.07617825004263,274.349742268132,271.25615936553413,273.26465741097763,,,248.03887253587126,243.92338702903788,235.65789008069484,237.44684240940123,243.32217612908428,,204.77213069223808,243.78205904594643,,,236.56345110028803,234.9338799038856,239.65883374379888,245.41874356696047,241.921367184197,227.903856039465,242.4389266245404,240.47875864306863,,,,239.40238079539517,243.3926790917155,231.3861227377193,224.49979581714524
313,2015-02-28 14:39:30+00:00,213.95581744262515,204.30102889887706,222.79753053713168,217.2180059448408,,,192.9296552072134,207.36343950152482,226.79174603080656,220.43521620893688,225.13110560929323,238.72871077855615,247.78703970950852,253.34101326245812,253.59773273527122,,,241.64514231424798,242.6594404271589,248.20748352652015,250.49293524125954,258.3588917656009,258.6465073358922,251.46713785544603,,,,245.04721877296015,254.28352619234192,260.7865757697517,252.3826130247334,258.798315756447,253.3609783309892,254.9276256723369,,,,255.655772722142,253.42162570730727,246.58826156300444,238.7517840626941,249.16699457014096,256.42631497040685,262.59940083746886,264.0305090077708,,,254.0619503349904,258.29960114006604,239.82366239961817,239.22796043358625,238.78031112121673,251.26140069807258,263.06042655965996,261.519557884286,,,265.9648615052133,268.76913533758204,266.38169700789837,265.38834350520096,256.25512387755276,259.45983013622674,247.7392095106582,243.11633690178002,,,209.42028768476376,,190.77828711249677,213.5807229076845,210.37796202552812,207.86178558375443,220.48161399484175,225.20447925690866,230.1550907668848,,,231.16938457614546,220.6361161065903,214.6143404235416,213.52903659815485,231.55117306588582,227.47425238872603,,206.12238246682597,229.34204741125328,
314,2015-03-08 14:39:55+00:00,209.07760164004907,209.05825059834405,235.03726785582404,232.94210294517865,221.6929609001021,233.69771239977484,203.93894738029948,209.1943529464716,237.36814187192397,239.11954648097685,241.43350453033335,246.66669706759222,261.59213270116726,269.60417251609294,273.3816557405639,267.5364659811097,264.9222214118711,266.6959362806795,267.91271637698503,265.1893957091246,268.35790436482125,265.3597757026632,270.58213026003705,267.5903990901561,275.43494460193466,263.3494797050952,258.73220423922135,265.37413698819375,276.49658737461516,279.8156748243375,270.36090783757174,265.110084646944,258.5629490233785,255.91503368130606,268.02946527807364,272.06537062707577,267.7795892795693,262.72269022643695,260.13269017040847,271.6239524198649,262.47661346191296,262.78420696258434,263.617686876094,247.19883033768178,275.7653733482188,279.80782786057034,268.01153878768685,260.17476180914576,264.0236008832313,263.9336424759044,254.34330197704284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,2015-03-16 14:39:37+00:00,212.12888015987986,209.02571807410592,221.85876936961932,226.00636396755556,225.8198533965409,232.13085058345916,,,,226.00940962698817,227.48531406714145,242.26684411812494,246.22877075374453,251.93620873579474,255.7126726994105,255.32443260322455,247.1645761166425,,,248.72265584372337,251.6892555091539,257.3340586432202,260.1254755731178,262.1099839355344,258.5644813810093,257.7985806263831,252.79494771149416,,,263.8997756805513,256.6794527752927,250.14521718367263,247.51042719209318,249.8338233405697,258.0625724616467,257.95836777896045,264.58138278868626,,,257.54709412729994,250.22026666270298,247.24103746897993,256.23269191099456,256.0118035778839,260.5042798316532,263.2212146132907,264.8473182275626,,,243.16924079567158,232.72021361174336,239.0400037219068,251.15188781864953,257.9768804314293,265.56415198035944,269.68426164622406,261.99245935021787,,,268.3560112743776,267.55406527096034,262.4808137758562,262.38711509376236,268.17248471824405,257.2944807502812,236.25218183231868,259.4712028556821,239.2426791831744,,,223.4691472834807,224.38887155171025,217.9710497083085,235.3747280986606,241.09062774816869,240.15116896386988,249.02497121436295,246.78474899400288,,,240.11578494060078,239.3801653482381,241.94166307774964,238.69056471254459,244.57670126592868,240.03335064628612,231.47164486330306,224.60990869995544
