dates,satname,nzd0143-0000,nzd0143-0001,nzd0143-0002,nzd0143-0003,nzd0143-0004,nzd0143-0005,nzd0143-0006,nzd0143-0007,nzd0143-0008,nzd0143-0009,nzd0143-0010,nzd0143-0011,nzd0143-0012
2017-08-20 22:08:14+00:00,L7,398.84,391.68,362.45,361.67,346.88,350.79,365.79,350.59,356.06,353.97,360.82,353.12,359.36
2017-08-28 22:05:44+00:00,L8,358.30,355.90,358.50,357.73,349.80,352.43,367.84,355.54,356.56,352.15,356.24,348.80,363.49
2017-09-13 22:05:44+00:00,L8,,,,366.49,354.83,365.17,369.67,365.90,361.36,371.67,366.96,373.34,374.70
2017-09-20 22:11:58+00:00,L8,338.73,346.01,351.66,350.96,339.66,346.69,353.14,350.29,338.17,343.43,344.78,,
2017-10-07 22:08:38+00:00,L7,,,,,,,,,,,,,
2017-10-14 22:14:26+00:00,L7,505.14,,,,,,,,,,,,
2017-11-15 22:14:24+00:00,L7,450.95,437.09,,,,,,,,,353.90,353.10,365.27
2017-11-16 22:05:52+00:00,L8,398.67,380.28,363.30,360.07,353.21,355.60,366.65,363.31,360.72,362.77,366.13,354.25,368.60
2017-11-23 22:12:00+00:00,L8,335.21,340.50,342.32,342.35,331.44,346.15,346.30,342.31,337.13,343.58,341.94,343.20,349.62
2017-12-02 22:05:46+00:00,L8,397.53,382.38,363.09,365.57,353.34,357.97,369.32,367.71,360.78,357.31,364.33,361.10,365.00
2017-12-10 22:08:26+00:00,L7,373.63,360.89,355.32,335.94,,,,,326.71,345.70,343.43,346.44,358.54
2017-12-18 22:05:49+00:00,L8,338.27,340.25,340.63,339.80,330.95,339.92,345.30,337.66,329.41,332.64,330.38,333.81,338.46
2018-01-19 22:05:38+00:00,L8,329.47,335.60,340.79,334.96,322.05,330.56,339.22,334.32,328.05,326.13,331.10,331.38,335.77
2018-01-26 22:11:45+00:00,L8,430.17,427.96,371.81,370.34,358.17,358.76,372.53,367.11,358.83,356.02,365.39,352.36,372.97
2018-01-27 22:07:23+00:00,L7,422.88,,,369.66,361.15,357.50,371.61,363.45,354.75,352.29,356.81,352.11,369.77
2018-02-04 22:05:29+00:00,L8,,,,321.03,323.64,349.51,348.22,387.42,419.86,,,,
2018-03-08 22:05:15+00:00,L8,344.94,357.04,360.26,360.52,349.29,351.98,366.42,352.75,350.97,348.59,346.92,346.35,353.86
2018-03-15 22:11:22+00:00,L8,378.88,378.32,366.91,367.02,360.39,364.75,372.67,369.43,361.15,362.97,366.76,359.27,370.58
2018-03-24 22:05:08+00:00,L8,471.76,385.85,410.59,466.55,489.06,497.17,491.93,364.73,340.90,,,,
2018-03-31 22:11:15+00:00,L8,338.07,347.92,350.76,349.03,335.23,351.19,352.88,349.60,340.16,341.07,339.59,342.33,342.66
2018-04-01 22:06:35+00:00,L7,336.55,347.13,353.47,351.07,328.49,,340.03,350.88,339.27,342.00,343.06,342.05,344.16
2018-04-16 22:11:06+00:00,L8,339.23,349.63,349.74,342.58,331.91,342.97,350.25,345.17,341.13,340.22,347.27,341.55,346.54
2018-04-24 22:12:23+00:00,L7,,,431.09,408.39,367.09,380.46,383.13,370.74,367.33,359.44,365.81,365.51,
2018-04-25 22:04:50+00:00,L8,517.49,465.99,461.78,444.82,402.04,408.70,411.19,378.26,370.37,376.23,369.40,371.52,
2018-05-02 22:10:57+00:00,L8,333.09,344.64,346.30,340.04,327.31,343.71,350.23,343.44,331.99,333.56,333.05,340.80,339.50
2018-05-19 22:05:47+00:00,L7,328.97,345.11,338.98,,,,,,330.50,329.00,326.50,329.98,338.60
2018-06-04 22:05:31+00:00,L7,338.33,340.41,339.70,330.33,327.85,331.72,352.15,347.79,,438.37,449.18,,
2018-07-05 22:10:54+00:00,L8,360.45,366.71,360.07,362.14,354.07,364.98,372.44,364.93,359.55,351.59,363.90,350.45,368.35
2018-07-06 22:05:18+00:00,L7,393.12,371.24,349.47,,346.99,361.58,374.71,360.61,356.45,352.13,361.57,354.60,370.74
2018-07-13 22:10:57+00:00,L7,,343.21,330.92,,343.11,337.80,355.09,356.46,318.42,331.30,324.22,333.40,345.83
2018-07-29 22:10:41+00:00,L7,339.93,353.21,351.67,344.05,335.82,347.58,352.66,346.29,333.83,340.12,337.09,342.38,342.98
2018-08-14 22:10:23+00:00,L7,331.64,330.03,338.98,,,,,,,,319.33,325.67,329.14
2018-08-23 22:04:01+00:00,L7,415.31,396.45,371.47,371.09,360.24,357.07,369.15,366.40,356.81,356.08,360.92,366.30,374.69
2018-08-30 22:10:04+00:00,L7,336.56,339.81,345.31,339.57,,,,,334.25,332.67,336.10,342.07,346.53
2018-09-07 22:11:24+00:00,L8,489.82,445.13,435.84,415.22,373.30,382.73,384.45,370.59,362.07,361.66,366.41,371.43,379.62
2018-09-16 22:05:39+00:00,L8,367.74,363.85,363.61,366.41,355.84,355.94,369.98,365.48,360.87,359.34,367.12,356.62,372.32
2018-09-24 22:03:43+00:00,L7,,360.02,360.02,362.44,351.58,359.39,365.67,360.38,352.11,348.67,349.73,349.06,
2018-10-02 22:05:47+00:00,L8,395.33,374.85,367.83,369.46,363.00,,,,,,,347.15,373.01
2018-10-18 22:05:53+00:00,L8,450.64,428.13,390.29,379.23,366.68,375.12,379.27,370.47,367.99,373.60,370.10,374.04,377.04
2018-11-19 22:05:34+00:00,L8,451.13,423.86,392.71,385.89,360.96,360.21,374.50,368.83,362.39,358.03,367.06,367.13,375.11
2018-12-05 22:05:56+00:00,L8,383.96,365.05,361.15,360.22,325.05,338.30,339.16,364.67,348.72,331.40,362.05,347.22,
2018-12-13 22:01:23+00:00,L7,,,,,,,,,,,,,
2018-12-29 22:01:19+00:00,L7,359.70,361.82,349.96,353.78,343.63,352.39,352.09,348.35,341.35,343.60,347.34,340.02,342.67
2019-01-05 22:06:53+00:00,L7,351.08,354.83,348.96,350.42,344.76,351.45,358.26,345.85,343.67,349.11,346.40,348.63,360.83
2019-01-14 22:00:25+00:00,L7,397.78,377.23,364.00,369.42,360.84,365.99,375.52,367.32,360.71,356.92,365.05,354.58,364.06
2019-02-07 22:05:23+00:00,L8,333.48,347.40,341.81,340.86,330.59,341.75,350.10,337.22,330.38,343.75,336.99,343.36,341.94
2019-02-14 22:11:33+00:00,L8,436.66,421.68,383.51,377.74,360.49,365.98,374.41,368.00,362.90,362.13,367.36,363.56,375.40
2019-02-15 21:59:26+00:00,L7,470.62,445.41,416.05,397.32,370.61,,,,363.65,367.39,366.18,365.64,380.31
2019-03-02 22:11:29+00:00,L8,438.79,421.06,389.67,377.21,363.56,371.75,373.86,368.73,360.25,361.06,366.23,365.65,375.39
2019-03-11 22:05:15+00:00,L8,341.80,329.99,326.19,330.27,322.86,336.59,335.07,334.60,325.02,321.08,326.14,319.30,327.67
2019-04-03 22:11:20+00:00,L8,377.22,371.06,361.94,362.88,354.89,362.00,370.65,365.65,360.27,357.70,364.93,360.91,367.65
2019-04-11 22:03:48+00:00,L7,350.01,354.78,353.08,353.41,320.33,342.89,365.02,358.72,355.19,344.58,332.11,,
2019-04-12 22:05:30+00:00,L8,373.89,370.85,359.31,364.08,351.52,358.52,368.69,365.35,360.01,359.39,362.43,358.06,369.54
2019-04-20 21:57:42+00:00,L7,,,,,,,,,,,,,
2019-05-14 22:05:36+00:00,L8,550.11,,,,,346.13,366.42,364.45,350.54,350.54,373.89,378.69,
2019-05-22 21:56:28+00:00,L7,334.75,347.73,345.96,332.84,333.77,342.67,355.24,338.71,322.27,328.03,331.20,336.65,344.29
2019-05-29 22:02:00+00:00,L7,,442.79,,99.03,153.46,133.34,147.92,,,,,,
2019-06-14 22:01:26+00:00,L7,,,,,357.62,371.43,380.69,369.16,357.94,363.00,356.01,355.52,
2019-06-15 22:05:51+00:00,L8,417.79,412.09,373.65,371.81,360.60,376.19,373.86,371.77,361.74,365.32,365.31,364.75,370.41
2019-06-22 22:11:40+00:00,L8,336.57,350.13,342.31,325.84,323.35,337.73,346.34,338.01,326.18,330.84,330.83,333.12,336.23
2019-06-23 21:54:55+00:00,L7,333.19,354.31,352.49,,329.78,354.46,363.69,345.59,343.52,338.99,339.61,343.35,345.70
2019-06-30 22:00:50+00:00,L7,443.53,421.79,,,,,,,,,,,374.97
2019-07-09 21:54:42+00:00,L7,389.07,383.39,367.68,,351.58,360.17,371.00,363.15,369.60,352.59,359.59,359.22,368.51
2019-07-17 22:05:35+00:00,L8,342.23,356.94,350.43,346.10,333.43,344.03,356.35,352.80,334.38,340.18,336.18,339.25,346.05
2019-08-02 22:05:42+00:00,L8,318.56,330.72,,,315.06,323.02,337.28,327.92,318.76,319.57,384.25,372.88,
2019-08-09 22:11:55+00:00,L8,447.27,416.60,396.53,379.04,364.87,364.18,376.54,370.16,364.54,375.29,366.26,367.39,373.83
2019-08-10 21:53:25+00:00,L7,,419.71,432.87,,358.83,383.30,378.45,365.76,368.31,369.50,362.14,357.29,379.06
2019-08-18 22:05:47+00:00,L8,343.70,354.97,347.20,346.68,333.26,345.13,349.64,341.62,332.78,341.92,335.09,336.99,342.55
2019-08-26 21:52:45+00:00,L7,510.82,461.22,452.24,449.99,425.26,390.45,395.65,373.56,363.06,357.77,366.76,363.96,
2019-11-05 21:55:28+00:00,L7,407.57,,,,,,,,,,,,366.03
2019-11-06 22:06:00+00:00,L8,453.98,421.47,406.02,385.18,366.38,378.63,377.55,373.25,363.16,364.88,366.04,365.08,373.11
2019-11-13 22:12:10+00:00,L8,339.52,347.80,338.44,336.81,324.27,335.99,339.68,333.76,324.28,329.80,325.14,328.63,329.33
2019-11-21 21:54:43+00:00,L7,,,,371.70,367.61,361.11,373.51,364.40,355.77,355.48,,,
2019-11-22 22:05:57+00:00,L8,521.46,,450.98,446.00,405.96,404.54,395.18,381.12,364.66,361.25,367.63,353.18,
2019-11-29 22:12:08+00:00,L8,327.54,334.74,336.53,334.43,321.24,333.08,336.57,333.71,327.44,329.58,328.19,330.49,330.50
2019-11-30 21:48:30+00:00,L7,346.98,352.26,348.95,351.52,333.93,346.91,344.86,346.22,340.68,345.17,339.12,340.52,344.91
2019-12-07 21:53:57+00:00,L7,432.63,415.43,389.24,391.70,,,,,,352.98,364.06,,
2019-12-08 22:05:56+00:00,L8,444.10,416.68,394.66,383.65,369.00,391.84,398.68,385.96,384.99,361.47,366.13,353.35,373.04
2020-01-01 21:46:53+00:00,L7,,592.17,,646.02,,,,,,,,,
2020-01-16 22:11:59+00:00,L8,347.92,354.73,347.51,347.77,331.65,341.38,356.84,343.42,342.50,343.42,337.99,342.55,344.02
2020-01-17 21:45:41+00:00,L7,,356.32,350.21,351.99,342.24,349.96,350.95,347.75,336.65,340.88,339.05,335.92,
2020-01-24 21:51:31+00:00,L7,,,,,,,,,,,,,
2020-01-25 22:05:45+00:00,L8,348.52,354.61,354.89,352.36,343.80,350.12,355.73,346.58,343.57,346.43,342.94,342.48,346.82
2020-02-09 21:50:42+00:00,L7,330.77,346.18,342.55,341.73,331.35,333.65,341.17,337.14,330.93,333.79,331.17,332.39,336.08
2020-02-10 22:06:04+00:00,L8,335.40,345.46,348.04,341.94,333.58,336.12,343.28,334.77,334.79,334.33,332.25,335.06,337.95
2020-02-18 21:44:27+00:00,L7,360.44,367.85,362.16,370.70,351.42,357.10,365.28,355.50,348.56,348.10,349.40,345.35,358.82
2020-02-25 21:49:52+00:00,L7,336.35,353.85,345.69,347.33,333.94,342.10,344.73,338.09,329.78,331.16,333.58,332.44,339.97
2020-03-05 21:43:36+00:00,L7,,427.44,407.47,,367.61,367.27,373.42,366.44,361.24,359.46,362.53,356.38,366.57
2020-03-12 21:49:00+00:00,L7,,346.28,348.21,344.81,327.98,341.22,345.99,339.06,333.31,329.61,333.35,334.28,
2020-03-13 22:05:30+00:00,L8,338.84,351.92,350.36,345.76,330.80,342.40,345.60,340.00,332.97,337.38,334.35,338.83,342.99
2020-03-21 21:42:43+00:00,L7,,,,,,347.91,567.32,,309.41,,302.52,338.41,352.70
2020-04-21 22:11:21+00:00,L8,375.50,378.48,374.65,368.94,365.14,378.36,375.44,370.23,360.46,364.45,365.00,350.61,359.39
2020-05-08 21:39:31+00:00,L7,342.25,353.98,344.20,335.86,325.47,334.77,348.17,338.55,329.17,335.57,321.17,324.24,334.34
2020-05-31 21:44:18+00:00,L7,,,,,,,,,,,,625.44,
2020-06-01 22:05:08+00:00,L8,519.64,482.15,450.02,454.45,414.27,414.27,402.20,378.62,363.90,364.51,366.73,364.33,
2020-06-09 21:37:36+00:00,L7,,,,,289.79,293.92,254.89,,,,,,
2020-06-16 21:43:22+00:00,L7,,,,,367.81,362.88,458.58,,,,,358.83,
2020-06-25 21:36:40+00:00,L7,,,,,367.02,363.81,269.83,,,,,,
2020-07-02 21:42:25+00:00,L7,495.69,,406.98,,,,,,,,,,
2020-07-10 22:11:39+00:00,L8,,,,,354.22,350.97,364.05,348.29,338.23,341.90,339.40,331.52,336.22
2020-07-11 21:35:42+00:00,L7,366.04,363.06,362.81,346.82,352.79,,363.16,355.99,344.42,351.15,356.27,354.89,357.53
2020-07-27 21:35:07+00:00,L7,403.41,366.41,360.37,357.83,351.71,358.93,369.47,364.45,357.49,354.62,356.98,352.16,364.74
2020-08-03 21:40:27+00:00,L7,348.80,357.03,352.21,353.69,340.83,345.62,359.27,349.37,336.63,343.21,340.92,342.87,346.32
2020-08-12 21:34:06+00:00,L7,,,,,,,237.77,,,,,,
2020-08-28 21:33:04+00:00,L7,521.66,,456.17,,404.86,415.61,396.22,380.80,366.20,363.70,366.17,367.95,
2020-09-20 21:37:20+00:00,L7,,,,,,,,,,,,,
2020-10-15 21:29:33+00:00,L7,375.86,366.69,363.71,363.55,354.75,357.95,367.98,358.89,354.40,352.42,355.75,350.67,362.77
2020-10-23 22:05:58+00:00,L8,373.62,371.39,363.04,367.93,361.44,377.95,376.99,368.82,359.64,358.71,365.50,389.05,406.53
2020-11-08 22:05:55+00:00,L8,373.25,369.46,361.97,363.87,353.98,354.25,368.27,363.14,356.61,349.00,346.09,343.88,354.18
2020-12-01 22:12:09+00:00,L8,351.80,351.37,347.05,340.84,332.27,342.10,344.22,339.95,332.02,331.66,333.14,333.61,338.83
2020-12-09 21:31:55+00:00,L7,,,,,379.15,368.41,373.37,368.93,360.48,362.09,358.23,,
2021-01-03 21:24:19+00:00,L7,350.06,355.36,352.69,345.52,343.66,348.77,,,,,,,
2021-01-18 22:11:57+00:00,L8,344.74,352.62,346.46,345.30,330.43,339.89,343.35,335.47,330.72,333.55,329.63,331.59,333.39
2021-02-03 22:11:56+00:00,L8,345.43,355.53,348.37,352.89,332.00,345.93,349.63,343.55,336.83,339.17,338.44,340.51,344.15
2021-02-12 22:05:43+00:00,L8,345.13,353.84,352.34,345.99,336.97,350.06,358.95,349.49,340.09,332.44,336.19,338.11,339.97
2021-02-19 22:11:51+00:00,L8,369.49,372.20,364.42,373.66,361.95,367.47,375.46,368.82,363.40,360.14,365.78,357.49,369.23
2021-03-23 22:11:37+00:00,L8,425.69,400.00,381.65,372.38,366.68,380.23,374.73,370.46,363.97,364.97,367.60,368.59,373.99
2021-03-24 21:18:18+00:00,L7,417.39,393.51,381.87,366.43,,,,353.47,344.26,367.10,365.79,362.14,372.72
2021-04-01 22:05:24+00:00,L8,339.17,352.49,347.04,347.39,328.21,342.20,344.37,339.16,331.16,333.78,333.48,331.43,336.48
2021-04-17 22:05:18+00:00,L8,351.63,365.54,358.89,360.14,336.48,351.25,361.09,357.81,338.56,342.28,336.76,340.97,350.34
2021-04-24 22:11:25+00:00,L8,463.98,418.89,401.23,401.76,376.43,369.84,379.27,369.03,365.31,375.42,367.95,371.15,379.15
2021-05-02 21:20:50+00:00,L7,,,,271.78,228.08,,237.35,,,,,,
2021-05-11 21:13:54+00:00,L7,,,,,241.70,427.45,427.54,,,,,,
2021-05-19 22:05:40+00:00,L8,376.23,374.88,370.38,374.94,362.39,379.76,376.02,371.95,361.21,363.41,366.65,353.68,372.67
2021-05-26 22:11:31+00:00,L8,344.42,354.39,351.74,343.63,334.85,346.99,353.18,345.81,338.01,337.79,330.80,337.68,335.47
2021-06-03 21:18:07+00:00,L7,,,,,305.18,302.22,373.81,,,,,,
2021-06-19 21:16:49+00:00,L7,,,,,183.03,141.31,289.41,194.69,,,,,
2021-06-20 22:05:29+00:00,L8,504.68,,431.02,427.75,399.36,388.98,379.74,370.16,363.47,365.98,366.58,369.01,384.70
2021-07-13 22:11:43+00:00,L8,339.25,351.85,347.48,334.64,326.84,341.34,348.76,337.45,326.73,327.01,327.38,330.18,333.90
2021-07-21 21:14:07+00:00,L7,,,364.57,,339.21,360.34,365.63,361.01,354.20,352.93,364.33,353.02,365.56
2021-07-30 21:07:33+00:00,L7,,,,,,,,,,,,,
2021-08-06 21:12:42+00:00,L7,347.95,358.55,354.25,,343.57,357.96,366.47,349.81,356.33,358.11,353.96,351.16,
2021-08-15 21:06:07+00:00,L7,,,372.66,,580.53,614.98,620.63,,,358.38,366.44,358.90,357.09
2021-09-24 22:06:20+00:00,L8,349.19,347.01,348.47,352.95,337.61,347.38,345.10,339.59,334.21,336.74,,,
2021-11-10 21:04:07+00:00,L7,363.12,358.03,360.37,361.23,348.22,353.69,362.03,357.42,354.96,347.11,346.73,342.41,352.22
2021-11-18 22:12:08+00:00,L8,364.06,358.88,360.10,361.11,351.09,353.51,364.96,364.60,358.56,349.85,364.89,347.29,364.81
2022-01-13 20:57:57+00:00,L7,,,362.45,364.56,356.20,361.70,367.67,364.26,356.85,351.48,353.39,,
2022-01-21 22:11:59+00:00,L8,330.59,340.20,344.69,339.27,331.85,342.63,341.64,335.60,328.84,323.10,325.99,324.97,327.22
2022-01-22 20:51:18+00:00,L7,340.89,355.75,354.76,356.25,351.04,353.16,358.61,354.00,344.04,349.83,344.49,346.16,353.51
2022-01-29 20:56:24+00:00,L7,,,,,,,,,,,,,
2022-01-29 22:12:05+00:00,L9,,432.72,,380.55,367.95,373.98,371.08,367.61,360.07,354.02,365.37,363.03,374.45
2022-01-30 22:05:46+00:00,L8,374.04,375.31,363.90,360.89,351.52,352.95,365.12,364.56,,,347.04,346.12,351.50
2022-02-14 20:54:45+00:00,L7,,358.06,361.20,350.57,,,,,346.86,353.03,356.98,350.01,365.04
2022-02-14 22:12:01+00:00,L9,376.07,374.64,366.63,367.13,361.53,370.92,369.46,367.41,360.56,355.05,365.63,356.41,363.70
2022-02-22 22:11:50+00:00,L8,345.32,358.56,356.36,357.59,351.27,351.98,360.77,347.44,337.28,341.88,337.07,339.10,341.13
2022-02-23 22:05:44+00:00,L9,356.25,364.32,363.48,365.76,356.94,355.98,369.45,363.49,357.39,349.96,358.27,346.81,359.01
2022-03-02 20:53:13+00:00,L7,333.58,350.60,347.05,343.50,334.11,343.12,353.33,344.02,338.52,341.09,337.02,338.42,341.97
2022-03-02 22:11:50+00:00,L9,338.33,355.82,348.29,353.70,339.47,347.33,353.51,342.84,341.51,340.03,334.51,339.46,341.93
2022-03-11 20:46:09+00:00,L7,,406.50,362.59,363.37,355.65,359.84,366.81,358.24,353.92,350.26,353.90,350.44,366.22
2022-03-27 20:44:36+00:00,L7,,430.52,385.15,370.64,364.99,371.59,376.12,370.81,362.21,362.59,362.53,365.20,373.46
2022-03-27 22:05:34+00:00,L9,446.08,436.96,408.72,377.81,367.29,375.03,379.46,370.78,365.48,360.26,366.90,355.22,372.03
2022-04-03 22:11:45+00:00,L9,334.97,348.46,,,311.85,,,,,,,331.76,336.94
2022-05-05 22:11:31+00:00,L9,335.94,352.73,344.32,342.20,334.01,346.27,353.25,341.64,329.05,328.17,331.99,335.26,338.51
2022-05-06 20:44:37+00:00,L7,331.47,358.84,355.34,,351.30,363.67,367.88,,347.03,351.38,351.55,348.13,
2022-05-06 22:05:53+00:00,L8,343.34,357.02,351.10,354.22,345.85,351.77,360.21,349.47,339.22,343.57,340.46,339.50,347.34
2022-05-21 22:11:19+00:00,L9,346.91,361.01,354.36,357.05,346.91,354.95,368.39,354.10,349.36,347.40,342.95,341.85,349.98
2022-05-22 22:05:34+00:00,L8,364.73,365.62,360.70,364.52,356.19,358.48,380.75,413.22,361.42,353.29,364.50,349.98,370.21
2022-06-07 22:05:43+00:00,L8,362.97,372.35,360.76,366.23,359.46,369.90,371.64,366.78,358.19,351.14,347.34,351.47,360.80
2022-06-09 20:43:06+00:00,L7,,,,,653.22,638.71,668.23,,,,,,
2022-06-14 22:11:59+00:00,L8,353.99,360.26,357.84,348.11,345.38,352.21,367.00,360.75,349.77,347.73,347.98,340.11,357.66
2022-06-15 22:05:16+00:00,L9,341.39,355.70,348.99,336.67,335.86,342.70,355.03,342.71,327.54,333.32,328.41,331.03,336.25
2022-06-21 20:36:59+00:00,L7,,,104.65,91.69,,,,,,,,,
2022-06-22 22:11:38+00:00,L9,493.26,442.86,438.86,414.08,380.72,375.17,375.82,370.01,362.66,364.34,367.44,365.98,377.94
2022-06-26 20:42:04+00:00,L7,,,,,596.51,612.08,,,582.31,575.99,,,
2022-07-01 22:05:30+00:00,L9,336.97,355.62,344.47,328.08,322.22,345.52,352.92,336.06,325.36,334.01,329.52,333.80,336.05
2022-07-08 20:35:26+00:00,L7,,,,,474.07,483.05,489.12,,,,342.03,341.20,378.50
2022-07-16 22:12:03+00:00,L8,332.85,339.00,340.46,326.08,323.27,334.58,349.36,332.98,323.94,322.35,321.85,324.46,330.57
2022-07-25 20:34:09+00:00,L7,,,,,,,307.47,,298.22,307.43,316.11,,
2022-07-30 20:39:33+00:00,L7,,331.92,328.15,235.13,171.85,151.49,341.33,,288.76,320.27,326.26,332.48,351.76
2022-08-02 22:06:07+00:00,L9,336.96,351.32,351.38,347.81,340.70,351.53,363.58,339.68,332.67,337.61,335.12,340.61,344.97
2022-08-10 22:06:08+00:00,L8,429.76,424.51,387.49,370.72,357.31,368.61,371.43,366.54,360.51,364.33,365.58,367.32,374.79
2022-08-11 20:32:43+00:00,L7,,,,,314.28,341.12,357.09,,327.25,,,,
2022-08-28 20:31:10+00:00,L7,,338.61,335.23,,348.10,342.99,347.00,336.98,335.47,345.84,339.04,340.98,351.16
2022-09-11 22:06:38+00:00,L8,,,,,317.82,337.11,334.98,329.13,,,515.69,507.50,519.90
2022-09-14 20:29:30+00:00,L7,,,350.19,355.20,344.51,356.08,365.10,344.13,341.92,344.95,341.90,,
2022-10-04 22:12:25+00:00,L8,,413.25,386.16,367.38,352.45,360.80,367.67,361.70,357.93,356.12,366.05,362.29,373.54
2022-10-05 22:06:22+00:00,L9,511.89,,430.58,438.12,394.63,391.18,378.61,373.74,360.74,373.52,365.74,372.64,383.27
2022-10-06 20:32:53+00:00,L7,,364.49,360.69,359.12,,,,,336.93,347.49,343.75,342.46,362.40
2022-10-21 22:06:29+00:00,L9,482.33,430.92,422.36,400.24,367.99,380.26,373.02,369.13,360.69,362.85,365.53,359.08,373.12
2022-10-23 20:30:45+00:00,L7,,366.22,360.43,364.53,355.61,364.00,368.18,364.23,358.67,354.02,364.59,350.51,358.62
2022-11-05 22:12:27+00:00,L8,377.55,405.67,371.09,378.29,354.58,357.74,365.89,357.75,356.75,353.05,365.85,351.88,373.85
2022-11-29 22:12:13+00:00,L9,,350.38,349.14,339.91,344.86,351.99,354.17,340.41,334.30,336.42,329.70,334.44,343.66
2022-12-24 22:06:02+00:00,L9,332.21,336.90,345.55,342.26,339.24,341.80,344.10,335.78,330.54,328.87,330.50,333.70,341.56
2022-12-30 20:20:35+00:00,L7,485.39,429.28,410.78,397.39,362.16,383.22,370.57,368.27,358.15,357.22,366.04,363.74,373.05
2023-01-17 22:05:54+00:00,L8,437.63,415.87,390.93,371.26,361.27,362.43,372.03,367.81,362.20,357.71,365.14,367.48,376.06
2023-01-21 20:22:24+00:00,L7,330.86,,,,,,,334.08,331.33,344.43,341.14,346.96,341.85
2023-01-24 22:12:10+00:00,L8,327.45,341.18,338.41,332.76,330.50,348.04,343.93,334.63,327.41,330.24,331.48,331.61,337.31
2023-02-07 20:18:55+00:00,L7,326.26,345.08,350.26,352.39,339.50,348.96,363.26,341.42,334.13,334.48,337.70,345.19,349.75
2023-02-09 22:12:09+00:00,L8,328.38,332.97,336.11,336.06,326.67,352.22,341.02,336.89,332.55,330.39,334.74,341.85,350.50
2023-02-17 22:12:13+00:00,L9,451.94,429.84,410.08,379.18,368.08,383.50,377.19,370.29,361.79,357.68,366.58,367.87,376.14
2023-02-18 22:05:50+00:00,L8,399.45,409.11,371.48,362.26,359.43,376.53,379.30,368.84,362.48,357.23,366.36,363.26,369.86
2023-02-25 22:11:52+00:00,L8,330.02,336.80,343.02,336.96,328.70,343.39,343.42,338.59,330.84,335.02,341.87,346.33,353.25
2023-03-13 20:10:53+00:00,L7,,,,,,,233.48,,,,,,
2023-03-13 22:11:47+00:00,L8,333.61,351.90,351.20,346.88,340.15,344.08,353.86,345.77,338.54,346.08,340.03,346.21,369.52
2023-03-14 22:05:47+00:00,L9,350.18,366.40,363.11,367.93,355.49,371.27,370.17,366.89,359.81,357.83,354.97,355.49,374.75
2023-03-18 20:14:51+00:00,L7,388.74,404.94,366.79,,485.98,491.68,495.68,,,,,348.59,368.28
2023-03-21 22:11:55+00:00,L9,338.75,352.14,346.95,348.40,334.28,343.34,351.90,344.53,337.92,337.95,336.22,342.37,357.39
2023-03-22 22:05:28+00:00,L8,334.74,347.74,348.94,346.07,329.69,339.72,346.61,340.53,333.34,333.09,332.73,337.31,347.62
2023-03-29 22:11:37+00:00,L8,374.63,391.15,365.54,367.51,358.85,375.74,373.45,369.12,361.78,356.22,364.42,363.44,372.42
2023-04-04 20:09:37+00:00,L7,575.89,583.33,,,277.66,253.55,262.91,,,,,,
2023-04-07 22:05:40+00:00,L8,330.31,337.43,338.29,337.26,325.07,336.66,342.47,334.70,325.61,325.90,326.58,331.80,343.28
2023-04-09 20:13:47+00:00,L7,219.58,,,,,,,,,,324.64,,
2023-04-23 22:05:09+00:00,L8,326.58,336.30,337.59,328.61,321.96,335.12,348.28,331.32,321.35,324.30,326.16,334.09,345.20
2023-05-01 22:05:20+00:00,L9,,592.28,581.79,578.37,533.47,466.08,413.56,377.64,362.77,333.83,,,
2023-05-16 22:11:04+00:00,L8,499.56,446.88,438.71,425.86,382.37,382.29,397.32,366.71,359.70,358.00,363.10,365.16,380.52
2023-05-18 20:05:32+00:00,L7,,,,,313.85,123.91,,,,,,,
2023-05-24 22:11:17+00:00,L9,332.05,345.80,343.03,341.50,327.43,343.06,349.98,342.41,328.44,330.23,334.44,345.17,361.35
2023-05-25 22:04:56+00:00,L8,335.27,347.34,354.68,344.35,348.20,353.36,366.76,349.23,352.48,345.83,345.08,349.45,370.69
2023-06-02 22:05:05+00:00,L9,416.79,418.15,387.43,365.92,353.59,356.55,372.72,361.29,357.46,351.92,364.72,355.82,371.38
2023-06-09 20:02:35+00:00,L7,,,,,279.23,289.39,302.74,,221.35,,,,
2023-06-09 22:11:12+00:00,L9,332.95,344.85,344.45,,328.07,343.10,351.24,349.38,326.63,335.01,331.94,344.27,364.03
2023-06-10 22:05:27+00:00,L8,357.46,377.93,359.29,354.42,355.04,362.79,369.06,366.20,356.36,351.98,363.24,370.40,379.16
2023-06-18 22:04:57+00:00,L9,335.23,352.42,348.12,,340.98,353.95,363.49,355.42,334.65,346.06,346.20,355.30,368.72
2023-06-25 22:11:08+00:00,L9,346.36,366.26,355.58,,345.73,356.07,365.03,349.87,342.46,347.82,343.94,351.40,365.05
2023-07-11 22:11:24+00:00,L9,,425.65,429.98,411.62,370.26,373.25,370.75,371.66,359.92,360.58,366.85,370.47,379.69
2023-07-12 22:05:44+00:00,L8,520.62,483.09,482.93,468.67,425.43,417.90,401.45,414.24,421.68,416.01,,376.93,
