dates,nzd0143-0000,nzd0143-0001,nzd0143-0002,nzd0143-0003,nzd0143-0004,nzd0143-0005,nzd0143-0006,nzd0143-0007,nzd0143-0008,nzd0143-0009,nzd0143-0010,nzd0143-0011,nzd0143-0012,satname
2024-09-07 22:11:43+00:00,376.15,,363.61,369.49,,,,,,,,354.81,,L8
2024-09-08 22:05:48+00:00,388.88,382.87,379.42,374.84,370.90,369.67,383.01,361.06,368.38,358.63,354.92,356.44,368.67,L9
2024-09-16 22:05:57+00:00,,,400.21,397.37,,,,,,,,,,L8
2024-10-26 22:05:48+00:00,416.03,407.72,394.08,367.81,355.86,363.18,360.40,356.79,348.74,351.70,356.89,,,L9
2024-11-11 22:05:39+00:00,456.00,441.45,428.81,,383.94,386.12,375.23,358.69,354.57,352.40,355.43,357.17,372.99,L9
2024-11-18 22:11:59+00:00,413.30,386.13,377.67,367.89,360.61,360.46,364.49,355.93,351.19,342.25,344.52,348.56,360.54,L9
2024-12-13 22:05:46+00:00,390.08,394.56,373.75,371.26,346.22,355.58,357.81,360.70,349.55,350.82,356.44,357.51,367.11,L9
2024-12-21 22:05:40+00:00,377.84,379.53,370.02,373.99,358.05,363.08,361.74,355.48,346.38,353.24,347.73,352.84,361.27,L8
2024-12-28 22:11:50+00:00,340.79,356.64,346.54,348.06,341.76,346.86,359.54,358.87,352.06,347.81,341.80,345.48,351.71,L8
2024-12-29 22:05:47+00:00,346.79,354.08,355.41,355.47,348.32,350.58,364.31,358.84,358.11,351.09,364.47,349.69,364.49,L9
2025-01-06 22:05:42+00:00,379.43,377.60,371.34,371.81,361.26,362.99,371.56,370.10,366.87,360.88,358.04,359.02,362.75,L8
2025-01-13 22:11:54+00:00,354.50,360.56,356.36,353.02,340.28,350.75,351.86,346.04,357.88,350.81,345.26,346.95,347.44,L8
2025-01-21 22:12:01+00:00,354.70,362.69,361.17,362.32,354.74,356.94,367.99,357.20,348.31,350.08,345.44,349.23,354.59,L9
2025-01-30 22:05:44+00:00,384.45,381.32,,,,,,,,,,318.97,367.95,L9
2025-02-07 22:05:41+00:00,426.30,413.22,398.55,395.07,368.97,373.94,363.43,361.21,350.67,360.61,357.07,364.30,366.37,L8
2025-02-23 22:05:31+00:00,411.50,406.65,392.14,382.47,359.91,368.71,362.83,361.64,351.19,351.54,357.85,361.01,364.76,L8
2025-03-10 22:11:52+00:00,411.91,409.05,389.52,393.70,364.74,367.68,362.16,357.47,349.65,347.84,355.54,356.89,363.52,L9
2025-03-19 22:05:30+00:00,391.23,389.07,375.26,374.13,355.51,366.40,367.33,356.69,352.00,356.60,350.55,355.18,358.18,L9
2025-03-26 22:11:41+00:00,421.67,412.65,400.18,396.57,365.34,368.75,362.22,358.13,350.52,354.11,354.91,354.98,364.79,L9
2025-04-04 22:05:27+00:00,375.85,371.53,369.07,367.30,362.51,360.83,373.97,359.54,373.29,352.99,358.64,352.20,365.06,L9
2025-04-11 22:11:41+00:00,366.23,370.17,359.69,361.82,356.03,363.24,367.18,364.58,356.66,353.35,362.66,352.63,366.31,L9
2025-04-12 22:05:12+00:00,353.39,369.16,364.77,364.99,356.11,356.45,370.35,352.80,360.47,352.95,364.53,357.31,366.11,L8
2025-04-28 22:05:03+00:00,367.71,366.19,357.53,351.92,345.75,345.04,365.40,347.95,339.63,342.55,337.61,347.44,352.25,L8
2025-05-06 22:05:18+00:00,,,387.09,,354.65,371.23,379.48,357.58,350.83,355.10,359.71,363.53,372.12,L9
2025-05-22 22:05:07+00:00,,,413.47,,373.77,369.67,372.59,360.37,351.98,359.20,352.01,362.41,,L9
2025-05-29 22:11:15+00:00,397.79,378.89,364.17,351.91,346.37,357.37,362.98,348.68,337.38,338.36,339.86,346.05,355.41,L9
2025-06-07 22:05:05+00:00,,392.53,377.15,379.22,360.13,357.45,356.37,352.68,344.47,343.37,351.84,353.26,362.39,L9
2025-06-15 22:05:40+00:00,384.72,380.71,367.97,354.91,353.32,371.03,369.40,348.23,343.06,352.79,343.31,351.21,360.76,L8
2025-06-22 22:11:31+00:00,,,,,380.37,373.99,363.85,355.08,345.14,339.21,345.56,350.20,,L8
2025-07-17 22:05:28+00:00,367.23,362.70,353.33,352.82,345.81,354.88,360.46,345.07,344.53,350.45,353.40,350.18,354.98,L8
2025-07-25 22:05:30+00:00,352.31,361.27,349.20,356.50,335.91,354.55,355.90,340.36,337.93,349.96,345.19,354.43,359.20,L9
2025-08-01 22:11:42+00:00,374.15,367.95,358.28,361.50,351.75,358.06,366.75,354.74,357.61,350.11,358.59,360.54,369.61,L9
2025-08-02 22:05:57+00:00,394.61,388.27,374.81,361.53,350.56,358.41,363.52,359.38,353.72,353.42,359.31,362.71,371.39,L8
2025-08-09 22:11:49+00:00,344.80,351.18,350.95,351.08,339.42,346.37,354.60,344.81,336.37,338.71,339.57,343.71,355.91,L8
2025-08-10 22:05:40+00:00,361.15,363.67,358.96,348.64,338.60,352.90,359.25,348.68,342.14,346.94,347.88,353.08,367.06,L9
2025-08-18 22:06:05+00:00,393.36,400.01,394.70,387.30,350.48,359.52,358.23,350.52,344.27,347.50,349.60,356.65,366.12,L8
2025-08-25 22:11:51+00:00,388.66,379.31,365.27,366.80,356.63,358.49,369.64,351.30,344.74,344.85,346.90,350.83,362.02,L8
2025-09-03 22:05:45+00:00,406.22,399.68,390.42,387.65,352.47,366.61,359.05,356.20,348.12,356.49,354.86,363.04,366.84,L8
2025-09-19 22:05:51+00:00,379.31,379.45,370.87,362.46,346.10,361.66,357.17,355.42,348.47,350.08,354.84,355.67,361.54,L8
2025-10-05 22:05:52+00:00,325.75,355.71,350.52,351.31,337.52,347.96,354.09,347.31,344.63,341.80,342.55,343.05,359.53,L8
2025-11-05 22:12:10+00:00,358.28,355.84,353.16,355.65,344.65,352.14,352.43,350.48,351.65,344.83,346.64,347.69,368.12,L9
2025-11-06 22:05:55+00:00,384.17,375.57,371.78,362.66,359.38,364.23,366.64,351.34,350.02,353.86,349.76,354.73,363.25,L8
2025-12-07 22:12:09+00:00,414.00,383.36,372.91,368.14,354.04,355.05,367.72,355.93,348.39,340.47,346.77,344.96,353.79,L9
2025-12-08 22:05:54+00:00,417.23,391.50,393.14,380.95,,,366.85,342.11,338.19,335.75,348.67,352.63,368.98,L8
