,dates,per0161-0000,per0161-0001,per0161-0002,per0161-0003,per0161-0004,per0161-0005,per0161-0006,per0161-0007,per0161-0008,per0161-0009,per0161-0010,per0161-0011,per0161-0012,per0161-0013,per0161-0014,per0161-0015,per0161-0016,per0161-0017,per0161-0018,per0161-0019,per0161-0020,per0161-0021
188,2014-02-11 15:11:50+00:00,184.78253310058523,163.48612292884454,175.68491875744317,189.56462275006348,213.26264567381943,195.59541124534448,192.55568219728806,186.06167736163675,186.86173313706894,189.2632003654165,202.8086214867887,201.9275029899712,220.05491541062554,224.32625659267507,214.63287830587015,210.48591506854336,198.92636489262816,201.28931725166012,195.27830860159153,187.5606257136605,193.12265264900623,199.43566661733863
189,2014-02-19 15:08:02+00:00,187.48331028280091,163.72863112614138,166.51279496484273,184.90344730699474,192.7628607915188,,,,,,187.05257146999938,196.97829420537656,213.09511998010302,217.06987571860148,209.68116240156942,211.75794617144396,199.44105952577706,201.398678335836,189.80798308658774,186.2476529583547,183.66517089947885,189.60927134588584
190,2014-02-27 15:11:37+00:00,188.85594865730036,170.62633842152724,183.51347609208597,191.78250727716056,209.3259467288338,200.14061876175342,189.97028290570466,185.69119622431967,185.1942963965474,187.20559286119382,203.32792571853514,211.09033749161767,227.81368889842324,235.24745193820974,221.24407599182973,217.89952598503106,206.92274620491688,208.42341270729256,199.3708490519555,197.958877432886,193.48450651680423,198.75454629315206
191,2014-03-15 15:11:27+00:00,,,,,,,,,,,,,,,,,,,,,,
192,2014-04-16 15:10:53+00:00,162.54483507676906,151.82582001095355,152.29709943212077,171.2559854696547,195.1448688295749,182.9420198568191,173.6606459955615,171.1565535046242,173.0939780780556,178.9837152661702,188.90435107339854,197.00013426978612,207.84571099578034,210.5608954764511,208.5700702447187,207.6029706009075,200.9037263938429,201.595023095563,197.78717324879946,188.00646355849182,188.83506329166207,190.00543975467048
193,2014-04-24 15:08:32+00:00,181.5339830660781,150.37804650188073,156.63968410710112,,,,,,179.41047193217273,178.08429193461072,181.25553242905028,190.829512688725,211.88156756008723,211.90282126242693,205.82133466953672,203.47693741456814,198.16517621270452,200.91249327810027,193.46828454751252,191.22588669506086,183.7510852336111,185.5389894390747
194,2014-05-02 15:10:39+00:00,,,,,,,,,,149.08984121140824,,,,,,,,,,,,
195,2014-05-18 15:10:28+00:00,,167.53901841739273,219.55877817372965,,,,,,,,,,,,,,,,,,,
196,2014-06-19 15:10:40+00:00,,,,,,,,,,,,192.38637115456513,,,,,,,,,,
197,2014-07-21 15:10:49+00:00,,,,,,,,,,,,225.19796617354007,,,,,,,,,,
198,2014-10-09 15:11:09+00:00,,,,,,,,,,,,,,,,,,,,,,
199,2014-10-17 15:09:21+00:00,200.94627286841973,188.29489023904873,192.48699261938577,209.99393429996962,219.48365679390415,200.5707594730961,189.33427708918003,184.66817745303766,185.24795452723936,188.45338615107627,196.44246230202128,193.5231882514804,203.40741573911285,,,,,,,,158.28593117385634,171.4037405443832
200,2014-11-10 15:11:11+00:00,179.79514038287425,161.84433771820596,160.7242023707873,180.15861615728917,196.18776855738432,184.57811232878356,177.40357995618237,168.43714421799717,164.99943121214926,173.6869881885378,180.60217013724747,186.25672716343843,200.4214044824216,196.32674932512904,192.4799478297021,186.72323377100082,178.42629289293512,171.1787366160906,165.37997100312023,159.97727044368816,158.45642413591077,166.52162428327495
201,2014-12-04 15:09:44+00:00,,171.41656854354832,176.4858821278766,184.7895919518944,202.63959817647083,190.9555401664512,183.17955126846397,178.3153907919016,186.80267396275715,184.5143258684249,201.19677071712252,201.3992545020073,221.67828186559112,221.89321431202714,219.05321121364497,210.81017493636216,210.54397434000268,202.59735647637618,199.5058967440116,191.30936438627103,,
202,2015-01-29 15:11:18+00:00,183.08498015846237,170.96872812052996,168.510610764545,178.13678655655406,195.95469762805573,187.94769953063346,186.76855128214655,188.26638871874505,187.87039112333403,191.12115492764747,196.5719076244375,206.7470109907719,217.67335971614867,217.67835182037427,205.38717251505508,202.6712104135907,193.01710744169418,194.55292955089794,190.641789355984,185.53933969172886,186.77643650089723,190.75693636559436
203,2015-02-06 15:10:02+00:00,206.39065421353718,185.77961346110567,193.094123362826,201.49236389178816,205.96386861208066,201.27974839837424,196.64076802454332,197.90403814924542,,,,,,,,,,,,,199.99270276187292,202.73816183280127
204,2015-02-22 15:10:09+00:00,,,192.6348588167905,,,,,,,,,,,,,,,,,,,
205,2015-03-18 15:10:32+00:00,191.51160429151,164.74439580263538,172.58612809757773,184.57116993879927,198.01311809474834,185.57937882681534,183.0614452831854,182.23793795366635,186.39396926383802,188.25615082818115,197.21040084816912,198.0547376472409,215.1896332308461,213.75118409874148,205.583320111192,205.01975601424633,194.54158787661748,197.08588425140007,184.68151958523305,180.61095463198868,175.18689911396282,181.3033380421786
206,2015-03-26 15:10:24+00:00,187.11671986976566,171.99527155607177,170.67507551007304,184.4149243866241,192.36779267548545,175.4172961286848,168.51536615047746,,,,,,,,,193.0696281327604,184.68603334993486,186.35483714790396,177.64891430000586,172.16976722744735,168.95134067619074,170.26695029015178
207,2015-04-03 15:10:19+00:00,,,149.22765088002072,,,,,,156.48925359461742,187.02741280065726,170.3309436146013,,,,,,,,,,,
208,2015-04-19 15:10:19+00:00,201.93896596869362,188.55061294505157,197.8415266353423,206.91705460733746,216.087271037793,197.8546606374902,190.7902740304187,185.27937824262827,187.40867128751054,189.1480187739904,197.5870865475395,201.88888299994787,207.72036112239815,203.773488365097,196.0817016173004,192.86386581780508,180.9483823506082,186.11359933532768,172.83144215339286,167.36915033758473,160.19849000148696,173.11953652046998
209,2015-05-05 15:10:05+00:00,185.8079502297119,164.44573374607404,166.75276141085843,178.90171195330743,195.7665392640139,183.0983282571788,168.36051140069716,165.57161734908544,162.30153423888677,170.00461656913083,170.1700605194182,183.3368026156595,195.01865219418022,194.22008432478242,189.05116315048718,184.569393496071,182.80057152005796,179.36791216383475,169.5421949171306,159.10836687443904,149.03978265584038,160.12399445069764
210,2015-05-21 15:10:00+00:00,,,,,,,,,,,,,,,,,,,,,,
211,2015-09-02 15:11:11+00:00,,176.64789211500548,180.3533250992275,199.53258167093466,215.73299118164383,198.1176320593871,188.18802825837594,187.83423789510823,182.8720799955443,189.13996550410488,189.48007515653273,194.25024498516515,209.90917196447887,201.7391338600366,195.90808441049222,185.643729441629,172.5684735493453,177.40870983477242,174.4775199795096,,,
212,2016-01-16 15:11:26+00:00,187.063285578498,172.75684216698355,164.8698892265521,186.97786114206204,203.13110098631228,193.52212242201105,184.02462067292262,187.10223938836222,190.73688069241888,202.7083204738169,204.36024148303946,212.8151909639079,225.6588134296517,225.4360617389658,219.68659314068194,215.15218693846924,201.0353313365672,202.30696947729098,185.05541373520907,180.66895243176836,178.23346417877843,189.1970973346768
213,2016-02-09 15:13:12+00:00,198.02655803666033,173.6034871241617,182.1393257309564,192.4716546231961,207.79317503157978,192.30175299988022,185.193026798268,181.06367929196213,180.758723406914,183.56802523225497,190.9630864503846,196.48699474927,205.85609023751715,202.4975128125495,,,,,,,,169.89420208975525
214,2016-02-25 15:13:14+00:00,207.79627668664273,156.64532911528661,172.7746094045946,166.6022967337926,177.6221518354158,176.91612298770792,178.64538461345936,168.16946997328265,179.14065320662797,174.39842186522623,,,,,,,,,,,198.7602134646,
215,2016-03-04 15:11:14+00:00,182.46335992838237,169.29171022364005,172.94317653299686,187.1817337609176,204.51071835190203,194.74848078251514,187.7435786849176,185.74564821699366,185.98696805339688,194.71370608526288,198.71493062201537,205.88511182417537,216.56344563568152,211.15468856744374,205.9765526115308,201.56851142610785,190.51705982121433,188.20257322031355,176.6219928744891,171.95875303576238,171.8281923501118,174.8915861189648
216,2016-03-12 15:13:25+00:00,,190.12965403750547,190.12785163282263,199.58245588535044,211.7535390842441,195.70824965559265,198.5115403401189,188.68023723089402,190.741174301749,195.52176263017023,197.86752123387606,200.65595086397929,210.59574646520275,208.43817991151985,204.04830850667935,205.2329603951582,196.39148397653685,198.5937670709728,189.69917614504692,181.0287580017762,,
217,2016-03-20 15:10:44+00:00,199.4286223595287,173.99466162960843,182.5509536643602,194.6251423259672,207.1645358772971,195.33060205463212,184.10798767559447,183.80221715001423,186.88733643759434,190.7096771069795,193.02099656313936,191.84312457053414,212.6569017898192,207.80565465608126,201.42385753360549,197.90048265382518,187.45943767123305,189.11959427045116,175.99237601268413,170.52661651033594,167.25917827019828,174.9020706244805
218,2016-03-28 15:13:30+00:00,,171.6407843504489,170.86141860256046,187.25049621200841,206.63230287562817,193.17463535903073,182.5230787184377,177.18304104045149,178.5455357319386,180.95447383538712,181.8254630091563,191.44973071718354,208.62824502560005,198.50262847384226,191.2827044889975,186.50478581415885,180.2250594722138,182.1804500565452,170.30111933962604,,,
219,2016-04-05 15:10:59+00:00,,174.5580719699339,180.82825151131382,190.522848597648,211.03734855346067,194.14248812307017,185.62504618193952,179.2088104317786,180.74963082272518,178.6754876936692,183.54214746409392,185.2028422289696,205.84330089402528,205.72131677663972,198.02254154742639,192.82422809395527,183.15720919251436,180.2261846929775,170.97333149238358,155.36566776087014,154.18312411244378,159.09263463815714
220,2016-04-21 15:10:53+00:00,202.72181239824388,173.09438889231166,178.22683796849566,190.9840435217921,208.2877139480253,191.26519369565594,184.69217159896596,179.36767977553893,186.1857466876533,189.4068312383396,189.86752502308585,192.0698201519217,203.1515173170062,203.90596997978983,195.9952263470051,191.0215591790849,187.71250411059333,181.53326394097826,174.173610243775,158.9871510643354,159.464848296422,161.1771471079374
221,2016-04-29 15:13:42+00:00,,169.92359109915947,170.74316238634827,188.00658862107795,204.03288014099462,186.23912120252493,182.44572099451412,181.12502219039493,178.6475478143973,178.27194310148755,177.9137484256281,189.13353353341276,207.02292629865164,205.82326820699566,194.523285840221,192.49966123583621,185.03248267542304,180.94979832663327,178.56236600459383,,,
222,2016-05-07 15:10:56+00:00,213.41516096065232,191.89317862973056,193.27177501961916,206.927101363485,218.79985162673782,205.40521288219762,196.64886774893975,191.67701905008087,186.44583521362796,194.29738151630903,197.552394178056,201.15991558033917,210.13308761089206,206.20382445508343,202.11039675411283,199.70603703008078,188.4125053490691,191.6825666983227,180.45069777642044,178.8745805568221,164.9331057426202,171.5187120830898
223,2016-05-23 15:10:34+00:00,,,,,,,,,,,,,,,,,,,,,,214.7595176748883
224,2016-07-02 15:13:54+00:00,,192.18835965600897,201.61587737606274,219.03817625127527,235.5763874269806,221.8522749276589,209.7502903248022,201.07129163208882,192.4679510595388,188.80495427673424,191.18461859686218,191.89477762168877,203.75114865705734,189.95958064479183,182.91586172076686,174.13943434248856,166.3436763108687,171.6834647673888,,,,
225,2016-11-07 15:13:57+00:00,208.755746346587,199.1015706611538,194.26013353709604,214.5899127839754,228.5836014351345,220.28858927143662,205.23430612594856,194.93588113121402,195.28361051410712,194.1664213948111,206.80388330716013,,,,,,,,185.99394736495447,181.36881626536828,178.93652109870743,188.22844445842296
226,2016-11-15 15:11:17+00:00,,,,,,,,,,,,,,,,,,,,,,
227,2016-11-23 15:13:52+00:00,216.8414268180996,196.68324198459266,191.0353074513812,210.01284081927503,223.13878564640652,216.3085085075977,207.63195029040898,202.33927289966562,201.08129763398566,201.012143068933,209.42079867168908,221.610714670325,233.45356154347058,226.4416504521136,217.79353774089518,213.31492671344097,,,,,,
228,2016-12-17 15:11:12+00:00,,,,,,,,,,,,,,,,,,,,,,
229,2017-02-19 15:11:16+00:00,204.2478698472871,178.30296465939412,180.3946231825272,189.75966121184032,198.83737549760647,187.4604100441243,178.81449985661317,181.25682957777903,181.7801796448363,185.17732870748236,188.64624512003715,193.42535294111536,208.52008548320657,205.99711484931973,205.84641826530589,198.44015780632873,191.52559927960965,194.03144919432492,186.72401536838143,180.85919850300252,172.6596556371801,179.3114592167754
230,2017-03-07 15:10:45+00:00,199.77888702565104,174.66203515271286,179.5463196079593,193.07776413041287,208.13025022198636,198.37909042856268,189.01558952869854,181.67034964617895,183.53984176930106,183.8089167430835,193.39798937757922,193.46312443923725,209.34575010602217,208.6560748190166,200.94406083963395,200.09329956295107,187.49597688855445,190.02528191604006,176.47333308339302,166.43972015824977,163.2006839067846,169.18327703916864
231,2017-04-08 15:10:28+00:00,,,,,,,,,,,,,,,,,,,,,,
232,2017-04-24 15:10:18+00:00,,,,,,,,,,,,,,,,,,,,,,
233,2017-05-10 15:10:43+00:00,186.34990296978165,168.84750244937524,178.16832471276916,193.40292850457243,210.91759938199962,194.5010588756192,190.75765083890562,186.76325053642827,190.048789871102,192.71221833119424,192.32912426616585,201.24811195837975,210.36042813133332,208.02845365550797,195.23231701157624,188.15626868691518,178.70970459274844,177.8938527285088,174.06804487883866,162.45918326251726,161.520980927685,168.30663832934405
234,2017-12-28 15:13:33+00:00,,,,,,186.37296355701338,209.64287024570763,195.3781600395805,187.85019726017285,,,,,,,,,,,,,199.51134136849575
235,2018-01-21 15:11:20+00:00,189.27798977290612,166.17666741971817,169.40420598193364,186.57215169317132,202.36978193971166,192.2655384298742,182.2410078854162,179.9755479735478,182.50284948440662,184.11179057511256,191.90402851100848,193.23130276963843,205.54792943004315,204.99519013292144,200.1779594711541,199.2063632659306,187.53987365934208,194.7340463935001,181.74743216682572,177.43102182760228,171.67120269808686,180.48183056254356
236,2018-02-06 15:11:12+00:00,,,183.48885489240078,194.2388825831956,215.81059797734767,203.35629097407667,192.87979762101148,194.08270605203614,208.43390037239763,215.28062404529808,213.38410380695103,208.57535973305957,226.6072920805506,224.8973336947552,215.5676340622683,218.13795579457891,196.09052531680837,202.36810897791025,199.85201218922202,199.61081543740164,185.23897931615946,191.1042439092192
237,2018-03-18 15:12:30+00:00,185.1019164757213,166.93435842715658,165.81582872934771,182.10810976014034,197.648589197697,,,,,,178.36882317554938,187.9080328165698,200.26729155407287,197.12805885321745,189.6352181320204,183.33677338729314,186.5853288730978,180.0679244695308,172.73519760887402,156.53967288326885,157.58139162853766,171.063233384565
238,2018-04-11 15:10:18+00:00,183.95369957640744,163.82738765756937,167.2961133351269,188.36421367534578,207.5868202292597,194.96844537480405,188.06040509495074,186.50516670586475,190.2327585834389,192.19475282440743,193.04429032270463,191.82643022964157,209.23844078677072,205.18868984753067,198.55418240687553,197.15862896779825,186.61921607870906,191.24085210067938,184.27070912979985,178.4220589790922,174.91808260820315,185.74425641869664
239,2018-04-19 15:12:01+00:00,179.7685301482654,,166.9615456067793,184.28483091266415,203.77695499676787,189.68885509124806,187.30614317658817,180.40945533578224,179.71713566439058,184.63273749767626,181.47247888638134,,,,,,,,180.23584892932186,169.76373336037454,166.7737815029377,174.50210192935694
240,2018-04-27 15:10:09+00:00,,,,,,,,,,,,,,,,,,,,,,
241,2018-05-13 15:09:59+00:00,,,,,,,,,185.2783901748928,175.99367620826868,,,,238.35268617997667,156.31660410359402,,,,,,,
242,2018-12-23 15:10:49+00:00,190.1226680346782,165.3934088155407,170.88756919168725,181.4928876210936,201.06402779943545,189.24106981546248,181.62525066785523,177.83954643946691,185.78183781562274,185.06294049132683,190.72976134122922,183.78631714697525,202.94554031353948,198.8498809948237,188.3371291780329,182.5363069961326,172.86793663369355,176.06727247921324,169.65355080003093,159.06874668424612,151.67364277925503,169.03368384409845
243,2019-02-17 15:05:06+00:00,202.1523159531331,186.9270529296356,185.6937357491502,198.90338153958874,218.8179971329905,202.46352260538478,,,,,,,215.07392400584277,217.12905216584113,210.61188370940908,204.02006935280767,192.53207012517706,199.02877079047988,186.70934715471134,183.1005041163168,177.30294840137773,183.56511833672346
244,2019-03-05 15:04:36+00:00,195.22241450797122,177.55862926871887,184.18590886252954,199.98201625363052,219.49614499588486,205.5886553530432,198.90965536531328,,,,,,,,204.92000596798488,202.27448209548004,193.9567447076772,198.3915559955489,190.62515525214025,182.20327646916368,180.8898117536252,186.173890826246
245,2019-03-13 15:10:33+00:00,185.58850140029762,166.57907993652594,172.68144011358936,193.60502133091987,214.08629948933213,208.55459987689494,200.19389446197886,197.8500651107746,195.308732079829,193.15055670603772,193.87971476666908,196.90616424653538,211.59863816257067,204.9808828950851,198.64013238599975,194.89066681847342,183.9052207368257,194.90081484814024,184.04296161709425,182.7030727621355,170.83637219229783,187.01506402819564
246,2019-03-21 15:04:05+00:00,197.6921824445579,,,,206.18411423041013,201.8262597686401,193.5751838009659,194.61470279506764,194.8328711561129,195.43012018934954,198.8285023905407,197.87570352743728,205.20084269165176,203.65593010969116,196.9471847946376,189.36945859291288,188.45841298807164,188.303707858547,186.7707928515357,180.04636498030024,172.83207496918803,181.21561170097718
247,2019-04-06 15:03:32+00:00,,,,,,,,,,,,204.61424659397142,176.8863004521586,,,,,,,,,
248,2019-04-14 15:10:49+00:00,200.67123409775766,175.69729262829037,179.70952828391995,187.26033520676677,212.38607044856613,201.89251602107925,200.03137511865827,194.44848523945572,201.8132386114286,198.96936458374435,190.01301367149003,190.61158835471,209.34773321989212,206.30379469460087,198.81001344345742,198.15508397804894,190.60967483175958,196.11151941624382,187.86643112632052,180.56254423018325,175.19382291064596,184.4571194631662
249,2019-04-22 15:02:57+00:00,,179.77132560227184,179.79987965427472,195.31481099257638,209.43125478412776,202.8830731707525,200.37334861309114,196.67325095505413,192.25224137627055,191.5391285077114,190.04494588234743,195.04548379367074,210.09381925225583,211.70772745402905,208.2540272360735,202.84940348170545,190.89800514302746,194.33536785234915,187.7730640245504,178.21096983625827,,
250,2019-04-30 15:10:22+00:00,176.4360043988125,158.36316475686343,161.60702091785984,186.65037408554807,199.58138810098134,194.03048557211255,185.7553699656352,183.66256610036018,185.3630036045382,181.71911778190818,175.87528587442094,186.1501165501647,207.91542056498525,199.0432404799652,195.9503742125705,189.85040581277045,182.99592166295358,191.38473602283693,176.0013710325758,170.95398576608963,166.10760931959314,180.18376775631876
251,2019-05-16 15:10:32+00:00,,,,,,,,,,,,,,162.8876904794926,,,,,,,,
252,2019-07-19 15:10:54+00:00,,,,,,,,,,,,,,151.17946282856155,,,,,,,,
253,2019-08-04 15:11:01+00:00,,,,,,,,,195.76182643384413,177.11823706294982,,,,,,,,,,,,
254,2019-10-23 15:11:21+00:00,,,,,,,,,,,,,,,,,,,,,,
255,2019-10-31 14:55:14+00:00,191.92374550694905,171.56576770837063,174.5755239712674,186.06790101898736,202.12222135929935,192.92256754325277,187.76892917875415,189.64539000549587,187.0639003168316,188.88251838875902,197.68446042790066,201.62549949510768,207.67039149356273,206.36048727506605,203.7903974538732,193.43609161765087,,,,,,
256,2019-12-02 14:53:44+00:00,,,161.52909683486223,177.10815897007825,194.51534710650265,183.25112080256991,176.20377911549457,174.0805543245639,175.70235561430792,182.37745934969752,189.25935089955942,187.9366348223926,201.92136335844242,194.05559804997085,195.62808737710026,192.18351305854992,179.13275728672645,183.49041150452285,173.4316800318435,175.38248025997606,158.0856096139712,165.0038591056322
257,2020-01-11 15:11:32+00:00,,,,177.4240749436661,199.68851510317066,184.80502641023324,179.20932274762748,177.4176120244283,182.20229316121953,,,,,,,180.08923694031978,179.08580345519312,174.53043979375386,158.13947500496494,154.88744515644416,164.26688757377136,173.8605247780288
258,2020-01-27 15:11:28+00:00,,,,,,,,,,,,,,,,,,,,,,
259,2020-02-20 14:49:41+00:00,,,,,202.09896811641326,192.8918591482575,184.19282665809715,186.11869244430716,187.086046720895,186.41826524222324,190.8672271153511,190.0587042189987,203.2805041068703,205.7496132825823,200.87541630063046,190.89881929367493,182.56760524035278,183.98254139129824,174.88879993026393,169.14016225771894,162.13337096994394,171.97009488392
260,2020-03-15 15:11:12+00:00,,,,,,,,,,,199.06827144219724,194.85638992554522,206.52537349774184,198.91832067682606,189.16346027627816,186.6801630151289,175.78315746319163,179.46990956887228,171.6317604241441,166.28298755793531,157.71119986903543,165.025112661656
261,2020-03-23 14:47:57+00:00,,,,185.52984808621835,201.85638488471253,188.6777434055335,183.42967135928842,182.98901122484457,186.37764486309453,184.21877976984143,187.6607981547639,193.06786280919368,208.5255239768135,207.7694423007758,198.40191014021988,193.35112119739654,181.85740941297385,180.63918318459363,172.4422510250921,164.14657177701704,168.81925146095267,173.37433548921308
262,2020-04-08 14:47:02+00:00,199.5057083054748,170.44433660864593,160.61769082432184,204.0209874730972,232.92207107949065,,,,,,179.41143010499408,181.77127036413447,194.24280846917137,198.80404889727765,183.4775128798987,176.38139581176887,168.062268612409,,,,,
263,2020-04-16 15:10:32+00:00,182.62977395097465,161.24242077800764,162.15744011243757,184.03712156767148,205.33502045583418,195.14784437027396,189.2723285721486,184.5367195441812,186.0296942542769,188.33258798602503,187.01008890028083,188.6636111453157,201.81849912827673,202.38021779447436,195.81856529791912,190.39431855678336,181.57431852025812,183.61016610223177,172.73107981132964,167.00131881894472,158.27584539685344,176.95074242710484
264,2020-04-24 14:46:06+00:00,,182.8851972042641,185.25968952406686,202.3547905061271,212.65073678936855,200.8812648662376,200.9092346113597,195.38272699605392,193.89074168386927,196.5298758127225,204.61613971641722,208.49179378913507,214.92049838098288,214.94543842261612,202.55270973674237,198.23810949220822,184.5695153724395,194.37554774365643,,,,
265,2020-05-02 15:10:48+00:00,182.6451770712404,165.9332364128074,167.31220337734783,182.54914579868833,204.28458043885652,187.7847708126828,185.0461216667039,191.4432358135525,193.0702038563864,,,,194.38927287079383,196.21547795425587,183.99640244670928,183.19365670605166,168.20862733903093,201.5069745281189,187.71883626781676,174.45346400440272,180.99919840471293,
266,2020-05-10 14:45:08+00:00,192.43547233273347,171.25466321131807,172.63009871999333,,,,,184.2068106374116,185.6777621670846,187.72608602335464,186.82238870590533,190.9934999497958,204.8754271872087,199.77098167167836,187.970573338444,182.5054650951007,171.95658163622898,175.95537158703652,168.56873900147104,156.1232328135119,147.56135640498192,155.2255910721819
267,2020-05-18 15:10:23+00:00,,,,,,,,,,,,,,163.8755943514181,165.96188697002677,,,,,,,
268,2020-06-03 15:10:52+00:00,,,,,,,,,,,,,,,,,,,,,,183.13308627611696
269,2020-06-11 14:43:13+00:00,190.1498249605833,174.19672219969706,176.90159086377565,194.42779157408037,212.34405188031403,198.59738167449854,192.56286347758467,188.98545340923178,,,,,,,,173.14630910631683,170.89346354091705,165.77475924182332,166.40652437636322,159.32488138735897,152.566632131473,162.9982593547107
270,2020-07-05 15:10:45+00:00,146.79223932395598,,,,,,,,,,,,236.99051615339673,139.95874074876056,,,,,,,,
271,2020-11-18 14:33:00+00:00,179.56189912616196,162.88859694153436,161.21443697997972,179.3949950440193,195.93978057099957,188.00146276356867,183.765870582616,175.9811289813679,,,,,,,197.68454857276177,191.95920557209183,186.43130982030914,184.68783565016275,180.36194348497432,170.14045263548718,166.61007625587615,170.84315454569602
272,2021-01-13 15:11:32+00:00,179.46443357002082,156.74269695038956,163.7879087034549,186.96335580866528,194.2888145227565,187.6666705851688,181.28476513487422,172.1112745258795,187.36945842701516,187.39452769867475,193.96920825648152,193.43105470409733,217.21135430494354,,201.70416780224193,191.24225169398827,187.87739311446614,195.30057382153518,174.12178831421076,168.22269655977453,167.75604674927348,178.34096048851796
273,2021-01-21 14:28:23+00:00,,,,,,,,,,166.95609925787866,185.21544969588052,224.8204562498251,,,,,,,,,,195.51811958840406
274,2021-01-29 15:11:29+00:00,175.01614847248322,152.4456225253237,159.40309390481863,175.95685906103876,191.4147834890023,181.8031414190604,177.12476417129304,177.68611881433776,180.63151735416514,180.36210542798455,195.06356682974254,190.41160355295116,206.1184024871376,202.8885400869501,194.47800754158243,190.7595379911176,180.86379413532717,183.04475170775822,169.85878278898667,165.7251713667432,159.66067093379388,168.46163240239056
275,2021-02-14 15:11:01+00:00,174.1498173906496,158.96191543025787,164.21522338356502,182.2585232908681,197.51037595481606,183.6096292720847,177.5595549049695,179.7254733730079,180.70678504060234,183.07416579311572,184.83518607932515,186.01335550151703,202.63360894524308,199.14259476991873,193.78154547374962,191.74736490906142,178.31896713661604,179.0277041848644,169.04106132802153,160.72190303817334,157.66802588812988,170.09999835412526
276,2021-02-22 14:26:00+00:00,187.704191746914,171.9516490704456,174.49437088944532,187.40957305939548,204.92831837463376,194.14158399978655,189.7645331007024,190.54370349704925,191.21118930988797,190.94889003364602,196.70392498702918,197.85654846266723,206.53696169598848,209.999879572415,200.7407396837337,199.89975513326422,189.54690341937953,189.27807988974433,,,,
277,2021-03-02 15:11:19+00:00,185.35523928134845,173.36761393099437,172.43287235793707,193.1512189068731,214.27797335878444,203.24085927600996,194.33634866828694,197.1577620406354,193.72679114253762,199.24013705794653,203.09996835072806,208.1754544304007,219.9180100636613,217.89611286133226,213.71509015620146,208.687327403916,197.77875883414976,198.1974370742548,187.47247510411887,178.9119640653603,173.15759404630512,188.46465836998397
278,2021-03-10 14:24:46+00:00,180.50624250300783,165.6624317044787,174.52764136428263,190.10461497820978,211.2033072714878,195.92232601546746,189.74656730429285,192.67006116436616,195.39800194435693,199.44665298207866,207.2473460267492,212.5837849178659,225.5027836023595,221.35121083009398,209.6994196959066,201.12054335687588,187.33815467088567,188.16751921511192,178.37133665420114,,,
279,2021-03-18 15:10:46+00:00,182.21393741484414,165.4667540772798,168.16050632042263,186.53620165062495,206.91640671211462,194.92465981653146,187.33607989294248,194.13910125369136,191.69504103103603,193.86487881478422,189.61418155959132,195.17227202117473,210.89179931133586,207.53949518879668,202.37733996594622,202.00800657715337,190.63047286878617,192.26888350370504,182.3270839057201,179.58212490845412,169.8306547457724,179.34573493227404
280,2021-03-26 14:23:29+00:00,,160.57258119094342,164.7675120260106,179.2258004308147,199.30284989589228,188.66507102174228,182.19987265298872,184.28923080071942,190.77750055506013,190.8765626299171,196.72643419113157,198.45886119137202,209.2383251162218,214.47710255764142,203.2222605584181,202.6258308697932,189.32209741767133,188.80648040225552,181.13343082318823,170.74788043750812,,
281,2021-04-03 15:10:42+00:00,179.8478961776877,160.51283791011323,154.3474035574976,184.75909914150117,197.62024941276727,188.98946332975655,183.51255584379615,183.66516844782598,181.3528162786299,179.87850818921507,179.1397305365284,191.69750945790867,206.5331265340903,200.2272608365895,195.31765391822756,193.01616843939073,188.4464317655318,184.53282953680858,181.60681325867506,172.3376219275332,165.68715764978546,171.0312531072626
282,2021-04-11 14:22:10+00:00,190.45163188899411,170.25271420272892,169.99794756959014,189.29987365174927,203.5669523047402,196.06635098352612,190.0309448773299,186.17897396354388,188.41584433528274,187.62087338093883,193.00276474822073,194.63365696748747,205.47620027994458,207.2219936022133,198.68470801550342,,,,,,,
283,2021-04-19 15:10:36+00:00,180.7072470268495,168.35398433452414,166.16398150792705,186.08217741167832,203.34950485078977,188.9138190528523,182.55792301193836,178.0079610849113,178.56449599066576,181.31829667787147,179.72478792804432,190.02359000875882,204.6210480097453,201.9451923412826,194.17714129934592,191.46675424721323,187.59857437645994,183.6647738543577,178.46794541558526,169.7421239682082,164.6090803498746,167.44427811765854
284,2021-05-05 15:10:26+00:00,,,,,,,,,,,,,,,,,,,,,,
285,2021-05-29 14:18:06+00:00,,,,,,,,,,,,,,,,191.7615842344689,,,,,,
286,2021-06-14 14:16:47+00:00,190.74473746761228,,,,212.3158024438828,196.92126512975864,189.9125181827005,184.98320710503543,179.54671165826528,182.0945772723418,176.80224382756003,187.21077824308324,200.650434410402,190.73016622301455,181.60566512956777,183.87184847409597,174.01158907638256,176.5510118947317,166.80315856468093,159.73419847078128,154.58640622617474,158.98591854970212
287,2021-06-30 14:15:28+00:00,215.68733218184505,,,,,,,,,,,289.89655509487346,,,,,211.54814034614452,,,,,
288,2021-08-01 14:12:43+00:00,,,,,,,,,,,316.26061142256054,303.88003537199023,,,,,,,,,,175.38656253546588
