,dates,nzd0427-0000,nzd0427-0001,nzd0427-0002,nzd0427-0003,nzd0427-0004,nzd0427-0005,nzd0427-0006,nzd0427-0007,nzd0427-0008,nzd0427-0009,nzd0427-0010,nzd0427-0011,nzd0427-0012,nzd0427-0013,nzd0427-0014,nzd0427-0015,nzd0427-0016,nzd0427-0017,nzd0427-0018,nzd0427-0019,nzd0427-0020,nzd0427-0021,nzd0427-0022,nzd0427-0023,nzd0427-0024,nzd0427-0025,nzd0427-0026,nzd0427-0027,nzd0427-0028,nzd0427-0029,nzd0427-0030,nzd0427-0031,nzd0427-0032,nzd0427-0033,nzd0427-0034,nzd0427-0035,nzd0427-0036,nzd0427-0037,nzd0427-0038,nzd0427-0039,nzd0427-0040,nzd0427-0041,nzd0427-0042,nzd0427-0043,nzd0427-0044,nzd0427-0045,nzd0427-0046,nzd0427-0047,nzd0427-0048,nzd0427-0049,nzd0427-0050,nzd0427-0051,nzd0427-0052,nzd0427-0053,nzd0427-0054,nzd0427-0055,nzd0427-0056,nzd0427-0057,nzd0427-0058,nzd0427-0059,nzd0427-0060
145,2013-12-13 22:16:19+00:00,,,,,,,,,,114.0333171053038,135.11150012965757,151.92402001171828,188.2594090833574,217.8433687648896,223.52034450738833,218.3340954874337,216.50631478046236,218.64969000970842,226.20096476264476,227.0148986404541,228.8219356315797,226.59804697601683,218.2141109005024,234.61677890709882,228.48103184208904,,,239.12064613338435,247.65345131294043,255.80586239322736,,261.726757362764,263.74805925808704,257.2578286602185,251.60612611991635,236.87573303876746,221.18286630770973,219.43485847864986,218.8936625703787,213.50944825260234,208.34837827820118,204.54646876658921,,,199.88849096324606,199.93582306248246,199.80013022272615,198.5172366725784,205.5118589658197,205.80652894837797,207.5502910851556,202.96487443139358,200.17079403407956,198.11624683970268,204.41513452287268,194.3394267391985,,,,,185.45300403586856
146,2013-12-21 22:21:27+00:00,,,,,,51.6966732481159,,86.01918812661566,,,128.86020653239564,143.25267610470007,177.69290284039667,204.83898307852988,,210.87501480442606,213.50000837677422,216.7557905497131,220.6039237475531,221.21474138842228,231.20586106874097,238.10549121040148,227.3546026015304,225.5776912818222,227.65640695574137,236.5671477031796,235.83336391553098,235.09247981181616,238.9695531460532,238.3308382264487,239.46094337734783,254.7242255786132,252.8041188514102,250.19182031136296,235.9370207972873,227.24190591253247,213.86561635256646,211.17029048930425,209.52167165902097,211.99229499057202,206.55370266709636,,202.58369623172038,211.15528388536487,198.55851618977408,196.51093116076578,198.72391154409053,190.5147171988843,197.28794295868119,195.31567886658377,203.06295952243207,197.84670802341316,201.97510033154336,202.35969049582428,200.96795189264458,200.91840395693563,194.22506513100893,195.62566791621722,183.81443062356362,186.53895288110627,186.135485941099
147,2014-01-14 22:16:33+00:00,,,,,,,,,,,123.2264081936375,144.7035109699183,168.19617752496893,198.18285465504425,193.76751349628856,197.64602246894606,,200.02452072605035,202.18076683156744,204.3103762571932,203.00434095124004,199.38104075780274,209.9393092525994,,,,220.17901950690677,226.59159321816014,227.7348627320153,229.4985277709553,,240.85604785822522,235.0138724823779,224.20711739306134,226.83647029417125,218.54928002779897,206.63772134024256,212.82071097691275,203.71434484858523,205.90870949752428,206.08875297210258,,,208.5942244927916,202.2359264625654,194.01933043843403,191.29450306316883,192.5572022708814,190.90303833322085,189.81897382069673,195.47010990355335,197.55554588856353,197.43603825726214,200.12087637561973,202.25891453323112,,,,192.7547621341654,186.1393727492705,193.0681625628032
148,2014-02-15 22:16:44+00:00,,197.7354268872479,,172.2930832909936,166.52787385823274,,,,,83.87562915934743,129.01641520051476,146.3257927402975,171.4024637184954,201.72361667728174,203.9429365757366,202.7387249056808,196.49397630535924,204.05274551138933,,205.6744764236195,214.227578646672,221.1486068950838,,,222.4724034051778,223.10625433385889,231.21871405927897,225.53489471326475,234.31893711457235,239.10072676694793,244.04678818137432,244.35586586595895,243.35679358258346,238.84662125721377,234.14201430058182,,221.07531603377703,215.259989993077,208.15113144215775,,,209.93205485008977,216.6184103674045,218.54286263755768,214.43302148798017,210.6344813231595,209.55373583643015,200.8209577696109,197.02686026451894,,197.7230321813612,206.8768058941634,207.58523913978019,220.3123309256293,213.39697039302462,206.60806427119905,205.92986896365932,195.36980640974153,190.03714882146366,183.39954754482153,197.3904509163149
149,2014-03-02 22:26:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2014-04-20 22:17:09+00:00,192.79654738254405,,,123.31910138429572,117.20694372739553,,114.94393014369533,,117.46738348273257,,,,,193.24288181842192,186.56362149565027,179.99532737373775,182.72990333047747,185.4282889821168,,201.12174292970576,211.45583723518558,212.54652416811226,208.13407915174838,206.68708867517915,,210.7303297636932,211.96172570461886,220.6731312290612,229.43659219475919,,,,243.88569586574278,236.24751451329354,210.8518289063565,206.61479414252744,206.92530478834183,197.7478673618137,193.2920997694066,187.73445404927259,187.3065208947982,183.3658000709074,187.2588750391218,190.8489912816894,179.68935626122448,,,174.26658399785907,,171.45610248884444,174.05397765522844,167.45784283022644,176.10492527133488,182.32466140080584,186.94296284484005,184.56514441796494,,164.90855729648948,151.75271810405508,146.67478811267827,
151,2014-05-30 22:19:34+00:00,,,,129.10836966292325,93.95731983365704,,,,,74.17341692821464,123.13109327498373,147.2201603461211,185.05973991782568,226.72973712692058,221.0567456718757,217.34278947003966,217.40344463925936,220.15688192068183,225.70818878906314,222.17748115619872,222.88016515233255,226.10805034905778,229.45676574907571,,235.94672079737518,232.60192321380637,234.954158738543,242.34267350388222,242.10001605408925,253.35031767473916,262.4496865119234,263.07593898660093,265.4076731344334,255.02216915988768,250.76068169168576,241.0196112338209,220.26248504944795,221.3482258383099,209.59672404028078,215.36971722864655,214.32958711464013,,216.5431071456906,202.09470755019072,200.57448678644167,191.849133212712,183.66828635207153,160.89258871644378,,,173.37282465628073,187.3199011375806,193.6170263200658,205.07605750536197,202.6118403611354,191.7336277771086,,187.21085089712793,175.46712897904308,161.94283683436208,180.4634253194742
152,2014-07-25 22:17:35+00:00,261.3976473402525,,,,,,,91.30348961369802,86.98191594865747,102.41519696984564,,157.8394279320092,193.50947284167745,218.49922140487223,213.60283795127546,205.17565880780091,213.96426011628387,222.1694338994272,215.88907372529124,,,,211.6743343704678,200.50970295230127,208.34642416138394,214.5072111979283,217.20038291359282,228.3399980802505,223.29465863235933,,242.04357396118235,252.4165168336493,259.3849049532462,259.4812707728003,250.2245114256162,241.00846788684044,,,,209.22118731172566,,,,185.32990350285894,192.24744147527053,191.33490980071167,193.79702723012608,194.34320919260665,200.31739087618507,,191.51819190095296,194.76921272927166,200.10038323774558,,202.44449468118532,187.89663908739448,187.43428479781346,171.56689855433936,150.72019325264588,152.39216601108626,157.837346726514
153,2014-08-26 22:17:35+00:00,267.85249815093835,,,,,,,79.54753032884807,105.55409932270543,,155.515191700241,186.73295917695444,205.63469341266688,229.09401705201833,,,,,212.6078092631006,215.1214473735709,210.564037483888,208.0906525836576,202.2083758543684,215.0817412550824,217.86123506200892,219.3108360431918,221.5964794308293,221.3200443160087,222.1175061683425,238.59898414578194,245.18336055773455,,,,255.89435923457523,246.552569061386,,232.20263685484454,224.43115510868193,225.50124250256044,215.97545442144698,209.25899395381427,211.75617849950436,206.0062755770608,203.19965927814692,200.6866874649194,196.06653185066332,194.21104666215209,,,,204.10673155685654,198.76479376913085,203.69065696344606,208.11787399942006,192.09644797365087,194.83763915551617,187.601578456502,176.01110474648956,166.40525462598166,186.2156075752912
154,2014-09-03 22:20:06+00:00,238.715712875515,,,,,,150.47277741108812,,105.05428359533911,132.28129820910397,149.1619339837753,191.81556699813814,219.79099979555326,247.7392519585466,232.66441745345264,227.88740139673646,226.64649391734255,234.73833443015533,237.27503551159168,229.0938916026234,236.6721828370653,234.08077456864106,232.28184716602365,234.45823542186272,235.24454680814134,,247.9307999350524,251.1599910820671,262.28440236136015,263.2219949799252,267.5626431231869,277.5782318552443,276.4081647226863,271.0229485816323,262.4210318586985,257.57762072803155,255.28965479666874,249.29980352160968,241.49188263896463,238.5720501531661,227.84829776636028,,222.03788641145536,229.09381408966476,225.76387026286875,217.1120152571666,217.33690400069077,213.86062477007545,220.26759759432701,215.37011961484183,221.53489578788432,223.6751338894744,221.18591902336726,224.42566280083358,218.0792812954731,221.36249433884777,208.7062124199072,209.21815424410838,199.07714997337214,208.14789169611612,207.7534284486077
155,2014-10-21 22:20:13+00:00,,180.0932542953279,136.0805360236684,,,,88.11843594249163,86.08092402904553,76.70670097509257,85.5786648752347,115.71699508847526,146.7916165666816,180.83858049579712,214.51771201513776,209.58842877682838,206.6819467057378,218.9208414203437,213.47227247019072,211.03570730495343,226.72646900787007,222.1468010735506,231.83994013224918,230.57725491804734,230.64277027999503,,236.02427056728848,248.5551213977212,240.4043213111401,238.417187616996,249.1966677868554,249.42532992595807,,270.0816928620035,260.68209810610375,262.40901861389676,249.79929339543054,241.30794475501017,237.00498979145084,234.2377867936963,228.86505073448794,221.60428996588533,212.24550308008432,231.43863750352918,218.3127506472843,215.70374343425163,203.86450700435515,217.37213075267073,213.85431728139042,205.0779874692847,209.45768743700694,206.2715639450186,221.9659798316437,219.75305263755558,219.07333390316788,219.0615730132905,208.9687698554231,209.40738116123072,202.36723460567697,204.9370943720809,187.1991812844912,202.96172668062582
156,2014-11-06 22:20:13+00:00,,,,117.25191090225877,,95.40324824753723,99.4929348420235,99.80485847229383,111.18081797739191,102.84447326700192,134.69204469036532,153.00146718850127,191.23881266460376,220.2390657067862,219.63498461654456,223.06763993734467,223.5121961024567,226.5342254916516,224.4541691726046,234.52701173160673,242.7891661203556,250.42628565591673,255.44645229726143,254.75197888158007,250.94269209755095,250.05283406764704,251.3009531277061,255.01094414746456,259.4207427010667,274.2212263382041,275.7469837322762,281.3257925896672,284.17885131299954,276.9907076270964,281.04561642390047,271.6337589021422,260.34679220093733,254.6286422746568,247.56334905170945,249.77700431884202,242.41700249650228,241.85453593128295,,237.42182742395806,233.7512334054072,232.10601991660423,236.74908305237773,230.9059905227492,229.55860266507068,,222.26331797748298,233.13303827073364,231.84869777416515,240.27375321771495,237.46706102685937,233.69751016010179,233.60043575849778,220.37449253304783,212.05958605667763,205.46707662145172,210.71818877935655
157,2014-11-30 22:18:21+00:00,,,,,104.95655814802957,,70.58281785810124,71.14831996378584,69.91942395763785,,,,,,163.4703553313494,178.22462121103143,187.4036690818808,202.4289525139045,214.5833816536091,218.03276485134896,227.63855786281482,234.31724856199418,234.3927663260644,232.43306933513946,233.37871791654558,232.71763297503338,227.8057071158943,229.6307002882451,,,260.24262554717643,273.11965762426826,269.0856741622517,254.72405105567188,,245.6914949574884,248.17689343508664,239.24189228963493,228.60392260683105,221.14689669094497,217.17894540975183,216.79923565083595,206.76052286042216,204.54108930724027,203.04889590035881,,,205.25133190047606,208.70764473026864,216.5074880150129,223.26436005226932,220.02443090957732,221.2364325973239,222.2003310908899,224.18570243786112,219.90366250379952,218.38702534678274,,205.49115687536818,203.2954519697162,
158,2014-12-24 22:20:05+00:00,,152.75655925938378,123.29836566458222,,92.25287979994063,104.30289732432891,106.41442266324167,99.70000554488603,,,99.54638007888117,120.27456000916318,155.14544463518575,193.02269404379214,185.15638946609852,186.67875647714595,202.05481963680847,211.66863253871512,223.25721590634777,,242.52936883006876,249.82178032717982,249.9807380708271,248.81133118741468,256.42005589503276,255.9539336740288,249.96454687695112,257.284017180397,260.4443897942673,271.6511604884922,281.5398650220361,281.2708547085767,290.8215800599939,282.89195728146353,278.7113507237505,275.8148408486082,261.1476503581726,264.8934058237794,254.2062273900476,250.65192366221194,252.95497838141793,241.05666796888545,244.7913039729511,243.32924790977378,238.5968818928826,234.92021245348238,239.3407152740429,241.14998244935614,239.62797539982145,251.0804262855368,246.88621020930253,251.0875105220736,251.0241524701987,254.85344670703407,257.8730291356256,252.2394533523183,249.8748702277635,237.436076626018,232.83714616111288,228.93701878912984,245.47024123702604
159,2015-01-17 22:18:32+00:00,,141.9119345869412,116.81327976639768,71.47227474364863,53.31061418199134,,52.33436702265378,61.59856630807706,72.05067425159663,72.90899939821794,72.85345736820352,,,,156.85636952340224,,161.5470886697433,161.76946596749286,181.43088173862972,,,,,,,,,,,,,,,253.13633987972935,,,,,,211.0535164334802,208.49643519853396,,,205.77360404486353,194.19382121915245,,203.1726162919438,205.23758587116615,,203.61178416776448,212.2446778589237,214.53765926324405,,,,,,,,197.2065306421025,
160,2015-01-25 22:19:56+00:00,224.3002336321992,187.95113018362596,,98.0414199773191,,,51.34050643690069,59.53878776377133,76.82979310763359,,91.25375963868284,114.06983545858247,138.94817472342532,180.71279037324166,174.49944741953615,176.09919191651167,181.7848030183008,,201.50744141864837,212.85529433395075,228.26419508401844,231.4935407934513,230.68770429072364,233.89924432019498,232.1320328849337,227.89969475900637,228.14722465343726,235.182143298626,248.6781715282258,249.67029699819898,262.2886445236296,266.4734038803013,265.80421633598144,,253.4883952006972,249.4456619726752,,226.39610944402872,220.06716233988283,221.80617990428792,214.7795889975284,216.54641201105886,,207.804169466765,205.83202406302811,207.92980882693857,213.17609817595178,215.89054401510415,,223.3002138307495,227.1691886257057,226.96727613445412,229.05064216072057,,222.2645430094407,231.4171979410218,223.50593544959338,226.88770898883615,213.3861019059642,,217.74498353828812
161,2015-02-26 22:19:46+00:00,,,,,,,,55.660104862703456,64.66836904318124,,90.15774958565747,114.72929411797378,146.33579355123007,179.9209761079275,180.64661388918336,185.23169372930036,187.00296920035402,,212.00497580826712,224.23947568715468,233.6907917125457,235.39762574335478,242.97041760428036,238.49487837076322,,247.88615494866673,242.20586826665723,249.48911300672495,252.29975700277183,260.15188321643154,266.24258843117906,,281.5993857199123,275.7628259309383,255.4807074943222,251.36184497781886,246.29526711103253,246.79292481884153,239.1058115457758,233.86607093268367,239.01474180025394,240.83978918869636,234.3023850568071,235.3234504371927,221.8811742097507,230.57647371725616,227.69967471613816,238.97864294306538,242.5739538550803,247.51392579131883,247.42696903615663,248.0400825785591,,250.786467438123,253.84071575706548,243.83176757304867,240.76113041987657,236.76070355714336,228.37346904697512,,232.24390956271412
162,2015-03-14 22:19:35+00:00,,157.29322403510378,,103.40705614368129,,69.41769043973122,,45.97296612660711,52.69788776377728,72.57655192541979,71.7320803924933,105.44237478528011,124.00326222863364,161.89544598065646,167.22473119457973,150.81095998847454,161.06999996572426,170.36394494140836,189.01315842565012,200.21417490144847,210.37660421536094,225.2575533715988,238.98168769346347,245.28504370682057,209.001564200445,,,,235.39625817124661,248.94851857951875,254.58671755542161,265.3692652494379,271.931417642896,256.4897569972983,,240.5084805486803,236.14509856673877,223.40565270951996,214.44465526886233,209.1276703139549,,214.8082647111392,225.99698296982692,231.276327069777,207.82751891441285,,209.17819106043416,229.30800236090863,236.14056137563873,242.0909432031953,242.5401819726747,,260.9925480706327,255.98596026801857,233.36612603772224,218.95200571975641,,,,,
163,2015-03-30 22:19:25+00:00,,134.9948261233644,102.41964410750833,70.13050766539419,44.79146631134323,,,31.42605715680992,38.8002315105198,35.74578305028384,54.92626989719808,,96.20657867383349,130.39362382620138,,132.90946810459576,141.32094302924662,145.36749352597067,164.14868909278863,176.50163805863434,194.92298241474904,188.1447236307409,,,201.94655572789307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.36489525032707,
164,2015-04-07 22:19:09+00:00,,124.14086559787292,83.36276912060612,55.709286583363316,63.981960387687536,,54.73092450904037,59.107291612917344,52.12410316145111,66.5374127358898,,,,,190.4730575063083,163.71957171183604,172.68357062383222,190.46303840703135,168.69421072367365,171.62625605992008,200.45411136782195,208.44854235734195,231.4851205541265,246.75941738151997,225.6767844536266,227.3414102213488,229.97016706958712,,,,250.37216390027203,257.88140184341785,252.8821210953556,243.78021705025517,,225.07875057461237,222.77317458948096,218.53158256559777,219.5936257851711,201.92265197576737,209.4436009793541,202.11394442850786,212.13232414070902,,,,,206.66245461287707,216.40119729620065,,,,,,,,,,,,
165,2015-04-15 22:19:22+00:00,,161.98414557210813,129.15877230456533,92.94172878433206,81.47860522103757,,,67.70759581733901,73.39364706027429,82.26227948293038,109.06123591385833,123.80883616512156,148.5492476026963,175.0707690491747,182.57571044878438,184.78546464909942,188.52325517486588,203.6351375769977,,217.4528088428899,226.63821042988815,227.90305415423293,244.27406228885866,243.86663991854368,244.81018540075004,248.14976782487398,244.18368078049104,251.0196481699859,247.06717690503598,252.47211468168572,,266.0300884298991,277.8146444869676,271.48646506866646,266.0140426301066,263.9714172290362,247.2488522442011,236.53534841381818,234.93808446446764,224.74603999691354,223.76470361076258,226.9064555034826,226.51504078705534,225.00605324588201,220.96084625270655,226.62526846745175,226.04334696825245,235.6503424151438,236.94854960066246,239.44262547207705,243.87893847519516,244.65718666779622,245.30597719109693,,250.4467100606742,244.37068876608575,242.0529421549218,223.44182175717285,218.65489007295082,222.8287450654682,228.6159648591362
166,2015-05-01 22:19:12+00:00,,166.47924594708417,126.85628444431369,96.26143076099477,,65.5599593205118,,,67.28406102732541,72.76203311445634,106.49697079957163,125.31942348621006,148.287413020743,183.30354704952242,186.3970672501324,190.8270940336864,199.5291288872048,209.53462676223893,,222.6838943052595,224.78683434750462,229.66904619334085,234.51995744949215,242.59947024737542,248.32713740063255,248.26128593037197,247.32549691104484,253.7846052161084,253.10988391732272,263.18487698190347,269.1921041911816,269.44311230878407,278.48736943343215,269.019127640911,267.8649656034147,,,241.98230012354014,237.1883516809412,228.36050288512035,224.9991116474158,215.71613761575327,219.73130662497474,211.46218639601764,210.78131855705772,213.64860837505987,217.33761290496483,230.241010758568,232.8548173271694,242.10645344330007,236.11410541660618,239.79654738385213,241.09716598410023,240.25817814880762,243.61306830244433,226.06124688121005,221.1221891426309,215.30890501543666,218.3371732118812,202.44869683923605,212.88486394675476
167,2015-06-26 22:19:36+00:00,267.0736230781956,240.40919297853017,207.85603177664615,183.06910635087013,,136.9448487599685,80.4797258433404,62.989635294186726,61.09921766286485,75.41335981780199,73.11811919660775,98.1223640145077,134.29433529858164,171.00073717025356,172.89098033509777,,,,,212.67519923271502,206.07276373541612,214.84824443523308,219.30394524484657,241.15926910576715,245.528251837424,240.15239692589097,,254.08615171342709,260.52569283046796,264.1001618845356,282.21323818072915,272.5346133817393,,,283.32373172595265,261.37428462932644,258.027496943495,250.3620549644658,247.8678143003927,247.63815096992144,225.27520284951396,228.80154665200865,224.24647665245394,219.80878917316474,224.84247982077437,221.88873106202394,215.32114097796506,217.42963409717643,,,,230.31620039003863,232.27905333224106,242.6990097760829,229.21112830450582,217.21087427326273,225.8964340465545,211.07685608819057,209.45182662762423,204.6468915874245,205.82398556552218
168,2015-07-12 22:19:43+00:00,251.37722199134612,,,,,,,,,,74.8370076908113,94.68402587760558,120.29905141247845,160.11770752118295,165.7438994487003,169.49968721919643,161.7356085709266,193.18098477837626,197.21299125452742,216.8479450417921,212.7788916836322,214.4745094898528,,225.33789134957536,,,,,247.816395775483,264.86375122491495,273.1206601392397,283.51216692656027,293.33192061537596,271.3584998821584,279.9307072425101,274.51084411639454,260.5459441995104,255.74808019371244,241.60106145819498,231.50502418493915,220.4402658613883,227.30001687262802,,,218.47867635752928,209.98758529756597,230.37678906752325,224.82027483510674,,232.94152186798453,226.95220566072442,230.725207212003,231.60513496297983,237.49613142210166,244.2896149787102,238.71567644209586,231.26142079328804,,,,227.10671500301424
169,2015-07-28 22:19:44+00:00,,,,,,,,,,84.53465740034986,80.46820659729477,,116.35832795180913,141.19131197705028,138.7932459831586,149.078116928327,148.4608241944614,170.02328163490768,183.5964393398522,183.7559174688545,190.110238601312,196.7750262082189,206.00115571878484,206.37211297925307,203.63049821237152,,,219.79891575739336,239.06240211677482,241.4947563465943,247.87506785829558,251.25310219723258,265.3322755049825,251.91865551247346,246.25769769403416,249.09201768723906,234.11245940815442,228.20236989395443,218.99121961069298,203.46677201189996,201.29692269585948,197.01284281375203,,,198.97695742447664,207.0084858797787,208.2043509566184,203.93909949383885,220.08679767982136,210.4513962668574,219.74966856570472,214.60773621612154,206.34969215922212,212.80439271600378,211.90419239626848,200.86244793446582,196.4989557549336,,,,189.7381434960674
170,2015-08-05 22:19:36+00:00,224.9680001361555,201.96944100884866,175.78220300239602,152.54883024340174,,94.44849525296264,85.8229488904155,83.65113442275808,,,69.84956548051815,85.79430313542639,99.04040837595625,145.60905956655347,153.6309012211986,156.73029123770158,171.734842209376,182.85392074236546,,197.55668700322718,200.09588532418076,204.97118341284593,206.68096488243273,203.08959243805103,,207.67478147515254,202.22903726011796,221.03634736884186,222.34028676052318,239.7413159315746,244.25475921554425,255.81182910636292,264.6667605129068,253.05077278492743,252.23550028506543,236.49203191566974,238.3091548820452,233.23742486341624,215.8950144613685,205.20426169730942,204.24086135439353,197.22340491722298,189.59784680780544,187.0856426351318,199.04031333293653,194.84659469403917,201.12854161150435,207.395882875436,205.95121588039018,213.9371419450488,204.55521332036517,213.2010375942735,215.70712658079685,,223.1797719880708,214.12918213667373,202.05839743147888,196.9607602127458,190.81625781691957,187.6582959923325,198.31285591275838
171,2015-09-06 22:19:50+00:00,,180.92267891268693,158.95073958576177,,,99.04708707385029,84.60914830720806,79.52911134435303,82.18123765374534,95.29292787825138,,117.20803765375285,147.11131090638946,178.15665278030957,176.6952279866701,177.55082303251467,185.93799633101352,184.15665803508332,,199.88919701095074,202.0232622797382,211.53717260925015,210.50722482596817,213.88625769050768,227.40027888250472,223.82723159509243,228.80680848089344,233.46169966329802,240.20537436991233,252.40438783964035,254.60536877981568,266.6832946166777,268.0012215483658,259.8598608406857,,252.0398384731729,258.77117924871794,247.40421426313628,236.09390689744663,237.53325346873115,219.17493926878444,211.42522438570649,,208.65741062441907,203.54903382711902,201.3693799971706,208.9545182279697,216.33533063647033,219.41418223264574,226.61049282850894,231.19005652591346,235.35041631010114,228.18075666030705,239.03217134821912,229.11526579392446,221.34858041409848,215.18928332592654,206.04759355722544,196.42953180970773,195.31200760028395,201.7188307471086
172,2015-11-17 22:20:44+00:00,,,,,,86.19739006070577,76.94889732009285,63.3693289458904,59.12182348731828,66.00532349775247,79.45061521788644,104.01642909576981,122.02583360593908,175.16399599441783,160.25436664743447,159.2881567250278,168.07351982433238,195.31021121751218,,,192.22585468221476,204.3849847737674,206.6957263284674,206.03865634163768,,219.2573684085339,225.1840425749031,228.93171930569792,231.96706128506847,246.67969107541177,233.4192834692754,241.16910872975808,250.9606766504726,245.36003362503862,237.1616048068124,,,226.10989696610565,221.23250838130195,215.05936778303598,,211.3903388047691,193.68551066061056,,194.9146955680484,192.7080436247443,187.22536354255237,181.94418668496812,184.66058033718102,192.505225822467,195.68166696936532,,,227.72205791816947,229.30373603652276,216.34765230289804,219.37978569661834,201.6804997734958,196.99502989044885,201.9559398051726,203.4183021301354
173,2015-12-27 22:20:07+00:00,209.83963123518998,,120.83017148708717,,,,,67.87770240045363,68.65062761168986,78.0727281566599,100.86236860284629,121.685938839297,154.49076851612753,183.4706093335445,193.27011400749245,196.29239052629404,206.4458708853503,212.60244976178444,211.00964333756968,219.47698306933827,212.57132260346506,218.74176002109206,221.94994395711308,218.02873726896593,221.66587619462587,224.26258791881006,222.6281175104927,233.26012173228585,234.07128283127054,241.8752790142344,,253.62040028442186,262.31686424706015,261.11841956361997,252.22514802515107,246.25676646257986,,242.14617202326767,234.9112264279953,231.23476902140388,224.0211074936288,225.46461146380955,,216.83751186347317,206.715987473461,208.3043352693695,203.39298727147576,207.93316395485044,198.4930681748378,203.76208472423815,205.75090937736906,215.42808800795797,223.38981975596772,234.0892537707316,250.71312506060465,239.28696047175714,226.2851237017552,216.95770725796206,228.40135082518685,217.4826168399822,230.00068641044749
174,2016-01-04 22:21:27+00:00,,,147.69988955642796,,92.29064870492974,74.59557684296101,,55.84193896030722,59.37284012196839,75.81960831037986,96.29863931442917,121.92829339947015,156.06293534319957,192.02061711259407,191.8859423016591,,,209.84988175769297,218.38235617244,224.06808252237042,225.87646136582606,227.8849071555106,226.89139908047443,221.5524189395351,217.21021232798805,222.54447859383973,227.7006938775413,232.39707515687303,245.79561701385833,252.92466350952185,255.15529389686526,259.3248252663364,,,,,246.2502721006071,239.9023504908089,236.05311033006993,233.69978646962224,231.45552776266476,221.7653692047716,227.505449327921,222.34172522585592,216.51291916002953,213.2876986295061,212.15937159564263,208.57775150807655,,,,222.2569691992694,221.71287405235043,,246.03933878147348,245.55476277894437,223.7674110222101,222.12720427170436,222.82642314588588,223.255857775645,225.3377615581141
175,2016-02-05 22:21:49+00:00,,,133.2881140828434,,,,,,55.21261278769108,61.06558228055026,85.61976493371729,105.83335742189034,134.43931351336778,172.04901418339412,177.70379759862334,173.95396748739728,,,199.4064253356724,205.91502247016493,202.27425298616714,202.5374429201767,206.29972185526526,,206.1592180759624,211.71464322326545,214.22497611650354,215.34041507923973,218.7175595138258,230.78983694665573,236.77980348593596,242.8081414574535,251.1301130936165,,,243.51379848634096,234.9464846193777,236.54659930528098,224.12836767591241,225.66055622934752,217.6703776458947,,207.83753595442525,200.739943982719,196.62083408335434,184.68374595486208,195.08982547615437,189.8578036133973,190.05722096773542,,,203.23903036211303,207.62973246020925,211.92752110735444,214.29398852491482,215.3302797805216,214.41325546389982,204.11019564438828,204.70826736574637,200.51304248814623,212.60778166547658
176,2016-02-13 22:19:56+00:00,,,,121.00955215238912,,,62.2416201544663,57.26515513140055,,86.26090608521278,93.21878302244605,121.49953768692068,156.02271754026856,196.22656065873318,198.96565961085358,200.3913424758902,196.86722733260223,206.2980228553212,218.08572279137326,,227.0641175011765,227.40543002092807,224.86908183264913,220.97069025578907,222.45261060192186,218.69590597408575,224.20173574139403,227.62902991849055,235.51337376132403,237.97755969357587,255.2370096671194,259.86631870324993,266.15944896782213,259.7269419223988,,246.37571132023405,239.70147205663025,233.6031595317794,235.80189946772833,223.7937373806333,225.9181559633467,219.85903650106673,,213.26054486252963,206.2529912195032,202.5109360805621,205.17836097572473,201.11200260024538,205.20228418062067,204.1371874441548,212.9162879208836,212.3596386155199,209.0808705833108,217.47998818496944,223.0554779294068,228.74155407683142,213.78636965689617,214.6462710730369,212.50958104066257,214.43665579822976,222.66038699648067
177,2016-02-29 22:19:53+00:00,198.7857004842994,,,,,,70.65651087677495,62.53268997301225,60.942775107034294,,93.30114965572916,122.17594771047979,161.8033110593837,199.4045922516697,202.44392510056878,200.62782174020612,204.3290187117044,212.23327268538256,217.7397691833776,228.07550201005293,225.1528783747023,221.57843467083208,229.51188992802906,,220.92052196066948,222.16206689986365,216.54174452369764,230.45082396554227,237.16235611576454,243.76741401526732,253.15798073721982,252.27650960635648,263.7544248917331,260.7576181618736,,244.38020352424977,240.37106253019843,243.13371975832354,236.0654190070697,226.05220448853945,225.80971768904033,213.83019005884424,214.77125631546147,211.77011674923094,202.68813916788616,206.3571603378103,195.7438119853631,202.46227637474192,194.0122138440474,201.43828964949543,196.56986320924764,197.06799762285905,206.94172873816132,200.4579384133193,201.2042164508647,205.70287011010214,214.68906140957753,205.66331692523715,,194.81805078908107,205.35078402688347
