dates,nzd0521-0000,nzd0521-0001,nzd0521-0002,nzd0521-0003,nzd0521-0004,nzd0521-0005,nzd0521-0006,nzd0521-0007,nzd0521-0008,nzd0521-0009,nzd0521-0010,nzd0521-0011,nzd0521-0012,nzd0521-0013,nzd0521-0014,nzd0521-0015,nzd0521-0016,nzd0521-0017,nzd0521-0018,nzd0521-0019,nzd0521-0020,nzd0521-0021,nzd0521-0022,nzd0521-0023,nzd0521-0024,nzd0521-0025,nzd0521-0026,nzd0521-0027,nzd0521-0028,nzd0521-0029,nzd0521-0030,nzd0521-0031,nzd0521-0032,nzd0521-0033,nzd0521-0034,nzd0521-0035,nzd0521-0036,nzd0521-0037,nzd0521-0038,nzd0521-0039,nzd0521-0040,nzd0521-0041,nzd0521-0042,nzd0521-0043,nzd0521-0044,nzd0521-0045,nzd0521-0046,nzd0521-0047,nzd0521-0048,nzd0521-0049,nzd0521-0050,nzd0521-0051,nzd0521-0052,nzd0521-0053,nzd0521-0054,nzd0521-0055,nzd0521-0056,nzd0521-0057,nzd0521-0058,nzd0521-0059,nzd0521-0060,nzd0521-0061,nzd0521-0062,nzd0521-0063,nzd0521-0064,nzd0521-0065,nzd0521-0066,nzd0521-0067,nzd0521-0068,nzd0521-0069,nzd0521-0070,nzd0521-0071,nzd0521-0072,nzd0521-0073,nzd0521-0074,nzd0521-0075,nzd0521-0076,nzd0521-0077,nzd0521-0078,nzd0521-0079,nzd0521-0080,nzd0521-0081,nzd0521-0082,nzd0521-0083,nzd0521-0084,nzd0521-0085,nzd0521-0086,nzd0521-0087,nzd0521-0088,nzd0521-0089,nzd0521-0090,nzd0521-0091,nzd0521-0092,nzd0521-0093,nzd0521-0094,nzd0521-0095,nzd0521-0096,nzd0521-0097,nzd0521-0098,nzd0521-0099,nzd0521-0100
2002-05-14 22:03:19+00:00,148.00314723360202,152.65514403660444,180.74902326741326,160.493833326007,138.4375040033188,139.2205424320724,133.52970365662608,139.79718943498833,149.87226933427368,169.99183235769164,160.1469787253511,167.08424760189308,182.20439423419515,150.8332256769059,152.54183617122388,167.09028506955246,173.8072360324333,169.8281976541805,140.0614192199189,138.95852149854548,162.87882401160235,177.66020159813155,185.56975189766047,164.60752191559487,161.96701585563653,148.0489421866199,149.40625474015766,148.7180647237487,148.80917030209358,129.34047838552385,133.52792148816908,118.52503999663612,105.98600124345474,102.27558928614347,105.90034066263492,114.3271307113008,106.66374720269906,113.11260135206092,103.91137628931968,92.24097832353728,87.45437407059194,79.21200262235088,89.17798030031118,83.9990132108269,78.08384290695011,93.20291803948322,88.53485511286966,94.48906873586476,91.74383523294496,87.1347691569697,98.99498945420916,107.11327941232383,105.17136695699116,155.62429363462115,144.26039980985655,108.06393010929318,88.29655055861656,78.4906707550342,77.51934426818062,85.23708352175684,98.21240412081856,110.01725906288033,117.8210914367081,119.68013891706362,124.34975210128908,152.38788441631522,172.86354679701407,174.10917874141347,158.18295965667673,145.99938245485032,158.55047805782436,157.4501321551351,141.94066798401266,148.75189142074274,150.31851598847666,145.13621830332062,129.1106653259303,140.46820447553273,155.9502001313834,153.78128942580713,144.52813232814694,143.81745545760774,155.82266798545862,184.00742109634965,172.2797125149733,148.23107273445086,152.87794372526838,154.47726896803402,147.8386771078338,152.14511995442155,144.62952151444023,142.66073567912622,158.62543531175194,182.86765188078354,194.13088416626508,199.49993883985044,,,,,
2002-06-15 22:03:07+00:00,115.15444492002088,139.25726109879304,175.12690477756937,163.13843228835887,147.87403033420173,144.04467744337256,134.1790932171985,133.4091118572581,144.9909276484356,163.26590559003907,144.95711473625244,172.7327388622198,165.28153617654664,148.61383101387082,153.30841762969553,165.76987915676358,172.0107276238579,167.79034603621182,154.65549716849648,147.1972169851311,156.2605703054632,162.59718685906162,159.93567869179017,155.34455368669748,147.37976387001785,146.8364060698746,141.98559319035223,144.62372791870362,140.8190313175808,134.1416395027907,114.87925769031933,109.38924505999361,93.8151922996326,86.42649598469251,84.41058796515257,95.54963191531462,98.8873642655986,104.87957447351893,91.64941972833013,82.44108899578514,72.43831959153452,76.51049082185149,91.7203689332567,89.1471453367837,88.25793081898237,104.76421433438436,110.52306045670417,93.1491126622999,82.73178907551687,86.0030514342872,93.99166073918387,108.41419882622849,107.91285078641769,100.94157387524355,99.14819385209233,93.62838745213413,85.61268062834931,83.97202341991456,87.2367206528974,92.0570605413016,103.30007710773731,105.5159110999204,110.54257391079112,116.80723714280525,129.82286934435922,138.56974727764106,144.8071074352959,,115.95677873897891,110.33931806490752,101.67078555619707,132.04956962931647,142.80969421819808,139.8452120637278,133.8361754460166,126.96221576407123,122.25754327104455,159.23412968795523,167.75116977565122,155.90503835283533,137.75343432350698,132.41869563783376,148.46943546723332,157.36487088096158,156.20296117910834,152.39901146441338,150.56627457922136,143.4554391918497,148.82121112235836,147.8759043612545,146.5702497551378,154.53908635095056,176.1230573374683,204.41960833276872,,,213.9932350956744,195.5653875641849,195.3764884512354,187.30417516853325,193.0113988185589
2002-07-01 22:03:02+00:00,62.20069068830479,120.5497927881192,148.9323276757219,,99.07600652971561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.2045523839797,77.8690439633218,78.71857746119771,58.757863441785496,53.59649567696168,70.54187235979632,81.60836894744189,92.55743126737865,101.68198861538735,102.27286439774117,104.95463096478619,100.07215700061829,123.07021195666763,130.84888414087706,112.73474664904379,116.56492954795257,100.15210295140304,78.99121494487544,,133.11944207342344,141.91427088944826,137.53514856890035,128.51646420834302,121.86176278917986,149.07273565706095,162.3909909649032,143.630238948491,132.8376932886267,132.76103364910054,150.46327148194717,159.558344949132,152.43265161034134,152.29186423503089,146.0684712180316,144.67935273982033,145.40020285814492,142.1944731519267,133.26933312474046,142.97126248192774,164.54640493492064,195.45190024572673,210.78511558712407,219.79309850713278,213.0229280029605,199.74452638461452,191.60199730275664,188.08961074184091,189.05011411267108
2002-07-08 22:09:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.34410192880608,172.97210599591617,163.78840588172332,157.16294514041724,,,,,,,,,,
2002-08-09 22:08:57+00:00,204.9555390884515,202.86582504024727,211.10518749170603,162.64252287674717,146.2130727267578,138.68289408201892,133.99350628437105,136.3490095621485,148.04301752734756,157.29748240257362,161.24701764685773,168.28045599142683,,149.475066904823,142.3729162629438,132.70813539260962,129.93650554886082,144.21727223843814,149.2298475078772,143.78959217985062,135.50741744592366,142.97211865221666,151.65768707525243,158.3924584574696,155.43400822641607,151.23824495925987,157.64309601202686,157.14894749034013,159.8011374832454,158.98636575932323,143.03368960268566,126.80909613449691,89.45357632568071,81.04333142784468,92.69985102980476,110.71033835262409,115.59951423323011,98.8296889920477,94.14341358396393,86.20434645831399,75.96879938706346,73.29633497883849,80.7433740356724,84.7020877609,82.47349281290622,83.37226855793477,92.22740132848674,85.93164333207731,85.38474505088953,89.78997303474193,100.96372109452261,108.23634997389553,113.68036242557724,110.23519537146618,101.14564362131637,96.4704516300974,96.1685048151481,88.49611220302386,90.60256629024019,100.2303628690995,100.95404603743206,103.44068469584218,119.8443317708215,126.15829790945526,123.72829398396442,131.20864475591887,137.9714850035635,167.40168964517702,145.6579865363837,,,,,123.9055688897321,121.47838230499939,117.79566726855988,115.91791870976924,130.3510067016859,135.26733165105992,132.33298072351525,120.95948175634257,119.90482670457467,135.21633879317943,129.8699565346393,131.81006724926016,131.738359665244,142.00088105011307,147.7261421524514,161.71392427348007,165.55668051458983,164.86950297418787,168.7150656075993,181.2072782536916,179.75716186255488,185.25674785823065,,,,,,
2002-08-18 22:02:45+00:00,,123.40699256211902,156.50160432350043,165.1412736905338,136.58951634380543,137.64172979089886,126.28716107501667,128.9244750835871,141.70128415687603,153.4924123659541,,158.75794710944754,159.48454420338527,143.6970865803527,145.25036378311262,153.59909887716648,148.60500733934512,147.8193817184866,150.57074849719945,139.1745181421866,140.5466232342314,138.6269781596346,151.4428823426322,137.54289376013708,141.365664839334,146.68996673468712,159.43855608575484,160.1066439490262,157.6932073441538,140.4658551437719,132.75119990188534,110.39013670127115,98.81941022878878,87.71401686879486,91.4546514538816,93.8392792814901,92.08236364893314,89.8513578045152,94.68166862267343,72.20839494972093,76.95072467566698,78.10021052834084,93.19130459326954,90.33095922876844,83.00152151588553,88.0975229294474,85.82983799008005,77.88028804679803,71.27578235363056,79.20939966560996,93.94509642058952,103.80158236812329,106.77278705031516,109.91933664632498,117.68686887903013,108.64083319012359,101.84578583429374,92.17343015718431,89.71878895536663,,,,,,,,,,,,,,,,146.59894412359006,136.6866589971123,123.08239442018346,151.8217284197831,163.6877656090919,158.28677415040335,140.11643739077812,137.106434478209,155.693376099462,157.62427050591023,160.77813406517768,162.71161294239516,158.57228286335675,161.52166044934756,165.9843650484119,169.47008006657876,177.66092842234093,185.53931208540922,189.99360432512472,193.9225732999614,207.0253844634252,219.20431462803222,223.87645820739667,225.4156281377925,219.7039472102602,208.1042440027048,200.39634790146096
2002-09-10 22:08:43+00:00,,112.15392562083075,152.0831626109171,141.9653715854835,124.61206404041626,117.14084553690726,109.03418504245936,120.29233414930135,129.7762942306947,140.9214809963462,,139.53636619020398,132.7037104478152,132.43756314870436,134.83680705323616,140.13480046447953,139.35030904954394,136.78340318772428,130.2639621161585,130.8674683748345,131.73824165289844,128.24579144839848,124.5309788237672,134.25848496603098,145.6268071006628,149.69638864455501,147.33613258965863,140.97641608817634,135.83153007712414,126.75659051442342,113.69144432757321,101.15937667530919,84.66131199682904,76.99027250777057,79.659869361781,83.79397216883753,85.34213030761774,93.1770407636216,88.01331459653365,77.22084363031169,67.4769315423846,64.07157719463257,73.83427101173454,81.76497055413289,80.18001347994083,79.22498460181322,80.97059874530882,79.27353742578832,75.73458061106466,75.89089510158128,84.83935078366845,91.7366938458816,91.18512815939313,93.31462735978862,94.7661344176419,91.44458104671284,94.59672777400758,79.32248490115215,83.86759487866419,89.05347596538083,103.01813152325461,105.2849369791295,110.93009754169307,118.38216607022778,116.91202543646529,109.27909412300072,115.7621855490701,154.87645877238998,139.7733746987941,,,,,,107.734028131693,105.14643308607172,92.53379973085235,101.08365022950771,120.70730602369697,120.6807801013262,113.11694504985552,110.02887443031642,123.965830856484,128.19296569986864,129.57463819231876,127.25962049149557,135.37263330921243,143.72485388770775,154.79538885674629,151.01328786062174,139.1244440027236,144.99831047523057,154.61255067680497,161.47465544975353,176.85191482316927,196.75746732737892,201.1828025119069,192.45710104326088,184.7760446805001,180.46842384966195,185.19751421114668
2003-02-01 22:09:21+00:00,63.65025775020803,132.60919886143304,159.994440514153,142.11197153560371,125.32479940353923,117.38366416786816,110.11805375234707,123.25956226429338,130.20127826075182,142.15097424659209,132.37887907321175,108.70662627364615,114.14047296903215,139.35448091126972,147.4187744176361,147.9745435365897,142.27489264063792,134.96354901542225,130.03104366735903,128.30548554092158,130.09710340357165,143.57174376636567,155.48631790528063,156.52763394703305,147.74013609190862,143.56337585601048,138.92297817203354,137.55890598338172,139.13506184895886,136.34688956334546,139.17708415780652,116.36628733031841,115.47352506355449,104.0143981076626,101.96577613668065,112.86415191958694,119.10683203405269,120.17370881630391,109.21748992739167,103.46191451260177,93.66834598599323,91.23248974774462,102.23118785262882,93.22861459073468,89.50308888453206,90.74526118612171,88.11779153043818,81.10948840490231,77.80032537708935,85.17138759138042,88.81303076126954,92.76865669607893,93.99469492323942,92.62898043323747,90.95638305888573,84.25660712859606,82.00218965510065,74.0235267691714,80.91141836219163,97.50480159605624,117.76931180994939,117.32068426833786,122.52148081190472,115.02954758464293,111.84992953719498,113.64856899333958,129.86154603693205,,,129.82228088555235,124.6567405957655,123.46069535808618,96.79848297526883,91.71677800382372,114.21826745074935,120.0150147807021,115.51661138451718,129.22425678513306,137.52674702924955,126.85003046157505,120.54493039481109,121.18199981184597,129.86094600436903,129.58598280467044,130.77806039774362,132.6909178510341,144.6807567769976,143.0453941205883,147.04213405098182,143.21291315565807,135.1986766167336,136.90355565891048,138.08227230908494,150.23233732475234,162.9914506806652,184.950355117594,200.9755020292648,199.3096315604247,187.69241136522112,185.34120863737567,180.2485214347088
2003-05-01 22:03:22+00:00,,,,,,,,,,159.76454091196757,150.6464433705109,,,,,,,,,,,,,,,,,,,,,120.69374090828379,111.79570858106536,108.35044443213076,113.7122923419499,125.37209318335428,117.69683198389698,127.4059589464928,109.67631241383903,104.99706352690312,98.333925626015,90.40967031367475,103.13407105585242,109.11277329902987,108.44962353957442,101.25550164399378,103.32126829126484,105.92173817196215,98.34756871067843,96.4241259763922,101.78514560352264,106.77362009567663,107.9476774492587,105.2948869264261,102.81860320704844,91.79255758810092,89.4114416725789,92.18943304139646,99.47510626634559,108.99966336175055,125.88250406691432,129.7680841101122,131.97411429968054,122.8473069011979,123.97235045697545,125.01646528500294,140.7160647379281,149.09966941720114,145.80951732127158,141.4293615996066,148.78692625990982,157.39345959757844,141.55944121333636,137.706184037863,148.72304811052294,139.05710302002296,136.05623968052242,157.6715998337208,154.9242615955544,147.37692348505874,146.09602971852226,144.42233053788388,153.58058689556077,161.21780721316316,164.2431968331448,162.77525187241474,164.22072501777265,157.17405619130503,151.1117337350644,146.23015608337383,141.6479738517146,145.39390429419706,139.15279198249002,164.56721487777054,188.4572791950177,206.13602769493053,,,199.1398418065733,189.7561987573669,187.04283868448863
2003-05-17 22:03:18+00:00,,,,,,,,,,165.7511880617778,149.60480661266976,162.64644305027892,186.9410070396171,147.35796645055729,149.7602435240639,172.96699935389816,149.9112403055156,145.5339232991577,148.2512343790959,140.85604429308668,139.20807945814389,141.18350020366535,149.2396636836833,158.25369371028373,164.20470564408242,160.5917248984106,144.06699099784583,144.71228975412822,128.81013422086303,127.98027417312427,111.37033881347267,102.22668070326351,99.30828762215809,96.76554769383165,113.69908528360324,126.37208413382959,105.53548732238147,113.79824599472029,101.35745556836582,82.92876298212988,78.50457547711616,75.60978253059665,82.373081838641,86.09053341519316,97.27028927610489,95.06776745243292,92.85788892686676,87.0769733903995,83.13708483446061,72.74952844141595,75.06102510737455,81.86785669834701,76.08254353641468,74.74532692834242,80.50858279375521,59.55318406842278,54.27495065064149,65.4336464591493,69.50712857475875,80.99466954024376,91.7161408733604,99.22709666755787,96.89670451986912,101.45004227095941,93.07516876809618,108.33738574292701,115.71086593866087,134.99368241632584,,,,,,,,,,,,,,,,161.76937732916977,158.64408243646693,145.95962421668992,147.31073049242355,141.0598464493906,138.82433601894726,133.85560870462913,124.01667595037148,137.22223574575472,156.44169036387515,178.40193928653994,,,,194.9910279768004,181.6212338568189,177.52675048324522,175.20376980650008
2003-08-05 22:02:59+00:00,,148.18094729046206,175.61053621689183,173.70555201471103,148.77643211531338,149.0067422459876,138.41870344171952,136.07749208930412,151.1038194903619,167.91104305268985,151.06690088194355,165.05991842845722,,,,,,,,148.59190672391554,151.0676909352365,152.37195420754713,152.34647262100088,155.84594347590274,150.80096596440836,152.31918852224348,152.207107592598,148.75468349616693,143.45080369988227,140.39313290536143,132.33715465188675,121.4378502217741,114.3333459576768,109.14661838652768,,,,,,,,91.1615567218385,103.07600458597986,111.61445498373058,110.2928158087316,103.09692572677089,90.78781261290047,81.90263452135021,77.12876948264424,80.426149339687,94.48615080428246,105.83593036927029,105.61203277085232,,,,,,,106.43641879324692,112.5929481193848,132.45861903888718,143.80370037405083,134.78936728503703,110.2982936180229,115.15722829507664,131.51713684262177,155.67696777310135,150.1235682715246,,,,,100.95866266954751,127.6254909358934,136.15766233952843,129.56174207487226,152.33967493671665,158.725111889953,147.83139483315264,133.81417118827304,138.29506993356557,154.930603022037,167.62704802883528,164.12569065373413,,,,,,,153.32438928827096,177.74847454773428,189.7068569144664,207.5163739812213,212.30887522608566,217.882773481622,199.8415899858899,179.79436320366528,178.07454339467012,182.70231451407577
2003-08-13 21:51:32+00:00,,182.78761862730326,197.01699826514985,179.8294886625441,152.2459551663759,140.4684841873234,138.17163112811048,136.84911915791014,152.91659651740005,170.2966292651866,158.01590416915323,160.24702479725704,,158.8793086906874,178.9050403299027,187.23193183704032,167.47749606405864,156.11165956251986,156.41559801620346,154.82931735419206,151.45932464718024,151.8377487870191,149.94460362626046,154.05328188444452,155.819096661101,170.7176563019343,152.79808487056332,146.46931229933176,144.30983102374447,136.5325466669536,129.0339950384856,114.67080892449452,112.44964198053891,109.56478930634138,113.58410173228042,118.75448740279657,117.01527766327753,125.30186249780824,113.57807081412545,103.42495646408207,96.06142362999597,95.17914184104745,109.30823885376152,109.72480346104051,105.95033436702487,116.50826384882984,96.85947153815877,70.0602362915612,76.23530148645595,88.48755989884177,99.88827819860872,107.86146431831975,107.49588324249345,111.02758807755417,105.02014665579235,101.30032764861696,100.38141281723857,95.6955780602124,107.69370594062217,117.42692003902876,133.09650786298914,135.88905081321582,139.01834798793527,132.8044203844005,119.67938282382374,114.12283303142331,145.0000630867278,164.96683029630196,155.103898086101,149.56492171137822,154.63112482688135,157.7585403265155,148.1062041642986,147.7258830293736,125.63650832352612,147.34064844044175,141.46066250198598,155.66462940259927,170.2934098146519,162.1545525730152,138.64183391296373,135.06457772514105,155.03768528224347,163.06427028548077,166.6539231600914,176.09663852743253,187.43638257657662,185.0587963442904,179.18518027928934,163.249792646028,149.10097767779865,156.3965770018027,170.3594587277057,180.8117628349067,189.18124764692172,196.14885412149462,,,,,
