dates,sar2524-0000,sar2524-0001,sar2524-0002,sar2524-0003,sar2524-0004,sar2524-0005,satname
2020-04-08 09:35:15+00:00,199.78,209.71,177.54,201.50,210.26,202.67,L7
2020-04-15 09:41:02+00:00,199.58,209.39,177.47,199.83,209.38,202.42,L7
2020-04-24 09:34:19+00:00,200.41,210.53,178.24,200.72,210.36,203.32,L7
2020-05-01 09:40:05+00:00,199.02,208.98,177.60,200.72,210.36,203.32,L7
2020-05-17 09:39:06+00:00,199.00,209.26,177.72,201.03,210.13,202.80,L7
2020-05-25 10:05:11+00:00,199.98,209.76,178.36,201.76,210.19,202.80,L8
2020-05-26 09:32:22+00:00,199.98,210.47,178.85,201.75,210.62,203.21,L7
2020-06-03 09:59:05+00:00,200.76,210.94,179.44,202.39,211.07,203.21,L8
2020-06-10 10:05:20+00:00,200.54,210.93,179.52,201.59,210.74,203.80,L8
2020-06-18 09:37:13+00:00,200.89,211.02,179.92,200.99,210.43,203.80,L7
2020-06-26 10:05:29+00:00,201.87,211.15,181.26,203.72,210.34,203.48,L8
2020-07-04 09:36:16+00:00,200.57,210.50,181.18,203.65,210.01,203.11,L7
2020-07-05 09:59:46+00:00,201.25,210.80,181.44,204.05,210.48,203.11,L8
2020-07-12 10:05:35+00:00,201.46,211.16,181.90,202.69,209.74,202.57,L8
2020-07-13 09:29:32+00:00,202.14,212.01,181.90,202.69,209.74,202.57,L7
2020-07-20 09:35:17+00:00,202.84,212.47,182.25,202.12,210.00,202.57,L7
2020-07-21 09:59:27+00:00,203.41,212.95,182.61,203.01,210.51,203.43,L8
2020-07-28 10:05:40+00:00,204.00,213.35,183.25,203.76,210.61,202.92,L8
2020-07-29 09:28:33+00:00,204.43,213.68,183.72,204.20,210.61,202.92,L7
2020-08-05 09:34:17+00:00,204.43,213.55,183.55,203.14,210.61,202.04,L7
2020-08-06 09:59:31+00:00,204.85,213.95,183.89,203.79,210.92,202.14,L8
2020-08-14 09:27:32+00:00,206.77,215.03,185.14,204.69,211.74,203.24,L7
2020-08-22 10:00:02+00:00,207.96,215.66,185.71,205.00,212.57,203.28,L8
2020-08-29 10:05:52+00:00,208.87,216.05,186.96,205.65,213.16,204.33,L8
2020-09-06 09:32:13+00:00,210.53,216.82,188.06,206.37,213.84,204.77,L7
2020-09-14 10:05:58+00:00,210.61,216.99,188.26,206.73,214.61,205.11,L8
2020-09-15 09:25:27+00:00,210.75,217.02,188.28,207.07,214.89,205.48,L7
2020-09-22 09:31:09+00:00,210.75,217.02,188.45,207.43,215.28,205.81,L7
2020-09-30 10:06:03+00:00,210.98,217.07,188.56,207.81,215.57,206.10,L8
2020-10-01 09:24:25+00:00,210.99,217.11,188.43,207.81,215.57,206.10,L7
2020-10-08 09:30:09+00:00,210.20,216.18,187.51,206.04,215.07,205.81,L7
2020-10-09 09:59:53+00:00,210.41,216.31,187.64,206.48,215.34,206.96,L8
2020-10-25 10:00:17+00:00,210.09,215.77,187.40,206.95,215.19,206.46,L8
2020-11-01 10:06:03+00:00,211.12,216.98,187.95,207.27,215.44,206.68,L8
2020-11-02 09:22:19+00:00,211.20,216.96,187.65,207.71,215.79,206.93,L7
2020-11-17 10:06:02+00:00,210.65,216.55,187.01,207.88,215.19,207.07,L8
2020-11-18 09:21:13+00:00,210.66,216.47,186.68,208.17,216.17,207.07,L7
2020-12-03 10:06:05+00:00,209.58,215.68,185.96,207.85,216.22,207.07,L8
2020-12-27 09:24:32+00:00,210.39,216.09,185.41,209.20,219.19,207.07,L7
2021-01-12 09:23:26+00:00,211.79,216.15,185.75,209.55,219.31,207.00,L7
2021-01-13 10:00:08+00:00,210.74,215.99,185.33,209.44,218.56,206.22,L8
2021-01-20 10:05:53+00:00,209.98,215.18,184.77,209.99,218.77,206.01,L8
2021-01-29 09:59:41+00:00,208.38,214.16,183.24,208.68,217.90,205.40,L8
2021-03-01 09:19:52+00:00,207.37,212.76,182.03,210.03,218.58,207.17,L7
2021-03-10 09:12:59+00:00,206.60,212.46,181.55,209.83,218.46,207.82,L7
2021-03-25 10:05:32+00:00,205.80,211.95,180.23,209.05,217.98,207.56,L8
2021-03-26 09:11:42+00:00,205.80,211.95,180.23,209.58,218.19,207.64,L7
2021-04-02 09:17:19+00:00,204.36,211.85,179.95,210.70,218.10,207.34,L7
2021-04-11 09:10:23+00:00,203.52,212.43,179.74,211.91,218.31,206.65,L7
2021-04-19 09:59:36+00:00,204.72,212.76,180.41,212.27,218.59,206.85,L8
2021-05-05 09:59:03+00:00,203.45,212.62,180.11,211.48,218.64,207.09,L8
2021-05-12 10:05:17+00:00,202.46,211.90,179.72,210.34,217.79,207.09,L8
2021-05-20 09:13:17+00:00,198.82,210.57,179.41,208.37,215.77,207.85,L7
2021-05-21 09:59:12+00:00,200.28,211.18,180.02,208.25,215.91,208.10,L8
2021-05-29 09:06:20+00:00,201.50,211.77,181.24,208.65,216.17,208.19,L7
2021-06-13 10:05:34+00:00,203.15,212.55,181.92,208.90,215.90,208.07,L8
2021-06-22 09:59:25+00:00,204.31,213.09,182.42,209.34,216.11,208.07,L8
2021-06-29 10:05:37+00:00,204.71,213.13,183.74,209.06,214.13,208.07,L8
2021-06-30 09:03:42+00:00,204.71,213.13,183.90,209.07,214.00,207.70,L7
2021-07-07 09:09:17+00:00,205.28,213.56,184.15,209.04,214.10,207.20,L7
2021-07-08 09:59:28+00:00,205.54,213.92,184.32,209.21,214.24,207.20,L8
2021-07-16 09:02:20+00:00,206.67,214.31,185.14,209.90,215.35,208.21,L7
2021-07-23 09:07:54+00:00,206.57,214.72,185.52,209.81,215.06,207.40,L7
2021-07-31 10:05:47+00:00,208.34,215.68,186.66,210.46,215.71,208.29,L8
2021-08-08 09:06:30+00:00,208.32,215.79,186.56,210.36,215.32,208.29,L7
2021-08-16 10:05:53+00:00,208.32,215.51,186.58,209.63,215.15,207.43,L8
2021-09-01 10:05:58+00:00,208.76,216.02,187.23,209.69,215.25,206.73,L8
2021-09-02 08:58:08+00:00,208.67,215.99,186.97,209.54,215.03,206.02,L7
2021-09-17 10:06:01+00:00,208.97,216.09,187.18,209.59,215.05,205.81,L8
2021-09-18 08:56:44+00:00,208.97,216.09,187.18,209.59,215.05,206.04,L7
2021-10-03 10:06:06+00:00,209.09,215.92,187.25,208.10,214.55,206.38,L8
2021-10-11 09:00:52+00:00,209.09,215.58,187.12,207.96,214.33,206.32,L7
2021-10-19 10:06:10+00:00,209.16,215.64,187.08,207.98,214.28,206.32,L8
2021-10-20 08:53:53+00:00,209.16,215.75,186.96,208.49,214.57,206.50,L7
2021-11-13 09:59:55+00:00,210.25,216.56,187.54,209.81,215.13,207.04,L8
2021-11-13 10:04:24+00:00,210.46,216.68,187.65,210.06,215.44,207.20,L9
2021-11-18 10:06:51+00:00,211.96,217.71,188.28,211.49,216.41,207.09,L9
2021-11-20 10:06:04+00:00,211.95,217.68,187.93,212.53,216.65,207.23,L8
2021-11-28 08:56:21+00:00,209.62,216.82,186.13,212.41,216.47,207.10,L7
2021-12-06 10:06:06+00:00,208.90,216.45,185.61,212.45,216.07,206.81,L8
2021-12-14 10:06:02+00:00,208.57,215.91,185.07,212.46,216.39,206.80,L9
2021-12-15 10:00:18+00:00,208.10,215.51,184.40,211.18,215.88,206.42,L8
2021-12-23 09:59:51+00:00,207.38,214.98,183.65,210.56,215.82,206.56,L9
2021-12-30 10:06:01+00:00,205.86,214.34,182.78,210.28,216.05,206.46,L9
2022-01-07 10:05:59+00:00,205.14,213.45,181.94,210.19,215.52,206.69,L8
2022-01-08 08:46:12+00:00,205.14,212.94,181.20,209.19,215.52,206.69,L7
2022-01-08 09:59:49+00:00,204.46,212.77,181.05,208.79,214.93,206.47,L9
2022-01-15 08:51:44+00:00,204.46,212.77,181.05,210.42,214.84,206.45,L7
2022-01-15 10:05:58+00:00,204.29,212.54,180.61,210.43,214.95,206.57,L9
2022-01-16 09:59:46+00:00,204.18,212.42,180.44,210.35,215.09,206.68,L8
2022-01-23 10:05:54+00:00,204.15,212.03,179.76,210.31,215.21,207.14,L8
2022-01-24 10:00:13+00:00,204.21,211.84,179.44,210.35,215.38,207.23,L9
2022-02-01 09:59:41+00:00,203.42,211.49,179.13,210.56,215.09,207.30,L8
2022-02-08 10:05:51+00:00,203.66,211.30,179.08,210.80,215.66,207.41,L8
2022-02-09 08:43:04+00:00,202.91,211.13,178.93,210.83,216.90,207.35,L7
2022-02-09 10:00:12+00:00,203.05,211.10,178.93,210.85,216.98,207.45,L9
2022-02-16 08:48:31+00:00,202.84,210.92,178.39,211.07,216.88,207.42,L7
2022-02-16 10:05:55+00:00,202.21,210.63,178.24,210.82,216.60,207.31,L9
2022-02-17 09:59:36+00:00,201.77,210.48,178.10,210.60,216.40,206.92,L8
2022-02-24 10:05:46+00:00,202.24,210.72,178.46,210.57,216.51,207.13,L8
2022-02-25 08:41:30+00:00,202.11,210.53,178.28,210.50,216.57,207.19,L7
2022-03-28 10:05:29+00:00,201.40,210.23,177.79,210.56,216.69,207.21,L8
2022-03-29 09:59:54+00:00,201.76,210.42,178.15,210.49,216.52,207.00,L9
2022-04-05 08:43:52+00:00,201.50,210.24,177.61,210.42,216.36,206.81,L7
2022-04-05 10:05:40+00:00,202.01,210.52,178.29,210.65,216.49,206.89,L9
2022-04-13 10:05:34+00:00,202.46,210.75,178.68,210.49,216.46,206.62,L8
2022-04-29 10:05:29+00:00,202.25,210.33,178.16,209.31,215.55,206.15,L8
2022-04-30 09:59:18+00:00,202.71,210.71,178.93,209.55,215.72,206.56,L9
2022-05-13 08:40:20+00:00,202.63,210.47,178.29,209.14,215.32,205.96,L7
2022-05-15 10:05:40+00:00,203.10,210.81,178.97,210.01,215.53,206.23,L8
2022-05-16 09:59:07+00:00,203.52,211.19,179.55,210.35,215.74,206.33,L9
2022-05-23 10:05:15+00:00,203.80,211.33,179.93,209.76,215.64,206.12,L9
2022-05-30 08:39:35+00:00,204.93,211.30,180.49,209.76,215.64,206.12,L7
2022-06-01 09:59:05+00:00,205.30,211.73,181.03,210.57,215.89,206.23,L9
2022-06-09 10:00:04+00:00,204.90,211.44,181.04,210.29,215.66,206.38,L8
2022-06-11 08:33:08+00:00,205.35,211.80,181.42,210.51,215.67,206.50,L7
2022-06-16 08:38:39+00:00,205.81,212.31,182.01,210.72,215.76,206.57,L7
2022-06-17 09:59:12+00:00,206.23,212.58,182.38,210.94,215.90,207.02,L9
2022-07-02 10:05:59+00:00,207.15,212.88,183.00,211.53,215.67,207.16,L8
2022-07-10 10:05:34+00:00,208.10,213.67,184.21,212.75,216.31,207.46,L9
2022-07-11 09:59:47+00:00,208.29,213.84,184.62,212.88,216.43,207.46,L8
2022-07-15 08:30:54+00:00,208.53,214.34,185.24,211.93,216.55,207.26,L7
2022-07-18 10:05:59+00:00,209.02,214.63,185.64,212.07,216.50,207.19,L8
2022-07-19 09:59:26+00:00,209.24,214.94,185.87,212.76,216.61,207.28,L9
2022-07-26 10:05:43+00:00,209.19,215.00,186.47,212.53,216.15,207.09,L9
2022-07-27 10:00:20+00:00,209.05,214.82,186.33,212.52,216.21,207.09,L8
2022-08-01 08:29:33+00:00,209.74,215.10,186.86,212.59,216.66,207.11,L7
2022-08-03 10:06:11+00:00,209.87,215.26,186.95,212.65,216.71,207.11,L8
2022-08-04 09:59:39+00:00,210.04,215.53,187.18,212.92,216.83,207.64,L9
2022-08-11 10:05:54+00:00,211.07,216.06,188.08,213.00,215.63,207.49,L9
2022-08-20 09:59:46+00:00,212.58,217.17,189.66,213.80,216.00,209.00,L9
2022-08-28 10:00:29+00:00,213.08,217.69,190.39,214.31,216.01,208.79,L8
2022-09-04 08:26:29+00:00,213.31,217.85,190.43,214.53,216.22,208.83,L7
2022-09-04 10:06:16+00:00,213.41,218.07,190.60,215.23,216.38,209.45,L8
2022-09-12 10:06:00+00:00,213.53,218.23,190.85,214.92,216.54,209.69,L9
2022-09-21 10:00:17+00:00,213.57,218.35,191.06,215.02,216.70,209.70,L9
2022-10-06 10:06:20+00:00,213.70,218.58,191.00,215.78,217.00,211.05,L8
2022-10-07 10:00:18+00:00,213.76,218.66,191.01,215.88,217.13,211.70,L9
2022-10-08 08:22:49+00:00,213.47,218.55,190.46,215.81,217.23,211.50,L7
2022-10-14 10:06:10+00:00,213.33,218.43,190.28,216.06,217.53,212.05,L9
2022-10-15 10:00:04+00:00,213.39,218.39,190.20,215.95,217.66,212.03,L8
2022-10-22 10:06:20+00:00,213.33,218.40,190.10,215.77,217.63,211.80,L8
2022-10-30 10:06:10+00:00,213.30,218.47,189.99,216.52,218.24,212.25,L9
2022-10-31 10:00:36+00:00,213.26,218.49,190.02,216.48,218.35,212.15,L8
2022-11-07 10:06:22+00:00,213.35,218.41,189.91,216.48,218.35,212.15,L8
2022-11-08 10:00:24+00:00,213.27,218.42,189.83,217.02,218.41,212.04,L9
2022-11-24 10:00:24+00:00,212.13,217.68,188.76,215.88,217.72,211.74,L9
2022-12-01 10:06:08+00:00,212.01,217.88,188.40,215.20,217.24,210.36,L9
2022-12-17 10:06:10+00:00,212.12,217.86,188.31,216.10,218.07,210.30,L9
2022-12-18 10:00:24+00:00,211.85,217.63,187.77,215.96,218.12,210.27,L8
2022-12-26 10:00:22+00:00,211.63,217.41,187.44,215.90,218.21,210.26,L9
2023-01-02 10:06:11+00:00,211.79,217.73,187.61,216.02,218.71,210.26,L9
2023-01-10 10:06:07+00:00,210.37,217.13,186.52,215.61,217.82,210.26,L8
2023-01-27 09:59:58+00:00,210.14,217.09,186.10,215.47,217.49,210.53,L9
2023-02-03 10:06:13+00:00,209.33,216.23,184.83,214.91,217.18,210.01,L9
2023-02-04 09:59:56+00:00,209.25,216.12,184.75,214.77,217.34,210.02,L8
2023-02-11 10:06:03+00:00,208.96,216.08,184.64,214.80,217.44,210.00,L8
2023-02-12 10:00:27+00:00,209.20,216.05,184.76,215.50,217.61,209.99,L9
2023-02-19 10:06:07+00:00,209.22,215.70,184.72,215.69,218.09,210.01,L9
2023-02-26 08:04:43+00:00,208.98,215.50,183.81,214.62,217.65,208.87,L7
2023-03-15 10:05:42+00:00,206.97,213.81,182.00,212.71,216.44,208.03,L8
2023-03-16 10:00:06+00:00,207.36,213.95,182.19,212.60,216.56,208.09,L9
2023-03-20 08:04:32+00:00,207.52,214.15,182.13,212.46,216.62,208.59,L7
2023-03-23 10:05:49+00:00,207.69,214.05,181.93,212.46,216.74,208.60,L9
2023-03-24 09:59:47+00:00,208.11,214.30,182.26,212.68,216.93,208.93,L8
2023-03-25 08:08:51+00:00,208.11,214.30,182.26,212.30,216.80,208.38,L7
2023-03-31 10:05:31+00:00,208.30,214.31,182.46,212.30,216.86,208.47,L8
2023-04-06 07:59:15+00:00,207.71,213.79,181.64,211.30,216.61,207.67,L7
2023-04-09 09:59:09+00:00,208.11,213.99,182.32,211.36,216.60,207.75,L8
2023-04-16 08:07:33+00:00,206.91,213.59,181.69,210.12,215.50,206.84,L7
2023-04-16 10:05:17+00:00,205.68,212.98,181.33,209.55,214.93,206.84,L8
2023-04-17 09:59:48+00:00,206.02,212.96,181.43,209.31,214.60,206.62,L9
2023-04-24 10:05:33+00:00,205.04,212.34,180.96,208.57,214.26,206.62,L9
2023-05-10 10:05:23+00:00,202.97,210.92,179.45,206.43,212.98,205.94,L9
2023-05-11 09:58:52+00:00,202.42,210.64,179.37,205.96,212.91,205.94,L8
2023-05-25 07:58:56+00:00,202.75,210.85,180.00,206.11,213.22,205.61,L7
2023-05-26 10:05:13+00:00,203.19,211.23,180.33,206.13,213.17,205.61,L9
2023-05-27 09:58:52+00:00,203.63,211.64,180.68,206.49,213.39,205.61,L8
2023-06-03 10:05:04+00:00,203.82,211.65,180.81,206.46,213.74,206.94,L8
2023-06-11 07:52:05+00:00,204.04,212.04,181.11,206.75,214.08,207.07,L7
2023-06-11 10:05:07+00:00,204.20,212.18,181.35,206.83,213.96,207.07,L9
2023-06-12 09:59:23+00:00,204.55,212.52,181.67,207.05,214.07,207.07,L8
2023-06-16 07:55:49+00:00,204.80,212.66,181.85,207.01,213.88,206.92,L7
2023-06-27 10:05:06+00:00,204.96,212.62,182.47,206.67,213.36,206.63,L9
2023-07-05 10:05:23+00:00,204.97,212.33,182.44,206.59,213.15,206.63,L8
2023-07-08 07:52:09+00:00,204.97,211.86,182.08,205.62,212.42,205.55,L7
2023-07-14 09:59:39+00:00,206.20,212.34,182.93,206.03,213.37,205.50,L8
2023-07-21 10:05:26+00:00,206.19,212.23,182.95,206.05,213.17,205.50,L8
2023-07-29 10:05:24+00:00,206.69,212.57,183.56,206.65,213.55,205.58,L9
2023-07-30 07:47:59+00:00,206.80,212.70,183.56,206.65,213.55,205.58,L7
2023-07-30 09:59:47+00:00,206.98,212.81,183.69,206.84,213.70,205.58,L8
2023-08-06 10:05:35+00:00,205.97,212.38,183.53,206.05,212.72,205.19,L8
2023-08-14 10:05:30+00:00,205.80,212.44,183.59,205.34,212.43,204.95,L9
2023-08-15 09:59:28+00:00,206.15,212.83,183.82,206.12,212.68,205.41,L8
2023-08-22 10:05:43+00:00,206.39,213.21,184.07,206.25,212.61,205.00,L8
2023-08-23 09:59:25+00:00,206.62,213.46,184.22,206.51,212.79,205.47,L9
2023-08-26 07:46:33+00:00,206.31,213.40,184.89,207.24,213.02,206.36,L7
2023-08-30 10:05:40+00:00,205.86,213.03,184.51,206.79,212.51,205.28,L9
2023-08-31 07:49:52+00:00,205.23,212.46,183.90,206.79,212.51,205.28,L7
2023-08-31 09:59:33+00:00,205.19,212.29,183.74,206.64,212.31,205.28,L8
2023-09-07 10:05:42+00:00,205.51,212.48,183.96,206.92,212.54,205.46,L8
2023-09-08 09:59:35+00:00,205.75,212.68,184.15,207.10,212.68,205.63,L9
2023-09-15 10:05:49+00:00,206.17,213.09,184.58,208.36,213.01,205.64,L9
2023-09-24 09:59:35+00:00,205.20,212.35,184.15,207.98,212.21,204.93,L9
2023-09-27 07:47:28+00:00,205.20,212.08,183.81,207.87,212.08,204.80,L7
2023-10-01 10:05:47+00:00,205.23,212.22,183.88,208.04,212.19,204.96,L9
2023-10-02 10:00:04+00:00,205.50,212.43,184.12,208.69,212.45,205.38,L8
2023-10-09 10:05:53+00:00,205.58,212.37,184.02,208.65,212.18,205.42,L8
2023-10-10 09:59:43+00:00,205.82,212.51,184.14,208.82,212.41,205.59,L9
2023-10-17 10:05:59+00:00,207.32,213.21,184.75,210.15,213.45,206.37,L9
2023-10-19 07:40:58+00:00,207.32,212.18,184.75,210.05,213.45,206.37,L7
2023-11-03 10:00:09+00:00,206.94,212.02,184.49,209.56,213.64,206.37,L8
2023-11-18 10:05:57+00:00,207.79,212.35,184.67,210.30,214.03,206.21,L9
2023-11-19 10:00:11+00:00,207.37,212.15,184.40,210.09,214.04,206.11,L8
2023-11-26 10:05:59+00:00,207.21,211.72,183.82,210.03,213.85,206.49,L8
2023-12-05 09:59:40+00:00,206.86,211.48,183.34,209.88,213.78,206.62,L8
2023-12-21 09:59:46+00:00,205.84,210.63,182.29,209.53,213.16,206.27,L8
2023-12-29 09:59:52+00:00,205.74,210.72,181.96,209.58,213.29,206.27,L9
2024-01-21 10:05:58+00:00,205.30,211.09,181.54,210.90,214.12,207.21,L9
2024-01-22 09:59:37+00:00,205.29,211.17,181.21,210.86,214.27,207.33,L8
2024-01-29 10:05:46+00:00,204.71,210.30,180.57,209.89,213.85,207.16,L8
2024-01-30 09:59:50+00:00,204.74,210.47,180.54,210.09,214.11,207.51,L9
2024-02-14 10:05:48+00:00,205.31,210.02,180.12,209.01,214.73,207.18,L8
2024-03-02 10:00:07+00:00,206.54,210.44,179.79,208.38,215.87,208.89,L9
2024-03-09 10:05:55+00:00,206.08,209.63,179.02,207.93,215.70,208.94,L9
2024-03-18 09:59:42+00:00,205.46,209.35,178.66,206.53,215.70,208.89,L9
2024-04-02 10:05:21+00:00,203.78,208.34,177.42,204.40,215.41,208.49,L8
2024-04-11 09:59:32+00:00,202.40,207.35,176.16,203.38,214.27,207.74,L8
2024-04-18 10:05:12+00:00,200.39,208.28,175.86,201.98,212.70,204.94,L8
2024-04-19 09:59:44+00:00,200.30,207.99,175.99,201.91,211.85,204.41,L9
2024-04-26 10:05:22+00:00,201.04,208.55,176.96,202.64,212.39,204.22,L9
2024-05-05 09:59:09+00:00,203.71,209.87,178.90,206.19,213.11,205.10,L9
2024-05-12 10:05:18+00:00,204.32,210.41,179.92,206.76,213.47,205.36,L9
2024-05-13 09:58:44+00:00,204.81,210.88,180.45,207.12,213.68,205.36,L8
2024-05-21 09:59:25+00:00,205.87,211.13,181.31,207.83,214.13,205.62,L9
2024-05-28 10:05:06+00:00,205.94,211.19,181.73,207.95,214.07,205.57,L9
2024-06-05 10:04:49+00:00,206.27,211.28,182.53,208.09,213.74,205.26,L8
2024-06-06 09:58:55+00:00,206.75,211.76,183.23,209.27,214.12,206.01,L9
2024-06-13 10:05:00+00:00,205.99,211.22,182.75,208.47,213.65,206.01,L9
2024-06-14 09:58:39+00:00,206.31,211.53,183.08,208.76,213.96,206.01,L8
2024-06-22 09:58:36+00:00,206.71,211.27,183.55,208.76,213.99,206.32,L9
2024-06-30 09:59:14+00:00,206.99,211.39,183.93,208.56,214.15,206.32,L8
2024-07-08 09:58:54+00:00,207.34,211.76,184.12,208.69,214.30,206.53,L9
2024-07-15 10:05:10+00:00,207.66,212.06,184.30,208.84,214.39,206.53,L9
2024-07-16 09:59:04+00:00,207.96,212.31,184.47,209.09,214.54,206.53,L8
2024-07-23 10:05:20+00:00,207.55,212.04,185.16,208.87,214.56,206.57,L8
2024-07-24 09:58:58+00:00,207.33,211.93,184.97,208.78,214.16,206.24,L9
2024-08-01 09:59:10+00:00,207.57,212.38,185.37,208.81,214.12,205.49,L8
2024-08-08 10:05:17+00:00,207.71,212.49,185.47,208.91,214.15,205.49,L8
2024-08-09 09:59:29+00:00,207.96,212.57,185.63,209.11,214.30,205.56,L9
2024-08-16 10:05:20+00:00,208.17,212.63,185.70,210.02,214.23,205.25,L9
2024-08-24 10:05:29+00:00,208.43,212.89,185.97,209.83,214.44,206.15,L8
2024-08-25 09:59:19+00:00,208.67,213.14,186.27,210.20,214.70,207.16,L9
2024-09-01 10:05:29+00:00,209.06,213.46,187.03,211.18,214.82,207.26,L9
2024-09-09 10:05:38+00:00,207.75,212.98,186.46,210.74,214.07,206.98,L8
2024-09-10 09:59:45+00:00,207.11,212.52,186.06,210.41,213.29,205.24,L9
2024-09-25 10:05:36+00:00,207.63,212.72,186.32,210.74,213.49,205.53,L8
2024-09-26 09:59:47+00:00,207.95,212.94,186.46,210.93,213.70,205.92,L9
2024-10-04 09:59:49+00:00,208.50,212.92,186.32,210.28,213.78,205.92,L8
2024-10-11 10:05:43+00:00,208.08,212.73,186.27,210.31,213.85,205.40,L8
2024-10-20 10:00:02+00:00,209.16,213.44,187.04,211.49,215.16,208.46,L8
2024-11-04 10:05:50+00:00,208.49,212.60,185.51,210.45,214.84,208.32,L9
2024-11-05 09:59:33+00:00,208.49,212.81,184.86,209.21,215.20,208.40,L8
2024-11-12 10:05:44+00:00,207.79,212.31,184.23,208.42,214.56,207.39,L8
2024-11-13 09:59:34+00:00,207.79,212.31,184.23,208.66,214.56,207.39,L9
2024-11-21 10:00:05+00:00,206.99,212.37,184.09,208.75,214.14,207.48,L8
2024-11-28 10:05:56+00:00,206.94,212.20,183.80,208.92,214.56,207.77,L8
2024-11-29 10:00:13+00:00,205.80,211.92,183.60,209.06,214.71,208.13,L9
2024-12-15 10:00:06+00:00,204.85,211.62,182.61,208.55,214.47,207.65,L9
2024-12-23 09:59:36+00:00,204.06,211.62,182.21,208.71,214.74,207.65,L8
2024-12-30 10:05:47+00:00,203.65,211.51,181.68,208.42,214.61,207.62,L8
2024-12-31 09:59:41+00:00,204.45,211.69,181.91,208.42,214.30,207.62,L9
2025-01-07 10:05:50+00:00,203.35,210.94,181.30,207.85,214.16,207.53,L9
2025-01-15 10:05:49+00:00,202.45,210.28,180.30,206.80,213.61,207.60,L8
2025-01-23 10:05:56+00:00,203.22,210.60,180.48,207.04,214.46,207.94,L9
2025-02-09 09:59:59+00:00,202.14,209.99,179.66,206.56,214.34,208.71,L8
2025-02-16 10:05:43+00:00,202.12,210.26,179.75,206.60,214.54,208.80,L8
2025-02-25 09:59:25+00:00,201.08,209.50,178.89,206.29,214.22,207.29,L8
2025-03-04 10:05:36+00:00,201.23,209.50,178.61,206.30,214.39,207.18,L8
2025-03-13 09:59:46+00:00,204.14,210.83,179.55,207.37,216.96,208.79,L8
2025-04-06 09:59:48+00:00,203.14,210.89,179.41,207.80,216.56,208.65,L9
2025-04-22 09:59:19+00:00,204.39,211.54,179.99,207.73,217.06,209.07,L9
2025-04-29 10:05:28+00:00,204.99,211.93,180.73,208.28,217.28,209.13,L9
2025-04-30 09:58:58+00:00,205.82,212.72,181.33,209.55,217.52,209.64,L8
2025-05-07 10:05:07+00:00,205.54,212.51,182.52,211.42,216.88,210.47,L8
2025-05-24 09:59:03+00:00,206.98,213.21,182.75,211.60,217.71,212.37,L9
2025-05-31 10:05:10+00:00,209.32,214.40,184.20,212.69,217.87,212.12,L9
2025-06-01 09:59:01+00:00,209.74,214.83,184.62,213.13,218.09,212.12,L8
2025-06-09 09:59:02+00:00,210.08,214.88,184.81,212.99,218.06,211.25,L9
2025-06-25 09:59:14+00:00,213.01,216.28,186.58,213.28,218.82,211.57,L9
2025-07-02 10:05:27+00:00,212.64,216.34,187.51,214.33,219.31,212.11,L9
2025-07-03 09:59:19+00:00,212.76,216.77,187.71,214.33,219.31,212.07,L8
2025-07-10 10:05:30+00:00,214.00,217.66,188.73,215.58,219.30,212.67,L8
2025-07-11 09:59:17+00:00,214.06,217.89,189.06,215.58,219.35,212.53,L9
2025-07-18 10:05:33+00:00,214.15,217.97,189.97,217.30,219.65,212.51,L9
2025-07-26 10:05:37+00:00,213.85,217.71,189.68,214.90,218.77,212.18,L8
2025-07-27 09:59:26+00:00,212.88,216.94,188.98,213.25,218.04,211.96,L9
2025-08-03 10:05:39+00:00,211.73,216.25,188.32,213.25,217.20,210.78,L9
2025-08-04 09:59:30+00:00,211.93,216.44,188.30,213.25,217.28,210.78,L8
2025-08-11 10:05:45+00:00,211.93,216.40,188.28,213.03,217.07,210.27,L8
2025-08-12 10:00:00+00:00,212.01,216.49,188.27,213.03,217.07,209.84,L9
2025-08-19 10:05:50+00:00,212.02,216.56,188.29,212.85,216.93,209.57,L9
2025-09-04 10:05:55+00:00,211.98,216.64,188.47,212.40,216.60,210.16,L9
2025-09-05 09:59:40+00:00,212.18,216.75,188.50,212.40,216.73,210.17,L8
2025-09-12 10:05:53+00:00,211.89,216.59,188.33,211.79,216.38,209.74,L8
2025-09-13 09:59:46+00:00,212.14,216.71,188.45,211.79,216.56,209.74,L9
2025-09-20 10:05:58+00:00,212.27,216.81,188.62,211.79,216.80,209.75,L9
2025-09-21 09:59:47+00:00,212.40,216.93,188.73,212.46,216.98,209.91,L8
2025-09-28 10:05:58+00:00,212.65,217.02,189.05,213.01,217.15,210.26,L8
2025-09-29 09:59:50+00:00,212.75,217.16,189.19,213.38,217.28,210.25,L9
2025-10-06 10:06:02+00:00,212.36,216.80,188.82,213.08,217.24,210.19,L9
2025-10-07 09:59:48+00:00,212.59,216.87,188.98,213.55,217.42,210.20,L8
2025-11-07 10:06:06+00:00,212.74,216.96,189.07,211.95,217.17,209.49,L9
2025-11-08 09:59:50+00:00,212.87,217.06,189.10,211.27,217.17,208.71,L8
