,dates,aus0138-0000,aus0138-0001,aus0138-0002,aus0138-0003,aus0138-0004,aus0138-0005,aus0138-0006,aus0138-0007,aus0138-0008,aus0138-0009,aus0138-0010,aus0138-0011,aus0138-0012,aus0138-0013,aus0138-0014,aus0138-0015,aus0138-0016,aus0138-0017,aus0138-0018,aus0138-0019,aus0138-0020,aus0138-0021,aus0138-0022,aus0138-0023,aus0138-0024,aus0138-0025,aus0138-0026,aus0138-0027,aus0138-0028,aus0138-0029,aus0138-0030,aus0138-0031,aus0138-0032,aus0138-0033,aus0138-0034,aus0138-0035,aus0138-0036,aus0138-0037,aus0138-0038,aus0138-0039,aus0138-0040,aus0138-0041,aus0138-0042,aus0138-0043,aus0138-0044,aus0138-0045,aus0138-0046,aus0138-0047,aus0138-0048,aus0138-0049,aus0138-0050,aus0138-0051,aus0138-0052,aus0138-0053,aus0138-0054,aus0138-0055,aus0138-0056,aus0138-0057,aus0138-0058,aus0138-0059,aus0138-0060,aus0138-0061,aus0138-0062,aus0138-0063,aus0138-0064,aus0138-0065,aus0138-0066,aus0138-0067,aus0138-0068,aus0138-0069,aus0138-0070,aus0138-0071,aus0138-0072,aus0138-0073,aus0138-0074,aus0138-0075,aus0138-0076,aus0138-0077,aus0138-0078,aus0138-0079,aus0138-0080,aus0138-0081,aus0138-0082,aus0138-0083,aus0138-0084,aus0138-0085,aus0138-0086,aus0138-0087,aus0138-0088,aus0138-0089,aus0138-0090,aus0138-0091,aus0138-0092,aus0138-0093,aus0138-0094,aus0138-0095,aus0138-0096,aus0138-0097,aus0138-0098,aus0138-0099,aus0138-0100,aus0138-0101,aus0138-0102,aus0138-0103,aus0138-0104,aus0138-0105,aus0138-0106,aus0138-0107,aus0138-0108,aus0138-0109,aus0138-0110,aus0138-0111,aus0138-0112,aus0138-0113,aus0138-0114,aus0138-0115,aus0138-0116,aus0138-0117,aus0138-0118,aus0138-0119,aus0138-0120,aus0138-0121,aus0138-0122,aus0138-0123,aus0138-0124,aus0138-0125,aus0138-0126
613,2015-07-15 23:36:41+00:00,174.0621363639278,185.89531243578304,200.9142665249514,202.76254894717573,203.90428854508838,220.32220742721034,217.6416856622863,202.00783939966715,209.5895374647414,213.00066456262937,213.22689894680673,202.8658233630508,195.9874578280223,195.73874795772343,194.4157985716463,204.76342047634847,210.93083942447726,216.06787954802041,217.23402711701658,216.9057009490042,212.89950651962988,214.95700872667965,207.48248296155998,211.4217151211925,212.5845054075715,213.2630697645238,214.6128284587429,216.72589641018868,216.9883703334159,220.36778098123415,221.0527047927872,217.94657977400624,214.49601195251955,215.8690369917992,214.2097241595509,209.5710416650314,209.03452756984757,205.731677965723,206.61635392170746,211.35238895622126,211.80233600757774,210.77418127620024,213.92490992463092,214.71243179145463,212.58371014764847,211.62357910494217,209.45588811467968,210.04498913056403,213.95729151939923,220.67679054875015,215.45770317513427,216.46451009590714,213.86636296963957,211.37016389069385,209.1290117810886,209.49643953838554,207.2099410375281,205.46225507010755,205.370159509975,205.54622366188488,204.99296325077484,206.27906640288683,210.71659781631115,206.9129890481077,204.91375239935192,205.7485752169066,203.14554505925997,200.41295217394878,203.9831289849726,203.2995339863134,203.89636964426703,205.22218737188282,208.4599415999673,209.7817371044677,208.3366439275561,207.69971576013532,209.40803461562396,208.34441584994482,210.6532847173624,218.0336392618282,220.60516743714734,212.7358803284523,209.87085617640338,208.91897525714407,206.5493080329203,203.0702224097131,205.68624949204775,200.8678856446014,206.33222391509418,205.54462442065721,206.52250337134396,208.09245445401285,206.63766171264166,206.829666276995,205.68887107887525,204.99196823784135,207.5418429909517,203.78359432075922,210.12862075940268,205.00039116218443,205.8652217596312,208.3190496847572,211.59600851304486,219.01329205820153,216.51509490986464,208.1103615981757,206.58764187306582,211.9989384080181,211.59971491213395,214.2687860815486,209.48195748319858,204.80532770245685,211.9349541790464,215.15396277254388,199.903322626062,208.971800524915,218.47072069979325,213.72983381646685,200.04417405445605,204.39606253787878,214.2337503015763,218.68682288333372,215.97758105607298,205.35178260802647,198.07524695509406,193.18966295404658,206.86459386924946
614,2015-07-30 23:43:05+00:00,,218.99765770097682,225.0759335127836,231.63738889277775,232.3509980687819,232.77009549617085,232.10661434085407,224.62326082431287,221.61338045581368,,,,206.1842558731937,213.09396107292645,209.13935851653986,209.7269551593775,207.69041036261473,214.30026283591252,220.42155168469907,219.27953139509884,,,,218.84460236576203,219.19115934768126,219.76461198090865,220.93327144025608,225.44626376472593,221.31830208081442,234.02869854349998,226.02247278191527,,,,218.9270623423291,214.32135829819208,210.340535306113,213.61736109770158,211.29818286552316,217.72187833190821,217.34235770243765,,,,213.80346693555737,210.66024602820892,209.6474282001493,218.1437788199747,223.12457259973263,217.99592708049707,218.2854344209454,213.59503539590438,,,,214.0722391256928,214.96792207375302,214.99095559022933,214.71377938056963,217.6275845931665,213.60531540949634,216.16890535986192,,,,218.17233037977041,211.23197802250206,216.54091795513608,213.22131042882836,215.49103655511425,212.21144148094706,215.04077245221833,,,,230.32426054841076,233.62586833620483,237.40383851542242,239.0085672378629,240.41823829999623,232.68385164151493,226.1662103185625,,,,,,,,,,218.06402411959454,,,,223.42672093127416,213.98558574374056,218.1303817022749,213.2244819028997,207.78323810033712,205.86819065790135,,,,,,,,,,,,,,,,,,,,,,,,,,
615,2015-07-31 23:36:45+00:00,213.19229906268362,219.0746981523701,239.00974219236838,234.2709977706503,236.3542104153537,224.64812426378376,223.05008689988227,219.13669105682345,215.75095117957653,216.08663585345454,212.74102877714347,209.3473839921234,208.69901915681731,206.80395011621215,208.7110719514464,209.38797867315725,207.59933380569657,208.3541931203199,216.2260105491805,216.29313988618375,216.44716510279312,217.90259965038695,218.4788197241553,213.82232586579647,216.0690907566476,211.14498459629684,213.69852759103054,213.50775189196253,211.75185504602473,219.70814342213703,219.4205083395763,218.70208532484526,217.80658635249313,216.6396078381459,211.90824315511423,205.75348112472946,209.0039746334666,207.60839736324766,208.17952270617266,213.77160830929415,214.7833225687532,213.04686434170787,212.82218655008185,212.61834448614724,211.32621875537257,209.65333098102158,211.53842487705265,212.26073790376503,217.27223319062153,215.59585729107346,214.21378965184758,213.79959977060454,212.03849179988146,212.5900107319037,210.26502982511104,209.2319090649536,208.82748981460065,208.1136032765912,211.90846044195467,212.30100597217927,206.87997641085096,207.2347437048368,211.89817649389937,210.48801452973493,208.2813314630771,207.14193434677,208.8198787786423,205.8443406894674,213.33614321698482,210.8689412792213,210.17834655809975,211.00692561715158,211.84158191531586,215.2935956515023,217.76485887353823,219.118447915746,221.8394529334153,221.57921714406092,221.70676216124792,226.18707197962325,222.15546397090958,218.10476597918793,212.17793695843048,205.53572811002493,202.24183733997154,199.4300054921572,203.70084262961444,201.2866225219463,205.9516585334493,212.07943076582757,215.91706176647057,217.22321992946559,213.49371102644238,219.976646970426,210.80496205031662,210.78202716186087,208.3430960132872,209.99338402531262,208.34944080696167,209.4030571242916,205.92169462627814,205.0497680531818,205.03751204685256,210.011880889657,208.34871097453626,204.4512743500789,205.37891668550168,200.85716523522814,200.03753070150952,207.57396592063634,201.98315258567834,204.834719432293,208.6615553461778,210.85869254864582,205.71466792112378,204.79063525312674,210.86359711103955,209.42325246963048,196.34666024354559,208.31216357286382,215.9349848807273,210.83767547746413,214.26333601833062,206.08644743848834,198.75203336658655,197.34370531040378,205.14897660763796
616,2015-08-07 23:42:57+00:00,229.06061768785895,242.07796034200499,250.46587194484945,244.58472549967422,247.27922060143356,232.03747566187974,227.43486374084006,218.84693657512219,215.01340805402054,215.80113798820418,213.59503419407494,214.760153611053,212.55835044516505,216.05448695438204,213.499447636492,210.55845691384212,212.66038183524802,209.7701525785927,217.37613096397652,215.67281016820456,218.23482244589954,218.33471287406763,216.9355785720017,220.437841214929,221.02720525455555,217.00402965077433,217.88577753774712,215.5742995009515,219.8691355408745,225.68066238774693,225.26557193466783,227.01063746388763,221.58238228815407,216.94720562354954,216.2015404448035,210.22412061641484,210.56965619375737,213.53835699700926,210.07511251163368,218.48113839091366,216.88711786102098,216.86213130645015,215.18623367294123,212.50584435080856,213.60241398565734,214.1621710724079,215.03564367030773,221.89971220835457,221.9413680653067,219.358100699684,220.0938302765439,215.72214754107023,219.64795351859308,222.5946762043309,218.6077027228356,217.8767545307012,218.56595343966856,214.44502156827048,219.8114804802741,217.4997273027782,215.24790220403221,217.92329964568825,222.3996671375723,225.4545621394101,228.05234397924593,225.7047962754799,220.71166378336258,219.59061163152222,224.8623048237708,217.38232906193423,215.91532597417108,214.5689020399311,215.3085486204568,221.9535623077454,227.6363961531829,226.68793920577167,226.40934550386987,223.9209039940888,223.25521261971033,230.67166574825893,224.81199297107733,217.75935759569063,216.50379241379954,211.70394324069127,209.13960027456807,215.35255067828774,213.80832073037328,207.0395360321651,215.70502732772275,221.6458556563905,225.60326117605803,221.57631676426996,224.1820745605919,221.41000750687175,214.21436487263253,212.422061533881,217.2020461801136,220.4095608179827,216.86670150245834,213.05453425782827,214.82341141529156,211.23550317860497,219.5195348949356,219.01841708809292,216.53792069145925,218.5215401400496,216.37895220184964,216.31259641768708,216.14900279341092,213.69004841069986,215.0022329021242,216.51809579518653,220.39125036112745,223.56722886144178,223.29451114096142,212.34173674335076,218.654860794946,219.00912862021048,216.15745877443632,223.87033425854793,225.51465005319895,230.0723189197793,224.3898299059556,208.69578705476204,205.50013348001093,205.09366500043802,221.06199710274393
617,2015-08-16 23:36:51+00:00,237.3013617198314,240.52882683670595,240.1187333296329,246.12319380006184,240.2816487444876,228.56440580687268,223.51297835280843,213.24724861094342,208.0289128339062,208.11317990562557,205.00064850836677,208.8935477158765,205.2259572044677,202.34057084253033,202.60091078696487,202.37218295097063,201.772344408114,201.45705692163253,204.29545496796464,205.5217019875244,203.97508324429492,202.93566967737155,204.75292770178933,206.12867833809622,204.20316963342123,206.17410545573398,205.8949589249529,204.391366669422,206.19121529177272,215.01272532682646,213.56967650914964,214.45701524504346,211.0834821703374,204.90497421002294,199.97818471026733,198.3823167516427,196.82135083151633,199.23942094038935,203.09061962883672,202.1270802930791,203.20897042604474,203.8689290718544,200.51493928655395,200.23326776917466,202.05522377800415,198.2010056503827,201.9972684004083,206.15289184736105,209.28761976572633,210.66346720078423,208.88661188570674,208.89226144504258,205.89293332720112,207.0294144308952,210.36222130227634,206.9655211780169,205.7982559716457,209.92890076847561,207.02604955798046,206.5547004977331,207.51798948896152,207.16863697319926,209.2954855089023,209.0347788799416,205.08625511300167,208.4241167201155,208.94665572301463,208.09549062717383,209.25945704506435,205.57949988868128,203.53572978294483,211.43575663292518,213.79991158477935,214.81421519941216,216.71966461481094,216.7363527634143,213.29449901957392,211.30811365435886,210.9719841137342,212.81195106588405,216.88310032108467,211.24463114721544,203.7406540419085,200.9042349487975,198.40742260997303,199.56983673068845,196.82393828276633,202.2526297502714,203.82904008103463,207.76884440552246,205.17240269490264,212.8183121490608,215.2118653211836,211.64089273102093,202.85468584398268,207.23262208131996,208.63201951942432,206.4271582380424,202.22209373935868,197.9366010590158,199.22579448314528,202.89035600179574,200.15883364944386,205.52141074197644,203.78321018532193,206.47893025612893,202.74834187404795,205.77133957619662,201.0769892646453,202.49388384840773,204.47774851274605,198.82229780852157,207.49705395561722,215.04040325829115,205.91220738039164,208.27620819383978,211.4600172887736,208.33149624914859,199.54859159376454,212.7279534015532,214.25560046421418,215.03801040611174,213.55270078058018,205.79487250233348,195.63143021225227,194.7172296601957,208.8323154876694
618,2015-08-31 23:43:09+00:00,,,,,242.05143290767916,234.51017531406555,227.92181613175484,218.9861276282828,212.8707422015345,210.96598542940092,213.86304866031355,,,,,201.53823388778488,202.44523245547137,199.66113362548896,206.24060802521552,204.8695156077132,206.62477164717916,201.69511284956934,,,,,205.028156465898,205.74561819276795,206.57185635327943,212.85000490579222,212.35192072074437,210.41688267646833,207.69893648520045,,,,188.28143990367082,195.72568295596284,196.59447054633603,200.40812554861014,201.03455420334444,199.35223136330498,200.13900792041298,,,,,198.36081195385663,208.47654234572315,205.0358021629812,207.25868431340493,203.9089852946251,203.86044770787467,209.0039275498983,,,,204.77910651070198,204.1114998864981,207.16356360552936,204.3641661418465,211.78294822745886,212.87193826472594,216.41622354487612,,,,212.83051997925827,208.2925273827519,207.09759445743128,203.8479181225755,207.2992341729817,214.3886749330292,209.24792778849408,,,,207.49239160877897,211.83033629133553,217.27345089225184,214.95632251964162,210.2223203532356,200.51566838710772,198.158639353635,,,,194.5811331865564,201.7723817724991,202.1653592326369,207.6827534151923,214.7213653375445,218.19150922017087,202.52568378927214,,,,202.2089497132868,193.75723306332316,188.72529447982745,197.29605532095727,201.95302075793282,202.63800134209032,200.42989233666412,,,,203.75329686473773,192.42622395888577,199.52814169646643,208.5248781631212,208.96030394023379,204.62997234666545,207.869389191368,,,,207.45675528524768,201.90459177056064,209.00291117755535,214.12493533999367,210.37132872152577,211.9985541973229,,,,
619,2015-09-08 23:43:11+00:00,254.36102062336585,255.65125263430798,262.31543564929814,269.5200768013114,266.7499396416158,259.3064136860172,247.91452547407226,244.95711933118412,235.30169655507302,237.31377685357845,233.5231983085787,224.52238795282892,223.79577303816814,223.88608364262743,224.99544403747606,221.42839754699406,220.02670413498794,227.65309821356504,228.37268849463578,228.84522149501993,223.69806168709025,226.42460286794366,224.6337374751138,224.15815990871812,225.62913108697046,223.6136124893712,225.94991631230567,231.457711614043,229.0304710260666,233.34572745227854,231.56224780851403,227.86246074193775,228.73516989492254,225.26372127469926,218.360676067111,212.57893227380308,213.61838801733637,218.7192888402813,217.91633317745544,217.9640426994974,224.3191638989652,223.01502698917523,222.43080736073603,223.36531829727562,219.10230829223838,218.7632138926831,224.0441453999751,224.98954575120337,230.2912776687018,232.86365427510623,227.7452514381842,228.26830328989612,227.3978204842846,228.1758472377644,232.31962846549905,228.52535956384884,228.50229429219192,231.73117376046017,232.8705553660086,236.41369847049145,236.23028524359069,239.95345033959813,240.0047477171463,238.54404403105332,234.75603828390743,234.07656414494926,231.27422433013191,227.38547395891635,224.97299850753572,225.2777862313357,222.89031085872614,229.2093849034983,229.55385427526443,223.82392770922056,234.66004315254315,233.23687250348152,234.99811549195226,231.67723230061515,226.16373379579343,232.27816079213693,234.75024686112098,230.86280398311547,222.3844345709396,224.68412859572234,208.54712094894825,213.49973908877172,220.63130871513403,221.14166305730498,216.59569938743516,224.91820449772152,235.59277341324412,231.79789563613897,232.36540736575876,231.01278590211706,224.46714639782476,227.13334616333128,222.7143130534409,223.5105629132206,208.12191217407718,213.0193146044555,220.86177204769987,223.28726349626947,228.38692382468713,223.81459675252233,221.79834144748398,214.58949170167193,220.8686914805059,221.36500990869362,216.6764064064024,219.91594703957918,234.27383951358746,220.43849056610725,211.047449158109,235.82515803087568,233.6709241291598,216.2986589647258,225.0355207754469,237.76027653475876,226.37428988844195,233.4517315113544,243.51616493491764,236.69142854544887,237.77976721018467,223.64818271276036,219.64273678056765,214.19718346711772,226.46592525018855
620,2015-10-02 23:43:15+00:00,237.05785022859322,250.85926614738668,255.03093162298677,262.9139803353881,258.2095830775564,,,,,221.36596392097942,216.65283857837096,214.7802753447615,214.45820043076208,214.17963229652247,213.9579560385093,213.71423210500805,,,,,213.7293230635004,210.7323698011764,212.08901165705504,216.07422174666783,211.94225952971655,211.0868449920652,213.39471126723788,,,,214.62942050950159,212.01604292293553,212.90792544024518,211.19494757704362,213.25292364276555,202.0113776557485,207.22243997139753,,,,,205.48934916715632,209.23521359670684,207.15740856117208,206.733487645413,210.26366675108648,209.12407425604124,216.5681670725516,,,,218.974850667152,222.82055405097805,225.24298171939708,222.6445620461099,227.86820018956877,222.6246254635098,231.22806072296174,,,,,220.95027072776634,229.51548912645296,226.77955759547467,219.2880203081092,219.67841378180353,215.6061737701121,213.26159705875037,,,,209.27326911724518,210.8708825001907,214.5562636912552,212.18449201890274,219.88745003558688,211.958173225052,213.86443959523,,,,206.28221103566844,205.2102827480071,197.46241092961185,204.10522023615377,209.47097508032329,210.58529946332965,207.8674891060806,,,,216.87936286474155,210.94993354426794,200.47784629241954,203.57617116655086,207.49530459244454,202.01066455627455,200.22342407820668,,,,212.41854734641817,201.98076119933353,204.04908486374256,206.6367953248066,202.3038484234856,205.4412810760894,,,,218.21245128490287,216.1938339147375,214.48303478075735,215.03445308796577,220.6460671145607,224.25270897006322,225.12952834312748,,,,219.1259208502315,208.72141162286465,205.53557384843774,196.43854790445965,205.06328464189323,210.90589256371283
621,2015-10-03 23:37:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,2015-10-10 23:43:20+00:00,251.06742596070166,253.50207517930843,261.8848694859846,271.7298546637028,266.8274851044978,263.00239803140624,251.6960286488354,247.7317168850908,239.747312289276,235.10020327140012,229.82915499164903,224.71491762611578,222.4368724662171,218.62258710838785,215.897114982967,211.6822789096887,215.7518001786265,216.55959773165299,218.82744991354357,219.64419618775182,217.18272490894816,214.59705570869073,216.24732930205528,212.66563968785272,215.88801588679507,213.75658694327547,214.76588925111014,214.5232399335652,214.37368859483746,219.33967606113094,217.7790102756353,217.65074621280846,218.52328660901722,212.47384781872435,214.92046644743556,210.20849224559237,206.32443195933354,209.53232770120167,209.4267337487303,210.44749779952144,213.1110259081306,212.5036438349503,210.94467376560584,211.4861648420452,211.0446338633532,211.4327131161844,213.04029864846845,213.23766842002527,220.72134200477328,221.06651609176697,219.58111831958257,220.2434145612846,220.52365482498914,225.5581699308613,233.69038814039536,235.89535178674646,240.1072400036319,240.54943667492836,236.1021849474463,239.46620684216836,236.85399598555895,232.27289664236835,232.4798097973449,229.2626294635204,225.53416268827507,224.0534836297379,218.50664991155395,219.29943745034893,215.30663770124812,212.04524849390612,213.04221690528078,217.45850520015358,216.10133558619694,217.12696850064654,217.5846226542879,213.9244485976932,213.40044874229454,216.01340144054944,215.0714918862116,222.40889904223286,223.70241024903567,216.24603691677373,208.48477659535453,208.35096508362412,204.05892743292878,202.73950744286958,212.39819753283206,211.9031637634116,209.54355773835164,217.53634828510638,220.52305463299763,217.17960666421038,219.07071703831997,217.0516186382468,209.58587157768994,204.8333985377065,208.2157911461626,205.35460418783936,205.87380635895443,203.51872861954007,205.8071016979179,205.77796611930887,214.1594367768181,212.9255229723496,207.9985160065226,205.90990279724446,205.86675896365094,207.09987441998715,205.97095286826914,213.74004007351814,216.5704018469756,220.19191940935832,214.1311641157675,219.82765314807847,222.05890377519404,216.58077900032103,222.52874492849838,226.22450149621778,215.03930784083107,218.27420840825525,220.7705040252449,222.8358119092181,215.14349788021528,205.43295035629245,200.03271691321737,202.51470329560038,215.50137749792984
623,2015-10-19 23:37:11+00:00,260.172899941848,252.55572024171374,253.1711497388787,259.24909243619305,266.98898380739723,263.66469089136393,253.94972237711676,250.70128892424398,244.814808697717,235.90877163020394,234.36755350629983,227.4356123172706,223.93832080451145,224.4428855170955,222.84348671404942,224.09539260588892,223.82068272288114,224.95324473559293,225.23841775025642,223.40505222839505,220.8920294680404,219.73836614108274,217.48687562771875,219.59498957413592,220.9531263442126,217.3023463979648,219.5034163437571,217.71500218592826,220.11607342983973,225.50590542915575,220.30775362391867,219.82457001972153,220.25765978534838,220.85446329205203,217.32230282230105,216.40084982340773,216.28959101974806,212.34488147758253,210.7925437041993,217.43792977938034,213.979301667437,215.14064288689133,216.86016479563887,216.3242549053581,216.554434347801,214.3359587096194,219.23661433542867,223.16364538765868,226.62055917170653,227.7155293520752,226.60057312757985,226.98231421485593,228.72686818938362,231.91728422246211,238.14858677629968,235.50481579308382,238.65348099753933,237.9058058013869,238.05293952971425,241.98437771924944,240.29333675437397,238.41283435404097,235.69750257951048,234.04227440383187,228.9230812611119,225.87612509153433,220.45614913682914,222.61522262170914,219.17943956441795,217.72790333297854,215.78525521360228,220.4521583974941,217.90612936914084,216.76391493751,217.51743042011873,220.468757898091,219.04404838824263,216.14172644123005,222.73308721217765,228.86361094491429,224.1060490327175,220.47054553587256,218.1910851117388,210.27704377016934,206.38761044812668,210.78265437710235,218.0530099305658,215.62073890689598,215.24123394213532,222.07327965058585,224.24646658810968,221.3710419227047,219.68516196101962,215.58045359083746,214.93818337143213,210.72148591716171,209.77601619162715,210.58614306226895,214.44884175573122,205.40852304315783,205.12854101848808,208.39563540557072,216.5012991168149,215.1416769699756,212.72032073933045,211.4438789402641,215.73231775805624,214.51309998548078,208.80533994601817,216.60213204361287,221.69954692075214,237.0155421839266,216.68298965553942,223.32848931170486,233.59947075064105,221.44368610095475,234.20911331974494,231.7133522969258,221.99372248570492,223.88571800650175,230.73601773071965,229.73055001797604,220.17651237389336,214.3503824109318,208.97178238974396,211.60626878033645,220.11183563027708
624,2015-11-19 23:44:06+00:00,,,,,273.0981153735778,269.594612232271,266.066963346714,259.34447467055776,255.83442181066096,255.83025409742612,249.08626826526393,,,,,246.39853259570472,239.5096214175365,242.35942075199637,243.98750298546986,244.98057186929464,243.47765846114476,240.62996425225214,239.51236042645272,,,,241.79163553516386,241.53484890639498,236.6400024157976,241.98225439081693,240.17914673219582,237.39232310794688,238.39757916733163,,,,,222.74937975917544,227.1353601508601,223.3308289061917,230.28809903432892,231.11375007158577,229.2857599814578,235.97782857184814,,,,,239.0388515094066,236.1119692297516,240.66236438496907,243.6021010238843,243.20455146112616,244.6676812503868,,,,,250.1894193306942,246.89106326548333,248.66705970698737,251.40974664149311,251.48220347982868,250.45556281409202,247.44524566901794,,,,233.5039816215635,227.7405175585207,231.63532476225492,225.35922981734055,229.31877396837154,227.4071338623187,231.0180212441229,,,,232.89635658189547,236.24923713843341,235.61661795988556,230.94973400199345,223.80118212250886,227.77281988778435,223.24878947505886,,,,231.90937304527927,233.12435276612752,236.36981516008973,229.7822705767475,227.5017681705803,223.6444726359509,224.9121016015174,,,,223.8687253608907,215.04959591717198,220.44267039532394,220.9669776685072,224.67185201196162,226.6161083258565,,,,,223.91706434843638,221.41099233539828,234.85830828323876,228.5082608481025,240.9567852533941,248.76420208570727,,,,,239.06625468822676,230.99162051606436,237.38959275327454,233.3601379271422,223.32595264747965,220.1344760625382,,,
625,2015-11-20 23:37:17+00:00,253.25631655707645,244.77659395836235,248.3758729590728,255.07356535997525,266.8987271593252,263.8418536233704,258.7919777334836,257.1818844804223,250.33684161660312,247.82021968636258,247.94314900538058,242.1595041209311,241.76882800310534,241.49567257187425,239.47450164440522,238.4190853884857,238.74605466940426,239.12567228723964,239.95462383661402,238.1712210822381,235.23088033193346,237.2436307109032,234.88390273471487,235.75881373006797,238.07067529217386,236.71831946644494,235.12550673528438,236.55162696317993,236.16994640310597,236.6347205561829,235.63983161992823,235.87870877039597,235.66560172827704,235.90296442674628,233.61243219004933,229.65071816768435,227.24435639131178,222.17143062814066,224.13762995792413,222.45284106950325,227.08941100855304,227.40648043849802,228.7434976315036,229.30356318860765,228.88813077641166,228.4097862633,228.47455879585007,228.23956435237795,233.4466795595414,234.49457366277045,234.24521122097775,237.69044657789402,241.43046449509433,236.97394467493257,240.0227933868665,242.39682668955186,237.27669355991927,240.6135285019954,247.07198207048387,242.17198120428407,243.33405797368368,242.8924079097576,244.4992924789679,243.29102019375244,238.7918891262662,235.4736003450178,234.34841498817454,229.31210250474703,230.18759309852595,226.49156522359274,225.0850807920011,222.91566667042423,226.07914982524022,223.40998782895747,224.49808076792712,225.18513896430835,226.15164015034497,224.78633917011237,229.0250644299557,232.1294147632883,230.566786629332,225.6345671300964,222.50549316762886,220.91706913055458,219.24535279643646,221.00283451520244,221.56212601840159,222.55785065033191,225.46385237500027,225.27966283390538,227.23043375088213,224.4793427996234,224.39520346444684,223.14216677454368,218.66018634709206,217.5911000733771,220.12779940026505,216.54592556830397,216.5397979135624,213.0634538693195,211.16957054092964,217.39175199557906,223.33816419235876,223.5257929537271,218.4087833229529,221.16772844420575,218.52064549874507,216.98673788882678,219.1855013830361,220.62684315147766,235.90481161159857,224.8624193486737,242.58505976300842,243.98206402373836,238.92707235917885,232.59206023167246,239.07590914832917,245.4690343729972,231.2631400228629,231.48750234414229,240.16319938300506,232.29699387517607,223.55649896503633,222.8693499890549,219.67604058291795,209.4157096738682,234.84280771507514
626,2015-12-05 23:44:19+00:00,246.55519942198856,,,,,254.9669733827949,244.7637445349958,247.93225632116338,240.18966414298978,234.2759748264658,227.64834245705185,222.46766276607627,,,,,221.17370854019026,224.99512207721716,222.76930296896364,224.11738083708897,218.88060322259946,216.20715515368323,216.45046660058085,,,,,220.5278896682541,216.08692543448916,226.93690733295264,217.74416581667762,221.4924774897796,217.87043836285082,217.68359399078582,,,,,210.8314822391093,216.18099421324393,211.22242037993965,211.48886293954274,212.64359228989701,214.52672276545502,,,,,219.93598789463357,225.08652240228994,226.5751975538311,225.8897199338682,221.59816990014153,221.6018690676798,225.50848369213924,,,,228.9225333504583,229.59160132231324,231.56916450767878,229.67821209053852,228.96254267121896,230.2837570658487,223.28210866781512,,,,218.81473849868513,217.8885007348636,214.43851261378927,217.9192142286785,211.29844194526765,217.50072385478805,209.9515059326599,,,,221.61243285961962,227.11212189694072,224.6880095550213,221.51052978776934,211.54972701720237,209.51350803904364,208.79338270681825,,,,217.98361876159248,223.91609646311355,219.63339762449633,218.45477297215007,216.849822557626,208.88661542627204,211.00779788960983,,,,212.17182217411226,207.17224994114923,215.6142446430325,213.72744495289345,217.98948814233052,221.63862622928593,209.56990952420574,,,,224.00390613980468,221.65951025141834,233.01506000705052,222.46305383390268,227.41628714941092,228.58135885162238,225.72087163524827,,,,224.20335244859308,217.7171385581261,222.76572795373025,219.66408172776414,206.32195705725482,205.83445598800523,203.17035766004182,,
627,2015-12-06 23:37:16+00:00,245.07754744135426,238.00134312150374,232.60565750900068,232.4494456605068,251.7856903016654,249.47839629713087,244.095571303403,241.43945323845864,235.41497669726786,234.12606807944195,227.9386109973459,225.38610870989578,226.22043284599985,222.29723080999793,223.66404524819654,221.8696392362791,219.46142733607525,225.51794708945923,224.12966570523895,224.29667109228143,223.48358105507413,221.83761248346752,218.09655846627527,222.9563805555536,221.27833861464228,218.40644220044533,219.71833981153702,219.56860604289335,220.19365700858157,224.68561214697354,223.59761049751052,223.7901730805778,222.9544079477537,219.97896096847563,213.16993560658887,214.01822127835985,214.3134583994261,208.9699332871474,211.60092384190014,212.7267184745776,212.1145981475197,214.36617287628695,217.97558490028558,215.61124776860075,217.7492038528584,219.22509908749788,219.16429639721994,221.04409549084605,222.35511065546405,222.9565294010834,223.75556073678183,226.09709575445623,228.1948282569606,226.18287326348656,225.04150285933537,223.50722143582675,224.47933284979757,224.89730874189013,227.36927857150675,228.41416666019492,231.13884501109015,230.69775856436559,231.44149114309684,235.21685377186986,228.87028370952294,223.16780158351492,221.2097230313089,223.43360896707847,219.6638543339174,215.03394242721524,216.10295145990713,217.09618739572485,216.9802543856427,218.13797155613082,217.15816794849718,215.40531824083143,214.74540405231897,216.8126895158967,221.0430834204725,221.74273994354576,222.88458837002258,221.4227567632219,215.7327070925876,211.67028076247166,208.27894862666005,214.47939158477587,213.85795349467725,213.60094726391418,213.8905975947066,216.57982473791964,217.49141668630566,216.20989239352969,216.7989522878422,216.57143856720649,212.12231127916817,210.33219072707396,214.20893341394478,215.07679668110143,211.81718214625312,207.0044903723816,207.57079377070022,214.14623761454953,222.45652788503347,221.09344921820716,213.41591771528294,214.55669548992668,216.93276316484184,216.2051761595091,218.8540131128072,218.68101486702125,229.72085226038837,220.34264255062163,226.70965447671202,232.207134877239,229.83112084442337,229.32810297866718,226.6567561327708,229.02582322770797,223.72630689127988,217.61829709870858,223.21788199404614,219.46588255140009,213.32345156692264,212.38767088021964,210.03628477901935,205.9421504043898,213.38921618578752
