,dates,per0001-0000,per0001-0001,per0001-0002,per0001-0003,per0001-0004,per0001-0005,per0001-0006,per0001-0007,per0001-0008,per0001-0009,per0001-0010,per0001-0011,per0001-0012,per0001-0013,per0001-0014,per0001-0015,per0001-0016,per0001-0017,per0001-0018,per0001-0019,per0001-0020,per0001-0021,per0001-0022,per0001-0023,per0001-0024,per0001-0025,per0001-0026,per0001-0027,per0001-0028,per0001-0029,per0001-0030,per0001-0031,per0001-0032,per0001-0033,per0001-0034,per0001-0035,per0001-0036,per0001-0037,per0001-0038,per0001-0039,per0001-0040,per0001-0041,per0001-0042,per0001-0043,per0001-0044,per0001-0045,per0001-0046,per0001-0047,per0001-0048,per0001-0049,per0001-0050,per0001-0051,per0001-0052,per0001-0053,per0001-0054,per0001-0055,per0001-0056,per0001-0057
266,2022-11-04 15:33:41+00:00,232.42020114878346,241.3259783308218,247.5900977037074,252.868886988731,255.18491620322436,256.26574525439173,265.7628588445303,273.6841513546696,,274.56490613051557,265.34197399234336,251.10975978751978,243.74399613346645,237.59220783107995,231.76938666818597,214.24624496812712,205.53694693169223,190.83324155530426,183.64593893283478,187.9936701073671,191.6248061841817,198.1245947190148,199.888954292393,205.51932820120152,,,,,,,,,,,,,,,241.3402448900327,,,,,,,253.96992779007505,256.84829189450227,251.66177943973742,250.9388218547615,238.49758466935907,235.38772951976225,222.5146590116228,211.20133055230232,210.0281443396072,203.69741668858632,203.8003902186706,196.2205065374111,190.33777894237735
267,2022-11-28 15:33:50+00:00,238.88487900491594,248.74371395327702,255.1244597314705,259.9505466000283,263.70182060406376,269.9321977624963,274.31703932817163,275.77506897539934,,272.9713662029497,268.63887473295415,258.5021150124444,252.46770192214245,242.00950291518066,240.95253061138675,233.9572252778174,231.37168984960488,228.61171585357283,216.56733263905454,213.9729187854531,210.21822320133663,203.63643691682813,207.79527369806112,210.02964602504835,210.8637935441244,220.22384065135287,224.81547068331218,219.2855244758498,222.10961263072087,225.2938626011857,224.16790366851023,223.10229069556203,225.77196306713577,223.70489370458705,238.57308453697894,242.33587946819728,240.1618029468404,245.61575319079967,251.8439504481147,251.95613825965992,256.86259587529037,265.5707357885915,268.10856143887065,267.36776948538886,267.89457114865587,272.0014886713676,277.02004018911714,273.82772093101113,272.8678891800129,269.247242237416,258.7025537503428,240.26728164078457,237.80217823234764,220.70376273808745,214.9820089992972,208.96882506435009,199.58745583606043,193.83373459811804
268,2022-12-22 15:33:40+00:00,,,,260.9650814769672,264.41603605763237,274.7756478283876,276.4291801333897,276.32509288295387,276.70230278847333,277.85710264557713,271.87501626418714,266.9708553350779,258.86712897446927,250.02348916664258,246.63778326682078,243.69214817978224,236.2076148556735,238.89333495733916,232.57008568749262,223.83906646128924,228.28181158695247,219.16210204928342,224.45157944475866,222.69831030754665,235.16914992721547,240.22408830671134,248.39004143827793,242.849210552155,227.6071723424103,253.04485057257372,236.9646753694384,224.31672633887916,232.70190213021692,,,,,,,,,,265.9543181462552,277.21768516839177,287.1629760223828,292.5094567203563,289.7812360792003,281.6049641051961,276.95968759154835,273.88668783496405,264.53922583893615,264.9349870796038,277.62960372493126,,,242.40429005535515,215.87482479589488,203.97139302510908
269,2022-12-30 15:33:41+00:00,,,,,,,,,,,,,,232.01581276104451,226.49710036176845,227.84933098056013,224.6433745008592,220.20268339859052,212.38917352060895,213.0123440007318,210.771719980819,208.38864623468595,209.1123523956823,211.6544220117234,209.1091864235746,211.4141192361199,214.85659437039197,217.73463210971326,218.61301302484236,224.11628939746393,222.0128309676827,216.6058282835648,217.01283898807165,219.0016338095998,223.5910283643298,226.8213492205851,232.52799327512815,231.72310623883592,237.09464056466652,235.70500090779504,242.8710714627496,244.08686008602172,248.09573490081627,255.49195024793596,256.62073834463536,258.6902992273047,260.7478309912716,260.39157521886324,257.44042260235193,255.3840049432104,247.66801571559944,241.5966715421098,223.10094459560736,219.52726701713698,210.48410373778117,208.81934926216525,196.66425084097506,186.5475112387319
270,2023-01-23 15:33:37+00:00,202.17302057080678,211.3256627679344,224.2079075297289,,250.2097105076185,209.71989878394692,224.51451435762067,233.8876362477338,,245.4565959470482,242.26360252889748,262.0669444476749,257.6929378800885,226.937982617993,239.12739606927184,230.58700367581497,233.68404277173033,226.60553491460894,231.6109240306299,,262.0468303994014,276.5675231037833,272.5044736181194,227.13028018091805,258.8136566845842,271.2164166973188,275.23985654775606,277.7836660902147,277.99926071227236,275.83219945628963,259.0698788911458,247.05306704963664,231.85511659853097,236.84051721027922,233.7607907356017,234.05384538007866,227.11402747703414,227.06865532832055,237.96617082577336,228.62478129407327,232.81514328629862,231.6696495793476,226.8986095419507,243.15587000557196,261.4489614477702,286.4959980611563,274.62608915872164,245.15045208499345,238.11346137356014,233.38362953525964,227.35974286815127,225.7334617049222,217.90724817395375,214.68571313489136,208.3331965777055,193.6021391985743,182.13576126091732,172.43274560419925
271,2023-02-08 15:33:47+00:00,182.48894912340145,242.73813515431982,246.82013235106584,250.4645443469176,209.14619028101706,229.9996561186311,229.0138334113609,243.67665350807926,,255.69263395200187,247.59636433424242,250.16504403640192,248.00248738781323,244.4378650693795,244.37120627070107,243.23305192002334,239.54369776172757,240.77312472777157,238.1481576136175,232.84933702499282,239.25962163482677,238.91002685400608,239.85739433838026,239.74634385755002,263.1155849773933,268.8496902497594,266.982043697857,264.15093457116086,265.4565905294671,261.52998743231467,252.77739376385395,235.23572496275668,238.13848349102346,238.5140818622531,243.02991969704408,238.9311318398796,237.59729446282364,239.72632573597696,245.03189755557054,236.36096980082928,234.30801394622858,235.2450476538755,237.0163000850187,243.5104932555361,257.153128594808,268.1431717796203,257.2398944257112,251.31042183350897,243.08677933368472,243.13871266319143,237.29911142334916,232.13530277480504,227.21899764088624,222.66514645125764,210.1619309971561,189.70353111417137,177.81818865478968,174.0203573653466
272,2023-02-24 15:33:32+00:00,177.59923261396276,203.751437127097,206.39703380178256,203.52936995636338,209.36605547389368,229.8661326865115,236.29971758411367,240.2976808131074,,245.18912260282872,244.2231283396513,244.4682291484388,241.29828628047153,239.93737114628246,239.51511943680953,231.55572432207677,231.0825544290597,230.15515850064878,224.680789021534,230.909390115149,252.66132245335774,248.60414537578677,251.70005527150383,245.9427698867565,252.30004724942162,250.68642036714732,257.2286590592186,250.83723116933692,248.3960231452922,251.16781407085165,240.9792413872185,230.63202486500938,231.2824152614096,229.980588321002,234.39539260323045,235.70442551245847,232.74216792381262,236.3098869100104,232.12446296772362,229.64209527456896,233.50545107181117,234.89198946995583,230.2507183253314,232.80764504684402,236.71003576604525,250.86208543736822,241.21871631231082,238.47536508176663,234.04793506624839,228.05777288077064,227.24885582756244,224.12928819006973,217.93847306161337,211.0677303885555,197.99603979373262,186.18417056778884,172.06641091327037,168.62527831622697
273,2023-03-04 15:33:18+00:00,209.97019912897463,228.13129391029764,227.07912826750203,229.06964459991661,239.23710313954945,233.97416806687113,245.52589365212705,248.13559305338674,248.53211500248634,254.65975558437964,248.65152915428237,248.50459340948296,249.06180561411708,244.102593644456,248.8655034615506,248.40187957384856,249.83428531613706,244.92468053668642,243.95534092819886,241.57391287143312,246.61348723826364,249.21604428981686,246.1002852484683,254.34534071621346,254.14483019066972,252.80617554831645,264.02014908405874,257.77605253790375,255.78257349218498,255.74101452037394,245.6896849812227,234.727644986047,238.26580594319887,235.78731318521764,237.50075373098366,242.59481235859505,230.34109257040197,,,,,,,,,,258.7172670109635,251.68301151045108,255.5231651150936,247.70525282659446,241.80414190814466,237.31571791547276,229.25826405870924,227.02003747827382,212.14640277018705,,188.9507106398844,173.23268135308336
274,2023-03-20 15:33:10+00:00,212.83279058383698,224.10188733268205,222.66416239812946,221.00343577519175,235.75734460050035,239.2188497145885,243.43126003132255,241.41275587914214,246.13125648140556,249.8029000862295,251.08717551410177,248.06268047028306,248.57115688231363,247.26338488522504,244.19531625035563,247.42055588564364,241.1819097642782,240.95613294287466,241.2478281938451,239.1062314677137,244.9767258677741,243.59574755155222,245.59052455337442,249.77957985045467,266.4385965586861,266.8614818144396,266.0635272907864,264.36215634623335,255.25192643612553,252.18083702370967,249.76262554258227,231.49533114691332,233.57978817099723,239.19353245446513,237.20638433209646,242.27694317188542,239.47254124747448,236.76612638949,240.25325919915997,235.84825053638002,235.195544734471,239.10775277300493,237.90057472703432,244.27997034295973,251.6860257132831,256.61980887772404,251.81680960165403,252.6548158995289,249.2621485798432,243.47630481581064,237.4693667261704,232.28000854860093,227.05793040275825,220.80185649396986,206.06701899391544,191.21828686865427,180.4560815367815,175.31284198303064
275,2023-03-28 15:33:15+00:00,,192.0052245776744,199.67054922674583,206.6376236807967,214.84296391791452,218.41090185279165,223.2217418607389,230.36207570161423,229.6420033270428,232.9287948926985,231.4286191640455,230.25346440070734,228.67020174944452,230.0048296035894,225.88578356152834,226.54134295333301,224.55953753536357,221.39327648063042,224.3159706687987,220.24148762931372,224.65208816441202,230.59685763683837,231.58019464257723,227.6814713243993,231.2876768309717,235.10991472446022,236.75677449274468,237.8943516344835,242.30093560287838,231.15592717047923,234.17422723449113,222.431764489693,218.96493825355958,226.90643739061838,225.77347934513287,224.25245848596674,232.3013219765989,218.51076866018872,221.586684644288,225.35383141622438,216.88798558662126,220.275463326004,217.94430724391563,225.61335745126695,228.59624538793935,,,,,,,,,,,,164.23033817939395,153.47616160665524
276,2023-04-21 15:32:47+00:00,247.7550776146187,253.03041785510854,248.41198744281553,245.69152132403684,253.26295067671688,253.07184945876605,256.10938458172063,253.9026875257997,,259.32678105598626,256.96172404219226,254.0503975013696,255.10671885321804,253.85179816917025,254.1912802247128,256.3631506514136,259.0992114202322,251.87166267730294,253.23086211755214,251.90608566370577,257.36706148405545,260.0203883268251,,,,,,,,,,,,,,239.04472114473126,235.62022758411374,233.54237121529297,234.34377366037552,233.360033319858,232.98973826628418,231.39968609245625,229.054462071219,235.05118023073393,242.00582223212686,240.84279740896167,250.60611546439517,256.16685760877897,255.64084545635043,240.629287267246,234.94100902447227,227.6982382850436,226.87554008376054,217.273747936798,212.4346118819213,195.37716632817077,180.49889325799293,
277,2023-05-07 15:32:40+00:00,244.06704295238484,237.68859743102854,234.69013609371785,237.82951675922615,235.4794007490472,246.15797801577486,251.71607614400165,252.6916444091761,,249.73804584465046,247.32867381492906,247.20051106470186,249.67253273949967,246.73263146150913,246.1847259478036,251.33350508341732,248.38891883063224,244.36504088246207,247.95797338786844,251.36912118716788,251.40667254149696,253.50842408665517,255.26883378713015,251.07853225185897,258.20751015730474,266.0517849764056,265.35691247152704,262.02485132404644,258.16893076996354,258.2733100229076,246.3534498065205,233.6983670338925,240.02754686844827,240.3591013190602,237.28187362822717,239.38049478889434,238.66261134536995,237.01974836192755,234.79056719902695,236.1864665434939,236.83070425431953,235.71539501749032,236.21549653678267,237.41380623415765,243.8952571586173,244.99752419380815,248.56495657275212,251.13067843813243,247.35364472758755,243.1880745914901,235.06727487410623,228.8808462758797,225.9227803887052,218.86673216786113,207.89509418324968,189.5275243241449,179.20071604140784,174.7809588551627
278,2023-05-15 15:32:53+00:00,184.08413048171192,200.4177042766162,202.59664289634108,211.77164282300618,217.96242369687263,224.05424221251963,229.52403425708718,234.54113574675728,,236.93920709499918,234.99394478401675,234.19794223077378,228.76435192412626,225.68252453873689,232.8687784641299,233.01120416169286,235.68777985691727,237.11479689633626,230.09093979521384,227.10638897412917,228.72259282516913,231.72046883617895,235.98391919133616,235.26917015559303,236.15782477756983,236.60183246903452,238.26433209553045,229.25570365495489,235.8563797393159,233.1539316802207,228.04668910918224,221.4898592298676,212.9378931418959,220.05168077313886,224.68498023654047,222.4608871767966,221.13255778892196,223.62551285571465,221.76049846272014,219.03071614940035,216.2435202795283,212.8498476457445,218.16687964270005,225.464341433887,220.71217775667048,230.23449921039222,228.99489778559206,235.33648539749208,228.48454370846127,220.5865010177341,218.1654295419284,214.74393856789482,212.64081059265465,199.53163501780384,190.72450599927527,175.13130504118527,162.40244146105718,160.38791669911356
279,2023-06-08 15:32:41+00:00,203.69434925938464,205.45866864028883,208.63832948540391,207.65424420932803,207.2010334359798,211.2518782248095,217.13140760597753,218.98007041974648,,226.44264724835,225.08843866455769,221.446476741923,225.6072777840367,229.08030514284607,229.2353124789695,227.94886913641363,234.11102635528846,231.59402968312503,230.2892548951996,239.34727098958487,239.01564521237353,238.95288182111082,242.762469802235,238.15919927295707,241.6473850099866,241.6408182874328,243.37977700981367,237.23311974846428,238.55535141285426,229.52774921095306,228.5423382934501,221.6872580291468,215.571375499876,217.2101042196733,215.42257319571536,217.90281465284687,219.5171152183672,212.40956542520706,215.62870867587085,218.11992153067456,218.29262205307046,212.57681999217886,214.56442883724355,218.6518783884227,222.11744632185219,226.56132038696904,225.6796178955394,228.57360642072885,222.21014951419812,217.03137239633776,212.9484780242763,209.26361566967364,205.7272660101828,199.0952062255662,193.34109794988095,181.6220546355786,177.15834854315264,169.14554705396557
280,2023-06-16 15:32:35+00:00,213.88115379631438,209.63000403392013,213.90818993216115,211.4825508532138,216.45884203439172,224.0616522827426,224.9069322317075,233.34624807902702,,233.0256364205313,233.31210979230787,233.1230993171409,233.49180122633175,240.5270876573307,237.90221066805856,239.53354148986614,241.1470088835855,241.96211787870425,246.54230307115776,250.734179574846,252.34990041478818,254.87057883845742,256.05966713745374,248.70422041556515,252.88565626842527,250.62107016843646,249.57141466641633,251.10269086657163,249.31058886233436,244.00677384346656,241.46754688845286,233.03633788047608,232.06934769158852,232.82520215651925,231.4971421572149,229.82764475206272,228.13797240097722,226.53178448616904,225.68685489027195,231.22760540603963,228.62711541080898,229.6672707115282,228.68219242332464,233.03052211433916,237.31812041481024,239.63121765952596,242.96085290011538,239.0483766699784,236.90789662087775,226.07182228041495,223.86662024615603,238.89952563903887,235.0368721097421,210.00266206389944,201.42109836944036,190.05238190887053,182.98406507630065,183.4519492252543
281,2023-06-24 15:32:47+00:00,,,,,,214.99420126181667,,233.49058830853903,227.37801591986823,242.01693042761585,230.2802741069301,226.80601766488735,230.33179832016987,228.39393830613722,234.69102173589502,234.9688957853217,236.04029688666327,241.30669995488722,246.16570580332345,244.82942324408185,247.8078651940678,253.3970556731159,243.8952464083678,248.47094014925034,245.5617288381127,245.70534609783442,250.51811561317038,248.16124469385645,238.71975196512193,240.94486507775403,234.01423603980334,224.85142524386154,224.7410814670635,226.92127192170017,224.61549819185404,223.4433133714872,222.47199057347007,221.84450335857457,224.4047185762583,228.8916159277594,226.8378391356884,225.5701795414243,220.04167434983617,227.29347353422455,226.45855619326431,229.78145366381597,231.72515107929735,231.09846269563081,231.17044675584947,218.55950754510252,217.1281136960792,215.02008378135974,209.52939631719002,200.76875680464485,189.85358361700227,187.80816571495478,179.44918857764577,179.0462960913338
282,2023-07-10 15:32:58+00:00,189.5036391185411,196.59845286297744,193.08943907631675,204.70770613696067,198.0306890181737,207.57502392984782,213.93291911920608,214.97349747092403,,220.43103151037775,211.70511520861976,215.31475839263913,218.3609651529505,213.18619011143022,218.79934424089197,223.57881452400898,223.23747424295794,228.10185553996578,223.971185472657,225.73967681322654,228.16684361692782,230.38659592231505,231.0103233308683,233.29740226592867,235.40583357761014,229.76886363661595,234.52010240902663,224.4512874294968,226.7291779802993,223.60826192623412,218.83751404900954,209.29693828003224,212.8193036015106,208.2641586154517,210.90241104063256,210.18594571277592,208.1535415187393,206.93185718664313,212.78466167438359,214.68212552472463,214.5826220051271,207.6383027378564,213.02703799760062,215.22612379634734,216.53309192564762,218.5243339462976,219.49474163468332,213.65828974390047,213.53360724145963,208.3912215775868,204.93219809323813,202.8707152900962,197.8069818896633,186.76169139061585,174.5896577109724,174.85870078402925,167.93745430095032,164.88439176920883
283,2023-07-18 15:32:53+00:00,197.66914072175598,210.47325063043152,211.17249581285566,,,,,,,,,,,,,237.00330222940624,236.2027443324069,242.26003828243472,246.7524441303333,246.18410574540766,249.43115904888717,253.34098632307985,252.57848597218805,248.5830469998003,255.8367652070726,249.03178313898957,249.66936984436464,252.54112613997776,246.1315323465826,239.26593971640992,235.46129492193302,229.01723289466554,228.47298020885833,228.3194814623617,228.8436855141224,228.54189287988834,228.54485503179836,228.8308864135593,237.19310247675335,250.92150335920675,240.907864427861,236.16206595759746,233.4418059806602,229.99846185363413,234.87744379159932,258.77397050017237,241.63040742075358,236.07021473789007,231.5787516816644,225.69278954664532,220.5307743256457,227.9135683513639,231.86639267770835,222.27725808781216,226.80554403050382,214.03531635182594,198.8703882595603,194.02970610398455
284,2023-07-26 15:33:04+00:00,197.32738659645054,210.4996966167904,215.6288617786866,207.448983966877,213.39674668917877,216.56569859827877,218.2631547199545,226.40489492686578,,228.71511558881537,233.71079082399783,226.32682354772192,231.08710769669784,236.90107997279944,227.67384586810923,235.4791656473829,236.97137045503433,241.02928825031586,246.4091184509909,248.5548788736327,247.47815161734061,248.08173822953935,238.41260192404073,240.50273589095244,251.57748360031772,247.34631724980983,249.03923438272622,246.50905018463905,244.63022356814184,234.8021832411823,235.16520691891148,224.88433377270943,217.35329996600012,225.06786549622038,221.58755117235845,223.17104427215483,220.4970257427488,219.34223874211247,225.03117215231924,232.31278393121147,231.27893964083643,233.60710717535613,230.56518695578288,225.8790293058837,229.8299675247562,236.34967441643965,236.84059768482106,227.6290984267534,223.16392817524914,219.9323182674814,212.36020981126384,217.00340007040666,217.06156143308505,218.9545972331363,216.46629340647968,189.21450701273238,181.2232269130516,185.98309263434567
285,2023-08-03 15:33:00+00:00,201.4001655438376,209.14381837331672,219.71597994661664,211.96503451772983,216.19440797187744,224.0247214581509,226.3539303680697,230.47019874123617,,232.5341412829556,238.31713467776618,236.24696177363174,232.94996312763357,239.9338690610361,239.71614284752718,244.31754463173957,246.32015475452545,243.5956650522654,249.17365407881385,256.0318968633149,258.1098308295035,261.45174459642044,266.99646277290327,260.8697394382632,273.3227504977622,270.8448530951928,271.3813879513375,271.731856590033,261.95787595330717,266.1481494503039,251.9429712377637,233.79031880727268,235.94384390423795,232.27369103364217,237.73443158377927,236.0541420963184,237.67281038022458,240.9460544112235,241.99531679329704,238.61521565737797,240.59492803649675,244.23642876397423,265.87593870090893,267.1666463067435,285.95931448367816,294.0877279881909,277.31681982796295,258.61947173735064,277.3586632543847,233.29474522870217,224.4107697980231,224.73884627052013,228.47561900768656,229.92197356898205,234.0375094029798,231.38617639148524,227.81910187169106,211.07946150812163
286,2023-08-19 15:33:04+00:00,191.2856581044303,202.41838723618474,212.41184123047537,211.8166801624698,218.7465747978934,217.89452389745827,224.00708061451473,231.39674432668886,231.0281058349783,234.07712951622008,236.28027302588504,232.17649082328023,236.268656253907,238.62939845102318,239.3260707270453,246.97286108509775,246.4565666686484,245.6251465729186,249.39446112989566,253.71608133978563,261.1906110304788,261.14884306185667,261.63070622184193,262.4588936479622,268.1366159129749,264.80083161665794,260.6079821573872,264.9255752375334,256.0419171968179,257.22600789507067,251.88876935595852,236.58328093173645,237.4326285929004,239.22920602184686,233.5197947358691,239.77627015439617,238.67613172883176,234.03982433515796,249.12553545632784,248.81681033266304,257.670207383263,247.8532582307384,250.0294837374854,250.73908163915047,250.82613051585605,266.1497901698615,255.51117482746457,257.97869562504246,245.74645253499347,238.02224046543094,229.20390910319065,220.99574903137258,219.6839229665671,222.83029436184665,220.11633231029657,220.07330682131618,216.40157092999738,211.5033172442873
287,2023-08-27 15:33:17+00:00,186.80517074821387,197.77515694888874,198.54599845743982,203.4575859189713,196.71452969884734,209.63635555889977,220.0562276256994,219.98550337053038,,225.47703159999827,227.11729120462044,224.62732920590474,227.00014441725665,229.14142250382073,232.9030017775927,230.55889076986537,239.48733081675516,241.22109530633236,243.00824061071867,245.0572135460094,248.95817823004586,246.7432876470532,247.37788421455727,251.35095918948937,244.2079817213547,248.8083458627322,249.27873787491922,246.86386890888693,246.52465998168057,242.53774958054532,228.29898951042705,224.42409908975202,218.52807781490148,224.37235916032864,225.0986184058978,223.20158832295397,222.443101738386,230.83214277666252,228.67598275462203,237.37750081843745,244.805588332324,238.32519317426932,242.18354079783452,247.12290629994408,244.14011163534957,247.1204736844463,246.19523820038273,241.7490473192946,236.5503730962581,224.38391023511642,222.57474071691396,208.52192343990745,211.85235985879189,211.75067890396156,209.63129298764372,209.49358913396614,205.96789048094917,207.23502634320243
288,2023-09-12 15:33:19+00:00,178.43994847271776,183.85941681152596,184.20396717301946,187.801998534145,193.89427961839925,202.29922701910613,209.67747407766126,217.45484109061562,215.60935124886106,229.39354276801353,230.8110959071208,222.7414353103706,229.39047718887426,232.63132158988384,229.42302314610495,235.8291792804694,235.83876155905372,242.0118149580651,244.2057038577206,246.453898971246,247.60457768798102,251.67527976948605,246.19358000571987,246.50283521723964,253.29572425829582,248.68300223430094,252.64808840717066,249.35716319824454,245.18738131679552,236.70289933203426,235.48223182516887,230.85311321495604,228.7366741449207,228.5211307424173,225.53896598107445,228.51729077054745,226.93158552292473,229.44123624308602,236.21610221944044,238.91801619970553,234.4133985810929,243.18526669752052,239.54781054049752,242.52399660628066,249.5568646473471,250.87486682658664,252.25783299325212,247.36948944010908,235.5196398544851,226.80451232984103,217.24853561791932,206.21312106644464,203.49407358221765,205.68244935114708,204.21265774595673,204.254865588437,204.2177433600413,196.78303918317812
289,2023-11-07 15:33:27+00:00,185.62319214382245,167.6544346819602,169.87102757521367,171.95722610469375,180.32033857364462,187.47810762278732,191.57177580552639,200.53090845741775,207.13930833676602,206.7663302103548,210.19088279364863,215.41949665998123,216.47463458181193,219.76218915647993,222.5876453176304,227.53943698453895,234.0632420034998,236.68013550652483,236.40947242613314,238.9524940126264,,,,247.5179119263545,244.61109813996833,249.19572303299705,248.37780529959548,249.02006391763098,,,,,,,,,,,,,,,,,244.70914668057466,248.23159041993603,253.26501299649217,246.14441694152495,241.47814305759488,234.6539964529417,235.93436449281177,227.67637838756346,223.46085788229317,220.32320556488742,215.5100264542774,204.70770310347947,192.54778767871554,182.59445162551367
290,2023-12-01 15:33:28+00:00,177.17492155376124,173.2399785530217,171.3676013212417,170.17805197007095,178.35988866685224,183.0040158526075,190.20677502892457,202.38994411173562,,214.7247654258211,213.06848834714285,216.83910101166447,221.84842363435052,220.6670478692236,224.94533190489935,229.41260072137277,233.41012540957055,243.04763932678543,240.78428392428413,242.0540925389098,250.24335826219192,251.10508951977948,252.16167589272465,249.96141906061663,257.92320019910335,251.88282332838062,260.2724611832096,260.33685688916734,252.54560329141913,251.6403953377342,237.54646327859803,224.84343747385014,226.21549358496304,224.09223399949178,229.2329752199669,229.1446600112192,233.773215330708,231.11265286315626,236.16145255981985,237.16554995459768,242.28792003868608,242.17321262680662,236.372016566936,241.05172088544373,249.44141331876892,248.74343717893038,256.26729421771927,248.28613740582074,252.34913611147851,253.15239428142854,245.51686959816197,239.42490767317122,227.91396024598816,226.32934851130895,213.22809838944931,204.4453373697874,197.2296082981358,185.09494719410273
291,2024-01-18 15:33:23+00:00,,171.73256046270598,178.15164017594887,172.09853864212198,171.3592850450824,185.33344562944094,185.54691734456293,187.83312655847615,201.57589459398844,206.25695961070775,214.87011065907114,218.2417089701603,221.22828083645157,223.36858532405478,220.5999063440783,228.3890433890765,234.4621186073893,231.24225128320444,233.64020915814234,240.91850616297916,244.26406086703898,242.56625268604824,252.19156020738984,245.2181400258745,250.47936310374564,257.96134112662577,256.6770033046565,254.668292998631,249.7156090703191,244.17711792258723,231.17141091097318,224.7994177610608,216.05211908770025,223.29681328344668,225.7995493009572,221.95328119970154,222.50354388944444,214.66065345831876,222.11234523440388,225.26019995730917,225.28580493128308,213.57945411076682,214.8449151248178,225.9080763743633,226.76439668691015,234.95307430762483,235.22067216544943,242.22172714730445,240.02274648302614,231.6612795481542,230.24356913880058,229.77009711435815,223.51441986984642,215.20418551056957,204.126971539394,186.50615694396055,175.34619061277306,159.48190100790262
292,2024-02-27 15:33:24+00:00,,137.45592871815032,186.21315351625273,204.258187125731,201.70550794526525,207.7591773030191,210.71273113032797,213.36174076802143,215.7591430405667,221.7898506820332,222.1426873553794,220.3650392985314,223.77644563791915,232.91676749570098,229.03355611640595,234.76604695441642,237.35254294770377,239.6734430485682,241.26905339680692,248.43130064453808,248.06655391622706,253.48514058237032,258.29428049666114,257.637317680902,266.97672070428246,265.00562515277056,264.52435992143484,260.22903931514395,254.80556722726425,249.66938637452066,239.9422119559643,228.30842105670294,225.78423278235806,227.14247451059327,225.16931314111858,224.27103807482365,227.31322687283904,222.69901171408986,223.42144785338746,225.8793217306568,226.0894394002163,216.0494140382774,214.45924211170907,224.0417060572592,231.92065388590657,236.2403889759492,241.40198291386736,243.15979588271398,237.209612048643,233.87650265045852,229.76039236565316,227.25387941336473,221.12940238430326,211.81988311094645,198.62371683306043,181.8125204448154,170.3348720753358,159.82097036804902
293,2024-03-14 15:33:26+00:00,,107.51299487930449,222.40433879366688,222.1193470078327,204.59745261602512,211.23486011413468,214.5196368305233,217.4868764763278,229.04831195519088,229.00576329946682,237.90779965193337,235.39695456237408,238.6007213680556,240.02433641923304,244.67227348719672,246.41238461614566,246.4533182000219,247.07471581479857,249.94742990534647,252.77000604683403,257.1005146595906,263.0767002667227,266.48381414112384,262.83770669468333,274.3350321697428,271.1711573197665,272.97034410196704,271.24310390533066,270.14575826630426,258.5640649189784,249.32866697461827,233.93052685040158,235.02611340382788,231.5207731859952,230.19888252390635,232.34166293045865,230.77894386508802,225.47239196965126,226.19654618961118,230.2273253114466,228.0464007152214,224.7312539352007,216.41055154895633,226.2225360194663,234.60398793900237,239.38283031393877,247.05286218283663,245.01772952160798,243.2718437850199,240.4119413921652,234.51710136618578,231.53693977368215,222.01787078837464,215.57501309191346,199.41198817482996,185.33068265800694,171.57736492734838,161.51446803230334
294,2024-03-30 15:33:17+00:00,,,212.38232725162845,211.82441570727403,216.23844892491792,215.5366197944625,218.37073727481203,225.55494430202214,233.29101843501007,233.08291455173065,234.21343509193323,234.94319715276217,236.27525325867288,239.2224388445669,244.33667244662712,243.7897614771745,243.72566173587705,247.32969830670294,248.46630664334253,251.17946172540957,259.3435305556102,261.85007751058356,263.5958460429748,263.64419583342567,267.58999904346376,270.66982114575995,274.7381767817849,272.0588997855511,271.5225142484103,258.77153554269813,243.0260841461949,231.98449078468792,233.32419247843987,228.5648844802946,231.00833463707488,231.6684776688371,229.5593486159307,230.1810091321121,226.8829201397111,232.32798044617098,231.6049709567512,217.38135520623152,221.9366086482625,230.16193357004136,231.94866546712365,241.3059454322065,245.48763910219122,243.46382831781227,242.10128058295456,238.49272166559405,236.65871317706032,225.94658308877234,216.677498400968,214.19402608925014,198.40929685208607,185.91239121143508,168.76332014292444,160.96238156594987
295,2024-04-07 15:32:53+00:00,,,241.33726224906613,230.49614634352122,236.5212163872315,237.9048875625066,234.78019695479765,234.80854569459234,239.83573405094992,237.74322192505105,240.86509973421786,244.11824177416293,240.03843173647,241.76924002854344,250.0750166134188,249.88760626787916,252.11167520901847,252.24507476794798,253.54840500441424,258.0895193372196,261.31231394549087,267.9553654894447,269.26193192133996,270.45750537723677,275.9744212488175,279.9163715051873,281.04349146878565,275.1725374894615,273.97462549697,270.3472022198224,252.62358318798317,235.28936003940305,235.55535098194468,235.44361008007138,238.43539011702205,237.49614298176522,232.9484369483656,233.88343405000435,234.70489910614157,233.80192082629713,234.21885247553644,228.90388273744884,228.97515258905162,233.05013795521876,238.4830587007356,244.1571700770435,246.02184975056798,248.13650630387895,243.23430789178937,240.5871505407082,235.44197535307367,229.1797001232652,224.88569130565497,214.9224367705469,206.1556422934994,186.98633136993416,178.39128429482702,160.5035023690417
