,dates,per0001-0000,per0001-0001,per0001-0002,per0001-0003,per0001-0004,per0001-0005,per0001-0006,per0001-0007,per0001-0008,per0001-0009,per0001-0010,per0001-0011,per0001-0012,per0001-0013,per0001-0014,per0001-0015,per0001-0016,per0001-0017,per0001-0018,per0001-0019,per0001-0020,per0001-0021,per0001-0022,per0001-0023,per0001-0024,per0001-0025,per0001-0026,per0001-0027,per0001-0028,per0001-0029,per0001-0030,per0001-0031,per0001-0032,per0001-0033,per0001-0034,per0001-0035,per0001-0036,per0001-0037,per0001-0038,per0001-0039,per0001-0040,per0001-0041,per0001-0042,per0001-0043,per0001-0044,per0001-0045,per0001-0046,per0001-0047,per0001-0048,per0001-0049,per0001-0050,per0001-0051,per0001-0052,per0001-0053,per0001-0054,per0001-0055,per0001-0056,per0001-0057
112,2012-09-21 15:28:46+00:00,189.84712207532783,183.6015585495285,189.67678581951486,,,156.59554275651453,,141.43243084697818,153.50934544337602,162.46044276620248,164.1707463853055,163.11007316653664,166.43368833602906,170.0249884037368,,181.88219230744755,183.02319988765845,180.66767050797074,182.525574981122,185.21655412073102,185.13740458099323,184.30585181468203,178.15529263644413,,,178.457768136734,178.96655341199244,177.62279223767243,179.8387488015279,179.29024937980972,174.13672626541785,180.36747474723586,182.73757903322343,,,214.10295391992764,216.79142006586264,212.35812916733573,211.74528935498918,210.47345899131957,201.63793307165295,197.19663294130015,184.04891192337092,,,208.60283138759618,222.95699028237516,244.57311763847915,263.24532080152204,273.13984826126193,279.56019568420186,277.3013685196909,275.75405146318354,267.42933167625216,,,210.89473450973173,177.34228144905748
113,2013-01-11 15:29:25+00:00,,184.06324893696709,188.54569444534562,185.66525557337755,184.2524530926014,180.1484826984204,187.42096958466047,,,163.49182849497035,161.14314042952097,160.78807339028026,152.99546513798595,157.91752963308124,162.619621690784,168.0491536201638,171.216763537075,,,175.32302527423852,173.362280754884,173.69614084836627,172.7413199222626,173.7454508516866,170.2887601817792,170.7420983263426,168.70644852780993,,,166.94126757253596,165.24609475555567,168.56421325014352,178.9670202043844,195.031545021866,201.436387179749,211.09858921185824,218.40730189882746,,,215.8228332255229,208.3344594011673,196.8451170080144,190.4713302633807,200.23464179124923,210.29448795923346,219.9010997622803,233.11706950109433,,,262.4578277065433,264.8108173080069,268.61383158668775,273.2392657835155,269.6453618911748,254.96437183490218,243.66454718599087,229.8624889567153,207.3278434078067
114,2013-04-01 15:29:19+00:00,,,180.22286098688042,183.17333284691992,190.33889866782786,193.22845043156588,185.50312851674238,183.19983789496112,181.06353490761148,179.29961173071123,174.8342691009404,,,170.79347346552174,169.2150622357105,169.1310034111546,175.4108433200896,174.03466472343726,172.9831463643414,175.81579386593194,179.23688954759095,,,171.8671484878837,173.47593275284254,172.4751250835651,167.14348686556963,168.71372224316474,167.3724913423606,170.87624518299688,167.4345532610654,,189.85418372844111,199.7385064124317,207.4555096144597,218.49501292426706,219.72311941892744,222.79867288592408,218.35644715539945,215.24245463431666,206.33887848963633,,194.17123607835168,204.32489070636984,212.00611800947922,219.34159785573388,226.36726903655813,239.7128908455773,243.2375600744903,248.49615537143714,253.0408859314219,,,254.7599968871053,234.79566650209313,226.36706673701323,201.91491786406274,184.18590997302053
115,2013-05-03 15:29:11+00:00,,,181.74575382754801,190.94685459408745,185.4454263024458,190.5054971320979,195.15841299945046,191.47594231337473,188.0869073334199,182.46098338048432,174.54348286322886,,166.814796569828,171.91168115377613,166.36594853262608,169.70093832567932,172.89029931450574,174.85583553502215,175.25296746891874,180.51098821270534,,,181.70705772066785,177.3558236769585,175.6566630081182,176.1040080152893,179.72913780069175,172.48778754658687,182.3751133321682,177.7546776015209,,,187.83385533983102,201.59170498689957,212.12816808003237,222.4230036639501,223.06156669543842,229.80867405796053,227.51771577117705,222.8693961475234,214.15424815089165,,199.62318200367747,205.35718798061396,212.28640227775475,220.08663029090872,231.66361623901042,241.88239186948311,250.78166823889143,250.20420568172486,250.10474519528026,,243.255380104305,240.67712588296015,237.14755484009717,224.44359658070914,201.74263700254608,185.56298498694292
116,2013-05-11 15:35:12+00:00,,,,,201.0155758363622,198.52886066640792,198.8147568071614,194.21993918449127,190.6959908541847,190.83951675402085,188.71009924048084,177.4514632788916,178.59704785833986,175.9404559254835,179.36223762369494,182.59475412516375,185.7060953684608,187.50556943913975,180.73882560295195,180.97792296680635,178.271195706366,178.3970152849103,176.15465652431425,177.1510825570944,174.54248088778974,172.600729104644,174.35987543632186,178.58408290511395,177.97354216521836,179.98996391181052,184.17880973415336,181.9149569530047,188.28130687122757,205.61898436807408,215.18000641823915,223.62095974313738,230.3506628181978,234.930055164264,236.76575704882868,237.65333091436395,221.60776147095146,216.8713010804359,200.15244880764985,201.36403120732834,207.49787406846247,214.0625817939718,226.18927134361434,242.30616813422088,247.10247404143414,249.46832317916397,251.74778852109577,251.7415305084679,249.097558634157,241.04769000173303,231.3230988757111,225.15695797774916,208.3310866202328,184.60085371393998
117,2013-05-27 15:35:20+00:00,,152.14715569221622,,187.8602551513865,186.7550642395556,188.13191738556952,183.97503070372443,181.37607661180039,170.70889759625675,173.92813722003413,179.65942624833878,175.3077682510839,176.77869905860015,176.86300653407204,178.6784098309751,183.1742256232214,181.2575906549505,182.56792342362246,174.92680912689883,191.9263749897263,177.5208897386419,183.8015259969729,170.80968182022988,173.25711211290712,171.74049885468332,171.0782775380314,170.87789123254575,175.67812348857717,176.89805023151732,174.08938215023247,180.65546773137564,181.67461824459446,193.65557572978304,211.54039958665288,218.5849539836833,222.037431330143,227.25972208857064,228.64331413937546,224.63463908698088,222.6755971226821,215.622360322166,210.07212412294123,198.80663608588304,201.51948660615378,207.88559092342663,224.51983067188561,235.33420907941633,251.60305925216323,257.1924141489823,256.83926016551817,258.44519114212454,252.6689215288665,249.65957996054533,237.0334584284432,229.95053393900443,217.23556287481165,195.3639433339497,179.7570205173004
118,2013-08-23 15:28:39+00:00,280.62964720088104,263.7208700232676,,,183.08206233769937,,145.6832191180256,,140.4120952229185,153.69597057431324,158.56882361030756,155.67046853279382,158.62141584281198,155.12551404428677,162.76988851704354,,,167.89169473200866,172.6535420683114,176.43435292543947,177.76271807987888,178.82020428398397,177.79887731459877,183.79265199470856,181.0582501699432,,166.93749620876292,167.46280864692747,163.34811240379577,161.81526408563454,165.6086745594916,166.07059643521336,173.15322100085393,195.1082712976479,207.8502245965722,,210.2929104192815,210.22239743623533,206.42210933869035,209.7963109859913,202.87377850537368,199.34343376343026,197.42516853648578,205.67564011397508,218.7226024495985,,244.3096636349081,261.0416528971888,266.7529773125423,271.8985320683572,266.968660483812,258.5740662524846,256.60778708418866,254.43481675053732,228.79089189076518,,,204.55659129866098
119,2013-09-08 15:28:51+00:00,300.3064449887788,284.8026797285915,,,158.72404044111968,,140.8670850899218,,140.22442078459173,154.02568079834884,157.26258290101288,155.81022955344446,163.51848592558994,,162.56669992724187,168.75527887138114,170.2871832696892,172.97424610802722,173.7077518255229,178.04784460195742,176.038682875953,178.1420101822329,,,177.66649604125723,175.63959227419107,171.2007948123874,171.43471751128112,168.9975145860816,167.1391994016982,163.6873919271284,164.67696961680676,,,201.18209720853554,213.78054415798772,213.07159466888538,213.75588300459054,214.5945507941358,210.91376782778838,211.27072390389816,205.7104312061459,,,214.02961453977775,233.32138343889127,251.57430506270612,270.7740376058626,275.3960831683231,273.22583630598183,274.79084235587226,274.5811350534855,,,230.80548651550478,251.392216130785,225.20205738358445,212.29482216994168
120,2013-10-10 15:29:14+00:00,286.71696803292843,267.14147622993806,215.73649109295988,,,137.78709505114716,158.3833122767783,,,131.29055306803747,138.80338900797926,139.39203189145545,138.0613430921686,145.9807141622334,149.23706291293178,156.14284940537536,160.82861501413146,,,167.95327102894055,166.9402960685842,170.48155716478607,173.64557187574385,179.0024444507864,179.54342328879906,178.27961078541952,177.72352570661744,,166.94274332674325,167.94929518093028,163.68819966942823,161.27128208446152,181.0440513000733,192.6740981404405,201.83839072992532,207.65598804385638,211.86411479033032,,,204.00156495633493,194.62134393935503,191.00335922430187,187.76049245096976,198.24761845153787,209.22284346718087,226.15288763827357,247.90611278432385,,,269.53010367491584,269.6445619479257,266.8007733296246,260.8810309667039,262.82131542456943,248.2768203550163,233.1411359027019,207.62965427977727,200.6725468025146
121,2013-10-18 15:35:07+00:00,302.4813863850369,271.3965154457552,221.17021740268152,,,149.60969383032153,,197.9271229458859,131.20270904583413,129.3741909682113,135.7510084552699,139.958456090148,134.7398994536468,137.34280680577842,148.563176451425,151.45936578327513,158.2199972353539,164.35319028103424,168.6306659707578,173.7576489926588,173.4348181116145,174.80167833444173,177.8305944960661,180.65195779846235,173.06556496089962,176.69253142748562,173.0168596264358,173.02689763700005,173.44340540508665,167.6586128708566,164.79912170539913,166.41695351449565,171.59064599362483,181.19704851309555,196.44021251203694,205.69073950056043,203.74157917158735,207.65035037372738,208.22131221429117,209.74730173227255,195.88642661005758,188.928842984849,182.03912406169496,193.01649116114265,206.0277694094383,228.4744451443231,249.28582803755327,262.85785743486247,272.73009002372083,280.49427114740695,278.9591514222685,280.13259423503195,266.68523356263944,263.9203142839139,241.98020170256126,212.15986486223989,204.5411752290193,209.38957609154707
122,2013-10-26 15:29:20+00:00,282.05935438799094,274.4587516461351,228.5978988689801,,,126.82112926606715,148.4879873512331,,120.03352807290274,,,128.5746159029414,127.9620347567161,136.2646587261232,138.99846234995437,148.02230142987003,149.70522627010538,153.96986644500046,155.71529203442603,,166.8683837774367,169.62185063731835,171.07947083246907,170.24127617201225,166.47663079465312,166.33628395532085,162.5298264352131,164.5024165369904,164.76456677230212,,161.79332933578127,163.23783413272517,164.9009999143749,179.90568426188878,185.20954574666328,193.66895068210653,197.58701654200496,199.65982308054942,196.67803442467746,,191.4208404966924,180.08047679301418,178.1067978174603,188.060950319158,195.2376312821728,220.74122782409384,233.34331949878606,250.8129645309682,263.81464702963666,,263.34934701291144,261.4721704506965,257.65960048921306,251.7064856689099,235.3700433488161,213.84783802339297,199.8914532191331,190.96669033807387
123,2013-12-13 15:29:37+00:00,300.8844347619721,297.18029188399606,280.2179123849203,250.51818228516458,,101.76928078727857,148.70692472264952,168.89214489591882,,,118.23777074521266,94.6394130479132,128.54495863264322,143.0472855670324,152.07496836964586,155.18734887438913,160.3858533793222,166.93541891076748,,165.84811902596098,170.64008657492906,171.63946010581685,173.76816038356228,176.1635882798689,172.2119941187613,177.97050950876192,177.7021141558599,176.72039980098504,,172.7190621169618,172.37473476796842,171.72267892098458,180.24584925699912,194.18099608713555,206.9060285452486,215.63642916758053,215.92078890292257,214.92045326596653,,,,,,,,,,,,,,,,,,,,
124,2013-12-21 15:34:44+00:00,299.29350892410696,284.9413074482799,283.25972523186215,250.93527369852347,170.93810652178212,93.65383671435666,176.73193929731977,171.14553324529294,143.44877942811996,135.86123394030466,125.73193398979637,118.82477977161223,127.46645508334717,137.74463589487434,142.650141834696,154.2562276301568,156.95557832518733,158.26554543621387,163.61189787886408,164.80250812810146,161.45379716999642,169.0909911626033,169.5108229638461,169.46551269209667,174.73431225258042,170.82300067351798,172.40508397199315,173.55818508290673,170.34201264552854,167.93046438126703,170.4179001584062,170.9809771620135,175.80898155037818,189.89156819213756,197.2203028775683,207.8390043505574,212.33409835927506,207.66389027831138,205.84967324494738,206.66172813834143,193.49993033919685,192.79359851166637,191.7141103087288,196.24345475781212,205.7664691455733,220.8001728443205,241.12154070789418,256.5284372381714,265.42051333732223,270.7943883770908,274.37425459654946,275.9770764961316,277.58018423093006,271.7230701888455,259.4849232074072,247.9128337330542,230.68203091454095,210.37329453590323
125,2013-12-29 15:29:42+00:00,295.21540334907,,,264.0994145652863,166.46226492636143,85.81202092637837,153.69268017285935,164.6886592149924,150.41916139510016,134.7533704365176,126.79092398032127,125.12524036607735,,136.564246612681,140.63922144177184,145.8337799805494,146.81769659721925,153.2597316015841,157.4186007747163,163.13064085710795,163.8238430295713,,,170.48082217344455,173.7467699892543,170.6537058247056,170.25378143329777,170.01991380835102,168.41051121283266,170.15680954458355,168.50905971373209,,,189.42366866749023,203.10848767162665,207.21298994135907,210.52335499442384,209.66879624387585,209.16138668642955,203.4818333472192,199.28384035375532,193.29937651499478,,200.05437009006698,212.93963204281437,223.5134845270301,237.1256235053743,254.31937423745296,262.71339618903795,265.1785672302183,268.91746036174635,270.8717495412481,,262.36180655703254,249.13263738161717,239.0389066020152,223.30443403768223,200.61094742642015
126,2014-02-07 15:34:14+00:00,,,,,,,,,,,,152.9777060584062,,,,,,,,,,,,147.89496043505994,172.21313861295351,182.59805017035646,181.20752501041127,170.92325905134658,,,,183.06769856233157,190.18468148929657,205.2284154463105,213.0946022453844,221.0670181037855,228.08779638925685,225.09925323594453,221.19095758178338,222.3924916969507,209.82650694554974,210.7747275069256,215.04195239313978,212.54644746794094,223.52127246409535,240.14828548873322,236.55420929607718,257.1079212252055,257.0251751024312,254.45410555396586,264.64226385092894,265.610183749166,260.46807036495164,246.99628886683837,239.82659309692912,222.8851002285569,210.5731734084873,190.8933691395012
127,2014-03-03 15:30:03+00:00,261.03764075453086,219.83909709888076,288.4868445959973,284.84622344743065,,,,,,,134.117238926287,129.70325005735322,,170.98166884191738,144.0374511086494,152.08909153958072,166.3760222903151,159.43316588386412,,,154.22411568074173,157.96474130055773,159.39557696777058,162.98744832817096,167.86590777635973,165.2492332999426,167.80383923503666,165.24850320500389,,,161.92370790185535,161.7793534319845,172.87340453477057,188.14532237852572,203.84574832338387,213.59786766048308,218.72152684250375,218.90463282516654,,,193.41358652145823,185.59189567398607,181.8390357019028,187.46550993312718,204.48484073861584,211.61255803685162,224.355497544489,237.8533684394187,,,246.842592984931,246.5914762102655,247.8763187417635,235.5083111115699,229.983751326222,218.9891388325521,206.493465431156,184.63709376210178
128,2014-03-11 15:33:49+00:00,277.9688737656389,258.7610046491635,,,196.5483238142828,,123.54345003941134,167.89611139683086,164.59207372400832,160.67992936038252,152.10113811458052,153.97840050323987,161.38764363667153,157.79983228969442,158.0563212846239,165.59200936362282,172.95789612672561,163.7555220631445,169.9514407365653,170.05558033310282,173.96811961463575,183.96666406289395,177.75685655215403,178.57768097144995,180.83945274434856,179.7232460276982,175.64517718543678,182.25009847536114,184.87008593269545,186.54338595182062,190.99812486872844,191.9813964071681,199.05454559514627,213.1477652616116,218.15350982762465,227.85641550033137,226.72759288259394,226.86685688806605,225.03727701496467,222.26403437165183,206.4201555466827,209.5641862968069,204.38065266295578,204.5059845666301,221.56524161861483,225.3492515978661,230.8036065001067,241.7306827441904,243.48374489188313,248.10001484974086,254.09107406478034,254.58918854423192,255.6217594249,240.7112329284563,237.5100291062824,215.97023235528238,207.99772235765096,192.85482944168155
