,dates,mex0467-0000,mex0467-0001,mex0467-0002,mex0467-0003,mex0467-0004,mex0467-0005,mex0467-0006,mex0467-0007,mex0467-0008,mex0467-0009,mex0467-0010,mex0467-0011,mex0467-0012,mex0467-0013,mex0467-0014,mex0467-0015,mex0467-0016,mex0467-0017,mex0467-0018,mex0467-0019,mex0467-0020,mex0467-0021,mex0467-0022,mex0467-0023,mex0467-0024,mex0467-0025,mex0467-0026,mex0467-0027,mex0467-0028,mex0467-0029,mex0467-0030,mex0467-0031,mex0467-0032,mex0467-0033,mex0467-0034,mex0467-0035,mex0467-0036,mex0467-0037,mex0467-0038,mex0467-0039,mex0467-0040,mex0467-0041,mex0467-0042,mex0467-0043,mex0467-0044,mex0467-0045,mex0467-0046,mex0467-0047,mex0467-0048,mex0467-0049,mex0467-0050,mex0467-0051,mex0467-0052,mex0467-0053,mex0467-0054,mex0467-0055,mex0467-0056,mex0467-0057,mex0467-0058,mex0467-0059,mex0467-0060,mex0467-0061,mex0467-0062,mex0467-0063,mex0467-0064,mex0467-0065,mex0467-0066,mex0467-0067,mex0467-0068,mex0467-0069,mex0467-0070,mex0467-0071,mex0467-0072,mex0467-0073,mex0467-0074,mex0467-0075,mex0467-0076,mex0467-0077,mex0467-0078,mex0467-0079,mex0467-0080,mex0467-0081,mex0467-0082,mex0467-0083,mex0467-0084,mex0467-0085,mex0467-0086,mex0467-0087,mex0467-0088,mex0467-0089,mex0467-0090,mex0467-0091,mex0467-0092,mex0467-0093,mex0467-0094,mex0467-0095,mex0467-0096,mex0467-0097,mex0467-0098,mex0467-0099,mex0467-0100,mex0467-0101,mex0467-0102,mex0467-0103,mex0467-0104,mex0467-0105,mex0467-0106,mex0467-0107,mex0467-0108,mex0467-0109,mex0467-0110,mex0467-0111,mex0467-0112,mex0467-0113,mex0467-0114,mex0467-0115,mex0467-0116,mex0467-0117,mex0467-0118
417,2015-04-06 17:58:58+00:00,225.73642422983514,220.29925107067933,216.18752484171412,210.5562745979283,200.82945477142366,185.67634035141535,173.51639748714095,171.35528440175952,174.98991784247391,,,,,197.039699432831,196.0813574965414,205.21759685648513,212.84412925487456,219.72114357242972,224.24858260147838,226.3246606945589,229.12235578229868,229.16472269320874,231.1819358602114,224.4712958126405,225.4179409251972,,,,,255.55632411673508,262.6137300855264,264.61328174531343,267.86215704420283,266.1112540202728,260.6800342250185,259.52296012605944,254.00922282341827,249.0489348725816,250.4934848004184,252.65151535219582,255.58326397027747,262.8306312518184,254.14221070495617,,,,,,,,228.92961151286775,241.1459634367927,249.40424855099042,232.1394509982891,230.09924603349066,235.28606482707883,246.06300592963598,237.7873361116071,236.678566223795,237.43675808163565,236.8793854920575,228.6848502275644,225.63448686369213,224.92205446410588,227.32616135225516,227.40632001273295,211.51662184710537,223.61826324729108,247.17582863142994,242.35682074159882,228.64070969065722,224.2450834984131,215.40363852167042,222.01400456234242,238.6765220840816,246.5507515029773,241.26710715075944,232.19403238954956,222.41228516514502,206.90070689463923,,,,,,,,,,,,,,,,,,,,,253.74957235390298,258.0489655706375,257.46243737431143,250.88803457445078,247.87652095768215,250.82241006070853,255.63859314768746,258.4461119736571,253.27811160735905,254.45765259505797,260.28271608471,276.01439935370877,274.5224612118935,267.36148718720824,267.1045348640277,268.51755866911213,,,250.12074934627566
418,2015-04-30 17:59:03+00:00,223.36653620713176,219.50223298719547,216.689731613156,201.8628423903934,196.06006256333475,185.1553940254113,172.9730424835858,166.84100814269914,180.14582305070385,194.0877982531148,192.04427550947636,192.37162335791325,195.0862566090958,192.18368191968756,193.93644490686847,200.51144452678352,213.69512855691266,230.88488351371578,235.8487345916537,230.62435207530743,226.73580328997878,229.6692516276003,224.4117400395743,221.79646029033634,220.57815333351746,223.84924997132862,232.4525976705431,243.15773123209976,251.15172224838633,252.3961344711861,262.2636521825868,259.44452428565165,260.4386706821406,265.05449085683,264.1570538105865,254.4588346129198,253.3019751135333,247.6348666148502,245.5974025598408,246.05893368191684,249.72888901401464,260.4376895043351,251.15990821192312,238.36240861245844,226.42649260725452,214.47165536473653,210.54184765159525,207.87454795533657,205.97022553998124,208.40564721997228,223.534827334508,234.76808827166894,245.1380610626567,232.44891138081613,229.68740192669262,237.37002581212337,242.569592603537,236.82829179176142,231.33007961023705,235.47176251267842,227.9741450914866,222.2497645427092,229.03784351778967,221.90074383812959,227.98413094098223,231.04754506796144,214.00003280180366,224.9054864583882,241.56188217101948,235.79220741487234,234.83871378178435,221.95010288445837,212.25099202529404,216.15967192899473,226.09642328180368,233.8460400400863,231.9369143759187,225.83141801213046,218.5671778994509,213.46877931929384,211.34860176484642,209.08642121847228,207.3123267333509,208.50369185023268,210.6490263598047,216.01200501090565,223.82240709940467,228.88958363239377,238.11744266591643,239.99572593908061,233.50689355169573,234.8784392957934,231.93837795308445,240.0429452270994,249.26753977341158,258.501040636882,261.25976990987203,254.98455668973995,252.67506876102274,253.61674350295576,250.89995178849355,253.63690956801653,248.26384933355394,242.20107563428482,242.18187700015162,243.17783067298893,251.11085701067026,252.37317495599478,245.95111904865422,246.42494250280117,256.4672109877196,268.9546542147208,267.59948807708105,260.71555093157804,260.006730388842,261.17472666152554,251.30106856561864,245.67964200509854,246.31047717939248
419,2015-06-25 17:59:25+00:00,218.64124958071616,216.3919068491656,220.41036849037943,208.41423200618019,195.4480987570373,170.07640292733777,,,,184.31290464643186,189.05427724483766,180.73126180195234,191.86645635619598,188.6520769589251,191.49618501129265,201.68469759022793,209.57176492718224,217.637408658769,221.38821066697497,218.55430349741607,217.66360726905614,,,,,210.30402719892672,222.42528915968518,239.15196389201915,244.60695545319672,245.18574855842567,252.4046691728618,256.9683633147828,250.68783082721976,249.66410527080373,251.30955405096077,251.45066477267497,242.67244870322796,239.65142210470802,,,,,,236.17565657837062,223.76321912810513,211.6584960503568,208.4492683694488,198.8057291364841,198.71149655254723,203.16204384055848,214.86880000270574,228.7564325294234,238.57736212460986,231.93057822276293,227.9535230746327,232.1477317225608,237.4117347124337,235.09124845732296,234.51809647280194,232.8152305461504,234.15624124433168,221.08498723041617,221.20355196359182,218.77193812228498,223.0701660273733,221.1303419218833,201.88552708576148,216.22999334419853,231.2094262692339,222.0505846714446,220.47491258119948,210.27894018869046,,,,,,,,202.62539064516614,204.52863634243158,196.14303132893585,194.55743866046205,192.37402076906272,195.1951663211701,191.29572555492246,198.65058419986238,205.02870165437122,216.7395596082806,216.2416980779495,207.61311929880034,210.8443260959967,204.8359831181937,218.25901953567197,230.46762594587852,241.04784141914882,242.83453662233208,234.89205940369092,235.70070186439304,238.07880095700756,240.55822003673816,237.9110663806164,237.37580672286066,,,,,,233.35086459765483,233.2209041968145,238.54833399748713,254.11355216634533,253.4708374284799,242.9043571983716,243.40498910095675,244.84521244799646,235.9772467719437,237.0176041247602,
420,2015-07-03 17:59:14+00:00,214.84959714466555,216.73192279761565,217.23592169013642,209.50117768768075,194.0931491949516,174.46097007877785,166.88968538279778,153.52110082849208,160.9273536285864,176.22535364261472,181.3848477833871,179.44975989691275,184.69410477303546,183.75607205055292,189.86742147371655,194.59478903866875,207.9165449540796,209.8460205131219,214.04814840871458,209.91543405188395,212.52162513496563,216.45276553193742,212.62473780304748,204.83370324197764,204.1271060703623,207.24413609295266,213.29009859539525,230.61928476425294,243.91443167081133,236.53548931616749,249.18832355601273,250.8241805767123,245.5698626664598,245.64052438365604,245.03682352096664,245.04486392070066,240.53978114172276,233.12753063487278,237.0281625931479,243.5180886878302,254.30658333425242,261.43371162348495,244.135566104933,230.27876944024626,215.6490381068412,207.5632665206245,200.08522357448555,197.22873288359983,193.29787839375456,195.98500761697474,210.44400435345824,220.18366671014627,227.9741329268281,223.1422282610855,215.30277073209913,220.80885399382169,224.91771756878788,226.79907215413584,227.14462970470515,227.94699575874378,224.4648594333079,220.3750495915293,211.59626412697529,209.57321321671913,217.23732108134058,217.334788814836,199.5193608897772,207.14643492697863,224.08951814070292,221.15099460070178,215.89950814102534,208.48434974980333,205.31543285909333,215.12480107990172,214.24095592926153,215.416589075037,220.3757031298964,213.535042494357,201.2251189245579,197.50360574977793,197.7234517988841,191.39190573350405,189.70954692510233,189.53709248520258,192.90768854530748,186.36398102670682,190.38612107460642,200.24603373519022,212.81498226186667,209.81118528160198,200.764215753072,200.97404372151314,198.77414692401942,209.6094162879957,219.72560557883912,230.20248044355952,230.7884145368002,224.56120859380115,220.60587504767,224.97989988336212,225.76281113649375,227.45210380124945,223.88285767683138,212.5420265179946,214.159311325047,214.884994328522,221.357942924191,218.90352496175768,212.53168164414154,211.27346794486238,215.68325515031685,222.672380959197,221.76069161517242,218.2705736315369,223.5221902294468,224.38898982650673,212.22983102604266,212.9784283899754,224.31643344775824
421,2015-07-11 17:59:32+00:00,211.21583661255718,215.39353991075652,216.1779934290934,207.8897943889713,194.7711954414727,168.02578710340939,,,,,188.6602025112069,181.898569757407,189.2890789461973,185.90192014623665,186.58233907174468,198.07891890502768,204.34125244063048,208.61126388937035,213.42659353693838,211.4027964104828,208.43098018608234,,,,,204.3839259183687,209.5386719619435,226.08319431289638,234.23062466353022,236.19667882624836,236.52615793699263,246.22789585526678,244.8931575777403,244.7731673633519,245.96637878715146,245.18106895222851,245.28168212047802,233.36490861617537,,,,,,229.38972741604346,217.93754590931238,209.77170647043081,203.96181949435586,202.06222496746457,194.92060315482124,203.2421347149491,211.02708137946698,221.93218325274688,230.34730037140122,221.8123401920046,219.28901911143802,223.94802234039244,230.67685452458616,230.4296824028577,231.8874070669259,231.662624084454,228.68351884034584,215.86664043466408,213.58247779283442,211.51025587271843,215.64187982043532,210.67213783553362,192.2406993528516,208.58538564917595,224.31147651719186,217.36212131256278,210.8126195058345,204.44631714315673,,,,,,,,198.34353046450804,195.527591776564,189.31580812725318,191.12546820601165,188.40768135678152,185.95415876784367,187.37891195258305,191.27067258687129,199.73213949657756,206.59835296276813,204.64243585198673,202.58440299572098,199.01487267674037,203.16855056165315,212.7042788008524,223.93480871801154,237.98040357988376,240.27690111356696,227.28027973662242,227.07924935869087,229.8100612664383,231.89906117151875,233.65331039055033,,,,,,,221.62887173452762,224.5920080758485,229.34990062294762,244.73871471615254,242.15165499516183,234.5543559121345,238.49643780213574,244.19699923484893,239.4269966534884,238.19743534540981,243.21602576706175
422,2015-08-04 17:59:26+00:00,213.21085615349674,218.44848449586422,218.3809706933658,213.5502162292553,201.11538751165935,181.28334040101413,166.72344445610287,158.21352836333506,163.6810330660762,178.37856318773532,185.82158262525604,188.0472052611603,186.9858567291385,184.57463124457462,191.28263743895388,200.9652193965333,210.53120269435226,213.06755426105002,212.21365123547497,214.46310637205977,213.60274528381063,215.73710056457688,215.02614272944297,207.2259831896539,206.51892645617926,209.36729347730324,223.84052524168214,231.42786466653098,242.97924441172188,247.39379707052842,245.9403043873885,247.3963725022183,250.27068528217626,250.04406320137798,250.962127420583,245.6981108791005,245.54729676142188,242.2133727089539,240.89465670460524,245.20431165985698,249.601292810692,255.76470283467293,247.55846451369828,233.02983702391657,220.98415029219342,214.8052464507094,203.18181771667776,199.92761883282645,199.59457018326674,202.77167407461974,212.0066631825518,222.73193884957823,237.2585400101733,225.66419164319493,222.58773064047233,224.25921397746288,228.59084166263239,233.91567144652146,234.88443707935016,234.5981372100864,232.00214778704856,220.94512423802868,226.2651178337102,214.60543113913576,220.43921314922778,214.61821146332068,198.47111574658976,210.14697349569772,226.43752806969508,226.78054136085473,222.07729248057987,211.66684532405935,208.50300615660453,215.43260982132813,217.16609555440493,228.28424264329317,225.23924401432356,220.46163802310605,212.4412083833816,203.46329295354082,204.7362428764523,204.75103294281558,198.982972373365,196.5270889414915,193.0518771313582,201.23950435879232,207.6876084863327,209.41529903989993,214.16398184729508,214.55091463991943,209.33481736028926,206.75493171627392,209.57279954197287,210.15281659574052,220.86596062838032,234.6355762120192,237.9354468653035,233.41537286754132,232.14604947535926,232.45007444196648,231.93838769433802,233.30646985303366,231.3776972238294,223.3253623592573,221.87229543865686,222.83929736856513,227.3267509018613,229.48942934447766,222.8373263380111,220.90699341086244,225.21536929387122,231.1209101637595,226.7042638970027,225.46460393870063,226.2510862577643,233.85289825520198,227.35974421600878,226.06572368248777,235.01328113172303
423,2015-08-12 17:59:39+00:00,211.22405481462303,216.07834905637105,,,,177.8940399526345,161.6994973977188,155.429788714795,157.85886538689917,176.30100351991715,185.25193340092153,187.37908244128434,182.71308550760867,182.6139789819426,186.27084818302382,196.6032331428193,,,,,216.61071985983514,217.559457255308,214.03962731323324,206.25183588642545,206.5791615299293,204.55266175699657,218.77366211121722,229.4066577009586,238.90544144542525,243.9525422085869,243.62952375742975,245.22454189779225,249.2946545674085,,,,,,244.8212431614434,246.95209195583936,257.3295469713088,259.633369237209,247.88087101762048,235.34692828444096,221.94756442904173,213.31161891280007,206.9481173834577,200.29737585968726,197.7847361874648,204.7011487577753,213.65874653779193,226.0538953619213,238.39694464711454,226.7618616583671,220.58983697752913,226.90214399473382,231.94524417883895,231.67491819876648,231.8509672566398,234.53956285786893,230.33055837614964,,,,,,,,,,,211.0615085640188,206.91045791669515,213.0700990235826,211.9307219510131,225.8928963712442,223.47058335233663,216.6184732286953,206.5231304985498,201.73924467716154,201.55251959812534,200.72332726274195,198.35091120054892,192.5365195069958,191.84915634467797,195.92963599918986,201.823709757303,206.6128897067961,214.47511149190993,217.2445248355314,211.95878411963741,207.88384574196212,210.1727890416888,218.40543411848603,225.92379910308168,237.3914671897478,240.29479785843336,238.01326581573738,233.6541392531834,238.73657924344985,235.36250076516603,237.55201737934914,233.03141294991852,229.24597406114987,222.15798324837735,225.22788073306697,234.2228215638515,231.95758978378592,226.4264575288593,,,,,244.3018807712404,247.82521179809592,251.23281863381087,244.38321976249154,243.05691447227477,244.77539198592655
424,2015-08-20 17:59:34+00:00,217.0095235959951,223.74812022901938,219.94698953349825,214.58477410523847,202.678363653378,177.96269058987372,165.8597038508727,159.09727123474477,165.98377252692754,177.33768650050624,190.09836168131537,190.65609316572804,188.2147991826854,186.45981744360503,193.68341980867362,202.7199560333207,215.7577753504775,213.643068305919,216.6730740252804,220.97579486464215,218.4224635794526,221.6002098522084,216.75437262459226,211.06512520213533,206.80165778893846,211.55355667528156,225.29332020935183,235.22844687338355,245.940386141931,249.92310686151978,252.0143299432524,252.01733793789342,255.31222485678595,252.79650564683092,253.06134248044216,250.66068962424714,250.8160044695455,247.16003986448115,250.97389506362336,251.4624305831282,257.72957686625,267.92029324875557,255.29646572100438,237.12376891403923,225.41175407580775,216.12093894740863,208.69046426285115,206.2398847633808,200.58156139335122,206.29661411739465,215.75383218964308,229.5901795882058,242.92024890509998,228.85041332813302,222.5261800007112,230.1729952008444,234.7995760418872,234.8386406891993,235.414890838983,238.2217644300432,233.92014395910996,226.77615739459145,226.02034176557862,221.78038523212666,223.20263328932162,215.09517542303325,198.90497021163924,207.34123084797938,227.12677072882198,228.8350960710358,222.5891770613274,214.32718756200154,210.77208092869392,217.7712610420444,217.1592750639002,230.90180791920457,231.27693337685673,222.25994278006127,211.45055059739224,206.09286250386648,211.90929876237024,209.49632503873644,201.69296117031578,199.42270134291465,199.47450182254187,205.52674325470616,207.829742575709,207.74861452720484,219.62376427223256,224.1671955377591,215.04619318262678,208.57038397936262,213.28122988289323,220.2699863494548,229.84513327935156,242.45853553779466,241.60620147898211,238.92687983632402,238.1835778768335,237.17216197701433,237.33244568594938,244.5447187243324,238.3408661223956,232.05194884121406,226.37685528898746,230.54234788602554,238.8052922331298,239.25346981921516,231.92747172339773,229.66626292479543,236.75061835129472,246.3602037598913,244.25115409232842,241.213495224876,243.36582754518435,246.9424183402369,240.40304720979947,237.85834987890235,245.06441702096967
425,2015-08-28 17:59:39+00:00,215.51385468324924,218.3559614037932,214.5360381959411,205.9434629284454,192.84658272505828,172.92038769525533,160.50970542854273,153.27774084651372,,,,,188.49685458042896,186.36269554857068,188.6101447216008,201.58538308855412,216.2029518540088,211.27443366549988,210.83645361789186,208.63559405720818,209.25351217645982,212.24095199370464,213.25733777632234,201.27245379467922,,,,,241.53090657027636,243.86273971723617,248.36656143033773,244.8795172752574,247.54299821928473,245.16141978135204,245.24375266682225,243.6535520964358,242.527604145581,243.97843313628528,244.4029447809976,248.19697532702025,253.71455627777982,256.3296476414109,,,,,,201.50208238168992,199.65206175004516,206.53088166643946,215.11868532318974,227.58638103312742,241.2229778516841,227.13015995795425,221.1768529891244,228.58945518281732,233.9312518820664,235.35710960334063,233.51089264177233,236.99444064581482,232.06547676821853,223.66543203936544,219.1321065792471,217.7238140114716,218.9080522819666,210.1203692570605,197.3133426890075,213.0038833953573,225.29490797047808,224.97978699668946,217.071747538967,211.45619580921615,204.94962693227757,210.8360202553139,212.63288070594743,219.1945130537047,223.65785670089767,,,,,,,,,,201.7451652308897,205.16247346016948,215.5070343956773,217.51411718040873,210.81864672466787,207.42126529395682,210.40616967143902,218.32728706361777,227.64250139869452,241.71507345829056,,,,,,,,,220.48095706468047,228.27362812321783,237.2765408129417,236.4964661822128,230.43761713183798,228.1888325459839,236.68866835921185,250.15291370578387,251.76406726742854,251.2310299294188,251.17167623652756,249.8198035750287,242.32929096737195,,
426,2015-09-13 17:59:44+00:00,,,207.88309804037044,203.31973856155628,191.02142796317446,169.14881043511824,160.08756631377832,151.82462845532194,154.41684629992338,166.60357583887594,178.02272369564446,181.6932712180229,,,,193.82527104107717,201.94452835539977,203.7390375662607,207.1047250602814,204.78266391851977,202.65695799402036,204.74524941115365,208.045186477681,206.05440241192744,206.88687384943367,206.0151169871499,211.42005789087455,,,,,,243.47685213576383,240.92983243583234,239.82408589349092,237.21200569662565,234.984105977628,234.49696155901276,236.73052848979404,240.16453808562596,248.7852968491658,252.5596938076609,238.69028568289497,228.2800508877928,216.720151860557,210.18220116120727,195.74477569487678,,,,,,,,,,,224.12837845038095,219.75492167598324,228.6788898474613,232.1206246600655,229.82701260613223,223.00351660263425,220.6020924780592,219.45560445548793,212.68961169168185,200.27531185120492,208.5733246204757,226.0969048225944,222.40321484978224,215.51740438713716,202.43790980876616,205.78203493043316,211.76902037259893,215.74264128741126,217.9681052436559,220.33728746073405,216.97628100533805,211.48633744326438,201.81335989407114,203.55137539281228,199.76307507454615,197.941649919492,199.31534063835628,196.6750296294137,196.14760407678006,,,,,,,,,,214.93449248595917,227.83268405094606,222.852965514855,219.95488369830497,223.7940088286329,225.06926969680924,228.38735767903555,224.77710475420875,219.71740462673182,218.13065450939195,221.23939892003182,229.96724836106924,225.9778347922811,218.61513040943623,218.042812735788,225.11833416451185,228.11430277145462,228.72065712987478,227.94956289878215,,,224.45681595795523,223.54631254181126,228.8462296242642
427,2015-09-21 17:59:47+00:00,212.34806946575955,216.40370922956922,215.71727759309212,210.0974233564117,197.88695093819598,177.67689534584895,162.17941512849234,153.03731824453146,158.67008621400686,170.89740219991228,183.05140381586776,186.80083096180593,195.90602154026968,185.83406791269041,188.4357900237202,196.66061093960752,205.844530033948,210.37616893030776,212.19603810732553,210.59642626914612,203.95382202452078,207.1394035954643,206.23963776499858,206.14924102123672,204.99326651472322,208.10672838755843,215.43414282658307,225.78355875314398,241.33425261590045,241.5183149227149,242.77066785791686,247.46246272405,247.12365773549192,252.34264896930728,248.22795308727805,245.6150185806939,251.00414918595578,266.1942397433861,249.3577356489596,241.56521559969042,247.51766418893516,254.52023770828026,255.93559424524238,257.47029808078156,226.75416906115504,212.30435820004405,213.55365803497114,212.37742938720848,211.73373394714676,236.08875458551185,,,243.4163959800949,274.6421092556921,240.93482450630063,242.89818765474752,222.67359468425713,225.06291289948115,234.7286154765817,241.36706948131737,250.99909809878352,244.23800723151606,,,,,,217.77185052887936,224.99794955748445,227.45035610970686,222.31170935767898,,,,,,,236.73769481593467,226.56713203111644,,,,,,,,,221.37128424083073,217.06632895948266,208.97609388181985,,202.96672732777688,254.426058943785,,,,,,,,,,,,,,,,,,,,,,,,,,
428,2015-10-07 17:59:50+00:00,209.74079050073317,219.94772549894893,213.69619029594514,209.65048166950055,197.7059945877062,171.3598063744421,160.02527058345902,150.1885778967843,153.16812333511444,167.15417991600026,181.25832146030652,185.00591173185768,192.19748197244314,185.6178111683874,186.79374307712274,193.81047420046906,203.99419003974384,208.8378480611919,211.55169836860637,207.60811718401794,207.70492570486604,207.5376501477315,202.8651980449296,206.92656106934658,203.71252783039486,208.30926249569077,214.15837817831135,223.338863893755,240.70218789639128,241.01498680071188,244.1516927443543,244.32979603961843,242.39914693446173,245.5529850856169,240.9037203228298,246.41949813543675,244.0596212138741,241.55014409547854,237.67988161805928,245.09190633420985,249.85120678421924,257.3852308469882,244.51933592439798,234.9285435356698,220.6602467955252,209.7171782593633,205.77591830637792,203.16230595352053,200.96111234447136,204.14275045926377,214.45058711158862,229.90400629559173,234.282015048966,227.1316682571654,216.67598709458338,220.41158165757133,226.21669258083762,225.41352258181647,222.4116063320371,231.770766150616,239.56243899586096,229.51883621993005,223.44790071747218,215.39322493454287,218.11429422227764,213.8614243711326,198.86026197320103,210.4137215272146,224.5740549458735,223.1387483574833,213.680145818092,208.942120889479,210.18729482656408,212.62561799334676,214.48886256636496,213.9851111588046,221.38559618251463,216.75806437121093,210.30754524722383,206.6321984534767,205.31372572391274,203.18952601835085,199.1887375023497,198.49873715885448,197.33419899944175,201.3112513776063,206.02254256691526,210.12447539699298,221.5139862922367,221.87283827832061,214.9370941873075,211.1100712787279,213.07472426902606,215.2509434900299,226.35671268529455,237.59249236618464,236.01891667320825,229.77078905885602,228.01905569390945,230.8320360130002,231.42931284095596,231.68537174646,227.1252807271099,225.10755750418977,223.27316346980479,226.0956285073719,234.69356981812788,232.85239156565586,225.17310019990396,223.82849317817764,229.51655554377913,242.57614511482785,241.9007151150127,234.31070089034023,237.3348208719927,237.86584847045896,228.03704815887227,221.86702505220273,230.551473327309
429,2015-10-23 17:59:53+00:00,214.6930320807103,227.67720174521983,217.40214663623195,208.1798888843189,201.64082725368425,180.4226538617284,154.69484592984543,154.36384674949278,154.54924821587568,170.36364054282382,184.8213501559738,188.71998136595982,192.28316389073453,188.29612401652946,190.43126962731554,202.63749483932156,213.10359801026485,214.30560560662343,220.62863310919795,216.61815537490185,211.00006791980502,210.26082509444538,208.76341492220283,205.4963385607662,202.34455537635714,210.75749934251036,217.92816592595779,225.87596572351765,242.660903100776,248.01898814778318,244.52870580166888,246.3447775956933,248.8464140857668,244.2586049211667,247.4182815403155,248.40494590757828,247.41428901554707,246.9121190188401,250.7301491510464,250.38067213655327,255.72016034029699,264.74438551795936,252.09255496147185,238.53667081886184,223.47719841979344,210.84931892557316,207.2601992042712,198.78023326716598,198.80339994889945,203.73505353299885,219.70867901579481,234.54707692612052,240.18585970276635,228.4241124321902,223.1225391392217,231.31419427414716,238.10585732307223,238.22125879539198,237.84019827703403,245.46750785331025,236.15303428514264,236.90074793119447,224.5112802916947,217.28995358756475,216.85839403954773,207.62828865774136,197.81730638475966,214.16954204396467,226.11618812141577,222.04958996559785,217.69126821525012,209.14635015222473,204.6645332363214,212.11161493439855,214.65179651088494,219.18367076556953,225.67518820548804,220.5480959859058,213.7440684834458,208.6687690069002,202.02900621650107,205.17853926794334,200.5242887498156,197.97203350674994,202.0096090638141,195.07219070265694,202.57243632895307,214.34668604403808,221.82341490573108,226.52200683945682,216.20770592930268,212.43107987220088,209.0607493591306,217.65352518497448,231.60553497522034,237.64007625248826,237.82783902012892,235.4884863785976,236.90525461273685,231.96397828961406,235.74498019907693,234.1971062509037,230.87278191228492,225.74420860857728,224.71282917326383,227.76998081208475,234.52739456029244,233.81596549309452,226.958186836419,226.71376850850416,236.75923067825937,255.4635331763487,258.30278736071193,249.62146488259992,248.87023915689923,251.214328276542,239.59048603174358,229.6187307782299,230.60382739485823
430,2015-10-31 18:00:16+00:00,,,,,201.29552137982284,178.8672589121376,165.61087649165003,162.65994946375105,163.26938044245486,179.4215707670287,186.47389921222805,189.8063304902801,190.39498006558935,186.16192112975662,189.31551850855098,,,,,220.47174861794596,220.65238316834663,217.37638061607657,215.16827947091554,207.8697372517078,207.8470323678712,214.45916864495516,219.63847689632317,229.26779226671843,242.032841839881,245.72806687000198,247.7495471588454,,,,,,246.2431552652692,242.19156576959415,244.19003546116755,246.19614442576662,,,246.35354076774456,234.90046697600573,223.99384849161635,219.32787370633537,209.26358488480898,203.89303421781622,198.78125936826675,205.19417602652473,218.052565756044,227.07452635532562,238.33070778798677,221.65759288725886,,,,,,,,,,,,,,,,229.2608061654534,222.28953751427548,211.8691796906118,209.41398635405918,214.86063179217876,,225.0521437840206,228.35942341968027,221.747257414741,218.15353796973565,206.6183082703642,209.35667332160384,204.8592794559165,203.82140030863215,200.39519634989816,199.6850873673051,202.97418244854404,203.93262817666198,212.74118984443263,221.00012972420862,223.3159376731558,212.3025575506392,206.971517169149,210.48779519097442,214.38119657303133,223.53283341138504,234.24164926722156,232.6944912634295,230.05194806116512,,230.06825878245135,234.55750322558814,237.04829379596447,231.73827540826377,224.17737452398168,222.85072263851242,228.31802954823524,233.7070327309903,231.17194493008392,220.70107035225004,220.9882680125908,219.67567421484657,,,,233.865457586919,237.29346131286576,230.23533918562717,227.13858756958402,229.1283899427062
431,2015-11-08 17:59:56+00:00,219.26043679613682,221.82027155127372,223.0475814369799,211.65222129318616,201.07226115491363,179.44574953337013,158.34664568941832,156.00219762227152,157.59548742747126,178.92529449073936,191.07179045295743,192.0232083569346,191.9617005898973,190.73083567603027,191.4905896617783,204.9159525777156,212.09423628491467,214.50123223400018,225.62275786077862,226.7558884617519,217.16986160747004,216.35912921158038,212.37943867071698,206.99392474323417,205.3043925337221,212.88586082885558,219.04077285782185,227.9829949291488,244.7331991640007,249.99019776910797,251.00935993065383,249.7007358562331,249.6714914468231,250.9851684689342,251.25717500525508,250.22861312298085,246.19419272805465,245.99484829363087,252.8556161295606,257.2603595198378,261.17426880774303,270.3277432781775,254.3837284089622,240.0678973519429,229.0444358745512,220.13856545845684,211.15342085405257,203.20561145128346,201.5019764973003,209.67093533133655,223.78310712190205,237.0052718907495,244.53494792130294,233.28996319075893,229.82918595131457,235.2389948988551,238.57361066559497,241.07289961572565,243.87885894303548,245.6818384439573,239.95146456179975,229.15923083607763,224.08264857346558,216.4178998894905,217.25592907545507,209.1985448636438,199.62365275485612,211.1313026643157,231.0273922691395,225.51683677067098,216.3592586447499,211.90867138967158,208.39193885603405,214.0125881081129,212.18930262768916,222.3391606475082,225.73622055295834,221.7354325404297,214.74331691834453,209.77985633921685,210.35175435948608,207.08277371075252,206.69703586962743,204.89164149429834,201.92156361715604,202.81716785891047,209.2202812284765,217.7308998512223,224.49213117623913,227.38306153653116,215.09130136513963,217.92149562390958,216.82494726390175,227.5904995265765,231.82369085608087,245.27833083400014,239.72820118034156,239.20340215286305,234.60485164463012,235.1273176448963,234.96521447093397,237.86021557062372,233.98370183443873,228.92018482789638,226.81717689407526,227.69203032699096,234.52801674409673,232.5811368991986,224.58066399484966,222.9502868624286,235.190993898256,257.2737703139605,264.6505723199951,259.11707699616295,259.11132437403074,258.9344536845823,246.17527660017615,234.18927616738804,241.62700729690698
