,dates,mex0079-0000,mex0079-0001,mex0079-0002,mex0079-0003,mex0079-0004,mex0079-0005,mex0079-0006,mex0079-0007,mex0079-0008,mex0079-0009,mex0079-0010,mex0079-0011,mex0079-0012,mex0079-0013,mex0079-0014,mex0079-0015,mex0079-0016,mex0079-0017,mex0079-0018,mex0079-0019,mex0079-0020,mex0079-0021,mex0079-0022,mex0079-0023,mex0079-0024,mex0079-0025,mex0079-0026,mex0079-0027,mex0079-0028,mex0079-0029,mex0079-0030,mex0079-0031,mex0079-0032,mex0079-0033,mex0079-0034,mex0079-0035,mex0079-0036,mex0079-0037,mex0079-0038,mex0079-0039,mex0079-0040,mex0079-0041,mex0079-0042,mex0079-0043,mex0079-0044,mex0079-0045,mex0079-0046,mex0079-0047,mex0079-0048,mex0079-0049,mex0079-0050,mex0079-0051,mex0079-0052,mex0079-0053,mex0079-0054,mex0079-0055,mex0079-0056,mex0079-0057,mex0079-0058,mex0079-0059,mex0079-0060,mex0079-0061,mex0079-0062,mex0079-0063,mex0079-0064,mex0079-0065,mex0079-0066,mex0079-0067,mex0079-0068,mex0079-0069,mex0079-0070,mex0079-0071,mex0079-0072,mex0079-0073,mex0079-0074,mex0079-0075,mex0079-0076,mex0079-0077,mex0079-0078,mex0079-0079,mex0079-0080,mex0079-0081,mex0079-0082,mex0079-0083,mex0079-0084,mex0079-0085,mex0079-0086,mex0079-0087,mex0079-0088,mex0079-0089,mex0079-0090,mex0079-0091,mex0079-0092,mex0079-0093,mex0079-0094,mex0079-0095,mex0079-0096,mex0079-0097,mex0079-0098,mex0079-0099,mex0079-0100,mex0079-0101,mex0079-0102,mex0079-0103,mex0079-0104,mex0079-0105,mex0079-0106,mex0079-0107,mex0079-0108,mex0079-0109,mex0079-0110,mex0079-0111,mex0079-0112,mex0079-0113,mex0079-0114,mex0079-0115,mex0079-0116,mex0079-0117,mex0079-0118,mex0079-0119,mex0079-0120,mex0079-0121
826,2021-04-01 16:54:23+00:00,191.11858214845424,183.57517615945173,186.32266369259617,183.50350539831868,186.66631265890672,184.62707843314482,182.14540556661615,186.52897504906446,190.98572164196995,194.43412222709443,194.07074605300878,202.33412137279004,210.86983161403663,212.2904506882851,202.20390623623044,201.75848189360065,199.1560500724909,197.54202260103307,196.66631419508877,190.3711394989879,188.49814340538572,191.33996637014914,189.18561140141034,187.74135424002444,190.5733850984862,192.45830972033656,193.75447871905914,197.75958131568552,202.55825623416123,209.17346262420654,215.95745173542835,214.90916576946557,208.8311300396623,205.1612443535685,200.82250211108695,198.56298291453447,195.68357940630543,193.9865962245169,192.44315881819972,192.71008305002175,190.64132290269274,192.87680363283332,189.2735915254753,192.031652270988,189.6378187333348,182.92466936668058,184.8394454080746,184.61768131066432,182.67418219276595,187.42686484141996,187.17700841428984,187.696145175421,191.5258700849478,190.89277230377326,191.5787941315651,194.00974005032134,190.60571371908455,194.01640683618083,193.1115071908566,186.08034931853706,182.10782302482298,185.63086144168125,188.6076060907169,193.4409969941077,200.53053648586328,202.22867910418498,202.8978854267813,203.0050493025516,198.74326423873896,198.0561534568292,197.4987439873734,197.25047864379752,197.035189434149,196.3096484953071,186.15409334607068,182.70192033916587,180.76343020754265,176.38660455728635,173.60790767491605,171.97411738093857,170.35865695579378,168.26226678314617,168.93018756739625,171.2295387377457,178.6455392789506,181.9539879753285,180.5895435605121,181.16313392649494,174.12375345603823,171.88422700200195,170.7317827552057,166.62508399428032,164.7550079167014,164.78676021027522,166.74480875406482,171.62237320741636,173.66520287693368,172.60702020386924,171.80997081645768,172.4484632601374,172.48221402689973,170.7584180667051,169.84098628703066,177.10333033986063,188.98671833658716,191.34138492575462,190.10873705065788,195.7601224161996,196.23621053097287,193.45380708167744,204.031643328207,209.97567397876207,210.63658882991584,222.77206306844624,224.34504668902156,225.8812489677465,222.278624251567,210.07422937122539,206.42171445820253,206.59142490425174,195.27794698823465,199.8597944020943
827,2021-04-02 16:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.31273067645805,188.75280788098763,189.97046459157937,187.3931518558471,189.76326621999536,192.14076198274316,190.58673736894957,192.05168481696185,188.52415528111877,184.50734860360456,181.2255205873686,186.854396372698,187.86734093794146,190.69719500052256,192.8352460456612,192.14363517431966,194.0434993998804,191.29493702440044,190.96995614496527,188.71428569553808,193.6930993635919,191.9130361041896,193.16669231131448,193.53918885536567,196.40088635183068,204.4416648484223,204.70455141036803,206.65277940122095,205.33992601581588,208.05834805427241,205.78414546448562,207.60788365769716,201.25049226331294,197.199166599166,190.84760141543987,185.42374357150845,180.99658242231686,180.9050509097792,175.80019867957,173.89578013356584,175.10441833843672,171.028209037686,174.3178212817314,178.60309982968835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
828,2021-04-09 16:05:36+00:00,219.35092659662365,215.9027881845402,211.8896869194254,208.2893882768839,211.34332982250035,204.4108335723426,205.45144702387148,209.92112965733193,211.1439099878992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.883099588518,203.27166002932321,203.47161592437104,208.03532271010883,206.53114240694384,204.0704743937841,202.94379890027332,201.43476212126347,201.75640952074852,198.4485328604966,205.1836722728636,211.53031681497026,212.16026476917366,208.6526452628828,212.22811309727734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.0210342142516,176.36833586745985,180.43260721098338,180.20573195899578,187.4090223071745,195.63637246435826,198.3448660565477,199.8802050185305,201.78150790969278,204.44222239674613,215.3522598442442,214.70393348845442,215.5612483616897,212.16106045035363,,,,,,224.04472998339995,218.7699323697521,203.3930319868642,218.3146764667851
829,2021-04-17 16:54:17+00:00,208.60693457953627,206.21121359881172,205.03941511357996,202.09435487924898,203.01438325016477,202.96389685701126,202.8500819187106,202.7664576975698,203.40241507426302,206.42490435127306,210.10944921760367,214.4824732784356,215.7562341610546,217.196314841683,214.4672697169282,209.18405832554862,207.70028512231497,205.57967446452992,202.2157434187044,196.8551255022638,193.703087754134,199.8092738946985,199.64342322673352,197.41218544843804,203.68328764887139,205.25612951098796,211.4803683481905,215.65154384660343,217.2265485475367,217.8041673425075,219.15548692970754,219.59256891598173,215.79378366021257,218.02834471796797,213.57464499044283,207.59783667879694,203.78470020854448,201.01254938112442,193.6365643120237,189.8852115784973,190.96717231538224,193.5229951263942,193.0985799729729,196.41810143608512,198.7508138815998,197.099902646246,194.9591439653471,192.34341240925886,187.27913685237618,187.0412121448035,191.42728848867398,195.0085485803097,193.0147240545305,194.97790010942992,202.52819435528883,198.90174490496616,193.87810960913689,195.37296730078057,194.10690328408896,194.63994352914946,190.83698125573386,193.7030274821895,196.38600026473094,198.46729957172866,203.65099710573625,205.86379801624037,210.97777011735582,209.15129986047842,209.26736970014974,205.62879739669137,210.5549501164944,209.39430830550387,201.8557710171009,202.18475096612485,194.75626843110683,190.49836021234637,185.78496141969913,180.6039133276665,178.6853229578526,174.5880138811766,170.9307991273991,171.94762666256833,178.10866194946803,179.22337204019382,179.60060918558955,177.8975548024262,179.59981947437208,183.0739351048647,180.99889819238712,175.1938984652609,174.370306333643,173.48320755382179,170.5645788244054,170.6457522839857,175.9519900126865,182.10761053401615,181.85890531151855,180.43198382359813,180.93866338276035,179.2141432997513,177.12820916958046,177.8782865349103,176.67419589459521,185.02705825244354,194.2194574974776,193.24096962474968,190.84037808971937,197.53928586365407,204.5467655713025,200.40251379768065,204.5062911514659,210.28773541443397,209.12777843762296,211.42583297645308,216.74713133842317,214.57331857389062,207.17938981865575,195.3505839134577,194.12677245171466,201.07139187372687,194.0991917964412,202.84419933895887
830,2021-04-18 15:58:39+00:00,211.4400345559616,206.99495649354392,203.39676378266154,203.91722939642557,203.09787072162464,199.26771266871322,199.12379244450915,202.8699008640244,206.53236296550025,210.28886314784685,215.15696255917246,220.35693869152615,222.54919539872242,219.22859902311356,216.58002218033764,213.77093837198305,207.07697101693572,206.4814306512156,203.09228700263412,200.70492013436836,205.78197328732188,204.9044044482455,198.5469278374011,203.5352181988745,207.11096206672244,203.98910673526188,206.47857438757057,213.6066184792217,217.78504507801733,220.14736726070885,221.2349374496372,218.72463840010215,221.70558098946242,211.8606536497651,212.33357522680305,213.41377143699575,207.2761249785936,206.4207350445234,198.47450521340906,204.34932499035787,200.46770457424543,203.11531612303938,204.4289134737392,201.23611315908224,199.7388479428129,197.76339022621943,198.24923678060748,194.05393091496907,194.72732416736437,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.2392102635117,168.75658818361345,173.71219167855315,167.11836445686646,176.1348136126042,168.50114376679403,173.7783152317227,175.6049824110031,183.48172646519768,185.12034398046734,187.82226750790517,191.14991582994543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
831,2021-04-25 16:04:14+00:00,192.01575766650774,194.01186986802145,197.81272962539754,192.12091560567637,199.10682318834665,190.58624635999809,187.13347899440558,187.27896656727106,190.1125766832004,189.13309329599696,192.82574527875047,203.49268704773206,206.20346832731678,210.85384166321424,208.16548831868496,205.24099092621472,201.2487014617638,194.31091901819062,192.75799463933438,192.2825390768688,186.33272813301156,187.54795149937934,189.95633964285454,190.47314435255475,194.09396479071253,197.4803682040793,194.95174214929622,195.5557928565431,199.3108263061453,200.91598147723317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.77679484130948,169.3843686166784,164.40877525570008,174.94900766310934,176.7430195478676,168.26109766447706,168.46304649422203,164.76465824067716,158.38821539740434,155.76534123946985,159.2668586679785,161.84873345815387,161.102366683116,161.61122301106462,165.08112353939137,168.81685817152132,162.68808595191348,155.77154171973095,152.39680325325924,164.66925596711866,167.13846386317107,171.8880992751431,182.51426947543536,189.91287615936298,182.0532954548821,,,,,,190.85084973781582,180.7102183419837,178.38627042167604,189.6841092039536,202.70407905458578,199.01950220960038,202.27723886014442
832,2021-05-04 15:57:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.7712366647769,176.31909807336964,179.54567280216799,177.89689394698823,182.12595383999093,183.54981647831605,186.9362036977301,182.7173651125555,177.32060915579504,180.83480898590958,178.86402826367333,183.76459826857604,182.38739442851895,184.77045727100352,183.63365524795776,186.0960986728279,192.87634283798135,192.57328980643038,189.81347771520223,194.3247645648326,196.06408805427387,194.07992816672424,197.05790263237824,195.40470308905992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
833,2021-05-11 16:02:54+00:00,205.46379495395038,207.13408213916472,206.60349495421164,203.75414708499582,202.7956783633252,197.74710479630482,197.09823055044535,194.88696525305534,203.58744368796587,203.17564287096877,209.33820029154626,211.37513321271453,220.11344786844361,215.14578375474204,211.12923251460288,214.77909872003096,212.67241431198875,212.5719045923095,202.8815619307908,199.05564000723385,195.71432146004577,193.72648353814083,197.43097374904474,203.00255506335114,202.10007490399423,202.68053436953502,210.0668604339009,200.22480490392903,213.99357527675764,208.34608892570625,217.62417917805854,209.87988340974408,217.75732130645278,207.3754039682862,210.67146030123288,199.34658577984396,202.9214944162867,206.25460395028418,201.07895731275707,205.11336477614856,202.18928240298894,201.5251363243445,195.4850233861731,197.44644418725326,198.57740708200123,189.95054686989366,194.14360643403393,196.82674024889238,192.9066643601412,191.1300263534125,181.13487875222785,195.5272455865821,185.2209284682907,195.9908375315914,,,,,,,,,,,,197.12535630114778,204.9113922892326,205.61286458462976,209.3138682512868,208.17727965897723,213.34952354310548,210.21310053011675,204.24871532972261,200.58619933629785,195.79896928735832,195.53060196704914,187.82947108864033,181.6378236294701,175.3961580475125,173.8088355736026,170.4190315515058,170.5470061218777,170.26959313471187,169.8991712777704,176.53230044902153,181.53206352510088,188.73174887294854,192.24719890771007,190.80524512898484,186.20074693961374,178.70533904609144,180.39217408670322,167.55348413133456,166.4597976484015,172.95152833141148,175.02053067938988,181.25930715788255,182.86206339199597,178.34232069096123,183.35163956442875,180.75503769158652,178.45740943524663,176.16417460806886,181.11690847991412,193.6352355492301,192.11400723107775,191.3349360304724,,,,,,,204.06554941520622,203.91618871992515,203.28555735645602,205.00414615484968,199.02793648945735,207.09880169419753,207.21992096769472,197.0722049540834,
834,2021-05-20 15:55:58+00:00,192.87695941993323,198.71121037120201,196.10304787242646,193.3123405997746,192.68596793621316,189.79617484092296,191.23182599452701,190.6951864167692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
835,2021-06-21 15:53:18+00:00,,,,,,,,,,,,,,,187.07387542304974,182.83733943206562,181.3376069340878,174.65061561336364,178.07104730463143,170.7169920774666,166.4371145332208,167.11080927284243,170.52997461267296,166.893207464029,177.34400995766003,174.73566674644968,172.20134951797874,177.20864419958258,181.62576679439343,186.00771675017702,186.8047468312103,184.7029124835778,182.15016434706138,181.67146561489284,182.649377554445,177.94569528622935,174.90098255967303,174.32162117238252,172.75942841220782,168.8266077437964,174.29398348627257,163.4880989429813,162.3279092104317,153.50997607129668,152.7596652225237,153.90651374451255,155.781584936439,157.95224066005608,151.73631259137164,154.67649783598267,153.07677505332538,158.70291012256797,148.60028920432143,155.58324941146313,157.27440799877408,151.99381993069775,157.95164939786267,151.80026824745917,155.07813504712468,152.55956635586315,153.40009373177264,145.5745703345171,,,,,,,,172.29649188677132,169.58736928363678,169.55542352527377,165.74116062510785,163.42069256934346,155.194405480663,155.50425632549434,155.66662088354616,145.35858893988657,145.4312620468918,142.029346302089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
836,2021-07-22 16:54:36+00:00,194.5734035074659,201.46391668724135,198.23028882621952,196.80664724749354,194.78642557176119,191.99298505381344,191.5445434402218,192.65280646361043,195.01481505372212,196.1854293278987,202.36591899892193,207.448427017026,202.84743775684564,207.91218927855004,207.4181719507172,205.8821287647597,198.13787500091905,198.43838775061067,199.13031866480526,183.44101938173867,189.8922063419011,190.15053875186055,195.08797145876545,181.7821729414667,194.63116303606725,198.50564039211045,197.3100329353361,194.27945329077744,194.37326978797284,198.06725886726935,205.65088449058254,205.3429701931213,198.32461405519388,199.97820880184395,202.00464639733556,195.15729134192384,189.17293963657698,191.0942272806284,189.7752627084032,190.28873245915662,183.2632648951195,185.75433447578084,182.07884676891928,183.40019255246654,181.27864463470434,178.15473701467457,183.6908069554817,176.86454974192745,181.56698406391902,179.22951933478046,169.28845351036932,183.88554665833743,179.78991383574737,173.43790555894932,184.24286290592838,181.5218706377934,181.4751810637073,172.34616154092424,178.2603672548869,174.9483771071289,184.122373985028,171.7012560875687,180.7776650790833,185.3378539556366,186.04528826251288,183.06423795261892,191.30894151681755,185.41710365889082,196.40957315498918,194.98685828540056,186.47441913333446,187.6858634525068,178.54471521210942,176.78522211204964,166.10711117450552,170.953902086763,169.9826307940537,166.78895256421814,167.92267504757748,177.9829723069487,166.49081020791243,160.29065535143536,170.00767286907984,163.86709622872672,153.71665268523026,163.75931030847963,165.1121205757832,155.98635862137516,166.95112929120032,153.46929886983366,163.13547979734216,157.43585218827008,161.40631687465802,161.63783157919684,163.53070975800654,165.65693296722253,172.63650424035936,154.16838452454837,160.4775951964999,160.94547295766128,151.79934462977067,154.1972882415948,147.74147503349914,160.76956207832072,168.8516436543834,161.50997027151277,161.75140008169578,163.1997239565729,169.34131300432477,179.1440125933605,184.04061152004275,198.83769014273435,203.84938052793444,202.01472550754707,189.94918233412469,190.7857067314869,195.68210268696126,197.13272128796297,202.01143925919814,205.99746312054464,188.0747672956114,197.85427761481031
837,2021-08-08 15:49:11+00:00,,,,,,,,,,,,,,,,,,,,,,,196.52585976102068,202.37233913905766,202.63466233479625,201.0268251513479,205.42749736094788,210.5531404952565,210.09775838935758,213.75093263215328,217.63655461151183,214.0393716226529,217.61864157168722,211.94330296624656,209.08306639698594,207.04823493884015,207.73023106493153,200.65047960688352,198.10563631674947,201.98153324730896,199.27647164431946,195.476535044907,194.72167818924524,196.89254997082386,194.75311043013224,190.61276664415664,189.82211465438263,188.5114272969106,189.34794982553728,186.31724712717468,192.75261008559485,188.82751472062938,190.56029747908542,191.5819569710227,189.3115032408565,196.16669654134833,188.52746448727797,187.54157013264768,186.75387832337566,187.115386361996,191.25623042256737,192.64914216883278,193.74358243871086,192.71431256263264,202.05169602586471,198.20885588052218,206.794083156082,204.21477087857872,204.27812384824588,201.84115316096702,198.74377225559408,197.59636288783045,195.472166002971,194.45327625403232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
838,2021-08-23 16:54:48+00:00,211.2962294316939,208.94194204192425,204.91174415685362,201.84550977040695,200.28173060183698,200.87221926049003,195.96314114068088,201.74910210123633,204.5625575380526,198.53328002277155,212.50567487331037,218.4199084564667,212.09431216857573,220.37511213016538,214.73907919604918,217.1094502180645,214.9436825325332,210.8149342469736,205.85179975791746,203.92702918319836,198.09865580802028,201.42820264615582,198.23125574453985,199.70154448590333,206.30191095700243,210.37741236504002,208.134015254689,213.41983568935763,210.7910871179418,216.4090090143557,219.80571355534835,221.02666532800905,218.3992292454311,215.65906322170494,208.16965987139375,213.5850599392821,207.92742876614824,201.88357218782417,201.3846738300417,204.1940180644933,199.86670932538198,198.4017694047849,195.70622046401726,202.27517021742503,200.66651752433123,194.8691949296133,189.53977334472603,198.0123619820985,190.13264677397893,196.83166886167226,193.10059635797688,191.9118371015988,193.16421239124122,196.43066419425972,200.8800676467445,197.92420614435403,192.91626573811217,196.74465523100693,194.743592763373,191.58227361382578,199.558386556396,201.88035834304299,201.00552916506504,197.16613228015308,201.72711107868813,206.55597188106842,209.61779915833463,211.3050223706793,210.52620681100606,204.67611194849786,209.16880400853927,204.9640587486003,200.12835391390232,190.99435815762635,192.2745162356191,188.48471633130967,185.4044723129375,181.01719949436858,182.17693219557884,183.18304035996243,186.4559020081406,185.68633243297202,184.64878306100755,180.0763385133205,184.3611862586189,179.0009353725223,171.98950890210588,176.42295212211138,177.06339331634672,170.97561859213062,168.43321848441187,168.24366063965542,173.77269303613548,175.06858769276752,177.08148041888143,179.43679445559098,184.7555095821132,186.59235596109386,186.13286334107292,188.4782469032713,180.79771666483083,178.23425885131948,176.79489045434113,182.90821839517372,198.9978671015846,199.1972343954702,200.40563300304134,195.83972771161282,193.23072042830998,201.45838502937752,208.36825474894195,213.6467052125402,209.6286054777331,210.5738437129297,212.59143919723172,214.4907000259079,211.24593330227327,213.9570168011721,219.20274232477243,210.3447072203518,205.8281810102249,206.1562000242697
839,2021-08-31 15:53:21+00:00,194.01589195544528,188.33836076629572,185.65567380643532,191.5790061055585,185.10165288813292,188.91435065510515,181.65714828987421,180.36458824247742,179.78298726146338,189.28063836557763,196.4219006246332,197.69065639273708,207.45469466397833,193.94429197250295,196.33345354282952,193.11116325212137,195.47763278864696,188.3415147013829,178.01382637968302,183.83997809037552,181.89708924191658,179.08113519078728,179.07107825308884,194.6148216050211,195.42281056304546,189.83497406145833,193.99489394805718,196.57121847304091,200.9869048179101,198.44273085302314,207.38624150432548,194.43739762134203,198.41163361279024,193.01855423414213,198.02878060465576,181.47328245802018,190.85476265893902,178.43966344468697,186.7850962706436,181.75418258691832,179.15201628458507,183.50814367361818,174.2000451322865,167.98821144953808,184.94532139386408,176.2829992462767,171.58689167199174,177.70499947331803,175.9177129528739,173.98816662993357,168.7001948154072,179.25670778958332,171.29096686396127,166.7615359087275,182.82802776400086,174.02764924015995,174.92436637660595,161.94402694935619,164.8096744919654,174.83918036792707,162.04654944188172,169.4724772285281,183.6457400050401,170.0848388617696,181.94504987342916,177.22831432006862,188.78466439910582,190.61724378855757,179.00560028099363,186.7327277614883,171.45952246298265,189.1230861789331,177.3709971934004,174.16869429564397,168.8306582322748,159.53934715690633,155.1386671626181,162.760059829016,164.96925504845785,151.76022743064115,153.71111703596387,160.84747431978494,151.40915420275596,160.39176389584284,145.8724837472306,154.61915205364977,159.74180525345804,147.64393205363112,149.18219176052398,153.24449869091865,145.9235813941319,139.6879833457757,147.94193342077568,143.168455275881,147.4486304535693,147.3912787425839,161.87606694086287,151.41972704073098,162.5921564005769,157.14517911963344,147.20219034240694,154.53576299248226,145.60937267075818,151.57839517231562,,,,,,,,190.36698633651514,180.10920752791296,190.57405664237916,195.43541283124466,189.7058559724372,186.46743172058652,198.21317257488494,204.83130131560534,199.8299503943859,,
840,2021-09-08 16:54:53+00:00,195.04791451739678,196.31479102739883,199.23698563752234,194.70752208995057,194.3300955868424,189.67357485226563,190.47108808503796,192.9165010959325,184.66324155592486,186.92358112919905,197.495597383485,203.97619574085354,205.20942232208586,212.4327524287541,207.38751237546992,202.71133449728154,201.75972491563067,201.80140584672722,193.74306197202404,190.78284889277245,187.73909326382233,191.57039538339708,195.26361205452883,197.4000037733682,194.93151427849995,198.36566489851128,200.6844629449766,203.76554446191014,204.13476182029785,211.2144281011338,215.31363641103917,213.49133687825028,209.37759101727522,207.321099033315,205.46828487603375,200.55160581809804,200.7933306210439,191.95768700497888,191.84229540626012,195.0691962847703,189.80075288354817,193.88237155565272,193.23697163136217,190.59643266081696,189.99765255574368,189.52514028856464,191.7037089901089,186.47322148342172,185.57047993640398,179.37760003938527,181.26287593175704,181.51455954618893,177.7594609352404,190.7292245279023,193.18376261302052,196.33511594901086,191.77181449170084,185.31651358796313,181.68552256649886,183.532566482807,178.06415016933366,183.22248799708584,184.5862544639413,190.17556810186682,201.0723033073812,195.57491013884652,203.53921122092711,196.13871020083437,197.15441148162486,196.1950109554894,193.70179380340224,196.19081941940743,192.57756400556465,191.72097017416164,180.63585804055262,182.0461440023977,169.72104913226033,177.03864058368163,174.25834372080584,171.35939216477522,165.01842992009483,170.20691008859814,170.58008887888627,168.52751836555984,161.73959179205326,165.79684636900993,172.0790346081337,171.42250030528342,167.78519442585798,163.45467090344533,163.34697840106233,164.13161074730817,156.45597766604084,156.0201762294055,163.90222440510462,166.20466437927115,174.93784859611168,172.01634527441485,172.38545984020092,170.4340409446468,167.125643288453,164.36040100190945,165.77863612090982,176.44177376117628,185.16528946517803,190.4099115801214,187.6238960042962,181.74932718019315,177.5874782442614,195.55027071365552,206.04599192602836,192.07030268801412,192.48095892756595,210.1692253625494,213.4777538033409,217.64280264500334,209.56697678059604,206.08571652786213,220.97083391851476,204.9614438591784,205.24278530093991,197.1649724238656
841,2021-09-24 16:54:56+00:00,198.23438274869665,195.98351855868708,192.32889052304364,190.92552653669452,193.44492104279652,189.34178582670157,184.73710580441076,183.14193977706427,190.27236227797107,187.0731129092352,195.69773650455733,200.60741630927123,201.89322620822827,207.82162786228898,203.32507800611705,188.47781371313914,201.5914817938372,201.24028892813166,195.76339856142118,185.47486176242055,187.64943078160456,190.8218923158557,183.9280133876423,194.8778246190522,184.7672804101262,200.5835157588919,203.48501112358875,199.1084575266497,207.84543282569945,202.2964842507748,212.2826403337079,201.57852574866556,200.53506410379987,205.04495333158061,201.25127833273086,192.93906245693142,188.1889259189709,190.71926373498806,187.58990745483572,185.12207410727945,181.93819876848556,177.9344067543549,189.14278210427142,190.368016460767,190.10657403564932,178.4330244015182,184.9742670153851,186.6272172877442,179.4075617336132,181.75411994382713,180.9237196075195,180.5472787863696,181.5514024346205,179.37174313341674,190.97261907803417,178.27126476545263,187.26947866687166,183.43242711994202,181.29893939841904,183.62021006197193,185.56140693806853,186.93649503359535,177.1529629966774,184.92584423156245,188.3877041486404,187.94090805715894,193.6597446729548,194.26296192071123,203.49127731612353,198.5800053796387,195.2691755542321,192.72138252935753,187.95199502891603,179.25888355448194,179.65723764600156,175.0055657651617,167.8518862857239,167.1624232239359,169.5352885235063,155.16575924565632,159.76101234666532,164.75614896000707,166.54701453185518,165.37266307865482,157.53502933278983,170.54042697313898,163.10431476382738,170.31785342091817,166.48445878104584,155.8013409099694,150.60083313106225,158.72085411603118,160.06553729437238,161.90711659371655,158.9511084457583,171.70147707796494,174.3233552558448,169.29149301144662,166.4748609980847,161.5075284652376,164.24408481104945,163.1871363981002,156.8609762338353,158.4076742713758,179.83898248545734,177.62213179380936,181.69820986400592,181.78407200888327,183.82653716163793,198.02348923022848,204.36923367929379,207.78819568415196,201.3275389620935,198.59217296528462,194.53592835750888,195.93194665557502,198.09741450711127,194.68531798189417,207.3166386522011,193.69723683266423,188.2270250880975,184.80854287965465
842,2021-09-25 15:44:57+00:00,209.738677156504,213.18503584301175,205.05881299637696,210.30033372042007,202.5965188349152,200.99289226494193,201.92859958179838,200.79301420070715,207.18813125886945,206.1834080286217,214.30477275268336,216.77498161658818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
843,2021-10-02 15:50:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.46651281437627,188.82204957405713,188.45389264840705,188.62913812492417,192.07887887458824,191.73685243789532,187.242380029788,189.9489154197323,185.65636946494496,186.94748851544009,180.90616571657833,182.61701950830937,182.20177364272112,184.15815643153982,184.32405773603656,186.8712399521405,190.49915116511337,185.65376776988813,188.9569225121802,180.07860763544474,185.96484146470425,184.47381890823394,183.85074318003495,186.8836544074874,187.63904896200464,184.99156533600149,188.71200018547123,192.41962636751717,192.2537225860226,197.0415936798124,196.09617676101755,196.0469821172329,195.79483347792922,196.82951532783076,188.77576035543532,188.53834051632776,179.87089585477352,182.23916300025982,180.4608397290192,173.94763265651517,172.35330101742068,178.59214708417448,174.3584019629485,165.00235026467388,168.9815950597767,166.17796403833339,165.2028678437493,,,,,,,,,,,,,,,,,,,164.30539729629075,175.48647346573125,174.73171884680167,173.77058346678334,178.06583086893542,183.55211969826914,201.21411937511849,205.82840503999847,212.78207395747685,205.48665020742143,197.22653220384805,200.3129570973778,,,,,197.36503213102944,187.64421569001814,186.15686299855813
