dates,nzd0070-0000,nzd0070-0001,nzd0070-0002,nzd0070-0003,nzd0070-0004,nzd0070-0005,nzd0070-0006,nzd0070-0007,nzd0070-0008,nzd0070-0009,nzd0070-0010,nzd0070-0011,nzd0070-0012,nzd0070-0013,nzd0070-0014,nzd0070-0015,nzd0070-0016,nzd0070-0017,nzd0070-0018,nzd0070-0019,nzd0070-0020,nzd0070-0021,nzd0070-0022,nzd0070-0023,nzd0070-0024,nzd0070-0025,nzd0070-0026,nzd0070-0027,nzd0070-0028,nzd0070-0029,nzd0070-0030,nzd0070-0031,nzd0070-0032,nzd0070-0033,nzd0070-0034,nzd0070-0035,nzd0070-0036,satname
2017-03-03 22:17:25+00:00,411.13,409.54,407.04,401.30,385.62,377.08,377.96,374.22,370.00,377.49,377.00,382.67,387.09,389.29,384.79,373.73,371.83,368.07,364.36,373.57,379.37,363.78,376.47,388.35,397.08,397.75,410.33,396.99,387.78,364.64,341.02,359.77,369.26,380.40,382.98,387.17,372.55,L8
2017-03-04 22:13:55+00:00,411.13,409.54,407.04,401.30,385.62,374.43,374.52,371.75,368.99,373.59,377.00,379.93,385.64,388.18,382.68,373.73,371.83,368.07,364.36,373.57,379.37,363.78,376.47,379.49,386.00,390.12,404.03,394.93,386.53,366.12,341.84,356.90,364.07,380.40,382.98,387.17,372.55,L7
2017-03-28 22:11:24+00:00,412.22,409.54,407.04,401.30,385.62,374.43,374.52,371.75,368.99,373.59,377.00,379.93,385.64,388.18,382.68,373.73,371.83,368.07,364.36,373.57,379.37,363.78,376.47,379.49,386.00,390.12,404.03,394.93,386.53,366.12,341.84,356.90,364.07,380.40,382.98,387.17,372.55,L8
2017-04-13 22:11:17+00:00,412.22,409.54,407.04,400.56,385.27,374.85,374.94,370.93,365.92,368.96,377.00,378.41,385.08,387.46,383.11,375.14,371.83,368.07,364.36,373.57,379.37,363.78,376.47,379.49,386.00,390.12,404.03,394.93,386.53,366.12,341.84,356.90,364.07,380.40,382.98,387.17,372.55,L8
2017-04-20 22:16:59+00:00,411.68,408.44,404.58,398.25,383.00,372.64,371.98,368.60,364.38,366.97,377.00,375.81,381.89,384.01,380.46,373.72,369.54,363.23,360.73,361.09,371.71,363.78,376.47,373.12,380.81,383.78,398.11,393.39,386.19,368.33,342.30,355.30,362.01,377.00,378.24,379.65,370.47,L8
2017-05-06 22:17:19+00:00,412.08,409.69,406.04,398.28,382.01,372.05,371.93,369.09,365.38,368.36,377.00,375.28,380.82,383.46,379.92,373.40,369.47,363.51,361.03,358.82,370.53,364.79,376.47,374.70,382.62,384.19,396.22,392.75,386.30,370.21,346.48,358.25,363.23,376.08,376.53,375.72,369.83,L8
2017-05-07 22:14:16+00:00,412.85,411.25,407.44,399.32,382.30,372.05,371.93,369.09,365.38,368.36,377.00,375.28,380.82,383.46,380.24,374.17,370.08,364.62,362.90,360.61,371.91,367.33,376.47,376.28,382.62,384.19,396.22,392.75,386.30,370.21,346.48,358.25,364.73,376.28,376.45,375.72,369.01,L7
2017-06-08 22:14:24+00:00,415.91,415.77,411.11,402.82,384.85,373.97,373.81,371.07,367.53,372.55,377.00,380.31,385.02,385.75,382.26,377.71,374.59,369.92,367.30,362.19,373.94,368.46,376.47,376.28,382.62,384.19,396.22,397.38,390.45,372.80,352.88,365.38,368.95,379.57,380.15,375.72,372.31,L7
2017-07-02 22:11:35+00:00,416.58,415.53,411.70,405.50,386.68,374.32,373.59,370.44,367.44,372.55,377.00,376.03,379.51,381.50,378.06,373.49,373.32,369.39,363.55,360.32,372.45,370.22,377.31,373.15,377.65,380.19,388.16,387.99,383.79,377.03,357.42,368.02,367.53,370.46,377.81,367.53,370.62,L8
2017-07-18 22:11:40+00:00,421.85,417.39,413.30,409.26,392.21,379.47,376.39,375.90,367.44,375.66,377.00,380.28,381.71,380.11,376.02,372.24,376.13,374.44,367.59,360.32,379.32,382.78,396.79,374.96,384.88,386.23,389.83,386.90,382.81,378.98,358.27,370.22,370.84,371.29,379.44,372.39,373.84,L8
2017-08-03 22:11:47+00:00,426.38,420.88,415.82,410.08,392.96,380.96,377.97,378.26,366.15,377.69,386.51,381.13,380.85,378.86,374.39,370.67,375.30,374.88,369.46,365.57,382.04,392.01,409.60,376.64,387.16,388.79,389.31,385.28,380.26,381.28,361.81,372.27,372.87,372.10,380.20,374.01,375.03,L8
2017-09-04 22:11:55+00:00,423.86,421.07,416.90,410.75,396.26,391.31,383.54,380.97,357.93,375.58,392.34,375.55,372.57,370.01,369.19,368.22,374.41,371.29,367.14,361.59,384.34,394.60,420.90,378.02,390.63,390.52,385.58,380.26,377.35,380.00,370.91,379.34,378.51,373.78,378.48,368.58,373.01,L8
2017-12-17 22:14:09+00:00,427.87,420.40,419.59,421.55,412.93,408.09,402.38,399.07,360.88,402.12,392.34,385.09,373.96,362.93,355.89,355.98,382.48,385.02,367.76,374.21,404.60,407.79,403.92,384.20,397.45,399.62,388.08,376.74,373.22,378.35,377.93,386.03,390.46,375.43,387.94,377.04,381.93,L7
2018-01-26 22:11:45+00:00,418.88,419.50,415.00,413.62,409.62,408.23,408.53,413.56,,403.68,392.34,395.00,385.01,379.35,371.80,372.71,379.14,377.20,370.30,374.21,393.20,388.90,388.00,394.36,399.34,402.17,396.61,389.74,387.69,386.52,385.63,387.32,388.68,392.79,381.18,379.58,384.20,L8
2018-02-02 22:17:27+00:00,394.44,405.87,407.82,409.45,407.94,404.66,404.30,388.63,361.53,,,361.84,379.41,381.51,382.43,389.92,381.06,374.33,351.21,342.28,376.49,361.66,361.05,376.60,386.00,386.21,390.38,389.90,385.01,,383.09,383.20,377.06,382.17,376.47,372.26,378.92,L8
2018-02-11 22:11:38+00:00,403.23,413.29,412.44,412.44,408.43,403.75,404.30,388.63,361.53,,,361.84,379.41,381.51,382.43,389.92,381.06,374.33,351.21,342.28,376.49,361.66,361.05,376.60,386.00,386.21,390.38,389.90,385.01,,383.09,383.20,377.06,382.17,376.47,372.26,378.92,L8
2018-02-18 22:17:46+00:00,403.23,413.29,412.44,412.44,408.43,403.75,404.30,388.63,361.53,,,361.84,379.41,381.08,382.18,386.89,377.09,368.94,345.48,332.29,370.04,357.55,356.82,373.70,383.60,381.43,388.31,388.89,382.63,,377.28,378.03,371.68,379.19,372.44,368.10,376.23,L8
2018-02-27 22:11:31+00:00,407.86,415.63,414.78,414.20,408.43,403.75,404.30,388.63,361.53,,,361.84,379.41,381.08,382.18,386.89,377.09,368.94,345.48,332.29,370.04,357.55,356.82,373.70,383.60,381.43,388.31,388.89,382.63,,377.28,378.03,371.68,379.19,372.44,368.10,376.23,L8
2018-03-31 22:11:15+00:00,410.21,415.86,414.37,415.09,410.87,404.41,412.61,388.63,361.53,,,361.84,379.41,381.08,382.18,386.89,377.09,368.94,345.48,332.29,370.04,357.55,356.82,373.70,383.60,374.45,388.02,389.89,379.70,,366.20,372.42,366.43,374.17,370.20,367.31,377.17,L8
2018-04-07 22:16:59+00:00,412.20,416.68,415.12,416.41,413.94,406.20,410.54,393.23,377.87,388.95,369.44,369.58,378.05,380.57,380.80,384.27,378.96,372.88,345.48,332.29,378.11,357.55,356.79,372.30,384.37,383.41,389.92,391.04,383.62,379.91,371.72,376.69,372.46,376.34,370.90,367.31,371.00,L8
2018-04-08 22:12:39+00:00,413.13,415.47,415.12,416.41,413.94,406.20,410.54,393.23,377.87,388.95,369.16,377.06,375.32,378.25,378.84,380.93,378.89,375.87,345.48,332.29,378.11,357.55,356.79,372.30,384.37,383.41,389.92,391.04,384.36,379.91,371.87,378.05,375.34,379.19,371.83,369.79,372.30,L7
2018-05-02 22:10:57+00:00,412.22,413.94,413.79,414.56,411.50,404.38,406.89,389.93,375.68,384.12,362.72,373.72,374.06,375.59,377.61,380.06,376.77,373.35,345.92,335.08,377.21,352.91,356.79,372.30,384.37,383.41,389.92,391.04,384.36,379.91,371.87,378.05,375.34,379.19,371.83,369.79,372.30,L8
2018-06-11 22:11:34+00:00,412.22,413.94,413.79,414.56,411.50,404.38,406.89,389.93,375.68,384.12,362.72,370.83,372.99,373.67,372.85,377.58,375.88,372.27,345.92,335.08,378.38,352.91,356.79,372.30,384.37,383.41,389.92,391.04,384.36,379.91,371.87,378.05,375.34,379.19,371.83,369.79,372.30,L7
2018-08-06 22:11:10+00:00,419.79,419.34,420.42,419.02,414.42,407.57,408.80,395.69,385.59,376.77,358.84,368.97,365.75,367.64,366.68,372.28,374.90,374.15,354.22,335.79,375.67,358.17,363.18,371.79,385.66,389.12,382.21,380.20,379.97,379.91,373.57,372.32,373.29,377.80,366.53,363.08,366.39,L8
2018-08-30 22:10:04+00:00,416.52,414.96,416.28,416.68,415.55,409.22,408.80,395.69,385.59,376.77,358.84,368.97,365.75,365.03,363.63,369.96,376.05,377.35,364.32,347.52,380.31,362.58,370.58,373.74,389.10,397.75,381.23,376.86,380.67,379.91,377.53,373.86,377.41,380.17,372.44,365.64,365.80,L7
2018-09-07 22:11:24+00:00,417.17,415.02,416.20,417.02,414.49,407.96,406.19,394.35,383.86,379.26,360.30,368.59,366.54,366.55,365.89,371.88,376.98,376.93,373.17,354.82,383.15,374.01,370.40,383.00,390.10,393.56,386.64,383.81,384.02,375.20,377.33,374.60,375.70,379.93,371.65,365.76,370.49,L8
2018-10-09 22:11:37+00:00,417.00,412.73,410.10,411.99,408.91,402.62,401.26,392.86,378.34,375.99,350.18,362.37,366.91,366.48,366.57,376.15,378.50,374.24,371.75,354.15,378.64,374.68,377.06,390.39,395.83,391.17,391.28,388.86,386.53,367.44,365.74,370.71,370.63,377.02,371.16,361.15,376.14,L8
2018-12-12 22:11:41+00:00,420.72,415.89,411.97,413.51,414.92,405.06,404.25,396.04,382.05,374.89,350.30,362.96,365.18,367.79,370.35,379.67,385.26,381.54,379.92,357.73,378.44,386.57,377.06,390.39,395.83,391.17,391.28,388.86,386.53,367.44,365.74,370.71,370.63,377.02,371.16,361.15,376.14,L8
2018-12-28 22:11:41+00:00,415.62,415.43,415.52,418.72,420.08,412.27,408.21,399.79,388.75,381.76,350.30,362.96,377.51,367.75,366.87,376.53,391.42,389.51,379.92,357.73,388.62,393.37,377.06,396.76,400.54,391.17,391.28,388.86,386.53,367.44,365.74,370.71,370.63,377.02,371.16,361.15,376.14,L8
2019-01-04 22:17:51+00:00,415.62,410.95,411.42,418.72,420.08,408.92,404.56,399.79,388.75,381.76,350.30,360.35,375.94,368.85,367.78,376.30,387.76,389.51,369.46,350.77,388.62,393.37,377.06,396.76,400.54,386.58,389.07,387.18,383.00,358.68,353.66,366.32,365.54,371.39,366.61,356.99,372.27,L8
2019-02-05 22:17:45+00:00,421.34,413.60,414.27,424.15,423.73,411.87,408.39,402.99,390.96,395.48,364.26,374.09,388.36,380.51,378.35,384.57,392.43,395.43,377.68,350.49,410.07,405.28,390.81,410.17,410.95,393.44,403.38,396.12,389.34,366.11,353.66,370.36,374.50,377.37,375.89,365.15,380.81,L8
2019-02-14 22:11:33+00:00,422.60,414.98,414.53,421.19,419.55,408.74,404.12,398.73,390.96,395.48,364.26,374.09,388.36,380.51,378.35,384.57,392.43,395.43,377.68,350.49,410.07,405.28,390.81,410.17,410.95,393.44,403.38,396.12,389.34,366.11,353.66,370.36,374.50,377.37,375.89,365.15,380.81,L8
2019-03-02 22:11:29+00:00,426.67,418.69,417.46,421.50,418.37,408.74,404.12,398.73,390.96,395.48,364.26,374.09,388.36,380.51,378.35,384.57,392.43,395.43,377.68,350.49,410.07,405.28,390.81,410.17,410.95,393.44,403.38,396.12,389.34,366.11,353.66,370.36,374.50,376.03,373.86,365.62,380.81,L8
2019-03-18 22:11:24+00:00,430.44,422.35,419.45,423.73,419.73,409.90,405.80,400.84,394.03,398.40,363.33,376.56,392.82,382.10,378.63,385.35,395.13,402.29,373.28,341.04,415.25,408.09,401.20,413.05,417.23,396.19,405.35,395.31,386.98,364.65,342.01,367.12,375.81,375.06,375.66,365.44,379.56,L8
2019-04-11 22:03:48+00:00,430.26,424.23,421.93,424.62,420.86,411.38,405.34,403.83,402.26,403.41,389.10,380.02,396.48,381.49,375.35,380.65,395.58,412.37,376.18,329.91,433.00,423.79,425.71,424.44,423.92,397.23,404.20,382.13,372.38,364.78,329.50,353.16,374.92,374.17,376.00,368.77,381.11,L7
2019-04-26 22:16:59+00:00,431.39,425.36,423.45,425.14,420.39,408.95,402.37,398.12,397.61,398.58,381.88,381.64,394.90,384.89,381.07,385.22,393.71,398.60,375.91,355.40,418.35,416.83,415.64,419.05,416.40,399.97,400.89,382.78,373.37,365.81,333.60,355.48,371.70,375.07,374.33,373.44,383.93,L8
2019-05-28 22:17:41+00:00,432.82,426.36,423.52,424.66,421.08,409.19,401.87,397.62,396.34,396.07,380.70,382.21,393.86,387.21,382.74,386.29,392.77,395.66,379.40,366.55,413.61,414.88,410.64,416.37,413.61,402.01,398.84,382.55,373.61,368.27,333.60,355.48,371.70,375.07,374.33,373.44,383.93,L8
2019-05-29 22:02:00+00:00,433.57,426.76,423.52,424.66,421.08,409.19,401.87,397.62,396.34,396.07,380.70,382.21,393.86,387.21,382.74,386.29,392.77,395.66,379.40,366.55,413.61,414.88,410.64,416.37,413.61,402.01,398.84,382.55,373.61,368.27,333.60,355.48,371.70,375.07,374.33,373.44,383.93,L7
2019-06-30 22:00:50+00:00,438.32,428.35,423.14,425.01,416.69,404.25,398.22,394.26,394.07,394.50,380.70,383.69,387.25,389.37,385.87,388.98,388.25,389.60,385.33,378.88,414.76,415.25,410.64,416.54,413.26,402.01,398.84,382.55,373.61,368.27,333.60,355.48,371.70,375.07,374.33,373.44,383.93,L7
2019-07-08 22:11:44+00:00,438.32,433.39,427.83,425.01,416.69,406.42,400.28,394.26,394.07,394.50,380.70,391.48,391.65,393.41,389.49,392.38,392.03,389.60,397.13,395.21,414.76,415.25,410.64,416.54,413.26,411.75,404.30,382.77,374.22,377.30,337.69,357.80,378.18,380.67,380.51,381.59,382.42,L8
2019-11-04 22:18:22+00:00,437.48,430.78,425.92,424.15,424.52,411.28,402.20,394.88,393.90,391.76,379.38,390.23,384.70,383.33,379.86,378.16,376.77,384.18,393.37,393.04,402.48,401.62,393.98,395.06,401.38,411.64,406.76,398.56,390.89,379.44,,,369.69,365.70,366.95,364.81,356.12,L8
2019-11-21 21:54:43+00:00,437.48,430.78,425.92,424.15,424.52,411.28,402.20,402.86,401.59,391.88,382.20,390.23,384.70,383.33,379.86,378.16,376.77,384.18,393.37,393.04,402.48,401.62,393.98,395.06,401.38,411.64,406.76,398.56,390.89,379.44,,,369.69,365.70,366.95,364.81,356.12,L7
2019-12-31 22:12:02+00:00,432.20,429.06,425.79,424.87,419.19,410.53,405.04,406.50,407.38,394.81,384.13,397.17,382.97,375.04,378.08,363.34,354.02,376.53,381.19,374.40,384.28,394.23,387.33,381.78,397.53,415.13,420.86,415.02,407.70,383.23,,,369.69,365.70,366.95,364.81,356.12,L8
2020-01-16 22:11:59+00:00,432.20,429.06,419.43,418.56,408.91,411.29,406.78,408.91,407.38,394.81,384.13,397.17,382.97,375.04,378.08,363.34,354.02,376.53,381.19,374.40,384.28,394.23,387.33,381.78,397.53,415.13,420.86,415.02,407.70,383.23,,,,,,,,L8
2020-02-24 22:17:35+00:00,433.45,433.01,420.72,421.77,410.85,412.65,411.12,410.59,405.53,403.87,387.73,399.27,392.43,387.01,387.95,381.77,371.38,384.65,386.12,382.68,391.60,392.49,391.12,397.39,411.53,412.63,419.65,415.40,407.70,382.62,380.40,389.83,378.30,371.98,375.78,382.45,390.04,L8
2020-04-05 22:11:28+00:00,442.10,436.23,420.72,421.77,410.85,412.65,411.12,410.59,413.53,411.66,387.73,399.27,393.34,400.54,387.95,381.77,371.38,384.65,386.12,382.68,391.60,392.49,391.12,397.39,411.53,412.63,419.65,415.40,407.70,382.62,380.40,389.83,378.30,371.98,375.78,382.45,390.04,L8
2020-04-21 22:11:21+00:00,444.16,439.70,423.71,424.94,413.80,413.87,413.43,409.95,410.00,411.78,388.48,395.60,392.66,399.94,391.33,388.13,379.94,388.24,386.96,386.59,394.44,393.03,390.27,405.41,413.46,409.53,416.89,412.18,404.45,381.52,374.61,390.08,378.30,371.98,375.78,382.45,390.04,L8
2020-04-28 22:17:04+00:00,444.16,439.70,423.71,424.94,413.80,413.87,413.43,409.95,410.00,411.78,385.88,392.31,391.75,397.56,392.41,390.94,384.77,391.73,390.93,390.71,396.49,391.90,386.93,404.11,411.38,407.59,413.58,409.33,401.38,382.06,371.36,386.89,382.90,376.33,378.16,368.44,390.04,L8
2020-07-26 22:11:44+00:00,448.14,443.25,430.13,434.51,421.14,417.75,420.08,411.50,411.74,423.10,387.04,390.69,393.95,403.19,397.19,400.14,395.02,396.80,394.18,396.15,400.56,391.12,386.79,411.55,416.00,405.08,411.16,405.42,403.12,386.54,371.36,388.92,387.36,382.70,383.50,375.75,384.54,L8
2020-09-03 22:18:10+00:00,454.86,446.39,435.69,437.62,412.81,410.86,412.80,401.58,416.69,414.08,383.10,380.97,389.43,398.90,393.90,397.44,394.24,390.19,384.98,390.71,397.54,390.29,382.61,405.97,410.26,402.27,408.44,403.82,402.30,382.82,373.44,390.60,389.61,385.29,388.86,370.37,375.13,L8
2020-09-19 22:18:15+00:00,454.86,427.52,417.56,422.85,409.47,405.16,409.35,397.54,397.19,399.64,383.10,373.57,385.94,393.58,390.82,392.84,390.29,383.73,375.17,390.71,397.54,390.29,374.53,399.96,404.66,394.79,403.93,401.42,399.35,382.82,373.44,390.60,379.53,376.69,379.75,362.96,367.28,L8
2020-11-15 22:12:06+00:00,,389.77,399.42,408.08,401.40,398.37,403.85,392.62,358.20,375.64,,361.79,377.89,377.06,384.76,385.58,382.42,379.34,361.63,374.66,389.86,388.23,366.33,389.10,398.09,387.03,400.36,400.19,402.21,384.14,386.66,395.78,376.88,375.36,379.48,365.81,367.28,L8
2020-12-01 22:12:09+00:00,439.47,403.00,404.12,411.14,403.21,399.67,405.39,395.81,372.02,384.75,366.74,368.82,381.55,379.83,383.78,383.86,382.73,378.93,365.19,381.00,390.02,381.10,371.24,392.84,401.14,389.50,401.07,401.62,401.43,380.10,377.24,389.09,376.77,375.67,382.33,367.95,369.52,L8
2021-02-03 22:11:56+00:00,434.67,411.10,410.91,417.78,410.05,403.82,404.41,398.45,384.85,388.51,377.94,378.25,385.45,379.83,383.78,383.86,382.73,378.93,365.19,381.00,390.02,381.10,371.24,392.84,401.14,389.50,401.07,402.38,397.03,369.57,377.24,386.12,370.27,369.09,378.38,360.47,366.35,L8
2021-02-19 22:11:51+00:00,442.30,418.94,417.43,422.93,417.02,410.90,409.57,401.52,391.43,391.77,384.72,384.19,388.47,382.69,383.78,383.86,382.73,378.93,365.19,381.00,390.02,381.10,371.24,392.84,401.14,389.50,401.07,402.38,397.03,369.57,377.24,386.12,370.27,369.09,378.38,360.47,366.35,L8
2021-02-26 22:17:35+00:00,448.21,424.05,421.37,426.19,419.93,413.22,412.53,404.83,394.08,398.13,389.44,387.93,391.04,386.85,388.24,390.27,388.97,385.28,373.24,389.72,397.93,389.99,371.24,392.84,401.14,389.50,401.07,402.38,397.03,369.57,377.24,386.12,379.20,377.66,387.29,371.38,373.82,L8
2021-03-23 22:11:37+00:00,446.85,433.70,428.08,432.39,429.19,420.65,416.87,410.94,403.05,409.38,389.44,401.00,397.61,393.37,391.72,394.97,395.53,396.37,385.67,397.25,401.96,390.88,381.08,400.33,407.25,394.46,402.50,405.93,399.09,372.00,367.82,375.71,391.22,390.00,402.44,389.23,386.24,L8
2021-03-30 22:17:22+00:00,450.25,437.24,431.36,436.42,433.06,423.99,421.75,414.98,405.63,412.19,392.66,402.85,399.08,395.37,396.14,400.64,402.31,401.49,392.65,403.52,405.88,397.84,401.99,419.91,425.17,410.94,402.50,405.93,399.09,372.00,384.63,395.25,397.77,397.94,407.29,395.88,394.00,L8
2021-05-17 22:17:12+00:00,450.25,437.24,431.36,436.42,433.06,423.99,421.75,411.36,402.77,407.07,388.88,397.02,395.49,392.15,388.27,389.99,391.51,390.21,389.54,397.73,393.99,391.45,401.99,406.22,412.51,402.23,397.93,405.93,399.09,372.00,384.63,395.25,397.77,397.94,407.29,395.88,394.00,L8
2021-05-26 22:11:31+00:00,447.11,434.60,430.04,434.71,430.67,421.93,421.61,410.96,400.66,402.68,385.79,392.30,393.58,391.16,386.73,387.06,388.72,388.72,387.30,395.92,390.72,385.74,396.22,403.23,409.74,401.97,401.87,407.98,402.00,368.70,375.35,388.35,391.46,392.57,399.07,395.88,394.00,L8
2021-07-04 22:17:53+00:00,446.03,436.87,433.13,436.34,433.15,423.29,420.29,410.44,402.98,401.87,385.73,392.91,391.84,389.90,385.02,384.39,385.32,385.07,386.08,392.84,391.14,388.84,395.58,397.31,404.98,402.77,401.56,410.02,404.92,365.40,379.12,394.67,396.47,397.89,401.80,406.64,402.87,L8
2021-07-13 22:11:43+00:00,446.36,437.55,434.51,436.24,431.53,422.02,419.69,410.72,403.79,403.76,387.54,393.65,391.49,389.53,385.58,384.96,385.32,385.55,387.03,392.25,391.76,389.99,396.07,398.74,406.70,402.24,402.25,408.15,402.81,375.46,377.53,389.32,391.92,393.28,398.54,403.63,399.62,L8
2021-10-01 22:12:10+00:00,436.28,431.05,432.26,428.52,420.75,409.00,407.26,400.73,394.15,390.32,374.11,378.34,378.27,378.31,373.03,371.18,370.96,369.80,373.57,382.57,378.75,377.23,387.13,384.53,391.35,388.75,393.88,392.45,390.99,373.05,358.31,371.69,372.28,374.75,373.34,397.61,375.48,L8
2021-10-24 22:18:01+00:00,438.48,433.54,433.88,433.31,424.93,411.96,409.44,401.66,393.89,390.27,375.69,380.17,381.17,380.80,375.08,373.21,373.97,373.82,377.61,385.23,382.97,381.38,388.86,387.94,393.81,390.14,394.22,393.50,393.74,380.82,368.67,381.24,379.81,381.67,379.99,396.19,380.68,L8
2021-11-09 22:17:58+00:00,434.72,432.94,432.98,432.00,423.74,411.63,407.92,400.37,393.29,388.60,375.02,378.92,380.72,380.66,375.35,373.25,374.13,376.50,378.58,385.23,382.86,382.55,388.93,387.41,392.68,387.67,390.44,390.35,391.43,380.13,369.67,382.94,380.64,380.27,379.75,387.16,379.49,L8
2021-11-18 22:12:08+00:00,434.21,432.72,432.43,431.75,423.56,412.24,409.38,402.54,393.33,388.75,376.29,380.95,381.42,381.68,378.42,377.70,378.26,381.86,382.99,387.12,388.17,383.38,388.39,390.72,394.42,388.58,389.86,390.35,391.43,380.13,369.67,382.94,380.64,380.27,379.75,387.16,379.49,L8
2021-12-20 22:12:08+00:00,436.35,435.97,435.32,434.69,426.02,414.67,410.95,403.89,395.92,394.08,381.02,385.16,382.58,382.61,379.47,379.85,380.67,384.84,387.54,392.12,392.77,386.76,389.64,392.11,395.35,388.28,388.01,389.33,392.24,387.43,377.46,391.51,385.57,384.16,384.42,387.16,379.49,L8
2022-01-04 22:17:52+00:00,438.77,437.78,437.39,438.09,428.76,417.56,416.70,407.94,397.92,397.36,387.84,388.11,385.98,385.76,383.45,386.29,387.88,394.30,396.59,402.00,398.09,390.02,394.93,398.91,400.63,390.23,392.88,394.64,397.23,390.89,382.13,395.85,388.87,387.46,388.36,394.17,385.39,L9
2022-01-12 22:17:49+00:00,437.81,436.19,436.41,438.40,430.54,419.63,417.29,407.82,396.81,394.66,385.97,387.07,384.77,384.42,382.88,387.24,392.83,400.79,401.61,406.83,400.14,390.86,395.33,397.49,397.26,387.06,388.71,391.30,396.42,393.77,383.47,395.83,388.51,387.35,388.25,394.77,387.75,L8
2022-01-13 22:12:02+00:00,437.43,435.66,436.39,437.96,430.26,420.00,417.51,408.04,397.62,395.48,385.97,387.07,384.77,384.42,383.37,388.75,392.83,400.79,401.61,406.83,400.14,391.79,395.95,397.38,396.82,386.75,388.20,390.55,396.78,393.77,383.47,395.83,388.51,392.42,390.82,394.77,387.75,L9
2022-01-20 22:17:51+00:00,435.51,434.62,433.91,435.77,429.12,419.36,417.40,407.61,396.37,392.76,383.84,386.06,383.84,384.08,383.58,388.79,392.01,399.96,402.27,402.88,399.73,389.61,393.01,396.76,395.90,386.76,389.03,391.30,396.40,390.74,379.83,393.42,387.09,391.34,389.22,392.34,388.54,L9
2022-01-21 22:11:59+00:00,435.40,433.93,432.37,433.81,427.84,418.68,416.62,406.74,395.24,392.54,384.42,385.65,383.67,383.91,383.24,388.77,392.19,399.50,402.27,402.88,399.73,389.61,393.01,396.76,395.90,386.76,389.03,391.30,396.40,390.74,379.83,393.42,387.09,391.34,389.22,392.34,388.54,L8
2022-02-21 22:17:43+00:00,433.95,432.48,430.31,432.46,425.90,417.44,415.46,406.30,395.26,392.70,383.25,383.90,382.16,383.40,383.45,388.81,393.36,401.24,403.91,402.50,398.80,389.56,391.88,395.83,394.72,385.42,388.25,390.76,395.35,391.45,376.56,388.90,384.09,389.85,388.35,391.34,389.15,L9
2022-02-22 22:11:50+00:00,433.12,431.71,429.67,431.94,425.72,417.13,415.02,406.01,395.87,392.43,382.28,382.70,381.04,382.90,384.17,391.36,397.82,401.24,403.91,402.50,398.80,389.56,391.88,395.83,394.72,385.42,388.25,390.76,395.35,391.45,376.56,388.90,384.09,389.85,388.35,391.34,389.15,L8
2022-03-01 22:17:36+00:00,434.25,432.32,429.88,432.10,425.94,417.63,416.06,407.70,397.32,394.77,384.00,383.75,381.66,383.67,385.11,392.51,399.33,403.19,407.51,402.50,398.80,389.56,391.88,395.83,394.72,385.42,388.25,390.76,395.35,391.45,376.56,388.90,384.09,389.85,388.35,391.34,389.15,L8
2022-03-02 22:11:50+00:00,435.12,432.61,430.31,432.81,426.53,418.43,417.66,408.86,398.78,397.05,385.25,385.11,382.72,384.99,386.33,392.51,399.33,403.19,407.51,402.50,398.80,389.56,391.88,395.83,394.72,385.42,388.25,390.76,395.35,391.45,376.56,388.90,384.09,389.85,388.35,391.34,389.15,L9
2022-03-10 22:11:47+00:00,435.65,432.68,429.60,432.19,426.21,418.10,417.74,409.70,400.01,397.33,384.98,384.59,382.57,385.48,388.59,394.76,402.46,406.38,408.66,402.67,400.27,390.90,393.12,396.61,395.43,386.77,388.44,390.62,394.88,391.16,376.46,387.77,384.04,390.09,389.09,391.34,389.15,L8
2022-03-17 22:17:54+00:00,436.17,433.08,429.83,432.55,426.62,418.19,418.17,410.29,400.40,398.85,385.45,385.17,382.93,385.72,388.93,394.87,402.82,407.27,411.37,404.67,401.89,392.23,393.41,398.29,396.83,388.42,390.41,392.18,395.72,392.08,377.01,388.89,385.15,391.61,389.69,392.60,391.23,L8
2022-03-26 22:11:35+00:00,435.81,432.80,429.05,431.86,426.16,417.55,417.28,409.86,400.36,398.07,384.39,383.64,381.67,385.63,389.82,394.87,402.82,407.27,411.37,404.67,401.89,392.23,393.41,398.29,396.83,388.42,390.41,392.18,395.72,392.08,377.01,388.89,385.15,391.61,389.69,392.60,391.23,L8
2022-04-03 22:11:45+00:00,435.72,432.85,428.99,431.88,426.00,418.56,418.90,411.07,402.05,400.31,385.93,384.01,382.71,387.34,391.32,396.45,405.08,411.91,416.95,406.17,406.49,396.10,394.17,402.39,400.61,391.47,393.25,395.74,398.29,394.82,380.80,391.87,387.58,394.12,393.03,393.25,397.84,L9
2022-04-18 22:17:25+00:00,434.79,432.55,428.55,431.38,425.23,418.10,418.80,410.68,402.02,400.21,385.86,384.15,382.87,387.56,390.98,396.16,404.13,411.96,417.43,406.95,407.19,396.19,394.06,404.22,401.47,392.45,394.77,397.28,399.03,394.64,381.40,391.06,387.46,394.18,392.57,392.94,397.74,L8
