dates,nzd0070-0000,nzd0070-0001,nzd0070-0002,nzd0070-0003,nzd0070-0004,nzd0070-0005,nzd0070-0006,nzd0070-0007,nzd0070-0008,nzd0070-0009,nzd0070-0010,nzd0070-0011,nzd0070-0012,nzd0070-0013,nzd0070-0014,nzd0070-0015,nzd0070-0016,nzd0070-0017,nzd0070-0018,nzd0070-0019,nzd0070-0020,nzd0070-0021,nzd0070-0022,nzd0070-0023,nzd0070-0024,nzd0070-0025,nzd0070-0026,nzd0070-0027,nzd0070-0028,nzd0070-0029,nzd0070-0030,nzd0070-0031,nzd0070-0032,nzd0070-0033,nzd0070-0034,nzd0070-0035,nzd0070-0036,satname
2022-03-17 22:17:54+00:00,443.55,438.64,433.09,437.70,432.35,419.55,424.59,419.23,406.31,421.59,392.10,393.36,387.86,389.02,394.14,396.47,407.46,417.83,441.24,420.69,418.05,406.92,396.26,416.81,412.21,406.58,410.15,407.79,404.13,400.34,381.95,398.97,395.10,406.79,395.72,400.17,405.78,L8
2022-03-26 22:11:35+00:00,430.42,428.60,417.22,421.45,419.28,407.26,403.09,403.02,399.76,385.63,368.44,360.62,362.80,384.23,404.05,,,,,,,,,,,,,,,,,,,,,,,L8
2022-04-03 22:11:45+00:00,434.18,433.66,428.06,432.27,423.54,416.66,419.03,411.06,411.37,417.52,391.43,379.90,382.63,388.43,383.81,391.24,398.14,423.57,431.63,419.65,421.32,412.16,402.57,417.61,411.75,396.68,399.97,400.13,395.57,395.69,381.70,391.68,390.40,395.96,393.62,397.76,410.72,L9
2022-04-18 22:17:25+00:00,419.02,427.50,421.18,422.75,412.06,410.35,417.15,404.10,401.61,398.63,384.89,386.28,385.35,391.05,385.08,391.87,390.84,412.72,423.17,414.78,414.84,397.26,392.75,426.25,411.72,404.19,411.50,414.30,407.15,392.79,387.41,382.92,386.18,394.86,387.50,390.51,396.90,L8
2022-04-27 22:11:34+00:00,423.48,429.28,413.69,411.36,402.71,399.85,398.83,397.07,395.76,391.79,372.17,373.10,376.51,374.67,373.61,380.35,380.95,396.40,397.31,394.56,386.96,382.18,376.18,402.09,387.50,378.27,387.74,383.68,379.12,382.87,354.77,361.77,362.19,377.94,369.91,375.83,388.63,L8
2022-05-05 22:11:31+00:00,455.68,447.16,445.55,445.08,428.58,420.59,422.80,423.17,427.80,419.25,416.63,,402.02,397.02,399.92,409.55,416.99,424.53,422.97,426.86,424.32,420.34,412.47,418.08,403.91,401.81,401.47,403.33,396.70,401.35,386.60,396.19,393.38,393.66,403.28,406.27,410.74,L9
2022-05-12 22:17:13+00:00,434.75,435.50,423.51,423.35,414.30,407.15,407.34,408.41,410.25,407.85,398.15,391.91,385.67,388.57,390.49,389.22,381.43,393.05,397.28,398.08,393.74,397.66,383.53,398.25,385.40,389.72,387.69,393.47,393.58,399.89,373.18,389.32,384.49,379.61,380.83,372.74,391.52,L9
2022-06-13 22:17:12+00:00,,,,,,,,372.31,,,,,359.28,359.06,360.78,365.69,356.46,,,,,,,,,,,,,,,,,,,,,L9
2022-06-22 22:11:38+00:00,471.07,442.33,445.32,448.53,453.30,,457.92,454.82,448.18,446.78,,,,,,418.34,,,,,,,,,,437.41,430.93,424.44,417.07,423.69,,425.58,,,,,420.18,L9
2022-07-15 22:17:48+00:00,427.95,424.85,422.71,425.98,413.71,413.23,419.38,415.16,410.90,,401.27,390.49,385.44,383.01,386.64,390.93,391.19,384.16,387.61,377.51,,,355.03,414.36,417.70,399.96,405.31,401.10,397.27,,,,381.84,388.51,387.39,356.99,374.37,L9
2022-07-31 22:18:03+00:00,420.93,418.64,414.54,415.33,408.32,402.77,403.43,393.40,400.11,399.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2022-08-08 22:18:29+00:00,433.09,416.58,419.64,421.69,425.66,410.33,403.78,395.19,392.35,376.72,380.47,370.53,370.47,380.21,388.09,383.11,378.17,375.66,386.20,,,,,,,,,,,,,,,,,,,L8
2022-08-09 22:11:58+00:00,432.53,425.46,421.32,420.88,415.25,409.82,408.83,406.24,406.14,383.75,394.89,385.75,384.56,391.00,392.61,392.21,381.72,376.09,383.77,369.16,387.85,,,390.53,406.26,400.58,396.89,390.97,382.18,377.29,383.29,395.55,395.37,391.75,391.49,385.34,380.09,L9
2022-09-02 20:36:30+00:00,411.61,422.11,425.61,428.75,424.94,385.29,400.84,401.01,,,,,,,,378.96,383.69,394.03,376.76,355.68,377.30,374.16,362.49,393.75,391.54,393.51,,,,,,,,,,,374.14,L7
2022-09-02 22:12:20+00:00,422.95,418.30,408.12,413.72,402.28,396.77,402.65,406.55,397.34,382.12,392.36,398.00,398.46,398.49,394.08,381.62,386.13,387.27,389.35,380.45,382.25,381.01,379.79,388.04,390.87,386.65,376.45,382.02,376.38,378.86,363.12,376.86,379.17,384.76,378.84,373.76,374.58,L8
2022-09-09 22:18:11+00:00,418.96,416.90,417.37,421.40,416.63,408.88,410.91,400.22,410.96,,,389.37,386.75,394.42,393.22,392.45,390.60,393.91,408.39,390.87,409.50,392.03,392.47,402.58,407.58,397.42,401.71,400.33,398.29,389.42,376.07,389.78,387.83,390.26,388.62,383.66,388.73,L8
2022-09-17 22:18:18+00:00,434.85,432.22,434.03,437.09,433.76,425.86,406.99,391.23,395.65,391.15,396.67,414.44,417.21,410.98,403.85,394.75,394.06,395.58,392.93,385.96,396.21,402.54,392.85,390.62,385.84,391.62,381.20,382.77,387.90,402.61,369.99,395.46,389.71,376.88,376.81,378.74,386.92,L9
2022-10-19 22:18:03+00:00,432.74,436.44,430.67,422.60,414.68,399.62,387.86,381.07,382.81,377.28,373.82,380.30,387.41,395.36,391.70,378.17,368.40,358.64,362.98,363.23,377.09,383.88,378.62,376.25,384.55,381.66,374.20,376.48,380.70,385.95,369.08,378.32,376.26,370.50,363.66,360.77,370.44,L9
2022-11-13 22:12:17+00:00,438.41,433.97,426.71,423.15,414.61,402.86,396.65,390.57,396.10,382.13,392.43,386.78,382.07,383.74,379.35,378.27,377.38,371.24,377.56,382.20,386.11,384.02,385.64,388.70,393.59,380.24,385.62,388.23,388.06,387.22,376.59,378.17,372.27,372.27,371.42,369.93,376.74,L9
2022-12-14 22:18:29+00:00,438.00,436.24,435.25,433.17,428.85,428.81,423.70,415.82,402.69,393.54,376.64,380.59,376.41,377.60,382.73,383.27,381.10,382.51,386.01,394.16,400.59,406.49,394.15,387.05,391.49,390.87,394.46,394.19,388.73,385.73,364.90,374.99,382.00,386.25,392.44,389.26,375.55,L8
2022-12-22 22:18:23+00:00,436.62,428.46,421.15,425.20,424.16,418.79,422.91,414.86,403.66,412.48,387.06,386.05,384.89,384.64,393.07,396.29,390.19,390.30,386.05,397.02,410.46,394.21,391.52,400.38,410.65,406.35,414.83,412.06,405.62,390.16,381.42,397.22,382.70,389.14,393.81,386.98,383.82,L9
2022-12-30 22:18:00+00:00,442.82,453.84,442.44,427.25,442.46,,,,443.20,415.46,,414.08,400.77,389.12,407.96,409.02,405.57,,,,,,,,422.49,433.81,411.28,385.93,396.29,419.94,,394.31,413.44,425.30,417.08,404.46,389.25,L8
2023-01-04 20:25:31+00:00,439.39,420.27,,,,,,397.22,380.67,395.45,387.15,382.46,372.70,383.74,390.55,393.83,382.57,380.56,378.77,,,,,,,400.72,410.62,404.61,397.48,384.99,364.99,384.05,378.03,383.57,381.37,374.42,380.58,L7
2023-01-07 22:18:02+00:00,429.51,418.04,415.76,421.30,412.82,415.50,421.08,399.63,383.67,399.79,373.72,376.70,380.25,387.34,393.35,396.93,390.90,380.44,366.83,366.78,398.59,380.29,376.59,383.77,398.47,399.59,406.94,405.75,400.04,371.82,356.68,388.05,377.92,374.94,379.79,382.80,382.77,L9
2023-01-21 20:22:24+00:00,,,,,,,,,,,,,,,,,399.67,388.49,375.52,380.03,411.33,368.07,375.76,381.30,407.92,397.65,384.08,,,,,,,,,383.22,378.63,L7
2023-01-24 22:12:10+00:00,444.11,436.51,433.32,428.64,419.85,424.44,436.46,425.79,414.62,411.71,397.94,392.94,391.74,393.25,392.31,396.94,400.45,401.93,396.59,413.55,422.26,405.59,406.67,408.29,414.55,403.32,413.26,413.82,410.40,392.11,388.90,398.04,388.53,394.08,408.98,399.34,394.43,L8
2023-01-31 22:18:22+00:00,441.91,445.72,433.55,424.49,418.42,427.73,433.44,428.80,408.28,396.49,387.95,392.69,394.71,395.36,383.98,382.18,389.87,395.12,384.42,395.04,395.34,408.09,402.24,405.22,410.42,401.64,394.85,396.19,396.03,383.77,,386.30,397.44,402.56,397.00,380.01,380.30,L8
2023-02-08 22:18:30+00:00,405.93,410.61,406.70,406.51,403.93,401.40,394.99,381.14,358.54,,,355.59,366.28,370.27,373.25,376.60,371.29,359.42,348.54,,361.21,,343.55,356.59,370.98,365.82,388.24,385.80,376.26,,,,,,,,,L9
2023-02-09 22:12:09+00:00,,,,,,,413.64,410.49,397.22,400.85,380.54,373.42,377.08,382.31,384.81,389.65,384.93,375.24,371.27,389.65,,379.00,376.59,392.18,400.68,391.84,401.51,400.93,390.14,364.16,349.32,343.23,339.47,363.55,383.03,371.22,380.66,L8
2023-02-25 22:11:52+00:00,,,,,,,,437.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2023-03-01 20:19:31+00:00,402.70,406.26,402.05,395.11,387.66,381.37,,,,,,351.52,356.12,357.44,360.10,368.44,352.52,,,363.29,355.10,342.74,330.88,,,,,,,321.00,,331.88,353.51,376.63,356.91,346.68,,L7
2023-03-04 22:18:01+00:00,377.33,373.78,382.53,392.18,392.72,390.36,379.80,359.98,315.70,,,320.47,354.49,366.38,369.06,368.24,353.87,349.30,333.87,,332.86,340.80,347.87,358.04,363.44,366.36,378.76,378.56,362.40,318.97,308.77,337.97,347.37,351.13,348.98,339.15,356.16,L8
2023-03-05 22:12:01+00:00,369.78,393.46,397.77,399.30,391.85,385.68,385.70,369.60,339.91,,,337.59,356.07,363.82,366.78,367.65,359.71,345.52,307.59,,321.73,329.63,341.28,357.95,375.79,375.03,386.92,383.26,359.72,309.72,292.07,325.77,346.57,352.74,348.32,335.21,357.43,L9
2023-03-21 22:11:55+00:00,,382.25,399.42,412.46,409.85,404.01,410.46,380.53,344.61,,,360.11,370.12,360.86,363.94,383.43,375.68,360.91,,,333.13,349.89,354.14,373.96,402.77,386.55,400.41,400.19,385.68,,,342.44,354.38,359.17,366.88,343.88,364.60,L9
2023-03-28 22:17:57+00:00,,,423.29,418.77,410.30,405.43,398.41,389.19,379.07,377.72,379.51,383.45,390.90,395.05,383.95,373.46,369.91,373.21,,379.41,,388.97,391.91,390.57,389.08,392.18,377.53,370.88,,,,,,,,,,L9
2023-04-13 22:17:51+00:00,,,447.99,,,,,,,,,,,,,386.57,400.39,411.43,,416.16,,427.99,419.92,427.81,,416.64,395.50,393.72,410.50,,,,,,,,,L9
2023-05-24 22:11:17+00:00,403.30,391.99,374.10,,377.01,382.29,374.52,362.51,,,,,,,,363.73,363.48,,354.68,353.59,356.17,,,363.32,372.07,,379.78,381.33,372.87,358.99,326.13,346.21,362.12,358.95,353.97,337.21,,L9
2023-06-09 22:11:12+00:00,425.21,405.49,410.47,434.89,438.61,,386.05,386.85,402.18,396.98,382.82,399.66,351.16,356.91,350.66,,401.72,412.36,407.29,391.32,395.00,398.72,394.22,396.31,413.76,428.69,413.41,388.70,382.95,406.89,,393.55,380.33,353.58,352.64,360.10,357.96,L9
2023-06-16 22:17:18+00:00,406.38,406.97,407.42,412.56,404.85,399.32,397.89,390.92,372.67,356.44,356.41,366.64,359.02,361.76,372.08,382.43,378.86,377.38,374.30,366.76,371.40,367.28,351.06,379.03,390.65,392.94,399.74,398.81,389.69,378.00,380.75,390.15,377.15,356.79,358.62,349.17,358.94,L9
2023-06-17 22:11:17+00:00,408.64,408.21,418.58,418.65,406.14,405.43,405.00,394.73,375.95,357.95,365.96,370.60,364.79,366.02,370.79,382.76,388.09,372.48,369.80,369.38,375.18,362.70,361.89,384.19,405.01,393.10,401.74,401.75,394.40,377.46,366.72,368.36,362.79,366.12,363.32,,,L8
2023-07-02 22:17:29+00:00,,,,,,,,370.20,327.68,309.34,,317.76,336.11,352.42,366.72,379.91,372.19,360.75,337.22,317.76,,,338.05,357.39,360.74,,,,,,,,324.72,333.11,,,,L9
2023-07-18 22:17:12+00:00,379.03,393.27,406.25,407.33,401.34,395.06,395.16,375.92,353.21,339.50,334.56,355.89,362.06,357.39,366.46,377.86,376.06,365.76,343.80,339.77,357.18,352.35,352.27,383.96,394.23,391.70,396.99,399.28,392.91,363.56,327.70,345.49,339.95,,,,,L9
2023-07-26 22:17:47+00:00,372.90,385.27,391.94,383.54,397.94,430.60,406.73,386.90,390.34,375.58,,,,,,,,,,324.31,332.24,335.01,,,397.21,,,,,,,,,,,,,L8
2023-07-27 22:11:26+00:00,370.65,377.22,383.12,379.43,370.91,368.17,,,343.86,,312.86,317.76,322.80,329.26,338.15,345.96,338.51,,331.84,303.94,319.30,350.08,,,,,,,,,,,,,,,,L9
2023-08-04 22:11:40+00:00,417.44,409.12,416.89,415.96,401.11,391.49,397.11,389.44,375.28,356.91,,371.42,356.20,350.41,364.80,377.27,371.71,375.69,383.51,,366.91,,323.43,372.69,404.06,397.63,410.19,401.24,392.18,379.85,,353.02,,,,,,L8
2023-08-28 22:11:44+00:00,402.74,401.97,402.20,398.42,381.45,373.78,371.86,370.09,363.60,352.73,,347.28,350.32,351.59,354.47,360.77,360.57,348.40,344.19,332.47,344.70,360.92,342.44,368.31,379.68,374.63,382.06,383.45,365.35,361.47,345.08,368.97,368.60,356.03,335.19,321.61,,L9
2023-09-05 22:11:46+00:00,,431.28,433.27,430.01,385.67,368.75,368.40,390.17,397.58,,,,356.37,374.01,359.43,,,,,369.21,,,,,,,398.51,379.18,375.60,,,402.57,,392.64,,332.06,352.22,L8
2023-09-13 22:11:53+00:00,380.09,385.02,396.04,396.15,389.27,376.18,380.38,372.16,349.96,339.01,322.67,334.70,349.27,353.01,357.56,362.26,356.98,349.10,336.35,332.23,335.24,339.11,347.14,364.88,378.54,375.69,383.94,377.23,368.03,340.33,326.61,339.03,341.23,349.29,331.23,310.79,325.09,L9
2023-09-20 22:17:40+00:00,412.36,408.32,405.97,402.25,385.09,371.70,369.16,375.74,379.74,352.67,,361.39,349.05,351.01,354.39,368.21,373.43,373.39,379.33,342.81,366.59,,,391.92,398.61,383.45,393.10,386.77,381.43,354.96,332.63,358.15,366.31,371.15,357.08,332.54,339.82,L9
2023-10-14 22:17:45+00:00,412.99,412.31,413.54,399.42,389.97,377.80,390.11,387.44,366.02,358.86,,363.32,365.67,359.69,367.06,373.18,375.76,368.51,361.24,340.02,355.71,356.80,368.80,389.47,397.50,398.35,398.36,395.84,389.78,360.96,359.12,374.64,372.68,366.93,360.80,341.06,347.22,L8
2023-11-08 22:11:57+00:00,,,,,,,,,,,,,,,,,363.12,371.79,374.79,375.23,368.22,374.11,374.78,383.49,405.15,410.90,398.76,381.58,368.60,360.75,343.18,347.00,358.32,361.83,366.75,355.81,352.34,L8
2023-11-15 22:18:11+00:00,,381.37,390.97,392.45,383.61,378.03,379.16,360.09,,,,326.34,351.97,350.67,357.82,363.05,356.33,338.99,,,,,,350.22,369.90,,375.64,375.97,360.20,,,310.64,335.63,337.85,337.79,,342.09,L8
2023-12-01 22:18:10+00:00,437.46,433.58,417.63,413.05,402.99,399.30,400.91,397.59,388.26,380.50,374.54,373.24,372.68,374.20,374.19,374.04,373.00,380.16,387.91,385.26,387.35,385.95,390.14,396.37,412.90,409.36,411.79,398.84,381.61,362.77,348.55,355.47,358.72,371.87,382.15,372.89,372.61,L8
2023-12-17 22:18:12+00:00,410.28,412.29,416.29,410.42,396.42,384.49,384.56,382.61,380.21,358.54,348.05,353.13,359.17,363.98,363.26,365.96,369.98,374.54,380.15,381.48,394.49,394.74,394.87,394.56,402.70,401.54,398.63,392.37,384.24,365.05,326.08,336.77,342.56,359.84,373.30,384.52,370.28,L8
2024-02-04 22:12:07+00:00,404.16,402.50,399.23,393.64,380.98,369.86,358.05,358.96,355.80,331.18,327.13,331.96,344.70,346.34,349.35,355.41,353.22,350.12,351.62,347.95,341.95,373.12,336.98,357.86,368.81,360.09,368.39,364.23,351.65,340.65,302.61,330.68,338.88,348.30,344.96,347.35,362.12,L9
2024-02-11 22:17:53+00:00,,391.62,402.32,407.43,395.42,383.68,396.70,378.40,342.14,329.07,,353.11,368.52,371.72,370.67,,377.91,365.66,325.09,,330.35,336.57,358.37,382.83,397.75,386.27,398.99,398.38,379.77,,294.25,351.39,362.73,358.72,354.50,341.97,351.27,L9
2024-02-12 22:11:54+00:00,,,,417.24,405.84,396.93,401.12,388.91,366.32,342.94,349.80,363.00,374.82,370.63,368.68,382.76,381.17,370.21,350.82,348.09,354.97,344.56,366.39,383.62,405.20,395.00,403.08,402.64,390.49,346.78,326.23,360.42,366.68,366.50,358.64,340.66,362.36,L8
2024-02-19 22:18:03+00:00,439.04,,427.07,420.69,406.01,397.05,392.03,391.54,392.64,,387.26,391.41,390.69,373.92,366.68,375.82,380.39,382.68,384.97,,,,,413.16,409.77,402.77,397.89,395.07,393.06,,,386.58,382.38,373.47,372.32,377.03,386.24,L8
2024-02-20 22:11:56+00:00,396.04,387.71,387.11,392.60,388.56,382.84,377.94,369.24,359.99,344.57,341.43,348.21,356.97,360.28,361.22,366.91,370.56,362.86,350.50,344.83,338.86,344.68,347.20,372.06,374.37,374.93,379.73,373.58,366.17,338.23,319.45,335.08,347.67,352.51,340.94,335.31,352.97,L9
2024-02-28 22:11:48+00:00,421.52,421.90,426.89,418.25,403.96,395.60,397.83,390.55,379.93,366.03,376.82,375.68,381.46,375.43,372.45,379.62,381.01,380.46,377.15,375.17,375.48,373.50,376.01,399.41,403.94,394.13,396.19,395.08,391.27,376.39,352.19,369.87,369.39,371.01,367.30,366.09,378.65,L8
2024-03-14 22:18:09+00:00,,,,,,,,,,355.69,358.46,363.18,363.01,365.14,360.35,363.39,361.85,363.87,373.11,369.03,361.70,358.65,356.58,380.43,389.51,381.77,381.24,374.16,366.97,356.96,328.66,348.84,352.33,360.08,350.73,344.56,360.68,L9
2024-03-30 22:17:36+00:00,,,,,391.44,380.30,386.79,388.42,390.66,377.32,369.24,372.42,372.29,374.16,362.41,363.95,367.30,370.25,376.87,387.35,389.54,394.43,395.34,400.07,400.31,389.38,388.08,383.96,378.69,371.71,362.65,376.18,370.45,372.92,359.80,352.51,367.29,L9
2024-04-23 22:17:03+00:00,379.37,398.78,402.71,407.11,397.37,387.11,394.35,385.08,367.21,349.11,331.66,363.41,366.06,367.18,361.94,365.65,368.41,366.95,359.79,365.67,356.81,351.46,376.63,390.38,399.15,392.31,395.94,391.38,382.42,354.15,320.99,352.76,369.15,366.76,353.71,333.55,341.23,L8
2024-05-02 22:11:08+00:00,,,,,,,,,,,,,371.62,351.55,322.65,340.52,346.24,363.81,379.84,385.90,375.29,370.50,370.50,380.55,393.93,400.25,382.87,372.24,364.84,372.97,347.22,367.75,375.48,368.26,353.93,337.22,,L8
2024-05-10 22:11:24+00:00,418.70,405.80,409.91,409.89,398.31,381.14,389.87,391.17,378.45,376.87,370.39,370.15,367.84,368.65,357.76,359.57,366.64,372.72,372.22,374.03,367.66,362.75,365.83,398.39,402.52,397.35,402.31,394.77,385.30,355.87,350.78,359.63,367.76,370.40,354.41,330.68,327.62,L9
2024-05-18 22:10:55+00:00,395.37,377.65,376.05,373.14,365.52,359.98,356.10,351.80,342.14,,,,335.58,340.16,335.66,332.21,329.88,,,,,327.47,,358.75,,357.57,,,,,,,,,,,,L8
2024-07-04 22:16:52+00:00,425.55,408.51,406.51,413.86,411.31,399.98,400.97,392.61,386.79,394.30,388.18,390.54,,,376.56,373.42,375.90,373.66,387.60,386.89,388.16,385.45,385.30,,411.96,,401.64,398.14,391.71,386.89,392.58,395.67,384.30,,,,,L9
2024-07-12 22:17:24+00:00,423.52,411.43,415.25,433.35,438.30,434.41,415.85,400.33,400.68,400.46,365.83,408.96,,368.88,358.65,355.60,366.71,390.48,393.23,397.85,412.54,414.11,409.42,,430.94,,411.03,398.39,398.78,408.16,,418.06,417.75,,,,,L8
2024-07-29 22:11:17+00:00,440.47,435.32,430.29,430.38,440.62,434.61,406.83,383.23,366.18,,,,319.08,,324.34,337.74,339.51,,,,,,,326.41,,361.26,,,,,,,,,,,,L9
2024-08-14 22:11:24+00:00,400.02,402.77,412.29,435.69,444.80,,,,,,,397.84,396.87,398.48,368.70,377.97,395.61,400.61,404.84,414.98,427.72,416.86,431.83,,432.54,431.89,416.89,411.39,425.56,427.98,392.69,392.11,394.05,392.28,393.16,,,L9
2024-08-21 22:17:19+00:00,430.23,420.94,429.92,434.63,423.05,414.21,421.45,422.32,402.50,417.51,396.03,396.16,392.16,388.92,388.12,394.15,392.72,389.57,385.56,405.57,406.43,402.84,403.70,,426.04,414.74,425.34,423.46,415.57,392.74,390.89,393.09,388.49,388.65,385.31,,379.24,L9
2024-08-29 22:17:21+00:00,414.28,407.65,404.84,399.68,399.48,389.70,383.91,373.65,370.66,371.63,366.33,356.67,361.50,364.88,367.02,362.53,356.16,,346.96,,,368.87,,393.39,387.86,388.37,383.98,379.65,376.77,381.18,358.13,365.51,361.29,358.28,,329.23,351.88,L8
2024-11-18 22:11:59+00:00,456.56,435.76,438.08,431.23,420.14,410.08,412.78,397.39,386.25,394.06,385.59,395.65,398.05,395.38,396.26,399.48,401.21,401.02,395.35,404.51,414.74,409.63,406.73,424.42,427.92,418.47,415.19,408.37,405.88,388.89,377.16,391.90,383.64,395.27,400.94,392.32,387.91,L9
2024-12-20 22:11:59+00:00,434.32,430.64,425.84,415.89,407.99,399.63,395.87,393.83,378.70,363.37,344.98,366.11,377.44,380.26,380.24,387.82,390.96,389.85,389.37,402.87,396.01,391.45,393.46,393.88,398.73,391.70,387.27,381.40,377.14,371.60,342.56,360.31,371.09,378.50,385.64,393.11,385.40,L9
2025-01-05 22:11:55+00:00,430.78,416.99,412.89,414.98,412.88,404.28,400.42,397.28,381.60,367.94,347.27,361.98,366.38,368.81,370.00,373.67,381.11,393.94,393.66,390.94,385.46,390.15,394.78,384.90,376.16,377.77,374.57,363.68,362.75,360.59,342.21,354.73,364.17,357.31,356.79,361.76,374.90,L9
2025-01-12 22:17:45+00:00,450.20,431.00,428.77,429.60,425.80,419.60,424.90,414.66,397.70,402.39,385.39,388.21,387.36,392.50,391.91,403.16,408.97,408.38,406.54,407.28,416.03,410.07,404.03,423.89,422.30,414.41,411.22,405.03,397.28,385.57,382.32,393.28,385.86,389.13,390.21,394.09,399.06,L9
2025-01-13 22:11:54+00:00,454.01,431.40,433.77,438.69,429.85,422.65,431.62,416.10,397.99,416.64,375.39,396.79,394.23,396.96,400.43,406.90,414.97,417.88,416.18,425.18,427.55,419.19,415.86,433.56,433.24,420.76,420.73,413.34,408.95,391.98,387.39,403.97,395.11,398.19,400.06,397.63,405.62,L8
2025-01-29 22:11:52+00:00,461.91,438.10,439.08,443.70,435.39,428.64,440.24,427.72,406.40,427.96,382.04,379.77,373.29,374.94,372.77,385.08,408.99,417.42,411.63,424.16,436.31,428.88,414.88,449.37,440.23,426.02,428.66,419.60,412.43,396.55,395.08,413.98,399.77,398.41,395.23,389.34,401.36,L8
2025-02-22 22:11:57+00:00,443.95,438.15,444.33,,,,407.82,417.47,409.98,405.32,389.23,388.95,384.49,388.11,393.05,400.88,416.83,412.37,412.45,415.59,421.96,423.32,412.40,420.82,418.39,419.52,408.13,398.59,395.79,394.95,383.75,390.15,395.22,397.78,392.97,403.28,417.44,L9
2025-03-01 22:18:03+00:00,455.52,432.69,442.62,448.48,434.87,428.64,437.07,433.41,408.95,433.67,405.70,403.44,400.76,398.82,400.46,413.36,422.42,423.51,418.97,423.37,440.79,432.87,420.82,456.00,440.55,429.43,431.45,426.67,418.36,404.15,409.56,414.08,408.91,409.45,412.61,414.30,422.02,L9
2025-03-09 22:17:26+00:00,439.81,439.21,440.44,444.98,435.18,422.12,416.85,421.27,424.56,415.12,399.20,386.70,378.15,380.04,387.45,401.09,410.10,413.46,414.47,412.64,419.61,417.51,414.88,408.39,407.72,405.16,402.56,399.30,395.63,391.99,385.55,390.78,389.53,394.66,398.14,404.85,410.16,L8
2025-03-10 22:11:52+00:00,444.18,436.84,437.30,432.30,423.78,413.46,413.03,413.80,412.88,415.96,398.01,383.19,378.37,380.93,387.54,392.79,399.40,405.37,403.95,398.95,408.53,408.67,402.94,409.82,405.10,402.57,407.55,402.32,394.91,388.64,384.77,376.00,386.65,393.87,394.63,397.73,404.92,L9
2025-03-18 22:11:30+00:00,447.99,,,,422.30,407.01,403.30,397.78,392.91,412.43,385.39,392.66,375.01,373.27,381.04,385.55,391.23,387.86,374.59,,,,,,,,,,,,,,,,,,,L8
2025-04-11 22:11:41+00:00,,,,,,,,,,427.65,391.91,382.71,390.57,390.47,391.39,395.74,394.23,394.08,406.06,392.53,426.98,415.54,398.85,443.82,418.11,409.02,419.14,418.18,400.55,390.51,375.34,393.87,384.94,402.47,374.70,386.80,406.04,L9
2025-04-27 22:11:32+00:00,408.26,409.72,412.39,420.85,410.73,406.59,411.36,406.69,371.08,,,356.49,370.80,383.03,386.61,390.03,383.14,369.23,,,,,375.31,386.62,405.05,402.38,415.58,410.76,400.52,375.20,355.68,386.81,377.45,377.80,372.75,354.27,369.94,L9
2025-05-04 22:17:17+00:00,443.70,438.22,441.45,447.80,450.52,441.80,431.29,427.87,,418.50,390.31,,406.88,407.28,408.66,405.39,419.69,,419.34,408.48,407.28,408.38,402.06,410.79,424.69,433.53,425.84,415.87,393.90,397.62,382.29,390.24,390.54,392.14,383.20,392.32,403.54,L9
2025-05-05 22:11:12+00:00,433.36,437.98,438.98,433.94,432.70,429.97,429.45,424.74,,412.77,367.85,,402.22,400.46,406.45,398.29,418.77,,415.65,382.88,398.36,401.72,390.83,400.68,425.20,436.48,432.49,417.78,414.01,405.26,380.33,395.59,402.98,400.72,391.95,408.66,417.78,L8
2025-05-12 22:17:23+00:00,401.96,413.83,,397.61,,,390.47,,344.28,,,338.16,,367.62,369.08,370.64,,354.75,,,363.81,,,386.47,398.37,,393.74,391.38,374.58,,,,,371.74,357.02,,,L8
2025-05-21 22:11:16+00:00,456.43,436.51,449.60,453.61,458.02,456.92,441.27,435.15,434.20,405.02,394.53,424.34,425.79,416.49,412.49,399.60,412.91,417.23,403.53,,413.44,411.91,396.48,394.87,419.46,438.57,429.76,417.87,409.10,404.98,389.24,391.72,406.59,405.41,407.83,404.54,415.45,L8
2025-06-29 22:17:45+00:00,440.66,436.76,430.12,430.78,424.76,427.18,421.42,418.48,415.51,412.32,401.41,395.90,388.57,386.49,387.79,395.98,392.32,393.70,391.93,378.98,386.65,395.20,396.15,413.56,422.83,420.03,416.79,408.51,407.41,401.54,389.48,396.43,392.85,394.51,397.69,395.40,396.16,L8
2025-07-23 22:17:27+00:00,433.66,438.04,440.55,440.07,432.78,421.75,421.57,418.40,401.74,412.65,383.57,390.29,392.26,393.79,392.61,394.24,396.44,391.99,391.19,394.12,397.48,410.51,394.25,412.73,412.75,406.92,422.12,416.74,411.85,401.90,385.87,401.05,400.72,403.07,390.97,391.84,394.68,L9
2025-08-01 22:11:42+00:00,450.99,441.79,434.64,434.44,441.05,421.76,412.42,403.75,403.76,392.26,388.07,401.87,403.71,395.54,388.29,385.32,398.77,398.03,404.27,383.41,396.77,393.57,396.05,412.64,417.13,422.95,413.37,404.93,401.93,400.69,379.77,397.24,409.97,396.72,398.63,378.86,384.95,L9
