,dates,aus0138-0000,aus0138-0001,aus0138-0002,aus0138-0003,aus0138-0004,aus0138-0005,aus0138-0006,aus0138-0007,aus0138-0008,aus0138-0009,aus0138-0010,aus0138-0011,aus0138-0012,aus0138-0013,aus0138-0014,aus0138-0015,aus0138-0016,aus0138-0017,aus0138-0018,aus0138-0019,aus0138-0020,aus0138-0021,aus0138-0022,aus0138-0023,aus0138-0024,aus0138-0025,aus0138-0026,aus0138-0027,aus0138-0028,aus0138-0029,aus0138-0030,aus0138-0031,aus0138-0032,aus0138-0033,aus0138-0034,aus0138-0035,aus0138-0036,aus0138-0037,aus0138-0038,aus0138-0039,aus0138-0040,aus0138-0041,aus0138-0042,aus0138-0043,aus0138-0044,aus0138-0045,aus0138-0046,aus0138-0047,aus0138-0048,aus0138-0049,aus0138-0050,aus0138-0051,aus0138-0052,aus0138-0053,aus0138-0054,aus0138-0055,aus0138-0056,aus0138-0057,aus0138-0058,aus0138-0059,aus0138-0060,aus0138-0061,aus0138-0062,aus0138-0063,aus0138-0064,aus0138-0065,aus0138-0066,aus0138-0067,aus0138-0068,aus0138-0069,aus0138-0070,aus0138-0071,aus0138-0072,aus0138-0073,aus0138-0074,aus0138-0075,aus0138-0076,aus0138-0077,aus0138-0078,aus0138-0079,aus0138-0080,aus0138-0081,aus0138-0082,aus0138-0083,aus0138-0084,aus0138-0085,aus0138-0086,aus0138-0087,aus0138-0088,aus0138-0089,aus0138-0090,aus0138-0091,aus0138-0092,aus0138-0093,aus0138-0094,aus0138-0095,aus0138-0096,aus0138-0097,aus0138-0098,aus0138-0099,aus0138-0100,aus0138-0101,aus0138-0102,aus0138-0103,aus0138-0104,aus0138-0105,aus0138-0106,aus0138-0107,aus0138-0108,aus0138-0109,aus0138-0110,aus0138-0111,aus0138-0112,aus0138-0113,aus0138-0114,aus0138-0115,aus0138-0116,aus0138-0117,aus0138-0118,aus0138-0119,aus0138-0120,aus0138-0121,aus0138-0122,aus0138-0123,aus0138-0124,aus0138-0125,aus0138-0126
468,2011-05-25 23:30:43+00:00,157.94455354971436,160.43410637944692,,,,,,142.0084590852284,146.1757975062639,147.52266597155938,159.56479828783242,161.98016774861284,155.97133399510605,,,,,,177.37225722645044,191.28314120212005,198.85483727629938,196.20760229349978,192.7867661205642,190.01390039874667,,,,,197.51785566948945,195.49264463788148,192.5389364668637,184.65152525454621,186.16705236178035,182.95947486929242,175.82642785295548,,,,,167.09228415742814,165.20046024533076,174.09649023493245,180.75023495319823,174.09164842120578,178.09156115275516,,,,,,184.90487991167078,188.35176077367646,189.2842577391305,188.6337666247336,181.79969134715196,182.3012870233277,,,,,184.93780092199552,181.66915252645828,183.55708854007736,184.8796322167944,177.80780380513687,184.27680446516976,,,,,181.24718843129358,176.68435802310336,178.95845338325984,180.39295268035733,185.36111179470578,190.93522743798647,,,,,190.55183032691184,186.22852357419703,185.5613521848021,193.0549064084609,189.0402779762265,190.2890763814988,,,,,192.46106792446545,188.48810102186258,187.6829417639203,183.07617909648195,180.26512864385168,,,,,,182.11543614957176,179.19376584002822,182.5789277211128,190.8835327630605,191.919542864773,,,,,189.98603793581532,189.14007182445587,194.76564441843738,200.1438599874639,201.8913429476019,189.73917100217045,,,,,189.98537695129414,192.5752461391422,199.7853230806807,193.15220687362242,199.5494110031896,194.92877963189844,,
469,2011-06-17 23:36:53+00:00,,,,,174.00896620035869,171.6444117527702,166.76126246669938,165.73431551343765,159.97570219529737,168.0834113220167,166.5215834913166,,,,,151.54764620725126,171.68527460235953,197.42507110675544,200.00657258913665,202.42070330590693,200.6925341797672,203.89229244442666,,,,,207.35086933361077,209.32895748907023,209.8306366603444,209.24256244979856,204.4831986809429,196.85373766423757,195.08413435286766,,,,191.70622639349446,196.9083227217075,193.24658111653443,193.44201998638147,185.40762503663092,185.57167639056442,187.91314092439768,,,,,188.93735076492308,192.66292246727406,204.50299670006885,199.70429060744033,192.97067190632154,189.84160250334077,190.04510156990267,,,,194.7073932138144,197.25484235289898,190.3695264687856,191.09334608206913,191.18059810707146,193.78881554120485,190.4789124771938,,,,204.32853153629168,187.19889951147533,188.460283849376,193.0125685227411,186.71096357291708,180.1206224756707,190.45698521859882,,,,,196.16234388135794,208.41755251853897,204.29070766197162,196.6137245243401,194.96978138202965,186.87706222269892,,,,184.298312798592,198.69975834603338,191.55488859147042,191.32792176546596,192.16369569703215,203.2331744919442,203.71305345004194,,,,202.28904923266106,199.41116633854244,188.87633749284453,191.5012843738534,193.48978899881232,199.3814889020691,201.67593223736318,,,,196.03984402001967,193.72443736897768,202.87858037345842,202.9934456025529,199.4961086048443,202.66262446842455,199.82089738050755,,,,194.115535802005,190.96289970776687,190.65167925848166,191.48520244466638,200.98480993761814,206.89330671564105,,,,
470,2011-06-26 23:30:39+00:00,,189.13790792281458,184.16137162038373,191.3069031133552,183.3250512827475,183.96763880072163,181.8891423730828,188.14552684963732,,,,,185.05549027570174,184.53843287356892,172.40904345910684,183.6843453558522,197.38571371698762,203.41459038166266,,,,,,217.23202177181832,216.9954020509209,211.75057284076354,220.79393620635327,222.55817795616176,224.97287655223795,,,,,,204.56115445217037,199.77920598125644,205.0858248965635,215.40570470480148,224.4307627362329,224.00677589662524,,,,,211.43710924428527,207.18938824526307,221.53013313048032,228.02605953446204,239.32432855512513,236.10189177559138,,,,,218.93716427195034,223.76989827210463,218.70287084071154,221.0726933134767,223.21822353568498,221.1196970639933,219.65873349130385,,,,,200.8065067358291,211.93330960037386,216.4693663024829,218.26626394695705,214.31167222559222,215.28345917068378,,,,,205.580130079704,225.60408140589337,233.97254042070102,,234.46313079175135,231.89425668542398,,,,,209.6170942920659,209.88437357144318,210.39832146636056,220.421297884852,211.6590436195556,200.86585642397287,,,,,230.99314184525082,226.79061282106923,218.79764541064927,216.93822959879802,216.04908662347972,,,,,,206.51586166031203,205.3722945150101,212.1263855910685,208.46712458948582,206.42259356918868,,,,,,206.37928522440197,214.87572813752888,213.62179174376575,205.44814697545058,204.14321505526843,,,,,215.59351721656142,206.14535432203996,198.66582804087847
471,2011-07-03 23:36:50+00:00,198.59519751962085,190.43875641706487,187.7235462940791,195.59701286107506,193.77582037782523,191.79590982372238,,,,,182.65892860994498,195.0769518347016,188.10092751077124,180.54841521468302,190.85829045378222,194.09661025528982,206.29162489700792,,,,,222.85196853722724,220.07572033978948,222.4177002814066,219.02970261022108,226.64105383658074,226.08418535923067,225.68892168095618,,,,220.40282964388808,215.10091610582577,216.0284728915991,209.5636324366136,210.09738764645917,209.42820013108457,212.07809348398325,212.95068813134725,,,,215.55963093087507,214.8989079625046,215.3192739766017,211.49361752773376,208.95011115866157,222.2901028219094,222.2029456044716,,,,222.0816082702247,222.1965731403936,212.92739854058394,224.83504191955677,227.1269056856361,219.24881024316434,215.37856875775879,,,,,211.51263329520742,207.65726312723672,206.8150440460323,219.5720421096471,,,,,,,,,,223.1216999587817,225.36605286927528,,,,,,206.8435097516208,200.52433761675175,206.4395305213014,208.63148524938646,204.29801941892114,212.00987853972032,202.42124078113284,,,,225.66626544375407,224.17656565802884,223.7816097604271,229.17493115358405,216.07621184458492,229.18575757843604,209.171363184098,,,,215.66077853217692,214.5962485336351,206.52046763538056,208.00647897086844,209.6389496772553,205.80774273443217,,,,214.41187121843444,213.74798402325047,222.70547092825916,211.5503658595483,217.498248540083,215.92084215774213,200.21867156444392,,,,224.2883103825152,220.11315863467303,219.17208671681612,207.34488882389292,209.99541568205208
472,2011-07-19 23:36:49+00:00,185.17805046112596,186.97587566753205,180.33032793076285,183.29525127582667,,,,,169.38260763137183,179.47508937308325,176.83760414911097,178.1638289515576,184.82686570469022,167.50255577399182,180.58294455844688,,,,,211.08213976067566,212.95936673698415,206.46104464298304,209.68331041329424,212.49964017410656,218.99885180977276,215.46852087684783,,,,,229.52240581135993,226.23220051411482,224.8299884814658,220.59260301015325,219.67610577535578,215.5195506510305,211.86408654988242,,,,207.62789104642604,208.02024229820523,210.20732446161875,214.0689012954318,216.30327862852644,215.1835281144917,209.4056736426575,,,,,203.4265563497014,200.71117334410124,198.0849425800142,208.1271124369265,206.9289016275123,201.0933911615399,197.44433630617743,,,,185.19101964295186,187.77421309032988,177.88122829764046,184.73073680852946,206.39902180069535,215.1156753261593,218.89927176197853,,,,194.1108074979657,196.40437890626964,187.14800496390217,193.12926575048627,213.44237962130862,224.85977770778848,215.8842862282878,,,,206.00676599577548,195.7669011452885,189.45278568259448,194.0312637932251,203.52724552431678,206.94798322074035,210.16160216479014,,,,217.06268075231537,228.6963841039553,223.68524361699127,219.23232626023884,217.4473589647353,216.2149250180618,213.97711156690386,,,,197.68103844418033,205.57212562935217,213.53695307615993,206.40238054395076,204.77542399034434,197.0515828587653,194.1391547202099,,,,214.1742397587435,206.12221804070077,216.54432832638048,216.062718195702,208.11161296400059,217.23553974656016,,,,,216.32183433030477,213.87447167012851,213.91470603474266,209.55272717726265,204.05813137976747,
473,2011-07-28 23:30:36+00:00,204.89316369503618,202.1918698014017,,,,,,186.8282511716537,187.13811956773924,183.95947587264206,186.53896070181912,181.57739930239407,186.581570502332,,,,,,215.6204442706845,219.8587707591133,225.12206917235744,236.03025751915234,233.72267753757788,232.21828385917505,,,,,227.26084930590574,233.3437709443792,227.58768354060314,225.7287507082411,229.05299504839687,225.79386358177763,211.42285608586494,,,,,198.89499998953315,205.24730095857245,207.3738293506341,214.46538823634148,220.8253971384601,225.36843469622312,,,,,207.69516045955157,204.51642632903847,200.54562894806773,202.28995739644827,205.62410667036346,202.65542406673947,,,,,,195.37118065466294,193.59464489608206,190.55009490881778,200.40781278837665,210.1630008466587,216.3812024713526,,,,,206.38349064821293,200.79728190982675,199.10563101453508,200.7776091807188,204.49847245963616,214.52132243970829,,,,,216.1315758851617,198.7611466498697,201.5604389980995,201.65928138799367,206.33648005611863,211.99838492611914,,,,,209.08724245886827,220.77858818936275,222.58129559915423,226.830997286842,223.50342886652803,222.8547858828898,,,,,195.83700613023942,202.23840010108393,213.0478166477957,215.35710995679915,214.51500517351994,,,,,,203.45262097778155,209.57325620051265,214.74876215200558,215.1009329831662,216.7583080578241,,,,,196.21993018037435,201.62968437210125,209.29293920297957,215.02028419455647,218.23939931189224,200.2401138419744,,
474,2011-08-04 23:36:45+00:00,219.79924129072452,205.9967415075706,,,,,205.14346370014204,212.0765815413282,202.7210366083548,196.8869056133041,202.36937136140043,181.24768387929706,197.81938521929712,,,,,238.85726470884828,244.21611009043357,249.349015388698,247.83555626195246,247.68436528206783,256.2458174326025,251.86372016616806,,,,,252.53032371257788,254.00163933598114,254.79268883315726,255.62507622660954,254.68463684994478,248.71691298404468,249.1393444455576,,,,232.38078517729903,232.04372110682743,228.23504001966276,227.80019001837047,233.83125784045657,227.2560118862197,232.1502914470568,,,,,233.08015470425653,228.48378472350572,227.2797013134509,230.79761977354985,225.6088014375969,219.27277265204268,225.25846981879258,,,,207.10831666797569,210.11000963282336,211.45873989965074,215.1089250511296,221.08476976138402,231.12101727114592,231.81870278164254,,,,235.07409472323306,232.4502633578688,226.00090121584597,223.54932592148694,220.13693845707573,214.15726206872122,219.44238137383502,,,,229.53877547497785,227.0460269262169,212.74167039361544,211.95728052509182,209.95371468319328,213.50350630156225,213.11517474925674,,,,,221.65300460347606,234.56400708357043,243.3211353248169,238.27492733386373,228.72626137950263,220.80514440665004,,,,208.51477247223087,202.70738150267016,208.59298547315106,219.136116024399,222.4139319286584,220.43467262053505,218.26520872156775,,,,209.8955608847953,223.42939148649992,217.88745411793943,230.0205153018598,232.2284517654049,219.68810908683466,215.35301820648624,,,,210.53637682088467,213.5430310396198,224.6644598298528,223.33971341040666,218.88528915689292,200.95745397358021,,
475,2011-08-12 23:32:10+00:00,201.63491169389437,183.76395420866712,185.40257214768437,189.8968170369004,187.44685765615142,186.71479750543105,187.43736256165676,190.2685093653353,184.26656668851516,185.6365047148655,180.63287374583362,188.94500247169572,185.6277654771657,188.63961948926755,194.65210957349453,192.13559638953305,200.15502627011145,208.0602312931159,223.1803789202674,232.35570510565316,234.63126457706744,236.83670558043087,239.6183983926704,223.18891227644733,224.62574056422787,223.00893529180627,223.24237127669826,222.49376003427494,232.05401595464087,240.5554258177748,234.61005216095427,236.15162713770818,237.3860137838778,233.69997205577917,217.58281236622972,209.59110666826373,208.1383669159633,204.97544230683818,204.27142532655532,211.72556066821983,209.2706538408132,212.27156794259156,215.2477540014028,218.89267360479974,211.25919682412407,205.54288412287323,204.16394269423748,204.49059554827014,205.81794364507994,212.406595103743,215.47717821110402,208.6254426090645,206.3412761792465,206.16836003104663,208.09408748199553,198.68722628466904,199.11458760915284,194.8590122085625,195.48837680186617,190.20582591287885,201.07006347114935,201.0943569430372,205.1821354917283,213.45265823386978,218.51088806786007,200.35624246534152,203.38225165206322,202.75713027914975,203.98684856513773,203.47588242249975,215.78644965400284,215.56444978733794,207.86946387701678,214.85453592424034,214.1171032178398,200.55877360180097,207.58516351498585,208.30770260143618,205.58606979309633,208.55661857621575,216.08103200383434,205.88677315510708,199.59239009422143,199.24613178268257,204.52022497932882,196.58744979095843,196.86921584564953,196.03255395409184,187.69318799177796,191.40848114619246,203.745618382849,215.5951016383683,221.2176052916615,222.09348280382747,216.82496083072195,203.8070324252462,203.05294571908092,202.2090965103966,200.79710930765148,193.60738531565318,194.58779812127787,199.22802875703692,205.59372042168124,213.82474734125665,209.72884030060922,194.97733003644066,193.0818647064397,186.09878422673816,188.80605108467705,191.74244362921047,208.41745156831126,214.362957826771,212.7531748621568,216.2430300374869,216.1274867727612,186.1454792173472,189.61718021625828,192.1351633051368,186.38740673508048,198.30625107201354,219.08194637266627,222.32042037729894,225.33685996337564,207.18216963069472,188.6051355769484,183.97680862492686,196.35459394026054
476,2011-08-28 23:32:02+00:00,197.73585425693852,189.66863648095313,187.3056694102856,191.26792105542822,196.22439228991738,199.93814926068444,193.49858922912884,195.17309587741693,186.52202179334972,182.86779653384622,170.01804647878427,174.55386337698906,179.9595023463132,185.5476291852863,191.82747507288957,200.27039703930393,211.8459328537642,216.70613061529747,222.25476229417092,231.76005074721792,232.95529874329847,223.5809741232718,231.78929929603666,226.01297868764297,225.01270177980308,221.65165767271455,226.6575765540127,228.32706801456678,230.91457275074055,232.1753944267243,238.9860464240043,228.6669986930247,225.53607345936706,224.12103668831756,218.57673436945626,217.23491396601935,216.69898568892378,218.16406332869596,219.80368097928104,217.81052515922465,225.86991373224242,220.29968558489205,213.95200280462612,214.79798086626081,211.38543826014586,201.11793750909212,200.86731837031206,204.79205991280276,218.20849873939423,215.52498360805046,217.85497430196824,216.93711582254335,207.75408683572763,211.16996360881774,216.67545466445316,213.44562189900228,211.7299902195067,206.50322754219306,209.7274186464288,207.75728500814503,206.99729794652782,210.51481824883285,212.55985787809047,210.90286829222555,222.15426095243126,211.05377834343986,210.59027280329187,205.92454306080248,215.00568042247434,218.1209609469103,215.988435102821,217.8631679079076,217.24937145829372,211.52777765203777,206.73848149845654,209.40408542477422,210.32146216806657,213.6396644025244,220.5686352301786,218.12827841198268,218.47015161882356,211.1651586997868,210.11228646510514,201.40148351443173,201.32163366888767,206.97566013439237,202.42745335826388,209.20791841144757,205.55248698125067,203.0906421653172,209.06000697631987,214.05623635085627,214.19532656586523,215.23191539497495,214.6814673341102,209.1921980453245,213.04659220241464,207.36118430104167,211.79061015356703,201.40242470868867,200.06725026836682,210.39545241959564,207.61405493426815,207.72126400398088,199.92935845433644,199.13166562595416,197.02073056402688,197.74013635606454,204.91248610048055,209.28606945017196,213.65596771871344,208.85335718410974,204.90554265228363,192.9029896245265,179.41785980091797,178.1940280307761,193.50490622868602,204.48158347249716,195.64407973487013,205.71131033056128,211.35581341411478,220.08225427499858,204.35817414581493,196.76094393683545,190.51224792076567,183.2372367841529,186.1005788238632
477,2011-09-05 23:36:39+00:00,215.01940198200668,210.20841576260636,207.4975736232572,204.04023382581022,207.41080001365663,208.6080115258842,,,,,188.6392281141221,202.53405364095545,200.4417819867656,202.9215702755937,199.84681030204626,224.08759336449828,215.99236218190438,,,,,243.30606446955005,247.43972499023573,250.24801060103837,241.31677298641037,230.28677927704385,226.17438212423977,228.32881341219453,,,,,238.42110119285059,236.89059201326577,235.45142916673967,231.5167293009221,224.79787693240405,219.94897643577562,220.74227467807256,,,,229.9977879518981,227.58740741081832,228.30680648642215,220.34694530813107,221.8493666690221,217.2293109278395,226.13120730637607,,,,,228.25541781530342,228.13140102999103,228.39748008278565,221.85449380020268,219.5193598389143,219.1033990686166,216.74302108454717,,,,223.7304313502288,229.9142437828924,222.33705692935087,221.6566413482798,215.8009938563573,213.37241003951593,217.1608642419123,,,,226.5928628155468,226.37971837571547,220.94785660402948,226.43696089138632,228.18452506026577,226.6683835391081,225.95638637843246,,,,215.35914747761657,214.6593981511132,215.92704246878301,217.99960081396512,216.2631872813927,221.69171485478373,217.87222113752375,,,,230.2226061283995,228.7064384899758,229.30666693940503,223.1755309697601,221.57379058061542,215.0746750844293,212.1268580942728,,,,218.73467040065998,212.74721254238094,213.43919093556326,213.29247277605936,209.3163275008217,211.59469627106407,,,,,212.31681187462027,199.02415723077038,193.55268775179897,203.85001177511606,214.0331063346425,192.9595497310261,,,,,215.21422907240873,202.857181511188,202.08781795707745,200.79269221252025
478,2011-09-13 23:31:50+00:00,209.02278824527266,206.93694392492887,200.99444542502957,197.29420604255185,195.38096690385848,196.35892718601647,195.67709682515994,188.9150894189818,182.35524231918794,178.97804215079645,185.69680918429984,185.28226417268252,192.1570216167589,192.90619668943734,207.05042230704626,203.35152108132323,202.21929825661783,212.18617222738382,217.57713162279006,222.94762211756083,237.14830439461932,239.86204801485226,253.51077006878128,240.43784934799442,240.35155245345211,230.8067244292421,216.30722097824156,217.13446961000784,221.38933794056982,222.38900492439026,223.0207242223093,230.74721932950317,225.7826809197269,224.9343777161616,221.36588869441883,218.79917725440876,217.54293959468376,208.7551980757987,212.78876851876785,210.18392044009298,217.05172140326758,225.55854793674885,225.2487708303528,227.80840990834292,223.2934800394465,221.64602690097846,212.23938191616455,207.41190839472628,214.2964136866317,216.42600658155845,215.08899918416446,216.64084379092822,227.2523968660052,225.89762461101358,221.6250530252666,221.5755504803347,222.2210643553497,209.18867845838528,205.23829268737163,207.23122189411035,205.96582396205963,205.48854884744722,217.48294608630138,215.35274169813957,218.94831943721204,216.3124446706024,216.44701288190987,211.94993325329352,209.59875988978996,211.27870428892422,212.43524513749446,210.5689463878088,216.32108044222096,224.51727264649327,214.19489792550323,217.82775356069416,220.991053859049,216.00526314013112,209.25733633300644,215.20869321581085,211.75504552971753,208.19716301514666,213.6077773859928,212.9914592753001,215.1738303960953,221.99139063422726,218.71394931169544,216.7758716093505,203.13882496628557,210.0174042945086,205.3820011548504,216.9868053480999,221.52685430961486,226.85216937861736,215.80773330258722,216.1681625165454,216.52162935531612,209.64700211370905,209.70299123995687,199.45545328332736,205.25941962205945,207.24770003792133,221.13474524999197,218.7912517024447,215.43721746025142,210.87703682497076,207.52281569701762,195.5219109777214,203.86686050867704,205.40307232665876,211.63036091336218,210.0164726305777,217.96766782433403,206.56823418677436,198.95460472676413,200.70559350561714,209.48108701187178,208.94974246196918,198.8809392182166,212.1891687842681,213.56029418076653,216.3232752473426,215.6015130092663,212.75823483030237,207.12878061476877,197.46777433115625,196.9384169166903
479,2011-09-21 23:36:35+00:00,,,195.95207111102928,204.81735306390868,210.63759764002845,211.60362670640626,209.10127255757766,207.93025795698145,190.17275363931435,185.2330060226263,,,,191.09510495933836,203.32804259292357,213.54298020623182,227.64107694452332,240.12449039713294,244.203603339843,241.8824401023035,248.91129857330625,,,,236.8439144682331,232.4753113653177,230.71007935804067,228.8270086784791,235.8049126397964,236.76805406886402,234.80023680758256,,,,,221.15623266660162,215.78135684084208,217.45464682632752,223.8881391054702,225.99824911570275,228.90186052679778,235.42913824157597,,,,221.78266513490766,213.96338881213697,217.17430106957417,228.63409891516935,231.0979035287489,226.67109006343256,226.5374938137146,,,,,217.96457053238868,214.7678599020974,215.68513900487113,220.3124257187345,218.949587620514,222.62605611422478,224.85915191399104,,,,212.8527776317076,214.1555429031638,212.9053895376164,218.93445938722277,221.3706466544342,222.77148702942785,224.41321581288514,,,,220.53556289061854,221.57157112935744,218.38966826189576,221.9906933117138,230.4461733078274,221.90125830208305,225.73016370765328,,,,209.928068135348,219.10357537181486,214.01406218892697,220.60999307098564,223.68721436116323,224.8185462426175,224.742962568068,,,,217.03982659253126,211.33376939205627,212.57921624074672,211.14474611860803,213.27831306767337,220.88704717726006,226.90609743700205,,,,211.16139476988758,207.25500630917273,205.09992704614265,220.23733323638086,218.8662295232868,220.04833605338283,,,,196.52870013074033,201.34348869238386,203.54315260234637,197.34871402118293,221.51502443995727,225.78613935856362,236.0597184304686,,,,200.64981842570967,207.74895293419738
480,2011-10-15 23:31:20+00:00,213.02534904152822,217.54097915068272,211.45411313182296,208.61485239836367,217.63904976346544,221.41879929864245,217.3122690693842,209.0521099137024,200.85408639983353,182.7191323296954,172.1342539052249,177.59983599522536,185.02963132763165,189.64467318110962,211.04818496339644,212.31455283729875,224.87220009026817,250.38676542836615,256.28205863711025,266.1390504750908,264.33545934421505,264.06484642109916,249.9011389228457,241.92733243406573,233.38361684800392,229.28747966800856,224.81165622650954,234.4730326816098,236.69097551201762,249.64137748486436,246.44375357687488,248.05309588862588,241.99914250662434,235.52709240438358,235.82816246929943,231.29857772585092,233.11837175451896,235.07223987824395,237.09736751126908,232.0075938032215,235.53033441389871,236.5872268110794,235.91107742357352,230.29654616533833,224.39701578281506,219.84095790581532,216.827239713941,227.04423733330833,238.94737684743745,232.90230351134713,237.67474511963067,237.29184208941513,239.85016095764067,232.00214424934305,226.1796666466553,226.17577885254974,222.9803035697393,223.34157769440878,227.67047393734035,225.75330165686026,221.01789663622003,225.42648103962057,224.08926400846852,225.81438651566032,214.9627303412787,214.9337209281191,211.57888220831703,218.0743969931404,218.86920813080843,227.9875276697479,221.4143800924902,222.94762665952442,220.06688805701808,224.50153155768302,210.48741555374235,216.1930063881857,216.40455744192093,217.17174603540985,223.2292453861419,229.79068399332436,229.9685192449958,222.54746738801046,220.86752230714058,217.0800398528303,211.30115510722644,209.91225304381712,205.90009248750553,210.78632010597354,215.85634115913024,218.16620166144338,214.74878482765658,228.77288360000674,226.0543947528424,229.04660644733428,220.25764655794362,214.75327119106157,213.2462853643245,213.12529447643666,215.32274070401698,213.60561188038818,211.10004582503086,214.5860996476117,220.16592694680904,218.16218129374963,210.99176751999835,212.19762102053105,207.7629580809962,211.983765967626,216.7376444035536,219.20199693868912,217.19999408643642,214.61880715497298,216.14179330417704,207.00194900969944,198.57533986459026,198.09029183882706,196.1194093642642,202.27078058103015,203.90828653496865,211.5407586542379,222.33239193209664,220.51792841080422,214.59629586694848,213.42585578224012,198.5465561384887,198.29157917582387,207.72788823365065
481,2011-11-01 23:30:29+00:00,212.2674998716956,204.62821778713297,202.76461088088098,210.5144656076258,213.06763022153254,210.70808304756193,202.34161541979185,,,,,,183.48318878884464,190.7722001026759,210.72526186516038,215.35293684295308,214.25520045622554,228.49250027311004,,,,,236.00004744744936,230.86737959658285,224.6063818593,218.71718996318324,218.72786400897184,216.20758844294932,217.07697935774596,,,,,225.4678960619578,219.3582818316734,220.46465495295834,217.31888841993515,217.6788985830708,215.66568376795223,,,,,221.19971855283245,215.61158207442324,212.58861699006636,212.92663356147895,216.22225814539837,219.61736890025944,221.22278424820007,,,,,218.38115182830623,216.41151901089717,214.83690825382845,212.78588548726523,212.131916170292,211.79691368471188,,,,,209.50288122266372,208.28822162838523,204.99985674112193,208.65251813875525,208.60585504637947,206.59420780284623,,,,,205.7739008577444,205.42257604120033,207.23976715081952,210.88799083068085,206.99892730606385,215.44923089806917,,,,,204.6774093313883,205.3905968577425,209.7402538003525,205.5138683974122,208.4982083535274,206.2096662808972,,,,,210.09455114818738,210.67866408191094,208.96384872180025,208.46990493268916,212.19279729248075,201.0169804638815,,,,,209.88570399215865,203.2978671228324,201.1114906043456,205.41666366745073,204.29604800968397,208.13208799981626,,,,,198.06277299514312,197.36564628711457,198.25081949143558,200.26123442474284,196.91398821322736,,,,,,196.59312819323188,192.74839990721514,201.77997553202897
482,2011-12-03 23:30:53+00:00,215.97520470831347,204.14328665162486,,,,,,199.95717391513662,191.40137893699804,189.1965255157748,186.62165361273645,188.72792230785214,187.56218335924737,194.0852386850917,,,,,222.7939073667189,236.1482393530236,258.91812790842573,245.84572758826562,235.78581518872664,228.83167724605602,,,,,223.98726423962825,230.10413188142806,227.62700709773142,229.71066990790118,224.65956864264797,221.56367415095443,222.08950963919148,,,,,222.29418741746363,227.2335947675939,219.92608381702829,217.09877076559889,215.30283127875978,211.9891083236131,,,,,228.9306027905521,227.42369651414094,231.87171764004827,235.96778042753976,236.17412327400496,231.44015749246464,226.04588383544132,,,,,214.9155620325017,215.7082510689725,217.74604024418758,215.92779863399528,214.9352105783143,212.98308400554066,,,,,215.93268902177329,214.24418966516868,215.592592217569,214.30772518540573,208.05415327838094,215.3659936253563,,,,,222.12128643606746,220.68655367105552,217.31632920831035,210.3387964589415,211.70930162420888,211.08777482387993,,,,,212.24378789043914,219.80257947098056,221.47619565264196,219.8187272859721,217.79084837380478,217.69591687841705,,,,,207.94535536659922,206.34301217410882,215.30194943419127,214.80357794815833,207.81833536500258,203.33815433939876,,,,,215.0501426331373,210.14187922594087,212.1539501341308,209.87957530046913,204.6930806858768,,,,,222.4821166463742,225.5390354955085,225.6237115178048,227.95429166980333,220.31323861675713,215.45445523951025,,
483,2011-12-10 23:37:05+00:00,214.56998538496705,197.9610242743217,200.67160859336238,197.95558949584046,204.83774405226254,,,,,168.27570314430733,169.2819599143034,174.88273611260541,169.7946018699442,175.70654285782985,187.93513174004391,194.7864362868166,,,,,247.53570925885256,245.25254615365324,236.24638444749334,220.6032127727599,215.6252108883524,212.7373463261953,209.81134480799074,,,,216.8884989786542,220.9143727278707,219.84936885459615,217.41747398951935,215.48154019706257,217.00601245429476,215.7560497579974,,,,,215.8394530198659,214.19286891722436,213.91294768064495,212.87262178513177,212.09831459438576,207.64343241861377,210.28386743417863,,,,222.97655135403187,222.13554212132078,219.7316084029344,218.57658107404794,220.49632924134198,216.51292100616473,214.14865423484756,,,,,207.2408631671979,206.787036230609,205.51708901684736,208.15314500701743,206.09729389085356,207.47205524432948,206.1707515180679,,,,202.66564851689395,205.693216530281,197.93347099870303,199.71305409274981,206.643580638807,209.60247038490755,205.17268270791567,,,,201.42914806391366,195.91347455164453,199.78920128524638,197.41504173388367,196.0052681707901,192.90093700324806,189.07091871333756,,,,202.7689583447155,204.98471374870786,197.58210762412145,200.66319030120488,202.8513613426137,199.05929006450944,,,,,197.3737150815311,198.56172675818985,197.11943312055274,197.2099309510602,195.33630574876645,194.03098289654156,,,,,203.23673836964426,200.91136060422062,186.1723768322021,185.0015460703941,186.86724003996417,191.11697532383022,,,,201.24722372125467,205.69744278663057,196.57484123662803,187.61552000889202,178.41084699342485,184.25542474386103
