dates,nzd0125-0000,nzd0125-0001,nzd0125-0002,nzd0125-0003,nzd0125-0004,nzd0125-0005,nzd0125-0006,nzd0125-0007,nzd0125-0008,nzd0125-0009,nzd0125-0010,nzd0125-0011,nzd0125-0012,nzd0125-0013,nzd0125-0014,nzd0125-0015,nzd0125-0016,nzd0125-0017,nzd0125-0018,nzd0125-0019,nzd0125-0020,nzd0125-0021,nzd0125-0022,nzd0125-0023,nzd0125-0024,nzd0125-0025,nzd0125-0026,satname
2018-01-19 22:05:38+00:00,400.72,364.27,371.28,373.52,361.32,366.19,373.84,374.22,383.34,366.70,362.61,364.90,387.02,395.63,377.77,343.63,339.96,343.77,343.99,355.23,359.04,357.86,373.89,389.31,370.84,348.61,348.95,L8
2018-03-08 22:05:15+00:00,378.71,365.41,372.07,372.65,362.08,363.30,372.25,376.13,375.95,370.99,362.31,367.99,389.15,395.72,376.40,340.84,344.13,344.47,346.64,360.46,358.28,366.58,372.34,390.21,368.66,352.50,355.90,L8
2018-03-24 22:05:08+00:00,,331.33,354.56,356.91,,,,,,,,,367.60,,,,351.44,355.76,,,,,384.81,,,364.93,365.95,L8
2018-03-31 22:11:15+00:00,,,,,,,,,,,,,381.14,387.84,360.25,330.11,329.07,334.32,337.01,348.82,353.79,356.68,352.89,389.07,364.97,349.03,354.63,L8
2018-04-01 22:06:35+00:00,390.33,360.50,371.10,370.51,356.11,,,,,,,,,,,,346.86,332.87,337.37,350.60,355.60,355.95,358.00,386.12,360.97,342.60,344.96,L7
2018-04-08 22:12:39+00:00,383.19,373.03,382.67,387.49,364.75,363.74,373.28,374.12,382.65,375.53,370.33,363.05,393.33,388.37,372.99,347.15,342.65,340.69,,,,,,,,,,L7
2018-04-25 22:04:50+00:00,,380.18,386.84,396.66,383.78,393.15,402.60,395.47,398.05,391.79,392.93,390.99,410.64,,,360.56,376.03,368.29,344.77,361.79,362.16,369.09,,416.41,392.58,,359.09,L8
2018-05-02 22:10:57+00:00,398.43,361.56,377.16,378.14,363.74,369.31,381.12,380.12,383.08,371.16,367.09,373.53,388.43,402.89,381.02,347.75,347.98,344.93,349.83,354.79,364.02,358.97,368.80,385.31,365.59,353.42,352.13,L8
2018-05-03 22:06:02+00:00,385.94,358.37,372.52,373.25,361.66,361.65,374.04,375.81,,,,,,,,,,,,,363.91,357.45,378.28,385.32,364.79,347.37,,L7
2018-05-19 22:05:47+00:00,398.89,365.83,379.34,376.47,361.33,,,,,,,,,,,,,,343.96,351.99,355.16,356.89,361.28,390.87,367.24,349.92,349.49,L7
2018-06-04 22:05:31+00:00,,,,,352.02,351.58,358.08,359.82,360.30,357.46,353.48,357.07,371.77,382.58,363.35,333.34,333.90,329.33,334.27,338.66,345.61,342.24,354.43,366.30,350.10,,,L7
2018-07-05 22:10:54+00:00,388.88,376.04,381.67,382.84,366.98,367.28,,379.54,378.68,370.90,370.97,371.34,403.00,408.98,374.55,349.00,350.18,346.01,352.63,360.48,362.14,375.72,374.98,401.78,373.26,358.00,356.89,L8
2018-07-06 22:04:54+00:00,,,,,,,,,,,,,,,,339.54,340.06,340.12,346.02,360.69,356.45,369.31,368.47,,,,,L7
2018-07-22 22:04:37+00:00,,,,,,,386.70,378.09,379.24,368.10,362.30,368.39,391.25,415.91,372.07,351.79,334.26,330.88,335.34,348.48,342.35,356.92,374.61,397.89,372.16,338.75,337.13,L7
2018-07-29 22:10:41+00:00,,,,,,,379.56,375.67,376.31,363.43,364.64,366.34,386.17,394.17,377.07,344.50,339.38,343.56,340.79,351.79,352.41,354.93,379.40,388.42,359.22,347.57,346.75,L7
2018-08-14 22:10:23+00:00,383.89,352.36,364.75,365.33,352.58,355.47,362.28,362.62,363.42,,,,,,,,,,,,,,367.02,382.31,358.32,337.14,336.11,L7
2018-08-23 22:04:01+00:00,383.03,,,,,,,,,,358.56,367.56,392.85,397.87,379.58,348.89,351.17,335.03,340.86,344.22,347.43,348.75,368.12,389.81,376.83,347.65,345.30,L7
2018-09-07 22:11:24+00:00,,370.52,403.07,408.02,387.35,391.38,391.82,364.76,369.13,362.85,358.26,360.51,384.58,428.92,,,339.43,337.86,340.21,349.17,344.22,,406.89,408.03,380.26,341.61,346.01,L8
2018-09-08 22:03:41+00:00,392.74,380.67,402.98,410.22,394.77,397.07,365.28,354.95,350.82,343.03,339.23,,,,,,,,,,,,,,,,,L7
2018-10-18 22:05:29+00:00,,386.96,394.46,401.71,384.43,384.81,395.47,397.38,399.18,385.83,381.19,383.59,408.38,431.32,,362.32,359.31,359.71,357.03,366.75,370.24,371.99,375.68,399.50,389.11,360.61,356.25,L8
2018-11-03 22:05:33+00:00,,377.00,382.74,392.93,373.60,373.80,382.42,393.85,391.72,388.07,381.88,381.40,398.29,426.06,,362.19,358.50,364.84,356.78,363.93,364.65,378.03,396.11,404.94,378.70,363.93,350.52,L8
2018-12-05 22:05:32+00:00,381.05,379.34,384.49,387.95,371.88,367.26,379.16,384.13,386.91,383.54,372.05,369.61,388.89,386.19,370.35,345.82,345.92,343.25,346.34,355.52,352.87,362.13,378.40,388.65,366.38,347.29,347.59,L8
2018-12-29 22:00:55+00:00,,,,,374.10,379.76,388.72,389.66,389.75,383.05,379.54,382.48,397.89,395.30,378.35,350.97,350.85,351.04,351.87,360.82,364.37,365.73,371.25,392.00,376.23,,,L7
2019-01-05 22:06:53+00:00,374.53,365.76,375.76,372.14,355.30,361.69,,,,,,,,,,,,339.72,342.20,349.90,352.10,358.33,356.97,376.72,363.10,344.86,345.92,L7
2019-01-06 22:05:29+00:00,400.74,385.58,395.49,395.50,383.70,385.16,396.46,396.07,397.42,386.05,380.55,385.66,409.90,405.68,384.18,357.04,357.21,358.79,361.27,367.48,375.35,379.61,380.35,413.29,382.94,360.94,362.91,L8
2019-01-14 22:00:25+00:00,,,,,359.83,360.30,373.63,371.48,375.58,366.97,369.38,364.39,387.40,381.17,357.83,337.34,336.54,339.10,340.95,347.25,355.00,353.45,356.35,369.26,,,,L7
2019-01-22 22:05:26+00:00,406.51,388.62,400.05,398.50,383.31,390.26,398.27,399.39,393.35,385.04,381.38,379.53,402.38,404.89,385.81,354.32,357.01,356.91,361.00,372.71,372.10,372.64,373.50,398.25,383.13,362.05,365.07,L8
2019-01-30 21:59:54+00:00,,,,,,,405.31,384.72,387.96,385.68,380.88,382.47,401.21,381.24,358.19,353.68,362.07,362.98,364.63,370.37,371.26,376.71,363.14,,,,,L7
2019-02-07 22:05:23+00:00,404.98,380.56,390.33,387.02,376.09,377.88,389.32,391.70,389.79,384.16,378.34,379.73,407.92,405.71,388.74,354.64,353.31,355.65,358.61,371.29,371.96,377.04,371.56,408.03,384.53,361.98,365.16,L8
2019-02-14 22:11:33+00:00,422.70,389.80,394.15,393.34,375.03,378.16,390.52,386.86,391.75,388.08,377.74,382.74,401.46,416.12,422.58,361.53,357.31,353.89,356.79,367.48,370.80,376.28,378.29,404.92,386.97,368.85,365.84,L8
2019-02-15 21:59:26+00:00,412.17,373.32,378.51,379.29,357.60,360.21,367.83,,,,,,,,,,,,,353.91,358.15,360.85,368.65,394.11,371.45,355.63,347.03,L7
2019-03-02 22:11:29+00:00,444.07,388.65,395.10,395.43,376.34,378.38,387.47,389.55,392.07,386.89,379.57,388.84,404.25,421.72,433.34,369.51,363.55,355.14,354.78,365.45,372.52,381.27,401.18,406.45,392.08,370.59,360.27,L8
2019-03-03 21:58:56+00:00,,,,404.92,366.87,365.37,381.01,377.23,383.86,377.04,368.80,374.31,395.60,391.73,395.31,350.69,353.40,348.07,344.47,348.83,355.91,371.46,372.76,390.50,371.44,,,L7
2019-03-10 22:04:54+00:00,,,,,373.37,379.43,387.74,,,,,,,,,,,351.05,347.69,359.97,365.01,368.78,379.31,396.69,379.80,356.14,359.29,L7
2019-04-12 22:05:06+00:00,398.35,394.59,400.49,397.95,381.29,383.15,390.77,392.86,393.54,384.18,384.17,387.80,406.15,409.43,401.50,364.10,362.20,360.18,359.56,372.64,376.73,377.88,381.37,409.09,385.71,372.66,364.82,L8
2019-04-20 21:57:18+00:00,397.70,378.86,387.19,380.84,367.28,372.11,376.99,376.89,381.95,367.34,366.16,374.03,390.90,395.97,,,,,,,,,,,,,,L7
2019-04-28 22:05:02+00:00,376.08,391.21,401.41,398.73,380.94,380.42,389.90,392.89,392.92,388.37,383.35,389.13,402.25,402.48,413.64,366.96,368.64,364.74,363.38,369.51,375.30,384.84,379.75,396.16,386.47,374.01,366.56,L8
2019-05-14 22:05:12+00:00,,,,,,379.04,391.00,391.78,392.33,384.63,381.82,385.69,398.51,,,384.72,368.21,370.87,360.54,368.64,371.67,378.77,,424.47,389.65,,358.56,L8
2019-06-06 22:11:35+00:00,,,,,,,,,,,,,,,,,,340.23,,,,,,,,,,L8
2019-06-14 22:01:26+00:00,,,,,374.52,372.57,384.99,387.99,387.30,378.41,379.62,,,379.61,409.11,364.27,361.29,360.13,358.02,361.06,360.67,369.01,369.25,393.93,373.09,358.74,350.60,L7
2019-06-15 22:05:27+00:00,376.22,390.92,399.99,399.26,380.10,380.27,391.54,393.78,393.60,390.22,385.90,389.31,401.62,403.46,418.53,368.96,368.44,366.61,365.14,372.28,374.92,377.35,390.36,405.70,386.91,371.18,362.17,L8
2019-06-23 21:54:55+00:00,,,,,,,,,,,,368.65,,,,,334.13,338.36,340.99,354.82,354.55,357.46,364.73,,,,354.23,L7
2019-07-08 22:11:44+00:00,380.15,377.17,385.02,383.88,369.04,371.69,378.44,383.97,380.03,375.24,371.37,375.22,395.44,402.22,391.98,354.28,349.65,351.58,350.78,360.14,362.42,369.17,378.67,405.40,372.51,355.35,355.42,L8
2019-07-09 21:54:18+00:00,,,,,,,,390.64,375.28,370.21,364.07,371.78,387.57,390.61,,339.55,339.48,341.71,345.24,353.21,351.64,355.17,366.77,386.56,363.85,346.52,346.20,L7
2019-07-17 22:05:35+00:00,378.54,375.89,381.88,382.71,367.15,370.09,376.93,377.63,379.57,371.70,371.56,370.98,395.78,398.54,388.22,350.90,348.92,347.74,346.92,356.93,361.80,366.56,379.07,401.76,372.50,353.58,356.68,L8
2019-07-24 22:11:48+00:00,350.66,383.30,,,,,376.17,379.56,377.77,374.00,364.96,384.04,392.89,399.50,387.45,354.15,348.91,350.09,348.82,364.32,360.76,368.51,375.59,405.91,370.09,348.38,,L8
2019-08-09 22:11:55+00:00,,369.61,383.18,384.14,369.21,371.09,380.75,376.38,375.25,368.90,365.54,372.82,391.31,392.91,,341.43,341.31,341.54,343.93,356.66,355.61,357.30,366.60,,,,,L8
2019-08-10 21:53:01+00:00,331.19,362.75,378.38,,,,,,,,,,,,,,333.75,333.76,335.27,345.70,346.20,351.39,362.84,,359.00,338.44,338.77,L7
2019-08-26 21:52:21+00:00,,380.03,392.68,392.42,377.69,373.05,,,,,,,,,,,,,342.61,362.60,357.08,373.48,399.05,408.87,,349.33,347.28,L7
2019-09-11 21:51:39+00:00,,,,,,,,,374.58,372.21,372.74,375.56,385.36,401.56,397.26,346.19,345.22,344.24,343.95,351.67,352.40,358.57,370.09,393.16,367.68,343.31,344.85,L7
2019-09-18 21:57:31+00:00,,,394.69,376.29,363.69,369.02,373.15,376.36,379.95,368.25,364.62,374.62,388.19,403.04,387.13,352.57,348.62,348.30,345.49,359.76,361.40,361.28,378.53,391.87,370.67,,,L7
2019-09-19 22:05:56+00:00,,386.20,390.09,392.45,376.47,380.07,391.12,392.86,395.12,382.92,382.45,386.17,412.48,413.34,403.18,365.28,354.98,356.28,358.65,369.45,373.93,380.60,388.86,418.35,387.76,359.06,363.79,L8
2019-11-05 21:55:28+00:00,339.03,358.08,363.24,366.05,351.82,354.30,368.69,366.86,374.02,366.36,365.32,361.25,387.62,396.09,,336.75,,,,,,,,,,,,L7
2019-11-14 21:48:52+00:00,,,,,,,377.24,377.30,378.92,375.43,371.96,373.24,389.93,405.54,385.30,345.16,344.83,347.88,348.23,360.50,359.37,357.45,370.05,386.49,368.96,350.60,347.92,L7
2019-11-21 21:54:43+00:00,,,374.11,376.61,366.75,364.22,375.63,377.72,377.68,372.28,369.08,372.08,387.04,388.72,,332.62,341.21,352.23,349.83,356.82,358.14,369.76,369.29,395.47,,,,L7
2019-11-22 22:05:57+00:00,,385.08,386.08,385.90,376.43,375.67,385.39,387.59,384.51,382.81,382.94,385.21,398.29,,,353.05,356.19,363.35,364.06,374.32,371.37,390.14,,416.44,383.26,379.77,362.66,L8
2019-11-29 22:12:08+00:00,,382.42,382.53,382.10,375.57,377.70,386.40,387.28,387.29,379.51,377.15,383.49,416.60,413.74,401.19,,,,,,,,,,,,,L8
2019-11-30 21:48:06+00:00,,,,,,,,,,,,,,405.65,384.33,348.57,344.07,347.27,349.96,358.01,361.44,362.59,378.58,396.58,365.30,,,L7
2019-12-08 22:05:56+00:00,,388.17,389.22,392.48,379.14,380.88,390.07,392.69,394.82,391.94,395.34,394.09,413.96,427.05,,347.78,360.09,364.22,366.66,376.92,373.67,388.34,396.32,410.03,388.60,373.97,368.93,L8
2020-01-17 21:45:41+00:00,,,394.58,393.79,378.90,377.97,393.01,396.37,395.67,390.75,386.98,398.11,410.28,399.13,376.71,351.39,357.42,362.81,363.77,375.32,378.95,378.07,,,,,,L7
2020-01-24 21:51:31+00:00,396.94,381.65,383.04,383.32,372.90,377.56,394.60,391.86,395.28,385.75,383.40,389.27,409.53,400.17,374.96,348.06,,,,,,,,,,,,L7
2020-02-01 22:11:53+00:00,399.23,390.01,394.00,393.61,383.98,388.51,397.02,393.58,402.38,393.05,394.29,394.20,409.18,403.18,380.75,357.04,362.62,362.88,368.00,379.48,383.94,382.05,,,,,,L8
2020-02-02 21:44:53+00:00,389.52,389.40,392.93,,,,,,,,,,,,,,362.59,365.27,367.20,375.64,377.15,376.54,382.59,399.84,381.18,368.95,360.08,L7
2020-02-09 21:50:42+00:00,414.02,390.60,393.88,,,,,,,,,,,,383.05,360.97,361.07,359.60,366.96,372.88,375.67,377.54,378.40,392.14,386.15,364.98,360.65,L7
2020-02-10 22:05:40+00:00,414.30,388.48,396.44,397.42,386.10,389.41,408.50,406.25,407.77,396.80,388.35,383.33,411.27,408.30,385.71,359.27,362.19,361.10,368.04,373.25,378.14,377.50,382.82,399.40,383.75,365.93,363.66,L8
2020-02-25 21:49:52+00:00,424.08,393.47,397.82,392.83,,,,,,,,,,,396.88,358.74,358.13,362.67,366.19,374.48,378.25,383.33,383.79,403.73,384.07,362.88,364.88,L7
2020-03-12 21:49:00+00:00,,,,410.40,378.44,381.74,394.47,393.06,396.59,388.60,381.32,389.49,409.34,411.66,393.73,359.67,358.57,360.28,367.19,372.17,382.90,374.15,388.02,399.58,375.72,360.98,,L7
2020-04-06 21:41:25+00:00,,,,,,,,,394.55,385.42,379.95,386.19,405.60,390.85,397.73,355.27,368.13,362.31,357.24,369.98,378.92,379.45,379.11,399.16,384.06,369.82,360.46,L7
2020-04-21 22:11:21+00:00,396.92,402.75,407.72,406.43,387.02,386.77,399.65,397.75,401.48,392.58,391.05,395.78,407.01,410.74,413.18,386.35,379.31,373.91,374.76,379.28,384.19,391.39,395.75,403.28,390.98,378.12,374.52,L8
2020-05-07 22:11:12+00:00,402.78,399.31,396.50,392.22,375.17,377.59,385.38,391.25,388.96,381.08,377.55,384.74,403.70,410.81,407.30,366.74,355.25,359.68,361.40,373.23,371.49,379.13,388.18,407.20,382.11,373.23,356.32,L8
2020-05-15 21:45:16+00:00,,,,,374.43,367.84,378.58,379.86,378.28,368.12,370.38,374.41,399.88,416.57,,347.93,353.78,352.20,360.26,365.10,366.31,372.86,378.19,400.24,382.46,352.84,352.92,L7
2020-06-01 22:05:08+00:00,444.21,382.39,387.22,384.08,369.70,365.37,369.12,382.32,379.36,375.12,366.12,376.58,402.27,,,,354.31,350.46,345.75,353.77,362.23,363.80,373.07,414.17,394.04,383.44,351.77,L8
2020-06-08 22:11:24+00:00,418.50,394.85,397.68,394.63,378.44,382.10,387.40,392.99,387.79,382.34,372.88,379.77,408.96,414.86,401.08,363.00,355.69,356.46,358.13,367.78,368.72,381.21,387.97,398.57,382.45,360.95,361.21,L8
2020-06-09 21:37:36+00:00,407.97,393.92,390.93,389.01,375.50,372.41,382.99,382.07,385.65,376.90,366.83,372.98,391.29,407.53,390.99,360.00,,,,,,,,,,,,L7
2020-06-24 22:11:32+00:00,393.79,376.88,380.88,381.24,369.17,365.32,374.82,372.63,376.65,365.78,365.04,365.15,388.64,404.73,390.17,350.83,349.06,346.43,349.30,357.41,364.21,361.28,380.27,386.68,367.59,356.38,353.50,L8
2020-07-02 21:42:25+00:00,367.32,387.42,391.70,399.08,386.73,375.41,383.35,390.95,385.11,366.45,368.33,367.22,393.54,401.50,392.73,353.87,,,,,,,,,,,,L7
2020-07-10 22:11:39+00:00,410.50,389.18,395.11,394.04,375.30,375.86,382.99,384.73,385.47,380.87,370.06,378.84,403.26,410.65,406.65,368.17,357.58,358.55,357.75,366.99,367.15,374.86,383.76,411.21,384.83,361.24,359.23,L8
2020-07-18 21:41:27+00:00,,,,384.65,358.55,352.61,364.79,365.62,363.33,356.63,352.91,358.77,374.62,388.59,376.99,340.13,346.23,333.26,335.34,347.84,347.22,353.97,361.98,379.32,359.33,,,L7
2020-07-26 22:11:44+00:00,,,,,374.02,373.94,382.62,386.49,380.74,377.05,366.49,376.99,399.49,414.80,408.70,361.98,357.89,357.04,357.44,366.29,364.72,380.16,386.33,411.37,377.27,360.23,359.72,L8
2020-08-11 22:11:47+00:00,382.40,384.87,388.34,387.38,367.77,364.99,365.16,368.00,366.53,362.32,359.04,377.12,410.81,411.04,382.62,357.75,350.87,350.21,347.51,364.10,357.41,365.10,373.99,387.38,368.50,357.04,354.08,L8
2020-08-28 21:32:41+00:00,428.19,381.05,403.62,396.17,378.26,,,,,,,,,,,,,,369.90,380.05,346.81,363.07,396.81,402.68,384.36,345.32,345.29,L7
2020-09-20 21:37:20+00:00,401.98,368.93,373.20,366.96,355.94,362.27,369.60,370.17,367.82,360.18,356.09,355.45,388.51,399.34,384.38,340.83,337.91,,,,,,,,,,,L7
2020-09-21 22:05:54+00:00,413.20,381.59,385.00,381.50,373.18,373.35,379.34,380.57,376.99,366.75,365.55,371.86,393.92,412.19,403.82,358.41,350.74,355.29,356.61,366.48,365.67,370.81,389.09,407.20,370.08,353.21,348.36,L8
2020-09-29 21:30:35+00:00,,380.26,385.73,380.97,362.28,365.37,,,,,,,,,,,,,351.97,366.43,354.77,358.83,370.79,388.16,371.37,347.48,347.66,L7
2020-10-23 22:05:58+00:00,420.54,388.79,393.51,392.04,373.36,376.06,384.52,382.71,383.31,374.63,372.85,378.34,403.56,411.86,397.39,357.85,359.06,359.71,363.33,375.23,371.85,374.10,377.46,403.55,376.82,355.61,357.17,L8
2020-11-07 21:34:12+00:00,373.43,370.64,369.61,365.91,348.73,356.11,364.98,355.94,363.55,352.24,352.97,355.84,,,,,,,,,,,,,371.62,347.04,346.23,L7
2020-11-16 21:27:24+00:00,405.44,375.13,,,,,,,,,,,,,,345.15,349.12,348.69,348.17,360.91,353.54,360.78,364.06,392.48,368.15,346.52,345.14,L7
2020-12-01 22:12:09+00:00,397.15,380.71,384.43,383.47,370.64,368.12,375.17,374.43,372.31,365.51,362.38,364.37,386.54,398.83,383.94,346.10,345.84,350.38,351.89,363.82,360.17,365.43,378.22,387.89,368.95,345.29,352.92,L8
2020-12-26 22:05:56+00:00,421.23,387.03,388.04,389.91,372.16,371.66,382.13,381.69,383.33,376.43,374.85,380.67,397.46,407.80,,345.73,357.56,360.32,361.52,369.09,371.53,372.87,382.75,399.98,378.62,361.14,356.51,L8
2021-01-03 21:23:55+00:00,,,,412.27,381.17,381.53,392.15,385.41,388.50,376.64,372.90,377.31,390.74,408.37,392.67,363.60,359.87,357.29,366.07,371.57,375.32,376.12,385.32,411.18,,,,L7
2021-02-03 22:11:56+00:00,,,,,,374.14,384.48,387.36,392.96,381.86,379.15,376.08,397.73,398.19,378.82,352.44,358.57,359.74,365.63,371.58,371.90,368.40,376.24,390.73,374.24,358.83,359.60,L8
2021-02-11 21:27:17+00:00,378.49,371.10,376.25,371.57,357.51,,,,,,,,,,,358.22,349.99,352.11,354.62,358.82,360.69,361.45,368.86,381.84,362.64,350.08,349.18,L7
2021-02-12 22:05:43+00:00,410.75,385.40,389.18,387.25,377.55,377.08,384.01,387.10,391.78,383.69,379.67,379.68,406.35,400.44,381.53,356.27,354.44,357.87,360.68,370.74,375.19,370.13,378.74,,379.86,359.93,359.22,L8
2021-02-19 22:11:51+00:00,397.99,390.86,392.48,390.13,373.74,376.58,389.68,390.71,392.60,383.60,382.89,385.83,404.74,406.13,391.30,358.11,360.56,361.60,365.35,376.57,379.84,378.05,380.24,405.03,383.28,369.33,361.27,L8
2021-03-23 22:11:37+00:00,388.18,389.39,397.12,395.04,377.68,378.42,389.11,390.58,394.43,387.62,381.49,391.20,402.50,402.44,394.19,356.76,360.56,360.09,366.87,372.58,378.31,377.78,372.18,397.23,378.83,367.61,358.12,L8
2021-04-01 22:05:24+00:00,411.52,388.15,390.73,389.51,371.08,376.80,385.70,384.65,386.42,374.95,383.60,379.04,400.53,407.01,393.49,355.49,351.25,356.26,356.61,366.03,367.33,368.00,376.83,395.64,375.09,356.87,354.59,L8
2021-04-25 21:15:14+00:00,,,,,,368.04,372.74,373.01,376.29,373.65,366.59,362.55,389.06,384.23,365.04,343.43,346.96,346.38,346.21,357.64,357.91,358.58,371.62,385.30,367.35,,,L7
2021-05-02 21:20:50+00:00,399.78,384.95,390.86,386.06,373.57,374.30,382.27,387.47,393.26,385.43,380.23,381.34,393.65,398.58,383.33,348.67,353.16,352.99,352.77,,,,,,,,,L7
2021-05-18 21:19:29+00:00,380.48,374.77,388.25,,,,,,,,378.26,379.25,397.00,399.48,398.01,348.02,350.59,356.41,355.71,367.32,362.41,361.68,373.14,,,,343.83,L7
2021-05-19 22:05:16+00:00,,,,,,,,,,,,,,,,,,,,,382.12,378.52,395.51,413.23,389.81,367.47,362.64,L8
2021-05-26 22:11:31+00:00,363.47,367.31,375.32,375.62,358.20,362.24,369.27,368.95,370.70,364.44,357.43,366.62,386.25,391.25,364.12,341.08,342.19,343.10,341.90,355.33,353.89,359.20,366.24,375.89,352.60,344.23,350.00,L8
2021-06-11 22:11:38+00:00,378.78,378.66,385.20,380.39,364.73,366.11,373.26,375.63,375.14,370.87,360.21,375.54,401.33,402.54,381.85,349.49,349.94,347.71,351.18,357.52,363.62,362.39,375.91,389.37,366.62,353.50,355.28,L8
2021-06-19 21:16:49+00:00,,361.97,372.14,373.55,352.32,352.50,365.59,360.87,369.88,355.06,353.59,360.32,380.15,389.88,,326.15,329.93,329.92,,,,,,,,,,L7
2021-06-20 22:05:29+00:00,,361.50,369.06,369.87,350.48,351.78,363.56,391.33,385.53,358.91,348.07,347.28,371.84,365.75,,,,,,,,,,,,,,L8
2021-07-13 22:11:43+00:00,393.52,377.43,383.63,377.98,364.80,372.19,377.74,383.29,381.88,373.83,364.15,374.99,387.06,407.42,386.12,355.49,347.17,351.65,352.84,366.25,364.49,369.83,379.72,388.35,370.17,353.15,357.42,L8
2021-07-21 21:14:07+00:00,370.62,357.93,360.74,359.05,347.96,,,,,,,,,,,336.02,335.64,333.45,340.71,346.65,342.78,342.29,359.45,,,,,L7
2021-08-06 21:12:42+00:00,,,,,340.28,347.37,345.34,,350.54,,,361.46,,,364.84,333.56,335.85,330.93,340.45,344.90,344.89,349.00,355.52,,,340.86,346.53,L7
2021-08-15 21:05:43+00:00,400.41,379.73,379.65,384.30,361.73,364.58,,,,,,,,,,,,,,360.61,350.74,355.76,368.49,390.27,369.84,348.87,349.75,L7
2021-10-09 21:07:04+00:00,,,,,,,377.18,377.31,381.09,368.30,362.61,371.54,387.17,403.14,385.21,345.07,338.89,346.59,347.74,356.73,363.10,360.79,375.65,406.15,365.54,349.52,338.82,L7
2021-10-26 22:06:04+00:00,390.51,376.63,384.21,389.97,375.26,376.27,387.93,387.47,390.50,377.37,375.82,376.61,403.90,410.78,388.29,354.08,353.10,355.55,355.31,365.77,366.58,364.19,380.72,,377.46,358.53,359.35,L8
2021-11-06 22:12:48+00:00,382.99,371.39,377.26,376.23,367.48,371.73,381.14,382.62,383.92,364.81,363.59,375.49,393.92,403.84,,,,,,,,,,,,,,L9
2021-11-10 21:04:07+00:00,368.55,369.73,373.87,375.84,366.59,358.74,372.37,378.65,,,,,,,,,,,373.02,355.92,356.93,362.83,366.11,381.19,368.69,347.18,350.19,L7
2021-11-18 22:12:08+00:00,392.54,383.50,389.94,389.29,377.37,373.12,388.61,390.64,391.06,378.60,372.58,379.09,403.72,405.05,386.43,348.85,352.15,350.98,353.13,362.86,364.40,367.07,376.87,404.02,373.91,352.27,360.17,L8
2021-11-26 21:02:34+00:00,376.68,386.35,388.80,385.50,374.19,370.22,378.77,390.00,389.94,378.37,374.70,379.28,401.35,410.64,382.83,349.93,349.65,351.46,,,,,,,,,,L7
2022-01-21 22:11:59+00:00,407.95,377.66,377.03,382.93,363.41,373.61,378.85,379.45,380.39,375.73,370.80,377.66,396.02,408.47,389.30,352.03,349.36,350.77,347.33,356.95,359.59,360.69,363.02,391.42,367.46,352.25,347.77,L8
2022-01-22 20:50:54+00:00,,,,,,,,,,375.00,365.01,371.27,397.46,398.41,377.66,346.81,343.77,341.43,344.47,353.33,355.21,357.64,368.97,,,,,L7
2022-01-29 20:56:24+00:00,367.27,365.98,,,,,,,,,,,,,,,335.39,,,,,,,,,,,L7
2022-02-14 20:54:45+00:00,387.07,373.84,380.06,377.94,367.51,365.78,373.38,377.94,380.80,370.61,364.92,,,,,,,,,,359.87,358.38,374.50,384.55,368.29,350.38,352.85,L7
2022-02-14 22:12:01+00:00,380.37,376.86,382.85,383.89,367.54,368.39,381.06,384.00,388.90,377.26,376.11,378.45,398.71,410.69,395.81,356.05,347.14,352.04,353.73,365.90,364.56,367.37,374.74,401.49,378.13,355.59,354.40,L9
2022-02-22 22:11:50+00:00,394.47,377.72,381.94,384.13,367.70,372.84,377.76,388.16,384.22,378.53,371.64,378.41,399.50,404.29,,,,,,,,,,,,,,L8
2022-02-23 20:47:43+00:00,369.71,,,,,,,,,,,361.85,384.95,384.44,,340.76,335.36,342.24,343.39,352.32,350.42,348.97,361.91,376.65,358.52,339.76,337.33,L7
2022-03-02 22:11:50+00:00,379.38,369.60,377.33,377.22,364.45,365.87,373.75,378.03,377.83,371.99,364.54,369.30,390.77,393.63,372.94,344.28,343.69,347.99,349.28,359.30,357.66,363.38,363.36,380.59,362.24,343.62,347.51,L9
2022-03-11 22:05:39+00:00,381.14,377.49,384.21,383.44,371.00,365.64,381.40,380.94,387.15,380.29,370.49,376.89,397.90,408.56,394.36,351.69,356.51,353.68,357.78,365.81,369.59,366.39,371.72,398.50,375.72,361.03,353.95,L9
2022-03-27 20:44:36+00:00,,,,,,,,,,375.04,363.43,374.27,394.48,385.31,391.87,343.30,342.50,342.12,346.51,358.15,352.24,363.41,361.64,376.54,361.72,342.08,346.38,L7
2022-03-27 22:05:34+00:00,400.13,384.20,387.17,388.62,376.02,384.42,388.86,389.13,388.42,385.39,376.81,381.04,405.99,410.39,416.55,358.41,363.19,361.18,361.60,373.40,365.19,369.24,368.33,392.65,385.83,351.19,353.36,L9
2022-04-03 20:50:05+00:00,401.42,380.45,,,,,,,390.29,374.98,366.93,375.84,391.12,409.18,389.77,352.18,347.50,348.91,349.36,359.02,366.71,369.51,367.46,391.75,377.74,345.16,350.72,L7
2022-04-03 22:11:45+00:00,405.07,378.64,386.70,388.55,374.04,376.17,383.12,384.61,386.94,380.90,370.72,375.25,397.77,408.89,390.53,355.56,350.85,352.85,354.58,361.96,367.36,377.91,379.70,400.06,370.50,353.52,357.77,L9
