dates,nzd0125-0000,nzd0125-0001,nzd0125-0002,nzd0125-0003,nzd0125-0004,nzd0125-0005,nzd0125-0006,nzd0125-0007,nzd0125-0008,nzd0125-0009,nzd0125-0010,nzd0125-0011,nzd0125-0012,nzd0125-0013,nzd0125-0014,nzd0125-0015,nzd0125-0016,nzd0125-0017,nzd0125-0018,nzd0125-0019,nzd0125-0020,nzd0125-0021,nzd0125-0022,nzd0125-0023,nzd0125-0024,nzd0125-0025,nzd0125-0026,satname
2015-12-28 22:13:09+00:00,390.26,372.27,373.91,374.45,360.17,360.74,371.44,371.49,373.98,365.77,364.35,370.63,389.27,400.25,379.39,341.79,343.40,342.66,347.48,357.31,357.13,366.00,379.88,398.74,372.76,352.42,351.05,L7
2016-02-07 22:07:29+00:00,387.93,369.33,371.21,372.40,357.34,358.30,370.02,368.99,373.86,366.68,365.37,370.44,389.60,401.94,377.44,338.81,343.57,344.57,344.89,355.72,359.33,366.18,377.52,396.61,373.72,351.11,352.10,L7
2016-02-22 22:11:42+00:00,391.59,370.81,372.75,372.75,357.19,358.97,370.10,370.30,375.59,368.63,366.81,371.31,389.24,402.89,376.16,337.91,343.66,345.26,343.73,356.15,360.23,364.96,376.31,396.43,371.77,350.37,353.03,L8
2016-03-02 22:05:31+00:00,386.32,369.07,372.30,372.49,356.81,359.41,370.35,370.00,375.34,367.77,366.43,370.67,389.43,401.34,374.41,338.45,343.22,344.83,343.40,355.39,359.38,364.68,375.56,396.09,371.07,349.91,353.01,L8
2016-03-25 22:11:32+00:00,374.27,368.93,371.35,371.97,356.79,360.24,371.24,370.83,375.90,365.77,364.12,369.85,388.95,399.74,376.30,339.85,342.69,343.96,340.69,352.03,357.93,363.22,374.53,393.56,368.43,349.43,351.63,L8
2016-04-03 22:05:16+00:00,374.27,370.05,372.10,372.83,357.50,360.01,371.89,371.61,376.04,367.23,364.37,370.25,389.65,400.98,382.12,341.65,342.47,343.46,341.26,353.54,357.93,363.22,374.53,393.56,368.43,349.43,351.63,L8
2016-04-11 22:07:52+00:00,378.68,370.05,372.10,372.83,357.50,360.01,371.89,371.61,376.04,367.23,364.58,369.87,389.45,401.02,381.76,341.27,341.95,342.29,341.18,353.09,358.41,363.91,373.42,393.81,368.45,349.58,351.85,L7
2016-04-19 22:05:11+00:00,378.68,369.91,372.05,371.69,356.57,359.67,370.70,371.06,374.63,365.68,362.65,368.05,389.11,399.36,380.10,340.89,341.63,342.01,341.30,352.93,357.26,363.47,372.07,393.48,367.88,349.36,351.00,L8
2016-04-26 22:11:21+00:00,384.48,370.68,372.95,372.07,358.25,360.75,371.45,371.84,375.82,366.47,363.13,367.91,390.78,399.54,381.23,342.01,342.19,342.49,341.83,352.90,356.98,364.25,373.08,392.93,368.64,349.57,352.38,L8
2016-05-12 22:11:20+00:00,384.48,370.68,372.95,372.07,358.25,360.75,371.45,371.84,375.82,366.92,363.65,368.10,392.30,399.34,380.92,343.00,342.94,343.51,342.74,353.67,356.58,364.47,373.63,394.68,369.51,350.34,353.04,L8
2016-05-13 22:08:02+00:00,392.20,370.68,372.95,372.07,358.25,360.75,371.45,371.84,375.82,366.92,363.65,368.10,392.30,399.34,380.92,343.00,342.94,343.51,343.45,353.95,356.64,363.54,373.54,395.14,370.57,351.42,353.16,L7
2016-05-21 22:05:14+00:00,392.20,371.39,373.74,372.88,359.08,361.27,371.78,371.96,375.92,367.46,363.88,368.61,392.91,398.62,379.69,343.30,343.40,343.48,344.07,354.10,356.83,363.77,373.49,395.88,370.75,351.66,353.36,L8
2016-05-29 22:08:07+00:00,392.20,371.39,373.74,372.88,359.08,361.27,371.78,371.96,375.92,367.46,363.87,368.60,392.12,397.56,378.31,342.97,343.41,343.15,343.90,354.07,356.28,363.36,372.96,395.12,370.49,351.53,353.09,L7
2016-06-13 22:11:30+00:00,398.58,372.29,374.35,373.59,359.49,361.80,372.38,372.56,376.42,367.94,364.23,368.90,392.30,399.79,378.31,343.41,343.69,343.14,344.16,354.32,356.44,363.42,373.52,396.09,372.16,351.61,352.93,L8
2016-06-14 22:08:11+00:00,398.58,371.77,374.06,373.07,358.88,361.24,371.72,372.05,376.42,367.94,364.23,368.90,392.30,399.79,378.31,343.41,343.69,343.14,344.16,353.36,355.38,362.90,372.81,394.74,370.66,350.86,352.03,L7
2016-06-29 22:11:39+00:00,404.41,372.02,374.64,373.26,358.95,360.91,372.14,372.74,376.49,367.92,363.75,368.27,392.62,401.02,378.77,345.13,343.89,342.86,344.21,353.11,354.80,362.38,371.61,393.89,370.38,351.12,351.87,L8
2016-06-30 22:08:12+00:00,406.18,370.72,373.89,372.37,358.42,360.14,371.50,372.65,375.67,367.92,363.75,368.27,392.62,401.02,378.77,345.13,343.89,342.86,344.21,353.11,354.80,362.38,371.61,393.89,369.67,350.07,351.24,L7
2016-07-23 22:14:24+00:00,406.18,370.72,372.04,369.86,355.56,358.23,370.35,371.15,374.10,365.62,361.79,366.36,392.62,401.02,378.77,345.13,342.64,341.01,342.50,351.70,352.95,360.81,371.61,393.89,369.67,350.07,351.24,L7
2016-08-16 22:11:53+00:00,412.82,372.79,373.52,371.74,356.93,359.61,370.85,372.27,374.47,365.77,362.00,367.06,393.14,401.33,380.39,344.84,342.76,341.60,344.81,352.94,353.10,361.75,372.22,395.00,370.75,350.60,351.61,L8
2016-08-17 22:08:15+00:00,412.82,372.79,373.52,371.74,357.25,359.19,370.05,371.82,373.45,364.91,361.32,366.55,393.39,400.54,380.39,344.84,342.76,341.12,347.17,354.26,353.10,361.75,371.72,394.25,370.16,350.09,351.61,L7
2016-09-09 22:14:31+00:00,421.08,373.92,373.51,371.84,357.49,358.59,369.86,371.90,373.16,364.97,361.25,366.35,394.65,401.73,382.46,344.95,342.74,340.85,347.97,354.71,352.98,360.89,371.40,394.04,370.46,349.93,351.15,L7
2016-09-10 22:05:51+00:00,417.93,375.03,374.04,372.29,357.88,358.99,370.25,372.33,373.64,365.66,361.93,367.07,395.13,401.71,382.06,345.44,343.31,341.52,348.21,355.46,353.32,361.55,371.55,394.41,370.80,350.42,351.69,L8
2016-09-18 22:08:21+00:00,417.93,375.03,374.04,372.29,357.88,358.99,370.25,372.33,373.64,365.66,361.93,367.07,394.26,400.81,380.64,344.39,342.51,340.66,347.22,355.46,353.32,361.55,371.55,394.41,370.80,350.42,351.69,L7
2016-10-04 22:08:23+00:00,420.13,374.89,373.82,371.67,357.41,358.62,369.34,371.29,372.63,364.43,361.35,366.67,394.77,400.02,376.88,343.51,342.53,340.60,347.63,355.12,352.89,361.49,370.86,394.63,371.01,350.23,351.77,L7
2016-10-12 22:05:57+00:00,425.09,374.88,374.06,372.26,357.34,358.54,369.76,371.48,373.14,364.42,361.01,367.30,395.42,401.07,376.54,344.98,344.05,341.80,348.37,355.73,352.09,361.39,371.12,395.34,371.70,350.03,351.82,L8
2016-10-20 22:08:21+00:00,423.48,375.40,374.27,372.96,357.95,358.64,370.47,371.89,373.90,365.29,362.16,369.31,396.61,403.14,378.80,346.70,345.03,342.53,349.53,356.41,353.32,362.28,373.10,397.05,372.35,350.93,353.06,L7
2016-10-28 22:05:59+00:00,422.46,376.39,374.55,373.77,357.69,358.94,370.95,371.97,373.91,365.74,362.57,369.41,395.60,402.67,377.36,346.35,345.09,342.34,348.77,356.36,352.50,361.70,372.23,397.07,372.27,350.19,352.31,L8
2016-11-04 22:12:09+00:00,419.96,376.64,375.09,374.63,358.31,359.90,371.52,372.85,374.56,366.63,363.01,369.84,396.16,402.80,378.78,347.32,345.39,343.14,349.10,356.80,352.63,362.67,372.57,395.84,372.76,350.55,352.31,L8
2016-11-20 22:12:09+00:00,415.85,376.92,375.32,374.60,358.64,360.19,372.06,373.39,374.82,366.32,363.40,369.92,395.70,403.55,380.02,347.19,345.45,343.05,348.96,356.84,352.48,362.90,372.50,395.46,372.78,349.39,351.53,L8
2016-11-21 22:08:09+00:00,415.85,376.92,375.32,374.60,358.64,362.22,373.29,374.91,374.97,366.75,364.61,370.83,395.54,402.74,379.28,346.91,345.76,343.58,348.92,357.17,352.91,363.00,372.55,395.90,373.16,349.61,351.66,L7
2016-12-23 22:08:00+00:00,413.11,377.65,375.28,374.72,358.77,362.44,373.20,375.14,374.06,366.40,363.89,370.27,396.06,400.49,378.63,345.90,345.11,343.26,348.62,357.80,353.32,362.92,372.43,395.94,372.94,349.96,352.44,L7
2016-12-31 22:05:51+00:00,405.41,380.20,376.55,377.14,361.50,364.81,374.92,375.79,374.94,367.48,364.80,371.20,396.67,398.94,378.44,346.02,345.52,343.73,348.62,357.80,353.32,362.92,372.43,395.94,373.99,351.19,353.48,L8
2017-01-16 22:05:47+00:00,405.48,383.04,379.67,380.79,364.85,367.68,377.22,378.40,377.46,369.58,367.19,373.08,398.20,399.99,379.51,346.73,346.46,344.75,349.77,359.15,355.08,364.59,373.74,397.54,375.17,352.20,354.39,L8
2017-02-01 22:05:40+00:00,406.08,384.48,385.18,386.69,371.15,371.97,380.82,382.30,381.12,373.68,371.42,376.69,399.57,401.08,380.96,348.00,348.97,347.20,352.85,362.02,358.69,367.66,374.86,399.03,376.46,353.77,355.46,L8
2017-02-09 22:07:31+00:00,406.08,382.93,383.98,385.45,371.15,371.97,380.82,382.30,381.12,373.68,371.42,376.69,399.57,401.08,380.96,347.26,348.33,346.48,352.13,361.28,358.16,367.14,374.86,399.03,376.46,353.77,355.46,L7
2017-02-24 22:11:42+00:00,405.78,383.68,385.66,386.27,373.10,374.68,384.30,385.07,383.98,377.02,374.39,378.81,399.88,402.19,380.60,347.93,349.05,347.45,350.19,361.14,359.64,368.39,376.59,400.80,378.16,356.53,357.04,L8
2017-02-25 22:07:41+00:00,405.13,383.68,385.66,386.27,373.10,374.68,384.30,385.07,383.98,377.33,374.54,378.83,399.92,401.74,380.01,347.73,348.84,347.31,350.10,361.16,360.19,368.39,376.59,400.80,378.16,356.53,357.04,L7
2017-03-05 22:05:27+00:00,407.31,384.50,386.54,387.08,373.50,375.15,384.69,385.52,385.04,378.12,375.37,379.23,400.25,401.40,380.01,348.04,349.38,347.82,350.69,361.97,361.06,369.08,376.92,400.51,378.79,357.51,358.23,L8
2017-03-12 22:11:33+00:00,407.10,384.70,388.25,388.75,373.96,375.63,384.69,385.46,384.95,377.97,375.09,378.91,399.52,401.03,379.57,348.41,349.68,348.01,350.91,361.99,361.36,370.00,377.64,400.82,379.30,358.46,358.77,L8
2017-04-13 22:11:17+00:00,400.60,384.06,388.07,389.66,375.77,377.75,385.55,386.79,385.73,379.22,376.17,379.06,400.03,400.70,379.99,348.80,349.68,348.56,351.67,361.45,362.31,370.12,378.54,400.23,378.62,358.54,357.34,L8
2017-04-30 22:08:04+00:00,398.39,382.38,387.76,389.31,376.19,377.91,385.42,387.31,385.90,379.14,376.23,378.00,399.02,399.08,379.12,347.62,349.34,348.52,351.61,361.54,362.79,369.90,377.94,399.21,378.87,359.49,357.43,L7
2017-05-07 22:14:16+00:00,393.21,381.58,388.14,389.09,375.90,376.95,384.56,386.34,384.90,378.19,375.35,376.74,397.49,397.55,378.20,346.83,349.35,348.10,351.42,361.40,363.56,369.26,378.01,401.49,378.73,359.92,357.43,L7
2017-05-08 22:04:59+00:00,391.05,381.87,388.30,389.10,375.47,376.47,384.20,385.84,384.55,377.70,374.86,376.72,397.42,397.61,378.61,346.83,349.35,348.10,351.42,361.40,363.56,369.26,378.01,401.49,378.73,359.92,357.43,L8
2017-05-23 22:14:19+00:00,388.80,380.79,387.11,388.36,374.73,374.05,383.16,383.62,383.99,376.80,372.60,375.08,395.13,396.52,379.13,346.85,347.03,347.51,351.39,361.42,364.29,370.41,378.76,400.02,378.03,361.61,358.44,L7
2017-05-24 22:05:10+00:00,388.44,380.19,386.22,387.31,373.85,373.10,382.50,382.52,382.68,375.62,371.75,374.09,394.53,395.90,379.13,346.47,346.70,347.73,350.28,360.98,363.13,369.27,377.76,399.51,377.06,359.62,357.14,L8
2017-06-08 22:14:24+00:00,387.22,380.00,385.82,386.48,373.13,372.63,382.68,382.55,382.25,374.77,370.73,373.53,394.12,395.74,379.26,346.47,346.70,347.73,350.28,360.98,363.13,369.27,377.76,399.51,377.06,359.62,357.14,L7
2017-06-09 22:05:18+00:00,386.10,379.60,385.63,385.97,372.82,372.44,382.25,382.48,381.94,374.46,370.38,373.13,394.23,395.81,379.21,346.44,346.62,347.45,349.77,360.58,362.44,369.58,377.63,400.20,376.58,359.10,356.97,L8
2017-07-03 22:08:17+00:00,385.77,379.84,386.14,386.05,372.23,372.76,382.89,383.10,383.01,374.69,370.93,373.71,394.43,396.18,381.30,348.48,346.73,347.87,352.17,361.49,362.76,369.82,377.18,402.54,378.53,359.19,357.40,L7
2017-07-10 22:14:28+00:00,385.77,379.84,385.07,385.14,371.97,372.20,381.93,382.32,382.21,373.49,370.09,372.87,393.52,396.05,380.76,347.46,346.06,346.90,351.06,360.76,361.59,368.29,375.77,402.54,378.53,359.19,357.40,L7
2017-07-11 22:05:26+00:00,385.86,379.45,384.74,385.23,372.31,372.44,382.18,382.18,382.33,373.57,369.93,373.00,393.78,396.53,381.32,347.74,346.34,347.24,351.41,360.70,361.91,367.93,376.42,401.63,378.44,359.00,357.47,L8
2017-08-03 22:11:47+00:00,384.80,375.24,380.80,380.73,368.19,368.26,377.87,377.55,378.05,369.65,365.60,369.21,390.31,394.96,382.67,345.51,343.62,344.77,348.36,358.52,358.39,364.50,373.45,396.88,375.17,355.93,354.99,L8
2017-08-04 22:08:15+00:00,384.80,375.24,380.80,380.73,368.19,368.26,377.87,377.55,378.05,368.68,364.38,368.27,389.26,393.88,382.67,344.16,342.51,343.41,346.56,356.78,356.72,362.25,371.81,393.06,375.17,355.93,354.99,L7
2017-08-20 22:08:14+00:00,382.66,374.23,379.73,380.01,366.64,367.04,376.59,377.55,378.05,368.68,364.38,368.27,389.26,393.88,382.67,344.73,342.75,342.88,345.76,356.04,356.00,360.83,371.00,392.16,373.23,354.29,354.99,L7
2017-09-04 22:11:55+00:00,374.01,371.03,376.79,377.39,364.99,365.24,374.42,375.16,375.49,364.94,360.56,365.01,386.72,393.30,385.68,343.40,339.97,340.53,343.25,352.96,351.51,357.38,369.45,390.98,370.27,350.32,350.63,L8
2017-09-13 22:05:44+00:00,374.01,370.43,376.42,376.90,364.75,364.83,374.39,375.03,375.29,365.31,360.65,365.27,386.89,393.37,387.16,342.89,339.33,340.28,343.21,353.05,351.19,357.05,369.74,390.20,370.10,349.35,349.81,L8
2017-09-20 22:11:58+00:00,374.01,370.43,376.42,376.90,364.75,365.06,374.29,374.78,375.29,365.74,360.54,365.57,387.04,393.42,386.10,342.45,337.89,340.46,343.42,353.51,351.34,357.49,370.02,390.80,370.21,349.30,350.71,L8
2017-09-21 22:08:12+00:00,374.87,369.43,375.68,376.90,364.75,365.06,374.29,374.78,375.29,365.74,360.54,365.57,387.04,393.42,383.83,341.22,336.84,339.57,342.63,352.79,351.00,357.03,368.96,390.15,368.57,348.09,349.29,L7
2017-12-01 22:14:18+00:00,378.93,367.45,373.22,375.20,364.91,366.30,374.31,376.64,374.54,364.84,358.92,364.49,387.17,393.70,381.34,339.02,335.29,337.11,341.29,351.46,349.40,355.42,368.74,389.80,369.24,348.33,351.07,L7
2017-12-02 22:05:46+00:00,378.83,367.93,373.10,376.17,364.81,366.11,373.95,376.38,374.27,365.11,359.60,364.61,388.17,393.61,381.34,338.81,335.77,337.48,341.59,352.19,349.88,356.28,368.72,390.73,369.34,348.81,351.21,L8
2017-12-26 22:07:52+00:00,380.34,364.30,370.32,375.38,363.19,364.65,370.93,373.59,372.97,364.74,359.19,364.23,387.29,393.25,381.84,338.15,334.87,336.90,341.33,351.82,349.41,354.94,368.01,388.85,368.92,348.06,350.59,L7
2018-01-02 22:13:57+00:00,380.34,364.30,370.32,375.38,363.19,363.16,369.74,372.04,372.02,363.58,358.30,363.30,386.32,391.91,378.24,335.26,333.64,335.81,338.72,350.61,348.81,354.50,367.24,387.36,365.80,346.61,348.67,L7
2018-01-19 22:05:38+00:00,382.04,362.68,368.70,373.21,358.98,361.70,368.21,371.04,371.88,363.34,357.65,362.42,385.75,390.76,377.26,334.50,332.20,335.08,337.65,349.98,348.21,354.08,366.75,386.80,364.96,345.52,347.36,L8
2018-03-08 22:05:15+00:00,380.70,364.13,370.93,375.78,361.85,362.05,369.00,371.13,370.47,364.41,358.63,363.68,386.79,388.84,364.20,333.82,331.97,336.74,339.92,352.07,351.08,357.35,367.96,388.83,364.83,346.32,348.07,L8
2018-03-24 22:05:08+00:00,379.40,358.72,368.36,372.01,361.85,360.90,368.16,370.95,369.67,361.33,356.65,360.13,382.27,386.18,361.89,332.58,337.03,339.00,338.42,350.86,350.86,356.32,370.30,388.28,366.02,351.34,351.88,L8
2018-03-31 22:11:15+00:00,379.40,358.72,368.36,372.01,361.85,360.90,368.16,370.95,369.67,361.33,356.65,360.13,382.11,386.46,361.56,332.17,335.89,338.33,338.19,350.52,351.35,356.38,367.40,388.44,365.81,350.95,352.33,L8
2018-04-01 22:06:35+00:00,381.22,359.01,368.81,371.76,360.70,360.90,368.16,370.95,369.67,361.33,356.65,360.13,382.11,386.46,361.56,332.17,337.26,337.65,338.07,350.53,351.96,356.32,366.06,388.05,365.00,349.76,351.28,L7
2018-04-08 22:12:39+00:00,381.50,361.02,370.79,374.01,361.38,361.37,369.01,371.47,371.53,363.36,358.93,360.62,383.51,386.73,363.47,334.31,337.86,337.99,338.07,350.53,351.96,356.32,366.06,388.05,365.00,349.76,351.28,L7
2018-04-25 22:04:50+00:00,381.50,363.41,372.80,376.84,364.58,365.91,373.81,374.90,374.84,366.92,363.79,364.96,386.52,386.73,363.47,337.59,341.68,341.02,338.91,351.94,353.23,357.91,366.06,392.10,368.94,349.76,352.26,L8
2018-05-02 22:10:57+00:00,383.62,363.21,373.28,376.98,364.47,366.34,374.72,375.56,375.76,367.39,364.20,366.03,386.72,388.75,365.98,338.72,342.25,341.37,340.12,352.26,354.43,358.03,366.40,391.25,368.52,350.22,352.24,L8
2018-05-03 22:06:02+00:00,383.88,362.72,373.21,376.61,364.16,365.82,374.65,375.58,375.76,367.39,364.20,366.03,386.72,388.75,365.98,338.72,342.25,341.37,340.12,352.26,355.38,357.97,367.72,390.59,368.11,349.90,352.24,L7
2018-05-19 22:05:47+00:00,385.38,363.00,373.76,376.60,363.88,365.82,374.65,375.58,375.76,367.39,364.20,366.03,386.72,388.75,365.98,338.72,342.25,341.37,340.50,352.23,355.36,357.87,367.07,390.62,368.02,349.90,351.97,L7
2018-06-04 22:05:31+00:00,388.91,362.22,373.92,376.05,362.66,364.37,373.21,373.95,377.26,368.83,365.58,367.49,385.19,390.41,369.26,340.86,343.75,342.32,341.07,351.28,356.32,357.10,365.67,387.44,366.02,349.59,351.94,L7
2018-07-05 22:10:54+00:00,390.64,363.65,374.92,376.84,363.38,367.03,376.46,376.90,380.29,372.08,368.53,369.84,388.01,394.57,372.33,344.05,346.22,344.04,343.39,353.65,357.97,359.74,367.97,390.07,367.90,351.82,354.22,L8
2018-07-06 22:04:54+00:00,390.64,363.65,374.92,376.84,363.38,367.03,376.46,376.90,380.29,372.08,368.53,369.84,388.01,394.57,372.33,343.55,345.66,343.69,343.65,354.35,357.83,360.61,368.02,390.07,367.90,351.82,354.22,L7
2018-07-22 22:04:37+00:00,389.20,363.58,375.33,377.21,363.61,367.14,378.30,377.39,379.71,372.28,368.49,370.34,388.48,397.47,371.52,344.45,345.14,342.52,342.78,353.68,356.32,360.53,368.08,390.93,368.03,350.72,352.91,L7
2018-07-29 22:10:41+00:00,389.20,363.58,375.33,377.21,363.61,367.14,378.45,377.20,379.28,371.17,368.01,369.84,388.25,397.06,372.21,344.46,344.66,342.60,342.60,353.50,355.99,360.06,369.02,390.70,367.23,350.41,352.29,L7
2018-08-14 22:10:23+00:00,388.53,362.46,374.27,376.02,362.50,365.69,376.66,375.74,377.52,371.17,368.01,369.84,388.25,397.06,372.21,344.46,344.66,342.60,342.60,353.50,355.99,360.06,368.87,390.00,366.49,349.20,350.82,L7
2018-08-23 22:04:01+00:00,387.92,362.46,374.27,376.02,362.50,365.69,376.66,375.74,377.52,371.17,366.96,369.58,388.67,397.15,373.03,344.86,345.16,342.02,342.46,352.73,355.33,359.19,368.82,389.99,367.28,349.07,350.36,L7
2018-09-07 22:11:24+00:00,389.07,362.97,377.37,379.56,365.03,369.19,378.83,374.60,376.76,370.15,366.51,368.75,388.25,400.84,372.61,345.26,344.80,341.51,341.92,351.79,354.25,358.58,371.28,391.36,368.18,348.17,349.54,L8
2018-09-08 22:03:41+00:00,389.48,364.58,379.70,382.35,367.73,372.29,377.48,372.82,374.17,367.14,363.78,368.75,388.25,400.84,372.61,345.26,344.80,341.51,341.92,351.79,354.25,358.58,371.28,391.36,368.18,348.17,349.54,L7
2018-10-18 22:05:29+00:00,390.26,370.28,384.75,388.07,370.86,374.63,379.69,374.93,375.82,368.28,364.87,371.04,393.01,407.83,374.61,348.63,347.17,343.57,344.16,353.53,355.51,360.21,373.16,392.66,370.79,348.20,348.51,L8
2018-11-03 22:05:33+00:00,389.49,372.77,387.00,391.07,371.63,374.48,377.70,374.08,374.31,367.46,363.39,369.52,392.04,410.73,373.32,348.95,345.13,343.04,344.79,353.62,354.07,361.64,375.18,392.99,370.52,349.46,347.16,L8
2018-12-05 22:05:32+00:00,385.92,374.70,387.74,392.71,375.94,376.72,380.34,376.78,377.27,370.72,365.45,371.09,394.18,411.18,374.72,350.51,346.47,344.58,346.22,355.67,354.75,364.72,378.97,395.70,372.69,349.17,346.95,L8
2018-12-29 22:00:55+00:00,385.92,374.70,387.74,392.71,375.71,377.10,381.27,378.06,378.52,372.09,366.86,372.36,394.59,409.41,375.33,350.56,346.91,345.23,346.79,356.19,355.71,364.83,378.27,395.33,373.05,349.17,346.95,L7
2019-01-05 22:06:53+00:00,383.05,373.23,386.89,391.19,374.25,376.40,381.27,377.90,378.50,372.24,366.41,372.49,393.54,409.47,375.48,352.35,347.35,345.10,345.71,354.51,354.52,362.10,377.44,392.83,372.03,347.71,345.73,L7
2019-01-06 22:05:29+00:00,386.00,374.77,387.97,391.73,375.30,377.38,382.79,379.72,380.39,373.77,367.82,373.95,395.36,409.05,376.93,352.94,348.45,346.47,347.27,355.81,356.60,364.05,377.71,394.69,373.02,349.04,347.45,L8
2019-01-14 22:00:25+00:00,386.00,374.77,387.97,391.73,373.75,375.67,381.95,378.97,379.95,373.09,367.96,372.99,394.56,406.26,374.20,351.21,347.26,345.80,346.69,355.03,356.45,362.99,375.93,392.57,373.02,349.04,347.45,L7
2019-01-22 22:05:26+00:00,388.93,376.31,389.31,392.48,374.62,377.00,383.01,380.91,381.24,374.79,369.70,374.11,395.67,405.16,376.17,351.49,349.53,348.16,349.03,357.23,359.16,364.56,375.84,392.60,374.02,351.37,350.24,L8
2019-01-30 21:59:54+00:00,388.93,376.31,389.31,392.48,374.62,377.00,385.35,381.73,382.29,377.01,371.17,375.72,397.18,403.86,373.47,352.51,351.80,349.93,351.19,358.92,360.87,366.74,374.48,392.98,375.50,351.79,350.63,L7
2019-02-07 22:05:23+00:00,390.93,376.74,389.41,391.93,374.74,377.07,385.68,382.56,382.92,377.66,371.77,376.08,398.15,404.03,375.38,352.72,351.94,350.41,351.81,359.95,361.80,367.67,374.26,394.23,376.32,352.81,352.08,L8
2019-02-14 22:11:33+00:00,395.79,380.48,392.35,394.73,376.62,378.96,388.03,384.58,385.28,378.53,372.23,376.64,398.43,405.04,380.62,353.52,352.39,350.67,352.20,360.53,362.49,368.39,375.12,396.12,378.93,355.98,355.06,L8
2019-02-15 21:59:26+00:00,397.61,379.83,391.09,393.33,375.15,377.52,386.48,384.58,385.28,378.53,372.23,376.64,398.43,405.04,380.62,353.52,352.39,350.67,352.20,360.06,362.18,367.81,374.66,395.96,378.30,355.95,354.33,L7
2019-03-02 22:11:29+00:00,404.39,380.56,391.43,393.50,375.24,377.58,386.55,384.96,385.80,379.17,373.85,378.41,399.38,407.03,386.60,355.40,353.42,352.22,353.27,361.57,363.97,370.31,377.02,397.24,379.57,358.03,355.69,L8
2019-03-03 21:58:56+00:00,404.39,380.56,391.43,394.38,374.68,376.77,386.18,384.41,385.66,379.02,373.49,378.10,399.09,405.85,387.47,355.00,353.42,351.93,352.64,360.72,363.43,370.39,376.74,396.76,378.95,358.03,355.69,L7
2019-03-10 22:04:54+00:00,405.84,381.56,389.11,391.70,372.25,374.46,387.38,388.50,389.94,383.37,377.61,379.56,400.30,403.93,387.47,355.00,354.58,352.87,353.17,361.44,364.82,370.29,374.90,395.95,378.91,359.35,356.90,L7
2019-04-12 22:05:06+00:00,405.01,382.74,390.14,392.22,372.85,375.04,387.61,388.84,390.22,383.43,378.11,380.20,400.75,404.35,388.74,355.70,355.17,353.35,353.60,362.14,365.56,370.76,375.30,396.83,379.40,360.46,357.56,L8
2019-04-20 21:57:18+00:00,404.28,382.01,389.48,390.48,371.71,374.19,386.37,387.26,388.90,382.01,376.96,379.46,399.40,401.63,388.74,355.15,354.82,352.90,353.35,361.84,365.25,370.68,375.28,396.64,378.65,360.45,357.67,L7
2019-04-28 22:05:02+00:00,401.72,382.77,390.48,391.12,372.28,374.58,386.59,387.66,389.18,382.46,377.41,380.15,399.61,401.69,390.82,356.06,355.89,353.69,354.02,362.32,365.88,371.56,375.56,396.60,379.21,361.58,358.41,L8
2019-05-14 22:05:12+00:00,401.72,383.30,391.18,390.97,372.20,374.91,387.13,387.51,389.23,382.22,377.41,380.46,399.62,399.82,390.82,357.79,356.63,354.09,354.27,362.61,366.32,371.61,374.19,397.91,379.99,361.36,359.09,L8
2019-06-06 22:11:35+00:00,403.78,383.69,391.85,391.24,372.22,375.42,387.66,387.78,389.41,382.11,377.82,381.29,400.45,400.95,392.68,358.79,357.53,353.89,354.84,363.08,367.22,372.24,373.89,398.57,381.04,362.77,360.13,L8
2019-06-14 22:01:26+00:00,403.78,383.69,391.85,391.24,372.37,375.24,387.50,387.79,389.26,381.85,377.95,381.29,400.45,399.31,394.05,359.21,357.81,354.28,355.05,362.96,366.81,372.04,373.58,398.26,380.47,362.40,359.34,L7
2019-06-15 22:05:27+00:00,401.28,384.35,392.59,391.91,372.85,375.54,387.73,388.19,389.54,382.41,378.48,381.86,400.53,399.61,395.93,359.91,358.57,355.01,355.68,363.51,367.28,372.35,374.63,398.72,380.90,363.14,359.55,L8
2019-06-23 21:54:55+00:00,401.28,384.35,392.59,391.91,372.85,375.54,387.73,388.19,389.54,382.41,378.48,380.98,400.53,399.61,395.93,359.91,356.94,354.08,354.82,363.02,366.58,371.53,374.05,398.72,380.90,363.14,359.17,L7
2019-07-08 22:11:44+00:00,401.89,385.37,393.22,392.65,372.97,375.28,386.55,387.22,388.29,381.59,377.75,380.13,399.62,399.67,398.05,360.38,356.84,354.72,355.16,363.52,366.81,372.06,375.26,400.21,381.83,364.29,359.62,L8
2019-07-09 21:54:18+00:00,401.89,385.37,393.22,392.65,372.97,375.28,386.55,387.45,387.42,380.83,376.84,379.57,398.76,399.03,398.05,358.90,355.68,353.95,354.54,362.92,365.92,371.07,374.73,399.30,380.54,362.81,358.66,L7
2019-07-17 22:05:35+00:00,399.77,384.51,392.19,391.82,373.50,375.94,386.75,387.86,387.69,381.15,376.98,380.01,399.36,400.27,400.58,359.86,356.51,354.46,354.91,363.48,366.32,371.84,376.15,401.47,380.01,362.10,358.53,L8
2019-07-24 22:11:48+00:00,394.69,384.02,391.41,391.22,372.74,374.91,385.37,386.54,386.65,380.41,375.89,380.31,398.68,399.88,400.72,359.85,355.97,354.06,354.15,362.99,365.65,371.59,376.28,401.98,379.14,361.05,358.06,L8
