dates,satname,nzd0125-0000,nzd0125-0001,nzd0125-0002,nzd0125-0003,nzd0125-0004,nzd0125-0005,nzd0125-0006,nzd0125-0007,nzd0125-0008,nzd0125-0009,nzd0125-0010,nzd0125-0011,nzd0125-0012,nzd0125-0013,nzd0125-0014,nzd0125-0015,nzd0125-0016,nzd0125-0017,nzd0125-0018,nzd0125-0019,nzd0125-0020,nzd0125-0021,nzd0125-0022,nzd0125-0023,nzd0125-0024,nzd0125-0025,nzd0125-0026
2022-01-29 20:56:24+00:00,L7,380.47,369.86,,,,,,,,,,,,,,,339.52,,,,,,,,,,
2022-01-29 22:12:05+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-14 20:54:45+00:00,L7,373.87,369.96,375.93,374.06,362.80,360.70,368.30,372.44,375.30,365.90,360.52,,,,,,,,,,355.16,354.50,369.42,377.95,362.79,346.91,349.55
2022-02-14 22:12:01+00:00,L9,387.17,378.86,384.97,385.89,369.97,371.01,383.68,386.83,391.73,379.69,378.38,380.72,401.33,414.47,400.67,358.88,349.27,354.31,356.16,368.33,366.99,369.37,377.36,404.89,380.96,357.38,356.10
2022-02-22 22:11:50+00:00,L8,368.07,369.96,373.69,376.37,358.27,362.69,367.61,377.16,373.22,369.10,362.84,369.61,389.35,389.62,,,,,,,,,,,,,
2022-02-23 20:47:43+00:00,L7,383.31,,,,,,,,,,,366.38,390.18,392.00,,346.43,339.61,346.77,348.25,357.18,355.28,352.97,367.14,383.45,364.19,343.34,340.73
2022-03-02 22:11:50+00:00,L9,366.18,365.72,373.21,373.34,359.74,360.79,368.67,372.53,372.33,367.28,360.14,364.90,385.69,386.30,363.51,338.78,339.56,343.59,344.57,354.59,352.95,359.50,358.28,373.99,356.74,340.15,344.21
2022-03-11 22:05:39+00:00,L9,392.34,380.78,387.71,386.73,375.00,369.95,385.71,385.61,391.82,384.29,374.22,380.62,402.21,414.78,402.36,356.36,360.01,357.41,361.78,369.81,373.59,369.68,376.03,404.10,380.39,363.98,356.75
2022-03-27 20:44:36+00:00,L7,,,,,,,,,,384.33,372.10,382.94,404.48,399.75,410.44,354.13,350.63,350.79,355.80,367.44,361.53,371.06,371.64,389.54,372.55,348.92,352.88
2022-03-27 22:05:34+00:00,L9,429.73,392.91,396.42,397.33,386.59,395.80,400.24,401.46,400.75,395.96,386.68,390.91,417.37,426.83,437.69,370.74,372.44,371.05,372.17,383.97,375.76,377.95,379.71,407.45,398.16,358.98,360.76
2022-04-03 20:50:05+00:00,L7,360.22,368.33,,,,,,,373.12,360.27,353.20,362.11,375.27,386.29,360.34,335.01,334.63,335.18,334.65,344.31,352.00,357.39,351.61,371.15,360.57,334.32,340.42
2022-04-03 22:11:45+00:00,L9,368.27,367.82,375.20,377.73,360.90,362.02,368.97,369.28,371.61,367.76,358.45,362.98,383.62,388.45,364.24,340.23,339.35,340.58,341.44,348.82,354.22,367.09,365.55,381.66,355.17,343.84,348.57
2022-05-05 22:11:31+00:00,L9,362.92,370.61,377.42,377.65,366.31,361.53,372.68,369.93,374.39,366.16,359.54,365.19,390.89,387.18,367.28,337.49,344.63,343.53,348.43,350.99,359.88,354.36,360.19,380.19,356.06,348.97,349.49
2022-05-06 20:44:37+00:00,L7,366.90,366.33,376.49,383.80,366.20,365.07,373.73,370.28,386.88,365.36,368.03,367.00,,,383.64,340.97,344.75,348.01,350.10,360.52,,,,,,,
2022-05-06 22:05:29+00:00,L8,362.72,371.83,377.42,383.83,362.49,339.02,371.44,381.15,376.67,370.90,361.92,365.02,394.79,390.77,368.85,342.30,343.50,346.16,344.65,355.92,361.27,359.36,362.50,382.54,,,
2022-05-22 22:05:34+00:00,L8,381.09,386.32,392.89,401.05,385.66,379.74,382.81,383.86,392.52,390.97,383.10,389.77,405.94,413.02,392.94,356.20,361.86,359.25,359.87,375.99,375.73,374.45,373.78,396.83,379.89,364.53,359.40
2022-05-23 20:43:58+00:00,L7,175.31,,,,,,132.80,122.33,,,,,,,,,,,,,,,,,,,
2022-06-06 22:11:21+00:00,L9,463.28,,,,,,,,,,,367.18,394.17,389.87,379.13,349.95,353.68,350.51,354.71,358.68,356.99,357.95,366.09,383.97,361.77,348.29,346.05
2022-06-07 22:05:43+00:00,L8,388.82,380.81,384.35,386.48,371.87,372.47,380.75,386.21,379.04,375.18,371.26,369.88,396.24,401.55,395.98,353.50,350.62,352.54,355.35,367.66,359.88,369.14,372.92,402.06,372.22,356.45,353.97
2022-06-14 22:11:59+00:00,L8,386.10,386.62,386.22,387.50,372.82,374.04,381.08,383.15,383.27,373.49,367.84,373.96,399.68,400.26,392.66,357.54,350.78,352.64,354.30,366.09,358.96,362.97,374.59,397.31,374.44,353.21,353.91
2022-06-21 20:36:35+00:00,L7,467.66,,,,375.58,378.73,,,,,,,,,,,,,,,142.50,,,,,,
2022-06-26 20:42:04+00:00,L7,540.05,378.39,,,372.91,367.10,381.68,379.67,375.87,371.81,366.88,,,,,,179.30,,,,,,,,,,
2022-06-30 22:12:03+00:00,L8,,,,,,,,,,,369.83,374.17,394.52,388.10,368.01,343.74,348.21,344.81,351.27,357.57,358.63,363.03,368.60,379.38,362.40,350.29,344.55
2022-07-01 22:05:30+00:00,L9,363.80,375.25,380.13,378.66,368.65,367.36,376.00,376.35,375.43,370.67,362.52,372.81,395.00,394.51,371.56,346.53,351.65,345.58,357.43,360.78,359.39,369.96,372.93,393.44,371.71,358.14,355.36
2022-07-16 22:12:03+00:00,L8,346.46,367.22,377.45,372.36,364.05,358.17,367.38,369.49,367.91,362.08,353.86,360.25,379.46,384.36,365.32,337.63,338.44,341.95,342.59,352.46,350.83,356.04,370.60,370.01,360.68,348.14,350.46
2022-07-25 20:34:09+00:00,L7,,,,,,,,,,,,,,,,350.52,350.61,354.33,352.51,364.61,,,366.74,368.92,366.73,,
2022-08-10 22:06:08+00:00,L8,418.13,383.67,375.70,376.97,366.73,368.92,381.51,381.72,379.93,373.62,365.87,397.32,460.23,473.90,,,,359.81,352.72,364.86,361.31,364.39,373.52,396.77,371.43,348.80,355.05
2022-08-11 20:32:43+00:00,L7,334.86,357.11,,,352.33,351.65,363.15,364.88,372.02,350.58,351.28,357.55,372.13,376.66,361.14,338.21,334.83,,,,,,,,,,
2022-08-28 20:31:10+00:00,L7,,,,361.55,354.58,355.02,364.35,366.72,369.01,351.12,351.17,351.36,372.28,378.47,358.77,336.23,336.87,337.05,340.34,348.33,347.91,348.09,361.84,370.84,358.72,341.22,
2022-09-02 20:36:30+00:00,L7,,,,,,,,,,,,,,369.58,359.37,333.53,,,,,,,,,,,
2022-09-14 20:29:30+00:00,L7,361.18,364.37,365.19,376.02,351.48,357.76,367.94,365.83,368.07,361.53,355.73,355.93,378.93,382.97,370.09,346.82,344.43,343.11,348.14,,,,,,,,
2022-10-06 20:32:53+00:00,L7,370.57,379.07,369.70,371.34,356.39,363.29,375.60,371.59,,,,,,,,,,,,356.94,352.80,360.98,372.19,395.51,371.66,347.71,351.63
2022-10-21 22:06:05+00:00,L9,431.17,381.60,380.97,381.15,375.49,368.67,379.16,380.87,383.12,373.35,372.25,375.72,406.55,426.18,,354.39,349.96,353.06,350.48,365.65,362.06,370.80,385.15,411.95,380.33,355.81,357.83
2022-10-23 20:30:45+00:00,L7,360.66,355.96,,,,,,,,377.82,351.72,361.78,389.14,386.95,367.00,338.50,335.53,335.80,339.00,343.00,351.00,352.84,360.61,376.50,358.80,335.29,337.70
2022-11-04 20:23:22+00:00,L7,450.78,380.60,381.80,377.64,,,,,,,,258.41,,,92.42,,,,341.79,354.95,354.39,356.47,362.27,403.30,366.91,339.02,347.74
2022-11-22 22:06:05+00:00,L9,387.86,373.59,375.98,375.82,360.93,365.83,375.27,376.75,380.61,367.02,367.33,367.06,394.93,400.68,396.95,350.62,345.82,346.16,348.29,362.45,364.66,359.85,370.32,403.18,374.49,349.65,352.65
2022-12-24 22:06:02+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,361.38,353.56,339.64,343.05
2023-01-16 20:17:33+00:00,L7,369.92,,,,,,,391.27,371.98,356.99,353.19,,,358.47,395.92,334.77,339.51,338.09,342.99,358.84,351.45,356.99,365.07,390.56,374.20,343.08,343.70
2023-02-09 22:12:09+00:00,L8,332.19,362.07,365.57,367.77,351.89,357.04,367.42,363.35,360.23,354.35,367.30,365.90,375.47,377.64,349.54,333.05,330.15,330.35,336.14,343.67,343.47,349.39,345.62,372.24,352.27,333.10,339.46
2023-02-17 22:12:13+00:00,L9,420.00,398.38,382.36,385.88,366.67,371.95,380.84,381.11,378.39,369.71,365.51,372.39,402.71,408.36,,351.61,346.59,352.40,354.77,367.62,357.30,367.00,377.37,410.84,379.24,351.15,354.55
2023-02-18 22:05:50+00:00,L8,400.39,383.16,379.73,376.25,361.95,365.47,374.76,369.57,370.30,361.87,359.04,363.55,395.02,394.54,385.10,343.09,346.15,344.81,351.95,359.23,353.34,358.58,370.58,396.98,368.90,349.01,350.77
2023-03-13 20:10:29+00:00,L7,379.35,381.54,384.63,373.90,358.73,364.28,369.51,376.09,372.80,363.21,358.69,368.52,390.92,384.76,359.49,341.78,,,,,,,,,,,
2023-03-13 22:11:47+00:00,L8,392.54,384.44,380.70,374.60,355.98,363.68,369.39,371.73,371.12,363.98,356.01,364.82,389.65,384.82,358.85,341.19,345.19,345.02,347.24,358.38,355.63,370.05,362.94,389.45,360.53,348.18,350.73
2023-03-18 20:14:51+00:00,L7,376.61,,,,,,,374.14,372.00,357.41,359.97,363.48,379.22,389.79,,339.17,345.28,343.34,345.24,351.94,359.13,348.49,370.82,384.46,368.97,348.19,342.96
2023-03-21 22:11:55+00:00,L9,372.00,377.32,380.10,373.36,364.43,363.80,372.10,367.23,372.62,363.92,361.14,362.94,393.52,385.91,362.89,338.87,346.08,344.75,351.84,354.39,355.97,352.74,365.38,,363.78,347.68,351.73
2023-03-22 22:05:28+00:00,L8,376.17,383.49,388.28,383.93,364.13,367.78,376.20,368.62,375.98,365.90,361.06,365.68,396.92,385.30,364.12,341.00,345.94,348.27,349.16,359.50,362.60,366.20,371.74,382.45,367.92,349.39,354.91
2023-03-29 22:11:37+00:00,L8,381.76,379.24,380.65,375.72,364.12,365.47,374.42,373.35,375.91,369.40,365.53,368.31,395.14,388.47,368.90,342.99,350.70,347.77,351.65,358.80,356.36,353.33,370.78,386.96,367.33,348.09,352.55
2023-03-30 22:05:35+00:00,L9,433.31,388.36,389.95,385.00,373.76,378.24,384.29,384.33,387.21,379.64,378.60,381.92,405.44,408.23,400.42,363.05,363.95,360.13,356.82,370.71,370.78,372.61,376.55,405.60,377.59,371.11,356.49
2023-04-04 20:09:37+00:00,L7,395.29,367.15,,,359.76,360.98,366.38,359.58,361.81,356.49,352.10,358.15,386.41,,,334.91,,,,,,,,,,,
2023-04-09 20:13:47+00:00,L7,361.89,361.54,361.76,361.73,347.39,349.97,358.22,353.74,,,,,,,,,,,,,352.74,347.59,349.49,367.87,349.59,,340.53
2023-04-23 22:05:09+00:00,L8,360.00,363.12,363.06,363.84,357.32,351.77,363.07,362.51,359.86,352.88,347.27,356.05,373.27,380.87,352.39,333.74,336.58,329.78,336.97,344.53,350.55,349.60,360.22,369.52,351.22,339.98,347.52
2023-05-16 22:11:04+00:00,L8,434.47,393.87,383.16,380.31,376.11,377.99,387.19,380.84,383.37,377.18,367.27,369.17,401.43,442.08,437.74,358.23,351.25,346.26,354.09,362.82,359.69,370.36,381.74,407.49,374.02,354.49,354.78
2023-05-18 20:05:32+00:00,L7,329.45,326.97,,,341.70,346.20,350.87,341.02,347.63,340.45,,,,,,325.89,320.29,,,356.19,,,342.46,,,,
2023-05-24 22:11:17+00:00,L9,359.42,365.67,365.47,368.46,357.48,361.53,367.86,363.67,367.47,353.63,357.27,361.41,383.80,386.36,367.72,338.78,337.20,334.72,346.59,348.96,351.49,351.31,372.60,,370.97,349.70,353.77
2023-05-25 22:04:56+00:00,L8,356.62,364.28,364.87,367.20,358.33,359.99,366.59,363.47,366.79,360.78,354.60,360.04,376.80,387.14,367.32,339.29,339.03,337.26,344.90,350.39,351.05,353.03,371.68,393.35,372.12,347.89,351.25
2023-06-02 22:05:05+00:00,L9,368.99,374.08,379.94,373.99,365.31,368.76,373.50,375.10,373.62,367.38,366.88,364.28,393.13,406.39,399.65,348.70,344.32,346.69,353.04,363.68,357.76,368.93,374.38,402.36,369.50,353.17,355.66
2023-06-09 20:02:35+00:00,L7,585.09,555.48,,,,,121.83,,,,,,,,,395.66,453.81,,,,,,,,,,
2023-06-09 22:11:12+00:00,L9,349.84,362.72,366.52,363.83,351.55,355.01,363.23,361.10,360.39,350.11,348.78,355.09,374.13,382.76,364.56,334.23,333.66,339.09,344.24,344.28,350.86,353.70,369.97,371.59,355.54,345.04,352.21
2023-06-10 22:05:03+00:00,L8,384.22,368.96,375.77,372.67,358.68,363.66,370.11,373.39,371.95,354.47,357.66,363.90,393.28,393.56,376.16,343.51,339.52,343.75,352.37,350.74,357.36,356.47,371.37,397.92,369.14,350.26,355.64
2023-06-17 22:11:17+00:00,L8,376.50,374.10,378.78,373.32,364.15,360.51,369.44,373.85,372.31,360.15,357.66,361.23,395.54,394.53,375.06,346.95,344.89,343.87,353.78,354.69,355.22,359.46,371.69,401.68,369.49,353.65,354.27
2023-06-18 22:04:57+00:00,L9,361.75,368.87,373.71,368.09,359.01,357.66,365.02,364.69,366.18,357.03,353.58,363.87,387.16,387.32,368.20,338.43,338.07,339.63,347.45,349.36,351.55,360.40,366.50,384.85,364.68,349.82,353.25
2023-06-25 22:11:08+00:00,L9,338.69,364.75,369.25,366.94,356.58,367.22,385.80,,363.63,358.93,353.35,356.20,380.67,384.90,363.45,335.53,344.11,341.67,343.41,343.15,348.23,346.56,356.84,381.70,347.91,346.80,348.29
2023-07-27 22:11:26+00:00,L9,419.00,396.81,388.91,387.78,374.68,373.11,387.44,386.21,376.27,375.94,375.93,381.16,407.77,430.31,,356.07,359.14,358.75,368.17,370.96,365.08,374.74,382.30,409.90,376.02,363.51,360.22
2023-08-04 22:11:40+00:00,L8,338.94,365.20,374.44,372.40,363.50,358.96,366.03,368.07,366.97,356.07,354.29,363.50,381.22,385.20,362.52,338.45,343.06,337.57,347.07,343.23,349.74,350.61,366.25,376.99,357.81,350.44,350.92
2023-08-05 22:05:23+00:00,L9,349.33,362.62,367.01,373.00,350.68,356.55,367.63,361.06,363.68,356.41,353.39,360.61,376.92,385.33,363.73,335.74,334.83,333.55,340.97,343.88,351.60,349.03,370.81,372.29,368.13,347.28,350.59
2023-08-13 22:05:32+00:00,L8,,,,,,,381.74,377.09,371.49,368.26,370.28,368.95,401.26,409.69,395.41,362.72,352.14,348.10,355.87,362.12,358.73,361.41,381.71,401.50,381.49,352.12,354.23
2023-08-21 22:05:28+00:00,L9,365.88,373.13,376.21,380.65,361.53,366.60,371.98,367.44,370.06,358.47,358.31,361.99,393.44,390.21,368.99,343.99,343.94,342.99,348.65,350.10,352.51,349.44,369.28,,367.22,350.00,352.88
2023-08-24 19:57:10+00:00,L7,394.74,383.62,,,,,,,,,396.99,386.72,,,,357.28,,,,,,,,,,,
2023-08-28 22:11:44+00:00,L9,466.09,386.85,394.83,401.76,395.14,384.44,412.95,397.12,377.13,377.66,384.95,384.28,410.99,440.98,,369.21,355.84,364.03,369.08,377.67,362.56,378.07,381.90,420.69,381.69,365.17,357.16
2023-09-15 19:51:48+00:00,L7,371.64,366.11,377.58,370.80,376.11,,375.47,367.02,,,,,,,,344.62,345.49,341.36,331.70,356.94,359.02,350.81,,426.35,,,350.66
2023-09-29 22:11:50+00:00,L9,370.16,365.87,369.95,369.13,358.04,360.05,369.32,369.77,367.74,360.79,354.48,360.93,377.05,389.02,366.90,337.84,340.68,344.32,342.57,353.25,351.94,354.90,371.05,,363.25,348.08,348.48
2023-10-07 19:45:46+00:00,L7,,,,,,369.67,377.22,384.03,372.01,361.61,354.14,377.36,387.13,390.44,372.87,340.31,336.88,339.75,340.03,349.31,345.21,345.47,364.34,365.73,357.23,337.73,
2023-10-12 19:48:46+00:00,L7,361.41,358.54,362.91,368.73,349.74,349.24,364.09,360.89,359.18,353.30,350.04,364.58,390.45,386.48,365.52,333.61,332.72,333.46,335.30,343.08,340.24,345.45,355.89,369.35,354.01,334.70,338.96
2023-11-25 22:05:56+00:00,L9,417.98,376.50,380.04,385.45,367.93,369.02,378.15,376.68,375.25,371.32,366.76,369.75,395.37,402.69,,346.15,346.12,345.32,350.73,362.61,357.05,365.28,374.15,407.57,373.57,355.19,357.45
2023-12-19 22:05:51+00:00,L8,378.11,370.88,376.14,375.11,365.63,365.22,374.63,375.07,374.29,368.26,369.26,364.18,396.49,389.78,370.61,341.14,345.53,345.52,350.44,361.79,358.10,366.09,370.22,397.61,372.68,354.93,355.23
2024-01-06 19:34:42+00:00,L7,400.85,394.62,400.90,365.56,360.80,,,,,,,,,,,,,,,,,,625.02,,,585.69,
2024-01-11 19:37:01+00:00,L7,349.57,350.92,,,345.13,342.18,353.42,349.86,359.03,348.48,340.85,350.26,367.60,363.41,337.26,316.57,319.18,319.80,322.58,330.96,335.56,340.23,336.80,367.38,346.54,335.59,330.56
2024-02-04 22:12:07+00:00,L9,433.50,383.21,389.42,391.52,379.27,381.88,393.77,393.60,398.36,396.15,392.17,396.68,417.36,416.77,,360.04,362.53,359.98,366.46,373.94,376.93,377.15,386.65,,,,
2024-02-12 22:11:54+00:00,L8,,,,,,,,,364.29,355.35,353.55,358.86,376.08,376.90,345.56,327.83,332.12,331.19,327.21,342.24,345.91,345.38,351.28,366.57,350.81,341.30,342.77
2024-02-20 22:11:56+00:00,L9,444.89,384.39,381.42,385.86,373.21,377.62,393.03,395.79,402.82,394.56,393.33,394.53,414.68,423.79,,349.63,354.57,350.80,356.30,367.43,372.17,372.65,379.85,406.46,385.36,369.68,360.79
2024-02-21 22:05:41+00:00,L8,389.44,375.54,377.58,380.22,371.88,368.84,383.16,383.99,393.22,385.82,381.06,382.25,402.64,397.82,382.75,342.01,345.44,342.48,351.22,357.82,363.86,363.00,367.92,392.30,371.62,357.69,353.83
2024-02-28 22:11:48+00:00,L8,367.53,369.43,372.43,369.73,360.66,363.42,373.76,377.07,377.01,374.48,370.81,373.59,394.57,387.42,359.22,339.88,340.74,342.00,342.60,355.13,353.21,360.01,365.14,377.33,366.80,352.37,350.38
2024-03-15 22:11:37+00:00,L8,,383.75,381.23,374.46,365.49,366.85,381.42,380.96,389.98,373.87,377.12,385.18,402.84,387.71,360.64,337.60,344.37,341.77,347.41,353.79,358.05,359.51,363.31,,366.15,350.61,354.05
2024-03-16 22:05:47+00:00,L9,382.22,381.81,385.43,389.47,379.25,381.92,392.44,392.67,394.55,382.72,383.43,383.84,403.30,397.40,368.95,350.09,351.65,349.17,355.19,364.00,372.50,371.96,369.70,,376.95,357.15,356.11
2024-04-16 22:11:19+00:00,L8,431.92,388.18,389.40,394.94,384.64,385.91,393.36,396.62,399.30,393.59,391.46,392.74,416.78,427.46,431.04,369.31,358.29,351.44,345.07,351.85,352.57,360.19,380.41,,,,
2024-04-17 22:05:27+00:00,L9,430.94,392.98,397.01,395.17,387.34,387.75,399.48,404.48,406.79,402.51,395.05,395.34,417.33,440.50,,373.87,371.61,368.25,361.37,370.37,374.48,,,,,,
2024-04-25 22:05:04+00:00,L8,376.62,369.96,374.30,373.14,364.55,363.64,370.30,373.85,373.60,370.45,366.19,369.60,388.48,387.77,366.86,340.88,342.87,341.94,341.12,351.30,352.10,359.71,362.58,374.16,358.78,348.95,348.69
2024-05-10 22:11:24+00:00,L9,367.10,368.03,374.24,369.02,359.38,357.84,367.97,370.80,372.66,371.41,363.42,371.48,401.48,388.95,368.33,343.30,342.17,342.02,344.55,357.69,353.19,368.04,372.02,374.87,368.15,346.76,351.24
2024-05-11 22:04:51+00:00,L8,369.95,368.35,367.24,368.22,359.75,359.44,367.33,372.66,372.18,366.85,362.04,363.95,396.97,387.88,365.70,338.16,342.68,336.58,337.64,351.55,351.88,364.74,361.37,375.36,358.75,346.83,349.50
2024-05-27 22:04:41+00:00,L8,377.93,374.37,380.78,377.33,368.35,366.40,375.23,381.48,373.23,370.97,369.24,373.03,403.31,399.24,371.85,345.78,347.32,342.26,348.01,358.39,354.60,371.12,371.55,385.82,369.28,353.37,
2024-06-11 22:11:06+00:00,L9,387.34,389.61,384.78,385.88,368.04,369.97,375.92,377.20,375.57,370.47,366.68,370.26,388.07,394.16,369.73,346.52,343.81,343.74,344.51,355.56,357.10,358.80,363.53,,,,
2024-06-19 22:11:01+00:00,L8,,,,,,,,,,,370.05,370.50,396.22,399.78,372.87,347.55,347.34,344.33,349.44,358.83,360.55,362.58,375.20,388.36,372.45,356.46,353.34
2024-06-27 22:10:53+00:00,L9,367.10,369.84,375.63,374.96,359.16,363.39,369.97,372.83,371.98,368.76,365.21,370.99,399.91,391.43,370.03,339.75,342.75,343.13,344.54,356.73,354.91,361.89,369.03,375.95,367.87,349.85,351.02
2024-06-28 22:04:55+00:00,L8,366.37,374.18,381.29,381.40,367.10,367.50,378.74,379.68,381.22,372.66,370.67,373.31,402.44,396.36,377.59,349.51,349.63,348.66,349.60,363.82,362.80,367.38,371.09,396.11,373.82,354.14,355.05
2024-07-06 22:04:57+00:00,L9,377.01,375.25,382.42,382.97,366.58,369.05,378.62,378.59,379.92,372.40,371.74,372.44,401.90,397.36,377.49,349.79,348.27,346.58,348.51,359.24,362.61,373.10,373.85,400.38,372.17,351.38,354.03
2024-07-21 22:11:24+00:00,L8,373.70,376.38,377.93,376.73,362.45,362.25,374.59,375.73,375.33,372.08,365.98,368.95,393.13,390.95,371.12,344.57,345.48,342.43,348.29,353.21,359.70,358.64,366.39,379.82,362.37,352.05,350.85
2024-07-22 22:05:04+00:00,L9,377.40,375.19,375.37,377.88,363.79,365.98,375.63,373.75,375.12,371.41,364.21,370.36,394.27,394.80,369.60,344.21,343.37,342.07,345.07,350.10,355.66,358.49,368.17,379.20,365.39,350.91,351.41
2024-07-29 22:11:17+00:00,L9,,,,,,,,,379.93,374.56,369.98,368.92,396.80,392.34,,347.34,352.96,350.98,360.76,366.69,370.06,364.21,374.98,401.51,379.70,369.01,362.94
2024-08-06 22:11:21+00:00,L8,376.47,374.94,377.09,380.83,360.93,365.59,373.16,370.72,367.77,369.34,361.57,369.78,399.49,395.36,373.68,344.45,340.79,344.85,340.66,355.69,354.69,368.05,373.69,385.12,371.60,355.28,351.61
2024-08-30 22:11:35+00:00,L9,,,,,,,,387.16,389.47,372.60,365.87,371.55,378.61,,,,,,,,,,,,,297.84,317.94
2024-08-31 22:05:27+00:00,L8,330.99,349.54,357.07,369.72,356.16,363.06,377.71,380.65,375.00,370.69,368.06,372.50,392.00,397.08,398.42,350.93,348.49,343.50,348.62,358.72,358.15,362.14,373.70,401.64,371.05,354.56,348.14
2024-09-08 22:05:24+00:00,L9,391.84,382.57,386.27,383.35,363.48,365.22,374.22,382.58,384.41,369.48,369.42,365.86,400.01,392.41,378.61,355.26,344.88,341.91,341.20,354.80,355.91,364.28,371.20,398.29,369.71,349.55,349.01
2024-09-16 22:05:33+00:00,L8,497.30,531.11,514.62,517.69,242.42,562.74,659.73,652.60,654.30,575.12,442.39,362.77,654.11,642.67,664.50,652.06,493.92,457.60,528.25,517.42,525.21,503.02,534.10,547.17,509.95,416.16,537.79
2024-09-23 22:11:42+00:00,L8,390.25,389.56,392.75,388.63,367.55,367.55,382.01,381.33,382.91,371.99,374.06,378.54,401.60,395.86,373.18,354.94,350.61,343.23,352.64,359.59,360.82,372.62,369.56,399.96,364.67,352.44,350.89
2024-09-24 22:05:25+00:00,L9,,,,,,,388.42,389.79,386.41,380.14,374.50,384.37,400.09,397.89,378.41,353.01,355.81,350.00,355.87,367.71,370.27,373.60,371.07,404.83,373.28,354.58,352.27
2024-11-03 22:05:36+00:00,L8,366.88,369.73,372.56,374.13,357.51,359.79,371.55,367.53,373.08,366.95,364.03,372.66,394.76,393.03,368.88,342.00,341.36,339.86,344.78,,,,,,,,
2024-11-26 22:12:00+00:00,L8,449.58,394.80,402.07,405.28,388.02,390.32,396.65,402.90,403.19,394.35,396.76,399.54,421.90,419.35,441.75,369.61,370.55,367.05,370.14,378.07,386.23,387.47,384.28,415.44,388.98,372.86,360.17
2024-12-12 22:11:48+00:00,L8,465.28,386.19,393.75,389.99,371.37,373.43,388.56,392.37,388.11,375.49,378.53,381.83,405.17,395.82,410.40,355.77,359.23,359.55,355.65,362.31,370.10,373.79,374.08,408.22,387.42,351.19,354.60
2024-12-13 22:05:46+00:00,L9,441.86,391.45,396.47,398.00,378.17,380.31,390.59,395.34,394.95,383.71,382.21,394.52,409.69,408.89,423.13,362.08,365.76,363.63,361.85,376.18,377.76,381.92,380.78,406.62,395.43,357.62,363.00
2024-12-21 22:05:40+00:00,L8,370.40,374.20,381.63,382.48,365.47,367.97,374.47,381.27,379.08,372.09,374.85,378.57,402.27,392.35,369.00,348.28,351.19,352.38,355.15,368.25,364.35,373.12,367.05,,372.60,353.57,354.60
2024-12-28 22:11:50+00:00,L8,392.12,384.41,388.96,390.72,375.01,374.95,386.00,386.11,391.25,384.12,385.34,388.83,404.48,396.96,380.32,350.50,355.60,357.19,362.49,372.97,376.53,378.26,375.46,402.56,378.22,360.90,357.02
2025-01-05 22:11:55+00:00,L9,373.79,375.50,383.23,386.29,365.25,370.79,375.09,382.42,378.99,380.11,379.58,391.34,403.80,397.46,368.70,353.06,348.95,358.64,355.24,371.09,372.95,378.52,372.61,397.24,375.00,356.88,350.49
2025-01-06 22:05:42+00:00,L8,389.78,381.25,387.49,390.97,370.76,376.12,383.57,385.47,390.58,381.69,387.37,397.10,411.91,397.31,375.44,357.54,360.06,363.95,363.12,378.10,380.94,378.11,380.81,404.67,386.44,364.53,362.20
2025-01-13 22:11:54+00:00,L8,382.81,379.18,383.87,387.25,369.81,373.56,380.39,382.27,381.91,374.60,376.04,382.07,403.71,393.65,368.02,344.63,351.04,354.21,356.53,370.37,369.26,371.47,370.00,,376.79,355.32,354.75
2025-01-22 22:05:37+00:00,L8,392.58,385.89,388.83,387.58,370.47,372.93,381.59,387.78,390.07,381.01,381.19,390.60,406.13,406.70,380.88,351.02,357.24,356.73,358.43,375.35,373.93,,160.37,142.87,81.74,,
2025-01-30 22:05:44+00:00,L9,387.84,376.18,381.06,378.27,365.59,361.96,373.40,377.79,376.58,372.65,370.82,375.93,398.01,393.44,365.60,343.85,350.02,345.30,351.38,359.57,360.23,372.59,370.72,395.11,367.07,354.22,353.74
2025-02-07 22:05:41+00:00,L8,444.67,392.40,395.28,398.30,382.83,386.56,396.11,397.00,402.32,392.83,388.96,397.44,413.55,424.27,446.65,360.22,363.21,364.35,370.09,378.45,384.98,383.99,384.95,407.75,389.38,358.27,362.52
2025-02-23 22:05:31+00:00,L8,,,,,,385.89,394.99,399.10,401.07,394.80,387.94,398.20,418.34,429.37,434.73,368.50,363.85,367.16,362.42,377.69,381.90,386.87,402.12,410.95,388.54,373.80,374.02
2025-03-10 22:11:52+00:00,L9,443.02,394.73,399.60,401.96,387.14,388.78,400.86,405.93,410.35,400.42,399.41,398.32,421.00,434.07,436.41,378.30,365.83,367.08,374.69,383.43,388.26,399.17,390.36,417.47,401.59,374.10,365.80
2025-03-11 22:05:27+00:00,L8,407.58,389.54,394.73,391.26,375.56,378.33,392.37,395.01,398.40,391.71,389.79,394.84,409.01,415.38,411.23,357.88,357.62,357.50,358.55,372.04,380.47,387.89,378.96,406.84,390.41,357.54,356.59
2025-03-19 22:05:30+00:00,L9,388.88,377.48,382.15,379.88,366.31,362.96,375.20,380.27,377.13,374.88,370.76,376.09,403.13,395.83,369.43,344.86,352.04,346.39,355.61,362.36,370.12,,381.95,577.34,575.51,531.50,354.68
