,dates,usa_CA_0304-0000,usa_CA_0304-0001,usa_CA_0304-0002,usa_CA_0304-0003,usa_CA_0304-0004,usa_CA_0304-0005,usa_CA_0304-0006,usa_CA_0304-0007,usa_CA_0304-0008,usa_CA_0304-0009,usa_CA_0304-0010,usa_CA_0304-0011,usa_CA_0304-0012,usa_CA_0304-0013,usa_CA_0304-0014,usa_CA_0304-0015,usa_CA_0304-0016,usa_CA_0304-0017,usa_CA_0304-0018,usa_CA_0304-0019,usa_CA_0304-0020,usa_CA_0304-0021,usa_CA_0304-0022,usa_CA_0304-0023,usa_CA_0304-0024,usa_CA_0304-0025,usa_CA_0304-0026,usa_CA_0304-0027,usa_CA_0304-0028,usa_CA_0304-0029,usa_CA_0304-0030,usa_CA_0304-0031,usa_CA_0304-0032,usa_CA_0304-0033,usa_CA_0304-0034,usa_CA_0304-0035,usa_CA_0304-0036,usa_CA_0304-0037,usa_CA_0304-0038,usa_CA_0304-0039,usa_CA_0304-0040,usa_CA_0304-0041,usa_CA_0304-0042,usa_CA_0304-0043,usa_CA_0304-0044,usa_CA_0304-0045,usa_CA_0304-0046,usa_CA_0304-0047,usa_CA_0304-0048,usa_CA_0304-0049,usa_CA_0304-0050,usa_CA_0304-0051,usa_CA_0304-0052,usa_CA_0304-0053,usa_CA_0304-0054,usa_CA_0304-0055,usa_CA_0304-0056,usa_CA_0304-0057,usa_CA_0304-0058,usa_CA_0304-0059,usa_CA_0304-0060,usa_CA_0304-0061,usa_CA_0304-0062,usa_CA_0304-0063,usa_CA_0304-0064,usa_CA_0304-0065,usa_CA_0304-0066,usa_CA_0304-0067,usa_CA_0304-0068,usa_CA_0304-0069,usa_CA_0304-0070,usa_CA_0304-0071,usa_CA_0304-0072,usa_CA_0304-0073,usa_CA_0304-0074,usa_CA_0304-0075,usa_CA_0304-0076,usa_CA_0304-0077,usa_CA_0304-0078,usa_CA_0304-0079,usa_CA_0304-0080,usa_CA_0304-0081,usa_CA_0304-0082,usa_CA_0304-0083,usa_CA_0304-0084,usa_CA_0304-0085,usa_CA_0304-0086,usa_CA_0304-0087,usa_CA_0304-0088,usa_CA_0304-0089,usa_CA_0304-0090,usa_CA_0304-0091,usa_CA_0304-0092,usa_CA_0304-0093,usa_CA_0304-0094,usa_CA_0304-0095,usa_CA_0304-0096,usa_CA_0304-0097,usa_CA_0304-0098,usa_CA_0304-0099,usa_CA_0304-0100,usa_CA_0304-0101,usa_CA_0304-0102,usa_CA_0304-0103,usa_CA_0304-0104,usa_CA_0304-0105,usa_CA_0304-0106,usa_CA_0304-0107,usa_CA_0304-0108,usa_CA_0304-0109,usa_CA_0304-0110,usa_CA_0304-0111
432,2015-02-23 18:56:03+00:00,241.84655525656913,223.54769138819694,231.3593128617894,236.89838923450057,,,209.18685372500778,210.7253345819165,217.94132159415454,215.6985370981631,215.03920799266186,213.5645395484553,217.58320364314503,,,209.20414862623966,210.889128959018,213.69832430184707,215.37163793641622,216.52779978479583,215.54851090536974,220.09606284702275,226.56682318880235,,,212.45200450699994,212.9038135588019,210.22328889781588,210.8454393095719,220.61358843274434,227.16421136302083,229.247079412484,233.10941751546702,,,228.60426344592742,221.8819088269536,226.17295214527604,227.87821116085223,227.08259830054558,227.28431457891102,223.7408298614006,220.41939402213276,,,214.34921170360045,211.96256839805667,217.76161761292875,219.300069380546,210.70135898733704,211.33237862051232,213.04951440472448,208.5365560551559,,,216.13160814237796,221.2728487658139,221.52883240717892,226.94000379198536,229.10793387269626,219.64641376945858,221.20472470278966,219.16929305246768,,,212.65657020243336,207.57293584145881,210.54319780320674,233.81558836015847,235.76422689544114,233.06859060542396,228.21941543596324,,,211.0881012457367,219.18810835612018,201.59888238618183,209.0693034073893,213.33338458651593,213.43585554430504,192.01653301266936,196.97403859547933,,,202.96815560783378,199.2830943094398,190.3269628321617,188.4531630254769,207.28751129136262,214.9722021325239,216.13877107542052,218.49559578051915,,,200.3593566322693,182.19967410516378,180.6801821179853,181.40787324183466,183.21639705365274,178.76171462669367,200.1930427830569,214.20603303728856,,,199.77115890213872,200.90340253052776,232.43674426385323,236.867357546766,214.31638157349698,210.87355461934524,198.26664782975743,195.42888318703663
433,2015-03-02 19:02:17+00:00,,,,227.52106948654793,227.72662225197436,221.1296950852051,219.51653345251344,219.31869675578423,,,,,,216.9954782019317,212.70538245330582,205.9387551768967,211.24876286463333,210.9208414293576,,,,,,217.4565123683709,220.09726818746125,208.7758918636058,209.59437496005356,213.15373249099062,,,,,232.1064329060812,232.5119189622616,233.80310033800868,224.82706993945428,220.76849508273446,220.7399748714916,,,,,225.48953825330278,221.85617476427814,228.70016062285103,213.33689314651664,217.85837040039553,219.39394960076964,,,,,199.7416690279664,209.97909653477691,210.20439924731622,224.0290208875921,226.68074790154262,,,,,,221.82507168518265,208.65136963013776,206.81710189489192,211.43240443152524,209.822962667705,,,,,,219.18400967516519,211.72349443891804,213.32473308467607,215.0171258177221,208.3919194901299,,,,,,194.18443435432508,200.29823831596582,204.23242705004384,202.37299212882286,195.3281947035893,,,,,,220.41504447645252,226.50190848657107,204.43066393638173,187.38111828838555,183.00807177558062,,,,,,217.16763889053783,213.52532077734838,204.36321915653255,204.02443470022664,219.22688083572154,,,,,
434,2015-03-18 19:02:25+00:00,,231.8661348855162,220.0407524460046,223.9466484268818,217.68927590545525,,,,,,231.98343556428546,229.66668073263304,216.62119164342516,215.73948090860782,218.6843666993324,,,,,226.41235678218683,221.26413558753214,223.38209303173332,225.53474914595364,222.50774479333248,223.61718626648863,,,,,222.83886348061904,220.30677941678826,226.6315400425233,230.17856030691783,233.40553710478417,,,,,,230.9799375073544,231.0510997390718,234.24618072769616,226.15530920469374,220.7819604698027,,,,,,220.07485757623112,218.96163200614873,202.00821142670387,206.46364669627275,204.8589608661758,,,,,,231.25392820680847,228.5764840997427,222.16559026808088,222.34298058097275,216.360695915761,,,,,,232.60814719119332,234.78391094261642,221.2227750084561,211.84681689453623,200.95767042599266,,,,,210.63721851426385,204.26359111770918,206.9390637644178,196.06659748015247,187.0735237829181,184.05865473179276,,,,,213.8418058714233,215.6984512024693,222.1428545851344,209.94371091056448,215.20535058900978,226.5689733756543,,,,,183.11585556401843,189.98402333438744,200.84226810789198,205.3194201002331,208.5818818909205,213.32974688236854,,,,,225.81760337335237,219.52245735242315,207.58183342522446,
435,2015-03-19 18:56:49+00:00,,225.6035176540849,226.05437596446365,227.36704830907266,228.1859685965287,225.6960471926328,224.60238354216267,213.9322070540186,223.74364473002254,215.01855711409885,224.31520316070515,212.72689112202136,216.3431354347006,214.73284912092734,215.41815272484666,221.21257958412951,222.96610315161044,225.63548384428282,224.42122087544763,226.05620315089112,214.45128698911196,219.4415650767778,218.1663557344525,219.54415144160697,224.68868540257114,219.7851112138982,222.77807097610554,218.57179867652334,219.3897764919791,220.53876050976973,222.1757703355329,222.74573619751325,225.84884124362023,238.4379832920968,232.1224362986218,220.04691453557638,217.0341980181852,219.879450649588,234.68822789326308,228.98665152148007,232.44350601640627,229.49525305701312,233.234624148882,229.8194834723092,223.70277084804496,219.6309003305211,225.32203366781673,225.14414984890402,218.53120883159514,217.0855647594671,213.4882035949374,202.21014400209714,194.64891929415856,202.19594447115918,216.56078397272725,221.56402897981798,225.6953563320603,233.53851024060077,233.07146854325384,231.7969474589173,222.76016488082166,219.02584388005144,217.62022235616843,216.93688237215343,206.70136695494702,218.50053151094204,216.74805735221864,221.96527934514805,223.44593636049416,229.27369091250537,228.96814754029967,223.89731316917366,212.56677853215663,206.71742287691166,206.2031345956245,210.22805661210248,220.95319293797576,212.25478634168158,208.93787471924207,201.1183822413343,196.1577455923156,201.39212676731015,190.21204312422756,202.54725692820563,205.84223927148616,212.60882596889778,205.60954376437357,197.31925921519792,206.0255003545609,209.63341533951294,219.3404487888639,221.17074921156703,214.19348957704344,225.89071136228748,216.8719126124499,201.92044409897588,192.87689159094924,179.98393706312243,188.2465586031114,184.1710359764647,189.8209468256809,206.82544648384723,211.33467633063802,215.96619574626143,219.46070684400257,217.88540138159757,214.70530645228172,224.51863232047867,223.0239721342655,219.03258177539257,208.28124402354283,
436,2015-04-03 19:02:31+00:00,,224.5967090271998,220.3418673616679,214.67267514362706,213.090026636628,,,,,,208.70630325477302,208.3295883278383,208.93895518250733,205.35520578085817,202.85921317932002,,,,,,208.57469335766487,207.09747035375202,206.70273362989266,207.288118486298,202.96398740433523,,,,,,212.4944398599181,214.8403003407046,209.30224039105838,218.21060993485872,215.31284706045,,,,,222.40199278958656,216.25368091789352,219.18984210413137,205.26182793472648,209.0022400033566,201.46522261497972,,,,,208.8711149352545,203.56766412169623,193.89133715879782,189.91574092128673,187.13477806617502,193.523580266324,,,,,212.7313739503339,205.9197222226587,202.4220070152589,197.68255873364228,187.93453258116543,,,,,,222.77891575463929,222.6852866332618,211.59210080003993,210.6602378600457,199.23641384597892,,,,,,193.62266441775083,190.11722847476986,180.2339622897907,174.01175098929218,179.79023352982827,,,,,,198.54553936463998,200.62923507095692,192.93423617791373,198.6901675461822,207.96134165109606,,,,,,176.78844572322646,178.167189592024,180.18007946826032,195.58233962028214,201.26414183666404,,,,,205.2842290606281,205.0030313185454,190.99003059182422,
437,2015-04-12 18:56:26+00:00,226.61803068324804,236.93571978357488,240.7612633103251,236.89305327297356,230.06753129903262,238.32595812072663,234.28055547209618,,,231.69628934730576,226.32130065086986,225.44182514342197,226.5883830838797,212.80407787600257,217.6800516403806,218.06897648484704,213.58069107576583,,,232.39064479853357,224.419965647045,227.25371983112592,222.29052206787935,219.67105869869528,226.75861065320152,221.53135205273637,223.52485111696768,,,223.3674658952359,221.6828368847031,219.21658299308922,230.56406112041583,236.67053417344343,228.993184966034,232.08366052624663,,,236.1037326373476,224.31100182064282,227.28064744328384,219.97871651244063,224.23642704782776,228.2246053201411,230.74722611661622,,,,227.6460853428793,210.74617434250203,197.3610121477809,201.0590191824558,199.32538115331243,196.77060004094318,202.20955060262295,214.55648721202124,,,228.56262753648636,230.32045289008065,215.32149386502073,212.31018938477314,211.3265829457771,207.295941329055,199.80255666133425,205.27104992797788,,,237.57034397427964,231.71308217722097,233.96241445931517,227.08216658064458,223.3919939238341,213.3634774677756,210.98858009221757,211.05285375969336,,,205.95338127787943,203.32932279699446,199.38218557981477,193.63382811027927,186.0532554013655,187.9050076737604,195.43762192554206,,,,202.37173045428852,205.35568454861317,199.94649266280072,198.7014776150502,210.6046363168106,220.8387361374285,214.5759029798125,204.54346349521916,,192.9706151745275,187.61472268953707,189.1186794087509,192.66237084524283,203.85720088259592,,221.7810757735632,217.0069072032203,,,211.14970675981206,210.23431542720962,211.45869084566633,194.18887170251904,186.00167750669678
438,2015-04-19 19:02:38+00:00,,,,,,,,,,,219.6197033401943,213.2497472813361,213.02129629191592,212.21899599676627,206.64962410328417,,,,,220.2235630001276,217.77162141875544,211.16348722181397,211.61822790017743,209.89434851606478,211.06519833902485,,,,,,,,,,,,,,,232.4599018732868,233.2184949427935,228.76542105743655,222.19509682895855,222.2998108191248,,,,,,215.79169360362613,213.41643832001884,209.52867658175762,204.90182750731313,208.4623316540246,,,,,,225.33108561994652,222.1421517546459,217.53087730015145,210.40002496623333,206.04922100157572,,,,,,237.8264408499923,233.50051557294577,222.47855543647282,221.44514057484614,215.2552209381134,,,,,,198.81855063896433,201.03920529363197,198.6971885844415,190.40100581788312,195.45920785453376,,,,,,203.03322085069405,208.74578711322627,205.85722439488345,209.35224616397971,216.7101855432857,,,,,179.15944709840042,183.24498032662675,185.39411282001905,193.3634707176023,200.14584853586874,211.74482930963174,,,,,217.39250430914652,206.80126625689408,200.9243215107661,
439,2015-05-05 19:02:45+00:00,,,239.23967475617926,230.21949680796354,222.4442601084026,219.07151347410698,226.23217334699993,,,,,,222.1518706784403,222.6848306838875,215.5786997564657,218.96222425343888,213.91434813387949,,,,,229.24274938249553,227.61633573486847,227.7483649474134,214.98805530643637,212.20539121330805,211.6087987919572,,,,,,,,,,,,,,,213.54913063949664,218.06046000439238,213.41775147002522,209.63421437954764,205.45975882383115,,,,,,209.10577296146266,202.37151545222767,201.2679769032652,207.9337485646712,208.6127267525436,,,,,,221.92219454612473,207.6654707425684,201.30865767297828,197.27409378015182,196.71187320859872,,,,,224.80278523321206,224.64363510495508,217.5194011515255,204.69778937746992,204.09362356816052,205.7769748245115,,,,,197.26142514633892,192.65727947610344,182.43384426956067,184.38269044119963,186.43270647727215,188.08629861423194,,,,,189.65440361734215,188.4565647068533,203.65150544258896,213.28202890449037,204.02761881029673,196.36423802329193,,,,,168.76165012468056,181.16990114359436,198.54880769966758,202.07516026296392,199.44819800654085,194.29399240472776,,,,,,
440,2015-05-06 18:56:22+00:00,,235.09040990847242,230.3843497103191,228.15682488496765,235.2965117193955,228.83308993371332,229.6465657890334,223.67673506429878,225.7151099694494,221.51167582469608,217.08432046194295,215.75405638349628,214.4465304297365,213.59344899708904,218.68927457314325,225.35974697373035,217.04063672095165,218.59201253629908,218.6925958009453,226.3481931268088,225.06733006814284,229.58611869275853,231.69170130303465,225.1001525062071,219.4152742130399,217.21660554218207,219.78283242649226,225.521758754986,217.9082863359952,220.06854648810202,224.67366933310572,226.91789407215322,229.4792705562799,236.21400133009212,240.70965793566046,236.9547347537711,227.89147248532964,232.54600280337877,237.56733978631792,231.31652045590903,223.4601286223329,222.32955979806025,221.65204261986045,218.27764660167202,227.0845829877709,230.9468083470082,238.08767889630073,228.04927136937133,228.61072217430427,227.55694400976012,218.79169216175484,217.45746449118252,217.8824011483624,214.62833393050173,220.73531149248652,229.48811927155492,225.34807174357655,227.04008558913597,226.70870077910467,231.64417096608113,239.45225016260872,232.4502859505341,216.14925338614117,218.98419625400848,217.13067687452394,219.55632302833246,223.04655314967616,232.7566070171055,232.58596305556213,227.50198932192333,238.98910188208862,238.22935868298129,230.5250885622195,223.33549305795242,224.09005447442092,222.09606023775805,221.92907098210173,224.39951271499834,212.33425392754992,217.04556080200175,206.92441762083843,194.9616124558782,179.33311693777858,188.30639176682752,201.95324390862746,215.72573659458527,220.1754239947226,221.8818988098575,214.8635052507026,212.63043360187476,199.4865686676183,202.2774103734664,216.02808763945606,243.48011399182178,235.45885532381072,218.77038244013582,194.95801087629675,183.1754723527434,190.5938157692209,174.5225661033714,178.58163480536527,202.1384601956764,226.73331769473768,235.60304347634215,233.30888912898766,220.18295141617304,218.85391319164617,224.9356792140453,220.6224229472195,221.11546791058697,210.823516455272,204.50397137063285
441,2015-05-14 18:56:40+00:00,,234.5478631312459,231.89911743006604,227.7598844108497,224.58216983134474,233.42495164255405,227.24632252771326,225.7280819779844,225.03833851489208,,,211.82701610715753,206.73184354034794,218.3120176804086,213.29802104284352,221.85068098315548,224.69981608739818,224.14134308615522,218.12697042102184,,,221.49681049393948,215.49883773047554,209.6850842719578,209.5697808297095,216.4716286838516,220.12286101690648,215.29479857477608,215.67882099203797,,,222.08733737082244,227.13516273735203,218.7707629508437,227.0198858033421,230.1905638388075,225.40088505800279,234.14399623013932,230.49753407604274,,,218.10502326314395,216.02234760398952,213.01921695484336,217.0943289406405,216.5833412794552,221.94517196433858,221.2093984981277,,,212.19445884999638,209.804399496349,203.84325209420442,203.5404835551571,208.80178510391914,216.70018661482942,215.80194055198993,225.7559011091971,,,216.340361461676,221.18524333315438,205.12880350200814,200.70347212219932,204.380704721375,205.50087361504396,219.02018749563322,215.94410191781435,,,224.80815702697555,227.57102618560924,218.76767866860035,208.25972476068213,215.50081181779873,215.93409505775844,215.00267415084568,209.26555848472896,,,196.9030541400005,187.8148952860916,171.2189294504333,179.52401310416533,195.4293734246291,203.34083638774175,210.68479559493218,209.72883960863632,,,189.90892830667096,193.27817022527876,204.61675468917497,232.31800206415758,229.00697122695325,206.77523723341307,186.56404565829567,,,,176.43543074993272,190.57012866703815,222.58518797749855,230.4642043397972,223.3978789137176,213.06366674232996,210.65020416517916,,,,199.47179327434884,192.71564057863029
442,2015-06-14 19:02:42+00:00,,,,223.1867076152308,223.7250418677287,222.11815322492063,219.63949656192284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,2015-07-01 18:56:53+00:00,,,,,,,,,232.402558161226,225.93563265901213,,217.93770158177045,218.3352979435576,218.49437893477872,220.76558282725924,222.26561049968996,223.79161569850015,222.77162961195873,222.28017974868467,,,221.46720832600838,222.2350205144989,217.02956641624485,214.8046418117643,219.36564636444484,218.85329026314798,218.63789415714288,223.53091002781238,,,219.7256178812917,222.33741722285097,225.46956894601422,224.17074569092375,235.01048482685187,233.41162549822482,236.03405971032277,235.78319514708423,,,224.26160991157263,224.7435812402111,222.52541062807907,231.48363405908728,230.99233180879133,236.95629294871773,227.29205429124434,221.54669432321103,,,220.19800240931656,221.0756385246462,213.07217146095078,218.1191351897732,223.67847241602865,222.25210463023421,229.83121967835197,226.14807174411786,,,,,,,,,,,,,,226.03296274539966,231.2142223221271,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.30639194884512,220.2663226189768,230.22047445621484,234.1473642864019,227.50106128169938,218.9214347861046,221.1701115214946,,,214.92086087757963,206.2446088912316
444,2015-07-16 19:02:58+00:00,,221.04263373532058,225.52499978147597,230.51119254112587,231.88894996168528,229.27213152765094,221.4808609395203,220.92400567922192,230.2198760206233,219.4336352407302,216.3396319099619,216.68030446567687,225.65613533417695,218.4606579466046,222.0349963084173,219.94708655512358,221.62592007584522,222.5281960617947,221.36487642077864,220.95409662046075,222.64057510842736,223.0456746435077,224.14630670069084,222.40358691604578,219.12506900426376,219.92693791742175,221.1432738560967,217.39770632073328,222.051163465873,224.7854516522426,225.69720289881496,226.21585458848412,230.23225727582525,231.2029761480454,229.8249830784725,232.4015164415812,237.27706122111033,235.17611029298897,236.05909047226967,238.68370699794886,229.43614705571403,232.72990648978816,226.28378895225958,222.83149382035927,227.06640011155895,231.48875087337876,228.2150789980788,227.26171206639336,223.15318826815692,225.34942550417972,228.68908625096512,220.76378269924942,226.56309777814346,224.32003185276375,224.05471585816738,226.9605674299928,225.0508693025588,229.7131609096418,234.0994351987309,244.50977245173488,242.95028733912423,229.66726842239754,222.59584553484757,213.9738516515772,224.42428197013973,221.12533836878075,222.3789900597382,229.5329791116441,229.6799148364449,229.4498944883198,237.25547805981117,234.54963080424514,230.7968216948755,225.1312624419738,225.2892506000093,231.5906405772039,233.62156688510188,225.42045675808947,218.4627064872559,209.58487910338016,205.24922063457328,191.23705842734094,193.64973486643692,,,,,,,,,,,,,,,,,,,,,229.68721979271515,225.30009896039132,229.5104106846568,223.03621175793904,218.3251643210953,226.43477801193202,227.6962861228028,223.9346935389395,216.49534703100161
445,2015-07-17 18:56:59+00:00,,,,217.10152616500517,221.344623844488,222.04731290772656,225.82938140933024,223.0066703616736,231.4028325678629,218.76512257733097,,,212.24745221199282,206.87749463740178,210.22537059805052,218.16608979405217,220.09977282708198,219.24585311564007,222.37312622186872,218.84880226118787,,,216.1082452086201,212.28409882981344,209.52993609725854,214.39554389615682,217.03604589939803,217.6942601661421,220.53811225606904,219.3215294929397,,,220.78590512841762,216.79646313902828,217.31648306832304,220.33550456315706,229.566017138881,233.32488036204435,239.96198222167226,232.32890508367356,,,222.60773097497474,216.08354366428026,218.41368031304967,222.20464273838544,226.88236882445815,221.5159418280106,222.75918692211727,220.92267309808818,,,213.07164942565467,211.98589020707283,211.8664142232147,220.09532632192136,220.51919220949512,221.77481260545628,228.18370895018276,,,214.65567211359067,208.61652477240716,199.33774934417767,208.28444912534758,219.8256285068374,218.04549639707267,224.66177242033297,224.56138766989815,,,228.58900651155406,228.26883513652717,225.49656015711852,221.86797854957914,222.5090082327825,220.29015540822112,221.1113065020812,216.89001389413835,,,192.67285653267982,185.53099656140597,196.1784735162219,213.2281305971837,227.8495226068724,228.7321448358857,217.78864428143322,210.13277671083412,,,208.2200852978844,226.56678406324437,224.49885999573507,209.42044859334456,207.5449951242278,193.6213867624147,183.0928603046276,194.23557400124562,,,205.0016119652675,215.65892483550329,225.73906797068705,222.05283991705085,229.64185337505216,219.82198192553986,218.3446004899604,226.69959605487165,,,
446,2015-07-24 19:03:10+00:00,,212.83459090754837,,,,,230.43592572843772,231.4340975078005,228.205466133007,216.5898735286099,218.40254855226863,212.03306379354603,,,,,224.36572428846188,230.9559215394108,217.01136973223808,212.57408772864267,216.32684126874597,216.2114262157086,,,,,234.91311949950133,231.52943635549985,220.51575342152134,216.9233669511924,215.78290301641428,,,,,,244.55445011259792,241.62056729118578,230.40138991928643,233.91535537344043,226.4512321042506,,,,,,241.18996832689592,241.59576346980924,222.37875427728576,218.60396865012876,214.56515600103506,,,,,234.51032857603923,234.55296784323906,229.6705956132103,225.24035712971653,240.62089617623056,233.92379873174713,,,,,230.6841074601754,246.4667489714091,241.41145730832307,221.83842427194423,233.3512237687104,,,,,,236.78590474876535,236.41446045887727,231.58169130454448,213.94647988693993,207.35923180374107,200.28445237248235,,,,,235.33152781113367,234.47614847949527,208.33176753102327,197.78145103631948,192.074624045338,,,,,,225.46341609604926,191.61581939461075,177.13713419210362,187.39489070829913,196.3374266960366,,,,,,238.84521531946905,233.43983868006617,225.4254161522411,224.23771131386334,225.21724805228018,,
447,2015-07-25 18:56:50+00:00,,229.99018344666638,226.04721084633044,227.13249563150532,233.70683001446605,229.62179353497874,225.6143315693696,233.20042521280067,237.12866785836505,225.22753676438148,220.87972850832364,220.64475225030455,227.52354076077046,226.07418589798033,223.55642318444455,229.20666306314115,227.21162520985783,229.95142736845864,229.13440672858954,226.35100815567935,228.8291040661787,225.72651356648825,227.53734946825105,223.46791328200987,227.66565223069392,221.79300320956145,217.4468768576159,215.71517041371314,229.8240276645004,232.28308283157895,227.2562176020581,232.8903885121582,232.0391173515596,232.10290271643134,235.695790963081,231.463295057552,234.76667867830193,241.28486203938405,237.91508367092783,238.22147283523293,239.29421246060627,235.53077667505727,228.5468633406877,231.04296918521226,231.3928411270891,233.81077535708863,235.23577814763678,234.3980749543576,236.10333940128882,230.34030385210187,229.87019142661916,231.20744460576205,224.8502886789769,233.37637611243963,232.11087540404486,233.00405718283525,225.7963213899069,232.77186377192757,236.84369587489175,246.93863975765365,238.9484294229309,230.27432909471895,223.44707841744219,217.55232848856446,212.57376872674322,225.67199610711407,241.8887396851347,235.8199484657463,231.5674333187217,240.3346855366686,249.37797240684142,239.61524371811404,243.06317665614475,231.8154757232368,231.00388897081586,236.33330238191044,229.75887137436646,233.9637374094723,225.8380560357561,220.54062327835712,216.7281725880304,200.3013756549927,198.57361185242556,203.32687780387022,214.21201661898985,231.257331908324,228.35604495639208,223.2623095555424,207.7100212980975,204.07345835907446,206.9844049265942,217.52417860742898,226.26346250057517,237.37907039328977,233.6369006113734,223.40077038550186,181.35199583296134,185.12466675286822,196.27501875320462,206.40049386758707,210.01292968981224,208.47662160301164,218.86818474074965,230.24366270390428,241.81616463881375,233.13403629280864,227.34561424451567,224.9730674564726,237.6030770451678,244.7408220086499,231.41040440213888,228.42891635354712
448,2015-08-09 19:03:15+00:00,,,,,,232.93050069065382,230.4462531398829,222.03402725389373,228.96706992274696,222.55712951604352,,,,,,221.57890386554283,222.17701575690316,218.4987059726255,220.31994769460312,217.72890096137533,,,,,223.03871916559618,220.9205643795362,226.80171686615665,212.89626668940323,219.4570663759068,220.63410190146715,,,,,233.62556160205165,235.07243529387654,230.1481724597122,220.90036826069795,228.9676914192336,,,,,,229.1281454739364,232.72172591828414,223.68206061117436,222.7062930487012,218.84316469089617,,,,,,223.42831332375195,223.69849326350692,219.90415138705086,228.1733702419821,242.5312084282635,,,,,,215.08614823832622,230.3077775464399,228.12062165894304,229.18068101029237,224.26241170646608,,,,,,227.21704301974324,230.56957796527018,222.8238752684322,223.44099864985728,216.47143461177987,,,,,,222.7477492415516,225.88420650802058,218.63282683456706,210.53166520891546,201.8510357626603,,,,,238.1398499473629,236.9435302761998,217.71506983772863,182.13392975374762,174.49951086802292,189.84663027459615,,,,,237.7041738546602,239.04863475798035,235.08820656540487,218.31731397663495,217.17060204173447,222.16124253220775,,,
449,2015-08-17 19:03:09+00:00,227.02810538346262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.6427226583175,224.26057711555063,225.21445718125193,225.8469986961252,227.65560267982403,227.75503024093624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,2015-09-03 18:57:05+00:00,226.56675849899543,232.9821488637105,238.6502302520441,242.06958781077225,239.30290991443695,,,231.25747515324923,230.86341116060208,231.86992054508426,228.35560956214692,228.56291273738145,226.4135885408188,230.29508331815714,224.7817179611649,,,220.0190174263211,218.96191395937763,218.78499491856218,220.26499480839146,230.6566849742272,233.9551416278333,231.6467042098697,221.4863315787722,,,212.01116292954856,217.3990070329526,217.1214017210872,231.71743785964225,233.77050039671602,235.71501865577432,234.65306959789066,,,231.6092004247916,233.46303710707446,234.34238389917223,234.6351671346792,235.59082262865172,231.58496555682268,233.10472188530414,237.27283726729834,,,224.83621668185532,214.3229758222192,215.95281982175595,218.69634666234901,228.04386728595523,224.846930820507,220.28051653989445,225.07256044531573,,,231.22983550698223,245.185029190119,236.82314753429517,225.441509423409,235.74528439486414,228.0172744283281,222.49046932400313,222.0716352263102,,,227.76742422191813,228.6243751488841,231.37581818530504,236.8151725143033,242.2474256731744,240.66089811213746,240.63635487386833,233.8594706572656,,227.96796976394324,222.6622082953527,225.75984837046522,226.33938586074146,216.07921109150183,216.57580564360686,214.33119015580905,204.85207471110652,216.50405756724388,,,211.8978308468872,210.35084646461684,199.62426256984224,201.098026815699,205.4622578658968,222.34393339131526,248.31858388852572,250.78657707760655,,200.1088055183974,182.28165607682394,183.60597452702706,192.78735483419084,198.00998435250023,199.94762766314062,210.6309638174211,218.5822649447953,,,222.0882641398909,216.86407762683973,218.24610528288005,222.58296942948903,244.19324098218982,242.4378717279845,234.40935265285532
