,dates,usa_CA_0304-0000,usa_CA_0304-0001,usa_CA_0304-0002,usa_CA_0304-0003,usa_CA_0304-0004,usa_CA_0304-0005,usa_CA_0304-0006,usa_CA_0304-0007,usa_CA_0304-0008,usa_CA_0304-0009,usa_CA_0304-0010,usa_CA_0304-0011,usa_CA_0304-0012,usa_CA_0304-0013,usa_CA_0304-0014,usa_CA_0304-0015,usa_CA_0304-0016,usa_CA_0304-0017,usa_CA_0304-0018,usa_CA_0304-0019,usa_CA_0304-0020,usa_CA_0304-0021,usa_CA_0304-0022,usa_CA_0304-0023,usa_CA_0304-0024,usa_CA_0304-0025,usa_CA_0304-0026,usa_CA_0304-0027,usa_CA_0304-0028,usa_CA_0304-0029,usa_CA_0304-0030,usa_CA_0304-0031,usa_CA_0304-0032,usa_CA_0304-0033,usa_CA_0304-0034,usa_CA_0304-0035,usa_CA_0304-0036,usa_CA_0304-0037,usa_CA_0304-0038,usa_CA_0304-0039,usa_CA_0304-0040,usa_CA_0304-0041,usa_CA_0304-0042,usa_CA_0304-0043,usa_CA_0304-0044,usa_CA_0304-0045,usa_CA_0304-0046,usa_CA_0304-0047,usa_CA_0304-0048,usa_CA_0304-0049,usa_CA_0304-0050,usa_CA_0304-0051,usa_CA_0304-0052,usa_CA_0304-0053,usa_CA_0304-0054,usa_CA_0304-0055,usa_CA_0304-0056,usa_CA_0304-0057,usa_CA_0304-0058,usa_CA_0304-0059,usa_CA_0304-0060,usa_CA_0304-0061,usa_CA_0304-0062,usa_CA_0304-0063,usa_CA_0304-0064,usa_CA_0304-0065,usa_CA_0304-0066,usa_CA_0304-0067,usa_CA_0304-0068,usa_CA_0304-0069,usa_CA_0304-0070,usa_CA_0304-0071,usa_CA_0304-0072,usa_CA_0304-0073,usa_CA_0304-0074,usa_CA_0304-0075,usa_CA_0304-0076,usa_CA_0304-0077,usa_CA_0304-0078,usa_CA_0304-0079,usa_CA_0304-0080,usa_CA_0304-0081,usa_CA_0304-0082,usa_CA_0304-0083,usa_CA_0304-0084,usa_CA_0304-0085,usa_CA_0304-0086,usa_CA_0304-0087,usa_CA_0304-0088,usa_CA_0304-0089,usa_CA_0304-0090,usa_CA_0304-0091,usa_CA_0304-0092,usa_CA_0304-0093,usa_CA_0304-0094,usa_CA_0304-0095,usa_CA_0304-0096,usa_CA_0304-0097,usa_CA_0304-0098,usa_CA_0304-0099,usa_CA_0304-0100,usa_CA_0304-0101,usa_CA_0304-0102,usa_CA_0304-0103,usa_CA_0304-0104,usa_CA_0304-0105,usa_CA_0304-0106,usa_CA_0304-0107,usa_CA_0304-0108,usa_CA_0304-0109,usa_CA_0304-0110,usa_CA_0304-0111
599,2020-08-30 19:03:34+00:00,234.541719173621,218.24736861376925,228.8105456520886,235.84661144938616,230.2577319738179,236.9491211242956,236.50543568617303,228.1498195603936,214.93630407880514,208.17482735390024,204.97936382672003,201.46591986822145,204.87597982054436,206.24068601259788,203.79449624237904,207.286048855323,217.15369425056514,207.4541510094085,202.75778803561226,200.8734316833427,199.17057095281234,199.22055347263563,217.8471668422557,211.73308555710003,207.59633341979443,200.0433748952334,200.84342511801654,202.01495338189315,200.3998747236064,205.85735508261482,209.25974036804655,213.8315834213476,213.99312073463835,210.94216565079938,215.34444587815108,221.313678905811,223.20601006133637,220.41824305789808,215.41342961475786,212.83517313801195,205.13044146098719,207.3658784115429,213.7149957874102,212.94762108143834,213.75620682437807,224.70204695786435,226.87031354477844,220.9454142540801,209.14977499071742,208.83230106912828,205.13365120561303,200.76193859123666,198.29471423302624,202.29146586219187,211.24073305194355,228.67967616180215,229.14601980968152,232.25399748277067,223.43793994822565,205.82791628637858,197.09283079545014,215.16687637276434,219.06307321803024,211.5253181279325,218.8751292266568,224.45866654783043,215.63977637541996,218.36978734118043,223.88064287453489,236.75242686138768,231.1046239250124,223.87352877501786,217.2654008880062,210.9409269106653,208.78470872908414,215.07396822851268,228.87866564356773,227.3579817732535,219.48850454627797,215.94497159626326,208.98295229613342,200.95054848863174,192.99424651677188,197.4089470127305,201.7433501931955,207.91400662803954,203.90196695059024,198.4626244238402,192.2116198369349,189.10605017857748,192.4296262576657,198.5844980599285,216.34515857446294,206.06809775289904,200.4229200431143,203.16135206139012,199.98971551406032,192.60422494049783,195.5460904558574,187.18575157853616,186.51307572017458,203.98284231091384,207.17121456292284,211.64798663109417,213.4963437642281,216.58206891240218,207.38361252871792,218.9658463170928,221.99892215229005,217.60555854984514,210.98657555801927,207.2550043108601
600,2020-08-31 18:24:06+00:00,,205.91641986552364,218.62252835934157,223.56034846807808,219.7108510174163,222.1656452722513,227.13266426929738,,,196.97038715263005,190.0041713361175,190.2959735131043,184.20858310526395,190.209257760868,192.39607009511752,200.42731623525327,207.3227073404641,,193.67389453590488,187.97117463057262,184.34501093914605,189.5093218075204,206.1989517236297,206.1235776670486,197.03820438489618,193.0957377331904,191.02946173115237,,192.537287119785,190.80198283276576,195.61283462568736,202.23886829836897,206.81982998319955,207.21896693697232,214.0963918640373,214.07960397066864,,,200.91562930373556,202.04865164517525,200.93604738794954,198.3068469976414,203.8742068498038,203.1665053273537,202.52434586869293,216.65789232117478,,,204.30214776304913,196.9547271023502,188.42498930315475,192.10791872383493,191.30236497106657,196.02593803897878,201.71060506180856,216.47249933584573,,,205.07186850608554,195.84533514340262,188.3863530592579,206.98588232936356,214.34197156453132,206.10764931685748,213.94099410655423,212.91562031584078,,200.39893730540524,207.68528006627298,211.58749987213866,213.08368251236652,204.54665218541402,203.47491834171757,198.88853112277084,201.68876888959835,203.5974690161904,,208.73968673948582,202.82408302537814,193.5902518078881,190.2853634746171,186.38710700768144,186.07523182943368,187.8692451568483,194.3155982172516,,,185.82937815677312,174.54983956133958,172.9239933525981,172.31894787573196,188.52193885311928,204.62100864232116,200.67920277306496,198.09300189395583,187.48407151758846,,178.8899646017157,180.1446439249537,178.450161233471,175.13950055402796,190.04233345674015,192.767469313184,199.44482892987742,207.27318205555966,,,202.1259347795504,213.144074997878,206.0890979209576,201.30773180007608,201.52182919869026
601,2020-09-15 19:03:40+00:00,222.91557919047114,212.93275271084468,222.41880717504068,225.81604839300778,218.02729483068214,221.51731856884354,229.52549137478954,216.2810623199283,209.67372241941706,200.23054212668592,192.94895909015924,192.53994580876738,188.33527620653572,194.4420450256154,195.8708926101632,198.25509359101008,196.78170766500494,204.6389759727537,198.02234925859742,193.98045539145136,190.7913170262686,198.4367131761653,204.5237215274015,200.42511828718676,191.6948816826055,194.58733233676742,195.69031572945008,195.4236997590449,189.08923976811042,201.03043380308625,198.63962035022342,202.82594203015606,214.34719425932883,210.0014873052694,212.58893756086195,208.78931034563197,211.87991383974577,209.41937342822976,207.25001177282263,196.70112309686436,201.45775378493022,201.6339981461399,209.78659606760016,203.13805255829018,200.57709212200513,215.185790542067,214.03470044369777,211.82501758624613,212.4431359120175,199.7326245904793,194.5509652894002,193.3902937717267,186.07691541370912,196.19790609830545,197.63072328501698,212.7904991941011,219.23704936291193,212.86585499446335,209.43834895850688,194.83486702254504,200.52667298401974,202.4969654164114,206.0447589619676,201.96966102773888,206.61111940478435,207.60094646194523,203.26087109561962,204.48806834382214,208.00143494291987,212.51693850763627,211.09524470137262,207.6441269240008,202.68467672675894,197.09026394849712,195.80057315576545,204.03324127129667,202.64012858745244,202.55525047775282,206.25718225447744,201.18770219146728,195.97301556275644,190.06286257160394,181.69071283942822,185.50681659222425,195.65337956765617,183.52233539343473,188.0356036699321,180.5004765991356,175.67502332308106,168.26738220423852,178.98334990078916,183.03445966874017,193.16770218867268,199.18928445006586,182.12852594226126,174.79382157344412,170.7796300175991,175.78446360120205,177.2831240717218,165.55988311536845,176.4608022456492,,184.85493995105742,195.56307274927286,195.83230605279493,194.79331256771832,184.50022900067927,187.1570340437604,205.8552089786387,202.83092798663932,195.96155701604852,
602,2020-10-01 19:03:44+00:00,200.3800168817221,211.3629935940218,214.04837285427226,209.81337178005586,212.04270452261946,207.2506163237014,209.2021117225001,193.29421200732153,188.42906673419364,188.10866819275316,186.90015916481323,183.35055072688766,181.87558648627902,187.6761486925596,190.7329825796895,182.82581728642054,187.07643232052476,185.2755726539638,183.84598783428635,179.9092257614012,183.967111996563,182.2242516845154,184.1828576768291,182.32288095703245,183.91539364816867,186.46838531385623,183.37714512249894,173.8891674395194,178.49458365054997,181.2910410939038,183.31768218542615,192.96642426471598,194.5791512275587,198.89841850859602,197.06068805039342,191.208539886659,190.9570479019041,196.14753420004678,193.28704534066566,188.28974507400335,189.1949791364733,190.38751906586361,185.07392392392805,186.4706893389425,190.18857357407265,188.7344726985203,194.53273715554852,185.36067959908888,180.37138872331042,189.97228525934457,180.6033111008323,180.70377400984864,179.6030680501965,179.59566624850538,178.85608172383775,193.72315736372065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,2020-10-17 19:03:45+00:00,230.2021460446299,230.08735118486274,225.23616525156902,225.35754637586024,228.67803482775093,224.30013103126507,221.0623818428318,219.72126481410112,213.5549440044699,208.74748357402854,204.97438610005844,202.57562120803854,203.06195645129662,203.24027043925454,196.7878260243401,198.00700871641595,201.93949053898888,201.74345803679367,204.7346091613459,205.2714054459674,199.85237791918905,204.50871403632408,205.2908192087054,199.77236883273025,202.24336202778252,201.69820782428414,197.92950562574413,203.16801955883798,201.25210308815605,196.92113985126264,203.0871616606937,205.94045749546757,207.82423581482723,214.31307204125844,213.93506468444798,216.923016096546,213.27239604079776,211.77416899014585,210.28429119153566,208.3907175067968,204.7585416671616,202.85766809216835,200.99151477443075,204.68857782086775,206.4340745007794,210.73334935771507,213.66552553024405,214.77800143393281,205.64610220929225,201.13103937148094,196.78463587787581,196.1495889116504,191.43863802832573,198.22459803204933,203.64414337777967,207.52807895309178,209.87233917278363,210.6493360043564,210.47340166466955,204.49841581147376,203.16982353985125,200.78701596312152,203.30275451883358,199.80606882345796,197.5083336235515,200.5768176683495,202.66237316812922,205.52204488974647,211.63059967762004,213.42583702781005,219.32038486626243,214.48645769679587,215.4426753745579,216.16433901589832,208.30748932849053,212.95122887844752,210.97485908166834,207.49121809420907,206.14219091064342,197.09891746830715,193.4094849974687,191.08569687689481,187.56347914610018,191.90118940203604,200.27438634441944,196.37934648116635,190.11475316758862,192.42373929115064,186.28518053674438,182.47830535880905,189.88383646214766,193.05361895669623,197.22791807107396,207.3193072078762,200.0468568702223,188.20963668364044,172.85833100529595,173.99072239075304,176.89985933047248,177.6611524647347,180.3451603334338,191.99682455609434,195.82411726516239,205.90326037154813,209.90679129332614,209.48015614172306,211.74865491647924,213.43811160317358,210.72429193266893,210.83073267831494,212.2737160666012,
604,2020-10-18 18:20:59+00:00,,,,221.86695794137924,217.6951927909064,217.42992546640903,215.18697034120504,213.5446068363743,212.22153883882726,205.36580114106462,199.00114461170114,,,194.46505504313615,194.92300354475455,192.5279778141361,190.5152682476342,191.85540951599017,194.6602496613158,199.1716974462872,196.63661244248976,,192.61444843591698,190.45921968647542,193.0208383869819,192.29137300646153,193.3228618432341,193.7244154369298,193.99354971186568,196.39096854326104,194.43198962402806,,202.49579849845125,204.6329056291704,208.01631231002926,207.5881560248175,210.7671202860152,209.33819625206792,204.71357676201117,205.78563391893806,,,196.76657803845166,196.76041619828686,198.97221508433313,207.45345303943867,212.4570422427493,211.3927312762076,204.20047165978227,199.47888568732668,,,185.6262646139904,186.34673659752238,194.56479127049158,202.0335403538549,211.53291599015887,208.37595532120727,208.26666621646314,202.29050577880605,,,199.7309296494004,200.62636372356235,195.59753242011627,195.03268642420085,206.26943011673774,202.1397308095852,208.15105310020846,213.01288661335778,,,214.59833466125383,213.6513223630179,204.20536055269838,210.7007649878077,210.31424323833642,209.51974080103906,201.83607923740072,200.05000015672505,,188.08460150261496,183.12543302109341,184.98674522114635,190.33109820038328,197.3240804585833,188.61972075720902,189.0525108363261,182.02805583740792,180.27899859731983,,187.2559472551355,193.5707677223657,200.61659379300002,200.4891523357387,188.17994879476595,170.1285254011587,171.45784236682113,180.4256227723567,,,183.56365984565565,194.78546732375275,200.80768083606057,209.2474433952151,207.86678080211522,206.93952843637277,214.35674081784416,213.27137566747137,205.35738789611526,,
605,2020-10-26 18:57:34+00:00,242.3237184801253,240.93016085986363,237.9881472879018,238.39102227886238,232.8951079070867,242.27789054605603,236.13139207061792,227.64344355959574,217.69531146052782,215.300450844637,210.63837829016987,217.55350712469988,218.49090975687534,210.3221691450683,208.55905850124714,210.69704395738313,213.41638173943312,217.18473186652997,214.67718895531968,222.48278887541503,212.16383205930808,208.05217707726092,207.4443157700343,207.65033601957302,206.56339031832115,214.55705577862045,209.58000552327263,210.66341767780244,207.69884983541448,212.06331057758254,210.92429821277966,218.33204792531922,222.02112740278045,220.08671881064055,218.0092767281913,223.84993082362686,228.09435510118738,224.45522649668476,226.295526908432,222.5927388465496,217.40006051256256,221.31912135985976,224.4285057518663,221.5344140909266,221.50689977647932,228.2537362369629,235.97373649569226,228.56650656051352,219.88732325251357,219.19867661838404,219.55779077637027,212.58860279326004,208.9180525300188,217.1718613146118,223.222811071279,230.13847365002238,229.4759856529666,229.4021306187249,230.74393569231592,221.84624403884197,216.80207498613137,225.0331422465643,225.33028829813762,212.97515984611806,220.95955071141736,220.51024286259008,219.23531796464175,220.64710522001434,219.88784541848034,235.5294408319413,236.7980663672864,241.41957886329843,240.45068864396117,234.41927298798873,227.4318638403423,227.0571268872085,226.70507494027362,232.7407155517833,227.30869423507707,220.6914977884141,216.51901296752985,207.8132475290558,202.76289905816404,208.90610798666168,216.0228957096302,218.77739452624076,212.92682115431185,206.69838756117326,200.5204901583785,197.99534946333944,202.33685605608355,208.32821126982176,216.0289892648709,224.239666507084,215.92319926014258,209.60845958889433,191.8992448048558,193.41032872117714,201.9433477838707,202.03376923081478,202.10447798839095,205.87414302895246,209.88111016693284,220.8222811105698,224.03686894868824,222.45266886855384,234.4924054454589,222.9534373962443,227.7922035845547,232.78975893143243,230.93743296957211,220.618843911256
606,2020-11-11 18:57:31+00:00,224.522335210106,230.99180849093747,226.85369423892666,223.45251831504692,225.55270604416472,223.3006777121784,208.12495140100035,212.31251746009247,211.08817228194297,208.01014373185666,206.5818960229941,202.69533603337894,197.28669918390955,200.64054372204342,198.7435013066409,186.28468517797413,200.45520443432355,205.60961688991313,215.36433525541634,213.4272248199907,213.48453985194374,212.1732651520893,207.08538249526504,208.97059910743968,206.2392623616471,209.81398479150204,207.8544958633484,202.14344336986204,199.0876148414058,195.8344668615867,197.5505491711902,209.7397201607132,198.3089925404531,209.1003297687277,205.6263213570092,204.50227030470393,206.30449114281197,215.75050318482258,215.09818183912552,210.96618200428992,211.4468646626985,207.3200620814725,204.7936646682652,201.96160521462755,197.17976482966083,198.7331558868372,207.67062503706487,201.51590373478044,203.1594437877158,203.30638789224446,203.49498217948582,205.2658848891879,194.4290583693636,196.29018744380852,203.1574407217878,203.4784515853088,208.88658817481635,208.99436936743808,213.82595699960459,215.43035510383356,215.5257853464114,206.83049006412207,216.24701346671014,208.4749534067968,212.89275934515177,200.5801017049106,199.79501383413762,200.4506186754119,210.2294682944032,222.6676423301738,227.03528847908746,222.60469484952324,217.26142524223522,221.77270300594523,213.4088068952891,219.9557381227644,213.6784944310609,214.21068732723927,214.358959661157,206.2137809433985,205.70628819647663,195.95610260353345,189.7332782235148,193.2584673446849,207.5681277325282,199.26514471033016,199.59451456835043,198.22454888956187,191.6312348999624,188.62440134436804,193.25470487925259,201.96967098255573,207.3703802180317,219.41681486868367,207.41956414022525,196.79930951440556,199.74861725188808,182.04830174252552,179.48565408890713,170.40027294619134,180.61966520859363,194.8214337786377,196.1854853406503,204.51003574063745,208.6059403184397,212.846869201079,219.69648367932228,222.03019133924786,226.08984483505742,218.15213243288554,215.20462585939077,210.40563633906802
607,2020-11-19 18:18:48+00:00,,209.53231479867947,202.70030044668653,211.6050646016681,218.48583046700674,213.08899785996448,205.11629598233435,207.51660154334678,197.7962721479761,198.5684682023312,,189.26428276361517,186.62211785783688,191.38377002216777,186.5052315790952,186.16764026563334,194.0219191537872,196.95590470771532,187.3636818394218,194.20398514764173,,187.6597623100706,188.79413119375212,189.5347479108431,183.88636150572154,191.69037963968998,190.32856096185412,184.9041299724244,182.5574734784622,,,182.18781073586416,197.99453054656527,201.20793248608152,196.2933099923191,203.81167356096785,199.27915126134317,194.49977990716948,195.58951987110484,,,193.7615286834278,190.37305104366186,194.38016263337659,187.51770162593573,190.54871111209584,195.69535868162254,188.31502393317862,190.1830644230896,,185.932772813065,183.9733736762514,185.49704177419227,178.10458181537658,183.1985380039052,194.41280396893688,200.39341602079207,201.98582442938948,204.9552815083326,,191.94257355003919,195.8931953921126,194.0185028606631,196.14086058152208,187.01412363042198,192.25326060230054,200.78380133603684,198.3359431381701,205.54301348291833,,197.724833563575,201.52214035979185,197.33016523155413,194.9117389730441,203.0411438175184,198.21212436829336,186.8330549549597,202.2795866354259,,,183.3557530772979,180.90431069379525,181.1348702563848,185.26973951702297,195.01931223026077,197.77493157155303,188.87212994908361,180.1803474260671,179.03137100772045,,178.17005361243292,189.34996566384237,201.63176243889058,205.624027580801,193.26567514482502,188.46303498238257,175.52882032251514,169.16328263020722,,,171.12198580035457,174.54033346087135,179.92850991663983,195.37268023523762,201.83952149194386,203.72402986093107,208.03804300994815,202.16227469182624,,,204.3907236047653,201.5995642628055
608,2020-11-27 18:57:35+00:00,224.84582482157398,220.7566717414512,218.6493703090294,225.7174879215769,218.48822530766495,214.58399073146958,209.0011413630323,201.5088587915567,207.9723874102608,204.2439139088682,195.88115166172503,197.82155200206213,196.46163667124273,201.28224422815381,195.23997920797635,191.92613523218915,194.41456334704247,199.73507500046912,204.51447275536526,204.20628808836204,204.37054739516603,200.39525849445153,198.99553585824748,194.39029569360707,191.54303255259023,192.96034184439233,190.00819256807893,189.44561584508978,190.7594928004589,196.4248815355043,200.4075410818706,202.67855105728108,196.31028707277335,203.50784645640783,206.85384932747712,202.05856693815184,203.84237026649677,202.96589173587742,198.18281550741435,203.78585600600175,201.8203811487108,200.27907348044772,196.9157770483751,201.20373456733785,198.07417022910647,201.06256140376664,202.04966008063667,204.41234686399358,199.47553439262845,197.72266760639909,199.5513085189998,198.87811976102736,197.18354754099428,192.02848607960806,196.43189435502802,196.36560080014868,212.7956654636947,209.3261347862904,212.31449331208788,215.26217904537592,210.3493225226648,212.9509771988063,209.54169149916916,201.71529749317833,191.4707944624866,193.14363727681413,196.95567446731258,203.48848632569116,205.35709312258865,206.32453198625754,214.10503059428055,212.99168182471516,218.7709605345438,208.9769234819953,207.2385769024886,207.82789468897346,200.69427130109653,203.74509131664894,201.7828462494008,195.013668888223,189.0064795416419,191.5568409778931,196.29790887677302,195.82753641880652,200.4989063504352,194.3355635509707,195.42079229695426,196.67152930084785,188.09986021809445,188.1923551191218,196.13152577176086,200.74577181366743,204.0663417633257,208.36832094641653,203.21902623321017,189.54981151600518,171.5251541896986,172.94300012983416,175.08834652302932,178.35051604529144,185.19857108858528,188.97225823921244,202.83176229096716,209.3950708644128,207.0814031846135,195.70577116506092,198.81970933146943,207.6858405065528,218.77143708404995,210.59230090910876,211.87128049019913,206.69460039978304
609,2020-12-04 19:03:46+00:00,223.31132217164117,216.26671169616546,225.46768941581416,214.46202026716392,215.35540473862977,220.96305551680544,218.86586721847777,211.3649355772308,204.2921222066862,200.11065204701325,199.52439923393598,194.96416850883986,195.16460550462764,196.79031459034266,193.41844956472298,188.85077443820174,193.27478297011808,192.63953567863948,191.58013552342902,193.0363974909404,194.84380206284564,195.97686843387692,199.26837764600106,193.64418228774196,175.55487790634226,169.8162564840449,181.2866627534379,191.13438845838394,191.24829708021207,193.37705472663922,185.29580441440396,187.28333740029728,193.9212725364363,205.96796650397317,200.0042144526937,204.88916084927376,199.91356089746418,196.72647628990114,200.19986236466661,198.83439410581025,201.81414292126308,206.89390081570227,199.4953806093931,191.08372217137943,200.38361863979694,196.56053118145672,199.58901674618608,192.8920615510502,186.90108855017223,194.08341614276273,181.58969753960997,186.66694864578363,188.51831154923968,189.2454695498554,192.40376224028725,189.2789475220495,186.79448896980324,195.1748173528394,202.38215280773156,199.68216638712806,194.4332681392989,198.94830737666888,194.40612029775306,185.77313080638737,186.76793070609816,189.18944728443066,190.35030709177713,193.58196183984523,200.7684364214811,212.9590811420481,216.34403700374978,211.0179553618919,190.29121024121184,188.18294966339252,189.7846371876394,191.50721167578536,197.8649009795344,210.93438463443383,199.7339582420093,190.24833545261055,182.676630968036,178.59043468682233,178.88679198960435,193.35369557583056,200.55283214292842,191.65671402858462,197.88985435426002,187.38296665691263,185.6244921270978,176.2186128112323,188.36930883795372,202.2734501360865,197.19437207405616,208.9460680366446,191.81975455911885,176.48861900606846,166.99666958337292,168.24939539767524,171.41225830953294,180.82841622908396,179.7193978735153,192.31312464804446,189.0203040716441,204.184899002151,211.3572961591664,212.29298313929436,215.1997526767481,209.18418961044654,222.35724220294804,219.1684460926393,204.22378797980164,200.89107405120697
610,2021-01-14 18:57:25+00:00,,,197.59487753634846,206.77282449439642,197.79703789589178,198.77471919166527,206.84021715283245,205.8555893203788,190.76716253007783,194.79254571416587,186.65413974910732,183.93707114784155,188.61413812118437,188.3186057971477,184.40751270329392,182.43448992879536,186.12811951724757,188.92784517740185,188.48264767700402,185.53567227609574,188.4917330246657,187.95988851361176,186.9433337218162,186.74391012835855,181.59368782374293,181.46500695383634,171.12691695324685,170.0887477593614,176.74635728351092,181.0577736742537,185.0681024849795,191.6084238623544,191.53695453184145,187.83260650425564,182.7688235169778,190.27655776184253,197.2028793441333,194.37114747950818,189.3724481926029,199.46908975949646,187.85969634203678,188.82114347200695,184.23662571675308,182.76616642387677,181.69015157004324,179.57763613593505,183.18222795937584,193.3116739378412,186.99312311615876,176.4022451629125,176.4488896466677,171.00768981145936,176.75995640277432,184.024684556011,194.4305525295942,188.55290611115723,195.84678404036376,188.3319006089962,188.95889312760528,188.40089732349784,183.24353021688032,178.3656795947653,175.73543610612847,184.95199112643894,185.0936921153105,186.67805250270644,193.39506501547163,183.71574180848424,176.85003475150273,179.62144197187808,188.1466744166093,192.41244395995548,188.05234793613724,174.93171221521408,180.20121253665607,183.86779976881252,190.00698885246447,193.66410307087145,183.29451871490505,170.4003086979619,169.35243469738657,166.7427422566542,158.64093965223316,179.47339855250004,180.2717240933452,178.81104188551492,169.1098432248521,161.66660412833448,163.01848342826077,180.1989631932749,184.1379769302069,192.21550467935893,183.01948869852203,186.48562742413628,173.0977320751261,163.1196450337389,158.86203722837354,144.2253518368749,156.90281681312152,154.84734524839408,155.89620163923146,156.84706449502434,177.98680250907768,189.42742939409757,194.654999997153,179.05803245249257,172.11375106109207,181.49788702920478,182.84199501154248,175.0939923071242,173.4044144006325,
611,2021-02-06 19:03:32+00:00,267.72923606741915,263.8270795681544,234.06526377198452,216.6891800557489,221.1656330145758,225.92509747931442,217.22373186997874,235.4782638653699,235.619282021377,226.6128007520688,238.11592883844307,225.60370422213603,220.39566258556994,214.84892080553576,209.40205271864357,209.63539087133867,220.91674068888045,229.8890521780121,232.77989260029437,216.03502463922575,210.2302665277009,224.19881510699292,215.22632809963227,215.68414052619784,221.84761552111564,219.53591949105314,212.77618890433166,218.76332469052812,225.62546697413734,215.35358038933563,228.94567306564818,220.12297400798576,219.47120416260486,237.55561593839062,226.45374864196086,211.03338259845458,249.2428773984527,246.2367969320891,220.37696948303153,213.05068829543586,245.23770391689595,,211.34561886475518,216.0629253499656,230.83636527292515,225.66107558272753,225.3747899497239,222.86100892450816,222.87845709140828,235.31257050011465,205.25281821662583,215.15250358040998,226.97084640539163,205.47417375232249,231.17203676579902,247.09082969829248,233.69081212655144,222.99713924462117,218.59538096567456,227.42885658708354,217.90866865099915,227.7284875049852,228.6864464615952,221.12103301576752,219.99702458467374,222.21135184236545,245.1296793862444,230.64355611977345,227.30713317180997,221.77731255496036,223.16502566989072,247.24711937884382,238.28085749351266,225.23520986009117,213.779821224668,215.3933476495522,217.9593577930801,224.59332312772142,229.74160568752993,222.5564265792886,211.77593218864516,194.67850450153077,181.11351120106312,224.3714411278824,234.5587488692488,234.62430730440744,233.67707778011098,203.68613333856376,192.23603647138148,184.49661313000277,192.82003801054282,223.02880553322933,250.41059495003154,251.46191964252137,226.53388023310816,197.1075638064238,173.2919535794977,175.60014453048927,185.46500522783725,207.6513423608807,206.59713896929236,206.86871578788873,211.34477882973417,220.16141282949232,222.73800963818414,241.89209344113814,214.03398980657028,221.11131765196848,228.01698215466956,236.33676260641727,222.70103636275024,206.54608146579545
612,2021-02-07 18:13:01+00:00,211.8656415310786,230.11988253293913,201.63924226629283,,195.52798991743052,199.24243685892986,200.41832686775285,212.3119724931012,204.81627821814013,202.94514748285778,210.7049184335218,199.2228811173731,197.48624853369088,,184.15263668522942,189.16445020996207,194.20186172558442,194.2784400438607,194.9622615439079,188.31142663104077,189.63559871740398,190.59255402550104,,,190.43116036210117,192.51169752598562,190.28094428073211,194.20454092585297,197.58665159307907,190.2993345678355,201.5852834006481,189.98490949141402,,207.16466009641968,196.62970868519395,202.47254107629945,217.73579553263073,210.52264058494163,195.25307473194655,193.0442819066546,215.86784562657886,203.87529547436992,,186.8963585584766,200.0620801561452,201.31907095804556,200.7714658758626,195.86525906935006,194.21417314302022,200.19733537597034,184.23880966577755,190.68222142717002,,179.03379640224742,195.16480348705488,211.25585619034854,204.45808989295267,197.60750142433483,190.78898336043213,201.18058800500634,195.729545535876,196.0565265827218,,190.38206335897598,188.25030460982165,201.495053640866,210.52797637734037,204.6167925788942,197.78628609681076,190.98910119566062,202.5842935264842,216.37539361877208,,194.51390434633782,187.83711263035923,188.94634358896002,194.2732075180031,206.13964487063419,205.51575338017838,193.01142334894786,183.29372216734666,,,190.21877551374448,198.04882292370823,199.047272226337,192.80800613497385,173.78287887897045,162.77295165385792,160.6401155592608,171.86888130624789,,,211.09765875151282,191.13712323490066,164.61575056338768,144.3305458334304,149.72614010545146,157.63644947270765,166.22052643623934,181.36544957049733,,,189.7992795005164,194.9697032315773,205.65497118676993,188.84335895869282,192.43645213604117,206.8506742396046,210.30727104893808,186.40163513904582,169.86761452418588
613,2021-02-22 19:03:27+00:00,,243.60673724690878,225.13976686896578,201.83651207780213,198.50804631487392,206.70816059423728,221.25059735876408,211.33222607588397,199.5349121670833,216.8765801012863,207.39900547038536,215.66402876564618,202.48374837671113,201.867048441429,194.75811708526692,190.32216723471208,196.03685320828282,208.12137952026922,204.04485605462196,192.8692221265603,204.79479844460766,201.53098588102736,204.78695684398178,208.68830571180794,205.12874101743066,201.2780334482733,209.01337537091456,204.54035026272552,205.7195830653095,199.31944962220635,212.81699518515842,211.58140501062766,217.5071335522535,218.25204843303382,211.34463030403202,209.7677330206097,216.67156023872286,216.7795256906074,209.69209707828043,212.4147656362082,,,,,,209.43318352681214,210.83280724727342,210.0094932653128,215.19703766110462,207.9065947177774,200.81202181464215,210.00093702830299,201.89780388930518,198.030490982309,216.626360182017,225.98548148837602,212.92102005270323,209.58633598964138,215.13418108429795,210.52911781410324,214.92420678412037,204.92182643147413,200.98222270115795,198.95106607989504,205.5627692125141,206.16871358496746,216.56482141041405,211.9954013094432,203.61043611298055,212.4947901586673,224.82708212104143,219.81975908125844,211.19682658046565,222.3248583264129,214.81897462687056,207.4236618954335,211.52438646125256,209.4385407413455,218.4469524906994,201.2620302023443,192.4728878005737,174.0827942131499,166.9668115619218,192.17726613493735,217.03822664698623,219.40461567984414,196.56585906991327,183.59552783434847,,,,,,,,,,,,,,,,,,,,,221.75308659044578,214.7669466619551,200.93722757106283,187.398509246463
