,dates,usa_HI_0024-0000,usa_HI_0024-0001,usa_HI_0024-0002,usa_HI_0024-0003,usa_HI_0024-0004,usa_HI_0024-0005,usa_HI_0024-0006,usa_HI_0024-0007,usa_HI_0024-0008,usa_HI_0024-0009,usa_HI_0024-0010,usa_HI_0024-0011,usa_HI_0024-0012,usa_HI_0024-0013,usa_HI_0024-0014
301,2015-11-03 21:00:21+00:00,180.02369379667613,169.40131807886618,171.7301343274479,167.70919648545814,197.2978655142697,198.1941546317262,163.20157063464492,175.2922921256006,189.87846927765335,191.28923337738286,188.0274940148414,190.48548888524036,178.45486009657353,178.15149248156493,244.21551078039317
302,2015-11-04 20:54:34+00:00,193.39824356508555,189.3600213298934,194.04511531934375,190.59300573754956,200.39034069833977,201.21551360065618,176.1653238992081,,,,,,,,291.0796452993391
303,2015-12-06 20:55:05+00:00,193.13375404536265,186.81571225605748,192.19694563795704,172.13407578043706,183.5844378512378,182.03054281996245,172.67329375359236,182.49442843941964,,,,,,,
304,2015-12-13 21:01:23+00:00,204.60739230448445,196.36310573042846,200.84658950060975,181.2439017479919,195.1693291505601,192.14476658337443,167.30271965555448,,,,,,,,268.7393136595898
305,2015-12-14 20:54:11+00:00,203.72656527468052,185.17825976194848,197.98871025076016,186.40851727006608,194.00202762234915,193.30145949812075,167.0207796886348,180.48547321593742,198.43198373408606,190.3970901456402,199.96719667899907,191.54713028183488,184.7695131379571,188.5652167544031,244.1166570501322
306,2016-01-06 21:00:18+00:00,178.75842878662675,170.39698848284473,173.35630112324904,160.53391834668435,186.21542542524057,175.39435304226558,159.31324444924138,174.24048093336975,188.23150939938597,182.39216755933805,178.46929017405375,184.73444385403783,166.41307743543115,173.1222088925111,241.07393607608876
307,2016-01-07 20:55:35+00:00,,,,,,191.73017759212706,162.59980890830835,176.2563948780794,184.1142789674465,186.06827080416005,190.99083723231192,192.51166206644123,179.41476245425466,192.64450309073058,
308,2016-01-14 21:01:52+00:00,,,,,,,170.6017038143787,181.49228757886164,,,,,,,
309,2016-01-30 21:02:02+00:00,191.17391307640602,189.74313068026987,197.97871478883243,182.69290613500942,190.13366643727053,189.77550561015195,173.60934720779096,,,,,,,188.67265027719142,239.77992557980284
310,2016-01-31 20:54:07+00:00,189.1251213410405,183.3988088468016,204.69724039522796,187.60374654868434,197.47934713538868,198.66037501203883,172.8890808844983,187.29106384348066,188.60461550845886,184.9157364453874,200.7837481174673,203.3332715301932,202.04513507106154,185.66983326483287,241.0017133476555
311,2016-02-07 21:00:15+00:00,178.49861540559004,180.05995224544023,,172.8861944428627,195.328677948235,193.74141591853422,165.7435392130516,177.4306655465657,183.42482827839726,181.5378271708839,,,,,
312,2016-02-08 20:55:55+00:00,190.9416073913166,183.47092153991576,193.73869188978213,187.89161902737416,194.37669870848728,189.20041303127314,,,,,,,203.03311763890946,188.97911903184925,244.81374044403026
313,2016-02-15 21:02:07+00:00,,,,,,,173.12636422854962,183.67303234160903,185.28356324243916,187.019464587947,194.48420163262955,191.84438306208156,183.0960774144617,191.32413397586572,242.33958122110036
314,2016-02-16 20:53:58+00:00,180.2763965800605,178.55490615765788,,172.68958286028544,197.2235628162497,193.58442649047987,169.08020196980868,174.83150101240568,184.54773339159786,183.39038835997906,189.57067095347443,201.54699780544695,183.0015836303942,186.3875442678786,243.3013565851624
315,2016-02-23 21:00:08+00:00,,,,,,,,,,,,,,,
316,2016-02-24 20:55:56+00:00,,,,,195.82269061243716,185.93025581312762,172.84982071840605,181.65064822717198,192.12611915355424,191.31024854958392,197.89030093544207,203.41906265424217,,,
317,2016-03-10 21:00:06+00:00,179.12313889700613,186.32652327910554,202.8616087175017,186.45449008438231,200.83566521226658,196.88359357599126,186.20967558377612,197.67769920867266,190.70426827486753,177.5694294013013,193.5749773760828,201.436121529964,197.79524273290528,191.81225294771926,239.38521048514673
318,2016-03-11 20:56:07+00:00,181.85596499206642,182.48629989307278,192.43134696551743,179.39574684731465,189.66700872714375,,,,,,199.88450814134774,189.66355711584083,180.9286417149095,188.15093855711748,238.25696528425058
319,2016-03-26 20:59:57+00:00,189.58028179453973,185.1759931998351,204.36560464702856,191.51435996198592,202.41596466965925,198.97745835072158,184.36556858183388,190.09542253548472,194.1723449719252,184.57448112843818,195.65731535741807,207.34617622967897,192.9248302759336,193.16714686290894,235.63729483657775
320,2016-03-27 20:56:13+00:00,,,195.00461840960364,184.16009862167485,199.99055271926875,194.6718541734588,181.4705995859085,184.34151759133303,192.4710633816982,,,,,,
321,2016-04-12 20:56:18+00:00,,,,171.4864678327152,189.37304501845102,182.2748916902754,161.20357079978018,170.49602747064753,176.25461706931014,178.05482592813098,185.80141431691106,,,,
322,2016-04-27 20:59:47+00:00,169.75048842505865,161.63575657558118,162.47735445174214,166.99980279999843,194.66991333522384,193.0309915437362,159.40026615319934,156.01919435507435,175.0422131828632,173.49313253071338,,,,,
323,2016-05-06 20:53:39+00:00,194.02076297232736,182.87662290971605,200.48279266311582,182.90412323461874,200.69494711512598,199.42036607624198,167.9055801265818,174.21417318934218,200.04402949060966,190.7998596174512,203.01647785585376,199.44104308264872,188.6843417598628,193.48923548776182,239.23320092818602
324,2016-05-22 20:53:40+00:00,174.80925634633445,165.99808372429072,168.0786269443434,,,,,,,,,,,,
325,2016-06-23 20:53:50+00:00,183.75696410996994,175.3260998214556,161.64556320858458,,197.61000729944357,191.30679529401687,168.72432270158413,164.153670579905,198.31783151405642,178.35080369308878,189.55317089702572,199.0021654107172,185.27792182358348,193.69880830349274,236.90325057398758
326,2016-07-09 20:53:58+00:00,,,,,,,,,,,,,,,
327,2016-08-10 20:54:05+00:00,191.59679681076761,184.66396360573756,175.07056897999917,177.1383529518778,203.48003364349512,,,,,,,,,,
328,2016-08-17 21:00:19+00:00,,,,,,,,,,,,,,,
329,2016-09-02 21:00:26+00:00,,,,,,,,,,,,,,,
330,2016-09-10 21:02:57+00:00,192.85730231344004,182.4720896882041,177.36856740282624,169.04406587192597,181.048295160359,177.087914500212,,,,,,,210.66498850762895,192.1086078124554,
331,2016-09-19 20:56:47+00:00,,,,,,187.96332541086986,162.91190016704223,181.80596910890523,185.90782713607325,181.66321264241648,185.06238693439477,189.69692726238551,181.26248395682305,190.69938700461267,241.00251287697
332,2016-09-27 20:54:17+00:00,194.63934842083177,178.68002479411666,179.2974245160382,183.0322306181007,193.82846441201454,197.53320001717915,175.07364647549787,191.59114318054554,201.2559019667656,194.23467901005364,201.08959599592785,189.0105680746601,186.71471095371686,199.46332004660985,266.9664893994208
333,2016-10-12 21:02:59+00:00,198.9632167947557,185.2401427455463,182.7076891830085,179.18375424442056,183.0374790585504,182.69229729465206,,,,,,,190.50848310340768,188.26736061204238,248.03576407935734
334,2016-10-20 21:00:35+00:00,181.84568530735632,168.25448368666918,168.90568833426144,175.54579609293876,191.33252108616287,193.89037341941912,165.74871313341856,179.15360769022382,192.17868990761593,187.69450982909558,186.09841568523728,182.2239818022923,185.5578088642967,183.577501545374,241.22300644167552
335,2016-10-28 21:02:55+00:00,203.2472911846999,184.27667225852744,185.67403144741942,183.84011468695005,198.30240781214238,173.51402785474215,151.02235279979948,157.19801399804047,,,,,,,
336,2016-11-05 21:00:34+00:00,183.10688714223824,175.23781747473205,173.1731094161251,166.07211369553843,190.96580857208048,183.83098238846398,168.0022037927511,178.7407846367835,190.4742223905853,183.22563890449274,188.6988053421113,183.05739961285732,182.79178803369814,183.15093033260032,244.1772191483072
337,2016-11-13 21:02:47+00:00,,189.71177957793373,197.52604952556416,188.68054290080283,195.03793506637476,195.1761772185135,166.1850390264014,176.76020732412073,,,,,,,
338,2016-11-14 20:54:23+00:00,183.0341010275478,179.27268792031495,197.41997105203922,176.95006729251057,191.29939511468424,185.66146497572015,,,,,,,,,
339,2016-11-30 20:54:23+00:00,191.78774156490013,186.7282549942108,183.7921271778406,188.0807270956522,197.09895282978468,195.10871167066801,167.3955323794936,186.49643576597526,203.22437984630247,184.23227754730647,179.68855871966676,200.6444021657305,188.68207208638694,187.17479700924815,241.2374467194885
340,2016-12-16 20:54:19+00:00,184.2224863562123,190.89306906252327,,,188.47573317231158,183.1230084259155,167.42561528371985,176.9052719562362,191.22174175582938,183.57783759617914,186.91857416385753,188.90853488434556,180.79344678718476,190.4003727867757,240.7637514764082
341,2016-12-23 21:00:28+00:00,195.49538058564843,184.26256607334236,205.10968700708693,185.6933852175901,195.19161528427432,194.8945628402556,172.02593217898266,186.49081264080485,195.30028841001717,191.6414734025143,199.55991681448162,189.40978454916333,186.39079010461566,189.63334031580501,241.36917626490396
342,2017-01-08 21:00:25+00:00,185.83342112733186,190.62709748193654,200.32622261909503,187.72125351628947,194.25074535911597,195.73422212649152,170.89512121193948,182.51234931040244,195.73507447579158,189.80247841032897,198.39641364916739,203.67986941338793,184.98268974588262,191.7420427306758,245.1546579420908
343,2017-01-09 20:56:16+00:00,200.1394948830673,189.8018269539373,,,,,,182.05451707841175,,,,,,,
344,2017-01-16 21:02:22+00:00,,,,,211.95528715085422,195.72616138547744,180.45260020128813,185.26476545913118,189.06422126271744,185.00295615880623,187.68124263398087,178.69037345331603,166.52936082175052,,
345,2017-01-25 20:56:05+00:00,,,190.97599495485818,172.26766578957245,181.51820743595417,175.90484401669707,173.74173172358078,180.41465233207126,188.2671044193644,189.18378824566432,,,,,
346,2017-02-17 21:02:13+00:00,205.2881012409562,193.27441993392634,200.959975752437,183.11645980102656,196.89596554368524,188.71863802244545,168.1140310810423,171.00239847866214,,,,,,,
347,2017-03-05 21:02:21+00:00,210.02497519704846,198.20517801351167,205.3463701790242,162.24489709412066,173.66313604147925,167.02451338070492,,,,,,,191.12856507890126,178.46957069933552,
348,2017-03-06 20:53:52+00:00,194.8942498019384,195.7695555866515,204.85194568020967,187.75009695076216,197.74998667426922,192.33036487019552,174.8961927992131,183.16122875806604,198.5517694160286,190.8882128915059,199.78251256568913,207.49138463187717,192.07243468157978,187.017566924522,241.25785654125048
349,2017-03-13 20:59:58+00:00,184.87125643023808,179.11648608869297,201.18613675110493,184.36487137316897,193.55428182730213,190.44660925234768,167.214749476007,178.34443289442933,186.93531529143982,186.45634810256905,202.82334999503007,207.0918407405117,179.75120078816445,190.23262362693822,242.11908490139155
350,2017-03-14 20:56:14+00:00,199.93598201318778,187.1024829145305,191.7643391225946,184.80350409135175,198.13147793105765,193.5103427193792,173.27767907991895,,,,,,,188.38374613956833,263.9684938669457
351,2017-03-21 21:02:27+00:00,176.64952957108625,172.39080402785567,177.90065677939606,,,,,,188.9619487684386,182.769819512343,193.73246094823975,192.54937634054895,181.35248881407784,181.08627290703552,241.93018247362852
352,2017-03-22 20:53:41+00:00,190.96910942830382,193.6917472858918,205.49840846210247,184.9598893395878,196.40908501099952,196.4392829733396,175.1662933170071,186.95471350507358,193.06609813000432,189.06294835867422,208.94470608596177,208.60497391187806,197.89226793962945,197.88784059674512,266.41348567883364
353,2017-04-07 20:53:35+00:00,183.68296477565812,178.13168708732582,183.21808621155498,172.62057002163766,195.6758769367238,193.75839653588727,173.9982562297278,171.02350272392079,189.69820043148363,189.8862916038207,193.54143460429438,196.61992056608628,183.04695492864562,186.68053828965142,244.5473468332377
354,2017-04-15 20:56:24+00:00,184.49103015722818,179.71822005636957,,,,,,175.37143279193023,177.5021006745739,178.08147127416862,192.63291113563793,185.02851664425074,179.64792589693235,188.66538869401006,236.96092345826912
355,2017-04-23 20:53:25+00:00,179.73658941847157,170.56744911010065,179.37151263661997,159.40827052567073,,181.5946591691704,160.05882872873713,157.6376483417619,165.7964108413894,180.28092603920942,173.70395622600338,185.49736841476397,170.19364171418076,178.7550524379604,224.33680230903
356,2017-05-01 20:56:30+00:00,189.5294604773697,,,,,,,167.4108019889851,184.11138491623913,184.8973857456928,194.49251059786732,193.384858545469,186.9476827805827,188.94813206414952,238.87526953247757
357,2017-05-09 20:53:25+00:00,179.37967966161918,169.6680234886341,168.3022433632192,165.32367579217535,194.37048637432963,192.85575830469162,164.65688669860782,169.11762216864102,184.6668451469285,188.087350786223,,,,,
358,2017-05-16 20:59:41+00:00,168.36333233283577,158.40913261798747,158.1602592041107,142.70895385690608,187.81364001473924,184.93824471248934,147.07973145866117,146.68891049936263,184.93572604626357,172.35252138004157,157.9743199428657,174.55371241703304,157.54906976405252,165.60203280144177,234.814563097579
359,2017-05-25 20:53:36+00:00,202.5059675072272,179.7246508427482,179.82493356759954,180.53091495303792,200.20114505458096,199.1564555052433,164.73481956559777,175.66151052503733,198.47326632361083,189.47001918500737,203.08700380197988,195.45909704975438,182.53426589021402,197.38420061298385,241.81995492367852
360,2017-07-28 20:54:00+00:00,197.87835078861963,172.23555666438642,211.30643593414598,190.50087948789584,203.0512976387558,210.92737569588215,176.252356340663,189.94628379235894,217.97134533963722,192.9270381822303,198.1563776706087,184.73940147397732,189.11055226445876,185.40636940329279,241.15460030563045
361,2017-08-12 21:02:50+00:00,,,,,,,,,,,,,,,
362,2017-08-28 21:02:51+00:00,,,,,,,,,,,,,,,
363,2017-09-05 21:00:21+00:00,,173.84463543202895,167.03261451097174,169.85523751949128,199.40573710687667,196.32393667669984,167.04107875906962,177.94501703666867,209.98312903867733,192.67946544555318,198.1458962071519,184.57163170982008,190.6542127605992,197.85832583974536,246.6526512576398
364,2017-09-06 20:56:40+00:00,193.56356466697235,176.9876804618942,175.09616995224994,165.5489283619592,189.06702976467844,194.23389461757975,168.63335856957679,175.01745578670202,,,,,,,
365,2017-09-14 20:54:10+00:00,211.23399692983168,183.40668983075122,189.43669935697147,189.60815667746465,198.12868646894879,197.5586985887832,177.15535773438222,186.38705504750124,207.44981777908362,198.67405305386404,207.69480370779684,195.0193947324586,190.68621020576185,198.47005789811146,249.63754110819053
366,2017-09-22 20:56:38+00:00,,,,,,,,,,,,,,,
367,2017-09-30 20:54:17+00:00,214.57406254416918,195.8028092569397,201.00476070626988,195.20759809396523,207.2510821015023,205.3221792261498,179.61554648958463,186.14486972329098,208.5071862635253,216.14531625372234,208.73345046371975,206.90770022663713,203.76779248642148,200.52867297452624,252.31070970938376
368,2017-10-07 21:00:30+00:00,186.87932543360003,171.5276618610883,174.93152191177427,161.58606338137756,192.62587685635398,191.8453960124892,162.62339390176174,174.35695546170274,193.77145377057792,184.31951325182175,185.70598036120182,193.2963333468819,184.54943309677046,181.00686623326766,224.86691709674582
369,2017-10-08 20:56:40+00:00,,,,,,,,,189.3849243536618,186.92148602647444,193.58164865013848,184.5573105297809,174.85251697302314,182.46209543855406,238.19160689380143
370,2017-11-08 21:00:31+00:00,195.03491537276108,190.73691434624297,192.26824844897854,178.86652979940703,197.422334651218,198.84563583089061,169.80617903590323,182.3378000271351,195.1595051258787,191.22819168805174,197.6298163985239,192.5895800978107,188.57796000073802,190.82398898089954,243.9553890333709
371,2017-11-17 20:54:17+00:00,189.8877271301769,184.97841939999157,198.2277778156316,177.74719890122478,191.74562702895443,192.55069717811426,168.59157570206742,179.77168396644075,194.06747985832658,192.54014146678614,189.2851710655599,201.61417725051916,188.5483322085246,195.31046617311947,245.84788043487814
372,2017-12-18 21:02:34+00:00,185.13874144474158,184.4811158024319,190.83725688101134,174.12963304628556,188.1834701341829,178.30924558228855,156.51910373586017,164.77020109420477,,,,,,,
373,2018-01-03 21:02:22+00:00,193.6780467176545,178.85271082422102,187.73999546940777,171.1339494974366,,,,,,,192.25455838755803,200.32140764247538,187.20202169912278,188.88757893262942,237.3131195613762
374,2018-01-04 20:54:11+00:00,176.27458981966626,164.55605363553474,165.90218907176367,151.55839127946126,188.7343513936825,187.94129754020904,167.3380811198392,178.44619102099,179.659513056181,181.7928413240035,186.16809228054439,188.4100836060516,180.9763268708245,186.80731257590105,244.3021096125652
375,2018-01-12 20:56:03+00:00,,181.44908974715605,202.51147757403442,179.731521556706,187.298534293853,180.71409348932886,178.25084413998923,183.37665888918565,189.22110267857997,190.85515961938424,,,,,
376,2018-01-27 21:00:10+00:00,,,,,,,,,,,,,,,
377,2018-02-12 21:00:03+00:00,197.7543901898564,196.30632625152757,198.71527898552438,183.7120361129982,194.77486406253507,194.62199149285058,169.0198028602637,178.66284618359782,194.3630933709794,191.01950740275385,203.82285287531937,205.3855369169996,190.34101730336945,194.9393942073279,264.46134812640474
378,2018-02-20 21:01:42+00:00,189.25559864893003,184.2679222466385,187.8975174342141,164.76561956198537,189.01308964588594,185.3788890352237,,,,,,,186.58775383581914,186.63710774396978,238.08600267087323
379,2018-03-17 20:55:14+00:00,,,,,,,175.31570945985615,174.69335696061157,192.20648705359255,188.02659173790911,193.6644855431816,202.54024815429472,190.66329030382374,189.46977572395548,240.3859298516062
380,2018-03-25 20:53:33+00:00,195.08410029268305,193.21472561511308,201.06668839301244,183.74887509551394,199.19314663547334,192.2490410246403,170.24391671795252,178.20101118738722,204.56375892421235,191.2411129998821,204.8168079225683,205.03822733530575,192.2294121667992,196.770169721616,241.75366234486302
381,2018-05-20 20:54:11+00:00,,184.7677734592892,188.8352072939461,173.43007712545233,198.11349905238177,192.54485564924536,172.17814935076154,185.99438821530424,190.6986551544066,,,,,,
382,2018-06-13 20:52:56+00:00,180.16188252354448,168.39102483193065,172.65927042893506,155.59079981139556,196.8032257131189,190.9646921173488,158.41312931285384,166.24460428957417,,,,,,,
383,2018-07-06 20:59:20+00:00,,,,,,,,,,,,,,,
384,2018-07-23 20:53:02+00:00,197.10320304784477,181.9101530154519,186.11496350843862,174.12038810096178,,,,,,,,,,,
385,2018-07-31 20:53:21+00:00,192.24347188414185,180.24628459459717,174.78563482946606,169.88368851515833,196.2820240616968,197.0962842566942,167.15144480987993,177.88940825074053,202.7855018068972,187.46950502278494,192.93788052970103,183.8906018220754,184.75415538463642,188.8030496201664,238.38343747351712
386,2018-08-16 20:53:30+00:00,182.17480790993517,171.01555656849956,,,,,,,,,,,,,
387,2018-09-01 20:53:37+00:00,211.30097466155797,190.78709344109572,185.6742624553408,187.3407383471807,202.4870664700148,199.3492622858675,173.3168458083105,196.13578542898543,210.63333327523486,194.9948157597521,203.78899780565337,195.8185359540054,190.92732586772942,197.45742897217232,243.73506856785676
388,2018-09-08 20:59:50+00:00,180.6271244964921,169.4017143971607,166.00363572134307,157.38445041509584,,177.15187935855064,164.02892436518434,177.03885855597625,193.95969083682877,186.2212805206777,,171.14822777719274,171.34087236437003,178.91011913825682,245.31307221382
389,2018-09-09 20:52:06+00:00,187.52396506710545,183.82997577441273,182.26108296470244,171.57525442733711,193.04437528126564,,,,,,178.72236967172526,181.63466584591285,181.60333085586137,189.5197726365819,243.77226979048154
390,2018-11-11 21:00:10+00:00,184.38175239078205,170.5934894483903,197.27682304531618,185.93554841299868,196.4564045641568,195.24498310866088,168.1571736635149,189.45289788131103,188.79420364324315,190.37657486442018,195.34058977142874,188.45762385064134,182.71283059447433,186.9988576356597,239.2115989948423
391,2018-11-12 20:50:37+00:00,,,,,,,,,,173.58374156415724,183.38803928969602,165.95243754331776,161.21858529092114,169.92392400609566,
392,2018-11-19 20:56:38+00:00,,,,,,,175.38950339617188,185.71208763432907,187.22271873552535,190.38059286447685,189.09995114946346,181.9495060928712,176.19151950397188,186.08320429418364,247.25210387648454
393,2018-11-20 20:53:59+00:00,177.35327586631178,164.14333663222817,167.0366162896173,152.12409488781475,,171.53694225817927,159.90548610324868,182.3585207806305,,,,,,,
394,2018-11-27 21:00:10+00:00,178.3038053750449,163.67982408672992,170.74942697823818,155.7503549550478,,,,,,,,,,,
395,2018-11-28 20:50:13+00:00,193.31751115428054,186.13366099304736,188.89447870730888,174.71753606141883,180.4566985100874,190.30640222009498,176.52695047865225,182.96497254861842,,,,,,,
396,2018-12-06 20:53:57+00:00,182.40808894196803,181.22334462683918,189.94086836056596,168.43926375592483,186.75649260098044,181.53618518152854,164.88134536576828,190.35487842904251,192.87603766378075,184.99790038896484,193.23339627714822,183.01180515738102,182.07366023605726,180.72787917416466,
397,2018-12-22 20:53:56+00:00,200.41435835439063,190.23061016132243,201.3087622316963,183.19195339893454,197.7793822542006,196.74236270947395,167.37840272766942,189.02129284036866,198.0338077681097,191.6937126156164,198.48766164164445,202.12044634153665,184.8781810215649,192.73578637222525,242.60467213541804
398,2018-12-29 21:00:07+00:00,193.68516160770733,189.97622838710816,197.70449179221083,193.35573664946867,194.4761574367171,195.7579955766652,175.90671177950156,183.41108681919548,174.9338566078594,176.0658427014743,,165.1654114916407,156.64030645776865,163.5356689802891,
399,2019-01-06 20:55:17+00:00,,,,,,,,,,,,,,,
400,2019-01-07 20:53:55+00:00,216.33068786158015,198.7295209053583,204.95501470083556,189.71906967115908,200.28084719852345,201.99822128551847,180.31340999689726,194.20654955573806,214.94909232198512,209.44221322971458,204.4222206890531,206.04362961950505,193.967795912877,201.87057024335746,241.55920012353812
401,2019-01-14 21:00:04+00:00,,,,,,,,,201.3927567254541,187.9080311069539,196.74768291127143,205.56141057508768,181.4364339507981,183.87525349558433,
402,2019-01-22 20:54:46+00:00,180.4736571392929,,,,,,,181.34856212708536,193.03455000842845,191.16854699654806,192.09165573757224,196.55216183823845,181.14198970265528,186.96804508120317,239.8131227249262
403,2019-02-15 20:59:59+00:00,180.9584270379402,191.35256691201496,204.74368321677815,,194.5920231612971,194.79083024102047,162.36722545794413,174.3564059481832,194.7527842001171,186.6109598193663,185.194301158664,195.8785306892649,180.93697609781057,185.5417616849896,240.65810313797002
404,2019-02-24 20:53:46+00:00,211.0124019860851,197.4431710937297,206.05694211380867,193.9566638460996,206.85889629564528,207.33880671642888,193.64724756938082,198.01593007010177,213.18052461890892,201.90861514474528,207.43450104489997,208.12700490806046,,,
405,2019-03-03 20:59:54+00:00,196.2999376951255,183.80767479205525,208.51673711521926,183.32305286881575,201.58446780348035,203.3737496884243,174.1280042272664,186.84306473120716,201.79413718812268,194.33553001080998,209.12615705505968,207.65787944344908,189.348180806618,186.92213506874072,244.01806790214414
406,2019-03-12 20:53:40+00:00,193.8261876655214,196.41893722545225,203.2341815444088,184.02430605364253,198.25516174107034,194.56363166856292,170.81735074746172,177.66569200687456,209.61685522952092,,,,,,
407,2019-03-20 20:46:49+00:00,186.10373987913917,181.7986636065546,189.80105992072865,173.46146140555632,191.87410722771676,198.7269194238846,170.80725604612164,181.67990229899002,,,,,,,
408,2019-03-28 20:53:37+00:00,,195.44170408368072,203.81835423700835,186.7659087489062,203.7213648780249,202.37023334009612,179.78315922532033,190.57881406324924,204.8962757178729,195.14997612657825,208.59429994123562,208.05218979764993,200.14787952648243,202.92922200653138,242.71659731728718
409,2019-04-04 20:59:46+00:00,,,,,,,,,,,,,,,
410,2019-04-12 20:52:12+00:00,178.0882510415235,170.30135528448886,179.61877268716887,160.5195168080601,,,,,,,184.8392206936644,194.73790997842298,181.34305152291367,178.28187004998293,
411,2019-04-13 20:53:32+00:00,172.7957771787705,166.0273004571851,170.83744274958516,150.47886971733195,194.11702739925124,190.343728786476,155.4338129817128,160.38758320597879,190.47602143528187,179.62545736336045,176.63790002465217,180.921101168674,174.76161705474436,181.88817051697518,239.31089099978968
412,2019-04-21 20:45:41+00:00,187.77382011862267,183.45174992133872,,,,,,182.04344062341215,203.29968578710185,180.5011100137169,192.12332750598182,194.4199809618268,189.09480105207393,189.6888815400197,260.4776291276841
413,2019-05-07 20:45:05+00:00,190.08925554146018,186.77438173773083,198.00721784785443,175.97064468388862,194.82613460769142,204.67504649128583,191.454523333681,193.1224634420699,,,,,,,
414,2019-05-15 20:53:38+00:00,,,,,,209.01754320364208,,,194.08304915965076,193.32405694498996,199.6409884377959,195.75513003616763,212.96051221703564,204.79553926338428,248.63279994354693
415,2019-06-15 20:49:49+00:00,,,,,,,,,,,,,,,
416,2019-07-01 20:49:14+00:00,193.15767484077674,183.5524632133809,182.93197290854724,173.63017982550943,201.85952782983006,199.65003855053772,,,,,,192.5955249062028,185.06746310376133,193.84987266119757,244.00213785913206
417,2019-07-02 20:53:58+00:00,215.047855294265,190.8252601860213,204.01384114706042,184.7606546741073,204.84263780137158,205.0274851526873,180.28262675081595,184.09747892950634,206.32607269447632,196.90159425127004,207.80351011335253,200.68377103833265,188.98422487874672,197.26721095390607,
418,2019-07-10 20:42:42+00:00,190.20910918927598,175.56452662342716,181.1693928428978,176.20001534267004,206.77733680055672,199.07085861583047,172.9167219010644,,,,,,,205.97746915896226,
419,2019-07-18 20:54:00+00:00,,165.9962548577755,,,,,,,,,,,,,
420,2019-07-26 20:42:04+00:00,,,,,,,,,,,,,,,
421,2019-08-02 20:47:58+00:00,,,,,,,,,,,,,,,
422,2019-08-03 20:54:08+00:00,,,,,,,,,,,,,,,
423,2019-08-10 21:00:21+00:00,,,,,,,,,,,,,,,
424,2019-08-11 20:41:25+00:00,,,,,225.02022553780446,195.83458682923686,169.9956685785241,190.0411098636726,206.75188238152595,202.66340113355744,190.04859816213846,191.3237824481324,184.82821218603283,,
425,2019-08-27 20:40:44+00:00,,,177.6206432689688,177.81732053934363,200.3775799773924,193.2373251409129,176.92324688414607,,,,,,201.65156856208125,189.34868478795542,247.9237977907791
426,2019-09-04 20:54:16+00:00,,,,,,,,,,,,,,,
427,2019-09-12 20:40:02+00:00,,,,,,,,,,,,,,,
428,2019-10-06 20:54:26+00:00,199.7284638135721,179.270394299592,188.95357797677687,178.42415747180905,197.1385592256657,191.1212603642161,178.61521912340976,194.13430800294145,208.67997600088242,200.3711475965325,202.8087460574039,183.03414938363082,188.2570793733004,195.5848284142385,249.77932437328238
429,2019-10-30 20:37:59+00:00,196.76723132582953,182.40714690774075,,,,,,196.87790189259516,186.8031546969372,182.62280572586113,180.5614036678675,176.46417226397514,179.84457188399307,184.11695541223003,242.1940574834013
430,2019-12-08 20:42:19+00:00,175.97426297057459,169.85085746320948,,,,,,,190.47906179935336,190.26194553047307,185.91126788629552,188.35508462789926,179.69427511622342,179.04168349383664,218.05217171426506
431,2019-12-09 20:54:22+00:00,196.68419146403178,185.88293458650026,192.38109833228273,183.06107718257977,194.43503727706675,189.41564829613026,171.78793124830912,,,,,,,,
432,2019-12-24 20:41:31+00:00,,,,,,,170.00687829574588,188.37710547385578,201.4818690562141,185.5901120952234,175.20721407339659,184.86925420892672,173.83372090319295,177.44829265036378,186.95671774513423
433,2020-01-01 21:00:27+00:00,180.07233587779575,168.22349515396942,167.25650488891557,155.34948324326328,162.74613608981159,183.43239385243,158.10856843433754,185.37642285809488,185.68952168759603,180.1175713436813,172.06857630541685,179.27455591008473,173.95982426007004,176.92315946559316,183.70954446203044
434,2020-01-25 20:39:54+00:00,215.33827294852506,198.4932914437359,199.97424689959544,183.01662678879006,189.50346617723827,183.56202751781916,,,,,,,184.28338161575707,198.162827635562,
435,2020-02-03 20:33:16+00:00,,,,,,,176.03368456506166,186.95034255897133,182.3001529979977,183.93897713952785,186.05323481632217,195.98981640682405,183.50892768654242,192.33997309524665,199.95269048004522
436,2020-02-10 20:39:05+00:00,,,,,,,,,,,,,,,
437,2020-02-19 20:32:26+00:00,,,,,,,,,,,182.171561079736,195.22004734721057,173.71503464930734,178.19929936254428,223.67059286834225
438,2020-02-26 20:38:14+00:00,,,,,193.17822612264166,185.96002213513705,174.96941110592752,182.24623437386896,198.90645836494826,180.92567333848336,176.9552045668244,188.10440669599492,,,
439,2020-03-05 21:00:10+00:00,197.12471373332804,178.21087123489212,197.76265813396057,,197.2759567376966,197.7691299218038,187.71829840584957,192.48783630366157,205.93820374411945,183.3430431470509,194.3369757469414,191.09298896326106,192.39319485088282,190.68443324256808,238.24538678429766
440,2020-04-07 20:29:47+00:00,195.14059217132706,184.58190271994678,,,,,,196.25639154119713,191.28643114198385,184.2921446418975,188.57560625657706,183.17973909793082,188.89582073969146,190.46109260273258,237.65027520906216
