,dates,per0106-0000,per0106-0001,per0106-0002,per0106-0003,per0106-0004,per0106-0005,per0106-0006,per0106-0007,per0106-0008,per0106-0009,per0106-0010,per0106-0011,per0106-0012,per0106-0013,per0106-0014,per0106-0015,per0106-0016,per0106-0017,per0106-0018,per0106-0019,per0106-0020,per0106-0021,per0106-0022,per0106-0023,per0106-0024,per0106-0025,per0106-0026,per0106-0027,per0106-0028,per0106-0029,per0106-0030,per0106-0031,per0106-0032,per0106-0033,per0106-0034,per0106-0035,per0106-0036,per0106-0037,per0106-0038,per0106-0039,per0106-0040,per0106-0041,per0106-0042,per0106-0043,per0106-0044,per0106-0045,per0106-0046,per0106-0047,per0106-0048,per0106-0049,per0106-0050,per0106-0051,per0106-0052,per0106-0053,per0106-0054,per0106-0055,per0106-0056,per0106-0057,per0106-0058,per0106-0059,per0106-0060,per0106-0061,per0106-0062,per0106-0063,per0106-0064,per0106-0065,per0106-0066,per0106-0067,per0106-0068,per0106-0069,per0106-0070,per0106-0071,per0106-0072,per0106-0073,per0106-0074,per0106-0075,per0106-0076,per0106-0077,per0106-0078,per0106-0079,per0106-0080,per0106-0081,per0106-0082,per0106-0083,per0106-0084,per0106-0085,per0106-0086,per0106-0087,per0106-0088,per0106-0089,per0106-0090,per0106-0091,per0106-0092,per0106-0093,per0106-0094,per0106-0095,per0106-0096,per0106-0097,per0106-0098,per0106-0099,per0106-0100,per0106-0101,per0106-0102,per0106-0103,per0106-0104,per0106-0105,per0106-0106,per0106-0107,per0106-0108,per0106-0109,per0106-0110,per0106-0111,per0106-0112,per0106-0113,per0106-0114,per0106-0115,per0106-0116,per0106-0117,per0106-0118,per0106-0119,per0106-0120,per0106-0121,per0106-0122
22,1989-03-17 14:45:49+00:00,151.17692723026497,183.48824881863462,,257.1114299795984,239.14193230917041,273.88608947892834,,213.77312265140742,173.9694470318752,175.11391513389722,218.62483073364345,199.47835767547306,,,248.7514715327943,252.44541269461763,,,,188.78541769107633,183.38674759096403,185.87442915925152,183.04768309245205,184.98739509172708,177.79972063090398,167.97387553820374,,189.73206247175315,180.3793688495537,167.1302384665752,,150.43805624493783,,,,,144.42739650427532,160.3342842262196,166.60060876435145,171.89804389315506,172.60742275969181,172.90193773174428,165.30286248239125,164.9038012091512,140.6884981565058,,,,,,,125.07502390970262,124.8406096015552,98.94715082960715,127.70482881660789,126.24630531997045,144.99348069198334,118.52288589943898,121.42816415614092,140.69154145271324,147.77439062434863,161.32695522042908,154.7465285584264,149.5117483339971,173.4726676781382,180.30797689914195,159.52592750409895,155.31964205078518,169.98700055539,154.54362254409838,153.37352643134142,153.71784128392886,158.13396834048535,164.47764903110775,169.25274079496575,182.83078370227065,185.25950887617051,187.29142010669239,185.19687317953688,204.57243832558868,198.7303366325661,204.26173599036912,223.83924495334742,228.6072508477821,216.3973895562357,215.01691939398677,224.37203656580334,225.29066506935487,208.77132687815651,218.32428370064065,228.272979274108,221.12746458965523,241.91229092428705,243.44467071756023,229.00082320836006,234.13121530011844,234.14317071775784,232.86574229540747,222.38079805946217,217.09617380861096,213.7800826631145,218.19358590318473,225.00201689926558,236.44218215466512,231.27948128393598,237.93674579964875,236.93234121010656,233.07778405787911,230.38673589493598,223.79935729544698,228.7053207804707,230.0384557670466,230.63398475861857,230.50670148073866,223.6152963037653,215.77623278989645,220.14887412653937,218.45052352338357,220.290303583378,218.66063182285808,218.5330972123856,211.02626129351518,213.0093716262628
23,1989-05-04 14:45:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1989-05-20 14:45:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1989-12-30 14:39:43+00:00,197.9013582418383,209.3963053827344,218.79690030359848,222.12566860259898,233.5881648965241,244.9382409952311,234.41101078589668,215.506492643527,204.7686781299323,198.7597196388465,190.4135223527899,195.91294829809635,203.16612474572645,214.81669217572713,226.16547701103542,212.66180776621286,183.48120782489596,194.26264192097233,204.71699400768046,201.19689895566057,194.86018918115855,187.1995562820527,183.0257385011257,183.02717783652707,195.7992157360009,200.60723559974932,209.5229495073248,207.90631818922995,197.09404506473678,186.0731694587739,180.32402868894627,176.3316178596564,173.33068717355098,171.40185701143488,162.59167911520024,163.93241416567636,163.60390271683775,162.07334839642357,172.16191812756983,173.35639698737901,177.72326406077207,174.27284086103367,169.0443443797308,167.2578855269918,172.30439451354002,181.0888667364761,173.84259566913073,166.54159758169266,156.84842328585734,159.1007209976756,159.6986010243378,147.81578053481232,146.7019164766223,145.52941022676325,139.87126090268285,135.94883112645005,134.1948644577989,131.83338691971912,130.29975001433073,139.044975997594,133.83260035966126,145.97455887057686,157.24986838824222,164.11980453947348,165.91707280947983,165.41898411175777,169.85524800625592,186.0100302685986,186.84293736358455,180.87413288932567,171.26537781794613,167.3153872356668,164.57792058782817,163.70999378431867,170.82084195161335,181.54521552760485,191.30381343268135,185.0857118872486,184.3409000390641,198.2197258693316,212.40618819074294,219.41098712495153,220.93435699636444,220.48742946847736,221.8920753902077,214.31330363462112,219.47279646958478,220.99354654216225,216.04248002611712,210.40366881084904,221.83313668343447,226.72259370126432,228.70782392996492,234.72952545388347,230.33099593964306,228.65145256603628,228.92555895163105,227.68040097315605,216.22764254654183,215.39676629959868,209.90506963406148,225.26733260136137,232.1495574892785,239.16848136206312,230.34529550459618,228.23655635000364,233.1815343619605,225.04595325443933,227.4825998455769,228.5327001882922,223.0787633305051,222.396028794924,229.76324766452126,229.18204525303864,226.49626322283262,227.686963326941,220.25505129255038,221.96125254111735,224.61441844216375,223.19549193507663,220.82699995254984,219.8261746866118,217.8074026656009
26,1990-01-15 14:39:12+00:00,194.98092406241454,199.8979109779683,215.87491267314473,225.305072036122,228.89480365281048,234.89825831653212,233.08407764129032,214.2066023610598,203.48499195061012,191.46521614611996,180.03854758079842,186.18174512124472,198.17477831561598,207.65182454981044,203.4110626424639,196.55020997355274,179.97411265948352,191.860030823915,204.36344809000138,193.23968288155007,193.90067804916978,189.89286148430986,184.20727605089962,180.50594315565917,184.82588644829298,194.69943052654688,199.28426320431404,205.81973655251244,197.56016878997457,185.86120227845078,170.00587666908456,179.78301836426846,174.51752358141917,171.34654903705766,162.57792849709412,150.3624287904863,157.28387228852296,163.4979351647345,171.94857488227197,166.51503482583564,167.3273371905012,168.72055412327438,163.59596399073965,168.48540852770606,172.5985056598502,177.44702938755054,171.88038738413087,160.2932825214771,153.66805079101107,155.27405333267194,145.94091950855096,139.88637493669745,137.9853098344107,137.33251554601273,133.74216537922388,129.86009591115592,126.65343020925621,130.43892136878225,130.57196312365602,142.9252013722174,132.29300722258492,137.3364456506742,161.80882095972913,161.30925243711516,162.6040560530885,166.25383151878904,166.8582908532526,170.96819310706556,176.20153395784246,176.05950529456845,155.8226805951376,161.34353750395672,177.43452085151864,177.98348672098456,179.69745786296752,188.5066340770389,194.05164051239947,190.2047153846545,195.9275298459609,203.43044692729265,211.12400374502684,211.57413271417687,217.14681031773463,217.7282965699442,219.0824268872856,216.79324569640855,220.34166316983274,227.12432713168184,218.2494863004741,206.36448815814256,218.8517217462632,223.4388033675801,230.15001366651498,237.09194600508937,235.44060641354596,233.76351429550266,225.58662215609476,221.13074436752993,215.18971643228775,209.988079869906,210.7507324816485,221.9282649108148,231.742715403029,233.29910174903458,230.35126254987097,226.9388507939704,232.19213440077363,225.0414986851967,224.6876718349251,227.25057271189837,222.35690151590285,224.13949582171446,224.6039544170649,217.23848794598223,222.49042529223726,219.35211279143314,221.9152384897185,226.52507950058214,220.16586822225702,220.77749264316316,222.10234201042908,219.2742885729184,209.59849967638675
27,1990-04-05 14:36:46+00:00,,,240.58740501106178,235.06343934397938,246.83667556079786,,255.45459943830616,236.11952004089818,216.2458889019564,204.06217152566148,209.80780091703167,206.8555104500773,217.12715275978937,234.3567865943081,249.99423146072013,,,,,,,,,,,,,,,,,,,,,,,,168.72383886920846,175.08610049530023,189.91848711065833,,,,,,170.66565266611053,157.3312541270474,129.1960605085444,,106.02733408816924,98.0664604386083,,,,,88.62044236528305,100.38855336381043,141.25653407907163,155.7534367481235,151.890621528405,157.08081772961336,159.03350948151976,,,185.25991034734994,199.24249299523748,212.4917003903649,183.00918116972812,181.2512150456892,177.50600323554738,172.26576241954328,178.45993992395418,164.06893389087656,170.23455934447597,198.8527812065865,197.6421667237227,197.86708966201712,208.18351156814398,208.15860345708685,,,,,240.03511256911358,232.85992492579834,212.1583566418882,213.77220968903114,248.2617949811019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1990-04-21 14:36:58+00:00,,,200.55877675938106,202.729622939273,,,,,,,,,,,,,,,,,,176.72538190535147,166.78839321263337,172.75471059473432,,,,,,,,,,,,,,,,,,,,118.6404203161462,,,,,,,,,130.46269878957787,153.15396558925912,128.2440862389984,138.42239779700807,138.88289223740105,,,,,,,164.98518443582782,179.69791925231203,177.44659275687545,178.53820428756922,,,,,157.73055445371148,157.29468763495134,158.72806634840407,178.05565264431874,172.55041632049407,177.4216004649425,188.62823923412398,173.1196156045845,189.2803535085973,189.81911533604176,198.0705833823708,208.14606279348976,216.0238708415851,214.47629777662976,262.50682885145113,,,197.36759814279378,218.1677212509382,233.35163097334953,234.52255858224945,233.69548010533506,224.31523377087296,238.05561918607899,,,,,229.04407726932584,,,,,235.59540467967682,239.97944506628997,239.2955832424338,,225.53571520654793,,,,,,,,,,,234.67728101430697,,,
29,1990-07-10 14:36:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1990-07-26 14:36:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1990-08-11 14:36:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1990-10-30 14:36:10+00:00,,,,,,,,,,155.29411822793548,143.2022640642387,,,,,,,,,192.39102976038743,192.28553012985066,,,172.69669065755795,157.04225319508038,197.39878013464644,206.8594263880304,203.63052186990043,193.90539012586197,182.57111657495537,155.29634014169474,175.24834266468275,172.17106801558847,175.48711665303654,162.0955079233398,156.20198886852432,158.3233631648622,160.2074814445557,,143.52287182526408,,149.82515814516995,134.63602841563448,143.84889149379129,156.82904640072115,,171.32845816622563,116.86363222563901,121.02388040005637,,133.6434708653382,135.2274279091189,,,130.26182857756018,135.51958548973116,135.3538380313388,119.99546747250035,124.09616070027843,129.12272264439056,122.55318534675676,133.56623489144536,,,,,,,,,,,,,,,,171.36699397299677,179.63989085374914,188.70207575295993,183.56083893685621,187.07833797603953,206.31778774710804,207.6334707899121,209.66960812138632,212.75906115106156,202.52007835515008,207.9229974091394,195.9998002999304,209.39351417141583,207.72499771205193,214.43014056560526,224.30385806314476,228.72103409429346,230.60380746981463,239.05261891300935,232.16461741227735,225.4595729355726,,,,,,232.0520300137439,236.7387149179131,218.53724704870783,215.67498613457914,217.01889268958334,218.86599256665556,215.1140959632917,206.74224427462266,,,,200.52561355454208,201.10465711047993,196.52820447839898,194.1883298219613,,,,,
33,1990-11-15 14:36:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,1991-01-02 14:36:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.0641498358358,150.45759723128418,155.43358959934056,151.84880068702626,137.2828603279368,142.9009138586693,147.39167708967832,144.75909248400075,156.899451538283,158.8291916757162,167.30651046664786,176.18455452213698,181.51514774205393,178.30018645201065,182.21614884986815,185.4024313860282,189.53081213042063,191.56900620482193,200.0208964268314,196.95040908233375,193.2913106638359,186.0225017730509,187.36016493542786,192.97918985312114,197.20637599108227,200.546491260117,198.75533207659944,204.32762926502548,208.1004260004368,212.70079542404758,230.12807766071504,231.44844918097905,226.7778967861299,226.1786791352646,221.26502809049813,215.02908011654156,216.16661978677263,216.25717603536813,228.94087722989502,255.5432614758179,267.3593381246354,255.89086545465548,244.77026360971297,245.77018007317267,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1991-04-24 14:38:45+00:00,,,198.59752798673046,203.12449031108807,226.63991684233838,258.66044655386463,242.8967278441201,217.09054203019167,214.7854032961813,,,,,,,,,209.37704363564566,217.00868511339866,196.9628990899652,192.46568052252448,,,,,,,,,,,212.34136916047942,199.15708739146282,,,,,,,,,,189.58938710256874,164.78468491953234,,,192.9045921354009,161.32401314027015,183.8964385717947,,,152.13496583664605,181.93821962277093,,,,,144.22052311289758,136.08843384145544,143.53088239938083,157.7174063145645,,,,,184.01528040356445,189.8774434532135,199.20432488322083,215.99532015646975,,,214.57982339484136,,,,,,,,,,242.77783423161742,211.2422978414199,222.9664466328381,227.70454043106085,227.7912190135941,226.94746093658935,228.6258708977685,,,,,,,268.28959671038103,241.04009019869787,252.81843452127484,221.86559219858015,231.01936027603384,,,,252.58332623651694,246.49639453381513,247.827033667562,274.65307184374075,,,,,,,,,,,,,,,,,
36,1991-08-14 14:40:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,1991-08-30 14:40:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1991-09-15 14:40:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1991-12-20 14:41:03+00:00,150.5460749983191,180.7956773395349,190.02864934143406,199.18587085468482,209.9259493123939,226.0743918516167,218.24482687207734,197.27310259761055,188.6826561617727,178.0259974774716,165.2749585040873,172.08431129821486,189.36961627694916,205.24156323224264,215.41800104889742,206.3475253837322,186.8358180959008,189.32451967123566,205.18214978978884,195.5949697282449,189.06477468330917,190.40336254530675,185.24961623782747,185.87481777796654,190.90499981429096,200.64107471642183,207.73391743950768,206.8517114527087,198.25984334131692,188.6717352101967,181.3479605464806,186.86208508684737,184.30313540664446,184.78668487568066,164.51531039149364,153.01077303060154,152.25904849269318,160.87840869703783,157.0579280172595,157.06335081790314,159.77452158259362,154.84570633212257,158.59082110129617,157.60023241378246,162.81652075833534,169.90232987721745,172.6589381502662,162.49049850584024,156.46249231384567,154.3887498269498,152.85714216332784,150.9170173102875,144.15160221345488,137.38140930679762,134.89735129154192,139.07643201366866,131.06150470564498,119.77877573288059,134.7598807635309,136.9269844329294,137.65736991663206,149.56787028210232,150.79888343091645,153.60306806530008,157.80681009546134,159.95498298750468,168.52361900189396,184.47001552804778,179.90476229493387,174.11476148937953,171.24161798665256,172.6304866579026,171.78729785529052,178.15918567519165,180.36859767925608,180.45143100541148,185.93140893466713,190.31824225467997,189.64409536321347,192.65480793249944,194.5853105803607,196.68456602401682,202.82630660574992,216.47622539211255,218.61847753163215,214.3792917647783,211.16583496145412,211.64179043207412,199.93867600475608,200.5922347240475,214.0114247476229,217.38225105465727,225.06301239963202,238.41459652744373,232.2179507439334,233.85123214940865,228.54726604063518,228.11749825272014,221.39408587669035,216.4236055022729,213.42772005589657,227.69654597297597,229.31480216489715,233.68863352266135,228.19293091573468,232.4880530804154,228.70088022154124,230.51329684153322,230.6296662317056,228.073897701676,227.9267872881487,218.22286687904705,224.98984803133163,221.2735048792516,223.68743749658074,220.7956152416519,220.83392693512334,222.87132876965836,222.50507180990388,221.06214164984755,221.00144880351672,211.77802333097677,224.55077028301488
40,1992-02-06 14:40:54+00:00,120.29791394516785,158.56002590185616,184.08980056878892,,,221.27887336986214,210.2776021196772,183.76470589468755,190.7121070135599,179.02451092411866,173.71286123628911,175.04263776885574,187.74886574499678,196.6510884324078,199.5756397702731,,172.78191258077658,177.4367346282946,200.47929571372345,194.53129426787436,183.90034917542218,182.60512994609792,176.28555828697154,186.1469417949687,193.0898587091822,195.57454781375085,194.6756576523997,200.71118150492688,194.08792101503718,189.1843424510534,,176.33583615422532,,176.82101699453096,135.85552663190936,,,,,153.3527368470169,152.85483258114706,163.7400580016983,144.26683226069707,157.91870412217085,163.15125089659887,172.14697047956224,171.20437064000046,157.92451025012485,156.49483373000643,156.61359833411726,147.66818254769174,140.58298775209124,139.36166877526395,137.6866102977691,136.15624337147005,139.31216453137222,132.50674594376153,134.80734936482196,134.80443592789203,148.8510027405011,156.34182832210632,155.41545667397966,159.8983062498681,164.0890356551447,172.5471020753289,175.14439275915336,179.54455254234088,183.99805238460885,175.77732925679712,167.1179905782429,164.76310841330167,172.33710001410395,174.29091330749452,176.2031216588453,178.30301897224808,178.48063243210572,191.43201429798376,190.01062273014577,192.4472165267373,196.92863672767814,193.550993040297,194.65198030849166,200.69764746980297,214.1742561718019,215.86109075270562,217.57021832748904,215.2733148524521,211.95083519953178,203.37361342186097,206.76834792471513,219.81914624145656,214.59981438431748,224.1771867912009,233.55787187836418,238.17877368304536,233.5741305031382,227.71518960107204,225.78619863150283,219.06925728512854,217.7483396461506,214.49585746102323,225.12891980325955,228.65220894591513,232.8351181320739,231.56091133004242,230.51506426381798,231.39247655300287,231.33648418455107,228.28059537566517,226.02801068317657,218.70927251451386,212.06916289046293,220.745503425235,219.85587243090126,221.8835720515903,217.53589258164794,225.33259554039876,215.84178607523685,215.34052279130557,218.29736041226948,213.39678346224326,210.54423555129796,211.43559344349362
41,1992-03-09 14:40:54+00:00,165.07669444880383,183.03889929480818,194.9009189121402,200.98815007934692,208.94262002046474,227.68366136414534,221.46118088185855,202.1258116696371,191.0080525361896,175.30461596011327,165.26276868371303,173.8900291889692,187.23423883677145,196.94670251497413,209.97069985553793,201.66829164740315,182.3359201219516,181.0963504801715,207.3382910090368,200.3466042413178,182.6184658966911,172.5280039491557,170.43584451570104,173.05606927090432,182.32365473610008,185.73755105341365,198.74824213632675,194.64845469727936,200.51302058292043,190.50187423383358,183.58136874437886,178.60495282964538,180.66929629503105,185.25635504532244,159.95754495423057,147.81419960555573,160.75369689259992,167.2022582798313,159.3884324922185,154.61863984493462,154.06585692306533,158.95556868312474,152.01229227972834,149.0956634239665,158.08218375021642,174.07154651830513,175.3558162364898,164.18785718762126,155.75179157633625,164.4950868555455,150.30447402636688,146.7274549457453,144.1692458828857,138.07550774758613,137.51901828962835,134.22006021913984,134.51645560284823,139.9142048049486,135.52676194148754,144.08303859950158,142.2188010373198,145.81971112397903,161.47260679470784,162.21662217233654,169.0815754089873,168.19905583310157,180.50198846314123,179.70585196401393,180.14404721028896,168.57833996512943,167.0246940157723,175.7122152884308,181.0853838537318,180.33651653274958,183.55620639289324,179.3478730773295,188.16504376984105,189.86720091364492,186.6209190300269,196.41015431074536,202.05755013337964,196.04581285983886,207.67013274121027,222.41489080672216,221.6437128493221,222.7318810083513,219.98146703082247,216.70338453061711,212.1896573530671,214.88228244473436,225.38493304789733,225.2655775243551,229.6459297936161,240.16365038586832,243.24139860589133,236.83528181071526,233.41683602744249,230.0913030024528,223.174032746733,222.136776023578,223.94430428233514,234.7594898370368,230.72697508038215,243.39134270122148,241.16009719039744,240.1553535357671,233.45531591901195,234.2928068462257,231.81787787625808,229.85569285301423,229.01789068321648,219.4739455565917,225.89905504971478,218.22913255363957,228.31516079095218,223.39299485016107,226.89578169283757,227.66216454531283,222.9930716373934,224.48450641392395,225.84060067041366,221.63624670484228,219.57373099619622
