dates,nzd0582-0000,nzd0582-0001,nzd0582-0002,nzd0582-0003,nzd0582-0004,nzd0582-0005,nzd0582-0006,nzd0582-0007,nzd0582-0008,nzd0582-0009,nzd0582-0010,nzd0582-0011,nzd0582-0012,nzd0582-0013,nzd0582-0014,nzd0582-0015,nzd0582-0016,nzd0582-0017,nzd0582-0018,nzd0582-0019,nzd0582-0020,nzd0582-0021,nzd0582-0022,nzd0582-0023,nzd0582-0024,nzd0582-0025,nzd0582-0026,nzd0582-0027,satname
2018-01-17 22:20:49+00:00,242.00,208.04,168.61,161.78,195.05,239.99,277.84,311.85,313.69,293.62,266.50,241.57,225.51,218.63,236.20,249.93,237.27,236.27,216.05,197.70,200.03,195.25,193.42,198.41,174.46,159.05,173.41,194.11,L8
2018-02-26 22:22:11+00:00,243.26,209.50,171.70,162.80,194.14,238.44,275.98,310.06,311.66,291.70,266.78,241.57,225.51,218.63,232.37,249.77,235.76,232.16,214.05,200.34,200.76,196.92,195.28,197.71,175.10,160.66,173.09,194.99,L7
2018-03-13 22:26:32+00:00,243.25,209.66,172.41,161.61,192.00,233.97,271.92,305.90,307.91,287.83,264.72,239.25,223.11,215.57,228.33,246.36,234.84,231.97,213.56,199.81,200.11,195.71,194.41,196.41,174.33,159.66,172.75,194.13,L8
2018-03-30 22:21:46+00:00,242.27,209.12,174.06,160.89,186.79,225.75,263.28,297.44,298.66,279.35,259.69,235.31,220.12,209.15,215.58,234.80,230.93,228.74,211.61,198.57,199.98,194.79,193.56,196.08,173.88,158.76,171.77,194.16,L7
2018-05-16 22:25:57+00:00,240.90,209.53,177.18,166.69,186.67,232.14,267.98,299.58,301.20,278.59,259.04,230.86,217.21,201.58,198.62,228.74,226.98,224.83,207.48,202.64,207.65,196.53,193.55,195.35,172.24,158.79,173.52,194.96,L8
2018-06-09 22:26:46+00:00,239.67,208.73,175.89,165.31,186.90,231.70,267.97,297.78,298.06,278.59,259.04,230.86,217.21,199.97,199.82,233.88,229.45,228.24,208.89,204.25,207.78,197.51,197.09,195.45,174.19,160.59,175.39,196.03,L7
2018-06-10 22:20:01+00:00,241.36,210.30,177.28,166.41,189.48,233.60,269.06,298.63,296.71,275.74,258.62,232.47,217.67,200.53,202.13,241.24,233.49,232.93,212.50,205.19,208.22,200.12,197.86,196.69,177.88,162.71,176.89,197.04,L8
2018-06-17 22:25:53+00:00,241.36,209.74,176.23,166.66,189.17,233.50,267.89,296.65,294.79,271.65,255.43,227.67,213.76,201.79,202.13,241.24,233.49,232.93,212.50,205.19,208.22,200.12,197.86,196.69,177.88,162.71,176.89,197.04,L8
2018-06-26 22:19:48+00:00,242.22,210.20,177.44,167.36,191.61,236.03,270.44,298.08,295.09,271.57,254.45,227.86,213.15,201.77,201.91,244.14,235.17,234.08,214.15,205.51,207.10,200.22,198.34,197.56,178.53,163.36,179.86,198.71,L8
2018-07-12 22:19:56+00:00,242.36,210.38,179.24,168.64,193.50,236.94,270.68,297.00,294.04,270.30,253.49,226.76,210.81,200.73,199.15,245.03,235.69,234.34,214.89,205.78,206.79,199.87,198.01,197.23,178.55,163.40,180.49,198.66,L8
2018-08-05 22:19:32+00:00,243.83,211.37,181.20,170.99,195.81,233.53,273.40,298.86,293.16,265.85,250.83,226.23,210.11,200.70,198.50,249.87,238.70,238.27,218.10,208.09,208.76,201.19,199.25,197.45,180.33,164.14,182.59,199.67,L7
2018-09-06 22:18:53+00:00,244.85,212.78,183.77,173.21,199.55,237.34,277.40,302.50,295.20,263.36,247.85,226.23,210.11,200.70,199.31,251.62,239.48,241.48,219.91,207.97,209.77,201.70,201.21,199.24,181.50,165.09,183.06,200.06,L7
2018-09-13 22:24:55+00:00,245.15,214.10,187.78,179.72,208.25,247.76,285.18,307.11,300.17,273.66,247.77,226.87,202.71,196.16,197.01,255.84,239.98,242.05,221.76,208.96,209.44,203.30,202.83,201.34,184.21,168.97,184.81,203.63,L7
2018-09-21 22:26:37+00:00,244.84,214.53,187.65,178.08,208.25,247.76,284.00,306.21,300.17,273.66,244.67,224.69,201.14,194.55,195.39,253.84,239.12,241.75,219.76,207.19,208.17,202.28,201.27,200.23,182.80,167.68,183.36,201.73,L8
2018-11-09 22:17:25+00:00,244.84,214.53,187.65,180.51,218.28,255.74,290.31,309.94,305.50,282.64,246.90,223.24,200.35,193.88,192.30,259.56,241.12,243.98,219.76,207.19,208.17,202.28,201.27,200.23,182.80,167.68,183.36,201.73,L7
2018-11-16 22:23:26+00:00,246.21,216.64,189.02,178.54,218.28,254.57,290.61,309.01,304.52,282.64,245.16,223.64,198.18,193.91,193.08,259.59,241.62,245.13,221.25,206.21,206.30,201.92,202.36,200.63,184.19,168.19,182.61,202.28,L7
2018-11-25 22:17:02+00:00,246.93,218.92,192.11,182.91,221.98,255.42,291.22,308.83,306.35,282.64,245.16,223.64,198.18,193.91,195.12,256.99,240.30,242.93,221.25,204.69,204.80,200.84,202.36,200.63,184.19,168.32,182.25,202.14,L7
2018-12-02 22:23:01+00:00,246.93,220.09,192.13,181.97,221.98,251.38,287.47,307.94,303.72,276.43,242.14,220.65,196.34,190.97,195.12,256.99,240.30,242.93,221.25,204.69,204.80,200.84,202.36,200.63,184.19,168.32,182.25,202.14,L7
2018-12-26 22:26:50+00:00,246.48,223.27,198.03,188.99,234.26,256.64,289.02,307.65,309.24,282.53,235.75,213.66,191.78,181.17,190.46,249.91,234.72,237.06,219.47,202.70,203.75,198.69,200.93,200.70,183.25,167.82,179.71,201.71,L8
2018-12-27 22:16:08+00:00,247.45,223.27,198.03,188.99,234.26,256.64,289.02,307.65,309.67,285.50,240.75,215.71,194.27,184.15,191.34,247.84,233.67,235.01,219.83,201.84,202.87,198.83,200.93,200.70,183.46,167.89,179.84,202.03,L7
2019-01-04 22:21:03+00:00,245.97,221.53,195.52,185.83,234.26,252.33,284.44,303.89,309.67,285.50,240.75,211.68,194.27,181.23,188.09,247.69,233.29,233.87,217.52,201.44,201.78,198.26,199.88,198.80,180.79,166.11,178.51,200.48,L8
2019-01-11 22:26:49+00:00,247.41,225.61,199.64,190.55,235.95,255.54,285.34,303.89,310.76,288.68,242.81,212.96,195.50,182.72,189.03,249.05,233.41,233.66,217.52,200.77,201.20,198.92,200.48,199.36,181.86,166.59,178.87,201.11,L8
2019-01-27 22:26:45+00:00,245.71,222.65,198.42,191.19,233.49,254.80,284.01,299.59,310.76,288.68,235.69,207.85,190.49,179.59,185.23,246.82,231.62,231.71,214.94,200.21,200.95,197.95,199.38,198.04,180.39,165.31,177.79,200.25,L8
2019-02-12 22:26:43+00:00,244.67,221.29,198.39,191.70,232.10,254.10,279.85,295.36,307.14,285.16,230.23,202.98,185.62,175.86,182.96,245.20,230.19,230.40,213.22,199.74,200.96,197.38,198.59,197.13,179.64,164.82,177.08,200.00,L8
2019-04-02 22:13:06+00:00,242.59,220.09,198.26,195.27,235.34,252.17,275.28,288.56,304.92,281.29,230.38,201.78,187.81,177.22,179.93,242.48,227.75,225.61,212.04,199.73,200.51,197.18,197.75,196.22,178.51,163.33,175.91,199.83,L7
2019-04-10 22:20:40+00:00,242.59,220.09,198.26,195.27,235.34,252.17,275.31,285.91,304.92,267.12,220.41,194.40,180.82,172.10,174.52,237.67,223.36,220.98,208.82,198.28,202.65,197.18,197.75,196.22,178.51,163.33,175.91,199.83,L8
2019-04-25 22:18:27+00:00,241.80,218.01,196.32,197.43,233.74,251.55,274.77,284.62,300.48,267.12,220.41,191.11,177.43,171.45,173.94,236.29,222.24,219.82,208.18,198.12,202.23,197.26,197.37,195.65,177.98,162.46,174.73,199.31,L7
2019-04-26 22:20:34+00:00,241.80,218.01,196.32,197.43,233.74,251.55,274.77,284.62,293.51,258.33,214.31,186.82,173.42,168.55,172.17,233.99,220.24,218.15,205.83,196.82,200.48,195.36,194.87,193.12,175.80,160.44,172.52,197.39,L8
2019-06-04 22:26:43+00:00,240.91,216.30,197.58,203.15,230.30,251.69,271.33,270.20,283.64,253.74,207.49,178.67,166.24,165.33,167.59,231.64,217.42,216.63,206.54,198.37,201.17,197.62,194.30,192.00,174.10,158.71,171.18,195.27,L8
2019-06-20 22:26:49+00:00,240.91,216.30,197.58,203.15,230.30,251.69,271.33,270.20,283.64,253.74,207.49,178.67,166.24,165.33,167.59,231.64,217.42,217.56,209.77,201.48,203.97,201.48,197.14,193.20,174.73,159.35,171.78,195.42,L8
2019-07-06 22:26:53+00:00,240.10,218.23,203.88,212.91,230.53,255.73,277.21,271.49,273.16,234.57,181.41,155.98,148.12,155.28,158.24,230.87,216.97,215.16,212.01,206.77,212.81,207.63,200.65,194.31,174.30,158.88,170.75,194.79,L8
2019-07-07 22:09:32+00:00,240.10,218.23,203.88,212.91,230.53,255.73,277.21,271.49,273.16,234.57,172.32,155.98,148.12,155.28,158.24,230.87,216.97,215.16,212.01,206.77,212.81,207.63,200.65,194.31,174.30,158.88,170.75,194.79,L7
2019-07-14 22:15:27+00:00,238.01,214.00,200.60,210.78,222.64,246.16,273.96,272.54,257.35,205.90,161.71,147.90,140.87,149.25,158.43,230.73,218.64,217.11,213.56,208.15,213.71,207.30,201.36,193.92,174.27,158.95,170.19,194.32,L7
2019-07-23 22:08:55+00:00,239.06,217.75,204.70,215.66,227.85,251.19,281.78,276.96,259.18,205.90,161.71,147.90,140.87,149.25,158.43,232.71,220.69,218.17,214.28,210.11,215.08,207.76,201.58,195.30,174.93,159.90,173.31,193.72,L7
2019-08-23 22:27:08+00:00,239.72,223.23,212.33,225.19,231.26,252.96,287.99,281.38,248.33,196.39,155.36,144.03,140.60,152.76,166.98,233.93,222.86,219.32,216.26,213.24,217.22,210.52,202.27,195.70,175.72,160.63,174.66,197.61,L8
2019-08-31 22:13:28+00:00,240.24,227.71,217.45,228.24,234.60,258.48,295.28,287.24,248.33,196.39,155.36,151.79,140.60,152.76,166.98,233.93,222.86,219.32,216.26,213.24,217.22,210.52,202.52,196.01,176.61,160.81,175.29,197.79,L7
2019-09-08 22:27:12+00:00,241.38,226.55,214.55,225.22,235.50,259.90,295.28,285.65,249.11,200.91,162.74,156.06,146.00,159.13,174.39,236.64,225.94,222.05,216.82,212.93,216.58,209.62,201.73,195.98,176.82,160.90,175.41,198.47,L8
2019-09-16 22:12:46+00:00,240.05,222.62,214.55,225.22,235.50,259.90,295.28,285.65,249.11,200.91,162.17,156.06,145.87,160.12,176.15,237.04,225.35,221.10,216.16,213.14,216.14,208.60,201.10,195.98,176.82,160.24,174.61,198.06,L7
2019-11-03 22:10:42+00:00,240.46,228.74,222.61,230.35,238.16,264.33,308.76,288.82,248.04,209.96,166.28,166.73,152.36,173.30,196.60,249.89,237.93,229.32,224.41,223.42,223.68,214.41,204.33,197.77,179.17,162.31,178.17,200.07,L7
2019-11-11 22:27:19+00:00,240.63,226.98,220.37,227.86,238.25,265.14,300.64,284.06,244.40,207.55,169.16,167.82,155.56,176.23,199.41,250.45,238.46,229.33,223.38,221.23,220.97,212.65,203.25,197.03,178.02,161.69,177.44,199.43,L8
2019-11-28 22:03:22+00:00,241.43,229.27,223.65,229.70,239.39,265.94,300.64,284.06,244.40,207.55,169.16,167.82,155.56,184.72,199.41,253.83,241.32,228.81,223.33,221.02,221.37,212.65,206.59,199.40,179.30,161.46,177.71,202.71,L7
2019-12-05 22:09:12+00:00,241.15,228.85,220.87,227.16,236.74,264.08,292.39,279.56,240.41,204.60,170.59,167.32,156.02,184.72,200.16,252.97,240.44,229.07,221.79,218.60,219.82,210.66,206.73,200.09,180.70,162.27,178.74,203.97,L7
2019-12-22 22:21:27+00:00,240.65,227.10,216.67,227.16,231.57,258.93,283.97,275.44,236.84,201.39,171.28,166.10,154.56,184.72,197.88,254.95,240.50,230.82,220.14,215.24,216.28,206.16,204.75,198.99,179.50,162.44,178.45,203.86,L8
2020-01-15 22:00:56+00:00,240.94,227.08,216.28,227.41,235.40,262.31,283.68,273.32,236.84,202.77,183.30,174.92,160.26,189.67,197.74,257.34,238.31,232.14,218.95,212.37,211.00,204.36,202.08,198.63,178.26,161.12,177.71,204.08,L7
2020-01-22 22:06:46+00:00,241.25,225.20,215.01,225.30,233.45,261.41,275.75,268.37,235.05,205.79,187.27,178.83,167.38,194.03,203.84,259.86,240.25,233.29,218.91,209.49,207.74,203.50,202.56,197.21,178.31,160.15,174.97,205.51,L7
2020-02-16 21:59:19+00:00,241.25,224.76,214.45,223.56,232.43,259.65,272.90,266.15,234.83,207.24,189.74,182.21,167.38,194.03,203.84,259.86,240.25,233.29,218.91,209.49,207.74,203.50,202.56,197.21,178.31,160.15,174.97,205.51,L7
2020-04-19 22:26:32+00:00,244.46,226.90,212.16,219.77,226.15,253.22,262.48,256.14,233.29,206.18,197.23,185.25,182.35,214.92,218.27,268.91,246.02,236.69,220.86,207.30,206.05,204.36,206.68,198.95,178.42,161.38,174.92,203.42,L8
2020-04-27 22:01:31+00:00,246.86,230.90,212.16,219.77,226.15,253.22,262.48,256.14,233.29,206.18,197.23,185.25,182.35,214.92,218.27,272.48,247.22,237.43,220.96,206.26,204.70,201.77,205.68,201.93,183.23,166.45,175.71,204.26,L7
2020-05-06 21:54:48+00:00,247.71,230.00,204.00,209.42,223.16,245.18,250.93,253.66,231.78,204.85,199.66,186.52,182.35,216.62,219.98,270.11,242.93,237.51,219.74,206.26,204.70,201.28,204.20,202.91,184.37,165.17,175.20,203.45,L7
2020-05-14 22:20:12+00:00,247.87,231.54,205.84,211.98,222.60,243.26,248.05,253.29,232.18,206.24,201.72,188.95,185.05,223.78,221.84,272.15,243.11,238.52,220.32,206.63,204.21,200.59,204.32,203.80,187.08,166.69,175.76,203.59,L8
2020-05-29 21:59:34+00:00,247.72,228.34,199.04,205.85,220.54,241.56,247.53,256.13,238.77,215.08,209.60,188.95,202.65,233.95,228.27,270.24,241.02,239.54,219.08,203.58,201.34,200.50,199.49,202.38,187.88,169.44,175.55,199.37,L7
2020-05-30 22:20:16+00:00,247.49,229.07,203.22,210.02,222.59,243.26,247.53,256.13,238.77,215.08,209.60,188.95,202.65,233.95,228.27,270.24,241.02,239.54,219.08,203.58,201.30,199.79,199.03,202.02,188.02,169.75,175.60,199.16,L8
2020-06-07 21:52:52+00:00,247.49,229.07,203.86,211.12,223.61,242.74,246.93,257.74,242.43,220.13,215.13,195.23,213.61,233.95,233.15,273.69,242.29,241.26,220.30,203.91,201.20,199.73,198.85,203.02,188.02,169.75,170.91,199.19,L7
2020-06-15 22:20:50+00:00,246.38,227.92,204.17,208.96,221.86,241.14,246.14,258.02,244.57,224.12,219.98,204.61,218.53,233.64,235.65,272.02,241.59,239.77,218.91,202.25,199.91,198.05,197.45,200.97,186.08,168.10,170.39,197.96,L8
2020-07-01 22:20:58+00:00,248.08,230.39,214.59,208.37,224.74,243.88,249.82,266.30,255.79,239.65,228.48,216.68,237.06,233.64,245.94,271.91,241.68,238.99,221.26,201.50,199.45,197.47,196.40,200.51,186.86,167.61,171.59,197.59,L8
2020-07-09 21:50:59+00:00,248.08,230.39,214.59,208.37,224.74,243.88,254.66,269.62,255.79,239.65,228.48,228.91,237.06,233.64,245.94,271.91,241.68,238.99,221.26,201.50,199.45,197.47,196.40,200.51,186.86,167.61,171.59,197.59,L7
2020-08-10 21:48:59+00:00,245.44,230.38,215.59,210.24,221.20,240.92,252.63,271.42,257.42,244.35,232.77,234.57,246.05,238.09,247.33,268.45,239.91,236.87,218.78,197.65,196.97,192.58,194.97,201.03,187.57,168.46,171.01,196.76,L7
2020-09-10 22:27:11+00:00,245.44,231.83,216.31,209.82,220.92,240.56,252.17,274.89,266.80,251.97,243.94,243.02,244.75,243.59,252.10,269.79,241.80,236.15,217.22,198.16,197.20,192.76,194.66,199.93,186.37,168.30,171.07,196.11,L8
2020-09-19 22:21:03+00:00,247.46,235.13,220.67,215.24,223.90,244.09,252.17,274.89,266.80,251.97,243.94,243.02,244.75,243.59,252.10,275.62,241.80,238.32,219.41,200.08,197.86,193.11,194.72,199.23,186.24,169.71,171.97,197.11,L8
2020-10-04 21:51:36+00:00,247.46,235.13,223.99,218.17,226.06,246.79,252.17,274.89,266.80,251.97,252.14,251.78,247.74,244.70,248.87,274.92,242.52,237.11,218.43,200.15,197.89,193.11,194.72,198.64,186.24,169.71,171.97,197.11,L7
2020-11-05 21:49:30+00:00,246.22,235.73,235.61,228.59,227.65,252.06,258.11,278.57,272.24,258.78,268.41,269.71,255.44,254.64,251.71,273.03,244.54,233.00,217.95,201.15,197.60,192.76,193.58,193.43,182.11,169.31,170.84,195.33,L7
2020-11-29 22:27:19+00:00,245.90,234.82,239.46,228.27,222.79,249.08,256.33,275.44,272.36,258.64,272.29,269.60,252.47,250.12,249.45,273.36,243.84,231.73,217.28,201.48,195.95,190.85,191.10,188.53,174.96,165.08,167.91,194.58,L8
2021-01-25 22:21:19+00:00,246.20,234.93,243.69,241.66,233.79,261.66,246.71,269.66,278.37,266.00,280.74,276.52,256.20,251.22,249.80,273.65,245.32,232.22,213.97,203.67,197.12,192.81,192.53,189.90,173.36,165.73,173.27,194.97,L8
2021-02-17 22:27:01+00:00,251.97,239.05,249.61,245.85,243.50,273.73,261.59,286.76,316.71,272.95,291.81,276.52,256.20,251.22,251.22,274.56,248.26,232.64,215.21,204.24,197.42,192.24,192.69,189.64,172.84,164.96,172.51,194.94,L8
2021-02-25 21:41:22+00:00,252.14,239.44,245.40,241.38,241.24,274.83,276.10,301.42,325.11,272.95,296.64,280.42,258.95,252.42,251.22,274.56,248.26,232.64,215.21,204.24,197.42,192.24,192.69,189.64,172.84,164.96,172.51,194.94,L7
2021-03-13 21:40:07+00:00,252.55,239.44,245.40,241.38,243.42,276.00,282.22,309.40,348.31,282.84,304.45,280.42,262.57,249.79,249.31,274.35,249.52,231.76,216.08,203.70,197.45,192.05,193.52,190.22,171.81,163.10,171.18,195.78,L7
2021-03-30 22:20:58+00:00,252.07,237.30,243.49,238.59,242.80,274.25,285.50,311.20,353.49,282.84,304.45,280.42,262.57,249.79,249.42,268.31,249.52,228.49,212.97,202.38,196.51,191.22,193.17,189.76,170.05,161.18,170.12,192.47,L8
2021-05-25 21:27:52+00:00,251.36,234.47,232.00,230.27,239.11,274.56,288.35,314.10,353.49,282.84,301.24,281.07,262.58,248.31,252.08,264.58,252.44,231.70,217.89,201.76,196.46,190.84,194.44,190.26,170.17,160.87,172.12,195.44,L7
2021-06-10 21:26:32+00:00,253.33,239.00,232.00,230.27,239.11,274.56,297.16,324.01,353.49,282.84,301.24,287.02,264.78,249.33,253.11,264.68,255.53,233.49,220.28,202.18,198.07,191.39,195.78,191.43,170.99,162.42,172.12,195.44,L7
2021-06-18 22:20:38+00:00,251.41,236.87,229.32,227.51,236.67,274.56,297.16,324.01,353.49,282.84,301.24,287.02,264.78,249.33,253.11,264.68,255.53,233.49,220.28,202.50,198.48,193.03,195.60,193.29,171.27,161.87,172.87,195.33,L8
2021-07-03 21:30:48+00:00,251.41,236.87,226.73,223.13,233.48,274.56,299.10,321.88,353.49,311.88,313.81,297.08,275.10,249.33,253.11,265.32,257.09,237.93,221.70,203.19,203.35,195.25,198.16,196.07,172.28,160.33,174.17,196.96,L7
2021-08-13 21:21:03+00:00,253.45,240.71,226.73,223.13,232.53,274.56,307.68,330.05,370.95,340.93,327.47,306.62,284.23,255.05,253.75,266.13,261.19,239.33,223.81,203.67,205.20,196.16,199.60,196.90,173.52,161.02,175.28,198.81,L7
2021-08-20 21:26:37+00:00,252.32,237.29,222.81,219.74,231.11,273.75,308.88,329.51,368.94,340.93,327.47,306.62,284.23,255.05,252.60,261.52,260.30,240.72,224.18,203.08,205.09,198.31,201.79,199.40,176.07,161.79,176.44,203.02,L7
2021-08-29 21:19:40+00:00,252.15,235.25,221.38,218.80,232.26,272.28,306.21,325.54,378.27,340.93,338.95,317.21,295.75,251.66,252.60,261.52,260.30,240.72,224.18,203.08,205.09,198.31,201.79,199.40,176.07,161.79,176.44,203.02,L7
2021-09-22 22:21:29+00:00,249.95,239.18,225.30,221.81,228.79,269.05,301.14,313.95,363.42,361.11,365.56,341.20,291.38,251.51,243.27,254.77,240.79,237.78,220.69,203.06,205.18,197.94,199.77,198.48,175.54,161.40,176.65,202.01,L8
2021-10-16 21:15:26+00:00,247.85,237.72,221.24,217.46,225.73,263.10,296.61,315.22,347.45,358.04,365.41,346.81,295.90,254.63,241.71,254.77,240.79,237.78,220.69,203.06,205.18,197.94,199.77,198.48,175.75,159.51,176.91,204.51,L7
2021-11-24 21:17:55+00:00,252.55,241.91,228.73,221.27,226.31,257.49,290.54,307.45,338.73,359.81,369.80,356.55,295.90,256.11,239.03,267.87,240.79,236.62,215.41,202.98,205.18,197.94,199.34,200.46,175.99,157.36,174.86,202.68,L7
2021-12-19 21:09:22+00:00,250.28,242.68,231.06,220.11,223.60,251.93,283.18,299.38,327.75,354.30,369.80,356.55,295.90,256.11,233.62,267.87,240.79,236.62,209.26,199.51,201.65,193.21,195.86,194.72,172.30,153.39,168.73,200.98,L7
2021-12-26 22:27:15+00:00,246.90,238.72,228.53,217.56,221.62,250.33,279.12,295.23,323.33,351.98,365.78,352.92,299.48,258.22,234.21,267.87,232.73,228.03,206.02,197.61,198.55,191.69,194.03,192.85,168.62,152.33,166.43,198.27,L9
2022-01-27 21:11:45+00:00,246.90,242.07,232.37,221.81,223.72,251.91,275.66,297.43,325.43,354.04,371.30,361.01,305.32,264.21,240.28,265.62,227.91,214.20,198.89,195.34,192.48,188.57,189.80,188.56,166.19,152.64,161.26,196.15,L7
2022-01-27 22:27:14+00:00,247.62,242.91,232.26,221.08,223.51,252.76,276.16,299.74,325.86,353.71,370.88,360.16,308.41,267.31,243.18,260.25,229.62,219.87,202.50,196.80,195.00,191.14,193.31,190.68,168.80,154.48,165.46,197.82,L9
2022-01-28 22:20:55+00:00,248.53,243.56,232.26,221.08,223.51,252.76,276.16,299.74,325.86,353.71,370.88,360.16,308.41,267.31,243.18,260.25,229.62,219.87,202.50,196.80,195.00,191.14,195.85,194.55,173.27,156.75,170.39,198.17,L8
2022-02-04 22:27:06+00:00,250.34,244.71,234.54,222.79,223.43,252.90,275.25,297.68,325.73,354.91,371.86,360.16,308.41,267.31,243.18,261.29,229.62,219.87,202.50,200.46,196.44,192.27,195.68,194.62,173.83,157.60,171.52,198.91,L8
2022-02-13 22:20:52+00:00,250.49,244.88,234.38,223.08,223.97,254.26,277.02,299.26,326.75,356.57,372.35,358.91,310.19,269.33,245.54,260.61,231.17,223.49,204.72,200.38,196.41,194.20,196.67,196.17,174.85,158.44,172.65,198.88,L8
2022-02-20 22:26:59+00:00,252.03,246.22,236.03,223.71,224.66,255.18,276.75,297.60,326.80,356.47,373.41,363.90,310.19,269.33,249.39,258.42,232.41,223.26,207.85,199.06,195.59,192.38,194.71,194.09,172.04,156.78,172.44,195.68,L8
2022-03-01 22:20:48+00:00,251.97,246.96,236.32,223.74,222.97,255.22,277.65,298.63,327.65,356.66,374.07,365.23,315.32,274.51,251.12,257.81,233.31,225.18,208.81,199.41,197.06,193.89,195.39,195.38,172.96,157.69,173.39,196.20,L8
2022-03-17 22:21:05+00:00,251.98,247.47,237.07,223.52,222.73,255.28,277.75,298.97,328.04,357.01,374.34,366.35,319.66,276.58,252.24,257.21,233.58,225.58,209.02,199.78,198.22,194.72,195.81,196.27,173.47,157.92,173.82,196.23,L8
2022-03-24 22:26:46+00:00,252.44,247.41,236.29,221.68,221.41,253.08,275.91,298.19,324.74,354.37,372.16,367.49,328.17,285.93,255.03,253.83,233.43,224.93,208.73,199.31,197.36,194.29,195.72,195.96,173.61,157.71,173.88,196.81,L8
2022-04-10 22:20:41+00:00,251.82,246.77,234.97,220.29,220.38,251.88,275.32,298.49,323.93,352.62,370.32,366.09,326.73,285.93,254.16,252.74,233.14,225.31,208.95,199.43,197.53,194.50,195.63,196.36,173.87,158.01,174.30,196.75,L9
2022-04-26 22:20:56+00:00,251.79,246.49,233.71,218.77,219.62,251.82,274.22,296.78,322.07,351.26,369.87,366.64,330.32,289.52,255.64,252.49,234.09,228.19,209.82,199.72,198.59,195.14,196.12,196.49,174.25,158.76,174.77,197.13,L9
2022-05-03 22:26:41+00:00,253.66,247.16,234.77,218.92,220.81,252.20,274.87,296.53,322.31,351.29,369.43,368.57,330.32,294.84,253.20,250.54,233.35,227.41,209.79,199.09,198.33,194.45,195.46,195.84,173.73,158.31,174.33,196.87,L9
2022-06-21 22:21:00+00:00,254.26,247.82,233.25,218.33,222.46,253.83,277.24,300.07,326.10,352.21,368.78,367.94,331.77,295.57,252.84,249.96,233.39,227.94,211.64,200.36,200.13,196.28,197.02,197.81,175.68,159.77,175.81,198.25,L8
2022-06-28 22:27:12+00:00,254.08,247.10,231.12,216.41,223.68,254.66,278.77,302.20,327.81,350.15,366.85,370.63,334.16,299.71,250.78,247.61,233.40,227.92,211.38,200.23,199.99,195.89,197.04,198.10,178.11,160.47,177.17,199.16,L8
2022-07-15 22:21:00+00:00,255.34,247.84,232.41,217.32,225.50,255.21,279.00,302.14,328.24,350.14,365.43,370.98,334.16,299.71,245.85,248.99,234.13,228.24,211.38,199.89,199.60,195.49,196.51,197.83,177.91,160.33,177.04,199.35,L9
2022-07-22 22:26:54+00:00,254.74,247.50,231.30,216.24,225.50,255.21,279.00,302.14,328.24,350.14,365.43,370.98,334.16,299.71,245.85,248.99,234.13,228.24,211.38,199.61,199.38,195.05,195.97,197.27,177.30,159.90,176.36,198.47,L9
2022-08-08 22:21:16+00:00,254.56,246.60,229.40,213.55,225.29,254.17,278.99,302.47,328.46,348.16,363.98,373.25,338.10,303.63,244.23,247.33,234.41,230.28,212.83,198.69,199.63,195.33,195.08,196.84,176.43,159.87,175.67,197.92,L8
2022-08-23 22:27:12+00:00,252.62,244.07,224.96,208.40,220.40,251.92,278.15,303.63,327.88,345.26,361.01,372.83,340.82,307.66,239.47,245.97,233.69,230.66,211.56,198.50,199.82,194.60,194.14,196.05,176.17,159.49,174.94,196.93,L9
2022-09-08 22:27:11+00:00,252.49,242.95,222.31,206.98,220.00,254.04,280.57,307.11,327.20,342.26,357.82,370.70,338.52,303.33,237.98,246.24,234.24,232.63,212.74,199.03,199.56,194.51,194.50,195.92,176.28,159.86,175.01,197.27,L9
2022-09-09 22:21:23+00:00,252.75,244.02,222.14,206.46,219.48,254.26,280.63,307.75,327.01,341.61,357.63,370.21,339.44,302.38,239.27,247.46,235.11,233.61,213.43,199.49,199.77,195.17,194.90,196.45,176.57,159.95,175.32,197.16,L8
2022-09-16 22:27:36+00:00,253.64,244.15,220.74,205.55,219.22,253.87,279.77,306.62,325.48,339.42,354.18,368.36,341.66,307.03,241.95,247.25,235.33,233.39,213.82,198.90,198.94,194.35,194.67,195.83,176.02,159.48,174.94,197.23,L8
2022-09-25 22:21:26+00:00,253.25,243.81,219.06,203.85,218.76,253.96,279.91,307.68,325.67,337.40,351.64,367.42,348.18,303.83,241.12,248.84,237.01,234.39,213.37,198.95,198.90,194.45,195.35,195.56,176.62,160.15,175.69,197.43,L8
2022-10-02 22:27:35+00:00,252.38,242.15,217.25,202.01,215.99,250.65,276.02,303.25,322.15,334.85,348.14,367.42,348.18,303.83,241.12,248.46,235.87,232.62,212.25,198.31,198.18,193.76,194.73,194.85,175.41,159.35,174.59,196.88,L8
2022-11-04 22:21:12+00:00,250.07,239.90,212.68,197.96,212.16,247.92,272.70,300.73,318.29,327.52,340.76,366.89,355.49,298.17,239.89,250.33,237.23,233.85,212.61,198.29,197.49,193.42,194.65,194.35,175.35,159.04,174.25,196.25,L9
2022-11-19 20:41:24+00:00,250.05,240.16,211.99,197.62,212.16,247.92,272.51,299.52,316.47,326.32,341.01,366.89,363.40,296.79,242.24,251.20,237.46,233.29,211.74,198.19,196.72,193.14,194.02,193.68,174.99,158.94,174.21,196.51,L7
