dates,nzd0582-0000,nzd0582-0001,nzd0582-0002,nzd0582-0003,nzd0582-0004,nzd0582-0005,nzd0582-0006,nzd0582-0007,nzd0582-0008,nzd0582-0009,nzd0582-0010,nzd0582-0011,nzd0582-0012,nzd0582-0013,nzd0582-0014,nzd0582-0015,nzd0582-0016,nzd0582-0017,nzd0582-0018,nzd0582-0019,nzd0582-0020,nzd0582-0021,nzd0582-0022,nzd0582-0023,nzd0582-0024,nzd0582-0025,nzd0582-0026,nzd0582-0027,satname
2025-05-04 22:20:53+00:00,251.96,243.93,226.57,220.05,235.07,256.09,272.38,278.93,259.56,246.80,239.35,233.88,229.32,229.78,230.95,240.32,230.75,229.74,213.58,199.17,199.13,196.63,195.60,195.25,174.36,159.49,173.35,196.00,L9
2025-06-20 22:26:40+00:00,250.67,239.26,222.25,212.48,243.08,264.15,290.24,298.28,266.64,243.22,235.30,226.70,218.74,216.42,223.09,246.13,237.70,236.63,217.53,205.28,205.30,199.81,198.25,196.73,174.96,162.28,178.23,204.01,L8
2025-07-07 22:20:30+00:00,261.62,254.53,240.18,229.78,252.41,279.68,301.50,295.66,268.65,248.34,244.45,234.92,225.82,222.25,235.56,260.52,244.97,244.86,223.39,206.79,208.01,206.83,203.38,206.57,182.12,169.22,183.77,203.55,L9
2025-07-22 22:26:50+00:00,253.11,247.95,229.13,210.52,238.39,273.51,301.40,308.22,272.85,238.05,231.97,219.68,210.40,202.55,223.76,256.85,246.39,252.52,223.90,209.39,205.39,205.27,204.41,199.54,178.95,167.67,181.78,205.75,L8
2025-07-23 22:20:39+00:00,257.03,246.46,227.39,218.84,246.63,275.08,296.64,302.62,265.47,239.60,231.70,220.23,212.61,209.26,222.85,250.28,243.09,243.83,221.94,206.81,209.21,205.37,204.61,207.65,185.39,168.87,183.32,206.91,L9
2025-08-08 22:21:12+00:00,252.77,243.36,218.79,214.81,240.63,267.81,283.88,293.20,252.70,224.47,218.95,207.40,200.27,198.58,208.21,251.00,231.12,232.17,214.68,200.73,198.96,197.41,194.20,197.45,176.46,158.43,178.04,195.45,L9
2025-08-15 22:27:03+00:00,249.85,227.39,208.02,199.84,214.83,253.72,273.06,251.04,227.29,206.76,180.57,182.56,184.81,194.52,192.44,236.12,218.11,215.32,208.19,191.99,194.22,186.69,188.81,188.89,168.38,152.05,171.17,197.07,L9
2025-08-23 22:27:01+00:00,256.57,238.39,211.44,204.99,229.79,276.16,288.25,280.66,247.91,219.02,204.40,195.92,189.19,191.57,200.68,244.73,229.37,232.34,209.55,200.00,197.67,193.82,196.48,190.91,171.17,157.45,171.05,197.54,L8
2025-09-17 22:20:59+00:00,227.73,208.27,,,,207.85,232.84,258.12,239.31,207.74,198.37,181.36,160.37,158.10,185.45,227.18,229.91,236.34,213.39,197.07,195.85,187.55,190.47,181.67,160.63,146.48,163.01,181.15,L8
2025-10-02 22:27:13+00:00,245.60,226.60,200.87,,,,,,,,,,,,,,,,,,,198.08,198.37,196.01,176.54,163.74,177.18,198.12,L9
2025-10-10 22:27:14+00:00,251.09,215.90,192.94,195.80,223.92,241.47,264.52,248.05,,183.38,,150.17,139.63,147.28,,234.89,213.43,206.35,196.32,185.50,187.09,180.13,182.09,183.44,162.26,148.23,168.36,192.26,L8
2025-10-11 22:21:33+00:00,246.16,222.61,193.88,194.65,229.34,252.10,261.38,247.42,,189.24,,152.24,148.47,148.78,180.57,243.70,217.21,206.53,198.48,189.39,189.11,179.94,184.43,186.63,,,,,L9
2025-11-19 22:27:16+00:00,239.65,215.29,192.13,187.37,207.88,241.65,256.50,251.51,238.60,212.59,197.12,179.20,164.90,153.94,166.04,247.20,229.67,223.62,202.87,195.00,190.87,187.22,188.25,188.84,165.96,155.83,172.93,194.21,L9
2025-11-27 22:27:15+00:00,235.96,201.24,186.94,181.48,207.70,237.66,241.67,232.59,221.47,207.42,182.88,162.96,154.32,149.62,146.22,225.38,213.10,210.95,196.55,191.14,188.20,182.93,186.25,181.62,159.47,146.25,164.41,193.18,L8
2025-11-28 22:21:33+00:00,236.92,210.48,190.89,182.78,208.87,234.10,247.03,239.77,228.69,209.66,188.61,170.48,158.30,152.86,154.81,241.59,226.91,218.35,203.83,197.66,197.92,193.23,191.49,198.43,172.32,158.87,173.62,196.27,L9
2025-12-13 22:27:14+00:00,249.09,230.50,201.70,193.92,236.29,263.47,272.19,271.32,253.78,233.50,220.50,200.22,183.49,169.54,172.42,256.09,238.03,237.91,218.31,205.75,204.44,202.05,205.16,199.29,184.42,165.22,177.15,203.17,L8
