dates,satname,nzd0582-0000,nzd0582-0001,nzd0582-0002,nzd0582-0003,nzd0582-0004,nzd0582-0005,nzd0582-0006,nzd0582-0007,nzd0582-0008,nzd0582-0009,nzd0582-0010,nzd0582-0011,nzd0582-0012,nzd0582-0013,nzd0582-0014,nzd0582-0015,nzd0582-0016,nzd0582-0017,nzd0582-0018,nzd0582-0019,nzd0582-0020,nzd0582-0021,nzd0582-0022,nzd0582-0023,nzd0582-0024,nzd0582-0025,nzd0582-0026,nzd0582-0027
2020-04-27 22:01:31+00:00,L7,278.81,277.47,,,,,,,,,,,,,,329.08,280.73,274.17,241.45,211.13,207.42,199.40,210.91,228.60,217.82,202.35,191.75,215.79
2020-05-06 21:54:48+00:00,L7,,,166.48,173.08,,203.35,211.19,,,,,,,217.41,218.55,239.21,202.91,226.16,202.44,,,192.83,189.56,206.40,187.20,153.46,167.36,194.77
2020-05-14 22:20:12+00:00,L8,241.87,222.48,218.56,227.28,233.82,253.78,,,,,,,,,,,,,,,194.64,192.25,193.76,197.76,187.08,166.06,174.66,194.59
2020-05-29 21:59:34+00:00,L7,,,,,239.72,264.76,251.57,279.32,278.96,264.46,256.21,260.91,278.20,271.45,266.41,269.39,252.69,239.40,217.53,200.53,204.71,202.74,203.94,211.32,198.86,180.85,181.25,198.78
2020-05-30 22:20:16+00:00,L8,243.01,228.44,224.55,227.84,233.19,251.84,,,,,,,,,,,,,,,198.67,190.89,193.14,197.44,186.96,169.90,173.88,196.19
2020-06-07 21:52:52+00:00,L7,,,,,,,,,,,72.71,69.38,,,,,,,,,,,,,,,141.67,
2020-06-15 22:20:50+00:00,L8,225.69,203.02,190.29,185.57,193.85,207.35,216.23,227.93,230.06,226.07,219.04,216.94,220.18,219.80,227.15,235.07,216.38,204.14,193.49,182.64,179.88,172.45,177.29,177.63,162.17,146.55,156.19,182.42
2020-07-01 22:20:58+00:00,L8,,,228.45,182.85,175.49,195.42,215.21,237.11,238.74,243.89,248.61,247.08,447.40,470.19,501.34,464.52,355.41,485.95,213.66,179.90,178.40,171.41,172.90,175.38,162.55,148.40,172.30,184.10
2020-07-09 21:50:59+00:00,L7,,,,,,358.24,322.13,331.57,,,361.93,311.40,344.00,,,,,,,,,-38.26,,,,,,
2020-08-10 21:48:59+00:00,L7,237.29,236.59,228.13,227.70,218.78,248.90,265.81,292.42,270.75,258.39,245.27,,,,,,,,,,,,,,,,,
2020-09-10 22:27:11+00:00,L8,,,,,,,,,291.50,264.50,267.39,125.01,242.27,266.58,272.84,278.47,252.95,234.54,209.11,201.49,199.59,195.09,192.92,191.68,177.46,167.68,172.29,191.32
2020-09-19 22:21:03+00:00,L8,279.59,280.66,273.63,271.17,267.26,302.32,337.83,377.55,409.04,,446.37,440.13,419.71,386.19,352.32,346.62,349.54,287.37,257.23,225.46,216.97,211.21,208.12,202.95,197.08,194.40,193.82,212.54
2020-10-04 21:51:36+00:00,L7,,,269.07,256.43,261.82,295.76,337.26,381.21,396.08,,322.78,307.65,280.82,265.06,257.43,299.63,271.46,258.23,229.15,211.97,209.54,,,200.89,,,,
2020-11-05 21:49:30+00:00,L7,270.77,270.05,266.68,261.52,,,,,,,348.17,306.86,284.02,270.10,267.75,284.58,262.22,249.94,225.22,218.22,205.04,203.57,204.42,192.38,182.73,178.61,182.34,201.61
2020-11-29 22:27:19+00:00,L8,233.28,205.78,184.18,178.25,188.38,204.50,220.69,236.16,232.10,,263.77,254.37,247.61,237.85,236.76,249.38,230.87,209.73,199.08,194.40,185.94,183.03,183.81,181.46,161.12,148.21,,
2021-01-25 22:21:19+00:00,L8,226.74,202.98,187.45,180.17,181.04,196.35,221.64,240.40,257.66,264.27,260.49,251.99,238.28,224.89,228.25,236.04,223.10,206.30,197.01,190.78,185.93,180.80,181.68,184.72,156.17,147.49,158.20,181.22
2021-02-17 22:27:01+00:00,L8,276.35,270.37,263.32,253.68,259.42,300.44,328.85,366.71,404.18,436.93,463.72,448.98,398.87,358.09,281.00,307.18,285.64,262.36,239.70,218.16,209.69,200.75,203.17,195.61,179.28,170.15,179.18,199.64
2021-02-25 21:41:22+00:00,L7,246.55,233.10,221.31,217.70,227.23,268.49,308.00,330.92,338.68,318.48,304.38,284.44,264.42,252.63,,-50.61,20.75,-0.62,,,,,,,,,,
2021-03-13 21:40:07+00:00,L7,265.88,,,,264.37,296.98,326.30,365.80,401.93,401.56,428.09,422.89,359.03,333.61,276.01,294.63,275.17,245.98,226.16,204.44,206.60,201.29,204.19,200.62,177.14,162.41,171.94,198.69
2021-03-30 22:20:58+00:00,L8,275.35,266.67,263.05,256.41,263.17,292.24,336.31,363.24,408.61,443.04,456.65,444.58,416.13,308.59,278.73,522.11,355.48,426.60,428.44,,,,,,185.97,182.35,187.93,195.68
2021-05-25 21:27:52+00:00,L7,,,207.84,215.30,221.13,267.63,299.44,323.98,,,,67.20,115.09,248.66,240.40,235.66,205.84,234.11,227.49,201.04,,,199.35,188.89,172.79,166.08,180.90,210.75
2021-06-10 21:26:32+00:00,L7,,,,,,,,,,,53.62,97.22,114.98,161.06,267.94,426.50,315.65,364.80,,,,,,,,252.87,,332.41
2021-06-17 21:32:08+00:00,L7,,,,,,,-38.86,,,,,,,,,,,,,,,,,,,,450.11,433.94
2021-06-18 22:20:38+00:00,L8,240.02,226.10,216.57,214.88,222.43,,,,,,,,,,,,,,,202.52,198.47,196.61,193.77,199.82,171.60,158.06,175.50,194.20
2021-07-03 21:30:48+00:00,L7,,,197.29,188.00,197.87,190.10,284.37,276.12,,322.07,312.55,290.81,276.89,118.70,139.81,241.47,239.77,229.28,210.89,196.52,212.67,193.14,201.52,202.67,169.56,142.27,172.51,202.06
2021-08-13 21:21:03+00:00,L7,,,,,243.84,,,,,,,,,,,,,,,,,,,,,,,
2021-08-20 21:26:37+00:00,L7,244.67,,,,,,,,,,,,,,,,,,,197.20,191.26,189.86,197.40,195.12,178.97,159.19,,216.54
2021-08-29 21:19:40+00:00,L7,,,,,241.24,,,,,,,,,,,,,,,,,,,,,,,
2021-09-22 22:21:29+00:00,L8,255.53,259.05,251.50,242.26,238.33,284.96,303.25,315.95,369.43,393.28,408.97,382.00,299.00,259.76,236.36,244.60,233.82,234.36,213.94,203.23,205.87,198.67,193.10,195.25,173.01,159.13,172.01,192.15
2021-10-16 21:15:26+00:00,L7,,,,,198.99,217.38,249.77,282.82,308.27,327.63,331.10,324.03,280.65,243.86,215.47,,,,,,,,,,,,,
2021-11-24 21:17:55+00:00,L7,277.29,264.01,253.55,243.13,240.95,271.80,300.37,324.41,340.50,378.83,402.19,404.96,370.17,342.20,250.69,,,,,,,,,,,,,
2021-12-19 21:09:22+00:00,L7,245.83,247.54,242.65,223.66,220.23,254.92,277.35,296.61,318.39,349.12,,,-6.27,99.15,111.81,,,,211.69,198.93,194.65,188.82,189.40,184.29,165.80,151.10,166.66,192.18
2021-12-26 22:27:15+00:00,L9,241.84,237.72,227.89,214.93,217.24,256.58,274.04,293.49,320.86,351.21,364.87,353.60,321.09,270.03,248.64,238.71,229.27,226.04,205.80,195.86,191.98,191.93,192.15,189.59,158.97,153.15,164.97,190.13
2022-01-27 21:11:45+00:00,L7,,231.44,212.01,205.65,210.21,231.81,256.40,280.27,302.33,329.29,332.97,324.08,295.11,265.39,236.57,232.02,219.30,,,,,,,,,,,
2022-01-27 22:27:14+00:00,L9,237.87,229.97,216.72,205.42,206.78,237.86,255.13,283.63,304.43,334.62,344.77,331.90,303.62,267.72,237.66,230.89,214.74,207.21,198.32,193.41,195.85,191.40,198.81,192.49,171.25,153.84,169.49,200.23
2022-01-28 22:20:55+00:00,L8,233.35,220.93,,,,,,,,,,,,,,,,,,,,,195.26,203.57,183.23,155.70,176.82,193.28
2022-02-04 22:27:06+00:00,L8,286.99,283.59,275.21,254.66,249.78,289.88,312.06,337.26,368.05,394.15,420.98,445.36,466.97,487.74,503.82,306.55,543.48,494.74,,235.36,220.24,215.92,210.08,207.03,191.61,177.11,192.58,211.05
2022-02-13 22:20:52+00:00,L8,238.81,229.70,218.77,213.51,216.71,245.79,268.04,282.89,311.73,353.30,352.57,328.20,302.50,267.84,240.42,235.38,218.04,211.14,199.09,191.01,187.37,196.11,195.31,200.62,174.27,156.54,171.18,194.55
2022-02-20 22:26:59+00:00,L8,291.63,286.87,274.18,248.77,256.52,296.80,314.34,332.68,367.23,384.11,421.85,438.86,439.88,417.53,309.63,289.68,271.98,262.36,248.51,210.89,208.44,201.97,203.01,194.96,176.29,165.82,185.26,201.56
2022-03-01 22:20:48+00:00,L8,240.82,240.61,227.01,214.45,211.97,239.61,267.43,284.88,316.96,344.92,360.79,356.66,332.44,295.96,249.00,235.54,222.71,215.57,202.60,194.45,199.98,196.50,193.95,200.40,173.91,158.55,174.09,196.97
2022-03-17 22:21:05+00:00,L8,246.08,245.42,237.73,215.84,213.29,246.97,268.02,289.21,321.48,353.06,366.31,365.61,342.31,285.65,253.30,242.81,226.46,217.16,203.70,198.60,203.32,196.82,195.76,201.29,174.45,156.43,173.81,194.51
2022-03-24 22:26:46+00:00,L8,262.31,260.57,244.98,223.66,224.46,261.20,284.34,310.69,333.06,363.91,388.15,396.62,369.40,336.22,266.89,250.14,235.27,233.02,213.65,200.18,199.35,196.10,193.28,193.01,175.54,158.11,173.80,198.55
2022-04-10 22:20:41+00:00,L9,237.04,228.84,211.46,197.78,199.00,225.56,253.83,283.98,299.77,321.31,335.69,337.70,304.93,265.15,233.53,229.65,218.85,213.59,201.72,195.05,193.54,190.43,189.60,196.39,171.70,156.14,173.34,193.54
2022-04-26 22:20:56+00:00,L9,230.10,215.33,194.62,181.38,186.48,212.91,231.11,255.20,279.77,306.88,321.31,325.60,309.82,254.85,228.03,211.83,210.66,212.79,193.62,187.78,194.40,185.56,187.81,187.30,165.57,154.21,166.27,194.48
2022-05-03 22:26:41+00:00,L9,291.90,274.59,264.31,233.39,251.96,278.18,308.52,324.67,350.61,369.71,389.37,415.02,421.35,344.72,247.42,256.25,246.88,245.58,225.28,201.83,205.19,197.36,196.50,194.97,175.97,161.40,178.06,198.31
2022-06-21 22:21:00+00:00,L8,250.15,238.75,211.11,215.84,231.29,254.98,284.82,309.55,337.08,353.75,368.48,372.29,340.47,298.40,225.36,237.56,228.89,227.32,213.48,202.79,204.83,198.45,199.19,201.75,181.28,160.15,175.29,204.83
2022-06-28 22:27:12+00:00,L8,225.28,209.33,184.22,177.15,188.36,199.94,214.26,233.15,241.73,306.10,314.27,313.38,286.50,240.25,202.51,208.97,208.05,200.17,186.96,184.46,180.46,176.58,183.19,186.24,181.94,153.67,,264.73
2022-07-15 22:21:00+00:00,L9,290.46,282.23,270.17,246.01,268.36,289.91,315.31,343.47,366.98,373.97,380.44,408.38,430.85,421.73,214.67,300.63,270.87,265.40,,208.71,207.82,204.71,201.68,203.65,186.56,169.77,187.49,207.63
2022-07-22 22:26:54+00:00,L9,234.94,227.81,203.03,190.95,,,,,,,,,,,,,,,,188.22,188.68,180.73,181.10,183.74,161.89,147.00,160.28,183.46
2022-08-08 22:21:16+00:00,L8,232.83,218.28,199.09,184.16,195.95,214.33,237.54,265.48,292.82,314.10,322.48,325.20,306.93,268.42,221.67,223.55,215.96,213.21,202.78,193.51,196.31,190.25,191.97,196.18,172.04,158.35,169.17,196.64
2022-08-23 22:27:12+00:00,L9,225.98,205.36,180.27,163.00,168.97,182.21,,,,,,,,,,,,,,182.44,179.93,174.05,174.84,175.95,155.11,141.92,155.57,178.78
2022-09-08 22:27:11+00:00,L9,226.83,211.21,181.23,,,239.96,266.81,288.23,288.41,298.96,306.54,315.12,300.32,258.75,215.46,215.78,209.48,212.91,199.21,192.18,188.24,186.06,190.23,192.55,167.74,155.60,166.91,196.67
2022-09-09 22:21:23+00:00,L8,242.30,239.40,204.86,188.54,199.55,235.93,256.80,283.01,300.91,317.67,331.30,341.40,328.49,284.49,231.80,235.33,223.56,218.96,204.36,195.67,192.96,192.92,191.03,196.07,171.89,152.92,170.03,191.63
2022-09-16 22:27:36+00:00,L8,274.48,268.86,238.58,220.16,229.66,268.37,289.80,315.88,336.55,350.72,358.71,377.50,381.76,333.39,308.11,270.85,254.20,245.10,226.65,202.56,204.13,198.82,203.60,201.64,177.43,160.34,180.07,200.72
2022-09-25 22:21:26+00:00,L8,239.56,233.23,203.04,187.23,199.87,235.50,253.77,281.36,302.95,318.76,328.25,355.16,398.70,428.73,415.54,235.62,457.99,212.03,189.10,188.47,186.64,184.10,190.71,180.60,,,,
2022-10-02 22:27:35+00:00,L8,249.09,230.80,202.77,187.13,197.31,229.47,251.56,276.96,301.35,317.11,324.09,336.34,323.70,286.98,229.91,258.70,236.53,227.54,210.07,195.55,194.36,190.82,191.84,189.63,165.70,154.61,167.63,193.36
2022-10-28 20:39:06+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-04 22:21:12+00:00,L9,218.48,197.23,172.05,156.82,161.97,178.79,197.08,216.62,236.79,244.68,261.83,255.87,214.79,184.87,175.39,205.09,204.88,204.67,190.34,182.35,182.94,175.69,178.28,179.00,156.98,144.82,159.87,183.76
2022-11-19 20:41:24+00:00,L7,233.77,222.72,185.73,179.40,,252.17,242.06,252.67,271.21,293.74,314.74,419.13,390.30,275.48,234.69,231.15,215.49,198.84,185.90,185.82,176.40,177.77,176.23,177.61,161.41,148.32,163.56,193.97
2022-12-05 22:27:31+00:00,L8,230.08,213.26,185.22,172.31,180.45,201.12,227.19,250.27,264.85,283.83,292.07,301.80,290.63,260.36,222.98,236.16,217.81,204.17,190.77,186.88,184.84,181.65,184.54,186.20,167.04,150.37,164.47,188.78
2022-12-06 20:38:54+00:00,L7,274.23,279.27,255.72,224.15,232.76,271.66,292.22,321.60,336.40,345.87,351.23,361.89,376.35,355.42,331.27,278.28,258.19,251.00,215.69,200.44,201.66,200.66,199.86,197.57,171.97,166.35,178.67,200.73
2022-12-06 22:21:13+00:00,L9,239.73,227.64,205.48,188.39,195.86,223.19,248.77,277.35,293.66,306.11,311.03,320.22,318.38,290.37,257.27,242.88,221.73,214.32,202.47,193.91,191.37,192.96,191.74,196.09,171.64,153.59,169.54,193.30
2022-12-13 22:27:25+00:00,L9,274.37,260.72,243.74,220.08,229.08,269.29,287.15,311.60,334.56,340.70,343.76,364.28,378.86,361.88,330.98,300.15,276.49,248.04,222.32,199.13,199.28,196.42,200.12,193.49,178.47,161.09,173.95,199.64
2022-12-14 22:21:40+00:00,L8,275.31,299.93,247.21,226.40,231.96,255.04,287.39,314.03,333.69,343.50,347.76,362.00,380.20,359.39,338.75,298.56,301.94,245.74,227.83,204.90,205.73,201.87,208.00,204.55,187.50,168.29,184.27,202.79
2022-12-21 22:27:21+00:00,L8,240.68,227.91,202.29,184.33,193.73,207.48,235.21,258.09,273.12,303.10,307.84,316.26,305.02,279.91,236.66,233.68,220.79,209.62,196.81,195.16,200.99,189.41,196.45,192.49,173.07,153.34,170.24,200.18
2022-12-22 22:21:35+00:00,L9,,,,193.09,200.39,232.91,255.71,283.01,301.60,316.73,327.24,331.97,325.93,301.33,264.58,254.72,230.16,219.75,207.96,201.39,204.70,195.53,213.68,211.31,186.52,163.92,174.72,203.93
2022-12-28 20:41:08+00:00,L7,,,,,,,,296.00,312.78,319.21,321.83,332.93,337.58,316.77,280.15,263.93,242.94,225.04,209.02,197.81,195.04,193.90,197.29,192.18,176.08,154.77,170.39,192.38
2022-12-30 22:21:36+00:00,L8,252.84,245.81,227.54,211.69,213.78,249.76,271.66,300.48,320.69,326.74,331.15,340.27,350.88,324.61,295.83,272.05,247.66,229.02,212.15,198.19,200.52,195.46,197.89,201.36,177.58,156.62,171.93,195.04
2023-01-07 22:21:14+00:00,L9,273.01,266.18,251.24,230.29,236.05,284.45,302.60,316.71,336.93,349.74,351.89,359.76,374.44,358.62,321.82,304.18,301.62,239.97,215.28,203.02,203.03,202.85,207.82,203.78,187.34,169.54,179.33,202.56
2023-01-14 20:38:08+00:00,L7,,,,206.50,215.01,230.03,258.26,281.08,305.10,323.98,326.26,336.95,334.40,313.82,283.75,259.38,232.54,,,,,,,,,,,
2023-01-14 22:27:21+00:00,L9,265.48,258.00,243.93,223.09,227.30,269.54,296.04,323.47,335.18,342.96,347.05,358.89,373.44,363.87,337.94,303.40,329.09,246.82,223.85,201.41,204.07,198.70,203.09,200.70,181.85,164.21,185.22,202.62
2023-01-15 22:21:05+00:00,L8,258.31,250.82,239.33,215.69,238.06,250.50,280.46,316.95,333.61,338.92,340.33,348.50,356.95,339.62,302.70,277.47,252.78,233.71,213.64,200.66,205.42,199.14,202.03,202.48,185.73,160.46,175.20,205.15
2023-01-30 22:27:25+00:00,L9,240.49,232.25,215.17,192.38,193.57,220.70,245.32,272.86,301.24,314.03,317.71,319.03,316.09,293.51,261.46,256.10,229.17,215.67,205.98,197.40,201.35,194.07,199.33,193.87,174.14,159.35,170.68,200.43
2023-02-17 20:31:03+00:00,L7,251.67,243.86,217.71,,,242.75,272.68,292.44,303.06,316.26,326.57,326.48,329.22,315.82,283.39,282.92,266.67,207.17,226.00,214.60,192.11,189.39,195.28,187.01,172.90,163.60,166.65,200.79
2023-02-23 22:27:02+00:00,L8,284.89,275.98,261.85,239.54,259.50,290.28,313.99,339.81,357.23,349.49,353.47,367.17,397.99,448.93,487.16,489.44,494.33,469.93,,241.98,224.25,217.95,209.15,203.79,186.54,176.71,194.91,208.73
2023-02-24 22:21:03+00:00,L9,281.29,276.58,257.92,234.87,254.23,288.37,307.98,336.78,355.44,357.29,355.46,361.32,383.05,385.68,391.13,385.14,415.10,284.63,260.31,219.61,212.00,210.78,210.09,205.64,185.23,176.55,196.90,211.56
2023-03-11 22:26:56+00:00,L8,270.81,267.80,247.47,225.18,245.72,275.91,309.30,323.85,340.83,340.70,340.00,345.12,361.64,363.17,357.60,328.04,369.43,256.70,,202.79,204.46,198.98,202.59,201.56,175.57,167.62,181.38,197.00
2023-03-12 22:21:20+00:00,L9,274.76,265.36,249.19,217.88,236.76,265.05,,325.60,342.91,348.03,342.23,346.72,360.06,367.34,367.95,315.08,274.75,259.06,228.18,203.09,205.20,201.55,202.28,201.82,181.72,162.02,178.97,197.74
2023-03-27 22:26:47+00:00,L8,265.12,260.39,243.11,219.23,233.41,272.55,299.51,322.53,340.83,337.63,319.41,331.64,343.90,347.81,337.92,273.48,252.13,253.01,224.51,203.74,204.28,197.10,200.51,196.42,175.49,163.18,178.65,200.86
2023-03-28 22:21:09+00:00,L9,250.50,240.57,215.41,198.45,222.28,261.92,287.13,311.43,331.25,331.42,316.14,317.31,331.99,335.84,321.39,272.83,249.71,241.16,220.20,202.36,204.75,198.37,198.67,201.82,177.26,173.13,192.11,206.64
2023-04-04 22:26:55+00:00,L9,232.36,225.87,200.84,181.14,190.60,211.48,243.48,261.90,287.87,299.09,296.16,296.74,298.52,284.63,253.02,244.29,219.34,209.96,193.09,193.90,187.84,188.95,189.17,190.90,167.81,153.86,167.57,199.41
2023-04-13 22:20:38+00:00,L9,259.17,255.65,232.12,216.81,229.62,262.05,287.90,314.49,333.33,329.56,327.76,328.41,333.98,338.48,330.82,289.53,264.83,240.00,220.68,205.57,206.52,202.39,203.94,203.70,185.77,167.24,183.34,205.86
2023-04-14 20:20:43+00:00,L7,,,,,,,,,,,-54.36,-6.25,294.86,293.18,254.62,234.74,224.64,205.11,,203.86,,,,,,,,213.36
2023-04-19 20:24:48+00:00,L7,,,,,308.41,280.95,298.47,,,,35.47,100.19,169.13,495.83,402.81,397.24,519.09,340.85,,,,,,,,,,
2023-04-28 22:26:27+00:00,L8,240.31,232.44,203.90,190.78,211.32,237.25,265.66,292.19,300.60,300.92,299.06,299.24,306.51,307.93,289.67,264.17,237.84,225.83,208.83,198.58,202.64,195.06,199.11,195.71,175.22,156.82,177.66,201.03
2023-04-29 22:20:55+00:00,L9,234.67,218.62,190.20,175.27,188.20,,,,,,,,,,,,,,,,189.42,187.96,184.20,191.05,170.24,150.74,168.72,191.98
2023-05-06 22:26:37+00:00,L9,253.29,243.12,220.76,204.87,226.47,267.07,281.93,309.22,319.87,311.66,300.58,299.02,308.36,322.20,309.78,262.85,241.86,232.12,209.34,197.76,199.19,193.47,195.63,193.26,172.14,158.74,181.47,197.85
2023-05-15 22:20:23+00:00,L9,225.20,202.97,170.96,159.33,161.20,179.16,202.38,225.96,242.21,248.38,266.81,256.36,245.58,181.02,188.66,215.52,209.95,212.78,196.66,189.02,189.92,181.75,181.57,182.60,155.46,153.91,166.97,195.09
2023-06-07 22:26:23+00:00,L9,,,,,,,,,,,490.72,399.56,102.97,457.96,-81.47,40.60,494.44,,,,,,,,,,,
2023-06-16 22:20:06+00:00,L9,235.11,220.12,196.36,182.09,198.28,216.17,251.24,282.95,291.86,291.29,287.05,282.94,286.31,285.40,264.40,261.31,232.73,219.33,209.80,202.33,206.31,198.17,195.90,203.87,180.91,164.62,181.76,208.74
2023-06-24 22:20:42+00:00,L8,246.85,242.77,227.49,212.79,234.03,264.75,296.68,318.23,336.18,341.29,306.80,298.67,315.50,324.99,307.39,266.76,237.19,234.48,213.25,195.08,202.13,196.20,188.97,199.80,171.32,,290.66,
2023-07-02 22:20:17+00:00,L9,,,,,,,,,,,258.36,257.66,259.80,257.03,225.64,225.92,205.93,204.68,186.58,184.39,181.03,171.69,175.86,174.92,152.47,143.30,159.43,183.32
2023-07-09 22:26:32+00:00,L9,-27.45,14.71,,,,,,,,,,,174.70,492.33,467.82,466.04,520.65,434.04,,,,,,,,,172.39,
2023-07-10 22:20:29+00:00,L8,239.96,227.70,200.34,187.77,197.96,216.18,250.09,282.61,291.59,287.69,286.40,284.95,286.19,286.91,274.83,253.24,232.15,223.88,208.96,199.99,203.46,195.27,195.74,199.48,173.32,159.55,175.65,199.06
2023-07-25 22:26:33+00:00,L9,,,,,,220.29,245.28,276.51,,,273.68,275.54,277.74,282.38,266.73,257.74,230.48,221.51,203.86,195.36,189.56,188.39,188.45,192.08,168.11,156.14,169.07,193.39
2023-08-26 22:26:52+00:00,L9,226.63,206.18,197.62,182.44,,,,,,,,,,,,,,-56.10,,163.06,184.62,182.81,183.77,184.09,161.93,147.72,161.04,186.12
2023-09-12 22:21:13+00:00,L8,,,,,,,,,242.18,,245.13,246.59,253.35,254.02,234.43,228.26,212.94,205.09,187.36,180.03,178.10,170.84,179.91,176.97,154.39,140.74,150.82,173.17
2023-09-19 22:27:02+00:00,L8,266.69,264.68,,179.96,225.99,264.60,286.35,311.53,308.65,307.84,299.82,299.75,306.20,305.45,289.33,280.91,264.44,252.81,225.85,203.73,203.39,196.98,199.23,194.67,175.80,159.71,180.49,197.70
2023-10-05 22:27:04+00:00,L8,242.68,227.64,193.46,175.99,192.44,223.85,253.06,284.87,289.69,297.29,296.33,294.04,289.94,285.02,279.74,262.08,237.84,230.55,212.42,198.36,197.73,192.19,194.96,188.61,174.52,156.90,170.93,194.69
2023-10-06 22:21:18+00:00,L9,236.92,215.36,185.75,172.30,182.45,211.12,245.28,263.55,274.75,283.54,287.37,280.10,277.21,276.84,261.10,255.59,230.31,222.07,208.03,196.02,198.60,192.43,195.41,192.73,171.54,158.23,170.67,197.62
2023-10-22 22:21:26+00:00,L9,244.56,231.74,200.60,182.66,196.44,229.75,253.47,275.64,287.25,296.50,301.09,300.18,292.61,295.59,284.81,277.21,253.47,230.47,213.90,200.52,203.68,195.76,196.60,202.37,180.84,159.91,174.30,201.57
2023-10-29 22:27:09+00:00,L9,253.65,247.09,209.06,194.10,207.38,241.01,261.76,284.18,296.20,304.38,315.51,316.85,301.08,296.32,287.61,280.04,257.48,234.83,212.95,199.54,200.68,193.08,193.62,188.93,167.53,157.94,175.47,195.29
2023-11-07 22:21:21+00:00,L9,228.20,213.61,182.35,170.19,183.49,202.34,230.45,248.79,265.42,273.03,275.43,276.56,271.99,269.11,259.12,258.29,230.78,215.46,205.84,196.49,203.17,195.00,194.08,201.58,,,,
2023-11-23 22:21:29+00:00,L9,227.42,204.41,171.17,157.29,161.19,182.86,208.10,233.14,241.17,240.52,237.26,238.55,232.33,240.40,220.65,236.99,216.83,208.11,197.19,187.84,184.03,179.98,179.51,185.19,165.00,151.59,166.73,186.94
2023-12-09 22:21:02+00:00,L9,225.74,201.90,178.03,157.85,164.39,191.35,214.21,,,,,,,,,,,,,,183.84,162.78,166.20,176.89,156.15,150.24,168.49,187.43
2023-12-30 19:53:57+00:00,L7,241.94,227.67,193.36,172.87,178.60,205.27,234.15,257.93,255.84,269.64,273.98,283.96,285.94,95.30,,,259.88,243.01,212.01,200.39,193.28,183.79,195.05,189.99,161.60,159.46,172.06,198.50
2024-01-17 22:27:14+00:00,L9,275.94,268.59,247.54,216.39,223.84,260.15,282.96,311.66,318.20,316.21,327.55,341.48,338.99,335.74,328.32,320.46,328.82,262.14,,206.91,205.98,200.33,203.84,205.60,188.72,176.59,191.50,206.80
2024-02-02 22:27:16+00:00,L9,,,,,,,242.50,252.13,256.27,263.86,270.80,278.09,274.05,265.80,265.72,269.42,250.53,228.25,209.09,197.07,199.23,188.42,188.25,187.77,164.65,156.93,170.13,190.46
2024-03-14 22:20:56+00:00,L9,294.38,286.82,250.64,224.63,229.82,273.25,302.19,320.81,333.52,323.39,332.87,348.43,371.30,365.44,341.05,327.48,295.93,273.65,258.77,222.30,218.04,209.16,203.37,202.43,185.51,173.69,193.31,203.60
2024-04-07 22:20:23+00:00,L8,231.46,214.68,183.91,163.46,168.45,198.66,217.28,225.23,231.53,236.42,238.23,248.35,254.33,252.10,244.64,246.20,223.74,207.15,196.46,193.97,188.29,188.80,189.07,195.52,171.22,154.17,170.32,193.37
2024-04-14 22:26:30+00:00,L8,278.99,260.49,,192.60,207.45,260.83,281.45,262.87,279.00,298.85,306.87,306.49,303.25,289.01,283.27,277.26,253.52,250.02,225.30,203.41,204.72,198.26,198.68,195.13,172.07,164.96,184.04,200.95
2024-04-30 22:26:19+00:00,L8,,,,,,,,,261.57,278.22,294.02,295.37,294.48,281.79,280.24,276.25,253.25,239.66,224.19,200.58,200.94,195.79,192.44,190.74,168.90,158.85,174.78,191.40
2024-05-16 22:26:05+00:00,L8,228.11,208.80,181.79,160.46,163.16,193.92,212.24,221.48,222.60,219.48,222.26,232.40,242.61,238.37,232.73,237.42,216.13,202.00,187.57,185.27,184.20,175.70,173.83,177.71,160.56,144.87,156.77,180.48
2024-06-02 22:20:09+00:00,L9,217.37,191.49,162.12,146.78,154.44,181.29,197.69,215.26,215.94,206.31,194.30,227.22,228.65,225.23,227.30,234.51,216.69,203.89,193.97,191.22,186.00,180.12,181.32,184.94,155.82,150.67,167.96,189.50
2024-06-17 22:26:08+00:00,L8,239.92,228.60,189.12,172.98,182.75,206.52,235.04,,,,,,,,,,,,,,199.67,191.88,197.69,192.65,172.95,159.48,178.45,200.04
2024-06-18 22:20:19+00:00,L9,236.39,,,,,,,,,,,,,,,,,,,,202.12,194.85,191.74,201.67,172.12,155.70,175.66,194.61
2024-07-03 22:26:16+00:00,L8,,,,,,,,,,,144.91,196.82,239.58,275.04,71.13,,,,,,,,,,,,,
2024-07-04 22:20:27+00:00,L9,237.88,229.53,192.94,172.47,171.56,200.12,228.55,238.20,236.96,238.07,246.61,251.16,259.52,260.64,251.77,255.04,229.80,212.98,201.79,193.23,193.82,189.94,186.98,188.80,171.49,158.65,171.78,194.38
2024-07-12 22:20:12+00:00,L8,274.59,263.28,245.08,203.68,214.72,252.15,295.73,309.10,322.11,315.40,319.97,337.71,331.82,309.41,313.88,296.07,301.60,254.78,233.98,208.71,206.99,200.44,204.11,200.86,187.16,173.80,192.50,208.91
