dates,nzd0432-0000,nzd0432-0001,nzd0432-0002,nzd0432-0003,nzd0432-0004,nzd0432-0005,nzd0432-0006,nzd0432-0007,nzd0432-0008,nzd0432-0009,nzd0432-0010,nzd0432-0011,nzd0432-0012,nzd0432-0013,satname
2022-06-20 22:25:56+00:00,364.61,357.92,357.51,355.93,353.85,349.94,350.76,351.93,349.16,343.67,342.68,336.84,339.93,345.33,L9
2022-06-21 22:20:12+00:00,365.38,358.39,358.27,356.52,354.60,350.70,351.52,352.57,349.74,344.39,343.48,337.65,340.54,346.19,L8
2022-07-15 22:19:48+00:00,366.67,358.90,359.27,357.43,355.94,352.33,352.87,353.11,350.66,345.27,344.86,339.00,341.93,347.40,L9
2022-07-23 22:20:19+00:00,367.32,359.64,359.72,358.61,357.00,353.46,353.81,354.12,351.64,346.35,345.94,340.27,343.25,348.77,L8
2022-08-21 20:45:26+00:00,369.16,361.00,361.84,360.58,357.94,355.21,355.18,355.95,354.28,348.80,348.81,343.36,346.00,351.38,L7
2022-09-07 20:43:49+00:00,370.55,361.58,362.73,361.04,358.16,355.69,355.17,356.24,355.39,349.01,349.87,344.34,347.69,352.31,L7
2022-09-08 22:26:23+00:00,370.32,361.42,362.49,360.71,358.31,355.57,355.36,356.16,355.65,349.11,349.88,344.45,348.00,352.51,L9
2022-09-09 22:20:35+00:00,370.27,361.69,362.42,360.81,358.73,355.87,355.67,356.11,355.89,349.36,350.11,344.64,347.81,352.94,L8
2022-09-17 22:20:18+00:00,370.40,361.33,361.79,360.23,358.83,356.17,355.82,356.22,355.96,349.58,350.37,344.98,348.78,354.05,L9
2022-10-02 22:26:47+00:00,371.76,362.32,362.78,360.72,360.04,356.78,355.34,356.60,356.20,350.23,350.63,344.36,349.88,356.29,L8
2022-10-10 22:26:34+00:00,369.97,360.95,361.00,359.02,358.82,355.35,354.03,355.38,354.43,348.76,349.12,343.05,348.35,354.70,L9
2022-10-18 22:26:43+00:00,369.13,360.23,359.94,358.09,358.11,354.05,352.91,354.51,353.28,347.87,348.08,342.17,347.87,354.07,L8
2022-10-19 22:20:26+00:00,368.70,360.04,359.43,357.69,357.67,353.82,352.70,354.06,352.84,347.87,348.08,342.17,347.87,354.07,L9
2022-11-04 22:20:24+00:00,367.61,359.04,358.34,356.49,356.51,352.60,351.75,352.86,351.53,346.13,346.45,341.00,346.36,352.72,L9
2022-11-14 20:35:32+00:00,366.42,358.01,357.68,356.16,356.34,352.25,352.04,352.85,351.44,346.08,346.53,340.85,346.53,352.71,L7
2022-12-06 22:20:25+00:00,364.77,356.31,356.01,354.65,355.30,350.72,351.79,351.69,349.68,344.88,345.18,340.18,345.06,352.16,L9
2022-12-21 22:26:33+00:00,361.39,353.39,352.23,350.70,351.97,347.37,348.89,348.12,345.77,340.73,341.12,336.78,341.82,349.41,L8
2022-12-22 22:20:23+00:00,361.11,353.07,351.31,350.13,351.79,347.32,348.75,347.63,345.18,340.06,340.35,335.98,340.91,348.72,L9
2022-12-30 22:20:24+00:00,360.73,353.08,351.50,350.31,351.66,347.45,348.73,347.83,345.53,340.36,340.36,335.46,340.35,347.86,L8
2023-01-07 22:20:26+00:00,360.36,352.55,351.05,349.82,351.28,346.91,348.31,347.31,344.94,339.53,340.03,335.13,339.49,347.15,L9
2023-01-15 22:20:17+00:00,358.59,351.64,350.28,349.23,350.18,346.09,347.43,346.36,344.33,338.50,338.79,333.86,338.11,345.80,L8
2023-01-22 22:26:31+00:00,357.83,350.59,348.88,347.96,349.08,344.88,346.50,345.07,343.15,337.38,337.54,332.53,336.59,344.26,L8
2023-01-23 22:20:20+00:00,357.90,350.59,348.91,347.83,349.14,344.93,346.74,345.02,343.16,337.14,337.39,332.36,336.45,344.23,L9
2023-02-08 22:20:30+00:00,357.42,350.14,348.57,347.57,348.77,344.47,346.36,344.49,342.64,336.85,337.05,331.82,335.98,344.00,L9
2023-02-12 20:25:36+00:00,356.99,349.39,348.31,346.93,348.27,344.19,346.36,344.49,342.64,336.85,337.05,331.82,335.98,344.00,L7
2023-02-15 22:26:37+00:00,357.01,349.42,348.40,346.94,348.26,344.13,346.32,344.51,342.72,337.02,337.17,332.04,336.03,343.99,L9
2023-02-16 22:20:13+00:00,357.21,349.58,348.25,346.94,348.32,344.32,346.30,344.34,342.65,336.91,337.13,332.27,336.19,344.02,L8
2023-02-23 22:26:14+00:00,357.08,349.55,347.84,346.68,348.95,344.93,346.95,344.69,343.05,337.18,337.19,332.46,336.43,344.06,L8
2023-02-24 22:20:15+00:00,357.35,350.18,348.21,347.18,349.36,345.32,347.12,345.42,343.47,337.86,337.69,332.81,337.04,344.53,L9
2023-03-03 22:26:24+00:00,357.19,350.08,347.87,346.79,349.12,345.06,346.97,345.07,343.17,337.52,337.42,332.47,336.79,344.27,L9
2023-03-04 22:20:01+00:00,357.04,349.80,347.51,346.49,349.00,344.90,346.59,344.84,342.89,337.06,337.17,331.94,336.29,343.81,L8
2023-03-11 20:30:27+00:00,355.81,350.48,346.34,344.99,347.63,343.58,345.02,343.62,341.01,335.34,336.01,330.36,334.50,341.67,L7
2023-03-23 20:21:10+00:00,356.78,350.71,346.68,345.82,347.42,343.31,344.86,343.47,340.80,335.15,335.73,330.17,333.51,340.69,L7
2023-03-27 22:25:59+00:00,357.00,351.00,346.94,346.17,347.64,343.62,345.28,343.89,341.27,335.77,336.01,330.33,333.82,340.87,L8
2023-03-28 20:25:26+00:00,357.14,350.42,347.08,345.99,347.64,343.62,345.28,343.97,341.62,336.05,336.36,330.27,333.55,340.74,L7
2023-03-28 22:19:57+00:00,357.48,350.98,347.53,346.65,348.07,344.11,345.70,344.59,342.25,336.65,336.89,330.79,334.20,341.24,L9
2023-04-05 22:19:40+00:00,357.94,351.37,347.93,347.21,348.86,345.06,346.42,345.29,342.92,337.53,337.83,331.48,334.90,341.56,L8
2023-04-13 22:19:50+00:00,358.95,352.32,349.00,348.31,349.69,346.01,347.39,346.32,344.17,338.73,338.96,332.43,335.99,342.68,L9
2023-04-14 20:19:55+00:00,358.89,351.98,348.84,348.00,349.83,346.20,346.91,347.15,343.89,338.46,338.96,332.43,335.99,342.67,L7
2023-05-11 20:21:49+00:00,359.34,351.85,349.11,347.89,350.45,346.96,347.62,349.59,345.87,340.48,339.53,332.87,335.66,343.03,L7
2023-05-14 22:25:26+00:00,359.44,352.13,349.16,347.66,350.25,346.89,347.28,349.39,345.69,340.35,339.29,332.56,335.49,342.84,L8
2023-05-22 22:25:40+00:00,359.67,352.28,349.32,347.91,350.51,347.10,347.68,349.64,345.92,340.71,339.62,332.69,335.77,343.02,L9
2023-05-23 22:19:17+00:00,360.11,352.85,349.80,348.53,351.08,347.54,348.12,349.97,346.22,341.34,340.17,333.11,336.21,343.62,L8
2023-06-08 22:19:24+00:00,361.06,353.55,350.84,349.23,351.80,348.44,348.77,350.82,347.57,342.38,341.38,334.21,337.41,344.67,L8
2023-06-16 22:19:18+00:00,361.38,353.70,350.95,349.44,352.16,348.76,349.16,350.95,347.78,342.64,341.74,334.50,337.52,344.94,L9
2023-07-01 22:25:47+00:00,362.31,354.03,351.42,349.59,352.62,349.10,349.42,351.99,348.93,344.07,343.29,335.83,338.77,345.72,L8
2023-07-02 22:19:29+00:00,362.31,354.03,351.42,349.59,352.62,349.10,349.42,351.99,348.93,344.07,342.09,337.41,338.77,345.72,L9
2023-07-10 22:19:41+00:00,362.74,354.62,351.86,350.02,352.95,349.51,349.80,352.56,349.47,344.82,342.57,337.81,339.64,346.29,L8
2023-07-25 22:25:46+00:00,363.99,355.92,353.13,351.16,354.24,350.76,350.94,354.18,350.67,346.49,343.97,338.87,340.73,347.28,L9
2023-07-26 22:19:47+00:00,364.17,356.13,353.31,351.63,354.46,351.08,351.14,354.38,350.94,346.66,344.20,338.84,341.01,347.47,L8
2023-08-02 22:26:01+00:00,364.47,356.20,353.39,351.89,354.59,351.18,351.18,354.34,351.08,346.90,344.54,338.94,341.06,347.56,L8
2023-08-26 22:26:04+00:00,366.73,358.40,355.60,354.32,356.99,353.45,352.94,356.53,353.02,348.64,345.85,339.91,341.42,347.99,L9
2023-08-27 22:19:59+00:00,366.74,358.47,355.87,354.96,357.22,353.69,353.29,356.51,353.11,348.90,345.98,339.92,341.76,348.20,L8
2023-08-29 20:02:29+00:00,366.44,357.47,355.03,353.77,357.22,353.69,353.29,356.51,353.11,348.90,345.98,339.92,341.76,348.20,L7
2023-09-03 22:26:09+00:00,367.39,358.50,356.36,355.23,358.21,354.92,354.53,358.15,354.49,350.74,347.24,341.56,343.07,349.37,L8
2023-09-04 22:19:58+00:00,367.25,358.33,356.28,355.47,358.77,354.92,354.46,357.66,353.28,349.58,347.24,341.56,343.07,349.37,L9
2023-09-12 22:20:01+00:00,367.16,356.54,356.40,355.94,359.12,354.90,354.95,358.38,353.95,349.12,346.63,341.84,343.33,350.15,L8
2023-09-25 20:00:08+00:00,367.02,356.90,356.69,355.76,359.51,355.09,354.94,359.26,353.42,348.97,346.37,342.25,343.06,350.03,L7
2023-10-06 22:20:06+00:00,366.09,356.27,356.03,355.09,358.63,353.69,354.13,358.47,352.37,347.85,345.29,341.23,341.93,349.70,L9
2023-10-21 22:26:20+00:00,366.04,356.74,356.29,355.51,358.39,353.14,354.55,357.32,352.63,348.03,344.50,340.49,341.14,349.21,L8
2023-10-29 22:26:21+00:00,365.74,356.38,355.84,354.99,357.97,352.63,354.21,356.58,352.01,347.32,344.05,340.06,340.69,348.88,L9
2023-10-30 22:20:12+00:00,365.22,356.04,355.26,354.44,357.44,351.91,353.85,355.80,351.36,346.76,343.55,339.84,340.25,348.47,L8
2023-11-06 22:26:20+00:00,364.94,355.98,355.14,354.45,357.15,351.80,353.55,355.56,351.29,346.64,343.41,339.72,340.06,348.24,L8
2023-11-23 19:54:29+00:00,364.01,354.97,354.41,354.04,355.71,352.02,351.34,352.43,348.49,343.85,341.94,338.42,338.86,348.03,L7
2023-11-23 22:20:17+00:00,363.30,354.26,353.89,353.53,355.09,351.10,350.64,351.64,347.70,342.89,340.97,337.71,337.93,347.08,L9
2023-11-30 22:26:28+00:00,363.05,354.14,353.88,353.49,354.65,350.64,350.38,351.27,347.33,342.52,340.68,337.63,337.64,346.78,L9
2023-12-09 22:20:14+00:00,361.27,352.52,351.89,351.80,352.83,348.70,348.43,349.49,345.20,340.60,338.71,335.76,335.80,344.76,L9
2023-12-17 22:20:12+00:00,360.70,352.90,352.09,351.75,352.29,347.98,347.85,349.26,344.95,340.22,338.05,335.31,335.42,344.25,L8
2024-01-26 22:20:14+00:00,357.76,350.53,349.64,349.48,350.11,345.32,345.40,346.23,341.52,336.84,335.48,330.48,331.79,341.09,L9
2024-02-02 22:26:28+00:00,357.12,350.88,349.79,349.33,349.54,344.67,345.21,346.11,340.84,335.63,333.99,329.38,331.07,339.69,L9
2024-02-10 22:26:16+00:00,356.40,350.56,349.40,348.95,349.17,344.37,344.88,345.72,340.34,335.21,333.53,328.94,330.79,339.32,L8
2024-02-11 22:20:16+00:00,356.26,350.47,349.78,349.19,349.10,344.53,345.20,345.78,340.50,335.42,333.70,329.44,331.14,339.74,L9
2024-02-19 22:20:03+00:00,356.42,350.24,350.06,349.21,349.05,344.09,344.99,345.45,340.26,335.35,333.80,329.53,330.96,339.70,L8
2024-02-27 22:20:07+00:00,355.67,350.00,349.53,348.30,347.90,342.40,343.43,344.17,338.75,333.74,332.39,328.83,329.60,338.68,L9
2024-03-21 22:26:18+00:00,354.75,349.38,348.46,346.75,345.99,341.80,342.37,342.81,338.32,333.31,331.77,328.25,328.93,337.98,L9
2024-03-29 22:25:46+00:00,355.93,350.70,349.00,347.55,346.49,342.22,342.69,343.11,338.87,333.52,332.13,328.84,329.65,338.98,L8
2024-04-06 22:26:09+00:00,356.91,351.62,349.93,348.37,347.36,343.23,343.60,343.79,339.83,334.39,333.11,329.71,330.43,339.47,L9
2024-04-07 22:19:35+00:00,357.68,352.33,350.45,348.91,348.35,343.87,344.57,344.58,340.83,335.56,334.23,330.71,331.63,340.46,L8
2024-04-22 22:25:49+00:00,358.30,352.89,351.15,349.46,349.16,344.76,345.06,344.86,340.69,335.63,334.06,330.60,331.31,340.38,L9
2024-05-08 22:25:46+00:00,359.37,353.99,352.48,350.61,350.03,346.00,345.53,345.94,341.50,336.48,334.80,330.89,332.34,341.15,L9
2024-05-09 22:19:15+00:00,360.26,355.22,353.35,351.56,350.88,347.03,346.36,346.90,342.51,337.42,336.15,331.69,333.32,342.35,L8
2024-05-16 22:25:17+00:00,361.42,355.58,353.72,351.85,351.17,347.29,346.73,347.03,342.79,338.24,336.65,332.34,333.88,342.53,L8
2024-05-24 22:25:35+00:00,363.95,358.77,356.39,354.35,353.40,348.05,349.41,349.29,345.30,340.78,339.39,335.24,336.87,344.10,L9
2024-05-25 22:19:02+00:00,364.24,359.07,356.54,354.80,353.72,348.22,349.56,349.69,345.82,341.28,339.76,335.65,337.48,344.48,L8
2024-06-01 22:25:14+00:00,364.89,359.97,356.99,355.12,354.17,348.66,349.68,349.80,346.52,341.87,340.11,335.68,338.22,344.92,L8
2024-06-10 22:19:04+00:00,366.51,362.00,358.59,356.93,355.48,350.21,351.06,351.39,348.44,343.38,342.18,337.74,340.23,346.74,L8
2024-06-25 22:25:13+00:00,368.32,362.52,359.51,357.72,356.65,351.24,352.02,352.27,349.15,344.41,343.71,339.35,341.77,347.78,L9
2024-06-26 22:19:16+00:00,370.10,363.83,360.82,359.34,357.65,352.24,353.08,353.28,350.77,346.15,345.59,341.09,343.34,349.02,L8
2024-07-03 22:25:28+00:00,371.06,364.50,361.12,359.68,358.23,352.84,353.48,353.76,351.22,346.61,346.16,341.66,343.85,349.47,L8
2024-07-04 22:19:15+00:00,371.96,365.23,361.52,360.06,358.72,353.57,353.95,354.34,351.82,347.17,346.78,342.21,344.45,350.05,L9
2024-07-11 22:25:34+00:00,373.02,366.47,362.76,360.63,359.47,354.34,354.63,354.98,352.49,347.85,347.74,343.11,345.42,350.90,L9
2024-07-20 22:19:26+00:00,373.31,366.84,362.96,360.79,359.71,354.63,354.88,355.29,352.81,348.13,348.19,343.46,345.67,351.41,L9
2024-08-12 22:25:45+00:00,377.24,370.40,366.14,364.08,363.24,357.63,357.52,358.31,356.60,351.93,352.85,347.85,349.91,355.70,L9
2024-08-13 22:19:38+00:00,376.81,370.24,366.06,364.28,363.64,357.85,357.82,358.50,356.83,352.13,353.14,348.20,350.33,355.99,L8
2024-08-20 22:25:55+00:00,377.14,370.79,366.15,364.93,364.53,359.75,359.60,360.12,358.50,353.54,354.35,349.37,351.68,357.10,L8
2024-08-29 22:19:45+00:00,376.91,370.36,365.59,364.75,365.28,360.76,360.39,360.88,359.40,354.44,355.30,350.22,352.76,357.91,L8
2024-11-16 22:26:17+00:00,377.86,371.33,367.21,365.88,366.65,362.19,361.97,362.81,361.43,356.09,356.49,352.38,354.87,359.64,L9
2024-11-17 22:20:02+00:00,376.45,370.06,366.28,364.91,365.48,361.06,361.05,361.52,360.17,354.71,355.19,351.11,353.61,358.70,L8
2024-12-18 22:26:19+00:00,374.91,367.08,364.65,363.36,365.33,360.93,361.85,360.95,359.10,354.30,355.70,351.36,353.20,358.58,L9
2024-12-26 22:26:13+00:00,368.54,362.18,359.84,358.28,361.06,357.15,357.92,357.06,354.11,349.10,350.77,346.41,349.22,355.51,L8
2025-01-03 22:26:15+00:00,362.59,357.42,356.36,354.90,356.64,351.99,354.22,352.99,350.39,345.23,346.89,342.93,345.60,352.82,L9
2025-01-04 22:20:02+00:00,362.43,357.32,355.84,354.83,355.76,350.78,353.05,352.10,349.66,344.25,346.02,342.27,344.78,351.79,L8
2025-01-11 22:26:16+00:00,358.48,353.02,351.94,352.20,352.60,347.16,350.35,349.16,345.93,340.59,342.11,338.19,341.20,349.03,L8
2025-01-12 22:20:09+00:00,358.81,352.74,351.99,351.84,352.31,346.90,350.20,348.73,345.39,340.33,341.66,338.16,340.59,348.60,L9
2025-01-19 22:26:22+00:00,357.31,351.88,351.09,351.70,351.32,346.23,349.10,347.32,344.36,339.24,340.13,336.93,340.22,347.48,L9
2025-01-20 22:20:01+00:00,357.37,352.12,351.01,352.25,351.06,346.29,348.54,347.00,344.07,339.04,340.00,336.70,340.20,347.36,L8
2025-01-27 22:26:12+00:00,356.97,351.27,350.22,351.25,350.30,345.38,347.76,346.20,343.11,338.07,339.53,336.26,339.30,346.88,L8
2025-02-13 22:20:10+00:00,355.92,348.73,348.05,348.45,347.32,342.77,345.51,343.42,339.88,335.60,336.82,333.58,336.52,344.60,L9
2025-02-21 22:19:55+00:00,356.07,348.76,347.28,347.19,345.86,340.09,342.94,341.35,338.16,333.66,335.15,332.52,335.08,343.08,L8
2025-03-08 22:26:14+00:00,357.50,350.66,348.44,347.76,346.26,340.57,343.41,341.83,338.81,334.40,335.66,333.05,335.55,343.53,L9
2025-03-24 22:26:03+00:00,357.87,350.78,348.83,347.97,346.61,340.71,343.66,341.55,338.90,333.98,335.59,332.71,334.94,343.07,L9
2025-03-25 22:19:39+00:00,358.39,351.23,349.46,348.21,346.73,341.10,344.09,341.98,339.53,334.63,336.14,333.05,335.17,343.33,L8
2025-04-09 22:26:02+00:00,359.47,352.32,350.85,349.27,347.79,342.41,345.09,343.02,340.64,335.48,336.95,333.57,335.71,343.78,L9
2025-04-25 22:25:53+00:00,360.67,353.77,352.14,350.33,348.87,343.79,346.19,344.13,341.70,336.62,337.91,334.46,336.52,344.52,L9
2025-05-03 22:25:34+00:00,361.00,354.55,353.03,351.65,350.22,344.75,347.04,345.15,342.71,337.53,338.92,335.08,337.34,345.01,L8
2025-05-04 22:19:41+00:00,361.37,355.40,353.91,352.71,351.32,345.77,347.64,346.11,343.72,338.46,339.65,335.61,338.02,345.70,L9
2025-06-05 22:19:24+00:00,362.80,356.63,354.30,353.75,352.20,346.56,348.15,347.38,345.19,339.84,340.97,336.46,339.51,346.67,L9
2025-06-13 22:19:36+00:00,363.40,357.20,354.76,354.19,352.76,347.41,348.76,348.16,345.95,340.70,342.03,337.61,340.43,347.65,L8
2025-06-20 22:25:52+00:00,364.71,358.75,355.85,355.14,353.87,348.48,349.68,349.33,347.08,341.85,343.03,338.79,341.72,348.75,L8
2025-06-28 22:25:52+00:00,366.08,360.20,357.07,356.51,355.25,349.92,350.88,350.64,348.70,343.31,344.28,340.20,342.96,349.91,L9
2025-06-29 22:19:44+00:00,366.24,360.42,357.49,356.92,355.59,350.40,351.45,351.32,349.40,343.91,344.73,340.70,343.67,350.70,L8
2025-07-15 22:19:49+00:00,368.65,363.21,360.00,359.32,358.37,353.98,354.16,354.52,353.09,347.22,347.69,343.46,347.11,353.25,L8
2025-07-23 22:19:51+00:00,370.39,364.07,360.91,359.53,359.76,355.40,355.87,356.47,354.77,348.92,349.30,345.02,348.30,354.75,L9
2025-07-31 22:19:53+00:00,371.53,365.67,362.29,360.91,361.08,356.74,357.01,357.95,356.50,350.68,350.52,346.44,349.92,355.80,L8
2025-08-07 22:26:09+00:00,371.04,364.87,361.68,360.11,360.44,356.18,356.54,357.49,355.82,350.22,350.30,346.40,349.60,355.52,L8
2025-08-08 22:20:00+00:00,370.76,364.11,361.18,359.78,360.44,355.94,356.40,357.49,355.34,350.05,349.94,346.01,349.48,355.43,L9
2025-08-23 22:26:13+00:00,370.74,364.62,362.45,360.97,361.37,357.18,357.09,358.47,356.43,350.52,350.77,346.86,350.26,356.36,L8
2025-10-02 22:26:25+00:00,370.44,365.04,363.03,362.19,363.00,359.10,358.30,360.78,358.38,352.39,352.51,348.90,352.37,358.32,L9
2025-11-19 22:26:28+00:00,368.65,361.01,357.81,357.24,359.20,355.29,355.34,358.11,355.37,350.46,349.87,347.51,351.03,357.10,L9
2025-11-20 22:20:17+00:00,368.21,360.02,356.70,355.67,358.18,353.73,354.22,356.59,353.69,349.81,348.66,346.01,349.00,355.47,L8
2025-11-27 22:26:27+00:00,367.70,359.63,355.44,354.09,356.41,351.67,352.55,354.85,351.76,348.46,346.76,344.18,346.91,353.49,L8
