dates,nzd0432-0000,nzd0432-0001,nzd0432-0002,nzd0432-0003,nzd0432-0004,nzd0432-0005,nzd0432-0006,nzd0432-0007,nzd0432-0008,nzd0432-0009,nzd0432-0010,nzd0432-0011,nzd0432-0012,nzd0432-0013,satname
2018-05-16 22:25:09+00:00,373.55,361.58,357.76,359.02,358.24,349.21,350.82,350.22,350.50,346.00,347.40,340.04,343.22,353.62,L8
2018-06-01 22:24:57+00:00,379.40,369.31,370.76,366.12,371.17,367.73,365.42,372.20,364.69,359.80,352.96,349.62,351.43,361.49,L8
2018-06-02 22:19:55+00:00,371.14,361.60,360.27,355.96,362.14,359.92,358.16,370.44,362.30,354.97,361.69,365.80,355.67,362.65,L7
2018-06-18 22:19:37+00:00,,,,,371.55,369.24,372.30,374.41,377.44,371.79,369.68,366.53,360.40,366.84,L7
2018-06-25 22:25:40+00:00,403.65,385.19,384.61,379.78,,,,,,,,,,,L7
2018-06-26 22:19:00+00:00,380.70,369.02,362.65,366.90,368.50,367.67,364.79,364.54,363.85,358.86,357.52,350.88,357.72,364.77,L8
2018-07-11 22:25:20+00:00,392.01,399.64,,,,,,,,,,,,,L7
2018-07-28 22:19:15+00:00,367.54,349.30,350.46,351.35,358.42,352.35,352.18,352.11,351.13,354.88,351.62,339.80,345.59,,L8
2018-08-05 22:18:44+00:00,378.55,369.49,366.32,369.54,371.42,362.46,369.98,368.90,363.34,358.79,360.71,348.95,,,L7
2018-08-20 22:25:39+00:00,359.05,348.80,351.80,351.56,356.18,346.23,348.01,351.32,347.56,347.05,347.98,339.03,342.09,348.83,L8
2018-08-29 22:19:32+00:00,356.83,351.81,351.99,348.52,350.80,348.42,348.65,353.55,349.83,344.22,343.37,338.70,342.65,344.42,L8
2018-09-06 22:18:05+00:00,367.94,365.64,358.90,367.86,368.57,366.51,365.11,366.86,363.00,350.99,355.00,346.60,345.89,355.63,L7
2018-09-21 22:25:49+00:00,,,,,,,,,,,,,,341.38,L8
2018-10-07 22:25:57+00:00,361.53,349.31,339.60,342.74,350.90,347.79,349.89,345.14,342.91,336.82,340.00,332.77,333.78,341.61,L8
2018-10-31 22:23:00+00:00,341.23,339.43,333.96,343.95,340.28,336.38,339.28,342.96,338.69,333.20,319.18,312.74,332.59,293.82,L7
2018-11-24 22:26:06+00:00,337.88,334.60,329.58,330.81,331.13,326.35,327.22,327.35,324.96,321.94,320.35,313.23,314.56,324.19,L8
2018-12-03 22:19:53+00:00,,,,336.53,345.01,331.83,336.78,335.70,337.02,330.46,337.49,338.29,330.87,335.99,L8
2018-12-11 22:15:48+00:00,366.86,357.30,356.19,343.58,347.99,339.09,346.13,345.53,338.23,331.73,336.30,331.81,338.00,341.14,L7
2018-12-27 22:15:20+00:00,373.39,368.10,370.64,367.68,,,,,,,,,,356.50,L7
2019-01-11 22:26:01+00:00,368.70,348.79,343.76,347.33,343.76,339.53,346.32,345.83,345.39,332.22,340.29,336.98,339.29,340.57,L8
2019-02-05 22:19:45+00:00,372.32,360.84,360.80,350.19,351.62,341.08,347.70,343.40,340.33,330.36,333.54,326.53,325.29,334.31,L8
2019-02-12 22:25:55+00:00,379.20,370.69,372.84,368.00,354.86,353.54,350.09,353.34,349.35,344.34,337.22,339.29,358.28,362.68,L8
2019-02-21 22:19:42+00:00,370.42,361.61,357.88,354.77,342.41,337.80,344.34,335.26,333.35,330.28,328.80,326.31,326.10,336.16,L8
2019-02-28 22:25:51+00:00,380.60,370.44,365.33,362.01,356.17,355.89,355.19,353.97,350.19,344.84,346.16,335.89,337.33,342.69,L8
2019-03-01 22:13:22+00:00,385.95,373.56,369.46,374.09,,,,,,,,,,346.75,L7
2019-03-09 22:19:37+00:00,373.24,362.90,358.85,357.06,358.06,350.51,345.43,347.29,348.86,338.47,338.82,328.92,329.56,338.16,L8
2019-03-17 22:12:51+00:00,,,,,362.07,357.40,355.04,353.05,352.87,347.38,347.52,340.57,,,L7
2019-04-01 22:25:42+00:00,363.77,358.55,356.37,347.74,353.05,352.57,351.32,346.21,348.44,344.69,346.56,331.60,340.64,346.89,L8
2019-04-17 22:25:36+00:00,376.88,376.93,375.02,376.82,373.83,371.82,365.44,369.04,363.91,357.07,359.33,351.06,360.25,368.16,L8
2019-04-18 22:11:44+00:00,375.78,372.92,374.18,373.91,368.86,371.92,361.19,365.65,365.87,350.69,356.23,350.15,358.36,364.44,L7
2019-05-12 22:19:32+00:00,384.56,376.60,377.94,367.39,360.50,354.26,356.85,355.54,353.65,354.71,356.42,348.65,351.57,353.26,L8
2019-05-19 22:25:47+00:00,376.60,374.90,365.81,366.81,363.86,360.90,351.96,353.82,355.27,350.47,349.29,343.90,348.51,351.96,L8
2019-06-04 22:25:55+00:00,388.72,374.77,368.49,368.24,373.88,369.02,370.30,368.96,364.78,357.75,358.51,349.67,356.85,362.06,L8
2019-06-12 22:15:52+00:00,379.63,375.36,379.76,372.74,371.57,363.86,364.28,368.95,362.33,368.64,359.19,353.56,356.57,362.48,L7
2019-06-29 22:19:53+00:00,372.05,366.71,365.09,362.83,360.69,362.53,360.30,358.06,354.80,352.50,351.42,341.18,344.60,349.88,L8
2019-07-06 22:26:05+00:00,382.39,378.52,378.53,375.74,373.09,364.96,369.48,369.35,366.60,361.77,359.29,353.18,360.47,371.27,L8
2019-07-07 22:08:44+00:00,374.29,371.62,371.98,372.85,381.06,357.41,365.17,369.22,368.65,362.86,359.91,,,,L7
2019-07-15 22:19:56+00:00,,,,,,,396.05,,,381.85,,,,,L8
2019-07-23 22:08:07+00:00,384.20,379.69,372.68,370.26,371.38,364.50,372.24,368.34,377.22,376.63,358.39,351.51,357.37,363.81,L7
2019-07-30 22:14:01+00:00,,,,,364.00,355.20,358.54,356.06,358.41,354.23,354.20,343.83,342.18,349.20,L7
2019-07-31 22:20:02+00:00,376.46,364.66,367.37,357.44,366.63,360.03,363.64,363.07,359.84,351.29,355.13,346.41,348.74,357.87,L8
2019-08-08 22:07:28+00:00,375.80,365.34,363.73,363.33,366.78,361.79,360.75,370.35,364.05,358.14,358.99,349.22,357.35,364.08,L7
2019-08-16 22:20:08+00:00,360.40,352.78,349.54,347.67,352.19,350.30,346.69,350.94,346.71,344.78,341.72,340.46,340.11,347.26,L8
2019-08-23 22:26:20+00:00,366.22,361.00,354.66,355.50,353.26,346.46,345.82,359.36,352.33,346.50,345.81,335.28,342.51,358.40,L8
2019-09-01 22:20:11+00:00,365.93,370.20,362.42,361.86,359.07,349.27,350.18,361.04,357.03,351.12,347.56,343.58,352.25,368.51,L8
2019-09-08 22:26:24+00:00,358.29,354.90,349.65,347.90,346.87,339.18,344.78,347.49,343.06,337.58,339.88,333.31,337.34,344.44,L8
2019-09-09 22:06:06+00:00,361.62,355.88,357.55,350.26,356.05,354.63,359.08,357.04,344.07,,327.45,315.19,332.66,342.60,L7
2019-10-03 22:20:21+00:00,385.72,375.74,370.47,359.67,354.41,348.78,347.04,353.42,351.27,344.35,340.91,334.16,341.35,345.12,L8
2019-10-18 22:10:37+00:00,,,,,345.05,337.43,341.26,339.77,334.86,333.91,327.37,327.71,324.48,333.15,L7
2019-11-11 22:26:31+00:00,358.61,352.54,357.85,354.76,347.47,339.53,340.61,342.87,333.64,326.53,327.10,321.30,324.59,334.43,L8
2019-11-19 22:09:10+00:00,,,,363.28,362.57,353.86,354.17,356.48,356.15,344.69,341.89,336.38,343.94,348.34,L7
2019-12-22 22:20:15+00:00,346.92,349.70,348.05,337.83,344.30,341.42,338.33,334.23,333.67,326.59,321.19,321.30,329.94,332.33,L8
2020-01-06 22:06:45+00:00,,,,,,,,,,,,,325.08,333.72,L7
2020-02-24 22:19:58+00:00,379.83,371.77,364.06,362.74,362.32,358.92,355.85,355.37,351.11,344.84,348.32,342.82,341.97,346.19,L8
2020-03-03 21:57:40+00:00,,,374.90,366.24,362.22,358.56,355.47,357.91,351.79,347.88,348.03,338.51,344.86,349.42,L7
2020-03-11 22:19:52+00:00,378.69,375.51,372.70,366.04,363.72,361.18,358.06,355.29,354.74,348.59,349.01,347.05,353.07,353.76,L8
2020-03-19 21:56:47+00:00,368.16,374.30,365.10,365.50,358.90,357.60,355.94,350.57,348.92,343.60,346.30,345.54,344.26,358.04,L7
2020-03-27 22:19:43+00:00,367.85,370.53,375.15,366.29,357.34,354.44,357.33,352.12,353.85,348.92,345.67,343.97,345.11,354.23,L8
2020-04-19 22:25:44+00:00,,,,,,345.74,,,,,,,,,L8
2020-04-27 22:00:43+00:00,,,,,,,373.97,373.73,368.26,364.55,363.60,364.09,358.88,366.90,L7
2020-04-28 22:19:28+00:00,381.87,378.02,385.78,371.83,372.49,366.14,360.26,366.51,358.05,354.19,355.71,343.87,351.73,360.73,L8
2020-05-05 22:25:35+00:00,373.74,369.45,370.67,361.69,367.36,363.25,361.73,361.70,358.48,354.61,351.81,344.81,351.01,357.95,L8
2020-05-29 21:58:46+00:00,,,,,,,,,,,,,,375.08,L7
2020-05-30 22:19:28+00:00,388.95,376.14,378.98,371.05,372.33,366.04,367.52,367.23,366.01,359.13,361.19,357.93,359.40,369.29,L8
2020-06-22 22:25:53+00:00,383.84,372.86,365.18,367.21,367.17,368.32,366.60,369.07,365.30,359.62,358.70,354.31,360.76,366.27,L8
2020-06-23 21:51:08+00:00,,366.81,360.51,360.48,359.03,361.51,359.44,362.04,358.61,353.89,354.08,356.12,351.99,364.99,L7
2020-07-01 22:19:46+00:00,389.97,372.09,368.25,365.35,372.41,364.15,362.95,367.30,363.58,360.36,359.80,356.52,361.52,367.95,L8
2020-07-08 22:26:00+00:00,383.32,375.33,373.91,367.00,365.76,356.51,356.73,363.02,359.98,354.53,355.72,355.88,358.72,364.18,L8
2020-07-09 21:50:11+00:00,387.55,387.39,375.23,377.32,364.20,359.40,377.19,378.04,362.83,354.68,352.00,348.45,365.20,363.88,L7
2020-07-16 21:55:56+00:00,382.47,375.80,375.66,369.35,383.68,367.62,374.85,367.42,362.37,361.86,362.24,356.01,358.55,366.42,L7
2020-07-17 22:19:52+00:00,378.37,373.50,367.87,362.16,363.23,359.65,359.22,359.90,358.73,354.82,351.91,346.49,349.40,364.40,L8
2020-07-25 21:49:12+00:00,,,,,,382.13,369.81,374.79,,,358.13,,,354.01,L7
2020-08-25 22:26:16+00:00,373.98,376.79,378.34,362.09,361.27,354.05,357.45,359.38,359.17,353.59,347.61,345.53,349.96,355.12,L8
2020-08-26 21:47:10+00:00,,,,,,,,363.64,361.48,355.65,353.51,349.35,352.47,357.83,L7
2020-09-02 21:52:53+00:00,,,,361.80,359.53,360.58,357.03,356.96,356.78,353.71,356.16,345.81,351.76,355.67,L7
2020-09-18 21:51:49+00:00,370.20,367.18,366.17,365.25,362.44,357.84,362.05,365.84,355.01,353.84,349.81,353.07,349.13,373.28,L7
2020-09-19 22:20:15+00:00,362.30,358.31,359.41,356.38,355.72,348.82,350.92,351.80,350.08,345.41,341.28,335.33,332.93,341.86,L8
2020-10-13 21:44:02+00:00,,,,,,,,350.62,344.33,341.27,344.35,329.77,334.53,345.01,L7
2020-10-21 22:20:19+00:00,358.17,357.44,356.92,353.12,354.83,348.92,351.37,355.70,350.97,346.41,343.30,333.78,343.28,350.28,L8
2020-11-21 21:47:35+00:00,360.72,350.65,345.91,353.99,352.40,345.30,342.58,348.36,344.34,331.13,332.39,344.75,333.75,341.86,L7
2020-11-30 21:40:45+00:00,342.39,333.86,328.01,328.18,329.57,327.65,330.56,329.59,323.06,320.21,319.58,314.39,,,L7
2021-02-17 22:26:14+00:00,361.96,363.15,356.31,353.98,355.29,350.30,351.70,354.99,351.79,349.35,342.93,341.00,346.00,346.87,L8
2021-02-18 21:34:56+00:00,366.43,362.58,353.57,353.70,348.30,349.20,350.36,358.05,353.28,347.89,344.21,337.31,,,L7
2021-02-25 21:40:34+00:00,374.24,379.18,,,,,,,,,,,,,L7
2021-03-06 21:33:41+00:00,372.37,,,,,,,,,,,335.11,335.95,345.11,L7
2021-03-30 22:19:46+00:00,365.17,354.04,355.99,355.22,355.73,360.02,354.85,357.00,357.29,353.21,354.59,342.73,349.34,349.30,L8
2021-04-07 21:31:06+00:00,367.03,353.60,356.63,351.44,360.23,349.71,353.16,347.06,356.50,,,,,,L7
2021-04-23 21:29:46+00:00,,,,,,349.51,348.75,345.45,347.73,344.09,338.36,336.06,334.97,344.27,L7
2021-04-30 21:35:21+00:00,383.43,370.40,364.17,388.47,381.99,358.52,371.66,370.05,370.80,372.52,,,,,L7
2021-05-09 21:28:25+00:00,,,,332.98,340.43,,385.25,,330.94,,300.43,300.76,,,L7
2021-05-16 21:34:01+00:00,,,,,,,364.29,365.86,364.20,358.05,361.20,354.09,357.69,357.96,L7
2021-05-17 22:19:36+00:00,374.75,365.73,360.09,358.82,358.11,353.81,355.18,361.55,357.96,349.71,345.75,342.93,345.38,351.16,L8
2021-05-24 22:25:51+00:00,368.39,358.42,355.26,355.70,356.78,351.13,350.82,351.86,345.61,343.28,346.61,339.78,342.85,351.58,L8
2021-05-25 21:27:04+00:00,363.79,355.09,356.20,348.09,355.00,350.19,353.28,353.33,353.45,348.69,346.67,337.35,337.72,348.42,L7
2021-06-02 22:19:45+00:00,372.35,363.92,363.77,364.09,365.87,358.53,363.87,363.96,362.20,355.32,352.29,345.41,350.82,353.32,L8
2021-06-09 22:25:58+00:00,,,368.11,365.45,366.72,364.00,362.54,366.58,362.97,361.63,360.22,352.46,358.65,368.04,L8
2021-06-17 21:31:20+00:00,380.31,385.61,379.22,357.37,371.13,365.08,,,,,,,,,L7
2021-07-03 21:30:00+00:00,394.53,376.01,384.51,,357.78,368.23,371.78,375.23,388.88,,,,,,L7
2021-07-11 22:26:04+00:00,378.87,370.66,370.69,368.29,369.28,367.07,365.37,368.02,362.39,359.05,358.10,352.41,358.26,364.91,L8
2021-07-12 21:23:04+00:00,380.39,361.89,373.98,379.10,373.99,361.44,362.54,372.41,,,,,,,L7
2021-08-05 22:20:05+00:00,360.87,348.63,348.02,345.65,347.16,342.56,343.57,345.05,343.32,340.65,340.90,340.11,333.46,348.54,L8
2021-08-12 22:26:18+00:00,359.44,352.12,350.10,351.46,359.84,359.35,360.82,363.28,361.59,351.67,348.46,341.31,349.19,355.22,L8
2021-08-29 21:18:52+00:00,364.89,355.88,352.43,343.14,348.26,343.09,345.73,346.65,347.34,345.79,347.81,315.64,333.75,341.16,L7
2021-09-13 22:26:27+00:00,359.81,352.51,349.30,352.57,350.69,340.54,347.86,346.76,347.44,342.41,339.14,332.20,333.74,337.42,L8
2021-09-14 21:17:28+00:00,,,,348.84,350.00,347.36,350.88,350.95,353.22,346.94,343.43,336.33,340.36,348.85,L7
2021-09-22 22:20:17+00:00,350.71,346.51,345.98,346.17,347.22,345.34,347.42,349.31,348.53,340.24,336.64,330.28,328.46,344.63,L8
2021-09-29 22:26:31+00:00,362.90,354.88,354.46,350.84,353.43,347.22,351.03,354.71,349.63,341.57,339.99,334.82,336.95,345.09,L8
2021-09-30 21:16:02+00:00,358.98,347.33,351.56,363.18,355.99,350.54,356.84,348.65,356.56,347.35,350.48,337.12,356.46,359.66,L7
2021-10-08 22:20:23+00:00,347.64,337.20,338.83,340.48,342.68,339.57,339.28,339.86,336.88,329.74,328.96,322.06,328.20,334.37,L8
2021-11-01 21:13:10+00:00,357.05,345.51,346.57,343.28,347.81,349.47,336.99,338.29,343.62,335.37,331.34,324.54,335.16,348.18,L7
2021-11-08 21:18:40+00:00,355.99,355.25,356.33,360.76,353.87,350.85,349.89,356.68,347.01,348.07,349.37,338.83,351.65,348.72,L7
2021-11-17 21:11:37+00:00,351.78,337.11,338.72,333.50,340.11,330.38,336.09,339.43,,,,,,,L7
2021-11-21 22:22:10+00:00,340.92,335.41,331.01,331.40,335.96,329.83,334.26,332.31,325.74,321.35,321.14,318.68,320.37,328.10,L9
2021-12-11 22:20:20+00:00,356.89,351.62,349.29,344.26,346.91,341.97,344.94,345.87,343.40,334.36,336.03,326.34,332.12,346.13,L8
2022-01-11 21:12:29+00:00,371.83,371.71,361.92,365.60,354.88,353.92,353.96,381.11,366.53,364.61,351.90,341.38,346.66,351.25,L7
2022-01-11 22:26:24+00:00,356.64,348.02,346.92,346.83,342.82,335.51,337.96,337.86,336.14,329.69,329.50,329.15,328.40,338.67,L9
2022-01-12 22:20:13+00:00,352.94,349.89,348.71,344.63,347.94,338.67,341.99,340.49,337.44,333.51,332.69,328.06,331.31,339.51,L8
2022-01-19 22:26:22+00:00,345.50,337.45,336.51,333.08,338.92,331.44,335.04,335.01,331.48,324.74,327.20,319.27,322.95,329.04,L8
2022-01-20 21:05:27+00:00,375.06,364.04,373.61,,,,,,,,,,,,L7
2022-01-27 22:26:26+00:00,361.23,352.80,356.89,356.16,353.62,345.49,345.97,344.85,342.79,336.64,337.11,333.80,338.83,339.71,L9
2022-01-28 22:20:07+00:00,365.31,358.24,354.27,350.94,348.20,344.88,348.68,345.01,337.50,336.73,335.18,329.41,332.11,340.92,L8
2022-02-05 22:20:15+00:00,355.13,353.12,351.45,349.23,348.00,340.96,345.05,344.28,342.84,334.83,332.45,329.62,331.90,338.18,L9
2022-02-13 22:20:04+00:00,350.29,344.09,343.82,340.77,340.73,332.40,333.46,335.71,328.66,325.88,326.49,317.78,327.25,335.02,L8
2022-02-20 22:26:12+00:00,358.47,356.06,349.71,353.59,353.30,349.14,348.18,348.05,338.27,336.37,333.85,328.85,331.11,337.79,L8
2022-03-01 22:20:00+00:00,362.28,347.46,351.27,350.24,355.02,348.46,352.26,345.71,342.61,338.06,340.02,331.28,333.36,344.22,L8
2022-03-08 22:26:09+00:00,355.57,352.96,355.49,355.20,353.79,352.63,351.06,352.99,348.92,349.20,341.09,333.99,333.26,343.11,L8
2022-03-09 22:20:01+00:00,363.00,363.42,358.29,358.06,355.74,353.59,354.35,353.86,351.21,348.11,342.57,337.97,340.32,345.05,L9
2022-03-16 21:06:10+00:00,,,,,350.36,343.52,345.57,344.67,344.01,334.53,336.22,327.60,336.17,339.84,L7
2022-03-17 22:19:53+00:00,357.92,,,,,,,,,,,,,,L8
2022-03-24 22:25:59+00:00,359.51,360.06,358.28,356.33,351.01,346.89,349.60,355.49,352.13,342.83,342.94,344.45,343.25,345.95,L8
2022-03-25 20:59:08+00:00,,,,,,,,361.33,361.88,355.54,355.76,348.36,350.84,351.05,L7
2022-03-25 22:19:56+00:00,364.01,362.20,357.21,356.98,352.76,352.50,351.09,349.75,349.42,345.62,344.51,341.76,347.00,341.59,L9
2022-04-01 21:04:39+00:00,365.40,348.93,361.56,356.71,345.09,348.63,360.28,349.61,352.65,345.94,353.54,350.92,337.53,346.23,L7
2022-04-01 22:26:07+00:00,364.55,356.27,351.63,354.55,357.44,353.41,355.88,350.50,352.55,343.18,339.52,341.04,343.28,345.41,L9
2022-04-02 22:19:43+00:00,364.20,351.89,351.29,353.57,351.93,351.78,353.27,351.03,351.64,340.62,343.87,338.12,340.58,347.00,L8
2022-04-17 22:25:58+00:00,367.28,359.16,361.48,358.60,358.48,358.22,356.32,354.12,354.83,344.24,351.30,345.85,345.65,352.67,L9
2022-04-26 22:19:44+00:00,370.13,363.15,360.10,359.66,359.28,356.99,355.68,357.64,355.86,354.10,351.09,342.13,347.78,350.94,L9
2022-05-11 22:26:04+00:00,383.66,369.47,366.33,363.89,362.45,360.52,356.23,361.51,359.12,354.29,351.47,344.76,349.68,357.59,L8
2022-05-20 22:19:56+00:00,380.48,368.92,371.69,366.52,354.79,349.77,348.50,351.08,350.82,344.90,341.29,334.61,338.94,346.01,L8
2022-05-28 22:19:30+00:00,378.68,374.28,370.31,369.87,372.44,370.06,361.58,367.09,363.17,355.75,356.52,342.31,356.38,355.27,L9
2022-06-12 22:26:19+00:00,364.06,353.14,356.50,357.40,356.99,351.14,350.56,352.85,347.55,340.95,339.14,330.41,334.20,344.85,L8
2022-06-20 22:25:56+00:00,386.74,381.23,382.52,383.84,380.24,378.05,376.50,378.62,378.10,374.56,372.33,364.87,369.39,371.63,L9
2022-06-21 22:20:12+00:00,385.49,370.30,377.29,370.81,373.37,369.75,370.61,369.29,364.91,362.99,364.49,358.67,356.44,368.58,L8
2022-07-15 22:19:48+00:00,382.73,364.95,365.03,364.86,368.63,365.67,363.14,367.70,363.52,361.12,361.45,357.18,360.10,367.25,L9
2022-07-23 22:20:19+00:00,369.46,359.53,361.08,360.28,364.34,358.71,357.54,360.30,355.96,351.66,354.35,350.94,355.85,363.39,L8
2022-08-21 20:45:26+00:00,358.12,351.64,357.64,353.59,334.64,333.83,333.56,339.78,338.96,336.55,341.56,,,,L7
2022-09-07 20:43:49+00:00,367.42,351.68,356.55,350.28,352.57,352.93,347.17,346.27,,341.80,346.11,334.06,345.37,346.26,L7
2022-09-08 22:26:23+00:00,366.21,358.73,358.29,355.04,361.17,353.41,358.82,354.54,360.22,351.01,350.08,346.42,353.48,356.19,L9
2022-09-09 22:20:35+00:00,369.30,366.65,361.20,362.53,366.63,361.53,361.57,355.04,360.42,354.36,354.75,348.33,344.36,361.13,L8
2022-09-17 22:20:18+00:00,360.64,354.49,349.87,349.36,352.42,349.68,348.42,347.00,345.50,339.08,341.74,334.44,355.48,362.05,L9
2022-10-02 22:26:47+00:00,357.80,349.73,348.63,344.97,342.25,338.22,339.30,342.79,344.12,336.28,332.34,330.43,335.09,340.48,L8
2022-10-10 22:26:34+00:00,341.29,339.11,332.42,331.88,339.24,332.40,333.00,335.83,327.82,325.36,325.03,323.43,325.35,330.95,L9
2022-10-18 22:26:43+00:00,352.98,346.84,343.56,342.81,346.47,336.14,337.24,339.28,336.41,329.09,333.66,331.71,338.04,342.57,L8
2022-10-19 22:20:26+00:00,361.47,356.92,350.81,350.91,350.06,349.97,349.25,346.39,345.86,,,,,,L9
2022-11-04 22:20:24+00:00,350.39,345.08,340.33,337.92,338.55,335.10,338.53,336.05,333.47,324.54,323.31,323.37,323.63,329.27,L9
2022-11-14 20:35:32+00:00,362.22,350.88,354.45,357.95,359.40,354.14,361.45,361.48,357.74,353.31,352.81,342.45,352.30,357.41,L7
2022-12-06 22:20:25+00:00,,,,,353.11,341.55,353.70,345.56,334.28,335.38,329.67,325.96,326.77,340.37,L9
2022-12-21 22:26:33+00:00,359.48,351.28,351.31,347.45,350.05,347.26,350.70,343.79,336.55,330.66,328.89,329.42,327.83,344.98,L8
2022-12-22 22:20:23+00:00,357.10,348.57,338.46,342.15,349.09,346.66,346.58,340.23,336.83,330.74,329.55,325.61,329.04,339.71,L9
2022-12-30 22:20:24+00:00,355.04,353.21,354.33,353.04,349.63,349.42,348.40,351.13,350.81,344.87,340.43,328.21,332.49,335.94,L8
2023-01-07 22:20:26+00:00,354.42,344.00,343.85,342.00,344.76,337.84,341.25,338.48,335.44,326.24,334.72,330.10,326.58,336.41,L9
2023-01-15 22:20:17+00:00,352.74,349.58,352.02,354.82,348.80,350.87,347.28,350.46,353.16,343.57,340.44,336.85,338.08,345.75,L8
2023-01-22 22:26:31+00:00,356.45,341.61,337.16,338.55,344.61,336.93,340.69,337.09,335.95,332.63,333.10,329.62,331.59,338.69,L8
2023-01-23 22:20:20+00:00,359.16,350.60,349.45,345.75,350.18,345.85,351.23,344.15,343.26,333.04,334.83,329.77,334.21,343.81,L9
2023-02-08 22:20:30+00:00,348.84,342.12,342.59,342.91,341.82,335.69,339.14,334.52,333.41,331.66,330.87,322.54,327.95,339.95,L9
2023-02-12 20:25:36+00:00,348.66,335.11,343.20,334.63,338.21,338.55,,,,,,,,,L7
2023-02-15 22:26:37+00:00,357.44,349.94,350.20,347.17,348.16,342.88,345.50,344.82,344.13,340.28,339.50,335.96,336.97,343.89,L9
2023-02-16 22:20:13+00:00,361.53,352.91,345.12,346.90,349.54,348.56,345.90,340.90,341.30,334.72,336.24,336.69,339.14,344.56,L8
2023-02-23 22:26:14+00:00,355.16,350.97,348.74,347.96,349.04,347.83,347.82,347.35,347.42,342.24,342.93,336.32,341.34,344.92,L8
2023-02-24 22:20:15+00:00,363.39,364.06,356.24,358.25,358.82,354.25,350.77,361.55,352.20,351.99,348.25,340.12,349.70,354.35,L9
2023-03-03 22:26:24+00:00,353.55,347.82,340.14,337.62,343.46,338.85,343.63,337.09,336.60,330.03,331.49,325.11,331.36,338.64,L9
2023-03-04 22:20:01+00:00,353.34,343.14,338.79,339.50,346.07,340.78,337.37,339.11,336.58,326.44,331.35,319.59,324.91,333.13,L8
2023-03-11 20:30:27+00:00,360.46,393.04,354.13,340.34,349.42,346.46,338.21,338.23,334.33,,350.97,330.31,331.25,328.80,L7
2023-03-23 20:21:10+00:00,383.14,359.90,357.61,368.34,,,,,,,,,,,L7
2023-03-27 22:25:59+00:00,361.97,357.65,352.93,354.16,352.62,350.68,354.43,353.08,351.53,348.07,341.81,333.78,340.38,344.65,L8
2023-03-28 20:25:26+00:00,360.55,336.41,350.41,341.67,,,,345.92,349.65,341.92,344.17,328.80,327.74,337.77,L7
2023-03-28 22:19:57+00:00,365.81,364.95,358.83,363.14,358.47,355.79,355.50,359.41,357.29,349.79,348.91,342.78,349.14,352.79,L9
2023-04-05 22:19:40+00:00,369.90,360.02,359.12,359.69,361.89,362.10,356.60,360.23,360.92,356.57,354.92,346.97,351.74,348.10,L8
2023-04-13 22:19:50+00:00,367.51,363.81,360.11,360.53,360.09,355.98,356.27,361.76,359.05,353.12,352.28,346.16,351.47,357.88,L9
2023-04-14 20:19:55+00:00,357.40,342.94,344.73,339.93,353.15,351.06,335.31,367.77,336.96,332.06,,,,342.52,L7
2023-05-11 20:21:49+00:00,358.15,341.71,343.85,332.69,,,,386.17,375.53,361.64,331.10,,318.16,337.81,L7
2023-05-14 22:25:26+00:00,364.73,357.99,355.68,352.38,354.75,352.57,353.82,356.50,353.36,350.34,347.14,335.75,348.46,352.78,L8
2023-05-22 22:25:40+00:00,365.62,356.06,353.23,354.20,356.39,351.99,356.63,355.67,351.49,349.10,347.25,335.39,342.18,347.30,L9
2023-05-23 22:19:17+00:00,371.38,367.46,362.36,364.62,364.92,358.09,358.27,358.27,353.70,356.36,353.40,342.85,346.76,358.64,L8
2023-06-08 22:19:24+00:00,386.73,372.45,378.82,368.08,370.96,364.04,369.14,367.74,369.36,361.54,360.06,352.40,356.68,367.68,L8
2023-06-16 22:19:18+00:00,370.33,357.89,354.02,355.27,361.36,356.83,358.55,354.25,353.38,348.90,350.65,341.51,340.31,351.88,L9
2023-07-01 22:25:47+00:00,374.04,354.75,355.00,347.75,355.30,354.02,353.38,359.26,357.16,355.47,352.56,344.62,344.50,350.39,L8
2023-07-02 22:19:29+00:00,,,,,,,,,,,313.33,373.81,,,L9
2023-07-10 22:19:41+00:00,365.95,359.91,355.64,353.80,352.89,347.55,349.91,352.68,348.94,344.21,346.71,339.71,347.38,350.48,L8
2023-07-25 22:25:46+00:00,374.21,364.95,366.64,367.46,366.03,362.14,363.61,363.84,361.10,356.37,355.51,343.91,348.56,358.47,L9
2023-07-26 22:19:47+00:00,368.65,361.47,358.05,363.39,359.27,358.07,355.41,359.08,357.09,350.26,349.51,338.22,347.20,351.90,L8
2023-08-02 22:26:01+00:00,372.21,358.02,355.25,358.59,357.57,353.60,352.02,353.19,354.55,352.48,352.63,341.32,342.09,349.77,L8
2023-08-26 22:26:04+00:00,362.44,362.57,367.75,371.94,358.29,354.87,357.74,357.89,354.78,348.16,347.14,335.16,338.08,346.46,L9
2023-08-27 22:19:59+00:00,367.05,359.81,361.84,369.02,361.41,358.23,360.08,356.06,355.04,354.13,348.64,340.27,348.61,352.50,L8
2023-08-29 20:02:29+00:00,359.33,334.66,335.82,326.36,,,,,,,,,,,L7
2023-09-03 22:26:09+00:00,362.47,357.12,354.55,356.90,351.13,349.48,351.12,354.25,349.08,344.40,343.37,337.54,340.76,348.25,L8
