dates,satname,nzd0432-0000,nzd0432-0001,nzd0432-0002,nzd0432-0003,nzd0432-0004,nzd0432-0005,nzd0432-0006,nzd0432-0007,nzd0432-0008,nzd0432-0009,nzd0432-0010,nzd0432-0011,nzd0432-0012,nzd0432-0013
2022-12-06 22:20:25+00:00,L9,,,636.35,536.23,345.57,333.71,347.58,339.80,329.38,330.48,324.77,321.06,321.87,335.47
2022-12-21 22:26:33+00:00,L8,354.11,346.18,346.21,342.35,342.20,339.10,344.33,337.79,331.45,325.56,323.79,324.32,322.73,339.88
2022-12-22 22:20:23+00:00,L9,350.73,342.52,332.41,336.10,339.78,336.98,339.02,333.11,330.78,324.69,323.50,319.56,322.99,333.66
2022-12-30 22:20:24+00:00,L8,358.46,356.46,357.58,356.29,354.63,354.62,352.46,354.95,354.06,348.12,343.68,331.46,335.74,339.19
2023-01-07 22:20:26+00:00,L9,351.10,340.85,340.70,338.85,339.91,332.80,337.31,334.77,332.29,323.09,331.57,326.95,323.43,333.26
2023-01-15 22:20:17+00:00,L8,356.06,352.73,355.17,357.97,353.65,355.91,351.22,354.17,356.31,346.72,343.59,340.00,341.23,348.90
2023-01-22 22:26:31+00:00,L8,351.34,336.76,332.31,333.70,337.15,329.17,334.63,331.38,331.10,327.78,328.25,324.77,326.74,333.84
2023-01-23 22:20:20+00:00,L9,357.21,348.75,347.60,343.90,347.33,342.89,348.92,341.97,341.41,331.19,332.98,327.92,332.36,341.96
2023-02-08 22:20:30+00:00,L9,348.42,341.72,342.19,342.51,341.20,335.05,338.64,334.05,333.01,331.26,330.47,322.14,327.55,339.55
2023-02-12 20:25:36+00:00,L7,352.08,338.36,346.45,337.88,343.21,343.75,,,,,,,124.14,129.98
2023-02-15 22:26:37+00:00,L9,358.33,350.79,351.05,348.02,349.47,344.24,346.56,345.82,344.98,341.13,340.35,336.81,337.82,344.74
2023-02-16 22:20:13+00:00,L8,359.37,350.86,343.07,344.85,346.39,345.28,343.34,338.49,339.25,332.67,334.19,334.64,337.09,342.51
2023-02-23 22:26:14+00:00,L8,356.58,352.32,350.09,349.31,351.12,349.99,349.51,348.94,348.77,343.59,344.28,337.67,342.69,346.27
2023-02-24 22:20:15+00:00,L9,367.02,367.51,359.69,361.70,364.13,359.77,355.08,365.61,355.65,355.44,351.70,343.57,353.15,357.80
2023-03-03 22:26:24+00:00,L9,350.44,344.87,337.19,334.67,338.92,334.13,339.94,333.62,333.65,327.08,328.54,322.16,328.41,335.69
2023-03-04 22:20:01+00:00,L8,349.02,339.04,334.69,335.40,339.76,334.22,332.24,334.29,332.48,322.34,327.25,315.49,320.81,329.03
2023-03-11 20:30:27+00:00,L7,365.41,397.74,358.83,345.04,356.65,353.98,344.09,343.76,339.03,400.92,355.67,335.01,335.95,333.50
2023-03-23 20:21:10+00:00,L7,387.72,364.25,361.96,372.69,275.11,258.87,202.29,,,157.18,215.34,,,
2023-03-27 22:25:59+00:00,L8,365.29,360.80,356.08,357.31,357.47,355.72,358.37,356.79,354.68,351.22,344.96,336.93,343.53,347.80
2023-03-28 20:25:26+00:00,L7,361.92,337.71,351.71,342.97,643.99,626.16,609.32,347.45,350.95,343.22,345.47,330.10,329.04,339.07
2023-03-28 22:19:57+00:00,L9,368.65,367.65,361.53,365.84,362.62,360.11,358.87,362.59,359.99,352.49,351.61,345.48,351.84,355.49
2023-04-05 22:19:40+00:00,L8,364.43,354.82,353.92,354.49,353.89,353.78,350.10,354.11,355.72,351.37,349.72,341.77,346.54,342.90
2023-04-13 22:19:50+00:00,L9,370.72,366.86,363.16,363.58,364.78,360.86,360.08,365.35,362.10,356.17,355.33,349.21,354.52,360.93
2023-04-14 20:19:55+00:00,L7,354.72,340.39,342.18,337.38,349.23,346.98,332.12,364.77,334.41,329.51,543.89,553.42,494.68,339.97
2023-04-19 20:24:00+00:00,L7,634.96,640.70,559.88,577.06,555.38,517.85,629.77,596.13,567.91,574.33,575.40,590.76,598.61,597.37
2023-05-11 20:21:49+00:00,L7,360.78,344.21,346.35,335.19,496.27,483.50,404.30,389.11,378.03,364.14,333.60,296.49,320.66,340.31
2023-05-14 22:25:26+00:00,L8,364.78,358.04,355.73,352.43,354.83,352.65,353.88,356.56,353.41,350.39,347.19,335.80,348.51,352.83
2023-05-22 22:25:40+00:00,L9,365.04,355.51,352.68,353.65,355.54,351.11,355.94,355.02,350.94,348.55,346.70,334.84,341.63,346.75
2023-05-23 22:19:17+00:00,L8,372.85,368.86,363.76,366.02,367.07,360.33,360.02,359.92,355.10,357.76,354.80,344.25,348.16,360.04
2023-06-08 22:19:24+00:00,L8,391.05,376.55,382.92,372.18,377.27,370.60,374.27,372.56,373.46,365.64,364.16,356.50,360.78,371.78
2023-06-16 22:19:18+00:00,L9,365.01,352.84,348.97,350.22,353.59,348.75,352.24,348.31,348.33,343.85,345.60,336.46,335.26,346.83
2023-07-01 22:25:47+00:00,L8,368.67,349.65,349.90,342.65,347.45,345.86,347.00,353.26,352.06,350.37,347.46,339.52,339.40,345.29
2023-07-02 22:19:29+00:00,L9,,,,,,,,,,,307.33,367.81,502.85,517.85
2023-07-10 22:19:41+00:00,L8,369.53,363.31,359.04,357.20,358.12,352.99,354.16,356.68,352.34,347.61,350.11,343.11,350.78,353.88
2023-07-25 22:25:46+00:00,L9,377.79,368.35,370.04,370.86,371.26,367.58,367.86,367.84,364.50,359.77,358.91,347.31,351.96,361.87
2023-07-26 22:19:47+00:00,L8,371.60,364.27,360.85,366.19,363.58,362.55,358.91,362.37,359.89,353.06,352.31,341.02,350.00,354.70
2023-08-02 22:26:01+00:00,L8,366.95,353.02,350.25,353.59,349.88,345.60,345.77,347.31,349.55,347.48,347.63,336.32,337.09,344.77
2023-08-26 22:26:04+00:00,L9,362.91,363.02,368.20,372.39,358.98,355.59,358.30,358.42,355.23,348.61,347.59,335.61,338.53,346.91
2023-08-27 22:19:59+00:00,L8,364.58,357.46,359.49,366.67,357.79,354.47,357.14,353.30,352.69,351.78,346.29,337.92,346.26,350.15
2023-08-29 20:02:29+00:00,L7,355.91,331.41,332.57,323.11,296.41,,,,,,,,,
2023-09-03 22:26:09+00:00,L8,363.84,358.42,355.85,358.20,353.13,351.56,352.75,355.78,350.38,345.70,344.67,338.84,342.06,349.55
2023-09-04 22:19:58+00:00,L9,367.46,357.72,357.66,364.41,374.81,405.69,357.53,351.33,331.23,329.70,634.63,507.63,419.49,
2023-09-12 22:20:01+00:00,L8,353.66,345.57,352.58,347.17,349.31,338.76,342.22,348.65,344.64,334.94,333.72,331.30,331.98,340.60
2023-09-25 20:00:08+00:00,L7,,,,,,,,,335.13,333.57,331.76,324.17,320.69,327.76
2023-10-06 22:20:06+00:00,L9,353.98,350.03,348.45,348.81,349.96,342.26,345.12,348.32,342.33,336.71,336.89,331.20,333.94,344.34
2023-10-21 22:26:20+00:00,L8,361.64,362.85,357.31,356.81,356.00,350.22,349.09,354.50,352.21,344.38,340.89,336.35,340.81,345.46
2023-10-29 22:26:21+00:00,L9,354.35,344.26,341.91,339.82,342.63,335.92,341.75,336.88,334.84,328.47,330.10,327.05,327.37,337.64
2023-10-30 22:20:12+00:00,L8,351.57,346.15,340.71,340.29,343.17,334.83,343.57,337.55,335.42,332.57,330.42,332.52,328.80,337.55
2023-11-06 22:26:20+00:00,L8,360.67,356.19,353.95,356.08,353.80,352.05,349.63,352.36,351.21,345.56,341.92,338.75,337.57,345.02
2023-11-23 19:54:29+00:00,L7,341.95,331.06,330.73,327.70,328.01,354.78,315.46,327.66,321.93,319.34,315.63,304.89,308.79,
2023-11-23 22:20:17+00:00,L9,347.53,338.45,341.77,341.68,340.36,331.78,335.11,334.60,330.30,322.47,320.25,321.94,318.82,328.64
2023-11-30 22:26:28+00:00,L9,357.96,351.61,353.55,352.57,346.11,342.08,345.24,344.18,339.80,334.87,334.75,335.91,332.02,341.27
2023-12-09 22:20:14+00:00,L9,346.38,335.79,334.32,329.82,330.46,322.89,326.88,328.98,322.03,318.63,316.11,310.44,317.35,326.75
2023-12-17 22:20:12+00:00,L8,362.41,369.63,362.25,358.10,356.53,349.43,351.77,354.24,352.07,344.76,340.61,335.95,336.61,345.98
2024-01-26 22:20:14+00:00,L9,344.70,336.69,331.74,333.24,334.97,330.48,333.40,332.05,324.61,321.69,318.68,313.79,316.60,324.87
2024-02-02 22:26:28+00:00,L9,363.97,367.41,361.14,358.99,352.68,348.07,352.68,354.76,345.42,333.91,330.52,325.80,332.96,330.56
2024-02-10 22:26:16+00:00,L8,338.05,339.75,337.24,337.00,334.85,331.29,332.74,333.02,326.08,322.41,320.44,316.13,320.81,328.19
2024-02-11 22:20:16+00:00,L9,351.03,346.40,354.51,351.26,344.12,343.42,348.00,343.98,341.29,337.14,334.34,336.23,335.03,344.52
2024-02-19 22:20:03+00:00,L8,358.11,344.08,354.21,348.19,345.79,333.84,339.17,337.50,333.82,332.46,334.32,329.76,326.04,337.36
2024-02-27 22:20:07+00:00,L9,361.28,351.72,354.99,351.36,348.39,338.08,342.78,343.72,339.16,334.30,334.91,332.22,329.66,340.62
2024-03-21 22:26:18+00:00,L9,354.10,347.41,345.04,342.95,343.15,337.25,342.93,340.00,337.21,331.43,334.39,330.42,332.00,339.22
2024-03-29 22:25:46+00:00,L8,376.74,373.91,358.85,361.99,356.15,350.36,348.92,348.93,350.67,342.97,343.89,340.46,339.31,350.35
2024-04-06 22:26:09+00:00,L9,362.63,357.91,356.60,354.97,352.32,346.77,350.72,350.42,351.01,343.83,345.84,338.28,339.33,344.11
2024-04-07 22:19:35+00:00,L8,363.97,357.88,352.67,351.43,355.21,343.76,353.15,350.42,351.67,349.43,347.27,341.54,345.95,350.13
2024-04-22 22:25:49+00:00,L9,364.24,364.84,361.90,358.58,358.05,353.37,347.52,349.54,340.81,337.06,,,,
2024-05-08 22:25:46+00:00,L9,369.72,361.03,358.37,358.18,358.36,356.63,354.65,357.19,355.38,351.13,347.72,343.35,348.92,352.58
2024-05-09 22:19:15+00:00,L8,372.11,372.99,364.98,364.68,360.52,359.60,356.52,359.53,356.49,350.38,354.50,341.33,346.01,357.17
2024-05-16 22:25:17+00:00,L8,383.85,363.51,361.78,358.59,358.65,354.29,355.20,351.21,349.40,354.40,346.67,344.84,344.81,346.86
2024-05-24 22:25:35+00:00,L9,377.27,374.85,370.47,365.97,362.78,358.67,356.60,359.96,358.10,352.84,349.32,347.37,348.04,353.88
2024-05-25 22:19:02+00:00,L8,367.51,362.67,357.47,361.03,356.61,348.29,349.93,354.84,353.32,348.52,344.29,340.70,346.00,349.06
2024-06-01 22:25:14+00:00,L8,371.40,369.56,362.95,359.57,356.10,351.97,348.64,347.21,353.98,346.88,341.83,337.39,346.21,350.19
2024-06-10 22:19:04+00:00,L8,382.25,379.17,369.49,369.05,362.77,359.96,359.27,365.03,363.38,352.09,358.26,352.37,358.38,364.26
2024-06-25 22:25:13+00:00,L9,394.30,377.26,377.47,370.83,375.11,365.38,367.06,368.20,363.30,362.04,365.92,362.66,362.04,362.44
2024-06-26 22:19:16+00:00,L8,408.12,392.68,389.66,393.97,382.71,377.40,378.15,376.98,385.43,383.28,383.30,376.23,375.51,375.21
2024-07-03 22:25:28+00:00,L8,385.58,373.55,362.78,362.15,362.97,357.88,355.83,358.17,355.84,351.30,352.58,348.03,349.27,353.60
2024-07-04 22:19:15+00:00,L9,385.27,375.27,364.57,362.93,361.05,360.53,357.34,360.36,359.25,353.83,354.05,348.09,351.15,356.45
2024-07-11 22:25:34+00:00,L9,399.71,396.83,393.22,376.23,380.65,376.19,373.59,372.81,370.09,365.85,370.87,365.13,368.78,371.83
2024-07-20 22:19:26+00:00,L9,374.02,369.68,361.89,358.73,356.72,352.39,353.53,355.73,354.61,348.98,352.54,345.51,345.69,357.15
2024-08-12 22:25:45+00:00,L9,371.20,374.82,372.86,377.64,377.58,368.83,370.59,373.53,369.04,360.83,362.89,359.75,363.45,369.99
2024-08-13 22:19:38+00:00,L8,370.03,368.97,366.45,370.44,375.06,365.83,366.64,364.79,363.50,358.36,361.04,357.12,360.77,363.83
2024-08-20 22:25:55+00:00,L8,361.25,352.34,352.44,358.64,359.60,369.43,373.62,368.74,366.76,359.56,355.78,350.64,350.51,356.81
2024-08-29 22:19:45+00:00,L8,354.55,340.59,340.87,345.75,,,,,,,182.85,204.46,191.38,
