,dates,usa_CA_0255-0000,usa_CA_0255-0001,usa_CA_0255-0002,usa_CA_0255-0003,usa_CA_0255-0004,usa_CA_0255-0005,usa_CA_0255-0006,usa_CA_0255-0007,usa_CA_0255-0008,usa_CA_0255-0009,usa_CA_0255-0010,usa_CA_0255-0011,usa_CA_0255-0012,usa_CA_0255-0013,usa_CA_0255-0014,usa_CA_0255-0015,usa_CA_0255-0016,usa_CA_0255-0017,usa_CA_0255-0018,usa_CA_0255-0019,usa_CA_0255-0020,usa_CA_0255-0021,usa_CA_0255-0022,usa_CA_0255-0023,usa_CA_0255-0024,usa_CA_0255-0025,usa_CA_0255-0026,usa_CA_0255-0027,usa_CA_0255-0028,usa_CA_0255-0029,usa_CA_0255-0030,usa_CA_0255-0031,usa_CA_0255-0032,usa_CA_0255-0033,usa_CA_0255-0034,usa_CA_0255-0035,usa_CA_0255-0036,usa_CA_0255-0037,usa_CA_0255-0038,usa_CA_0255-0039,usa_CA_0255-0040,usa_CA_0255-0041,usa_CA_0255-0042,usa_CA_0255-0043,usa_CA_0255-0044,usa_CA_0255-0045,usa_CA_0255-0046,usa_CA_0255-0047,usa_CA_0255-0048,usa_CA_0255-0049,usa_CA_0255-0050,usa_CA_0255-0051,usa_CA_0255-0052,usa_CA_0255-0053,usa_CA_0255-0054,usa_CA_0255-0055,usa_CA_0255-0056,usa_CA_0255-0057,usa_CA_0255-0058,usa_CA_0255-0059,usa_CA_0255-0060,usa_CA_0255-0061,usa_CA_0255-0062,usa_CA_0255-0063,usa_CA_0255-0064,usa_CA_0255-0065,usa_CA_0255-0066,usa_CA_0255-0067,usa_CA_0255-0068,usa_CA_0255-0069,usa_CA_0255-0070,usa_CA_0255-0071,usa_CA_0255-0072,usa_CA_0255-0073,usa_CA_0255-0074,usa_CA_0255-0075,usa_CA_0255-0076,usa_CA_0255-0077,usa_CA_0255-0078,usa_CA_0255-0079,usa_CA_0255-0080,usa_CA_0255-0081,usa_CA_0255-0082,usa_CA_0255-0083,usa_CA_0255-0084,usa_CA_0255-0085
530,2015-07-02 18:51:16+00:00,219.37308365502287,206.28959367018106,210.19874995222733,215.6908370664458,218.98102661208213,212.34837617359813,220.62314746724644,228.07802972016972,235.01258972778513,235.02575471008134,228.15720509771705,239.84284765040263,233.22162825925403,244.58262713687367,233.62502733598018,234.35376677421786,242.2635464591596,231.50441828571024,226.95766342438213,223.9875490378824,226.15454906057363,230.1974907319396,228.57887000289224,231.28284733894236,236.70627494369023,222.35507630144812,226.67550352352532,225.43779550649054,219.3706243909736,225.47576321508646,223.81168738566373,216.05073490355664,220.23597371705222,216.91571620544983,213.6870638321052,200.45702595653074,208.31199868509245,205.8448541483076,201.17542133156735,211.44490661042502,219.26887289433424,236.52194025641222,234.60424818993013,240.72669766814172,243.7200930180457,237.156475310728,232.84151210309147,225.34466666401693,211.9164823741915,216.27761045637192,213.58472259703885,217.01056145830063,213.66804296750985,227.48254755025704,225.91544561337395,218.388047704882,222.35258760284617,218.8371231026843,217.87520600842623,222.11666351444995,225.0523008579097,215.95802059255277,220.86427918800524,208.3222794473258,211.1041043912948,213.3868997390877,210.36846620767972,210.55499421147144,213.21771920340535,,,,,,,,,237.62126293561357,,,,,,,,
531,2015-07-18 18:51:25+00:00,216.218442226521,206.7255343385994,211.79627420171352,220.66770529094256,226.40242565885043,226.59053225048314,222.3052710847017,234.2845019358603,233.4935368633848,228.98280781822098,238.0424857462336,244.74975634245897,242.70958147561618,241.34589902222547,228.150753137263,239.31574865495764,241.29072016289277,229.30735699868848,226.79433790885201,224.34329061581593,225.76805661226166,229.03203949222316,228.8613926419341,224.93266207787133,233.7052746610876,217.19029731405294,221.46404252642708,216.84194050957058,210.40638883917967,232.92408883068313,235.65662735535926,219.3331101951943,224.4437969041146,220.06417428566647,216.35643901150533,213.0238906407162,209.4127410334849,210.55992898027392,213.6979655649277,205.7285235904141,212.55534585634706,225.6687617317769,235.0325813097214,237.00348951032728,237.95282199771344,234.0807469486542,244.94160239272662,213.99891317802354,202.4742568191978,228.67257365639261,228.5596851442016,214.31796445831762,208.86944375638348,235.60324559610135,226.34877430645616,213.77494822649209,224.71379726186416,211.1161723214156,215.26184867859274,221.67480343632803,226.8742836989531,219.6777059428484,223.6396136495825,217.00951956207075,204.17176851707393,208.46746426864928,216.50363475820242,207.95166096166048,209.68302408509646,210.11822431410297,217.4536967770324,210.43008488147552,207.3188671487248,216.92491669132858,215.28522458371756,213.6616138666741,219.59953957861015,229.35319992959518,243.6072827270618,246.60467028849592,245.82415988389602,237.20604179273127,232.36882055094952,231.56669979091046,231.4337924504245,227.7988649147841
532,2015-07-26 18:51:36+00:00,219.06947961336874,214.03485674075603,213.49820686048216,230.18515077698953,239.71261309941258,,,,234.2936969589569,241.50587691199803,255.40037074757086,249.9480134962657,250.5674959811107,252.80592095772883,246.01432106969577,246.9770404993365,,,,234.67013219601827,233.08269241919487,236.37149994876407,236.24494458592525,232.0428957478319,232.59693799928672,229.75418341547055,,,,229.05450564175928,236.66704261109032,219.2189677800526,233.49371796800676,239.87825892993854,221.00818146498298,210.94315404075422,215.18135704091856,,,219.75624872951317,224.81118099844485,233.35766056672833,234.34141569239088,236.1983092728605,239.64737254697872,241.08489385176657,241.0843241473201,,,225.6722196368197,225.7229401722369,215.9145243518988,213.5576268451632,228.21063632897963,223.59158969224825,220.85328308026806,227.55219351504246,,,225.32682180086965,225.26817925866334,218.2625515008309,219.94672721528644,217.5790744913333,209.82239199265425,216.8731179699293,224.87637293782052,,,221.2618264329536,221.14556624455386,219.55903771687096,216.07193860359837,224.62517489560875,227.70216271666715,230.43938494002077,,,,251.7423018242594,250.77849985244683,258.9252294924423,248.7717662283781,239.05072533559178,236.60512479009822,241.51563344329531
533,2015-09-03 18:57:53+00:00,,197.53223735575446,216.26030252450505,229.98580962029843,231.2316829746743,219.98449308150617,221.83746813740345,237.65447855745697,,,,,,241.55148078045502,244.93546686260908,237.12642107928747,231.76959937349767,230.81774713562092,229.01864051498274,,,,,228.0321952199624,226.33596350250266,234.0058791282092,233.08715380965663,229.64709980016374,226.55015499883908,,,,,227.71556491894938,232.66551006612553,212.68701176224107,206.0961398377254,195.66377733100927,200.71606601693767,,,,,240.56356762240915,239.35473247634664,237.5368441098762,237.2714705547204,221.86336990253372,211.6079320589333,,,,,223.46173402833764,230.15965324461274,219.30007644672992,220.96641179801176,215.1420056017027,221.7125411819936,,,,,212.01887699039395,211.68747419980525,206.55708120590444,202.6453474275899,208.9843415297408,,,,,,216.466116346906,223.27217451407063,214.76839899111542,215.05961124325276,228.17408973120473,,,,,,241.0232244583668,238.06517260402018,224.09472266944303
534,2015-09-04 18:51:41+00:00,235.9767365111971,203.89766986750013,226.65968601620895,236.20498617527045,239.585010292563,235.56825852604382,236.18370018666656,249.53259353013587,240.92911366143673,241.20195715385574,244.08801445045307,244.5315886207207,260.55116442125325,255.4232224245882,251.18953602563968,244.19912295348473,247.87268030800044,240.7057986092503,237.7435256230961,249.22150915924112,237.61330678292168,233.89738789634583,244.51177949238485,237.7759740643898,235.80863959610727,239.79341162320785,242.98021654427993,232.18537499755925,235.30480784435002,245.03776036933175,252.86902905999256,249.94089817277475,249.43960762699763,242.4244975501407,245.74829893814984,226.08738426350246,222.20090266476143,220.61608433912073,221.81636336237995,230.16335842368835,231.42812049506352,232.21124522612257,237.6457216384702,239.09603335453073,242.28757432694545,243.22894924580766,248.75397842629806,241.34850418368083,226.84619588388557,233.33816540211177,237.12906429396963,234.94498645961474,226.79517036355114,232.26869553878453,239.0637558632821,237.51017943729698,229.89792269438797,223.4374105627556,232.80049019054596,233.7556571310884,219.0057318211228,231.34274188695298,225.255324479781,222.35862891289693,221.33458506805263,215.02916078839118,219.04281873152667,224.58974507903514,214.0533923303404,214.73410387910508,207.9437700263672,213.0588231935431,220.0202549969018,227.10229896812132,227.81013467889892,216.16727399294487,219.0983194817477,246.93949912613937,252.85211877214945,263.7540284906703,249.9669101905772,238.01447803113768,250.66665494699825,247.51107013846632,245.40807762132448,241.3412645925299
535,2015-09-19 18:57:59+00:00,219.8961483345501,200.22185137464473,,,,,,,230.00352519443595,245.60821174233325,244.67529525528101,241.21580419601725,232.09500011123615,247.1015996225199,,,,,239.57176941778968,228.09754512231268,238.74083991814013,223.46198877397924,228.46477229300214,230.07954362982767,,,,,,241.20469352795266,243.1743628540354,239.73753415723698,230.42141092853376,231.42345862779587,,,,,,215.99831440041666,223.8914074377921,225.79561380509853,231.28895883229194,233.95717713721496,,,,,,235.10443395527005,226.53447536248606,220.8780579387069,227.17089586911206,219.31660221610912,,,,,,223.52686998677183,232.1946058078415,227.33507206496432,218.8359226573873,209.07897158884117,,,,,,213.76280941341733,206.2930116423551,203.820551920345,212.93986502258218,214.98695095787045,,,,,257.6203712496093,258.1874842523499,250.34123068819378,237.37826328746638,234.8620118894354,243.39536327808904,,
536,2015-09-20 18:51:49+00:00,221.63891444090154,199.37636149202126,229.09024671384626,237.5082821996016,242.0306378775111,231.04908663262285,241.2043734268987,247.33759571486672,236.60894069882443,255.42878455000255,255.1357128741563,251.8704444826531,239.75124111595122,249.3299622186611,254.26012372328222,252.0461323264556,253.05503279574606,242.84027989431368,236.14355405942996,224.01242909026155,241.9234448356899,239.93426165610686,238.10788572345254,233.1427086714598,239.49706050694337,236.57810705558526,236.0306254019148,231.4690104921008,233.88238953956977,239.91486237114339,251.83556581798769,249.9172017696033,241.46761947320226,240.46717996163852,245.35736450033858,231.26556008547126,217.89083564806648,219.41356520145462,220.07182463737257,215.63872914382202,223.23863183427784,239.95732048758268,238.07489175822752,245.91137540325724,244.61900536606834,239.51990699509076,244.88435837444158,243.79110992034887,239.01913411515244,240.205067517725,232.44041018761283,224.9799777985773,238.53876710286264,227.8399476414976,228.3918959093947,234.89644389472267,223.31185719942442,223.16694554791852,237.26773885535846,217.34951685083644,230.38784217116543,239.31926847645911,230.40714390758168,215.7609986880523,215.4230989653434,215.32250284135523,214.84310852566094,217.28455206608885,213.5019170533974,215.74189396027313,207.19236658998625,206.43650910489708,214.89074851560642,221.52226688545863,229.504325207273,221.48560247980953,218.44647821502247,248.17913857457063,255.7045515156325,255.1057702635606,251.06094459769253,242.2795465035997,236.81434616378812,250.07942675025026,239.31790783914684,227.73963092882715
537,2015-09-27 18:58:02+00:00,198.0274616761232,183.21377439554226,202.16552242040666,212.67549303513152,209.74186693095157,212.1855443738076,223.23453395846133,213.4767663632777,214.52070620056793,224.1678127265277,232.79577766364145,225.2447650371467,225.00634833920532,237.34745480697782,233.48568168474907,224.9566648934595,220.58831114209187,216.76632215132292,220.2048448996103,214.19805727207012,211.1595063902965,218.20403724691894,224.32631114594693,220.88977837568257,211.27825390610792,214.90442810558343,214.21901526384153,211.64292314761224,213.06794032648807,221.30063881164762,219.58235599160292,214.4152992279835,220.23582128435078,223.14707834656193,219.83829023237314,208.29980683419535,194.33009785758875,193.09192291704116,206.14833160803977,204.18690417238872,206.57863843829887,210.71211463315046,215.4322638275279,221.57750039787695,227.19044622309016,225.554884935215,220.1473989176184,210.50249733538948,209.31232295587233,213.00748859044808,206.65239776804765,207.25637408343306,211.04103031527285,206.0835105250073,215.89777175304448,220.27197580743493,205.13686944420323,213.5747245780533,211.95988140989522,206.54040700790875,209.9938466933069,214.46099708862488,210.58115075261534,200.26303964263212,189.57062161126885,186.66575477455316,204.5788711897006,208.7587527707364,206.43152080693778,200.55161323754908,194.8664307247658,194.26208919646172,201.13119042807114,202.31448946992032,206.53165930068548,201.03589051236344,209.03107049124816,221.15002288253865,227.4745968969973,238.1140225125049,227.74317736084916,217.32734440254546,222.54382626025796,224.16249844393496,211.83129989616373,217.79319495987224
538,2015-10-05 18:58:02+00:00,220.5030252976674,208.05689556322372,227.0274984547469,,,,,,245.7465858243271,257.37306949426784,252.5603048994319,239.0636679617756,250.39006971814962,249.24031440704007,,,,,,242.633363632364,241.25943749958302,234.299444827578,229.69060546224236,231.8804629790383,235.9648299650695,,,,,238.50601549410723,246.45538941173953,243.73377866554551,235.81310690019995,238.30691655208474,239.24943969428,,,,,219.98223909710663,223.49965278857516,237.00001379391958,234.9908962800569,244.2258292595419,244.7295647813608,,,,,235.16804888462826,230.89623674886272,225.93302983926193,222.8620673523265,214.95102012897055,219.33499557068552,,,,,228.29499279897578,231.4110382580481,233.95687776479537,220.46500013179173,208.38341837644288,,,,,,210.1269038449839,213.51795100383384,207.89638526643915,213.96193954517523,211.25518092471728,,,,,243.28815104804468,249.1981528302599,244.7736570550466,237.82026933923834,237.9047243079042,236.4317841001485,,
539,2015-10-06 18:51:52+00:00,217.63291608148324,216.83447857275462,225.8142449688654,243.52392484036682,239.63833570051773,249.77276977096747,255.96429629892597,236.02460477369885,245.9935818396596,262.25767319563874,252.77178312991163,250.66996353999323,258.1739664134442,257.29960365151885,256.53449803759236,256.1605898005718,251.06959159778228,244.72823842455784,253.7252813946207,245.44387528617614,245.15401778719405,240.86072862117675,239.31142461135076,242.47855601029354,238.82701031636986,235.90315412199072,236.69617587786175,240.5999999259276,250.56914501644928,244.33391180953225,251.18288173833503,249.1964824103334,249.36491207831972,246.00124396293776,248.5906114224341,235.17601463950277,224.5282762375273,221.53538238750096,226.1862934009888,221.17026871246267,227.47465666896952,242.17304155046034,247.13232806325925,254.10129722182631,258.5774569549635,248.56249578531612,239.49816066025272,231.4853662745095,230.94737489723428,240.16526673074907,238.5588883636602,236.7479247590424,233.75088840636886,229.5313133503281,231.842271312832,229.27310496934805,231.70769334873,228.4600540761953,229.30730512970715,229.05178981773906,236.45231119309508,241.57231396205123,232.8194155503792,223.25236478642145,207.12661267211794,208.88927631551658,230.55527412837995,226.06548363053153,222.35065816643927,212.5393911310178,215.10251294878447,218.36628318071942,227.6042206637012,225.7958428749669,226.96404237258946,226.90844568671451,234.03089042057644,246.21176564219488,247.69974186000806,255.40440384029074,249.11073436169747,246.10010987828346,248.8287518437952,247.18791548542436,238.2201655461601,228.8961828602812
540,2015-10-13 18:58:02+00:00,191.4513928772662,184.64905712479052,205.50296098203586,211.22169589699183,211.15598936500444,221.99649277201974,221.75035524425715,218.27149268976058,223.12732631370432,221.8530000356945,221.04259608458239,225.68699315916186,232.21193685358298,235.83852128548432,224.57911469706085,224.26378830178328,221.91068048165064,224.58776390716218,220.13556100404128,218.39122358905283,212.33692590676486,219.4209492854294,220.2803307716835,222.00385778938295,217.28061243404258,207.52895312801098,204.56150181176915,205.58472151904775,218.78735139646028,226.34615359647847,226.21806602446418,210.33897748530396,209.79096546576858,210.012579313735,214.16746033805242,203.3580476748549,200.98587299171047,195.90668924175185,202.91967025728766,208.7771202250974,209.12091663470568,209.49105846422975,212.58625385518275,216.95825339752759,225.4470009340739,219.08228284117442,215.55378871077494,219.84211669318023,213.4805165237235,204.60237743595263,201.69045038895376,209.77667595016007,209.07583240611265,204.81821059352546,210.80731096898046,211.42564667088294,209.7548738760944,208.77211901428925,200.73835848238943,212.70106817174096,213.35802068292955,197.95734535422514,190.3040487788415,193.55774181907532,192.80633324763176,200.43467775473334,201.2465641452161,191.49373208853856,,,,,,,,,,215.66199336130222,219.05146355005002,218.5341039353185,217.05258288133456,216.34010860033715,213.21833366429846,212.14797003277778,218.00510377971685,209.55434546242967
541,2015-10-21 18:58:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,230.7177430390769,,,,,,,,,,228.97747359108044,216.60882800994352,209.68091392406478,200.9521517694916,210.20434358894892,212.51146330514604,,,,,245.09224133883555,243.86163095083043,240.10231987127884,226.009502245457,223.31167530491834,218.36850235869883,,,,,230.56185159985904,230.59259496156687,224.3106867869749,217.08554428833273,219.9994465509169,220.1066156856058,,,,,218.05262152920926,215.54852188279088,210.35275094975424,206.42472921131127,206.690754140139,201.05355619868044,,,,,221.07998189555013,222.30620774107044,225.27274006038965,241.14685439741697,238.16627538083213,,,,,,227.83954276262193
542,2015-10-22 18:51:55+00:00,209.5093644497573,199.33409973743812,212.80166612100535,231.04716108673443,228.5724899391683,227.45692285725318,229.1178485242722,235.65223822140155,232.84836771014793,243.61335208282736,241.3924990203539,235.13273306227453,243.53976714908225,243.29454286555193,239.0727211209745,235.165488608215,221.76159434795508,232.07090685513305,236.31029794448673,220.37711397263973,228.85385553390068,231.9732180279263,226.41675656041235,227.1153182887302,227.26454922336714,224.19324450767914,229.25301799698164,220.92639467495965,218.57630597025886,235.3303823865998,231.4124782441057,235.72221820228788,234.18825934829155,229.54909379993873,224.15843669436939,226.60967913644342,215.9014709448103,210.82103084557022,205.85719667535932,216.28180176023832,215.49220419711278,226.8717553449889,235.65203735202994,242.6977886998813,238.52230793445426,234.30251146636886,233.7837964903619,224.21095301148551,223.35718778611636,230.72716382980178,224.6913388883288,220.05666733641996,207.87080035635753,218.24076081355247,220.42460126549224,220.42592552577267,228.44826269567886,219.94947477151814,212.4366805262203,210.79744288917928,222.04577781249435,222.00872316003876,214.92070196112928,203.03541096296183,210.55354178306678,216.9821693688582,211.39738456445733,208.61850838776746,212.04479274802307,213.17861837249586,208.08952027640834,209.26802880380197,207.72720416775616,196.9208862167838,200.4378990632804,213.19045178001738,217.51437547007168,222.7942464768841,245.39841551426377,242.03063086881997,241.49885433781705,235.4113319092663,233.01414858915578,235.4744582629658,233.17331394824564,221.7194898378426
543,2015-10-29 18:58:08+00:00,,180.03969156572896,187.5454938220835,198.0438078639507,199.03557756528116,196.51463021605937,207.34450189258132,218.51095409402416,219.7005256272352,208.23020706234135,211.71571832434122,219.12492828587415,218.43041461656784,228.42862741935465,216.76734761046242,213.51975600447423,205.79011597178663,209.40175805066644,194.14113891733388,203.98928842689173,202.01804003144144,206.88143540440663,199.56732711319455,199.82429029621562,202.90734685039487,212.74244034379004,213.9505734328176,200.71561330221726,207.76971719654406,206.96459232788902,209.11486246852292,209.62367200961057,206.31424241713657,202.24542493282854,201.18748490321673,199.42674701358635,190.85346809044387,198.1019157110513,196.6394402864297,194.46621866034906,187.55382386174728,186.49571153740575,204.51801321979232,221.07631852049687,228.40844213172008,224.83628075806743,210.26249378272928,203.8380394490578,206.58953554132816,207.59295878754813,200.9065125943468,189.44108133715375,189.76411246156778,188.93804445010267,201.79180948027118,199.5385582211607,198.3388395907028,196.6411705329033,203.8433800160943,205.2569875388226,204.91234295955633,201.30834204226062,198.6823803252114,196.57486533721595,196.0485434219518,191.04191997040917,200.86755065551873,202.72983388195854,197.56473861372197,,,192.608910823801,187.99793169011275,184.08899263175618,183.48467046530885,188.52617642241898,195.9395615907564,196.67419143287196,204.44057819337633,215.91296847344765,210.00378463161556,202.4849674281519,200.20524115966236,208.53137868419736,204.8057439971844,190.71807624692315
544,2015-10-30 18:52:17+00:00,,183.33514547884394,194.43480915090268,203.24721313819578,203.090993671232,195.9368815645647,214.4790829004947,218.34717456915405,220.7886457693058,221.30960602716488,,,,227.25518630359898,220.7281785983397,215.94140650445297,213.60686662507493,222.9633329088275,221.6857112999173,223.1477931596795,,,,212.48542191680062,213.2202890718265,216.83021657422145,211.79424553863012,211.15120809754993,213.61135523534045,217.15882746919516,215.50139605181573,,,209.5195754944482,205.92065117688855,195.11051084793172,192.3484841312478,199.4223049909262,191.8692140160441,197.8257617574471,203.81527872198612,,,211.47087008886893,218.21744708757618,216.7650512747117,210.92062532773613,212.91776826743785,210.7700137377206,205.61294203633463,202.56208882198064,,,200.36320015204757,202.29211228569082,204.70622535700056,200.71048879112422,205.5366855498029,203.25814456881085,208.5029553780486,208.2161023194015,,,196.6844757231743,189.25484299917716,189.00114940908392,188.76183339495543,197.44304705296082,197.4743664176322,192.272612254938,188.0903199996263,,,191.2306777059592,197.19015399338582,205.63800768567134,213.43181449526293,219.6200790540045,225.8020548760985,224.81610866327048,,,,209.1681361795696,208.30148953104592,203.59038833442048
545,2015-11-06 18:58:35+00:00,217.99967889915226,214.15921723202072,225.46313686843314,,,,,,239.33960206010926,249.62658550831287,,250.98796820210526,252.5149325003806,257.32888731484906,,,,,,243.7224272625108,239.86262302177218,238.92089083603076,231.78481818620256,244.23434305104124,237.0445521097742,,,,,243.10317574452762,236.2591879805929,241.82157505436135,245.23772903582784,240.38945306320701,235.4227473954209,,,,,221.26490725656302,221.5141954962321,225.637908456028,235.43079085253527,244.58082232445193,253.62855779348212,,,,,230.8209712643954,236.4715693812806,225.38223425506874,221.88796294395405,227.3522413330305,235.58335205597857,,,,,232.29822796186247,232.8995767390125,225.1336273338525,222.3637385263304,214.08581506757415,214.59956171405844,,,,,218.90733614091604,216.17861049155795,212.4124061699656,213.5199730978406,214.633467159242,,,,,251.20261900138362,250.48099360826205,236.47048392876508,235.83517398927907,234.7900760465666,236.40015378266804,,
546,2015-11-07 18:51:58+00:00,195.92080735300559,197.1176335758974,210.39917380519535,220.85158376544553,219.77785537580368,215.2970193759014,221.01813111725778,224.3256042837215,228.41093412922856,229.46048066391526,232.7398443438163,234.23818601409778,237.12478600625616,242.60946732114184,233.25024079629895,225.73182860290677,224.2971888377541,230.28866862560935,232.02542338848497,233.62427675938366,228.34755144242337,224.10729895490493,223.7653751951952,235.01712188156037,228.44052671404012,222.78565488458162,225.06281313419174,229.15309142647973,232.6483056708102,233.316078161784,222.41878339122667,232.6691488880926,233.30848943732914,231.51197607067655,219.22746070117825,222.90202258794795,213.4996815738851,211.7406946415465,209.03985208061954,212.04757838375144,213.2590117983827,216.62221444884943,230.58729557454413,242.10059104651353,240.3584013801163,232.45382570628922,230.14171838297105,226.35357114091204,219.1275253206399,212.16259291537705,212.58605003762517,217.16698160644398,214.44374672143584,215.59604715793975,224.91743624083017,217.91363666600085,216.0151592519568,216.8180945552238,216.94792003398254,216.85981574232193,218.4439103945295,213.4724351193185,206.35619725968348,199.73382261821868,204.5751083669276,206.4962633973047,209.65402414352945,203.3255550161766,208.11978294612064,204.21076947081937,206.98885213857946,195.87380323325593,201.82846156564528,198.61857325271984,208.07419468758314,218.17924964938447,214.54179962375702,231.18794806995967,236.94502009190083,239.0630351310488,222.6548712281455,229.08773405481276,227.11312334125506,219.1684515909138,216.58641547093188,218.48509807787508
547,2015-11-14 18:58:09+00:00,130.1284407281994,166.97753621886733,174.97586776527652,185.7350551816608,175.64933679090066,166.78516518256956,166.11451491622051,173.81563237401986,199.29843122895338,198.38184887503576,184.7607254947747,182.6460747890775,191.30436975562304,201.16379686375896,196.33350341753516,190.18755737715819,197.8065148216093,204.5967715313088,201.28569527523265,187.03504543657897,205.9416264136167,201.48510134677926,199.25997466938364,194.55934795089624,199.2441284785077,192.50367517830725,188.61091368343995,186.74611335466187,186.76169681282767,187.1443409444559,181.97356101123464,185.35974183580947,191.48114659071163,183.0676483193328,183.5577010906121,192.87905162415794,191.12116364334773,,,179.98615690610075,186.99229858471062,196.3617145688557,205.4702885887404,204.7472128147648,209.2328264946,195.7060659595635,205.93741847401495,198.25402471202727,194.38739606151353,197.25687581844392,188.80451388534772,,191.22020035408528,194.92202182004206,192.73278140311322,201.86869613434556,197.51262361856496,195.06612624743323,187.4944587838292,193.02308720668435,192.28203851825464,198.53033413559754,186.4917706848723,179.3662572469957,182.57138189177178,,188.9218675062392,193.8180539638475,178.40063662237858,,,180.2710215186087,190.84078419867737,185.37092876764268,191.37203964583213,190.54138947015463,192.99238384737157,209.8169080379068,213.26020661074483,,198.6529735471351,182.91919744372936,183.9417000251644,192.89920103750052,185.61206108180073,180.4318603805835
548,2015-12-16 18:58:10+00:00,148.95724211771773,161.18560986940605,175.57535114703444,182.83264499380707,184.03105793521672,186.46287876905225,189.5140123397274,188.5465238752405,192.72625719323082,191.46786585294333,192.82259513829405,199.9151957308161,209.0141061674553,200.82375822962072,211.65245015078358,209.40021573631213,198.19742476266407,193.4061780775346,201.03072715506093,192.05407753400476,202.49639251316543,200.84398015287843,199.79091672974573,195.76630344709162,207.84765546739726,206.31453309869806,190.17048247920397,175.7495731882791,175.94971276392897,186.49698393781784,196.70461475353054,208.31200346309595,219.7985651695954,194.73809963818394,185.71053888818636,187.9192527986823,183.3804461084128,183.1015281782923,,178.48851016497196,196.23027790001262,201.88963921101237,211.94328361490307,215.39159453335355,220.03966604956182,207.01046684587232,223.70481943261856,202.74627927406473,182.39312204635291,188.59301209257845,195.11427885738186,194.27692829359862,209.78225904586975,185.17881183889472,192.58924199239888,199.27856837039263,191.04698470978255,185.0333730040035,196.1265562562565,193.8274261447067,192.68036276661724,178.68238022305292,166.1987970537839,169.64036115410346,188.40477797966062,188.07901302966616,189.09108988001077,171.875628697384,185.71073105790552,,177.68453428585664,182.3420787935829,189.25660399570387,189.38692518635492,191.2647799696403,188.43473420593318,202.5172172389613,211.32794152018965,212.79599012119786,,212.33050859030135,202.5716447452496,198.17246019890848,203.22122368152674,200.33590201812035,196.69758295839182
549,2015-12-25 18:51:59+00:00,112.60078101088922,150.36059906952173,155.6915388385614,156.35638165067485,156.43014971394777,164.9347833183659,160.76499856433531,160.3976146787526,165.86134000321096,159.8369994338176,156.667085433677,163.69457384400775,170.68332840676337,175.832581245715,175.74686223912948,174.36217967247495,172.69859103397874,177.51708347914976,186.2911403118297,177.61423283706685,175.5175297519692,170.76358333298657,167.27592682182265,164.74309505959025,176.25631675747525,173.44337328582878,157.07977273190372,151.4968790550621,152.6507769501927,166.52689491004364,170.81255166454065,177.93895485838087,154.95567249091167,146.98403479245678,169.9503892781044,154.82704865110833,,,,142.42230403207398,157.31162801933223,173.53735142952956,172.68073824114998,179.81301526292802,189.81933156459826,206.14893275847288,188.5719590992427,186.2759336118433,175.64462920086532,171.71553214135642,182.208240509557,169.68011222681332,180.8911345979439,174.12860309213227,175.75496619032177,181.82762653023732,174.70315084490983,174.88112755796203,174.41810489242144,189.62060939818144,177.8360133270617,147.29960419474102,146.70824410977352,173.49272442333248,,,159.09358639887316,140.34038698330107,,,,167.01345915698812,178.06812935061885,162.07851017901697,,,175.36797555820078,180.67858301758955,,,,,182.42160435688544,180.4352787981924,180.26851210080082,178.9321972365704
550,2016-01-01 18:58:08+00:00,,180.69368826534526,180.09690274892205,181.9551665353183,182.61499571560097,,,,204.9304387635198,197.23419613656358,200.0350700925508,207.4086045652863,223.03305299430713,,,202.1826410717648,206.84932995520225,229.62592544800913,230.94380208295945,220.17607061300384,207.13388409770454,206.79061510883292,221.26698344366417,205.67539573637757,,,,185.19463245374155,180.3875244836816,202.08941649823646,196.79188208023942,194.60034601630082,191.60028095501968,181.13411398891378,177.64857060037502,179.23649289995092,178.1458888799309,163.67737854112175,169.85424733568203,187.439886352721,,202.76482027464425,212.66471876490994,206.0671439653653,228.11842125158833,213.38900202545204,197.75312185385977,193.17767162651432,200.83458855420335,211.89656390736383,215.17743504648138,,213.9450440208907,201.15294648118535,201.37837850356098,212.02713767648856,190.33938918234531,200.9237739514952,191.36293070706728,210.62230274245172,195.9366818594596,173.4102364394113,187.03820399113806,210.99427428544772,202.81396029988588,208.46332892714528,,178.11971314088635,188.63967427466503,191.70756611795332,191.28381054162597,205.0871234558096,203.58395996513073,,201.13767393447333,192.21960778648963,196.07539177795218,216.5817758619566,217.44572646954396,231.30588831668695,225.41123642577045,219.62754618680856,219.2807612709938,200.9582297436666,198.37501346022407,208.7604870357657
