,dates,usa_CA_0255-0000,usa_CA_0255-0001,usa_CA_0255-0002,usa_CA_0255-0003,usa_CA_0255-0004,usa_CA_0255-0005,usa_CA_0255-0006,usa_CA_0255-0007,usa_CA_0255-0008,usa_CA_0255-0009,usa_CA_0255-0010,usa_CA_0255-0011,usa_CA_0255-0012,usa_CA_0255-0013,usa_CA_0255-0014,usa_CA_0255-0015,usa_CA_0255-0016,usa_CA_0255-0017,usa_CA_0255-0018,usa_CA_0255-0019,usa_CA_0255-0020,usa_CA_0255-0021,usa_CA_0255-0022,usa_CA_0255-0023,usa_CA_0255-0024,usa_CA_0255-0025,usa_CA_0255-0026,usa_CA_0255-0027,usa_CA_0255-0028,usa_CA_0255-0029,usa_CA_0255-0030,usa_CA_0255-0031,usa_CA_0255-0032,usa_CA_0255-0033,usa_CA_0255-0034,usa_CA_0255-0035,usa_CA_0255-0036,usa_CA_0255-0037,usa_CA_0255-0038,usa_CA_0255-0039,usa_CA_0255-0040,usa_CA_0255-0041,usa_CA_0255-0042,usa_CA_0255-0043,usa_CA_0255-0044,usa_CA_0255-0045,usa_CA_0255-0046,usa_CA_0255-0047,usa_CA_0255-0048,usa_CA_0255-0049,usa_CA_0255-0050,usa_CA_0255-0051,usa_CA_0255-0052,usa_CA_0255-0053,usa_CA_0255-0054,usa_CA_0255-0055,usa_CA_0255-0056,usa_CA_0255-0057,usa_CA_0255-0058,usa_CA_0255-0059,usa_CA_0255-0060,usa_CA_0255-0061,usa_CA_0255-0062,usa_CA_0255-0063,usa_CA_0255-0064,usa_CA_0255-0065,usa_CA_0255-0066,usa_CA_0255-0067,usa_CA_0255-0068,usa_CA_0255-0069,usa_CA_0255-0070,usa_CA_0255-0071,usa_CA_0255-0072,usa_CA_0255-0073,usa_CA_0255-0074,usa_CA_0255-0075,usa_CA_0255-0076,usa_CA_0255-0077,usa_CA_0255-0078,usa_CA_0255-0079,usa_CA_0255-0080,usa_CA_0255-0081,usa_CA_0255-0082,usa_CA_0255-0083,usa_CA_0255-0084,usa_CA_0255-0085
314,2006-05-30 18:41:54+00:00,202.95333238328698,186.683265965943,182.9002579380538,208.3515702218488,,,,200.8954569643202,201.59345973844307,195.4047174914209,197.41589850950504,211.37686112196894,200.02597127571607,202.8566712230475,210.22909802895305,213.5282853408899,,,222.79532862813238,235.23062448482278,,237.73425861832067,227.6717293201618,217.67071478124043,224.1345276804454,217.22702045226885,,,,209.53561833731217,215.48174765400722,227.49122673964376,221.5590647936173,216.7747333871258,213.42038037953742,211.15459875062703,206.0147682434879,,,203.53062051106983,221.07945030587314,240.1366988485756,249.35740083672445,241.45569849688513,247.68500606451795,248.05873518322804,238.7261726512119,,,221.40843218996986,227.70236917500023,245.45775034994074,253.19288080125,242.12936873936388,234.2833098732838,224.50035996067365,247.57581460748088,,,235.75881665659386,229.4633352026563,221.80092450740463,231.52844382489457,236.68206094832559,229.48102596539573,232.57027585581412,231.93344362017754,,,257.6753460438446,,260.5407674546666,248.72480824433435,240.38737810070225,234.27911631842255,260.95116591489074,279.12239497292086,,,296.1916701986532,296.2438178593214,283.6499072002776,268.7457461713645,266.35915102592156,256.62952357111743,268.7675640209359
315,2006-06-15 18:41:51+00:00,,,167.5648776562426,191.76467302594958,192.8361737121091,197.67997950905126,196.44300194009136,192.30209356289285,196.08459988086028,183.44411170460725,187.7292380099325,,,,197.64333251161113,203.8498810171012,205.11658853030622,214.100258102337,221.60149699534398,226.36694519727288,228.63180343264628,226.90113709861564,,,214.79541835538132,202.29715185937846,203.53952277845713,208.89119245151156,199.02205940081063,195.09923489910219,215.65358619291902,221.81636636183552,,,,204.61423060966536,201.28312967258196,195.16162564407298,185.63238810768019,192.33931716125446,219.0662820261008,239.31289650600723,,,,248.3943313087478,234.89651670373328,238.86651078201692,228.91419657797297,219.83128813857857,225.98608370709655,244.7277650513127,,,,234.7330132248517,244.45540888339397,242.95656085788153,233.19611258011838,234.14543399318907,236.7951154748147,227.82593518097386,231.70974913298016,,,229.20493533367585,210.09839910223374,221.70373004164958,234.9000203067196,252.74451448322037,266.9043347831013,244.16026868581721,,,,248.3539348192934,274.8879122667189,264.9093621328471,269.97972391216615,285.774657200958,276.66948160891303,260.18634622162915,253.31885669551448,,,244.78357146257792
316,2006-07-17 18:41:37+00:00,170.584068830713,162.0984809672279,170.82642239145994,197.37709446264998,177.7828344875103,183.3018136131947,195.22640624113964,188.676592798063,,,,184.4163562196569,194.1049725490906,197.66784906765935,199.11835970575035,206.6974824736728,200.83478478352032,202.62927387223897,209.1198878182054,,,,201.7286956229461,205.45030658707947,204.2626767315876,197.65012424553828,208.79995270071058,207.29401140892702,189.09201146580787,,,,205.0480109623994,197.59293719679243,181.1997736701117,205.98049922795158,182.23604247717373,161.8992457486146,173.95888404552625,208.51603448973734,,,216.07024585990717,222.63307542871974,226.8464429209175,226.59505153242594,219.11944253985223,226.64607117211244,205.5556551058547,224.6835773685484,,,218.1636470826716,231.71430458184867,232.67426037210666,230.82245107048422,227.7263970717306,231.679040328378,231.89758155283934,222.15534355883696,,,,225.23828762641404,220.23588558072896,211.76131993572577,213.40116180635414,218.821022675589,216.706877694403,233.51879107767115,,,236.303941313533,212.81469333847582,230.25100977269466,259.6828912582712,248.34644558605962,260.36435529162156,272.67823628109613,267.16431864833885,,,,254.84814076677634,243.59346863644862,236.75765827674095
317,2006-07-25 18:45:02+00:00,189.05738197819545,161.04015872181606,173.41625788649924,189.07802589682342,181.70538183809504,178.82209981075925,190.51567997145912,182.32177896273987,187.3468281640163,193.45834516435048,194.43927163954024,187.77619269735794,199.528988575534,202.70249464171462,202.9834289472867,199.95042180897252,198.91247150507832,204.73666312739297,207.49560425588777,205.510669537972,202.8129337337992,204.76195979794255,203.1197307660439,206.41886950246413,197.35177670466757,202.8795656516237,207.1101285416038,203.9255053969286,201.43352764509078,208.6120288851935,213.59357531776885,194.173805236333,194.06721346943363,198.62919620823098,200.2209591929434,213.39446667951634,181.51484044896742,174.25341503285193,190.25307866101926,206.89029371998805,216.34936056985282,216.63892206677576,218.57558175979887,221.6950014907168,226.8687905960701,227.80614730427507,231.019208356088,224.51043398620638,210.3621289104585,219.69438112552191,212.18043707777642,225.29908834445456,222.8363789098658,232.47126271432305,234.20124882647812,232.73311743953627,233.22423530363866,233.48856699173493,224.79505019597784,224.91962944564423,218.86212089409685,229.75020019661108,226.77777502232956,224.76087252367327,219.86366810570314,201.05026370730099,192.0632873641703,203.78635924364315,209.82508353445155,232.52398898521864,234.81960647212046,238.94897225488057,220.21260070584813,212.50579650420866,239.29424128175978,244.51669424645112,243.9069978951829,248.94983635793574,261.54992623471156,257.81590416767983,270.5782575851445,260.62747367357866,249.8068289682163,246.26525824793336,237.60873633379217,224.24592057360243
318,2006-08-01 18:51:18+00:00,186.13261214585492,169.82383613003134,183.17580980364949,193.14040925245803,176.76913267927335,190.7309648312736,194.721726696552,177.73375336549805,184.40434985303685,202.0225567434318,201.70393288338764,186.2371322613787,185.243557101907,196.7193043007958,205.2972117957934,207.1625999176509,200.62269708480486,204.4872485401299,212.7000603790398,211.49045064654348,212.88586554217696,201.82488807293893,211.74016525764912,215.39822427298589,193.88383742311524,206.55339276129078,212.22761938034688,196.47405522316797,196.44630842084894,223.72980009767616,200.247273788068,190.11063095318278,185.78297862992787,200.78918953425566,219.39606545999428,216.08469908105621,190.4478344218322,182.4156115960225,196.31669287374288,207.91782172224453,221.31399378752576,216.07469046132798,222.9337056262416,228.80539743070622,230.5357491844784,227.04512344030937,248.82989353827833,231.8858319810727,217.81638074661294,230.2378130773501,227.5356339339853,220.73975559768704,227.61165269174901,240.79692674741187,240.78343501387045,233.39708737738653,238.36186471636313,235.32452702729506,230.91923462153514,221.12172810206022,232.7397723625552,244.49812554023688,238.40930744314278,226.9763890616901,227.35158266806147,224.31262007706005,218.12172478452865,219.3065499398316,215.66104043996376,232.73158709830378,242.7424996893895,243.10551094112392,223.03407725140138,220.74149303009224,253.27941201259856,256.33728889474196,257.0508356840822,268.38900782514105,268.63042807887433,266.36385036610795,282.68510930754434,267.79654456254207,257.49885391936914,255.18977763686505,240.60388463397658,234.75964980341377
319,2006-09-18 18:51:52+00:00,204.63722949150278,190.28983072906175,183.29906421159194,197.06594675661654,207.39735260407065,198.0056853841764,185.9071043878438,203.1734248883792,208.47450745661806,207.5176644789871,210.13300683384455,208.40842149697903,207.76383968352758,201.90508158150172,212.4357482272775,202.8964758768143,211.38641973004178,222.7271062673704,231.45837106140675,219.5274794343576,219.05373422537764,212.06342432257182,202.14184333483104,221.2000217196799,214.88055871892763,209.62230778843357,209.73376205404688,207.86665826063543,197.74606613842778,205.2558346498178,224.1824637668901,227.29170883173404,228.61732677994834,221.53476116942502,220.44523820853138,202.892580193609,191.68544860079743,189.2221248922868,201.2703482893039,213.50585642341943,219.86298861881795,221.7631322186153,225.5580673096411,231.73675203837703,231.8838105323429,226.35872627022562,233.6900605271256,226.6834494663125,222.30948173943625,228.6767198649005,248.74869574351598,248.75336196563055,240.71431598642909,227.67354205499637,230.2932918144654,229.4586118665529,229.55378533702188,235.25503571287436,234.95519820803162,239.6853257094149,245.77711961386248,232.669171999068,226.01718623228047,231.53773720643846,230.8342446607169,220.70269303278636,214.14227041862367,215.54095407615594,237.95284947343217,243.22737831968277,240.910913717652,238.45988482526434,244.55142112494977,242.7665075539111,246.61698130929247,247.68179921587375,245.03168136524826,262.7744518446692,275.9562207671493,279.9073202110786,285.2287092733467,275.72988628877135,255.2031761766384,240.6205185200504,241.43695219081857,247.0469425037507
320,2006-09-19 18:41:22+00:00,,,,,194.408328607714,185.28934822426376,180.38633425683187,194.51710404102027,203.71278095454215,200.49999301582702,193.07270554248618,195.84784387665832,193.7907836832016,,,197.8477932867186,208.29977255614054,216.62508586318017,224.17517523268788,217.10182745358244,210.08881576847486,197.1515428554506,203.2963245572503,,,,204.28991665665345,201.04797735873305,191.96935509033491,203.058718615276,215.45500895957053,211.71876483524255,216.00820973152287,213.58125417956526,,,190.35998348408316,189.96285676558716,201.12224403161397,212.42892316591264,215.10192794690622,221.2656232468946,222.5886562039462,226.4003767689675,,,231.148135571777,221.61111552197275,214.23344900685998,221.3419475245114,244.00946514157536,241.85444318484625,233.226922116668,227.77807304238024,,,225.65450653094038,228.94878597537186,231.04952347175106,229.56049896250494,233.04180834929002,228.73728882763658,218.90492523288236,224.60893078119156,,,,215.76869774183652,227.22184171204196,229.89330244681517,227.49965424824447,230.73163786786932,228.53576051785717,229.33738404063914,,,,246.9702674277892,260.96730862554034,272.0018983867438,274.8641378324841,268.8712489658599,246.1560841222523,237.93378596216462,,
321,2006-10-21 18:41:26+00:00,,,175.95305039598617,190.69941298534536,187.42614605537833,181.280869996195,190.96990021186588,190.98447648465753,190.15097061177266,191.57856290268333,185.20565934670034,,,,195.77667532557388,199.92305693605834,199.12717370929613,210.32785067844245,216.33751780565527,207.40310904379373,204.3654808916678,199.2137410777775,,,207.2787703129001,204.5485541436459,207.55377996309795,204.21167824944445,201.01207866182577,202.6149197023051,209.4348047078273,217.81646549083467,,,,195.44535281289572,186.8565124765711,185.23571309085338,173.8931349348341,198.57253052553008,217.24367278857392,225.4837918072323,,,,223.3492387348943,219.87301356549568,215.1525454282957,209.6092145520413,223.63650935346294,222.68650362602114,229.49508572541373,,,,217.3012030067214,219.39193242645086,227.53150752150538,230.85445484082604,227.52177647542635,232.08760964329144,227.36687021289038,,,,,209.45794654048706,210.57024545175722,213.7618350922907,227.85161611040456,224.0166596899173,224.71731085172328,223.96430482512912,,,216.63649500924126,226.07626441241646,235.70789659772961,250.49922567218994,250.20250368682176,222.8883226586677,,217.58839381470588,,,230.0653058533888
322,2006-11-14 18:46:18+00:00,181.43253909989258,171.6903822746321,165.73021641042803,180.3638142430293,179.7979761067325,167.39382580632616,175.72452138045043,179.3867371746515,183.9809722511372,181.5737290558286,183.20582711777587,187.4495877664916,186.019408513391,194.02170386509084,204.56392544523464,202.8862878948134,199.60957462826576,200.72136639770292,193.7246926176672,192.30439827371458,206.19324402492342,204.27878605893807,205.83301984454502,204.1856605278604,195.9943373754088,197.5831782461932,197.03125274653678,179.49882423457706,192.41067435702143,199.51472046544455,199.67388370739647,196.2352709150426,191.9749599338527,187.04147825289448,188.26554551709268,186.5362611777966,188.72413367463398,191.26303589526884,197.3119050588039,192.59912329061925,194.8157301708305,205.03821155671818,217.84069693639822,221.25964711619304,231.1958403027071,218.0841378601415,206.04787038554358,208.57663356594196,206.40715671971608,209.98532710124533,206.25809675474363,208.2771598243852,214.86581939122752,220.04256286265007,225.34031867953405,211.87135859220052,218.27193330582676,228.83977519249248,226.89679125523537,220.1077198340081,230.0491555913242,226.06062983829065,221.38263140981957,216.5394456535239,207.6970849121486,204.5129254984775,201.35415125413493,219.13155903293293,218.94690038228237,211.9515727980053,228.7062525669614,228.10175788118494,225.64642198497805,225.95036337616628,222.23801036740645,218.22775797188066,228.1744255085947,237.35710694434133,239.27413245981035,237.19762951286094,238.57524735918588,235.7193995226453,230.3627859976147,230.5532977991983,233.62776682687962,224.4816701461
323,2006-11-30 18:46:25+00:00,189.4259064733583,168.92156685645625,163.66770748284944,181.70392311557248,183.31998095356985,169.4288751925415,187.69049891736353,191.5558849926109,209.59330108928145,195.7953854646597,190.60291172814226,192.18971992831462,192.47705331664292,207.7197355375119,212.51210552703418,211.55091222447265,204.10556467054923,200.43860632204036,212.2866840075252,208.61774449379058,204.73791912601837,211.89952984351063,211.19196529746017,208.8085461672241,204.720632528489,205.60132417314088,207.5029674197278,195.6071337249577,205.72143746258803,204.41831257667917,198.7804489867797,205.18782868961273,204.07008496049409,191.27752580034758,189.88877154821094,195.9700010127221,214.44866820040374,207.104250352652,200.75278025147657,202.44925504055004,218.16076165879116,220.12283774828703,230.04231838825336,230.54741729925678,221.8963505006705,218.12210100109857,233.92182070800644,224.74114265052344,219.55285658110887,223.0118363097233,224.17331502289562,228.56259091522224,219.29389086019106,217.10662131343696,223.6167431434221,226.56293029520089,239.7068915469552,238.10850236217598,240.32435790015663,242.2450476103426,237.78337568449402,229.88825832366584,224.37458124451223,215.6667019696534,205.45734384617325,204.86216935793814,220.84174552690382,237.11644755804878,233.2191551793149,227.19846957332362,226.87420111331718,229.68040562021665,230.81548319430362,229.3461651884696,222.56328395689678,239.45358156983272,240.4154236118141,246.11982515180188,252.5079872131606,250.1353004481346,246.18123086416279,242.1005176222283,236.4755783390775,243.26558869576462,246.3935938736188,241.6065467248615
324,2007-01-01 18:46:38+00:00,177.44245414288076,156.5559099367479,141.89537925641196,161.09180188438262,176.39343508262925,168.03603715175194,174.7082805014891,172.54676253682905,164.7468633501714,166.84530916686657,165.30207712485665,176.24445522786118,199.00339128590315,191.7160474944384,178.09274788116795,172.5573544408196,174.96154887351778,186.4417722128955,184.12063416594637,178.54995055278116,172.41978164819315,180.0179597972569,190.6417430446631,194.0706056405437,194.86777433151684,189.1808479558115,173.70942495370306,173.20060274019605,178.89018233393293,176.3229825904413,183.71778091316858,179.21137446442623,190.5690901494445,187.4151854927841,184.03787533324876,174.67066416084344,158.68310972159165,148.0145708173,167.73323839069454,169.65418871476066,180.45954137689935,189.09597802214483,215.08677827927846,202.47960231582186,208.86183718524396,217.8989655307221,218.02134272628663,,197.4700720715647,189.00447467181525,,207.72843568321758,201.4172710639516,204.01989542746392,200.77672186486302,199.88954933135568,204.9279429237948,214.9570314333062,223.77836240882547,214.16818215145602,198.0577914732576,203.1098712158238,192.6888689387704,194.13926769823976,195.10632841294617,187.7875403047807,162.36832183653783,152.72497357167595,196.76616652270798,196.83518822042814,192.57509045010357,198.084449232729,190.8997580571072,190.20171571491383,197.24640470118015,186.17017986884872,201.08500881965952,205.09918531647048,,,215.77566155860643,193.3945213312588,206.04273065064245,216.46738930268646,220.74384017737728,215.93799045437711
325,2007-01-09 18:42:04+00:00,165.28552213120625,162.44847635355248,123.32743136571281,132.77248357206847,155.45287843517133,166.90962392528658,165.08372424519274,,,144.99122253038587,149.03670287324536,174.00375844344651,196.04653979702152,188.9486961866372,171.24003545339278,159.72136732056956,161.96081660962102,,,,165.23957654417165,186.1728909262747,184.5865657610931,183.68069604321914,184.4176893807273,175.10421848885983,166.09893678733044,170.1675111733328,,,187.65309578807012,184.69383604830475,183.16850996979457,164.07700924943117,174.77348957099923,179.86651450559367,172.04497794002046,157.79996306740603,,,,190.0991300101947,216.407053182882,206.31296638331642,204.08464641713087,207.22563839234047,212.11022659399995,,,,,200.06281300956368,195.118730214053,205.44572537246802,193.95843012020802,199.1874354157708,207.67622103068433,216.17434748420578,,,,201.14977713710272,182.3457419287843,193.23470116305498,209.2973850102125,187.57611589255006,168.30443161143324,175.97773566970028,,,,202.99436528973987,203.08551969287055,186.0774915869218,194.28411127836313,201.55156267880434,208.0468855091772,214.74365147380303,,,,,207.52496785992423,215.8140963142033,226.48409929318893,211.346328795459
326,2007-01-17 18:46:44+00:00,172.85434836160888,155.87779929762746,144.67927558497806,151.50675784255213,163.8912692371478,171.69355225971452,176.46663468448145,179.64219578312816,171.86206371251063,162.36958669082225,164.40571237876318,191.16390283194255,203.18373803637738,200.8841255280633,171.52053634402856,172.13445471278652,181.43835284242903,186.46070248128802,185.9327678423172,181.55191348531812,187.200722875643,196.70765872466498,190.10208225415752,186.76131743409192,183.30465671188034,178.76665475426273,180.7480471691179,184.9751600139876,182.7351123914913,182.63998007126375,,,174.13485547347028,177.55086485468163,185.71637795878664,185.78722031892258,175.85346182054616,163.6112500728311,157.554017364509,171.2110368495412,187.14151728291228,195.20282696147086,194.0519742872638,199.85165153748991,204.909892520045,213.4549473413382,214.83501250042173,202.2567429952334,200.305374856935,198.2072574764944,,201.63695312068623,200.95170868432507,202.29738986366726,200.76664235130954,204.37985295982963,210.8073685602776,211.50400693843716,212.8420049118475,219.55277373007505,218.34225298283675,181.78365446763652,159.28859085904577,190.4598314049025,190.47124178308752,,,,187.93482550692397,210.44501596426377,203.9226154486298,200.31307260403443,196.00292705402586,190.71943625155365,203.45548668996682,186.4295727240576,205.13537573852605,212.40536739722515,,229.82193682983097,211.04189029674387,179.80889982764563,211.6547862803807,218.93396848367362,220.39835503136428,216.27476171486654
327,2007-01-25 18:42:08+00:00,182.62695243220637,162.61491820083063,145.6312944529075,147.94326366287257,154.88448526657913,173.21544537331684,176.33380731322228,,,,143.73249111970293,195.44334678301996,209.81667117446696,202.64688561148574,,,173.15540977448575,169.64451420796618,,,,,187.8624164410709,192.77290869987962,182.5013406511348,184.91042417498642,186.03566060467804,184.9913089648775,,,,181.5672727157098,177.94402321313578,178.6609154208447,184.79566559221652,184.20333222660634,166.57052528934042,160.54871410461442,,,,187.11540399012588,205.50290613354997,209.43703680820948,224.95987230649123,225.66482705275894,217.36267887460772,203.02829127724223,186.58953619809606,,,204.4628229131896,205.56583074884455,209.53680766791825,207.71389605911392,213.45642846717442,210.88105764123628,210.12941420978586,223.59426808246016,,,211.63202750726674,188.07724915352566,196.84204322976086,190.88086226492982,,194.1719631245208,194.32856479099456,192.42781195754628,,,216.76185317775992,214.17518794244546,,205.30775372420155,212.93789139462223,228.0826726204904,211.35546273571242,,,,,218.6239828022196,224.997332773744,222.70133337754478,214.123484993617
328,2007-02-18 18:46:51+00:00,195.9210725466739,180.79808751599438,167.83110946487665,175.10059805644624,178.95205977038555,172.51407736474323,179.15769244043503,184.81443674732049,177.82365900856348,172.06476444467003,189.7157459190261,219.22563986181882,224.98553256870446,215.1678384501053,190.857578643604,173.27627740211844,180.65609055642932,205.11336429840705,223.8849548549889,202.9527658050158,199.87459105642245,204.88542677986126,196.2719922094026,192.5672170022905,186.2425688889955,197.05351566874305,194.8602243021949,191.0287648025456,186.5549307253722,190.78058009864094,200.61259373976526,,,189.9306697506997,189.63581184384756,191.32486256687454,189.84957484150874,175.152528236421,168.38963809332012,187.2447388559213,192.49819970033883,194.35005806624034,215.70386268173638,229.57014723252712,233.573414571229,228.16417685931455,220.2801176824589,208.37987997058087,200.190896796764,201.55016900795377,210.15085163213712,204.15902649972745,216.37252455671072,219.96390343388552,224.55928195105957,216.69361252208526,215.80110757396767,213.5789892487084,208.81734676903125,217.23167652891698,224.37675598912008,224.67471243002117,206.30560849109858,193.52805206018564,189.78953478037687,189.27582026506943,205.09529433202079,219.84470000871622,,207.0997824704523,219.17230433939477,231.69969559380087,217.8819827488621,199.73873123871445,216.5710007813766,212.2724704527158,216.27742302610733,234.7481740074544,,228.1437552276256,239.6041139143086,219.44239019586576,215.45502314558746,229.1422538760537,,
329,2007-03-14 18:42:23+00:00,205.44445390604037,172.22474889778596,165.93678955780706,204.5354072643533,170.4786978636938,163.83521897152258,186.06556590818803,,,,188.37126067377673,199.1586055645457,216.2716903902218,221.05192779726283,217.70884585075936,198.34709178348425,180.84322953677844,188.32779317585977,,,,199.82857564374302,197.06198965027562,198.27074546720942,208.1587921241276,201.7697572873645,187.19401612820445,200.3645965141866,195.5809250007036,,,206.16945714672931,185.17662596566672,207.09139946965175,204.46083122913456,198.33740896494388,189.98288624657366,181.34300339431238,194.19477189059677,,,216.47869265495183,244.79941218414308,230.16520591521103,230.00675225432556,238.71316720150273,229.29705918663632,212.03628496782295,196.29242058215024,,,215.54335273165884,219.90037997846375,236.5377136886017,234.07153303075822,224.52200652667577,231.20142480072107,227.62296576437828,224.84136014153376,,,,215.00483211068305,210.6168740021565,206.9954454321791,218.22274902804725,233.64209644504942,246.09214323814993,230.7723210891634,,,,241.54415987141473,233.443458431211,237.10343030981088,213.99242053205165,231.11337849799597,254.59198990992476,246.64253140193497,,,,247.88323088391763,247.66723351117486,241.19985037935248,245.00712018188116
330,2007-03-22 18:46:47+00:00,198.5311684164546,165.43109256298277,167.18449079588402,179.11791894489167,170.14706040742018,169.6277798431096,183.43480702950535,191.24662212927785,180.0659987436755,179.52485339594486,192.0592855957215,187.37378497427434,207.892130997558,216.17288955111073,214.55979142237408,196.30762701951875,174.53229396312204,194.7330002153542,220.84942728305018,212.60835759646943,199.14631731396415,198.98846207110282,194.03736846051228,191.959367288523,193.53438051811614,201.07039298888228,187.20017279732454,180.83848822208958,186.83901251317806,193.8177950139755,208.3589318732643,187.88948498241885,180.4056229287719,202.31527112145528,184.56247418586182,189.14493033325058,195.0764658817468,175.89051118337957,191.0852787432239,191.2774453665086,178.43227126153917,206.94404675700832,224.8883378441495,215.93887057331594,227.7030729360123,226.56712670287666,221.8748457467339,197.79339513282648,189.43079643265875,218.27801272594235,234.31159199558846,208.54795170739234,218.11290107948872,237.96527090163968,232.31415926426337,223.3357049598934,221.08213370561296,237.1268146457402,223.35277139096308,215.23488812031547,238.57419265868697,221.19562401735064,200.14230096646477,200.6096412499974,206.30658484432752,225.31406607808856,233.22576247408207,231.03892874095692,224.46761986642971,224.33535133404374,233.16374817830845,229.94849890402205,227.722355315109,226.98044295517238,221.0390687151394,214.4966066457339,231.51294311238092,244.2262332219865,238.95270351379276,244.88982241437927,241.77097306920962,241.73984913840422,244.556922189219,242.43929504428172,232.3202660017444,238.95962221781306
331,2007-03-30 18:42:23+00:00,206.3352266574553,175.47642216028723,176.0311065122644,183.26848016003854,173.69253591869528,,,,182.61008295358434,189.20754604073022,183.748875811434,186.60883073505997,211.65733283161356,218.08098185580278,214.1358228480101,189.0750665531898,184.46548340741222,,,208.07231596241172,209.93491739701943,205.98731761539656,204.2108658802762,200.19877952491856,201.49892582673812,195.65487824820127,193.66075475855837,,,202.6529201125957,211.27651858753052,202.88543114708406,192.75682654708277,203.5887892809039,194.76868660524562,190.2079067426441,185.10033663303992,,,,205.83568055715634,216.15632365768954,221.59621626286733,224.33305980230645,237.78499560878166,229.41454939013542,223.76078337416837,209.6970386060691,,,224.66795413894613,214.38433491320973,222.4825762481675,237.24079946812452,239.43820823460763,220.37184109106272,225.15665081095275,,,,243.06601764021627,205.82872418647955,204.78571005579144,210.5692494847274,221.20571381756253,231.675023429164,240.0899361313295,240.69578881667607,,,237.0493716315982,234.31685403809024,234.27912427720423,230.4370012041809,228.35017657878626,219.61510180275295,231.69812881113967,245.36592142616436,,,256.022194215712,248.5624009124576,244.8923449901744,238.49904344708355,240.93829163252676,243.7327169833238
332,2007-04-15 18:42:22+00:00,188.59309411538575,163.16181666924652,160.6833240653141,,,178.52101510301165,191.17108144762096,196.8712903348391,189.1801563797188,181.70579394257496,181.16766871613143,199.27203323935115,192.3616090142851,205.47550918276767,,,197.57771385960254,213.2915700804138,223.0533921098561,205.13660627230846,190.6693638255364,189.71568845249294,190.47262310029387,187.3983559543452,,,195.126459418152,185.5629058670595,177.17907017813675,190.62071252098917,183.1073323513317,185.57584920187537,167.06881325031765,182.93018434622425,,,,184.75348109734216,200.0376091421506,189.05136053213604,189.1671477953801,203.58374123238036,210.4489165891292,207.5136118789329,,,,207.73494958948754,207.9929822468547,217.748232626931,199.14693072287483,193.60107804207496,210.71966331132742,221.62019669444823,,,225.71367725826497,223.25200256090775,223.74441743802643,230.59208110870733,215.81322604135846,199.13710894759535,193.9605811843472,208.63364425265837,,,216.49293866460724,228.117440190302,,210.69668148026867,209.7242563985441,212.9588500642428,206.1211141368937,215.7039203866237,,,230.96598065693323,239.4591473773616,240.51065751192152,246.79274655010076,240.0324393961997,222.95257400968146,223.11269097351092,,,
333,2007-04-23 18:46:34+00:00,,165.27540335871183,165.43038247218325,179.41700594176567,163.22615729774924,177.77022163747503,178.85512583200145,187.18197963024332,187.74504315416794,180.1666551540759,191.2482675088989,199.44445787691657,194.25061391401988,206.3312984503734,212.20782430624783,204.09861342352946,192.02474405665802,198.38499581180895,215.9703162303402,215.27154683215682,189.5033930789565,182.73818082062067,194.7469319146574,188.33453598142884,191.71148352145187,200.2896702258318,183.43452475807754,189.20214591642736,195.55889166103495,206.4942339240186,195.28909794144914,199.612937840129,196.51778771251472,182.8981412073059,186.96734982176343,191.1008378735122,173.97306397452945,172.23736511172294,208.91223592610748,193.6650702395473,186.91782622368362,208.4298468082026,217.87502426771917,204.23508681096567,212.20225736585923,230.95357988639694,220.95429678415337,226.73175142508663,227.37352900789367,219.19918072774806,205.06592727447784,206.5248360492832,233.63992504882668,,233.77562147027555,232.60647064461696,223.88702548433565,221.91253453200966,229.4915172298032,243.01865709620841,218.8661860702872,203.16482284808745,213.5092782265936,,218.3202196088148,221.62832567825137,221.83357027839415,229.7471963259203,213.44988503086307,220.10320597417984,211.29617638352738,206.21209571592297,215.6484938647197,229.47583513354908,225.6291938032123,233.82684721115896,240.97913090677793,234.2287307039176,241.1781746815779,253.8990778671517,249.1259186966379,232.0060863195456,228.9178288542998,233.91187612706236,236.1107409698747,233.88187349891098
334,2007-05-17 18:42:12+00:00,206.59803716827332,174.6191001467446,179.35132119513403,178.8313264337663,176.41923780577588,183.62780380040024,,,,195.5267671596198,202.2514675734759,221.8189722176418,218.28228313237386,216.42443132394615,221.69108236186773,208.67663812874025,,,,239.1621175011595,213.86453775292551,208.53878120075177,202.6091324563157,192.40330226676326,212.0870668584264,207.41610283193438,198.6303371719859,,,224.75626935205406,213.57838725878764,212.85839760182083,201.98565571303857,201.19086990761193,214.1359070733701,202.5846454785526,188.84526783829688,,,,225.38446843923123,247.9732569890834,235.02464671627442,208.28357240793292,216.07040824518702,222.3928892644053,234.47920778411165,,,232.22978484729452,226.250828849275,225.00692984506674,229.4285410902966,223.39706806025154,228.92472795767398,251.91960902164948,242.94068353105482,,,239.50168205857221,220.63479416024512,218.72058387350205,224.36933343817148,216.33023689222352,236.3199269740731,218.25730319404184,231.1614292218975,,,230.65462144431626,221.66747926978803,225.38396944791882,219.6296891693963,219.04490288749184,222.69289640926254,233.59908700718682,228.61045595457546,,,269.0920701764229,265.2293214111949,244.2001311582661,235.08007951947081,245.77261780317644,244.34407794698137,242.00660478489527
