,dates,chi0367-0000,chi0367-0001,chi0367-0002,chi0367-0003,chi0367-0004,chi0367-0005,chi0367-0006,chi0367-0007,chi0367-0008,chi0367-0009,chi0367-0010,chi0367-0011,chi0367-0012,chi0367-0013,chi0367-0014,chi0367-0015,chi0367-0016,chi0367-0017,chi0367-0018,chi0367-0019,chi0367-0020,chi0367-0021,chi0367-0022,chi0367-0023,chi0367-0024,chi0367-0025,chi0367-0026,chi0367-0027,chi0367-0028,chi0367-0029,chi0367-0030,chi0367-0031,chi0367-0032,chi0367-0033,chi0367-0034,chi0367-0035,chi0367-0036,chi0367-0037,chi0367-0038,chi0367-0039,chi0367-0040,chi0367-0041,chi0367-0042,chi0367-0043,chi0367-0044,chi0367-0045,chi0367-0046,chi0367-0047,chi0367-0048,chi0367-0049,chi0367-0050
286,2009-04-01 14:21:00+00:00,,369.65570114763676,339.33185690639425,313.40592182156496,356.98982077116864,365.50271886590326,305.3342428268589,295.3446644229604,276.6880057547956,255.73040324277412,247.9106408249106,240.55258789451742,,401.21928778784934,399.94411760603214,389.30898917718287,390.26376297335554,391.292174053163,358.154592130223,334.41717342496656,,141.7808299657012,169.24808071177134,214.39492520810737,260.991041078135,290.3905032339421,301.3955752784178,306.32135380166966,309.7768996868923,308.93358366481783,296.73452311673464,293.381782145705,290.27219426765686,288.4540678018724,281.84563695578663,268.8011945669837,263.09497736620284,268.1209224043798,261.47598207552363,253.78154888152744,249.92526016422732,251.57044723464173,245.80552882089566,256.0270351538822,254.9139967502743,251.53347393319757,258.5489943609738,249.13002950226135,222.6407046407688,220.4147998927493,215.3372867696533
287,2009-04-17 14:21:18+00:00,,369.024619142468,345.34618447318667,303.0491321149103,353.19064573133323,351.0582551018724,290.67486421999223,292.60636867310944,271.78404275105555,243.61576057951262,241.73821734851975,403.02891252977065,396.4035169613287,402.71880542952385,382.2397953304931,393.83598712690946,390.5280094045129,373.471136219089,352.51512856269255,345.92959857041825,,135.79182192591986,160.75572294355126,212.3274933921974,273.40681722098617,299.05972343031965,306.00520204959366,306.16279329295276,305.5348903001065,303.9718903490818,307.77931141723036,296.27932785639933,282.4376349826587,277.27588334591746,270.54829663737036,281.0233031788351,268.62072326751144,268.80633738717813,278.7785712663827,271.97980112800997,254.3112697286174,250.76109212320233,252.15039471599792,238.86399655689624,239.79538621402529,250.67287542267783,244.97885338947927,241.7457362862516,244.3216682020469,234.54034252000406,234.1237331340528
288,2009-04-25 14:24:27+00:00,,,,333.27577082023384,350.32091189062584,357.5700981298937,308.4557034093108,314.0002661090154,287.6509996345695,,,,,403.7385032256331,398.1354783992203,397.97792777381386,367.14826773825416,,,,,,,199.86741708954145,266.47450982001857,276.4525496941174,287.52890303994593,305.3194962962284,313.23896381591385,,,,,288.68533818504596,276.6309772259847,281.3873021001716,250.33377677882632,271.52201730186744,273.077151412068,,,,,260.0464262061738,258.1678280464999,268.10973995646106,271.1355713737646,263.7342618018533,,,
289,2009-05-27 14:24:31+00:00,,400.79953469428165,,,,,312.70983921089004,316.7050332519183,283.20301788693484,265.6662160842793,,396.0263829117068,380.4411051704405,,,,393.16703693624714,365.22302626152276,359.5156645781306,305.49037394825916,,146.52863420452914,,,,,305.45790464156113,316.5204602436837,323.4740927336945,310.6693079338589,290.9245845425413,292.14749264485533,,,,,270.9737271085847,265.08725567090255,262.030218864164,262.4078969475178,265.60362478850044,262.36712985625473,,,,,257.51738829337177,258.2558827383823,245.89622028279777,242.81203516152218,229.59040652891412
290,2009-09-16 14:24:13+00:00,,380.0515987111887,347.0846793217181,306.82175073564576,360.81424818951547,368.44846493143905,,,,,363.70130928368735,361.06993650237183,346.2844882500321,346.14093959129264,344.85072822289584,350.69419147797225,,,,,149.18548554057634,186.10603079266025,,245.38066319539763,280.0774844141583,299.56579335956746,,,,,314.8888371585885,300.43452590331077,291.87849809277105,284.8870131537934,287.03328145096344,286.82404170673715,,,,,245.89514813354128,253.9641417898631,260.11709122512326,250.99819210384538,241.02374053621872,,,,,,203.81139169493403
291,2009-09-24 14:23:56+00:00,,340.074425945985,345.04261148897103,300.28671606673197,356.4484681133108,361.5625603678292,287.84758984787936,,,,366.14594385570814,343.9460802949158,341.619246304379,337.84856017633956,336.5679344006928,343.4188612576761,329.0822663439479,,,,152.26870800382332,176.5924817134838,,244.2366780799202,287.798710115864,310.8231002451925,327.27349956276055,328.2681702618577,336.8689198486177,323.6056350655722,304.7811326323702,287.74326758129143,279.55939542136315,282.037178988932,286.2418145722263,285.70001488961805,275.21637261959165,267.2752502328901,254.06598968000762,231.92295019987108,224.51099512140107,229.44431742644284,244.16880369106082,242.18440110546905,236.3633959249713,225.43284674654373,226.9286862110772,,201.90726764176583,193.09455818389407,194.66305658844175
292,2009-10-02 14:24:11+00:00,,,,,,,,,,,,,,,,,,,,,,148.33914276735712,170.26531101660711,,,,,,,,281.82169316088806,,,,,,,,,206.24862860619237,,,,,,,,,172.96960594498475,,
293,2009-10-18 14:24:16+00:00,,384.8396945803311,357.4124429203285,340.7169601432258,363.77124539601596,373.0450757673081,,,,,370.7517660649253,366.50247347462005,354.9991595892505,352.3671879779048,331.98187550552336,332.0810471342132,,,,,151.8837374132099,179.97989964659445,190.2721955362631,225.78218765646508,261.9194510734941,284.71217216617055,,,,,,302.7177275157086,285.6372993955151,271.8627017932588,270.2074253512121,272.3853848557108,,,,,252.69402820358377,247.37321582634678,244.44544839558674,240.03304962058618,237.25926378620667,237.40998550183355,,,,,207.88777583170238
294,2009-10-26 14:24:17+00:00,,,,,,,,,,,372.2444262133281,,,,,,313.22444362949415,,,,115.39460680109575,171.9667034193619,170.85408841345694,212.70597402237445,242.71166413467768,254.29349086311623,,,,311.71782841832044,294.96636571181926,281.03478264237395,266.3274383016655,236.83161798488433,224.28113325431246,250.74498254071057,255.67747496647678,246.87971061208302,243.67303726432607,241.24479272672016,222.7870254410741,,,,188.30292433817948,,,,183.33116580482775,,177.57744041524816
295,2009-11-03 14:24:31+00:00,,,,,362.55037005646255,368.0338701853853,280.8502076444895,270.67724885327027,272.54529392843807,,,,,,394.6875209303353,350.4169865418635,350.08481333862494,318.76335410089433,,,,,,,261.0877768546634,285.30877386091544,327.1885602064012,330.8370650641132,337.73534747046705,349.28920105550634,,,,,270.0451681525969,275.6816847868149,265.5459986361371,264.7187216353247,261.3712971117954,261.1700453049818,,,,,263.7532017307335,267.845163359627,261.3663124096634,243.92057812258557,235.04036500453407,,
296,2009-11-11 14:24:24+00:00,,328.4095187299501,332.42910016533216,295.3262569050548,350.81503538070217,350.1104191082017,277.27943935579947,266.10981463846963,254.64378365511604,240.30317191767531,233.16930951996943,398.06690393584216,,392.99734913776,389.9475483239409,350.34075807664465,329.55946620592823,335.19993430725907,,59.25347949656122,161.9797118457912,197.39019415704834,209.67153662273108,235.20306404148653,256.05895527348093,283.6720391138267,323.520711890175,330.98924835733374,345.00027029351173,351.83292928566453,348.681628881475,323.15360847124214,298.9924934441468,277.3072125039465,262.26158644821976,268.94500915024213,268.1640228501785,258.67347900725366,249.37667182986743,253.087061312118,262.3223846716445,266.8197402290011,264.1370390621118,257.2223596385643,252.91697948053243,256.30847657169903,253.18770318321495,245.80341564861084,236.97457961918008,227.16477781120173,212.4519442993381
297,2009-11-27 14:24:31+00:00,,354.32819341419594,346.9415617173951,306.14694677658036,358.13791233225334,359.6144335957886,286.7912115759966,277.678582586554,268.32856835134925,259.2238691121218,243.6171349232937,248.0360173264199,,384.8923776932186,378.8788730004202,382.29832421009144,326.81292389079533,315.9266883989964,307.88110723410125,52.21804003234305,162.1317095437628,188.7732512086827,213.49171873013074,233.0321194472912,243.52749563281472,270.0061941522384,295.6349509393905,319.0361382102171,346.6187289544853,355.4789657981443,341.59365861783976,325.1309647865736,297.89132143140836,274.7842268168191,258.764506948611,266.82908762520753,257.2527461425332,249.52971652475134,253.45060386860717,251.8587943858686,255.4299996528474,259.68070862212073,256.2642793166902,245.07738116541373,248.1770003352426,247.5543422491448,245.93509819603122,242.50391803288142,232.64270428802737,223.173248115859,216.68266567685885
298,2009-12-13 14:24:40+00:00,,367.6751568801817,360.92615512332156,312.6224800064479,364.15720923306037,367.09017128718676,302.2163059601646,288.55646729161697,282.76325717834203,265.5353963992709,256.7632517165702,251.55610497628035,,403.34863320334006,397.53427759243516,387.12134761019354,361.6982051383503,306.3421549028514,285.9263305773324,46.83937305477183,165.26903566759995,187.34123716626476,215.0023611435866,229.9089162643466,249.76829611752527,283.3152810812771,300.54769470711494,332.3114518609909,353.5615413678077,342.92959755140066,343.45715263825247,307.62881534165234,295.83356780257185,299.1541170867002,278.69088407782556,275.48631604189825,260.8615252780687,256.89597540877514,253.44604937817067,250.9669965309839,250.45476181304832,254.72004295822256,256.0624943136517,250.959400963672,240.08250098507267,250.00096107564585,249.63898898826014,246.25898493833608,223.13827865487667,235.79045189828526,226.47916743989708
299,2009-12-21 14:25:11+00:00,,346.81910606144396,350.96694094904745,288.77497099456315,357.2037779225928,,,,,252.2151817192215,255.23493156348223,248.58359583586602,,398.86651181164984,394.9389251971817,,,,,56.80608227737728,176.4886631122783,195.05521254595678,218.29329817929897,241.02315236243476,251.30992452226712,,,,,360.8781763703246,344.15690165350907,320.0033565569907,311.39338965592793,290.7580889548115,290.05328136694703,,,,,255.2930695407289,257.0074513228922,256.4937423185436,256.87803347323916,256.8060565751795,248.7803568962973,,,,,240.4568893524329,230.6161481365473
300,2010-01-06 14:25:27+00:00,,,,,334.0961103705247,350.9705303633655,273.05334813111875,255.5887161237134,248.68385534121515,234.54637053885193,,,,,399.91004089390555,388.7103005033402,384.4921249674764,360.2581280656909,306.70184127329287,,,,,,268.8303015308796,290.19093178493154,302.4091890308381,323.353418999626,344.93798978354636,352.52177288244843,,,,,307.44945605543865,295.97656357700475,294.38782669731654,278.27459853563295,263.09117050298124,246.5800219331152,,,,,262.6723184504722,261.1240171674484,266.8634929747859,256.52858043370117,247.45892750815284,,
301,2010-01-14 14:24:51+00:00,,369.69822252291954,348.5260634087808,305.2189202820647,359.8160083327112,356.0173652110334,288.6171882753101,281.6996804348698,270.83099505114194,251.124729935259,243.47401336520946,232.1343189286649,,408.99461639468194,389.6187375230111,386.5149478706451,382.05145262081254,355.31236535772695,320.6586426325002,62.39620964732549,176.08702026008288,193.2234620312956,211.52844508965705,236.9494765829958,257.6008744491861,276.72960802640006,300.81830957936455,321.27886481556794,336.4183792938674,343.3876233476768,336.1192501815539,326.4553832292063,309.05631127247966,294.7922027272648,292.35511323592794,285.5685991936956,278.29190232329364,269.4733707110944,258.4543131061774,266.08415061026506,248.93447267436446,242.25618294306426,246.9237253006122,251.6813057513241,243.3235917521996,246.22668027104453,252.83671059125135,247.67117465564647,233.81217749085852,236.87501700946632,221.8273667976099
302,2010-01-21 14:31:04+00:00,,330.5862623536431,338.5567533886055,295.22049999810866,348.98045932211613,346.29674631437285,271.69005696689834,267.14764819984083,257.21257902695305,244.0767932778791,231.4646240408247,229.49149058895597,210.99418916736252,,395.1805350906974,390.014475860651,384.2367628290856,372.6624746554873,349.7435722490846,68.16827393092248,187.05956422497968,204.81978861714367,220.0799580259915,242.7022516240161,256.71744426940353,284.110800618864,299.7827889849531,326.40768188053624,336.4714083465807,340.6654725826164,332.05935408241004,327.8420571273742,317.30264828884935,297.10119612255716,294.3912207829593,294.23890797200573,287.7009013764082,280.70386111951024,281.0034195466766,265.60213234019545,258.82768528076804,258.6035643176327,259.42499607909633,252.40804597801113,252.8040616052471,252.77778073532582,254.74027672691184,250.41700006690826,245.9630325764163,243.06437162306224,225.34651640649665
303,2010-01-22 14:25:41+00:00,,,334.63743547044373,301.6280821092626,349.0389139652346,355.45101279589073,279.08164339510586,268.87153058554725,255.35510066241437,,,,216.30811269015848,,395.5712267916227,384.96996265781826,387.11343273624414,380.646784701996,346.87537143831764,,,,230.13999726215772,252.2749197971485,266.6185054422074,291.0923849707104,302.39669063260123,325.9510497948404,332.8080264865179,,,,321.8776527810421,301.1164381949399,299.26863246905395,294.1565325408714,287.39824249298454,281.64698173110213,,,,,257.8692990329695,251.31759731755648,255.4088876711029,258.8814150053464,257.18320121375444,256.73364160212964,,,
304,2010-01-30 14:24:55+00:00,,376.0208765657985,349.98805282319194,310.8593416154148,357.26299150751043,357.5784835051987,295.5502148773515,285.39385770657384,277.91541980636765,262.52830493317805,248.4792738397432,243.76921820398726,228.76442773196217,413.22122656905276,407.8691439711801,385.0314292623461,365.64409230671595,,332.025944156493,,173.18361315413338,196.7607912969866,224.9226353922206,256.3175107310247,264.3527273298344,275.3580887912677,293.7839134414048,316.74349687795154,328.82919605553803,335.559532194391,330.0950598562495,324.69381836653025,314.6241581072389,300.33819575203216,282.38266727163534,285.18540197886335,271.7032622791834,267.806268785636,263.04478195914544,264.71234943777324,265.23046843060234,262.2558469805258,263.6525199092738,260.8408433195994,250.55205066058343,240.56882406234595,237.0590725173896,226.16463524836377,228.82278307741925,227.4044277036732,213.12662599637443
305,2010-02-23 14:26:03+00:00,,338.6695381952717,343.4411613805986,,,,,,260.16051574138675,243.829205566187,228.03185858369847,230.0428561307551,209.5065428114765,,,,,387.84929041877126,,,168.84410421250112,207.37316838137028,229.54932999774107,246.96136195605945,,,,,325.0423437388837,317.32330961108136,318.97167197985124,319.54831439005045,326.6005806851539,323.36313980444623,,,,,285.1395819060251,282.6198913571735,277.64090555835344,275.2595935955113,271.23083960682715,,,,,252.16733884140453,239.59073609597525,238.71053291625557,231.21122897891448
306,2010-03-19 14:25:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,240.70672258671613,276.96560067855364,290.8823285238974,305.91442748820856,303.1155920420437,296.2863763716669,300.3958560518472,299.3374688370351,294.8494379748041,303.7645914642255,304.00243003354296,302.87653476470604,289.6400358743791,271.74045977544336,262.417928524612,257.1951114199242,260.3790421326169,259.81499539485,267.41202401029886,268.19658441305455,256.4676387370876,243.98610132220537,205.36619714980725,200.58021853803373,215.89107267564344,220.50850443211507,209.0387717935077
307,2010-04-12 14:26:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,262.4716846494765,293.70939333908973,305.4151900772511,287.63108042116187,286.14538530400057,282.824325917931,,,,,279.54132351428575,268.92862970981804,273.16268535194297,266.0885023814192,263.48988454247706,255.64045960470315,,,,,235.28912928326582,239.82832091385103,230.39782122764,218.9669354219587,208.59877435429235
308,2010-05-30 14:26:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,188.38387299704667,,239.55423903413794,273.3692821350845,280.4700663944678,,,,,,280.7172678686545,261.7437603127184,259.1359085234538,258.10487364863775,259.8121000103155,,,,,241.91317142124882,235.96279527853875,218.96832662741625,,,203.17571520679502,,
309,2010-07-17 14:26:17+00:00,,,,,,,149.83443925533638,,,,,,,,,,,,,,,,,,187.1719034258629,,186.87027577939443,,234.24576801306162,235.52625682938998,,,,,237.45974065726847,229.81781065623397,228.69131754678023,238.45926038826173,225.39736388133468,229.47689892768426,,,,,205.05369000504572,,,192.2107285847236,181.82593166183233,180.42887808594003,
310,2010-08-02 14:26:17+00:00,366.57251740750877,,,,,,,,188.36971801016324,,,,,,,,,,132.78252527757493,151.43723059634198,181.21329699283788,200.1190993987696,217.8816181753308,226.16719004731635,,,,,249.85938839005814,258.1267419307925,255.83483053869423,256.24680294826936,255.00085081747338,263.4478798520508,,,,,237.0024708784614,237.5469344630374,242.30547063309703,244.52563822677504,238.01670316856985,237.86062653464762,,,,,209.08990566933247,192.5971556836683,194.42232108854864
311,2010-09-03 14:26:21+00:00,,,,,,,98.7663897381358,,,,,,,,,,104.0267921844761,133.62950434092016,,,,,,212.54418415173993,223.21691759827962,220.59375081524226,232.48950279432455,257.4321269535223,265.89490211252644,,,,,262.9183736472361,256.097914224617,253.28838077993086,253.68889914556533,237.05686577474492,231.77326693623198,,,,,213.0203225673787,200.17065194917336,218.4491545613099,206.26529610649052,211.23423087684176,,,
312,2010-09-18 14:30:25+00:00,405.60465215217795,,,,,,83.4872083892775,,,,,,,,72.23780477515781,,124.92441880650925,136.78364570827898,170.80617654089912,176.35298391892752,172.41818566810989,174.21818991473654,207.15761518965,225.10770864969248,228.02454416791542,229.6589819611955,247.8458119962238,266.8506637260492,269.692668248515,263.70492590273113,261.05010549458785,244.03751779355522,255.37300365581646,269.21793965588523,274.44430837719926,271.1552791967917,255.82933628603178,222.66604395871335,221.6439523773871,206.98109777435894,221.31243980032386,223.88132857345892,243.5749960801883,233.03002316953499,220.9179872244486,225.86203396034182,235.2724604157562,204.95111621938082,201.15346176819588,190.33127780002957,196.4531095089472
313,2010-09-19 14:26:21+00:00,412.21104061323155,,,,,,77.53361512357597,,,,,,,,,,107.44739691281988,126.55402397322838,171.90950893791003,175.8478795488062,167.77626898702968,177.68137790048766,,,,,234.59389278881062,268.8017840774777,273.5870371701284,264.4508522081155,265.5909640407293,251.8330649875388,,,,,250.43439296552182,235.16209549802883,234.8865693835186,216.10303688290298,227.9488448931037,234.23117249737646,,,,,212.18554234002377,213.3800520341418,205.6670686622703,193.1587285160737,198.17831019268766
314,2010-10-21 14:26:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.18852762786088,214.27608285523075,,,,,247.3620427234122,225.61520092073096,234.99880710201037,233.78814225332567,236.9129520218498,,,,,,232.59972823043995,,,,195.29777330768457,,
315,2010-10-29 14:23:53+00:00,402.9161997807533,281.5010931982812,249.55122143539484,241.70975917437505,,210.03523362222953,,188.23443093864455,181.92027005038574,,,,,,83.6773513767614,116.47794862022641,126.74420195010283,141.94280621406602,152.14289305049715,172.3350282531103,163.66532954762602,179.62062228119214,178.02545269847747,177.31840216681948,,201.2059807317494,217.26246863261076,,206.47280264096932,218.84047834786713,220.7208686029047,218.01624604138516,225.7606419070745,230.50807491479037,227.28958269277967,219.99682601549694,226.08458867457585,229.37673856346356,218.43132482143443,206.85494074774184,211.5991973505932,218.44427871325047,224.47673543517044,212.00858517381866,208.83860076635452,210.21240360501412,190.54330340606953,191.78328503935504,186.9292365803772,181.5809713100063,189.90429503327067
316,2010-11-06 14:26:40+00:00,416.2182872032838,278.2330675391017,254.61487144819608,241.0731279318121,,,,,174.34980826859123,,,,,,,,,,181.66259477650877,196.55225648908882,190.81720621676612,186.9991448425949,179.5294733596134,180.20613110756705,,,,,260.80134406783657,258.61059457761297,247.56641633828158,236.2011850017251,236.5563959830026,245.01549136024374,,,,,,233.76126298946622,233.94849521164014,227.36306796177917,224.88109652655103,220.02620414389793,,,,,208.75156884023374,208.91880279940216,204.54138052635236
317,2010-11-14 14:23:51+00:00,409.1919260472853,306.267593826255,267.2164830208788,270.41630420585886,,250.01492736027907,,227.1476570293848,199.3463290321975,,,,,,,,,,,,,,,,,,,,251.69994228789528,249.44226839621476,233.9033932716891,225.9309355255513,229.80821547648983,232.59027800329014,247.11270934084834,247.61204200073269,214.39030885609864,239.01888612651805,233.3211601010716,227.02580054652233,223.74532336339996,220.3291116542821,214.93229019669755,216.09737228766932,223.9917058631746,211.5468282886613,218.9113463821036,217.51568008925963,214.75374444612856,203.83483157064987,185.164959412565
318,2010-11-30 14:23:52+00:00,,,301.8144831295836,278.63835906798914,,283.3298167679075,,250.0417767566971,252.90489717628313,242.95832999711325,241.03540526687183,245.1046805393159,,,114.16899302688392,140.43204284259807,157.07959327918232,162.18905410985613,165.96451140868922,206.53991426688043,205.7624284091902,216.7127409659832,199.76857484786171,201.30390703327586,206.89960386964094,229.74645525655947,247.4887463239815,255.44669863524157,240.93609044859306,245.83880868650283,248.3820390061338,245.3496871994529,240.32422630113106,246.7216173669104,244.84549907518658,242.1525308084061,245.54412402672742,236.4034853245464,235.9898890347201,229.81852805340878,226.57968282012,221.9364010920051,226.65175143869251,214.77416501040707,220.34454029280477,219.81071134578895,223.94904117546332,222.30583178579178,207.7394588209768,194.31091556930636,201.70853528492358
319,2010-12-08 14:27:02+00:00,,,288.1008220807068,264.06874452879055,,,216.32811641933964,,,,,,,,125.1342247354161,134.929069886575,156.77479323023243,,,,,214.38731522329005,192.69457867211128,183.41399430459197,187.96929653335656,214.70427376111812,237.42334364763798,,,,,240.38192341291293,243.97750679491958,242.19917960308237,240.93179835760017,235.11785640790325,234.37447891288033,,,,,223.56244920594565,221.50609760195687,222.35726224557283,209.02942318683515,216.8752948346102,210.59416200509085,,,,
320,2010-12-24 14:27:10+00:00,,,,319.5709082229742,326.6567945929091,317.0286286633264,310.4621293440249,295.0021281049065,298.9698484939054,,,,,,122.50601665104305,158.69340264460877,172.48521758924906,186.47255462510606,,,,,,218.2984822277162,199.63048590462716,203.3478315154728,229.76447456851963,245.0347251377113,,,,,,250.50381311632103,249.95642618811954,246.49840362032228,246.06073963022922,247.39236500726756,,,,,,231.97037575079688,229.58929519382474,227.2939863391652,241.92498408293665,228.4624697670292,,,
321,2011-01-08 14:30:10+00:00,,318.9004702772754,287.9142628219977,292.12837280374174,299.3841027339121,302.000404944801,300.43513650010993,292.5813717080064,273.3227054625489,271.28873448639905,263.98947441377527,232.45311137994995,,,119.88310927617778,157.9820214885036,181.52599923110756,186.46700430775806,183.3417586248563,190.8930475523474,210.82448355746322,223.0347863836089,215.09220580940212,208.50801591647038,198.75134600635212,210.0760973569977,226.11461144651113,239.829775105578,250.4951246531233,242.66783408826032,231.11831527048076,234.4034855726152,238.96289321972685,235.17219526283804,239.35601945403715,242.13063407268075,251.04504425598435,241.0987611893103,239.3452975358609,228.65843196175254,227.52773883743865,231.17769321649652,230.72327874396913,220.84501020211445,214.43310431280455,216.15979298279132,222.76927333224575,214.670733368223,210.02007087807075,213.19975298122816,208.6086095048558
322,2011-01-09 14:27:19+00:00,405.42241022263863,301.209373964627,,,,,301.1592911362123,293.3116498160617,260.93056994054916,263.71122579946,256.14026939533414,219.21902554453374,,,,,165.64981971402375,178.3896408842441,172.76532451538793,181.39343967335606,202.9931798454833,209.4806666326717,,,,,229.25333043420142,228.02553763820922,250.04947120920872,237.21629128032208,224.01733361901546,233.68265398322254,,,,,248.32224224979294,240.67253363953992,233.61872974192627,215.22443400691105,222.37325543983331,231.28350603159396,,,,,229.24232315723287,,,,
323,2011-02-02 14:24:02+00:00,,349.93823760660865,315.29204844247596,312.2871795915707,301.65190255176367,285.40784638507915,296.1577201688791,293.4325038622903,287.66612885845586,264.95294704178065,257.977978625078,246.1741278255303,205.590640692036,,134.49087843224697,158.91887617901415,176.22676125488894,198.12670441428213,202.13371505487382,203.04313791312623,212.0867627948708,215.1488984885498,212.32356437424403,221.8986058611194,222.41011292213904,223.061341625241,228.53836826013898,234.94576254470132,239.88571949632197,240.65495718480736,242.13319592366994,250.864181779348,247.55101327974313,240.98451707672046,249.32981211449726,237.74552225231696,232.26370559960532,237.83040186537607,233.1069551599805,228.86183154945346,237.7254977687615,240.23522185727754,232.26659797957956,229.89808542602887,228.23108025211272,228.89309514773515,233.58405066403694,223.0138826310737,214.52071680330607,212.01411319143128,213.42269245103995
324,2011-03-13 14:30:09+00:00,,377.6533628947019,,,342.40749496078746,341.48064644963335,340.33995896653823,325.1314039944349,307.9987993820563,287.1195802045736,264.5396973696247,260.81246364721414,244.1560091287534,,,,,240.6329810115496,229.9738673826642,233.69783603563897,,,241.5518355924902,239.0107397695487,241.06511481104008,228.02417009048924,232.65168295296593,237.01822327719,241.35540602190147,256.7902442748115,251.90123322242343,246.34277651064934,251.66205789589927,256.8193049232923,251.78531969491144,235.23619839221635,230.2374223963453,233.52028046759645,236.29601112129308,235.41565142466058,239.13233878722605,246.3345988436848,239.61024043484008,235.23675504790526,227.28589635878947,220.69446785308472,229.11903428445476,226.98670013008814,218.05750207057477,203.18597217064453,213.94028990343108
325,2011-03-22 14:23:54+00:00,,346.79858867375617,307.6729219015362,307.22097888644754,,,311.56809143553977,,295.6208308459691,266.7285748457543,246.6112438341121,234.0109097763913,225.4038520039665,,215.57279299240707,211.16196710211474,209.2982398337355,206.79332784130185,224.04274306472936,228.9443218219351,214.74044415787475,214.556605143143,212.47447360160098,225.9343735396952,209.8266426908324,217.16897541472997,219.86166524201286,233.28987676381388,233.49328864680544,240.3303302707008,236.88172996103413,235.5978504749209,239.23341856770668,239.4396299103612,240.78781818915118,230.26580631751781,227.2469192267703,225.92340512745315,231.07494097658895,229.8539930977138,230.52713479851477,228.61382374056024,223.7554684031406,218.61121752443918,207.81356064042058,214.91969867969726,216.35283638265705,204.87704210858726,213.3383330712502,203.45609028197714,198.74307245868388
326,2011-03-29 14:30:04+00:00,,360.5388022379361,331.29866735626047,341.47194956052516,339.4142350604039,342.16371981945883,332.47190897883,322.53667940673705,319.41136806327324,302.8189897506508,283.3902090015814,276.4004616413828,261.9692908051361,,251.78254145246197,246.494775146068,244.17399893540127,249.00607704345828,246.53968290942785,239.32624047488014,231.0133991960235,226.2562899646246,230.21552780455247,248.58750484686104,235.86011468501178,231.9748087539046,233.35938243608317,235.48274798314108,239.72479629435483,236.21040983707624,231.80935033000296,233.30738524431555,235.59980393227116,247.342919188236,249.9416117137839,238.49494114773475,231.02739075615563,234.34695807994777,232.23808340044155,228.6303045401878,232.9227576419332,235.8525500245128,231.7835816659087,233.49245096996896,234.43636898038633,231.7674567507812,234.2441858918004,227.61050111000384,210.51653253448168,203.91433187726227,201.79917853486833
327,2011-03-30 14:27:40+00:00,,,,,342.0441545752007,348.2782078468558,336.64298384014376,326.1151332334573,314.9532918923566,299.94375305125357,,,,,249.93662377576902,244.83631020048728,242.20810463261938,246.50623407136965,246.92803311662783,236.8460846256956,,,,,243.9932146486885,246.88587804823877,243.0266609430352,239.53760085350484,245.39369005731785,243.61193247784982,,,,,252.6613863214768,239.26166971646998,240.9103704950025,235.12675905552314,238.95806132698354,,,,,,238.52384641535022,241.0249461678069,233.6309166447411,229.11695330051924,214.05741468792468,208.19574504525863,
328,2011-04-15 14:27:40+00:00,,,,,365.15673030647446,358.3269107619505,353.3422883722013,330.4083929545209,273.88736511676865,314.9885594672507,,,,,282.98437070734747,278.2617974453439,268.1119077881073,269.5828091804058,268.78239311731465,,,,,,263.10543562672245,267.89064166446894,263.2639932424008,261.99790726278616,264.75086008047737,,,,,,247.69420268827713,256.3532040058131,241.11821915521196,236.06867978485312,238.83586346871337,,,,,,235.9567715896718,246.51584481064447,243.76468414641036,239.03101388534353,225.30799076196783,,
329,2011-04-23 14:23:44+00:00,415.8953958503163,336.6409933337931,309.4332794293114,320.8537585534129,325.2419252997985,323.3634177181195,311.914098322322,302.20936860351435,290.8819534452907,281.8066371002453,264.60364563850175,244.818893457197,245.9182123271664,250.80546310989413,253.16520061192222,249.64527243801155,239.72555523208217,246.23025077261207,233.12780671676833,230.6039873737279,227.0229168082025,237.27766639026066,231.9280749987303,223.92260859628874,,,,241.77607160339394,246.69109660760657,240.71782384026335,222.161886008968,225.1138776744232,227.02000727883413,217.7138759384429,229.6293204135344,227.48075369807245,224.29854840716436,223.8623323151117,223.68338675230396,220.30817963934194,221.9960113820794,228.62103130627546,222.93727220018604,205.45963079651804,218.39369782548673,,,,192.7180559438336,173.12951905400536,178.56640289406477
330,2011-05-01 14:27:41+00:00,,364.69502552320097,338.72402483612376,,,,,311.8514724377943,304.3813670327672,299.8033611456006,285.72753965189133,275.410598179079,265.2216337101168,,,,,254.1495451305562,263.9627619467069,246.33054780043085,244.56392677951288,248.80111603647958,245.7195324049898,,,,,259.06589272292365,255.6350715280831,254.06756455946137,254.5942456191108,244.20668830281116,244.69686982856174,,,,,236.44556254624396,231.36061817638978,240.33957199220944,242.5708857224342,237.40163887898495,235.67689941829576,,,,,234.2827080909283,211.2407628646188,208.6590034946256,206.27651028433854
