dates,nzd0361-0000,nzd0361-0001,nzd0361-0002,nzd0361-0003,nzd0361-0004,nzd0361-0005,nzd0361-0006,nzd0361-0007,nzd0361-0008,nzd0361-0009,nzd0361-0010,nzd0361-0011,nzd0361-0012,nzd0361-0013,nzd0361-0014,nzd0361-0015,nzd0361-0016,nzd0361-0017,nzd0361-0018,nzd0361-0019,nzd0361-0020,nzd0361-0021,nzd0361-0022,nzd0361-0023,nzd0361-0024,nzd0361-0025,nzd0361-0026,nzd0361-0027,nzd0361-0028,nzd0361-0029,nzd0361-0030,nzd0361-0031,nzd0361-0032,nzd0361-0033,nzd0361-0034,nzd0361-0035,nzd0361-0036,nzd0361-0037,nzd0361-0038,nzd0361-0039,nzd0361-0040,nzd0361-0041,nzd0361-0042,nzd0361-0043,nzd0361-0044,nzd0361-0045,nzd0361-0046,nzd0361-0047,nzd0361-0048,nzd0361-0049,nzd0361-0050,nzd0361-0051,nzd0361-0052,nzd0361-0053,nzd0361-0054,nzd0361-0055,nzd0361-0056,nzd0361-0057,nzd0361-0058,nzd0361-0059,nzd0361-0060,nzd0361-0061,nzd0361-0062,nzd0361-0063,nzd0361-0064,nzd0361-0065,nzd0361-0066,nzd0361-0067,nzd0361-0068,nzd0361-0069,nzd0361-0070,nzd0361-0071,nzd0361-0072,nzd0361-0073,nzd0361-0074,nzd0361-0075,nzd0361-0076,nzd0361-0077,nzd0361-0078,nzd0361-0079,nzd0361-0080,nzd0361-0081,nzd0361-0082,nzd0361-0083,nzd0361-0084,nzd0361-0085,nzd0361-0086,nzd0361-0087,nzd0361-0088,nzd0361-0089,nzd0361-0090,nzd0361-0091,nzd0361-0092,nzd0361-0093,nzd0361-0094,nzd0361-0095,nzd0361-0096,nzd0361-0097,nzd0361-0098,nzd0361-0099,nzd0361-0100,nzd0361-0101,nzd0361-0102,nzd0361-0103,nzd0361-0104,nzd0361-0105,nzd0361-0106,nzd0361-0107,nzd0361-0108,nzd0361-0109,nzd0361-0110,nzd0361-0111,nzd0361-0112,nzd0361-0113,nzd0361-0114,nzd0361-0115,nzd0361-0116,nzd0361-0117,nzd0361-0118,nzd0361-0119,nzd0361-0120,nzd0361-0121,nzd0361-0122,nzd0361-0123,nzd0361-0124,nzd0361-0125,nzd0361-0126,nzd0361-0127,nzd0361-0128,nzd0361-0129,nzd0361-0130,nzd0361-0131,nzd0361-0132,nzd0361-0133,nzd0361-0134,nzd0361-0135,nzd0361-0136,nzd0361-0137,nzd0361-0138,nzd0361-0139,nzd0361-0140,nzd0361-0141,nzd0361-0142,nzd0361-0143,nzd0361-0144,nzd0361-0145,nzd0361-0146,nzd0361-0147,nzd0361-0148,nzd0361-0149,nzd0361-0150,nzd0361-0151,nzd0361-0152,nzd0361-0153,nzd0361-0154,nzd0361-0155,nzd0361-0156,nzd0361-0157,nzd0361-0158,nzd0361-0159,nzd0361-0160,nzd0361-0161,nzd0361-0162,nzd0361-0163,nzd0361-0164,nzd0361-0165,nzd0361-0166,nzd0361-0167,nzd0361-0168,nzd0361-0169,satname
2023-03-29 22:13:12+00:00,377.17,374.06,375.53,378.37,379.00,379.08,384.66,371.69,363.31,366.82,365.24,365.96,370.35,373.98,367.51,367.19,367.98,367.82,369.04,369.39,366.77,374.35,383.38,364.12,356.43,354.07,338.13,337.87,321.00,307.86,294.98,297.75,295.57,285.75,281.77,269.49,268.50,261.30,262.88,,,252.51,277.33,278.53,281.93,289.40,295.39,301.41,303.94,308.80,318.60,323.46,321.18,328.29,339.04,341.40,340.54,339.18,343.13,344.10,346.45,340.62,351.39,361.43,364.05,361.37,360.48,356.64,372.28,365.34,356.97,359.40,354.88,346.58,341.33,339.82,337.52,334.92,325.23,321.17,318.64,314.83,312.66,310.92,308.61,308.64,305.35,307.73,308.97,309.09,309.69,309.65,307.52,308.36,307.64,306.98,303.85,302.82,303.61,302.48,308.43,306.18,304.06,307.62,311.95,315.54,317.05,322.45,320.67,320.94,316.93,313.10,315.10,318.36,309.65,324.76,328.66,327.63,327.06,326.63,330.69,332.45,334.24,333.71,334.60,335.84,337.39,339.83,339.69,340.57,341.81,341.36,343.83,350.81,355.00,359.68,361.18,364.31,365.79,354.59,352.50,347.44,341.85,337.38,333.72,328.33,326.03,320.79,316.58,316.58,316.41,317.09,317.02,317.68,313.41,307.70,302.45,309.36,304.72,310.15,309.82,313.40,315.20,317.68,315.90,311.01,310.87,315.45,318.87,323.89,L8
2023-04-06 22:13:21+00:00,370.57,362.61,361.98,364.78,373.28,377.33,377.47,375.96,368.21,361.82,354.18,357.92,365.14,367.91,363.66,361.43,360.38,364.15,367.38,369.64,367.28,363.44,367.71,361.57,350.93,349.55,340.78,332.58,320.89,305.92,292.97,294.13,296.75,279.91,260.31,261.88,259.66,252.93,243.72,227.92,,250.77,268.06,279.66,285.25,292.64,299.76,298.64,304.30,308.60,310.29,318.82,323.62,327.93,336.98,337.57,339.99,339.50,343.52,336.49,344.32,347.98,350.80,357.81,365.32,367.74,364.75,360.14,362.38,360.01,358.08,350.95,350.71,342.97,330.83,331.75,331.42,325.60,328.04,317.20,316.64,310.41,307.46,306.01,307.68,306.46,301.25,302.56,304.68,308.83,307.94,313.17,311.10,307.90,306.27,306.87,302.99,297.56,294.89,292.21,288.65,295.14,297.46,295.69,307.94,312.83,316.17,316.87,322.52,323.48,317.59,313.03,306.14,310.23,319.90,332.89,329.07,333.32,331.42,330.62,333.17,337.94,339.12,334.88,334.73,338.52,339.34,336.17,339.65,341.64,345.55,345.94,339.54,345.45,345.62,358.15,354.18,358.49,355.48,354.68,348.10,341.23,339.11,335.74,330.60,322.22,314.27,320.04,316.91,310.70,309.69,313.99,308.78,317.03,310.79,303.08,298.91,304.42,305.77,305.08,307.81,306.86,302.29,303.07,308.42,303.56,308.44,306.67,314.71,312.70,L9
2023-04-13 22:19:26+00:00,413.40,408.59,393.21,387.34,403.15,403.99,397.74,395.03,374.49,369.76,368.87,366.76,374.96,391.98,379.98,374.13,371.10,380.18,374.89,398.70,382.72,364.20,366.98,379.12,360.23,355.17,340.20,340.17,315.04,300.81,292.02,291.82,320.60,,269.84,260.79,257.72,252.70,293.52,,,,,,,326.35,295.00,304.52,303.86,308.11,316.41,340.59,344.26,335.72,347.75,340.42,334.94,337.71,340.15,341.57,345.28,348.25,355.36,362.30,367.59,367.02,360.79,355.74,365.23,372.22,383.71,360.72,357.32,355.16,331.81,330.35,328.50,325.42,313.65,311.80,307.25,311.75,306.46,309.34,311.02,301.25,301.65,303.64,301.48,308.19,304.46,302.20,300.71,300.41,304.24,296.60,295.51,298.49,292.56,295.08,302.34,297.57,299.31,297.52,302.92,308.10,310.62,313.00,310.31,319.64,307.88,307.29,310.52,311.94,,318.54,324.56,318.66,323.89,319.66,327.18,328.74,326.85,332.82,328.16,330.36,334.32,337.66,347.47,344.78,344.29,345.17,343.32,350.33,354.34,,394.55,362.22,373.14,,,342.52,343.44,365.82,329.62,322.24,316.24,310.24,303.25,303.13,304.28,307.73,308.90,308.48,304.71,299.56,296.28,311.31,309.29,300.88,304.02,309.31,311.23,313.94,325.34,303.98,299.73,302.45,307.93,317.95,L9
2023-04-14 22:12:57+00:00,397.56,393.23,383.20,384.22,392.23,393.13,389.52,381.55,366.09,364.84,361.53,364.18,367.81,375.35,366.03,369.04,364.72,369.09,367.51,381.68,374.73,362.41,365.72,369.60,359.66,345.23,337.79,330.97,323.21,307.55,296.32,294.66,300.85,289.13,279.01,270.88,264.21,257.73,272.82,,,253.00,291.53,277.93,297.85,284.40,295.89,300.83,306.91,309.31,317.76,326.98,332.45,332.09,343.62,343.10,341.59,343.14,342.25,344.25,346.75,352.64,354.90,363.01,368.47,369.60,365.74,359.48,362.01,371.32,378.87,362.08,359.55,350.73,340.17,340.18,336.35,331.37,323.59,315.81,313.44,315.34,309.70,311.13,309.53,306.75,308.79,306.64,306.72,304.61,305.04,307.57,306.38,307.00,307.59,304.20,304.26,299.17,301.99,300.02,306.40,303.75,301.78,302.84,304.53,314.53,314.88,317.93,320.01,318.11,317.93,310.60,316.21,317.79,329.27,325.19,323.80,323.13,325.32,326.54,329.98,331.86,330.56,334.36,332.31,333.66,334.16,338.51,337.42,342.85,341.05,343.14,343.39,349.64,354.18,364.05,362.38,361.85,366.48,360.99,353.72,346.52,342.30,341.96,333.34,327.12,321.69,316.01,311.53,306.80,310.29,312.46,314.22,312.20,310.70,305.28,302.13,310.70,310.96,304.10,308.06,310.14,313.68,315.31,316.73,309.79,306.00,309.70,318.21,323.48,L8
2023-05-15 22:19:11+00:00,,,,,,378.86,378.55,372.48,372.05,370.59,367.10,367.75,367.21,371.47,368.92,371.77,372.15,369.27,366.28,369.68,369.54,365.38,359.85,358.03,361.50,351.61,345.93,334.23,325.65,309.33,298.71,294.61,295.65,290.88,286.93,273.75,263.10,256.79,247.18,244.91,228.76,244.33,268.84,278.16,282.91,287.84,289.58,293.93,300.51,307.38,311.11,320.50,325.64,328.29,330.90,333.55,335.60,341.64,351.07,344.01,347.00,343.39,351.74,356.36,364.18,372.20,371.44,366.99,364.05,364.40,360.60,361.41,359.58,352.23,347.79,340.77,336.94,334.26,327.49,322.12,317.77,315.91,314.94,313.71,311.01,311.31,314.84,314.49,312.49,310.90,313.05,311.72,311.35,312.83,313.51,311.76,307.14,301.48,306.23,304.95,306.30,307.81,308.58,311.88,307.13,322.41,320.66,322.24,322.73,307.65,313.71,315.72,316.22,317.85,315.10,324.12,320.00,322.81,320.31,322.49,327.01,332.31,338.18,330.69,332.07,337.82,338.68,334.36,337.93,342.48,343.01,342.63,340.46,348.43,355.85,361.18,362.73,367.56,371.29,362.89,356.69,354.65,349.95,345.14,342.86,335.96,332.86,329.40,321.73,316.88,318.64,319.34,318.63,316.56,310.17,312.07,310.13,307.31,304.32,306.17,308.91,312.55,314.86,316.10,321.45,313.40,309.90,310.88,311.83,314.98,L9
2023-05-23 22:18:53+00:00,,,,,,375.21,379.74,366.32,373.98,366.05,362.50,361.35,365.24,364.83,365.86,369.61,362.28,360.12,357.85,364.11,365.37,362.62,359.44,359.62,356.21,352.87,344.44,326.34,323.67,309.37,294.11,294.05,289.19,285.47,278.60,267.50,265.24,258.89,254.12,247.92,229.36,255.26,263.76,270.69,282.18,283.67,289.75,294.40,299.92,303.46,309.36,309.52,316.62,321.13,324.69,329.81,329.97,330.80,337.98,339.05,337.97,338.17,349.31,354.27,360.37,366.59,369.99,369.86,366.64,357.52,355.86,347.36,345.35,346.41,337.82,331.50,331.64,329.33,324.42,316.99,311.05,312.36,312.34,309.53,305.80,303.70,303.72,307.38,308.72,307.99,309.16,305.83,306.92,305.26,307.79,310.61,307.61,303.95,299.23,297.71,296.65,298.12,300.00,292.15,303.19,308.77,313.82,314.80,312.59,308.28,306.00,307.65,306.05,303.93,298.80,310.97,318.89,317.01,321.43,320.06,325.04,327.34,326.96,328.38,326.50,325.95,326.36,328.16,335.63,342.94,347.72,345.27,346.13,350.41,354.22,357.04,362.28,361.69,363.36,352.73,351.48,348.35,337.75,331.84,327.95,320.54,321.59,321.04,314.32,312.72,308.86,311.71,304.98,309.90,301.37,300.55,291.50,294.99,296.32,306.85,305.66,310.54,310.58,311.59,315.32,311.77,308.36,315.74,306.77,313.42,L8
2023-05-24 22:12:53+00:00,,,,,,384.60,380.28,376.67,365.50,369.53,363.68,367.80,362.99,369.83,363.58,364.56,357.96,359.22,357.62,359.33,360.74,365.25,364.90,361.40,357.48,348.93,337.99,323.50,318.58,309.42,296.02,293.20,291.00,286.79,278.51,270.06,266.12,254.03,250.62,251.53,238.41,253.66,266.29,268.80,277.49,284.22,290.12,298.95,304.14,307.30,311.40,315.59,316.83,322.25,333.83,334.65,339.20,343.35,344.96,343.96,346.83,346.96,350.05,357.83,365.48,371.12,369.75,366.95,360.94,359.16,355.50,351.87,351.05,350.86,344.61,338.81,337.40,336.36,327.19,319.14,315.10,314.73,313.47,311.79,303.51,304.13,306.76,308.06,310.52,310.31,309.84,306.55,307.97,308.71,311.88,312.74,309.30,308.68,305.24,304.09,304.03,303.21,303.04,306.08,309.55,312.58,313.27,316.28,316.52,316.80,319.99,317.24,314.13,317.29,309.97,323.39,327.85,324.93,323.02,321.38,325.51,327.04,327.95,329.36,334.48,333.32,335.04,337.85,339.24,341.42,346.01,348.18,345.82,354.17,354.98,360.44,362.23,366.08,367.22,355.20,353.08,347.43,344.15,338.90,333.74,324.09,322.08,319.80,315.13,309.44,310.36,313.58,315.97,316.36,314.52,306.13,303.67,303.95,308.38,314.39,311.51,316.82,315.87,319.70,317.94,311.90,309.84,315.41,314.38,321.00,L9
2023-06-08 22:19:00+00:00,,,,,,383.53,385.86,382.64,379.47,381.26,393.38,395.70,363.54,376.42,387.22,395.94,392.49,374.88,395.80,412.11,,,370.18,356.79,356.58,349.65,340.47,333.60,316.84,309.71,295.49,294.07,311.51,311.09,,,,,,,,,,,,,,308.73,306.13,316.74,324.86,339.23,353.62,342.44,350.54,347.66,335.52,338.72,343.79,344.82,346.18,353.84,353.31,363.14,369.33,361.98,371.90,374.23,369.18,363.22,358.06,348.97,350.57,348.10,343.96,339.47,338.06,331.61,321.24,316.15,316.38,313.99,311.95,310.68,303.46,305.27,305.06,305.11,311.21,316.76,313.68,317.20,309.99,305.89,309.46,300.34,300.37,301.51,301.39,301.23,305.25,304.32,299.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.64,319.50,L8
2023-06-09 22:12:48+00:00,,,,,,377.67,376.55,377.71,372.68,384.15,385.69,395.23,366.87,370.64,386.57,390.93,389.30,380.73,393.55,402.90,,,368.77,349.20,350.13,341.38,333.28,,309.97,301.69,288.42,290.51,,,,,,,,,,,,,,,,314.39,308.26,324.61,333.49,341.97,353.42,341.62,340.84,342.77,328.12,334.52,334.13,340.02,340.54,,,355.33,375.18,363.01,369.07,373.68,,357.78,352.66,345.41,346.91,,338.67,334.94,334.30,327.02,316.65,314.81,311.85,310.88,308.72,304.05,300.61,303.02,299.42,300.35,305.22,312.40,306.67,309.62,300.84,305.73,305.39,295.57,295.83,299.30,296.09,299.70,302.38,300.90,300.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2023-06-16 22:18:54+00:00,381.97,376.09,377.35,376.15,368.68,366.51,373.10,371.01,370.26,364.06,364.12,361.07,360.27,359.99,362.00,365.42,366.26,368.15,369.77,372.03,372.52,368.04,366.32,359.87,356.10,352.85,345.28,332.41,328.91,309.54,299.21,297.45,296.50,283.01,274.90,269.37,262.79,257.00,253.99,226.02,,248.45,257.49,272.86,280.15,282.73,284.91,289.62,304.82,306.91,313.85,320.53,326.99,329.14,337.24,338.63,343.73,344.86,344.15,345.52,345.39,348.03,356.89,356.83,361.78,361.98,357.66,365.58,369.08,362.11,358.75,355.78,351.71,350.24,346.04,339.74,336.51,335.11,326.84,320.17,318.62,311.16,312.11,311.30,311.65,311.05,307.17,307.93,311.37,311.55,310.69,311.15,315.01,307.94,308.87,306.35,307.02,304.00,302.17,300.24,297.61,301.46,307.93,309.43,311.61,316.32,321.25,321.25,321.05,319.31,315.48,319.03,315.86,312.12,314.96,321.32,325.22,327.18,329.54,328.21,329.96,332.83,337.78,335.41,337.34,336.59,333.55,342.87,339.75,339.58,343.18,345.35,347.81,348.41,348.56,350.41,355.43,360.63,369.36,358.66,351.57,349.68,341.98,341.91,331.49,320.35,315.85,319.87,317.64,316.85,306.39,308.84,307.33,322.82,312.93,309.70,300.96,302.18,302.34,306.32,304.23,307.49,311.09,310.62,314.75,306.49,307.78,310.02,319.67,316.47,L9
2023-07-27 22:13:02+00:00,375.91,370.55,371.13,373.64,375.97,368.48,370.37,361.88,365.53,364.80,361.80,356.22,358.52,353.75,354.99,357.79,358.92,356.29,361.50,360.28,364.13,367.19,367.51,362.95,363.57,354.41,344.47,334.52,323.98,310.07,288.39,292.23,297.10,286.46,274.19,262.61,262.56,254.68,248.27,258.84,247.28,263.31,265.33,264.71,273.38,280.10,295.00,290.85,305.00,307.28,317.36,321.65,320.73,319.59,325.15,332.51,338.00,347.32,343.74,344.16,335.10,340.82,340.94,343.69,350.22,350.71,360.21,367.41,367.02,365.19,361.68,360.10,354.14,343.83,336.70,341.36,341.66,335.38,333.66,333.85,322.01,312.70,306.76,302.25,306.49,304.91,310.11,305.69,312.94,312.85,312.81,314.26,311.14,312.17,311.03,308.19,309.80,309.36,307.18,307.27,311.60,312.25,309.92,313.89,314.07,317.61,320.68,321.48,316.13,311.94,314.91,309.60,312.44,310.80,308.48,315.60,316.36,316.90,317.64,324.25,328.67,333.51,331.56,339.72,338.04,341.51,337.94,339.92,338.47,335.09,343.42,341.85,341.95,343.19,349.43,343.36,349.91,357.50,363.89,351.15,353.90,342.23,332.82,330.44,328.04,323.96,320.43,313.19,313.70,315.02,316.15,311.72,308.56,308.08,308.00,307.72,302.98,298.00,309.46,301.82,306.57,302.44,308.98,306.87,311.25,299.94,306.61,307.99,315.37,317.00,L9
2023-08-11 22:19:27+00:00,376.69,375.77,373.18,377.98,381.60,379.67,378.47,376.70,380.23,377.09,364.06,367.64,363.18,367.15,366.62,368.74,366.52,370.48,368.78,370.68,366.09,368.06,374.28,375.02,376.77,372.73,370.13,366.21,350.47,329.94,314.91,302.54,291.32,289.16,282.89,271.88,263.94,262.21,259.70,260.51,259.35,259.16,267.32,271.45,281.15,287.19,296.36,304.85,314.80,320.91,327.34,332.60,338.54,345.31,343.25,340.91,338.14,342.27,347.70,348.68,354.05,350.02,346.14,353.95,361.28,364.60,363.03,364.97,371.64,372.40,370.96,369.22,364.77,358.17,352.46,347.36,341.19,337.95,332.33,329.58,330.21,322.26,316.16,318.65,313.87,311.36,308.97,307.06,308.87,311.95,314.59,313.58,313.60,309.90,310.19,313.52,311.94,311.19,313.33,309.64,312.78,311.63,310.95,311.20,311.88,316.87,315.59,317.94,313.80,299.85,310.74,309.89,310.80,310.54,319.48,319.26,321.92,324.04,322.25,322.40,325.39,330.92,330.12,333.44,334.72,340.73,339.56,343.70,347.76,347.40,352.63,349.41,357.53,361.40,363.40,366.23,367.71,367.69,365.76,364.40,354.99,351.33,348.48,353.29,,,,,,,,,,,,,,,,,,,,,314.30,306.06,305.24,310.10,317.97,317.65,L8
2023-08-24 19:58:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2023-08-27 22:19:35+00:00,380.22,370.06,366.08,365.90,369.10,367.17,371.16,360.98,362.91,358.42,355.23,353.50,362.28,364.51,366.19,360.14,358.59,361.48,362.84,361.76,364.37,364.55,363.49,359.97,352.37,350.25,346.26,343.44,334.93,329.05,325.98,318.91,300.07,279.13,269.43,263.73,260.22,252.77,247.23,238.23,233.66,256.18,256.82,266.58,275.47,287.52,289.27,296.40,309.24,316.64,326.87,325.19,328.37,327.87,338.58,347.82,355.36,355.46,335.18,336.09,339.51,342.30,353.94,358.72,357.12,364.57,359.61,362.63,364.47,357.39,356.86,355.84,355.81,350.81,346.10,337.38,330.67,325.26,319.19,318.35,316.12,313.21,312.91,311.78,309.15,304.37,303.26,300.67,302.31,308.66,314.03,312.20,310.94,303.55,302.22,301.61,298.33,301.66,304.66,305.74,305.83,303.62,306.75,296.39,298.07,302.34,310.61,315.37,316.92,302.07,309.03,309.31,307.48,308.62,306.01,306.01,310.38,308.61,313.21,309.27,321.13,330.58,332.08,334.04,339.45,345.08,338.92,342.85,338.87,341.17,339.23,334.30,337.73,341.59,343.85,347.48,354.61,358.77,367.26,349.18,350.48,345.38,336.82,332.42,329.43,327.45,325.52,322.72,316.41,315.82,314.86,310.61,316.18,318.68,309.20,312.67,301.61,298.37,299.58,302.71,305.42,307.33,307.48,313.90,313.22,305.45,305.94,315.97,318.47,320.12,L8
2023-08-28 22:13:20+00:00,387.43,375.28,376.67,376.57,374.11,370.32,373.81,366.99,370.45,365.98,364.73,354.14,365.31,366.40,369.95,363.52,369.32,373.46,373.02,370.34,378.24,375.75,376.50,374.89,370.75,365.71,363.04,355.59,346.60,337.15,324.04,316.72,310.11,290.34,280.63,275.43,273.75,262.33,262.11,249.47,,263.83,267.22,274.16,286.15,296.81,298.97,305.04,312.17,318.65,326.45,329.36,331.56,339.08,344.25,349.75,357.55,359.68,344.92,343.92,348.05,351.21,358.42,359.26,359.19,369.79,364.20,366.51,371.10,367.14,368.47,360.14,359.58,360.67,358.07,351.67,344.72,334.55,326.20,325.13,322.55,318.07,318.71,318.68,316.29,310.80,310.53,310.74,308.73,315.31,317.29,320.82,315.91,309.81,310.59,313.80,311.47,310.44,311.01,309.51,305.54,317.63,316.18,315.33,316.22,322.26,325.75,321.34,322.54,317.23,320.25,321.35,316.49,320.75,318.54,329.61,324.29,326.79,327.97,329.62,329.82,335.78,337.56,340.66,346.19,344.14,346.85,345.85,350.86,345.73,347.80,349.03,355.58,355.69,358.81,365.12,367.79,371.69,374.30,366.19,357.50,361.43,347.94,340.21,336.36,330.96,327.12,326.37,319.58,318.39,319.85,323.96,322.08,326.74,318.57,319.85,309.87,309.10,311.35,308.27,310.92,314.69,316.04,316.52,318.09,308.84,309.81,312.73,317.95,320.32,L9
2023-08-29 20:02:05+00:00,357.88,372.03,,,,,357.67,352.03,343.07,,,,,336.35,342.91,335.65,,,350.13,336.84,323.83,,354.76,350.48,339.70,368.12,,,323.81,314.74,307.15,301.21,294.46,272.35,,,249.17,250.39,,,232.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.18,,,,,,,,,,,,,,,,,,,,,299.90,318.61,290.44,279.88,280.58,,,,,,,,,,,,,316.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2023-09-25 19:59:44+00:00,365.72,,,,361.28,,,,357.93,356.54,351.93,352.00,351.75,343.34,350.46,353.99,360.89,,,,361.44,356.46,354.20,365.57,369.71,352.69,,,319.82,306.81,307.43,284.50,298.25,292.29,,,,,243.40,,232.51,240.42,,256.60,269.07,273.13,277.80,294.13,289.95,298.15,304.02,,,,330.98,332.09,333.49,320.73,,,,,,,,,,353.37,,,,,343.08,339.28,334.30,328.24,319.92,321.00,322.08,311.09,303.24,302.95,298.77,320.73,301.85,282.21,292.73,,,,,304.69,300.00,293.54,287.52,300.81,288.17,,,,,279.11,,298.81,,,,,305.08,278.25,294.46,,,,295.57,302.97,308.34,312.23,309.96,316.76,312.68,,,,,317.15,324.24,322.84,336.37,337.76,334.95,333.10,326.96,324.54,338.07,345.57,353.30,,,,343.40,,,,,,,,,,,,,,,,291.15,,,,,,,,,,,,,,L7
2023-10-30 22:19:48+00:00,376.15,375.62,380.76,376.70,374.90,368.24,368.57,367.82,367.66,359.99,358.57,359.96,366.17,371.76,377.76,380.46,376.89,385.31,386.48,387.23,382.40,382.68,377.75,372.45,370.42,365.49,357.03,342.47,333.00,320.24,302.96,301.02,302.93,290.48,278.72,264.05,265.35,258.92,251.26,243.56,233.09,253.92,268.58,271.73,274.16,281.86,287.01,297.42,304.74,309.96,321.55,328.19,340.71,342.64,343.59,342.46,345.30,353.58,357.33,352.72,355.35,354.84,362.04,367.05,366.78,365.33,366.79,368.13,369.84,361.17,360.87,354.78,348.61,343.26,339.16,334.01,336.91,331.57,317.90,318.48,318.04,316.63,314.32,306.17,306.10,303.29,304.73,303.88,303.36,303.43,307.69,308.54,303.32,300.72,305.09,307.47,304.90,296.90,296.89,291.26,293.36,300.96,305.45,299.91,308.10,310.74,313.79,316.50,310.87,308.11,311.06,312.68,307.83,305.52,317.42,320.94,322.82,321.51,321.84,320.43,328.09,332.17,334.04,337.66,335.54,337.02,335.72,342.99,343.39,345.84,347.78,347.43,345.83,348.49,351.16,357.90,360.46,364.26,368.92,364.79,351.68,344.98,339.12,342.87,333.83,329.64,322.89,325.36,316.66,321.05,317.12,319.30,314.48,314.70,307.61,305.58,306.48,298.95,302.16,303.83,299.47,297.70,299.63,311.15,319.01,304.81,309.64,313.73,315.86,319.11,L8
2023-11-23 19:54:05+00:00,,,,,358.83,354.59,354.11,349.94,352.50,350.23,344.59,357.15,342.76,343.66,348.29,,,,,367.97,370.73,368.12,372.59,366.89,355.31,354.78,340.28,323.98,324.17,300.92,291.01,281.77,,,,,,,241.77,232.06,222.76,235.39,250.95,245.85,262.37,265.95,266.60,276.15,282.07,,,,,,320.74,325.00,330.48,335.67,,,326.17,,,350.26,353.73,362.78,,,,,,,331.73,327.72,317.42,311.15,310.07,,284.27,297.37,298.16,293.43,288.34,290.17,287.86,,,,,,,292.78,292.69,286.99,284.61,284.49,291.35,283.71,276.23,274.29,267.40,280.21,283.54,285.48,,,,,,287.80,291.76,294.45,,,292.39,298.64,298.60,304.47,300.21,307.16,,,,,,316.14,315.52,321.03,329.22,325.24,319.70,321.61,314.63,325.91,326.39,337.90,,,,,,330.85,322.76,321.46,304.97,303.17,301.74,309.92,294.42,297.63,288.54,296.72,,,,,286.74,282.32,283.31,279.97,,,,,,,,,,,L7
2023-11-24 22:13:39+00:00,371.09,371.43,380.09,379.40,366.38,362.08,358.70,356.03,356.31,355.41,353.91,353.90,355.40,362.18,370.58,372.35,372.48,378.71,382.07,381.83,387.79,385.20,384.29,376.82,377.58,366.41,352.99,337.89,327.92,311.58,299.10,291.64,288.96,279.88,265.62,258.97,257.00,251.93,246.01,233.69,233.00,251.85,262.08,263.51,268.21,281.33,285.92,289.34,299.48,305.40,319.19,323.09,325.58,326.14,326.96,338.76,345.30,350.54,345.79,349.03,351.47,352.02,356.74,363.21,375.09,378.64,369.33,363.10,356.93,358.15,354.46,352.44,345.64,338.25,337.33,333.02,328.67,323.33,319.18,317.14,316.91,310.27,308.07,307.71,307.03,304.90,306.11,301.58,301.75,303.32,302.51,300.80,297.72,295.63,297.16,301.76,302.05,302.63,298.46,289.88,289.13,297.76,301.50,308.06,308.04,315.35,317.03,315.24,316.21,313.59,313.62,307.94,306.06,306.54,314.40,319.23,316.04,320.82,321.28,327.83,331.10,333.73,336.67,336.37,339.95,338.01,336.96,337.48,340.10,337.81,342.23,345.47,345.04,344.28,349.37,352.13,358.73,361.11,360.49,355.16,352.60,346.49,341.53,336.02,329.53,319.40,318.34,325.20,323.61,316.37,314.67,314.71,317.17,319.17,315.00,310.83,310.27,306.75,303.59,301.04,302.27,297.00,302.22,302.73,304.93,295.91,302.49,305.30,312.36,316.87,L8
