dates,nzd0361-0000,nzd0361-0001,nzd0361-0002,nzd0361-0003,nzd0361-0004,nzd0361-0005,nzd0361-0006,nzd0361-0007,nzd0361-0008,nzd0361-0009,nzd0361-0010,nzd0361-0011,nzd0361-0012,nzd0361-0013,nzd0361-0014,nzd0361-0015,nzd0361-0016,nzd0361-0017,nzd0361-0018,nzd0361-0019,nzd0361-0020,nzd0361-0021,nzd0361-0022,nzd0361-0023,nzd0361-0024,nzd0361-0025,nzd0361-0026,nzd0361-0027,nzd0361-0028,nzd0361-0029,nzd0361-0030,nzd0361-0031,nzd0361-0032,nzd0361-0033,nzd0361-0034,nzd0361-0035,nzd0361-0036,nzd0361-0037,nzd0361-0038,nzd0361-0039,nzd0361-0040,nzd0361-0041,nzd0361-0042,nzd0361-0043,nzd0361-0044,nzd0361-0045,nzd0361-0046,nzd0361-0047,nzd0361-0048,nzd0361-0049,nzd0361-0050,nzd0361-0051,nzd0361-0052,nzd0361-0053,nzd0361-0054,nzd0361-0055,nzd0361-0056,nzd0361-0057,nzd0361-0058,nzd0361-0059,nzd0361-0060,nzd0361-0061,nzd0361-0062,nzd0361-0063,nzd0361-0064,nzd0361-0065,nzd0361-0066,nzd0361-0067,nzd0361-0068,nzd0361-0069,nzd0361-0070,nzd0361-0071,nzd0361-0072,nzd0361-0073,nzd0361-0074,nzd0361-0075,nzd0361-0076,nzd0361-0077,nzd0361-0078,nzd0361-0079,nzd0361-0080,nzd0361-0081,nzd0361-0082,nzd0361-0083,nzd0361-0084,nzd0361-0085,nzd0361-0086,nzd0361-0087,nzd0361-0088,nzd0361-0089,nzd0361-0090,nzd0361-0091,nzd0361-0092,nzd0361-0093,nzd0361-0094,nzd0361-0095,nzd0361-0096,nzd0361-0097,nzd0361-0098,nzd0361-0099,nzd0361-0100,nzd0361-0101,nzd0361-0102,nzd0361-0103,nzd0361-0104,nzd0361-0105,nzd0361-0106,nzd0361-0107,nzd0361-0108,nzd0361-0109,nzd0361-0110,nzd0361-0111,nzd0361-0112,nzd0361-0113,nzd0361-0114,nzd0361-0115,nzd0361-0116,nzd0361-0117,nzd0361-0118,nzd0361-0119,nzd0361-0120,nzd0361-0121,nzd0361-0122,nzd0361-0123,nzd0361-0124,nzd0361-0125,nzd0361-0126,nzd0361-0127,nzd0361-0128,nzd0361-0129,nzd0361-0130,nzd0361-0131,nzd0361-0132,nzd0361-0133,nzd0361-0134,nzd0361-0135,nzd0361-0136,nzd0361-0137,nzd0361-0138,nzd0361-0139,nzd0361-0140,nzd0361-0141,nzd0361-0142,nzd0361-0143,nzd0361-0144,nzd0361-0145,nzd0361-0146,nzd0361-0147,nzd0361-0148,nzd0361-0149,nzd0361-0150,nzd0361-0151,nzd0361-0152,nzd0361-0153,nzd0361-0154,nzd0361-0155,nzd0361-0156,nzd0361-0157,nzd0361-0158,nzd0361-0159,nzd0361-0160,nzd0361-0161,nzd0361-0162,nzd0361-0163,nzd0361-0164,nzd0361-0165,nzd0361-0166,nzd0361-0167,nzd0361-0168,nzd0361-0169,satname
2023-04-14 22:12:57+00:00,378.75,379.06,377.21,377.97,378.06,379.26,377.91,373.29,367.19,363.16,360.00,361.65,362.59,366.46,368.18,366.41,369.32,370.05,370.83,372.74,372.13,366.58,365.98,358.59,351.46,346.67,335.94,328.24,316.52,305.58,295.97,295.64,301.43,286.25,272.76,265.81,264.74,261.69,263.23,249.85,247.73,257.54,275.18,278.53,283.46,290.06,293.25,300.48,306.05,310.45,316.60,325.49,331.63,332.38,337.20,334.69,335.13,337.80,341.82,342.55,347.69,345.49,352.96,363.08,362.93,362.69,362.64,360.38,364.26,362.37,359.50,351.95,347.77,343.18,336.49,334.78,332.30,326.90,320.35,314.96,311.36,309.48,306.38,305.30,306.95,307.59,304.88,306.36,306.68,307.41,310.85,311.13,307.11,303.60,302.82,302.09,297.68,297.45,296.44,293.99,297.62,299.43,297.95,303.63,309.08,314.21,316.69,318.82,320.03,313.03,315.43,312.67,311.79,313.11,313.74,320.25,324.36,322.31,322.39,326.91,329.29,331.51,333.17,334.92,334.83,333.41,334.36,334.77,336.28,338.06,338.79,338.87,343.44,349.23,353.64,358.63,361.81,362.04,363.36,354.07,350.35,345.08,340.74,338.06,329.73,323.65,319.63,316.63,312.27,309.93,311.42,314.23,313.28,313.92,309.58,304.81,302.12,302.13,304.66,303.38,307.42,308.46,311.13,312.03,313.21,307.29,308.05,311.01,316.74,321.42,L8
2023-05-15 22:19:11+00:00,379.27,377.71,375.24,375.67,377.06,378.73,378.14,373.11,367.30,363.91,359.79,360.54,362.16,367.97,367.34,368.16,370.39,370.69,371.20,373.11,369.71,366.16,366.97,360.07,353.80,349.01,337.71,329.43,318.12,306.90,296.75,296.86,300.95,286.83,273.98,266.25,264.38,261.11,262.00,240.19,244.57,255.39,273.41,277.18,282.62,290.24,293.94,300.78,305.19,309.79,314.73,323.50,327.83,329.09,336.30,335.15,335.04,337.89,341.70,340.60,343.22,342.45,350.06,358.71,363.48,364.65,362.83,360.98,365.35,363.10,360.24,353.84,348.91,344.05,338.45,336.36,333.17,327.92,320.56,314.63,312.34,310.70,307.51,306.59,306.76,305.12,305.01,306.47,306.16,308.05,310.35,310.16,305.79,304.40,303.69,302.78,299.47,298.27,298.20,295.62,299.59,301.77,300.47,303.95,308.55,315.12,317.22,318.68,320.15,310.93,313.48,312.32,312.63,314.90,313.22,321.25,325.68,323.52,324.30,326.83,329.24,331.00,332.58,332.93,333.39,332.89,333.72,334.56,336.68,338.56,340.54,340.05,343.78,349.48,353.66,357.86,361.22,361.56,362.72,354.88,350.68,345.65,341.62,339.07,332.74,325.97,321.97,319.56,314.40,311.86,311.58,314.00,313.62,313.71,309.67,305.31,301.42,301.20,303.28,303.22,307.10,308.94,310.96,311.81,314.48,306.87,307.09,310.10,315.97,320.23,L9
2023-05-23 22:18:53+00:00,379.27,377.71,375.24,375.67,377.06,378.48,378.24,372.66,367.75,364.06,359.96,360.59,362.35,367.76,367.24,368.26,369.81,369.94,370.25,372.51,369.40,365.90,366.43,360.04,353.96,349.27,338.13,329.24,318.46,307.06,296.58,296.68,300.11,286.72,274.31,266.34,264.43,260.95,261.43,240.96,242.40,255.38,272.60,276.71,282.59,289.83,293.68,300.35,304.84,309.33,314.35,322.50,327.03,328.56,335.47,334.80,334.70,337.41,341.44,340.49,342.87,342.18,350.01,358.41,363.27,364.78,363.34,361.62,365.44,362.70,359.94,353.41,348.65,344.22,338.41,336.01,333.06,328.02,320.82,314.79,312.26,310.80,307.83,306.79,306.70,305.02,304.92,306.54,306.35,308.05,310.27,309.85,305.87,304.46,303.96,303.30,300.01,298.65,298.26,295.75,299.40,301.53,300.44,303.11,308.14,314.67,316.99,318.42,319.57,310.75,312.98,311.99,312.19,314.17,312.11,320.61,325.20,323.08,324.11,326.34,328.94,330.74,332.21,332.62,332.93,332.39,333.23,334.14,336.61,338.85,341.02,340.40,343.95,349.55,353.70,357.79,361.30,361.57,362.77,354.70,350.75,345.85,341.33,338.52,332.38,325.55,321.94,319.66,314.40,311.92,311.39,313.82,312.96,313.46,309.11,305.00,300.71,300.75,302.79,303.48,306.99,309.06,310.93,311.79,314.55,307.25,307.19,310.54,315.26,319.71,L8
2023-05-24 22:12:53+00:00,379.27,377.71,375.24,375.67,377.06,378.89,378.37,372.91,367.61,364.40,360.18,361.02,362.39,367.89,367.01,368.03,369.02,369.22,369.40,371.69,368.83,365.86,366.33,360.13,354.18,349.25,338.12,328.90,318.47,307.21,296.54,296.46,299.50,286.73,274.59,266.59,264.54,260.49,260.71,241.92,241.90,255.25,272.12,276.19,282.27,289.50,293.47,300.27,304.80,309.20,314.15,322.04,326.35,328.17,335.36,334.79,334.98,337.78,341.67,340.72,343.12,342.46,350.02,358.38,363.41,365.18,363.77,361.97,365.14,362.47,359.67,353.31,348.81,344.66,338.79,336.20,333.35,328.54,321.22,315.06,312.43,311.03,308.18,307.10,306.50,304.96,305.04,306.64,306.62,308.19,310.25,309.63,306.00,304.72,304.46,303.89,300.59,299.28,298.67,296.24,299.69,301.64,300.60,303.31,308.24,314.53,316.76,318.29,319.35,311.13,313.42,312.34,312.31,314.37,311.96,320.77,325.37,323.20,324.04,326.01,328.71,330.49,331.94,332.42,333.03,332.45,333.34,334.37,336.77,339.01,341.33,340.89,344.07,349.86,353.79,358.00,361.37,361.89,363.06,354.74,350.93,345.97,341.53,338.54,332.47,325.45,321.95,319.67,314.45,311.75,311.32,313.81,313.17,313.64,309.45,305.07,300.91,300.97,303.16,304.20,307.31,309.61,311.26,312.36,314.79,307.58,307.38,310.89,315.20,319.80,L9
2023-06-08 22:19:00+00:00,379.27,377.71,375.24,375.67,377.06,379.18,378.81,373.48,368.30,365.39,362.02,362.94,362.45,368.39,368.20,369.67,370.48,369.58,371.05,374.06,368.83,365.86,366.57,359.92,354.32,349.27,338.25,329.16,318.38,307.36,296.48,296.32,300.25,288.35,274.59,266.59,264.54,260.49,260.71,241.92,241.90,255.25,272.12,276.19,282.27,289.50,293.47,300.76,304.88,309.67,314.82,323.11,328.05,329.01,336.31,335.55,335.01,337.84,341.80,340.98,343.30,343.09,350.20,358.66,363.76,364.99,364.28,362.74,365.39,362.51,359.57,353.05,348.92,344.88,339.10,336.41,333.65,328.72,321.22,315.13,312.65,311.20,308.40,307.31,306.32,304.98,305.04,306.54,306.91,308.69,310.45,310.11,306.24,304.79,304.75,303.68,300.58,299.41,298.82,296.52,300.01,301.79,300.56,303.31,308.24,314.53,316.76,318.29,319.35,311.13,313.42,312.34,312.31,314.37,311.96,320.77,325.37,323.20,324.04,326.01,328.71,330.49,331.94,332.42,333.03,332.45,333.34,334.37,336.77,339.01,341.33,340.89,344.07,349.86,353.79,358.00,361.37,361.89,363.06,354.74,350.93,345.97,341.53,338.54,332.47,325.45,321.95,319.67,314.45,311.75,311.32,313.81,313.17,313.64,309.45,305.07,300.91,300.97,303.16,304.20,307.31,309.61,311.26,312.36,314.79,307.58,307.38,310.89,315.56,319.78,L8
2023-06-09 22:12:48+00:00,379.27,377.71,375.24,375.67,377.06,379.09,378.69,373.72,368.55,366.43,363.27,364.64,362.69,368.52,369.22,370.85,371.59,370.23,372.38,375.67,368.83,365.86,366.70,359.29,354.09,348.84,337.99,329.16,317.94,307.04,296.03,296.00,300.25,288.35,274.59,266.59,264.54,260.49,260.71,241.92,241.90,255.25,272.12,276.19,282.27,289.50,293.47,301.52,305.07,310.55,315.92,324.22,329.54,329.71,336.58,335.95,334.63,337.65,341.35,340.92,343.14,343.09,350.20,358.47,364.39,364.88,364.56,363.38,365.39,362.23,359.19,352.63,348.80,344.88,339.07,336.32,333.69,328.62,320.97,315.11,312.60,311.18,308.42,307.13,306.00,304.87,304.71,306.18,306.81,308.90,310.24,310.08,305.94,304.84,304.79,303.23,300.31,299.40,298.68,296.69,300.14,301.74,300.57,303.31,308.24,314.53,316.76,318.29,319.35,311.13,313.42,312.34,312.31,314.37,311.96,320.77,325.37,323.20,324.04,326.01,328.71,330.49,331.94,332.42,333.03,332.45,333.34,334.37,336.77,339.01,341.33,340.89,344.07,349.86,353.79,358.00,361.37,361.89,363.06,354.74,350.93,345.97,341.53,338.54,332.47,325.45,321.95,319.67,314.45,311.75,311.32,313.81,313.17,313.64,309.45,305.07,300.91,300.97,303.16,304.20,307.31,309.61,311.26,312.36,314.79,307.58,307.38,310.89,315.56,319.78,L9
2023-06-16 22:18:54+00:00,379.48,377.59,375.40,375.70,376.42,378.39,378.39,373.58,368.64,366.31,363.31,364.47,362.56,368.07,368.84,370.56,371.30,370.12,372.23,375.47,369.06,366.00,366.68,359.32,354.20,349.05,338.36,329.33,318.49,307.17,296.20,296.07,300.03,288.02,274.61,266.76,264.44,260.27,260.29,240.59,241.90,254.77,271.07,275.98,282.14,289.12,292.99,300.89,305.05,310.35,315.81,324.02,329.40,329.68,336.61,336.09,335.11,338.03,341.51,341.18,343.26,343.35,350.55,358.39,364.25,364.73,364.18,363.51,365.61,362.23,359.17,352.80,348.96,345.19,339.44,336.51,333.84,328.97,321.28,315.38,312.91,311.18,308.62,307.35,306.30,305.21,304.85,306.28,307.06,309.04,310.26,310.14,306.41,305.01,305.00,303.40,300.67,299.64,298.85,296.87,300.01,301.73,300.95,303.69,308.46,314.64,317.02,318.46,319.46,311.61,313.54,312.76,312.52,314.23,312.16,320.80,325.36,323.43,324.36,326.15,328.79,330.64,332.29,332.59,333.28,332.71,333.36,334.87,336.95,339.05,341.44,341.15,344.30,349.77,353.46,357.45,360.97,361.80,363.46,355.02,350.97,346.21,341.56,338.77,332.41,325.11,321.54,319.69,314.64,312.07,311.01,313.48,312.78,314.18,309.66,305.34,300.91,301.04,303.11,304.34,307.10,309.47,311.25,312.24,314.79,307.51,307.40,310.83,315.82,319.57,L9
2023-07-27 22:13:02+00:00,379.37,376.91,375.29,375.61,375.77,377.03,377.31,372.47,367.93,366.06,363.20,364.76,362.86,367.54,367.84,368.78,369.88,369.63,371.11,374.76,368.68,365.71,366.24,359.73,354.25,349.38,338.66,329.92,318.67,306.66,294.52,295.00,299.43,287.81,274.50,266.46,262.38,256.59,256.72,240.04,240.53,252.92,269.06,272.61,281.33,288.43,292.03,299.45,303.92,309.90,316.00,324.27,328.92,328.79,335.93,336.03,335.09,338.11,341.30,340.71,342.23,342.41,349.51,357.11,362.98,363.12,362.80,362.02,363.77,360.99,358.07,352.40,349.78,345.02,338.57,335.71,333.97,329.52,321.88,316.19,312.92,310.83,308.16,307.02,306.28,305.16,304.95,305.79,306.73,308.35,309.46,309.81,306.08,304.71,304.96,303.43,301.18,300.13,299.20,297.40,300.80,302.28,301.25,304.19,308.82,314.43,316.98,318.40,319.00,310.74,312.93,311.82,312.19,313.95,310.89,320.08,324.52,323.13,323.76,325.13,328.36,330.64,332.19,333.03,333.27,332.83,333.20,334.87,336.54,338.32,341.33,340.67,343.38,348.47,352.85,356.29,360.49,361.54,363.22,354.52,350.95,345.45,340.11,337.99,331.90,324.34,320.80,319.06,314.34,311.91,310.65,312.95,312.04,313.70,309.24,305.18,300.48,300.67,303.17,303.77,306.78,309.00,310.82,311.52,314.00,306.38,306.84,310.05,315.04,318.38,L9
2023-08-11 22:19:27+00:00,380.13,376.93,374.83,375.45,375.81,377.34,378.60,373.78,369.75,367.99,365.30,366.18,364.09,368.62,369.33,369.56,369.61,369.23,371.53,375.18,369.12,366.11,368.46,361.85,357.09,350.38,341.83,333.94,321.73,308.35,295.55,295.07,298.32,287.43,274.96,266.76,262.17,256.38,256.74,239.68,238.26,252.66,268.94,272.78,282.34,289.56,293.13,299.86,304.76,310.26,316.39,324.96,329.77,329.76,336.94,337.81,336.61,339.66,343.10,343.11,343.81,343.91,350.08,357.55,363.66,363.86,362.92,362.14,364.04,361.37,358.78,353.36,350.85,345.95,339.70,336.95,334.92,331.29,324.14,318.30,314.73,311.99,309.55,308.93,307.58,305.82,305.50,306.47,307.18,308.85,309.52,309.75,307.79,306.50,306.72,305.29,303.29,301.59,301.14,299.67,302.27,303.69,302.71,304.55,309.01,314.40,316.67,317.98,318.73,311.13,313.90,312.65,313.25,313.99,312.89,321.84,324.37,324.38,324.66,324.97,328.13,330.54,331.84,332.73,333.35,334.97,335.00,336.41,338.83,340.30,342.96,342.56,345.14,350.31,353.93,356.79,360.86,361.75,363.18,355.23,351.04,346.65,341.61,340.84,331.82,324.67,321.03,319.33,314.16,312.36,310.60,312.41,311.41,313.49,308.92,304.86,301.57,303.18,304.83,305.98,307.03,308.88,310.40,311.38,313.95,306.42,306.77,309.89,315.13,317.95,L8
2023-08-24 19:58:46+00:00,380.83,377.12,374.52,375.25,376.07,377.47,378.78,373.82,369.75,368.16,365.58,366.62,364.31,368.81,369.60,369.80,369.61,368.99,371.52,375.62,369.10,366.59,369.02,362.10,357.47,350.86,342.19,334.45,322.17,308.47,295.22,294.78,298.59,287.58,275.01,266.86,261.99,255.80,256.66,239.77,240.63,251.84,268.35,272.22,282.27,289.30,293.07,299.78,304.64,310.23,316.44,325.21,330.10,329.89,337.20,338.10,336.57,339.65,343.17,343.21,344.24,344.22,350.30,357.48,363.78,363.89,362.88,362.31,364.23,361.43,358.87,353.60,351.00,346.13,339.50,336.56,334.59,330.98,323.94,318.56,314.75,311.82,309.60,308.51,307.88,306.20,305.72,306.77,307.29,308.88,309.41,309.60,307.72,306.68,307.00,305.24,303.11,301.47,301.07,299.48,302.41,303.53,302.55,304.26,308.56,314.16,316.23,317.72,318.46,310.73,313.61,312.10,312.61,313.30,312.60,321.96,324.60,324.47,324.69,325.02,328.06,330.69,331.71,332.35,333.05,335.07,335.09,336.26,338.76,339.94,342.84,342.20,344.67,349.92,353.65,356.50,360.76,361.57,363.02,355.19,350.83,346.54,341.46,341.01,331.26,324.18,320.41,318.82,313.76,311.99,310.20,311.88,311.11,313.39,308.97,304.54,301.33,303.22,304.84,305.78,306.98,308.68,310.31,311.29,313.84,306.33,306.81,309.60,315.11,317.61,L7
2023-08-27 22:19:35+00:00,380.78,376.54,373.82,374.47,375.49,376.86,378.33,373.06,369.34,367.59,365.00,365.89,364.19,368.55,369.40,369.23,368.96,368.55,371.01,374.85,368.78,366.45,368.68,361.97,357.17,350.82,342.42,334.98,322.88,309.68,297.03,296.20,298.68,287.02,274.64,266.65,261.88,255.60,256.03,239.63,239.47,252.18,267.46,271.81,281.82,289.19,292.83,299.58,304.91,310.61,317.06,325.21,330.00,329.78,337.28,338.67,337.67,340.58,342.67,342.76,343.96,344.11,350.51,357.55,363.39,363.93,362.69,362.33,364.24,361.19,358.76,353.72,351.28,346.43,339.89,336.61,334.34,330.64,323.67,318.55,314.82,311.90,309.79,308.69,307.96,306.09,305.57,306.41,307.00,308.87,309.67,309.75,307.91,306.50,306.72,305.03,302.83,301.48,301.27,299.83,302.62,303.53,302.80,303.73,307.81,313.37,315.88,317.58,318.35,310.15,313.30,311.90,312.26,312.99,312.09,320.97,323.65,323.41,323.93,323.97,327.60,330.68,331.73,332.45,333.45,335.78,335.35,336.70,338.76,340.02,342.60,341.67,344.17,349.33,352.95,355.80,360.32,361.37,363.30,354.72,350.80,346.45,341.10,340.35,331.11,324.45,320.84,319.12,313.96,312.28,310.56,311.78,311.50,313.74,308.98,305.08,301.35,302.85,304.44,305.55,306.86,308.58,310.11,311.49,313.79,306.26,306.75,310.06,315.33,317.78,L8
2023-08-28 22:13:20+00:00,381.29,376.44,374.04,374.63,375.39,376.50,378.08,372.73,369.41,367.50,364.99,365.27,364.25,368.43,369.43,368.91,368.98,368.82,371.12,374.61,369.37,367.03,369.14,362.73,357.92,351.65,343.50,336.12,324.13,311.21,298.53,297.34,299.35,287.22,275.02,267.20,262.58,256.02,256.41,240.45,239.47,253.01,267.45,271.97,282.09,289.63,293.19,299.88,305.31,311.05,317.58,325.44,330.08,330.27,337.67,339.29,338.78,341.64,342.80,342.83,344.19,344.50,350.95,357.64,363.15,364.26,362.77,362.56,364.65,361.52,359.27,354.06,351.74,347.26,340.90,337.50,334.95,330.86,323.81,318.92,315.23,312.22,310.29,309.21,308.42,306.36,305.85,306.65,307.09,309.21,310.07,310.37,308.35,306.68,306.93,305.51,303.31,301.98,301.78,300.34,302.78,304.32,303.54,304.46,308.37,313.93,316.46,317.80,318.63,310.59,313.74,312.53,312.53,313.48,312.55,321.47,323.69,323.62,324.18,324.32,327.74,331.00,332.07,332.94,334.20,336.34,336.06,337.27,339.52,340.38,342.93,342.13,344.93,349.75,353.34,356.47,360.82,362.06,363.99,355.54,351.28,347.52,341.59,340.34,331.51,324.95,321.32,319.64,314.36,312.72,311.22,312.65,312.25,314.55,309.58,306.00,301.96,303.30,304.93,305.74,307.15,309.01,310.50,311.85,314.08,306.43,306.95,310.24,315.50,317.94,L9
2023-08-29 20:02:05+00:00,379.62,376.12,374.04,374.63,375.39,376.50,377.00,371.64,368.02,367.50,364.99,365.27,364.25,366.74,368.04,367.16,368.98,368.82,370.02,372.72,366.69,367.03,368.34,362.05,356.96,352.51,343.50,336.12,324.11,311.40,298.98,297.54,299.08,286.35,275.02,267.20,261.84,255.69,256.41,240.45,238.46,253.01,267.45,271.97,282.09,289.63,293.19,299.88,305.31,311.05,317.58,325.44,330.08,330.27,337.67,339.29,338.78,341.64,342.80,342.83,344.19,344.50,350.95,357.64,363.15,364.26,362.77,362.56,364.65,361.52,359.27,354.06,351.74,347.26,340.90,336.43,334.95,330.86,323.81,318.92,315.23,312.22,310.29,309.21,308.42,306.36,305.85,306.65,307.09,309.21,310.07,310.37,308.35,306.68,306.93,305.51,303.13,302.85,301.21,299.32,301.61,304.32,303.54,304.46,308.37,313.93,316.46,317.80,318.63,310.59,313.74,312.53,312.53,313.65,312.55,321.47,323.69,323.62,324.18,324.32,327.74,331.00,332.07,332.94,334.20,336.34,336.06,337.27,339.52,340.38,342.93,342.13,344.93,349.75,353.34,356.47,360.82,362.06,363.99,355.54,351.28,347.52,341.59,340.34,331.51,324.95,321.32,319.64,314.36,312.72,311.22,312.65,312.25,314.55,309.58,306.00,301.96,303.30,304.93,305.74,307.15,309.01,310.50,311.85,314.08,306.43,306.95,310.24,315.50,317.94,L7
2023-09-25 19:59:44+00:00,380.41,377.83,375.37,376.11,377.84,378.97,378.33,372.64,367.88,368.11,365.60,365.81,364.36,365.87,366.40,366.87,367.92,368.24,369.06,373.30,365.56,365.98,366.50,363.01,358.63,354.08,344.87,337.80,325.21,312.44,301.01,297.40,299.26,287.27,276.42,268.11,262.84,256.44,256.89,245.04,237.72,253.41,268.18,271.68,281.08,288.92,292.14,299.78,304.93,310.86,317.94,326.14,330.99,331.48,337.84,339.51,339.45,341.26,342.62,342.62,344.53,346.48,351.78,357.42,363.54,365.16,364.90,364.28,366.62,363.94,362.64,356.38,353.67,349.72,342.04,336.97,335.12,331.01,324.52,319.56,316.06,313.37,310.87,310.63,308.04,305.02,305.31,306.29,308.16,310.67,310.64,310.68,308.63,306.60,306.95,306.00,303.34,304.55,302.00,300.65,302.29,302.85,304.75,304.53,308.26,314.18,316.70,318.41,316.99,311.04,312.68,312.82,312.29,313.59,312.14,319.59,321.49,321.79,322.54,322.91,326.63,331.78,332.75,333.96,334.88,335.44,335.87,337.74,340.70,341.80,343.90,343.44,343.85,348.00,352.02,356.56,362.18,363.21,366.94,357.33,352.28,348.18,342.22,341.25,332.47,325.75,322.15,319.95,315.16,312.94,312.34,313.73,312.97,315.87,310.40,307.66,300.97,304.52,305.68,306.07,307.54,310.14,311.57,313.21,316.06,307.68,307.38,311.09,315.60,318.34,L7
2023-10-30 22:19:48+00:00,375.25,373.63,374.19,374.49,372.23,374.57,374.51,369.44,367.82,368.20,366.07,366.03,362.78,362.80,366.39,367.58,369.30,369.04,370.30,372.27,364.42,367.60,366.00,362.02,360.10,355.90,348.03,339.23,327.40,315.16,303.29,298.54,298.17,288.12,278.31,268.71,263.22,256.80,251.79,246.78,237.21,253.85,264.63,269.57,278.21,284.51,289.88,299.06,304.97,311.50,318.97,325.85,332.09,332.67,336.99,339.38,340.00,342.74,344.09,343.90,345.09,346.96,352.28,356.95,362.81,364.72,365.79,366.69,367.40,362.50,360.02,355.53,352.60,349.44,343.81,337.19,335.83,331.62,324.60,320.49,316.91,313.74,311.76,310.68,307.48,304.62,305.61,306.49,308.70,311.10,311.77,311.35,308.92,306.34,306.96,306.90,303.98,305.59,302.82,300.94,301.83,303.42,306.30,305.51,308.87,314.43,317.27,318.58,315.82,306.95,311.56,313.61,311.92,312.39,310.43,317.42,319.61,320.20,320.72,321.49,325.33,331.39,332.91,334.37,336.04,335.93,335.69,338.14,340.83,341.94,344.57,343.66,344.58,347.63,351.83,355.47,359.64,363.99,367.93,358.35,352.48,349.50,342.11,339.67,332.96,326.62,323.54,322.22,316.90,315.77,314.03,314.88,313.53,316.73,310.30,309.28,302.04,301.61,304.24,306.29,306.59,308.70,310.57,313.31,316.15,307.63,308.12,312.51,315.89,317.96,L8
2023-11-23 19:54:05+00:00,375.25,373.63,374.19,374.49,370.56,370.69,370.97,366.77,365.70,366.25,364.41,365.26,360.06,359.45,364.81,367.26,371.02,371.35,373.54,374.21,364.86,368.86,367.85,363.10,360.13,357.10,348.92,341.53,328.41,315.44,304.09,298.27,300.25,288.26,276.79,267.85,262.54,256.90,250.97,244.10,237.30,252.58,261.96,265.49,275.24,281.91,286.99,297.76,303.72,313.32,321.75,329.84,336.74,335.96,337.52,339.96,340.57,343.28,343.87,344.49,343.37,348.72,353.10,356.47,361.62,362.75,364.06,366.28,368.90,363.30,361.04,356.28,350.69,346.90,341.29,334.86,333.40,331.05,320.04,318.50,315.72,311.53,308.88,308.54,305.73,304.03,304.66,305.18,308.00,311.61,312.18,310.48,307.34,303.62,303.50,303.22,301.73,303.67,299.94,297.88,298.23,301.21,304.58,303.81,309.99,314.36,317.94,318.98,315.20,303.07,308.46,310.90,311.82,312.12,309.11,314.29,315.99,317.72,317.83,319.76,325.11,332.63,333.86,336.82,338.55,334.79,334.04,337.76,340.59,339.73,341.09,340.26,341.00,343.65,347.46,351.75,358.46,363.42,368.25,359.06,351.93,346.55,338.56,337.51,327.35,322.59,318.93,319.57,313.07,314.13,310.49,311.86,313.73,318.20,311.26,311.10,299.97,298.15,301.37,300.49,305.32,305.93,308.64,311.81,315.10,305.26,307.50,311.76,317.99,318.60,L7
2023-11-24 22:13:39+00:00,374.78,373.35,375.04,375.19,370.09,369.83,369.85,365.79,364.92,365.27,363.46,364.23,359.64,359.68,365.30,367.72,371.17,372.17,374.39,374.91,367.15,370.67,369.22,364.24,361.58,357.87,349.32,341.12,328.37,315.12,303.67,297.71,299.12,287.42,275.20,266.58,261.85,256.28,250.42,242.80,236.76,252.50,261.97,265.27,274.46,281.85,286.87,296.99,303.33,312.52,321.50,329.09,335.50,334.87,336.56,339.85,341.00,343.94,344.08,345.00,344.18,349.13,353.55,357.14,362.97,364.34,364.64,365.96,367.41,362.73,360.31,355.85,350.23,346.03,340.93,334.71,332.97,330.28,319.96,318.37,315.83,311.41,308.80,308.47,305.85,304.12,304.81,304.78,307.31,310.69,311.11,309.60,306.47,302.90,302.92,303.08,301.76,303.57,299.80,297.15,297.41,300.90,304.28,304.28,309.71,314.50,317.81,318.45,315.32,304.24,309.03,310.53,310.99,311.42,309.69,314.84,316.00,318.06,318.21,320.66,325.86,332.79,334.26,336.76,338.75,335.15,334.36,337.73,340.53,339.51,341.21,340.84,341.45,343.72,347.67,351.79,358.49,363.09,367.14,358.50,352.01,346.55,338.93,337.33,327.66,322.13,318.84,320.38,314.57,314.45,311.08,312.27,314.30,318.37,311.88,311.06,301.26,299.38,301.68,300.57,304.81,304.44,307.57,310.30,313.65,303.93,306.79,310.83,317.29,318.38,L8
