,dates,aus0046-0000,aus0046-0001,aus0046-0002,aus0046-0003,aus0046-0004,aus0046-0005,aus0046-0006,aus0046-0007,aus0046-0008,aus0046-0009,aus0046-0010,aus0046-0011,aus0046-0012,aus0046-0013,aus0046-0014,aus0046-0015,aus0046-0016,aus0046-0017,aus0046-0018,aus0046-0019,aus0046-0020,aus0046-0021,aus0046-0022,aus0046-0023,aus0046-0024,aus0046-0025,aus0046-0026,aus0046-0027,aus0046-0028,aus0046-0029,aus0046-0030,aus0046-0031,aus0046-0032,aus0046-0033,aus0046-0034,aus0046-0035
561,2020-03-21 23:19:12+00:00,155.26169282275197,165.20106521961054,,,,184.43397035138574,178.2667844741082,175.977120952581,170.9507011822438,158.51870007021728,155.99089575163973,161.60077479542966,167.56415900301275,,,160.44861335332854,156.79679428207913,149.0670079955048,147.74793637748178,144.9859658823695,140.93116646197078,143.40087048914444,138.97708938731873,142.4363266424724,,,,156.296041290065,178.591317436667,203.14748014016104,221.03759088910508,232.15991778357352,230.48905840764064,219.20839500604598,213.94261118455552,221.18470317003136
562,2020-03-29 23:42:14+00:00,172.87666552554822,180.7065103361626,200.03771848466602,209.90257621023082,198.23048710791522,193.8956116823855,185.99046406021293,182.38850594277085,179.87892752192153,167.7029159056852,167.6519157421925,181.0805478866821,179.5040212696705,178.53174896755894,178.52030238929558,175.3762818937402,173.23512304274075,168.69919369725898,164.64794781619412,159.49641651391363,157.88396680102886,150.53654066539553,149.1914115408153,149.78909182336668,156.0330428243173,159.6987812445904,160.07329820357023,167.59746074900343,192.70713849675104,215.57892120707692,227.24396713258795,237.74381136732302,238.39149168310422,229.6763275187638,223.419182523076,234.85370836403422
563,2020-04-14 23:41:43+00:00,191.80329827542744,196.74671844774704,224.100059554535,229.645998273364,219.20813863437826,212.6925524666113,205.7493984107105,202.21897577126109,201.5272233190085,206.01504154174174,200.23810509370782,206.70362327062037,212.07844468155432,207.96046671368464,214.32599845127072,208.13596646446297,196.40919441722585,183.70347304552675,174.5959445106077,176.653484599352,169.75261563001928,166.241792937688,163.8897672303741,169.25337010769206,176.49013281469269,179.3168063822901,181.2645254150186,193.93189592118625,208.09229767956344,218.73511311547972,226.80374755613772,237.2365743858362,236.79494478875807,233.46935505267555,233.01085684070938,240.22302014042378
564,2020-04-22 23:16:58+00:00,195.18736707478462,196.92108404222245,230.3815641710572,235.26768845294575,,,,200.89610079067756,206.12128582193048,207.78021505562683,205.1725301062056,207.9347995005789,213.7065674528278,213.44272642783463,215.08233911868672,,,181.4543529317179,175.1131330553601,175.66004622334904,169.8606260183065,162.0658151411622,164.35321731457657,164.48163565073065,176.3311294826187,178.01899606409597,,,,215.94014421531293,227.43069778410035,236.9845238577542,236.2444327297759,227.94784854292533,227.0639925850491,238.2747380663793
565,2020-04-30 23:41:35+00:00,213.5352777685671,198.80130702489367,216.51538216771772,238.3388059845957,226.90170103900343,216.2934148725565,208.2598026641662,205.80809449692993,205.69491558745437,211.92243397683504,202.88728319635783,204.555181562921,216.67232287078983,206.37988027428713,208.329534810726,196.24448085096554,185.01780043147784,177.38607647570637,167.88539351578893,175.3460383101214,160.03454730416124,157.19532354829096,158.13304079523002,163.20316543149468,175.02175018490806,174.80854698815864,174.18281144532364,192.01565850961995,205.70694895427215,221.43037110912758,231.71094345845083,235.5721313161523,239.38058191198633,236.86817262061967,239.35713728130844,245.85534867346044
566,2020-05-24 23:15:01+00:00,,,,,,,,174.05613505571077,170.19746725480667,,171.70326524651477,176.08573008309276,177.3811233649994,183.16745611692596,177.55796734586335,,,143.46627985384544,146.70117283915596,137.47204376392344,138.89360242766932,131.11573850062732,128.1903227488981,137.8798988542311,141.68763396416637,147.2339145608188,,,,203.84497536492444,206.9084517090419,214.61263733062862,215.79039717190355,,202.9121867007513,214.0647099487628
567,2020-06-01 23:41:37+00:00,216.8378271633921,215.20978890520084,240.4719985648805,229.7949513758834,213.89717511908407,211.6076827693057,214.93511637787034,221.68397729647697,230.9250969386694,231.55392720562492,230.21879667905958,226.30899513404768,226.30922499575314,220.37073613283064,217.3387647848753,206.79679835483486,195.28239404179612,182.05582121871436,173.95184902977797,169.94359592055326,165.05263904178685,161.70024265639057,159.63246578137617,170.22339548066338,169.52979220614486,177.53642285653692,184.11607271967455,207.3207002818831,202.68191271587742,222.78307563742234,231.20329011579486,237.5720019402705,233.55797644917374,238.39384960709202,251.24687269563188,280.31547682015423
568,2020-07-03 23:41:55+00:00,219.46688488134163,211.92201943906733,246.23618610559203,252.60618422965305,243.37838440746265,234.43868995595912,228.65831394865467,226.0804327981822,223.2136196854148,225.39734152278913,221.05423641941576,216.9598499901072,212.17528415597855,211.15201736483675,211.55537209453865,209.50233091444005,199.55509771988338,185.99533916764133,173.27359848228795,170.9141486250994,167.08317860306366,169.70582694630053,168.19323805157856,169.19163886336605,181.09464722792907,188.0208165555545,192.55072742397533,203.36960850901687,214.72437197232304,215.38270285582593,217.5187560765318,226.29245764337986,228.6847607948958,233.1432052428392,248.54656896676067,249.95844539539513
569,2020-07-11 23:12:35+00:00,210.46260261033262,216.76130173590025,241.0937485825384,240.52757693798165,,,,218.32170507681036,225.79889676450352,214.60159208445296,214.87016615154437,201.51414186958954,205.73565327674464,201.34316821794897,218.016988141912,,,,175.81753150229054,170.84902963592998,172.13444101485555,175.73991779469753,164.28662062138577,171.6770210106269,171.6913469223549,179.2490113065246,181.4130532144482,,,,217.70094475977334,215.33759011928498,,,,
570,2020-07-19 23:42:25+00:00,209.58904528371005,208.45000951200188,218.403109789797,218.82917206093833,206.0349021225417,201.2189398330219,201.925200071934,197.75937482424365,194.05038800154196,190.4678982201097,187.00106168624953,184.6298670918391,183.3300225928562,197.68485377431008,200.19761104625064,192.3217235992172,184.08627538237434,168.77720578924487,160.96067203717178,158.69603490334543,153.7337136106087,146.42602368659374,144.36456438270702,148.82005128683204,155.41699048837128,161.33426075158232,176.69313330407564,181.7891049410111,184.9755896234198,199.16117653171523,213.31124929518052,218.96209329087247,220.12948261083068,229.7558606278507,235.3627923400896,235.72747178355561
571,2020-07-27 23:11:36+00:00,,,228.53825931953293,229.3045420048982,217.803529167506,218.8439640183195,218.08534591159292,211.84304537520376,207.12915658108398,210.8000289997457,,,,211.80550862246724,215.13502123170576,210.5915074482187,194.62274107471075,188.89352979173609,181.35465286340832,174.32706139071166,175.57936345894836,,,,166.19162600128385,179.36791232636108,189.02782536239522,186.38264573945457,198.5852643855117,217.32999794217005,229.8067760562386,231.0197180145085,242.0797465238891,241.71127228192887,258.1298127981182,
572,2020-08-04 23:42:28+00:00,206.43110805722458,193.61214818101837,207.11211340028123,210.88384468942058,199.93104105477613,195.45790835051673,191.9436821086946,185.45751569219027,187.7012698356795,181.13250307673323,169.0219418548619,168.0962500943412,185.4976957226347,194.97726158923288,199.3816322091211,187.34621709848844,176.79847988243517,167.73577947418545,160.1947400102684,155.4602627718121,150.75581551221748,148.8081573111499,139.73374987365887,145.15996497249114,147.94469760970645,159.8761853761864,163.6406373991884,170.3900874784326,181.35065015595842,197.75928964275136,215.8108222271606,216.0341609473208,219.13050737300364,225.2441970235901,235.40690085514947,227.9710071428489
573,2020-08-12 23:10:35+00:00,234.37061010500776,226.36910046397975,,236.74034742503045,218.71137805894125,213.98343563306923,209.77372162209832,208.37145019106092,,,193.37845158178027,204.38312280894218,218.92620977457295,225.7332559929569,229.96264370452246,207.32791993167592,202.5819986992248,199.10512273029502,178.12489691695419,,,,165.63364383967308,167.30239579682976,167.3930175586557,182.00555608850829,186.81493583653685,192.50606785481398,197.4806872750949,219.3367399645632,237.08356559065135,233.42267627438096,,,,
574,2020-08-20 23:42:35+00:00,195.77852339280642,186.8548236707835,207.0746025442656,209.92741507402147,198.31449667751247,207.68236574587206,192.920441915185,181.76383636507947,178.28277025365526,171.7462201768291,166.88598997031306,167.77511015958612,,210.47089987250607,199.71681802492748,183.88321874851874,179.41878027733617,,,,,142.66898884376263,136.24184890059007,143.83058786819356,144.1167689091561,152.432198289866,160.0328467505533,165.18974476329572,173.99597604090098,194.67542734424586,207.4378514367421,212.0407704209017,215.31874031849557,220.41831039284727,229.35548650380795,217.52128536374806
575,2020-08-28 23:09:33+00:00,230.10401398708373,,,,,,212.5121936326507,210.73691446969576,202.2310564914909,199.0237065487492,204.46338688492403,224.61435757812427,224.06076847870014,223.6084452745455,,,,198.0713774081654,183.38133005207303,173.96909345474685,173.19541926880638,173.25042168631146,170.77435468153078,166.29323390626882,171.65146467974174,187.35645835719816,,,,222.9302193319028,229.50895538329496,236.604632107506,245.80840416140643,255.34583032447193,249.02913411142484,233.5904369874843
576,2020-09-13 23:08:30+00:00,236.73695851660315,,,,217.87269233466733,206.31891236399224,202.99230968324298,199.1974477913293,206.03143044556236,205.90533462548072,203.20129136446772,207.0071882474741,,,,202.71904837201663,195.56057594188906,190.68779258099445,180.98898335078542,172.7418963165483,171.1124951861252,171.32114773985145,164.6179343547584,,,,178.1760975576034,187.44392477578458,201.77058296837765,231.47635624411407,244.66975733552448,251.5710654630716,260.1118930368253,259.0248070354155,244.38000832925616,231.23193842620748
577,2020-09-21 23:42:48+00:00,,,,205.8556965049436,195.39350018928786,174.4448831096741,185.65793465209907,187.47815948798265,183.28122799515342,184.09074716726957,179.36286740560513,178.82622624366664,180.0474949712688,189.42578757743115,188.99494097093623,188.1652528628095,170.5818627345459,166.9180400478536,,,,,,,,,,,,,,,,,,
578,2020-10-15 23:06:26+00:00,,,185.05669759880772,193.8833830297092,181.94015529411018,171.71347390138695,182.9193680802428,180.85993720505854,178.13581057838758,172.9615077832163,,,,179.97019103270935,184.25656452128368,177.70803089706172,166.5789049588688,161.5368832237545,149.55726617381578,139.44551371754085,137.8599759493552,,,,142.84186017041452,158.1240582543976,164.43720266485298,169.57705372238627,183.9371222509818,203.59879313434988,219.46828304260356,225.45172363185162,237.1899813984109,226.8973714127095,,
579,2020-10-31 23:04:59+00:00,186.14196187709587,180.89820579462497,,,,172.45475774904835,181.69793303935316,177.93762302111196,178.49432567945445,185.2558297830901,178.0696898383536,177.57994655334645,176.85019658388654,,,179.9875290327319,168.83152682602162,160.42285281051244,147.83280733512564,145.03263250996974,149.7208754369807,154.65402206410906,154.51534052103244,154.15743527920142,,,,178.43358212646376,190.67934553488192,204.74387740125403,227.2499305354542,238.9082627627741,241.70467082414368,239.51018003562592,225.63840829669275,204.40957772684766
580,2020-11-16 23:04:17+00:00,177.37212779175744,172.27371729058706,180.926575036596,191.47138552404323,178.85355444896865,175.30811142133982,178.0994478744424,177.18869848728247,,,175.30627456794386,169.9368522818007,175.88930467921045,179.7804988355615,190.27176637861356,180.11805345530667,166.25130304815187,159.30141367374682,,,,145.92543461555684,143.8035342529004,141.5718527052407,153.41628172373376,163.45261413967705,171.4519155054345,176.4921617989322,187.13208965400187,203.98392655617897,219.99450044646898,,,,,
581,2020-12-26 23:42:49+00:00,181.33794015521437,168.51053961063107,183.2885620228064,188.45916685431894,176.97373922275452,169.32480588151304,171.56976552875568,168.65589663581935,158.41804145698774,163.6852330735149,166.53795650083373,169.17422796277663,172.81040659616428,179.36778468277646,178.01061988784969,161.24324701645213,145.9309404965679,137.59738857879654,135.50605672174325,135.86707799079431,132.05423332264485,133.29541843147044,136.26749364594747,140.01244194026035,148.37805607050944,153.7622029597004,166.65472764446235,181.27372093198846,200.29580012868522,221.99942307589635,235.0595990209676,238.11495773675364,240.21535765141363,236.2291636192777,221.34956981953275,201.4061826341264
582,2021-02-12 23:42:36+00:00,151.87078192658328,139.08077803684805,159.16407236934032,157.24805756478844,161.24321530182561,157.7990349850066,153.8847964147648,156.75793147027628,153.15932958592438,147.57382609562865,144.7236419919169,156.45371408471055,154.59329706392043,160.544418633416,164.11197211726233,153.03024097805934,147.32896159455484,134.78339597089717,128.1136586598691,127.49106832190719,124.02033063135683,128.60678262486718,128.9598689500765,129.20836257962412,134.61271243693585,141.2336207691649,145.57555451711534,156.36070224334253,174.4057767341066,196.65919786904638,213.01818874803843,219.9638412040328,218.10492495636686,210.94285308835933,198.3407438114221,187.7271612794175
583,2021-03-24 22:54:47+00:00,,169.54407538263203,174.7955847378296,191.0719642876507,187.5154731031845,194.82671739627267,194.98851310675832,183.62060478826072,184.10806288367579,,,187.7213440475174,192.79957264991418,194.88105410173438,192.9759209726737,177.374485687839,165.48475909741228,161.85752120123564,141.25700652345384,141.1548008981581,,,,147.1089212463618,159.14486076264495,165.51578043861753,172.76686698508524,177.82774014107508,194.76597602867997,223.26111232664775,249.65195522545207,244.12266806354438,234.09889606668852,,,
584,2021-04-09 22:53:04+00:00,153.04729039141708,141.7217019777109,167.62920069053862,180.15683003216674,172.68118935339612,,,182.3190437601302,177.69277717737953,172.2714796373367,168.41164028074587,173.96494538958007,171.12756634894214,169.81117496245938,170.5403948299351,159.7254185218539,,,130.14272870876317,128.98635550536,136.2072172627676,138.43352233093475,137.38272787721476,137.68293302576186,145.56162686745844,158.38051653937407,160.97367965662266,166.09619346841106,,,,223.99341729762978,212.52761683048828,203.64861901227692,198.39140153968063,191.79374243837898
585,2021-04-17 23:41:47+00:00,156.69361818477293,158.00914471462144,190.07829235238057,192.79118376372787,189.66730804554112,190.21538616933077,184.31655711677737,187.78548328355802,183.13782760989378,177.80454684540433,177.02229924458786,180.48222697698947,182.80420945463607,177.4118670097339,180.23729784411864,171.59407027379797,161.4246166224275,142.46818082554688,136.4657009052545,140.8872770728759,142.2935262567922,147.89874222259718,148.42169345577423,155.04793345026783,170.8746524069968,181.71896828976816,185.64628439738124,193.6831269657465,206.61191870283943,219.53328567945533,229.3414036565003,226.89801935075081,217.71663325958014,211.06452676259988,198.82190766476418,192.50808178398955
586,2021-05-03 23:42:01+00:00,174.1332999860007,174.4007715977791,208.96767834015327,224.84488356530892,215.1861329309193,199.5795222744729,197.51751670389103,201.6774732843773,194.87888187204317,186.65570836675644,185.92638112307873,188.3885399186617,190.99510336173546,182.82162526496356,187.816378885059,181.86159505631122,175.34892722526416,165.70774600562538,154.08389293454968,150.78588534227504,153.20088136779327,156.91802680200422,167.12393482223797,167.38242807855482,174.24163604057804,182.01667650820065,184.22740526167792,188.19632829878384,198.05421977987515,214.1457364098905,229.37949325861422,225.0245727462244,207.97108101039788,192.76742955799716,195.04214337996143,201.1489662096614
587,2021-05-27 22:49:25+00:00,156.71652053970797,155.92450059509935,180.0576000649411,,,,181.38437037075886,178.77022313658324,173.41547073345632,170.32240752991257,161.4361673930401,158.74309822198407,169.65337669931995,172.6148103125995,,,,153.53665729050846,149.4545311756597,135.29137346543334,135.1848408097115,147.22654432319962,152.18953883036943,151.67871341850528,158.5092843051138,164.98723854120928,,,,205.93660753188703,214.76988233177713,212.7104894732847,202.87081634685484,191.8473389941834,193.07980090339703,204.6443204043312
588,2021-06-04 23:42:17+00:00,197.11121747169895,195.71475293874698,216.53338426152908,220.64867357358418,215.48783800563803,213.91312030421665,209.14962741357954,205.97072394257677,199.45570171406462,195.42631581713528,189.9779656552956,192.01156113717812,196.81644001716904,206.88735375210808,216.42623497294585,207.0207242647534,181.23969870649154,163.92096352526556,153.25309767849,180.75513148021787,187.06947683491518,190.66975619571025,187.42795480244627,186.66091651502757,187.74192182003168,177.76707771626687,190.33352994459352,199.729064349775,210.25527900949135,225.20984142410572,234.13045105657926,232.4271988556887,224.0693806283436,217.99108035347615,231.15965586470105,246.40881169221026
589,2021-06-12 22:47:42+00:00,182.20654937900295,188.61728047883204,205.99419348926665,210.29326649551922,204.15056492672733,199.31852874489613,,,192.93855486265394,184.30266091763772,186.83004504349307,186.60206972263575,185.54863064494936,194.2295191296903,201.97434208159785,191.19253171740576,,,,164.1962971552515,176.0494360568294,177.37122267439509,181.1478921571378,177.54154279346858,182.86544170767016,177.8202781973031,180.01742867369546,187.3460834108555,,,,241.20097381112012,226.96484404767241,215.63767464782484,216.21142676301426,232.97968912218954
590,2021-06-20 23:42:23+00:00,186.99870708594088,186.4442731675387,211.49862239329025,216.89175691429725,211.01503127348926,207.15319248640844,204.49834848233718,203.7367208873722,195.9488753691819,192.6117717327361,191.07406994040457,196.1442530972887,196.71801558067756,205.09634574947148,207.6304934810069,193.14518959790513,182.61970958586645,169.59001599419076,168.78180110366856,171.55517012255234,179.16852787385906,180.6876811865225,180.14390109098343,180.27063920585942,184.9732571949198,188.6688345461021,191.00574163355867,195.37317283832886,195.35857388789995,209.57851222626073,225.87366502355087,228.72540095124788,218.99232597500577,206.13402209312892,227.47588665344864,230.18931456417954
591,2021-07-06 23:42:25+00:00,192.71027338480775,183.43333139786318,210.75303094766403,213.68911727359898,204.24934773659598,199.3758819989018,194.69400634699926,196.45483677260023,194.2039636907653,187.15925392098464,180.7678617963497,185.01710300227404,190.3838335702083,192.14032960871404,200.47975352237623,192.16843945962603,179.49175771732092,176.12180622429582,171.9049721076979,172.25958011467986,166.29684722371618,165.55835602239816,163.84531812232,172.43288997981597,174.5866602920351,179.3909666106351,180.68078093202962,174.48536224054607,183.83013735874454,207.6017924600875,229.6798994544738,223.99219360939514,215.36366297833465,216.49723389379477,227.99467279150008,230.7540201518088
592,2021-07-30 22:44:02+00:00,213.02737225426918,218.51220183716237,,,225.0800890637749,221.05086004385151,221.01723380857922,211.98163624159054,206.25929570559768,206.81894439335466,205.31304479388047,199.55231779062962,204.03160522761988,,,226.04584784733413,216.63455725292397,202.6541055332705,192.09798645257496,187.65691356347696,183.2953924711643,180.34424734721486,176.0836328914545,182.12485903214593,,,,186.51149582992537,205.23189439275967,226.45132150567156,238.56816091846486,228.67513946108238,241.54891019023648,230.5379023349932,239.51392760582937,229.45352245787774
593,2021-08-07 23:42:37+00:00,183.82479332100604,186.8667173583126,201.40738728552455,200.14278348429212,193.54899125590876,188.56232509545953,185.12526671425132,181.3310796818867,177.7656601183756,176.12160689890652,173.40333080212636,173.9405687745127,175.05224573542895,180.51893816602046,197.65514536115305,192.037812441805,185.12159977199758,174.66964136982284,202.92677789222594,,,,177.99611771862237,175.42558107976913,167.81346059731925,171.5613629651406,163.31356087549972,163.9689023607928,183.9584254358727,199.65495551770422,214.48054757408914,212.7440920880731,217.66235667640456,211.86961202420247,205.36561768716686,191.76392618579112
594,2021-08-15 22:42:36+00:00,,,,,231.8731337327265,,,,212.0670387579721,210.79929215553628,211.31278748439468,214.28989181089946,,,,228.84280632443614,216.3661366841137,206.30966472694234,188.03188422865924,190.45403219440698,194.68803617849977,189.05218235390328,186.26384235329212,,,,198.97617114576911,201.4298066498675,223.24892316347422,237.06774663069888,251.36854540290344,,250.03332604845662,241.21599976648443,,237.16159006135842
595,2021-08-31 22:41:14+00:00,222.87379405445415,215.22352609196207,239.28036089795415,239.37300866866937,236.86991877909418,228.19294117752003,223.7964185409505,,,216.7513536414079,211.90391901469692,208.91142989024652,,,,222.78333779692593,207.1562646304413,192.17814087617933,,,198.49145503672088,188.72460665572902,182.59989093437176,184.75459483022348,197.40256959043722,193.87838116852743,190.72128834645116,197.59050961332855,211.06494544168132,225.4334209090508,,,,244.78133772002172,240.70193110292792,229.87753980041293
596,2021-09-08 23:42:23+00:00,175.90591914869492,163.34581880343572,182.7316892244599,184.9711622703196,181.20805900016734,180.38170506294588,177.41705236792893,175.4637467716318,173.20752198975396,159.80357528534435,161.79559589697178,172.72511548606906,173.9087488464233,194.30862562550607,196.62726839391598,176.14030506008257,162.7912363238281,146.6560446719795,148.1663640290798,153.95168501999606,150.91943115231484,146.13345290543782,143.7907808318285,146.5604280918681,151.39445527487047,152.8936686303805,151.19521052421365,158.53315508138922,171.13399452899625,189.48626040297938,201.208542417237,209.48236233894255,207.3463563563475,199.66660201193326,195.54496066007852,196.1776103359024
597,2021-09-24 23:42:26+00:00,175.96267938032105,170.08125750405185,190.56544779340686,193.18651859834065,183.09255635728667,180.38785961861032,175.24452034131394,174.00167586276146,171.23067702075303,164.8315143389635,169.0605040617533,179.6223516021658,180.84169346961542,193.5928842827181,194.0566796540055,179.18399885172693,161.61529652476008,154.8382351503642,155.00672012848597,154.61000951169245,149.7661076970939,148.881179745029,148.58821216770542,148.7901048553987,151.12241676127212,149.9587644813354,149.35490736358315,154.20151189695156,167.71358215269925,192.95051158652984,208.5623745541287,216.04274760199561,215.8916573102677,207.04898209860795,196.75887089790086,193.07440488229463
598,2021-10-02 22:37:59+00:00,210.1928554735077,199.39379274363355,216.92932824281363,217.9804820476913,205.28761780494844,205.4309458249998,,,195.0161288071371,193.39967633716856,196.47598248194,201.33627165353317,207.91283839794897,208.16229643190633,210.92528902450522,202.5758782755288,,,,176.88748671321486,173.9691389729066,171.0768795370633,170.50328957845693,165.8765763619941,165.4786260533468,175.12205863349942,169.2609744198292,173.77417746334584,,,,,238.30678310659573,231.61595760598087,222.52456721136213,214.95244648428692
599,2021-10-18 22:36:34+00:00,195.70969780003415,188.867086461666,208.53352419813993,211.72369073854085,214.12840787769807,211.36365620076774,200.17293276943124,191.56368846383367,,,189.3510835258798,193.9188178632248,197.29564907171573,204.2626340987182,207.38006452819542,205.06664717672913,194.7828783166825,185.98718615552337,,,,172.27051506884692,160.22966034480424,156.8474606459974,157.48942014367776,160.92379603913022,167.05405854474003,173.94672220700392,183.28866830739335,208.40036987134266,218.72767523027812,,,,226.54285027454773,207.79828593474008
600,2021-10-26 23:42:33+00:00,187.49081332861311,187.96527082586,209.4461456245341,208.64797750896957,213.0998085389541,202.20975291613678,186.94443976196234,180.1764255798255,195.9800904151024,184.4981239324644,187.36914327386074,188.53284338907633,195.12746579140148,195.1682523409985,200.0783801056366,202.13161457229756,195.144733884061,188.80449750313323,175.42842638692431,168.79847467625842,161.00179365660796,172.5813040270757,160.2920206742698,152.65462969808152,155.42124998867365,166.19249768769978,174.45097952605164,175.36586743403868,194.71313396530786,219.63019318311052,233.15152101156795,240.6517202320798,243.567672371963,226.08148975324585,221.75997416434663,203.69258657921335
601,2021-10-26 23:42:57+00:00,185.98456819962132,187.87494322296234,209.35141218971594,207.93153477710388,212.75176293480155,202.0192736602206,186.82586474957492,179.90295174369967,195.89358770536992,184.42744907156185,187.3143986711703,188.0373162869716,195.94232273150863,195.07638197262645,199.76833474407664,201.2775866061876,194.55677910200353,188.55774836636354,174.6871324495541,168.50801825717744,160.69033103991507,172.41259582050634,160.30271660651158,152.3059946573565,155.2106591345352,165.45362116927114,173.9311137247331,174.79692078359238,194.62737917801144,219.17338239555565,233.01391155693324,240.43927274955126,243.46330820337306,225.6389297617292,221.61094556322456,202.89243825167648
602,2021-11-19 22:33:33+00:00,193.16798812568157,180.82068661256966,200.74112962418133,217.2354973679763,193.01524266780154,188.64519003520863,,,178.56604417478812,172.49848867390187,175.39215530626612,178.47765681795,179.4734470031249,180.33970100143364,199.29473623699434,188.98448694164983,179.04475739420235,,158.4816359169688,154.37398833626173,157.3035886135463,153.9784744698493,145.6197247504436,141.98080202409153,145.62004413747144,165.0330864176226,164.15269274289034,169.663714926822,186.48382641131013,,,,229.60436539572768,218.86622850481132,198.68921265566695,199.4713281746666
603,2021-11-19 22:33:56+00:00,195.0872689460752,182.6785117079807,202.71262868781386,218.7756923235708,194.13953417048762,190.3778266867066,,,180.10129398747878,173.62241410046337,177.44678515973663,182.11111049341966,183.03703933507884,182.12415633275396,200.35336882126325,192.01589186435962,,,160.24276043396736,154.52935803232972,158.37581586398272,155.80880379123488,147.22286992117395,143.3827031323031,147.03020758676954,166.77871128818794,165.0562258864421,170.85951209565104,190.95138439410908,,,,231.24366644817556,220.13111942535465,200.58487260536137,200.26182333090196
604,2021-12-05 23:42:54+00:00,,,,,,,163.280264115305,163.61123989711928,166.28187086458234,154.71187752378876,152.85896714828675,158.07457807321157,152.80627161791762,161.32739237080887,180.37922698217818,,,,,,,,,,,,,,,,,199.0904811315707,188.10537944031023,,169.6777448556731,176.96828560378944
605,2021-12-13 23:42:28+00:00,199.26857733586695,192.51956840042274,207.71374583617992,205.6493318054379,200.6938235073149,200.1936976871119,202.9488036201676,205.26734865559447,201.067994767994,193.81336664226373,192.10421002688332,192.16749889537184,198.04380088091187,206.6398813845259,216.02010990309032,204.01206478219493,201.74206854664678,186.8813880476752,177.70896740210284,170.31111906277565,165.88618425415737,176.46065694977563,162.22256044686418,158.24144747446422,176.35939486361588,199.88043255232702,,207.65601905472306,220.31548701848718,226.3592320162532,233.61450087552714,227.57604204854385,221.97458276215247,220.1389230647912,206.36449566900035,199.97898292858173
606,2021-12-13 23:42:52+00:00,199.5845368555709,192.71171720335616,207.7598100621497,205.5535659926178,201.05446574013166,200.19602597088954,202.96327968742781,205.38004423156966,201.2819818153572,193.88726908993212,192.15150172243204,192.35653511676807,198.14099226717687,206.76932525872604,216.36313906707096,204.06059479358402,201.55423639970897,187.49192199749766,177.91931795953076,170.167321975685,165.85748175753946,176.4020919462,162.41314267827687,158.24416424613395,176.08955663779898,199.96750457346684,,207.6640787387321,220.1162400211392,226.26533081023086,233.54749416908447,227.45356099211722,221.92063660193486,220.0328945923868,206.29003119433128,199.83152940368993
607,2021-12-21 22:30:54+00:00,198.33861914742954,192.56655162844208,197.6392614884753,,,,209.01204006701732,200.1476145124244,201.72631745959333,202.04299525192485,187.10452732170285,182.16402334526828,190.2239179982074,198.19499093890235,,,,,,165.5620799703609,162.17641086175092,157.24337201287102,158.48910470371737,151.47964984109672,156.69942416196056,192.20501356468657,,,,,,,216.4764031081998,211.8610693067787,201.70654779802408,199.92912893977444
608,2022-01-14 23:42:20+00:00,159.07666920058392,151.81396239314515,147.468853166904,164.3810792886794,161.03068486459892,161.79699855320268,164.5169283146548,158.88180012077436,149.2512566709139,149.72222936342692,153.88765123164774,156.57898004734096,161.64809917298373,167.6297843842852,170.66505709575702,158.27454148445523,147.2825350819229,133.48786461572683,131.58175285257852,130.0348807446087,127.56881645777482,133.52142364106402,130.08598438423232,136.71337881126468,141.7970706693592,149.14033702426852,153.28125098782436,158.81677749846307,176.18310155605553,190.64905699227882,204.1830319766094,206.00267092327442,200.7998768974923,190.4851794098984,187.0340571017818,177.26728263427847
609,2022-02-07 23:42:46+00:00,137.62053996633384,148.90525538157192,173.20843952206445,183.70234971006505,175.63616062774787,174.29567657553366,170.07917967075053,169.31886679549265,169.27696919635773,164.0313614107426,161.62324790357172,167.15706155529375,169.7591103847002,179.24312707397672,178.76476838259535,167.869366525513,154.5242211865018,150.63407594457442,151.4910188363234,149.71289298682817,145.69744308592277,149.2840509784547,153.35159297331478,155.73523243944928,161.74629677480033,165.57331978726666,162.83098654979338,163.78217281926996,172.31519639625844,188.918468353132,202.99733056855746,215.3358312050189,211.22405254552967,202.77965163609088,198.07398321877506,187.25776843375243
610,2022-02-15 23:42:35+00:00,130.10296580099106,130.63693927313028,148.03263540335104,163.24368365081685,157.2111964685016,156.30666098167268,157.24298541812473,153.745326903605,143.31196232207483,148.29694328892742,154.71634369357275,158.93286484909154,158.03981899443562,164.96003084941825,170.91796574172346,157.15196052672113,143.46913514709559,134.68903980809458,138.2652334738028,135.74437625273276,133.88277187375297,137.87285619601954,132.27057942610932,131.88175423146947,142.77267188258352,144.9995611339878,144.53330081441499,146.86840140846107,,,,,,,,
611,2022-03-19 23:42:24+00:00,129.9801247468722,141.06256870658734,176.60081661380298,,,,,,,,,,,,166.90617861393048,157.64230861898085,149.01626444002488,148.1789053909991,137.94787152824603,134.60580357749785,134.500423318659,131.51192924452252,115.71813606830713,120.69337877671197,130.16946861634517,141.03822583450915,144.77981238518294,143.56286271162924,165.87087460307532,183.32556238376964,192.06327427044909,204.0703865653714,207.52133838036082,198.68655410534615,186.1865145061592,178.55378398416542
