,dates,aus0046-0000,aus0046-0001,aus0046-0002,aus0046-0003,aus0046-0004,aus0046-0005,aus0046-0006,aus0046-0007,aus0046-0008,aus0046-0009,aus0046-0010,aus0046-0011,aus0046-0012,aus0046-0013,aus0046-0014,aus0046-0015,aus0046-0016,aus0046-0017,aus0046-0018,aus0046-0019,aus0046-0020,aus0046-0021,aus0046-0022,aus0046-0023,aus0046-0024,aus0046-0025,aus0046-0026,aus0046-0027,aus0046-0028,aus0046-0029,aus0046-0030,aus0046-0031,aus0046-0032,aus0046-0033,aus0046-0034,aus0046-0035
563,2020-04-14 23:41:43+00:00,182.60351251032245,186.23267757334133,213.58601868012929,220.446212508259,210.00835286927327,203.4927667015063,196.54961264560552,193.0191900061561,192.3274375539035,196.81525577663675,191.03831932860282,197.50383750551538,202.87865891644933,198.76068094857965,206.14841110451073,199.95837911770298,188.23160707046586,175.52588569876676,166.4183571638477,168.475897252592,160.5528298649143,157.042007172583,155.7121798836141,161.07578276093207,167.2903470495877,171.13921903553012,173.0869380682586,185.75430857442626,198.89251191445845,209.53532735037473,218.62616020937773,229.05898703907621,228.61735744199808,225.29176770591556,223.8110710756044,232.0454327936638
564,2020-04-22 23:16:58+00:00,205.70978602089536,208.94670569492044,242.40718582375519,245.7901073990565,,,,211.4185197367883,216.64370476804123,218.30263400173757,215.69494905231636,218.45721844668964,224.22898639893856,223.96514537394538,224.4356004041185,,,190.80761421714968,184.46639434079188,185.01330750878083,180.38304496441725,172.58823408727295,173.70647860000835,173.83489693616244,186.85354842872945,187.37225734952776,,,,226.46256316142367,236.78395906953213,246.33778514318598,245.59769401520768,237.3011098283571,237.58641153115985,247.6279993518111
565,2020-04-30 23:41:35+00:00,202.54478210642674,186.2407405538761,203.95481569670014,227.34831032245532,215.91120537686305,205.30291921041612,197.2693070020258,194.81759883478955,194.704419925314,200.93193831469466,191.89678753421745,193.56468590078063,205.68182720864945,195.38938461214676,198.56020533326787,186.47515137350743,175.24847095401972,167.61674699824826,158.11606403833082,165.5767088326633,149.04405164202086,146.20482788615058,148.3637113177719,153.43383595403657,164.03125452276768,165.03921751070052,164.41348196786552,182.24632903216184,194.71645329213177,210.4398754469872,221.9416139809927,225.8028018386942,229.6112524345282,227.09884314316156,228.36664161916806,236.08601919600233
566,2020-05-24 23:15:01+00:00,,,,,,,,180.64157685923044,176.78290905832634,,178.28870705003445,182.67117188661243,183.96656516851908,189.75289792044563,183.4116933934364,,,149.32000590141848,152.554898886729,143.32576981149649,145.479044231189,137.701180304147,134.04404879647115,143.73362490180415,148.27307576768604,153.08764060839184,,,,210.4304171684441,212.76217775661496,220.46636337820166,221.6441232194766,,209.49762850427098,219.91843599633586
567,2020-06-01 23:41:37+00:00,202.08547722187555,198.3499604006105,223.61217006029017,215.04260143436684,199.14482517756753,196.85533282778917,200.1827664363538,206.93162735496043,216.17274699715287,216.80157726410837,215.46644673754304,211.55664519253114,211.5568750542366,205.6183861913141,204.22556483686063,193.68359840682018,182.16919409378144,168.94262127069968,160.8386490817633,156.83039597253858,150.3002891002703,146.94789271487403,146.5192658333615,157.1101955326487,154.77744226462832,164.42322290852223,171.00287277165987,194.2075003338684,187.92956277436087,208.0307256959058,218.09009016778018,224.45880199225581,220.44477650115905,225.28064965907734,236.49452275411534,267.2022768721395
568,2020-07-03 23:41:55+00:00,216.63229639572143,208.68248974121565,242.99665640774035,249.77159574403285,240.54379592184245,231.60410147033892,225.82372546303446,223.24584431256199,220.3790311997946,222.56275303716893,218.21964793379556,214.12526150448699,209.34069567035834,208.31742887921655,209.03573788509846,206.98269670499985,197.03546351044318,183.47570495820113,170.75396427284775,168.3945144156592,164.24859011744346,166.87123846068033,165.67360384213836,166.67200465392585,178.26005874230887,185.5011823461143,190.03109321453513,200.84997429957667,211.88978348670284,212.54811437020572,214.9991218670916,223.77282343393966,226.1651265854556,230.623571033399,245.71198048114047,247.43881118595493
569,2020-07-11 23:12:35+00:00,203.29951516645374,208.57491608575296,232.90736293239112,233.36448949410277,,,,211.15861763293148,218.63580932062465,207.43850464057408,207.7070787076655,194.35105442571066,198.57256583286576,194.1800807740701,211.64979930290855,,,,169.45034266328707,164.48184079692652,164.97135357097667,168.57683035081865,157.9194317823823,165.30983217162344,164.52825947847603,172.88182246752115,175.04586437544475,,,,211.33375592076987,208.97040128028152,,,,
570,2020-07-19 23:42:25+00:00,209.1890368982242,207.99285707144662,217.94595734924175,218.4291636754525,205.63489373705585,200.81893144753604,201.52519168644815,197.3593664387578,193.6503796160561,190.06788983462386,186.60105330076368,184.22985870635324,182.93001420737036,197.28484538882424,199.8420480369299,191.96616058989645,183.7307123730536,168.42164277992413,160.60510902785103,158.3404718940247,153.33370522512286,146.0260153011079,144.00900137338627,148.4644882775113,155.01698210288544,160.97869774226157,176.3375702947549,181.43354193169034,184.57558123793396,198.76116814622938,212.95568628585977,218.60653028155173,219.77391960150993,229.40029761852995,234.96278395460376,235.37190877423487
571,2020-07-27 23:11:36+00:00,,,213.64684478129448,216.27455428393955,204.77354144654737,205.81397629736085,205.05535819063428,198.8130576542451,194.09916886012533,197.77004127878706,,,,198.7755209015086,203.552809924187,199.00929614069992,183.04052976719197,177.3113184842173,169.77244155588954,162.7448500831929,162.54937573798972,,,,153.1616382803252,167.7857010188423,177.44561405487644,174.8004344319358,185.55527666455305,204.3000102212114,218.2245647487198,219.43750670698972,230.49753521637032,230.1290609744101,245.09982507715958,
572,2020-08-04 23:42:28+00:00,214.00193021105878,202.2645163568289,215.76448157609175,218.45466684325478,207.50186320861033,203.02873050435093,199.5145042625288,193.02833784602447,195.2720919895137,188.70332523056743,176.5927640086961,175.6670722481754,193.0685178764689,202.54808374306708,206.11125190141817,194.0758367907855,183.52809957473224,174.4653991664825,166.92435970256545,162.18988246410916,158.32663766605168,156.3789794649841,146.46336956595593,151.8895846647882,155.51551976354065,166.60580506848348,170.37025709148546,177.11970717072967,188.92147230979262,205.33011179658556,222.54044191945766,222.76378063961786,225.8601270653007,231.97381671588715,242.97772300898367,234.70062683514595
573,2020-08-12 23:10:35+00:00,224.43111324358142,215.0096754794925,,226.80085056360411,208.77188119751492,204.0439387716429,199.834224760672,198.43195332963458,,,183.43895472035393,194.44362594751584,208.98671291314662,215.79375913153058,221.1275353832546,198.49281161040807,193.74689037795696,190.27001440902717,169.28978859568633,,,,156.79853551840523,158.4672874755619,157.45352069722938,173.17044776724043,177.979827515269,183.67095953354612,187.54119041366857,209.39724310313687,228.2484572693835,224.5875679531131,,,,
574,2020-08-20 23:42:35+00:00,209.1414216387983,202.1267073804885,222.3464862539706,223.29031332001335,211.67739492350435,221.04526399186395,206.28334016117688,195.12673461107136,191.64566849964714,185.10911842282098,180.24888821630495,181.138008405578,,223.83379811849795,211.59494979914248,195.76135052273375,191.29691205155117,,,,,156.03188708975452,148.11998067480508,155.70871964240857,157.47966715514798,164.310330064081,171.9109785247683,177.06787653751073,187.35887428689287,208.03832559023775,219.3159832109571,223.91890219511671,227.19687209271058,232.29644216706228,242.71838474979984,229.39941713796307
575,2020-08-28 23:09:33+00:00,220.9570730480338,,,,,,203.36525269360078,201.58997353064584,193.08411555244098,189.87676560969928,195.3164459458741,215.46741663907434,214.9138275396502,214.46150433549556,,,,189.94076324012102,175.25071588402864,165.83847928670247,164.04847832975645,164.10348074726153,162.6437405134864,158.16261973822444,162.5045237406918,179.22584418915378,,,,213.78327839285288,221.37834121525057,228.47401793946162,237.67778999336204,247.21521615642754,239.8821931723749,225.45982281943992
576,2020-09-13 23:08:30+00:00,228.31369687659887,,,,209.44943069466305,197.89565072398796,194.5690480432387,190.774186151325,197.60816880555808,197.48207298547644,194.77802972446344,198.5839266074698,,,,195.2317046920128,188.07323226188524,183.20044890099064,173.5016396707816,165.25455263654447,162.6892335461209,162.89788609984717,157.1305906747546,,,,170.6887538775996,179.95658109578076,193.34732132837337,223.0530946041098,237.18241365552066,244.08372178306777,252.62454935682146,251.5374633554117,235.95674668925187,223.74459474620366
577,2020-09-21 23:42:48+00:00,,,,217.29713224144476,206.834935925789,185.88631884617524,197.09937038860022,198.9195952244838,194.72266373165456,195.53218290377072,190.80430314210628,190.2676619801678,191.48893070776995,200.8672233139323,199.16510607004835,198.33541796192162,180.75202783365802,177.08820514696572,,,,,,,,,,,,,,,,,,
578,2020-10-15 23:06:26+00:00,,,196.98979478341332,204.3248430662391,192.3816153306401,182.15493393791687,193.36082811677272,191.30139724158846,188.5772706149175,183.4029678197462,,,,190.41165106923927,193.5378623315325,186.98932870731053,175.86020276911762,170.81818103400332,158.8385639840646,148.72681152778966,148.30143598588512,,,,153.28332020694444,167.4053560646464,173.7185004751018,178.85835153263508,194.3785822875117,214.0402531708798,228.74958085285238,234.73302144210044,246.47127920865972,236.17866922295832,,
579,2020-10-31 23:04:59+00:00,202.84437780677402,199.98668114282856,,,,189.1571736787265,198.4003489690313,194.6400389507901,195.1967416091326,201.95824571276825,194.77210576803176,194.2823624830246,193.5526125135647,,,194.8341209702236,183.6781187635133,175.26944474800413,162.67939927261733,159.87922444746144,166.42329136665884,171.3564379937872,169.36193245852414,169.00402721669312,,,,193.28017406395546,207.38176146456007,221.44629333093218,242.0965224729459,253.75485470026578,256.55126276163537,254.35677197311762,242.3408242263709,219.25616966433935
580,2020-11-16 23:04:17+00:00,203.69193285656664,202.35349450751184,211.0063522535208,217.79119058885243,205.17335951377785,201.62791648614902,204.4192529392516,203.50850355209167,,,201.62607963275306,196.2566573466099,202.20910974401966,206.1003039003707,213.66714865844395,203.51343573513705,189.64668532798225,182.6967959535772,,,,172.24523968036604,167.19891653273078,164.9672349850711,179.73608678854296,186.84799641950744,194.84729778526489,199.88754407876257,213.45189471881108,230.30373162098817,243.38988272629936,,,,,
581,2020-12-26 23:42:49+00:00,182.78989228379422,170.16991347186516,184.94793588404048,189.91111898289878,178.42569135133436,170.7767580100929,173.02171765733553,170.1078487643992,159.86999358556758,165.13718520209474,167.98990862941358,170.62618009135647,174.26235872474413,180.8197368113563,179.30124400214288,162.53387113074533,147.2215646108611,138.88801269308973,136.79668083603644,137.1577021050875,133.5061854512247,134.74737056005029,137.55811776024066,141.30306605455354,149.8300081990893,155.0528270739936,167.94535175875555,182.56434504628166,201.74775225726506,223.4513752044762,236.3502231352608,239.40558185104683,241.50598176570682,237.5197877335709,222.8015219481126,202.6968067484196
582,2021-02-12 23:42:36+00:00,174.08839806321862,164.47233933585989,184.55563366835216,179.46567370142378,183.46083143846096,180.01665112164196,176.10241255140014,178.97554760691162,175.37694572255973,169.791442232264,166.94125812855225,178.6713302213459,176.81091320055577,182.76203477005134,183.86096423871598,172.779233099513,167.0779537160085,154.53238809235083,147.86265078132274,147.24006044336085,146.23794676799218,150.82439876150252,148.70886107153015,148.95735470107778,156.8303285735712,160.98261289061855,165.324546638569,176.10969436479618,196.62339287074195,218.87681400568172,232.76718086949208,239.71283332548646,237.8539170778205,230.69184520981298,220.55835994805744,207.47615340087114
583,2021-03-24 22:54:47+00:00,,170.52459225349972,175.7761016086973,191.92991654965994,188.37342536519373,195.6846696582819,195.84646536876755,184.47855705026996,184.96601514568502,,,188.57929630952663,193.65752491192342,195.7390063637436,193.73854520557077,178.1371099207361,166.24738333030936,162.62014543413272,142.01963075635092,141.91742513105518,,,,147.87154547925888,160.0028130246542,166.2784046715146,173.52949121798233,178.59036437397216,195.6239282906892,224.11906458865698,250.41457945834915,244.88529229644146,234.8615202995856,,,
584,2021-04-09 22:53:04+00:00,163.51399539266768,153.6836505505687,179.59114926339643,190.62353503341734,183.14789435464672,,,192.7857487613808,188.15948217863013,182.7381846385873,178.87834528199647,184.43165039083067,181.59427135019274,180.27787996370998,179.84413260882454,169.02915630074332,,,139.4464664876526,138.29009328424942,146.67392226401822,148.90022733218535,146.6864656561042,146.98667080465128,156.02833186870905,167.6842543182635,170.2774174355121,175.3999312473005,,,,233.2971550765192,221.8313546093777,212.95235679116635,208.85810654093123,201.0974802172684
585,2021-04-17 23:41:47+00:00,156.24910790086892,157.5011329615883,189.57028059934743,192.34667347982386,189.2227977616371,189.77087588542676,183.87204683287337,187.340972999654,182.69331732598977,177.36003656150032,176.57778896068385,180.03771669308546,182.35969917073206,176.9673567258299,179.84217759175954,171.19895002143886,161.0294963700684,142.07306057318777,136.0705806528954,140.49215682051678,141.8490159728882,147.45423193869317,148.02657320341513,154.65281319790873,170.4301421230928,181.32384803740905,185.25116414502213,193.2880067133874,206.16740841893542,219.08877539555132,228.94628340414118,226.5028990983917,217.32151300722103,210.66940651024078,198.37739738086017,192.11296153163045
586,2021-05-03 23:42:01+00:00,162.54212213575912,161.153711197503,195.72061793987714,213.25370571506733,203.59495508067772,187.98834442423131,185.92633885364944,190.0862954341357,183.28770402180157,175.06453051651485,174.33520327283713,176.7973620684201,179.40392551149387,171.23044741472197,177.51310968484427,171.55832585609647,165.04565802504942,155.40447680541064,143.78062373433494,140.4826161420603,141.60970351755168,145.32684895176263,156.82066562202323,157.07915887834008,162.65045819033645,171.7134073079859,173.92413606146317,177.8930590985691,186.46304192963356,202.5545585596489,219.07622405839948,214.72130354600966,197.66781181018314,182.46416035778242,183.45096552971984,190.84569700944667
587,2021-05-27 22:49:25+00:00,165.47130845791833,165.92997250162549,190.06307197146725,,,,190.1391582889692,187.5250110547936,182.17025865166667,179.07719544812292,170.19095531125046,167.49788614019442,178.4081646175303,181.36959823080986,,,,161.31869099558435,157.23656488073559,143.07340717050923,143.93962872792184,155.98133224140997,159.97157253544532,159.46074712358117,167.26407222332415,172.76927224628517,,,,214.6913954500974,222.55191603685302,220.49252317836059,210.65285005193073,199.62937269925928,201.83458882160738,212.4263541094071
588,2021-06-04 23:42:17+00:00,184.99479163816434,181.86740912899316,202.68604045177526,208.53224774004957,203.37141217210342,201.79669447068204,197.03320158004493,193.85429810904216,187.33927588053,183.30988998360067,177.861539821761,179.8951353036435,184.70001418363444,194.77092791857348,205.65607867647066,196.2505679682782,170.46954241001635,153.15080722879037,142.48294138201481,169.98497518374268,174.95305100138057,178.55333036217564,176.65779850597107,175.89076021855237,175.62549598649707,166.99692141979168,179.56337364811833,188.9589080532998,198.13885317595674,213.0934155905711,223.36029476010407,221.6570425592135,213.2992243318684,207.22092405700096,219.04323003116644,235.63865539573507
589,2021-06-12 22:47:42+00:00,185.97698601969017,192.92635092533172,210.30326393576632,214.06370313620644,207.92100156741455,203.08896538558335,,,196.70899150334117,188.07309755832495,190.6004816841803,190.37250636332297,189.31906728563658,197.9999557703775,205.32584131776426,194.54403095357216,,,,167.5477963914179,179.81987269751662,181.1416593150823,184.4993913933042,180.89304202963498,186.63587834835738,181.17177743346952,183.36892790986187,190.6975826470219,,,,244.55247304728653,230.31634328383882,218.98917388399124,219.98186340370148,236.33118835835594
590,2021-06-20 23:42:23+00:00,171.16205181675707,168.34523857418577,193.3995877999373,201.05510164511344,195.17837600430545,191.31653721722464,188.66169321315337,187.9000656181884,180.1122200999981,176.77511646355228,175.23741467122076,180.3075978281049,180.88136031149375,189.25969048028767,193.55346657506573,179.06816269196395,168.54268267992526,155.51298908824958,154.70477419772737,157.47814321661116,163.33187260467525,164.8510259173387,166.06687418504225,166.19361229991824,169.136601925736,174.5918076401609,176.9287147276175,181.29614593238767,179.52191861871614,193.74185695707692,211.7966381176097,214.6483740453067,204.9152990690646,192.05699518718774,211.63923138426483,216.11228765823836
591,2021-07-06 23:42:25+00:00,184.96180568703144,174.57793974326168,201.89763929306253,205.94064957582268,196.50088003881967,191.6274143011255,186.94553864922295,188.70636907482393,186.455495992989,179.41078622320833,173.0193940985734,177.26863530449774,182.635365872432,184.39186191093773,193.59222667990838,185.28091261715818,172.60423087485307,169.23427938182797,165.01744526523004,165.372053272212,158.54837952593988,157.80988832462185,156.95779127985216,165.54536313734812,166.8381925942588,172.50343976816725,173.79325408956177,167.59783539807822,176.08166966096823,199.8533247623112,222.79237261200595,217.1046667669273,208.4761361358668,209.60970705132692,220.24620509372377,223.86649330934094
592,2021-07-30 22:44:02+00:00,204.33932707073717,208.58300734169723,,,216.39204388024288,212.3628148603195,212.3291886250472,203.29359105805852,197.57125052206567,198.13089920982264,196.62499961034845,190.8642726070976,195.34356004408787,,,218.32314101752792,208.91185042311776,194.93139870346428,184.37527962276874,179.93420673367075,174.60734728763228,171.65620216368285,168.36092606164829,174.40215220233972,,,,178.78878900011915,196.54384920922766,217.76327632213955,230.84545408865864,220.95243263127617,233.82620336043027,222.81519550518698,230.82588242229735,221.73081562807153
593,2021-08-07 23:42:37+00:00,185.03030248515614,188.2444421173413,202.78511204455324,201.34829264844223,194.75450042005886,189.76783425960963,186.33077587840143,182.5365888460368,178.9711692825257,177.32711606305662,174.60883996627646,175.1460779386628,176.25775489957906,181.72444733017056,198.72670906261982,193.10937614327176,186.19316347346435,175.7412050712896,203.99834159369271,,,,179.06768142008914,176.4971447812359,169.01896976146935,172.63292666660737,164.3851245769665,165.04046606225958,185.1639346000228,200.86046468185432,215.55211127555592,213.81565578953987,218.73392037787133,212.94117572566924,206.57112685131696,192.8354898872579
594,2021-08-15 22:42:36+00:00,,,,,219.8945941308766,,,,200.08849915612223,198.8207525536864,199.3342478825448,202.31135220904957,,,,218.19521556723623,205.7185459269138,195.66207396974244,177.38429347145933,179.80644143720707,182.70949657664988,177.0736427520534,175.6162515960922,,,,188.3285803885692,190.78221589266758,211.27038356162433,225.089207028849,240.72095464570353,,239.3857352912567,230.56840900928452,,226.51399930415852
595,2021-08-31 22:41:14+00:00,214.14814979314147,205.25136122189042,229.3081960278825,230.6473644073567,228.1442745177815,219.46729691620735,215.07077427963782,,,208.0257093800952,203.17827475338424,200.18578562893384,,,,215.027209564648,199.40013639816337,184.42201264390138,,,189.7658107754082,179.99896239441634,174.8437627020938,176.99846659794554,188.67692532912454,186.12225293624948,182.96516011417322,189.8343813810506,202.33930118036864,216.70777664773811,,,,237.02520948774378,231.97628684161523,222.121411568135
596,2021-09-08 23:42:23+00:00,191.30252073494674,180.94193490200925,200.32780532303343,200.36776385657143,196.60466058641916,195.7783066491977,192.81365395418075,190.86034835788362,188.60412357600578,175.20017687159617,177.1921974832236,188.12171707232088,189.3053504326751,209.7052272117579,210.31313647058428,189.82617313675087,176.4771044004964,160.3419127486478,161.8522321057481,167.63755309666436,166.31603273856666,161.53005449168964,157.4766489084968,160.2462961685364,166.79105686112229,166.5795367070488,164.88107860088195,172.21902315805752,186.53059611524807,204.8828619892312,214.8944104939053,223.16823041561085,221.0322244330158,213.35247008860156,210.94156224633034,209.8634784125707
597,2021-09-24 23:42:26+00:00,189.98332539214948,186.1048529461415,206.58904323549652,207.2071646101691,197.1132023691151,194.40850563043875,189.26516635314238,188.0223218745899,185.25132303258147,178.85216035079193,183.08115007358174,193.64299761399423,194.86233948144385,207.61353029454654,206.5194761089641,191.64679530668553,174.0780929797187,167.3010316053228,167.46951658344457,167.07280596665106,163.78675370892233,162.90182575685742,161.05100862266403,161.25290131035732,165.14306277310055,162.42156093629401,161.81770381854176,166.66430835191017,181.73422816452768,206.97115759835827,221.0251710090873,228.50554405695422,228.3544537652263,219.51177855356656,210.7795169097293,205.53720133725324
598,2021-10-02 22:37:59+00:00,206.80496600010883,195.5219190597491,213.05745455892918,214.59259257429244,201.89972833154957,202.04305635160094,,,191.62823933373824,190.0117868637697,193.08809300854114,197.9483821801343,204.5249489245501,204.77440695850746,207.91383171481732,199.5644209658409,,,,173.87602940352696,170.58124949950772,167.68899006366442,167.49183226876903,162.8651190523062,162.09073657994793,172.11060132381152,166.2495171101413,170.76272015365794,,,,,235.29532579690783,228.60450029629297,219.13667773796325,211.94098917459903
599,2021-10-18 22:36:34+00:00,206.10529604361065,200.74777016861057,220.4142079050845,222.11928898211735,224.52400612127457,221.75925444434424,210.56853101300774,201.95928670741017,,,199.7466817694563,204.3144161068013,207.69124731529223,214.6582323422947,216.62059630026343,214.30717894879714,204.02341008875052,195.22771792759139,,,,182.66611331242342,169.47019211687225,166.0879924180654,167.88501838725426,170.16432781119823,176.29459031680804,183.18725397907193,193.68426655096985,218.79596811491916,227.96820700234613,,,,236.93844851812423,217.0388177068081
600,2021-10-26 23:42:33+00:00,194.8785317879809,196.40837763656603,217.88925243524014,216.03569596833736,220.4875269983219,209.59747137550457,194.33215822133013,187.56414403919328,203.3678088744702,191.8858423918322,194.75686173322853,195.92056184844412,202.51518425076927,202.55597080036628,206.64524095840795,208.69847542506892,201.71159473683235,195.3713583559046,181.99528723969567,175.36533552902978,168.38951211597575,179.9690224864435,166.85888152704115,159.22149055085288,162.80896844804144,172.75935854047114,181.017840378823,181.93272828681003,202.10085242467565,227.0179116424783,239.7183818643393,247.21858108485117,250.13453322473435,232.6483506060172,229.14769262371442,210.2594474319847
601,2021-10-26 23:42:57+00:00,193.40292515363302,196.35306545611857,217.82953442287217,215.34989173111558,220.17011988881325,209.4376306142323,194.24422170358662,187.32130869771137,203.31194465938162,191.84580602557355,194.732755625182,195.4556732409833,203.36067968552032,202.49473892663815,206.36242981430928,207.87168167642025,201.15087417223617,195.15184343659618,181.28122751978674,175.10211332741008,168.10868799392676,179.83095277451804,166.89681167674422,158.90008972758915,162.6290160885469,172.04771623950379,180.52520879496575,181.39101585382502,202.04573613202314,226.59173934956735,239.60800662716588,247.0333678197839,250.0574032736057,232.23302483196184,229.02930251723626,209.48653332190912
602,2021-11-19 22:33:33+00:00,213.1376926405401,203.64320605812227,223.56364906973394,237.20520188283484,212.98494718266008,208.61489455006716,,,198.53574868964665,192.4681931887604,195.36185982112465,198.44736133280853,199.44315151798344,200.30940551629217,217.04558469464638,206.73533539930187,196.7956058518544,,176.23248437462084,172.12483679391377,177.27329312840484,173.94817898470782,163.37057320809564,159.73165048174357,165.58974865232997,182.78393487527464,181.90354120054238,187.41456338447404,206.45353092616867,,,,247.35521385337972,236.61707696246336,218.65891717052548,217.22217663231865
603,2021-11-19 22:33:56+00:00,215.05106676006287,205.49428063825232,225.52839761808548,238.73949013755848,214.1033319844753,210.34162450069428,,,200.06509180146645,193.58621191445104,197.4105829737243,202.07490830740733,203.0008371490665,202.08795414674162,218.09896687814117,209.76148992123754,,,177.9883584908453,172.27495608920765,178.3396136779704,175.77260160522255,164.96846797805188,161.12830118918103,166.9940054007572,184.52430934506586,182.80182394332002,188.60511015252897,210.91518220809675,,,,248.98926450505348,237.87671748223258,220.54867041934904,218.00742138777989
604,2021-12-05 23:42:54+00:00,,,,,,,190.77017297691197,191.10114875872625,193.77177972618932,182.20178638539574,180.34887600989373,185.56448693481855,180.2961804795246,188.81730123241584,204.81470152582884,,,,,,,,,,,,,,,,,223.52595567522135,212.5408539839609,,197.16765371728007,201.4037601474401
605,2021-12-13 23:42:28+00:00,193.9261384284035,186.41392393475022,201.6081013705074,200.30689289797445,195.35138459985146,194.85125877964845,197.60636471270416,199.92490974813103,195.72555586053056,188.47092773480028,186.76177111941988,186.8250599879084,192.70136197344843,201.29744247706245,211.27127531867836,199.26323019778297,196.99323396223483,182.13255346326324,172.9601328176909,165.5622844783637,160.54374534669392,171.11821804231218,157.47372586245223,153.49261289005227,171.01695595615243,195.13159796791507,,202.9071844703111,214.97304811102373,221.01679310878976,228.8656662911152,222.8272074641319,217.2257481777405,215.39008848037923,201.0220567615369,195.23014834416978
606,2021-12-13 23:42:52+00:00,194.22179385419386,186.58286805892527,201.63096091771882,200.19082299124076,195.69172273875463,194.8332829695125,197.6005366860508,200.01730123019263,195.91923881398017,188.5245260885551,186.78875872105502,186.99379211539105,192.77824926579984,201.40658225734902,211.59625639918025,199.2937121256933,196.78735373181826,182.72503932960694,173.15243529164005,165.4004393077943,160.49473875616243,171.03934894482296,157.64626001038616,153.47728157824324,170.72681363642195,195.20062190557613,,202.89719607084137,214.75349701976216,220.90258780885384,228.78061150119376,222.6866783242265,217.15375393404415,215.2660119244961,200.92728819295425,195.06464673579922
607,2021-12-21 22:30:54+00:00,215.37435456686129,212.03596353636408,217.1086733963973,,,,226.04777548644907,217.18334993185616,218.76205287902508,219.0787306713566,204.1402627411346,199.19975876470002,207.25965341763916,215.2307263583341,,,,,,180.70495589874469,179.21214628118267,174.27910743230277,173.63198063210115,166.6225257694805,173.7351595813923,207.34788949307034,,,,,,,231.61927903658358,227.00394523516246,218.74228321745582,215.07200486815822
608,2022-01-14 23:42:20+00:00,163.10094092076707,156.41313007335447,152.06802084711333,168.40535100886254,165.05495658478208,165.82127027338584,168.54120003483794,162.9060718409575,153.27552839109705,153.74650108361007,157.9119229518309,160.6032517675241,165.67237089316689,171.65405610446834,174.24218751369762,161.85167190239582,150.8596654998635,137.06499503366743,135.1588832705191,133.6120111625493,131.59308817795798,137.54569536124717,133.6631148021729,140.29050922920527,145.82134238954234,152.7174674422091,156.85838140576496,162.39390791640366,180.20737327623868,194.67332871246197,207.76016239455,209.57980134121502,204.3770073154329,194.062309827839,191.05832882196495,180.84441305221907
609,2022-02-07 23:42:46+00:00,137.0610523407151,148.26584095229333,172.56902509278586,183.1428620844463,175.07667300212913,173.73618894991492,169.5196920451318,168.7593791698739,168.71748157073898,163.47187378512385,161.06376027795298,166.597573929675,169.19962275908145,178.68363944835798,178.267446048712,167.37204419162964,154.02689885261844,150.13675361069107,150.99369650244006,149.21557065294482,145.13795546030403,148.72456335283596,152.85427063943143,155.23791010556593,161.18680914918158,165.0759974533833,162.33366421591003,163.2848504853866,171.7557087706397,188.35898072751326,202.5000082346741,214.83850887113556,210.72673021164633,202.28232930220753,197.5144955931563,186.76044609986909
610,2022-02-15 23:42:35+00:00,145.87456195153328,148.66162058803567,166.05731671825643,179.01527980135907,172.98279261904383,172.0782571322149,173.01458156866696,169.5169230541472,159.08355847261706,164.06853943946965,170.48793984411498,174.70446099963377,173.81141514497784,180.73162699996047,184.9371623199832,171.17115710498086,157.48833172535532,148.70823638635432,152.28443005206253,149.7635728309925,149.6543680242952,153.64445234656176,146.28977600436906,145.9009508097292,158.54426803312575,159.01875771224755,158.55249739267472,160.8875979867208,,,,,,,,
611,2022-03-19 23:42:24+00:00,148.43247974221626,162.15097441555196,197.6892223227676,,,,,,,,,,,,183.3082719431252,174.04440194817556,165.4183577692196,164.5809987201938,154.34996485744074,151.00789690669257,152.95277831400304,149.96428423986657,132.12022939750184,137.09547210590668,148.62182361168922,157.44031916370386,161.18190571437765,159.96495604082395,184.32322959841937,201.7779173791137,208.4653675996438,220.4724798945661,223.92343170955553,215.08864743454086,204.63886950150325,194.95587731336013
612,2022-04-04 23:41:53+00:00,191.50977351661447,173.64241909908253,199.39332842719912,199.0399050892308,179.33216529462143,177.90972157059898,178.5972214782719,172.27201482628763,163.2459457593835,167.01191173630863,163.880363769418,168.85618596346222,175.76194161803014,182.89572888031503,186.01676143187512,179.63066338029415,177.8399403038281,171.44361748072262,158.16274311152594,153.4243613261179,154.172007222307,150.77870379201363,145.81364674957806,152.75032267997156,159.27906913953092,159.1659788664637,164.08797510518482,166.7465281513665,178.44270999557418,185.11731698449614,206.4567750900037,230.73244297236445,228.35558461718236,207.86415974340056,206.1207854896874,197.70539514395867
613,2022-04-20 23:42:20+00:00,171.75654040381963,186.8938055447252,207.29033541732383,198.68843115683623,183.07939073728684,172.14600199465966,172.49869887264654,173.9791534348587,179.3135097484941,160.28950383648606,158.32176062539145,160.91891378791993,171.24253068457466,187.88227319844654,200.12590750877305,186.21668626044098,176.91183544547837,167.1335388110821,153.3011339041001,148.2346377303509,150.7193003318982,145.27787409093207,135.9119027569249,143.65723253230914,151.25893332196955,158.75335416315463,161.38484671134248,156.9240619246934,161.01368601609792,200.90844987552512,230.14164945138387,235.9778145611822,240.0459720171321,223.2353143732295,209.81792154973095,194.01121215881633
