,dates,chi0370-0000,chi0370-0001,chi0370-0002,chi0370-0003,chi0370-0004,chi0370-0005,chi0370-0006,chi0370-0007,chi0370-0008,chi0370-0009,chi0370-0010,chi0370-0011,chi0370-0012,chi0370-0013,chi0370-0014,chi0370-0015,chi0370-0016,chi0370-0017,chi0370-0018,chi0370-0019,chi0370-0020,chi0370-0021,chi0370-0022,chi0370-0023,chi0370-0024,chi0370-0025,chi0370-0026,chi0370-0027,chi0370-0028,chi0370-0029,chi0370-0030,chi0370-0031,chi0370-0032,chi0370-0033,chi0370-0034,chi0370-0035,chi0370-0036,chi0370-0037,chi0370-0038,chi0370-0039,chi0370-0040,chi0370-0041,chi0370-0042,chi0370-0043,chi0370-0044,chi0370-0045,chi0370-0046,chi0370-0047,chi0370-0048,chi0370-0049,chi0370-0050,chi0370-0051,chi0370-0052,chi0370-0053,chi0370-0054,chi0370-0055,chi0370-0056,chi0370-0057,chi0370-0058,chi0370-0059,chi0370-0060,chi0370-0061,chi0370-0062,chi0370-0063,chi0370-0064,chi0370-0065,chi0370-0066,chi0370-0067,chi0370-0068,chi0370-0069,chi0370-0070,chi0370-0071,chi0370-0072,chi0370-0073,chi0370-0074,chi0370-0075,chi0370-0076,chi0370-0077,chi0370-0078,chi0370-0079,chi0370-0080,chi0370-0081,chi0370-0082,chi0370-0083,chi0370-0084,chi0370-0085,chi0370-0086,chi0370-0087,chi0370-0088,chi0370-0089,chi0370-0090,chi0370-0091,chi0370-0092,chi0370-0093,chi0370-0094,chi0370-0095,chi0370-0096,chi0370-0097,chi0370-0098,chi0370-0099,chi0370-0100,chi0370-0101,chi0370-0102,chi0370-0103,chi0370-0104,chi0370-0105,chi0370-0106
664,2016-08-18 14:37:06+00:00,201.64570203071173,204.33610660951572,199.9688382265045,208.20400445577877,202.24281145957204,188.70689666347852,185.4867518053702,,,,,,,243.6899933471962,250.947121587655,249.89018742411994,248.30058464941706,250.52218635712737,252.19659851671526,262.43440800842035,,,,,,,265.0264249844184,262.15962398009503,272.36602125423684,276.7418817447312,266.1995293731117,273.53831807466736,271.56316783857864,,,,,,,256.316255431193,257.24395070538833,268.5043915019215,272.8494514864734,280.2123495575019,286.9001260999466,298.0267556950546,309.62094836783314,,,,,,,330.45523989511213,332.79577496951526,325.639245159742,321.7013857249451,325.40530645843154,323.4746379198287,322.01393626022644,324.9719467229151,,,,,,,329.26463956328513,329.43811466193915,327.31955952896806,315.96790110589217,307.5837052409079,303.93866554730664,313.49292519873757,319.0475766570514,329.18464512736654,,,,,,,321.5630532793996,,331.5247886133819,,331.2520318413837,325.0185952687259,317.48929945518347,299.17836962940567,,,,,,,,,287.05379610576165,285.21715289713586,287.91913055039583,282.6018803573868,287.12276219925326,285.3382678395752,280.082752834519,277.99466265256166,282.06910056098434
665,2016-09-02 14:40:26+00:00,209.27193685413502,211.42326460949258,214.82114731919097,218.43588995723866,211.31513512617443,201.8774042388578,203.62477947494128,220.09588314016074,237.4558548004856,241.85309728907282,249.030847976213,258.3170870655924,257.35427797730046,259.02926877948613,257.80718610396775,262.6738988393632,264.9550520085746,262.79422695332596,265.73197297977464,278.2120163511262,277.6786677132912,278.85192609652563,284.0531188914527,279.9008489952106,275.98327815869004,273.0548394405278,271.62506375009036,276.42752391084554,279.86797774401333,287.01315645615045,290.52933908990576,294.5480755581855,291.4796154643206,289.8468307374775,289.66476339599154,296.6712993188229,294.0727948813431,286.28770678797446,278.2248950663439,269.1468344893466,276.0002591345058,282.5513215744269,289.6259286803753,293.47683769072995,304.2556183467338,309.65966974685506,318.61655432107756,322.6043853071831,324.5658649126873,329.7961004780133,339.2079037351842,343.03981411125494,342.1130403485586,342.521897893698,341.9684832148075,342.1241267655302,342.3261712175091,345.8330333599544,344.3226019623448,345.11212455159347,341.5090796109136,345.05478514314365,343.1318031228939,344.54596439575676,343.49166681780235,338.06950122429134,345.11299550278693,344.1660812775474,345.2150626390902,338.67397464644944,338.5471369452504,326.43287555979333,329.06130562837126,333.8146462922234,339.8760284162141,343.52267964191225,346.76574918373615,351.03552221818427,360.624744719904,363.9289834664743,361.37669078561356,355.49980232938685,346.1514294867598,352.81501440793886,353.77248049883775,353.10252162909654,344.6603876625745,341.2063348767678,328.5767457949349,320.1454213350345,307.1662760590288,308.2288546814911,303.6470400287459,291.3526755724061,291.2359710347831,289.73252732129504,295.8962472420906,294.52956848179304,303.17333012473756,300.7619386086311,303.2542687325706,296.90093446228593,302.00730186230595,297.8051345101877,297.69845744233527,298.92173197086987,292.05095816404446
666,2016-09-03 14:37:10+00:00,223.8104165076189,224.5606689676547,,,,,,,257.2026271071912,253.8817469430032,257.1165795218487,261.8704737790098,272.5140384375527,269.9675471775053,270.4652287802512,276.94500354602957,,,,,,294.7198095393394,295.83081232488615,294.4966026446783,291.23136683785697,288.26767660100467,293.17297526220625,289.912035784174,291.2150559457874,,,,,,,306.87583364562954,306.13020627388784,301.8823296711428,291.7949392512779,284.75352306409036,288.8798686098278,299.1496021503053,,,,,,,338.0139844303037,340.1871958723586,351.03938581555457,351.58633419807245,356.2901862871637,353.320323598102,355.288166108163,352.34876407349645,,,,,,,358.02449987867857,352.91413988772484,350.4742445169862,352.8406050468395,353.783745910301,357.36022139079864,359.4519339328116,356.1319250942665,,,,,,,,366.43597790081253,373.28938993539714,374.90295549869256,369.0770389033495,370.85760808418775,364.88370403254584,370.0783436724738,381.6153514186402,,,,,,,,308.35731633990923,300.39181510114093,301.329284465274,303.2700854340029,307.6005171918652,310.60295569575425,319.5442503675157,312.5656934700409,315.79519904560897,,,,,,
667,2016-09-10 14:42:57+00:00,206.00212770574421,,,,197.89675052745662,198.68692089479907,199.74262408766435,215.76792303966707,230.49488915118502,242.2493537149405,247.14873599370853,251.94978541142848,253.71760023742726,259.318228059169,,,,252.9111338419375,254.2760103834075,261.57701044255606,268.1239452727881,267.63185842072596,274.88146375536957,273.3929715712269,264.982573231085,273.46577661765167,272.24711130381104,,,,,287.27352284525,282.97680522390544,282.8773809137757,286.12646821079346,289.28026148351574,291.50651402407584,286.6453361867837,280.4698608662951,269.00043892512485,275.64498186588514,,,,303.114083831565,308.23254242896115,313.71862876515524,322.2335843019458,322.3214646784223,328.49418718027255,334.67468464803943,339.8475148132238,339.01518952507564,338.72145200412905,342.0923171453473,,,,,335.2539917845375,336.3094249222019,334.3751663417377,332.3789224082062,337.57101855792723,339.6331886630245,335.5194416405868,334.53910638133664,343.2766904224196,342.0748461707333,,,,,322.5955393320977,328.07916229862894,335.05470847217333,340.96338261931805,341.3124427621877,355.7575079490157,355.0237226521272,354.28701776544,354.0413076931184,344.39308284013646,351.7984172410101,,,,,327.5598202860244,313.54103636566725,302.83722151188886,297.62298715274903,288.74257346214455,282.5100117799648,282.97718242577855,283.8021628540596,286.2932551307394,286.31182630075983,293.29443690819727,295.64132575122846,,,,,,290.5391139910336,284.29087968324507
668,2016-09-18 14:40:29+00:00,206.13410722951042,209.0287295295247,214.93447297380743,213.615637268948,208.34066868315847,202.9344903357247,201.8269384578445,213.98003357372974,238.05189652009662,243.08016613854687,253.90481985869118,256.27598799226774,256.81322217874884,255.97857799493806,262.9817118700407,258.48576871106906,259.366582668409,263.80659818837455,265.9074899981615,274.73961559678077,278.06714912481414,281.27580033131534,281.21590930587666,279.82028001105294,275.5760320335903,269.0236293807315,278.03222461143105,275.75362494047596,282.27262216047575,288.7373243614602,288.9490241432406,287.567276552735,286.98941366693373,283.0364982028156,288.13583085760797,295.8844608099432,295.20475068426754,287.15256009438286,276.8523891082521,269.4850141000452,273.9563020075783,282.2409562510473,287.56047261774825,287.19067132072064,298.7814843681286,307.4349037157764,319.24721313621814,325.85083165749137,331.38262208462686,327.8488790805827,337.8665753498209,341.1604153201423,344.3692481610889,343.3805355884395,344.9218760343465,342.7954332329939,338.3531794315329,341.93641570539666,342.8805796776955,344.43921451650937,339.9296245189324,339.59638479016365,341.0509391148557,344.4064015876545,339.22835083464213,337.3674684739079,339.9231306070087,344.8887340937221,346.3372045079814,336.1735885092347,333.8531196086884,325.8095274847906,328.55841031511267,326.0715424506252,328.9130099617143,340.74269633714096,345.13610060630174,351.9886962709897,354.61572129725005,354.58140995900726,357.9203508891311,353.2634792001094,351.3691658825822,342.52618834236995,355.1341707699022,348.4159111675341,348.2160493013214,339.11511827515045,328.16353647464666,316.4981276082664,306.97780932049784,306.82689344280533,301.9029136796434,290.78788084302005,290.4346946650859,288.0501588537523,294.8491892666049,299.16811283787507,301.5827795310956,302.8931179039074,308.74979981995557,301.2632183827548,303.5921737472811,298.4243036930332,296.38885339191813,298.3468113266543,289.763447931051
669,2016-09-19 14:36:48+00:00,190.8116908940098,194.70927265921662,,,,,,,227.5765970315156,238.59644110526392,242.33138119216753,242.3917277181837,242.80196294542614,242.3738731484206,247.11966842442268,,,,,,,268.9790902802573,267.6559840711965,268.1198490588224,263.41580790090916,262.3725619973115,262.62355525890933,267.27731923769716,,,,,,,280.82136545917996,287.47230549693137,285.94238185130394,279.37380509558506,267.5436178456256,258.40558178105243,267.19593141338726,272.40712083870545,,,,,,,320.07558765662907,321.2566967879172,324.8097253263937,326.60926577532166,329.39815545356225,332.22771752995516,328.1456358388525,,,,,,,,332.65417866826704,332.9314466317226,328.15946775478835,329.8104150171687,330.5037074076823,333.0619540179129,336.1955428157189,,,,,,,,336.36892539672283,341.596216079195,343.3732943462831,345.3647526395147,345.7143834594999,345.342446581792,341.31083533336675,340.7289545343946,,,,,,,,300.9916734847441,293.6315403569549,283.3652586238387,286.65407897144996,285.070447364888,286.65935104327457,287.5478518500489,294.344163857213,294.8734845877682,,,,,,,
670,2016-09-26 14:43:00+00:00,188.7818946721575,191.54049752579783,198.93580888104393,200.86876284453444,197.69953067061454,186.28895366951645,,,,,,228.80970727245713,229.58434926591917,235.58502486784215,238.22754633015617,225.6419053975452,240.04855117662365,241.46365966634758,250.05820853295558,248.45515127425313,255.75275574915622,,,,,247.54756442817703,247.40406253997668,253.37253322977293,,265.9441859336719,269.35758639809035,271.62093502229624,268.68666261625077,276.70474460160557,275.7677483011963,,,,254.47350747980312,227.1768347520056,248.11760861128977,257.2950730556532,271.88991341623614,,,,298.430928039077,,,,,,,308.07015631307996,314.4159173650071,314.18184980327317,,,326.688363329032,321.7661898850772,324.20418952666967,319.6657024187728,323.3541419333755,,,,,317.2795976428972,315.3478588410299,318.16705723528116,299.6527824364417,312.21829645609864,311.3563425990391,308.1189100373256,315.72206261639116,323.29065098835537,327.99257007747383,,,,,328.8030817923812,331.99992339515717,331.17636094665124,,326.86359426896234,326.47284632694345,315.5243548296275,307.5903304745587,292.1454081925556,300.1402894105232,286.5279559718419,,,,,,274.427961845029,279.138511729095,279.1026352227502,285.3565689834882,282.58975815024263,286.6630019115409,251.98007072000573,,,
671,2016-09-27 14:34:42+00:00,208.22084954066827,211.36931109145425,219.32773166107825,217.44812494477497,209.25220768403378,202.34537873847032,200.6663096521429,212.9789720577933,230.84166091754906,241.61860384476682,241.36176230146475,252.64511265037498,252.7406540724091,249.31802203037904,253.09714677011925,256.15558158933527,258.86396039183734,259.006199618862,271.37773889096553,273.26266391697857,276.7158316684893,274.71804572234873,277.87124839742904,276.3435182510991,274.4748670762922,274.9835704088935,274.46839127222694,276.9640947223011,281.9303177175985,284.23618411029486,288.8975172144927,288.3482879016339,287.2936255455532,285.7952518266727,292.0501680290026,290.3440719061797,286.1302591477857,282.6762929323567,276.35345353840484,269.8120826100847,268.624849399944,276.4263299608102,286.56801942549794,288.2849413629839,299.3972107623773,311.4960478927442,313.46026867918306,317.76124987348095,316.3003833354904,325.0971383157297,330.73847987080103,337.8168630940075,345.2398511707269,341.85898291357256,343.3982081011239,341.0877952919134,337.7849386116883,333.83647587612256,342.2013617573802,342.25306292175213,336.92254692668735,338.47195331032543,340.5343649714417,343.0946169799217,339.1218098048821,337.7202925773449,335.8241986687561,342.7229702311996,341.03731946183717,339.68957665790043,335.94745864764053,333.58313831871004,332.8028288954329,329.5397267171843,325.8088654176386,329.1716061136047,335.5574081699111,342.797153731237,353.3975005910158,356.5891899377038,355.8775716125786,353.896102978673,345.1058706512873,348.6339178591435,356.0625675386136,349.5329923393301,349.5313335801503,341.675169216198,328.8432544803316,318.401472216324,311.4368248863053,302.93497958366635,297.67710555133255,287.78844052960267,285.7113858792407,286.80203394846916,288.8486174028605,296.4113412392016,295.7499350020162,297.98972749556225,302.10012279383693,302.5625418032925,298.74481568780715,298.7291782327949,297.4561799914062,294.9147690316773,287.2320025530707
672,2016-10-04 14:40:31+00:00,204.1406399942375,203.99331852626796,212.7276079757512,213.40305575302318,207.0161113095378,204.32052156283652,203.56078418855037,215.70682871476487,232.55989080564322,239.45723466714935,239.6547317589209,245.8406495104174,249.75999348984593,254.34249387759834,255.42182496863023,251.8803148460096,260.1759997237208,257.13813949165507,270.57692553400454,273.30772190760547,276.1268527046469,276.0832736342762,267.94731155048817,272.62632248681336,273.2124795552783,273.5015817556084,271.2414787436903,271.51855875043765,279.06258488793446,279.16078748918534,285.66101901347184,286.1854100832134,291.31000837224656,289.5492600549979,290.1741866211856,287.19771032630194,285.19824463247596,284.42332515764326,273.6918099312792,273.45537046362483,266.3294343348533,278.0320269292614,288.26209439688677,284.0067999472543,301.9846161354266,306.1761294904988,314.80359451729703,320.302169054512,325.09737687178585,325.18219208440325,334.63652463944067,333.7118288637316,336.02454774340794,336.8376417816069,331.71438589916914,336.8419812945382,334.14504634948554,337.38933843118764,339.5275070286576,338.6661403595989,337.4137193503969,338.82322600386215,340.00772385737633,336.2227849560639,334.4773975713357,334.6904569670864,334.60812306080777,340.4265576860461,339.9595526804144,339.12399785955074,335.15499631461887,326.9015835280836,327.74623460548463,330.25698635880417,332.02771173156174,331.8013209731774,336.73437370006235,346.69110306363285,353.243788474998,350.9935355365428,356.12585939965845,352.19695310136217,349.28035069312165,344.222151673157,351.0840682330131,347.55421822258313,347.9291519069655,337.06407599168733,328.07598212795506,314.7127689241032,308.8857476422111,303.6329495380356,296.0342882273568,286.1855409918466,284.7988921063462,286.3129801011366,288.1015515734476,291.5736697203493,297.4820814417,297.8852051796964,301.1545698250678,295.42542577577325,296.6328745437245,292.8891654261048,292.52466601632796,293.9552848385158,289.07890241925634
673,2016-10-05 14:36:49+00:00,,,211.35576477198978,214.14787153221496,207.43705793327734,209.55088042742528,206.95161594561765,219.71502008949693,241.4687721512885,,,,,,,243.87365247593192,249.33432034069398,249.8850665130264,262.0520749996541,271.32572537501466,275.05165127480893,272.9543628513423,,,,,,,281.96110034589697,279.02943765681925,285.82467037032376,291.5209364514413,290.01554281308404,288.2530855358836,282.0205853954985,282.59622230615014,,,,,,,280.160328103271,280.8929777270272,296.4561602380664,297.1855731364505,310.1311510627303,315.2142927616003,323.36146962521093,325.5902872545697,,,,,,,325.0495458279811,332.5919627408653,330.6290510473606,333.4933180202294,337.3654613726063,330.8418696158647,329.26194514477106,331.7886720560368,,,,,,,330.8349618505271,328.4038387861733,326.9423111247957,331.02879087550605,331.1997015495089,337.230360385507,336.98578751523485,339.0944043618084,,,,,,,346.2963159809142,345.7921787432185,340.10970735869546,329.71782633834545,325.00819312621815,312.368053383182,308.9267990849695,300.1583438942628,292.3208873620227,,,,,,,,294.4143314505724,295.1933010568801,287.9269931034747,288.6924641630283,294.2121147290241,288.919270498761,290.64541643721407
674,2016-10-20 14:40:35+00:00,200.07585982255964,204.33795008503003,210.14523270471076,215.17810098608638,208.30053706517208,202.7249774711772,205.02027951466656,217.48004620175195,232.1658239743199,240.240475512806,242.09888647419024,239.6293721875352,244.04059803183142,250.90834543109113,258.14008553661654,252.42423061102645,250.11406218304373,259.9276664776888,264.57089905245874,273.86022357971007,277.3922336959191,275.25723005666345,276.230492387684,277.78551820577565,273.7006620183588,272.9625667576734,273.94302487297165,272.31640594843543,281.38864595717354,285.0978523052518,287.02502466434896,285.6690566448586,291.6733936505599,293.6559931994557,293.76191873909255,291.9714798469334,290.76013622599896,284.31068184099917,279.443247802945,272.06123346407963,277.8107173760051,282.9831082358727,287.2604058168552,295.05267775014903,299.6203991397569,305.5839391833951,313.7217712932262,318.29994564610587,324.92263050697807,330.8957948438823,333.9341902958606,342.7076429325534,345.35674930675947,344.5695323593048,341.1438567361509,342.84848089325914,343.3886657960091,344.14030924938265,344.24389172561143,342.4698468442013,343.2454272466961,341.68742664864914,340.7933216522835,343.29993815261315,339.8027239627839,337.619455088328,342.0662026446836,345.43132844305075,344.40455258779724,342.8437762919522,339.41847668795026,333.619179832468,332.81991481150584,330.0255716343079,328.7602103040014,336.24398420543736,342.06335421938854,349.13983156798673,358.61956907700835,353.0163841564369,350.21878751030016,358.3469275019941,353.5230893657085,347.7009615948617,351.93831645118985,346.12364761667953,344.42952581609,341.8506680721254,330.3748216628,317.39891021961967,313.9455588736155,307.11533182407084,295.9632386573093,288.2837392622562,285.20313002806495,284.39452280253835,285.1731125288286,289.68468594244996,292.1379237199481,293.57387399642164,292.68727675544557,297.077496931691,290.3592845598768,289.0222405221606,292.67110084849514,294.6860030998702,290.3824792186761
675,2016-10-21 14:37:11+00:00,,186.07718935876377,191.84159656539583,198.28410392535227,197.65784146358646,196.77431194913112,186.96715662825977,212.92543172053075,,,,,,,231.09156029959422,229.885535307257,220.52488155588352,234.49126735210208,240.88384724335407,257.39276736928355,253.6924029558573,,,,,,,248.2379840199276,260.0170753799515,257.125913593789,262.47019767231205,273.1072953381475,273.27571769364096,277.6286283782191,273.82636520056406,,,,,,,261.59101804862973,270.1339616891806,273.26318815672346,278.37634998291543,286.67434455690307,296.5785371077709,300.73468707335195,,,,,,,,316.2328279870705,316.4150688881187,316.0887373082819,318.43971581009066,322.81093657938766,325.2694588794796,322.5717989675728,,,,,,,320.14399323410277,318.92835499317397,311.9167044885792,311.28586797901033,309.57659262863774,313.4066030684939,316.9103033489321,321.530351164987,320.3817027114232,,,,,,,326.4391488722893,319.97763292021364,320.63991618671184,330.33280140085617,326.3991551483661,307.7437079596754,303.1772730961995,298.999914939934,281.50727951192715,,,,,,,,272.45311707078537,276.07849350575395,271.34965276190235,273.3770926330615,277.1878679559658,269.369498526417,281.0312671724613,258.9277230758439
676,2016-11-13 14:42:48+00:00,,196.35897137659444,200.59293020337276,204.97772942457215,203.31311851838808,200.35684116396178,202.40016418550385,213.98120649862747,230.92005619219358,237.02618972281346,239.3123093346651,,,,254.48089113775058,249.96832712416554,253.43026051389717,253.32967863313507,257.6473946823734,266.68129270443035,270.5940064045057,267.9125668249203,261.7277459043409,267.0729891989729,,,,,268.0195736571696,277.2208526874141,282.0377911785558,285.7670075635282,288.63161252285806,291.6284077343248,286.4187594951591,285.14304122231664,284.71471190603273,286.56377414732384,,,,269.68368249612314,273.68735746214776,282.45706660783696,292.5476759492766,297.68184222430324,304.3135926960121,307.85107597670094,314.17830155734833,321.1553421324465,321.1040143285816,322.7602752099048,,,,,331.01882646921894,331.5888039883922,328.7713351462245,333.4429400948473,331.67957569818134,333.3131504251911,335.4437106233399,339.38960047102154,327.3891711058359,329.91416760480234,,,,,328.0140874049496,322.6230255448902,322.1800137932013,326.6786742308265,322.9507617814528,325.81612963233476,331.0026798790204,332.8640809578145,338.9246056559836,345.40609226723427,,,,,,,338.61969468552115,332.01130703505385,312.4808975277158,296.1495850207575,296.8545887915774,290.588319872322,285.38406465306065,284.40551748799845,286.18980152061295,283.261045022455,289.08338007914296,,,,,283.4845668124505,289.47451257562994,284.3276701354573,282.1860190299229,285.5718947963388,277.05253752908794
677,2016-11-14 14:34:24+00:00,196.226600013577,196.64449471478196,201.784601186208,211.58456026212002,207.28975186965528,205.97214590271508,198.5610764383055,214.41586031045836,230.86246888127638,233.96405667245068,235.49538044571472,237.0277828634162,239.20999015450775,250.3573790955222,253.97564365903122,252.29500021729098,251.08138744704544,250.77494110747844,251.3304473841093,264.2994976647898,265.65573264497135,266.076325373638,267.46179559674715,270.8123080723393,261.25394738196485,261.59557259184317,260.97258742892944,263.27761694914665,265.56267136355376,267.67847654414646,274.272731633465,277.74066670993113,280.9970413019436,284.73446577719307,284.86341291858713,282.4231246164039,281.22527204409135,277.3658698825624,266.71389410784644,260.797838613307,271.213161665535,272.3411328126949,272.95955032140074,283.64952201869005,289.4233086164381,299.82858455200335,308.41224769471785,309.34795771506566,310.2785317085375,313.7346474732297,316.476559867366,319.7781434536706,323.59798333059035,325.3849382569809,328.6873224146146,321.0301251948412,324.7829489103204,328.38466881434056,324.8245685309524,333.94964156400744,328.9950280535834,329.0359347938401,331.0858941063641,336.12514825796495,332.1207318581575,328.9888111958332,330.6757656619372,331.06938112857307,329.82784246247064,333.98135902771037,330.2478965445359,327.22843907687013,329.11913277853637,325.2263113169955,325.46414456198715,327.55453118138587,335.4320876339053,341.77621666349444,342.7693528211542,343.2990786685607,342.3792357854106,343.44074475826517,316.7673957840069,,,,,305.3068193186998,311.6056736658401,302.88520410967976,299.1106535724315,293.1580391319849,285.1775838092729,278.59033656765286,279.5616420555229,280.8090473602213,283.5820464788735,286.0177404670008,289.20696003485415,286.36640641295884,292.131472290494,292.12409686937616,290.5273855969739,288.5869589315257,290.18140123605355,283.4018632438342,278.88471697057656
678,2016-11-22 14:36:36+00:00,,,,,,204.24874904290925,200.0839420126222,213.36305015959297,224.89535913072552,227.47041680702498,225.89973088154963,228.54246886767834,,,,,,,245.75774455315135,259.82705394840207,260.29406837918964,257.6970858379136,255.21280726171634,254.84194368542362,262.56696139187727,,,,,,,284.29503725278346,283.4362192585343,284.49124938070673,282.04731476028155,282.6547106030738,282.8751092924349,277.0190296570085,,,,,,,,296.9643893115819,301.32324551849155,304.63143213391913,306.3218337943182,307.94023174600704,322.9658411910357,328.7360928524806,,,,,,,,325.79638559739254,322.5038596182013,323.95332288426937,324.1707061851872,327.9282884415769,325.4749164326119,327.62915354536557,,,,,,,,322.69337984210006,321.9937025408219,323.86628211500795,325.0866542187229,331.1375053429321,344.21341135902867,340.6264987888215,344.0562497165946,,,,,,,,315.92802108606986,304.11256700109107,298.31385799391535,291.50377195566614,283.61597825089575,283.40403926723195,276.9244871414708,279.8753108099142,282.94413242646056,,,,,,,,285.28833028325226,284.35522221347685,283.3321816514504
679,2016-11-29 14:42:46+00:00,197.7531441845936,193.79116208456762,198.76435269326382,204.2577842463507,201.86174571439557,,,,228.79718996338042,226.6299312816975,227.7434799538929,221.63019143043672,238.49356262982892,244.0707365025442,245.4342980585099,244.99492571165743,249.41614228730924,253.96130444074726,,,,251.57352566109643,256.4689654418883,253.1856944972568,256.14234282222174,251.6538792187953,259.8812809953307,261.1325890402285,262.0601528131396,270.6490100589652,277.77053988166216,,,,279.10007257077416,277.4731598452069,278.6204749112856,269.5568273970925,257.91433661398577,262.02889073249725,265.68647932352826,272.8552056132673,277.3957950964224,280.6496275468997,289.23249389071833,,,,309.6270104573652,314.90006534980427,323.2337548738734,326.5899465312076,326.7505858549976,324.42110038826723,327.63574194444783,332.72494413630426,324.2746436726281,329.61023453266216,332.82506719979864,,,,,322.6994341953521,322.00112533067403,318.46599824267184,318.2462640259691,322.9326626275163,326.8990430962208,327.7943841454339,320.6600293105082,316.17772085014286,321.39568889214877,,,,,326.99987189554696,333.95710123926153,336.0569892877121,338.09921293289426,337.93503470955636,346.0646296735573,345.4838557875722,342.04371865718554,338.83662386725905,330.18526108871725,332.05351225820743,,,,,,274.3515973057423,280.8290003399694,281.4213491852825,285.7483166140015,281.313490578744,282.7170267073206,289.3865000443222,288.26187127385117,287.70620623563127,287.74629637707613,284.28920393675133,284.01029479029614,,
680,2016-12-07 14:40:33+00:00,191.87895818461442,187.23082091851032,191.78791583948097,196.50438378356472,191.82635086370107,198.70174457747845,190.97321938604253,219.6983599175304,229.08333521105533,222.88470511827194,219.197712958333,219.08936381654053,228.54032372177343,234.47858025092083,235.28175017094168,232.0071435562011,229.8784510354417,235.9783239915232,235.3393266079632,242.57097560950527,250.53322390542763,251.17051569643556,249.7591617826707,252.43027316540844,251.2217603113151,248.90347910263236,245.88733082334548,251.23326890677606,256.9110639765777,264.6883402539982,267.23565644096817,279.30988773539457,281.29679225446085,290.43615255937385,293.8830640937716,298.1813952907495,286.5472860436207,270.5153532480409,265.61410828023827,254.11723081130614,262.8750367371025,268.1954692658727,276.4275627431288,280.1478816428157,276.88593181608195,287.6670475333188,,,,293.28885449001234,302.2543944752674,,,,311.4527366443066,311.8081520115123,321.8684936158985,322.322525836743,322.7837046382955,324.36195431329105,321.088964141045,322.07660893536627,321.2846256135828,321.4938996440413,321.07916829062214,320.39600694898627,318.68451849291097,321.0493666667545,316.95079396414184,319.1976360740499,314.6898096628984,308.8814679422605,316.2883317612108,313.27550300399747,313.08045839832,318.6113445510174,319.7215442535666,326.0474475114251,330.47785442200205,331.94530324261956,333.9505332763888,329.4869256966307,332.18030418784934,333.47943696282505,334.8866939176502,326.6027028963088,322.78076657125587,321.9885934920046,303.2426701214276,296.59840420078075,293.12055165861915,290.8227331391133,279.47561125001533,272.60476629695233,282.1860464091778,285.31846385726567,287.2189476323564,286.65667652346406,282.85252661567796,284.1605325220696,284.3817657207242,283.0625436544153,276.93546264952346,278.2063962755228,275.7379979274692,278.8571682704843,274.0537537461817
681,2016-12-23 14:40:29+00:00,189.9918480773921,193.4217153884928,193.97854250864927,204.1030816286848,200.87822867886112,204.78536943687703,200.9986488234468,217.46382174021167,233.55187686013565,237.00444861172446,244.56936580722376,241.15003258628943,245.38217084645618,241.16953545663802,243.1459325112756,243.28393379251483,245.5255191916298,247.68142217212434,250.53286018552882,254.78856216565217,260.38162221154306,259.4760016085593,259.8066737220932,256.85523073982483,258.1924425184574,254.13547727063158,259.48413624983954,257.1632254709651,264.1041833818951,270.0534100665622,278.0281351001663,280.04182174902905,288.9409890517762,295.6067245771118,294.40599794925515,297.1346899154223,295.2065405612751,290.33856095875336,282.16778627499303,267.4527687468942,274.56536508121854,278.5640475241695,285.91267992497,288.563500238366,296.82220331832195,299.9510481382125,308.86085769076556,310.10556155095446,314.24457768036007,315.1313698374204,322.3286796927574,324.7293160080454,328.3638482777281,325.3548751065404,326.62088524102074,330.4761408968818,329.96938492154055,331.1362412743455,329.65240616705677,332.15316228081224,330.5301871768515,332.0900614743221,326.80676411752154,329.27226553854473,328.72502050939704,331.40655215260614,329.49898178050927,331.33764553918917,330.43940595884635,329.7138339623999,321.9091624217794,328.52203722680196,328.6773352632936,327.4487534778911,327.1986753062489,327.5544183776517,330.75332514347934,333.80767826706824,340.5749352453022,340.20479000941117,344.21328821123575,342.8580083403686,339.6736404937971,343.3298029740929,341.97156220894175,337.0241591558615,335.4778218698679,327.5038782880282,310.36168898638607,302.27716205410985,296.4549367308268,289.9650091118109,285.1154334257752,278.34109059445404,275.60005797707237,273.95445788766426,283.2911271982526,287.4329850727102,286.62898330928044,283.5399578223946,288.4919760638464,288.7833144902071,292.12689460778546,295.7097896737671,296.1578945835524,298.5563760803474,296.8939246464746
