dates,satname,nzd0328-0000,nzd0328-0001,nzd0328-0002,nzd0328-0003,nzd0328-0004,nzd0328-0005,nzd0328-0006,nzd0328-0007,nzd0328-0008,nzd0328-0009,nzd0328-0010,nzd0328-0011,nzd0328-0012,nzd0328-0013,nzd0328-0014,nzd0328-0015,nzd0328-0016,nzd0328-0017,nzd0328-0018,nzd0328-0019,nzd0328-0020,nzd0328-0021,nzd0328-0022,nzd0328-0023,nzd0328-0024,nzd0328-0025,nzd0328-0026,nzd0328-0027,nzd0328-0028,nzd0328-0029,nzd0328-0030,nzd0328-0031
2018-09-30 22:18:55+00:00,L8,401.33,380.78,373.90,373.15,378.05,373.29,364.00,367.56,374.01,384.06,377.03,368.02,342.08,,351.38,373.20,381.18,399.51,433.10,430.28,380.61,377.56,378.10,377.78,358.89,252.37,288.14,232.78,,,198.97,198.35
2018-11-10 22:13:20+00:00,L8,382.47,374.11,369.61,364.12,364.61,377.07,384.03,389.15,380.19,380.74,379.78,373.44,377.22,378.56,373.77,376.56,374.85,378.55,447.54,432.05,404.88,387.17,381.97,379.10,375.27,379.87,395.08,399.19,391.34,383.31,372.42,370.71
2018-11-18 22:09:25+00:00,L7,362.01,350.06,351.35,361.17,362.59,369.20,379.49,372.98,367.03,361.66,,,236.19,366.88,371.32,361.86,369.03,386.07,420.87,437.30,397.23,375.91,368.80,,,,266.39,391.62,391.13,383.19,371.16,370.84
2019-02-14 22:12:45+00:00,L8,400.22,384.09,375.01,369.57,365.41,367.73,367.44,382.87,394.34,395.79,395.84,396.23,392.53,394.95,398.90,391.21,380.89,393.93,449.00,446.29,394.39,380.14,378.30,374.24,384.89,399.66,408.25,420.65,412.17,391.26,384.64,373.53
2019-03-02 22:12:41+00:00,L8,368.90,356.86,346.70,356.04,364.42,366.07,361.28,368.16,375.22,383.47,384.71,388.56,388.78,385.51,389.94,389.71,383.90,387.64,424.33,444.28,382.14,363.96,369.56,372.30,375.85,388.95,410.38,417.36,400.25,385.18,381.76,379.18
2019-03-18 22:12:59+00:00,L8,366.15,358.99,339.09,318.09,314.29,341.84,349.73,352.93,363.29,369.02,375.71,375.77,371.98,378.48,370.58,362.24,358.62,380.17,418.95,418.98,377.63,368.60,371.05,376.47,375.38,380.83,395.30,399.26,395.09,383.93,377.09,371.48
2019-04-03 22:12:32+00:00,L8,380.67,367.85,347.54,354.21,348.58,347.40,343.85,358.77,362.52,372.90,373.92,369.44,362.78,366.81,365.03,362.43,356.62,361.36,403.54,419.33,379.83,370.43,378.38,376.29,379.32,388.12,392.39,394.46,391.34,377.69,347.48,
2019-04-27 22:04:49+00:00,L7,,,361.76,379.89,356.46,,,364.26,356.05,364.05,376.87,,,161.57,387.02,389.85,377.15,,432.94,463.14,389.16,362.37,410.89,383.74,412.09,,,159.81,403.32,,255.26,
2019-05-13 22:04:12+00:00,L7,,,,,408.25,,209.01,,196.18,189.54,180.64,,,,,,134.78,111.00,448.33,453.99,411.29,387.96,388.55,404.40,400.57,388.65,377.72,,,,,
2019-05-21 22:13:03+00:00,L8,,,,,,,,,,,,,,,,,,,387.23,425.25,404.66,382.24,370.52,375.52,392.51,399.92,396.16,389.58,358.71,137.70,,
2019-06-06 22:12:47+00:00,L8,,,,,,,,,,,,,,,,,,,418.17,456.68,402.68,376.50,383.09,376.47,394.94,401.48,381.24,246.57,,,,
2019-06-29 22:19:05+00:00,L8,,,,,,,,,,,,,,,,,,,447.90,456.07,411.19,386.70,388.92,372.76,372.33,404.03,215.29,235.45,,,,
2019-07-16 22:01:25+00:00,L7,443.94,477.68,634.45,643.59,511.50,561.86,609.16,642.22,,,,,615.26,622.66,590.12,610.90,566.33,625.55,632.66,636.82,573.83,620.06,,,206.14,602.56,607.47,493.69,344.08,571.88,602.65,335.68
2019-07-24 22:13:00+00:00,L8,,,,,,,,,,,,,,,,,,,486.26,476.69,417.69,407.00,408.23,412.68,409.91,400.49,402.06,399.74,249.30,,,
2019-07-31 22:19:14+00:00,L8,,,,,,,,,,,,,,,,,,,73.23,386.02,369.74,369.19,374.84,381.07,379.18,358.04,216.04,251.87,262.59,,,
2019-08-17 22:00:30+00:00,L7,385.04,,,253.72,163.30,,,236.87,235.56,120.89,302.68,322.14,,,,,,,447.49,441.94,405.48,386.87,389.22,399.01,390.12,373.21,368.32,,,,,
2019-08-25 22:13:35+00:00,L8,,469.19,603.05,604.53,633.60,406.66,,,,,,,,,,,,,,533.30,529.18,538.37,479.71,458.88,400.68,338.44,171.18,,,,,
2019-09-01 22:19:23+00:00,L8,367.58,368.84,367.02,377.08,383.41,380.14,367.71,361.52,360.62,352.14,353.98,353.01,351.69,362.29,361.66,365.37,362.12,364.01,403.77,421.80,381.92,363.01,380.34,379.25,374.99,373.29,372.67,377.96,386.12,376.34,,
2019-09-02 21:59:49+00:00,L7,367.32,335.41,362.22,377.46,387.25,381.30,,,,351.97,357.16,353.16,358.65,363.74,362.31,364.14,363.64,361.38,447.71,443.48,,,,381.15,382.58,373.49,384.49,386.38,381.21,372.13,,
2019-09-17 22:19:29+00:00,L8,362.15,348.77,362.81,372.09,368.68,375.37,364.21,357.72,349.05,359.07,357.73,340.00,339.54,347.09,354.31,346.08,337.53,354.97,380.43,377.33,369.92,364.70,363.11,368.19,368.74,365.85,365.49,381.35,369.43,369.50,353.76,346.90
2019-09-18 21:59:07+00:00,L7,402.88,371.96,368.80,387.10,382.88,381.25,369.38,360.30,355.53,,,,,371.80,371.10,371.60,365.98,380.70,433.01,434.91,386.46,371.90,372.18,,,,378.46,391.18,397.85,381.71,357.84,362.79
2019-10-12 22:13:24+00:00,L8,340.88,377.58,378.12,376.64,366.57,365.81,375.18,374.26,365.32,366.07,374.73,368.45,363.39,365.17,359.95,362.31,360.30,373.91,420.67,412.25,391.66,387.10,384.09,380.45,380.23,386.09,384.64,383.62,372.10,369.68,366.84,371.26
2019-12-22 22:19:27+00:00,L8,381.40,378.54,382.18,372.99,368.39,359.74,366.04,366.34,365.15,360.06,362.07,360.10,355.39,353.59,363.02,357.80,353.52,368.46,432.55,407.56,374.94,375.82,377.98,370.61,370.75,368.72,375.82,394.06,,,,
2020-01-08 21:53:53+00:00,L7,,,372.23,357.67,367.36,355.50,355.13,368.05,362.61,370.50,360.68,,,,265.36,363.99,376.30,388.99,405.29,420.89,377.61,362.71,370.91,372.08,367.84,,,,,379.99,367.38,371.00
2020-02-08 22:19:14+00:00,L8,361.81,355.37,353.03,348.57,341.19,346.14,359.70,361.10,347.80,347.17,352.59,354.45,357.12,350.09,349.03,357.48,350.06,359.39,389.56,401.81,348.75,349.35,352.75,365.99,372.05,372.45,369.61,371.31,373.38,372.87,361.60,353.02
2020-02-09 21:52:18+00:00,L7,361.55,360.48,350.56,344.37,,,,356.20,348.60,344.64,353.61,351.70,349.97,346.73,346.21,350.92,351.80,,,,183.99,346.39,363.81,366.17,370.33,369.83,366.75,369.82,377.78,364.43,342.24,
2020-03-04 22:12:56+00:00,L8,359.97,361.57,350.91,369.38,364.51,355.30,352.98,367.78,358.09,352.86,358.25,363.74,356.79,347.51,353.42,328.38,,,,,,,,,354.87,392.40,376.80,377.85,373.79,373.67,,
2020-03-27 22:18:55+00:00,L8,361.04,348.13,344.13,362.00,357.39,354.66,351.54,355.87,364.26,359.88,355.17,354.13,356.39,364.75,359.03,359.09,360.05,365.78,408.66,415.05,370.67,364.25,364.34,358.83,369.95,384.69,381.17,387.82,372.75,375.97,357.72,354.87
2020-04-13 21:48:47+00:00,L7,,,,380.83,388.93,,,360.20,371.21,,,,345.72,364.57,,,,,432.86,459.30,410.56,391.23,380.48,370.69,381.67,403.98,410.08,,,,,171.57
2020-05-07 22:12:24+00:00,L8,,,,,,,,,,,,,,,,,,,103.91,379.64,364.39,355.60,349.67,356.93,377.88,378.48,373.43,374.54,355.34,,,
2020-05-14 22:18:36+00:00,L8,406.13,391.46,391.23,390.17,339.61,,,,343.63,353.58,381.95,399.53,390.82,378.80,374.91,367.84,,,448.51,466.16,409.16,384.79,381.90,383.51,399.47,406.03,407.70,405.41,379.78,,,
2020-05-15 21:46:52+00:00,L7,471.51,472.87,458.88,531.91,529.98,538.04,529.44,488.86,,,,274.79,413.35,422.75,409.14,580.67,612.38,639.11,286.08,193.48,634.36,,,,,300.65,636.09,583.47,439.00,472.89,340.16,292.65
2020-05-30 22:18:40+00:00,L8,423.02,,,,,,,,,,,,,,,,,,567.58,557.84,435.49,404.73,407.34,396.28,394.79,408.93,409.22,246.12,,,,
2020-06-24 22:12:44+00:00,L8,,,,568.51,567.77,594.30,633.47,379.66,373.34,384.47,374.20,370.90,369.27,374.66,376.73,373.59,373.27,380.21,454.12,454.00,407.47,383.66,381.80,379.24,380.97,383.76,394.48,404.96,397.09,396.57,375.46,374.65
2020-07-01 22:18:58+00:00,L8,479.76,,,,,,,,,,,,,,,,,,448.39,479.07,420.88,377.36,387.31,386.65,382.88,180.41,215.32,239.97,,,,
2020-07-02 21:43:37+00:00,L7,,,,,,479.09,,,449.12,522.43,,,,,,,,,,110.21,159.88,152.27,151.23,151.49,,,,,,,,
2020-07-17 22:19:04+00:00,L8,415.85,430.16,631.84,584.57,452.13,437.70,360.94,351.49,354.36,322.32,341.68,347.82,335.29,336.16,338.68,342.86,344.30,73.33,,,,,,,,,,,,,,
2020-07-26 22:12:56+00:00,L8,,,,,,,,,,,,,,,,,,,574.41,568.75,437.38,402.82,414.27,415.50,413.96,411.34,418.97,413.51,264.51,,,
2020-08-03 21:41:39+00:00,L7,317.63,460.48,458.39,,,,,,,315.51,326.52,457.08,402.78,307.48,306.92,281.13,266.74,,,,,,386.88,378.56,372.07,473.08,366.23,165.85,157.83,,,
2020-08-11 22:12:59+00:00,L8,408.67,356.15,380.93,384.61,368.41,,,,,,,360.62,372.96,380.78,378.46,388.32,341.34,,477.92,479.09,428.90,401.75,411.03,411.95,401.65,396.86,397.37,403.15,401.78,368.68,,
2020-08-27 22:13:32+00:00,L8,426.01,411.69,410.36,395.55,386.20,392.14,396.81,385.73,384.53,362.06,360.60,357.57,353.31,352.10,356.48,362.24,359.21,365.67,462.72,475.80,428.96,415.37,416.82,411.91,400.45,389.41,384.52,382.19,378.13,366.60,,
2020-09-12 22:13:14+00:00,L8,408.15,395.39,394.05,388.17,384.63,391.36,405.10,398.42,388.68,368.43,371.64,372.00,368.10,370.75,371.47,370.63,367.23,390.92,462.78,458.47,404.45,392.40,394.17,395.08,390.29,392.28,392.66,393.79,389.08,381.10,364.80,364.34
2020-09-19 22:19:27+00:00,L8,361.32,348.13,351.50,342.54,349.90,351.23,360.59,366.83,348.53,340.21,339.70,339.60,324.38,296.49,,300.39,323.42,338.92,375.25,377.51,364.69,349.67,366.62,363.95,358.83,354.10,359.47,368.15,359.61,355.89,308.63,
2020-10-14 22:13:20+00:00,L8,215.92,180.08,215.91,,,157.92,,162.56,288.38,345.84,343.84,337.87,350.40,348.56,337.60,320.67,331.48,336.03,370.42,377.82,354.48,376.66,374.27,373.13,364.51,367.88,360.71,367.00,363.25,355.59,297.83,196.64
2020-10-21 22:19:31+00:00,L8,403.64,394.52,383.49,375.87,368.78,381.17,376.73,380.85,377.61,372.78,371.03,370.31,370.46,381.61,371.99,365.38,364.05,379.55,448.11,447.67,390.73,382.34,390.17,382.90,392.64,395.59,386.86,394.79,390.87,370.24,360.51,353.94
2020-10-22 21:36:52+00:00,L7,429.76,399.37,393.95,394.13,,,,291.42,399.48,396.64,391.10,386.96,381.71,394.89,396.77,386.13,380.88,377.42,,,,395.26,405.48,403.26,404.65,412.49,404.11,402.69,408.82,398.58,372.35,
2020-12-17 22:13:21+00:00,L8,396.93,393.48,389.40,379.02,377.78,378.85,385.21,384.88,388.73,386.80,379.59,393.51,395.80,400.14,386.27,384.83,381.91,399.37,457.64,435.53,392.46,374.23,387.10,389.56,390.95,399.22,395.79,401.78,403.38,395.34,383.02,382.98
2020-12-24 22:19:30+00:00,L8,379.16,381.23,375.14,363.70,359.28,359.80,369.60,370.71,366.41,360.13,364.94,370.11,371.47,372.46,367.52,362.09,364.46,377.01,433.43,412.32,377.68,373.68,374.64,383.64,377.78,372.32,380.47,380.12,370.14,371.27,370.08,370.34
2021-01-02 22:13:16+00:00,L8,391.12,386.45,377.94,371.58,364.52,374.26,381.26,374.76,374.06,376.28,377.06,381.65,384.85,379.99,377.29,376.09,376.50,384.99,462.73,443.76,379.87,369.07,373.90,389.85,391.27,389.98,392.12,390.74,384.07,381.01,384.99,378.75
2021-02-03 22:13:32+00:00,L8,401.66,390.97,382.35,397.18,396.93,388.94,384.09,383.89,396.51,395.23,391.25,387.52,387.19,395.35,393.94,387.76,376.44,397.88,491.20,464.67,405.54,381.59,375.81,377.73,386.56,400.23,415.04,419.60,410.21,388.18,383.83,379.79
2021-02-11 21:28:52+00:00,L7,365.44,363.85,,,,363.56,358.30,360.29,369.57,376.00,379.26,369.52,372.55,371.50,375.32,372.27,,,,413.02,372.49,356.56,361.13,369.73,370.88,388.64,397.24,397.33,389.30,,,
2021-02-19 22:13:03+00:00,L8,407.53,389.38,390.78,401.68,400.36,399.49,385.97,376.16,387.72,392.04,405.91,398.04,388.81,398.49,395.27,397.51,398.94,407.20,492.79,477.51,416.63,383.55,376.91,387.01,394.43,405.81,426.44,427.98,419.00,401.59,394.15,376.74
2021-02-26 22:19:11+00:00,L8,367.06,359.43,363.89,371.54,378.19,385.10,372.81,368.07,373.37,386.67,380.13,383.20,388.09,382.81,380.15,385.12,377.06,393.93,422.18,426.63,387.00,370.46,379.78,379.57,379.52,380.64,396.95,403.42,395.31,384.47,369.98,376.31
2021-03-23 22:13:13+00:00,L8,395.82,378.63,374.17,376.28,381.05,394.58,389.37,376.82,372.37,375.93,379.37,384.11,387.12,385.60,383.57,385.45,388.46,400.07,477.62,458.41,402.69,371.61,370.58,368.29,369.99,385.56,404.98,407.69,398.97,387.63,380.53,373.64
2021-03-30 22:18:58+00:00,L8,378.47,382.52,419.19,625.56,647.92,488.37,633.02,,,,,,,,,,,,,,,,642.12,557.08,469.15,456.07,421.27,380.37,304.70,337.49,363.55,291.39
2021-04-16 21:23:23+00:00,L7,197.92,414.05,398.68,421.92,428.88,422.17,436.72,474.20,543.47,558.78,499.31,,,,,413.80,440.07,447.06,468.95,500.79,489.69,339.80,279.20,228.02,,,,166.91,189.16,580.55,561.15,553.79
2021-04-24 22:13:01+00:00,L8,381.68,335.55,343.48,351.48,355.19,176.41,,363.78,368.87,370.34,,318.15,343.85,350.40,340.30,323.76,,,118.92,385.30,364.53,362.25,375.57,376.17,367.16,375.09,371.45,378.48,367.26,290.14,,
2021-05-01 22:18:43+00:00,L8,398.63,373.46,374.05,370.56,364.51,,368.05,371.74,380.70,383.82,380.66,363.54,359.78,373.36,369.10,358.25,329.31,,447.53,461.04,402.17,377.37,378.81,377.10,380.81,386.88,393.64,394.35,386.12,,,
2021-05-18 21:21:05+00:00,L7,457.89,572.71,618.56,641.75,,,,291.56,377.61,519.96,596.29,636.98,636.18,633.90,624.28,639.69,633.82,505.22,,,,376.24,636.68,372.04,376.85,493.38,441.33,452.48,528.86,428.91,347.68,
2021-06-02 22:18:57+00:00,L8,,,,,,,,,,,395.32,411.80,387.35,357.61,,,,,569.58,543.42,424.61,387.90,400.96,408.66,405.63,398.07,406.90,243.42,,,,
2021-06-03 21:19:43+00:00,L7,356.48,347.20,636.10,643.87,357.28,458.76,484.91,597.56,631.86,,,207.57,483.34,517.60,560.25,631.82,577.38,577.76,385.31,591.04,491.68,495.15,,,,,,,,,,
2021-08-30 22:13:38+00:00,L8,422.62,402.61,398.83,401.32,406.81,408.65,388.24,375.60,377.27,381.68,376.66,369.15,368.10,375.76,374.98,364.27,354.25,361.43,477.64,469.28,420.83,403.12,405.03,402.88,396.99,389.49,386.09,384.02,379.74,368.52,,
2021-10-01 22:13:22+00:00,L8,,281.82,381.30,298.82,,172.79,,155.93,225.64,,,195.86,243.29,380.22,361.05,359.00,358.54,372.70,447.62,441.25,394.10,387.66,383.89,375.10,370.83,368.88,376.03,389.79,389.53,377.74,361.48,361.89
2021-11-02 22:13:26+00:00,L8,380.82,371.51,377.55,380.04,378.03,370.42,369.39,370.29,354.28,351.17,344.40,341.16,341.09,336.20,338.32,317.69,317.06,335.46,367.49,400.25,367.47,375.56,375.32,352.57,360.19,357.77,357.97,365.16,353.04,338.12,309.25,311.47
2021-11-06 22:14:23+00:00,L9,400.21,393.15,391.88,390.48,392.34,388.66,386.92,382.09,381.71,373.81,372.00,368.37,371.84,374.63,365.56,365.55,352.46,365.37,433.50,421.62,394.57,380.60,382.76,386.79,377.84,377.19,377.74,384.51,386.39,369.39,351.43,353.53
2021-11-18 22:13:20+00:00,L8,391.91,392.47,384.31,384.88,380.95,376.14,377.17,370.02,368.41,364.36,357.07,358.18,354.57,352.31,355.66,351.62,342.25,367.20,405.16,426.87,392.32,386.52,398.81,396.70,389.15,379.59,373.00,372.77,359.38,347.44,325.38,335.80
2022-01-20 22:19:27+00:00,L9,360.04,354.32,350.99,353.77,345.81,354.53,364.81,356.04,353.17,356.65,362.67,367.33,377.46,372.51,373.36,370.34,375.58,369.57,383.35,406.52,349.22,345.63,356.69,358.33,362.97,364.71,370.95,370.97,370.80,373.57,363.07,355.15
2022-01-28 22:19:19+00:00,L8,372.07,364.59,368.37,372.08,365.55,369.08,379.25,375.69,379.81,382.31,380.53,381.12,389.74,397.70,397.56,397.49,393.98,404.26,465.94,451.66,387.83,368.77,365.75,373.74,376.94,384.21,393.67,394.78,402.94,398.95,377.66,377.62
2022-01-29 20:57:59+00:00,L7,246.99,,,324.79,367.33,374.41,380.98,371.25,,,,,,406.35,400.52,401.39,405.32,411.30,442.15,441.05,379.65,363.30,,,,,400.35,409.29,408.89,403.11,399.75,366.23
2022-01-29 22:13:17+00:00,L9,372.12,365.49,375.77,373.21,367.97,372.39,375.23,377.91,386.45,384.17,381.11,394.93,396.34,407.96,403.54,400.45,409.37,411.95,450.48,446.21,386.48,368.47,374.95,373.65,379.71,391.33,397.37,401.17,412.11,397.77,393.90,394.43
2022-02-06 22:13:08+00:00,L8,387.76,380.48,378.22,371.28,372.36,382.79,388.38,380.05,377.45,370.49,378.56,384.93,390.36,395.51,396.77,394.80,393.13,404.76,481.13,459.33,396.70,386.18,382.77,384.47,385.64,385.04,,181.12,,,,
2022-02-13 22:19:16+00:00,L8,358.21,348.58,351.49,343.57,347.39,355.17,362.27,361.82,348.02,341.57,348.35,352.39,354.88,360.49,363.11,365.31,361.26,373.64,404.46,414.07,352.33,349.11,357.46,359.22,364.07,371.23,368.31,370.93,366.22,357.76,352.86,346.30
2022-02-14 22:13:12+00:00,L9,378.38,370.28,373.19,371.39,368.94,369.87,381.28,375.77,373.39,362.80,372.09,375.03,383.09,385.72,384.27,384.44,384.34,391.25,429.83,442.31,381.49,372.05,374.53,380.59,382.36,382.30,395.32,393.92,390.66,379.85,364.29,369.57
2022-03-09 22:19:13+00:00,L9,398.88,380.58,378.69,376.20,373.61,384.18,383.99,389.51,391.22,385.58,381.55,388.11,397.37,404.03,400.05,396.83,393.88,404.12,480.76,459.72,387.43,372.46,384.87,385.76,393.31,402.39,404.75,413.07,402.72,397.02,377.79,375.75
2022-03-10 22:12:59+00:00,L8,398.68,374.14,,,,,,,359.05,384.33,384.45,395.23,395.27,403.62,400.49,396.48,393.14,401.19,464.11,453.89,400.88,371.04,375.00,383.50,394.04,397.68,402.10,408.61,405.22,396.93,381.75,373.15
2022-03-25 22:19:08+00:00,L9,391.83,359.04,352.97,370.21,369.07,372.19,375.03,373.31,378.33,370.85,371.60,377.41,380.58,383.02,379.34,379.16,375.07,391.38,432.95,443.63,379.70,367.57,377.67,378.92,377.80,384.26,388.76,393.28,386.63,379.69,374.19,360.69
2022-03-26 22:12:47+00:00,L8,,,,,,340.52,364.42,374.53,378.29,374.69,374.36,373.87,379.02,378.87,386.91,389.13,379.20,393.16,448.12,443.44,386.20,370.42,379.86,386.80,386.21,390.11,397.99,401.01,393.16,384.72,376.49,366.38
2022-04-02 22:18:55+00:00,L8,354.68,346.90,321.15,354.82,363.30,357.55,355.53,352.70,362.95,362.02,360.98,365.98,365.70,373.37,372.39,371.10,365.75,373.65,406.24,407.45,364.61,342.99,352.13,362.38,370.45,373.23,376.98,384.00,379.56,375.23,354.37,323.13
2022-04-03 20:51:17+00:00,L7,,266.21,,,,,,,,,235.84,364.55,,,,549.98,,,,,,,,379.30,385.63,373.77,181.01,362.24,383.28,384.71,,
2022-04-03 22:12:57+00:00,L9,361.87,346.03,334.62,358.15,363.73,363.91,352.77,355.74,366.13,363.63,373.46,371.93,372.99,377.12,381.78,375.67,378.30,381.27,432.59,420.70,379.79,352.04,366.85,372.04,376.58,380.35,386.39,387.36,386.74,378.22,356.17,
2022-04-19 22:13:11+00:00,L9,360.41,331.94,317.77,350.39,352.11,333.63,331.64,364.14,369.35,364.96,361.77,368.60,377.34,383.20,389.72,389.57,380.26,370.08,403.83,433.33,375.74,354.60,368.53,380.41,376.83,377.75,387.38,397.15,391.14,373.16,,
2022-04-26 22:18:56+00:00,L9,349.34,,,,,,,355.23,363.69,355.35,,357.51,359.23,365.77,369.92,368.29,362.48,,,379.11,364.81,347.08,353.24,364.23,362.03,369.29,380.33,384.48,372.31,,,
2022-05-04 22:19:01+00:00,L8,405.26,373.79,380.59,375.99,355.99,,360.27,375.71,381.96,381.18,372.72,378.41,380.45,387.31,391.54,390.98,382.58,372.51,456.06,454.95,394.23,383.96,385.24,385.47,388.49,398.08,405.90,407.34,397.76,265.91,,
2022-05-05 22:12:42+00:00,L9,407.14,,,,,,,,,,373.15,391.39,392.60,404.38,405.58,402.21,389.39,,478.30,474.86,418.40,391.46,401.44,408.46,402.31,407.78,422.34,425.04,413.72,,,
2022-05-23 20:45:10+00:00,L7,,,,,,206.83,,306.38,,332.30,,,,,,,,,,260.40,633.97,351.95,300.22,,,,,,,,,
2022-05-28 22:18:42+00:00,L9,,,,,,,,,,,,,,,,,,,410.87,421.23,401.18,384.50,386.79,394.44,405.20,405.95,403.92,379.54,216.23,,,
2022-05-29 22:13:22+00:00,L8,,,,,347.57,349.00,338.35,355.89,353.42,354.53,356.32,350.81,354.95,351.64,362.48,352.01,344.99,354.21,388.60,387.36,376.52,370.89,360.04,371.17,385.16,383.59,378.21,363.35,365.01,356.11,349.52,340.79
2022-06-05 22:19:15+00:00,L8,436.73,372.53,,,,,,,,,,,,,,,,,479.46,473.71,430.89,408.68,399.23,409.94,409.61,404.96,395.77,241.94,,,,
2022-06-09 20:44:41+00:00,L7,636.35,560.87,542.23,255.07,,,,,,,575.90,569.82,562.32,623.88,565.41,151.26,632.80,490.69,452.02,,,,284.34,357.86,366.42,365.38,455.83,399.14,390.54,428.74,574.98,322.66
2022-06-14 22:13:11+00:00,L8,340.91,291.00,,,,,,,,,,,,,,,,,,,,365.75,369.26,381.74,380.07,334.01,319.73,,,,,
2022-06-21 22:19:24+00:00,L8,435.20,,,,,,,,,,,,,,,,,,565.06,562.41,425.82,404.76,418.06,417.98,430.75,405.59,200.30,228.12,,,,
2022-06-22 22:12:50+00:00,L9,,,,,,,,,,,,,,,,,,,571.47,568.94,440.68,408.72,410.13,426.71,424.75,398.41,215.25,245.91,,,,
2022-06-26 20:43:39+00:00,L7,,,,,180.22,352.70,470.12,315.50,388.86,516.37,601.30,626.69,,,,,,563.20,530.11,,,181.40,404.17,485.84,419.73,,,,,,,
2022-06-29 22:19:04+00:00,L9,,,,,,,,,,,,,,,,,,,392.50,422.88,405.89,386.57,387.65,392.89,395.16,373.46,200.40,237.19,,,,
2022-06-30 22:13:39+00:00,L8,,,,,,,,,,,,,,,,,,,402.29,427.41,379.81,382.42,386.69,387.02,384.12,356.35,201.10,239.19,,,,
2022-07-15 22:19:00+00:00,L9,,,,,,,,,,,,,,,,,,,418.41,443.41,403.68,379.81,386.87,404.49,396.43,384.92,362.42,250.74,,,,
2022-07-30 20:40:44+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-31 22:19:15+00:00,L9,402.35,397.22,405.42,401.01,,,,,,,,,,,,,,,417.92,451.52,408.63,389.29,397.26,402.34,392.03,381.50,374.82,375.93,340.09,,,
2022-08-01 22:13:50+00:00,L8,410.15,414.64,411.31,397.71,429.01,422.72,374.42,371.94,362.89,363.48,372.17,386.74,386.90,370.32,356.52,354.64,352.74,376.03,478.80,466.14,409.21,406.11,413.00,417.36,396.75,382.41,635.83,605.29,,,,
2022-09-09 22:19:47+00:00,L8,400.65,391.22,390.40,392.30,375.16,369.33,359.42,346.60,348.59,354.38,360.20,367.29,363.87,355.94,344.28,354.42,352.08,357.90,418.42,420.36,384.70,378.80,382.35,377.36,376.54,375.17,374.14,377.14,366.11,366.92,325.37,
2022-09-17 22:19:30+00:00,L9,378.67,369.86,375.19,380.64,381.82,369.71,363.40,,,340.33,363.18,368.98,373.32,372.17,370.58,377.11,379.29,401.33,478.38,463.81,394.07,388.60,388.76,384.61,387.95,391.95,396.94,395.08,390.05,382.60,363.33,365.37
2022-10-06 20:34:28+00:00,L7,,550.95,594.17,509.18,569.14,642.00,632.36,586.71,644.98,641.52,582.03,589.33,,,357.45,353.22,449.96,574.27,631.33,637.01,590.48,578.46,644.54,511.98,525.30,,,141.37,191.11,171.95,396.42,449.75
2022-10-12 22:13:26+00:00,L9,,,,,,,,,,354.68,349.36,349.81,370.34,376.00,367.05,357.60,350.62,352.48,418.00,417.92,378.92,367.32,376.24,375.44,369.50,371.91,379.88,375.79,346.36,349.27,317.79,187.64
2022-11-09 20:30:04+00:00,L7,,374.69,380.44,394.48,398.69,396.88,392.92,386.07,406.49,405.48,,,,,,372.35,356.72,382.40,448.23,479.53,430.42,394.91,400.14,398.10,,,,186.71,375.30,372.83,351.46,217.38
2022-11-13 22:13:29+00:00,L9,398.65,391.84,394.86,403.30,401.48,384.91,381.93,382.73,391.99,387.66,379.56,378.12,377.89,389.18,398.03,379.81,378.03,400.08,478.16,458.55,392.75,379.13,381.11,392.08,401.14,393.38,390.64,389.28,389.59,375.36,366.90,368.00
2023-01-08 22:13:48+00:00,L8,391.11,386.51,385.28,383.12,381.55,374.35,363.50,371.13,375.03,377.82,381.59,382.16,382.33,380.35,374.82,366.75,365.59,376.92,427.27,422.25,387.98,380.17,386.17,381.15,378.32,384.18,391.13,391.95,384.10,375.26,363.58,370.98
2023-01-15 22:19:29+00:00,L8,411.33,410.42,407.52,406.64,399.69,396.38,388.56,399.11,400.47,397.07,389.07,400.14,395.33,406.22,401.31,402.67,390.75,401.65,486.54,465.52,398.24,384.16,390.08,387.10,383.59,484.10,410.89,408.68,395.79,387.98,379.97,380.52
2023-01-16 22:13:22+00:00,L9,408.33,402.46,406.13,406.01,399.64,394.60,388.71,396.82,401.50,402.14,392.21,398.91,400.41,406.68,402.01,400.74,392.65,401.49,483.03,474.22,407.86,385.51,389.30,386.05,393.08,397.35,411.01,404.90,396.24,394.69,379.99,378.66
2023-02-08 22:19:42+00:00,L9,389.42,375.29,372.88,367.93,365.72,368.00,376.33,371.13,368.38,375.71,378.23,359.67,362.45,362.43,370.31,363.06,364.65,368.32,418.09,407.90,387.79,371.93,369.44,373.93,369.22,371.33,374.01,383.32,377.03,359.58,354.46,355.87
2023-02-16 22:19:25+00:00,L8,387.78,375.52,378.84,377.15,372.07,377.57,378.64,374.45,373.84,378.58,380.54,382.23,380.34,382.26,388.42,383.53,377.39,382.14,449.21,445.89,386.59,366.41,367.49,373.87,373.72,375.79,383.69,394.54,386.98,372.28,367.64,375.00
