dates,nzd0328-0000,nzd0328-0001,nzd0328-0002,nzd0328-0003,nzd0328-0004,nzd0328-0005,nzd0328-0006,nzd0328-0007,nzd0328-0008,nzd0328-0009,nzd0328-0010,nzd0328-0011,nzd0328-0012,nzd0328-0013,nzd0328-0014,nzd0328-0015,nzd0328-0016,nzd0328-0017,nzd0328-0018,nzd0328-0019,nzd0328-0020,nzd0328-0021,nzd0328-0022,nzd0328-0023,nzd0328-0024,nzd0328-0025,nzd0328-0026,nzd0328-0027,nzd0328-0028,nzd0328-0029,nzd0328-0030,nzd0328-0031,satname
2012-12-19 22:09:08+00:00,408.48,399.17,390.54,396.67,396.10,384.54,370.48,382.74,384.53,380.90,366.91,369.24,375.92,381.39,380.70,386.14,384.92,394.96,453.01,449.93,407.76,389.24,392.59,394.31,396.93,399.83,402.60,409.45,400.66,380.54,382.71,386.57,L7
2013-01-04 22:09:10+00:00,402.47,391.84,389.23,393.96,393.55,383.60,372.46,384.44,389.04,388.36,378.71,369.24,375.92,381.39,382.13,386.60,388.22,395.95,456.25,450.00,404.81,385.71,390.24,393.66,396.93,399.83,402.60,406.82,396.24,382.69,382.37,387.51,L7
2013-01-20 22:09:35+00:00,399.21,389.65,389.69,393.73,391.70,381.89,372.46,384.44,389.04,390.39,384.56,375.88,378.23,382.94,384.20,386.04,386.11,394.77,456.25,443.81,404.81,385.71,390.24,394.89,396.81,394.74,395.87,403.25,394.66,386.06,384.75,385.80,L7
2013-02-05 22:09:37+00:00,396.11,386.38,387.75,392.48,390.22,381.89,372.46,384.44,385.63,389.22,386.22,378.97,380.29,383.77,383.28,385.64,385.66,393.97,456.25,443.81,404.81,380.51,386.90,392.19,393.18,390.19,390.72,399.38,393.65,388.33,385.83,385.55,L7
2013-03-09 22:09:09+00:00,381.72,380.32,388.81,393.74,385.24,381.12,374.66,379.89,382.98,389.98,391.34,387.17,386.17,390.78,385.47,388.15,385.64,394.78,460.69,438.88,393.14,370.15,378.41,385.72,387.04,385.13,376.10,390.12,390.03,389.52,385.83,385.91,L7
2013-04-10 22:09:02+00:00,380.34,380.32,383.68,389.56,380.59,374.80,376.50,382.49,384.66,392.74,395.07,391.32,392.73,393.22,389.14,390.57,390.81,398.49,465.73,440.92,391.38,364.57,374.55,385.42,387.26,386.15,384.11,394.61,397.09,400.02,392.44,390.01,L7
2013-05-12 22:09:17+00:00,380.34,380.32,383.68,389.56,380.59,374.80,376.50,382.49,384.66,392.74,395.07,392.12,394.64,393.70,389.14,390.57,390.81,398.49,467.07,447.58,399.68,370.58,380.46,389.15,392.36,390.83,389.16,394.61,397.09,400.02,392.44,390.01,L7
2013-05-28 22:08:47+00:00,380.34,380.32,383.68,389.56,380.59,374.80,376.50,382.49,384.66,392.74,395.07,392.12,394.64,393.70,389.14,390.57,390.81,398.49,467.07,449.64,400.77,373.21,384.74,391.51,395.49,394.18,390.47,394.61,397.09,400.02,392.44,390.01,L7
2013-06-05 22:15:27+00:00,379.53,380.60,382.10,384.24,377.49,370.53,376.50,382.49,378.56,385.62,395.07,392.12,388.06,393.70,383.49,390.57,390.81,398.49,467.07,449.64,399.08,374.19,383.72,390.16,393.80,393.28,391.36,394.36,396.51,394.73,384.68,383.30,L8
2013-07-07 22:15:24+00:00,374.41,379.36,378.59,380.28,373.29,364.15,358.87,358.13,360.69,375.07,393.25,392.12,388.06,394.97,382.94,389.54,385.26,393.04,467.70,450.22,396.05,376.64,384.11,388.99,391.80,389.45,392.64,391.76,399.62,395.73,378.55,375.68,L8
2013-07-15 22:08:47+00:00,374.41,379.36,378.59,380.28,373.29,364.15,358.87,358.13,360.69,375.07,393.25,392.12,388.06,394.97,382.94,389.54,385.26,393.04,467.70,450.22,398.00,378.78,385.57,391.21,395.85,392.74,395.12,391.76,399.62,395.73,378.55,375.68,L7
2013-08-08 22:15:01+00:00,368.42,381.72,372.40,371.03,367.54,360.52,359.72,363.28,361.66,364.96,387.10,388.00,389.65,397.16,381.57,384.49,379.23,382.27,467.70,450.34,396.45,382.69,388.94,392.96,399.57,399.62,404.54,400.11,408.99,378.52,353.64,368.75,L8
2013-09-01 22:08:30+00:00,381.95,390.34,372.40,371.03,367.54,360.52,368.33,369.41,366.65,369.26,386.37,387.12,388.35,393.75,379.54,378.67,379.23,382.27,467.70,447.01,398.33,385.63,391.98,394.46,400.21,399.44,403.12,397.08,404.13,377.89,353.64,368.75,L7
2013-09-16 22:21:09+00:00,396.15,394.37,381.08,381.00,377.27,370.79,378.95,380.24,375.82,373.91,387.49,387.44,387.47,391.84,378.92,379.41,374.86,385.79,470.82,452.44,402.05,390.94,397.12,399.07,404.24,401.87,406.62,401.80,403.53,379.65,372.83,368.35,L8
2013-10-18 22:21:01+00:00,404.43,395.89,391.59,380.85,377.41,372.24,375.10,377.95,376.45,370.61,383.46,383.04,383.09,384.28,370.14,365.50,355.03,370.09,460.43,452.02,401.52,386.65,396.44,398.39,402.75,398.97,403.69,392.21,393.58,371.83,369.22,365.41,L8
2013-10-27 22:14:43+00:00,404.19,394.59,392.22,384.75,381.12,375.34,373.64,375.19,375.78,372.77,384.75,384.35,382.90,382.64,369.06,364.47,354.57,371.04,446.39,452.02,401.00,386.98,396.49,397.99,402.06,399.68,402.63,391.76,390.25,370.85,369.21,366.75,L8
2013-11-03 22:20:56+00:00,406.57,396.77,394.89,388.28,384.59,378.73,374.96,377.23,378.59,375.60,387.37,386.45,385.03,385.22,373.31,367.32,359.45,374.26,450.48,453.27,401.15,387.66,397.71,398.91,402.85,400.28,403.78,394.01,392.95,372.41,372.87,368.57,L8
2013-11-19 22:20:49+00:00,406.57,396.77,394.89,388.28,384.59,378.73,374.96,377.23,378.59,375.60,387.37,384.97,382.56,384.09,375.28,369.20,360.13,375.06,447.11,446.29,398.34,387.06,396.50,397.63,401.61,400.39,403.48,395.06,393.30,373.53,373.72,371.29,L8
2013-11-20 22:09:35+00:00,407.78,398.37,395.21,388.49,385.96,381.87,377.48,378.58,380.36,377.30,390.21,384.97,382.56,384.09,376.76,371.20,363.17,377.78,451.01,447.71,398.02,387.23,397.22,398.60,401.61,400.39,403.48,395.06,393.83,375.87,376.46,373.52,L7
2013-12-14 22:14:57+00:00,413.93,402.20,399.81,396.01,392.91,389.98,379.75,380.27,386.04,383.57,391.65,387.74,388.25,385.03,380.97,373.17,365.61,379.86,455.48,444.63,398.29,388.43,397.90,400.16,403.27,400.75,405.22,395.31,394.02,378.02,381.52,378.51,L8
2014-02-07 22:20:09+00:00,408.79,400.03,398.63,394.39,391.79,389.18,383.56,382.75,388.00,386.11,391.22,389.11,386.94,385.84,382.35,376.32,370.43,383.74,455.38,449.50,398.19,387.48,397.58,400.34,403.37,402.96,403.58,394.40,393.12,383.18,381.48,380.28,L8
2014-02-16 22:14:14+00:00,407.01,398.81,397.38,393.43,390.44,388.32,383.36,382.57,387.33,385.13,389.77,386.95,385.35,385.52,382.61,378.18,373.00,384.82,455.60,450.56,396.41,385.56,395.37,398.50,402.37,401.80,403.36,395.07,393.86,383.49,381.44,380.75,L8
2014-02-23 22:19:56+00:00,403.39,396.23,394.79,391.61,388.79,387.38,382.92,381.70,386.33,384.76,388.53,385.77,383.73,384.25,381.63,377.91,373.16,385.30,451.47,450.56,394.12,383.72,392.68,396.62,400.49,400.69,401.71,394.87,393.38,383.63,380.85,379.45,L8
2014-02-24 22:10:07+00:00,402.46,395.37,395.59,391.99,389.13,387.53,382.92,381.70,386.34,385.47,388.77,386.17,383.74,384.43,381.97,379.13,374.98,386.46,449.01,450.56,394.12,383.72,391.80,396.29,400.23,400.58,401.98,396.23,394.69,385.17,380.77,379.14,L7
2014-03-04 22:13:58+00:00,397.47,391.79,393.60,391.49,389.46,387.56,382.28,380.89,385.04,383.66,387.93,386.21,383.95,385.07,383.55,381.22,375.88,386.68,446.85,449.51,391.05,378.80,387.55,393.48,398.37,400.12,402.26,397.57,395.51,387.65,381.73,378.74,L8
2014-03-12 22:10:14+00:00,397.47,391.79,391.98,390.87,390.43,388.61,383.00,381.61,384.75,383.29,388.55,387.34,383.95,385.07,383.55,383.16,378.30,389.15,449.26,451.01,392.26,378.42,387.30,392.67,398.19,400.87,402.26,397.57,395.51,389.30,383.15,379.70,L7
2014-05-14 22:18:44+00:00,389.99,387.11,387.94,388.34,390.13,389.85,387.05,383.48,384.70,383.25,385.18,387.07,382.69,384.33,385.50,390.33,387.16,394.79,450.54,449.72,389.99,377.29,383.24,390.50,396.65,401.65,402.59,400.02,398.52,394.46,385.57,382.56,L8
2014-05-15 22:10:20+00:00,387.73,385.83,386.98,385.80,390.13,389.85,387.05,383.48,384.70,383.25,385.18,387.07,382.69,384.33,385.50,390.33,387.16,394.79,450.54,449.72,394.03,381.03,385.52,390.50,396.65,402.25,404.65,401.73,398.52,394.46,385.57,382.56,L7
2014-05-30 22:18:47+00:00,383.83,382.67,385.75,385.33,389.74,388.75,386.12,382.95,383.55,382.40,382.42,387.07,382.69,383.78,384.54,392.47,391.36,397.14,450.22,453.98,397.99,380.63,384.39,390.77,396.10,401.63,404.54,401.65,398.99,396.32,385.62,381.60,L8
2014-05-31 22:10:24+00:00,383.83,382.67,385.75,385.33,389.74,388.75,386.12,382.95,383.55,382.40,382.42,387.07,382.69,383.78,384.54,392.47,391.36,397.14,450.22,454.04,400.03,382.21,386.54,392.27,396.51,401.31,402.84,401.65,398.99,396.32,385.62,381.60,L7
2014-06-16 22:10:24+00:00,378.18,378.36,383.46,382.84,387.94,387.23,384.21,381.12,380.87,380.62,379.66,384.60,380.65,382.48,384.05,393.06,392.80,397.59,446.21,455.98,399.96,381.08,385.79,390.86,395.03,401.24,402.26,402.62,399.60,397.76,392.41,381.09,L7
2014-07-01 22:18:58+00:00,382.22,382.42,379.82,379.80,387.94,387.23,379.67,378.06,380.87,380.62,379.66,384.60,380.65,382.48,384.05,396.57,396.28,403.81,450.82,455.98,399.96,381.08,385.79,390.86,395.03,401.24,402.26,402.62,399.60,397.76,392.41,381.09,L8
2014-07-02 22:10:55+00:00,382.22,382.42,379.82,379.80,387.94,387.23,379.67,378.06,380.87,380.62,379.66,379.66,380.65,382.48,384.05,396.57,396.28,403.81,450.82,455.98,399.96,381.08,385.79,390.86,395.03,399.13,402.26,402.62,399.60,388.88,392.41,381.09,L7
2014-07-18 22:10:33+00:00,385.80,385.83,381.22,381.32,390.11,386.93,380.91,377.00,379.63,380.12,378.66,379.66,380.65,382.48,383.58,394.03,396.28,400.51,453.37,459.53,402.37,383.22,386.87,391.73,395.03,399.13,402.26,402.44,397.28,387.15,387.31,374.74,L7
2014-07-26 22:12:55+00:00,385.80,385.83,381.22,381.32,390.11,386.93,380.91,377.00,379.63,380.12,378.66,379.66,380.65,382.48,383.58,394.03,396.28,400.51,454.13,460.65,404.93,384.92,388.06,392.26,394.76,399.13,403.43,400.22,397.28,387.15,387.31,374.74,L8
2014-08-03 22:10:39+00:00,385.80,385.83,381.22,381.32,390.11,386.93,381.69,376.17,377.65,379.14,378.07,380.14,379.96,384.06,385.60,392.83,399.48,400.51,454.13,460.65,405.14,386.57,388.42,391.70,393.95,397.85,402.08,399.33,395.40,385.26,387.31,374.74,L7
2014-08-27 22:13:05+00:00,392.74,391.85,379.26,381.16,394.83,388.92,381.24,375.89,372.77,371.51,371.67,377.88,380.83,383.67,386.58,392.15,402.55,398.12,462.25,460.61,412.37,392.54,396.09,394.63,391.97,396.15,402.13,398.26,393.77,378.20,395.16,367.38,L8
2014-09-20 22:11:08+00:00,395.26,393.97,379.07,378.35,386.36,379.16,377.89,371.92,368.88,371.25,364.92,371.17,379.79,378.84,381.96,382.10,396.76,388.71,461.11,461.12,414.52,398.53,400.19,399.42,392.45,394.92,401.58,396.52,390.45,365.39,383.90,350.60,L7
2014-09-28 22:13:32+00:00,395.16,390.56,378.89,381.98,387.57,381.15,378.84,372.30,368.84,371.48,368.18,374.88,378.15,378.62,381.21,380.73,390.98,384.80,457.27,458.45,411.66,396.79,398.90,398.50,392.36,394.57,399.45,395.05,390.03,368.42,380.30,359.15,L8
2014-10-06 22:10:56+00:00,391.64,385.50,373.52,376.85,387.57,381.15,378.84,368.78,365.48,367.89,366.04,373.72,374.05,374.48,376.74,374.67,381.89,384.80,457.27,458.45,407.66,394.93,396.58,395.43,390.04,393.28,398.02,391.80,388.01,365.11,372.00,359.15,L7
2014-10-14 22:13:38+00:00,391.83,384.70,373.00,377.41,387.75,381.84,381.66,372.15,368.06,368.99,366.22,375.46,375.27,374.08,375.24,374.84,380.77,385.19,454.21,455.78,406.42,394.42,395.77,395.27,390.94,393.70,398.06,391.97,386.33,366.44,371.28,360.73,L8
2014-10-21 22:19:25+00:00,392.65,384.15,371.22,376.56,385.96,380.02,380.15,373.62,369.47,368.31,365.93,375.39,376.17,373.88,374.94,374.25,378.40,382.47,451.88,454.14,405.22,393.69,394.93,394.48,391.60,394.86,398.78,391.55,385.96,367.19,370.61,360.05,L8
2014-11-06 22:19:25+00:00,394.41,385.14,373.38,377.87,384.56,381.16,380.60,375.03,372.88,370.65,368.82,376.45,376.45,374.90,376.86,375.05,377.42,383.43,451.88,454.14,405.22,393.63,395.14,394.88,393.62,396.21,400.72,393.68,388.72,369.51,372.18,363.99,L8
2014-11-15 22:13:37+00:00,395.33,384.06,371.59,377.59,383.17,379.33,379.36,375.63,374.08,371.93,368.93,373.74,374.09,375.27,375.39,372.94,375.36,382.70,449.53,450.18,401.78,390.95,391.35,392.18,392.30,395.25,399.09,391.38,385.94,368.74,371.19,365.29,L8
2014-12-24 22:19:17+00:00,396.13,384.82,372.63,378.07,383.15,380.24,379.91,376.36,375.96,373.64,370.55,374.02,374.18,376.33,376.02,374.03,375.96,383.15,449.89,449.03,397.93,389.73,389.70,390.25,392.02,394.66,400.01,392.92,387.35,370.71,366.53,367.80,L8
2015-01-09 22:19:14+00:00,394.82,381.96,374.20,379.89,383.43,380.91,381.94,377.91,376.89,374.30,371.33,376.87,374.36,376.50,375.92,370.83,372.37,378.08,447.42,448.84,396.51,387.93,388.59,389.39,390.88,396.11,400.19,394.20,387.77,375.13,368.60,369.60,L8
2015-01-10 22:11:34+00:00,394.71,382.14,374.20,379.89,383.43,381.50,382.24,378.17,377.69,375.30,372.37,377.46,374.61,377.13,376.31,370.83,372.37,378.08,447.42,449.02,396.50,386.24,387.54,388.68,390.82,396.23,400.91,395.74,387.77,375.13,368.60,369.60,L7
2015-01-26 22:12:02+00:00,393.24,379.63,371.29,378.08,381.41,383.38,381.76,378.68,377.51,375.19,372.47,377.20,374.61,377.13,375.93,369.92,371.71,378.78,442.18,442.64,390.70,382.75,385.13,386.45,390.38,395.97,399.82,396.39,388.17,376.06,370.74,373.79,L7
2015-02-10 22:19:02+00:00,392.80,379.54,371.15,376.43,381.09,383.55,381.32,378.22,377.64,375.54,372.94,376.13,374.57,375.50,373.21,368.48,367.14,378.80,440.57,441.34,388.12,380.10,383.76,385.57,390.01,396.85,400.44,397.60,389.05,377.57,370.44,373.68,L8
2015-02-11 22:11:40+00:00,392.69,379.41,371.15,376.43,381.09,383.53,380.76,377.04,376.35,375.33,373.75,376.07,374.44,375.40,373.32,368.48,367.14,378.80,440.57,441.30,389.26,379.52,383.28,385.21,389.97,396.75,400.74,398.49,389.14,377.57,370.44,373.68,L7
2015-02-19 22:12:49+00:00,392.32,379.47,371.20,376.45,381.09,383.53,380.76,377.04,376.35,375.33,373.75,376.07,374.44,375.40,373.32,368.48,367.14,378.80,440.57,440.04,389.08,378.77,383.49,385.51,390.27,397.52,401.97,399.66,391.56,379.60,372.39,374.94,L8
2015-02-27 22:11:51+00:00,390.50,377.41,368.67,374.58,380.47,383.62,380.80,376.14,376.51,377.11,376.94,377.76,375.33,376.04,372.38,367.69,365.91,382.73,439.15,439.51,388.58,377.32,381.96,384.91,391.09,398.54,402.41,400.48,390.54,380.11,372.39,375.18,L7
2015-03-07 22:12:42+00:00,389.37,376.68,367.91,372.63,378.83,382.23,379.21,374.91,375.76,376.14,376.56,376.70,374.00,374.62,370.52,366.69,364.57,381.21,437.20,436.83,387.44,377.05,381.63,383.94,390.41,398.25,401.62,399.61,390.50,379.36,371.33,373.79,L8
2015-03-14 22:18:47+00:00,388.75,376.46,368.40,372.11,377.59,381.76,378.92,374.47,375.10,375.72,376.29,376.24,373.41,374.17,369.82,366.72,364.70,380.96,435.41,435.86,386.61,376.78,381.89,384.15,390.62,397.96,401.06,399.22,389.65,378.82,371.06,373.08,L8
2015-03-15 22:12:22+00:00,386.89,374.76,367.09,371.00,375.87,380.29,377.94,374.47,375.10,375.72,375.78,375.48,371.94,373.22,368.84,366.18,364.70,379.28,431.95,433.73,386.61,376.78,381.89,383.36,389.71,397.01,399.68,398.26,388.37,378.17,369.45,372.03,L7
2015-03-30 22:18:37+00:00,386.64,374.42,366.57,368.14,373.64,380.06,377.55,374.22,375.67,375.82,375.78,374.80,371.47,372.69,368.02,366.51,364.56,380.59,431.91,434.10,386.35,376.34,381.60,382.93,389.72,396.90,400.94,399.58,388.55,378.01,369.07,371.87,L8
2015-03-31 22:12:28+00:00,386.64,374.42,367.60,369.30,374.55,380.63,378.40,374.42,375.56,376.45,377.43,376.38,372.53,372.69,368.02,366.51,366.59,381.65,433.15,435.66,387.93,377.89,382.77,384.18,390.87,397.92,400.94,399.58,388.55,379.30,370.41,371.87,L7
2015-04-08 22:12:23+00:00,387.72,375.80,369.48,370.96,374.55,380.63,378.40,376.20,377.35,378.22,378.81,376.91,373.53,374.03,369.41,368.86,368.91,381.65,433.15,435.90,389.27,378.18,383.75,385.12,391.88,398.65,401.91,401.51,388.71,380.14,372.66,371.03,L8
2015-04-15 22:18:34+00:00,387.78,375.33,368.35,369.74,372.82,379.12,376.16,374.53,376.73,378.06,379.36,376.32,372.92,373.65,369.09,368.21,368.55,380.74,433.46,435.99,389.01,377.84,383.63,384.45,391.21,397.78,401.31,401.54,390.34,380.07,373.05,371.42,L8
2015-05-01 22:18:24+00:00,386.68,373.75,369.22,369.75,372.50,379.66,376.60,373.75,376.54,379.10,380.39,375.41,371.93,373.51,368.87,367.86,369.12,381.86,432.01,436.24,389.62,377.68,383.43,384.08,390.28,396.50,400.50,401.98,391.61,380.55,373.59,372.51,L8
2015-05-02 22:12:19+00:00,387.34,373.75,369.22,369.64,370.62,379.66,376.60,373.90,375.81,379.10,380.39,375.41,372.52,374.71,370.38,369.03,368.88,381.86,434.50,437.50,390.95,378.23,383.43,384.08,390.28,396.40,400.87,402.65,393.53,380.55,373.59,372.51,L7
2015-05-18 22:12:52+00:00,386.00,372.46,367.67,366.80,369.93,380.03,376.67,372.25,373.41,375.51,379.19,374.55,371.45,372.53,368.38,367.52,369.92,381.56,435.58,438.19,391.22,378.02,384.09,384.66,388.77,393.54,398.31,401.53,392.56,379.88,373.66,371.44,L7
2015-05-26 22:12:05+00:00,386.00,372.46,367.67,366.80,369.93,380.03,376.67,372.25,373.41,375.51,379.19,374.55,371.45,372.53,368.38,367.52,369.92,381.56,435.80,438.97,392.70,379.33,385.42,385.82,389.81,394.06,398.15,401.53,392.56,379.88,373.66,371.44,L8
2015-06-03 22:12:33+00:00,386.00,372.46,367.67,366.80,369.93,380.03,376.67,372.25,373.41,375.51,379.19,374.55,371.45,372.53,368.38,367.52,369.92,381.56,435.80,438.97,392.70,379.33,385.42,386.25,390.32,394.92,398.36,401.53,392.56,379.88,373.66,371.44,L7
2015-07-20 22:18:46+00:00,383.36,369.02,365.92,364.27,367.01,377.86,374.64,369.22,368.96,372.19,378.23,373.73,370.31,369.75,365.09,364.50,367.72,379.95,429.39,436.00,392.50,380.98,386.11,386.23,390.51,394.18,396.73,397.69,391.83,377.95,369.35,368.49,L8
2015-07-21 22:12:45+00:00,383.36,369.02,365.92,364.27,367.01,377.86,374.64,369.22,368.96,372.19,378.23,373.73,370.31,369.75,365.09,364.50,367.72,379.95,429.95,436.23,393.37,380.94,386.89,387.34,391.40,394.52,396.69,397.69,391.83,377.95,369.35,368.49,L7
2015-07-29 22:12:37+00:00,384.18,370.08,367.79,364.07,365.86,374.65,370.88,366.17,365.12,369.52,377.10,372.01,369.15,369.05,364.31,363.54,365.97,378.55,429.66,436.32,393.94,381.31,387.08,387.35,391.27,394.38,396.50,397.62,391.81,375.31,368.81,367.76,L8
2015-08-05 22:18:48+00:00,384.08,370.08,367.79,364.07,365.86,374.65,370.88,366.17,365.12,369.52,377.10,372.01,369.15,369.05,364.31,363.54,365.97,378.55,428.22,435.69,394.06,380.90,386.09,387.53,391.44,393.75,395.63,396.71,391.81,375.31,368.81,367.76,L8
2015-08-22 22:12:51+00:00,387.22,371.97,370.98,366.75,368.91,375.86,373.15,366.95,365.70,368.22,378.13,373.74,369.29,368.40,364.20,365.06,368.22,380.94,428.38,436.55,395.64,383.05,387.51,388.62,394.05,392.96,393.67,395.49,390.66,370.68,364.08,363.64,L7
2015-09-06 22:19:02+00:00,390.20,374.03,372.39,367.12,367.39,375.93,373.40,365.19,361.67,363.22,374.65,371.54,366.42,364.27,362.50,363.61,368.64,379.36,426.86,437.48,397.44,383.53,387.40,389.32,393.66,391.76,391.62,391.90,387.74,370.71,365.43,361.73,L8
2015-09-07 22:13:17+00:00,391.12,375.76,372.79,367.24,367.03,376.61,373.85,365.19,361.67,363.22,372.76,369.72,364.51,362.22,359.55,361.53,366.55,379.11,425.41,437.04,397.37,383.53,387.40,388.38,393.08,391.14,390.68,390.23,385.18,367.82,365.43,361.73,L7
2015-09-23 22:12:58+00:00,395.78,379.87,374.79,368.97,369.26,379.44,375.21,364.73,363.60,363.56,373.11,370.03,364.91,361.09,359.43,361.72,366.90,382.98,425.75,440.89,399.03,383.94,387.17,389.34,393.65,391.83,391.27,390.26,386.63,364.63,364.25,359.68,L7
2015-10-24 22:19:16+00:00,395.24,381.43,375.94,367.84,368.66,378.94,371.66,358.86,361.15,356.88,367.63,364.45,361.76,361.17,360.51,360.83,362.48,381.82,421.87,438.21,399.31,381.01,384.13,387.91,392.26,389.93,390.52,389.59,387.32,357.58,355.13,359.44,L8
2015-10-25 22:13:23+00:00,395.24,381.43,374.71,367.95,367.93,376.82,368.81,357.81,362.69,357.77,367.01,364.25,361.76,361.17,360.51,360.83,362.61,379.85,424.27,439.56,398.09,380.02,382.68,386.34,391.29,389.12,390.52,389.59,387.32,362.80,359.74,359.69,L7
2015-12-20 22:13:33+00:00,395.96,384.35,376.78,372.08,372.83,376.23,369.42,358.87,364.21,364.61,371.08,368.73,362.96,362.55,360.12,365.43,367.51,382.75,423.54,436.06,394.52,376.50,381.86,386.34,393.10,388.45,389.00,389.58,384.40,367.81,364.74,364.04,L8
2015-12-27 22:19:19+00:00,392.13,380.47,375.41,372.86,372.98,375.16,368.38,361.95,366.83,367.03,373.17,370.09,366.19,366.17,364.36,369.21,369.55,383.71,425.39,436.29,394.21,376.25,382.38,386.99,393.31,389.63,391.26,391.38,386.83,370.68,366.81,365.82,L8
2015-12-28 22:14:21+00:00,392.13,380.47,374.14,372.95,372.85,374.05,367.78,363.01,368.41,369.15,374.07,370.89,366.19,366.17,364.36,369.21,372.06,385.11,427.95,436.73,393.09,375.85,382.43,387.34,393.81,391.08,391.26,391.38,386.83,373.56,369.86,368.22,L7
2016-01-05 22:13:05+00:00,391.18,378.02,373.62,373.50,372.96,373.89,368.39,365.32,370.58,370.92,375.27,372.18,368.56,369.44,368.72,373.05,375.60,387.46,432.14,438.36,393.42,376.49,383.29,388.55,394.82,392.86,392.67,393.25,388.68,376.10,373.20,370.75,L8
2016-02-06 22:13:01+00:00,388.16,375.97,372.07,372.46,370.60,371.98,369.60,366.15,374.56,373.67,376.77,374.02,370.23,370.45,370.25,375.21,378.29,389.02,433.94,438.86,391.30,375.33,382.85,386.42,395.03,393.68,393.38,396.19,389.65,378.57,373.85,371.27,L8
2016-02-13 22:19:08+00:00,388.36,374.49,371.31,371.75,369.78,371.02,369.92,366.47,374.39,373.99,377.07,375.74,372.68,373.63,373.65,378.92,380.59,390.18,435.37,438.28,390.88,375.42,384.34,387.70,395.40,394.08,394.43,397.96,390.90,379.54,374.49,372.56,L8
2016-02-29 22:19:05+00:00,379.50,367.22,365.64,366.54,364.58,365.84,364.99,365.05,372.52,372.50,374.01,373.14,371.11,373.77,373.54,377.02,379.92,389.15,435.37,438.28,389.68,373.76,383.17,386.91,392.41,394.05,394.23,395.58,388.32,379.61,374.90,372.51,L8
2016-03-01 22:15:22+00:00,378.92,365.75,364.19,365.86,365.23,365.85,365.08,364.95,371.84,372.50,374.01,373.14,372.22,375.09,374.95,377.88,380.09,390.37,435.32,437.43,389.29,373.81,383.49,386.91,392.41,394.05,394.31,396.51,387.79,379.80,375.22,373.17,L7
2016-04-10 22:13:01+00:00,369.18,356.90,358.67,364.18,365.27,362.89,363.85,365.75,372.31,373.37,376.59,376.45,379.74,385.75,389.69,389.91,388.47,393.27,447.47,438.96,387.45,372.98,384.22,388.33,395.20,396.22,399.96,405.52,395.05,385.77,378.19,375.17,L8
2016-04-17 22:18:45+00:00,369.18,356.90,356.20,363.92,364.56,362.62,364.70,366.17,372.02,372.60,375.75,375.67,379.32,385.54,389.39,389.17,387.93,393.65,447.45,440.07,387.55,373.91,384.78,388.35,394.55,396.39,400.61,405.66,395.15,385.27,378.19,375.17,L8
2016-04-18 22:15:18+00:00,369.18,356.90,356.20,361.73,361.78,362.62,364.70,366.17,372.02,372.60,375.75,375.67,376.61,382.50,387.33,386.83,386.07,390.66,447.45,440.07,384.59,373.91,384.78,388.35,393.04,395.27,399.55,403.88,392.59,383.72,378.19,375.17,L7
2016-05-04 22:15:23+00:00,368.22,355.40,354.30,360.58,361.02,362.38,366.49,368.28,375.33,374.22,377.29,377.72,377.47,383.86,388.65,389.08,390.76,394.83,451.10,438.17,384.99,382.09,393.88,392.67,400.84,398.70,400.30,404.49,392.50,383.91,381.02,378.23,L7
2016-06-04 22:18:52+00:00,368.22,355.40,354.30,360.58,361.02,362.38,366.49,368.28,375.33,374.22,377.29,377.72,377.47,383.86,388.65,389.08,390.76,394.83,455.27,441.84,388.16,384.36,395.16,394.55,401.37,398.74,400.71,404.49,392.50,383.91,381.02,378.23,L8
2016-06-05 22:15:56+00:00,368.22,355.40,354.30,360.58,361.02,362.38,366.49,368.28,375.33,374.22,377.29,377.72,377.47,383.86,388.65,389.08,390.76,394.83,455.99,445.67,390.16,385.71,395.78,395.21,401.22,398.74,400.71,404.49,392.50,383.91,381.02,378.23,L7
2016-06-13 22:12:42+00:00,368.22,355.40,354.30,360.58,361.02,362.38,366.49,368.28,375.33,374.22,377.29,377.72,377.47,383.86,388.65,389.08,390.76,394.83,455.89,447.31,393.29,388.01,397.12,397.42,401.11,398.64,400.71,404.49,392.50,383.91,381.02,378.23,L8
2016-06-21 22:15:58+00:00,366.66,353.83,351.90,358.73,359.07,361.24,365.76,366.83,374.11,372.23,375.60,376.31,375.83,381.69,387.69,386.98,388.94,393.80,455.42,447.59,392.91,388.19,396.50,396.35,400.20,398.14,400.15,402.98,385.96,383.07,381.20,378.39,L7
2016-06-29 22:12:50+00:00,371.07,357.18,348.56,355.37,356.20,360.17,366.71,363.77,370.31,368.30,370.40,371.06,369.77,376.10,382.73,381.21,385.11,393.30,456.78,451.00,396.67,393.19,399.94,398.77,400.91,396.99,397.72,399.15,382.32,377.97,376.42,375.36,L8
2016-07-15 22:13:22+00:00,369.15,356.99,345.26,352.41,353.97,358.43,365.68,361.24,368.10,364.94,367.04,368.25,367.23,373.31,379.75,377.98,380.80,390.36,449.68,450.30,397.63,394.88,400.30,396.82,398.30,394.83,396.72,397.56,379.97,375.67,373.05,373.24,L8
