,dates,nzd0541-0000,nzd0541-0001,nzd0541-0002,nzd0541-0003,nzd0541-0004,nzd0541-0005,nzd0541-0006,nzd0541-0007,nzd0541-0008,nzd0541-0009,nzd0541-0010,nzd0541-0011,nzd0541-0012,nzd0541-0013,nzd0541-0014,nzd0541-0015,nzd0541-0016,nzd0541-0017,nzd0541-0018,nzd0541-0019,nzd0541-0020,nzd0541-0021,nzd0541-0022,nzd0541-0023,nzd0541-0024,nzd0541-0025,nzd0541-0026,nzd0541-0027,nzd0541-0028,nzd0541-0029,nzd0541-0030,nzd0541-0031,nzd0541-0032,nzd0541-0033,nzd0541-0034
174,2013-05-11 22:22:42+00:00,,248.3805912876607,209.4295991645204,,223.747739601119,220.44945473120737,,234.03483519589852,236.14867050245348,,250.66675792284926,,,234.08014886602822,,270.54072219834825,,,,,215.90013384877392,,,207.83077503390896,,220.25485703734614,,,,,195.68979038691333,,,222.2524204879703,
175,2013-05-12 22:10:29+00:00,219.8623749936438,213.0992218795976,184.3632885356064,155.08351751024293,173.25014392130146,191.07784062080754,,207.93970729977772,204.54516157668039,,212.95188146048974,203.88893296492023,208.06367644526696,209.49867623887212,,,,253.29425708024138,211.7611213764984,,195.07284649462963,174.06206796757604,182.04324959891113,177.48301048755914,,,,,,,,,,,
176,2013-06-04 22:16:28+00:00,,218.2951898882344,208.49387772111908,,194.59223477922774,196.57123131892638,214.71636438455332,232.42708641509398,252.82099219320918,,,254.00345278707465,,231.27880118268777,255.5598468001325,245.78023778978627,238.342745081365,,202.88890849838378,203.53773971686675,212.11660074789805,222.06959286528254,192.88224271747205,222.75341001759278,206.68202028607223,,,,,,,,,,
177,2013-06-05 22:16:38+00:00,,203.77341087803683,177.0126474522167,175.5155150749837,169.42239374087268,166.21676526552795,,,,,216.07070114212328,227.09093568457135,224.00613286315712,235.5505158293633,,245.93243026493056,237.27333135410987,,,189.08352926963343,205.05160788821843,197.6212254174358,198.5776842371985,200.23676553060318,197.9442314172771,200.09147203771715,,187.55751929861282,,178.79359574025096,,,213.97848739363468,199.19211301164182,
178,2013-06-13 22:10:16+00:00,254.9112494470411,,198.09229799870252,182.8690070633292,177.92309953233428,180.4507083976981,,244.97705558460663,235.35196841814482,,228.40328039396522,,,,245.36258289816013,,,,,,,,,,,,,,,,,,,,
179,2013-07-07 22:16:35+00:00,228.69472078029483,232.2355615656839,224.45603770138254,215.14097348349438,208.3591375057983,,169.1914269314975,,207.21998353706792,212.73239377720316,,,209.13536470617632,,220.5074962800009,221.10091531728762,218.0180527385052,220.74328049266776,,,222.7632647187989,201.5625097276063,192.537892397263,,177.28450817519365,174.4749828525987,182.20652135449052,183.49125956421392,,171.6656514302624,,,,216.0539858586994,
180,2013-09-01 22:10:06+00:00,,,,,,,,,,,,,,,,,,,,,,,207.85072308227706,,,,211.52997586093826,214.67404573970276,,,,,217.0237509560684,238.2397150908372,
181,2013-09-08 22:16:22+00:00,227.89682651596772,232.8516629327445,213.72967109596087,224.84493745486157,234.432839146452,217.7730922584586,,,210.22398995643218,,225.9244160849745,,212.10381446957163,,213.89571560842245,220.2194575173399,229.87993524626037,236.81280319416092,,,,213.20161961933604,201.6643354401359,,178.28551337753655,167.67381113639678,173.77533227757857,177.4084668405656,179.94086636389318,,185.7845206810062,,,,
182,2013-09-17 22:10:16+00:00,,,,,,,,,,,,,,,,,216.1162767420773,,235.29977806539986,210.91588655483406,200.87515097222388,184.59243309060415,192.22829893029922,201.67600883926423,196.5250211485263,,172.63778669451986,171.5195795339398,179.3955066538518,183.65185285863038,179.44252528566304,,,,
183,2013-09-25 22:16:28+00:00,,258.5402374349872,243.89414419808054,241.65022915911237,243.68731891136267,237.6573566691492,232.93154079493428,231.08881165739396,225.42612213089063,,221.61489561603258,227.32856769163234,220.37829952198288,214.55581849992254,212.96889502333087,217.73228697997385,232.6709043029762,,,,223.63259116048584,211.45330103989954,208.01847967527038,203.39648101944812,202.08337443396275,203.65372596131263,,189.45281251143152,191.4432726476077,187.17398367837797,,,,,
184,2013-10-02 22:22:40+00:00,242.98123074833126,254.5018797669419,229.97623584211908,235.49963739295936,,229.43700469110598,,,220.02347198552135,222.21978655131525,,,216.7427133182037,,209.96402706275484,213.0921782905203,226.32180176828803,252.25976038634664,257.0647907635134,,229.83202051351108,,205.54959453293588,206.82817134007956,201.67485534758362,,,,185.867764930119,193.60689920542222,187.035934129839,,,223.03536514324827,
185,2013-10-10 22:16:44+00:00,,225.92383981548622,207.176481282782,209.9938669004722,218.27402959889594,,,,,,,219.04010750643494,,,,,,,,,,,,,,,,,,,,,,,
186,2013-10-26 22:16:51+00:00,,,,,,,,,,,,,,,,178.13219659591186,194.8941574954023,,,187.75217091532284,185.4337078697952,185.79040064460924,,,,,151.04675891097207,,161.9085582209137,163.33333293926017,,,,,
187,2013-11-12 22:16:19+00:00,256.7145352680166,259.5482323694924,244.4742689234448,242.35321628559285,240.03113501115317,,240.00516893129463,,228.03984686475602,,223.27283542631028,,,236.80500141610764,224.5871267835351,,,,236.09422432974588,,222.8769905514807,,208.88474783730052,,211.21891906599404,221.56858961038745,209.98971734039833,,202.52647445247007,198.30411073080384,,,,,216.49924481034304
188,2013-11-19 22:22:25+00:00,,,229.72364076180057,231.99020781904156,,234.27930065977907,,,226.44930423540083,228.61286109871384,241.0896391146424,,230.26160738590266,220.48141201583394,,,,,,,233.36833764238855,220.58225717378446,,225.2973337710057,,,,,,,,,,,
189,2013-11-27 22:17:04+00:00,,,,,,,,,,,,,,,221.83410775245642,,,,247.0425264791527,,222.39605269580105,230.18499420216625,219.92307788518997,,,227.35582722023173,220.49531870773185,213.9772249144651,,209.92813282254096,,,226.6364006958389,,213.53476508610726
190,2014-01-14 22:17:21+00:00,,,,,,,,,,,,,,196.02350376514562,217.42917622859864,,213.4192581665395,224.60858727316676,226.97337972667287,,200.7224000791193,194.38287991895461,201.9427219825465,199.9372895838629,,197.12237846742948,202.746973485246,207.29136974293357,,210.05558884919793,193.02126489264748,,200.7561405578093,,193.91122219305404
191,2014-01-30 22:17:38+00:00,,,,,,,,,,,,,,,274.2318872596205,,297.5669031513165,,,,,,238.6760538038058,220.99141464753512,,,,244.21875169991466,,,,,,,
192,2014-02-15 22:17:32+00:00,,,,,,,,,,,,,243.82515795580377,,268.74246789602716,,277.9221013598088,,,,,,,217.8361933877743,,219.27139718133955,223.90093768957428,,,,,,,,
193,2014-02-23 22:21:32+00:00,221.03183421289805,225.92120008079533,,212.80391796739167,212.96061795440738,,220.50243833936236,219.73657720082468,,,,219.92667356675375,,218.3641499959749,,192.75252284438096,,,,206.7924317582869,198.84980561673268,193.70786675660776,,,192.98123583238595,,,,197.35738223343878,,181.34573411266092,,,,
194,2014-03-11 22:21:19+00:00,259.1624211272846,266.05021135535884,248.2225113140043,248.83082703369786,252.78740707437885,,,259.00387823527547,256.9755922873292,,248.37982495190886,251.44611541063054,249.7941848023342,258.9541614492131,264.7412756553408,,281.45733856963443,,,,227.7590570420409,,219.05959263606266,,,241.48062649555106,242.4237663782428,244.98436874702296,244.68905234679454,224.70211642742512,209.08921098921704,215.10239281106809,218.97540162282166,229.53507205917182,
195,2014-03-19 22:17:41+00:00,,,235.09621384048575,248.96949535878747,253.65938541368422,,,263.880618077763,258.98322005661373,,244.89009020563645,,252.93125112979567,267.0055364435461,,,295.058821850898,,,,226.3323927498839,,216.3421382243746,,,,,,,,194.64291191397606,,,265.2962507792605,
196,2014-03-20 22:15:25+00:00,271.11971968994743,,253.5728283002893,,263.55541703877753,257.45771404908123,,270.58207729029715,262.88149429077777,,254.84018648268486,246.928580455664,255.36402967060485,263.10574107081703,,,290.03764389226876,,,,,227.37011184256292,,234.17794699803392,,,,,257.7522517188205,,,,,245.8630231356578,
197,2014-04-13 22:11:39+00:00,299.1964304198866,,263.19757060866056,277.8657807457214,279.98747950823986,268.1073667181944,,272.9465305123052,268.3031672860913,,254.1916868515541,254.9513096541986,258.75155271359046,268.86003197478624,,,,,,,,,,,,,,250.2080716893088,247.37172181561104,231.97314588148606,208.64559593012743,,231.4317170622977,268.3077635864736,
198,2014-04-21 22:14:29+00:00,239.20389948176899,246.62006402236975,234.00014894265814,229.45846044518007,,235.46140150006846,,,228.68647046668502,,,,231.74480791491578,,239.66994171330975,237.4545074999217,,246.14046906253785,236.1900992315348,,213.00182543635486,,207.1760856409193,,227.6320889330022,234.4731566178918,230.63157164498634,226.23003118851068,211.86422724970447,203.53785982501225,,,,,
199,2014-05-15 22:11:56+00:00,,,,,,,,,,,,,213.20831030683811,212.18906461223565,239.6224346573606,250.0871791823365,,,210.7315688244684,,,224.44876633446938,240.23390238943225,230.3374968685697,244.07776814901197,232.00462266762793,227.65668022690298,211.89679155503785,202.37122953536942,191.69794212662185,,,,,
200,2014-06-07 22:18:11+00:00,,,,,,,,,,,,,,,,,,,215.51712702852248,229.77035314141193,222.87913434339399,244.830791256942,249.0204540973723,261.34633674822396,253.244542932198,263.7057111455071,237.2278875190774,223.85787660236042,,,,,,,199.350876456486
201,2014-07-17 22:20:39+00:00,240.10734889988885,258.75583660328596,207.23990227149855,201.07799613713212,,,217.98949887232862,,230.25695784472182,,241.51436505802712,,232.6857763815987,,233.7129812793892,233.16104845195812,,254.08113595943192,,,238.5958999347921,,,224.82763100122378,228.5444499624244,224.79633957737022,,205.128597912713,,174.15808061050865,167.75246448868364,185.13237547028766,214.52927465888138,,223.14418409694846
202,2014-08-02 22:20:46+00:00,245.2688330649549,256.3004025582321,231.45835300829023,,228.52960513965238,209.6817602425009,211.801191657269,,219.91637846843344,,219.26344312790508,226.9858137661413,222.55565517487472,,222.68319177798335,,,233.40918868876182,230.80291660331343,,215.33285262780865,202.9744481175477,205.73205832258773,208.07490823250993,207.76801540360793,209.40236309384477,209.9463484151844,198.18158445575523,,174.12419266568568,164.75759032199628,,,,200.59588521553474
203,2014-08-03 22:12:15+00:00,,230.20382696574413,204.37900426619186,190.7948441714878,190.0529370385462,195.9440500552073,206.06224936083632,,,,,,,,,,,,,,,,,,,205.69365885344686,192.3748822102521,,172.31732770467838,161.8715549529023,144.72391412396897,,,,186.8922290707566
204,2014-08-18 22:20:51+00:00,223.22706641597955,224.79626407419696,,199.4774355035857,,196.23273406404573,,,,,,212.45365247987525,212.52706984413027,,,211.09830022292013,,,,186.30530172447445,176.21224244904656,184.40808630519672,178.49316341446476,,193.26959423701805,195.51168415285844,189.56404768099176,182.52966696668574,175.15507397536692,,,,155.42023300811215,,
205,2014-08-19 22:12:14+00:00,226.79937978871257,229.5685149955213,,199.481965244118,198.92680134383383,,189.17399063124805,,,,,197.5354335836511,181.6123598537955,204.36664361145367,197.04496289038437,,,,,,,,,,,,,,172.53318245550437,,,,138.83138776531317,,
206,2014-08-26 22:18:23+00:00,,,,,,,,,,,238.5878853336296,200.91468714785634,214.8098240010741,195.33623197144126,192.648325798774,,316.8559466858693,242.58778364781483,218.29550835544288,,,,,,,,,,,,,,,,
207,2014-09-19 22:20:54+00:00,240.42347533875386,235.54453992531182,224.4729406736197,219.63682971923407,229.7482061525779,222.6123929548913,225.3526721668187,,216.3777304992466,,,,222.93167415352045,234.41365130669988,229.42954259303733,233.5552203845042,,,222.81753256952803,,203.2258957318877,207.48274082734875,,,206.45343417630238,213.4727045863163,,198.67427222222537,200.17023009426524,185.32496719954727,,171.62526742073118,170.85539066512717,,
208,2014-09-28 22:14:44+00:00,,,244.9176938898893,242.72627417149621,247.8211872367693,242.8933561396727,,240.34018190059845,231.13574358240984,,235.64384870607668,,232.7810173203284,230.98109727065844,251.18881173755202,,,249.93626836473493,,,,,,211.99264982256446,218.64449242821968,209.09233794459917,,212.86500581541387,215.20837523967538,,,,,228.2632106134629,193.24505979898294
209,2014-10-06 22:12:32+00:00,,,,,,,,,,,,,,,,,,,,,,,147.88714707594528,,,,141.67075471488798,,141.25928149549597,145.80237608275982,141.49249085471817,,165.8605747645949,,
210,2014-10-30 22:15:10+00:00,235.57171820230604,236.51041394483497,210.83255761657995,,,,214.37367137165796,,,,,213.29857479519697,,229.6246924116988,,,,,214.07425685862324,199.83071847727788,,181.33570051403348,173.2986942884165,,,,168.29724766804705,,176.6052705322598,,168.97293162341762,,,,186.96861285281312
211,2014-11-15 22:14:49+00:00,226.6918413782787,227.0446545426787,,,,,207.35531486893066,,,,,202.50928086041554,,213.14743332711325,,211.4246347997058,,,,189.47483924475156,,163.79921928776065,157.25104917488727,,,,144.32882431220526,,,155.13044705932558,,153.86692246341957,169.60367495027273,,
212,2015-01-17 22:19:20+00:00,,,,,,235.7362158397226,243.16419332145793,238.99067113705922,232.05681192601776,,,,,,,,,,236.31734664547065,,211.81115346743258,193.92385504032822,194.07702594222826,200.75678050652053,201.88382856198487,,213.52218062383955,210.09860022681775,,,,,,199.51430763050362,
213,2015-02-02 22:19:28+00:00,,,,219.14563771870252,221.45785534744596,223.17542064598126,221.98494963069336,,218.78970421710636,,,,,,,,,,,,,179.49501777060087,186.9142571451161,185.93594207993232,196.25367421678231,,185.96187800547256,181.1840759825052,,,,219.03350181714222,,213.00539524138614,
214,2015-02-03 22:14:56+00:00,229.84513705280025,,231.32215888220617,230.15819867205062,244.05607999490428,241.46154595859474,234.00850109015155,,233.92746640105824,230.9232408521343,251.846257384492,253.255170894517,273.779201797336,,,,288.1969020405551,280.80585087801705,,,220.67408042842072,200.1326405212266,201.68178707932537,204.88527543432778,,211.77294340997963,,192.24264189092833,,,,,,,
215,2015-03-14 22:20:23+00:00,225.06909576164358,240.9609325135408,228.08189546023283,226.71412533892416,238.5828017625131,239.6465903000134,245.3285172171827,,230.32443083119804,235.16754679832485,243.58710879023442,263.34805243802776,259.5508390640804,,263.6125236134206,,,,240.06879971737624,,213.2418414383106,205.6300951110665,199.34710048934343,,201.03243366055432,202.2368484756418,197.04362913981578,,190.60785156186185,183.83786777723452,175.7439977886635,,,,
216,2015-05-01 22:20:00+00:00,230.55063768197277,234.80317539173456,206.14805489753795,,,225.58917345052689,,,214.96096656040456,,,221.48845524484688,213.7269849977181,213.3282171309667,215.61705105243908,228.91210065914993,,,233.0074658721872,,218.06706238546897,,197.83854582817992,,188.5808280594693,189.10330604393567,179.76090162093067,,179.87764980640148,175.92104047935777,163.07120208876296,,,,
217,2015-06-27 22:13:58+00:00,,211.3647140507848,199.4014239575067,198.42914570545548,189.13076625624967,,183.27559695701137,,172.4020895748705,165.9307789211084,,,,,,,,,,,120.47741362403053,,,,,122.79761545448498,,116.33796859248747,,,,,,,
218,2015-07-04 22:20:14+00:00,,175.01011977513858,159.43835256890483,155.21423107503185,147.12690108246838,134.37344873567386,,,,137.37894044608558,170.9270343945317,169.61421952543373,184.78892768147583,177.14816344978138,,193.13772469697284,181.82630369349042,,,,81.36466233388394,,,,,67.87843122604849,58.092286419743274,78.32089354267211,123.71809240949258,147.64947679667335,,185.0427687712477,,205.76942010357453,
219,2015-07-12 22:20:31+00:00,240.73435014220374,233.1881160093563,,,,,,,,,,,,234.20562921973846,215.41907384412343,,206.56702973140716,,,,130.6683443792626,181.49994825316816,175.42765609879623,175.9138306854507,,129.6404550765872,127.87017503742412,112.8564441094204,130.15053936093636,144.2171142488326,151.97352229189565,,,,
220,2015-07-29 22:14:13+00:00,234.46483377901146,240.92425378937327,198.74526007113317,182.25710591972276,184.30863564298096,180.76858218199592,180.70995838773936,,183.1775282919828,,193.90412633782134,185.5334371122795,,179.84550977143505,190.81416497961314,,,185.82594621284147,,165.4363007037317,171.94355373397943,169.85260980878485,162.00544140343897,111.85060639691875,,103.35592591155995,106.47666732301244,148.288108003003,,,157.09763787432826,,,,178.87444855608538
221,2015-08-21 22:20:33+00:00,237.6709492959844,240.6762207622673,214.8635698397305,211.42133570816299,224.65614200131395,215.2014457760787,,,218.4594979866913,,,208.79301647469953,198.63181741582233,191.04358728020713,185.31226861542356,180.78126250141142,192.07822049532166,,214.7555364616562,219.4945853248284,211.02862449488734,192.07222378181748,,,,148.6129562050958,161.79969536491242,171.0707972196722,,174.45067278659025,,,,,
222,2015-09-14 22:20:43+00:00,258.426198667835,249.42970823398846,209.75975951449237,207.5033830921723,218.49218219966204,208.44344888746693,189.44636057925538,,,,,171.79826296908217,179.0758217830233,164.7976712352725,181.7504313917913,200.67944471851123,199.84075730302465,,211.55518340674607,,207.50002045870582,,184.93398525834348,,165.1396662020243,,,,,,,,,,
223,2015-10-01 22:14:37+00:00,,211.35803784773947,,175.21306484711485,181.20675806634384,,173.88967945867313,,,,162.37899050648093,,,,,,152.27297230014386,173.2496554678485,191.25799866564512,180.27943756381043,,153.2862078775342,150.7646354854642,129.4510756377042,,,110.74451070241818,113.28047864835568,111.63086657274266,111.91787755502102,122.7121989474658,169.23876862840726,,227.55270455678823,
224,2015-11-01 22:21:15+00:00,244.9797850582657,238.46342046687843,217.82251058658696,210.7112582194279,201.18577663673457,,189.17165417870146,,,,,192.3865329221262,,179.57830899922953,,,157.6224031639972,,189.2063576779417,,,173.04009696141824,165.12424730115598,164.1990063159224,,148.23933644360682,142.49626563906713,145.2522828848852,,148.31817905528945,,,,,
225,2015-11-18 22:15:08+00:00,238.68202280399888,234.86136073273744,213.97991805352092,205.55948836481159,200.52184040530898,190.75890587049383,,,,187.45259406895067,199.7420023298749,207.77713876988093,,192.65477144758356,175.40595447893799,,165.84333276146876,181.81326139484707,179.22859688543787,175.84779805819414,,160.63389671980116,,174.75435789571804,161.3286167062899,165.2034024631273,,146.86398694999673,145.66981992255572,154.1667835559338,149.28876688186696,,198.59871322070157,,
226,2015-12-12 22:15:44+00:00,,,,,,,,,,,,,,,,,,,,,,134.06714026791306,151.10939760347895,157.26410914148693,170.36340103255873,,149.4598139753984,,114.43443582954771,137.94716768615652,,,,221.3634504864188,
227,2015-12-20 22:14:45+00:00,237.88575208050898,230.59942179620077,214.10141372419426,203.54970328845096,204.5639097667876,200.78177959241341,,,,,199.7706934104672,217.71211026494422,208.71820909668202,207.96953967104807,180.5649184929698,,176.85985553720172,192.68373596299475,189.78953542090468,177.91917728899594,,,158.33952885397508,185.52201860126416,178.16514693275306,183.40070491361953,,152.61503227686742,,138.30741308014737,158.38464931774757,,,,192.7500607756412
228,2016-01-05 22:15:04+00:00,238.1068891585283,238.83884771503895,219.29181656142083,212.07159440622218,206.37030906874023,196.82208789538717,202.8467586854817,,,210.7467426386439,219.22677939744744,,,,,177.81396844798496,172.278289589449,191.956808350204,198.40618182084268,,,161.9766409263184,,179.30119556438632,185.22417999146657,,183.65644935052177,,,157.16960018296896,170.90049399092544,209.1549687451288,,232.6978001781031,
229,2016-01-13 22:16:13+00:00,,,225.78883399595543,217.93461453149945,221.87331565725867,210.45120166918403,,,202.70064575412252,,,,,,,,,,,,,,,,182.2943590961462,,183.77106353417275,,,161.6479543784232,182.72769013291673,,,251.4861715425546,233.72209410168955
230,2016-02-06 22:14:37+00:00,243.66157643920712,236.3614932707285,217.41557691625945,221.55880538382024,225.3034062599979,,210.1131144449383,,,,217.59498046952106,,218.2834843805205,,,190.34342672111367,,200.37982200259344,203.86274156497228,,,159.964825188598,160.62868891735016,170.33533418855015,179.96365507959146,184.18831530803186,182.562507331067,,,168.65233924881096,,,,226.38861499976923,
231,2016-03-09 22:14:28+00:00,230.35754872811296,242.96244841091666,220.81159357864823,215.47082219336392,221.44079885125427,215.36977820798924,197.51037085071692,204.26351239087325,199.28707831933622,,232.1993693423692,,221.92610332906267,,,,190.8494591960809,,182.5433982924538,,,143.7986841735475,153.4594364946061,148.89633774871515,170.59298096648723,171.0092353045257,175.39027073606732,,,162.10674907118585,160.03505336652862,183.11694466177613,,243.6310117536127,242.5506408891035
232,2016-03-16 22:20:36+00:00,222.9717484964343,221.24776070035082,,208.3726339573194,211.38944605759173,,,,,196.26689611604888,,216.9088518137905,,213.7896200225138,205.90657017018225,195.83948442760433,,195.13610489166763,,162.91825961754643,,,152.64419483200237,,172.87523309962873,186.4616642771395,184.47520603128237,,,162.23657818607538,,,,,
233,2016-03-17 22:16:43+00:00,218.44228238800395,,,,,,,,,,,,,215.15621644536677,,201.39774305488632,195.8313670962155,190.65372522408833,,,,,150.51286766295817,176.41659946440018,175.23263814146367,184.9420744362619,184.12108199681646,,,162.09410827329916,,,182.72351709265604,,
234,2016-04-09 22:23:00+00:00,,,211.50693611359043,211.3747770538173,207.683649897258,209.88123166651508,200.76134359523218,,210.91353175668874,,245.9078738380137,,237.73030107284103,,,,227.0597568221154,,170.56105699666426,171.12150340856073,176.79972065766742,168.42114251526633,168.42958561963854,,,,,,,,,,,226.6681803542294,220.36272680092847
235,2016-04-18 22:16:54+00:00,238.00426821135162,237.97690480429384,214.8972387029888,,,,,,,,,,,213.7827649167344,210.870684826112,,,,172.09719138746743,161.91140313877798,,150.78740594300183,,143.2544696823879,,157.28743191842855,159.30982916003248,158.55856084063214,159.80339920039316,155.74230282348336,,,,,
236,2016-04-26 22:14:08+00:00,211.26030814680578,224.76721416450013,203.70879108631283,192.92990238501895,197.88457056185587,201.06164916532578,,222.20376990702601,214.1623855144615,,,216.26458101351747,222.69951846029235,220.69186038535724,229.16911127265442,231.4000348152635,213.4761609855048,,203.65650612191382,,,162.9298732056192,155.22994874611211,142.52872763137097,151.94190758578924,163.23774441021217,173.54209211435403,,168.2956227630528,168.03379418235895,,,181.98963857056197,204.9926734158988,214.128596722089
237,2016-05-03 22:20:25+00:00,216.0129742469489,229.88246779893836,,193.4536465322368,198.54618089715314,,231.43011420719017,,230.57398286323462,,,230.46158691800673,228.3502454586868,239.17646374403307,232.8555717619183,232.46657241199563,225.68567802252682,,211.17227603361874,,,167.8685620736474,148.58296900881305,158.05365808367063,176.1467618183555,190.99926793327177,193.69347904953094,,,,,,167.9857400066607,,
238,2016-05-04 22:16:59+00:00,,196.63684879974812,179.80105317014292,162.90923225290877,,,196.30980038066187,,,,,200.27665877778838,,,,,,,,,,,,,,,133.0815018808675,147.24072014381977,,,,,130.62047445513554,,
239,2016-06-04 22:20:28+00:00,214.62022493559908,,168.66262433443947,157.40848509909074,162.32390326123863,129.77183276134338,,,206.50233550201875,,,,216.0813924589773,,,227.14426602663045,225.30715528795227,,224.5243746933478,,,169.6288161381145,,,,149.76313982493835,,,165.43202587999528,152.6611943604462,,,,221.3904972970407,226.34036301232337
240,2016-06-29 22:14:26+00:00,200.64846867346938,211.48513929598386,199.89623424420148,196.27996465755132,192.98415700871388,187.01267813520974,192.30046049831648,,,,,211.36880013861702,,210.50329033592493,198.81407541327985,,,211.45617490189977,,185.74110668312142,166.15800533063003,,,140.12999482208028,,,131.28204965307503,129.45865685550245,,,,,140.95469467819382,,
241,2016-07-06 22:20:41+00:00,,173.20483116586217,160.50127836501207,156.1250781551678,152.58364269127645,140.71304665215195,,,213.00674366844774,,227.35880736249797,,212.71294480664315,,,226.88345939539334,212.91814698690516,,213.59151668410448,,,145.1264499222985,,,,143.01778740072615,,,146.081112979691,150.5512433057348,159.8908565264937,,,205.68381633950526,207.99955828304428
242,2016-07-14 22:23:21+00:00,188.06812678652918,208.48519047318274,195.09908261348806,193.43232637794256,186.399145066978,167.20974501549142,,,,173.97342129605147,,200.78944354491892,,198.5496474259126,,,,,,,,,,,,,,,,,,,139.66083360641488,,
243,2016-07-15 22:14:34+00:00,177.003814071244,186.98821135854737,183.74155849244926,173.58013421150196,,156.17887942495062,157.04377138141166,,,,,191.08455284277022,,189.6097527882388,180.25837920438252,,,,,,131.24992912564227,,,95.71701728289723,,,87.72470422578063,106.66721096792472,,,,,110.84702274312782,,
244,2016-09-01 22:14:48+00:00,,261.6659132234123,,240.56385549670128,249.66045521234122,239.36551875140808,,,231.56186586169696,,228.94318431890719,217.3393820016786,226.48351905354383,,241.28284367775532,254.04598366315656,,,,,201.5468073016779,168.7721984544356,,154.33913608677247,165.09557735986192,162.78291648519354,,,174.80523936773653,180.71877639023472,187.525722165409,211.66474233063926,,234.87121439531,227.85807592016988
245,2016-09-08 22:21:00+00:00,236.4492516199438,259.95715893892,,,244.78356519567,233.66092647750293,211.5843313143318,212.06335855152506,,,,,230.28223530483336,,240.72470760869572,,,,220.20491835474198,,,184.80788794131462,173.33795973757785,,179.06450658871802,180.2986610608203,,,176.15348510814545,182.4184294048366,,,,219.067807516963,
246,2016-09-09 22:17:18+00:00,242.02275031404426,,,,,,,,,,,,,,222.15257507647632,,236.82989029841394,,226.08971623752737,,,180.28430242974858,,179.959272123597,,,,,169.0525290960123,,,,,,
247,2016-10-18 22:23:31+00:00,,,,245.53725196438742,,,238.47635146460487,249.41762163466527,260.14702096561695,,250.61541016907597,232.91331083898467,,,,,,,,,224.66413293060089,,214.30173929343803,,175.13779267916846,,,,,,,,,,
248,2016-11-19 22:23:19+00:00,,,,,,,,,,,,,,153.71858493875186,,,,,,,,,,,,,,120.65630267102576,117.63600566743149,,,,107.20782246475335,,
249,2016-12-14 22:17:03+00:00,,,253.28501807288467,243.28665853507948,259.01341396214764,249.43222222069045,,241.5648657808187,231.2435230792714,,250.79998802935523,,,,,,,,,,,,,,,,,,,,199.10556266768776,,,231.4998756622592,223.36589636609415
250,2017-02-08 22:14:34+00:00,255.41706673644586,282.49472731114935,244.37721875560803,236.84719411251524,244.7756975139933,,,,233.97769374539135,,241.67932033666125,248.6532766534707,246.79878437547418,,258.38567916463484,258.9843705726959,,,221.8119318524098,212.5144179632405,207.50739196792549,,200.59948893062736,204.94947816212988,205.8142776723626,,201.17947648152176,195.73121639070445,188.67303460706287,175.55732427162764,,,,,
251,2017-02-15 22:20:43+00:00,267.3001015465854,282.94267961146863,250.40919437449668,244.96722129085555,252.1230188539801,250.08111904078206,248.4706097963515,,246.24990890756885,,263.23612465970353,,261.6730880045939,,278.51430395688607,278.8459102139396,,,,,,,,218.65367831476144,223.34014675937095,212.3836818250558,,202.60920838836014,198.7929840688938,,,,,,
252,2017-02-16 22:16:34+00:00,,,,,,,,,,,,,,,258.3639696328306,279.4745502178791,,,,233.62302968060965,,,,226.71930922734433,227.81456335530802,225.32560479429293,,209.30165758010858,198.69521721544837,187.7122082125668,,,,,
253,2017-02-23 22:22:49+00:00,264.36652980255457,279.1259389485403,250.10638039882554,254.4089423556601,257.07090611561756,254.60098195671404,253.35027854778312,,257.4548884483364,,265.6365664946161,,,,279.7388224941377,283.21954220813944,,,237.26217952244505,,225.85331331768657,,,,,,,,,,,,,,
254,2017-04-04 22:20:20+00:00,252.00905562013156,257.0714435029121,239.293399712803,240.18091085406482,235.140380872359,,237.5451673371677,,224.2612483468975,,,,,234.8023335518435,232.81732539810335,,239.6956604314588,,203.656812202359,234.3548296354086,224.44812827510563,,211.72900465376728,,209.6994131071367,212.11312653170506,206.97155117922455,,203.01003873435087,197.986221378405,,,,,
255,2017-04-21 22:17:00+00:00,,,,,,,,,,,,,,,,,,,,,,,204.55406204347418,238.2561561262253,227.48733592551218,218.91274250885482,,,,,226.65402367389126,,,289.75219000382333,
256,2017-05-06 22:20:07+00:00,237.29031950117715,253.46234469560488,244.62190008162915,246.80392640950308,252.8926845515372,,,,250.33106054729205,,247.511466789263,254.152764204363,248.2669435956551,249.28775546830968,248.86845862078164,258.18296295617546,263.4688664722516,,,,229.73430914125328,217.04652758694908,210.94481044222758,215.24562448473264,215.16929723898093,,209.78653054901145,,194.9250665556275,190.1795262195164,,,,,
257,2017-05-14 22:23:16+00:00,233.77023811336892,258.5109365336032,232.05955366470138,235.8980911896774,244.68959818044883,243.2022147806844,233.22637492674338,,244.42593487062774,231.69125156400608,252.68057562598372,,,,248.47164492974983,271.8981049247754,279.4953247915363,,,,,228.14273232494583,,,,,,,,,191.3638890369445,,,208.93993950476928,209.96794037165975
