dates,nzd0435-0000,nzd0435-0001,nzd0435-0002,nzd0435-0003,nzd0435-0004,nzd0435-0005,nzd0435-0006,nzd0435-0007,nzd0435-0008,nzd0435-0009,nzd0435-0010,nzd0435-0011,nzd0435-0012,nzd0435-0013,satname
2022-10-19 22:20:26+00:00,368.96,347.71,349.35,348.90,353.73,358.68,356.40,351.72,344.75,340.08,340.69,333.21,328.58,345.31,L9
2022-11-04 22:20:24+00:00,368.54,347.39,347.95,348.74,353.50,358.02,355.39,350.60,343.10,338.48,338.48,330.30,324.32,340.57,L9
2022-11-11 22:26:38+00:00,368.76,347.88,343.83,348.25,353.15,357.95,354.96,350.17,343.28,338.41,337.62,329.16,323.28,339.68,L9
2022-11-14 20:35:32+00:00,368.76,347.88,343.83,348.37,353.38,357.11,354.20,350.17,344.49,337.52,337.62,329.16,323.28,339.68,L7
2022-12-01 20:33:03+00:00,367.97,347.59,344.13,349.16,354.63,356.37,353.30,349.10,343.75,333.64,333.26,323.64,318.68,335.89,L7
2022-12-06 22:20:25+00:00,367.54,347.79,345.26,350.04,355.03,356.87,353.34,349.39,344.69,334.71,334.03,324.42,320.08,337.42,L9
2022-12-21 22:26:33+00:00,370.66,349.08,346.83,350.99,355.90,358.26,353.58,350.11,345.14,336.07,334.35,325.74,320.31,337.63,L8
2022-12-22 22:20:23+00:00,372.26,350.44,348.10,352.12,356.76,358.66,353.47,350.03,345.31,336.40,334.64,325.93,320.90,338.60,L9
2022-12-30 22:20:24+00:00,371.54,350.61,348.26,352.18,356.42,358.30,353.17,349.93,345.28,336.81,334.68,326.06,320.68,337.31,L8
2023-01-07 22:20:26+00:00,372.37,351.53,348.88,352.56,356.79,358.55,353.10,349.96,345.59,337.04,334.74,325.91,320.96,337.41,L9
2023-01-14 20:37:20+00:00,371.62,350.95,348.56,352.89,356.48,357.64,352.16,350.67,345.97,337.14,335.01,326.50,322.82,337.59,L7
2023-01-15 22:20:17+00:00,371.43,351.59,349.20,353.51,356.97,358.08,352.27,350.58,346.19,337.74,335.58,326.74,322.90,336.94,L8
2023-01-22 22:26:31+00:00,371.40,351.00,349.69,353.38,356.67,357.17,351.44,349.64,345.25,337.23,335.08,326.46,323.14,337.84,L8
2023-01-23 22:20:20+00:00,371.44,351.55,350.16,353.70,357.17,357.49,351.80,349.71,345.47,337.55,335.29,326.79,323.63,338.41,L9
2023-02-07 22:26:31+00:00,368.26,350.39,349.15,351.73,354.38,354.20,349.65,347.73,343.55,336.21,334.13,325.75,323.89,338.20,L8
2023-02-08 22:20:30+00:00,367.38,350.00,348.55,351.41,354.14,354.07,349.54,347.76,343.50,335.85,333.57,325.56,323.56,337.56,L9
2023-02-12 20:25:36+00:00,367.22,349.71,349.06,351.59,355.63,354.94,350.02,347.76,343.50,335.85,333.57,325.56,323.31,336.83,L7
2023-02-15 22:26:37+00:00,366.90,349.80,348.84,351.54,355.53,354.93,350.16,347.77,343.45,335.65,333.48,325.57,323.23,336.28,L9
2023-02-16 22:20:13+00:00,367.14,350.36,349.12,351.62,355.80,355.49,350.53,348.15,343.81,336.01,333.95,325.86,323.58,336.58,L8
2023-02-23 22:26:14+00:00,366.42,350.32,349.29,351.81,355.80,355.81,350.92,348.57,344.10,336.33,334.31,326.34,323.88,336.49,L8
2023-02-24 22:20:15+00:00,366.71,350.19,349.37,352.06,356.38,356.46,351.41,349.21,344.59,337.18,335.09,327.22,324.62,336.44,L9
2023-03-03 22:26:24+00:00,366.33,350.28,349.31,351.61,355.81,355.98,350.91,348.98,344.18,336.85,334.79,326.84,324.46,336.51,L9
2023-03-04 22:20:01+00:00,365.85,350.03,349.12,350.90,354.88,355.44,350.79,348.90,343.87,336.48,334.66,326.75,324.58,336.76,L8
2023-03-11 20:30:27+00:00,362.12,350.59,349.01,350.79,354.66,354.24,349.36,347.94,344.05,336.36,334.30,326.35,323.97,335.40,L7
2023-03-12 22:20:08+00:00,361.81,350.19,348.85,350.79,354.56,354.36,349.54,348.28,344.18,336.75,334.48,326.34,323.90,334.87,L9
2023-03-23 20:21:10+00:00,360.34,349.10,347.45,349.67,354.56,354.36,349.54,348.28,344.18,336.75,334.48,326.34,323.10,334.87,L7
2023-03-27 22:25:59+00:00,359.98,348.57,346.85,349.28,354.37,354.36,349.57,348.33,344.30,337.21,334.76,326.64,323.43,334.51,L8
2023-03-28 20:25:26+00:00,359.98,348.57,346.85,349.28,354.37,354.36,349.57,348.33,344.30,337.24,335.56,326.80,323.60,333.93,L7
2023-03-28 22:19:57+00:00,360.11,348.75,346.83,349.28,354.32,354.50,349.84,348.73,344.69,337.80,336.12,327.34,324.10,334.05,L9
2023-04-13 22:19:50+00:00,360.15,349.33,348.35,350.39,355.51,355.57,350.87,350.71,346.93,339.68,337.78,328.52,324.79,333.24,L9
2023-04-14 20:19:55+00:00,360.15,349.33,348.35,350.39,355.51,355.57,350.87,350.71,346.93,339.68,337.78,328.52,323.99,333.24,L7
2023-04-21 22:19:30+00:00,359.53,349.05,348.35,350.15,355.68,355.68,350.86,350.68,347.32,339.72,337.59,328.51,324.17,333.42,L8
2023-04-29 22:19:43+00:00,359.72,348.55,347.74,349.77,355.41,355.44,350.75,350.85,347.02,339.66,337.50,328.49,324.34,333.05,L9
2023-05-11 20:21:49+00:00,359.06,347.09,347.68,348.62,356.11,356.22,351.88,351.73,347.51,339.64,337.70,328.63,324.77,333.66,L7
2023-05-14 22:25:26+00:00,357.65,346.36,347.14,348.24,355.64,356.21,351.76,351.13,346.14,339.91,337.38,328.50,324.52,332.66,L8
2023-05-22 22:25:40+00:00,357.44,345.88,346.70,348.00,354.92,355.72,351.22,350.43,345.76,339.49,336.92,327.85,323.89,332.02,L9
2023-05-23 22:19:17+00:00,357.44,345.88,346.70,348.00,354.92,355.72,351.22,350.43,345.75,339.51,337.10,327.79,323.49,332.02,L8
2023-06-16 22:19:18+00:00,357.64,346.28,346.65,347.74,355.09,355.53,350.99,350.19,345.46,340.89,338.43,328.74,324.00,331.09,L9
2023-06-24 22:19:30+00:00,354.47,346.54,344.98,346.31,353.92,354.75,350.72,350.22,345.08,340.71,338.39,328.94,323.80,329.92,L8
2023-07-01 22:25:47+00:00,354.57,346.32,344.27,345.56,352.81,354.04,349.96,349.42,344.23,339.97,337.91,328.97,324.06,330.29,L8
2023-07-02 22:19:29+00:00,354.69,346.50,344.32,345.56,353.28,353.59,349.57,348.66,343.90,339.37,337.91,328.97,324.06,330.29,L9
2023-07-10 22:19:41+00:00,353.32,345.84,343.79,345.06,352.75,352.94,349.10,347.42,342.13,339.16,337.62,329.24,323.99,320.60,L8
2023-07-25 22:25:46+00:00,348.70,343.63,342.26,343.77,351.20,351.44,347.63,344.99,339.38,336.74,335.32,327.20,320.46,307.68,L9
2023-07-26 22:19:47+00:00,348.56,343.50,342.15,344.19,351.20,351.78,347.57,344.15,338.84,336.24,334.50,326.13,319.05,301.09,L8
2023-08-02 22:26:01+00:00,348.22,342.88,341.63,344.01,351.46,352.29,347.77,343.96,338.11,335.42,333.54,325.15,319.00,297.77,L8
2023-08-26 22:26:04+00:00,345.89,340.04,339.07,341.18,347.75,350.13,345.75,341.49,336.06,333.73,332.26,323.81,317.19,283.53,L9
2023-08-27 22:19:59+00:00,346.58,339.85,338.82,341.27,347.83,349.90,345.91,341.27,335.88,333.87,332.24,323.35,317.56,286.29,L8
2023-09-03 22:26:09+00:00,346.64,339.25,338.22,342.08,349.44,351.26,347.32,341.31,336.63,334.93,332.48,323.94,317.69,282.12,L8
2023-09-25 20:00:08+00:00,347.25,340.29,339.91,342.59,348.89,351.01,345.75,338.37,333.54,329.83,328.46,320.46,314.73,271.36,L7
2023-10-06 22:20:06+00:00,347.11,340.33,339.25,342.04,348.62,351.01,345.75,337.66,333.07,328.85,327.17,320.32,315.43,274.93,L9
2023-10-21 22:26:20+00:00,346.35,340.20,338.92,341.95,349.05,350.76,345.80,337.29,332.77,328.80,326.30,319.31,317.16,276.35,L8
2023-10-29 22:26:21+00:00,346.21,340.96,340.33,343.30,349.94,351.69,346.28,337.03,333.25,328.98,326.52,319.62,317.81,278.89,L9
2023-10-30 22:20:12+00:00,346.18,340.75,340.81,343.97,350.12,351.68,346.21,337.54,333.95,329.62,327.31,320.38,318.77,283.59,L8
2023-11-06 22:26:20+00:00,347.17,341.62,341.83,345.00,351.18,352.39,346.93,338.44,334.97,330.97,328.25,321.04,319.73,287.60,L8
2023-11-23 19:54:29+00:00,351.18,344.75,342.69,346.78,352.38,352.15,346.64,338.75,334.60,330.52,327.43,319.62,320.53,287.15,L7
2023-11-23 22:20:17+00:00,351.25,344.57,342.58,346.71,352.61,352.52,346.80,339.15,335.02,330.69,328.05,320.08,320.96,290.89,L9
2023-11-30 22:26:28+00:00,352.10,345.12,343.47,347.34,353.35,353.08,347.18,339.63,335.89,331.70,329.21,320.76,322.32,294.27,L9
2023-12-08 22:26:17+00:00,351.91,345.05,343.70,347.55,353.18,353.03,346.92,339.51,336.07,332.08,329.50,321.10,322.55,296.82,L8
2023-12-09 22:20:14+00:00,351.76,345.04,343.80,347.11,352.67,352.51,346.35,339.34,336.22,331.69,329.30,321.17,323.13,299.03,L9
2023-12-17 22:20:12+00:00,352.06,345.31,343.68,347.41,352.59,352.78,346.48,339.34,336.13,331.49,329.34,322.06,324.63,301.14,L8
2024-01-01 22:26:27+00:00,351.05,342.80,344.62,348.56,354.02,354.36,347.54,340.53,337.26,333.02,330.31,322.65,325.60,302.98,L9
2024-01-26 22:20:14+00:00,349.79,343.90,344.71,348.14,353.93,353.99,347.84,342.83,340.01,333.59,331.81,324.54,329.52,330.15,L9
2024-02-02 22:26:28+00:00,350.41,344.92,345.36,348.47,353.50,353.24,347.04,342.41,340.64,334.38,332.75,325.64,330.53,335.60,L9
2024-02-10 22:26:16+00:00,347.60,344.92,343.29,346.84,351.97,351.10,345.56,341.15,338.72,332.93,332.02,325.28,330.37,336.20,L8
2024-02-11 22:20:16+00:00,347.60,345.41,343.62,347.25,352.31,351.85,346.34,341.86,339.39,333.62,332.78,326.35,331.46,337.40,L9
2024-02-19 22:20:03+00:00,345.87,343.84,342.49,346.24,351.58,351.39,346.03,341.50,339.21,333.05,332.54,325.88,331.50,337.39,L8
2024-03-21 22:26:18+00:00,342.18,344.45,342.65,346.33,351.72,350.36,344.30,341.58,339.85,334.46,334.18,327.28,332.93,340.57,L9
2024-03-22 22:19:42+00:00,343.45,344.40,342.80,346.34,351.95,350.73,345.19,342.45,340.73,335.22,334.90,328.14,333.78,342.04,L8
2024-03-29 22:25:46+00:00,342.70,343.86,342.47,346.12,352.20,350.82,345.66,343.21,342.19,338.35,335.78,329.13,334.53,343.32,L8
2024-04-06 22:26:09+00:00,341.37,343.91,343.33,346.97,352.75,350.85,346.20,344.22,343.10,339.61,337.54,330.27,335.93,346.42,L9
2024-04-07 22:19:35+00:00,340.64,343.40,343.42,347.00,352.82,351.12,346.77,344.99,343.74,340.00,338.22,330.91,336.73,347.87,L8
2024-04-22 22:25:49+00:00,340.45,343.06,343.30,346.80,352.25,351.18,346.87,345.04,343.23,339.50,338.37,331.40,337.20,348.90,L9
2024-05-01 22:19:35+00:00,338.74,343.05,342.29,345.66,351.81,350.57,346.54,344.71,342.84,339.35,338.32,330.85,337.59,347.81,L9
2024-05-08 22:25:46+00:00,337.04,342.11,341.24,344.73,351.02,349.88,345.91,344.23,342.99,339.15,338.74,331.54,338.09,348.47,L9
2024-05-09 22:19:15+00:00,338.33,341.98,340.92,344.57,350.93,350.52,346.70,344.91,343.58,339.60,339.00,331.97,338.13,349.17,L8
2024-05-16 22:25:17+00:00,339.06,341.94,340.38,343.75,350.29,350.64,346.72,344.56,343.34,339.35,338.83,332.24,338.06,348.81,L8
2024-05-24 22:25:35+00:00,339.05,342.87,340.97,344.35,350.26,351.63,348.51,345.43,344.45,340.49,339.62,334.41,340.83,350.84,L9
2024-05-25 22:19:02+00:00,339.06,341.74,340.24,343.55,349.03,351.02,347.79,344.84,344.48,340.87,339.43,334.95,341.15,351.19,L8
2024-06-01 22:25:14+00:00,337.35,340.92,339.17,342.79,348.22,350.44,347.50,344.71,344.34,340.85,339.45,335.56,341.54,351.53,L8
2024-06-09 22:25:29+00:00,336.69,340.51,338.50,343.07,348.83,350.78,348.47,345.64,345.66,342.53,340.78,336.85,342.95,352.87,L9
2024-06-10 22:19:04+00:00,336.69,340.51,338.50,343.07,348.83,350.78,348.47,346.31,346.54,343.33,341.28,336.85,342.67,352.82,L8
2024-06-25 22:25:13+00:00,334.94,338.95,337.32,342.06,348.03,349.98,348.34,347.52,347.43,344.02,341.64,336.88,342.90,353.14,L9
2024-07-03 22:25:28+00:00,336.93,339.72,338.15,342.83,348.58,351.06,349.91,348.86,348.46,344.45,342.32,337.09,341.87,353.86,L8
2024-07-04 22:19:15+00:00,338.65,340.54,339.00,344.13,350.35,353.23,351.22,349.56,348.27,344.61,342.29,337.09,341.87,353.86,L9
2024-07-11 22:25:34+00:00,338.65,340.54,339.00,344.13,350.35,353.23,351.22,350.83,349.35,345.68,343.08,338.18,341.87,353.82,L9
2024-07-20 22:19:26+00:00,341.90,341.99,340.45,344.92,351.10,354.53,352.29,351.22,349.43,345.50,343.06,337.92,341.00,353.82,L9
2024-08-13 22:19:38+00:00,348.69,341.27,343.01,346.25,353.73,358.68,356.83,355.11,353.41,349.41,345.58,339.24,341.83,354.40,L8
2024-08-29 22:19:45+00:00,350.99,340.53,342.72,346.52,354.14,359.58,357.68,355.47,353.14,349.64,345.27,339.32,341.26,352.55,L8
2024-09-22 22:19:44+00:00,351.28,341.30,342.17,347.13,354.83,361.87,358.63,355.58,353.32,349.22,344.83,338.48,340.74,350.04,L9
2024-11-16 22:26:17+00:00,360.35,344.46,345.69,350.31,357.91,364.86,359.72,356.96,354.21,349.41,343.30,336.91,337.81,344.73,L9
2024-11-17 22:20:02+00:00,362.32,346.33,347.24,351.03,358.60,365.69,360.18,357.41,354.74,349.11,343.33,336.85,338.65,346.36,L8
2024-12-18 22:26:19+00:00,368.91,350.95,351.17,354.35,363.29,369.29,362.86,358.67,353.12,346.56,341.59,334.20,334.40,339.74,L9
2024-12-26 22:26:13+00:00,368.03,351.47,351.44,354.75,363.24,368.59,362.66,357.22,351.50,344.66,340.15,334.37,332.24,339.09,L8
2025-01-03 22:26:15+00:00,364.32,348.03,347.91,351.65,359.34,364.16,357.56,352.44,348.17,340.70,337.05,333.73,333.21,338.50,L9
2025-01-11 22:26:16+00:00,363.08,348.61,348.98,352.02,359.82,364.20,358.58,350.66,346.73,338.04,336.07,332.75,334.96,340.24,L8
2025-01-12 22:20:09+00:00,363.85,350.05,350.47,352.98,360.40,364.96,359.56,352.03,348.04,339.09,337.78,334.75,337.15,344.02,L9
2025-01-19 22:26:22+00:00,360.29,349.37,349.58,353.36,360.57,363.82,358.10,351.81,347.61,340.10,338.95,336.45,339.30,344.37,L9
2025-01-20 22:20:01+00:00,358.67,348.74,349.25,353.47,360.46,363.88,357.87,351.95,348.04,341.00,340.08,337.48,339.43,344.24,L8
2025-01-27 22:26:12+00:00,358.23,348.39,348.97,352.87,359.07,362.32,356.63,351.34,347.40,340.82,340.11,337.84,339.27,345.62,L8
2025-02-13 22:20:10+00:00,358.27,349.57,349.37,353.74,359.12,363.13,357.66,351.82,348.27,341.75,342.11,339.71,340.69,348.70,L9
2025-02-21 22:19:55+00:00,358.54,349.94,350.10,354.33,359.87,363.83,358.31,352.62,348.30,342.17,343.00,340.61,340.82,348.99,L8
2025-03-08 22:26:14+00:00,358.31,352.68,352.60,356.34,361.13,364.54,358.82,353.91,350.22,344.44,345.32,343.11,343.29,352.76,L9
2025-03-24 22:26:03+00:00,358.58,352.61,353.83,357.03,361.88,364.05,358.10,353.73,350.15,344.87,345.85,344.29,343.56,353.07,L9
2025-03-25 22:19:39+00:00,358.72,352.40,353.45,356.78,361.81,364.15,358.17,354.02,350.47,345.53,346.53,345.22,344.67,353.66,L8
2025-04-09 22:26:02+00:00,358.65,352.10,353.31,356.80,362.07,364.59,358.56,354.72,351.02,346.25,347.26,345.69,345.16,353.95,L9
2025-04-25 22:25:53+00:00,359.99,352.39,353.53,356.89,362.44,364.93,359.28,355.42,351.75,346.65,347.65,345.93,345.29,354.01,L9
2025-05-03 22:25:34+00:00,359.99,352.39,353.53,356.89,362.44,364.93,359.28,355.42,352.66,347.74,348.13,346.50,345.64,353.77,L8
2025-05-04 22:19:41+00:00,359.84,352.08,353.10,357.01,362.71,365.56,359.79,355.79,353.15,348.15,348.56,346.97,345.56,353.37,L9
2025-06-12 22:25:42+00:00,360.05,352.02,353.04,357.52,362.70,366.87,361.02,356.73,355.17,350.12,350.47,348.60,345.49,342.78,L9
2025-06-13 22:19:36+00:00,361.16,352.77,353.86,358.25,363.32,367.70,361.59,357.80,356.58,350.83,350.47,348.82,343.98,332.60,L8
2025-06-28 22:25:52+00:00,361.03,352.48,353.96,358.77,363.43,368.10,361.65,359.98,358.06,352.18,351.60,349.62,343.37,320.87,L9
2025-06-29 22:19:44+00:00,360.89,352.12,354.06,359.20,364.53,368.76,362.26,360.09,358.15,352.57,351.58,348.83,343.37,310.71,L8
2025-07-15 22:19:49+00:00,361.64,351.97,354.38,360.55,365.63,369.85,362.91,360.92,358.63,354.04,350.99,347.53,342.85,291.94,L8
2025-07-23 22:19:51+00:00,365.04,353.87,356.40,362.28,367.69,372.07,365.74,362.98,360.66,354.66,350.98,346.83,341.18,284.83,L9
2025-07-30 22:26:03+00:00,367.35,356.37,358.50,364.71,371.03,375.52,368.36,364.05,361.22,354.98,349.98,345.33,338.71,279.30,L9
2025-07-31 22:19:53+00:00,368.55,358.18,359.95,365.89,371.95,376.12,369.09,364.16,360.64,354.64,348.91,343.60,336.19,273.40,L8
2025-08-07 22:26:09+00:00,369.84,358.79,360.82,365.88,371.96,375.82,368.94,363.09,359.47,353.41,347.35,341.83,334.09,271.86,L8
2025-08-08 22:20:00+00:00,370.21,359.09,361.17,366.32,371.41,374.52,367.75,361.78,358.19,351.68,345.94,340.01,332.02,270.60,L9
2025-10-02 22:26:25+00:00,374.40,362.09,364.14,368.51,373.57,376.58,369.17,362.66,358.99,351.17,343.42,336.42,325.92,244.01,L9
2025-10-11 22:20:21+00:00,371.19,361.10,362.75,368.59,373.63,375.83,367.06,361.05,356.27,348.99,340.71,335.19,324.87,241.61,L9
2025-11-19 22:26:28+00:00,369.53,361.64,362.40,367.77,371.74,374.23,364.85,358.85,352.47,344.41,335.62,330.06,319.02,221.16,L9
2025-11-20 22:20:17+00:00,367.99,360.85,361.07,365.98,370.42,372.79,364.31,358.28,350.98,343.42,335.52,330.35,320.24,231.17,L8
2025-11-27 22:26:27+00:00,367.90,360.21,359.84,365.16,369.26,370.86,363.84,357.66,349.91,342.89,335.31,330.43,321.55,237.82,L8
2025-12-05 22:26:31+00:00,367.90,359.34,358.80,364.42,368.28,370.20,363.37,357.14,349.58,341.96,335.08,330.44,322.33,245.76,L9
